ticker,FHI US Equity
2017-08-17,-2.2361
2017-08-18,0.2625
2017-08-21,-0.0374
2017-08-22,0.5238
2017-08-23,-0.7071
2017-08-24,0.1874
2017-08-25,0.7482
2017-08-28,-0.2228
2017-08-29,-0.5582
2017-08-30,0.8982
2017-08-31,1.2982
2017-09-01,0.5126
2017-09-05,-2.2222
2017-09-06,-0.2608
2017-09-07,-0.4856
2017-09-08,0.0751
2017-09-11,0.9377
2017-09-12,2.3783
2017-09-13,0.0
2017-09-14,-0.0726
2017-09-15,1.8888
2017-09-18,1.2833999999999999
2017-09-19,0.1056
2017-09-20,0.5626
2017-09-21,-0.2098
2017-09-22,1.2263
2017-09-25,1.9038
2017-09-26,-0.2378
2017-09-27,1.1917
2017-09-28,0.8075
2017-09-29,-0.8678
2017-10-02,1.7172
2017-10-03,-0.2979
2017-10-04,-0.0664
2017-10-05,0.6977
2017-10-06,0.066
2017-10-09,1.1869
2017-10-10,0.9775
2017-10-11,0.1613
2017-10-12,0.3866
2017-10-13,0.3851
2017-10-16,0.6394
2017-10-17,-1.2389000000000001
2017-10-18,0.6433
2017-10-19,-0.5113
2017-10-20,1.4134
2017-10-23,-1.4571
2017-10-24,-0.9
2017-10-25,-2.9840999999999998
2017-10-26,0.5015
2017-10-27,2.1623
2017-10-30,-1.563
2017-10-31,2.7786999999999997
2017-11-01,0.5472
2017-11-02,1.7606000000000002
2017-11-03,-0.755
2017-11-06,0.7607
2017-11-07,-1.9818
2017-11-08,-0.0324
2017-11-09,-1.1327
2017-11-10,0.4583
2017-11-13,-0.7168
2017-11-14,1.0174
2017-11-15,-0.3574
2017-11-16,0.5869
2017-11-17,0.2269
2017-11-20,0.8085
2017-11-21,0.6416
2017-11-22,0.0319
2017-11-24,-0.478
2017-11-27,0.3522
2017-11-28,1.7869000000000002
2017-11-29,3.511
2017-11-30,1.6354
2017-12-01,0.5364
2017-12-04,0.8892
2017-12-05,0.0881
2017-12-06,0.7631
2017-12-07,0.9904
2017-12-08,0.5192
2017-12-11,-1.8364
2017-12-12,0.7308
2017-12-13,0.8996
2017-12-14,0.0575
2017-12-15,2.0408
2017-12-18,1.8873
2017-12-19,0.1935
2017-12-20,-0.0552
2017-12-21,0.0828
2017-12-22,0.2483
2017-12-26,0.5228
2017-12-27,-0.8212
2017-12-28,0.0828
2017-12-29,-0.4964
2018-01-02,-1.3858
2018-01-03,-0.6183
2018-01-04,-0.2262
2018-01-05,1.7574
2018-01-08,-3.1755
2018-01-09,-0.0575
2018-01-10,-0.2591
2018-01-11,1.0101
2018-01-12,0.4
2018-01-16,-1.6505
2018-01-17,2.1123
2018-01-18,-3.6837999999999997
2018-01-19,1.5887
2018-01-22,0.724
2018-01-23,0.0288
2018-01-24,0.6611
2018-01-25,0.3427
2018-01-26,3.8987
2018-01-29,-2.0542
2018-01-30,-2.349
2018-01-31,-0.6873
2018-02-01,3.0854
2018-02-02,-3.3846
2018-02-05,-4.4876
2018-02-06,1.0912
2018-02-07,-0.5097
2018-02-08,-2.642
2018-02-09,-0.5926
2018-02-12,1.6002999999999998
2018-02-13,1.8839000000000001
2018-02-14,1.6975
2018-02-15,-0.3875
2018-02-16,0.8079
2018-02-20,-1.0389
2018-02-21,0.8698
2018-02-22,-1.1894
2018-02-23,0.3611
2018-02-26,0.4498
2018-02-27,-1.1343
2018-02-28,-1.6303999999999998
2018-03-01,-1.9950999999999999
2018-03-02,4.0088
2018-03-05,2.4089
2018-03-06,0.0
2018-03-07,0.2646
2018-03-08,0.2346
2018-03-09,2.7209
2018-03-12,-2.6203
2018-03-13,-0.468
2018-03-14,-2.6153
2018-03-15,-0.9958
2018-03-16,2.6212
2018-03-19,-1.0692
2018-03-20,1.5911
2018-03-21,1.1525
2018-03-22,-2.9214
2018-03-23,-2.6482
2018-03-26,3.4312
2018-03-27,-2.2714
2018-03-28,0.581
2018-03-29,1.5506
2018-04-02,-2.7246
2018-04-03,1.4466
2018-04-04,1.1226
2018-04-05,-0.9601
2018-04-06,-1.8782
2018-04-09,-0.2161
2018-04-10,1.9183
2018-04-11,-1.4876
2018-04-12,1.0169
2018-04-13,-2.1354
2018-04-16,-2.3691
2018-04-17,1.1175
2018-04-18,-0.0316
2018-04-19,-0.8212
2018-04-20,0.3822
2018-04-23,-0.9518
2018-04-24,-0.2242
2018-04-25,-0.4815
2018-04-26,0.2258
2018-04-27,-13.1316
2018-04-30,-1.9266
2018-05-01,-4.0045
2018-05-02,-0.9839
2018-05-03,-0.2385
2018-05-04,0.996
2018-05-07,-1.499
2018-05-08,-0.3239
2018-05-09,-1.1779
2018-05-10,1.5208
2018-05-11,-0.6883
2018-05-14,0.7338
2018-05-15,0.2428
2018-05-16,0.323
2018-05-17,0.4024
2018-05-18,-0.5611
2018-05-21,0.7255
2018-05-22,0.2801
2018-05-23,-1.0375
2018-05-24,-0.8468
2018-05-25,0.976
2018-05-29,-1.7318
2018-05-30,0.7377
2018-05-31,-1.2612
2018-06-01,0.4944
2018-06-04,-1.066
2018-06-05,-0.0829
2018-06-06,1.5346
2018-06-07,1.3889
2018-06-08,0.0
2018-06-11,-0.5641
2018-06-12,-1.2561
2018-06-13,-1.9285999999999999
2018-06-14,-0.9205
2018-06-15,-0.3378
2018-06-18,1.1017
2018-06-19,1.0478
2018-06-20,0.6221
2018-06-21,-1.6488
2018-06-22,-2.0117
2018-06-25,1.6681
2018-06-26,-2.9028
2018-06-27,-0.5199
2018-06-28,1.2195
2018-06-29,0.3442
2018-07-02,-0.2144
2018-07-03,0.5587
2018-07-05,1.1538
2018-07-06,0.2957
2018-07-09,2.6536999999999997
2018-07-10,0.6155
2018-07-11,-3.8336
2018-07-12,-1.7388
2018-07-13,0.6905
2018-07-16,0.2572
2018-07-17,0.1283
2018-07-18,1.7079
2018-07-19,-0.6717
2018-07-20,-1.3525
2018-07-23,1.0283
2018-07-24,0.6361
2018-07-25,-1.1799
2018-07-26,-0.7676
2018-07-27,0.7306
2018-07-30,3.285
2018-07-31,-0.0413
2018-08-01,-4.5455
2018-08-02,-1.4285999999999999
2018-08-03,0.6148
2018-08-06,0.6547
2018-08-07,2.8186999999999998
2018-08-08,-0.5119
2018-08-09,-1.7581
2018-08-10,-2.357
2018-08-13,0.1341
2018-08-14,1.3393
2018-08-15,-0.1762
2018-08-16,0.9267
2018-08-17,1.0057
2018-08-20,1.1255
2018-08-21,0.8134
2018-08-22,-0.1699
2018-08-23,-1.6162999999999998
2018-08-24,0.3891
2018-08-27,-0.3445
2018-08-28,-1.2532
2018-08-29,0.0
2018-08-30,-0.0438
2018-08-31,1.4011
2018-09-04,-1.2953000000000001
2018-09-05,2.056
2018-09-06,-0.8144
2018-09-07,-0.7347
2018-09-10,2.6992000000000003
2018-09-11,0.212
2018-09-12,-0.5076
2018-09-13,-2.0408
2018-09-14,2.6042
2018-09-17,2.7073
2018-09-18,0.2059
2018-09-19,2.6305
2018-09-20,0.7609
2018-09-21,0.0397
2018-09-24,-1.2316
2018-09-25,-1.0861
2018-09-26,-1.2607
2018-09-27,0.3295
2018-09-28,-0.9852
2018-10-01,0.2488
2018-10-02,0.4963
2018-10-03,1.2346
2018-10-04,0.6098
2018-10-05,0.6465
2018-10-08,0.0803
2018-10-09,-2.2864
2018-10-10,-2.6273
2018-10-11,-3.7943
2018-10-12,-1.6214
2018-10-15,0.8018
2018-10-16,0.3535
2018-10-17,1.321
2018-10-18,-1.9557
2018-10-19,1.0195
2018-10-22,-0.2194
2018-10-23,0.1319
2018-10-24,-2.635
2018-10-25,3.0672
2018-10-26,8.8403
2018-10-29,1.5682
2018-10-30,1.8211
2018-10-31,-4.0824
2018-11-01,0.2432
2018-11-02,0.5661
2018-11-05,-0.5227
2018-11-06,0.8892
2018-11-07,1.2821
2018-11-08,-0.3998
2018-11-09,1.124
2018-11-12,-0.1191
2018-11-13,0.6359
2018-11-14,-0.5924
2018-11-15,0.7549
2018-11-16,1.1435
2018-11-19,-0.039
2018-11-20,1.053
2018-11-21,1.6596
2018-11-23,-0.2658
2018-11-26,3.2737
2018-11-27,-1.6587
2018-11-28,0.0
2018-11-29,-0.4498
2018-11-30,-0.3012
2018-12-03,1.0952
2018-12-04,-5.043
2018-12-06,-0.8261
2018-12-07,-1.2692999999999999
2018-12-10,-2.491
2018-12-11,0.2884
2018-12-12,2.7938
2018-12-13,-1.3989
2018-12-14,-0.0811
2018-12-17,0.7708
2018-12-18,0.4831
2018-12-19,-1.4423
2018-12-20,0.813
2018-12-21,1.2903
2018-12-24,0.7166
2018-12-26,4.5455
2018-12-27,-0.7561
2018-12-28,0.6476
2018-12-31,0.4921
2019-01-02,-1.2053
2019-01-03,-1.83
2019-01-04,0.7379
2019-01-07,0.347
2019-01-08,-0.3458
2019-01-09,0.347
2019-01-10,-0.461
2019-01-11,-2.3543
2019-01-14,-0.4348
2019-01-15,0.397
2019-01-16,2.2143
2019-01-17,0.5416
2019-01-18,1.693
2019-01-22,-0.1892
2019-01-23,-1.8195999999999999
2019-01-24,-3.1274
2019-01-25,1.5544
2019-01-28,3.5714
2019-01-29,1.2126000000000001
2019-01-30,-3.0326
2019-01-31,0.888
2019-02-01,-0.4975
2019-02-04,1.0
2019-02-05,1.7517
2019-02-06,2.2455
2019-02-07,1.1347
2019-02-08,-0.0365
2019-02-11,1.4625
2019-02-12,0.0721
2019-02-13,0.2161
2019-02-14,0.0359
2019-02-15,1.9037
2019-02-19,0.1762
2019-02-20,0.95
2019-02-21,0.5925
2019-02-22,0.2426
2019-02-25,0.1037
2019-02-26,-0.2762
2019-02-27,1.4543
2019-02-28,1.5358
2019-03-01,-0.6723
2019-03-04,0.1354
2019-03-05,1.0139
2019-03-06,-0.2007
2019-03-07,-2.2796
2019-03-08,0.446
2019-03-11,1.9125999999999999
2019-03-12,-0.5697
2019-03-13,0.1011
2019-03-14,-1.1111
2019-03-15,1.2938
2019-03-18,2.1849
2019-03-19,-2.6316
2019-03-20,-1.2838
2019-03-21,-0.2738
2019-03-22,-2.1277
2019-03-25,-0.0701
2019-03-26,2.0
2019-03-27,0.2752
2019-03-28,0.9605
2019-03-29,-0.4077
2019-04-01,2.5589
2019-04-02,-1.1643
2019-04-03,1.2117
2019-04-04,1.3967
2019-04-05,1.3447
2019-04-08,0.9385
2019-04-09,0.0962
2019-04-10,1.6976
2019-04-11,1.3858
2019-04-12,1.429
2019-04-15,-0.5819
2019-04-16,1.7252
2019-04-17,-2.4833
2019-04-18,1.1179999999999999
2019-04-22,0.1229
2019-04-23,0.2454
2019-04-24,0.9486
2019-04-25,1.6672
2019-04-26,-7.3047
2019-04-29,-0.8363
2019-04-30,-0.3244
2019-05-01,2.0176
2019-05-02,-0.3828
2019-05-03,0.9286
2019-05-06,1.1104
2019-05-07,0.1255
2019-05-08,0.4741
2019-05-09,0.5348
2019-05-10,-0.1877
2019-05-13,-3.2288
2019-05-14,-0.5183
2019-05-15,0.0326
2019-05-16,0.6836
2019-05-17,-1.1962
2019-05-20,-0.8835
2019-05-21,2.311
2019-05-22,-1.2262
2019-05-23,-1.0127
2019-05-24,1.7822
2019-05-28,1.6861000000000002
2019-05-29,0.6696
2019-05-30,-1.7105000000000001
2019-05-31,-1.6113
2019-06-03,2.0308
2019-06-04,1.9904
2019-06-05,0.3148
2019-06-06,0.1883
2019-06-07,-0.5324
2019-06-10,1.228
2019-06-11,0.591
2019-06-12,0.7112
2019-06-13,-0.5527
2019-06-14,0.0617
2019-06-17,-3.3323
2019-06-18,2.1385
2019-06-19,-0.75
2019-06-20,1.039
2019-06-21,0.3116
2019-06-24,-0.932
2019-06-25,-0.7839
2019-06-26,0.2528
2019-06-27,2.1753
2019-06-28,0.2777
2019-07-01,0.5538
2019-07-02,-0.5814
2019-07-03,1.8775
2019-07-05,0.5438
2019-07-08,-0.7512
2019-07-09,0.9688
2019-07-10,-1.0495
2019-07-11,1.8182
2019-07-12,0.5952
2019-07-15,-1.1538
2019-07-16,-0.1497
2019-07-17,-1.1391
2019-07-18,1.607
2019-07-19,-0.746
2019-07-22,-0.4811
2019-07-23,0.7251
2019-07-24,1.6497000000000002
2019-07-25,1.0623
2019-07-26,3.8247999999999998
2019-07-29,-0.8718
2019-07-30,-0.7092
2019-07-31,-0.7143
2019-08-01,-2.4173
2019-08-02,0.2359
2019-08-05,-3.501
2019-08-06,2.1341
2019-08-07,-1.5522
2019-08-08,1.6814
2019-08-09,-2.3452
2019-08-12,-0.7081
2019-08-13,1.6434
2019-08-14,-2.0744
2019-08-15,0.2492
2019-08-16,-0.2486
2019-08-19,0.405
2019-08-20,0.1241
2019-08-21,-0.4648
2019-08-22,0.8406
2019-08-23,-1.6672
2019-08-26,-0.2512
2019-08-27,-1.4479
2019-08-28,0.4471
2019-08-29,1.2083
2019-08-30,0.6598
2019-09-03,-0.9675
2019-09-04,1.5128
2019-09-05,1.8007
2019-09-06,-2.5313
2019-09-09,-0.1252
2019-09-10,1.0025
2019-09-11,3.1948
2019-09-12,0.7214
2019-09-13,-1.4623
2019-09-16,-0.5148
2019-09-17,-1.3394
2019-09-18,-0.432
2019-09-19,0.9297
2019-09-20,-1.9649999999999999
2019-09-23,1.8791
2019-09-24,-0.6763
2019-09-25,0.2167
2019-09-26,-0.1235
2019-09-27,0.3711
2019-09-30,-0.154
2019-10-01,-2.2832
2019-10-02,-2.8102
2019-10-03,0.065
2019-10-04,-0.0649
2019-10-07,-0.2274
2019-10-08,0.4884
2019-10-09,1.7498
2019-10-10,0.5732
2019-10-11,0.6333
2019-10-14,-1.3531
2019-10-15,-1.4035
2019-10-16,0.1618
2019-10-17,0.5491
2019-10-18,0.8031
2019-10-21,2.1351
2019-10-22,-1.3105
2019-10-23,0.5375
2019-10-24,-1.5409000000000002
2019-10-25,-2.6189999999999998
2019-10-28,1.4759
2019-10-29,1.2282
2019-10-30,1.341
2019-10-31,0.6301
2019-11-01,1.8472
2019-11-04,3.0433
2019-11-05,1.5513
2019-11-06,-0.8813
2019-11-07,0.7113
2019-11-08,0.6823
2019-11-11,-0.8544
2019-11-12,-0.1486
2019-11-13,0.3274
2019-11-14,-0.2077
2019-11-15,-1.0404
2019-11-18,0.4205
2019-11-19,0.6282
2019-11-20,-0.5648
2019-11-21,-1.2556
2019-11-22,-0.0908
2019-11-25,2.2424
2019-11-26,-0.8595
2019-11-27,1.0164
2019-11-29,-0.7991
2019-12-02,-0.9547
2019-12-03,-1.4157
2019-12-04,1.4971
2019-12-05,1.0536
2019-12-06,0.6553
2019-12-09,-0.0592
2019-12-10,0.2073
2019-12-11,0.4433
2019-12-12,1.2945
2019-12-13,-2.8464
2019-12-16,-0.2392
2019-12-17,0.4495
2019-12-18,-1.1337
2019-12-19,0.9958
2019-12-20,-1.4341
2019-12-23,-0.5153
2019-12-24,0.2133
2019-12-26,0.2432
2019-12-27,-0.7583
2019-12-30,0.3667
2019-12-31,-0.7613
2020-01-02,0.7978
2020-01-03,-0.9437
2020-01-06,0.0
2020-01-07,1.4751
2020-01-08,1.272
2020-01-09,0.2392
2020-01-10,-0.8652
2020-01-13,2.3774
2020-01-14,0.4997
2020-01-15,0.4095
2020-01-16,0.2622
2020-01-17,-1.3364
2020-01-21,-0.3239
2020-01-22,1.2703
2020-01-23,0.3792
2020-01-24,-1.5693000000000001
2020-01-27,0.7086
2020-01-28,0.2932
2020-01-29,-0.1754
2020-01-30,1.9619
2020-01-31,4.0494
2020-02-03,3.2018
2020-02-04,0.1605
2020-02-05,-0.0534
2020-02-06,0.187
2020-02-07,-2.5517
2020-02-10,0.2756
2020-02-11,0.055
2020-02-12,-0.6593
2020-02-13,0.6084
2020-02-14,-2.2265
2020-02-18,1.0121
2020-02-19,1.8647
2020-02-20,-0.4918
2020-02-21,-2.2241
2020-02-24,-2.6677999999999997
2020-02-25,-4.4719999999999995
2020-02-26,-0.7249
2020-02-27,-6.6018
2020-02-28,-6.0261
2020-03-02,7.1057
2020-03-03,-3.5922
2020-03-04,-4.196
2020-03-05,-7.6034
2020-03-06,0.5688
2020-03-09,-13.7632
2020-03-10,9.6196
2020-03-11,-12.3654
2020-03-12,-14.6108
2020-03-13,7.8358
2020-03-16,-12.0119
2020-03-17,2.3596
2020-03-18,-11.91
2020-03-19,15.3271
2020-03-20,-14.1005
2020-03-23,-17.7987
2020-03-24,14.3076
2020-03-25,7.4297
2020-03-26,17.757
2020-03-27,-4.0212
2020-03-30,6.2844999999999995
2020-03-31,-1.1929
2020-04-01,-6.6142
2020-04-02,4.8904
2020-04-03,-5.1983
2020-04-06,7.8575
2020-04-07,2.673
2020-04-08,1.5824
2020-04-09,7.2362
2020-04-13,-5.2015
2020-04-14,-0.0989
2020-04-15,-2.7709
2020-04-16,0.3562
2020-04-17,6.643
2020-04-20,-1.7593999999999999
2020-04-21,-2.7106
2020-04-22,3.3333
2020-04-23,-1.6851
2020-04-24,1.665
2020-04-27,8.1407
2020-04-28,0.6682
2020-04-29,1.1062
2020-04-30,-0.3501
2020-05-01,-6.0606
2020-05-04,6.1711
2020-05-05,-2.8181000000000003
2020-05-06,0.4078
2020-05-07,-0.4061
2020-05-08,1.2687
2020-05-11,1.5851
2020-05-12,-7.8466000000000005
2020-05-13,1.7417
2020-05-14,-0.428
2020-05-15,-3.5339
2020-05-18,6.6337
2020-05-19,-1.9963
2020-05-20,5.9214
2020-05-21,-1.6099999999999999
2020-05-22,-1.1818
2020-05-26,8.3717
2020-05-27,2.5467
2020-05-28,-3.7252
2020-05-29,-4.8151
2020-06-01,3.252
2020-06-02,1.3998
2020-06-03,7.7653
2020-06-04,-0.2002
2020-06-05,4.3321
2020-06-08,1.6917
2020-06-09,-3.2892
2020-06-10,-2.9711
2020-06-11,-9.0653
2020-06-12,3.6774
2020-06-15,0.812
2020-06-16,2.6282
2020-06-17,-1.0326
2020-06-18,-0.6678
2020-06-19,0.3782
2020-06-22,-0.4604
2020-06-23,0.3364
2020-06-24,-4.5683
2020-06-25,2.9425
2020-06-26,-5.4608
2020-06-29,5.009
2020-06-30,1.8479
2020-07-01,-2.9958
2020-07-02,1.3484
2020-07-06,2.1459
2020-07-07,-3.9496
2020-07-08,-0.175
2020-07-09,-5.6091
2020-07-10,2.6927
2020-07-13,-1.4919
2020-07-14,2.57
2020-07-15,2.9978
2020-07-16,-1.4335
2020-07-17,0.0441
2020-07-20,-1.4978
2020-07-21,4.9195
2020-07-22,1.3639999999999999
2020-07-23,-0.6728
2020-07-24,-0.4234
2020-07-27,2.1259
2020-07-28,-0.9992
2020-07-29,3.7847
2020-07-30,-0.5267
2020-07-31,7.3727
