ticker,PL US Equity
2013-04-02,0.5349
2013-04-03,-1.3442
2013-04-04,0.1703
2013-04-05,-1.7569
2013-04-08,0.9518
2013-04-09,-0.6
2013-04-10,2.2995
2013-04-11,3.5684
2013-04-12,1.3022
2013-04-15,-2.8388
2013-04-16,3.3903
2013-04-17,-1.8662
2013-04-18,-0.6248
2013-04-19,1.5309
2013-04-22,-0.9962
2013-04-23,2.4748
2013-04-24,0.8758
2013-04-25,-0.9997
2013-04-26,-0.5049
2013-04-29,1.4423
2013-04-30,0.2106
2013-05-01,-2.2333
2013-05-02,2.15
2013-05-03,1.5522
2013-05-06,0.7254
2013-05-07,-0.9774
2013-05-08,1.3766
2013-05-09,-0.6918
2013-05-10,-0.7998
2013-05-13,0.5202
2013-05-14,1.1643
2013-05-15,0.3325
2013-05-16,-1.453
2013-05-17,0.4915
2013-05-20,-0.3604
2013-05-21,0.9558
2013-05-22,-1.8679999999999999
2013-05-23,0.2883
2013-05-24,-1.0455
2013-05-28,1.5584
2013-05-29,0.7022
2013-05-30,1.3946
2013-05-31,-1.4773
2013-06-03,-0.2068
2013-06-04,-1.3212
2013-06-05,-1.5752000000000002
2013-06-06,2.4273
2013-06-07,1.7969
2013-06-10,0.614
2013-06-11,-2.5172
2013-06-12,-0.7825
2013-06-13,1.7349999999999999
2013-06-14,-1.5762
2013-06-17,1.3389
2013-06-18,1.4767000000000001
2013-06-19,-0.9446
2013-06-20,-1.2629000000000001
2013-06-21,0.0783
2013-06-24,-3.3385
2013-06-25,1.4841
2013-06-26,0.7445
2013-06-27,1.9794
2013-06-28,-0.5952
2013-07-01,2.213
2013-07-02,-1.2226
2013-07-03,0.0774
2013-07-05,2.9889
2013-07-08,0.2002
2013-07-09,0.7241
2013-07-10,0.7189
2013-07-11,1.8705
2013-07-12,0.8698
2013-07-15,0.6228
2013-07-16,0.1904
2013-07-17,0.1188
2013-07-18,2.8239
2013-07-19,-0.4847
2013-07-22,1.4147
2013-07-23,-0.0229
2013-07-24,-0.2973
2013-07-25,-0.39
2013-07-26,0.0
2013-07-29,-0.1842
2013-07-30,-0.3922
2013-07-31,0.3706
2013-08-01,3.9695
2013-08-02,-1.1987
2013-08-05,0.0
2013-08-06,-2.0894
2013-08-07,-0.5737
2013-08-08,0.3
2013-08-09,-0.7133
2013-08-12,-0.1854
2013-08-13,0.4432
2013-08-14,-0.5341
2013-08-15,-1.3308
2013-08-16,1.0412
2013-08-19,-1.3817
2013-08-20,1.3299
2013-08-21,-0.375
2013-08-22,2.1171
2013-08-23,0.4377
2013-08-26,-0.1147
2013-08-27,-2.3881
2013-08-28,-0.3764
2013-08-29,1.157
2013-08-30,-2.451
2013-09-03,0.0957
2013-09-04,1.3388
2013-09-05,0.7549
2013-09-06,-0.5385
2013-09-09,1.5537
2013-09-10,1.7617
2013-09-11,0.82
2013-09-12,-0.7456
2013-09-13,0.1821
2013-09-16,0.7726
2013-09-17,0.451
2013-09-18,-0.3816
2013-09-19,-3.808
2013-09-20,-0.6793
2013-09-23,-0.566
2013-09-24,0.8776
2013-09-25,1.9281000000000001
2013-09-26,0.0461
2013-09-27,-0.4381
2013-09-30,-1.459
2013-10-01,1.4101
2013-10-02,0.7879
2013-10-03,-0.115
2013-10-04,0.8057
2013-10-07,-1.53
2013-10-08,-1.3915
2013-10-09,-0.2352
2013-10-10,4.0783
2013-10-11,1.3817
2013-10-14,0.3128
2013-10-15,-0.98
2013-10-16,2.1592000000000002
2013-10-17,1.0348
2013-10-18,1.6126
2013-10-21,-0.3646
2013-10-22,-0.1076
2013-10-23,-1.379
2013-10-24,0.0437
2013-10-25,0.6988
2013-10-28,0.0217
2013-10-29,0.6938
2013-10-30,-0.5168
2013-10-31,-0.2597
2013-11-01,-0.5859
2013-11-04,1.3098
2013-11-05,-1.4006
2013-11-06,0.9834
2013-11-07,-2.5319000000000003
2013-11-08,3.5524
2013-11-11,0.2144
2013-11-12,-0.7274
2013-11-13,2.1429
2013-11-14,1.1655
2013-11-15,0.2095
2013-11-18,0.1254
2013-11-19,-1.2735
2013-11-20,-0.6555
2013-11-21,1.3623
2013-11-22,0.945
2013-11-25,-0.0832
2013-11-26,-0.1874
2013-11-27,0.0834
2013-11-29,0.0
2013-12-02,0.8754
2013-12-03,-0.6612
2013-12-04,-0.1664
2013-12-05,-1.4583
2013-12-06,2.1353
2013-12-09,1.5318
2013-12-10,-0.2854
2013-12-11,-0.3885
2013-12-12,-0.3079
2013-12-13,0.2882
2013-12-16,-0.3079
2013-12-17,-0.1647
2013-12-18,3.0941
2013-12-19,0.4602
2013-12-20,0.6373
2013-12-23,0.5541
2013-12-24,0.4723
2013-12-26,0.0784
2013-12-27,-0.5481
2013-12-30,-0.2952
2013-12-31,0.0
2014-01-02,-0.7106
2014-01-03,-0.2982
2014-01-06,1.1167
2014-01-07,0.848
2014-01-08,1.1732
2014-01-09,0.9084
2014-01-10,0.2298
2014-01-13,-0.9555
2014-01-14,1.9101
2014-01-15,0.4733
2014-01-16,-0.7537
2014-01-17,-0.2468
2014-01-21,0.019
2014-01-22,0.0951
2014-01-23,-2.1103
2014-01-24,-4.3698
2014-01-27,-1.3404
2014-01-28,1.4615
2014-01-29,-1.3999
2014-01-30,1.9752999999999998
2014-01-31,-1.1098
2014-02-03,-5.4479
2014-02-04,2.0501
2014-02-05,0.1057
2014-02-06,1.2463
2014-02-07,1.0849
2014-02-10,-0.5986
2014-02-11,1.0796999999999999
2014-02-12,3.9647
2014-02-13,0.6718
2014-02-14,0.4907
2014-02-18,1.3867
2014-02-19,-1.31
2014-02-20,0.7222
2014-02-21,-0.1163
2014-02-24,0.2922
2014-02-25,-0.1359
2014-02-26,1.2835
2014-02-27,0.0384
2014-02-28,0.0768
2014-03-03,-1.6686
2014-03-04,2.7500999999999998
2014-03-05,-0.3607
2014-03-06,0.9526
2014-03-07,1.17
2014-03-10,0.4663
2014-03-11,-0.6313
2014-03-12,-0.0187
2014-03-13,-1.6072
2014-03-14,0.1519
2014-03-17,-0.0569
2014-03-18,0.9488
2014-03-19,0.2068
2014-03-20,0.7691
2014-03-21,-1.5636999999999999
2014-03-24,0.0189
2014-03-25,-0.4727
2014-03-26,-1.4058
2014-03-27,-1.6956
2014-03-28,0.5684
2014-03-31,2.4946
2014-04-01,1.8635000000000002
2014-04-02,-0.0373
2014-04-03,-0.4295
2014-04-04,-2.7007
2014-04-07,-2.7564
2014-04-08,0.1982
2014-04-09,1.5034999999999998
2014-04-10,-1.9879
2014-04-11,-2.6645
2014-04-14,0.7763
2014-04-15,0.4054
2014-04-16,1.7969
2014-04-17,0.595
2014-04-21,-0.1183
2014-04-22,0.8488
2014-04-23,-0.1762
2014-04-24,-0.1569
2014-04-25,-1.6496
2014-04-28,-1.6773
2014-04-29,2.0715
2014-04-30,1.7708
2014-05-01,-0.6452
2014-05-02,0.8264
2014-05-05,0.0
2014-05-06,-1.776
2014-05-07,1.0729
2014-05-08,2.988
2014-05-09,-0.7635
2014-05-12,2.2697
2014-05-13,-0.2821
2014-05-14,-1.5466
2014-05-15,-2.6054
2014-05-16,-0.4131
2014-05-19,0.8888
2014-05-20,-0.9005
2014-05-21,0.81
2014-05-22,-0.3347
2014-05-23,1.8175
2014-05-27,0.9507
2014-05-28,-0.2499
2014-05-29,0.4239
2014-05-30,0.3454
2014-06-02,11.8738
2014-06-03,0.3589
2014-06-04,18.1199
2014-06-05,-0.0865
2014-06-06,0.2309
2014-06-09,0.0288
2014-06-10,0.0288
2014-06-11,0.3165
2014-06-12,-0.1291
2014-06-13,-0.2441
2014-06-16,-0.2016
2014-06-17,0.0433
2014-06-18,0.0144
2014-06-19,0.1153
2014-06-20,-0.072
2014-06-23,-0.0288
2014-06-24,-0.0721
2014-06-25,0.1587
2014-06-26,0.0288
2014-06-27,-0.072
2014-06-30,-0.1009
2014-07-01,0.1298
2014-07-02,0.0288
2014-07-03,0.0144
2014-07-07,-0.1296
2014-07-08,0.1009
2014-07-09,0.0288
2014-07-10,0.0432
2014-07-11,0.0864
2014-07-14,-0.115
2014-07-15,0.0144
2014-07-16,-0.1152
2014-07-17,-0.0576
2014-07-18,0.0577
2014-07-21,0.0144
2014-07-22,-0.0144
2014-07-23,-0.0144
2014-07-24,-0.0144
2014-07-25,0.0432
2014-07-28,0.0
2014-07-29,0.0
2014-07-30,0.0144
2014-07-31,-0.0432
2014-08-01,-0.0288
2014-08-04,0.0865
2014-08-05,-0.0144
2014-08-06,0.0288
2014-08-07,-0.072
2014-08-08,0.3892
2014-08-11,0.0144
2014-08-12,0.0431
2014-08-13,-0.2726
2014-08-14,-0.0863
2014-08-15,0.0289
2014-08-18,0.0867
2014-08-19,-0.0577
2014-08-20,0.0
2014-08-21,0.0144
2014-08-22,-0.0144
2014-08-25,0.1733
2014-08-26,0.0144
2014-08-27,0.0432
2014-08-28,-0.0144
2014-08-29,0.0144
2014-09-02,0.1585
2014-09-03,-0.0863
2014-09-04,0.0864
2014-09-05,0.0
2014-09-08,0.0288
2014-09-09,-0.1151
2014-09-10,0.1008
2014-09-11,-0.0144
2014-09-12,0.1295
2014-09-15,-0.1006
2014-09-16,0.0719
2014-09-17,-0.1293
2014-09-18,0.0432
2014-09-19,-0.0575
2014-09-22,0.0288
2014-09-23,-0.0863
2014-09-24,0.0
2014-09-25,-0.072
2014-09-26,0.1153
2014-09-29,0.0288
2014-09-30,-0.1151
2014-10-01,-0.0576
2014-10-02,0.1009
2014-10-03,0.0288
2014-10-06,-0.0576
2014-10-07,-0.0288
2014-10-08,0.1153
2014-10-09,-0.1439
2014-10-10,0.0
2014-10-13,0.0
2014-10-14,0.0721
2014-10-15,-0.4033
2014-10-16,0.3181
2014-10-17,0.1009
2014-10-20,0.0144
2014-10-21,0.216
2014-10-22,-0.2874
2014-10-23,0.072
2014-10-24,0.144
2014-10-27,-0.0288
2014-10-28,0.0863
2014-10-29,0.0862
2014-10-30,-0.1436
2014-10-31,0.1869
2014-11-03,0.1005
2014-11-04,0.0717
2014-11-05,0.0143
2014-11-06,0.0
2014-11-07,-0.1432
2014-11-10,0.0
2014-11-11,0.1578
2014-11-12,0.2148
2014-11-13,-0.1286
2014-11-14,0.0859
2014-11-17,0.043
2014-11-18,0.0
2014-11-19,-0.0143
2014-11-20,0.0143
2014-11-21,0.0
2014-11-24,0.0287
2014-11-25,-0.0573
2014-11-26,0.0574
2014-11-28,-0.0573
2014-12-01,-0.0287
2014-12-02,0.0861
2014-12-03,-0.0287
2014-12-04,0.0
2014-12-05,0.0717
2014-12-08,-0.0573
2014-12-09,0.1004
2014-12-10,-0.1432
2014-12-11,0.0287
2014-12-12,-0.1147
2014-12-15,-0.4594
2014-12-16,-0.0144
2014-12-17,0.3606
2014-12-18,-0.0862
2014-12-19,-0.0144
2014-12-22,0.0719
2014-12-23,0.1438
2014-12-24,-0.0431
2014-12-26,0.0718
2014-12-29,-0.0144
2014-12-30,-0.0287
2014-12-31,0.0144
2015-01-02,0.0431
2015-01-05,0.0
2015-01-06,-0.0144
2015-01-07,0.1722
2015-01-08,0.0
2015-01-09,-0.0716
2015-01-12,-0.0143
2015-01-13,-0.043
2015-01-14,0.0574
2015-01-15,-0.0143
2015-01-16,0.086
2015-01-20,-0.0287
2015-01-21,0.086
2015-01-22,0.1432
2015-01-23,0.0286
2015-01-26,0.0
2015-01-27,0.0143
2015-01-28,-0.0143
2015-01-29,0.0143
2015-01-30,-0.0143
