ticker,GF US Equity
2017-10-17,0.1067
2017-10-18,1.0661
2017-10-19,-1.2131
2017-10-20,-0.1602
2017-10-23,-0.3743
2017-10-24,0.3757
2017-10-25,-0.5348
2017-10-26,0.1075
2017-10-27,0.7519
2017-10-30,0.3198
2017-10-31,0.3719
2017-11-01,1.3764
2017-11-02,-0.8877
2017-11-03,0.5269
2017-11-06,-0.0708
2017-11-07,-0.6871
2017-11-08,0.0766
2017-11-09,-1.0026
2017-11-10,-0.3092
2017-11-13,-0.278
2017-11-14,0.2145
2017-11-15,1.0214
2017-11-16,0.5249
2017-11-17,0.1054
2017-11-20,0.6842
2017-11-21,0.7318
2017-11-22,0.0519
2017-11-24,0.9855
2017-11-27,0.5752
2017-11-28,0.3968
2017-11-29,0.0015
2017-11-30,0.3052
2017-12-01,0.2535
2017-12-04,-0.7081
2017-12-05,-0.3057
2017-12-06,-1.1242
2017-12-07,0.4134
2017-12-08,0.1544
2017-12-11,0.3083
2017-12-12,0.1025
2017-12-13,0.3582
2017-12-14,-0.357
2017-12-15,0.8188
2017-12-18,0.3558
2017-12-19,0.4041
2017-12-20,-0.1511
2017-12-21,0.7568
2017-12-22,-0.1848
2017-12-26,-0.1159
2017-12-27,0.0502
2017-12-28,0.619
2017-12-29,0.7254
2018-01-02,0.233
2018-01-03,1.1019
2018-01-04,2.1827
2018-01-05,0.994
2018-01-08,0.3438
2018-01-09,0.3186
2018-01-10,-0.2688
2018-01-11,0.6859
2018-01-12,1.3625
2018-01-16,0.6721
2018-01-17,0.1907
2018-01-18,0.3808
2018-01-19,0.889
2018-01-22,0.0587
2018-01-23,0.047
2018-01-24,-0.1408
2018-01-25,-0.8463
2018-01-26,-0.7112
2018-01-29,-1.1461000000000001
2018-01-30,-1.6425
2018-01-31,0.4912
2018-02-01,1.3195999999999999
2018-02-02,-2.1577
2018-02-05,-4.7957
2018-02-06,3.159
2018-02-07,-2.1084
2018-02-08,-1.3333
2018-02-09,-1.1954
2018-02-12,1.1047
2018-02-13,-0.5723
2018-02-14,1.9885000000000002
2018-02-15,1.2314
2018-02-16,2.5849
2018-02-20,-0.9387
2018-02-21,0.1995
2018-02-22,0.3484
2018-02-23,-0.1488
2018-02-26,0.149
2018-02-27,-1.6865
2018-02-28,-0.4541
2018-03-01,-1.6842000000000001
2018-03-02,-0.7614
2018-03-05,0.987
2018-03-06,0.2058
2018-03-07,1.5914000000000001
2018-03-08,0.2052
2018-03-09,1.1064
2018-03-12,0.8479
2018-03-13,-1.7309999999999999
2018-03-14,0.9512
2018-03-15,-0.6431
2018-03-16,0.0
2018-03-19,-1.8565
2018-03-20,1.4826
2018-03-21,0.0191
2018-03-22,-1.9835
2018-03-23,-0.7708
2018-03-26,1.1393
2018-03-27,-1.4849
2018-03-28,-0.2599
2018-03-29,1.7759
2018-04-02,-2.2057
2018-04-03,0.1052
2018-04-04,-0.0005
2018-04-05,0.6972
2018-04-06,-0.0691
2018-04-09,0.7277
2018-04-10,0.6708
2018-04-11,-0.1538
2018-04-12,0.154
2018-04-13,0.0
2018-04-16,0.1794
2018-04-17,0.6395
2018-04-18,0.305
2018-04-19,0.7096
2018-04-20,-0.8873
2018-04-23,-0.2727
2018-04-24,-0.5092
2018-04-25,-0.9724
2018-04-26,-0.0517
2018-04-27,-0.1034
2018-04-30,-0.2588
2018-05-01,-0.4152
2018-05-02,0.469
2018-05-03,0.7261
2018-05-04,0.5149
2018-05-07,0.5123
2018-05-08,-0.6626
2018-05-09,0.6157
2018-05-10,0.8159
2018-05-11,-0.3035
2018-05-14,0.1776
2018-05-15,-0.9876
2018-05-16,0.2558
2018-05-17,0.9694
2018-05-18,0.4285
2018-05-21,-0.0522
2018-05-22,0.1567
2018-05-23,-1.4077
2018-05-24,-0.8461
2018-05-25,0.4907
2018-05-29,-3.109
2018-05-30,2.1571
2018-05-31,-0.8579
2018-06-01,1.3521
2018-06-04,0.3735
2018-06-05,0.638
2018-06-06,1.5848
2018-06-07,-0.78
2018-06-08,0.4717
2018-06-11,-0.313
2018-06-12,0.0523
2018-06-13,0.9414
2018-06-14,0.5699
2018-06-15,-0.5667
2018-06-18,-1.658
2018-06-19,-1.5279
2018-06-20,0.0535
2018-06-21,-0.9626
2018-06-22,1.1879
2018-06-25,-1.5474999999999999
2018-06-26,-0.9756
2018-06-27,-0.7115
2018-06-28,-0.4961
2018-06-29,1.0526
2018-07-02,-0.932
2018-07-03,0.6087
2018-07-05,0.8801
2018-07-06,-0.1636
2018-07-09,-0.1638
2018-07-10,0.547
2018-07-11,-1.6322
2018-07-12,1.2168
2018-07-13,0.4918
2018-07-16,0.4622
2018-07-17,0.839
2018-07-18,0.3757
2018-07-19,-0.4278
2018-07-20,-0.5908
2018-07-23,0.4862
2018-07-24,1.7204000000000002
2018-07-25,0.37
2018-07-26,0.6846
2018-07-27,0.3138
2018-07-30,-0.4692
2018-07-31,-0.1572
2018-08-01,-0.5771
2018-08-02,-1.1082
2018-08-03,-0.1601
2018-08-06,0.1603
2018-08-07,0.6403
2018-08-08,-0.4242
2018-08-09,-0.5857
2018-08-10,-2.2496
2018-08-13,0.0548
2018-08-14,0.0
2018-08-15,-2.3001
2018-08-16,1.009
2018-08-17,1.3319
2018-08-20,0.9858
2018-08-21,1.0846
2018-08-22,0.2146
2018-08-23,-0.8565
2018-08-24,1.2959
2018-08-27,1.3859
2018-08-28,0.5783
2018-08-29,1.0455
2018-08-30,-0.4139
2018-08-31,-0.5714
2018-09-04,-1.7764
2018-09-05,-0.8511
2018-09-06,-0.4828
2018-09-07,-1.0782
2018-09-10,0.545
2018-09-11,-0.0542
2018-09-12,0.2711
2018-09-13,0.5408
2018-09-14,-0.0538
2018-09-17,-0.3767
2018-09-18,0.1621
2018-09-19,-0.3776
2018-09-20,1.2993999999999999
2018-09-21,-0.1603
2018-09-24,-0.5889
2018-09-25,0.0539
2018-09-26,-0.2153
2018-09-27,0.1079
2018-09-28,-1.9397
2018-10-01,1.044
2018-10-02,-1.3051
2018-10-03,0.0
2018-10-04,-0.8264
2018-10-05,-1.5556
2018-10-08,-2.5395
2018-10-09,-0.4632
2018-10-10,-2.2688
2018-10-11,-1.7262
2018-10-12,0.6057
2018-10-15,-1.2041
2018-10-16,2.4985
2018-10-17,-1.2485
2018-10-18,-0.9633
2018-10-19,0.9119
2018-10-22,-0.994
2018-10-23,-1.9165999999999999
2018-10-24,-3.3499
2018-10-25,1.5404
2018-10-26,-0.9482
2018-10-29,1.6592
2018-10-30,-0.3766
2018-10-31,1.5123
2018-11-01,1.2725
2018-11-02,0.3984
2018-11-05,0.8547
2018-11-06,-0.6659
2018-11-07,0.8531
2018-11-08,-0.2417
2018-11-09,-0.2962
2018-11-12,-2.3759
2018-11-13,0.4356
2018-11-14,0.4337
2018-11-15,-0.2468
2018-11-16,-0.804
2018-11-19,-0.8728
2018-11-20,-1.6981000000000002
2018-11-21,0.6398
2018-11-23,-1.1443
2018-11-26,1.0932
2018-11-27,-0.2545
2018-11-28,2.2959
2018-11-29,-0.6858
2018-11-30,0.0
2018-12-03,1.0672
2018-12-04,-2.5329
2018-12-06,-1.4797
2018-12-07,-1.6818
2018-12-10,-0.4671
2018-12-11,-0.7205
2018-12-12,0.5992
2018-12-13,-0.5956
2018-12-14,-1.5312999999999999
2018-12-17,-1.1494
2018-12-18,-1.3679999999999999
2018-12-19,-0.8322
2018-12-20,0.4196
2018-12-21,-1.1838
2018-12-24,-0.2819
2018-12-26,2.3322
2018-12-27,-0.5525
2018-12-28,0.9639
2018-12-31,0.8621
2019-01-02,1.8803
2019-01-03,-1.2692999999999999
2019-01-04,2.5083
2019-01-07,1.7913000000000001
2019-01-08,1.3844
2019-01-09,2.3293
2019-01-10,0.0
2019-01-11,0.7064
2019-01-14,-0.6235
2019-01-15,0.0
2019-01-16,0.2353
2019-01-17,0.5477
2019-01-18,2.0296
2019-01-22,-1.1502
2019-01-23,2.4691
2019-01-24,-0.9789
2019-01-25,2.6616
2019-01-28,-0.4444
2019-01-29,0.5952
2019-01-30,0.1479
2019-01-31,-0.517
2019-02-01,-0.3712
2019-02-04,0.5216
2019-02-05,0.5189
2019-02-06,0.3687
2019-02-07,-1.6899
2019-02-08,-1.2706
2019-02-11,-0.757
2019-02-12,1.4493
2019-02-13,0.6015
2019-02-14,0.5232
2019-02-15,2.0074
2019-02-19,0.5102
2019-02-20,0.3626
2019-02-21,-0.7225
2019-02-22,0.2183
2019-02-25,0.1452
2019-02-26,0.5076
2019-02-27,0.0722
2019-02-28,0.2884
2019-03-01,0.9346
2019-03-04,0.0
2019-03-05,-0.2849
2019-03-06,-0.3571
2019-03-07,-1.5771
2019-03-08,-0.3241
2019-03-11,-0.6247
2019-03-12,0.8088
2019-03-13,1.5316999999999998
2019-03-14,-0.2874
2019-03-15,1.0086
2019-03-18,0.1427
2019-03-19,0.9259
2019-03-20,-0.1411
2019-03-21,-0.8481
2019-03-22,-2.067
2019-03-25,0.2911
2019-03-26,0.7257
2019-03-27,0.2161
2019-03-28,-0.2157
2019-03-29,0.7205
2019-04-01,0.7868
2019-04-02,0.7452
2019-04-03,1.4442
2019-04-04,0.4861
2019-04-05,-0.4147
2019-04-08,0.347
2019-04-09,-1.0373
2019-04-10,0.2795
2019-04-11,0.5575
2019-04-12,0.9009
2019-04-15,-0.0687
2019-04-16,0.4124
2019-04-17,0.616
2019-04-18,-0.1361
2019-04-22,0.1362
2019-04-23,-0.3401
2019-04-24,-0.0683
2019-04-25,-0.2049
2019-04-26,-0.2053
2019-04-29,0.8916
2019-04-30,0.2039
2019-05-01,-0.2714
2019-05-02,-0.8844
2019-05-03,1.3727
2019-05-06,-1.1909
2019-05-07,-1.8096
2019-05-08,1.2561
2019-05-09,-1.0338
2019-05-10,0.6964
2019-05-13,-2.4896
2019-05-14,1.2057
2019-05-15,0.4205
2019-05-16,1.5352000000000001
2019-05-17,-0.8742
2019-05-20,-1.3366
2019-05-21,0.5646
2019-05-22,-0.0714
2019-05-23,-1.7155
2019-05-24,1.1636
2019-05-28,-0.4673
2019-05-29,-1.4085
2019-05-30,-0.2198
2019-05-31,-1.909
2019-06-03,0.9731
2019-06-04,1.5567
2019-06-05,-1.1679
2019-06-06,1.034
2019-06-07,0.2924
2019-06-10,0.656
2019-06-11,0.6857
2019-06-12,0.11
2019-06-13,0.1437
2019-06-14,-1.363
2019-06-17,0.0727
2019-06-18,1.1628
2019-06-19,-0.5029
2019-06-20,0.4332
2019-06-21,0.5751
2019-06-24,0.143
2019-06-25,-0.0714
2019-06-26,0.1429
2019-06-27,0.7846
2019-06-28,0.6412
2019-07-01,0.9099
2019-07-02,-0.4878
2019-07-03,0.5602
2019-07-05,-0.8357
2019-07-08,-0.632
2019-07-09,-0.4947
2019-07-10,0.0
2019-07-11,-0.1449
2019-07-12,0.3585
2019-07-15,0.7002
2019-07-16,0.1492
2019-07-17,-0.5622
2019-07-18,-0.3534
2019-07-19,0.0709
2019-07-22,-0.2835
2019-07-23,1.1372
2019-07-24,0.3514
2019-07-25,-0.7003
2019-07-26,0.141
2019-07-29,0.3521
2019-07-30,-2.4561
2019-07-31,0.3597
2019-08-01,0.0717
2019-08-02,-0.4298
2019-08-05,-2.446
2019-08-06,0.7375
2019-08-07,0.9517
2019-08-08,1.3299
2019-08-09,-1.1694
2019-08-12,-0.1448
2019-08-13,0.2175
2019-08-14,-3.9074
2019-08-15,0.0
2019-08-16,0.9789
2019-08-19,1.6360999999999999
2019-08-20,-0.8027
2019-08-21,1.9231
2019-08-22,-0.7257
2019-08-23,-0.8772
2019-08-26,0.3687
2019-08-27,0.147
2019-08-28,-0.4402
2019-08-29,0.7369
2019-08-30,0.5852
2019-09-03,-0.3636
2019-09-04,1.6058
2019-09-05,0.2874
2019-09-06,0.2149
2019-09-09,0.6433
2019-09-10,-0.4261
2019-09-11,0.0713
2019-09-12,0.6415
2019-09-13,0.0708
2019-09-16,-0.7785
2019-09-17,-0.214
2019-09-18,0.143
2019-09-19,0.2141
2019-09-20,0.208
2019-09-23,-1.4166
2019-09-24,0.0007
2019-09-25,-0.2163
2019-09-26,0.4335
2019-09-27,-0.3597
2019-09-30,0.0722
2019-10-01,-1.0101
2019-10-02,-2.1137
2019-10-03,0.8191
2019-10-04,0.7386
2019-10-07,0.0
2019-10-08,-1.3195999999999999
2019-10-09,1.9316
2019-10-10,-0.2187
2019-10-11,2.2652
2019-10-14,-0.9293
2019-10-15,1.5141
2019-10-16,0.7102
2019-10-17,0.8463
2019-10-18,0.4895
2019-10-21,1.0438
2019-10-22,-0.2762
2019-10-23,0.4151
2019-10-24,-0.4127
2019-10-25,-0.6906
2019-10-28,0.4172
2019-10-29,0.0693
2019-10-30,0.6228
2019-10-31,-0.4127
2019-11-01,1.174
2019-11-04,1.0239
2019-11-05,-0.6757
2019-11-06,-0.2721
2019-11-07,0.6139
2019-11-08,-0.4746
2019-11-11,0.0
2019-11-12,0.0
2019-11-13,0.1362
2019-11-14,0.2721
2019-11-15,0.4749
2019-11-18,0.135
2019-11-19,0.472
2019-11-20,-0.7383
2019-11-21,-0.0068
2019-11-22,-0.5612
2019-11-25,0.2992
2019-11-26,0.6441
2019-11-27,1.0441
2019-11-29,-0.4
2019-12-02,-0.3347
2019-12-03,0.3358
2019-12-04,0.5355
2019-12-05,0.0266
2019-12-06,0.8387
2019-12-09,-0.7261
2019-12-10,0.1995
2019-12-11,0.9954
2019-12-12,0.8541
2019-12-13,0.6515
2019-12-16,1.0803
2019-12-17,0.3221
2019-12-18,0.2094
2019-12-19,-0.3185
2019-12-20,0.0
2019-12-23,-0.1278
2019-12-24,-0.064
2019-12-26,0.8963
2019-12-27,0.2462
2019-12-30,-0.9311
2019-12-31,1.4887000000000001
2020-01-02,1.0842
2020-01-03,-1.5142
2020-01-06,-0.1281
2020-01-07,0.0641
2020-01-08,0.641
2020-01-09,0.5548
2020-01-10,-0.0589
2020-01-13,-0.7466
2020-01-14,0.0
2020-01-15,0.5747
2020-01-16,0.4444
2020-01-17,0.3161
2020-01-21,-0.189
2020-01-22,0.6944
2020-01-23,-0.5643
2020-01-24,0.1892
2020-01-27,-2.3285
2020-01-28,1.2887
2020-01-29,0.2545
2020-01-30,-0.8249
2020-01-31,-1.7274
2020-02-03,0.4557
2020-02-04,1.8471
2020-02-05,1.1518
2020-02-06,0.0252
2020-02-07,-1.5093999999999999
2020-02-10,0.0639
2020-02-11,1.0849
2020-02-12,0.4419
2020-02-13,-0.7542
2020-02-14,0.0963
2020-02-18,-0.7346
2020-02-19,0.5156
2020-02-20,-0.5073
2020-02-21,-0.1912
2020-02-24,-3.8952999999999998
2020-02-25,-2.1927
2020-02-26,-0.0679
2020-02-27,-2.1754
2020-02-28,-3.2662
2020-03-02,1.9397
2020-03-03,-0.2114
2020-03-04,3.7429
2020-03-05,-2.3145
2020-03-06,-0.9059
2020-03-09,-7.3136
2020-03-10,2.4279
2020-03-11,-5.5556
2020-03-12,-12.0
2020-03-13,0.2674
2020-03-16,-12.4444
2020-03-17,2.5381
2020-03-18,-5.9406
2020-03-19,-0.5263
2020-03-20,1.746
2020-03-23,-0.364
2020-03-24,9.0814
2020-03-25,6.6986
2020-03-26,5.1121
2020-03-27,-0.8677
2020-03-30,0.3589
2020-03-31,-0.4288
2020-04-01,-3.9621
2020-04-02,2.4215
2020-04-03,-1.2259
2020-04-06,4.7872
2020-04-07,2.4535
2020-04-08,0.9083
2020-04-09,3.0278
2020-04-13,-2.4623
2020-04-14,5.6189
2020-04-15,-4.4719
2020-04-16,-0.2421
2020-04-17,4.7735
2020-04-20,-3.7066
2020-04-21,-1.4435
2020-04-22,1.607
2020-04-23,-0.3011
2020-04-24,3.053
2020-04-27,-0.7015
2020-04-28,-0.0785
2020-04-29,4.3991
2020-04-30,-1.9571
2020-05-01,-1.3807
2020-05-04,-0.6226
2020-05-05,0.9397
2020-05-06,0.6982
2020-05-07,2.0031
2020-05-08,2.1903
2020-05-11,-0.7391
2020-05-12,-0.5957
2020-05-13,-1.0487
2020-05-14,-0.8327
2020-05-15,0.8481
2020-05-18,4.5017
2020-05-19,-1.2639
2020-05-20,1.3328
2020-05-21,0.7654
2020-05-22,-0.885
2020-05-26,4.3899
2020-05-27,1.7819
2020-05-28,-1.5756000000000001
2020-05-29,1.0317
2020-06-01,2.0423
2020-06-02,1.7943
2020-06-03,2.9831
2020-06-04,-0.0658
2020-06-05,2.5692
2020-06-08,0.2248
2020-06-09,-2.4672
2020-06-10,0.0
2020-06-11,-5.3219
2020-06-12,3.331
2020-06-15,-0.8731
2020-06-16,0.9485
2020-06-17,1.0067
2020-06-18,-0.598
2020-06-19,0.6684
2020-06-22,0.7304
2020-06-23,0.9888
2020-06-24,-1.893
2020-06-25,1.4637
2020-06-26,-2.0328
2020-06-29,1.071
2020-06-30,0.5298
2020-07-01,0.9223
2020-07-02,1.9582000000000002
2020-07-06,1.9205999999999999
2020-07-07,0.0628
2020-07-08,4.2059
2020-07-09,-3.6145
2020-07-10,-0.0625
2020-07-13,-0.6879
2020-07-14,0.7557
2020-07-15,1.5625
2020-07-16,-1.1077
2020-07-17,0.7467
2020-07-20,0.1853
2020-07-21,1.1714
2020-07-22,0.6094
2020-07-23,-1.272
2020-07-24,1.1043
2020-07-27,0.6675
2020-07-28,-0.8439
2020-07-29,0.6079
2020-07-30,-1.3293
2020-07-31,-1.1635
