ticker,MUJ US Equity
2013-07-08,-0.8658
2013-07-09,0.7278
2013-07-10,-0.7948
2013-07-11,1.9956
2013-07-12,-0.5743
2013-07-15,-0.361
2013-07-16,0.0
2013-07-17,0.5797
2013-07-18,-0.2211
2013-07-19,-1.1792
2013-07-22,-1.0668
2013-07-23,1.1817
2013-07-24,-1.8248
2013-07-25,-0.7435
2013-07-26,-0.3745
2013-07-29,-0.5263
2013-07-30,0.4866
2013-07-31,0.1918
2013-08-01,-0.8249
2013-08-02,0.4542
2013-08-05,-1.4318
2013-08-06,0.0
2013-08-07,-1.0703
2013-08-08,0.0773
2013-08-09,0.4633
2013-08-12,0.3075
2013-08-13,0.0307
2013-08-14,-0.4622
2013-08-15,1.0062
2013-08-16,-1.3793
2013-08-19,0.0777
2013-08-20,1.3199
2013-08-21,-0.0766
2013-08-22,1.1503
2013-08-23,0.6823
2013-08-26,0.0
2013-08-27,-0.2259
2013-08-28,-0.6792
2013-08-29,0.6839
2013-08-30,-0.2264
2013-09-03,-0.3782
2013-09-04,-0.0759
2013-09-05,-0.7599
2013-09-06,0.3828
2013-09-09,0.5339
2013-09-10,-0.9105
2013-09-11,0.2053
2013-09-12,0.2842
2013-09-13,0.5364
2013-09-16,0.686
2013-09-17,1.0598
2013-09-18,2.3895
2013-09-19,-0.449
2013-09-20,-0.1176
2013-09-23,0.2796
2013-09-24,0.0674
2013-09-25,-0.5045
2013-09-26,-0.3685
2013-09-27,-0.0717
2013-09-30,-0.0773
2013-10-01,0.1491
2013-10-02,-0.0888
2013-10-03,-0.2813
2013-10-04,-1.1878
2013-10-07,-0.4508
2013-10-08,-0.6038
2013-10-09,0.2278
2013-10-10,-0.1515
2013-10-11,0.1062
2013-10-14,-0.4573
2013-10-15,-0.3828
2013-10-16,0.3843
2013-10-17,2.144
2013-10-18,-0.075
2013-10-21,-0.3001
2013-10-22,0.0752
2013-10-23,0.5263
2013-10-24,-0.5236
2013-10-25,0.1504
2013-10-28,0.5255
2013-10-29,0.5228
2013-10-30,-0.6686
2013-10-31,-0.6731
2013-11-01,-0.9036
2013-11-04,0.076
2013-11-05,-0.3037
2013-11-06,-0.5331
2013-11-07,0.4594
2013-11-08,-0.3811
2013-11-11,-0.3051
2013-11-12,0.2293
2013-11-13,0.49
2013-11-14,-0.2299
2013-11-15,0.0768
2013-11-18,-0.4605
2013-11-19,0.6939
2013-11-20,-0.7657
2013-11-21,0.3858
2013-11-22,-0.0769
2013-11-25,-0.7692
2013-11-26,0.3101
2013-11-27,-0.4637
2013-11-29,-0.2329
2013-12-02,0.0
2013-12-03,0.3891
2013-12-04,-0.6202
2013-12-05,-0.702
2013-12-06,0.0786
2013-12-09,-0.0785
2013-12-10,-0.3142
2013-12-11,0.5442
2013-12-12,-0.3155
2013-12-13,-0.1582
2013-12-16,0.0792
2013-12-17,1.2668
2013-12-18,1.1728
2013-12-19,0.8501
2013-12-20,0.5364
2013-12-23,1.3719999999999999
2013-12-24,-0.1504
2013-12-26,-0.2259
2013-12-27,-0.6038
2013-12-30,-0.4556
2013-12-31,0.0763
2014-01-02,0.4573
2014-01-03,0.3035
2014-01-06,0.0756
2014-01-07,0.4535
2014-01-08,-0.1505
2014-01-09,-0.1507
2014-01-10,0.9057
2014-01-13,0.6283
2014-01-14,0.0
2014-01-15,-0.8221
2014-01-16,0.6029
2014-01-17,0.2247
2014-01-21,0.3737
2014-01-22,-0.0745
2014-01-23,0.5216
2014-01-24,-0.2224
2014-01-27,0.3715
2014-01-28,0.2961
2014-01-29,0.0
2014-01-30,-0.0738
2014-01-31,0.0
2014-02-03,0.4431
2014-02-04,-0.1471
2014-02-05,-0.2946
2014-02-06,-0.2216
2014-02-07,0.3701
2014-02-10,0.3687
2014-02-11,-0.147
2014-02-12,0.103
2014-02-13,-0.7391
2014-02-14,0.5212
2014-02-18,-0.3704
2014-02-19,0.8922
2014-02-20,-0.0737
2014-02-21,0.0737
2014-02-24,0.958
2014-02-25,-0.292
2014-02-26,0.5124
2014-02-27,-0.2185
2014-02-28,0.438
2014-03-03,0.5814
2014-03-04,0.2168
2014-03-05,-0.2163
2014-03-06,-1.0838
2014-03-07,-0.8766
2014-03-10,1.0317
2014-03-11,0.4376
2014-03-12,1.0458
2014-03-13,0.4335
2014-03-14,0.0
2014-03-17,0.4317
2014-03-18,0.0
2014-03-19,-0.788
2014-03-20,-1.0108
2014-03-21,0.7294
2014-03-24,0.5069
2014-03-25,-0.3602
2014-03-26,0.2169
2014-03-27,-0.1443
2014-03-28,0.2168
2014-03-31,-0.2884
2014-04-01,-0.2169
2014-04-02,0.0
2014-04-03,0.6522
2014-04-04,0.072
2014-04-07,0.0719
2014-04-08,1.0065
2014-04-09,-0.3559
2014-04-10,0.4286
2014-04-11,0.0284
2014-04-14,-0.2859
2014-04-15,0.4301
2014-04-16,0.1428
2014-04-17,0.0
2014-04-21,0.0
2014-04-22,0.3564
2014-04-23,0.142
2014-04-24,0.4255
2014-04-25,-0.0706
2014-04-28,0.424
2014-04-29,0.4926
2014-04-30,0.4202
2014-05-01,-0.0706
2014-05-02,0.1404
2014-05-05,0.2091
2014-05-06,0.2782
2014-05-07,-0.208
2014-05-08,0.0695
2014-05-09,0.3832
2014-05-12,0.2408
2014-05-13,0.0966
2014-05-14,-0.1386
2014-05-15,0.2776
2014-05-16,-0.1384
2014-05-19,-0.2079
2014-05-20,-0.2778
2014-05-21,0.4875
2014-05-22,0.3465
2014-05-23,0.1381
2014-05-27,-0.069
2014-05-28,0.2208
2014-05-29,0.1239
2014-05-30,-0.0688
2014-06-02,-0.1376
2014-06-03,-0.9649
2014-06-04,-0.9047
2014-06-05,0.2107
2014-06-06,0.4905
2014-06-09,0.0
2014-06-10,0.1395
2014-06-11,0.5571
2014-06-12,0.5125
2014-06-13,0.0693
2014-06-16,0.0692
2014-06-17,-1.0373
2014-06-18,-0.0699
2014-06-19,-0.3497
2014-06-20,0.1404
2014-06-23,0.3504
2014-06-24,-0.2095
2014-06-25,0.6298
2014-06-26,0.0
2014-06-27,-0.2782
2014-06-30,0.0697
2014-07-01,0.0
2014-07-02,-0.6969
2014-07-03,-0.8421
2014-07-07,0.5662
2014-07-08,0.4926
2014-07-09,-0.7703
2014-07-10,0.494
2014-07-11,1.1517
2014-07-14,-0.0698
2014-07-15,0.0
2014-07-16,0.419
2014-07-17,-0.2086
2014-07-18,0.1394
2014-07-21,-0.1392
2014-07-22,-0.8362
2014-07-23,0.2038
2014-07-24,-0.4138
2014-07-25,0.3521
2014-07-28,0.4211
2014-07-29,-0.2096
2014-07-30,-0.4902
2014-07-31,-0.7037
2014-08-01,-0.2126
2014-08-04,-0.7813
2014-08-05,-0.0716
2014-08-06,0.2149
2014-08-07,0.2859
2014-08-08,0.4989
2014-08-11,0.3546
2014-08-12,-0.0707
2014-08-13,1.0891
2014-08-14,-0.1406
2014-08-15,-0.2113
2014-08-18,-0.2823
2014-08-19,0.0
2014-08-20,0.2831
2014-08-21,0.2823
2014-08-22,-0.1407
2014-08-25,-0.2114
2014-08-26,0.0706
2014-08-27,0.0706
2014-08-28,0.0
2014-08-29,0.4231
2014-09-02,-0.7725
2014-09-03,0.4246
2014-09-04,0.1409
2014-09-05,0.0704
2014-09-08,-0.5626
2014-09-09,0.5658
2014-09-10,-0.211
2014-09-11,-0.451
2014-09-12,-0.2989
2014-09-15,-0.2141
2014-09-16,-0.8584
2014-09-17,0.2886
2014-09-18,-0.2158
2014-09-19,0.2884
2014-09-22,-0.3595
2014-09-23,0.0
2014-09-24,0.6494
2014-09-25,-0.0717
2014-09-26,-0.0717
2014-09-29,0.4307
2014-09-30,0.0
2014-10-01,0.5004
2014-10-02,0.2134
2014-10-03,-0.1419
2014-10-06,0.8529
2014-10-07,0.7752
2014-10-08,0.0
2014-10-09,-0.2797
2014-10-10,-0.1122
2014-10-13,-0.3529
2014-10-14,0.1416
2014-10-15,0.8487
2014-10-16,0.4909
2014-10-17,0.2791
2014-10-20,0.2897
2014-10-21,-0.3305
2014-10-22,-0.3759
2014-10-23,0.0699
2014-10-24,0.1397
2014-10-27,-0.0697
2014-10-28,-0.4187
2014-10-29,0.3504
2014-10-30,-0.2095
2014-10-31,-0.3499
2014-11-03,0.1404
2014-11-04,0.0701
2014-11-05,0.4905
2014-11-06,0.0697
2014-11-07,-0.0697
2014-11-10,0.0697
2014-11-11,-0.081
2014-11-12,0.1787
2014-11-13,0.2799
2014-11-14,-0.0698
2014-11-17,-0.3492
2014-11-18,-0.1402
2014-11-19,-0.3509
2014-11-20,0.0
2014-11-21,-0.5634
2014-11-24,-0.2833
2014-11-25,0.4972
2014-11-26,0.2827
2014-11-28,0.5638
2014-12-01,-0.3504
2014-12-02,1.0549
2014-12-03,0.3479
2014-12-04,0.3467
2014-12-05,0.0
2014-12-08,0.3455
2014-12-09,0.1377
2014-12-10,-0.11
2014-12-11,-0.6228
2014-12-12,0.3482
2014-12-15,0.0
2014-12-16,0.4164
2014-12-17,0.3455
2014-12-18,-0.2755
2014-12-19,0.1381
2014-12-22,-0.3448
2014-12-23,0.2076
2014-12-24,0.1381
2014-12-26,0.0
2014-12-29,-0.3448
2014-12-30,0.0692
2014-12-31,0.0692
2015-01-02,0.622
2015-01-05,0.6181
2015-01-06,0.8874
2015-01-07,0.0677
2015-01-08,-1.0142
2015-01-09,0.2049
2015-01-12,0.4772
2015-01-13,0.2307
2015-01-14,0.2721
2015-01-15,0.5427
2015-01-16,-0.0675
2015-01-20,0.2701
2015-01-21,-0.1347
2015-01-22,-0.0674
2015-01-23,0.0675
2015-01-26,0.2023
2015-01-27,0.5384
2015-01-28,0.6714
2015-01-29,0.2639
2015-01-30,-0.0663
2015-02-02,1.1280999999999999
2015-02-03,0.1969
2015-02-04,-0.9823
2015-02-05,-0.0661
2015-02-06,0.2647
2015-02-09,0.0
2015-02-10,0.198
2015-02-11,-1.357
2015-02-12,0.5369
2015-02-13,0.1335
2015-02-17,-1.6667
2015-02-18,0.9492
2015-02-19,0.6716
2015-02-20,0.0
2015-02-23,0.0
2015-02-24,-0.0667
2015-02-25,0.3338
2015-02-26,-0.7319
2015-02-27,0.4021
2015-03-02,-0.267
2015-03-03,-0.7363
2015-03-04,0.1349
2015-03-05,0.4714
2015-03-06,-0.2681
2015-03-09,0.1344
2015-03-10,-0.3356
2015-03-11,-0.4444
2015-03-12,0.068
2015-03-13,-0.5435
2015-03-16,0.2049
2015-03-17,-0.3353
2015-03-18,1.0204
2015-03-19,-0.7448
2015-03-20,0.955
2015-03-23,-0.1351
2015-03-24,0.3383
2015-03-25,-0.6743
2015-03-26,-0.0679
2015-03-27,0.5435
2015-03-30,-0.3378
2015-03-31,0.0678
2015-04-01,-0.0678
2015-04-02,-0.1356
2015-04-06,0.611
2015-04-07,0.3374
2015-04-08,0.6647
2015-04-09,-0.6766
2015-04-10,0.1362
2015-04-13,-0.6122
2015-04-14,-0.0684
2015-04-15,0.0
2015-04-16,-0.137
2015-04-17,-0.1372
2015-04-20,0.206
2015-04-21,-0.1371
2015-04-22,-0.3432
2015-04-23,-0.2755
2015-04-24,-0.2072
2015-04-27,-0.2768
2015-04-28,-0.0694
2015-04-29,-0.0694
2015-04-30,-0.4864
2015-05-01,-0.6983
2015-05-04,-0.1406
2015-05-05,-0.2817
2015-05-06,-0.7768
2015-05-07,-0.3559
2015-05-08,0.1429
2015-05-11,-0.0713
2015-05-12,0.1428
2015-05-13,-0.2138
2015-05-14,0.1429
2015-05-15,0.4993
2015-05-18,-0.7807
2015-05-19,-0.6438
2015-05-20,0.288
2015-05-21,-0.0718
2015-05-22,-0.7902
2015-05-26,-0.0724
2015-05-27,0.3623
2015-05-28,-0.8664
2015-05-29,0.5098
2015-06-01,0.3623
2015-06-02,0.1444
2015-06-03,-0.0721
2015-06-04,-0.4329
2015-06-05,-1.4493
2015-06-08,-0.8824
2015-06-09,-0.2967
2015-06-10,-0.0744
2015-06-11,0.0473
2015-06-12,-0.546
2015-06-15,0.9752
2015-06-16,0.1486
2015-06-17,0.1484
2015-06-18,-0.6667
2015-06-19,-0.1491
2015-06-22,0.0
2015-06-23,-0.1494
2015-06-24,0.2992
2015-06-25,-0.6711
2015-06-26,-0.1502
2015-06-29,0.0
2015-06-30,-0.3759
2015-07-01,-0.7547
2015-07-02,0.6084
2015-07-06,0.1512
2015-07-07,0.0
2015-07-08,0.4528
2015-07-09,0.4508
2015-07-10,0.7479
2015-07-13,-1.0839
2015-07-14,0.0
2015-07-15,0.0
2015-07-16,0.3019
2015-07-17,0.1505
2015-07-20,0.3005
2015-07-21,-0.0749
2015-07-22,-0.6747
2015-07-23,0.4528
2015-07-24,0.3757
2015-07-27,0.3743
2015-07-28,-0.2237
2015-07-29,0.1495
2015-07-30,-0.2239
2015-07-31,1.5556999999999999
2015-08-03,-0.0589
2015-08-04,-0.1474
2015-08-05,-0.5904
2015-08-06,1.3363
2015-08-07,-0.293
2015-08-10,-0.0735
2015-08-11,0.0735
2015-08-12,0.3968
2015-08-13,0.0736
2015-08-14,-0.5147
2015-08-17,0.4435
2015-08-18,0.3679
2015-08-19,-0.1466
2015-08-20,-0.2937
2015-08-21,-0.1473
2015-08-24,-0.9587
2015-08-25,0.8935
2015-08-26,-0.5904
2015-08-27,0.2227
2015-08-28,-0.2222
2015-08-31,-0.3712
2015-09-01,0.149
2015-09-02,-0.0744
2015-09-03,0.4468
2015-09-04,0.1483
2015-09-08,-0.148
2015-09-09,0.2224
2015-09-10,-0.2959
2015-09-11,0.1039
2015-09-14,-0.6706
2015-09-15,-0.8252
2015-09-16,-0.1513
2015-09-17,1.0606
2015-09-18,0.5997
2015-09-21,-0.6706
2015-09-22,0.6002
2015-09-23,0.2237
2015-09-24,0.0744
2015-09-25,0.0
2015-09-28,-0.2974
2015-09-29,0.8949
2015-09-30,-0.0739
2015-10-01,0.2219
2015-10-02,0.0
2015-10-05,0.0738
2015-10-06,0.2212
2015-10-07,-0.2208
2015-10-08,0.3687
2015-10-09,0.147
2015-10-12,0.1467
2015-10-13,-0.337
2015-10-14,0.3695
2015-10-15,0.0
2015-10-16,0.2209
2015-10-19,0.3674
2015-10-20,0.4392
2015-10-21,0.2915
2015-10-22,0.3634
2015-10-23,0.1448
2015-10-26,0.2386
2015-10-27,0.2669
2015-10-28,0.2878
2015-10-29,-0.7174
2015-10-30,0.7225
2015-11-02,1.1478
2015-11-03,-0.5674
2015-11-04,-0.214
2015-11-05,0.2144
2015-11-06,-1.2126000000000001
2015-11-09,-1.0108
2015-11-10,0.8023
2015-11-11,0.0724
2015-11-12,-0.0434
2015-11-13,1.1636
2015-11-16,-1.0065
2015-11-17,0.1452
2015-11-18,0.2175
2015-11-19,-0.0724
2015-11-20,0.3621
2015-11-23,-0.0722
2015-11-24,-0.0722
2015-11-25,0.578
2015-11-27,-0.1437
2015-11-30,0.9353
2015-12-01,-0.2138
2015-12-02,-0.3571
2015-12-03,-1.0045
2015-12-04,0.363
2015-12-07,0.1443
2015-12-08,1.0807
2015-12-09,0.0713
2015-12-10,0.3648
2015-12-11,0.2141
2015-12-14,-0.5698
2015-12-15,0.1433
2015-12-16,0.7868
2015-12-17,0.2839
2015-12-18,0.0
2015-12-21,-0.1415
2015-12-22,0.4252
2015-12-23,0.0706
2015-12-24,0.2821
2015-12-28,0.0703
2015-12-29,0.2811
2015-12-30,0.7008
2015-12-31,0.4175
2016-01-04,0.0
2016-01-05,0.3465
2016-01-06,0.8287
2016-01-07,-0.2055
2016-01-08,-0.6177
2016-01-11,0.2762
2016-01-12,0.1377
2016-01-13,-0.5915
2016-01-14,-0.0695
2016-01-15,0.8351
2016-01-19,-0.4831
2016-01-20,-1.1096
2016-01-21,0.2805
2016-01-22,1.049
2016-01-25,-0.0692
2016-01-26,0.0693
2016-01-27,-0.4152
2016-01-28,0.4864
2016-01-29,0.2075
2016-02-01,0.6901
2016-02-02,0.4112
2016-02-03,0.0683
2016-02-04,0.6139
2016-02-05,0.2034
2016-02-08,-0.0677
2016-02-09,0.1354
2016-02-10,0.4733
2016-02-11,0.1615
2016-02-12,-0.4051
2016-02-16,-0.8136
2016-02-17,0.0
2016-02-18,0.4785
2016-02-19,-0.1361
2016-02-22,0.0
2016-02-23,0.8856
2016-02-24,0.2026
2016-02-25,-0.3369
2016-02-26,-0.4057
2016-02-29,0.0
2016-03-01,-0.3394
2016-03-02,-0.545
2016-03-03,0.2055
2016-03-04,-0.6152
2016-03-07,0.2751
2016-03-08,0.8916
2016-03-09,0.6118
2016-03-10,0.7432
2016-03-11,-0.1274
2016-03-14,0.135
2016-03-15,-1.1456
2016-03-16,0.5453
2016-03-17,0.9492
2016-03-18,0.0
2016-03-21,0.0672
2016-03-22,0.4027
2016-03-23,0.5348
2016-03-24,-0.3324
2016-03-28,0.6004
2016-03-29,-0.0663
2016-03-30,0.0664
2016-03-31,0.0
2016-04-01,-0.5968
2016-04-04,0.467
2016-04-05,0.4648
2016-04-06,-0.1322
2016-04-07,1.2574
2016-04-08,0.2614
2016-04-11,0.3911
2016-04-12,0.9091
2016-04-13,0.5212
2016-04-14,0.0643
2016-04-15,0.3856
2016-04-18,0.1921
2016-04-19,-1.278
2016-04-20,1.0356
2016-04-21,-0.1281
2016-04-22,-0.0641
2016-04-25,-1.027
2016-04-26,-0.3243
2016-04-27,0.1301
2016-04-28,0.7147
2016-04-29,0.3871
2016-05-02,0.0643
2016-05-03,0.5138
2016-05-04,0.8307
2016-05-05,0.3802
2016-05-06,0.5682
2016-05-09,-0.3139
2016-05-10,-0.2519
2016-05-11,0.947
2016-05-12,0.8818
2016-05-13,-0.3113
2016-05-16,-1.1243
2016-05-17,-0.1263
2016-05-18,-0.6325
2016-05-19,-0.7002
2016-05-20,0.5769
2016-05-23,0.6373
2016-05-24,0.0
2016-05-25,0.4433
2016-05-26,0.4414
2016-05-27,-1.7577
2016-05-31,-0.639
2016-06-01,1.0932
2016-06-02,0.8906
2016-06-03,0.0
2016-06-06,-0.3783
2016-06-07,0.1899
2016-06-08,0.379
2016-06-09,-0.3776
2016-06-10,0.1263
2016-06-13,0.1104
2016-06-14,-0.4379
2016-06-15,0.5034
2016-06-16,0.759
2016-06-17,-1.0044
2016-06-20,0.5073
2016-06-21,0.9464
2016-06-22,0.125
2016-06-23,-0.4994
2016-06-24,0.3137
2016-06-27,1.4384000000000001
2016-06-28,0.1233
2016-06-29,0.431
2016-06-30,-0.4905
2016-07-01,0.4313
2016-07-05,-0.1227
2016-07-06,0.6143
2016-07-07,-0.0611
2016-07-08,0.4887
2016-07-11,-0.7295
2016-07-12,-0.0612
2016-07-13,-1.9761
2016-07-14,-1.3183
2016-07-15,2.9898
2016-07-18,0.1853
2016-07-19,0.0617
2016-07-20,0.0616
2016-07-21,-0.1847
2016-07-22,-0.2468
2016-07-25,-0.3092
2016-07-26,0.0
2016-07-27,-0.1241
2016-07-28,0.3106
2016-07-29,-0.1858
2016-08-01,0.2481
2016-08-02,-0.8045
2016-08-03,1.0605
2016-08-04,0.1852
2016-08-05,-0.1848
2016-08-08,-0.1852
2016-08-09,-0.5566
2016-08-10,0.4353
2016-08-11,-0.2012
2016-08-12,0.1869
2016-08-15,-0.8706
2016-08-16,-0.1882
2016-08-17,0.6914
2016-08-18,-0.0624
2016-08-19,-0.0625
2016-08-22,0.3125
2016-08-23,-0.1246
2016-08-24,0.4367
2016-08-25,0.0621
2016-08-26,-0.187
2016-08-29,0.0008
2016-08-30,0.3731
2016-08-31,-1.487
2016-09-01,0.6289
2016-09-02,-0.125
2016-09-06,0.9387
2016-09-07,-0.434
2016-09-08,-0.6184
2016-09-09,-2.0719
2016-09-12,0.4479
2016-09-13,-0.3344
2016-09-14,0.2567
2016-09-15,-1.1524
2016-09-16,0.0
2016-09-19,-0.5181
2016-09-20,0.3906
2016-09-21,0.9728
2016-09-22,1.0918
2016-09-23,-0.3177
2016-09-26,-0.4461
2016-09-27,0.128
2016-09-28,0.3197
2016-09-29,-0.6373
2016-09-30,0.3849
2016-10-03,0.0
2016-10-04,0.0
2016-10-05,-0.9585
2016-10-06,-0.1935
2016-10-07,0.0646
2016-10-10,-0.3222
2016-10-11,-0.5841
2016-10-12,-0.8638
2016-10-13,-0.9239
2016-10-14,-1.2008
2016-10-17,-1.2821
2016-10-18,1.2303
2016-10-19,1.6205
2016-10-20,0.3987
2016-10-21,0.0
2016-10-24,-0.4633
2016-10-25,0.8644
2016-10-26,-1.5162
2016-10-27,-0.8032
2016-10-28,-0.4049
2016-10-31,0.6775
2016-11-01,0.0
2016-11-02,0.4711
2016-11-03,-0.3349
2016-11-04,0.336
2016-11-07,0.0
2016-11-08,0.134
2016-11-09,-1.3378
2016-11-10,-2.322
2016-11-11,-2.0223
2016-11-14,-0.7117
2016-11-15,0.7168
2016-11-16,-0.6406
2016-11-17,-0.6447
2016-11-18,0.1442
2016-11-21,-0.504
2016-11-22,1.2301
2016-11-23,-0.2859
2016-11-25,-0.1434
2016-11-28,0.5025
2016-11-29,-0.1429
2016-11-30,-0.4292
2016-12-01,-0.0718
2016-12-02,-0.2876
2016-12-05,-0.6489
2016-12-06,0.7257
2016-12-07,1.8732
2016-12-08,-1.2075
2016-12-09,-0.2878
2016-12-12,-0.2165
2016-12-13,0.2892
2016-12-14,0.2163
2016-12-15,-0.8633
2016-12-16,0.4354
2016-12-19,0.289
2016-12-20,0.072
2016-12-21,-0.288
2016-12-22,0.2166
2016-12-23,-0.4323
2016-12-27,-0.0724
2016-12-28,0.1448
2016-12-29,0.2892
2016-12-30,0.2884
2017-01-03,0.647
2017-01-04,0.2857
2017-01-05,0.5698
2017-01-06,-0.2125
2017-01-09,0.4258
2017-01-10,0.5654
2017-01-11,-0.7203
2017-01-12,0.569
2017-01-13,-0.1414
2017-01-17,0.0
2017-01-18,0.4958
2017-01-19,-0.2114
2017-01-20,-0.2119
2017-01-23,-0.1415
2017-01-24,-0.567
2017-01-25,-0.4277
2017-01-26,0.4295
2017-01-27,0.2851
2017-01-30,0.5686
2017-01-31,0.3534
2017-02-01,-0.3521
2017-02-02,0.424
2017-02-03,-0.3519
2017-02-06,0.4237
2017-02-07,0.3516
2017-02-08,0.4905
2017-02-09,-0.2092
2017-02-10,-0.9085
2017-02-13,-0.1587
2017-02-14,0.0
2017-02-15,0.4968
2017-02-16,0.0
2017-02-17,-0.2825
2017-02-21,0.6374
2017-02-22,-0.0704
2017-02-23,0.8451
2017-02-24,0.6285
2017-02-27,-0.0694
2017-02-28,0.2778
2017-03-01,-0.6233
2017-03-02,-0.3484
2017-03-03,0.1399
2017-03-06,-0.419
2017-03-07,-0.2805
2017-03-08,-0.9142
2017-03-09,0.7807
2017-03-10,-0.7042
2017-03-13,-0.7979
2017-03-14,0.5029
2017-03-15,0.5004
2017-03-16,-0.2845
2017-03-17,0.3566
2017-03-20,0.2132
2017-03-21,0.2837
2017-03-22,0.1414
2017-03-23,0.2119
2017-03-24,0.0705
2017-03-27,0.6338
2017-03-28,-0.07
2017-03-29,0.4202
2017-03-30,-0.6276
2017-03-31,-0.2105
2017-04-03,0.5626
2017-04-04,-0.0699
2017-04-05,-0.6298
2017-04-06,0.6338
2017-04-07,0.0
2017-04-10,0.5598
2017-04-11,0.5393
2017-04-12,0.0695
2017-04-13,0.4864
2017-04-17,-0.2766
2017-04-18,0.3467
2017-04-19,-0.1382
2017-04-20,-0.346
2017-04-21,0.2083
2017-04-24,0.0693
2017-04-25,-0.831
2017-04-26,0.0698
2017-04-27,0.2094
2017-04-28,0.4178
2017-05-01,0.0693
2017-05-02,0.1386
2017-05-03,0.1384
2017-05-04,-0.1382
2017-05-05,0.0
2017-05-08,-0.4152
2017-05-09,-0.417
2017-05-10,0.0
2017-05-11,0.2617
2017-05-12,0.705
2017-05-15,0.3416
2017-05-16,-0.4844
2017-05-17,0.1391
2017-05-18,-0.2083
2017-05-19,-0.0696
2017-05-22,-0.0696
2017-05-23,0.3484
2017-05-24,0.0694
2017-05-25,0.0694
2017-05-26,0.1387
2017-05-30,0.3463
2017-05-31,0.4831
2017-06-01,0.3434
2017-06-02,-0.1369
2017-06-05,-0.2742
2017-06-06,0.2749
2017-06-07,0.0
2017-06-08,0.1371
2017-06-09,-0.4791
2017-06-12,-0.4814
2017-06-13,-0.0173
2017-06-14,0.625
2017-06-15,0.138
2017-06-16,0.2757
2017-06-19,0.0
2017-06-20,0.2062
2017-06-21,-0.1372
2017-06-22,0.3434
2017-06-23,-0.4107
2017-06-26,-0.0687
2017-06-27,0.0688
2017-06-28,0.0
2017-06-29,-1.0309
2017-06-30,0.2083
2017-07-03,0.4851
2017-07-05,0.0
2017-07-06,-0.3448
2017-07-07,-0.692
2017-07-10,0.9756
2017-07-11,0.0
2017-07-12,0.3968
2017-07-13,0.2762
2017-07-14,1.2397
2017-07-17,-0.6803
2017-07-18,0.8219
2017-07-19,0.0
2017-07-20,-0.1359
2017-07-21,-0.2041
2017-07-24,-0.2045
2017-07-25,-0.2117
2017-07-26,1.0336
2017-07-27,-0.3388
2017-07-28,0.743
2017-07-31,0.4096
2017-08-01,0.1344
2017-08-02,-0.1342
2017-08-03,0.336
2017-08-04,-1.0047
2017-08-07,0.4736
2017-08-08,-0.6734
2017-08-09,-0.2712
2017-08-10,-0.068
2017-08-11,0.5952
2017-08-14,-0.1359
2017-08-15,-0.8163
2017-08-16,0.2058
2017-08-17,0.4107
2017-08-18,-0.0682
2017-08-21,0.4093
2017-08-22,0.1359
2017-08-23,0.6784
2017-08-24,-0.4043
2017-08-25,-0.203
2017-08-28,0.4746
2017-08-29,0.3374
2017-08-30,-0.3362
2017-08-31,0.135
2017-09-01,-0.2022
2017-09-05,-0.2026
2017-09-06,0.6766
2017-09-07,-0.0141
2017-09-08,-0.322
2017-09-11,0.2697
2017-09-12,-0.2017
2017-09-13,0.2022
2017-09-14,0.0504
2017-09-15,0.0
2017-09-18,-0.2026
2017-09-19,-0.203
2017-09-20,-0.2712
2017-09-21,-0.2719
2017-09-22,0.0682
2017-09-25,0.4768
2017-09-26,-0.339
2017-09-27,-0.4762
2017-09-28,-0.7519
2017-09-29,0.4132
2017-10-02,0.2743
2017-10-03,-0.0684
2017-10-04,0.0684
2017-10-05,0.0684
2017-10-06,-0.6835
2017-10-09,0.4818
2017-10-10,0.0
2017-10-11,0.3425
2017-10-12,-0.273
2017-10-13,0.3251
2017-10-16,0.2056
2017-10-17,0.2736
2017-10-18,-0.2729
2017-10-19,-0.2736
2017-10-20,-0.7545
2017-10-23,0.0691
2017-10-24,0.2072
2017-10-25,-0.7581
2017-10-26,-0.625
2017-10-27,-0.0699
2017-10-30,0.4196
2017-10-31,-0.4178
2017-11-01,-0.4196
2017-11-02,0.4213
2017-11-03,0.2098
2017-11-06,-0.1396
2017-11-07,0.6289
2017-11-08,-0.3472
2017-11-09,-0.0697
2017-11-10,-0.4881
2017-11-13,0.1402
2017-11-14,0.6823
2017-11-15,0.2793
2017-11-16,0.2089
2017-11-17,0.0695
2017-11-20,-0.2083
2017-11-21,0.0
2017-11-22,0.0696
2017-11-24,0.2086
2017-11-27,-0.2776
2017-11-28,-0.9743
2017-11-29,-0.0703
2017-11-30,-0.3516
2017-12-01,0.2823
2017-12-04,-0.3519
2017-12-05,0.9887
2017-12-06,0.979
2017-12-07,0.1385
2017-12-08,-0.1383
2017-12-11,-0.068
2017-12-12,-1.0438
2017-12-13,0.7032
2017-12-14,0.419
2017-12-15,0.0695
2017-12-18,-0.139
2017-12-19,-0.2088
2017-12-20,-0.2092
2017-12-21,-0.0699
2017-12-22,0.0699
2017-12-26,0.1398
2017-12-27,0.2094
2017-12-28,0.4178
2017-12-29,0.3467
2018-01-02,0.2073
2018-01-03,0.9655
2018-01-04,-0.4781
2018-01-05,-0.1373
2018-01-08,-1.4433
