ticker,UFS US Equity
2017-08-25,1.4264000000000001
2017-08-28,1.4817
2017-08-29,-0.0742
2017-08-30,-0.7925
2017-08-31,0.9486
2017-09-01,-0.1978
2017-09-05,-2.1556
2017-09-06,0.5824
2017-09-07,0.6798
2017-09-08,1.8005
2017-09-11,1.4001000000000001
2017-09-12,1.7684
2017-09-13,0.1904
2017-09-14,-0.7365
2017-09-15,1.8191000000000002
2017-09-18,1.0343
2017-09-19,-0.4886
2017-09-20,0.3507
2017-09-21,-1.0718
2017-09-22,1.3424
2017-09-25,-1.1387
2017-09-26,0.6817
2017-09-27,1.0974
2017-09-28,1.8014000000000001
2017-09-29,-0.6239
2017-10-02,2.2355
2017-10-03,0.0676
2017-10-04,0.2253
2017-10-05,-3.7761
2017-10-06,-1.4249
2017-10-09,1.2085
2017-10-10,1.4282
2017-10-11,0.0693
2017-10-12,0.7382
2017-10-13,0.6641
2017-10-16,0.182
2017-10-17,-0.386
2017-10-18,0.6155
2017-10-19,0.2492
2017-10-20,0.2712
2017-10-23,-0.5184
2017-10-24,0.6117
2017-10-25,-0.8106
2017-10-26,0.3178
2017-10-27,2.4893
2017-10-30,1.5234999999999999
2017-10-31,2.9143
2017-11-01,0.1057
2017-11-02,0.19
2017-11-03,-0.5268
2017-11-06,-1.5251000000000001
2017-11-07,-1.054
2017-11-08,0.087
2017-11-09,-0.8688
2017-11-10,-0.1096
2017-11-13,-0.2852
2017-11-14,-0.066
2017-11-15,0.9685
2017-11-16,2.4853
2017-11-17,-1.7229999999999999
2017-11-20,1.4719
2017-11-21,1.3225
2017-11-22,-0.6526
2017-11-24,-0.4238
2017-11-27,-0.3405
2017-11-28,2.0073
2017-11-29,0.1465
2017-11-30,0.7943
2017-12-01,-0.3318
2017-12-04,1.4149
2017-12-05,-0.6976
2017-12-06,-0.5165
2017-12-07,1.0384
2017-12-08,-1.0277
2017-12-11,0.0831
2017-12-12,0.1038
2017-12-13,-0.2073
2017-12-14,-1.8902999999999999
2017-12-15,2.6043
2017-12-18,1.3618999999999999
2017-12-19,0.3054
2017-12-20,1.096
2017-12-21,-0.1004
2017-12-22,-0.2211
2017-12-26,0.0201
2017-12-27,0.0
2017-12-28,0.2618
2017-12-29,0.2912
2018-01-02,1.9992
2018-01-03,0.495
2018-01-04,-1.1623
2018-01-05,0.4784
2018-01-08,1.3688
2018-01-09,-0.5284
2018-01-10,-1.2394
2018-01-11,2.0518
2018-01-12,-1.7568000000000001
2018-01-16,-3.0797
2018-01-17,2.05
2018-01-18,0.3415
2018-01-19,2.2022
2018-01-22,0.0784
2018-01-23,0.0587
2018-01-24,-1.0759
2018-01-25,0.9887
2018-01-26,1.2336
2018-01-29,0.735
2018-01-30,0.7104
2018-01-31,-2.0782
2018-02-01,-1.4798
2018-02-02,-2.8261
2018-02-05,-3.6608
2018-02-06,3.3354
2018-02-07,-0.7354
2018-02-08,-12.3894
2018-02-09,2.1142
2018-02-12,-1.9784000000000002
2018-02-13,0.1643
2018-02-14,3.1631
2018-02-15,-0.2498
2018-02-16,0.2732
2018-02-20,-0.8629
2018-02-21,2.7943
2018-02-22,-0.869
2018-02-23,2.3601
2018-02-26,1.7128
2018-02-27,-2.1373
2018-02-28,-1.2574
2018-03-01,-0.067
2018-03-02,1.4532
2018-03-05,0.3967
2018-03-06,1.2072
2018-03-07,-0.3687
2018-03-08,-1.0448
2018-03-09,2.3977
2018-03-12,0.043
2018-03-13,-1.7178
2018-03-14,-0.5462
2018-03-15,0.5712
2018-03-16,-0.8301
2018-03-19,-1.8942999999999999
2018-03-20,0.8532
2018-03-21,0.6233
2018-03-22,-2.6549
2018-03-23,-4.7273
2018-03-26,3.3874
2018-03-27,-1.5459
2018-03-28,-0.7265
2018-03-29,1.4518
2018-04-02,-3.197
2018-04-03,2.0398
2018-04-04,1.0947
2018-04-05,1.0829
2018-04-06,-0.0233
2018-04-09,0.4659
2018-04-10,2.249
2018-04-11,-0.0227
2018-04-12,1.3609
2018-04-13,0.4252
2018-04-16,1.8939
2018-04-17,1.3558
2018-04-18,0.7767
2018-04-19,-0.7493
2018-04-20,-0.6471
2018-04-23,-0.6513
2018-04-24,-0.1311
2018-04-25,-0.8315
2018-04-26,-1.1474
2018-04-27,-1.4732
2018-04-30,-0.5437
2018-05-01,2.6651
2018-05-02,0.9097
2018-05-03,-0.4837
2018-05-04,0.9722
2018-05-07,0.0
2018-05-08,-0.8534
2018-05-09,0.3973
2018-05-10,0.7035
2018-05-11,0.1965
2018-05-14,0.1961
2018-05-15,1.4134
2018-05-16,1.2864
2018-05-17,-0.6774
2018-05-18,-0.2131
2018-05-21,0.7475
2018-05-22,-0.1696
2018-05-23,-0.5097
2018-05-24,-0.3629
2018-05-25,0.3642
2018-05-29,4.2049
2018-05-30,1.229
2018-05-31,-2.7317
2018-06-01,0.1248
2018-06-04,0.8934
2018-06-05,-0.2883
2018-06-06,0.7022
2018-06-07,-0.2051
2018-06-08,0.7809
2018-06-11,0.2651
2018-06-12,-0.2644
2018-06-13,-1.6925
2018-06-14,-1.1408
2018-06-15,-0.7344
2018-06-18,1.2048
2018-06-19,-0.1044
2018-06-20,-2.1535
2018-06-21,-0.7692
2018-06-22,1.1197
2018-06-25,1.299
2018-06-26,1.0511
2018-06-27,-1.1026
2018-06-28,0.1052
2018-06-29,0.3152
2018-07-02,0.6808
2018-07-03,-1.1337
2018-07-05,1.2104
2018-07-06,0.3357
2018-07-09,0.711
2018-07-10,0.1661
2018-07-11,-0.4975
2018-07-12,-0.0833
2018-07-13,0.5421
2018-07-16,-0.2074
2018-07-17,0.6027
2018-07-18,-1.0328
2018-07-19,1.4402
2018-07-20,-1.358
2018-07-23,-0.1877
2018-07-24,-0.1672
2018-07-25,-0.3349
2018-07-26,0.6721
2018-07-27,-0.4799
2018-07-30,0.8595
2018-07-31,0.2286
2018-08-01,1.4724
2018-08-02,-0.7357
2018-08-03,2.8413
2018-08-06,0.981
2018-08-07,-1.2292
2018-08-08,-0.0401
2018-08-09,0.1406
2018-08-10,-0.401
2018-08-13,0.1208
2018-08-14,1.6489
2018-08-15,-1.1078000000000001
2018-08-16,0.8202
2018-08-17,0.2579
2018-08-20,-0.1781
2018-08-21,1.1697
2018-08-22,-0.2548
2018-08-23,-0.8644
2018-08-24,1.4863
2018-08-27,0.8006
2018-08-28,0.7168
2018-08-29,0.1346
2018-08-30,-1.1717
2018-08-31,-1.069
2018-09-04,0.3929
2018-09-05,1.3894
2018-09-06,-0.1351
2018-09-07,0.9084
2018-09-10,0.6512
2018-09-11,-0.0761
2018-09-12,1.1046
2018-09-13,-0.8665
2018-09-14,1.7481
2018-09-17,1.5686
2018-09-18,-1.5628
2018-09-19,0.1307
2018-09-20,0.2238
2018-09-21,0.0372
2018-09-24,0.1302
2018-09-25,-0.7618
2018-09-26,-0.206
2018-09-27,-0.6191
2018-09-28,-1.5103
2018-10-01,1.2363
2018-10-02,-1.5464
2018-10-03,-1.7258
2018-10-04,-1.4601
2018-10-05,-0.6007
2018-10-08,-1.9339
2018-10-09,-3.4306
2018-10-10,-2.2974
2018-10-11,-1.9813
2018-10-12,-0.4665
2018-10-15,0.7811
2018-10-16,0.7529
2018-10-17,-1.1868
2018-10-18,-0.6228
2018-10-19,0.5372
2018-10-22,0.9127
2018-10-23,-0.3971
2018-10-24,-3.1229
2018-10-25,5.7385
2018-10-26,-2.4432
2018-10-29,-2.2163
2018-10-30,2.6292
2018-10-31,2.2747
2018-11-01,1.5331000000000001
2018-11-02,2.0842
2018-11-05,1.5
2018-11-06,-0.0821
2018-11-07,2.424
2018-11-08,-1.1833
2018-11-09,-3.0647
2018-11-12,-3.1826
2018-11-13,0.0865
2018-11-14,-0.4105
2018-11-15,0.3905
2018-11-16,-1.059
2018-11-19,-1.7256
2018-11-20,-2.0449
2018-11-21,0.1135
2018-11-23,-0.3173
2018-11-26,0.2046
2018-11-27,-1.9287
2018-11-28,0.7173
2018-11-29,-0.2068
2018-11-30,0.3223
2018-12-03,1.3997
2018-12-04,-3.485
2018-12-06,-1.7351
2018-12-07,-2.5531
2018-12-10,-2.1058
2018-12-11,-1.2256
2018-12-12,0.8357
2018-12-13,-3.2898
2018-12-14,0.3635
2018-12-17,-3.9586
2018-12-18,1.5356
2018-12-19,-3.0512
2018-12-20,-2.0799
2018-12-21,-2.5713
2018-12-24,-0.2008
2018-12-26,3.6792
2018-12-27,-0.7763
2018-12-28,-2.4029
2018-12-31,1.8178999999999998
2019-01-02,-0.5978
2019-01-03,-0.2005
2019-01-04,3.9885
2019-01-07,-0.3311
2019-01-08,2.7409
2019-01-09,0.8892
2019-01-10,12.0726
2019-01-11,3.3127
2019-01-14,0.692
2019-01-15,-0.4353
2019-01-16,1.0354
2019-01-17,1.6169
2019-01-18,1.7257
2019-01-22,-0.727
2019-01-23,-1.1096
2019-01-24,0.4039
2019-01-25,1.3411
2019-01-28,-1.7644
2019-01-29,3.1657
2019-01-30,0.7617
2019-01-31,1.2959
2019-02-01,-0.8102
2019-02-04,0.0
2019-02-05,7.6741
2019-02-06,-0.5989
2019-02-07,0.4017
2019-02-08,-0.6801
2019-02-11,1.4099
2019-02-12,2.6216
2019-02-13,-0.329
2019-02-14,-0.4466
2019-02-15,1.0532
2019-02-19,1.0616
2019-02-20,2.3109
2019-02-21,-0.2427
2019-02-22,-1.4034
2019-02-25,-0.9489
2019-02-26,-0.479
2019-02-27,-0.0193
2019-02-28,-1.9642
2019-03-01,0.7268
2019-03-04,-0.7215
2019-03-05,0.2357
2019-03-06,-0.6271
2019-03-07,-1.3212
2019-03-08,-0.2598
2019-03-11,1.2022
2019-03-12,-0.2772
2019-03-13,-0.0993
2019-03-14,-0.6558
2019-03-15,-1.3003
2019-03-18,0.9931
2019-03-19,-0.281
2019-03-20,-1.7106
2019-03-21,2.3137
2019-03-22,-2.9618
2019-03-25,-0.0825
2019-03-26,2.0227
2019-03-27,-0.8295
2019-03-28,0.5304
2019-03-29,0.7508
2019-04-01,2.709
2019-04-02,-1.4438
2019-04-03,0.2208
2019-04-04,-0.4606
2019-04-05,-0.1006
2019-04-08,-0.141
2019-04-09,-1.1898
2019-04-10,0.2449
2019-04-11,0.4275
2019-04-12,0.2838
2019-04-15,-1.0107
2019-04-16,-0.8372
2019-04-17,-1.5445
2019-04-18,0.502
2019-04-22,-1.0198
2019-04-23,2.2498
2019-04-24,-1.3778000000000001
2019-04-25,1.0842
2019-04-26,1.1964
2019-04-29,-0.8357
2019-04-30,0.5139
2019-05-01,-6.7689
2019-05-02,-1.009
2019-05-03,4.343
2019-05-06,0.1062
2019-05-07,-0.6152
2019-05-08,-1.8782999999999999
2019-05-09,1.3921999999999999
2019-05-10,-0.236
2019-05-13,-3.6129
2019-05-14,1.6957
2019-05-15,-0.9873
2019-05-16,-1.0414
2019-05-17,-1.4107
2019-05-20,-2.2485
2019-05-21,2.184
2019-05-22,-2.1146
2019-05-23,-1.6724999999999999
2019-05-24,0.7323
2019-05-28,-1.2664
2019-05-29,-0.0713
2019-05-30,-0.4754
2019-05-31,0.4299
2019-06-03,-0.1902
2019-06-04,3.3357
2019-06-05,0.0461
2019-06-06,0.991
2019-06-07,0.7531
2019-06-10,-1.2231
2019-06-11,-1.1695
2019-06-12,2.2042
2019-06-13,0.4086
2019-06-14,-1.6279
2019-06-17,-0.8734
2019-06-18,0.3014
2019-06-19,1.6412
2019-06-20,-0.2047
2019-06-21,-0.0684
2019-06-24,-1.984
2019-06-25,0.3955
2019-06-26,0.4635
2019-06-27,1.5686
2019-06-28,1.1356
2019-07-01,0.5951
2019-07-02,-1.5335999999999999
2019-07-03,-0.2978
2019-07-05,-1.5851
2019-07-08,-0.2101
2019-07-09,-1.4269
2019-07-10,0.0712
2019-07-11,-0.9485
2019-07-12,-0.5506
2019-07-15,-0.5537
2019-07-16,1.1862
2019-07-17,-3.2297
2019-07-18,2.0519
2019-07-19,-0.1696
2019-07-22,-0.8493
2019-07-23,2.1292
2019-07-24,1.9649999999999999
2019-07-25,-0.658
2019-07-26,0.3785
2019-07-29,-1.0606
2019-07-30,1.8104
2019-07-31,-0.6785
2019-08-01,-11.2603
2019-08-02,-4.4597999999999995
2019-08-05,0.4724
2019-08-06,-0.6084
2019-08-07,-0.0278
2019-08-08,2.6997
2019-08-09,-3.9024
2019-08-12,-1.5510000000000002
2019-08-13,0.9453
2019-08-14,-3.7457000000000003
2019-08-15,-2.0047
2019-08-16,0.9025
2019-08-19,1.1032
2019-08-20,-2.0053
2019-08-21,0.7222
2019-08-22,-0.6274
2019-08-23,-3.9988
2019-08-26,1.9731
2019-08-27,-2.0577
2019-08-28,1.4738
2019-08-29,2.7812
2019-08-30,-0.9321
2019-09-03,-1.6388
2019-09-04,1.3885
2019-09-05,2.9823
2019-09-06,-0.6206
2019-09-09,1.6057000000000001
2019-09-10,3.8045
2019-09-11,0.874
2019-09-12,-0.4472
2019-09-13,1.3195000000000001
2019-09-16,-1.1638
2019-09-17,-1.0653
2019-09-18,-1.5585
2019-09-19,-1.3241
2019-09-20,0.3792
2019-09-23,1.8599
2019-09-24,-3.3951000000000002
2019-09-25,3.0419
2019-09-26,-0.1433
2019-09-27,1.8083
2019-09-30,0.9586
2019-10-01,-4.9846
2019-10-02,-1.0426
2019-10-03,3.1005
2019-10-04,-0.0584
2019-10-07,-1.3146
2019-10-08,-4.3221
2019-10-09,3.2797
2019-10-10,1.6177000000000001
2019-10-11,3.5967000000000002
2019-10-14,-1.4229
2019-10-15,-1.2413
2019-10-16,0.3508
2019-10-17,-0.0583
2019-10-18,0.204
2019-10-21,0.7853
2019-10-22,0.8369
2019-10-23,2.0034
2019-10-24,0.7576
2019-10-25,5.5416
2019-10-28,-0.6332
2019-10-29,-1.4073
2019-10-30,-0.9426
2019-10-31,-1.0604
2019-11-01,1.5114
2019-11-04,-0.0271
2019-11-05,2.9786
2019-11-06,0.71
2019-11-07,3.107
2019-11-08,-1.8992
2019-11-11,-0.697
2019-11-12,-0.3899
2019-11-13,-0.3392
2019-11-14,-0.2095
2019-11-15,0.551
2019-11-18,0.6524
2019-11-19,-1.4001000000000001
2019-11-20,-2.3928
2019-11-21,-0.6196
2019-11-22,1.6536
2019-11-25,1.8133
2019-11-26,0.681
2019-11-27,-0.8325
2019-11-29,-2.0986
2019-12-02,0.7235
2019-12-03,-0.8513
2019-12-04,0.8854
2019-12-05,0.7447
2019-12-06,0.8448
2019-12-09,1.7539
2019-12-10,-1.4922
2019-12-11,0.0522
2019-12-12,2.4276
2019-12-13,-1.8094000000000001
2019-12-16,0.0779
2019-12-17,-0.2334
2019-12-18,1.4557
2019-12-19,0.3075
2019-12-20,-0.8174
2019-12-23,-0.6181
2019-12-24,0.4924
2019-12-26,-0.3094
2019-12-27,-0.6208
2019-12-30,-0.2082
2019-12-31,0.9259
2020-01-02,-0.6276
2020-01-03,-1.4737
2020-01-06,-2.2702999999999998
2020-01-07,-0.1093
2020-01-08,3.3653
2020-01-09,0.3441
2020-01-10,-0.9232
2020-01-13,2.0767
2020-01-14,0.5999
2020-01-15,0.1815
2020-01-16,1.7856999999999998
2020-01-17,1.373
2020-01-21,-2.2323
2020-01-22,2.3089
2020-01-23,-0.8024
2020-01-24,-4.8787
2020-01-27,-4.0128
2020-01-28,1.7719
2020-01-29,-1.1153
2020-01-30,-1.5956000000000001
2020-01-31,-2.6559
2020-02-03,0.718
2020-02-04,1.3117
2020-02-05,3.2367
2020-02-06,-1.0087
2020-02-07,-6.8301
2020-02-10,2.3352
2020-02-11,2.773
2020-02-12,1.2929
2020-02-13,-4.495
2020-02-14,-0.6392
2020-02-18,-1.4035
2020-02-19,-1.3938
2020-02-20,-0.2406
2020-02-21,0.7537
2020-02-24,-3.8899
2020-02-25,-4.7945
2020-02-26,-1.9948000000000001
2020-02-27,-5.4388
2020-02-28,1.5173
2020-03-02,5.0747
2020-03-03,-3.5065
2020-03-04,1.5427
2020-03-05,-4.4227
2020-03-06,1.4836
2020-03-09,-7.1006
2020-03-10,4.8333
2020-03-11,-11.0436
2020-03-12,-7.5532
2020-03-13,19.0352
2020-03-16,-9.2735
2020-03-17,16.1771
2020-03-18,-14.3055
2020-03-19,-4.9717
2020-03-20,-9.0174
2020-03-23,-13.137
2020-03-24,6.2971
2020-03-25,6.1266
2020-03-26,5.4389
2020-03-27,-2.4887
2020-03-30,2.181
2020-03-31,-1.7257
2020-04-01,-6.5388
2020-04-02,5.6146
2020-04-03,-1.1015
2020-04-06,5.8111
2020-04-07,-3.2494
2020-04-08,7.947
2020-04-09,-0.2629
2020-04-13,-0.7469
2020-04-14,-1.328
2020-04-15,-4.6209
2020-04-16,-3.5278
2020-04-17,5.7533
2020-04-20,-4.7487
2020-04-21,-1.9361000000000002
2020-04-22,1.0859
2020-04-23,1.8066
2020-04-24,0.8153
2020-04-27,6.7555
2020-04-28,5.8378
2020-04-29,4.6737
2020-04-30,-6.0338
2020-05-01,-3.5103
2020-05-04,-2.0408
2020-05-05,-1.721
2020-05-06,-2.9032
2020-05-07,4.6512
2020-05-08,7.3016
2020-05-11,-8.4954
2020-05-12,-2.4018
2020-05-13,-5.9631
2020-05-14,1.0065
2020-05-15,-3.5874
2020-05-18,4.3411
2020-05-19,-4.3091
2020-05-20,1.1905000000000001
2020-05-21,2.9668
2020-05-22,-2.0864
2020-05-26,9.6398
2020-05-27,2.8228
2020-05-28,-5.7156
2020-05-29,-2.6253
2020-06-01,2.7451
2020-06-02,3.9122
2020-06-03,7.6676
2020-06-04,2.3881
2020-06-05,2.2907
2020-06-08,4.316
2020-06-09,-3.669
2020-06-10,-7.577
2020-06-11,-8.3297
2020-06-12,2.7738
2020-06-15,8.3295
2020-06-16,-1.3746
2020-06-17,-1.0017
2020-06-18,-2.5077
2020-06-19,2.5271
2020-06-22,-2.6849
2020-06-23,-0.995
2020-06-24,-3.4262
2020-06-25,-0.6149
2020-06-26,-6.3779
2020-06-29,7.27
2020-06-30,0.0474
2020-07-01,-4.3581
2020-07-02,1.7831000000000001
2020-07-06,2.2384
2020-07-07,-4.6644
2020-07-08,-2.5961
2020-07-09,-1.3326
2020-07-10,8.1039
2020-07-13,0.1922
2020-07-14,3.0695
2020-07-15,0.698
2020-07-16,1.3401
2020-07-17,2.0976
2020-07-20,-2.8584
2020-07-21,3.0345
2020-07-22,-2.9897
2020-07-23,0.0
2020-07-24,0.874
2020-07-27,1.2312
2020-07-28,-3.1982
2020-07-29,1.3495
2020-07-30,-3.7649
2020-07-31,0.1431
