ticker,PMM US Equity
2018-01-19,-0.2729
2018-01-22,0.2736
2018-01-23,0.2974
2018-01-24,-0.2732
2018-01-25,-0.5479
2018-01-26,0.1377
2018-01-29,-1.9257
2018-01-30,-0.8415
2018-01-31,0.0
2018-02-01,-0.1414
2018-02-02,-0.8499
2018-02-05,-0.5714
2018-02-06,1.0057
2018-02-07,0.8535
2018-02-08,-0.141
2018-02-09,-0.1412
2018-02-12,-0.1414
2018-02-13,0.4249
2018-02-14,0.7052
2018-02-15,-0.1401
2018-02-16,0.2805
2018-02-20,0.2797
2018-02-21,-0.2789
2018-02-22,-0.2545
2018-02-23,0.8451
2018-02-26,0.2793
2018-02-27,-0.2786
2018-02-28,-0.2793
2018-03-01,-1.1204
2018-03-02,0.0
2018-03-05,0.1416
2018-03-06,0.1414
2018-03-07,-0.2825
2018-03-08,0.1416
2018-03-09,-0.2829
2018-03-12,-0.1418
2018-03-13,0.0
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,0.0
2018-03-19,-0.2841
2018-03-20,-0.1425
2018-03-21,0.5706
2018-03-22,0.1674
2018-03-23,-0.9957
2018-03-26,0.5747
2018-03-27,0.8571
2018-03-28,0.1416
2018-03-29,0.9901
2018-04-02,-1.1204
2018-04-03,-0.4249
2018-04-04,0.4267
2018-04-05,0.0
2018-04-06,0.2833
2018-04-09,0.0
2018-04-10,0.1412
2018-04-11,0.141
2018-04-12,0.1408
2018-04-13,-0.4219
2018-04-16,-0.2825
2018-04-17,0.5666
2018-04-18,-0.8451
2018-04-19,0.0
2018-04-20,0.5682
2018-04-23,-0.6808
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.5714
2018-04-27,-0.2841
2018-04-30,0.9972
2018-05-01,-0.141
2018-05-02,-0.4237
2018-05-03,0.1418
2018-05-04,-0.1416
2018-05-07,-0.4255
2018-05-08,0.5698
2018-05-09,-0.7082
2018-05-10,0.1427
2018-05-11,0.0
2018-05-14,0.1425
2018-05-15,-0.1422
2018-05-16,0.0
2018-05-17,-0.2849
2018-05-18,0.7143
2018-05-21,0.8511
2018-05-22,0.2813
2018-05-23,-0.3955
2018-05-24,0.0
2018-05-25,-0.2829
2018-05-29,0.0
2018-05-30,0.4255
2018-05-31,0.4237
2018-06-01,-0.2813
2018-06-04,-0.8463
2018-06-05,0.0
2018-06-06,0.1422
2018-06-07,-0.142
2018-06-08,-0.4267
2018-06-11,0.1429
2018-06-12,0.2853
2018-06-13,-0.4267
2018-06-14,0.1429
2018-06-15,0.2853
2018-06-18,0.7112
2018-06-19,0.8475
2018-06-20,-0.9804
2018-06-21,0.2673
2018-06-22,0.1416
2018-06-25,-0.2829
2018-06-26,0.2837
2018-06-27,0.9901
2018-06-28,-0.7003
2018-06-29,-0.141
2018-07-02,-0.1412
2018-07-03,-0.4243
2018-07-05,-0.5682
2018-07-06,0.0
2018-07-09,0.0
2018-07-10,0.1429
2018-07-11,0.2853
2018-07-12,0.9957
2018-07-13,0.0
2018-07-16,0.7042
2018-07-17,0.0
2018-07-18,0.1399
2018-07-19,0.5587
2018-07-20,-0.1389
2018-07-23,0.2629
2018-07-24,-0.6964
2018-07-25,-0.8415
2018-07-26,0.0
2018-07-27,-0.2829
2018-07-30,-0.1418
2018-07-31,0.142
2018-08-01,0.5674
2018-08-02,0.2821
2018-08-03,0.4219
2018-08-06,0.5602
2018-08-07,-1.1142
2018-08-08,-0.2817
2018-08-09,0.4237
2018-08-10,0.8439
2018-08-13,0.5579
2018-08-14,0.0
2018-08-15,0.2774
2018-08-16,-0.6916
2018-08-17,0.4178
2018-08-20,0.1387
2018-08-21,0.0
2018-08-22,-0.1385
2018-08-23,-0.4313
2018-08-24,0.4196
2018-08-27,0.1393
2018-08-28,-0.5563
2018-08-29,-0.4196
2018-08-30,0.7022
2018-08-31,-0.2789
2018-09-04,-0.6993
2018-09-05,0.0
2018-09-06,-0.5634
2018-09-07,0.1416
2018-09-10,0.0
2018-09-11,-0.2829
2018-09-12,-0.1418
2018-09-13,-0.2841
2018-09-14,-0.2849
2018-09-17,-0.2857
2018-09-18,-0.2865
2018-09-19,0.431
2018-09-20,0.4292
2018-09-21,0.5541
2018-09-24,-0.8535
2018-09-25,0.5739
2018-09-26,-0.8559
2018-09-27,-0.4317
2018-09-28,0.0
2018-10-01,0.1445
2018-10-02,-0.4329
2018-10-03,-0.8696
2018-10-04,-1.1696
2018-10-05,-1.3314
2018-10-08,-0.4498
2018-10-09,0.9036
2018-10-10,-0.1493
2018-10-11,-0.1495
2018-10-12,0.8982
2018-10-15,0.4451
2018-10-16,-0.1477
2018-10-17,0.7396
2018-10-18,-1.0279
2018-10-19,-0.4451
2018-10-22,0.149
2018-10-23,0.7277
2018-10-24,-0.2967
2018-10-25,-1.1905000000000001
2018-10-26,-0.1506
2018-10-29,0.7541
2018-10-30,0.1497
2018-10-31,0.299
2018-11-01,-1.1923
2018-11-02,-0.905
2018-11-05,0.4566
2018-11-06,0.1515
2018-11-07,0.4539
2018-11-08,0.753
2018-11-09,1.3453
2018-11-12,-0.4425
2018-11-13,1.4815
2018-11-14,0.146
2018-11-15,-1.0204
2018-11-16,0.2946
2018-11-19,-0.1468
2018-11-20,-0.5882
2018-11-21,0.4438
2018-11-23,-0.2946
2018-11-26,2.1256
2018-11-27,0.7988
2018-11-28,0.2882
2018-11-29,0.1437
2018-11-30,0.0
2018-12-03,0.0
2018-12-04,0.2869
2018-12-06,-0.2861
2018-12-07,0.2869
2018-12-10,0.5722
2018-12-11,0.7112
2018-12-12,-1.1299
2018-12-13,0.0
2018-12-14,0.0
2018-12-17,-1.0
2018-12-18,-1.2987
2018-12-19,0.731
2018-12-20,-0.4064
2018-12-21,-0.2928
2018-12-24,0.1322
2018-12-26,-0.8652
2018-12-27,0.0
2018-12-28,-0.4438
2018-12-31,-0.1486
2019-01-02,3.4226
2019-01-03,0.0
2019-01-04,-1.0072
2019-01-07,1.1628
2019-01-08,0.7184
2019-01-09,0.1427
2019-01-10,0.7123
2019-01-11,0.8487
2019-01-14,0.0
2019-01-15,-0.2805
2019-01-16,-0.8439
2019-01-17,0.2837
2019-01-18,-0.8487
2019-01-22,1.2839
2019-01-23,0.3099
2019-01-24,-0.5642
2019-01-25,0.7092
2019-01-28,-0.1408
2019-01-29,0.141
2019-01-30,0.2817
2019-01-31,-0.2809
2019-02-01,0.4225
2019-02-04,0.2525
2019-02-05,-0.1119
2019-02-06,-0.1401
2019-02-07,0.0
2019-02-08,0.8415
2019-02-11,-0.4172
2019-02-12,0.1397
2019-02-13,1.5342
2019-02-14,-0.1374
2019-02-15,-0.1376
2019-02-19,0.0
2019-02-20,2.3416
2019-02-21,-0.2423
2019-02-22,0.0
2019-02-25,-0.9485
2019-02-26,0.1368
2019-02-27,-0.2732
2019-02-28,0.0
2019-03-01,0.274
2019-03-04,0.2732
2019-03-05,0.6812
2019-03-06,0.1353
2019-03-07,0.0
2019-03-08,0.4054
2019-03-11,0.4038
2019-03-12,-0.9383
2019-03-13,0.1353
2019-03-14,-0.1351
2019-03-15,-0.9472
2019-03-18,0.0
2019-03-19,1.3660999999999999
2019-03-20,0.0
2019-03-21,-0.5121
2019-03-22,1.0884
2019-03-25,-0.5384
2019-03-26,0.1353
2019-03-27,1.0811
2019-03-28,0.4011
2019-03-29,-0.3995
2019-04-01,-0.4011
2019-04-02,-0.6711
2019-04-03,0.4054
2019-04-04,-0.1346
2019-04-05,-0.2695
2019-04-08,0.4054
2019-04-09,0.6729
2019-04-10,0.8021
2019-04-11,0.5305
2019-04-12,-0.6596
2019-04-15,0.3984
2019-04-16,-0.6614
2019-04-17,-0.466
2019-04-18,-0.7358
2019-04-22,-0.1348
2019-04-23,0.5668
2019-04-24,0.2695
2019-04-25,0.4032
2019-04-26,0.2677
2019-04-29,-0.267
2019-04-30,0.0
2019-05-01,0.4016
2019-05-02,-0.1333
2019-05-03,0.0
2019-05-06,0.534
2019-05-07,-0.3984
2019-05-08,-0.6667
2019-05-09,0.6711
2019-05-10,0.2667
2019-05-13,0.133
2019-05-14,0.0
2019-05-15,0.3984
2019-05-16,-0.7937
2019-05-17,0.2667
2019-05-20,0.266
2019-05-21,-0.2653
2019-05-22,-0.133
2019-05-23,-0.2397
2019-05-24,0.6702
2019-05-28,0.5326
2019-05-29,-0.7947
2019-05-30,0.4005
2019-05-31,-0.133
2019-06-03,0.6658
2019-06-04,0.6614
2019-06-05,-0.3942
2019-06-06,0.5277
2019-06-07,0.5249
2019-06-10,0.3916
2019-06-11,-0.13
2019-06-12,0.0
2019-06-13,0.2604
2019-06-14,0.2597
2019-06-17,0.1295
2019-06-18,-0.1294
2019-06-19,-0.3886
2019-06-20,0.2601
2019-06-21,-1.0117
2019-06-24,1.5789
2019-06-25,-1.1658
2019-06-26,0.0
2019-06-27,0.1311
2019-06-28,-0.1309
2019-07-01,1.3106
2019-07-02,0.2587
2019-07-03,-0.3871
2019-07-05,-0.1295
2019-07-08,0.1297
2019-07-09,0.1295
2019-07-10,0.5175
2019-07-11,0.2574
2019-07-12,0.7702
2019-07-15,-0.1274
2019-07-16,0.7653
2019-07-17,0.2532
2019-07-18,-0.3788
2019-07-19,0.0
2019-07-22,0.0
2019-07-23,-0.8619
2019-07-24,0.6418
2019-07-25,-0.1276
2019-07-26,0.0
2019-07-29,1.0217
2019-07-30,0.3793
2019-07-31,-0.2531
2019-08-01,0.1275
2019-08-02,0.2522
2019-08-05,0.1258
2019-08-06,0.1256
2019-08-07,-1.0038
2019-08-08,0.3802
2019-08-09,-0.1263
2019-08-12,0.5057
2019-08-13,-0.2516
2019-08-14,0.0
2019-08-15,0.5044
2019-08-16,0.3764
2019-08-19,0.75
2019-08-20,0.0
2019-08-21,-0.7444
2019-08-22,-0.35
2019-08-23,-0.1259
2019-08-26,0.5044
2019-08-27,0.5019
2019-08-28,0.4994
2019-08-29,0.1242
2019-08-30,0.3722
2019-09-03,0.0
2019-09-04,0.1236
2019-09-05,-0.6173
2019-09-06,-0.3727
2019-09-09,-0.2494
2019-09-10,-0.5088
2019-09-11,-0.9963
2019-09-12,-0.7614
2019-09-13,-1.7506
2019-09-16,0.0898
2019-09-17,1.0403
2019-09-18,0.7722
2019-09-19,0.5109
2019-09-20,0.1271
2019-09-23,-0.4822
2019-09-24,-0.5122
2019-09-25,-0.2574
2019-09-26,0.5161
2019-09-27,0.0
2019-09-30,0.5135
2019-10-01,0.6386
2019-10-02,0.5076
2019-10-03,0.2525
2019-10-04,0.0
2019-10-07,-0.2519
2019-10-08,0.1263
2019-10-09,0.2522
2019-10-10,-0.1258
2019-10-11,-0.3778
2019-10-14,0.1264
2019-10-15,0.1263
2019-10-16,0.0
2019-10-17,-0.3783
2019-10-18,-0.2532
2019-10-21,-0.2538
2019-10-22,0.2545
2019-10-23,0.0254
2019-10-24,0.6369
2019-10-25,-0.5063
2019-10-28,-1.0178
2019-10-29,0.5141
2019-10-30,0.8951
2019-10-31,1.0139
2019-11-01,-0.2509
2019-11-04,-0.3774
2019-11-05,0.1263
2019-11-06,0.7566
2019-11-07,-0.7509
2019-11-08,0.2522
2019-11-11,0.2516
2019-11-12,-0.3764
2019-11-13,0.1259
2019-11-14,-1.0063
2019-11-15,0.1271
2019-11-18,-0.6345
2019-11-19,0.7663
2019-11-20,0.1267
2019-11-21,0.0253
2019-11-22,-0.1271
2019-11-25,0.1272
2019-11-26,0.1271
2019-11-27,0.8883
2019-11-29,1.1320999999999999
2019-12-02,-0.3731
2019-12-03,0.3745
2019-12-04,0.1244
2019-12-05,0.2484
2019-12-06,-0.2478
2019-12-09,0.2484
2019-12-10,-0.3717
2019-12-11,-0.7463
2019-12-12,0.0
2019-12-13,1.1278
2019-12-16,-0.1239
2019-12-17,0.1241
2019-12-18,0.3717
2019-12-19,-0.1235
2019-12-20,-0.7169
2019-12-23,0.0
2019-12-24,0.5
2019-12-26,-0.2488
2019-12-27,-0.4988
2019-12-30,0.1253
2019-12-31,0.0
2020-01-02,0.8761
2020-01-03,-0.4963
2020-01-06,0.3741
2020-01-07,0.4969
2020-01-08,0.1236
2020-01-09,0.1235
2020-01-10,-0.1233
2020-01-13,-0.1235
2020-01-14,0.3708
2020-01-15,0.2463
2020-01-16,0.3686
2020-01-17,0.0
2020-01-21,0.2448
2020-01-22,-0.1221
2020-01-23,0.0244
2020-01-24,0.1227
2020-01-27,0.2451
2020-01-28,-0.3667
2020-01-29,0.2454
2020-01-30,-0.1224
2020-01-31,-0.1225
2020-02-03,0.0
2020-02-04,-0.4908
2020-02-05,0.0
2020-02-06,0.3699
2020-02-07,0.3686
2020-02-10,0.0
2020-02-11,0.2448
2020-02-12,0.0
2020-02-13,0.1221
2020-02-14,-0.3659
2020-02-18,0.8568
2020-02-19,1.5777
2020-02-20,0.2389
2020-02-21,-0.0954
2020-02-24,0.0
2020-02-25,0.8383
2020-02-26,-0.4751
2020-02-27,-0.9547
2020-02-28,-4.0964
2020-03-02,1.3819
2020-03-03,0.9913
2020-03-04,0.9816
2020-03-05,-0.243
2020-03-06,-0.2436
2020-03-09,-1.9536
2020-03-10,-3.1133
2020-03-11,-4.7558
2020-03-12,-10.2564
2020-03-13,5.2632
2020-03-16,-3.7143
2020-03-17,2.9674
2020-03-18,-12.8242
2020-03-19,4.876
2020-03-20,1.0244
2020-03-23,-6.8331
2020-03-24,7.4074
2020-03-25,6.1129
2020-03-26,3.9882
2020-03-27,-1.0653
2020-03-30,4.6662
2020-03-31,-1.2346
2020-04-01,-5.0
2020-04-02,-0.731
2020-04-03,-1.4727999999999999
2020-04-06,0.1495
2020-04-07,-1.0448
2020-04-08,3.3183
2020-04-09,3.0657
2020-04-13,0.1416
2020-04-14,0.5658
2020-04-15,0.4219
2020-04-16,-1.5406
2020-04-17,-0.2845
2020-04-20,-1.2839
2020-04-21,0.578
2020-04-22,0.2874
2020-04-23,-1.6905000000000001
2020-04-24,-1.6105
2020-04-27,-2.2321
2020-04-28,-0.1522
2020-04-29,1.5244
2020-04-30,0.3003
2020-05-01,0.7485
2020-05-04,0.5944
2020-05-05,0.8863
2020-05-06,0.2928
2020-05-07,0.292
2020-05-08,0.4367
2020-05-11,1.0145
2020-05-12,0.4304
2020-05-13,-2.0
2020-05-14,-0.7289
2020-05-15,0.5874
2020-05-18,0.438
2020-05-19,1.3081
2020-05-20,0.4304
2020-05-21,0.0286
2020-05-22,0.4304
2020-05-26,-0.1429
2020-05-27,0.8584
2020-05-28,1.8439999999999999
2020-05-29,2.0891
2020-06-01,0.2729
2020-06-02,1.2245
2020-06-03,-1.2097
2020-06-04,-0.1361
2020-06-05,1.0899
2020-06-08,0.5391
2020-06-09,0.6702
2020-06-10,-0.2663
2020-06-11,-2.4032
2020-06-12,0.8892
2020-06-15,0.339
2020-06-16,0.6757
2020-06-17,0.0
2020-06-18,0.2013
2020-06-19,0.3349
2020-06-22,-0.6676
2020-06-23,1.371
2020-06-24,-1.8641999999999999
2020-06-25,0.1357
2020-06-26,-1.084
2020-06-29,0.411
2020-06-30,0.0
2020-07-01,0.1364
2020-07-02,-0.2725
2020-07-06,-0.1366
2020-07-07,1.9152
2020-07-08,0.8054
2020-07-09,0.6658
2020-07-10,0.5291
2020-07-13,0.1316
2020-07-14,-0.3942
2020-07-15,0.6596
2020-07-16,0.7864
2020-07-17,0.2601
2020-07-20,0.9079
2020-07-21,-0.1285
2020-07-22,0.5148
2020-07-23,-0.6146
2020-07-24,0.3881
2020-07-27,0.3866
2020-07-28,-1.027
2020-07-29,0.0
2020-07-30,0.1297
2020-07-31,0.6477
