ticker,DSU US Equity
2013-07-22,-1.2077
2013-07-23,0.0
2013-07-24,-0.1222
2013-07-25,0.612
2013-07-26,-0.4866
2013-07-29,-0.2445
2013-07-30,-0.2451
2013-07-31,0.0
2013-08-01,0.0
2013-08-02,-0.9828
2013-08-05,-0.7444
2013-08-06,0.5
2013-08-07,0.0
2013-08-08,-0.4975
2013-08-09,0.0
2013-08-12,0.5
2013-08-13,-0.3731
2013-08-14,-0.5025
2013-08-15,-0.6313
2013-08-16,0.1271
2013-08-19,-1.0152
2013-08-20,0.5128
2013-08-21,-1.2755
2013-08-22,0.5168
2013-08-23,0.2571
2013-08-26,0.5128
2013-08-27,-0.5102
2013-08-28,0.0
2013-08-29,-0.2564
2013-08-30,1.2852999999999999
2013-09-03,0.7614
2013-09-04,0.7557
2013-09-05,0.5
2013-09-06,-0.4975
2013-09-09,0.25
2013-09-10,-0.2494
2013-09-11,0.0
2013-09-12,-0.375
2013-09-13,-0.7576
2013-09-16,0.7634
2013-09-17,-0.2525
2013-09-18,1.2658
2013-09-19,-1.0
2013-09-20,0.2525
2013-09-23,0.2519
2013-09-24,0.0
2013-09-25,0.0
2013-09-26,0.5025
2013-09-27,0.5
2013-09-30,0.0
2013-10-01,-0.2488
2013-10-02,0.2494
2013-10-03,-0.2488
2013-10-04,0.0
2013-10-07,-0.7481
2013-10-08,0.0
2013-10-09,0.2513
2013-10-10,0.2506
2013-10-11,0.125
2013-10-14,0.0
2013-10-15,0.0
2013-10-16,0.0
2013-10-17,0.7538
2013-10-18,-0.2494
2013-10-21,0.0
2013-10-22,0.75
2013-10-23,0.4963
2013-10-24,0.0
2013-10-25,0.0
2013-10-28,0.2469
2013-10-29,0.7389
2013-10-30,0.0
2013-10-31,0.489
2013-11-01,0.2433
2013-11-04,-0.2427
2013-11-05,-0.2433
2013-11-06,-0.2439
2013-11-07,0.0
2013-11-08,-1.467
2013-11-11,0.4963
2013-11-12,0.2469
2013-11-13,0.1232
2013-11-14,-0.0495
2013-11-15,0.4988
2013-11-18,-0.4963
2013-11-19,-0.2494
2013-11-20,0.5
2013-11-21,0.2488
2013-11-22,-0.2481
2013-11-25,-0.7463
2013-11-26,0.0
2013-11-27,0.0
2013-11-29,0.7519
2013-12-02,0.4975
2013-12-03,-1.2376
2013-12-04,0.5013
2013-12-05,-0.4988
2013-12-06,-0.5013
2013-12-09,0.5038
2013-12-10,1.0025
2013-12-11,-1.1166
2013-12-12,0.5051
2013-12-13,-0.2513
2013-12-16,-0.5038
2013-12-17,0.0
2013-12-18,0.2532
2013-12-19,0.0
2013-12-20,0.2525
2013-12-23,0.5038
2013-12-24,0.5013
2013-12-26,0.2494
2013-12-27,0.1244
2013-12-30,-0.25
2013-12-31,0.0
2014-01-02,0.2506
2014-01-03,0.25
2014-01-06,-0.4988
2014-01-07,0.5013
2014-01-08,0.0
2014-01-09,0.4988
2014-01-10,0.7444
2014-01-13,-0.4926
2014-01-14,0.0
2014-01-15,0.7426
2014-01-16,0.9828
2014-01-17,-0.7299
2014-01-21,0.2451
2014-01-22,0.0
2014-01-23,0.489
2014-01-24,-0.9732
2014-01-27,-1.2285
2014-01-28,0.4975
2014-01-29,-0.7426
2014-01-30,0.2494
2014-01-31,0.0
2014-02-03,-0.4975
2014-02-04,0.25
2014-02-05,-0.2494
2014-02-06,0.75
2014-02-07,0.0
2014-02-10,0.2481
2014-02-11,0.7426
2014-02-12,0.1229
2014-02-13,0.4938
2014-02-14,0.0
2014-02-18,-0.2457
2014-02-19,0.2463
2014-02-20,0.0
2014-02-21,0.2457
2014-02-24,0.2451
2014-02-25,-0.489
2014-02-26,0.4914
2014-02-27,0.0
2014-02-28,-0.2445
2014-03-03,0.0
2014-03-04,0.4902
2014-03-05,-0.4878
2014-03-06,0.4902
2014-03-07,-0.2439
2014-03-10,0.2445
2014-03-11,0.4878
2014-03-12,-0.1214
2014-03-13,-0.2445
2014-03-14,0.0
2014-03-17,-0.4902
2014-03-18,0.4926
2014-03-19,-0.4902
2014-03-20,0.2463
2014-03-21,0.0
2014-03-24,0.2457
2014-03-25,-0.2451
2014-03-26,-0.4914
2014-03-27,-0.2469
2014-03-28,0.495
2014-03-31,0.9852
2014-04-01,-0.9756
2014-04-02,0.7389
2014-04-03,-0.7335
2014-04-04,0.0
2014-04-07,0.0
2014-04-08,0.2463
2014-04-09,0.4914
2014-04-10,0.2445
2014-04-11,0.122
2014-04-14,0.2451
2014-04-15,0.0
2014-04-16,-0.2445
2014-04-17,0.2451
2014-04-21,-0.2445
2014-04-22,0.4902
2014-04-23,0.4878
2014-04-24,-0.9709
2014-04-25,0.0
2014-04-28,0.0
2014-04-29,0.0
2014-04-30,0.2451
2014-05-01,-0.2445
2014-05-02,0.7353
2014-05-05,0.0
2014-05-06,0.4866
2014-05-07,0.2421
2014-05-08,0.7246
2014-05-09,0.0
2014-05-12,-0.2398
2014-05-13,0.601
2014-05-14,-0.4808
2014-05-15,0.0
2014-05-16,-0.4831
2014-05-19,-0.4854
2014-05-20,0.2439
2014-05-21,0.0
2014-05-22,-0.2433
2014-05-23,0.2439
2014-05-27,-0.4866
2014-05-28,0.0
2014-05-29,0.489
2014-05-30,0.2433
2014-06-02,0.0
2014-06-03,-0.9709
2014-06-04,-0.2451
2014-06-05,0.2457
2014-06-06,0.0
2014-06-09,-0.2451
2014-06-10,0.9828
2014-06-11,-0.2433
2014-06-12,0.3659
2014-06-13,-0.2445
2014-06-16,-0.2451
2014-06-17,0.0
2014-06-18,0.2457
2014-06-19,0.4902
2014-06-20,0.0
2014-06-23,-0.2439
2014-06-24,0.2445
2014-06-25,-0.2439
2014-06-26,0.489
2014-06-27,-0.2433
2014-06-30,0.0
2014-07-01,-0.7317
2014-07-02,-0.2457
2014-07-03,-0.2463
2014-07-07,0.2469
2014-07-08,-0.2463
2014-07-09,-0.2469
2014-07-10,0.495
2014-07-11,-0.1232
2014-07-14,0.4963
2014-07-15,0.2469
2014-07-16,-0.9852
2014-07-17,0.0
2014-07-18,0.0
2014-07-21,0.0
2014-07-22,0.0
2014-07-23,0.7463
2014-07-24,-0.7407
2014-07-25,0.0
2014-07-28,0.0
2014-07-29,0.2488
2014-07-30,-0.7444
2014-07-31,-1.25
2014-08-01,-0.2532
2014-08-04,-0.2538
2014-08-05,-0.7634
2014-08-06,0.2564
2014-08-07,0.2558
2014-08-08,0.5102
2014-08-11,1.2690000000000001
2014-08-12,0.0
2014-08-13,-0.6266
2014-08-14,0.0
2014-08-15,0.2538
2014-08-18,1.0127
2014-08-19,0.2506
2014-08-20,-0.5
2014-08-21,0.0
2014-08-22,-0.5025
2014-08-25,-0.5051
2014-08-26,0.2538
2014-08-27,1.0127
2014-08-28,0.2506
2014-08-29,0.25
2014-09-02,-0.2494
2014-09-03,-0.5
2014-09-04,0.2513
2014-09-05,-0.2506
2014-09-08,-1.005
2014-09-09,0.0
2014-09-10,-0.2538
2014-09-11,0.6361
2014-09-12,-1.2723
2014-09-15,0.2577
2014-09-16,0.0
2014-09-17,-0.5141
2014-09-18,0.2584
2014-09-19,0.0
2014-09-22,-0.7732
2014-09-23,0.5195
2014-09-24,0.7752
2014-09-25,-1.2821
2014-09-26,-0.2597
2014-09-29,-0.5208
2014-09-30,0.0
2014-10-01,-0.2618
2014-10-02,-0.5249
2014-10-03,1.0554
2014-10-06,0.0
2014-10-07,0.2611
2014-10-08,0.0
2014-10-09,-0.7813
2014-10-10,-0.4199
2014-10-13,-0.5305
2014-10-14,-1.6
2014-10-15,-1.897
2014-10-16,2.4862
2014-10-17,1.0782
2014-10-20,1.0667
2014-10-21,0.5277
2014-10-22,-0.7874
2014-10-23,0.7937
2014-10-24,0.7874
2014-10-27,-1.3021
2014-10-28,0.7916
2014-10-29,-0.7853
2014-10-30,0.7916
2014-10-31,-0.2618
2014-11-03,0.5249
2014-11-04,-0.5222
2014-11-05,-0.5249
2014-11-06,-0.7916
2014-11-07,0.5319
2014-11-10,-0.2646
2014-11-11,0.2653
2014-11-12,-0.1587
2014-11-13,0.2667
2014-11-14,0.266
2014-11-17,-0.5305
2014-11-18,0.0
2014-11-19,0.5333
2014-11-20,-1.3263
2014-11-21,0.5376
2014-11-24,1.0695000000000001
2014-11-25,0.0
2014-11-26,0.5291
2014-11-28,0.0
2014-12-01,-0.7895
2014-12-02,0.5305
2014-12-03,0.2639
2014-12-04,0.0
2014-12-05,-1.3158
2014-12-08,-0.5333
2014-12-09,0.2681
2014-12-10,-1.7647
2014-12-11,-0.5479
2014-12-12,-1.3774
2014-12-15,-0.5587
2014-12-16,0.0
2014-12-17,2.5281000000000002
2014-12-18,0.8219
2014-12-19,0.0
2014-12-22,-0.8152
2014-12-23,-0.5479
2014-12-24,1.9284
2014-12-26,0.5405
2014-12-29,0.1075
2014-12-30,-1.0811
2014-12-31,1.6393
2015-01-02,-1.0753
2015-01-05,-1.3587
2015-01-06,0.551
2015-01-07,1.3699
2015-01-08,-0.2703
2015-01-09,0.271
2015-01-12,-1.0811
2015-01-13,0.0
2015-01-14,-0.2732
2015-01-15,0.0
2015-01-16,0.8219
2015-01-20,-0.2717
2015-01-21,0.2725
2015-01-22,0.0
2015-01-23,0.2717
2015-01-26,-0.271
2015-01-27,0.2717
2015-01-28,-1.084
2015-01-29,0.8219
2015-01-30,-0.2717
2015-02-02,0.545
2015-02-03,0.813
2015-02-04,0.0
2015-02-05,0.0
2015-02-06,-0.5376
2015-02-09,0.8108
2015-02-10,0.0
2015-02-11,0.1072
2015-02-12,1.0782
2015-02-13,-0.2667
2015-02-17,-0.2674
2015-02-18,-0.5362
2015-02-19,-0.2695
2015-02-20,0.2703
2015-02-23,1.3477000000000001
2015-02-24,0.7979
2015-02-25,0.2639
2015-02-26,0.5263
2015-02-27,-0.2618
2015-03-02,-0.7874
2015-03-03,-0.2646
2015-03-04,0.7958
2015-03-05,0.2632
2015-03-06,-0.7874
2015-03-09,-0.7937
2015-03-10,-0.2667
2015-03-11,0.3743
2015-03-12,0.0
2015-03-13,0.5362
2015-03-16,0.0
2015-03-17,-0.2667
2015-03-18,0.8021
2015-03-19,-1.5915
2015-03-20,0.2695
2015-03-23,0.5376
2015-03-24,-0.5348
2015-03-25,1.0753
2015-03-26,0.0
2015-03-27,-0.266
2015-03-30,-0.5333
2015-03-31,0.0
2015-04-01,0.2681
2015-04-02,0.0
2015-04-06,0.5348
2015-04-07,0.266
2015-04-08,0.2653
2015-04-09,0.5291
2015-04-10,0.0
2015-04-13,0.1053
2015-04-14,0.2646
2015-04-15,0.2639
2015-04-16,-0.5263
2015-04-17,0.0
2015-04-20,0.2646
2015-04-21,0.5277
2015-04-22,0.0
2015-04-23,0.2625
2015-04-24,0.2618
2015-04-27,-0.5222
2015-04-28,-0.5249
2015-04-29,0.2639
2015-04-30,0.0
2015-05-01,0.2632
2015-05-04,-0.5249
2015-05-05,0.0
2015-05-06,-0.2639
2015-05-07,-0.2646
2015-05-08,0.2653
2015-05-11,-0.2646
2015-05-12,-0.2653
2015-05-13,0.9043
2015-05-14,0.2653
2015-05-15,-0.5291
2015-05-18,-0.5319
2015-05-19,0.8021
2015-05-20,0.2653
2015-05-21,-0.5291
2015-05-22,-0.266
2015-05-26,-0.2667
2015-05-27,0.0
2015-05-28,-0.2674
2015-05-29,0.0
2015-06-01,0.2681
2015-06-02,0.0
2015-06-03,0.0
2015-06-04,-0.5348
2015-06-05,-0.2688
2015-06-08,0.0
2015-06-09,-0.5391
2015-06-10,0.271
2015-06-11,-0.4324
2015-06-12,-0.2732
2015-06-15,-0.5479
2015-06-16,0.2755
2015-06-17,0.2747
2015-06-18,0.274
2015-06-19,-0.2732
2015-06-22,0.274
2015-06-23,0.0
2015-06-24,-0.5464
2015-06-25,-0.2747
2015-06-26,-0.551
2015-06-29,-0.554
2015-06-30,0.8357
2015-07-01,0.0
2015-07-02,0.2762
2015-07-06,-0.2755
2015-07-07,-0.2762
2015-07-08,-0.554
2015-07-09,0.0
2015-07-10,0.5571
2015-07-13,0.1108
2015-07-14,-0.2786
2015-07-15,0.5587
2015-07-16,0.8333
2015-07-17,-0.8264
2015-07-20,-0.5556
2015-07-21,0.2793
2015-07-22,-0.2786
2015-07-23,-0.838
2015-07-24,-0.5634
2015-07-27,0.0
2015-07-28,0.5666
2015-07-29,1.4085
2015-07-30,-0.5556
2015-07-31,0.2793
2015-08-03,1.1142
2015-08-04,0.0
2015-08-05,-0.2755
2015-08-06,-0.5525
2015-08-07,-0.5556
2015-08-10,-0.2793
2015-08-11,0.0
2015-08-12,-0.4482
2015-08-13,0.5666
2015-08-14,-0.8451
2015-08-17,-0.5682
2015-08-18,0.5714
2015-08-19,-0.2841
2015-08-20,-0.8547
2015-08-21,-0.8621
2015-08-24,-2.029
2015-08-25,1.1834
2015-08-26,1.1696
2015-08-27,0.289
2015-08-28,0.5764
2015-08-31,0.2865
2015-09-01,-0.5714
2015-09-02,0.2874
2015-09-03,-0.2865
2015-09-04,0.0
2015-09-08,-0.2874
2015-09-09,0.0
2015-09-10,0.0
2015-09-11,0.4035
2015-09-14,0.0
2015-09-15,-0.578
2015-09-16,-1.1628
2015-09-17,1.1764999999999999
2015-09-18,0.0
2015-09-21,0.2907
2015-09-22,0.0
2015-09-23,-1.1594
2015-09-24,-1.173
2015-09-25,1.7804
2015-09-28,-2.0408
2015-09-29,-1.4881
2015-09-30,0.9063
2015-10-01,-0.5988
2015-10-02,0.3012
2015-10-05,1.2012
2015-10-06,-0.2967
2015-10-07,0.5952
2015-10-08,2.6627
2015-10-09,0.2882
2015-10-12,-1.4368
2015-10-13,0.5831
2015-10-14,-1.4577
2015-10-15,0.8876
2015-10-16,0.8798
2015-10-19,-0.5814
2015-10-20,0.2924
2015-10-21,0.0
2015-10-22,0.0
2015-10-23,0.0
2015-10-26,0.2915
2015-10-27,-0.2907
2015-10-28,0.2915
2015-10-29,0.2907
2015-10-30,0.2899
2015-11-02,1.1561
2015-11-03,-0.2857
2015-11-04,-0.2865
2015-11-05,0.2874
2015-11-06,-0.2865
2015-11-09,-1.1494
2015-11-10,0.0
2015-11-11,-0.8721
2015-11-12,-0.5865
2015-11-13,-1.7804
2015-11-16,0.6042
2015-11-17,-0.6006
2015-11-18,0.9063
2015-11-19,-0.8982
2015-11-20,0.6042
2015-11-23,0.0
2015-11-24,0.9009
2015-11-25,-0.2976
2015-11-27,-0.597
2015-11-30,0.6006
2015-12-01,0.2985
2015-12-02,0.0
2015-12-03,0.5952
2015-12-04,0.2959
2015-12-07,-1.4748999999999999
2015-12-08,-0.5988
2015-12-09,-0.3012
2015-12-10,0.6042
2015-12-11,-2.4169
2015-12-14,0.0
2015-12-15,0.6192
2015-12-16,2.1538
2015-12-17,0.3012
2015-12-18,-0.3003
2015-12-21,-0.3012
2015-12-22,1.2085
2015-12-23,1.194
2015-12-24,0.295
2015-12-28,-0.2941
2015-12-29,-0.885
2015-12-30,1.1976
2015-12-31,-0.2959
2016-01-04,-0.8902
2016-01-05,0.8982
2016-01-06,-0.2967
2016-01-07,-0.8929
2016-01-08,-0.9009
2016-01-11,0.0
2016-01-12,-0.303
2016-01-13,-1.8237
2016-01-14,-0.3096
2016-01-15,-0.6211
2016-01-19,-0.9375
2016-01-20,-0.9464
2016-01-21,0.3185
2016-01-22,0.9524
2016-01-25,0.3145
2016-01-26,1.8809
2016-01-27,-0.6154
2016-01-28,2.1672
2016-01-29,0.303
2016-02-01,-0.6042
2016-02-02,-0.6079
2016-02-03,0.0
2016-02-04,0.0
2016-02-05,-0.3058
2016-02-08,-2.1471999999999998
2016-02-09,-0.3135
2016-02-10,0.6289
2016-02-11,-0.9375
2016-02-12,0.3175
2016-02-16,0.6329
2016-02-17,0.3145
2016-02-18,0.0
2016-02-19,0.627
2016-02-22,0.9346
2016-02-23,0.6173
2016-02-24,0.6135
2016-02-25,0.3049
2016-02-26,0.304
2016-02-29,0.6061
2016-03-01,1.2048
2016-03-02,0.0
2016-03-03,0.8929
2016-03-04,0.885
2016-03-07,-1.1696
2016-03-08,1.1834
2016-03-09,-0.2924
2016-03-10,-0.2933
2016-03-11,1.4706000000000001
2016-03-14,0.2915
2016-03-15,-0.2907
2016-03-16,0.0
2016-03-17,0.5831
2016-03-18,0.5797
2016-03-21,-0.2882
2016-03-22,0.578
2016-03-23,0.2874
2016-03-24,-1.1461000000000001
2016-03-28,-0.8696
2016-03-29,0.0
2016-03-30,1.462
2016-03-31,0.0
2016-04-01,-0.2882
2016-04-04,-0.289
2016-04-05,-0.2899
2016-04-06,0.0
2016-04-07,0.2907
2016-04-08,0.2899
2016-04-11,0.8671
2016-04-12,-0.5731
2016-04-13,0.2882
2016-04-14,0.0
2016-04-15,0.578
2016-04-18,0.2874
2016-04-19,0.2865
2016-04-20,0.0
2016-04-21,0.2857
2016-04-22,-0.2849
2016-04-25,0.2857
2016-04-26,0.2849
2016-04-27,0.0
2016-04-28,-0.2841
2016-04-29,0.0
2016-05-02,0.2849
2016-05-03,0.0
2016-05-04,-0.2841
2016-05-05,-0.8547
2016-05-06,0.5747
2016-05-09,-0.8571
2016-05-10,0.2882
2016-05-11,0.2874
2016-05-12,0.2865
2016-05-13,0.0
2016-05-16,1.1494
2016-05-17,0.2841
2016-05-18,0.0
2016-05-19,-0.8499
2016-05-20,-0.2857
2016-05-23,1.1461000000000001
2016-05-24,0.2833
2016-05-25,0.0
2016-05-26,-0.565
2016-05-27,0.2841
2016-05-31,0.5666
2016-06-01,-0.2817
2016-06-02,0.2825
2016-06-03,0.2817
2016-06-06,1.1236
2016-06-07,0.8333
2016-06-08,0.0
2016-06-09,-0.2755
2016-06-10,0.0
2016-06-13,-0.2762
2016-06-14,-0.8357
2016-06-15,0.2809
2016-06-16,-1.4006
2016-06-17,0.8523
2016-06-20,0.2817
2016-06-21,0.0
2016-06-22,0.2809
2016-06-23,0.2801
2016-06-24,-0.838
2016-06-27,-0.8451
2016-06-28,0.5682
2016-06-29,0.2825
2016-06-30,-0.5634
2016-07-01,0.2833
2016-07-05,0.565
2016-07-06,0.0
2016-07-07,0.8427
2016-07-08,0.5571
2016-07-11,-0.554
2016-07-12,0.8357
2016-07-13,0.5525
2016-07-14,0.0
2016-07-15,-1.105
2016-07-18,0.5587
2016-07-19,-0.2778
2016-07-20,0.2786
2016-07-21,0.2778
2016-07-22,0.554
2016-07-25,-0.551
2016-07-26,0.554
2016-07-27,-0.2755
2016-07-28,0.2762
2016-07-29,0.2755
2016-08-01,-0.2747
2016-08-02,-0.551
2016-08-03,0.831
2016-08-04,0.2747
2016-08-05,0.5479
2016-08-08,-0.2725
2016-08-09,-0.2732
2016-08-10,0.8219
2016-08-11,0.2717
2016-08-12,0.0
2016-08-15,0.545
2016-08-16,-0.271
2016-08-17,-0.5435
2016-08-18,0.8197
2016-08-19,0.0
2016-08-22,0.271
2016-08-23,-0.8108
2016-08-24,0.8174
2016-08-25,0.2703
2016-08-26,0.2695
2016-08-29,0.2688
2016-08-30,0.0
2016-08-31,-0.5362
2016-09-01,-0.2695
2016-09-02,0.2703
2016-09-06,-0.2695
2016-09-07,0.0
2016-09-08,0.0
2016-09-09,-1.3514
2016-09-12,-0.274
2016-09-13,-1.3736
2016-09-14,0.8403
2016-09-15,0.5556
2016-09-16,-0.5525
2016-09-19,0.0
2016-09-20,0.8333
2016-09-21,-0.2755
2016-09-22,0.0
2016-09-23,-0.2762
2016-09-26,-0.277
2016-09-27,0.2778
2016-09-28,1.108
2016-09-29,-0.5479
2016-09-30,0.551
2016-10-03,-0.5479
2016-10-04,-0.551
2016-10-05,0.831
2016-10-06,0.0
2016-10-07,0.0
2016-10-10,0.5495
2016-10-11,-0.5464
2016-10-12,0.0
2016-10-13,-0.5525
2016-10-14,0.0
2016-10-17,-0.2778
2016-10-18,0.5571
2016-10-19,1.108
2016-10-20,-0.8219
2016-10-21,0.5525
2016-10-24,0.5495
2016-10-25,0.0
2016-10-26,0.0
2016-10-27,-0.5464
2016-10-28,-0.2747
2016-10-31,-0.2755
2016-11-01,-0.2762
2016-11-02,-0.831
2016-11-03,0.0
2016-11-04,-0.2793
2016-11-07,0.2801
2016-11-08,0.0
2016-11-09,-0.838
2016-11-10,-0.8169
2016-11-11,-0.5714
2016-11-14,-0.5747
2016-11-15,1.7341
2016-11-16,1.4203999999999999
2016-11-17,0.747
2016-11-18,-0.1854
2016-11-21,0.65
2016-11-22,0.0923
2016-11-23,0.553
2016-11-25,0.0917
2016-11-28,0.8242
2016-11-29,-0.0908
2016-11-30,-0.7273
2016-12-01,0.0
2016-12-02,0.5495
2016-12-05,0.5464
2016-12-06,0.5435
2016-12-07,0.4505
2016-12-08,-0.0628
2016-12-09,0.361
2016-12-12,0.3597
2016-12-13,-0.0896
2016-12-14,-0.2691
2016-12-15,-0.2698
2016-12-16,0.9017
2016-12-19,-0.4468
2016-12-20,1.167
2016-12-21,-0.4437
2016-12-22,0.0
2016-12-23,0.0
2016-12-27,0.0891
2016-12-28,1.3535
2016-12-29,-0.2655
2016-12-30,0.6211
2017-01-03,0.5291
2017-01-04,0.614
2017-01-05,-0.4359
2017-01-06,0.5254
2017-01-09,-0.0871
2017-01-10,-0.1744
2017-01-11,-0.262
2017-01-12,-0.0876
2017-01-13,0.2629
2017-01-17,-0.1748
2017-01-18,-0.1751
2017-01-19,-0.1754
2017-01-20,-0.3515
2017-01-23,0.1764
2017-01-24,0.5282
2017-01-25,0.7005
2017-01-26,0.087
2017-01-27,0.0
2017-01-30,0.3475
2017-01-31,-0.6061
2017-02-01,0.784
2017-02-02,0.0864
2017-02-03,-0.0864
2017-02-06,-0.1729
2017-02-07,-0.1732
2017-02-08,0.7806
2017-02-09,-0.4303
2017-02-10,0.2593
2017-02-13,0.2845
2017-02-14,0.605
2017-02-15,0.0
2017-02-16,-0.6873
2017-02-17,-0.173
2017-02-21,0.5199
2017-02-22,-0.1724
2017-02-23,0.3454
2017-02-24,0.1721
2017-02-27,0.1718
2017-02-28,0.1715
2017-03-01,0.5993
2017-03-02,-0.4255
2017-03-03,0.0855
2017-03-06,0.0854
2017-03-07,-0.5973
2017-03-08,-0.4292
2017-03-09,-0.9483
2017-03-10,0.4352
2017-03-13,-0.273
2017-03-14,-1.7483
2017-03-15,0.9786
2017-03-16,-0.2643
2017-03-17,0.6184
2017-03-20,0.0878
2017-03-21,-0.7018
2017-03-22,0.6184
2017-03-23,0.2634
2017-03-24,0.0876
2017-03-27,0.175
2017-03-28,0.1747
2017-03-29,0.1744
2017-03-30,0.3481
2017-03-31,-0.0867
2017-04-03,-0.5208
2017-04-04,0.2618
2017-04-05,0.1741
2017-04-06,0.2606
2017-04-07,0.4333
2017-04-10,0.3451
2017-04-11,-0.0129
2017-04-12,-0.4325
2017-04-13,0.2606
2017-04-17,-0.3466
2017-04-18,-0.3478
2017-04-19,0.349
2017-04-20,0.6087
2017-04-21,0.0
2017-04-24,0.0
2017-04-25,0.2593
2017-04-26,0.6897
2017-04-27,-0.0856
2017-04-28,0.2571
2017-05-01,0.0
2017-05-02,0.5983
2017-05-03,-0.085
2017-05-04,-0.4252
2017-05-05,0.427
2017-05-08,0.0
2017-05-09,-0.3401
2017-05-10,0.6826
2017-05-11,-0.4364
2017-05-12,0.1712
2017-05-15,0.0
2017-05-16,0.0
2017-05-17,-1.3675
2017-05-18,0.3466
2017-05-19,0.2591
2017-05-22,-0.1723
2017-05-23,0.4314
2017-05-24,0.6873
2017-05-25,-0.256
2017-05-26,0.5133
2017-05-30,-0.3404
2017-05-31,-0.3416
2017-06-01,0.5141
2017-06-02,-0.341
2017-06-05,0.4277
2017-06-06,0.0
2017-06-07,0.0852
2017-06-08,0.0851
2017-06-09,0.4252
2017-06-12,0.0
2017-06-13,-0.3514
2017-06-14,0.0
2017-06-15,-0.3419
2017-06-16,0.0
2017-06-19,0.3431
2017-06-20,-0.0855
2017-06-21,-0.6843
2017-06-22,0.0861
2017-06-23,-0.1721
2017-06-26,-0.3448
2017-06-27,-0.8651
2017-06-28,0.9599
2017-06-29,-0.4322
2017-06-30,0.1736
2017-07-03,0.6066
2017-07-05,-0.4307
2017-07-06,-0.2595
2017-07-07,0.0
2017-07-10,0.2602
2017-07-11,0.4325
2017-07-12,0.2455
2017-07-13,-0.2593
2017-07-14,0.26
2017-07-17,0.0
2017-07-18,0.3457
2017-07-19,0.3445
2017-07-20,0.0858
2017-07-21,0.0
2017-07-24,0.1715
2017-07-25,0.0
2017-07-26,0.0856
2017-07-27,0.0
2017-07-28,0.4277
2017-07-31,0.1704
2017-08-01,-0.1701
2017-08-02,0.0
2017-08-03,0.2555
2017-08-04,-0.1699
2017-08-07,-0.1702
2017-08-08,-0.0853
2017-08-09,-0.5119
2017-08-10,-1.1149
2017-08-11,0.941
2017-08-14,0.0
2017-08-15,-0.5186
2017-08-16,0.2606
2017-08-17,-0.3466
2017-08-18,0.6957
2017-08-21,-0.5181
2017-08-22,0.6944
2017-08-23,-0.5172
2017-08-24,0.26
2017-08-25,0.4322
2017-08-28,0.0861
2017-08-29,0.172
2017-08-30,-0.0858
2017-08-31,-0.3436
2017-09-01,0.6034
2017-09-05,-0.6855
2017-09-06,0.1726
2017-09-07,-0.5168
2017-09-08,-0.1732
2017-09-11,0.0867
2017-09-12,0.4333
2017-09-13,-0.1726
2017-09-14,-0.1858
2017-09-15,0.1742
2017-09-18,0.087
2017-09-19,0.3475
2017-09-20,0.0
2017-09-21,-0.4329
2017-09-22,0.4348
2017-09-25,0.1732
2017-09-26,0.0864
2017-09-27,0.3454
2017-09-28,-0.1721
2017-09-29,0.6034
2017-10-02,0.0857
2017-10-03,0.3425
2017-10-04,0.3413
2017-10-05,0.0
2017-10-06,0.0
2017-10-09,0.3401
2017-10-10,0.339
2017-10-11,0.0
2017-10-12,-1.098
2017-10-13,0.585
2017-10-16,0.6832
2017-10-17,-0.3393
2017-10-18,-0.4255
2017-10-19,0.5128
2017-10-20,0.5102
2017-10-23,-0.3384
2017-10-24,0.4244
2017-10-25,-1.437
2017-10-26,-0.2573
2017-10-27,0.7739
2017-10-30,0.4266
2017-10-31,-0.4248
2017-11-01,0.4266
2017-11-02,-0.6797
2017-11-03,0.0
2017-11-06,0.7699
2017-11-07,-0.1698
2017-11-08,-0.2551
2017-11-09,-0.5968
2017-11-10,0.2573
2017-11-13,-0.5988
2017-11-14,-1.3038
2017-11-15,-0.4386
2017-11-16,1.3216
2017-11-17,0.6087
2017-11-20,-0.3457
2017-11-21,0.0867
2017-11-22,0.6932
2017-11-24,0.3442
2017-11-27,-0.6003
2017-11-28,0.4314
2017-11-29,-0.3436
2017-11-30,-0.431
2017-12-01,0.6926
2017-12-04,0.3439
2017-12-05,0.0
2017-12-06,0.0857
2017-12-07,0.0
2017-12-08,-0.0856
2017-12-11,0.0728
2017-12-12,-0.3445
2017-12-13,0.5186
2017-12-14,-0.6879
2017-12-15,0.1732
2017-12-18,1.1236
2017-12-19,-0.4274
2017-12-20,-0.0858
2017-12-21,-0.6014
2017-12-22,-0.2593
2017-12-26,1.8197999999999999
2017-12-27,0.4255
2017-12-28,0.072
2017-12-29,-0.3407
2018-01-02,0.9402
2018-01-03,-1.2701
2018-01-04,0.1715
2018-01-05,0.1712
2018-01-08,-0.2564
2018-01-09,-0.4284
2018-01-10,0.2582
2018-01-11,-0.0858
2018-01-12,-0.2577
2018-01-16,-0.0861
2018-01-17,0.0862
2018-01-18,0.0
2018-01-19,0.1723
2018-01-22,0.258
2018-01-23,0.6861
2018-01-24,-0.2555
2018-01-25,-0.1708
2018-01-26,0.0855
2018-01-29,-0.3419
2018-01-30,-0.2573
2018-01-31,0.4299
2018-02-01,0.0
2018-02-02,-0.2568
2018-02-05,-1.8883999999999999
2018-02-06,1.5748
2018-02-07,-0.1723
2018-02-08,-0.5177
