ticker,JEQ US Equity
2017-10-18,-0.3234
2017-10-19,0.1111
2017-10-20,-0.111
2017-10-23,0.3333
2017-10-24,0.9967
2017-10-25,-0.7675
2017-10-26,-0.3315
2017-10-27,1.1086
2017-10-30,0.6579
2017-10-31,-0.1089
2017-11-01,0.4362
2017-11-02,-0.2172
2017-11-03,-0.1088
2017-11-06,0.4357
2017-11-07,0.1085
2017-11-08,0.7584
2017-11-09,-0.9677
2017-11-10,-2.9316
2017-11-13,2.349
2017-11-14,-0.4372
2017-11-15,-0.9879
2017-11-16,0.6652
2017-11-17,0.7709
2017-11-20,0.0
2017-11-21,1.0929
2017-11-22,0.5405
2017-11-24,0.4301
2017-11-27,0.3212
2017-11-28,0.4674
2017-11-29,0.1721
2017-11-30,0.6363
2017-12-01,-1.1591
2017-12-04,-1.1727
2017-12-05,0.109
2017-12-06,-1.0787
2017-12-07,1.1983
2017-12-08,0.8611
2017-12-11,0.3469
2017-12-12,-0.5584
2017-12-13,0.4278
2017-12-14,-0.4622
2017-12-15,0.4643
2017-12-18,1.1715
2017-12-19,0.1053
2017-12-20,0.3155
2017-12-21,-0.4193
2017-12-22,0.0
2017-12-26,-0.5263
2017-12-27,0.2116
2017-12-28,-0.2081
2017-12-29,0.5295
2018-01-02,0.2495
2018-01-03,0.9956
2018-01-04,2.4096
2018-01-05,0.107
2018-01-08,1.4957
2018-01-09,-0.6316
2018-01-10,-0.3178
2018-01-11,0.5313
2018-01-12,0.2114
2018-01-16,0.0
2018-01-17,1.1602999999999999
2018-01-18,0.1043
2018-01-19,0.9375
2018-01-22,-0.2064
2018-01-23,0.7239
2018-01-24,0.616
2018-01-25,-0.8163
2018-01-26,0.3086
2018-01-29,0.0
2018-01-30,-1.8462
2018-01-31,-1.1494
2018-02-01,0.778
2018-02-02,-0.9807
2018-02-05,-3.6027
2018-02-06,1.0989
2018-02-07,-1.1957
2018-02-08,-1.7602
2018-02-09,-0.7592
2018-02-12,2.3448
2018-02-13,-0.6615
2018-02-14,-0.111
2018-02-15,1.0
2018-02-16,2.2002
2018-02-20,-0.1076
2018-02-21,-1.6164
2018-02-22,-0.1993
2018-02-23,1.0777
2018-02-26,0.4343
2018-02-27,-0.3243
2018-02-28,-0.2169
2018-03-01,-2.7174
2018-03-02,-0.2235
2018-03-05,0.3359
2018-03-06,0.4464
2018-03-07,-0.4444
2018-03-08,0.558
2018-03-09,0.0
2018-03-12,0.8879
2018-03-13,0.0121
2018-03-14,0.6479
2018-03-15,0.0
2018-03-16,0.1093
2018-03-19,-1.31
2018-03-20,-0.1106
2018-03-21,0.6645
2018-03-22,-0.6601
2018-03-23,-2.2148
2018-03-26,0.906
2018-03-27,1.0101
2018-03-28,1.0
2018-03-29,0.7701
2018-04-02,-0.3275
2018-04-03,0.2202
2018-04-04,1.0918
2018-04-05,-0.2162
2018-04-06,-1.0834
2018-04-09,1.5333999999999999
2018-04-10,-0.7551
2018-04-11,-0.1087
2018-04-12,-0.6529
2018-04-13,-0.4381
2018-04-16,0.33
2018-04-17,0.0
2018-04-18,1.2061
2018-04-19,-0.4334
2018-04-20,-0.2176
2018-04-23,-1.5267
2018-04-24,-0.1107
2018-04-25,0.6652
2018-04-26,0.7203
2018-04-27,-0.059
2018-04-30,-0.6565
2018-05-01,-0.7709
2018-05-02,-0.333
2018-05-03,-0.2227
2018-05-04,0.1116
2018-05-07,-0.3344
2018-05-08,1.1186
2018-05-09,-0.3319
2018-05-10,0.222
2018-05-11,0.9967
2018-05-14,0.1096
2018-05-15,-0.4381
2018-05-16,0.11
2018-05-17,-0.1099
2018-05-18,-0.319
2018-05-21,-0.4525
2018-05-22,-0.8869
2018-05-23,0.3356
2018-05-24,-0.1115
2018-05-25,-0.3348
2018-05-29,-0.5599
2018-05-30,0.9009
2018-05-31,-0.2232
2018-06-01,0.1119
2018-06-04,0.5587
2018-06-05,-0.1111
2018-06-06,0.4449
2018-06-07,-0.2215
2018-06-08,0.6659
2018-06-11,0.0
2018-06-12,0.3308
2018-06-13,-0.4396
2018-06-14,0.2208
2018-06-15,-0.3304
2018-06-18,-1.105
2018-06-19,-0.6704
2018-06-20,0.3375
2018-06-21,-0.5605
2018-06-22,1.0147
2018-06-25,-2.567
2018-06-26,0.5727
2018-06-27,0.0
2018-06-28,0.5695
2018-06-29,0.1133
2018-07-02,-2.9412000000000003
2018-07-03,0.0
2018-07-05,-0.5828
2018-07-06,-0.2345
2018-07-09,0.235
2018-07-10,-0.7034
2018-07-11,-0.9445
2018-07-12,0.1192
2018-07-13,1.4285999999999999
2018-07-16,0.2347
2018-07-17,-0.8197
2018-07-18,0.3542
2018-07-19,0.0
2018-07-20,-0.2353
2018-07-23,0.4717
2018-07-24,0.5869
2018-07-25,0.7001
2018-07-26,-0.2317
2018-07-27,0.6969
2018-07-30,-0.346
2018-07-31,-1.6204
2018-08-01,1.4929000000000001
2018-08-02,-0.6596
2018-08-03,-0.3501
2018-08-06,-0.9368
2018-08-07,0.0
2018-08-08,0.3546
2018-08-09,0.1178
2018-08-10,-1.5293999999999999
2018-08-13,-1.4337
2018-08-14,0.3636
2018-08-15,-1.087
2018-08-16,0.4933
2018-08-17,-0.1264
2018-08-20,0.2433
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,-0.3641
2018-08-24,0.475
2018-08-27,-0.3516
2018-08-28,1.3382
2018-08-29,0.2401
2018-08-30,-0.479
2018-08-31,0.1203
2018-09-04,-0.7212
2018-09-05,-0.8475
2018-09-06,-0.7326
2018-09-07,-0.615
2018-09-10,0.2475
2018-09-11,0.0
2018-09-12,0.3704
2018-09-13,0.123
2018-09-14,0.86
2018-09-17,0.2436
2018-09-18,1.0936
2018-09-19,-0.2404
2018-09-20,0.4819
2018-09-21,0.1199
2018-09-24,-0.7186
2018-09-25,0.7238
2018-09-26,-0.1198
2018-09-27,0.3597
2018-09-28,0.2389
2018-10-01,0.0
2018-10-02,-0.9535
2018-10-03,1.083
2018-10-04,-0.4762
2018-10-05,-0.7177
2018-10-08,-0.6024
2018-10-09,-0.6061
2018-10-10,-1.939
2018-10-11,-2.4997
2018-10-12,-0.1288
2018-10-15,-0.3819
2018-10-16,1.2821
2018-10-17,-0.5063
2018-10-18,-1.2723
2018-10-19,0.2577
2018-10-22,-1.4139
2018-10-23,-2.2164
2018-10-24,-1.3333
2018-10-25,-0.2054
2018-10-26,-1.0129
2018-10-29,-1.9152
2018-10-30,1.2551999999999999
2018-10-31,1.9284
2018-11-01,0.1351
2018-11-02,1.4845
2018-11-05,-0.133
2018-11-06,1.1984
2018-11-07,0.6579
2018-11-08,0.0
2018-11-09,-1.0458
2018-11-12,-1.3738000000000001
2018-11-13,-2.2234
2018-11-14,1.2328999999999999
2018-11-15,0.0
2018-11-16,0.2706
2018-11-19,-0.135
2018-11-20,-0.4054
2018-11-21,1.2212
2018-11-23,0.9383
2018-11-26,0.664
2018-11-27,0.1319
2018-11-28,0.4203
2018-11-29,0.2375
2018-11-30,-0.5236
2018-12-03,1.5789
2018-12-04,-2.3316
2018-12-06,-1.9893999999999998
2018-12-07,0.1353
2018-12-10,-1.6216
2018-12-11,0.1374
2018-12-12,1.0974
2018-12-13,-0.2714
2018-12-14,-1.3605
2018-12-17,-1.7931
2018-12-18,-1.4045
2018-12-19,-0.8547
2018-12-20,0.3592
2018-12-21,-3.078
2018-12-24,-1.1817
2018-12-26,1.7936999999999999
2018-12-27,3.5242
2018-12-28,0.2896
2018-12-31,1.0903
2019-01-02,-1.0786
2019-01-03,1.0903
2019-01-04,1.6949
2019-01-07,1.9697
2019-01-08,2.3774
2019-01-09,-1.5965
2019-01-10,1.0324
2019-01-11,-0.8759
2019-01-14,-1.4727999999999999
2019-01-15,-0.5979
2019-01-16,0.4511
2019-01-17,0.7485
2019-01-18,0.8915
2019-01-22,-0.8837
2019-01-23,-0.7429
2019-01-24,0.5988
2019-01-25,0.6905
2019-01-28,-0.8335
2019-01-29,0.8942
2019-01-30,-0.1477
2019-01-31,1.1834
2019-02-01,-1.1696
2019-02-04,1.1834
2019-02-05,0.2924
2019-02-06,0.2915
2019-02-07,-0.5814
2019-02-08,-2.193
2019-02-11,-0.1495
2019-02-12,1.9461
2019-02-13,1.4684
2019-02-14,0.1447
2019-02-15,1.0116
2019-02-19,1.0014
2019-02-20,0.0382
2019-02-21,-0.6046
2019-02-22,0.0
2019-02-25,0.5698
2019-02-26,-0.1416
2019-02-27,0.1418
2019-02-28,-0.7082
2019-03-01,-0.1427
2019-03-04,0.0386
2019-03-05,-0.0386
2019-03-06,-1.0
2019-03-07,-0.8658
2019-03-08,-1.4556
2019-03-11,0.8863
2019-03-12,0.4392
2019-03-13,0.0
2019-03-14,-0.5831
2019-03-15,0.1466
2019-03-18,0.1464
2019-03-19,0.5848
2019-03-20,-0.1453
2019-03-21,1.1645
2019-03-22,-0.5755
2019-03-25,-1.3025
2019-03-26,1.3195999999999999
2019-03-27,1.3025
2019-03-28,-0.2857
2019-03-29,-0.0716
2019-04-01,1.9355
2019-04-02,-1.6878
2019-04-03,1.5737
2019-04-04,0.4225
2019-04-05,-0.4208
2019-04-08,-1.4085
2019-04-09,-0.4286
2019-04-10,0.5739
2019-04-11,0.1298
2019-04-12,-0.842
2019-04-15,1.0057
2019-04-16,0.569
2019-04-17,0.4243
2019-04-18,-0.5634
2019-04-22,-0.1416
2019-04-23,0.7092
2019-04-24,-0.7042
2019-04-25,0.2837
2019-04-26,0.1414
2019-04-29,0.7062
2019-04-30,-0.1403
2019-05-01,-0.1404
2019-05-02,-0.4219
2019-05-03,1.6949
2019-05-06,-1.5278
2019-05-07,-1.1283
2019-05-08,-0.1427
2019-05-09,-0.1429
2019-05-10,-0.4292
2019-05-13,-2.0115
2019-05-14,0.8109
2019-05-15,-0.5134
2019-05-16,2.0468
2019-05-17,-0.2865
2019-05-20,-2.0115
2019-05-21,2.6393
2019-05-22,0.7157
2019-05-23,-0.8525
2019-05-24,-0.1431
2019-05-28,0.6218
2019-05-29,-1.3298
2019-05-30,0.404
2019-05-31,-1.5522
2019-06-03,-0.292
2019-06-04,1.3176999999999999
2019-06-05,0.289
2019-06-06,0.2882
2019-06-07,1.4698
2019-06-10,-0.1742
2019-06-11,0.8511
2019-06-12,-0.9845
2019-06-13,0.142
2019-06-14,0.5135
2019-06-17,-1.3576
2019-06-18,-0.8584
2019-06-19,1.2987
2019-06-20,0.9972
2019-06-21,-0.9873
2019-06-24,0.0
2019-06-25,0.0
2019-06-26,0.2849
2019-06-27,-0.2841
2019-06-28,-0.2849
2019-07-01,2.0
2019-07-02,0.0
2019-07-03,0.4202
2019-07-05,0.0
2019-07-08,-0.4184
2019-07-09,-1.0742
2019-07-10,0.2364
2019-07-11,0.2825
2019-07-12,0.0
2019-07-15,0.5634
2019-07-16,-0.1401
2019-07-17,-0.1683
2019-07-18,-0.5339
2019-07-19,0.565
2019-07-22,0.2809
2019-07-23,0.1401
2019-07-24,0.1399
2019-07-25,0.1397
2019-07-26,0.0
2019-07-29,0.1395
2019-07-30,-0.1393
2019-07-31,-0.3682
2019-08-01,-0.42
2019-08-02,-1.036
2019-08-05,-2.3679
2019-08-06,-0.1921
2019-08-07,0.2915
2019-08-08,0.8721
2019-08-09,0.0014
2019-08-12,-0.1455
2019-08-13,0.8658
2019-08-14,-3.0043
2019-08-15,0.4425
2019-08-16,2.0558
2019-08-19,-0.1439
2019-08-20,0.7205
2019-08-21,0.4292
2019-08-22,-0.4188
2019-08-23,-1.8681999999999999
2019-08-26,1.0204
2019-08-27,-0.1443
2019-08-28,0.0
2019-08-29,0.8671
2019-08-30,0.4298
2019-09-03,-0.0927
2019-09-04,-0.05
2019-09-05,0.8571
2019-09-06,0.7082
2019-09-09,0.8439
2019-09-10,0.1395
2019-09-11,0.8357
2019-09-12,0.2762
2019-09-13,0.551
2019-09-16,-0.137
2019-09-17,-0.6859
2019-09-18,-0.1381
2019-09-19,1.1065
2019-09-20,0.4104
2019-09-23,-0.2725
2019-09-24,0.0
2019-09-25,-0.5464
2019-09-26,0.8242
2019-09-27,-0.545
2019-09-30,-0.274
2019-10-01,-0.2747
2019-10-02,-1.1019
2019-10-03,0.1393
2019-10-04,1.1127
2019-10-07,-0.1376
2019-10-08,-0.1377
2019-10-09,0.5517
2019-10-10,-0.1372
2019-10-11,0.9615
2019-10-14,-0.2721
2019-10-15,1.2278
2019-10-16,0.1348
2019-10-17,0.1346
2019-10-18,-0.5376
2019-10-21,0.8108
2019-10-22,0.4021
2019-10-23,0.534
2019-10-24,0.3984
2019-10-25,0.0
2019-10-28,0.2646
2019-10-29,-0.6596
2019-10-30,0.1328
2019-10-31,-0.1326
2019-11-01,1.0624
2019-11-04,0.5256
2019-11-05,1.0458
2019-11-06,0.0
2019-11-07,0.6468
2019-11-08,-0.1285
2019-11-11,0.7722
2019-11-12,0.6386
2019-11-13,-0.3807
2019-11-14,-0.2548
2019-11-15,0.2554
2019-11-18,0.2548
2019-11-19,-0.1271
2019-11-20,-0.5089
2019-11-21,0.5754
2019-11-22,0.6993
2019-11-25,0.8838
2019-11-26,0.2503
2019-11-27,0.0
2019-11-29,-0.9988
2019-12-02,0.2522
2019-12-03,0.0
2019-12-04,0.7547
2019-12-05,0.3745
2019-12-06,0.1244
2019-12-09,0.0621
2019-12-10,-0.4929
2019-12-11,-0.3156
2019-12-12,0.0
2019-12-13,0.3755
2019-12-16,-0.2494
2019-12-17,-0.5
2019-12-18,0.2513
2019-12-19,0.1253
2019-12-20,-0.2503
2019-12-23,0.7528
2019-12-24,-0.1245
2019-12-26,0.4988
2019-12-27,-0.3722
2019-12-30,0.6106
2019-12-31,-0.5115
2020-01-02,0.5463
2020-01-03,-0.799
2020-01-06,-0.5155
2020-01-07,0.1295
2020-01-08,1.423
2020-01-09,0.2551
2020-01-10,0.3817
2020-01-13,0.3802
2020-01-14,-0.2525
2020-01-15,0.0
2020-01-16,0.2532
2020-01-17,-0.2525
2020-01-21,-0.2532
2020-01-22,0.3173
2020-01-23,0.1898
2020-01-24,-0.1263
2020-01-27,-2.6549
2020-01-28,0.5195
2020-01-29,0.7752
2020-01-30,-1.4102999999999999
2020-01-31,-0.7802
2020-02-03,0.3932
2020-02-04,0.6527
2020-02-05,1.4267
2020-02-06,1.2788
2020-02-07,-1.0732
2020-02-10,0.1914
2020-02-11,0.8917
2020-02-12,0.2525
2020-02-13,-0.966
2020-02-14,-0.9322
2020-02-18,-2.3106999999999998
2020-02-19,-0.657
2020-02-20,-0.6614
2020-02-21,-0.5326
2020-02-24,-3.5475
2020-02-25,-1.8737
2020-02-26,0.9901
2020-02-27,-3.5014
2020-02-28,-3.193
2020-03-02,2.5487
2020-03-03,0.0
2020-03-04,1.7544
2020-03-05,-2.1552
2020-03-06,-0.4405
2020-03-09,-5.4572
2020-03-10,1.4821
2020-03-11,-3.3051
2020-03-12,-15.5803
2020-03-13,1.6949
2020-03-16,-5.0
2020-03-17,10.9162
2020-03-18,-5.9754000000000005
2020-03-19,2.4299
2020-03-20,2.1898
2020-03-23,-1.9643000000000002
2020-03-24,6.1931
2020-03-25,3.6021
2020-03-26,1.1589
2020-03-27,2.7823
2020-03-30,0.7962
2020-03-31,-1.2638
2020-04-01,-4.64
2020-04-02,0.1678
2020-04-03,-2.3451
2020-04-06,4.8027
2020-04-07,3.1097
2020-04-08,1.9746000000000001
2020-04-09,1.7993999999999999
2020-04-13,0.3058
2020-04-14,1.9817
2020-04-15,-1.0463
2020-04-16,0.3021
2020-04-17,1.2048
2020-04-20,-0.8929
2020-04-21,-2.7027
2020-04-22,1.2346
2020-04-23,0.6098
2020-04-24,0.303
2020-04-27,1.0574
2020-04-28,0.7474
2020-04-29,1.1869
2020-04-30,0.1466
2020-05-01,-2.7818
2020-05-04,0.0
2020-05-05,0.4518
2020-05-06,0.4498
2020-05-07,0.4478
2020-05-08,2.2288
2020-05-11,0.436
2020-05-12,-0.4342
2020-05-13,0.5814
2020-05-14,-2.4566
2020-05-15,0.1481
2020-05-18,3.1065
2020-05-19,-4.3042
2020-05-20,4.9475
2020-05-21,-0.7143
2020-05-22,0.7194
2020-05-26,3.8571
2020-05-27,1.1004
2020-05-28,2.449
2020-05-29,-1.7264
2020-06-01,1.3514
2020-06-02,0.4
2020-06-03,1.0624
2020-06-04,-1.3141
2020-06-05,1.0652
2020-06-08,3.9526
2020-06-09,-2.4081
2020-06-10,-0.3896
2020-06-11,-3.3898
2020-06-12,1.8893
2020-06-15,-1.0596
2020-06-16,1.7403
2020-06-17,0.5921
2020-06-18,-0.1962
2020-06-19,0.6134
2020-06-22,-0.3686
2020-06-23,-0.1111
2020-06-24,-1.178
2020-06-25,1.1921
2020-06-26,-1.0471
2020-06-29,-0.463
2020-06-30,2.99
2020-07-01,-3.0968
2020-07-02,0.1332
2020-07-06,0.6649
2020-07-07,-0.1321
2020-07-08,-0.2646
2020-07-09,-0.1326
2020-07-10,0.3984
2020-07-13,0.9259
2020-07-14,-0.3932
2020-07-15,1.7105000000000001
2020-07-16,-0.6468
2020-07-17,-0.3906
2020-07-20,0.3922
2020-07-21,0.5208
2020-07-22,-0.6477
2020-07-23,-0.9126
2020-07-24,0.2632
2020-07-27,1.4436
2020-07-28,0.2587
2020-07-29,-0.129
2020-07-30,-1.1628
2020-07-31,-2.2222
