ticker,EVN US Equity
2013-06-12,-4.3235
2013-06-13,3.5983
2013-06-14,0.5654
2013-06-17,0.1606
2013-06-18,-0.1604
2013-06-19,-2.0884
2013-06-20,-2.9532
2013-06-21,-0.4227
2013-06-24,-1.6978
2013-06-25,-1.7271
2013-06-26,4.3937
2013-06-27,3.0303
2013-06-28,0.4085
2013-07-01,1.1391
2013-07-02,-1.9308
2013-07-03,-0.4102
2013-07-05,-3.4596
2013-07-08,0.6684
2013-07-09,0.3413
2013-07-10,-1.4456
2013-07-11,0.604
2013-07-12,0.8576
2013-07-15,-0.7653
2013-07-16,-1.7995
2013-07-17,1.3961999999999999
2013-07-18,0.6024
2013-07-19,-0.2566
2013-07-22,-1.8868
2013-07-23,1.8346
2013-07-24,-1.1148
2013-07-25,-1.9097
2013-07-26,-0.885
2013-07-29,0.0893
2013-07-30,-0.5352
2013-07-31,-0.4484
2013-08-01,-0.1802
2013-08-02,1.2635
2013-08-05,-1.0695000000000001
2013-08-06,-0.6306
2013-08-07,-0.544
2013-08-08,-1.2913999999999999
2013-08-09,-0.6512
2013-08-12,2.3407999999999998
2013-08-13,-0.8234
2013-08-14,-1.3838
2013-08-15,-2.1515
2013-08-16,0.7648
2013-08-19,0.2846
2013-08-20,0.9461
2013-08-21,-0.5623
2013-08-22,1.131
2013-08-23,-0.6524
2013-08-26,-1.2195
2013-08-27,-0.2849
2013-08-28,-0.0952
2013-08-29,-0.3813
2013-08-30,-1.0526
2013-09-03,0.0967
2013-09-04,-0.3865
2013-09-05,0.0903
2013-09-06,0.2489
2013-09-09,-1.3632
2013-09-10,-1.2833
2013-09-11,0.2
2013-09-12,0.0998
2013-09-13,2.0937
2013-09-16,1.2695
2013-09-17,1.35
2013-09-18,1.7127
2013-09-19,0.0935
2013-09-20,0.2605
2013-09-23,-1.192
2013-09-24,1.1320999999999999
2013-09-25,1.1194
2013-09-26,0.1845
2013-09-27,0.5525
2013-09-30,1.1905000000000001
2013-10-01,-0.8145
2013-10-02,0.1825
2013-10-03,0.4554
2013-10-04,0.0
2013-10-07,-0.0907
2013-10-08,-1.3158
2013-10-09,0.463
2013-10-10,-0.2765
2013-10-11,0.1848
2013-10-14,0.9225
2013-10-15,-0.0914
2013-10-16,0.0915
2013-10-17,1.1883
2013-10-18,0.271
2013-10-21,0.6306
2013-10-22,0.0
2013-10-23,0.7162
2013-10-24,0.4444
2013-10-25,0.0885
2013-10-28,-0.0884
2013-10-29,0.7965
2013-10-30,-1.3169
2013-10-31,0.0
2013-11-01,-1.0676
2013-11-04,1.1691
2013-11-05,0.8889
2013-11-06,0.0881
2013-11-07,-0.4842
2013-11-08,-2.6714
2013-11-11,0.0
2013-11-12,-2.0128
2013-11-13,0.1867
2013-11-14,0.1852
2013-11-15,-0.1849
2013-11-18,-0.2796
2013-11-19,-0.9346
2013-11-20,-0.4717
2013-11-21,0.1896
2013-11-22,0.1892
2013-11-25,-1.1331
2013-11-26,0.0
2013-11-27,0.6101
2013-11-29,-0.0368
2013-12-02,0.095
2013-12-03,-0.3795
2013-12-04,0.7619
2013-12-05,-0.3781
2013-12-06,-0.3321
2013-12-09,-1.3423
2013-12-10,-0.4859
2013-12-11,-0.0977
2013-12-12,-0.2933
2013-12-13,-0.3922
2013-12-16,0.4921
2013-12-17,1.2732999999999999
2013-12-18,1.7408000000000001
2013-12-19,0.2852
2013-12-20,1.0427
2013-12-23,-0.2814
2013-12-24,-0.0941
2013-12-26,-0.7533
2013-12-27,-0.4744
2013-12-30,0.1907
2013-12-31,0.0
2014-01-02,1.2368999999999999
2014-01-03,0.7519
2014-01-06,1.587
2014-01-07,-0.4603
2014-01-08,-0.1384
2014-01-09,0.5581
2014-01-10,1.0176
2014-01-13,0.2747
2014-01-14,0.1826
2014-01-15,0.2735
2014-01-16,0.3636
2014-01-17,0.1812
2014-01-21,0.3617
2014-01-22,0.3604
2014-01-23,0.8977
2014-01-24,0.6228
2014-01-27,-0.1768
2014-01-28,0.3543
2014-01-29,-0.0883
2014-01-30,0.0883
2014-01-31,0.6178
2014-02-03,0.7895
2014-02-04,-0.2611
2014-02-05,-0.4363
2014-02-06,-0.1315
2014-02-07,0.7951
2014-02-10,0.2629
2014-02-11,-0.0841
2014-02-12,-0.0908
2014-02-13,-0.3503
2014-02-14,0.0879
2014-02-18,0.5268
2014-02-19,-0.0873
2014-02-20,0.0874
2014-02-21,-0.3493
2014-02-24,-0.3506
2014-02-25,1.2313
2014-02-26,-0.2606
2014-02-27,0.08
2014-02-28,0.0941
2014-03-03,0.3478
2014-03-04,0.1733
2014-03-05,0.173
2014-03-06,-0.5613
2014-03-07,-0.3497
2014-03-10,0.7895
2014-03-11,-0.087
2014-03-12,0.6969
2014-03-13,0.1157
2014-03-14,0.4029
2014-03-17,0.6024
2014-03-18,0.5133
2014-03-19,-1.0213
2014-03-20,-0.172
2014-03-21,1.2823
2014-03-24,0.86
2014-03-25,-0.1686
2014-03-26,0.6757
2014-03-27,0.2517
2014-03-28,-0.0345
2014-03-31,0.0345
2014-04-01,0.0
2014-04-02,-0.5021
2014-04-03,-0.5887
2014-04-04,1.0152
2014-04-07,1.7588
2014-04-08,-0.8642
2014-04-09,0.1671
2014-04-10,0.0834
2014-04-11,0.2292
2014-04-14,-0.3949
2014-04-15,0.5843
2014-04-16,0.332
2014-04-17,0.1654
2014-04-21,-0.1652
2014-04-22,0.4963
2014-04-23,0.4938
2014-04-24,0.5733
2014-04-25,0.1629
2014-04-28,-1.4634
2014-04-29,0.0
2014-04-30,0.9076
2014-05-01,0.8177
2014-05-02,-0.2433
2014-05-05,0.813
2014-05-06,0.255
2014-05-07,1.5168
2014-05-08,-0.675
2014-05-09,0.4013
2014-05-12,-0.8793
2014-05-13,0.9677
2014-05-14,0.3994
2014-05-15,0.8751
2014-05-16,0.3943
2014-05-19,0.2357
2014-05-20,0.627
2014-05-21,-1.324
2014-05-22,0.2999
2014-05-23,0.2518
2014-05-27,-0.2355
2014-05-28,0.236
2014-05-29,-0.157
2014-05-30,0.8648
2014-06-02,0.2338
2014-06-03,-0.5443
2014-06-04,-1.0164
2014-06-05,-0.316
2014-06-06,-0.0396
2014-06-09,-0.319
2014-06-10,0.48
2014-06-11,-1.1943
2014-06-12,0.967
2014-06-13,-0.6385
2014-06-16,-0.0803
2014-06-17,-0.2412
2014-06-18,0.4029
2014-06-19,0.4003
2014-06-20,0.0809
2014-06-23,1.0383
2014-06-24,-0.2372
2014-06-25,0.7132
2014-06-26,0.3147
2014-06-27,-0.1569
2014-06-30,0.0776
2014-07-01,0.4719
2014-07-02,-1.7969
2014-07-03,-2.7843999999999998
2014-07-07,1.3093
2014-07-08,-0.3635
2014-07-09,-1.1419
2014-07-10,0.9901
2014-07-11,0.2451
2014-07-14,0.163
2014-07-15,-0.2441
2014-07-16,0.0
2014-07-17,0.571
2014-07-18,0.0811
2014-07-21,0.5673
2014-07-22,0.0806
2014-07-23,0.5636
2014-07-24,-0.1601
2014-07-25,0.4812
2014-07-28,0.0
2014-07-29,0.0798
2014-07-30,-1.5152
2014-07-31,0.6478
2014-08-01,0.4827
2014-08-04,-0.0801
2014-08-05,0.0
2014-08-06,0.0
2014-08-07,-0.2805
2014-08-08,-0.4042
2014-08-11,0.4058
2014-08-12,-0.4042
2014-08-13,0.7305
2014-08-14,1.0395
2014-08-15,-0.3908
2014-08-18,0.0
2014-08-19,0.2402
2014-08-20,0.0
2014-08-21,0.1597
2014-08-22,-0.1595
2014-08-25,-0.0799
2014-08-26,0.8793
2014-08-27,0.8716
2014-08-28,0.4713
2014-08-29,-0.4691
2014-09-02,-0.2357
2014-09-03,0.315
2014-09-04,-0.2355
2014-09-05,0.3934
2014-09-08,-0.1656
2014-09-09,0.7153
2014-09-10,0.4287
2014-09-11,-0.3903
2014-09-12,-1.4889999999999999
2014-09-15,-0.6364
2014-09-16,0.8006
2014-09-17,0.2383
2014-09-18,0.1585
2014-09-19,0.4747
2014-09-22,0.0
2014-09-23,-0.315
2014-09-24,0.158
2014-09-25,-0.3943
2014-09-26,0.5542
2014-09-29,0.315
2014-09-30,-0.0785
2014-10-01,0.8641
2014-10-02,0.4673
2014-10-03,0.0
2014-10-06,0.155
2014-10-07,1.0062
2014-10-08,-0.3448
2014-10-09,0.1547
2014-10-10,-0.3089
2014-10-13,-0.3873
2014-10-14,0.0
2014-10-15,1.0109
2014-10-16,1.0778
2014-10-17,0.6093
2014-10-20,0.0757
2014-10-21,-1.2859
2014-10-22,-0.9195
2014-10-23,-0.3867
2014-10-24,1.6303999999999998
2014-10-27,-0.2292
2014-10-28,-0.2297
2014-10-29,-0.0767
2014-10-30,0.0768
2014-10-31,0.0
2014-11-03,0.307
2014-11-04,0.3826
2014-11-05,1.0671
2014-11-06,-0.8296
2014-11-07,0.076
2014-11-10,0.19
2014-11-11,0.3051
2014-11-12,-0.3042
2014-11-13,0.6865
2014-11-14,0.2273
2014-11-17,-0.3779
2014-11-18,-0.0759
2014-11-19,0.2278
2014-11-20,0.6061
2014-11-21,0.0753
2014-11-24,-0.0752
2014-11-25,-0.4518
2014-11-26,0.6808
2014-11-28,0.3005
2014-12-01,0.8989
2014-12-02,0.4454
2014-12-03,0.2956
2014-12-04,-0.1474
2014-12-05,-0.5166
2014-12-08,0.8902
2014-12-09,0.1103
2014-12-10,0.0739
2014-12-11,-1.4022000000000001
2014-12-12,-1.1228
2014-12-15,0.0
2014-12-16,-0.0757
2014-12-17,1.3636
2014-12-18,0.3737
2014-12-19,-0.3723
2014-12-22,-1.0463
2014-12-23,0.6042
2014-12-24,-0.2252
2014-12-26,0.2257
2014-12-29,-0.9009
2014-12-30,1.0606
2014-12-31,0.5997
2015-01-02,-0.2235
2015-01-05,0.9709
2015-01-06,1.4793
2015-01-07,0.5102
2015-01-08,-0.5439
2015-01-09,-0.7331
2015-01-12,0.1477
2015-01-13,0.6637
2015-01-14,0.7326
2015-01-15,0.5091
2015-01-16,-0.9407
2015-01-20,0.2922
2015-01-21,-0.6555
2015-01-22,-0.0733
2015-01-23,0.0
2015-01-26,-0.2935
2015-01-27,1.2509000000000001
2015-01-28,1.0901
2015-01-29,0.5032
2015-01-30,0.2861
2015-02-02,0.8559
2015-02-03,0.1414
2015-02-04,-0.8475
2015-02-05,0.2137
2015-02-06,-0.3554
2015-02-09,-1.0699
2015-02-10,-0.1082
2015-02-11,-0.5815
2015-02-12,0.0009
2015-02-13,0.0
2015-02-17,-4.0146
2015-02-18,0.6844
2015-02-19,1.5106000000000002
2015-02-20,0.4464
2015-02-23,0.963
2015-02-24,0.0734
2015-02-25,0.2933
2015-02-26,-0.3655
2015-02-27,0.6603
2015-03-02,-0.8746
2015-03-03,-0.1471
2015-03-04,0.6627
2015-03-05,0.1463
2015-03-06,-1.1687
2015-03-09,1.3304
2015-03-10,-0.5471
2015-03-11,-0.7375
2015-03-12,0.2229
2015-03-13,-0.2224
2015-03-16,-0.8915
2015-03-17,-1.3493
2015-03-18,1.5957
2015-03-19,-0.2992
2015-03-20,1.1253
2015-03-23,0.5193
2015-03-24,0.0738
2015-03-25,-0.5162
2015-03-26,0.2224
2015-03-27,0.1479
2015-03-30,0.5908
2015-03-31,1.8355000000000001
2015-04-01,0.0721
2015-04-02,-0.6484
2015-04-06,0.0725
2015-04-07,0.5072
2015-04-08,-0.0721
2015-04-09,-0.6133
2015-04-10,-0.8759
2015-04-13,0.2209
2015-04-14,-0.2204
2015-04-15,0.5891
2015-04-16,-0.366
2015-04-17,0.3674
2015-04-20,-0.1464
2015-04-21,-0.6598
2015-04-22,-0.2214
2015-04-23,0.8136
2015-04-24,-0.3668
2015-04-27,0.22
2015-04-28,-0.2195
2015-04-29,0.2946
2015-04-30,-0.1468
2015-05-01,-0.2206
2015-05-04,-0.2211
2015-05-05,-0.3693
2015-05-06,-2.1497
2015-05-07,-0.2652
2015-05-08,0.6875
2015-05-11,-0.1517
2015-05-12,-0.8359
2015-05-13,0.613
2015-05-14,0.1523
2015-05-15,0.9125
2015-05-18,-0.3768
2015-05-19,-0.7564
2015-05-20,-0.3811
2015-05-21,0.3826
2015-05-22,-1.1433
2015-05-26,1.0794
2015-05-27,-0.6102
2015-05-28,0.1535
2015-05-29,1.0728
2015-06-01,-0.2274
2015-06-02,0.228
2015-06-03,-1.3647
2015-06-04,-0.3843
2015-06-05,0.1543
2015-06-08,-3.0817
2015-06-09,-2.2655
2015-06-10,-0.0818
2015-06-11,0.6552
2015-06-12,0.3255
2015-06-15,1.2976
2015-06-16,0.5604
2015-06-17,0.2389
2015-06-18,0.4766
2015-06-19,-0.0791
2015-06-22,-0.712
2015-06-23,0.6375
2015-06-24,-0.8709
2015-06-25,0.1597
2015-06-26,-0.319
2015-06-29,-0.24
2015-06-30,0.3208
2015-07-01,0.1599
2015-07-02,0.0798
2015-07-06,1.1962
2015-07-07,1.8125
2015-07-08,0.1548
2015-07-09,-0.8887
2015-07-10,-0.2353
2015-07-13,0.0786
2015-07-14,-0.1571
2015-07-15,0.3147
2015-07-16,0.1569
2015-07-17,-0.0783
2015-07-20,0.0
2015-07-21,-0.5486
2015-07-22,0.0788
2015-07-23,-0.3937
2015-07-24,2.4506
2015-07-27,-1.2346
2015-07-28,0.3125
2015-07-29,-0.1558
2015-07-30,-1.248
2015-07-31,-0.158
2015-08-03,0.5538
2015-08-04,-0.3934
2015-08-05,-0.5529
2015-08-06,1.4297
2015-08-07,0.6265
2015-08-10,0.0778
2015-08-11,-0.0015
2015-08-12,0.8228
2015-08-13,-1.0085
2015-08-14,0.1567
2015-08-17,0.2347
2015-08-18,0.3903
2015-08-19,0.6221
2015-08-20,-0.6182
2015-08-21,-0.6211
2015-08-24,-0.7834
2015-08-25,0.3155
2015-08-26,-0.0786
2015-08-27,0.1574
2015-08-28,-0.1571
2015-08-31,-1.1802
2015-09-01,0.8758
2015-09-02,-0.4736
2015-09-03,0.7137
2015-09-04,1.1024
2015-09-08,0.7788
2015-09-09,-0.0386
2015-09-10,-0.0778
2015-09-11,-0.2335
2015-09-14,-1.248
2015-09-15,-1.0269
2015-09-16,1.1971
2015-09-17,1.4196
2015-09-18,0.5443
2015-09-21,-0.232
2015-09-22,0.0
2015-09-23,0.3101
2015-09-24,-0.3091
2015-09-25,0.0
2015-09-28,-0.3876
2015-09-29,1.1673
2015-09-30,-0.2308
2015-10-01,0.771
2015-10-02,-2.0658
2015-10-05,0.3125
2015-10-06,0.1558
2015-10-07,0.311
2015-10-08,-0.0711
2015-10-09,0.156
2015-10-12,0.0
2015-10-13,-0.1558
2015-10-14,0.234
2015-10-15,0.2335
2015-10-16,0.0776
2015-10-19,-0.6206
2015-10-20,0.6714
2015-10-21,0.2636
2015-10-22,0.0773
2015-10-23,0.0
2015-10-26,-0.3091
2015-10-27,0.3876
2015-10-28,-0.6178
2015-10-29,0.6993
2015-10-30,0.2315
2015-11-02,0.9238
2015-11-03,-0.1526
2015-11-04,-0.4584
2015-11-05,-0.2302
2015-11-06,-0.5385
2015-11-09,-0.1547
2015-11-10,-0.071
2015-11-11,-0.2338
2015-11-12,-0.5469
2015-11-13,2.121
2015-11-16,0.2433
2015-11-17,0.5247
2015-11-18,0.3053
2015-11-19,0.6088
2015-11-20,0.3782
2015-11-23,-1.4318
2015-11-24,0.9174
2015-11-25,0.4545
2015-11-27,0.5279
2015-11-30,0.4501
2015-12-01,0.4481
2015-12-02,-0.0743
2015-12-03,-1.8364
2015-12-04,1.3402
2015-12-07,0.0
2015-12-08,1.6455
2015-12-09,-1.6863000000000001
2015-12-10,-0.2257
2015-12-11,-0.3017
2015-12-14,-1.2103
2015-12-15,0.3063
2015-12-16,0.7634
2015-12-17,0.6061
2015-12-18,0.3765
2015-12-21,0.5251
2015-12-22,-0.0746
2015-12-23,-0.2987
2015-12-24,0.5243
2015-12-28,0.3726
2015-12-29,0.5939
2015-12-30,0.8856
2015-12-31,0.4389
2016-01-04,-0.1457
2016-01-05,0.8753
2016-01-06,0.1446
2016-01-07,0.1444
2016-01-08,0.2884
2016-01-11,-0.0719
2016-01-12,0.5096
2016-01-13,-0.1439
2016-01-14,-0.7205
2016-01-15,0.1451
2016-01-19,0.2174
2016-01-20,-0.5785
2016-01-21,0.8
2016-01-22,0.7937
2016-01-25,-0.7158
2016-01-26,-0.2163
2016-01-27,0.0723
2016-01-28,0.7942
2016-01-29,0.4298
2016-02-01,0.0
2016-02-02,0.8559
2016-02-03,0.1414
2016-02-04,0.8475
2016-02-05,-0.5602
2016-02-08,0.2817
2016-02-09,0.2867
2016-02-10,-0.4926
2016-02-11,-0.3536
2016-02-12,-0.1419
2016-02-16,-0.7818
2016-02-17,-0.3582
2016-02-18,0.647
2016-02-19,0.3571
2016-02-22,-0.8541
2016-02-23,1.0768
2016-02-24,-0.2131
2016-02-25,0.0712
2016-02-26,-0.0711
2016-02-29,0.8541
2016-03-01,0.5646
2016-03-02,0.4211
2016-03-03,-0.0699
2016-03-04,-0.3497
2016-03-07,-0.5614
2016-03-08,0.8469
2016-03-09,0.1458
2016-03-10,0.7725
2016-03-11,-0.2091
2016-03-14,-0.2095
2016-03-15,-0.4899
2016-03-16,0.4923
2016-03-17,-0.07
2016-03-18,-0.2101
2016-03-21,0.0702
2016-03-22,0.7714
2016-03-23,0.0696
2016-03-24,0.3477
2016-03-28,-0.2079
2016-03-29,-0.2778
2016-03-30,0.6267
2016-03-31,0.346
2016-04-01,-0.2069
2016-04-04,-0.6911
2016-04-05,0.0687
2016-04-06,-0.0687
2016-04-07,0.1566
2016-04-08,-0.1256
2016-04-11,-2.2499000000000002
2016-04-12,0.2144
2016-04-13,0.6419
2016-04-14,-0.2835
2016-04-15,-0.0711
2016-04-18,0.0711
2016-04-19,0.924
2016-04-20,-0.9155
2016-04-21,-0.8529
2016-04-22,1.5771
2016-04-25,-0.5646
2016-04-26,0.4968
2016-04-27,0.9181
2016-04-28,0.07
2016-04-29,-0.0699
2016-05-02,-0.4899
2016-05-03,0.1406
2016-05-04,-0.4213
2016-05-05,0.9168
2016-05-06,0.0699
2016-05-09,0.1397
2016-05-10,-0.5404
2016-05-11,1.4085
2016-05-12,-0.9028
2016-05-13,0.911
2016-05-16,0.1389
2016-05-17,0.1387
2016-05-18,-1.1773
2016-05-19,-0.4205
2016-05-20,1.2667
2016-05-23,0.2085
2016-05-24,-0.4161
2016-05-25,0.6267
2016-05-26,-0.8997
2016-05-27,-0.2793
2016-05-31,0.2101
2016-06-01,0.9783
2016-06-02,0.346
2016-06-03,-0.2069
2016-06-06,-0.3455
2016-06-07,0.7628
2016-06-08,0.4129
2016-06-09,0.3598
2016-06-10,-0.4115
2016-06-13,0.0
2016-06-14,-0.6887
2016-06-15,-0.7628
2016-06-16,0.2795
2016-06-17,0.2779
2016-06-20,-0.5551
2016-06-21,0.9085
2016-06-22,0.3463
2016-06-23,0.138
2016-06-24,0.827
2016-06-27,0.4785
2016-06-28,-0.2041
2016-06-29,0.409
2016-06-30,-0.2037
2016-07-01,0.7483
2016-07-05,-0.3376
2016-07-06,0.4065
2016-07-07,0.5567
2016-07-08,0.5391
2016-07-11,0.4021
2016-07-12,-1.0681
2016-07-13,-1.8893
2016-07-14,-2.6135
2016-07-15,2.6836
2016-07-18,0.4814
2016-07-19,-0.1369
2016-07-20,0.7539
2016-07-21,1.2236
2016-07-22,0.3369
2016-07-25,-1.9424000000000001
2016-07-26,0.3415
2016-07-27,0.2723
2016-07-28,0.5431
2016-07-29,0.2026
2016-08-01,0.6739
2016-08-02,-1.3387
2016-08-03,0.2714
2016-08-04,-0.4736
2016-08-05,-0.229
2016-08-08,-0.043
2016-08-09,-0.5453
2016-08-10,0.0
2016-08-11,0.2753
2016-08-12,0.0
2016-08-15,0.1373
2016-08-16,0.0
2016-08-17,0.1315
2016-08-18,0.074
2016-08-19,0.0479
2016-08-22,-0.1162
2016-08-23,0.2053
2016-08-24,-0.0491
2016-08-25,0.2541
2016-08-26,-0.749
2016-08-29,-0.6877
2016-08-30,-0.1383
2016-08-31,0.4848
2016-09-01,-0.0689
2016-09-02,-0.3448
2016-09-06,0.692
2016-09-07,-0.3436
2016-09-08,-0.7586
2016-09-09,-1.5352000000000001
2016-09-12,0.4961
2016-09-13,-0.141
2016-09-14,0.1412
2016-09-15,-0.2116
2016-09-16,-0.5711
2016-09-19,0.0769
2016-09-20,-0.2841
2016-09-21,0.5698
2016-09-22,0.9915
2016-09-23,0.0
2016-09-26,-0.2104
2016-09-27,0.4919
2016-09-28,0.9091
2016-09-29,-1.5246
2016-09-30,0.1407
2016-10-03,-0.7027
2016-10-04,-0.92
2016-10-05,0.0
2016-10-06,-0.3714
2016-10-07,-0.5592
2016-10-10,0.721
2016-10-11,-0.2863
2016-10-12,-0.9373
2016-10-13,-1.1645
2016-10-14,-2.1355
2016-10-17,-0.1505
2016-10-18,0.6782
2016-10-19,0.9731
2016-10-20,-0.0741
2016-10-21,0.7418
2016-10-24,-0.3682
2016-10-25,-0.3695
2016-10-26,-0.9644
2016-10-27,-0.1498
2016-10-28,0.15
2016-10-31,-0.5243
2016-11-01,-0.753
2016-11-02,0.3035
2016-11-03,0.1513
2016-11-04,0.0
2016-11-07,-0.6042
2016-11-08,0.9119
2016-11-09,-1.3554
2016-11-10,-2.3006
2016-11-11,-1.1774
2016-11-14,-2.7006
2016-11-15,1.7959
2016-11-16,-0.8019
2016-11-17,0.0
2016-11-18,-0.485
2016-11-21,0.4874
2016-11-22,0.4042
2016-11-23,-0.4026
2016-11-25,-0.1617
2016-11-28,0.6478
2016-11-29,-0.5632
2016-11-30,-0.8091
2016-12-01,-1.0604
2016-12-02,0.1649
2016-12-05,0.1646
2016-12-06,1.5612
2016-12-07,2.6699
2016-12-08,-1.7469999999999999
2016-12-09,-0.1612
2016-12-12,0.2421
2016-12-13,0.3221
2016-12-14,0.321
2016-12-15,-1.6800000000000002
2016-12-16,0.8137
2016-12-19,0.0807
2016-12-20,-0.7258
2016-12-21,0.1625
2016-12-22,0.0
2016-12-23,0.0811
2016-12-27,-0.2431
2016-12-28,-0.0812
2016-12-29,0.813
2016-12-30,1.2097
2017-01-03,-0.7171
2017-01-04,0.8026
2017-01-05,0.8758
2017-01-06,0.0
2017-01-09,0.1579
2017-01-10,0.3152
2017-01-11,0.0652
2017-01-12,0.3155
2017-01-13,0.2358
2017-01-17,0.6275
2017-01-18,-0.7015
2017-01-19,-1.1077
2017-01-20,-0.2292
2017-01-23,0.4773
2017-01-24,-0.2375
2017-01-25,-0.3968
2017-01-26,0.239
2017-01-27,0.5564
2017-01-30,0.3953
2017-01-31,-0.1575
2017-02-01,-0.0789
2017-02-02,-0.4736
2017-02-03,0.3172
2017-02-06,-0.0791
2017-02-07,0.4747
2017-02-08,-0.0787
2017-02-09,0.0654
2017-02-10,0.1582
2017-02-13,-0.3949
2017-02-14,-0.0793
2017-02-15,0.2381
2017-02-16,0.2375
2017-02-17,0.158
2017-02-21,0.4732
2017-02-22,0.5495
2017-02-23,1.171
2017-02-24,0.1543
2017-02-27,-0.2311
2017-02-28,0.6178
2017-03-01,-1.0744
2017-03-02,-0.3879
2017-03-03,-0.3894
2017-03-06,-0.0782
2017-03-07,0.2347
2017-03-08,-0.3123
2017-03-09,-1.8927
2017-03-10,-0.1604
2017-03-13,-0.5622
2017-03-14,0.0808
2017-03-15,1.0492
2017-03-16,-1.0383
2017-03-17,0.1614
2017-03-20,0.7252
2017-03-21,0.16
2017-03-22,0.1597
2017-03-23,0.0
2017-03-24,0.0
2017-03-27,1.1164
2017-03-28,0.5521
2017-03-29,0.8627
2017-03-30,0.4666
2017-03-31,-0.6192
2017-04-03,0.7788
2017-04-04,1.3138
2017-04-05,-0.7628
2017-04-06,-0.1537
2017-04-07,-0.2309
2017-04-10,0.5401
2017-04-11,-0.013
2017-04-12,0.5397
2017-04-13,0.0
2017-04-17,-0.3834
2017-04-18,0.5389
2017-04-19,-0.1531
2017-04-20,-0.5368
2017-04-21,0.3084
2017-04-24,-0.0769
2017-04-25,-1.0769
2017-04-26,0.311
2017-04-27,0.0775
2017-04-28,-0.2324
2017-05-01,0.6211
2017-05-02,-0.2315
2017-05-03,0.3094
2017-05-04,-0.771
2017-05-05,-0.3108
2017-05-08,-0.0779
2017-05-09,-0.124
2017-05-10,-0.549
2017-05-11,1.3407
2017-05-12,0.2335
2017-05-15,0.4658
2017-05-16,-0.541
2017-05-17,0.3885
2017-05-18,-0.6192
2017-05-19,0.2336
2017-05-22,0.3108
2017-05-23,-0.6971
2017-05-24,0.936
2017-05-25,-0.2318
2017-05-26,0.2324
2017-05-30,-0.0773
2017-05-31,0.0773
2017-06-01,-0.1546
2017-06-02,0.2322
2017-06-05,0.3089
2017-06-06,0.3849
2017-06-07,-0.0767
2017-06-08,-0.1988
2017-06-09,0.7722
2017-06-12,-0.3831
2017-06-13,-0.3077
2017-06-14,0.0
2017-06-15,0.3086
2017-06-16,-0.3077
2017-06-19,0.0
2017-06-20,0.3086
2017-06-21,0.0769
2017-06-22,0.3075
2017-06-23,0.0766
2017-06-26,0.4594
2017-06-27,-0.686
2017-06-28,0.2302
2017-06-29,-0.7657
2017-06-30,0.3086
2017-07-03,0.3077
2017-07-05,-0.0767
2017-07-06,-0.5372
2017-07-07,0.0
2017-07-10,0.6944
2017-07-11,-0.1218
2017-07-12,-0.1541
2017-07-13,-0.1543
2017-07-14,0.6182
2017-07-17,-0.6912
2017-07-18,0.5414
2017-07-19,-0.2308
2017-07-20,-0.3084
2017-07-21,0.232
2017-07-24,-0.5401
2017-07-25,-0.3103
2017-07-26,0.5447
2017-07-27,0.0
2017-07-28,0.4644
2017-07-31,0.2311
2017-08-01,0.538
2017-08-02,0.0765
2017-08-03,0.3056
2017-08-04,-0.3046
2017-08-07,-0.0764
2017-08-08,0.0
2017-08-09,-0.3509
2017-08-10,-0.3852
2017-08-11,0.464
2017-08-14,-0.2309
2017-08-15,-0.6944
2017-08-16,0.4662
2017-08-17,0.0773
2017-08-18,-0.2318
2017-08-21,0.6197
2017-08-22,0.077
2017-08-23,-0.0769
2017-08-24,0.077
2017-08-25,-0.1538
2017-08-28,-0.3082
2017-08-29,0.541
2017-08-30,-0.2306
2017-08-31,-0.077
2017-09-01,0.0771
2017-09-05,-0.3852
2017-09-06,0.8507
2017-09-07,-0.3834
2017-09-08,0.3395
2017-09-11,0.077
2017-09-12,0.077
2017-09-13,0.2308
2017-09-14,0.0
2017-09-15,0.1535
2017-09-18,0.0
2017-09-19,-0.5364
2017-09-20,-0.3852
2017-09-21,0.3094
2017-09-22,-0.0771
2017-09-25,-0.0772
2017-09-26,0.5405
2017-09-27,-0.4608
2017-09-28,-0.0772
2017-09-29,0.0
2017-10-02,0.2317
2017-10-03,-0.077
2017-10-04,-0.3084
2017-10-05,-0.464
2017-10-06,-0.1554
2017-10-09,0.4669
2017-10-10,0.0
2017-10-11,-0.1232
2017-10-12,0.4673
2017-10-13,-0.2326
2017-10-16,-0.1554
2017-10-17,0.3113
2017-10-18,-0.4655
2017-10-19,0.8574
2017-10-20,-1.0819
2017-10-23,0.5469
2017-10-24,-0.5439
2017-10-25,-0.4688
2017-10-26,-0.8634
2017-10-27,-0.1584
2017-10-30,0.2379
2017-10-31,-0.8703
2017-11-01,-0.4789
2017-11-02,-0.1604
2017-11-03,0.241
2017-11-06,0.4006
2017-11-07,0.1596
2017-11-08,-0.3187
2017-11-09,-0.3997
2017-11-10,-0.1276
2017-11-13,-0.0807
2017-11-14,0.4039
2017-11-15,0.7241
2017-11-16,0.3195
2017-11-17,-0.1592
2017-11-20,-0.319
2017-11-21,0.16
2017-11-22,-0.2396
2017-11-24,-0.2274
2017-11-27,-0.2536
2017-11-28,-0.6436
2017-11-29,-0.8097
2017-11-30,0.4082
2017-12-01,0.0813
