ticker,HQL US Equity
2017-09-29,1.3208
2017-10-02,0.8845
2017-10-03,-0.5538
2017-10-04,0.9281
2017-10-05,0.1839
2017-10-06,1.3309
2017-10-09,-0.0906
2017-10-10,0.0907
2017-10-11,-0.1812
2017-10-12,0.9074
2017-10-13,-1.7986
2017-10-16,0.1374
2017-10-17,0.5487
2017-10-18,-0.7731
2017-10-19,-0.6187
2017-10-20,-0.5764
2017-10-23,-1.2059
2017-10-24,-1.2676
2017-10-25,-1.5215999999999998
2017-10-26,-3.6214
2017-10-27,0.4509
2017-10-30,1.596
2017-10-31,-0.1473
2017-11-01,-0.9341
2017-11-02,-0.2978
2017-11-03,1.0951
2017-11-06,-0.5416
2017-11-07,-0.396
2017-11-08,-0.6461
2017-11-09,-1.0005
2017-11-10,-0.2527
2017-11-13,-2.229
2017-11-14,-2.5389
2017-11-15,-0.1063
2017-11-16,0.958
2017-11-17,1.107
2017-11-20,-0.365
2017-11-21,0.9419
2017-11-22,0.4666
2017-11-24,-0.1032
2017-11-27,-0.5682
2017-11-28,0.6908
2017-11-29,-0.686
2017-11-30,0.4782
2017-12-01,0.0529
2017-12-04,-1.4271
2017-12-05,-0.3217
2017-12-06,-1.5062
2017-12-07,1.9661
2017-12-08,1.4997
2017-12-11,0.5277
2017-12-12,-0.21
2017-12-13,0.4734
2017-12-14,-0.8901
2017-12-15,1.7433
2017-12-18,-0.2077
2017-12-19,-0.4162
2017-12-20,0.4702
2017-12-21,-0.052
2017-12-22,0.1561
2017-12-26,0.987
2017-12-27,0.8745
2017-12-28,0.255
2017-12-29,-0.1526
2018-01-02,0.917
2018-01-03,1.6153
2018-01-04,-0.2484
2018-01-05,-0.2988
2018-01-08,-0.5944
2018-01-09,1.4522
2018-01-10,0.4953
2018-01-11,0.5421
2018-01-12,0.7843
2018-01-16,-0.8755
2018-01-17,-0.1472
2018-01-18,-0.1474
2018-01-19,1.2795
2018-01-22,1.6035
2018-01-23,1.0043
2018-01-24,-0.5545
2018-01-25,0.129
2018-01-26,1.3314
2018-01-29,0.9855
2018-01-30,-2.277
2018-01-31,-2.8055
2018-02-01,0.3425
2018-02-02,-1.4139
2018-02-05,-4.3027
2018-02-06,2.1705
2018-02-07,0.7081
2018-02-08,-3.4154
2018-02-09,-0.156
2018-02-12,1.5625
2018-02-13,0.3077
2018-02-14,1.5849
2018-02-15,1.3588
2018-02-16,-0.3972
2018-02-20,-0.5484
2018-02-21,-0.1504
2018-02-22,-0.8534
2018-02-23,1.5695999999999999
2018-02-26,0.5982
2018-02-27,-0.1982
2018-02-28,-2.3810000000000002
2018-03-01,-0.467
2018-03-02,2.2419000000000002
2018-03-05,1.3259
2018-03-06,0.1007
2018-03-07,0.2514
2018-03-08,0.8024
2018-03-09,1.0945
2018-03-12,0.3937
2018-03-13,-0.6373
2018-03-14,-0.296
2018-03-15,-0.5938
2018-03-16,0.3484
2018-03-19,-2.3810000000000002
2018-03-20,0.4014
2018-03-21,0.0557
2018-03-22,-2.0738
2018-03-23,-1.6529
2018-03-26,1.9433
2018-03-27,-2.5244999999999997
2018-03-28,0.8985
2018-03-29,0.681
2018-04-02,-4.0583
2018-04-03,0.9761
2018-04-04,2.2019
2018-04-05,-1.7341
2018-04-06,-1.7112
2018-04-09,1.5777999999999999
2018-04-10,2.3032
2018-04-11,-0.6283
2018-04-12,1.4752
2018-04-13,-0.7269
2018-04-16,-0.2615
2018-04-17,1.2585
2018-04-18,0.1036
2018-04-19,-1.1899
2018-04-20,-0.1571
2018-04-23,-1.0488
2018-04-24,-2.1728
2018-04-25,-0.325
2018-04-26,2.1196
2018-04-27,0.7451
2018-04-30,-1.8489
2018-05-01,-0.1076
2018-05-02,-1.5086
2018-05-03,-0.8206
2018-05-04,0.8825
2018-05-07,0.7654
2018-05-08,-0.7596
2018-05-09,1.2028
2018-05-10,-0.2701
2018-05-11,2.4919000000000002
2018-05-14,0.4757
2018-05-15,-0.8943
2018-05-16,1.1146
2018-05-17,-0.4199
2018-05-18,0.0
2018-05-21,-1.1597
2018-05-22,0.5333
2018-05-23,0.4244
2018-05-24,0.1057
2018-05-25,0.3694
2018-05-29,-0.7361
2018-05-30,1.3771
2018-05-31,0.0522
2018-06-01,0.16
2018-06-04,-0.213
2018-06-05,-0.4269
2018-06-06,1.2862
2018-06-07,-0.8466
2018-06-08,0.6403
2018-06-11,-0.3181
2018-06-12,0.5851
2018-06-13,-0.2644
2018-06-14,0.9014
2018-06-15,0.1576
2018-06-18,-0.9444
2018-06-19,1.0064
2018-06-20,1.7305000000000001
2018-06-21,-0.8247
2018-06-22,-0.2599
2018-06-25,-2.1365
2018-06-26,-0.7455
2018-06-27,-1.1803
2018-06-28,-0.1086
2018-06-29,2.1196
2018-07-02,0.5322
2018-07-03,0.2647
2018-07-05,0.792
2018-07-06,3.3002000000000002
2018-07-09,0.4564
2018-07-10,0.0505
2018-07-11,-0.2018
2018-07-12,1.0617
2018-07-13,0.05
2018-07-16,-0.35
2018-07-17,0.7526
2018-07-18,0.0996
2018-07-19,-0.4975
2018-07-20,0.4
2018-07-23,-0.1992
2018-07-24,-0.5988
2018-07-25,1.1546
2018-07-26,-1.5385
2018-07-27,-2.0665
2018-07-30,-1.0293
2018-07-31,2.1321
2018-08-01,0.611
2018-08-02,0.253
2018-08-03,-0.3534
2018-08-06,0.2533
2018-08-07,1.3138
2018-08-08,-0.5486
2018-08-09,0.2508
2018-08-10,-1.2006000000000001
2018-08-13,0.3038
2018-08-14,0.4543
2018-08-15,-1.407
2018-08-16,1.0194
2018-08-17,0.3532
2018-08-20,-0.0503
2018-08-21,0.0503
2018-08-22,1.7597
2018-08-23,-0.6423
2018-08-24,0.9945
2018-08-27,0.5416
2018-08-28,-0.1998
2018-08-29,1.4014
2018-08-30,0.9378
2018-08-31,0.1467
2018-09-04,-0.4395
2018-09-05,-0.5395
2018-09-06,-2.3669000000000002
2018-09-07,-0.6566
2018-09-10,0.4067
2018-09-11,-0.5063
2018-09-12,-0.2036
2018-09-13,0.306
2018-09-14,-0.7626
2018-09-17,-0.2561
2018-09-18,1.4895
2018-09-19,0.2024
2018-09-20,1.5152
2018-09-21,-0.4975
2018-09-24,0.5
2018-09-25,0.6468
2018-09-26,0.8898
2018-09-27,0.392
2018-09-28,-0.3411
2018-10-01,-0.3433
2018-10-02,-1.1302
2018-10-03,0.7455
2018-10-04,-2.664
2018-10-05,-0.9123
2018-10-08,-0.7161
2018-10-09,-0.103
2018-10-10,-4.1258
2018-10-11,-1.1834
2018-10-12,2.613
2018-10-15,-0.4244
2018-10-16,3.6228
2018-10-17,-0.3085
2018-10-18,-1.2893
2018-10-19,-0.5225
2018-10-22,-1.5231
2018-10-23,-0.64
2018-10-24,-5.2603
2018-10-25,1.0765
2018-10-26,-1.5695000000000001
2018-10-29,-1.139
2018-10-30,0.8641
2018-10-31,1.2564
2018-11-01,2.4817
2018-11-02,-0.1651
2018-11-05,0.7166
2018-11-06,0.6021
2018-11-07,2.0675
2018-11-08,-0.7463
2018-11-09,-1.6112
2018-11-12,-2.2358000000000002
2018-11-13,-0.5047
2018-11-14,-1.7957
2018-11-15,1.3714
2018-11-16,-0.1127
2018-11-19,-2.0316
2018-11-20,-0.5184
2018-11-21,-0.1158
2018-11-23,0.6377
2018-11-26,1.3825
2018-11-27,0.2841
2018-11-28,1.3929
2018-11-29,-0.4007
2018-11-30,1.6667
2018-12-03,0.5653
2018-12-04,-1.5739
2018-12-06,-0.9709
2018-12-07,-1.7877999999999998
2018-12-10,-2.3487999999999998
2018-12-11,0.8419
2018-12-12,0.7752
2018-12-13,-0.6509
2018-12-14,-3.3949
2018-12-17,-2.2811
2018-12-18,-2.9653
2018-12-19,-2.6008
2018-12-20,-2.2697
2018-12-21,-4.4399
2018-12-24,1.5011
2018-12-26,5.0
2018-12-27,-0.2683
2018-12-28,2.3537
2018-12-31,-0.7227
2019-01-02,2.5811
2019-01-03,0.3226
2019-01-04,4.0514
2019-01-07,4.2645
2019-01-08,1.2448
2019-01-09,0.7026
2019-01-10,1.1628
2019-01-11,0.3448
2019-01-14,-1.7182
2019-01-15,1.3986
2019-01-16,-0.2299
2019-01-17,0.8065
2019-01-18,0.8571
2019-01-22,-1.7564
2019-01-23,-1.0957
2019-01-24,0.2332
2019-01-25,1.4543
2019-01-28,-2.0069
2019-01-29,0.0585
2019-01-30,1.2865
2019-01-31,0.9238
2019-02-01,0.5721
2019-02-04,0.6826
2019-02-05,-0.6215
2019-02-06,-0.5685
2019-02-07,-2.3442
2019-02-08,0.8782
2019-02-11,0.058
2019-02-12,0.6961
2019-02-13,0.1152
2019-02-14,0.3452
2019-02-15,2.2362
2019-02-19,-1.1778
2019-02-20,0.2838
2019-02-21,-1.9808
2019-02-22,1.9053
2019-02-25,1.4163999999999999
2019-02-26,-0.4469
2019-02-27,1.6835
2019-02-28,-1.4053
2019-03-01,1.5393
2019-03-04,-1.3476
2019-03-05,-0.3984
2019-03-06,-2.6856999999999998
2019-03-07,-0.9395
2019-03-08,-0.3557
2019-03-11,2.0226
2019-03-12,0.3499
2019-03-13,1.627
2019-03-14,-0.7433
2019-03-15,1.1521
2019-03-18,0.1139
2019-03-19,-0.3413
2019-03-20,-0.3995
2019-03-21,-1.49
2019-03-22,-2.4433
2019-03-25,-0.0596
2019-03-26,1.074
2019-03-27,-0.7674
2019-03-28,0.238
2019-03-29,1.6617
2019-04-01,-0.2919
2019-04-02,0.8782
2019-04-03,0.0
2019-04-04,0.058
2019-04-05,1.3341
2019-04-08,-0.4579
2019-04-09,-0.9201
2019-04-10,0.4643
2019-04-11,-1.3287
2019-04-12,-0.5269
2019-04-15,0.0589
2019-04-16,-0.4706
2019-04-17,-3.3097
2019-04-18,-0.7335
2019-04-22,-0.9852
2019-04-23,2.1144
2019-04-24,-1.0962
2019-04-25,0.9236
2019-04-26,0.4271
2019-04-29,-0.3038
2019-04-30,0.0609
2019-05-01,-0.3654
2019-05-02,0.3056
2019-05-03,1.2187999999999999
2019-05-06,1.0235
2019-05-07,-2.2646
2019-05-08,0.1829
2019-05-09,-0.5478
2019-05-10,0.1836
2019-05-13,-2.9933
2019-05-14,1.3224
2019-05-15,0.6215
2019-05-16,0.9265
2019-05-17,-0.3672
2019-05-20,-1.2899
2019-05-21,1.4312
2019-05-22,0.7362
2019-05-23,-0.5481
2019-05-24,0.9798
2019-05-28,-0.7884
2019-05-29,-1.6503999999999999
2019-05-30,0.5594
2019-05-31,-1.7078
2019-06-03,0.9653
2019-06-04,1.2747
2019-06-05,-0.1259
2019-06-06,-0.063
2019-06-07,0.8827
2019-06-10,0.0
2019-06-11,-0.125
2019-06-12,0.6258
2019-06-13,0.6219
2019-06-14,-0.5562
2019-06-17,1.8024
2019-06-18,1.16
2019-06-19,0.9053
2019-06-20,0.1794
2019-06-21,0.8358
2019-06-24,-0.4737
2019-06-25,-0.8923
2019-06-26,-0.6603
2019-06-27,0.7251
2019-06-28,1.0798
2019-07-01,0.7122
2019-07-02,-0.1179
2019-07-03,0.826
2019-07-05,-1.3458
2019-07-08,-1.7793999999999999
2019-07-09,1.0266
2019-07-10,-0.1793
2019-07-11,-1.4969999999999999
2019-07-12,-0.6079
2019-07-15,0.8563
2019-07-16,0.0
2019-07-17,-0.2426
2019-07-18,0.3647
2019-07-19,-0.6663
2019-07-22,0.0
2019-07-23,0.061
2019-07-24,-0.0609
2019-07-25,-1.4024
2019-07-26,0.804
2019-07-29,-0.1227
2019-07-30,0.7985
2019-07-31,0.0
2019-08-01,-0.3656
2019-08-02,-0.9174
2019-08-05,-2.5926
2019-08-06,1.9011
2019-08-07,0.0
2019-08-08,1.306
2019-08-09,-0.4297
2019-08-12,-0.9864
2019-08-13,0.7472
2019-08-14,-2.3486000000000002
2019-08-15,-0.2532
2019-08-16,1.9036
2019-08-19,1.1208
2019-08-20,-0.5542
2019-08-21,1.3622
2019-08-22,-1.2828
2019-08-23,-1.7946
2019-08-26,0.3151
2019-08-27,-0.2513
2019-08-28,0.3868
2019-08-29,0.3211
2019-08-30,-0.7042
2019-09-03,-1.2894999999999999
2019-09-04,0.0653
2019-09-05,1.1749
2019-09-06,-0.5806
2019-09-09,-0.6489
2019-09-10,1.1757
2019-09-11,1.2912
2019-09-12,-0.4461
2019-09-13,0.3201
2019-09-16,0.5105
2019-09-17,0.0
2019-09-18,-0.9524
2019-09-19,0.4487
2019-09-20,1.2125
2019-09-23,-1.1349
2019-09-24,-1.6582
2019-09-25,-0.1946
2019-09-26,-1.8194
2019-09-27,-0.1324
2019-09-30,0.0663
2019-10-01,-1.1258
2019-10-02,-1.3396
2019-10-03,0.8147
2019-10-04,0.2694
2019-10-07,-0.403
2019-10-08,-1.3486
2019-10-09,0.0
2019-10-10,0.9569
2019-10-11,0.677
2019-10-14,0.2017
2019-10-15,1.5436
2019-10-16,-0.3305
2019-10-17,1.1936
2019-10-18,-0.3277
2019-10-21,0.6575
2019-10-22,1.9595
2019-10-23,0.5766
2019-10-24,0.1911
2019-10-25,0.445
2019-10-28,0.5063
2019-10-29,0.3778
2019-10-30,-0.0627
2019-10-31,-0.2511
2019-11-01,1.6992
2019-11-04,0.8045
2019-11-05,0.3683
2019-11-06,-0.5505
2019-11-07,0.0
2019-11-08,1.968
2019-11-11,-0.4222
2019-11-12,0.1817
2019-11-13,0.3023
2019-11-14,-0.7836
2019-11-15,1.3973
2019-11-18,-0.6591
2019-11-19,2.0507
2019-11-20,0.4137
2019-11-21,-0.1177
2019-11-22,0.7071
2019-11-25,2.1065
2019-11-26,-0.4011
2019-11-27,0.4692
2019-11-29,0.0584
2019-12-02,-0.4667
2019-12-03,0.8792
2019-12-04,0.6392
2019-12-05,-1.0393
2019-12-06,0.5251
2019-12-09,0.1161
2019-12-10,0.5797
2019-12-11,-0.3458
2019-12-12,0.1735
2019-12-13,0.1732
2019-12-16,1.0951
2019-12-17,-0.171
2019-12-18,-0.1142
2019-12-19,0.0572
2019-12-20,0.7429
2019-12-23,0.5672
2019-12-24,0.6204
2019-12-26,-1.009
2019-12-27,-0.0566
2019-12-30,-1.5297
2019-12-31,0.2877
2020-01-02,-0.2869
2020-01-03,-0.748
2020-01-06,0.2319
2020-01-07,0.1735
2020-01-08,0.6928
2020-01-09,0.5161
2020-01-10,-0.1141
2020-01-13,-0.9138
2020-01-14,2.4784
2020-01-15,-0.0562
2020-01-16,0.0
2020-01-17,-0.619
2020-01-21,-0.7361
2020-01-22,0.057
2020-01-23,-0.8552
2020-01-24,-1.7250999999999999
2020-01-27,-0.7022
2020-01-28,0.7661
2020-01-29,0.3509
2020-01-30,-1.5152
2020-01-31,-2.071
2020-02-03,1.9335
2020-02-04,1.7783
2020-02-05,2.5044
2020-02-06,0.6818
2020-02-07,-0.7336
2020-02-10,0.9096
2020-02-11,0.2817
2020-02-12,0.0562
2020-02-13,-0.4492
2020-02-14,0.5076
2020-02-18,0.0
2020-02-19,0.954
2020-02-20,-0.5559
2020-02-21,-0.1677
2020-02-24,-2.1837
2020-02-25,-2.9193
2020-02-26,1.1792
2020-02-27,-3.3217
2020-02-28,-1.9752999999999998
2020-03-02,5.2897
2020-03-03,-1.7943
2020-03-04,4.4458
2020-03-05,-1.7492999999999999
2020-03-06,-1.0089
2020-03-09,-6.1751
2020-03-10,0.8946
2020-03-11,-5.9531
2020-03-12,-11.5825
2020-03-13,6.5499
2020-03-16,-10.5075
2020-03-17,4.9521
2020-03-18,-7.0015
2020-03-19,4.3372
2020-03-20,-1.8824
2020-03-23,-0.5596
2020-03-24,8.0386
2020-03-25,6.622
2020-03-26,3.1403
2020-03-27,-2.6387
2020-03-30,4.4475
2020-03-31,-0.3327
2020-04-01,-5.0734
2020-04-02,3.1646
2020-04-03,-2.454
2020-04-06,5.5905000000000005
2020-04-07,0.4633
2020-04-08,1.3834
2020-04-09,1.8843
2020-04-13,-0.7653
2020-04-14,4.6915
2020-04-15,-0.9208
2020-04-16,1.2392
2020-04-17,4.9572
2020-04-20,1.2245
2020-04-21,-3.6866
2020-04-22,1.6148
2020-04-23,0.2943
2020-04-24,1.9365999999999999
2020-04-27,0.5181
2020-04-28,-1.8900000000000001
2020-04-29,0.2335
2020-04-30,-0.7571
2020-05-01,-3.0516
2020-05-04,2.3002000000000002
2020-05-05,1.5976
2020-05-06,-0.233
2020-05-07,0.8173
2020-05-08,0.8107
2020-05-11,3.1017
2020-05-12,-2.0613
2020-05-13,-1.1377
2020-05-14,-0.1726
2020-05-15,1.7867
2020-05-18,0.9626
2020-05-19,-1.1217
2020-05-20,1.4748
2020-05-21,-1.1179000000000001
2020-05-22,1.2436
2020-05-26,-0.4467
2020-05-27,0.5048
2020-05-28,0.3906
2020-05-29,0.8499
2020-06-01,-0.0562
2020-06-02,-0.2248
2020-06-03,-0.3944
2020-06-04,-1.3009
2020-06-05,0.2865
2020-06-08,0.5143
2020-06-09,-0.1137
2020-06-10,0.3984
2020-06-11,-4.0816
2020-06-12,0.7683
2020-06-15,1.2317
2020-06-16,1.9699
2020-06-17,-0.2273
2020-06-18,0.1708
2020-06-19,2.672
2020-06-22,0.8859
2020-06-23,0.8782
2020-06-24,-2.0131
2020-06-25,0.6663
2020-06-26,-1.8202
2020-06-29,-0.8989
2020-06-30,1.8141
2020-07-01,0.6682
2020-07-02,1.2721
2020-07-06,0.2185
2020-07-07,0.3815
2020-07-08,0.4886
2020-07-09,-0.6483
2020-07-10,-0.1088
2020-07-13,-1.6331
2020-07-14,2.269
2020-07-15,1.2987
2020-07-16,-0.4274
2020-07-17,1.6094
2020-07-20,0.6336
2020-07-21,-1.8888
2020-07-22,-1.123
2020-07-23,-0.5408
2020-07-24,-1.4682
2020-07-27,2.4834
2020-07-28,-1.5078
2020-07-29,-0.328
2020-07-30,-0.2743
2020-07-31,-1.4851
