ticker,CLB US Equity
2013-04-16,2.4092000000000002
2013-04-17,-2.6302
2013-04-18,8.1274
2013-04-19,2.1978
2013-04-22,3.491
2013-04-23,-0.1039
2013-04-24,0.4299
2013-04-25,-1.7437
2013-04-26,-1.3521
2013-04-29,1.8561
2013-04-30,1.4718
2013-05-01,-2.2724
2013-05-02,0.8835
2013-05-03,1.5693000000000001
2013-05-06,-1.2002
2013-05-07,1.6406
2013-05-08,0.7212
2013-05-09,-1.2548
2013-05-10,1.5470000000000002
2013-05-13,-0.2244
2013-05-14,-0.3272
2013-05-15,-1.0121
2013-05-16,-0.0967
2013-05-17,1.2655
2013-05-20,0.1844
2013-05-21,0.0613
2013-05-22,-1.3488
2013-05-23,-1.381
2013-05-24,0.4481
2013-05-28,-0.1673
2013-05-29,-1.2847
2013-05-30,-1.938
2013-05-31,-0.6347
2013-06-03,-0.4283
2013-06-04,-2.0558
2013-06-05,-0.2382
2013-06-06,2.0965
2013-06-07,2.3093
2013-06-10,-0.6643
2013-06-11,-1.4597
2013-06-12,0.0
2013-06-13,2.5832
2013-06-14,0.1778
2013-06-17,6.3552
2013-06-18,2.5704000000000002
2013-06-19,-0.8397
2013-06-20,-1.8839000000000001
2013-06-21,0.5352
2013-06-24,0.0266
2013-06-25,0.3925
2013-06-26,1.2194
2013-06-27,0.0
2013-06-28,-0.7071
2013-07-01,-0.2176
2013-07-02,-0.5419
2013-07-03,0.7109
2013-07-05,1.0226
2013-07-08,1.3583
2013-07-09,0.8762
2013-07-10,-0.281
2013-07-11,-1.4219
2013-07-12,0.078
2013-07-15,-0.7141
2013-07-16,-0.7324
2013-07-17,1.0539
2013-07-18,-0.9668
2013-07-19,2.1766
2013-07-22,-1.517
2013-07-23,-0.7472
2013-07-24,-1.268
2013-07-25,0.3211
2013-07-26,-0.04
2013-07-29,-1.4474
2013-07-30,0.1895
2013-07-31,1.0606
2013-08-01,3.1016
2013-08-02,0.0
2013-08-05,-1.0438
2013-08-06,-1.7166000000000001
2013-08-07,0.1733
2013-08-08,0.4991
2013-08-09,-0.4105
2013-08-12,-1.8152
2013-08-13,2.2753
2013-08-14,-1.4434
2013-08-15,0.571
2013-08-16,0.5478
2013-08-19,-0.3853
2013-08-20,-0.1067
2013-08-21,-1.0949
2013-08-22,0.6885
2013-08-23,0.8246
2013-08-26,-0.2194
2013-08-27,0.3265
2013-08-28,2.544
2013-08-29,-1.5157
2013-08-30,-0.3486
2013-09-03,-0.3234
2013-09-04,1.2316
2013-09-05,1.9885000000000002
2013-09-06,0.6478
2013-09-09,3.4474
2013-09-10,0.8932
2013-09-11,0.7082
2013-09-12,-0.4304
2013-09-13,0.0061
2013-09-16,0.1766
2013-09-17,-0.2127
2013-09-18,0.4263
2013-09-19,0.279
2013-09-20,0.7257
2013-09-23,0.06
2013-09-24,0.378
2013-09-25,0.4902
2013-09-26,1.0529
2013-09-27,-0.3414
2013-09-30,-0.0473
2013-10-01,1.2588
2013-10-02,1.4066
2013-10-03,-0.9669
2013-10-04,2.1852
2013-10-07,-0.1308
2013-10-08,-0.1765
2013-10-09,-1.4776
2013-10-10,0.8743
2013-10-11,-0.419
2013-10-14,1.124
2013-10-15,-0.8607
2013-10-16,0.7532
2013-10-17,8.5415
2013-10-18,3.7609
2013-10-21,-0.4366
2013-10-22,-2.7278000000000002
2013-10-23,-2.1491
2013-10-24,2.0463
2013-10-25,-0.9186
2013-10-28,0.2755
2013-10-29,1.2469000000000001
2013-10-30,-1.1219999999999999
2013-10-31,-1.1927
2013-11-01,0.1282
2013-11-04,0.6615
2013-11-05,-0.3922
2013-11-06,-0.1862
2013-11-07,-2.9901999999999997
2013-11-08,4.6593
2013-11-11,0.0472
2013-11-12,-1.4955
2013-11-13,1.1187
2013-11-14,0.2318
2013-11-15,0.0315
2013-11-18,-1.571
2013-11-19,-0.9715
2013-11-20,0.1995
2013-11-21,1.6785
2013-11-22,-0.2751
2013-11-25,-2.8597
2013-11-26,1.2453
2013-11-27,-1.2731
2013-11-29,-0.4754
2013-12-02,2.1357
2013-12-03,1.2579
2013-12-04,0.0053
2013-12-05,-0.1539
2013-12-06,-0.0851
2013-12-09,-0.1117
2013-12-10,-0.1651
2013-12-11,-0.4162
2013-12-12,0.6483
2013-12-13,0.9583
2013-12-16,0.9703
2013-12-17,0.2925
2013-12-18,1.2758
2013-12-19,-1.0952
2013-12-20,-0.5147
2013-12-23,-1.6094
2013-12-24,0.8232
2013-12-26,1.0377
2013-12-27,-0.5109
2013-12-30,-0.1467
2013-12-31,0.2099
2014-01-02,-1.4087
2014-01-03,-0.8658
2014-01-06,-1.4788999999999999
2014-01-07,-0.174
2014-01-08,0.365
2014-01-09,0.1954
2014-01-10,2.0154
2014-01-13,-0.5789
2014-01-14,1.4155
2014-01-15,0.0
2014-01-16,-0.2897
2014-01-17,0.898
2014-01-21,0.2722
2014-01-22,-0.4595
2014-01-23,-0.5522
2014-01-24,-1.9778
2014-01-27,-1.5429
2014-01-28,2.3781
2014-01-29,-0.4549
2014-01-30,-3.4249
2014-01-31,-0.3897
2014-02-03,-0.9446
2014-02-04,0.5022
2014-02-05,-1.0386
2014-02-06,2.3033
2014-02-07,-0.3882
2014-02-10,-0.5734
2014-02-11,2.0493
2014-02-12,0.0219
2014-02-13,1.4098
2014-02-14,0.9574
2014-02-18,1.4198
2014-02-19,-0.0158
2014-02-20,0.0106
2014-02-21,-1.7699
2014-02-24,2.9796
2014-02-25,-1.337
2014-02-26,-0.937
2014-02-27,0.326
2014-02-28,0.1598
2014-03-03,-1.4571
2014-03-04,2.1154
2014-03-05,-0.0264
2014-03-06,2.1038
2014-03-07,-0.0984
2014-03-10,0.285
2014-03-11,-0.6408
2014-03-12,0.7645
2014-03-13,-0.1394
2014-03-14,-0.7701
2014-03-17,2.9377
2014-03-18,2.0645
2014-03-19,-1.3584
2014-03-20,1.3871
2014-03-21,-1.0212
2014-03-24,-2.0183
2014-03-25,0.0511
2014-03-26,-1.4816
2014-03-27,2.1676
2014-03-28,1.3094999999999999
2014-03-31,-0.5812
2014-04-01,1.9401000000000002
2014-04-02,0.0099
2014-04-03,-0.5684
2014-04-04,0.4772
2014-04-07,-2.8795
2014-04-08,1.0749
2014-04-09,0.635
2014-04-10,-1.7379
2014-04-11,2.2375
2014-04-14,1.2064
2014-04-15,2.458
2014-04-16,1.6731
2014-04-17,1.5226
2014-04-21,0.843
2014-04-22,-0.9746
2014-04-23,-0.0979
2014-04-24,-9.219
2014-04-25,-1.7063000000000001
2014-04-28,-0.6188
2014-04-29,-0.0897
2014-04-30,-0.8715
2014-05-01,0.1918
2014-05-02,1.6539000000000001
2014-05-05,0.4394
2014-05-06,-0.4323
2014-05-07,0.7585
2014-05-08,-1.6406
2014-05-09,-0.1847
2014-05-12,-11.6764
2014-05-13,-2.4907
2014-05-14,-0.2517
2014-05-15,-0.08
2014-05-16,-1.4601
2014-05-19,-0.2126
2014-05-20,0.8458
2014-05-21,-0.9754
2014-05-22,0.3827
2014-05-23,0.3563
2014-05-27,-0.0498
2014-05-28,-1.296
2014-05-29,1.3509
2014-05-30,-0.436
2014-06-02,-0.0563
2014-06-03,-0.1565
2014-06-04,0.232
2014-06-05,0.2252
2014-06-06,-0.337
2014-06-09,0.4133
2014-06-10,-0.5363
2014-06-11,-0.0251
2014-06-12,0.3136
2014-06-13,0.025
2014-06-16,-0.3063
2014-06-17,-0.0752
2014-06-18,1.2799
2014-06-19,0.2602
2014-06-20,2.008
2014-06-23,0.0727
2014-06-24,-1.3316
2014-06-25,-2.0304
2014-06-26,0.9642
2014-06-27,2.9457
2014-06-30,0.6386
2014-07-01,-0.1736
2014-07-02,-3.0161
2014-07-03,2.1516
2014-07-07,-1.156
2014-07-08,-0.3429
2014-07-09,0.4608
2014-07-10,-0.8624
2014-07-11,0.2283
2014-07-14,0.2462
2014-07-15,1.2035
2014-07-16,0.7584
2014-07-17,-0.7248
2014-07-18,0.5171
2014-07-21,0.3147
2014-07-22,0.362
2014-07-23,0.4689
2014-07-24,-10.1185
2014-07-25,-1.9905
2014-07-28,-0.1155
2014-07-29,2.2577
2014-07-30,-0.9111
2014-07-31,-1.7248
2014-08-01,-0.1776
2014-08-04,2.3124000000000002
2014-08-05,-0.0669
2014-08-06,-0.2208
2014-08-07,0.3152
2014-08-08,-0.0869
2014-08-11,-1.2177
2014-08-12,0.2777
2014-08-13,-0.5066
2014-08-14,-1.6293
2014-08-15,0.3727
2014-08-18,0.0069
2014-08-19,2.8532
2014-08-20,-0.2139
2014-08-21,2.1972
2014-08-22,-1.0619
2014-08-25,1.4774
2014-08-26,0.0196
2014-08-27,0.8681
2014-08-28,1.1972
2014-08-29,1.0295
2014-09-02,0.1836
2014-09-03,0.7329
2014-09-04,-0.5394
2014-09-05,-0.2396
2014-09-08,-1.7067
2014-09-09,0.1801
2014-09-10,0.4814
2014-09-11,0.7155
2014-09-12,-1.9918
2014-09-15,-0.5372
2014-09-16,-0.5921
2014-09-17,-1.8852
2014-09-18,0.6271
2014-09-19,-0.2917
2014-09-22,-0.7248
2014-09-23,-0.1273
2014-09-24,0.2414
2014-09-25,-2.0272
2014-09-26,1.2974999999999999
2014-09-29,-0.0742
2014-09-30,-1.2683
2014-10-01,-2.576
2014-10-02,0.1683
2014-10-03,-1.0293
2014-10-06,-0.2335
2014-10-07,1.7941
2014-10-08,-0.404
2014-10-09,-2.7278000000000002
2014-10-10,-2.1356
2014-10-13,-1.1756
2014-10-14,-0.2156
2014-10-15,3.6137
2014-10-16,0.9527
2014-10-17,-0.5719
2014-10-20,1.9773
2014-10-21,2.8908
2014-10-22,-4.0019
2014-10-23,-8.1876
2014-10-24,0.2721
2014-10-27,0.504
2014-10-28,5.3541
2014-10-29,-0.2197
2014-10-30,1.4825
2014-10-31,0.904
2014-11-03,-3.8056
2014-11-04,-2.6598
2014-11-05,2.2809
2014-11-06,2.1028000000000002
2014-11-07,1.7957
2014-11-10,-0.8712
2014-11-11,1.3437000000000001
2014-11-12,-0.1577
2014-11-13,-1.651
2014-11-14,1.3795
2014-11-17,-0.6263
2014-11-18,-0.8259
2014-11-19,0.2703
2014-11-20,0.9981
2014-11-21,2.3804
2014-11-24,-0.9159
2014-11-25,-0.6471
2014-11-26,-2.1973
2014-11-28,-5.7226
2014-12-01,-3.0428
2014-12-02,-2.9061
2014-12-03,1.8387
2014-12-04,0.9797
2014-12-05,-5.5885
2014-12-08,-4.1529
2014-12-09,2.667
2014-12-10,-5.0315
2014-12-11,2.49
2014-12-12,-0.2305
2014-12-15,0.391
2014-12-16,1.6555
2014-12-17,4.1191
2014-12-18,-0.3095
2014-12-19,2.5757
2014-12-22,-0.7852
2014-12-23,2.1599
2014-12-24,-1.0894
2014-12-26,0.3182
2014-12-29,0.9027
2014-12-30,-2.9257999999999997
2014-12-31,-0.083
2015-01-02,-0.8559
2015-01-05,-5.1714
2015-01-06,0.9811
2015-01-07,-0.4551
2015-01-08,1.7234
2015-01-09,-3.0945
2015-01-12,-7.3142
2015-01-13,-1.6360000000000001
2015-01-14,-0.7436
2015-01-15,-3.933
2015-01-16,3.5707
2015-01-20,2.0309
2015-01-21,3.6023
2015-01-22,0.4145
2015-01-23,-0.6192
2015-01-26,1.822
2015-01-27,-1.2793999999999999
2015-01-28,-6.2359
2015-01-29,-10.7572
2015-01-30,4.0965
2015-02-02,5.4987
2015-02-03,7.9509
2015-02-04,-2.2058
2015-02-05,4.8693
2015-02-06,1.9847000000000001
2015-02-09,2.2719
2015-02-10,-3.6729000000000003
2015-02-11,-0.1746
2015-02-12,-0.1104
2015-02-13,3.3631
2015-02-17,1.6223999999999998
2015-02-18,0.7719
2015-02-19,0.5745
2015-02-20,-0.528
2015-02-23,-3.8371
2015-02-24,0.4343
2015-02-25,0.3063
2015-02-26,-1.8681999999999999
2015-02-27,0.6041
2015-03-02,-0.9279
2015-03-03,1.1938
2015-03-04,1.5516999999999999
2015-03-05,1.1259000000000001
2015-03-06,-3.2164
2015-03-09,-0.0822
2015-03-10,-3.4083
2015-03-11,1.5041
2015-03-12,-3.3644
2015-03-13,-5.3332
2015-03-16,1.956
2015-03-17,-0.3197
2015-03-18,-1.3633
2015-03-19,-2.1545
2015-03-20,3.4171
2015-03-23,0.3314
2015-03-24,2.5425
2015-03-25,1.0933
2015-03-26,2.4623
2015-03-27,-0.1037
2015-03-30,-1.717
2015-03-31,0.2976
2015-04-01,1.4451
2015-04-02,5.9434000000000005
2015-04-06,2.0659
2015-04-07,-0.2181
2015-04-08,0.2361
2015-04-09,3.1315
2015-04-10,0.2453
2015-04-13,-0.4978
2015-04-14,0.0594
2015-04-15,4.1864
2015-04-16,-1.5943
2015-04-17,0.4877
2015-04-20,-0.5264
2015-04-21,-5.1269
2015-04-22,-0.1569
2015-04-23,9.9298
2015-04-24,-0.5027
2015-04-27,0.826
2015-04-28,0.1352
2015-04-29,2.8040000000000003
2015-04-30,1.4372
2015-05-01,0.9141
2015-05-04,-1.087
2015-05-05,-0.2518
2015-05-06,-0.9487
2015-05-07,-1.7301
2015-05-08,2.4444
2015-05-11,-2.317
2015-05-12,0.9504
2015-05-13,0.4279
2015-05-14,-0.7592
2015-05-15,-0.5152
2015-05-18,-0.7611
2015-05-19,-2.4749
2015-05-20,0.0973
2015-05-21,0.8343
2015-05-22,-0.3534
2015-05-26,-2.757
2015-05-27,0.4228
2015-05-28,-1.0154
2015-05-29,-2.0265
2015-06-01,-1.5492
2015-06-02,2.0059
2015-06-03,0.7205
2015-06-04,-0.4628
2015-06-05,2.7645999999999997
2015-06-08,-1.1353
2015-06-09,0.2996
2015-06-10,2.4309
2015-06-11,-1.0692
2015-06-12,0.131
2015-06-15,-1.3491
2015-06-16,-0.8206
2015-06-17,0.9694
2015-06-18,-2.7148
2015-06-19,-2.9096
2015-06-22,2.0943
2015-06-23,1.8968
2015-06-24,-1.6088
2015-06-25,-0.3852
2015-06-26,-2.0282
2015-06-29,0.3596
2015-06-30,-0.3234
2015-07-01,-3.9811
2015-07-02,0.4475
2015-07-06,-1.8093
2015-07-07,2.7685
2015-07-08,-3.4688
2015-07-09,1.5774
2015-07-10,0.8729
2015-07-13,1.3208
2015-07-14,1.6542
2015-07-15,-4.5459
2015-07-16,-0.4191
2015-07-17,-2.6372
2015-07-20,-1.7193
2015-07-21,1.0653
2015-07-22,-3.2879
2015-07-23,8.4792
2015-07-24,-3.8621
2015-07-27,0.0192
2015-07-28,7.4003
2015-07-29,0.2588
2015-07-30,-0.819
2015-07-31,-1.5977000000000001
2015-08-03,-1.5415
2015-08-04,1.1025
2015-08-05,0.4857
2015-08-06,3.9577
2015-08-07,-2.7368
2015-08-10,5.267
2015-08-11,-1.8849
2015-08-12,2.0957
2015-08-13,-2.4974
2015-08-14,-2.6491
2015-08-17,-0.027
2015-08-18,0.1532
2015-08-19,-3.2577
2015-08-20,-1.0326
2015-08-21,-1.2971
2015-08-24,-6.3232
2015-08-25,1.9518
2015-08-26,3.44
2015-08-27,4.4052
2015-08-28,3.1761
2015-08-31,3.5168
2015-09-01,-3.4751
2015-09-02,3.242
2015-09-03,1.3446
2015-09-04,-0.8131
2015-09-08,-0.6127
2015-09-09,-2.9173999999999998
2015-09-10,1.2432
2015-09-11,-4.7703
2015-09-14,-2.1243
2015-09-15,0.7203
2015-09-16,2.5877
2015-09-17,-0.2568
2015-09-18,-1.8484
2015-09-21,1.8645
2015-09-22,1.8856000000000002
2015-09-23,-1.3721999999999999
2015-09-24,-2.2517
2015-09-25,-3.0246
2015-09-28,-2.3368
2015-09-29,-3.3221
2015-09-30,2.0659
2015-10-01,-0.7816
2015-10-02,5.1909
2015-10-05,3.725
2015-10-06,6.9882
2015-10-07,0.571
2015-10-08,1.729
2015-10-09,0.6849
2015-10-12,-1.7385000000000002
2015-10-13,-0.6752
2015-10-14,3.3302
2015-10-15,-2.3068
2015-10-16,-3.0432
2015-10-19,-1.266
2015-10-20,1.6562999999999999
2015-10-21,-2.3476
2015-10-22,-0.2614
2015-10-23,2.1873
2015-10-26,-0.2477
2015-10-27,-1.5694
2015-10-28,3.8195
2015-10-29,0.7375
2015-10-30,0.1981
2015-11-02,2.0459
2015-11-03,4.3552
2015-11-04,0.0484
2015-11-05,-2.6303
2015-11-06,-0.522
2015-11-09,0.1916
2015-11-10,-1.4799
2015-11-11,-0.5232
2015-11-12,-1.5948
2015-11-13,0.1724
2015-11-16,1.6179000000000001
2015-11-17,-3.3621
2015-11-18,0.8939
2015-11-19,-1.9369
2015-11-20,-0.4872
2015-11-23,2.3854
2015-11-24,3.2339
2015-11-25,0.5474
2015-11-27,-3.1993
2015-11-30,2.2236
2015-12-01,-0.3639
2015-12-02,-1.4696
2015-12-03,0.0948
2015-12-04,-1.7570999999999999
2015-12-07,-4.1557
2015-12-08,-0.5854
2015-12-09,4.8951
2015-12-10,0.5175
2015-12-11,-2.1381
2015-12-14,3.4689
2015-12-15,2.8527
2015-12-16,-0.6536
2015-12-17,-5.8114
2015-12-18,-2.8566000000000003
2015-12-21,-0.083
2015-12-22,0.8857
2015-12-23,3.5117000000000003
2015-12-24,-1.0778
2015-12-28,-2.7061
2015-12-29,-0.0643
2015-12-30,-1.6533
2015-12-31,1.5596999999999999
2016-01-04,-1.3518
2016-01-05,-0.8204
2016-01-06,-4.4083
2016-01-07,-1.9862
2016-01-08,-2.498
2016-01-11,-3.5703
2016-01-12,2.8809
2016-01-13,-1.8253
2016-01-14,2.0705999999999998
2016-01-15,-0.7555
2016-01-19,-3.4623
2016-01-20,-0.9074
2016-01-21,1.9412
2016-01-22,2.496
2016-01-25,-5.8151
2016-01-26,0.3009
2016-01-27,1.8111000000000002
2016-01-28,-2.5974
2016-01-29,10.2521
2016-02-01,-3.0589
2016-02-02,-2.5265
2016-02-03,3.9794
2016-02-04,3.8477
2016-02-05,0.4681
2016-02-08,3.0336
2016-02-09,-7.4666
2016-02-10,-1.5077
2016-02-11,0.8552
2016-02-12,4.0301
2016-02-16,2.3043
2016-02-17,4.0917
2016-02-18,0.1512
2016-02-19,1.2265
2016-02-22,2.5725
2016-02-23,-6.3426
2016-02-24,-0.4269
2016-02-25,-0.2728
2016-02-26,2.6185
2016-02-29,-0.0857
2016-03-01,3.2781000000000002
2016-03-02,1.0149
2016-03-03,4.0555
2016-03-04,1.1148
2016-03-07,3.1947
2016-03-08,-5.3672
2016-03-09,2.8536
2016-03-10,-0.7087
2016-03-11,2.211
2016-03-14,-4.4711
2016-03-15,-2.0415
2016-03-16,0.7736
2016-03-17,2.5829
2016-03-18,0.4138
2016-03-21,0.2455
2016-03-22,-0.7434
2016-03-23,-0.9957
2016-03-24,1.3439
2016-03-28,-1.2031
2016-03-29,-0.5689
2016-03-30,2.2081
2016-03-31,-1.6793
2016-04-01,-3.6474
2016-04-04,-2.0866
2016-04-05,-0.2923
2016-04-06,1.9955
2016-04-07,-3.8201
2016-04-08,2.7763999999999998
2016-04-11,-0.5816
2016-04-12,5.576
2016-04-13,0.286
2016-04-14,0.4188
2016-04-15,0.2396
2016-04-18,0.5312
2016-04-19,2.9148
2016-04-20,1.5573000000000001
2016-04-21,5.131
2016-04-22,3.5502000000000002
2016-04-25,-0.4334
2016-04-26,1.4147
2016-04-27,2.6826
2016-04-28,-1.6421999999999999
2016-04-29,1.4343
2016-05-02,-0.5088
2016-05-03,-3.1337
2016-05-04,-2.9701
2016-05-05,0.6186
2016-05-06,-0.1836
2016-05-09,-2.8718
2016-05-10,0.7742
2016-05-11,0.3106
2016-05-12,-3.2915
2016-05-13,-1.4405999999999999
2016-05-16,0.4017
2016-05-17,0.5193
2016-05-18,-3.049
2016-05-19,0.8037
2016-05-20,2.2792
2016-05-23,0.9575
2016-05-24,0.0336
2016-05-25,2.8945
2016-05-26,-1.06
2016-05-27,0.75
2016-05-31,-0.818
2016-06-01,0.2392
2016-06-02,-1.3905
2016-06-03,0.3671
2016-06-06,7.0164
2016-06-07,1.6469
2016-06-08,0.726
2016-06-09,-0.4552
2016-06-10,-3.5823
2016-06-13,-1.3439
2016-06-14,-1.0897000000000001
2016-06-15,-0.3159
2016-06-16,-1.6254
2016-06-17,1.7926
2016-06-20,-0.5032
2016-06-21,0.6933
2016-06-22,0.405
2016-06-23,2.3961
2016-06-24,-4.5856
2016-06-27,-4.0628
2016-06-28,1.3083
2016-06-29,3.1606
2016-06-30,2.0343
2016-07-01,0.8717
2016-07-05,-3.3048
2016-07-06,-1.4813
2016-07-07,1.092
2016-07-08,0.5899
2016-07-11,-0.8673
2016-07-12,4.6746
2016-07-13,-3.1683
2016-07-14,2.1703
2016-07-15,0.0566
2016-07-18,0.9693
2016-07-19,-1.576
2016-07-20,0.6828
2016-07-21,-4.5451
2016-07-22,0.406
2016-07-25,-2.8049
2016-07-26,2.0019
2016-07-27,-1.4444
2016-07-28,0.3966
2016-07-29,0.3005
2016-08-01,-1.6009
2016-08-02,-0.7482
2016-08-03,-0.5172
2016-08-04,0.2908
2016-08-05,1.2476
2016-08-08,3.9135999999999997
2016-08-09,-1.0772
2016-08-10,-2.5156
2016-08-11,1.4028
2016-08-12,-1.5969
2016-08-15,1.8051
2016-08-16,0.7161
2016-08-17,-0.4317
2016-08-18,1.2581
2016-08-19,-1.3684
2016-08-22,-1.115
2016-08-23,1.5579
2016-08-24,-0.8984
2016-08-25,0.4447
2016-08-26,-1.5495999999999999
2016-08-29,-0.2508
2016-08-30,-0.8063
2016-08-31,-2.2988
2016-09-01,-0.3131
2016-09-02,0.7987
2016-09-06,-0.1157
2016-09-07,-1.3281
2016-09-08,2.0687
2016-09-09,-2.4692
2016-09-12,0.245
2016-09-13,-2.0096
2016-09-14,0.2494
2016-09-15,0.6358
2016-09-16,-2.0694
2016-09-19,0.5143
2016-09-20,-0.6698
2016-09-21,0.0749
2016-09-22,0.889
2016-09-23,-2.8291
2016-09-26,-0.6205
2016-09-27,0.4034
2016-09-28,3.5684
2016-09-29,2.0506
2016-09-30,1.6745
2016-10-03,-0.1513
2016-10-04,-0.9629
2016-10-05,0.7112
2016-10-06,0.9743
2016-10-07,0.3364
2016-10-10,0.9617
2016-10-11,-0.0087
2016-10-12,-1.879
2016-10-13,0.3385
2016-10-14,-1.1008
2016-10-17,-0.736
2016-10-18,1.2659
2016-10-19,3.2681
2016-10-20,-8.0712
2016-10-21,0.3686
2016-10-24,-0.9322
2016-10-25,-0.6558
2016-10-26,-1.5021
2016-10-27,-0.7674
2016-10-28,-2.1731
2016-10-31,-2.9718
2016-11-01,1.7841
2016-11-02,-1.6413
2016-11-03,0.8756
2016-11-04,-0.6025
2016-11-07,0.3185
2016-11-08,-0.8705
2016-11-09,4.7831
2016-11-10,3.6084
2016-11-11,-1.4654
2016-11-14,2.2984
2016-11-15,2.1901
2016-11-16,-1.746
2016-11-17,-0.3573
2016-11-18,0.0661
2016-11-21,2.0839
2016-11-22,0.702
2016-11-23,0.1009
2016-11-25,0.1008
2016-11-28,-1.7484
2016-11-29,-1.0994
2016-11-30,5.285
2016-12-01,3.9191000000000003
2016-12-02,-1.5326
2016-12-05,1.4253
2016-12-06,0.7242
2016-12-07,-1.3695
2016-12-08,5.0334
2016-12-09,-0.5701
2016-12-12,0.3906
2016-12-13,1.1671
2016-12-14,-2.7655
2016-12-15,0.8246
2016-12-16,0.3923
2016-12-19,-0.2411
2016-12-20,-0.6333
2016-12-21,0.8135
2016-12-22,-0.782
2016-12-23,0.1425
2016-12-27,0.8456
2016-12-28,-1.3782
2016-12-29,0.3199
2016-12-30,0.73
2017-01-03,1.3912
2017-01-04,1.7418
2017-01-05,1.2436
2017-01-06,-0.1436
2017-01-09,-0.8068
2017-01-10,-2.2145
2017-01-11,0.8976
2017-01-12,-0.0653
2017-01-13,-2.0827
2017-01-17,1.4096
2017-01-18,0.6087
2017-01-19,-0.4352
2017-01-20,1.7156
2017-01-23,-2.1327
2017-01-24,1.7483
2017-01-25,1.1238
2017-01-26,-4.1633
2017-01-27,-1.9409999999999998
2017-01-30,-1.0111
2017-01-31,1.134
2017-02-01,0.8046
2017-02-02,0.2038
2017-02-03,1.6863000000000001
2017-02-06,-1.1083
2017-02-07,-1.6516
2017-02-08,-0.8568
2017-02-09,0.8124
2017-02-10,0.18
2017-02-13,0.0257
2017-02-14,-0.1711
2017-02-15,0.0857
2017-02-16,-1.2073
2017-02-17,-1.092
2017-02-21,0.4557
2017-02-22,-1.5876000000000001
2017-02-23,0.3723
2017-02-24,0.8389
2017-02-27,1.3136
2017-02-28,-1.0977999999999999
2017-03-01,3.7756
2017-03-02,-2.9476
2017-03-03,-0.9025
2017-03-06,-1.5499
2017-03-07,-0.3736
2017-03-08,-2.3659
2017-03-09,1.143
2017-03-10,-0.6057
2017-03-13,-0.7004
2017-03-14,0.5588
2017-03-15,2.7236000000000002
2017-03-16,-1.1617
2017-03-17,-0.637
2017-03-20,-1.1196
2017-03-21,0.0
2017-03-22,0.1278
2017-03-23,-0.3922
2017-03-24,-0.2014
2017-03-27,0.5321
2017-03-28,2.7012
2017-03-29,2.2303
2017-03-30,-0.8518
2017-03-31,1.2711000000000001
2017-04-03,-0.3809
2017-04-04,-0.8255
2017-04-05,0.1051
2017-04-06,1.3829
2017-04-07,-0.4144
2017-04-10,1.8119
2017-04-11,-0.0766
2017-04-12,-0.4687
2017-04-13,-1.9435
2017-04-17,2.0082
2017-04-18,-1.1641
2017-04-19,-3.7759
2017-04-20,2.151
2017-04-21,-0.8899
2017-04-24,0.0711
2017-04-25,1.1904
2017-04-26,0.2458
2017-04-27,-1.7511
2017-04-28,-0.7434
2017-05-01,0.9655
2017-05-02,-0.0536
2017-05-03,1.4576
2017-05-04,-1.7892000000000001
2017-05-05,1.7948
2017-05-08,-2.3627000000000002
2017-05-09,-3.6027
2017-05-10,0.4028
2017-05-11,-0.4758
2017-05-12,-3.2715
2017-05-15,1.599
2017-05-16,0.3911
2017-05-17,-0.8171
2017-05-18,1.3315000000000001
2017-05-19,2.7321
2017-05-22,-0.9754
2017-05-23,-0.4739
2017-05-24,-0.0467
2017-05-25,-6.511
2017-05-26,2.6279
2017-05-30,-1.9083
2017-05-31,1.4788999999999999
2017-06-01,1.7311999999999999
2017-06-02,-1.4614
2017-06-05,1.6099
2017-06-06,1.8533
2017-06-07,-4.3462
2017-06-08,1.9318
2017-06-09,3.1812
2017-06-12,-0.1687
2017-06-13,1.6991
2017-06-14,-3.2767
2017-06-15,0.0668
2017-06-16,1.9073
2017-06-19,-0.3369
2017-06-20,-1.9906000000000001
2017-06-21,-3.2094
2017-06-22,-1.9598
2017-06-23,-0.8279
2017-06-26,0.3868
2017-06-27,-0.0406
2017-06-28,0.771
2017-06-29,0.5336
2017-06-30,1.412
2017-07-03,1.9649999999999999
2017-07-05,-2.8375
2017-07-06,-2.2127
2017-07-07,4.658
2017-07-10,1.0323
2017-07-11,1.2435
2017-07-12,-1.3234
2017-07-13,0.6947
2017-07-14,2.4371
2017-07-17,0.536
2017-07-18,-0.3835
2017-07-19,2.507
2017-07-20,-1.1908
2017-07-21,-2.021
2017-07-24,0.5772
2017-07-25,-5.7291
2017-07-26,-1.3971
2017-07-27,-0.334
2017-07-28,3.2799
2017-07-31,-1.1602000000000001
2017-08-01,0.0895
2017-08-02,-0.2485
2017-08-03,0.6177
2017-08-04,0.9605
2017-08-07,-1.9419
2017-08-08,-1.4803
2017-08-09,-1.9797
2017-08-10,-2.5375
2017-08-11,-1.254
2017-08-14,-1.3452
2017-08-15,-2.2036
2017-08-16,-0.2119
2017-08-17,-0.816
2017-08-18,0.9242
2017-08-21,-0.5472
2017-08-22,0.8421
2017-08-23,0.3786
2017-08-24,-1.5862
2017-08-25,1.0032
2017-08-28,-2.0422
2017-08-29,-0.1481
2017-08-30,-0.2054
2017-08-31,0.8117
2017-09-01,1.599
