ticker,CSV US Equity
2013-05-09,-1.4060000000000001
2013-05-10,2.9709
2013-05-13,-0.7501
2013-05-14,0.436
2013-05-15,0.9855
2013-05-16,0.1722
2013-05-17,0.8023
2013-05-20,-0.6822
2013-05-21,0.1717
2013-05-22,-4.4
2013-05-23,-0.777
2013-05-24,3.7349
2013-05-28,4.2393
2013-05-29,8.9136
2013-05-30,0.1023
2013-05-31,-3.2702999999999998
2013-06-03,0.1585
2013-06-04,-4.3249
2013-06-05,-3.3076
2013-06-06,3.9339
2013-06-07,4.4432
2013-06-10,-0.9454
2013-06-11,-0.6893
2013-06-12,0.1068
2013-06-13,2.7733
2013-06-14,-2.9061
2013-06-17,1.0689
2013-06-18,0.7932
2013-06-19,-2.3609999999999998
2013-06-20,-7.899
2013-06-21,0.3501
2013-06-24,0.0
2013-06-25,1.4535
2013-06-26,-2.6934
2013-06-27,1.4134
2013-06-28,-1.5678999999999998
2013-07-01,2.9499
2013-07-02,-0.1146
2013-07-03,-0.1721
2013-07-05,1.1494
2013-07-08,2.9545
2013-07-09,0.9934
2013-07-10,1.4208
2013-07-11,1.0776
2013-07-12,-0.3198
2013-07-15,1.0695000000000001
2013-07-16,0.6878
2013-07-17,-1.1561
2013-07-18,1.8607
2013-07-19,-1.7745
2013-07-22,0.0
2013-07-23,-0.0531
2013-07-24,-2.1265
2013-07-25,4.78
2013-07-26,-3.577
2013-07-29,-0.6989
2013-07-30,0.1624
2013-07-31,1.4054
2013-08-01,0.1066
2013-08-02,-4.6858
2013-08-05,0.6145
2013-08-06,-1.7213
2013-08-07,1.8079
2013-08-08,-0.1665
2013-08-09,0.1112
2013-08-12,3.4148
2013-08-13,1.9355
2013-08-14,-0.3692
2013-08-15,-2.1705
2013-08-16,0.974
2013-08-19,-2.1972
2013-08-20,-0.3288
2013-08-21,-1.0445
2013-08-22,1.6111
2013-08-23,-2.2963
2013-08-26,-0.056
2013-08-27,-2.3516
2013-08-28,-0.4587
2013-08-29,1.6705
2013-08-30,-0.17
2013-09-03,0.5675
2013-09-04,-0.1693
2013-09-05,0.4522
2013-09-06,5.6837
2013-09-09,-0.213
2013-09-10,0.3735
2013-09-11,-0.0532
2013-09-12,0.0532
2013-09-13,-0.1063
2013-09-16,-0.2129
2013-09-17,0.32
2013-09-18,0.2127
2013-09-19,0.2122
2013-09-20,-0.5823
2013-09-23,0.3727
2013-09-24,-0.3714
2013-09-25,-0.213
2013-09-26,0.8004
2013-09-27,0.1059
2013-09-30,2.5911999999999997
2013-10-01,2.0619
2013-10-02,-1.9192
2013-10-03,-1.0299
2013-10-04,0.3122
2013-10-07,-2.749
2013-10-08,-1.1733
2013-10-09,1.1333
2013-10-10,3.0416
2013-10-11,0.5697
2013-10-14,-1.1329
2013-10-15,-0.7292
2013-10-16,0.5771
2013-10-17,3.0256
2013-10-18,-0.3544
2013-10-21,1.626
2013-10-22,-0.15
2013-10-23,0.1502
2013-10-24,0.4
2013-10-25,0.498
2013-10-28,-0.9911
2013-10-29,0.1001
2013-10-30,0.25
2013-10-31,0.1995
2013-11-01,0.4978
2013-11-04,-0.9411
2013-11-05,-1.7
2013-11-06,-0.6612
2013-11-07,-1.7921
2013-11-08,0.756
2013-11-11,0.6218
2013-11-12,-0.5149
2013-11-13,-0.4141
2013-11-14,-0.9356
2013-11-15,2.3085
2013-11-18,-4.4615
2013-11-19,0.8588
2013-11-20,-1.7029999999999998
2013-11-21,-1.1911
2013-11-22,0.6027
2013-11-25,1.634
2013-11-26,0.0
2013-11-27,0.3215
2013-11-29,0.2671
2013-12-02,-1.9180000000000001
2013-12-03,1.9555
2013-12-04,-1.3852
2013-12-05,-0.6483
2013-12-06,-0.0544
2013-12-09,-0.5985
2013-12-10,-2.1894
2013-12-11,-0.4477
2013-12-12,-1.7426
2013-12-13,-0.0572
2013-12-16,-1.5455
2013-12-17,1.2791000000000001
2013-12-18,2.9276999999999997
2013-12-19,-2.5098000000000003
2013-12-20,2.6316
2013-12-23,-0.1115
2013-12-24,-0.8929
2013-12-26,10.1914
2013-12-27,4.4456
2013-12-30,-3.4247
2013-12-31,-1.0638
2014-01-02,3.9427
2014-01-03,0.3448
2014-01-06,-0.3927
2014-01-07,0.9364
2014-01-08,-0.3906
2014-01-09,0.3922
2014-01-10,1.8555000000000001
2014-01-13,2.7804
2014-01-14,1.959
2014-01-15,-0.6404
2014-01-16,0.3223
2014-01-17,0.0
2014-01-21,-0.9637
2014-01-22,1.5755
2014-01-23,-0.0456
2014-01-24,-3.7426
2014-01-27,-2.1811
2014-01-28,0.824
2014-01-29,-1.2981
2014-01-30,2.3868
2014-01-31,1.8077999999999999
2014-02-03,-5.7943999999999996
2014-02-04,4.1667
2014-02-05,-3.0
2014-02-06,-0.3436
2014-02-07,1.5271
2014-02-10,-0.9219
2014-02-11,1.7385000000000002
2014-02-12,1.1084
2014-02-13,-0.429
2014-02-14,0.2393
2014-02-18,0.9551
2014-02-19,-0.7569
2014-02-20,0.2383
2014-02-21,-1.8545
2014-02-24,-1.1628
2014-02-25,-0.6863
2014-02-26,0.5923
2014-02-27,0.4416
2014-02-28,-0.1954
2014-03-03,0.2937
2014-03-04,1.7570000000000001
2014-03-05,-0.6715
2014-03-06,-5.9874
2014-03-07,1.849
2014-03-10,-3.0257
2014-03-11,-1.092
2014-03-12,-1.8401999999999998
2014-03-13,-8.7841
2014-03-14,0.5872
2014-03-17,5.2539
2014-03-18,1.6639
2014-03-19,-3.3279
2014-03-20,0.0
2014-03-21,-0.6208
2014-03-24,-1.4196
2014-03-25,2.6498
2014-03-26,0.1122
2014-03-27,-1.065
2014-03-28,-0.3399
2014-03-31,3.6953
2014-04-01,0.1645
2014-04-02,0.3284
2014-04-03,-0.0546
2014-04-04,-1.8013
2014-04-07,-1.1673
2014-04-08,1.7435
2014-04-09,0.8292
2014-04-10,-2.1382
2014-04-11,-1.6246
2014-04-14,-1.3098
2014-04-15,-0.1731
2014-04-16,0.8092
2014-04-17,0.9174
2014-04-21,-1.3068
2014-04-22,-0.1727
2014-04-23,-1.7301
2014-04-24,-0.1174
2014-04-25,-0.3525
2014-04-28,-3.6557
2014-04-29,-1.8972
2014-04-30,0.3743
2014-05-01,0.1865
2014-05-02,0.6824
2014-05-05,-0.3081
2014-05-06,-1.2361
2014-05-07,-1.189
2014-05-08,-1.0766
2014-05-09,0.2561
2014-05-12,2.4266
2014-05-13,-1.2781
2014-05-14,5.4396
2014-05-15,1.1398
2014-05-16,0.2966
2014-05-19,-0.1774
2014-05-20,-0.8886
2014-05-21,1.6139000000000001
2014-05-22,1.2353
2014-05-23,0.523
2014-05-27,3.4682
2014-05-28,3.0168
2014-05-29,-0.6508
2014-05-30,0.2729
2014-06-02,-2.2319
2014-06-03,-3.5078
2014-06-04,1.9042
2014-06-05,1.0759
2014-06-06,0.2801
2014-06-09,-0.3352
2014-06-10,-0.8969
2014-06-11,0.0566
2014-06-12,-0.5088
2014-06-13,-2.2159
2014-06-16,0.1162
2014-06-17,-0.1161
2014-06-18,4.1836
2014-06-19,-1.1154
2014-06-20,-1.6356000000000002
2014-06-23,-0.4587
2014-06-24,-0.7488
2014-06-25,0.5804
2014-06-26,-0.6924
2014-06-27,-0.0581
2014-06-30,-0.407
2014-07-01,2.1016
2014-07-02,-0.9148
2014-07-03,-0.1731
2014-07-07,-2.1965
2014-07-08,-1.8322
2014-07-09,-0.4816
2014-07-10,-0.726
2014-07-11,-0.9141
2014-07-14,1.599
2014-07-15,-1.937
2014-07-16,-0.3704
2014-07-17,-0.6196
2014-07-18,0.2494
2014-07-21,-0.4975
2014-07-22,1.6875
2014-07-23,-0.6146
2014-07-24,0.7421
2014-07-25,-1.2277
2014-07-28,-0.1243
2014-07-29,0.56
2014-07-30,0.1856
2014-07-31,-0.3706
2014-08-01,-0.558
2014-08-04,0.0
2014-08-05,-0.1247
2014-08-06,11.6105
2014-08-07,-0.8949
2014-08-08,-0.7336
2014-08-11,-0.2843
2014-08-12,1.3113000000000001
2014-08-13,0.7034
2014-08-14,1.0073
2014-08-15,0.7756
2014-08-18,2.199
2014-08-19,-0.7531
2014-08-20,-0.2168
2014-08-21,2.3357
2014-08-22,-1.8577
2014-08-25,-0.4867
2014-08-26,0.8696
2014-08-27,0.1616
2014-08-28,-0.3765
2014-08-29,0.6479
2014-09-02,1.1803
2014-09-03,-0.1591
2014-09-04,-2.2305
2014-09-05,0.4889
2014-09-08,0.3243
2014-09-09,-0.2155
2014-09-10,0.432
2014-09-11,0.1075
2014-09-12,-0.4296
2014-09-15,-0.4854
2014-09-16,0.6504
2014-09-17,0.3231
2014-09-18,-0.1074
2014-09-19,-1.8807
2014-09-22,-0.2191
2014-09-23,-1.7014
2014-09-24,0.9492
2014-09-25,-1.6593
2014-09-26,-0.2812
2014-09-29,-0.3948
2014-09-30,-1.8686
2014-10-01,-0.1154
2014-10-02,2.022
2014-10-03,1.7553999999999998
2014-10-06,-0.1113
2014-10-07,-0.6128
2014-10-08,1.1211
2014-10-09,-0.2772
2014-10-10,-0.667
2014-10-13,1.1192
2014-10-14,0.8301
2014-10-15,-0.3293
2014-10-16,1.5969
2014-10-17,-2.1138
2014-10-20,-0.8306
2014-10-21,3.7968
2014-10-22,-0.9145
2014-10-23,1.683
2014-10-24,0.8542
2014-10-27,0.3706
2014-10-28,1.4241
2014-10-29,-1.248
2014-10-30,2.633
2014-10-31,2.4115
2014-11-03,-1.9038
2014-11-04,-0.6129
2014-11-05,0.0514
2014-11-06,-0.3082
2014-11-07,-1.185
2014-11-10,0.8081
2014-11-11,-1.5535999999999999
2014-11-12,1.5255
2014-11-13,0.6736
2014-11-14,0.2059
2014-11-17,0.5136
2014-11-18,-0.2044
2014-11-19,-1.4337
2014-11-20,1.5584
2014-11-21,0.3581
2014-11-24,-0.5097
2014-11-25,0.4098
2014-11-26,-0.4082
2014-11-28,-1.5880999999999998
2014-12-01,0.8329
2014-12-02,0.3614
2014-12-03,0.2572
2014-12-04,-0.3079
2014-12-05,0.6176
2014-12-08,-1.4834
2014-12-09,3.7382999999999997
2014-12-10,-3.4034
2014-12-11,0.2591
2014-12-12,-0.0517
2014-12-15,0.0517
2014-12-16,1.9638
2014-12-17,1.7739
2014-12-18,2.0418
2014-12-19,1.4153
2014-12-22,0.4812
2014-12-23,-0.3352
2014-12-24,0.2403
2014-12-26,0.4314
2014-12-29,1.1456
2014-12-30,-0.8966
2014-12-31,-0.2381
2015-01-02,-3.7709
2015-01-05,-0.5456
2015-01-06,0.5486
2015-01-07,-0.0496
2015-01-08,2.0844
2015-01-09,-0.632
2015-01-12,-1.2231
2015-01-13,0.5448
2015-01-14,1.8719000000000001
2015-01-15,4.1103
2015-01-16,-0.3716
2015-01-20,-0.7459
2015-01-21,-1.1273
2015-01-22,2.9929
2015-01-23,0.5996
2015-01-26,2.6135
2015-01-27,1.2511
2015-01-28,0.4854
2015-01-29,-1.3175
2015-01-30,-2.9818
2015-02-02,1.055
2015-02-03,1.8157
2015-02-04,-0.4458
2015-02-05,-0.0448
2015-02-06,0.0448
2015-02-09,-2.1944
2015-02-10,-0.4121
2015-02-11,0.7126
2015-02-12,0.8684
2015-02-13,1.1781
2015-02-17,0.627
2015-02-18,0.9791
2015-02-19,0.4407
2015-02-20,-0.4827
2015-02-23,-0.5732
2015-02-24,0.133
2015-02-25,-0.3986
2015-02-26,1.245
2015-02-27,0.9662
2015-03-02,1.9574
2015-03-03,2.2611
2015-03-04,-1.2516
2015-03-05,0.676
2015-03-06,-1.7625
2015-03-09,2.0931
2015-03-10,0.2092
2015-03-11,0.4593
2015-03-12,0.1663
2015-03-13,0.7884
2015-03-16,0.1235
2015-03-17,0.7813
2015-03-18,-1.0608
2015-03-19,0.4124
2015-03-20,1.1499
2015-03-23,-0.3248
2015-03-24,1.833
2015-03-25,-1.04
2015-03-26,0.0808
2015-03-27,-0.2827
2015-03-30,-2.3896
2015-03-31,-0.9544
2015-04-01,-1.3406
2015-04-02,-0.0425
2015-04-06,0.3398
2015-04-07,-0.9738
2015-04-08,0.6841
2015-04-09,-0.4246
2015-04-10,0.8955
2015-04-13,-0.4227
2015-04-14,-1.3158
2015-04-15,3.4839
2015-04-16,0.4572
2015-04-17,-2.4824
2015-04-20,0.8061
2015-04-21,0.4209
2015-04-22,1.8022
2015-04-23,-0.741
2015-04-24,0.0
2015-04-27,-0.6636
2015-04-28,0.7098
2015-04-29,-0.539
2015-04-30,-1.4588999999999999
2015-05-01,-0.1692
2015-05-04,0.2119
2015-05-05,-0.0846
2015-05-06,2.8777
2015-05-07,0.5759
2015-05-08,0.0818
2015-05-11,0.0
2015-05-12,-0.0613
2015-05-13,0.2865
2015-05-14,2.0408
2015-05-15,0.68
2015-05-18,0.9138
2015-05-19,-0.0394
2015-05-20,-0.2363
2015-05-21,0.4343
2015-05-22,-0.3931
2015-05-26,-1.6575
2015-05-27,0.8427
2015-05-28,-0.4775
2015-05-29,-0.5198
2015-06-01,0.6833
2015-06-02,-0.0798
2015-06-03,-0.2797
2015-06-04,-0.2804
2015-06-05,-0.1607
2015-06-08,-1.2475
2015-06-09,0.2445
2015-06-10,-1.0976
2015-06-11,-0.4932
2015-06-12,0.4957
2015-06-15,-1.0686
2015-06-16,0.457
2015-06-17,0.6617
2015-06-18,0.2876
2015-06-19,1.3929
2015-06-22,-0.9293
2015-06-23,0.6117
2015-06-24,-1.135
2015-06-25,0.041
2015-06-26,-0.2049
2015-06-29,-2.7515
2015-06-30,0.8446
2015-07-01,0.0838
2015-07-02,-0.5858
2015-07-06,0.7997
2015-07-07,-0.7098
2015-07-08,-3.0278
2015-07-09,1.2576
2015-07-10,-0.257
2015-07-13,1.2881
2015-07-14,1.1022
2015-07-15,-1.3417
2015-07-16,0.425
2015-07-17,0.1693
2015-07-20,-0.3802
2015-07-21,0.4241
2015-07-22,3.4628
2015-07-23,-1.0204
2015-07-24,-1.6907
2015-07-27,-0.8389
2015-07-28,-1.1421000000000001
2015-07-29,1.3693
2015-07-30,-0.2955
2015-07-31,1.7358
2015-08-03,-2.5385
2015-08-04,-0.7259
2015-08-05,-2.5806
2015-08-06,0.7064
2015-08-07,-0.3507
2015-08-10,2.6837
2015-08-11,1.4567
2015-08-12,-0.8657
2015-08-13,-0.1279
2015-08-14,0.0
2015-08-17,1.6225
2015-08-18,-0.2521
2015-08-19,-0.8425
2015-08-20,-0.3823
2015-08-21,-0.4691
2015-08-24,-6.9837
2015-08-25,1.8425
2015-08-26,0.5427
2015-08-27,3.2839
2015-08-28,1.2195
2015-08-31,-1.2478
2015-09-01,-4.3137
2015-09-02,1.0474
2015-09-03,1.1266
2015-09-04,0.8913
2015-09-08,1.5901
2015-09-09,-1.3913
2015-09-10,-0.3086
2015-09-11,0.7519
2015-09-14,-1.5364
2015-09-15,-0.7133
2015-09-16,-0.4939
2015-09-17,0.5415
2015-09-18,-2.9623
2015-09-21,0.555
2015-09-22,-1.5638999999999998
2015-09-23,-0.8879
2015-09-24,-0.7544
2015-09-25,-1.2352
2015-09-28,-0.5772
2015-09-29,1.0643
2015-09-30,3.3509
2015-10-01,0.2779
2015-10-02,-0.2771
2015-10-05,1.2043
2015-10-06,-2.8375
2015-10-07,-0.1413
2015-10-08,0.0
2015-10-09,1.2264
2015-10-12,1.0718
2015-10-13,1.1526
2015-10-14,0.2279
2015-10-15,1.0005
2015-10-16,-1.3057
2015-10-19,0.5018
2015-10-20,0.9986
2015-10-21,-0.8539
2015-10-22,-1.0426
2015-10-23,0.7329
2015-10-26,-0.6367
2015-10-27,-1.9222000000000001
2015-10-28,3.6398
2015-10-29,-3.0167
2015-10-30,-0.1393
2015-11-02,0.4184
2015-11-03,-0.6481
2015-11-04,2.4231
2015-11-05,4.3676
2015-11-06,5.1874
2015-11-09,-3.2325
2015-11-10,0.5353
2015-11-11,1.4925
2015-11-12,-2.7311
2015-11-13,2.0302
2015-11-16,0.4234
2015-11-17,2.8668
2015-11-18,1.9672
2015-11-19,-3.7379
2015-11-20,0.5846
2015-11-23,1.702
2015-11-24,1.5102
2015-11-25,0.2815
2015-11-27,-0.6014
2015-11-30,-0.4034
2015-12-01,0.6075
2015-12-02,2.8986
2015-12-03,-3.482
2015-12-04,3.7292
2015-12-07,-1.4068
2015-12-08,-1.8232
2015-12-09,-1.6552
2015-12-10,-0.3284
2015-12-11,-1.318
2015-12-14,1.2104
2015-12-15,0.3711
2015-12-16,0.3287
2015-12-17,-0.1229
2015-12-18,-0.082
2015-12-21,-0.6565
2015-12-22,0.4544
2015-12-23,1.5625
2015-12-24,-1.2146
2015-12-28,-0.5328
2015-12-29,1.7305000000000001
2015-12-30,-2.0251
2015-12-31,-0.3721
2016-01-04,-2.7801
2016-01-05,0.2561
2016-01-06,-0.5109
2016-01-07,-2.3534
2016-01-08,-1.0079
2016-01-11,-0.5755
2016-01-12,0.5343
2016-01-13,-1.6385999999999998
2016-01-14,1.3057
2016-01-15,-1.3333
2016-01-19,-1.1712
2016-01-20,1.8687
2016-01-21,-1.3423
2016-01-22,0.3175
2016-01-25,-0.5877
2016-01-26,0.0
2016-01-27,-0.3638
2016-01-28,0.7759
2016-01-29,0.4982
2016-02-01,1.3069
2016-02-02,-1.7793999999999999
2016-02-03,-0.3623
2016-02-04,-3.1364
2016-02-05,-1.924
2016-02-08,0.0
2016-02-09,-1.1482999999999999
2016-02-10,-1.0407
2016-02-11,1.6160999999999999
2016-02-12,-1.6385999999999998
2016-02-16,0.9309
2016-02-17,1.7476
2016-02-18,-1.9083999999999999
2016-02-19,2.4805
2016-02-22,-1.1391
2016-02-23,-3.6966
2016-02-24,0.0997
2016-02-25,4.3327
2016-02-26,-1.2411
2016-02-29,-0.3867
2016-03-01,0.4852
2016-03-02,0.5794
2016-03-03,-0.24
2016-03-04,0.0962
2016-03-07,-1.1058
2016-03-08,-1.2154
2016-03-09,1.1319
2016-03-10,-0.6813
2016-03-11,1.9108
2016-03-14,-1.0096
2016-03-15,-1.1656
2016-03-16,0.4423
2016-03-17,0.1468
2016-03-18,2.4426
2016-03-21,0.1907
2016-03-22,-0.6663
2016-03-23,-0.5271
2016-03-24,-0.4335
2016-03-28,0.6289
2016-03-29,1.7308
2016-03-30,0.8507
2016-03-31,1.2652
2016-04-01,0.4165
2016-04-04,0.7373
2016-04-05,-0.9149
2016-04-06,-0.277
2016-04-07,-1.0185
2016-04-08,0.7016
2016-04-11,0.0464
2016-04-12,2.3677
2016-04-13,1.1791
2016-04-14,-0.3138
2016-04-15,-1.7536
2016-04-18,1.9222000000000001
2016-04-19,0.2245
2016-04-20,-0.672
2016-04-21,0.1804
2016-04-22,5.1778
2016-04-25,1.5838999999999999
2016-04-26,2.4442
2016-04-27,1.6042999999999998
2016-04-28,0.6073
2016-04-29,-1.6901000000000002
2016-05-02,-0.9415
2016-05-03,-1.8182
2016-05-04,-0.463
2016-05-05,-0.7611
2016-05-06,1.0226
2016-05-09,0.5483
2016-05-10,-0.4614
2016-05-11,-0.906
2016-05-12,0.298
2016-05-13,-0.1273
2016-05-16,0.2125
2016-05-17,-0.9754
2016-05-18,-0.2998
2016-05-19,-0.7302
2016-05-20,1.0385
2016-05-23,-1.4989
2016-05-24,1.087
2016-05-25,-1.1183
2016-05-26,-0.3915
2016-05-27,1.3537
2016-05-31,1.4218
2016-06-01,0.4673
2016-06-02,0.592
2016-06-03,-1.6393
2016-06-06,0.2564
2016-06-07,-0.2984
2016-06-08,0.0428
2016-06-09,-0.4274
2016-06-10,-1.073
2016-06-13,-1.6052
2016-06-14,-0.1323
2016-06-15,0.3091
2016-06-16,0.4401
2016-06-17,-1.972
2016-06-20,0.4917
2016-06-21,0.9786
2016-06-22,-0.7489
2016-06-23,1.4203000000000001
2016-06-24,-1.0066
2016-06-27,-2.6967
2016-06-28,1.1813
2016-06-29,2.4248
2016-06-30,3.8141
2016-07-01,-1.6892
2016-07-05,-1.0739
2016-07-06,1.9106
2016-07-07,0.8095
2016-07-08,1.6484
2016-07-11,0.8732
2016-07-12,-0.4122
2016-07-13,0.8692
2016-07-14,-0.2052
2016-07-15,0.0
2016-07-18,0.2056
2016-07-19,-0.9027
2016-07-20,0.1656
2016-07-21,0.9921
2016-07-22,1.8829
2016-07-25,-0.8839
2016-07-26,0.0
2016-07-27,-1.2566
2016-07-28,0.4926
2016-07-29,-0.6944
2016-08-01,-2.6738
2016-08-02,-1.2257
2016-08-03,0.7274
2016-08-04,-0.9346
2016-08-05,1.6295
2016-08-08,1.1392
2016-08-09,-1.7522
2016-08-10,-0.6369
2016-08-11,0.2137
2016-08-12,1.4925
2016-08-15,0.6316
2016-08-16,-0.5439
2016-08-17,-0.589
2016-08-18,0.4655
2016-08-19,-0.0842
2016-08-22,-0.5059
2016-08-23,1.1441
2016-08-24,-0.9217
2016-08-25,0.4651
2016-08-26,-1.1364
2016-08-29,-0.2129
2016-08-30,0.8532
2016-08-31,-0.846
2016-09-01,-0.0853
2016-09-02,1.7933
2016-09-06,-0.6711
2016-09-07,0.7179
2016-09-08,-1.0482
2016-09-09,-2.4153000000000002
2016-09-12,-0.7816
2016-09-13,-0.1751
2016-09-14,-0.5261
2016-09-15,1.4102999999999999
2016-09-16,0.6519
2016-09-19,-0.1727
2016-09-20,-0.2163
2016-09-21,1.3437000000000001
2016-09-22,3.0796
2016-09-23,-0.2075
2016-09-26,-1.7464
2016-09-27,0.0423
2016-09-28,0.4653
2016-09-29,-0.6316
2016-09-30,0.2119
2016-10-03,-0.0846
2016-10-04,-0.2116
2016-10-05,-0.5089
2016-10-06,-0.1705
2016-10-07,-0.8967
2016-10-10,1.1202
2016-10-11,-0.8522
2016-10-12,0.8595
2016-10-13,-0.3835
2016-10-14,0.7699
2016-10-17,1.4431
2016-10-18,0.0837
2016-10-19,2.4247
2016-10-20,-0.6122
2016-10-21,-0.5749
2016-10-24,0.3304
2016-10-25,-0.1235
2016-10-26,-0.371
2016-10-27,-0.6206
2016-10-28,-1.8734
2016-10-31,0.297
2016-11-01,-0.846
2016-11-02,0.2133
2016-11-03,-0.3406
2016-11-04,0.299
2016-11-07,1.0221
2016-11-08,2.2766
2016-11-09,2.803
2016-11-10,-2.049
2016-11-11,4.758
2016-11-14,-0.5482
2016-11-15,0.0787
2016-11-16,1.5342
2016-11-17,1.1623
2016-11-18,1.1873
2016-11-21,0.3028
2016-11-22,0.8679
2016-11-23,1.0849
2016-11-25,-0.111
2016-11-28,1.8525
2016-11-29,-0.4365
2016-11-30,-0.8403
2016-12-01,0.5527
2016-12-02,0.7695
2016-12-05,1.0545
2016-12-06,1.4034
2016-12-07,1.4549
2016-12-08,0.6646
2016-12-09,0.0
2016-12-12,0.0695
2016-12-13,-0.4861
2016-12-14,-0.4536
2016-12-15,0.3155
2016-12-16,0.8386
2016-12-19,-0.4505
2016-12-20,0.6265
2016-12-21,-0.2421
2016-12-22,-0.2427
2016-12-23,-0.2781
2016-12-27,0.8365
2016-12-28,-0.7259
2016-12-29,0.1741
2016-12-30,-0.4519
2017-01-03,-0.3841
2017-01-04,-0.1052
2017-01-05,-0.7719
2017-01-06,-0.389
2017-01-09,-2.3074
2017-01-10,-0.0363
2017-01-11,0.5816
2017-01-12,-1.5179
2017-01-13,0.4771
2017-01-17,-0.3287
2017-01-18,-0.0733
2017-01-19,-1.1368
2017-01-20,0.1113
2017-01-23,-1.445
2017-01-24,1.0902
2017-01-25,-0.1488
2017-01-26,-0.8566
2017-01-27,-0.3757
2017-01-30,-1.0935
2017-01-31,-1.0675
2017-02-01,0.4624
2017-02-02,-0.2301
2017-02-03,1.7686
2017-02-06,0.5289
2017-02-07,-0.5261
2017-02-08,-0.2645
2017-02-09,0.0379
2017-02-10,0.9105
2017-02-13,0.0
2017-02-14,3.3835
2017-02-15,0.6182
2017-02-16,-3.0719
2017-02-17,-1.1186
2017-02-21,2.7903000000000002
2017-02-22,-0.9905
2017-02-23,-0.8522
2017-02-24,-0.7848
2017-02-27,-0.5273
2017-02-28,-2.4233000000000002
2017-03-01,0.5045
2017-03-02,-0.5019
2017-03-03,0.0388
2017-03-06,0.1939
2017-03-07,0.0387
2017-03-08,0.6579
2017-03-09,1.1918
2017-03-10,0.6459
2017-03-13,0.2643
2017-03-14,-0.9413
2017-03-15,1.1783
2017-03-16,0.0376
2017-03-17,1.6147
2017-03-20,-0.037
2017-03-21,-1.8854
2017-03-22,0.2261
2017-03-23,1.7292999999999998
2017-03-24,-0.8869
2017-03-27,-0.8203
2017-03-28,1.2406
2017-03-29,0.557
2017-03-30,-0.1477
2017-03-31,0.2959
2017-04-03,-1.3274
2017-04-04,-1.3079
2017-04-05,-0.3408
2017-04-06,0.0
2017-04-07,2.0517
2017-04-10,0.8563
2017-04-11,2.3994
2017-04-12,-1.5862
2017-04-13,-0.8791
2017-04-17,1.5891
2017-04-18,-0.2546
2017-04-19,-0.0365
2017-04-20,0.6202
2017-04-21,0.2175
2017-04-24,1.8452
2017-04-25,1.5274999999999999
2017-04-26,0.8397
2017-04-27,-5.7599
2017-04-28,0.6996
2017-05-01,-0.1097
2017-05-02,0.9517
2017-05-03,-1.1602999999999999
2017-05-04,-0.0734
2017-05-05,0.0367
2017-05-08,-0.9908
2017-05-09,1.0378
2017-05-10,0.0
2017-05-11,-0.8804
2017-05-12,-0.964
2017-05-15,-0.8237
2017-05-16,-1.208
2017-05-17,-2.3309
2017-05-18,0.1956
2017-05-19,1.8352
2017-05-22,0.2301
2017-05-23,-0.0383
2017-05-24,-0.0765
2017-05-25,-0.0766
2017-05-26,0.4983
2017-05-30,0.3814
2017-05-31,-0.114
2017-06-01,1.2933
2017-06-02,1.0514000000000001
2017-06-05,-0.6689
2017-06-06,-0.7482
2017-06-07,-1.1308
2017-06-08,0.6862
2017-06-09,0.568
2017-06-12,0.6777
2017-06-13,0.561
2017-06-14,0.0
2017-06-15,0.4091
2017-06-16,-0.2963
2017-06-19,-0.1486
2017-06-20,-0.4464
2017-06-21,-0.7474
2017-06-22,-0.0377
2017-06-23,0.3013
2017-06-26,0.7135
2017-06-27,-0.1119
2017-06-28,0.224
2017-06-29,0.5214
2017-06-30,-0.1112
2017-07-03,0.9644
2017-07-05,-0.8817
2017-07-06,-1.5196
2017-07-07,1.1667
2017-07-10,-1.6741000000000001
2017-07-11,-0.1892
2017-07-12,0.5686
2017-07-13,1.0931
2017-07-14,-0.4474
2017-07-17,-0.0375
2017-07-18,-1.7235
2017-07-19,0.4956
2017-07-20,-0.0379
2017-07-21,0.1518
2017-07-24,0.5684
2017-07-25,0.9797
2017-07-26,-1.1567
2017-07-27,-8.5315
2017-07-28,2.8064
2017-07-31,-2.0875
2017-08-01,1.312
2017-08-02,0.4856
2017-08-03,-0.2416
2017-08-04,-0.6056
2017-08-07,-1.5434999999999999
2017-08-08,0.33
2017-08-09,0.8224
2017-08-10,-0.5302
2017-08-11,-0.493
2017-08-14,1.0735
2017-08-15,-1.6747999999999998
2017-08-16,0.4155
2017-08-17,-1.0343
2017-08-18,0.9615
2017-08-21,-0.1656
2017-08-22,0.8295
2017-08-23,-0.1234
2017-08-24,0.2471
2017-08-25,0.2054
2017-08-28,-0.369
2017-08-29,-0.1235
2017-08-30,-0.206
2017-08-31,1.1148
2017-09-01,-0.7758
2017-09-05,-0.3704
2017-09-06,-1.0326
2017-09-07,-1.6277
2017-09-08,-1.1031
2017-09-11,0.8151
2017-09-12,1.7447
2017-09-13,1.0038
2017-09-14,-0.7453
2017-09-15,-0.2086
2017-09-18,1.1706
2017-09-19,-0.124
2017-09-20,1.3653
2017-09-21,1.6327
2017-09-22,0.2811
2017-09-25,1.0012
2017-09-26,0.7137
2017-09-27,1.3386
2017-09-28,0.6993
2017-09-29,-1.2346
2017-10-02,0.5078
2017-10-03,0.7773
2017-10-04,-0.0386
2017-10-05,-0.3086
