ticker,CHH US Equity
2017-09-19,-0.0812
2017-09-20,1.0561
2017-09-21,0.7235
2017-09-22,0.9577
2017-09-25,0.0
2017-09-26,0.0
2017-09-27,0.3162
2017-09-28,0.9456
2017-09-29,0.1015
2017-10-02,-0.2347
2017-10-03,0.1569
2017-10-04,0.2349
2017-10-05,1.4844
2017-10-06,0.7698
2017-10-09,1.7570999999999999
2017-10-10,0.2252
2017-10-11,0.6742
2017-10-12,0.2232
2017-10-13,0.0
2017-10-16,0.3712
2017-10-17,1.0355
2017-10-18,-0.1464
2017-10-19,0.3666
2017-10-20,-0.7305
2017-10-23,-1.0302
2017-10-24,0.5204
2017-10-25,0.2219
2017-10-26,2.952
2017-10-27,0.2151
2017-10-30,0.1431
2017-10-31,-0.3571
2017-11-01,0.0
2017-11-02,0.0717
2017-11-03,0.0
2017-11-06,5.7307
2017-11-07,0.0
2017-11-08,-0.4743
2017-11-09,-0.5446
2017-11-10,1.4374
2017-11-13,0.0
2017-11-14,0.3374
2017-11-15,-0.4035
2017-11-16,2.0932
2017-11-17,0.3968
2017-11-20,0.3294
2017-11-21,1.3789
2017-11-22,-0.0648
2017-11-24,0.2592
2017-11-27,-0.3232
2017-11-28,1.5564
2017-11-29,-0.1277
2017-11-30,0.3836
2017-12-01,-0.828
2017-12-04,1.0918
2017-12-05,-0.6353
2017-12-06,-0.5115
2017-12-07,0.3213
2017-12-08,0.5125
2017-12-11,-1.211
2017-12-12,-0.6452
2017-12-13,-1.4285999999999999
2017-12-14,-0.1976
2017-12-15,0.5941
2017-12-18,1.9685000000000001
2017-12-19,-0.0644
2017-12-20,-0.1932
2017-12-21,-0.3871
2017-12-22,0.3238
2017-12-26,0.581
2017-12-27,-0.0642
2017-12-28,0.3854
2017-12-29,-0.4287
2018-01-02,-0.7732
2018-01-03,0.7792
2018-01-04,-0.451
2018-01-05,-0.6472
2018-01-08,4.1693999999999996
2018-01-09,-0.8755
2018-01-10,0.0
2018-01-11,0.6309
2018-01-12,1.0031
2018-01-16,-0.7449
2018-01-17,1.8136
2018-01-18,-0.4914
2018-01-19,1.4198
2018-01-22,-1.5215999999999998
2018-01-23,0.8035
2018-01-24,-1.3489
2018-01-25,1.3673
2018-01-26,0.8584
2018-01-29,-0.3647
2018-01-30,0.2441
2018-01-31,0.0
2018-02-01,-0.6695
2018-02-02,-2.451
2018-02-05,-3.1407
2018-02-06,2.0104
2018-02-07,0.6993
2018-02-08,-3.5354
2018-02-09,1.767
2018-02-12,0.6431
2018-02-13,0.3834
2018-02-14,2.2915
2018-02-15,0.3111
2018-02-16,-0.1241
2018-02-20,-2.8571
2018-02-21,2.4936
2018-02-22,0.1871
2018-02-23,1.5567
2018-02-26,-0.0613
2018-02-27,-2.5766999999999998
2018-02-28,-0.3149
2018-03-01,-0.5685
2018-03-02,0.8895
2018-03-05,0.1259
2018-03-06,1.3208
2018-03-07,1.4277
2018-03-08,0.4896
2018-03-09,1.9487999999999999
2018-03-12,0.8363
2018-03-13,-0.8886
2018-03-14,0.777
2018-03-15,0.3559
2018-03-16,-0.7092
2018-03-19,-1.131
2018-03-20,0.7225
2018-03-21,-0.0598
2018-03-22,-2.4522
2018-03-23,-1.962
2018-03-26,1.6886
2018-03-27,-1.23
2018-03-28,-0.3113
2018-03-29,0.3935
2018-04-02,-0.9357
2018-04-03,0.8816
2018-04-04,0.4994
2018-04-05,0.8075
2018-04-06,-1.5404
2018-04-09,-0.9387
2018-04-10,-0.0632
2018-04-11,1.9595
2018-04-12,1.1159
2018-04-13,-2.3912
2018-04-16,2.1985
2018-04-17,1.0449
2018-04-18,-0.1217
2018-04-19,-0.7308
2018-04-20,-0.7975
2018-04-23,-0.4329
2018-04-24,0.4348
2018-04-25,0.3711
2018-04-26,-0.3081
2018-04-27,-0.3708
2018-04-30,-0.6824
2018-05-01,-0.1874
2018-05-02,-0.8135
2018-05-03,1.1356
2018-05-04,1.2477
2018-05-07,0.3081
2018-05-08,0.5528
2018-05-09,1.8326
2018-05-10,-0.18
2018-05-11,-1.9832
2018-05-14,-2.0846
2018-05-15,-0.6262
2018-05-16,1.3233
2018-05-17,-1.2438
2018-05-18,0.6927
2018-05-21,0.3752
2018-05-22,-0.4984
2018-05-23,-0.1879
2018-05-24,0.0627
2018-05-25,-0.2508
2018-05-29,-0.3143
2018-05-30,2.0807
2018-05-31,-0.7412
2018-06-01,1.4312
2018-06-04,0.3067
2018-06-05,0.6116
2018-06-06,0.0608
2018-06-07,0.243
2018-06-08,-1.3333
2018-06-11,0.2457
2018-06-12,-0.0613
2018-06-13,-0.981
2018-06-14,1.2384
2018-06-15,-0.6728
2018-06-18,-1.1084
2018-06-19,-1.6812
2018-06-20,-0.4433
2018-06-21,-2.0992
2018-06-22,0.5848
2018-06-25,-2.3256
2018-06-26,1.3889
2018-06-27,-0.9132
2018-06-28,-1.1192
2018-06-29,0.9521
2018-07-02,-0.7937
2018-07-03,0.2667
2018-07-05,0.7314
2018-07-06,0.5281
2018-07-09,0.7223
2018-07-10,0.0
2018-07-11,-0.1304
2018-07-12,0.9138
2018-07-13,0.0647
2018-07-16,-0.1939
2018-07-17,-0.0648
2018-07-18,2.3331
2018-07-19,0.2533
2018-07-20,-0.1263
2018-07-23,-0.253
2018-07-24,-1.7121
2018-07-25,0.1935
2018-07-26,0.322
2018-07-27,-1.3479
2018-07-30,-1.7567
2018-07-31,2.7815
2018-08-01,0.5155
2018-08-02,1.7308
2018-08-03,-0.5671
2018-08-06,0.4436
2018-08-07,-1.4511
2018-08-08,-1.2804
2018-08-09,0.3891
2018-08-10,-0.9044
2018-08-13,-0.9778
2018-08-14,1.3825
2018-08-15,-0.5844
2018-08-16,0.7185
2018-08-17,-0.454
2018-08-20,-0.1954
2018-08-21,1.0444
2018-08-22,-0.1292
2018-08-23,-2.0699
2018-08-24,0.7266
2018-08-27,0.918
2018-08-28,0.8447
2018-08-29,0.7732
2018-08-30,-0.5754
2018-08-31,0.3859
2018-09-04,0.1281
2018-09-05,-0.3199
2018-09-06,-0.1284
2018-09-07,0.8355
2018-09-10,0.4461
2018-09-11,-0.3807
2018-09-12,0.5732
2018-09-13,2.2799
2018-09-14,0.9907
2018-09-17,-0.4905
2018-09-18,0.801
2018-09-19,0.6724
2018-09-20,0.85
2018-09-21,0.1806
2018-09-24,-0.5409
2018-09-25,0.0604
2018-09-26,0.4831
2018-09-27,1.3221
2018-09-28,-1.1862
2018-10-01,-1.8307
2018-10-02,-0.1349
2018-10-03,-0.4297
2018-10-04,-1.9729
2018-10-05,-0.6038
2018-10-08,-0.7593
2018-10-09,-1.1732
2018-10-10,-2.6581
2018-10-11,-0.9809
2018-10-12,0.6158
2018-10-15,-0.2129
2018-10-16,2.3467000000000002
2018-10-17,-0.4299
2018-10-18,-1.7402
2018-10-19,-2.2636
2018-10-22,0.5041
2018-10-23,-1.1116
2018-10-24,-5.1953
2018-10-25,2.4581
2018-10-26,-0.748
2018-10-29,0.1848
2018-10-30,1.5186
2018-10-31,2.6143
2018-11-01,3.5422000000000002
2018-11-02,0.0
2018-11-05,0.8816
2018-11-06,-1.3956
2018-11-07,2.0767
2018-11-08,0.609
2018-11-09,0.5925
2018-11-12,-0.8451
2018-11-13,0.155
2018-11-14,0.2708
2018-11-15,0.3343
2018-11-16,1.1278
2018-11-19,-2.0403000000000002
2018-11-20,-1.2031
2018-11-21,0.7202
2018-11-23,0.689
2018-11-26,0.5552
2018-11-27,-0.9373
2018-11-28,2.1387
2018-11-29,0.1015
2018-11-30,-1.2804
2018-12-03,1.9391
2018-12-04,-4.3084
2018-12-06,0.2501
2018-12-07,-1.6808999999999998
2018-12-10,-1.9100000000000001
2018-12-11,-1.3617
2018-12-12,1.2286
2018-12-13,-0.5728
2018-12-14,-1.0424
2018-12-17,-0.5267
2018-12-18,-1.1425
2018-12-19,-0.9725
2018-12-20,-1.8645
2018-12-21,-1.4358
2018-12-24,-1.6186
2018-12-26,4.3823
2018-12-27,1.5617999999999999
2018-12-28,1.1005
2018-12-31,0.1884
2019-01-02,-0.3073
2019-01-03,-1.7657
2019-01-04,3.4665
2019-01-07,0.5515
2019-01-08,1.7277
2019-01-09,-0.2426
2019-01-10,0.3378
2019-01-11,0.6464
2019-01-14,-0.8162
2019-01-15,1.1736
2019-01-16,-0.44
2019-01-17,0.0402
2019-01-18,0.9639
2019-01-22,-1.1801
2019-01-23,0.322
2019-01-24,0.9228
2019-01-25,0.5963
2019-01-28,1.0144
2019-01-29,1.1737
2019-01-30,1.3921000000000001
2019-01-31,0.6356
2019-02-01,-0.5937
2019-02-04,1.2327
2019-02-05,0.4143
2019-02-06,0.6126
2019-02-07,-0.7952
2019-02-08,-0.5636
2019-02-11,-0.1512
2019-02-12,1.3624
2019-02-13,1.5556999999999999
2019-02-14,0.4779
2019-02-15,-1.6953
2019-02-19,-1.9231
2019-02-20,1.7963
2019-02-21,0.2734
2019-02-22,0.5701
2019-02-25,-1.4171
2019-02-26,-0.9625
2019-02-27,0.8204
2019-02-28,-0.0501
2019-03-01,0.6638
2019-03-04,-0.224
2019-03-05,1.2096
2019-03-06,-0.4805
2019-03-07,-2.5505
2019-03-08,0.2414
2019-03-11,-0.9379
2019-03-12,-0.3071
2019-03-13,0.5647
2019-03-14,-0.6764
2019-03-15,0.0128
2019-03-18,0.3469
2019-03-19,-0.256
2019-03-20,-0.9626
2019-03-21,0.7906
2019-03-22,-0.5015
2019-03-25,-1.0209
2019-03-26,0.5353
2019-03-27,-0.4935
2019-03-28,1.3835
2019-03-29,0.0772
2019-04-01,1.2799
2019-04-02,0.7005
2019-04-03,1.0371
2019-04-04,0.5007
2019-04-05,1.8433000000000002
2019-04-08,-0.0734
2019-04-09,-1.799
2019-04-10,0.1994
2019-04-11,0.3234
2019-04-12,0.8802
2019-04-15,-1.1061
2019-04-16,1.3048
2019-04-17,-0.0859
2019-04-18,0.8963
2019-04-22,-0.4624
2019-04-23,0.868
2019-04-24,1.0544
2019-04-25,-0.9115
2019-04-26,0.4115
2019-04-29,0.2531
2019-04-30,-0.1563
2019-05-01,0.9995
2019-05-02,0.4889
2019-05-03,2.8832
2019-05-06,0.2768
2019-05-07,-1.9321000000000002
2019-05-08,0.6685
2019-05-09,-1.561
2019-05-10,-1.432
2019-05-13,-1.873
2019-05-14,1.4071
2019-05-15,1.5565
2019-05-16,0.4752
2019-05-17,-0.5912
2019-05-20,-1.5582
2019-05-21,1.7158
2019-05-22,0.2138
2019-05-23,-1.3632
2019-05-24,0.1082
2019-05-28,-0.7203
2019-05-29,-0.0605
2019-05-30,0.2178
2019-05-31,-0.6519
2019-06-03,-0.5104
2019-06-04,1.2337
2019-06-05,0.1689
2019-06-06,0.795
2019-06-07,2.2228
2019-06-10,0.2455
2019-06-11,0.2566
2019-06-12,-1.4773
2019-06-13,0.2007
2019-06-14,0.813
2019-06-17,-0.4208
2019-06-18,0.9272
2019-06-19,-0.1744
2019-06-20,0.3728
2019-06-21,-1.6597
2019-06-24,1.0858
2019-06-25,-1.1092
2019-06-26,0.4486
2019-06-27,1.1754
2019-06-28,1.0804
2019-07-01,0.6034
2019-07-02,1.5689
2019-07-03,0.575
2019-07-05,-0.1794
2019-07-08,-1.0669
2019-07-09,0.6017
2019-07-10,0.0
2019-07-11,0.0
2019-07-12,0.2483
2019-07-15,0.5065
2019-07-16,0.5152
2019-07-17,-1.1365
2019-07-18,-0.541
2019-07-19,-1.4731
2019-07-22,-0.1725
2019-07-23,1.9816
2019-07-24,-0.5084
2019-07-25,-0.2157
2019-07-26,0.0114
2019-07-29,-0.2844
2019-07-30,-0.4336
2019-07-31,-1.6617
2019-08-01,-0.5011
2019-08-02,-0.9487
2019-08-05,-3.8193
2019-08-06,5.4955
2019-08-07,0.3846
2019-08-08,2.8326000000000002
2019-08-09,1.2983
2019-08-12,0.1337
2019-08-13,0.7012
2019-08-14,-3.0725
2019-08-15,-0.2395
2019-08-16,0.8115
2019-08-19,0.7596
2019-08-20,-0.6976
2019-08-21,-0.4759
2019-08-22,1.2866
2019-08-23,-1.4838
2019-08-26,1.7458
2019-08-27,0.7177
2019-08-28,1.0467
2019-08-29,0.2865
2019-08-30,-0.033
2019-09-03,0.8134
2019-09-04,0.7959
2019-09-05,0.2055
2019-09-06,0.5073
2019-09-09,-0.5907
2019-09-10,0.7995
2019-09-11,1.0289
2019-09-12,-1.0503
2019-09-13,1.1901
2019-09-16,-1.5152
2019-09-17,0.0968
2019-09-18,-0.0215
2019-09-19,-0.9675
2019-09-20,-1.6175000000000002
2019-09-23,-0.7172
2019-09-24,-1.2781
2019-09-25,0.3377
2019-09-26,-0.9312
2019-09-27,-0.521
2019-09-30,1.275
2019-10-01,-0.0393
2019-10-02,-1.2625
2019-10-03,-0.0457
2019-10-04,0.2284
2019-10-07,-0.057
2019-10-08,-0.2509
2019-10-09,1.5546
2019-10-10,-1.0919
2019-10-11,0.8877
2019-10-14,-0.8573
2019-10-15,0.3641
2019-10-16,0.136
2019-10-17,-0.8264
2019-10-18,-1.1416
2019-10-21,0.4042
2019-10-22,-1.8746
2019-10-23,1.0314
2019-10-24,0.3132
2019-10-25,1.168
2019-10-28,0.16
2019-10-29,-0.4337
2019-10-30,0.4814
2019-10-31,0.9354
2019-11-01,0.3956
2019-11-04,0.6192
2019-11-05,0.5706
2019-11-06,0.7787
2019-11-07,0.9052
2019-11-08,-0.536
2019-11-11,-1.7158
2019-11-12,0.7162
2019-11-13,0.6556
2019-11-14,0.7727
2019-11-15,1.2378
2019-11-18,0.1839
2019-11-19,1.2744
2019-11-20,-1.5037
2019-11-21,-0.379
2019-11-22,1.5107
2019-11-25,2.0664
2019-11-26,-0.0524
2019-11-27,2.6238
2019-11-29,-0.542
2019-12-02,-0.1131
2019-12-03,-1.6471
2019-12-04,0.8687
2019-12-05,0.5188
2019-12-06,0.7123
2019-12-09,-0.1435
2019-12-10,-0.1437
2019-12-11,2.8783
2019-12-12,1.1691
2019-12-13,0.0988
2019-12-16,1.0459
2019-12-17,-0.9374
2019-12-18,0.4041
2019-12-19,0.1276
2019-12-20,0.6765
2019-12-23,1.0226
2019-12-24,0.0868
2019-12-26,0.8669
2019-12-27,0.1241
2019-12-30,-0.7344
2019-12-31,-0.4083
2020-01-02,0.8895
2020-01-03,-1.7058
2020-01-06,-0.3705
2020-01-07,-1.0275
2020-01-08,-0.1384
2020-01-09,-0.1683
2020-01-10,-1.6662
2020-01-13,1.0893
2020-01-14,-0.3292
2020-01-15,0.6306
2020-01-16,-0.1691
2020-01-17,-0.0996
2020-01-21,-1.6457000000000002
2020-01-22,0.6287
2020-01-23,0.5543
2020-01-24,-0.4209
2020-01-27,-1.7612999999999999
2020-01-28,2.6842
2020-01-29,0.9977
2020-01-30,0.3951
2020-01-31,-1.4071
2020-02-03,1.2774
2020-02-04,2.0792
2020-02-05,1.4287
2020-02-06,-1.7130999999999998
2020-02-07,-0.0291
2020-02-10,1.4336
2020-02-11,-1.2032
2020-02-12,1.2952
2020-02-13,0.0286
2020-02-14,-0.2194
2020-02-18,1.0038
2020-02-19,2.442
2020-02-20,-1.3952
2020-02-21,0.6091
2020-02-24,-3.9116999999999997
2020-02-25,-4.8658
2020-02-26,-2.2923999999999998
2020-02-27,-1.8248
2020-02-28,-3.0483
2020-03-02,3.3633
2020-03-03,-2.7981
2020-03-04,1.0032
2020-03-05,-4.5774
2020-03-06,-2.9302
2020-03-09,-7.7622
2020-03-10,2.9441
2020-03-11,-5.904
2020-03-12,-6.2745
2020-03-13,3.1733000000000002
2020-03-16,-11.7226
2020-03-17,0.1222
2020-03-18,-17.0024
2020-03-19,2.8687
2020-03-20,3.0926
2020-03-23,-7.1094
2020-03-24,8.6616
2020-03-25,18.3302
2020-03-26,-1.1614
2020-03-27,-6.2573
2020-03-30,-2.3034
2020-03-31,-1.7642
2020-04-01,-3.9592
2020-04-02,-5.0853
2020-04-03,-2.6429
2020-04-06,15.8633
2020-04-07,6.1524
2020-04-08,8.4835
2020-04-09,0.2076
2020-04-13,-3.2459
2020-04-14,4.1685
2020-04-15,-3.3164
2020-04-16,0.6095
2020-04-17,3.1276
2020-04-20,-4.194
2020-04-21,-3.5791
2020-04-22,1.3458
2020-04-23,3.9691
2020-04-24,-0.4912
2020-04-27,5.7687
2020-04-28,-0.5601
2020-04-29,4.8009
2020-04-30,-3.9667
2020-05-01,-5.05
2020-05-04,-0.5192
2020-05-05,1.5375999999999999
2020-05-06,-0.9447
2020-05-07,2.6928
2020-05-08,0.9424
2020-05-11,-1.2312
2020-05-12,-3.1507
2020-05-13,-2.8996
2020-05-14,2.5492
2020-05-15,1.2216
2020-05-18,9.0514
2020-05-19,0.2188
2020-05-20,2.8891
2020-05-21,-1.4726
2020-05-22,-0.7093
2020-05-26,5.1665
2020-05-27,2.8263
2020-05-28,-3.421
2020-05-29,-1.2703
2020-06-01,2.1774
2020-06-02,0.0969
2020-06-03,5.4675
2020-06-04,1.3878
2020-06-05,2.6018
2020-06-08,1.5325
2020-06-09,-2.7256
2020-06-10,-1.8643
2020-06-11,-6.9275
2020-06-12,1.4422
2020-06-15,0.9639
2020-06-16,1.6705999999999999
2020-06-17,-2.4765
2020-06-18,2.5876
2020-06-19,-3.1441
2020-06-22,0.3391
2020-06-23,-0.6036
2020-06-24,-4.8579
2020-06-25,-0.3829
2020-06-26,-2.6525
2020-06-29,3.1986
2020-06-30,0.6378
2020-07-01,2.9024
2020-07-02,-0.1724
2020-07-06,1.3942
2020-07-07,-2.4459
2020-07-08,2.4074
2020-07-09,-2.8989000000000003
2020-07-10,0.8404
2020-07-13,-0.2488
2020-07-14,1.5089000000000001
2020-07-15,6.4128
2020-07-16,-0.4156
2020-07-17,-1.1477
2020-07-20,-1.806
2020-07-21,2.3767
2020-07-22,2.7415000000000003
2020-07-23,-1.3853
2020-07-24,-1.0017
2020-07-27,0.6862
2020-07-28,-2.5644
2020-07-29,1.6835
2020-07-30,-0.6412
2020-07-31,-1.3847
