ticker,SGU US Equity
2017-10-17,-0.0894
2017-10-18,-1.9696
2017-10-19,-1.4612
2017-10-20,-1.4828999999999999
2017-10-23,2.1863
2017-10-24,-0.8372
2017-10-25,-1.0319
2017-10-26,0.2844
2017-10-27,3.1191
2017-10-30,1.2832
2017-10-31,0.181
2017-11-01,-0.9937
2017-11-02,-1.7336
2017-11-03,-2.4141
2017-11-06,0.666
2017-11-07,-0.189
2017-11-08,-2.0833
2017-11-09,-0.7737
2017-11-10,0.3899
2017-11-13,0.0971
2017-11-14,1.0669
2017-11-15,2.3033
2017-11-16,-0.2814
2017-11-17,-1.9755
2017-11-20,-0.2879
2017-11-21,1.2511999999999999
2017-11-22,0.0
2017-11-24,0.4753
2017-11-27,0.7569
2017-11-28,-0.2817
2017-11-29,-1.4123999999999999
2017-11-30,-1.4327
2017-12-01,-1.1628
2017-12-04,0.8824
2017-12-05,2.6239
2017-12-06,0.5682
2017-12-07,-1.9774
2017-12-08,0.3842
2017-12-11,-0.0478
2017-12-12,-0.718
2017-12-13,0.7715
2017-12-14,0.9569
2017-12-15,-0.4739
2017-12-18,0.0952
2017-12-19,0.8563
2017-12-20,-0.4717
2017-12-21,0.0
2017-12-22,0.6635
2017-12-26,-0.1883
2017-12-27,-0.1887
2017-12-28,0.5671
2017-12-29,1.0338
2018-01-02,-0.4651
2018-01-03,1.215
2018-01-04,1.4774
2018-01-05,-2.5478
2018-01-08,0.2801
2018-01-09,0.4655
2018-01-10,0.4634
2018-01-11,-0.738
2018-01-12,0.2788
2018-01-16,-0.3707
2018-01-17,-0.9302
2018-01-18,0.8451
2018-01-19,-0.3724
2018-01-22,1.215
2018-01-23,0.7387
2018-01-24,0.55
2018-01-25,0.2735
2018-01-26,1.2727
2018-01-29,-1.6319
2018-01-30,-0.8295
2018-01-31,-1.3941
2018-02-01,-2.4505
2018-02-02,-0.9662
2018-02-05,-0.9756
2018-02-06,1.4778
2018-02-07,-1.8447
2018-02-08,1.2859
2018-02-09,-6.7383
2018-02-12,-0.1047
2018-02-13,-0.6289
2018-02-14,0.6329
2018-02-15,-0.4193
2018-02-16,-0.1053
2018-02-20,-0.3161
2018-02-21,-2.4313000000000002
2018-02-22,1.5168
2018-02-23,0.6403
2018-02-26,0.106
2018-02-27,-0.1059
2018-02-28,-1.3786
2018-03-01,1.2903
2018-03-02,-0.3185
2018-03-05,0.213
2018-03-06,0.3188
2018-03-07,-0.5297
2018-03-08,0.426
2018-03-09,0.2121
2018-03-12,-0.2116
2018-03-13,-1.2725
2018-03-14,-0.8593
2018-03-15,1.6251
2018-03-16,-2.452
2018-03-19,-0.8743
2018-03-20,0.441
2018-03-21,-0.4391
2018-03-22,1.1025
2018-03-23,-1.8538999999999999
2018-03-26,1.4444
2018-03-27,3.0668
2018-03-28,-0.5313
2018-03-29,-0.1068
2018-04-02,1.1764999999999999
2018-04-03,0.4228
2018-04-04,2.3158
2018-04-05,1.0288
2018-04-06,-1.0183
2018-04-09,-0.6173
2018-04-10,0.5176
2018-04-11,-0.103
2018-04-12,-0.2062
2018-04-13,0.7231
2018-04-16,0.0
2018-04-17,-0.3077
2018-04-18,-0.4115
2018-04-19,0.2066
2018-04-20,0.5155
2018-04-23,0.6154
2018-04-24,-0.2039
2018-04-25,-1.0215
2018-04-26,2.1414
2018-04-27,-0.818
2018-04-30,0.2062
2018-05-01,0.5144
2018-05-02,-0.2047
2018-05-03,1.5385
2018-05-04,-1.5152
2018-05-07,0.8205
2018-05-08,-0.6104
2018-05-09,-0.2047
2018-05-10,-0.6154
2018-05-11,0.6192
2018-05-14,-0.4103
2018-05-15,0.206
2018-05-16,0.2055
2018-05-17,0.1026
2018-05-18,-0.1025
2018-05-21,0.2051
2018-05-22,-1.6377000000000002
2018-05-23,-1.5609
2018-05-24,-2.8541
2018-05-25,0.5441
2018-05-29,1.2987
2018-05-30,0.5342
2018-05-31,-0.8502
2018-06-01,0.1072
2018-06-04,0.5353
2018-06-05,0.852
2018-06-06,0.3168
2018-06-07,0.0
2018-06-08,0.1053
2018-06-11,-2.3134
2018-06-12,-0.4306
2018-06-13,0.1081
2018-06-14,1.8359
2018-06-15,0.5302
2018-06-18,0.0
2018-06-19,0.1055
2018-06-20,1.1591
2018-06-21,0.5208
2018-06-22,0.0
2018-06-25,1.9689
2018-06-26,-3.6585
2018-06-27,4.4304
2018-06-28,-1.2121
2018-06-29,0.2045
2018-07-02,-0.6122
2018-07-03,-1.7454
2018-07-05,1.0209
2018-07-06,0.4375
2018-07-09,-1.5448
2018-07-10,-0.523
2018-07-11,2.6288
2018-07-12,0.1025
2018-07-13,-0.1024
2018-07-16,-0.7172
2018-07-17,-0.4128
2018-07-18,0.1244
2018-07-19,1.4283000000000001
2018-07-20,1.2245
2018-07-23,-2.2177
2018-07-24,1.4433
2018-07-25,-1.0163
2018-07-26,-0.924
2018-07-27,-0.0259
2018-07-30,-0.8395
2018-07-31,1.6931
2018-08-01,0.1041
2018-08-02,-0.9356
2018-08-03,1.4689999999999999
2018-08-06,0.3102
2018-08-07,-0.4124
2018-08-08,0.4141
2018-08-09,-1.0309
2018-08-10,-0.625
2018-08-13,0.5241
2018-08-14,-2.2941
2018-08-15,-0.9605
2018-08-16,0.2155
2018-08-17,3.7634
2018-08-20,-0.5181
2018-08-21,0.4167
2018-08-22,1.3485
2018-08-23,-1.2282
2018-08-24,-0.6218
2018-08-27,-1.9811999999999999
2018-08-28,0.8511
2018-08-29,0.5274
2018-08-30,-0.3148
2018-08-31,0.6316
2018-09-04,0.3138
2018-09-05,-0.1043
2018-09-06,-0.7307
2018-09-07,0.9464
2018-09-10,0.8333
2018-09-11,-0.6198
2018-09-12,1.1435
2018-09-13,0.2055
2018-09-14,-0.7179
2018-09-17,0.3099
2018-09-18,0.5149
2018-09-19,-0.1025
2018-09-20,0.5128
2018-09-21,0.0
2018-09-24,-0.4082
2018-09-25,-0.8197
2018-09-26,-0.1033
2018-09-27,0.6205
2018-09-28,0.4111
2018-10-01,0.3071
2018-10-02,-0.6122
2018-10-03,0.0
2018-10-04,0.4107
2018-10-05,-0.6135
2018-10-08,2.2634
2018-10-09,-0.2012
2018-10-10,-0.7056
2018-10-11,-1.5228000000000002
2018-10-12,0.7216
2018-10-15,0.4606
2018-10-16,-0.2547
2018-10-17,-0.715
2018-10-18,-0.1029
2018-10-19,-1.7508
2018-10-22,1.782
2018-10-23,-1.0299
2018-10-24,-1.5609
2018-10-25,1.9026999999999998
2018-10-26,0.2853
2018-10-29,0.733
2018-10-30,0.6237
2018-10-31,-1.2397
2018-11-01,-0.2082
2018-11-02,0.9423
2018-11-05,0.7269
2018-11-06,0.4124
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,0.1027
2018-11-12,0.6154
2018-11-13,-0.4077
2018-11-14,-0.5118
2018-11-15,-1.2346
2018-11-16,-0.625
2018-11-19,1.153
2018-11-20,0.4145
2018-11-21,0.4128
2018-11-23,0.2055
2018-11-26,-0.6154
2018-11-27,-1.2384
2018-11-28,0.8359
2018-11-29,-0.4145
2018-11-30,0.2081
2018-12-03,-0.1038
2018-12-04,0.3119
2018-12-06,0.1036
2018-12-07,-0.207
2018-12-10,-0.4149
2018-12-11,0.9375
2018-12-12,0.4128
2018-12-13,-0.4111
2018-12-14,-0.8256
2018-12-17,-2.8096
2018-12-18,-2.5696
2018-12-19,0.4396
2018-12-20,0.6565
2018-12-21,-0.5435
2018-12-24,-0.2186
2018-12-26,0.4381
2018-12-27,2.7263
2018-12-28,-2.1231
2018-12-31,1.3014999999999999
2019-01-02,-0.5353
2019-01-03,0.6459
2019-01-04,1.0695000000000001
2019-01-07,-0.5291
2019-01-08,0.7447
2019-01-09,0.7392
2019-01-10,0.6289
2019-01-11,-1.1458
2019-01-14,-1.3699
2019-01-15,-0.2137
2019-01-16,0.4283
2019-01-17,-0.4264
2019-01-18,-0.2141
2019-01-22,-1.6094
2019-01-23,-0.3272
2019-01-24,1.0941
2019-01-25,1.921
2019-01-28,-1.3978
2019-01-29,-0.9815
2019-01-30,-0.7709
2019-01-31,1.5537999999999998
2019-02-01,0.2186
2019-02-04,0.0
2019-02-05,0.1091
2019-02-06,4.2484
2019-02-07,-0.8359
2019-02-08,-1.2645
2019-02-11,-0.1067
2019-02-12,0.5342
2019-02-13,-0.1063
2019-02-14,-0.5319
2019-02-15,3.6364
2019-02-19,0.8256
2019-02-20,0.1024
2019-02-21,-0.2045
2019-02-22,-0.8197
2019-02-25,-0.2066
2019-02-26,0.3106
2019-02-27,1.3416000000000001
2019-02-28,0.3055
2019-03-01,-0.8122
2019-03-04,-0.3071
2019-03-05,-0.8214
2019-03-06,1.2422
2019-03-07,-0.6135
2019-03-08,-0.5144
2019-03-11,0.7239
2019-03-12,0.616
2019-03-13,-0.6122
2019-03-14,-0.5133
2019-03-15,0.0
2019-03-18,0.6192
2019-03-19,0.4103
2019-03-20,-0.4086
2019-03-21,0.2051
2019-03-22,-0.8188
2019-03-25,0.8256
2019-03-26,-0.4094
2019-03-27,-0.2055
2019-03-28,-0.6179
2019-03-29,-0.5181
2019-04-01,0.5208
2019-04-02,-0.4145
2019-04-03,0.8325
2019-04-04,-0.6192
2019-04-05,0.1038
2019-04-08,0.0
2019-04-09,-0.7261
2019-04-10,-0.209
2019-04-11,0.0
2019-04-12,-0.1047
2019-04-15,0.7338
2019-04-16,1.4567999999999999
2019-04-17,-0.3077
2019-04-18,-0.4115
2019-04-22,-0.7231
2019-04-23,1.2487
2019-04-24,0.0
2019-04-25,-0.8736
2019-04-26,0.6303
2019-04-29,-0.5219
2019-04-30,-0.4197
2019-05-01,-0.7376
2019-05-02,-1.0616
2019-05-03,1.2876
2019-05-06,0.4237
2019-05-07,0.5274
2019-05-08,-0.6296
2019-05-09,-0.9504
2019-05-10,2.0256
2019-05-13,-0.8359
2019-05-14,1.8967
2019-05-15,-0.1034
2019-05-16,1.0352
2019-05-17,0.4098
2019-05-20,0.8163
2019-05-21,2.7328
2019-05-22,-1.4778
2019-05-23,0.0
2019-05-24,0.1
2019-05-28,0.3996
2019-05-29,-2.9851
2019-05-30,0.9231
2019-05-31,-1.5244
2019-06-03,1.2384
2019-06-04,2.4465
2019-06-05,-2.4876
2019-06-06,-1.0204
2019-06-07,1.134
2019-06-10,-0.6116
2019-06-11,0.0
2019-06-12,0.5128
2019-06-13,-0.3061
2019-06-14,-0.5118
2019-06-17,0.2058
2019-06-18,0.0
2019-06-19,1.0267
2019-06-20,-0.4065
2019-06-21,1.1224
2019-06-24,0.0
2019-06-25,0.5045
2019-06-26,0.1004
2019-06-27,-0.1003
2019-06-28,0.3012
2019-07-01,-0.4004
2019-07-02,0.402
2019-07-03,-0.3003
2019-07-05,0.0
2019-07-08,-1.4056
2019-07-09,0.0
2019-07-10,-0.8147
2019-07-11,-0.4107
2019-07-12,-0.1031
2019-07-15,0.2064
2019-07-16,0.8239
2019-07-17,-1.1236
2019-07-18,0.4132
2019-07-19,-0.5144
2019-07-22,0.3102
2019-07-23,-0.2062
2019-07-24,0.3099
2019-07-25,0.4119
2019-07-26,0.9744
2019-07-29,-0.4115
2019-07-30,0.0
2019-07-31,-0.6198
2019-08-01,-1.2474
2019-08-02,1.0526
2019-08-05,0.1042
2019-08-06,-0.8325
2019-08-07,1.3641
2019-08-08,0.0
2019-08-09,-0.9317
2019-08-12,0.8359
2019-08-13,0.9326
2019-08-14,-1.8479999999999999
2019-08-15,-1.046
2019-08-16,1.3742
2019-08-19,0.3128
2019-08-20,1.2474
2019-08-21,-1.232
2019-08-22,0.3119
2019-08-23,-2.0725
2019-08-26,-1.3757
2019-08-27,-3.2189
2019-08-28,4.5455
2019-08-29,0.106
2019-08-30,-2.5423999999999998
2019-09-03,1.5217
2019-09-04,1.7130999999999998
2019-09-05,-1.4737
2019-09-06,-0.3205
2019-09-09,0.5359
2019-09-10,0.8529
2019-09-11,0.8457
2019-09-12,-0.8386
2019-09-13,-0.5285
2019-09-16,0.0
2019-09-17,0.2125
2019-09-18,-0.3181
2019-09-19,0.6383
2019-09-20,0.4228
2019-09-23,0.0
2019-09-24,-0.5263
2019-09-25,0.0
2019-09-26,-1.6931
2019-09-27,1.1841
2019-09-30,0.7447
2019-10-01,-0.1056
2019-10-02,0.4228
2019-10-03,-0.1053
2019-10-04,0.0
2019-10-07,0.0
2019-10-08,-0.2107
2019-10-09,-0.8448
2019-10-10,0.7455
2019-10-11,-0.5285
2019-10-14,0.4251
2019-10-15,-0.3175
2019-10-16,-0.7431
2019-10-17,-1.0695000000000001
2019-10-18,0.1081
2019-10-21,-0.108
2019-10-22,1.6216
2019-10-23,-0.3191
2019-10-24,-0.7471
2019-10-25,1.8817
2019-10-28,-0.9626
2019-10-29,-0.7559
2019-10-30,1.197
2019-10-31,-0.1075
2019-11-01,0.6459
2019-11-04,0.4278
2019-11-05,-0.9585
2019-11-06,-0.2151
2019-11-07,-1.9397
2019-11-08,-0.7692
2019-11-11,3.2115
2019-11-12,-0.7511
2019-11-13,1.2973
2019-11-14,0.4269
2019-11-15,-0.7439
2019-11-18,0.3212
2019-11-19,0.5336
2019-11-20,-0.5308
2019-11-21,-0.1067
2019-11-22,0.0
2019-11-25,0.1068
2019-11-26,-1.8143
2019-11-27,0.7609
2019-11-29,1.2945
2019-12-02,0.1065
2019-12-03,-0.2128
2019-12-04,-1.3859
2019-12-05,3.3514
2019-12-06,1.569
2019-12-09,-2.7805999999999997
2019-12-10,1.589
2019-12-11,-0.2086
2019-12-12,-0.209
2019-12-13,-1.7801
2019-12-16,-0.6397
2019-12-17,0.2146
2019-12-18,1.7130999999999998
2019-12-19,1.0526
2019-12-20,-1.25
2019-12-23,-0.211
2019-12-24,-0.2114
2019-12-26,0.1059
2019-12-27,0.1058
2019-12-30,-0.3171
2019-12-31,0.3181
2020-01-02,1.4799
2020-01-03,-1.1458
2020-01-06,0.4215
2020-01-07,-0.4197
2020-01-08,0.4215
2020-01-09,-1.8888
2020-01-10,0.7487
2020-01-13,-0.9554
2020-01-14,0.2144
2020-01-15,1.6042999999999998
2020-01-16,-0.1053
2020-01-17,0.4215
2020-01-21,0.0
2020-01-22,-0.5247
2020-01-23,0.0
2020-01-24,0.7911
2020-01-27,-0.2121
2020-01-28,0.5313
2020-01-29,-0.5285
2020-01-30,-1.9129
2020-01-31,0.5417
2020-02-03,-0.1078
2020-02-04,3.1284
2020-02-05,-2.6151
2020-02-06,-0.8593
2020-02-07,-1.1918
2020-02-10,-0.3289
2020-02-11,0.22
2020-02-12,-0.1098
2020-02-13,-1.0989
2020-02-14,-0.2222
2020-02-18,-0.3341
2020-02-19,0.5587
2020-02-20,-0.6667
2020-02-21,0.783
2020-02-24,-0.6659
2020-02-25,0.4469
2020-02-26,0.8899
2020-02-27,-1.8742999999999999
2020-02-28,0.8989
2020-03-02,2.1158
2020-03-03,-2.2901
2020-03-04,0.7812
2020-03-05,-1.6611
2020-03-06,-0.6757
2020-03-09,-6.3492
2020-03-10,2.6634
2020-03-11,-3.184
2020-03-12,-5.6029
2020-03-13,0.129
2020-03-16,-8.8918
2020-03-17,10.8911
2020-03-18,-12.6276
2020-03-19,13.4307
2020-03-20,-7.4646
2020-03-23,-10.0139
2020-03-24,8.5008
2020-03-25,-0.7123
2020-03-26,2.1521
2020-03-27,-3.7921
2020-03-30,9.4891
2020-03-31,2.6667
2020-04-01,-5.4545
2020-04-02,4.8077
2020-04-03,-3.9318
2020-04-06,4.6385
2020-04-07,-1.6949
2020-04-08,-0.5305
2020-04-09,2.5333
2020-04-13,0.13
2020-04-14,0.7792
2020-04-15,-5.2835
2020-04-16,2.8571
2020-04-17,1.7196
2020-04-20,-4.6814
2020-04-21,-0.6821
2020-04-22,-1.6484
2020-04-23,11.7318
2020-04-24,1.125
2020-04-27,-1.9778
2020-04-28,0.1261
2020-04-29,0.0
2020-04-30,-0.5038
2020-05-01,-2.1203
2020-05-04,0.9211
2020-05-05,0.1304
2020-05-06,-0.9115
2020-05-07,0.2628
2020-05-08,-0.1311
2020-05-11,1.8373
2020-05-12,-1.0309
2020-05-13,-2.2135
2020-05-14,-1.4647000000000001
2020-05-15,0.4054
2020-05-18,2.0188
2020-05-19,-0.2639
2020-05-20,0.5291
2020-05-21,0.6579
2020-05-22,1.0458
2020-05-26,2.5873
2020-05-27,2.5221
2020-05-28,-1.722
2020-05-29,-1.1264
2020-06-01,0.7595
2020-06-02,1.8843999999999999
2020-06-03,-1.4797
2020-06-04,0.1252
2020-06-05,0.25
2020-06-08,2.2444
2020-06-09,-0.122
2020-06-10,0.2442
2020-06-11,-3.4105
2020-06-12,3.2787
2020-06-15,0.2442
2020-06-16,3.5323
2020-06-17,-1.7647
2020-06-18,-1.6766
2020-06-19,-1.0962
2020-06-22,0.2463
2020-06-23,7.0025
2020-06-24,1.0333
2020-06-25,-0.6818
2020-06-26,-0.1144
2020-06-29,0.0
2020-06-30,0.4582
2020-07-01,-0.7982
2020-07-02,0.1149
2020-07-06,-0.2296
2020-07-07,-1.1507
2020-07-08,-1.979
2020-07-09,-0.3563
2020-07-10,1.3111
2020-07-13,0.8235
2020-07-14,0.7001
2020-07-15,2.6651
2020-07-16,1.693
2020-07-17,0.111
2020-07-20,0.9978
2020-07-21,1.0977
2020-07-22,0.1086
2020-07-23,0.9761
2020-07-24,-1.5843
2020-07-27,-0.2215
2020-07-28,0.444
2020-07-29,2.7624
2020-07-30,0.2151
2020-07-31,1.073
