ticker,TIF US Equity
2017-08-10,-2.0824
2017-08-11,1.0634
2017-08-14,0.4873
2017-08-15,-2.8877
2017-08-16,1.4414
2017-08-17,-1.13
2017-08-18,-0.3847
2017-08-21,-0.2386
2017-08-22,0.7743
2017-08-23,0.2486
2017-08-24,-1.3188
2017-08-25,0.514
2017-08-28,1.5341
2017-08-29,-1.1975
2017-08-30,-0.7136
2017-08-31,4.2783999999999995
2017-09-01,1.0613
2017-09-05,-0.1299
2017-09-06,1.3333
2017-09-07,0.0321
2017-09-08,-0.3743
2017-09-11,2.6191
2017-09-12,0.9205
2017-09-13,-1.0054
2017-09-14,-4.7744
2017-09-15,-0.7037
2017-09-18,-0.9301
2017-09-19,1.5089000000000001
2017-09-20,-0.4318
2017-09-21,-0.089
2017-09-22,-2.2371
2017-09-25,0.2163
2017-09-26,1.8516
2017-09-27,0.2342
2017-09-28,1.1905999999999999
2017-09-29,0.9237
2017-10-02,1.0024
2017-10-03,0.3452
2017-10-04,1.0535
2017-10-05,0.1489
2017-10-06,0.4993
2017-10-09,-1.2367
2017-10-10,-0.61
2017-10-11,0.4307
2017-10-12,-1.2759
2017-10-13,2.5195
2017-10-16,0.3072
2017-10-17,0.264
2017-10-18,-0.5477
2017-10-19,-0.8685
2017-10-20,1.0043
2017-10-23,-0.9202
2017-10-24,0.2989
2017-10-25,-0.5003
2017-10-26,0.6632
2017-10-27,-0.0531
2017-10-30,-0.5316
2017-10-31,0.0748
2017-11-01,0.3845
2017-11-02,-1.0321
2017-11-03,-0.4838
2017-11-06,0.4646
2017-11-07,-0.6882
2017-11-08,-1.6026
2017-11-09,0.1431
2017-11-10,0.6264
2017-11-13,1.649
2017-11-14,0.5049
2017-11-15,-1.1117
2017-11-16,0.4648
2017-11-17,2.0336
2017-11-20,-0.5273
2017-11-21,-0.8375
2017-11-22,0.588
2017-11-24,-1.116
2017-11-27,0.2687
2017-11-28,0.8039
2017-11-29,-1.5844
2017-11-30,2.107
2017-12-01,2.9101
2017-12-04,-1.7584
2017-12-05,-0.5443
2017-12-06,0.1789
2017-12-07,0.3467
2017-12-08,0.2408
2017-12-11,0.6162
2017-12-12,-0.8719
2017-12-13,0.6283
2017-12-14,3.3715
2017-12-15,2.0133
2017-12-18,-0.7203
2017-12-19,0.3081
2017-12-20,-0.3685
2017-12-21,2.4088
2017-12-22,0.3709
2017-12-26,2.2948
2017-12-27,0.038
2017-12-28,-0.9692
2017-12-29,-0.2591
2018-01-02,2.3858
2018-01-03,0.5638
2018-01-04,-0.2616
2018-01-05,-0.1686
2018-01-08,0.2534
2018-01-09,-0.2808
2018-01-10,-0.657
2018-01-11,1.5306
2018-01-12,0.9306
2018-01-16,-0.8114
2018-01-17,1.3107
2018-01-18,-0.8625
2018-01-19,-0.2591
2018-01-22,1.9579
2018-01-23,-0.9283
2018-01-24,0.2388
2018-01-25,0.0092
2018-01-26,0.5315
2018-01-29,-0.3737
2018-01-30,-0.7136
2018-01-31,-1.7231999999999998
2018-02-01,0.1875
2018-02-02,-1.2541
2018-02-05,-4.5209
2018-02-06,2.293
2018-02-07,0.0291
2018-02-08,-3.3566
2018-02-09,2.2686
2018-02-12,-1.1288
2018-02-13,0.2283
2018-02-14,2.1296
2018-02-15,-1.3772
2018-02-16,-0.2163
2018-02-20,-0.7588
2018-02-21,0.7944
2018-02-22,0.2857
2018-02-23,2.3381
2018-02-26,-0.4416
2018-02-27,-1.2631000000000001
2018-02-28,-1.3281
2018-03-01,0.3959
2018-03-02,0.2563
2018-03-05,-0.6588
2018-03-06,0.3167
2018-03-07,-0.7597
2018-03-08,1.5013
2018-03-09,-0.3232
2018-03-12,-1.3168
2018-03-13,0.8664
2018-03-14,-0.2666
2018-03-15,1.6729
2018-03-16,-5.0628
2018-03-19,0.6256
2018-03-20,0.1537
2018-03-21,-0.7467
2018-03-22,-1.9373
2018-03-23,0.8197
2018-03-26,1.9283000000000001
2018-03-27,-1.2782
2018-03-28,1.5434
2018-03-29,-0.3774
2018-04-02,-2.8569
2018-04-03,-0.7062
2018-04-04,2.5053
2018-04-05,1.6156000000000001
2018-04-06,-2.5887000000000002
2018-04-09,0.5022
2018-04-10,1.5199
2018-04-11,0.1846
2018-04-12,0.7677
2018-04-13,0.579
2018-04-16,0.7978
2018-04-17,0.7114
2018-04-18,-0.5173
2018-04-19,-1.97
2018-04-20,0.8263
2018-04-23,1.6592
2018-04-24,-0.9156
2018-04-25,1.2656
2018-04-26,0.6844
2018-04-27,1.7831000000000001
2018-04-30,-0.4743
2018-05-01,-1.2059
2018-05-02,0.0886
2018-05-03,0.6294
2018-05-04,0.6744
2018-05-07,-0.9028
2018-05-08,0.3233
2018-05-09,0.9276
2018-05-10,0.2128
2018-05-11,0.1641
2018-05-14,-0.7325
2018-05-15,-1.0778
2018-05-16,2.13
2018-05-17,0.1249
2018-05-18,-0.7967
2018-05-21,-0.1064
2018-05-22,-0.9686
2018-05-23,23.2883
2018-05-24,0.3094
2018-05-25,2.1908
2018-05-29,-0.0619
2018-05-30,1.2158
2018-05-31,0.0612
2018-06-01,1.2617
2018-06-04,0.8986
2018-06-05,0.1946
2018-06-06,0.0224
2018-06-07,-1.4338
2018-06-08,0.1515
2018-06-11,1.0591
2018-06-12,1.7816
2018-06-13,0.0368
2018-06-14,-0.2573
2018-06-15,0.4422
2018-06-18,1.1888
2018-06-19,-0.921
2018-06-20,-0.5144
2018-06-21,-0.2733
2018-06-22,-0.9852
2018-06-25,-0.4489
2018-06-26,0.4058
2018-06-27,-0.973
2018-06-28,-0.6953
2018-06-29,0.1598
2018-07-02,-0.4103
2018-07-03,0.7554
2018-07-05,0.7194
2018-07-06,0.5038
2018-07-09,-1.1296
2018-07-10,0.7188
2018-07-11,-1.3448
2018-07-12,0.3351
2018-07-13,0.3719
2018-07-16,0.3478
2018-07-17,1.2056
2018-07-18,0.2159
2018-07-19,1.1218
2018-07-20,0.191
2018-07-23,1.2906
2018-07-24,-0.1448
2018-07-25,1.1383
2018-07-26,-0.3082
2018-07-27,-1.7186
2018-07-30,-0.3073
2018-07-31,0.9541
2018-08-01,-1.1195
2018-08-02,0.6396
2018-08-03,-0.7963
2018-08-06,-0.0221
2018-08-07,0.9354
2018-08-08,-0.1095
2018-08-09,0.1534
2018-08-10,-2.0131
2018-08-13,-2.5681000000000003
2018-08-14,0.7258
2018-08-15,-4.6875
2018-08-16,1.3847
2018-08-17,0.9105
2018-08-20,2.4424
2018-08-21,0.1519
2018-08-22,-1.6149
2018-08-23,0.0462
2018-08-24,1.2478
2018-08-27,-1.2704
2018-08-28,0.994
2018-08-29,-4.2649
2018-08-30,-1.8887
2018-08-31,-0.3736
2018-09-04,0.0815
2018-09-05,-1.6538
2018-09-06,2.1952
2018-09-07,-0.4053
2018-09-10,1.1801
2018-09-11,-0.7642
2018-09-12,1.1105
2018-09-13,1.0342
2018-09-14,2.1106
2018-09-17,-2.1835
2018-09-18,-0.6037
2018-09-19,0.1279
2018-09-20,1.8599999999999999
2018-09-21,-0.3384
2018-09-24,-0.8135
2018-09-25,0.5176
2018-09-26,2.3527
2018-09-27,-0.5108
2018-09-28,0.3267
2018-10-01,-0.4807
2018-10-02,-2.3919
2018-10-03,-0.6625
2018-10-04,-2.9731
2018-10-05,1.0352
2018-10-08,-0.0984
2018-10-09,0.8779
2018-10-10,-10.223700000000001
2018-10-11,0.9694
2018-10-12,1.2472
2018-10-15,-0.4608
2018-10-16,2.0833
2018-10-17,-2.3199
2018-10-18,-2.125
2018-10-19,-2.3810000000000002
2018-10-22,0.9345
2018-10-23,-0.1296
2018-10-24,-1.0661
2018-10-25,0.5341
2018-10-26,-0.3355
2018-10-29,0.5331
2018-10-30,1.9535
2018-10-31,1.5511
2018-11-01,3.6208
2018-11-02,0.5116
2018-11-05,0.44
2018-11-06,-1.0478
2018-11-07,1.5796999999999999
2018-11-08,-0.4016
2018-11-09,-5.3191
2018-11-12,-1.1417
2018-11-13,-0.8158
2018-11-14,-2.4397
2018-11-15,0.3694
2018-11-16,0.5002
2018-11-19,-3.7656
2018-11-20,-2.2834
2018-11-21,2.2069
2018-11-23,0.0586
2018-11-26,3.8668
2018-11-27,-1.335
2018-11-28,-11.8247
2018-11-29,-2.9933
2018-11-30,1.3702
2018-12-03,4.011
2018-12-04,-3.9725
2018-12-06,-2.6075
2018-12-07,-2.8242000000000003
2018-12-10,-1.0579
2018-12-11,-1.0927
2018-12-12,2.0908
2018-12-13,-2.5366999999999997
2018-12-14,-1.3133
2018-12-17,-2.3833
2018-12-18,-0.7312
2018-12-19,-2.2222
2018-12-20,0.4758
2018-12-21,-3.0202
2018-12-24,-2.0718
2018-12-26,4.8376
2018-12-27,1.4139
2018-12-28,0.2788
2018-12-31,1.7568000000000001
2019-01-02,1.6395
2019-01-03,-2.7374
2019-01-04,3.5055
2019-01-07,4.2729
2019-01-08,1.2456
2019-01-09,-0.5634
2019-01-10,-1.7576
2019-01-11,1.0122
2019-01-14,-0.536
2019-01-15,-0.9255
2019-01-16,-0.6622
2019-01-17,1.4879
2019-01-18,5.3483
2019-01-22,-2.4716
2019-01-23,-0.2968
2019-01-24,0.2061
2019-01-25,1.5539
2019-01-28,-0.7763
2019-01-29,-0.669
2019-01-30,0.4338
2019-01-31,0.8525
2019-02-01,-0.5973
2019-02-04,0.2041
2019-02-05,1.4143
2019-02-06,0.0335
2019-02-07,-1.2157
2019-02-08,-0.5532
2019-02-11,-0.2611
2019-02-12,2.14
2019-02-13,1.3373
2019-02-14,-0.6598
2019-02-15,0.5535
2019-02-19,-0.4954
2019-02-20,1.3719999999999999
2019-02-21,-0.1419
2019-02-22,1.3225
2019-02-25,1.4132
2019-02-26,0.9361
2019-02-27,0.9379
2019-02-28,-0.7726
2019-03-01,0.9364
2019-03-04,-1.3864
2019-03-05,0.2854
2019-03-06,-0.0843
2019-03-07,-0.3165
2019-03-08,-0.1693
2019-03-11,2.0672
2019-03-12,-0.4258
2019-03-13,0.7093
2019-03-14,-1.1186
2019-03-15,1.1417
2019-03-18,0.8181
2019-03-19,0.226
2019-03-20,0.0515
2019-03-21,3.0803
2019-03-22,3.1481
2019-03-25,-0.3972
2019-03-26,0.321
2019-03-27,1.2508
2019-03-28,0.3543
2019-03-29,0.7253
2019-04-01,0.2463
2019-04-02,0.378
2019-04-03,0.6497
2019-04-04,0.3742
2019-04-05,0.1864
2019-04-08,-0.8186
2019-04-09,-0.8441
2019-04-10,0.1513
2019-04-11,0.1511
2019-04-12,0.132
2019-04-15,-0.292
2019-04-16,1.2846
2019-04-17,-0.9792
2019-04-18,0.8853
2019-04-22,-1.3069
2019-04-23,1.9106999999999998
2019-04-24,-0.9189
2019-04-25,-1.808
2019-04-26,2.7857
2019-04-29,-0.1299
2019-04-30,0.2045
2019-05-01,-1.3819
2019-05-02,1.4765
2019-05-03,1.5292
2019-05-06,-3.5965
2019-05-07,-1.5529
2019-05-08,1.7024
2019-05-09,-0.7755
2019-05-10,-0.0667
2019-05-13,-6.8383
2019-05-14,0.6757
2019-05-15,0.0203
2019-05-16,1.098
2019-05-17,-3.4393000000000002
2019-05-20,-0.6561
2019-05-21,2.5894
2019-05-22,0.6642
2019-05-23,-3.1773
2019-05-24,-1.8138
2019-05-28,-2.6268000000000002
2019-05-29,-0.4057
2019-05-30,-0.8478
2019-05-31,-1.0439
2019-06-03,1.1895
2019-06-04,2.5951
2019-06-05,-0.0649
2019-06-06,-1.3629
2019-06-07,-0.7896
2019-06-10,1.8458999999999999
2019-06-11,-0.0543
2019-06-12,-0.7493
2019-06-13,-0.2626
2019-06-14,-0.1536
2019-06-17,0.4505
2019-06-18,0.6672
2019-06-19,1.4342
2019-06-20,3.5999
2019-06-21,-2.6009
2019-06-24,-1.8906
2019-06-25,-0.6641
2019-06-26,0.7672
2019-06-27,0.0435
2019-06-28,1.8047
2019-07-01,0.6835
2019-07-02,-2.2062
2019-07-03,1.5184
2019-07-05,0.9402
2019-07-08,-0.7515
2019-07-09,-0.7038
2019-07-10,-0.3652
2019-07-11,1.466
2019-07-12,0.5631
2019-07-15,-0.8874
2019-07-16,0.2238
2019-07-17,-0.787
2019-07-18,-0.1394
2019-07-19,-0.526
2019-07-22,-1.0144
2019-07-23,0.8721
2019-07-24,2.0534
2019-07-25,-0.8895
2019-07-26,-0.3419
2019-07-29,-0.3645
2019-07-30,1.2805
2019-07-31,-0.2125
2019-08-01,-2.8641
2019-08-02,-1.2606
2019-08-05,-2.4645
2019-08-06,0.8422
2019-08-07,0.2709
2019-08-08,2.6114
2019-08-09,-1.7551999999999999
2019-08-12,-2.7914
2019-08-13,0.8959
2019-08-14,-5.8174
2019-08-15,-2.6109
2019-08-16,0.2855
2019-08-19,1.5965
2019-08-20,0.2071
2019-08-21,2.7595
2019-08-22,0.9582
2019-08-23,-4.7106
2019-08-26,2.1643
2019-08-27,-0.4935
2019-08-28,3.0241
2019-08-29,0.4344
2019-08-30,-0.7833
2019-09-03,-2.8043
2019-09-04,2.473
2019-09-05,4.3298
2019-09-06,0.034
2019-09-09,3.4686
2019-09-10,2.9908
2019-09-11,1.1063
2019-09-12,1.6412
2019-09-13,1.7286000000000001
2019-09-16,-1.9129
2019-09-17,-1.1826
2019-09-18,-1.9316
2019-09-19,-1.6057000000000001
2019-09-20,-0.0438
2019-09-23,0.5257
2019-09-24,-1.0242
2019-09-25,1.299
2019-09-26,-1.2932000000000001
2019-09-27,1.156
2019-09-30,0.8163
2019-10-01,-1.8892
2019-10-02,-2.5088
2019-10-03,0.6659
2019-10-04,-1.267
2019-10-07,1.0902
2019-10-08,-2.6848
2019-10-09,2.1701
2019-10-10,-0.5423
2019-10-11,4.3735
2019-10-14,-1.7631999999999999
2019-10-15,0.8642
2019-10-16,0.3954
2019-10-17,0.1969
2019-10-18,-3.3741
2019-10-21,1.2205
2019-10-22,1.5518999999999998
2019-10-23,1.6160999999999999
2019-10-24,5.6692
2019-10-25,0.901
2019-10-28,31.6286
2019-10-29,-2.251
2019-10-30,-2.295
2019-10-31,0.5004
2019-11-01,1.9998
2019-11-04,0.5039
2019-11-05,-2.6167
2019-11-06,0.3138
2019-11-07,0.2486
2019-11-08,0.536
2019-11-11,-0.0796
2019-11-12,-1.1308
2019-11-13,-1.2807
2019-11-14,0.3672
2019-11-15,1.6827999999999999
2019-11-18,-0.3997
2019-11-19,-0.8669
2019-11-20,-0.1377
2019-11-21,2.5703
2019-11-22,-0.7826
2019-11-25,6.1668
2019-11-26,-0.0225
2019-11-27,0.2252
2019-11-29,0.2097
2019-12-02,-0.1868
2019-12-03,-0.1423
2019-12-04,0.2699
2019-12-05,-0.1271
2019-12-06,0.0
2019-12-09,-0.0524
2019-12-10,-0.015
2019-12-11,-0.0225
2019-12-12,0.1049
2019-12-13,0.0973
2019-12-16,-0.0748
2019-12-17,0.0749
2019-12-18,-0.0374
2019-12-19,0.2843
2019-12-20,0.0674
2019-12-23,-0.015
2019-12-24,0.0524
2019-12-26,0.0225
2019-12-27,0.1197
2019-12-30,-0.2242
2019-12-31,0.1274
2020-01-02,0.1496
2020-01-03,-0.0598
2020-01-06,-0.0897
2020-01-07,-0.015
2020-01-08,0.1572
2020-01-09,-0.0374
2020-01-10,0.0299
2020-01-13,0.0224
2020-01-14,0.1345
2020-01-15,0.0298
2020-01-16,0.0298
2020-01-17,0.0969
2020-01-21,0.0298
2020-01-22,-0.1787
2020-01-23,0.1194
2020-01-24,0.0596
2020-01-27,-0.1564
2020-01-28,0.0075
2020-01-29,0.0
2020-01-30,-0.0075
2020-01-31,-0.0447
2020-02-03,0.1343
2020-02-04,-0.0894
2020-02-05,0.1044
2020-02-06,-0.0745
2020-02-07,-0.0075
2020-02-10,0.0746
2020-02-11,0.0447
2020-02-12,0.0298
2020-02-13,0.0372
2020-02-14,-0.067
2020-02-18,0.0
2020-02-19,-0.0149
2020-02-20,-0.0447
2020-02-21,0.0373
2020-02-24,-0.2086
2020-02-25,-0.1568
2020-02-26,-0.1794
2020-02-27,-0.382
2020-02-28,0.4436
2020-03-02,0.0599
2020-03-03,-0.2319
2020-03-04,0.2475
2020-03-05,-0.3291
2020-03-06,-0.4128
2020-03-09,-2.0045
2020-03-10,1.4457
2020-03-11,-1.1295
2020-03-12,-2.2617
2020-03-13,0.3608
2020-03-16,-9.5826
2020-03-17,0.1729
2020-03-18,-4.0214
2020-03-19,13.8105
2020-03-20,-0.4444
2020-03-23,-3.0054
2020-03-24,4.0602
2020-03-25,0.0395
2020-03-26,1.9422000000000001
2020-03-27,-1.3011
2020-03-30,0.8239
2020-03-31,0.7861
2020-04-01,-0.1236
2020-04-02,0.3325
2020-04-03,-1.1482
2020-04-06,-0.0857
2020-04-07,0.1794
2020-04-08,0.7555
2020-04-09,-1.0976
2020-04-13,0.2032
2020-04-14,0.7488
2020-04-15,-0.3174
2020-04-16,-0.7689
2020-04-17,1.0801
2020-04-20,-0.1549
2020-04-21,0.2869
2020-04-22,-0.9666
2020-04-23,-0.7886
2020-04-24,-0.5588
2020-04-27,-1.0764
2020-04-28,1.2481
2020-04-29,0.6401
2020-04-30,-0.6753
2020-05-01,0.4427
2020-05-04,0.0079
2020-05-05,0.3069
2020-05-06,0.3452
2020-05-07,0.2111
2020-05-08,0.3043
2020-05-11,-0.2178
2020-05-12,-0.4989
2020-05-13,0.0313
2020-05-14,-0.3133
2020-05-15,-0.2121
2020-05-18,0.5118
2020-05-19,0.2507
2020-05-20,-1.7893
2020-05-21,0.5331
2020-05-22,-1.0209
2020-05-26,0.2399
2020-05-27,1.7309
2020-05-28,0.2195
2020-05-29,0.2425
2020-06-01,0.2888
2020-06-02,-8.9261
2020-06-03,-2.384
2020-06-04,0.2539
2020-06-05,6.5136
2020-06-08,0.1558
2020-06-09,1.9479
2020-06-10,-2.8179
2020-06-11,-1.3052000000000001
2020-06-12,-0.293
2020-06-15,0.8227
2020-06-16,0.5495
2020-06-17,0.6045
2020-06-18,-0.4856
2020-06-19,0.4632
2020-06-22,0.8521
2020-06-23,0.0246
2020-06-24,-0.41
2020-06-25,-0.8976
2020-06-26,-0.6481
2020-06-29,0.6189
2020-06-30,1.3548
2020-07-01,0.2378
2020-07-02,-0.0082
2020-07-06,0.5646
2020-07-07,-0.7322
2020-07-08,-0.3524
2020-07-09,-0.4853
2020-07-10,0.2562
2020-07-13,-0.1072
2020-07-14,0.4704
2020-07-15,0.6243
2020-07-16,-0.3918
2020-07-17,-0.2213
2020-07-20,-0.2793
2020-07-21,0.6919
2020-07-22,-0.4908
2020-07-23,-0.0329
2020-07-24,-0.1645
2020-07-27,2.9569
2020-07-28,-0.04
2020-07-29,-0.04
2020-07-30,-0.2002
2020-07-31,0.5696
