ticker,TG US Equity
2017-08-14,1.2158
2017-08-15,3.9039
2017-08-16,-2.8902
2017-08-17,-0.8929
2017-08-18,-2.1021
2017-08-21,1.5337
2017-08-22,0.9063
2017-08-23,-2.3952
2017-08-24,0.0
2017-08-25,-0.3067
2017-08-28,0.9231
2017-08-29,-0.3049
2017-08-30,-0.6116
2017-08-31,0.3077
2017-09-01,2.1471999999999998
2017-09-05,-3.9039
2017-09-06,0.625
2017-09-07,1.2422
2017-09-08,-0.9202
2017-09-11,-0.6192
2017-09-12,0.3115
2017-09-13,2.4845
2017-09-14,1.5758
2017-09-15,-0.6006
2017-09-18,0.9063
2017-09-19,1.4969999999999999
2017-09-20,0.885
2017-09-21,0.5848
2017-09-22,-0.2907
2017-09-25,0.2915
2017-09-26,2.0349
2017-09-27,3.4188
2017-09-28,1.1019
2017-09-29,-1.9074
2017-10-02,3.3333
2017-10-03,1.8817
2017-10-04,-2.1108
2017-10-05,2.965
2017-10-06,-0.5236
2017-10-09,-1.8420999999999998
2017-10-10,1.3405
2017-10-11,1.3228
2017-10-12,0.2611
2017-10-13,-1.3021
2017-10-16,0.5277
2017-10-17,0.0
2017-10-18,1.5748
2017-10-19,-0.7752
2017-10-20,0.0
2017-10-23,-0.7812
2017-10-24,1.0499
2017-10-25,1.039
2017-10-26,-0.7712
2017-10-27,1.0363
2017-10-30,-4.359
2017-10-31,3.7534
2017-11-01,-1.8088
2017-11-02,1.0526
2017-11-03,-1.3021
2017-11-06,-0.2639
2017-11-07,-1.3228
2017-11-08,0.8043
2017-11-09,-0.7979
2017-11-10,-0.5362
2017-11-13,1.6173
2017-11-14,-0.5305
2017-11-15,-2.9333
2017-11-16,4.9451
2017-11-17,-1.0471
2017-11-20,1.8519
2017-11-21,1.8182
2017-11-22,0.2551
2017-11-24,0.5089
2017-11-27,-2.0253
2017-11-28,3.3592
2017-11-29,1.0
2017-11-30,-2.4752
2017-12-01,-1.2690000000000001
2017-12-04,0.7712
2017-12-05,-2.2959
2017-12-06,-0.5222
2017-12-07,-0.7874
2017-12-08,-0.2646
2017-12-11,2.3872999999999998
2017-12-12,-1.0363
2017-12-13,2.356
2017-12-14,0.0512
2017-12-15,0.2571
2017-12-18,-0.2564
2017-12-19,-1.0283
2017-12-20,-0.5195
2017-12-21,3.3943
2017-12-22,-2.5253
2017-12-26,-0.2591
2017-12-27,-0.7792
2017-12-28,2.0942
2017-12-29,-1.5385
2018-01-02,2.0833
2018-01-03,-0.5102
2018-01-04,-0.7692
2018-01-05,-0.2584
2018-01-08,3.1088
2018-01-09,-3.7688
2018-01-10,3.1332
2018-01-11,2.5316
2018-01-12,-2.2222
2018-01-16,0.7576
2018-01-17,-2.005
2018-01-18,0.0
2018-01-19,-0.2558
2018-01-22,1.0256
2018-01-23,-1.0152
2018-01-24,0.0
2018-01-25,2.0513
2018-01-26,-1.5074999999999998
2018-01-29,-1.7856999999999998
2018-01-30,-0.2597
2018-01-31,-4.4271
2018-02-01,1.0899
2018-02-02,-4.0431
2018-02-05,-7.0225
2018-02-06,0.6042
2018-02-07,-0.6006
2018-02-08,-2.1148
2018-02-09,1.5432000000000001
2018-02-12,-0.304
2018-02-13,-0.3049
2018-02-14,0.9174
2018-02-15,1.8182
2018-02-16,0.0
2018-02-20,-2.0833
2018-02-21,1.8237
2018-02-22,-6.8657
2018-02-23,8.0128
2018-02-26,2.9674
2018-02-27,-2.5937
2018-02-28,-5.6213
2018-03-01,2.5078
2018-03-02,-3.3639
2018-03-05,9.1772
2018-03-06,2.029
2018-03-07,2.8409
2018-03-08,-1.6575
2018-03-09,4.4944
2018-03-12,0.2688
2018-03-13,-0.8043
2018-03-14,-2.1622
2018-03-15,1.1602000000000001
2018-03-16,0.2747
2018-03-19,-1.9178
2018-03-20,2.2346
2018-03-21,-1.6393
2018-03-22,-1.3889
2018-03-23,-4.7887
2018-03-26,1.1834
2018-03-27,-1.7544
2018-03-28,2.6786
2018-03-29,4.058
2018-04-02,-5.3482
2018-04-03,0.6474
2018-04-04,1.1696
2018-04-05,1.4451
2018-04-06,-2.5641
2018-04-09,1.1696
2018-04-10,3.4682
2018-04-11,-1.3966
2018-04-12,2.5496
2018-04-13,-1.105
2018-04-16,3.352
2018-04-17,1.0811
2018-04-18,-0.8021
2018-04-19,-1.0782
2018-04-20,-0.2725
2018-04-23,1.3660999999999999
2018-04-24,-0.2695
2018-04-25,1.0811
2018-04-26,-1.0695000000000001
2018-04-27,-1.8919000000000001
2018-04-30,-3.0303
2018-05-01,-0.2841
2018-05-02,7.9772
2018-05-03,-0.7916
2018-05-04,2.9255
2018-05-07,0.0
2018-05-08,3.3592
2018-05-09,1.5
2018-05-10,2.9557
2018-05-11,-1.4354
2018-05-14,0.9709
2018-05-15,0.2404
2018-05-16,1.4388
2018-05-17,2.1277
2018-05-18,1.8519
2018-05-21,1.8182
2018-05-22,-0.8929
2018-05-23,2.4775
2018-05-24,3.956
2018-05-25,-1.2685
2018-05-29,1.7130999999999998
2018-05-30,2.1053
2018-05-31,-1.6495
2018-06-01,0.8386
2018-06-04,0.6237
2018-06-05,0.8264
2018-06-06,0.8197
2018-06-07,-1.4228
2018-06-08,-0.4124
2018-06-11,1.0352
2018-06-12,-1.0246
2018-06-13,-0.207
2018-06-14,-0.5809
2018-06-15,-0.2096
2018-06-18,0.2101
2018-06-19,-1.6771
2018-06-20,2.3454
2018-06-21,-1.0417
2018-06-22,1.6842000000000001
2018-06-25,-2.0704
2018-06-26,0.4228
2018-06-27,-1.4737
2018-06-28,0.4274
2018-06-29,0.0
2018-07-02,0.2128
2018-07-03,-1.0616
2018-07-05,0.8584
2018-07-06,1.7021
2018-07-09,1.6736
2018-07-10,0.4115
2018-07-11,-0.6148
2018-07-12,0.0
2018-07-13,-1.2371
2018-07-16,-2.2965
2018-07-17,2.5641
2018-07-18,2.0833
2018-07-19,1.2245
2018-07-20,-1.0081
2018-07-23,0.611
2018-07-24,1.8218999999999999
2018-07-25,0.3976
2018-07-26,3.9604
2018-07-27,-2.6667
2018-07-30,0.0
2018-07-31,1.9569
2018-08-01,-1.3436
2018-08-02,-19.8444
2018-08-03,7.0388
2018-08-06,0.907
2018-08-07,2.4718999999999998
2018-08-08,0.8772
2018-08-09,1.3043
2018-08-10,0.8584
2018-08-13,-4.2553
2018-08-14,2.0
2018-08-15,-0.4357
2018-08-16,-6.7834
2018-08-17,2.1127
2018-08-20,-0.2299
2018-08-21,1.1521
2018-08-22,-0.6834
2018-08-23,-4.3578
2018-08-24,3.3573
2018-08-27,3.0162
2018-08-28,1.1261
2018-08-29,2.4499
2018-08-30,-4.5652
2018-08-31,0.0
2018-09-04,-4.1002
2018-09-05,3.0879
2018-09-06,-0.9217
2018-09-07,0.9302
2018-09-10,-1.1521
2018-09-11,-0.4662
2018-09-12,0.2342
2018-09-13,1.215
2018-09-14,2.5522
2018-09-17,0.2262
2018-09-18,-0.9029
2018-09-19,-2.0501
2018-09-20,4.4186
2018-09-21,3.5635
2018-09-24,-4.9462
2018-09-25,0.4525
2018-09-26,-1.5766
2018-09-27,-2.0595
2018-09-28,1.1682
2018-10-01,-2.6328
2018-10-02,2.277
2018-10-03,-0.2319
2018-10-04,-1.5342
2018-10-05,-1.9358
2018-10-08,0.8185
2018-10-09,-0.7641
2018-10-10,-2.5505
2018-10-11,-2.7654
2018-10-12,-1.3205
2018-10-15,0.3603
2018-10-16,3.3333
2018-10-17,-1.737
2018-10-18,-3.2323
2018-10-19,-0.1044
2018-10-22,1.0972
2018-10-23,-1.7570999999999999
2018-10-24,-3.6823
2018-10-25,2.7854
2018-10-26,0.0
2018-10-29,-1.1158
2018-10-30,2.4181
2018-10-31,-2.4134
2018-11-01,5.8065
2018-11-02,0.6606
2018-11-05,-0.0505
2018-11-06,-0.404
2018-11-07,3.7018
2018-11-08,-2.5427999999999997
2018-11-09,-15.9558
2018-11-12,-4.4776
2018-11-13,1.8125
2018-11-14,2.701
2018-11-15,3.168
2018-11-16,0.5794
2018-11-19,-2.0161
2018-11-20,-2.6455
2018-11-21,2.0531
2018-11-23,-0.7101
2018-11-26,-2.3838
2018-11-27,-0.6716
2018-11-28,4.7941
2018-11-29,-1.2317
2018-11-30,-1.0689
2018-12-03,1.2605
2018-12-04,-4.92
2018-12-06,3.3666
2018-12-07,-3.6791
2018-12-10,1.8159
2018-12-11,-1.0455
2018-12-12,0.808
2018-12-13,-4.7472
2018-12-14,-1.4342
2018-12-17,-0.7937
2018-12-18,3.7333
2018-12-19,-1.2852999999999999
2018-12-20,1.0417
2018-12-21,-1.933
2018-12-24,-0.1971
2018-12-26,4.2791
2018-12-27,0.1894
2018-12-28,0.6301
2018-12-31,-0.6888
2019-01-02,2.2699
2019-01-03,-3.2676
2019-01-04,4.8438
2019-01-07,0.2432
2019-01-08,0.9703
2019-01-09,0.6607
2019-01-10,0.5967
2019-01-11,-0.5931
2019-01-14,-1.1337
2019-01-15,-1.4484
2019-01-16,2.8169
2019-01-17,0.0
2019-01-18,1.0125
2019-01-22,-2.3585
2019-01-23,-0.9058
2019-01-24,-0.2438
2019-01-25,2.1991
2019-01-28,-2.8691
2019-01-29,0.6769
2019-01-30,0.4279
2019-01-31,-0.7304
2019-02-01,0.0613
2019-02-04,0.9804
2019-02-05,1.2136
2019-02-06,-2.0384
2019-02-07,-2.8764
2019-02-08,2.3314
2019-02-11,2.8325
2019-02-12,2.6946
2019-02-13,-1.8075999999999999
2019-02-14,0.772
2019-02-15,2.7696
2019-02-19,3.9564
2019-02-20,2.8129999999999997
2019-02-21,-4.882
2019-02-22,0.5076
2019-02-25,-2.1324
2019-02-26,-1.3761
2019-02-27,0.0
2019-02-28,1.2791000000000001
2019-03-01,-1.0333
2019-03-04,1.7981
2019-03-05,-0.9117
2019-03-06,-0.23
2019-03-07,-2.1326
2019-03-08,-1.4134
2019-03-11,2.8076
2019-03-12,-0.6973
2019-03-13,-0.7607
2019-03-14,-1.4741
2019-03-15,-1.3855
2019-03-18,3.6652
2019-03-19,12.1391
2019-03-20,-1.4714
2019-03-21,-1.44
2019-03-22,-7.684
2019-03-25,0.5862
2019-03-26,-1.1655
2019-03-27,-3.5377
2019-03-28,1.0391
2019-03-29,-2.3593
2019-04-01,5.7001
2019-04-02,-1.6999
2019-04-03,0.8348
2019-04-04,1.5375999999999999
2019-04-05,2.2132
2019-04-08,0.6838
2019-04-09,-3.056
2019-04-10,2.5686
2019-04-11,2.9596
2019-04-12,0.2211
2019-04-15,-0.2206
2019-04-16,0.7186
2019-04-17,-0.1098
2019-04-18,-0.5495
2019-04-22,-1.326
2019-04-23,1.8477000000000001
2019-04-24,0.11
2019-04-25,-1.9769
2019-04-26,0.7843
2019-04-29,2.4458
2019-04-30,-2.2246
2019-05-01,-2.6637
2019-05-02,-0.114
2019-05-03,3.5388
2019-05-06,-2.0948
2019-05-07,-0.3941
2019-05-08,-1.6959
2019-05-09,-0.575
2019-05-10,-0.6362
2019-05-13,-2.9686
2019-05-14,-0.2999
2019-05-15,1.3237
2019-05-16,-1.7221
2019-05-17,-2.2356
2019-05-20,-1.0507
2019-05-21,1.3117
2019-05-22,0.3699
2019-05-23,-2.5183999999999997
2019-05-24,-0.126
2019-05-28,-0.5678
2019-05-29,0.3807
2019-05-30,0.0632
2019-05-31,-1.5161
2019-06-03,2.9506
2019-06-04,2.5545
2019-06-05,-1.4581
2019-06-06,-0.9864
2019-06-07,1.8056999999999999
2019-06-10,0.367
2019-06-11,-0.975
2019-06-12,0.5538
2019-06-13,0.1836
2019-06-14,-1.7835
2019-06-17,0.0626
2019-06-18,1.3141
2019-06-19,0.0618
2019-06-20,3.5185
2019-06-21,-2.1467
2019-06-24,-1.2797
2019-06-25,-1.9752999999999998
2019-06-26,1.0705
2019-06-27,2.1184
2019-06-28,1.4033
2019-07-01,0.9025
2019-07-02,-2.0871
2019-07-03,0.9744
2019-07-05,0.7238
2019-07-08,0.0
2019-07-09,0.0
2019-07-10,1.2575
2019-07-11,-1.7149999999999999
2019-07-12,1.9856
2019-07-15,-2.5959
2019-07-16,2.2411
2019-07-17,-1.1848
2019-07-18,0.2998
2019-07-19,-0.7173
2019-07-22,-0.5418
2019-07-23,1.3923
2019-07-24,0.7761
2019-07-25,-0.1777
2019-07-26,0.7715
2019-07-29,-1.4134
2019-07-30,0.5974
2019-07-31,-1.0095
2019-08-01,-2.1596
2019-08-02,-1.7167
2019-08-05,-1.0605
2019-08-06,-0.5675
2019-08-07,0.6341
2019-08-08,3.5917
2019-08-09,3.8321
2019-08-12,5.4482
2019-08-13,1.0556
2019-08-14,-3.3535
2019-08-15,-0.5688
2019-08-16,2.9748
2019-08-19,1.9444
2019-08-20,-1.5804
2019-08-21,0.443
2019-08-22,-2.7012
2019-08-23,-3.3428
2019-08-26,0.7034
2019-08-27,-1.2224
2019-08-28,1.3553
2019-08-29,1.1628
2019-08-30,-0.6322
2019-09-03,-1.7929
2019-09-04,1.2367
2019-09-05,3.0832
2019-09-06,0.5643
2019-09-09,1.0101
2019-09-10,2.8889
2019-09-11,4.6436
2019-09-12,0.8772
2019-09-13,1.544
2019-09-16,0.1521
2019-09-17,0.1012
2019-09-18,-1.9211
2019-09-19,-0.9794
2019-09-20,-2.759
2019-09-23,1.7666
2019-09-24,-1.0521
2019-09-25,4.1467
2019-09-26,-0.9699
2019-09-27,1.1856
2019-09-30,-0.5604
2019-10-01,-2.5615
2019-10-02,-0.4732
2019-10-03,-1.0037
2019-10-04,2.0811
2019-10-07,0.0523
2019-10-08,-1.5152
2019-10-09,0.5836
2019-10-10,0.0527
2019-10-11,2.3722
2019-10-14,0.2575
2019-10-15,-0.4109
2019-10-16,0.0
2019-10-17,1.2378
2019-10-18,-0.6113
2019-10-21,0.9226
2019-10-22,-0.0508
2019-10-23,0.0508
2019-10-24,-1.7268
2019-10-25,1.447
2019-10-28,2.0377
2019-10-29,1.5976
2019-10-30,-1.6707999999999998
2019-10-31,-0.6497
2019-11-01,1.6097000000000001
2019-11-04,0.6436
2019-11-05,1.3281
2019-11-06,0.0485
2019-11-07,4.4639
2019-11-08,1.8578999999999999
2019-11-11,0.2736
2019-11-12,1.1369
2019-11-13,0.6745
2019-11-14,-0.402
2019-11-15,-1.3901
2019-11-18,-2.0919
2019-11-19,0.2787
2019-11-20,-0.8337
2019-11-21,-1.0276
2019-11-22,-0.236
2019-11-25,2.1287
2019-11-26,0.5095
2019-11-27,0.1843
2019-11-29,-0.966
2019-12-02,-0.0929
2019-12-03,-1.2086999999999999
2019-12-04,1.1764999999999999
2019-12-05,0.093
2019-12-06,3.9962999999999997
2019-12-09,0.5809
2019-12-10,1.2883
2019-12-11,1.2281
2019-12-12,1.5165
2019-12-13,-0.6006
2019-12-16,-2.0285
2019-12-17,-0.7489
2019-12-18,-1.0652
2019-12-19,-0.4935
2019-12-20,-1.7583
2019-12-23,1.0555
2019-12-24,0.3179
2019-12-26,-0.2716
2019-12-27,-0.6355
2019-12-30,0.5939
2019-12-31,1.4986
2020-01-02,-0.2237
2020-01-03,-1.6143
2020-01-06,0.0456
2020-01-07,-0.82
2020-01-08,-1.0565
2020-01-09,-0.7892
2020-01-10,-0.9359
2020-01-13,1.0864
2020-01-14,1.1682
2020-01-15,0.2309
2020-01-16,1.8433000000000002
2020-01-17,0.9955
2020-01-21,-3.181
2020-01-22,-0.509
2020-01-23,1.3023
2020-01-24,-0.9642
2020-01-27,-2.2253
2020-01-28,-0.2845
2020-01-29,-0.951
2020-01-30,-0.4801
2020-01-31,-1.8331
2020-02-03,-0.688
2020-02-04,0.7917
2020-02-05,4.0255
2020-02-06,-1.5101
2020-02-07,-0.9104
2020-02-10,-0.2901
2020-02-11,2.2308
2020-02-12,-0.5218
2020-02-13,-0.8107
2020-02-14,-1.1058
2020-02-18,-1.1667
2020-02-19,-0.4427
2020-02-20,0.8893
2020-02-21,-2.0568
2020-02-24,-2.65
2020-02-25,-6.2147
2020-02-26,-1.5882
2020-02-27,-5.2866
2020-02-28,0.235
2020-03-02,0.2931
2020-03-03,-0.1169
2020-03-04,2.8087
2020-03-05,-4.8947
2020-03-06,-2.693
2020-03-09,-13.8376
2020-03-10,3.9257999999999997
2020-03-11,-4.6703
2020-03-12,-17.5793
2020-03-13,14.841
2020-03-16,-3.0769
2020-03-17,31.2698
2020-03-18,-12.8779
2020-03-19,1.9431
2020-03-20,-9.258
2020-03-23,1.3503
2020-03-24,4.7372
2020-03-25,-1.4841
2020-03-26,9.5409
2020-03-27,-4.2567
2020-03-30,7.5923
2020-03-31,-0.6357
2020-04-01,-2.3672
2020-04-02,-0.9174
2020-04-03,-5.8201
2020-04-06,5.4775
2020-04-07,-5.1265
2020-04-08,3.6491
2020-04-09,3.0467
2020-04-13,4.6649
2020-04-14,1.2555
2020-04-15,-4.2157
2020-04-16,2.3301
2020-04-17,3.6686
2020-04-20,-5.8572
2020-04-21,-1.8146
2020-04-22,1.7822
2020-04-23,0.0
2020-04-24,0.3891
2020-04-27,1.615
2020-04-28,1.5257
2020-04-29,7.7019
2020-04-30,-4.186
2020-05-01,-1.517
2020-05-04,1.4787
2020-05-05,-3.0358
2020-05-06,-6.7001
2020-05-07,-0.9396
2020-05-08,8.9431
2020-05-11,-5.4726
2020-05-12,-8.0263
2020-05-13,-2.5751
2020-05-14,-1.7621
2020-05-15,3.3632
2020-05-18,9.2552
2020-05-19,-6.3534
2020-05-20,5.159
2020-05-21,-1.0081
2020-05-22,0.2716
2020-05-26,2.4374000000000002
2020-05-27,4.6266
2020-05-28,-0.2527
2020-05-29,-3.0399
2020-06-01,4.1803
2020-06-02,-1.0031
2020-06-03,2.8499
2020-06-04,3.202
2020-06-05,5.0716
2020-06-08,1.5332
2020-06-09,-4.0268
2020-06-10,-4.1375
2020-06-11,-6.7477
2020-06-12,0.1304
2020-06-15,1.7578
2020-06-16,4.3506
2020-06-17,-3.8627000000000002
2020-06-18,-1.4668
2020-06-19,0.4566
2020-06-22,1.8182
2020-06-23,-1.0204
2020-06-24,-2.5129
2020-06-25,-0.2644
2020-06-26,-2.8496
2020-06-29,3.3424
2020-06-30,1.6502
2020-07-01,-3.3766
2020-07-02,1.3441
2020-07-06,2.321
2020-07-07,-1.5554000000000001
2020-07-08,-0.395
2020-07-09,-2.1811
2020-07-10,0.2703
2020-07-13,0.2022
2020-07-14,1.6139999999999999
2020-07-15,2.912
2020-07-16,0.3215
2020-07-17,0.3205
2020-07-20,-1.7252
2020-07-21,1.6255
2020-07-22,-0.4479
2020-07-23,1.5424
2020-07-24,-0.3797
2020-07-27,3.1131
2020-07-28,-0.801
2020-07-29,1.8012000000000001
2020-07-30,-2.8676
2020-07-31,-0.2513
