ticker,JCI US Equity
2017-09-08,-0.1275
2017-09-11,0.6129
2017-09-12,1.5228000000000002
2017-09-13,-0.25
2017-09-14,0.5013
2017-09-15,-0.7232
2017-09-18,-0.6029
2017-09-19,-1.3394
2017-09-20,1.8186
2017-09-21,0.5786
2017-09-22,0.4002
2017-09-25,0.5766
2017-09-26,2.0439
2017-09-27,-1.1969
2017-09-28,-0.9642
2017-09-29,0.5741
2017-10-02,0.3971
2017-10-03,0.0494
2017-10-04,1.1861
2017-10-05,0.6105
2017-10-06,-0.3155
2017-10-09,-1.1444
2017-10-10,2.1921
2017-10-11,-0.3374
2017-10-12,0.0967
2017-10-13,0.7248
2017-10-16,0.1439
2017-10-17,-1.3174000000000001
2017-10-18,-1.3107
2017-10-19,1.4264999999999999
2017-10-20,0.9214
2017-10-23,-0.024
2017-10-24,0.8411
2017-10-25,-1.8112
2017-10-26,2.3544
2017-10-27,0.5691
2017-10-30,-0.6366
2017-10-31,-1.7798
2017-11-01,-0.459
2017-11-02,-1.335
2017-11-03,0.0738
2017-11-06,1.0079
2017-11-07,-0.2434
2017-11-08,0.0244
2017-11-09,-6.0732
2017-11-10,-4.1028
2017-11-13,-2.5183
2017-11-14,-0.3056
2017-11-15,-0.4458
2017-11-16,1.1475
2017-11-17,0.6918
2017-11-20,-0.9068
2017-11-21,-0.1664
2017-11-22,2.1944
2017-11-24,0.3262
2017-11-27,0.4877
2017-11-28,3.5859
2017-11-29,-0.8589
2017-11-30,-1.1814
2017-12-01,-0.5845
2017-12-04,0.0267
2017-12-05,-0.8015
2017-12-06,0.2963
2017-12-07,0.3222
2017-12-08,0.1338
2017-12-11,0.8019
2017-12-12,1.432
2017-12-13,-1.5425
2017-12-14,-0.6638
2017-12-15,0.294
2017-12-18,0.671
2017-12-19,-0.1333
2017-12-20,0.5072
2017-12-21,0.9296
2017-12-22,0.2895
2017-12-26,-0.551
2017-12-27,0.0528
2017-12-28,0.6857
2017-12-29,-0.1833
2018-01-02,0.3149
2018-01-03,1.9095
2018-01-04,2.2843999999999998
2018-01-05,-3.5885
2018-01-08,1.3535
2018-01-09,-0.4879
2018-01-10,0.8
2018-01-11,1.2801
2018-01-12,0.6067
2018-01-16,0.9296
2018-01-17,-1.5932
2018-01-18,-0.6071
2018-01-19,-0.9926
2018-01-22,0.7712
2018-01-23,3.2398
2018-01-24,0.3212
2018-01-25,0.468
2018-01-26,1.569
2018-01-29,-2.3413
2018-01-30,-1.5324
2018-01-31,-1.7821
2018-02-01,1.7378
2018-02-02,-0.7033
2018-02-05,-5.0847
2018-02-06,0.2665
2018-02-07,-0.0532
2018-02-08,-2.7926
2018-02-09,-0.7114
2018-02-12,3.0862
2018-02-13,-0.0535
2018-02-14,0.3209
2018-02-15,1.8128
2018-02-16,0.6023
2018-02-20,-1.4315
2018-02-21,-0.0528
2018-02-22,0.3435
2018-02-23,2.2117
2018-02-26,-0.2061
2018-02-27,-1.8585
2018-02-28,-3.0247
2018-03-01,-2.6309
2018-03-02,1.0306
2018-03-05,1.7921
2018-03-06,1.2730000000000001
2018-03-07,-0.8558
2018-03-08,1.5107
2018-03-09,2.4183
2018-03-12,0.4152
2018-03-13,0.4651
2018-03-14,-4.2695
2018-03-15,-0.4567
2018-03-16,-0.2429
2018-03-19,-0.7902
2018-03-20,-1.538
2018-03-21,1.3389
2018-03-22,-2.2846
2018-03-23,-3.2958
2018-03-26,1.7769
2018-03-27,-1.7745
2018-03-28,-0.0874
2018-03-29,2.7705
2018-04-02,-3.7174
2018-04-03,1.4736
2018-04-04,1.6555
2018-04-05,-1.1429
2018-04-06,-2.7746
2018-04-09,-1.1296
2018-04-10,1.383
2018-04-11,1.72
2018-04-12,-0.2624
2018-04-13,-0.38
2018-04-16,1.8192
2018-04-17,-1.1816
2018-04-18,0.4374
2018-04-19,-1.2485
2018-04-20,0.7645
2018-04-23,-0.3502
2018-04-24,-2.5769
2018-04-25,1.563
2018-04-26,1.6277
2018-04-27,0.3786
2018-04-30,-1.7406000000000001
2018-05-01,6.1116
2018-05-02,-1.7529
2018-05-03,0.2266
2018-05-04,2.4301
2018-05-07,1.1034
2018-05-08,-0.9823
2018-05-09,-0.0551
2018-05-10,1.2407
2018-05-11,-1.1438
2018-05-14,0.4959
2018-05-15,-0.5757
2018-05-16,0.4136
2018-05-17,0.2471
2018-05-18,-1.5338
2018-05-21,-0.612
2018-05-22,-1.5112999999999999
2018-05-23,-2.7565
2018-05-24,0.5845
2018-05-25,0.6392
2018-05-29,-1.6743999999999999
2018-05-30,1.0276
2018-05-31,-2.4702
2018-06-01,0.5066
2018-06-04,1.0377
2018-06-05,1.2617
2018-06-06,0.1739
2018-06-07,1.0703
2018-06-08,0.5724
2018-06-11,-0.1423
2018-06-12,0.285
2018-06-13,-0.7673
2018-06-14,-0.0859
2018-06-15,0.4299
2018-06-18,-1.4269
2018-06-19,-0.1158
2018-06-20,2.1739
2018-06-21,-2.6099
2018-06-22,-0.233
2018-06-25,1.0886
2018-06-26,-0.5821
2018-06-27,-1.8443
2018-06-28,-0.7158
2018-06-29,0.4806
2018-07-02,-0.3886
2018-07-03,0.9304
2018-07-05,1.7544
2018-07-06,1.2274
2018-07-09,0.9238
2018-07-10,-0.2574
2018-07-11,-2.0361
2018-07-12,1.6979
2018-07-13,1.0937999999999999
2018-07-16,-1.0251
2018-07-17,1.5823
2018-07-18,0.3115
2018-07-19,1.214
2018-07-20,0.8089
2018-07-23,-1.6049
2018-07-24,-0.1125
2018-07-25,-0.1689
2018-07-26,0.7332
2018-07-27,0.9518
2018-07-30,1.1093
2018-07-31,2.8799
2018-08-01,0.4532
2018-08-02,0.345
2018-08-03,0.3438
2018-08-06,-0.6589
2018-08-07,0.451
2018-08-08,-1.4263
2018-08-09,0.0268
2018-08-10,-1.1519
2018-08-13,-0.6775
2018-08-14,0.9277
2018-08-15,1.5139
2018-08-16,0.1864
2018-08-17,1.6745999999999999
2018-08-20,1.2810000000000001
2018-08-21,3.2782999999999998
2018-08-22,-0.9998
2018-08-23,-1.1865999999999999
2018-08-24,0.1788
2018-08-27,1.3007
2018-08-28,-1.9889000000000001
2018-08-29,-1.31
2018-08-30,-2.0042
2018-08-31,0.3187
2018-09-04,0.0
2018-09-05,1.3237999999999999
2018-09-06,1.4633
2018-09-07,-1.3649
2018-09-10,0.2611
2018-09-11,-2.0833
2018-09-12,-0.0798
2018-09-13,0.9848
2018-09-14,0.1581
2018-09-17,-1.9737
2018-09-18,-0.3758
2018-09-19,-0.2964
2018-09-20,1.0
2018-09-21,-0.4014
2018-09-24,-1.9481000000000002
2018-09-25,-1.2692999999999999
2018-09-26,-0.2795
2018-09-27,-0.3643
2018-09-28,-1.5471
2018-10-01,0.5143
2018-10-02,1.1086
2018-10-03,0.6185
2018-10-04,1.6206
2018-10-05,-0.165
2018-10-08,0.5508
2018-10-09,-4.1085
2018-10-10,-2.2851
2018-10-11,-1.4031
2018-10-12,-2.2828
2018-10-15,0.5765
2018-10-16,2.5339
2018-10-17,-0.3825
2018-10-18,-1.9787
2018-10-19,-0.7834
2018-10-22,-0.8199
2018-10-23,-0.2449
2018-10-24,-3.7138999999999998
2018-10-25,2.3271
2018-10-26,-2.4299
2018-10-29,-0.1277
2018-10-30,1.6944
2018-10-31,0.503
2018-11-01,4.2853
2018-11-02,-2.5195
2018-11-05,1.7846
2018-11-06,0.5441
2018-11-07,0.4209
2018-11-08,3.2335
2018-11-09,-0.377
2018-11-12,-0.4658
2018-11-13,1.7257
2018-11-14,-3.939
2018-11-15,0.3292
2018-11-16,-0.2387
2018-11-19,0.0299
2018-11-20,-0.3288
2018-11-21,-0.2699
2018-11-23,0.4211
2018-11-26,1.168
2018-11-27,-0.8289
2018-11-28,1.4925
2018-11-29,0.7941
2018-11-30,1.4882
2018-12-03,0.7476
2018-12-04,-3.282
2018-12-06,-1.4754
2018-12-07,-2.1863
2018-12-10,-0.9492
2018-12-11,-0.3709
2018-12-12,1.148
2018-12-13,-1.411
2018-12-14,0.28
2018-12-17,-2.8464
2018-12-18,2.3503
2018-12-19,-3.0198
2018-12-20,-1.1028
2018-12-21,-3.3454
2018-12-24,-3.2576
2018-12-26,4.3143
2018-12-27,-0.1009
2018-12-28,-0.3366
2018-12-31,0.1351
2019-01-02,2.8668
2019-01-03,-1.6066
2019-01-04,3.9987
2019-01-07,1.6341
2019-01-08,0.6936
2019-01-09,0.0939
2019-01-10,-0.2815
2019-01-11,0.941
2019-01-14,0.5904
2019-01-15,-2.0389
2019-01-16,-0.1261
2019-01-17,1.863
2019-01-18,1.4569
2019-01-22,-0.55
2019-01-23,-1.5668
2019-01-24,0.7179
2019-01-25,1.3635
2019-01-28,-0.0611
2019-01-29,0.3977
2019-01-30,0.8227
2019-01-31,2.055
2019-02-01,-1.5398
2019-02-04,1.7143000000000002
2019-02-05,0.6505
2019-02-06,0.235
2019-02-07,-0.6741
2019-02-08,0.3246
2019-02-11,0.2059
2019-02-12,1.585
2019-02-13,0.6357
2019-02-14,-0.5168
2019-02-15,1.2987
2019-02-19,-0.5413
2019-02-20,1.4895
2019-02-21,0.4516
2019-02-22,0.5058
2019-02-25,0.1677
2019-02-26,-0.6977
2019-02-27,-0.1967
2019-02-28,-0.6759
2019-03-01,0.0567
2019-03-04,0.0567
2019-03-05,-0.2266
2019-03-06,-0.1987
2019-03-07,1.4505
2019-03-08,0.5887
2019-03-11,0.7246
2019-03-12,-0.1384
2019-03-13,0.4988
2019-03-14,-0.7168
2019-03-15,0.2222
2019-03-18,1.6467
2019-03-19,-0.1373
2019-03-20,0.0275
2019-03-21,1.5943
2019-03-22,-2.2457
2019-03-25,0.083
2019-03-26,1.1062
2019-03-27,-0.2462
2019-03-28,1.1791
2019-03-29,0.1084
2019-04-01,-0.0541
2019-04-02,-1.1376
2019-04-03,-1.3425
2019-04-04,0.361
2019-04-05,0.1384
2019-04-08,0.5803
2019-04-09,-1.456
2019-04-10,-0.1394
2019-04-11,-0.0279
2019-04-12,0.754
2019-04-15,1.4412
2019-04-16,0.7104
2019-04-17,-0.7325
2019-04-18,0.4373
2019-04-22,-0.2721
2019-04-23,0.8458
2019-04-24,0.3788
2019-04-25,-1.2129
2019-04-26,1.4734
2019-04-29,0.3496
2019-04-30,0.4823
2019-05-01,4.7733
2019-05-02,-0.789
2019-05-03,1.5393
2019-05-06,0.0253
2019-05-07,-0.8588
2019-05-08,0.3312
2019-05-09,0.5333
2019-05-10,0.2273
2019-05-13,-1.4617
2019-05-14,0.3836
2019-05-15,-0.5096
2019-05-16,0.3329
2019-05-17,-0.587
2019-05-20,0.3594
2019-05-21,1.0233
2019-05-22,-0.709
2019-05-23,-1.1477
2019-05-24,-0.645
2019-05-28,-0.1298
2019-05-29,-0.546
2019-05-30,1.7778
2019-05-31,-1.0532
2019-06-03,1.2461
2019-06-04,1.4102999999999999
2019-06-05,-0.2276
2019-06-06,-0.0253
2019-06-07,-0.8619
2019-06-10,-0.7671
2019-06-11,0.1546
2019-06-12,1.698
2019-06-13,1.8719999999999999
2019-06-14,-0.7946
2019-06-17,-1.9524
2019-06-18,1.251
2019-06-19,-1.5129000000000001
2019-06-20,1.6385
2019-06-21,1.6373
2019-06-24,0.873
2019-06-25,0.3462
2019-06-26,0.0986
2019-06-27,-0.2216
2019-06-28,1.9245
2019-07-01,1.404
2019-07-02,-0.5968
2019-07-03,0.4563
2019-07-05,0.0956
2019-07-08,-0.4299
2019-07-09,-0.0959
2019-07-10,-0.7683
2019-07-11,0.0
2019-07-12,0.5081
2019-07-15,0.674
2019-07-16,0.5739
2019-07-17,-2.3776
2019-07-18,0.2679
2019-07-19,0.3643
2019-07-22,-0.7744
2019-07-23,0.1463
2019-07-24,0.8281
2019-07-25,-0.6763
2019-07-26,0.1946
2019-07-29,-0.7039
2019-07-30,0.88
2019-07-31,2.835
2019-08-01,-1.0132
2019-08-02,-0.1904
2019-08-05,-1.264
2019-08-06,1.1353
2019-08-07,0.0239
2019-08-08,1.7191999999999998
2019-08-09,-0.6808
2019-08-12,-1.0872
2019-08-13,2.4373
2019-08-14,-3.1724
2019-08-15,0.0723
2019-08-16,1.9018000000000002
2019-08-19,0.7323
2019-08-20,-0.6332
2019-08-21,1.2509000000000001
2019-08-22,-1.7949000000000002
2019-08-23,-1.9938
2019-08-26,0.7266
2019-08-27,0.9618
2019-08-28,1.3098
2019-08-29,0.1881
2019-08-30,0.1642
2019-09-03,-1.5929
2019-09-04,0.9284
2019-09-05,1.0613
2019-09-06,-0.07
2019-09-09,0.1635
2019-09-10,0.1865
2019-09-11,2.6763
2019-09-12,0.408
2019-09-13,0.0
2019-09-16,-0.7493
2019-09-17,0.3432
2019-09-18,0.57
2019-09-19,-0.1814
2019-09-20,-0.2725
2019-09-23,0.7515
2019-09-24,-1.7631000000000001
2019-09-25,0.5522
2019-09-26,-0.2517
2019-09-27,0.1835
2019-09-30,0.5038
2019-10-01,-2.1417
2019-10-02,-2.5378
2019-10-03,0.4061
2019-10-04,0.9755
2019-10-07,-0.4713
2019-10-08,-2.2016999999999998
2019-10-09,0.702
2019-10-10,0.4567
2019-10-11,2.2254
2019-10-14,-1.1236
2019-10-15,-0.0947
2019-10-16,-0.4739
2019-10-17,1.381
2019-10-18,-1.7144
2019-10-21,1.2903
2019-10-22,0.7077
2019-10-23,-0.7496
2019-10-24,-0.1652
2019-10-25,0.6147
2019-10-28,0.2585
2019-10-29,1.6171
2019-10-30,-0.3459
2019-10-31,0.2777
2019-11-01,1.1309
2019-11-04,1.4605000000000001
2019-11-05,-1.2821
2019-11-06,0.7747
2019-11-07,-4.3862
2019-11-08,0.5439
2019-11-11,-0.6585
2019-11-12,0.7576
2019-11-13,-1.6682000000000001
2019-11-14,1.0753
2019-11-15,0.2128
2019-11-18,0.3303
2019-11-19,0.8935
2019-11-20,-1.1652
2019-11-21,-0.4244
2019-11-22,1.113
2019-11-25,-0.1874
2019-11-26,0.7743
2019-11-27,0.3725
2019-11-29,-0.6495
2019-12-02,-1.3075
2019-12-03,-1.1356
2019-12-04,0.8136
2019-12-05,-0.902
2019-12-06,0.8144
2019-12-09,-0.2138
2019-12-10,0.2143
2019-12-11,1.4493
2019-12-12,-1.6159
2019-12-13,-3.1183
2019-12-16,0.3956
2019-12-17,0.197
2019-12-18,-0.1967
2019-12-19,0.3941
2019-12-20,1.1286
2019-12-23,-0.0243
2019-12-24,-0.2184
2019-12-26,-0.0243
2019-12-27,-0.1216
2019-12-30,-0.9985
2019-12-31,0.1476
2020-01-02,1.6949
2020-01-03,-1.7873999999999999
2020-01-06,1.2789
2020-01-07,-1.0442
2020-01-08,0.8098
2020-01-09,0.6086
2020-01-10,-0.8468
2020-01-13,0.4392
2020-01-14,-0.4373
2020-01-15,-0.122
2020-01-16,0.2688
2020-01-17,-0.1218
2020-01-21,0.0976
2020-01-22,0.8287
2020-01-23,0.9185
2020-01-24,-0.9581
2020-01-27,-2.5393
2020-01-28,1.2655
2020-01-29,-0.7841
2020-01-30,0.0494
2020-01-31,-2.6166
2020-02-03,-0.4056
2020-02-04,-0.1273
2020-02-05,1.4526
2020-02-06,0.2763
2020-02-07,-0.2756
2020-02-10,1.8336999999999999
2020-02-11,0.5427
2020-02-12,2.527
2020-02-13,-1.5793
2020-02-14,2.018
2020-02-18,0.0715
2020-02-19,-0.0476
2020-02-20,0.6433
2020-02-21,0.4972
2020-02-24,-1.9317
2020-02-25,-5.2366
2020-02-26,-0.3549
2020-02-27,-3.5869
2020-02-28,-3.5092
2020-03-02,4.1017
2020-03-03,-1.6286
2020-03-04,5.0734
2020-03-05,-1.3469
2020-03-06,-1.7002000000000002
2020-03-09,-6.3941
2020-03-10,5.1232
2020-03-11,-6.2317
2020-03-12,-13.3201
2020-03-13,8.3552
2020-03-16,-6.7358
2020-03-17,-3.4967
2020-03-18,-10.8703
2020-03-19,-0.9119
2020-03-20,-4.4862
2020-03-23,-5.6604
2020-03-24,7.9149
2020-03-25,3.0362999999999998
2020-03-26,3.3295
2020-03-27,-3.9259
2020-03-30,2.1203
2020-03-31,1.7743
2020-04-01,-6.6766
2020-04-02,3.5374
2020-04-03,-2.2265
2020-04-06,7.6168
2020-04-07,3.1375
2020-04-08,3.6788
2020-04-09,4.4012
2020-04-13,-4.0523
2020-04-14,4.9046
2020-04-15,-5.5195
2020-04-16,-2.0619
2020-04-17,3.6491
2020-04-20,-3.6222
2020-04-21,-3.091
2020-04-22,0.5799
2020-04-23,0.3604
2020-04-24,0.2154
2020-04-27,4.0846
2020-04-28,2.3407999999999998
2020-04-29,3.0272
2020-04-30,-4.9625
2020-05-01,-4.2941
2020-05-04,2.4049
2020-05-05,0.4206
2020-05-06,-1.1867
2020-05-07,0.7418
2020-05-08,4.4881
2020-05-11,-4.1611
2020-05-12,-2.2759
2020-05-13,-2.4722
2020-05-14,5.0331
2020-05-15,-0.4547
2020-05-18,3.7597
2020-05-19,-1.7948
2020-05-20,-0.8966
2020-05-21,2.3312
2020-05-22,0.408
2020-05-26,5.215
2020-05-27,2.5747999999999998
2020-05-28,-1.0668
2020-05-29,-0.3806
2020-06-01,1.1461000000000001
2020-06-02,1.8256000000000001
2020-06-03,3.7713
2020-06-04,2.5022
2020-06-05,4.7661
2020-06-08,2.1082
2020-06-09,-2.9068
2020-06-10,-3.6654
2020-06-11,-2.3526
2020-06-12,2.4688
2020-06-15,2.6125
2020-06-16,0.2263
2020-06-17,-0.508
2020-06-18,-1.5319
2020-06-19,-0.3745
2020-06-22,1.7774
2020-06-23,-0.4008
2020-06-24,-4.3116
2020-06-25,0.5107
2020-06-26,-0.2989
2020-06-29,1.3789
2020-06-30,0.9462
2020-07-01,-0.7323
2020-07-02,1.3277999999999999
2020-07-06,1.1357
2020-07-07,-1.3820999999999999
2020-07-08,-0.292
2020-07-09,-2.2548
2020-07-10,1.4679
2020-07-13,0.3838
2020-07-14,2.8529
2020-07-15,4.2036
2020-07-16,2.0033
2020-07-17,1.3452
2020-07-20,-2.3095
2020-07-21,-0.2446
2020-07-22,0.9262
2020-07-23,0.8097
2020-07-24,-1.4726
2020-07-27,0.7337
2020-07-28,-1.3218
2020-07-29,3.8546
2020-07-30,-1.9742
2020-07-31,3.3298
