ticker,CYN US Equity
2013-04-11,-0.9344
2013-04-12,-1.4672
2013-04-15,-1.7727
2013-04-16,-0.5414
2013-04-17,-0.8347
2013-04-18,-0.5306
2013-04-19,1.2141
2013-04-22,-0.0727
2013-04-23,1.2368000000000001
2013-04-24,1.6349
2013-04-25,1.149
2013-04-26,0.0
2013-04-29,-0.1748
2013-04-30,0.633
2013-05-01,-1.4153
2013-05-02,0.4431
2013-05-03,1.0058
2013-05-06,1.1705
2013-05-07,1.416
2013-05-08,0.0341
2013-05-09,-0.8851
2013-05-10,0.7385
2013-05-13,0.1875
2013-05-14,1.9226999999999999
2013-05-15,1.7529
2013-05-16,0.525
2013-05-17,1.6320999999999999
2013-05-20,0.5781
2013-05-21,-0.8941
2013-05-22,-0.4028
2013-05-23,-0.372
2013-05-24,0.5033
2013-05-28,1.4701
2013-05-29,0.3184
2013-05-30,1.0316
2013-05-31,-1.4138
2013-06-03,-0.6533
2013-06-04,-0.417
2013-06-05,-2.5608
2013-06-06,1.1405
2013-06-07,1.0296
2013-06-10,1.1485
2013-06-11,-1.2154
2013-06-12,-0.9875
2013-06-13,1.3407
2013-06-14,-2.0329
2013-06-17,0.0659
2013-06-18,0.4444
2013-06-19,-0.8357
2013-06-20,1.7845
2013-06-21,0.4058
2013-06-24,-0.7437
2013-06-25,1.6941000000000002
2013-06-26,-0.3364
2013-06-27,1.7036
2013-06-28,0.1422
2013-07-01,1.4202
2013-07-02,0.4045
2013-07-03,0.6819
2013-07-05,2.7551
2013-07-08,-0.015
2013-07-09,-0.764
2013-07-10,-1.2530000000000001
2013-07-11,-1.9875
2013-07-12,2.4645
2013-07-15,0.8829
2013-07-16,-1.675
2013-07-17,0.0614
2013-07-18,3.0982
2013-07-19,3.7043
2013-07-22,1.4344999999999999
2013-07-23,-0.4384
2013-07-24,1.0653
2013-07-25,-1.7569
2013-07-26,-1.1159
2013-07-29,-0.6366
2013-07-30,0.495
2013-07-31,0.7389
2013-08-01,2.0998
2013-08-02,0.0141
2013-08-05,0.3099
2013-08-06,-1.3245
2013-08-07,-0.9996
2013-08-08,0.0288
2013-08-09,0.0288
2013-08-12,0.0721
2013-08-13,0.5474
2013-08-14,-0.5014
2013-08-15,-1.6846999999999999
2013-08-16,0.7469
2013-08-19,-0.9304
2013-08-20,1.7902
2013-08-21,-0.7784
2013-08-22,1.5836000000000001
2013-08-23,-0.7866
2013-08-26,-0.5045
2013-08-27,-4.3031
2013-08-28,0.7873
2013-08-29,0.1803
2013-08-30,-1.8294000000000001
2013-09-03,-0.5651
2013-09-04,1.49
2013-09-05,0.4843
2013-09-06,-0.1205
2013-09-09,0.9652
2013-09-10,1.18
2013-09-11,-0.4872
2013-09-12,-0.9049
2013-09-13,0.509
2013-09-16,0.1638
2013-09-17,1.4572
2013-09-18,-1.8027
2013-09-19,-3.209
2013-09-20,1.2645
2013-09-23,0.0914
2013-09-24,0.2282
2013-09-25,1.0474
2013-09-26,-0.721
2013-09-27,-0.3329
2013-09-30,1.1993
2013-10-01,1.5602
2013-10-02,-0.6056
2013-10-03,0.0297
2013-10-04,0.9954
2013-10-07,-2.4125
2013-10-08,-1.432
2013-10-09,0.1682
2013-10-10,2.9008000000000003
2013-10-11,1.7062
2013-10-14,0.3063
2013-10-15,-1.0762
2013-10-16,1.7054
2013-10-17,0.6071
2013-10-18,0.9626
2013-10-21,0.74
2013-10-22,-0.1695
2013-10-23,-1.3018
2013-10-24,-0.4301
2013-10-25,4.3629
2013-10-28,1.1727
2013-10-29,0.2727
2013-10-30,-0.5304
2013-10-31,-1.4083
2013-11-01,0.4438
2013-11-04,0.3728
2013-11-05,0.4279
2013-11-06,0.7559
2013-11-07,-0.8457
2013-11-08,4.6499
2013-11-11,-1.4329
2013-11-12,-1.5737999999999999
2013-11-13,0.9485
2013-11-14,0.2685
2013-11-15,-0.415
2013-11-18,-0.0941
2013-11-19,-0.148
2013-11-20,0.027
2013-11-21,2.5192
2013-11-22,0.841
2013-11-25,-0.3649
2013-11-26,0.17
2013-11-27,0.1175
2013-11-29,-0.4173
2013-12-02,0.4976
2013-12-03,-1.2119
2013-12-04,0.5936
2013-12-05,0.3541
2013-12-06,2.1691
2013-12-09,-0.0384
2013-12-10,-0.8572
2013-12-11,-1.626
2013-12-12,1.1806
2013-12-13,-0.4408
2013-12-16,1.2502
2013-12-17,-0.8617
2013-12-18,1.6736
2013-12-19,-0.7018
2013-12-20,-0.4112
2013-12-23,2.0774
2013-12-24,0.2781
2013-12-26,-0.6051
2013-12-27,-0.279
2013-12-30,-0.2671
2013-12-31,1.0201
2014-01-02,-1.8303
2014-01-03,-0.2829
2014-01-06,-1.4055
2014-01-07,1.1378
2014-01-08,0.6336
2014-01-09,1.6577
2014-01-10,-0.2781
2014-01-13,-1.2549000000000001
2014-01-14,0.1797
2014-01-15,0.4229
2014-01-16,-0.9315
2014-01-17,0.4637
2014-01-21,1.3205
2014-01-22,2.5813
2014-01-23,-1.7886
2014-01-24,-5.6895
2014-01-27,-2.3039
2014-01-28,0.5998
2014-01-29,-1.9919
2014-01-30,1.1199
2014-01-31,-1.0801
2014-02-03,-5.0173
2014-02-04,2.2372
2014-02-05,-0.0572
2014-02-06,1.059
2014-02-07,-0.0991
2014-02-10,0.0992
2014-02-11,1.3311
2014-02-12,-0.1537
2014-02-13,0.6718
2014-02-14,0.8619
2014-02-18,0.6616
2014-02-19,-3.7245
2014-02-20,0.3698
2014-02-21,1.7713
2014-02-24,1.1835
2014-02-25,0.0826
2014-02-26,1.0862
2014-02-27,0.4897
2014-02-28,1.2859
2014-03-03,-1.2829
2014-03-04,2.166
2014-03-05,-0.6758
2014-03-06,0.667
2014-03-07,1.895
2014-03-10,0.026
2014-03-11,-0.195
2014-03-12,-0.5862
2014-03-13,-0.9828
2014-03-14,0.1191
2014-03-17,-0.304
2014-03-18,0.5436
2014-03-19,1.2001
2014-03-20,3.362
2014-03-21,-0.063
2014-03-24,-0.1135
2014-03-25,-0.1389
2014-03-26,-0.9359
2014-03-27,-2.4767
2014-03-28,1.5709
2014-03-31,1.4564
2014-04-01,2.2485
2014-04-02,-0.7454
2014-04-03,0.3004
2014-04-04,-2.3087
2014-04-07,-1.1625
2014-04-08,-0.1163
2014-04-09,-0.6211
2014-04-10,-2.7995
2014-04-11,0.1474
2014-04-14,0.428
2014-04-15,0.1598
2014-04-16,1.2633
2014-04-17,0.4596
2014-04-21,0.1438
2014-04-22,-0.3133
2014-04-23,0.1048
2014-04-24,-1.6481
2014-04-25,-1.7955
2014-04-28,-1.3543
2014-04-29,-0.3844
2014-04-30,0.0138
2014-05-01,-0.4134
2014-05-02,0.7195
2014-05-05,-0.9205
2014-05-06,-1.4069
2014-05-07,0.876
2014-05-08,-0.5882
2014-05-09,0.9158
2014-05-12,2.0243
2014-05-13,-1.6557
2014-05-14,-3.7011
2014-05-15,-0.0722
2014-05-16,-0.1735
2014-05-19,1.6802000000000001
2014-05-20,-0.1425
2014-05-21,0.9558
2014-05-22,-0.212
2014-05-23,0.5523
2014-05-27,1.2111
2014-05-28,-0.5566
2014-05-29,-0.1539
2014-05-30,-0.3784
2014-06-02,1.8146
2014-06-03,1.1605
2014-06-04,0.519
2014-06-05,1.1005
2014-06-06,0.9676
2014-06-09,1.7969
2014-06-10,0.0915
2014-06-11,-1.1234
2014-06-12,-0.5285
2014-06-13,-0.1594
2014-06-16,-0.878
2014-06-17,1.3421
2014-06-18,0.6357
2014-06-19,-0.4211
2014-06-20,0.3568
2014-06-23,-0.316
2014-06-24,-0.9379
2014-06-25,0.8534
2014-06-26,0.4363
2014-06-27,-0.3818
2014-06-30,0.1189
2014-07-01,1.0032
2014-07-02,-0.5489
2014-07-03,1.9447999999999999
2014-07-07,-0.3867
2014-07-08,-2.0186
2014-07-09,0.4226
2014-07-10,-0.8154
2014-07-11,-0.0398
2014-07-14,-0.1724
2014-07-15,1.0763
2014-07-16,-1.354
2014-07-17,-3.0251
2014-07-18,1.5116
2014-07-21,-1.0288
2014-07-22,-0.4514
2014-07-23,-0.4122
2014-07-24,2.3731
2014-07-25,3.5445
2014-07-28,-0.8981
2014-07-29,0.0
2014-07-30,1.5629
2014-07-31,-2.6898
2014-08-01,-2.0332
2014-08-04,-0.4883
2014-08-05,-0.3423
2014-08-06,1.3328
2014-08-07,-1.0305
2014-08-08,0.2603
2014-08-11,-0.4783
2014-08-12,0.0412
2014-08-13,1.0294
2014-08-14,-0.2989
2014-08-15,-0.6132
2014-08-18,1.6863000000000001
2014-08-19,0.4045
2014-08-20,0.0671
2014-08-21,1.409
2014-08-22,0.0
2014-08-25,0.5293
2014-08-26,0.8819
2014-08-27,-1.083
2014-08-28,-0.5013
2014-08-29,0.5966
2014-09-02,0.9093
2014-09-03,-0.1437
2014-09-04,-0.0523
2014-09-05,0.1309
2014-09-08,0.3528
2014-09-09,-0.7683
2014-09-10,1.9554
2014-09-11,0.3347
2014-09-12,0.7441
2014-09-15,-0.5603
2014-09-16,-0.4098
2014-09-17,1.0287
2014-09-18,1.2854999999999999
2014-09-19,-1.0807
2014-09-22,-1.3719999999999999
2014-09-23,-1.1978
2014-09-24,0.4563
2014-09-25,-1.7649
2014-09-26,0.4491
2014-09-29,-0.0395
2014-09-30,-0.4473
2014-10-01,-1.0572
2014-10-02,0.4675
2014-10-03,0.6647
2014-10-06,-0.8188
2014-10-07,-1.478
2014-10-08,0.9866
2014-10-09,-2.4893
2014-10-10,-0.8372
2014-10-13,-1.0796000000000001
2014-10-14,0.084
2014-10-15,-2.4745
2014-10-16,1.5768
2014-10-17,0.0141
2014-10-20,1.0018
2014-10-21,2.2911
2014-10-22,-0.5463
2014-10-23,1.1673
2014-10-24,0.4072
2014-10-27,1.2708
2014-10-28,2.483
2014-10-29,1.4588999999999999
2014-10-30,-0.2183
2014-10-31,1.2738
2014-11-03,-0.1906
2014-11-04,0.0511
2014-11-05,0.7666
2014-11-06,1.027
2014-11-07,-0.2761
2014-11-10,-0.4027
2014-11-11,0.3664
2014-11-12,1.0072
2014-11-13,-1.4334
2014-11-14,-0.5943
2014-11-17,-0.776
2014-11-18,0.2692
2014-11-19,-0.7544
2014-11-20,0.7601
2014-11-21,-0.9462
2014-11-24,1.0068
2014-11-25,0.3195
2014-11-26,0.0
2014-11-28,-1.6688
2014-12-01,-1.9950999999999999
2014-12-02,1.1236
2014-12-03,1.8300999999999998
2014-12-04,0.475
2014-12-05,2.3636
2014-12-08,0.0125
2014-12-09,1.0233
2014-12-10,-3.8419
2014-12-11,0.6937
2014-12-12,-0.8038
2014-12-15,-0.5788
2014-12-16,0.2717
2014-12-17,1.9223
2014-12-18,2.2405
2014-12-19,-1.4362
2014-12-22,0.2135
2014-12-23,1.8050000000000002
2014-12-24,-0.4309
2014-12-26,0.1113
2014-12-29,1.0993
2014-12-30,-0.4398
2014-12-31,-0.8345
2015-01-02,-1.1137
2015-01-05,-2.7906
2015-01-06,-2.0469
2015-01-07,1.9319
2015-01-08,1.6374
2015-01-09,-2.3341
2015-01-12,-0.7663
2015-01-13,-0.2356
2015-01-14,-1.6925
2015-01-15,-1.468
2015-01-16,1.7608000000000001
2015-01-20,-0.6522
2015-01-21,-0.0938
2015-01-22,18.9218
2015-01-23,0.3496
2015-01-26,0.5169
2015-01-27,-0.0783
2015-01-28,-1.3202
2015-01-29,-0.1587
2015-01-30,-1.5558
2015-02-02,1.2458
2015-02-03,1.407
2015-02-04,-1.3536000000000001
2015-02-05,1.4637
2015-02-06,0.1916
2015-02-09,0.2812
2015-02-10,-0.0785
2015-02-11,-0.1347
2015-02-12,0.978
2015-02-13,0.5455
2015-02-17,0.3764
2015-02-18,-1.0479
2015-02-19,0.078
2015-02-20,-0.5124
2015-02-23,-0.8173
2015-02-24,0.3499
2015-02-25,1.7772999999999999
2015-02-26,-0.1879
2015-02-27,0.0664
2015-03-02,-0.1217
2015-03-03,-0.421
2015-03-04,0.0
2015-03-05,-0.3004
2015-03-06,-0.4017
2015-03-09,0.112
2015-03-10,-0.873
2015-03-11,-0.0339
2015-03-12,0.6551
2015-03-13,-0.662
2015-03-16,0.5083
2015-03-17,0.0899
2015-03-18,0.5502
2015-03-19,-1.0385
2015-03-20,1.0946
2015-03-23,0.6697
2015-03-24,-0.0111
2015-03-25,-0.6875
2015-03-26,0.0335
2015-03-27,-1.0492
2015-03-30,-0.3384
2015-03-31,0.8263
2015-04-01,0.3705
2015-04-02,0.4474
2015-04-06,0.412
2015-04-07,0.2329
2015-04-08,0.2987
2015-04-09,0.1875
2015-04-10,0.2202
2015-04-13,0.4065
2015-04-14,0.5799
2015-04-15,1.2618
2015-04-16,0.5264
2015-04-17,-0.545
2015-04-20,0.3438
2015-04-21,-0.2784
2015-04-22,0.0644
2015-04-23,0.4078
2015-04-24,0.1069
2015-04-27,0.1281
2015-04-28,0.3199
2015-04-29,-0.3614
2015-04-30,-0.5867
2015-05-01,-0.2468
2015-05-04,0.6669
2015-05-05,-0.0858
2015-05-06,0.0
2015-05-07,-0.5582
2015-05-08,0.5505
2015-05-11,0.0537
2015-05-12,0.1502
2015-05-13,-0.3428
2015-05-14,0.3333
2015-05-15,-0.3
2015-05-18,0.0537
2015-05-19,0.333
2015-05-20,-0.2462
2015-05-21,0.3756
2015-05-22,-0.5667
2015-05-26,-0.7634
2015-05-27,0.4984
2015-05-28,-0.0108
2015-05-29,-0.6038
2015-06-01,-0.4773
2015-06-02,0.6322
2015-06-03,0.6607
2015-06-04,-0.3874
2015-06-05,-0.0216
2015-06-08,-0.3998
2015-06-09,-0.0542
2015-06-10,0.5319
2015-06-11,0.0108
2015-06-12,-0.3347
2015-06-15,-0.0975
2015-06-16,0.2385
2015-06-17,0.1839
2015-06-18,-0.1943
2015-06-19,-1.1359
2015-06-22,0.8316
2015-06-23,0.2496
2015-06-24,-0.4871
2015-06-25,0.3698
2015-06-26,-0.0759
2015-06-29,-1.5510000000000002
2015-06-30,-0.4186
2015-07-01,0.3983
2015-07-02,-0.2424
2015-07-06,-0.1767
2015-07-07,-0.4094
2015-07-08,-0.5333
2015-07-09,0.3239
2015-07-10,1.0355
2015-07-13,0.0661
2015-07-14,-0.1542
2015-07-15,-0.4081
2015-07-16,0.2769
2015-07-17,-0.5633
2015-07-20,-0.1111
2015-07-21,-0.1557
2015-07-22,-0.3898
2015-07-23,-0.1118
2015-07-24,-0.7499
2015-07-27,-0.4849
2015-07-28,0.6573
2015-07-29,1.1034
2015-07-30,-0.0668
2015-07-31,0.1894
2015-08-03,-0.4004
2015-08-04,0.3027
2015-08-05,0.2571
2015-08-06,0.3902
2015-08-07,-0.4775
2015-08-10,1.1716
2015-08-11,-1.147
2015-08-12,0.2901
2015-08-13,-0.5451
2015-08-14,0.3132
2015-08-17,-0.4906
2015-08-18,0.2017
2015-08-19,-0.0895
2015-08-20,-1.0745
2015-08-21,-1.1202
2015-08-24,-1.7164000000000001
2015-08-25,0.7335
2015-08-26,0.104
2015-08-27,1.7665
2015-08-28,-0.3517
2015-08-31,-0.0569
2015-09-01,-1.7544
2015-09-02,0.3247
2015-09-03,0.5317
2015-09-04,-0.8968
2015-09-08,1.2529
2015-09-09,-0.0802
2015-09-10,0.2637
2015-09-11,0.1029
2015-09-14,-0.0228
2015-09-15,0.4685
2015-09-16,1.0805
2015-09-17,-0.3376
2015-09-18,-1.2532
2015-09-21,0.3659
2015-09-22,-0.9342
2015-09-23,-0.345
2015-09-24,0.0115
2015-09-25,0.4038
2015-09-28,-0.9768
2015-09-29,0.8356
2015-09-30,1.3465
2015-10-01,0.352
2015-10-02,-0.5432
2015-10-05,0.5916
2015-10-06,0.6334
2015-10-07,0.3597
2015-10-08,0.4256
2015-10-09,0.0224
2015-10-12,-0.2351
2015-10-13,-0.0561
2015-10-14,0.0337
2015-10-15,0.3367
2015-10-16,0.2908
2015-10-19,-0.8252
2015-10-20,0.6297
2015-10-21,-0.4693
2015-10-22,0.5614
2015-10-23,-0.067
2015-10-26,-0.0112
2015-10-27,0.1006
2015-10-28,0.2009
2015-10-29,0.1782
2015-10-30,-0.367
