ticker,LNN US Equity
2017-08-24,-0.787
2017-08-25,0.4783
2017-08-28,-0.8011
2017-08-29,0.4799
2017-08-30,-0.0466
2017-08-31,0.8857
2017-09-01,-0.3581
2017-09-05,-1.994
2017-09-06,0.2247
2017-09-07,-0.2006
2017-09-08,1.833
2017-09-11,0.0465
2017-09-12,0.4179
2017-09-13,1.0519
2017-09-14,1.0753
2017-09-15,0.8035
2017-09-18,1.0217
2017-09-19,-0.0222
2017-09-20,2.2788
2017-09-21,-0.7934
2017-09-22,-0.8545
2017-09-25,1.3149
2017-09-26,0.0545
2017-09-27,0.5014
2017-09-28,-0.4772
2017-09-29,0.1526
2017-10-02,-0.0544
2017-10-03,-0.2504
2017-10-04,0.3711
2017-10-05,0.1522
2017-10-06,-0.1086
2017-10-09,-0.1413
2017-10-10,0.1415
2017-10-11,-0.3804
2017-10-12,-3.5679
2017-10-13,-0.6223
2017-10-16,1.4801
2017-10-17,1.1556
2017-10-18,0.7653
2017-10-19,-0.1211
2017-10-20,0.529
2017-10-23,-0.1316
2017-10-24,1.3831
2017-10-25,-0.4331
2017-10-26,0.5981
2017-10-27,0.3351
2017-10-30,-1.7884
2017-10-31,0.4388
2017-11-01,0.0874
2017-11-02,0.8402
2017-11-03,0.1299
2017-11-06,-0.3026
2017-11-07,-1.0298
2017-11-08,-0.3943
2017-11-09,-1.6604
2017-11-10,-0.7156
2017-11-13,0.8222
2017-11-14,-1.3293
2017-11-15,0.317
2017-11-16,1.0418
2017-11-17,-1.2104
2017-11-20,2.0987
2017-11-21,2.3778
2017-11-22,0.7489
2017-11-24,-0.8079
2017-11-27,0.619
2017-11-28,1.7809
2017-11-29,0.7953
2017-11-30,-1.2835
2017-12-01,-0.778
2017-12-04,0.6122
2017-12-05,-0.2669
2017-12-06,-0.653
2017-12-07,-0.2155
2017-12-08,-0.8854
2017-12-11,-0.1961
2017-12-12,-1.4955
2017-12-13,-1.3740999999999999
2017-12-14,-1.1348
2017-12-15,1.682
2017-12-18,1.8218
2017-12-19,-0.4391
2017-12-20,1.2238
2017-12-21,-3.8231
2017-12-22,-1.3136999999999999
2017-12-26,-1.5492
2017-12-27,1.2239
2017-12-28,1.8194
2017-12-29,-0.2488
2018-01-02,1.2585
2018-01-03,-0.8174
2018-01-04,0.4403
2018-01-05,-0.0674
2018-01-08,1.0348
2018-01-09,-0.3117
2018-01-10,-0.4243
2018-01-11,3.3195
2018-01-12,3.0609
2018-01-16,-2.6751
2018-01-17,-0.3463
2018-01-18,-0.4669
2018-01-19,1.2328000000000001
2018-01-22,-1.304
2018-01-23,-0.9172
2018-01-24,-0.0551
2018-01-25,0.7498
2018-01-26,1.1163
2018-01-29,-0.6278
2018-01-30,-1.1981
2018-01-31,-1.6536
2018-02-01,1.4909
2018-02-02,-3.0263
2018-02-05,-1.4692
2018-02-06,4.381
2018-02-07,0.2879
2018-02-08,-1.049
2018-02-09,1.3726
2018-02-12,0.8256
2018-02-13,0.6769
2018-02-14,0.5223
2018-02-15,0.4005
2018-02-16,-0.0431
2018-02-20,-1.1648
2018-02-21,-0.1309
2018-02-22,-0.2732
2018-02-23,-0.0657
2018-02-26,0.7236
2018-02-27,-1.0667
2018-02-28,-2.6955999999999998
2018-03-01,-0.9046
2018-03-02,1.6202999999999999
2018-03-05,1.1004
2018-03-06,1.3437999999999999
2018-03-07,0.7014
2018-03-08,0.5441
2018-03-09,0.6602
2018-03-12,-0.2366
2018-03-13,-0.1293
2018-03-14,-0.1187
2018-03-15,-0.3025
2018-03-16,0.4118
2018-03-19,-0.3994
2018-03-20,-0.0217
2018-03-21,-0.5961
2018-03-22,-3.8055
2018-03-23,-0.7255
2018-03-26,2.2608
2018-03-27,-0.6476
2018-03-28,0.4495
2018-03-29,2.3048
2018-04-02,-7.2507
2018-04-03,0.4009
2018-04-04,-0.4932
2018-04-05,2.8089
2018-04-06,-1.2513
2018-04-09,0.7091
2018-04-10,1.6276000000000002
2018-04-11,-1.1245
2018-04-12,0.3561
2018-04-13,1.1561
2018-04-16,1.109
2018-04-17,1.4214
2018-04-18,1.1035
2018-04-19,0.2729
2018-04-20,-1.0558
2018-04-23,0.011
2018-04-24,-3.641
2018-04-25,0.6735
2018-04-26,-0.2154
2018-04-27,0.6591
2018-04-30,-0.8128
2018-05-01,0.774
2018-05-02,-0.8923
2018-05-03,0.1595
2018-05-04,1.4677
2018-05-07,2.0072
2018-05-08,0.9454
2018-05-09,1.2741
2018-05-10,0.8602
2018-05-11,0.597
2018-05-14,-0.1802
2018-05-15,0.276
2018-05-16,1.334
2018-05-17,1.6246
2018-05-18,0.7632
2018-05-21,1.1157
2018-05-22,-1.6398000000000001
2018-05-23,0.988
2018-05-24,1.7426
2018-05-25,0.7312
2018-05-29,-0.2287
2018-05-30,0.6478
2018-05-31,-2.5448
2018-06-01,1.8492
2018-06-04,0.0399
2018-06-05,0.7479
2018-06-06,0.1782
2018-06-07,-0.247
2018-06-08,0.0099
2018-06-11,0.208
2018-06-12,-0.3163
2018-06-13,0.1785
2018-06-14,0.4157
2018-06-15,-1.7347000000000001
2018-06-18,1.665
2018-06-19,-3.6306000000000003
2018-06-20,1.1466
2018-06-21,-1.083
2018-06-22,0.1535
2018-06-25,-1.9308999999999998
2018-06-26,-0.2084
2018-06-27,-1.4928
2018-06-28,4.0801
2018-06-29,-1.2422
2018-07-02,1.0207
2018-07-03,1.1431
2018-07-05,0.9788
2018-07-06,0.4497
2018-07-09,1.4325999999999999
2018-07-10,-1.8439
2018-07-11,-2.8777
2018-07-12,-2.3457
2018-07-13,-1.1167
2018-07-16,0.1172
2018-07-17,-1.3834
2018-07-18,1.1438
2018-07-19,0.3948
2018-07-20,-0.5207
2018-07-23,-1.3780999999999999
2018-07-24,0.2491
2018-07-25,-1.9017
2018-07-26,0.7159
2018-07-27,-0.0109
2018-07-30,-0.6125
2018-07-31,3.5985
2018-08-01,-2.1989
2018-08-02,-0.1521
2018-08-03,-1.599
2018-08-06,0.8512
2018-08-07,0.2302
2018-08-08,0.6452
2018-08-09,-1.5321
2018-08-10,-2.1849
2018-08-13,-0.2256
2018-08-14,1.5604
2018-08-15,0.1002
2018-08-16,1.09
2018-08-17,0.817
2018-08-20,0.887
2018-08-21,1.0203
2018-08-22,-0.8918
2018-08-23,-1.1925
2018-08-24,1.3825
2018-08-27,0.4004
2018-08-28,0.5929
2018-08-29,-0.0964
2018-08-30,1.2657
2018-08-31,1.4405000000000001
2018-09-04,-6.1188
2018-09-05,-0.3448
2018-09-06,0.0112
2018-09-07,2.0868
2018-09-10,0.0984
2018-09-11,0.6989
2018-09-12,-0.1084
2018-09-13,1.7805
2018-09-14,2.3147
2018-09-17,-0.2711
2018-09-18,1.6202999999999999
2018-09-19,-0.2675
2018-09-20,2.1764
2018-09-21,0.0606
2018-09-24,-0.8172
2018-09-25,0.1424
2018-09-26,0.0609
2018-09-27,0.1726
2018-09-28,1.5809
2018-10-01,-0.3591
2018-10-02,0.7209
2018-10-03,2.2565
2018-10-04,0.4472
2018-10-05,-1.6839
2018-10-08,-0.945
2018-10-09,-1.6297000000000001
2018-10-10,-4.0307
2018-10-11,-4.7158
2018-10-12,2.3089
2018-10-15,2.4511
2018-10-16,3.8891
2018-10-17,-2.8508
2018-10-18,-6.3805
2018-10-19,4.3949
2018-10-22,-1.8912
2018-10-23,-0.3921
2018-10-24,-3.1161
2018-10-25,0.9367
2018-10-26,2.9629
2018-10-29,1.075
2018-10-30,3.1048999999999998
2018-10-31,-0.3647
2018-11-01,6.2225
2018-11-02,1.0436
2018-11-05,0.9549
2018-11-06,4.0247
2018-11-07,0.2691
2018-11-08,-0.9901
2018-11-09,-1.2429999999999999
2018-11-12,-1.694
2018-11-13,-5.102
2018-11-14,-1.7448000000000001
2018-11-15,1.466
2018-11-16,1.5718999999999999
2018-11-19,-2.3314
2018-11-20,-2.3151
2018-11-21,1.1692
2018-11-23,1.0099
2018-11-26,0.9689
2018-11-27,-1.2862
2018-11-28,4.4467
2018-11-29,-0.5248
2018-11-30,0.6868
2018-12-03,2.3626
2018-12-04,-3.6118
2018-12-06,1.0119
2018-12-07,-3.6005000000000003
2018-12-10,-0.9054
2018-12-11,-0.2907
2018-12-12,2.5929
2018-12-13,-0.4365
2018-12-14,-1.1928
2018-12-17,-1.5476999999999999
2018-12-18,1.1633
2018-12-19,-0.5698
2018-12-20,-1.6461999999999999
2018-12-21,-2.7754
2018-12-24,-4.4672
2018-12-26,6.5009
2018-12-27,0.9745
2018-12-28,0.2333
2018-12-31,1.8411
2019-01-02,-0.0104
2019-01-03,-4.8628
2019-01-04,4.751
2019-01-07,0.1564
2019-01-08,-9.9417
2019-01-09,-1.6299000000000001
2019-01-10,1.1985999999999999
2019-01-11,-0.1974
2019-01-14,0.1047
2019-01-15,-0.1278
2019-01-16,4.911
2019-01-17,0.9651
2019-01-18,-0.7691
2019-01-22,-3.0004
2019-01-23,0.8675
2019-01-24,-0.3621
2019-01-25,-0.1704
2019-01-28,-0.5575
2019-01-29,-2.883
2019-01-30,1.8965999999999998
2019-01-31,-0.7168
2019-02-01,-1.3507
2019-02-04,2.6912000000000003
2019-02-05,-0.1034
2019-02-06,-0.3797
2019-02-07,0.1964
2019-02-08,0.5303
2019-02-11,0.2293
2019-02-12,1.3385
2019-02-13,0.2597
2019-02-14,-1.6723
2019-02-15,1.6548
2019-02-19,-0.6104
2019-02-20,2.343
2019-02-21,0.0778
2019-02-22,1.4436
2019-02-25,2.9885
2019-02-26,-2.5298
2019-02-27,0.3272
2019-02-28,0.5109
2019-03-01,0.3352
2019-03-04,0.5389
2019-03-05,0.3859
2019-03-06,-0.8223
2019-03-07,-1.4752
2019-03-08,1.0055
2019-03-11,2.0775
2019-03-12,-0.7738
2019-03-13,0.1923
2019-03-14,-2.1004
2019-03-15,3.093
2019-03-18,1.1304
2019-03-19,2.3399
2019-03-20,0.1327
2019-03-21,0.3466
2019-03-22,-4.104
2019-03-25,0.3919
2019-03-26,0.4326
2019-03-27,0.6199
2019-03-28,-0.1566
2019-03-29,1.2236
2019-04-01,-0.062
2019-04-02,-2.3157
2019-04-03,1.0901
2019-04-04,0.513
2019-04-05,0.4999
2019-04-08,-2.4873
2019-04-09,-9.5441
2019-04-10,-0.2937
2019-04-11,-0.9074
2019-04-12,0.7492
2019-04-15,-0.2597
2019-04-16,2.7100999999999997
2019-04-17,0.265
2019-04-18,0.3562
2019-04-22,-1.8207
2019-04-23,-2.1344
2019-04-24,-0.2741
2019-04-25,-0.729
2019-04-26,2.2511
2019-04-29,0.7182
2019-04-30,-0.6429
2019-05-01,-0.0824
2019-05-02,0.4357
2019-05-03,3.3998
2019-05-06,1.0204
2019-05-07,-2.1324
2019-05-08,-0.9633
2019-05-09,-0.0926
2019-05-10,0.5331
2019-05-13,-2.617
2019-05-14,1.3851
2019-05-15,-9.9019
2019-05-16,2.0477
2019-05-17,-1.0965
2019-05-20,0.8637
2019-05-21,3.0291
2019-05-22,-0.8188
2019-05-23,-2.9143
2019-05-24,-0.3994
2019-05-28,1.2288000000000001
2019-05-29,3.2456
2019-05-30,-0.0124
2019-05-31,-1.7452999999999999
2019-06-03,3.7793
2019-06-04,1.8937
2019-06-05,0.2264
2019-06-06,0.214
2019-06-07,-1.5537999999999998
2019-06-10,-6.3614
2019-06-11,1.4797
2019-06-12,0.6213
2019-06-13,0.567
2019-06-14,-1.9797
2019-06-17,1.061
2019-06-18,2.4538
2019-06-19,-2.6543
2019-06-20,2.2321
2019-06-21,-0.8808
2019-06-24,-2.0776
2019-06-25,2.6329000000000002
2019-06-26,-0.4981
2019-06-27,1.5269
2019-06-28,1.3437000000000001
2019-07-01,-0.8515
2019-07-02,0.6625
2019-07-03,0.0731
2019-07-05,1.157
2019-07-08,-4.2259
2019-07-09,12.0427
2019-07-10,-4.6449
2019-07-11,0.2353
2019-07-12,3.3572
2019-07-15,-2.7257
2019-07-16,-0.2685
2019-07-17,0.9131
2019-07-18,-0.9977
2019-07-19,1.7107999999999999
2019-07-22,1.5091999999999999
2019-07-23,0.681
2019-07-24,1.7022
2019-07-25,-0.1663
2019-07-26,1.5432000000000001
2019-07-29,-0.8528
2019-07-30,2.4702
2019-07-31,-1.8295
2019-08-01,-1.6115
2019-08-02,-0.2563
2019-08-05,-3.5076
2019-08-06,3.0678
2019-08-07,-0.3257
2019-08-08,2.9412000000000003
2019-08-09,-1.7077
2019-08-12,-0.6905
2019-08-13,-0.1682
2019-08-14,-2.7634
2019-08-15,1.6982
2019-08-16,1.8582
2019-08-19,1.6564
2019-08-20,-3.3029
2019-08-21,3.4271
2019-08-22,-1.2770000000000001
2019-08-23,-4.0254
2019-08-26,3.1137
2019-08-27,-1.1268
2019-08-28,0.604
2019-08-29,1.5745
2019-08-30,-1.5724
2019-09-03,-1.3256000000000001
2019-09-04,-0.31
2019-09-05,3.1214
2019-09-06,-0.2569
2019-09-09,1.8029
2019-09-10,2.607
2019-09-11,2.5836
2019-09-12,0.3867
2019-09-13,-2.1029
2019-09-16,0.8294
2019-09-17,-0.3902
2019-09-18,-0.4976
2019-09-19,-0.2447
2019-09-20,0.32
2019-09-23,-2.4774
2019-09-24,-0.5342
2019-09-25,1.9292
2019-09-26,0.0215
2019-09-27,-0.0968
2019-09-30,-0.0753
2019-10-01,-5.0188
2019-10-02,-1.2133
2019-10-03,0.4936
2019-10-04,1.759
2019-10-07,-1.6612
2019-10-08,-2.2258
2019-10-09,2.0313
2019-10-10,-0.5492
2019-10-11,2.7497
2019-10-14,-0.3807
2019-10-15,0.2922
2019-10-16,-1.3336000000000001
2019-10-17,2.249
2019-10-18,0.1555
2019-10-21,0.6211
2019-10-22,2.2046
2019-10-23,-1.8119
2019-10-24,-0.0879
2019-10-25,0.7696
2019-10-28,1.4619
2019-10-29,3.5269
2019-10-30,-0.0415
2019-10-31,-1.9015
2019-11-01,-0.3919
2019-11-04,1.0102
2019-11-05,0.1369
2019-11-06,-0.2313
2019-11-07,-0.7903
2019-11-08,-3.1758
2019-11-11,-0.9653
2019-11-12,-1.307
2019-11-13,-0.4489
2019-11-14,-0.4848
2019-11-15,0.432
2019-11-18,-0.4188
2019-11-19,-0.7503
2019-11-20,0.1489
2019-11-21,0.1944
2019-11-22,0.0799
2019-11-25,2.703
2019-11-26,0.7218
2019-11-27,-0.1323
2019-11-29,-0.3974
2019-12-02,-0.6872
2019-12-03,0.2902
2019-12-04,0.9348
2019-12-05,-0.1433
2019-12-06,0.7508
2019-12-09,-0.3507
2019-12-10,0.044
2019-12-11,1.451
2019-12-12,1.0185
2019-12-13,0.3432
2019-12-16,0.6414
2019-12-17,1.4233
2019-12-18,-0.0314
2019-12-19,0.4295
2019-12-20,-0.1669
2019-12-23,0.9508
2019-12-24,-0.4761
2019-12-26,0.1456
2019-12-27,0.4777
2019-12-30,0.6098
2019-12-31,-1.397
2020-01-02,0.4063
2020-01-03,-0.5188
2020-01-06,-0.7301
2020-01-07,-0.5463
2020-01-08,2.1445
2020-01-09,8.5945
2020-01-10,0.2095
2020-01-13,3.5735
2020-01-14,-1.8168
2020-01-15,-1.9064999999999999
2020-01-16,-0.7717
2020-01-17,0.4897
2020-01-21,-2.274
2020-01-22,-0.2933
2020-01-23,0.255
2020-01-24,0.714
2020-01-27,-0.2719
2020-01-28,-0.7206
2020-01-29,-0.5591
2020-01-30,-0.3354
2020-01-31,-0.9996
2020-02-03,1.3296000000000001
2020-02-04,3.7194000000000003
2020-02-05,1.9595
2020-02-06,0.0
2020-02-07,-2.1644
2020-02-10,1.8022
2020-02-11,2.1169000000000002
2020-02-12,0.3669
2020-02-13,0.457
2020-02-14,0.1004
2020-02-18,-0.3737
2020-02-19,-1.418
2020-02-20,-2.5427
2020-02-21,0.4856
2020-02-24,-1.1466
2020-02-25,0.0479
2020-02-26,-2.7019
2020-02-27,-1.0438
2020-02-28,-1.4529
2020-03-02,0.313
2020-03-03,-2.7884
2020-03-04,1.895
2020-03-05,0.4472
2020-03-06,-0.7689
2020-03-09,-4.9144
2020-03-10,1.1688
2020-03-11,-6.1261
2020-03-12,-12.8034
2020-03-13,6.3058
2020-03-16,-11.5834
2020-03-17,23.9427
2020-03-18,0.0222
2020-03-19,0.6112
2020-03-20,-2.2531
2020-03-23,-5.4124
2020-03-24,1.78
2020-03-25,0.0587
2020-03-26,1.7126000000000001
2020-03-27,0.1384
2020-03-30,2.4646
2020-03-31,2.9336
2020-04-01,-7.5562000000000005
2020-04-02,3.39
2020-04-03,-2.3649
2020-04-06,10.5195
2020-04-07,2.2446
2020-04-08,0.0104
2020-04-09,4.8561
2020-04-13,0.553
2020-04-14,-6.6091
2020-04-15,-3.7014
2020-04-16,-1.223
2020-04-17,1.1386
2020-04-20,-2.35
2020-04-21,-1.5335
2020-04-22,2.0234
2020-04-23,1.0362
2020-04-24,1.3233
2020-04-27,5.0501
2020-04-28,-1.4816
2020-04-29,2.4188
2020-04-30,-7.588
2020-05-01,-3.4222
2020-05-04,-1.3691
2020-05-05,0.5832
2020-05-06,-0.1044
2020-05-07,0.7314
2020-05-08,2.0975
2020-05-11,-3.5896
2020-05-12,1.0186
2020-05-13,-0.51
2020-05-14,0.9669
2020-05-15,-1.1118
2020-05-18,7.0851
2020-05-19,-5.1509
2020-05-20,2.0062
2020-05-21,1.0286
2020-05-22,3.6585
2020-05-26,1.6406
2020-05-27,4.0884
2020-05-28,-3.1626
2020-05-29,-1.0535
2020-06-01,-0.5324
2020-06-02,3.3398
2020-06-03,3.1386
2020-06-04,0.4118
2020-06-05,1.6002999999999998
2020-06-08,-0.0394
2020-06-09,-1.6348
2020-06-10,-2.4029
2020-06-11,-7.0681
2020-06-12,-1.3798
2020-06-15,2.6976
2020-06-16,3.3678
2020-06-17,-2.1615
2020-06-18,-0.8298
2020-06-19,-2.3799
2020-06-22,-1.4694
2020-06-23,0.226
2020-06-24,-1.0822
2020-06-25,0.0228
2020-06-26,-4.8536
2020-06-29,8.2984
2020-06-30,1.9571
2020-07-01,-1.746
2020-07-02,3.4436999999999998
2020-07-06,-0.8216
2020-07-07,0.6993
2020-07-08,-1.4209
2020-07-09,-1.5390000000000001
2020-07-10,4.0616
2020-07-13,-1.2905
2020-07-14,1.8003
2020-07-15,1.8526
2020-07-16,-0.2584
2020-07-17,1.6888999999999998
2020-07-20,-0.6114
2020-07-21,2.3067
2020-07-22,-0.5211
2020-07-23,1.9643000000000002
2020-07-24,-1.887
2020-07-27,0.9465
2020-07-28,-1.5461
2020-07-29,1.5299
2020-07-30,-2.4149
2020-07-31,-0.8385
