ticker,TRK US Equity
2017-08-16,0.8221
2017-08-17,-0.7194
2017-08-18,-1.0628
2017-08-21,1.3672
2017-08-22,-1.5413999999999999
2017-08-23,0.8806
2017-08-24,-0.3395
2017-08-25,1.2165
2017-08-28,-0.6731
2017-08-29,0.0
2017-08-30,1.1617
2017-08-31,-0.4306
2017-09-01,1.3936
2017-09-05,-2.4171
2017-09-06,0.8742
2017-09-07,0.1926
2017-09-08,1.9702
2017-09-11,-0.6598
2017-09-12,-0.3321
2017-09-13,-0.7139
2017-09-14,0.3356
2017-09-15,-2.1022
2017-09-18,-1.3176999999999999
2017-09-19,1.0386
2017-09-20,-0.6853
2017-09-21,-1.4293
2017-09-22,2.65
2017-09-25,2.0458
2017-09-26,0.3819
2017-09-27,-0.1427
2017-09-28,2.1905
2017-09-29,-0.7456
2017-10-02,0.4695
2017-10-03,0.4673
2017-10-04,0.5581
2017-10-05,0.6013
2017-10-06,1.1034
2017-10-09,-0.0455
2017-10-10,1.1374
2017-10-11,1.6194
2017-10-12,2.2134
2017-10-13,-1.0827
2017-10-16,0.4816
2017-10-17,-0.3486
2017-10-18,0.6996
2017-10-19,0.3908
2017-10-20,-0.1298
2017-10-23,-0.0866
2017-10-24,-0.3901
2017-10-25,-14.0122
2017-10-26,-0.8097
2017-10-27,-0.4592
2017-10-30,-0.3588
2017-10-31,2.6235
2017-11-01,-1.6541000000000001
2017-11-02,0.9174
2017-11-03,-1.6667
2017-11-06,0.6163
2017-11-07,-0.9188
2017-11-08,-0.6182
2017-11-09,4.0954
2017-11-10,-1.5554000000000001
2017-11-13,-1.2742
2017-11-14,-0.7228
2017-11-15,0.728
2017-11-16,3.3557
2017-11-17,2.0979
2017-11-20,0.3425
2017-11-21,-5.9483
2017-11-22,-0.6739
2017-11-24,-3.8622
2017-11-27,2.7687
2017-11-28,1.7433
2017-11-29,1.7652999999999999
2017-11-30,-1.5306
2017-12-01,0.3627
2017-12-04,-0.5679
2017-12-05,0.5192
2017-12-06,0.0
2017-12-07,1.2913000000000001
2017-12-08,-0.9179
2017-12-11,1.0293
2017-12-12,-0.917
2017-12-13,1.6966999999999999
2017-12-14,-1.1628
2017-12-15,4.2455
2017-12-18,-0.1472
2017-12-19,-0.8845
2017-12-20,0.5949
2017-12-21,0.5914
2017-12-22,-2.8417
2017-12-26,-1.412
2017-12-27,-0.8184
2017-12-28,-0.9283
2017-12-29,-1.7699
2018-01-02,1.2189
2018-01-03,-0.7853
2018-01-04,0.4222
2018-01-05,-0.7882
2018-01-08,0.7415
2018-01-09,-0.8938
2018-01-10,0.4244
2018-01-11,1.215
2018-01-12,2.2965
2018-01-16,-0.9184
2018-01-17,-0.103
2018-01-18,-1.5979
2018-01-19,2.6192
2018-01-22,0.5105
2018-01-23,0.5079
2018-01-24,-0.2021
2018-01-25,0.7595
2018-01-26,1.7085
2018-01-29,4.002
2018-01-30,-3.0879
2018-01-31,1.7157
2018-02-01,-1.012
2018-02-02,-2.0448
2018-02-05,-3.0318
2018-02-06,2.1015
2018-02-07,0.5522
2018-02-08,-2.6959999999999997
2018-02-09,0.5131
2018-02-12,-1.072
2018-02-13,2.7348
2018-02-14,0.6529
2018-02-15,1.0479
2018-02-16,2.2222
2018-02-20,-2.7536
2018-02-21,0.3477
2018-02-22,-1.2376
2018-02-23,-0.2506
2018-02-26,1.6583
2018-02-27,-1.0875
2018-02-28,-1.1494
2018-03-01,0.1019
2018-03-02,1.0178
2018-03-05,0.3526
2018-03-06,-1.1044
2018-03-07,-6.9543
2018-03-08,5.8374
2018-03-09,-3.3505
2018-03-12,-1.3867
2018-03-13,0.1082
2018-03-14,-0.8104
2018-03-15,-2.8867000000000003
2018-03-16,-0.3365
2018-03-19,1.1818
2018-03-20,0.2781
2018-03-21,0.1664
2018-03-22,-0.8306
2018-03-23,-0.9492
2018-03-26,2.4239
2018-03-27,-0.8806
2018-03-28,1.8878
2018-03-29,-2.8883
2018-04-02,-2.3569
2018-04-03,-2.2989
2018-04-04,1.0588
2018-04-05,2.5611
2018-04-06,-2.1566
2018-04-09,0.232
2018-04-10,3.8194
2018-04-11,-1.7837
2018-04-12,0.0
2018-04-13,1.3053
2018-04-16,1.2885
2018-04-17,-0.4425
2018-04-18,-0.3333
2018-04-19,0.3902
2018-04-20,-0.111
2018-04-23,-0.2223
2018-04-24,1.2256
2018-04-25,-1.8712
2018-04-26,-1.0656
2018-04-27,-0.2834
2018-04-30,0.3411
2018-05-01,1.7564
2018-05-02,-1.9487999999999999
2018-05-03,-0.4543
2018-05-04,0.057
2018-05-07,0.2281
2018-05-08,0.2275
2018-05-09,0.3405
2018-05-10,-0.6222
2018-05-11,-0.9676
2018-05-14,0.0
2018-05-15,0.4638
2018-05-16,0.7501
2018-05-17,-0.5727
2018-05-18,-0.9217
2018-05-21,0.407
2018-05-22,-0.3474
2018-05-23,-1.3945
2018-05-24,0.1179
2018-05-25,0.2943
2018-05-29,-0.5282
2018-05-30,-0.649
2018-05-31,-0.8314
2018-06-01,-0.6587
2018-06-04,2.17
2018-06-05,3.5987999999999998
2018-06-06,-0.3417
2018-06-07,-0.9143
2018-06-08,-0.0577
2018-06-11,-0.0577
2018-06-12,-0.1732
2018-06-13,-0.5784
2018-06-14,-0.4072
2018-06-15,2.3949
2018-06-18,0.9127
2018-06-19,0.4522
2018-06-20,0.7316
2018-06-21,-0.7263
2018-06-22,0.619
2018-06-25,-2.1253
2018-06-26,1.9428999999999998
2018-06-27,-2.2422
2018-06-28,0.1147
2018-06-29,-0.5727
2018-07-02,-0.1728
2018-07-03,1.2695
2018-07-05,0.6838
2018-07-06,1.8676
2018-07-09,0.3333
2018-07-10,-0.6091
2018-07-11,-0.4457
2018-07-12,-0.4477
2018-07-13,0.5621
2018-07-16,-1.062
2018-07-17,-0.452
2018-07-18,-0.8513
2018-07-19,0.229
2018-07-20,-1.1993
2018-07-23,0.4046
2018-07-24,-1.3241
2018-07-25,-0.5251
2018-07-26,2.5220000000000002
2018-07-27,-3.2037
2018-07-30,2.1868
2018-07-31,2.0821
2018-08-01,-1.3031
2018-08-02,2.411
2018-08-03,-1.7936999999999999
2018-08-06,2.7397
2018-08-07,-1.2778
2018-08-08,-1.0129
2018-08-09,0.1706
2018-08-10,-0.1703
2018-08-13,1.3075999999999999
2018-08-14,2.1886
2018-08-15,0.3322
2018-08-16,0.0
2018-08-17,-0.6623
2018-08-20,-1.5
2018-08-21,0.6204
2018-08-22,-1.5135
2018-08-23,0.7968
2018-08-24,-1.6375
2018-08-27,0.5166
2018-08-28,0.4569
2018-08-29,-0.1137
2018-08-30,2.1628
2018-08-31,-0.3343
2018-09-04,-1.621
2018-09-05,0.2273
2018-09-06,0.907
2018-09-07,-1.2921
2018-09-10,-0.683
2018-09-11,0.1719
2018-09-12,0.2288
2018-09-13,0.5137
2018-09-14,0.9086
2018-09-17,-1.5756999999999999
2018-09-18,-2.6301
2018-09-19,0.411
2018-09-20,3.0409
2018-09-21,0.6243
2018-09-24,-0.1128
2018-09-25,0.5647
2018-09-26,-1.516
2018-09-27,-1.2543
2018-09-28,3.06
2018-10-01,-2.8571
2018-10-02,-0.4037
2018-10-03,-0.3474
2018-10-04,-1.9175
2018-10-05,-0.3555
2018-10-08,0.4162
2018-10-09,0.9473
2018-10-10,-2.4047
2018-10-11,-2.7644
2018-10-12,-1.1743000000000001
2018-10-15,0.813
2018-10-16,0.9305
2018-10-17,-0.9219
2018-10-18,-1.9231
2018-10-19,-1.0753
2018-10-22,-0.2558
2018-10-23,-1.5385
2018-10-24,-4.5573
2018-10-25,6.0709
2018-10-26,-0.1286
2018-10-29,-0.1932
2018-10-30,1.4194
2018-10-31,-1.2086999999999999
2018-11-01,4.5074
2018-11-02,-1.7252
2018-11-05,0.0627
2018-11-06,0.5639
2018-11-07,6.3551
2018-11-08,-1.4060000000000001
2018-11-09,-2.0384
2018-11-12,-0.9792
2018-11-13,5.377
2018-11-14,2.6393
2018-11-15,-2.0
2018-11-16,-0.0583
2018-11-19,1.1669
2018-11-20,-1.1534
2018-11-21,0.7585
2018-11-23,2.432
2018-11-26,-2.035
2018-11-27,0.2885
2018-11-28,1.1507
2018-11-29,-0.2844
2018-11-30,-0.8557
2018-12-03,1.7837
2018-12-04,-3.0526
2018-12-06,1.2828
2018-12-07,-3.0512
2018-12-10,-1.9002
2018-12-11,1.6949
2018-12-12,1.0119
2018-12-13,-5.3035
2018-12-14,1.6801
2018-12-17,-0.612
2018-12-18,-0.9236
2018-12-19,-1.3052000000000001
2018-12-20,-0.1889
2018-12-21,-2.9022
2018-12-24,-1.4295
2018-12-26,4.087
2018-12-27,-1.1400000000000001
2018-12-28,2.3062
2018-12-31,1.8784999999999998
2019-01-02,-2.8273
2019-01-03,-1.0753
2019-01-04,2.6854
2019-01-07,3.7359999999999998
2019-01-08,2.461
2019-01-09,-0.0586
2019-01-10,-3.7515
2019-01-11,1.9487999999999999
2019-01-14,-2.509
2019-01-15,1.7770000000000001
2019-01-16,-1.9266
2019-01-17,0.8594
2019-01-18,-0.9738
2019-01-22,-1.8439
2019-01-23,1.0645
2019-01-24,-0.2478
2019-01-25,1.4907
2019-01-28,-2.0808
2019-01-29,-0.375
2019-01-30,-0.2509
2019-01-31,1.5093999999999999
2019-02-01,1.2392
2019-02-04,6.9155
2019-02-05,0.5152
2019-02-06,-2.3918
2019-02-07,-0.175
2019-02-08,1.2858
2019-02-11,-0.2885
2019-02-12,-0.4051
2019-02-13,1.0459
2019-02-14,-1.6101
2019-02-15,0.9936
2019-02-19,2.5463
2019-02-20,-0.1693
2019-02-21,-0.3957
2019-02-22,1.1918
2019-02-25,-1.1217
2019-02-26,1.3046
2019-02-27,-1.5118
2019-02-28,1.2507
2019-03-01,1.812
2019-03-04,-4.2825
2019-03-05,-0.2324
2019-03-06,-0.8736
2019-03-07,-3.349
2019-03-08,1.3374
2019-03-11,2.1596
2019-03-12,-1.057
2019-03-13,-3.5015
2019-03-14,-2.0295
2019-03-15,-2.8249
2019-03-18,-0.5168
2019-03-19,0.0649
2019-03-20,-3.5042
2019-03-21,-0.4035
2019-03-22,-5.7394
2019-03-25,0.2865
2019-03-26,0.8571
2019-03-27,-0.2125
2019-03-28,3.3357
2019-03-29,-0.6181
2019-04-01,3.7319
2019-04-02,-6.2625
2019-04-03,2.4876
2019-04-04,2.7739000000000003
2019-04-05,-2.4966
2019-04-08,0.0692
2019-04-09,-3.0429
2019-04-10,0.8559
2019-04-11,-0.3536
2019-04-12,-0.9936
2019-04-15,-1.7921
2019-04-16,1.7518
2019-04-17,1.4346999999999999
2019-04-18,-2.7580999999999998
2019-04-22,-0.3636
2019-04-23,1.7518
2019-04-24,33.0703
2019-04-25,-0.4852
2019-04-26,0.0542
2019-04-29,0.5956
2019-04-30,-1.2379
2019-05-01,2.4523
2019-05-02,-1.383
2019-05-03,-1.0248
2019-05-06,-0.436
2019-05-07,0.7115
2019-05-08,-0.3261
2019-05-09,0.8179
2019-05-10,-0.4867
2019-05-13,-0.2717
2019-05-14,0.0545
2019-05-15,0.0
2019-05-16,-0.0549
2019-05-17,-0.2747
2019-05-20,2.259
2019-05-21,-0.7004
2019-05-22,0.0
2019-05-23,-1.3565
2019-05-24,1.3751
2019-05-28,-0.7054
2019-05-29,-0.3825
2019-05-30,0.9325
2019-05-31,-1.3043
2019-06-03,-0.2203
2019-06-04,-0.2208
2019-06-05,1.1062
2019-06-06,0.2188
2019-06-07,0.3821
2019-06-10,1.3594
2019-06-11,-1.8239999999999998
2019-06-12,1.2022
2019-06-13,-0.432
2019-06-14,0.7592
2019-06-17,-1.0764
2019-06-18,0.9249
2019-06-19,0.0
2019-06-20,0.1617
2019-06-21,0.0538
2019-06-24,-0.1076
2019-06-25,0.4847
2019-06-26,-1.8757000000000001
2019-06-27,2.0208
2019-06-28,-0.6959
2019-07-01,-0.0539
2019-07-02,-0.7551
2019-07-03,-0.5978
2019-07-05,1.3122
2019-07-08,-0.8095
2019-07-09,1.2514
2019-07-10,-0.3224
2019-07-11,0.5391
2019-07-12,0.429
2019-07-15,-0.4805
2019-07-16,-0.4292
2019-07-17,0.9698
2019-07-18,0.0534
2019-07-19,0.7467
2019-07-22,-0.6353
2019-07-23,0.959
2019-07-24,4.591
2019-07-25,-0.1009
2019-07-26,0.0
2019-07-29,0.101
2019-07-30,-0.1009
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-05,-0.101
2019-08-06,0.0
2019-08-07,0.1517
2019-08-08,0.0505
2019-08-09,0.0
2019-08-12,0.1009
2019-08-13,0.0504
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,0.2538
2019-08-19,0.0506
2019-08-20,-0.1012
2019-08-21,0.0
2019-08-22,-0.152
2019-08-23,0.1522
2019-08-26,-0.1013
2019-08-27,-0.0507
2019-08-28,0.2029
2019-08-29,0.0
2019-08-30,0.0
2019-09-03,-0.2532
2019-09-04,0.2538
2019-09-05,-0.2025
2019-09-06,0.0507
2019-09-09,0.1014
2019-09-10,-0.0507
2019-09-11,0.0
2019-09-12,0.1014
2019-09-13,-0.0506
2019-09-16,0.5572
2019-09-17,-0.3526
