ticker,MKL US Equity
2013-04-03,0.5677
2013-04-04,0.7617
2013-04-05,-1.2173
2013-04-08,0.8791
2013-04-09,0.0953
2013-04-10,0.4625
2013-04-11,1.7274
2013-04-12,0.3099
2013-04-15,-2.0151
2013-04-16,0.9015
2013-04-17,-0.6059
2013-04-18,-2.1277
2013-04-19,1.1136
2013-04-22,-0.0507
2013-04-23,1.1019
2013-04-24,-0.2276
2013-04-25,-0.3828
2013-04-26,-0.165
2013-04-29,-0.0194
2013-04-30,4.2679
2013-05-01,-0.2331
2013-05-02,0.5084
2013-05-03,-0.796
2013-05-06,0.1125
2013-05-07,0.2715
2013-05-08,-0.7264
2013-05-09,-0.8145
2013-05-10,-0.3679
2013-05-13,0.0495
2013-05-14,0.8391
2013-05-15,0.9434
2013-05-16,0.3738
2013-05-17,0.3724
2013-05-20,-0.1521
2013-05-21,-0.5909
2013-05-22,-0.329
2013-05-23,-0.5739
2013-05-24,0.5338
2013-05-28,0.1388
2013-05-29,-0.5152
2013-05-30,0.2166
2013-05-31,-1.7401
2013-06-03,-0.438
2013-06-04,-0.509
2013-06-05,-0.9847
2013-06-06,1.2382
2013-06-07,2.3767
2013-06-10,0.4064
2013-06-11,-0.2717
2013-06-12,-1.1367
2013-06-13,-0.3668
2013-06-14,0.5207
2013-06-17,0.1898
2013-06-18,0.3788
2013-06-19,-0.8943
2013-06-20,-1.3822
2013-06-21,-1.4382
2013-06-24,-1.1752
2013-06-25,0.6838
2013-06-26,1.2205
2013-06-27,2.2773
2013-06-28,0.1978
2013-07-01,0.2031
2013-07-02,-0.214
2013-07-03,0.2278
2013-07-05,-0.017
2013-07-08,0.0758
2013-07-09,-0.3028
2013-07-10,-0.0076
2013-07-11,0.9093
2013-07-12,1.5671
2013-07-15,-0.3482
2013-07-16,-0.0743
2013-07-17,0.3553
2013-07-18,0.9305
2013-07-19,0.4573
2013-07-22,-0.0219
2013-07-23,-0.64
2013-07-24,-1.1667
2013-07-25,0.6815
2013-07-26,-0.8766
2013-07-29,-0.5821
2013-07-30,-0.1689
2013-07-31,-0.3684
2013-08-01,0.8509
2013-08-02,0.6249
2013-08-05,-0.8404
2013-08-06,-0.3638
2013-08-07,-0.1487
2013-08-08,-0.0396
2013-08-09,-0.4186
2013-08-12,0.195
2013-08-13,-1.6440000000000001
2013-08-14,0.4803
2013-08-15,-0.6023
2013-08-16,-0.9849
2013-08-19,-0.2506
2013-08-20,0.7012
2013-08-21,-0.1528
2013-08-22,1.9466999999999999
2013-08-23,-1.577
2013-08-26,0.4788
2013-08-27,-1.9597
2013-08-28,0.3273
2013-08-29,0.1895
2013-08-30,-0.4328
2013-09-03,0.6599
2013-09-04,0.6128
2013-09-05,-0.6612
2013-09-06,-0.4029
2013-09-09,1.6493
2013-09-10,-0.2249
2013-09-11,-0.0019
2013-09-12,-0.027
2013-09-13,-0.3566
2013-09-16,-0.0193
2013-09-17,0.5107
2013-09-18,0.4562
2013-09-19,-0.32
2013-09-20,-0.148
2013-09-23,-0.0039
2013-09-24,-0.0385
2013-09-25,-0.0424
2013-09-26,0.2736
2013-09-27,-0.0769
2013-09-30,-0.4384
2013-10-01,0.0444
2013-10-02,0.0
2013-10-03,0.0
2013-10-04,0.1448
2013-10-07,-0.0925
2013-10-08,-0.6406
2013-10-09,-0.0816
2013-10-10,0.7716
2013-10-11,0.0984
2013-10-14,-0.1387
2013-10-15,-0.1312
2013-10-16,0.3149
2013-10-17,0.1464
2013-10-18,0.0038
2013-10-21,0.4769
2013-10-22,0.0727
2013-10-23,-0.4112
2013-10-24,0.5704
2013-10-25,-0.2272
2013-10-28,-0.0574
2013-10-29,1.2888
2013-10-30,0.0832
2013-10-31,0.0548
2013-11-01,0.3436
2013-11-04,0.2822
2013-11-05,0.3996
2013-11-06,0.4634
2013-11-07,-0.5301
2013-11-08,0.7162
2013-11-11,-0.3398
2013-11-12,-0.3242
2013-11-13,0.5477
2013-11-14,0.3365
2013-11-15,0.0389
2013-11-18,0.5889
2013-11-19,-0.2099
2013-11-20,-0.8506
2013-11-21,1.5036
2013-11-22,1.3328
2013-11-25,0.2388
2013-11-26,0.2148
2013-11-27,0.9113
2013-11-29,-0.5408
2013-12-02,0.4002
2013-12-03,0.1019
2013-12-04,0.0482
2013-12-05,-0.5943
2013-12-06,1.1328
2013-12-09,0.4101
2013-12-10,-0.2139
2013-12-11,-1.187
2013-12-12,0.4913
2013-12-13,0.2355
2013-12-16,-0.0748
2013-12-17,0.0249
2013-12-18,0.7996
2013-12-19,-0.3516
2013-12-20,2.1258
2013-12-23,0.0035
2013-12-24,0.1719
2013-12-26,0.3761
2013-12-27,-0.6337
2013-12-30,0.589
2013-12-31,0.2505
2014-01-02,-0.9649
2014-01-03,0.4193
2014-01-06,-0.1144
2014-01-07,-0.5204
2014-01-08,-0.272
2014-01-09,0.3549
2014-01-10,0.0052
2014-01-13,-0.5
2014-01-14,0.5025
2014-01-15,-0.0139
2014-01-16,-0.6987
2014-01-17,-0.5843
2014-01-21,-0.473
2014-01-22,0.1241
2014-01-23,-1.3461
2014-01-24,-1.6553
2014-01-27,-0.7667
2014-01-28,0.1527
2014-01-29,-0.8064
2014-01-30,0.8907
2014-01-31,-1.0444
2014-02-03,-1.8808
2014-02-04,1.1153
2014-02-05,0.3758
2014-02-06,-0.0391
2014-02-07,1.0825
2014-02-10,-0.0479
2014-02-11,2.3071
2014-02-12,-0.5155
2014-02-13,2.0221
2014-02-14,1.0478
2014-02-18,0.4974
2014-02-19,-0.2536
2014-02-20,0.8153
2014-02-21,0.12
2014-02-24,0.7504
2014-02-25,-0.8621
2014-02-26,-0.833
2014-02-27,0.2262
2014-02-28,1.1374
2014-03-03,-0.3858
2014-03-04,0.3352
2014-03-05,0.2891
2014-03-06,0.057
2014-03-07,0.8263
2014-03-10,-0.2207
2014-03-11,-0.2366
2014-03-12,-0.0034
2014-03-13,0.1238
2014-03-14,0.7553
2014-03-17,-0.0545
2014-03-18,0.3819
2014-03-19,0.1936
2014-03-20,-0.1322
2014-03-21,-0.0492
2014-03-24,-0.0764
2014-03-25,-0.3246
2014-03-26,0.5882
2014-03-27,-0.5661
2014-03-28,0.4347
2014-03-31,1.1694
2014-04-01,-0.0185
2014-04-02,0.2148
2014-04-03,1.1519
2014-04-04,0.5379
2014-04-07,-1.2265
2014-04-08,-0.435
2014-04-09,2.8292
2014-04-10,0.1237
2014-04-11,-1.3479999999999999
2014-04-14,0.8192
2014-04-15,-0.2338
2014-04-16,1.0143
2014-04-17,0.4218
2014-04-21,-0.7011
2014-04-22,0.0325
2014-04-23,0.1854
2014-04-24,0.3571
2014-04-25,0.0243
2014-04-28,-0.2361
2014-04-29,-0.0049
2014-04-30,1.4621
2014-05-01,1.2781
2014-05-02,0.2808
2014-05-05,0.0787
2014-05-06,0.6979
2014-05-07,0.3372
2014-05-08,-0.3998
2014-05-09,-0.8481
2014-05-12,0.4915
2014-05-13,-0.4029
2014-05-14,0.1196
2014-05-15,-1.7135
2014-05-16,-0.0864
2014-05-19,-0.5555
2014-05-20,-0.9739
2014-05-21,1.1331
2014-05-22,-0.0193
2014-05-23,0.4823
2014-05-27,0.9024
2014-05-28,0.3235
2014-05-29,0.245
2014-05-30,0.9445
2014-06-02,-0.0266
2014-06-03,0.2734
2014-06-04,0.1979
2014-06-05,0.0373
2014-06-06,0.3218
2014-06-09,0.124
2014-06-10,0.0882
2014-06-11,-0.4252
2014-06-12,-0.5807
2014-06-13,0.3499
2014-06-16,-0.0669
2014-06-17,1.2771
2014-06-18,-0.2015
2014-06-19,0.4145
2014-06-20,0.4374
2014-06-23,-0.1054
2014-06-24,-1.0508
2014-06-25,0.5116
2014-06-26,0.1077
2014-06-27,0.1198
2014-06-30,0.5999
2014-07-01,0.1968
2014-07-02,-0.65
2014-07-03,0.6006
2014-07-07,-0.7813
2014-07-08,-0.2871
2014-07-09,0.428
2014-07-10,-0.8109
2014-07-11,0.6784
2014-07-14,-0.4221
2014-07-15,0.2929
2014-07-16,-0.209
2014-07-17,-0.6392
2014-07-18,-0.0388
2014-07-21,0.2156
2014-07-22,-0.424
2014-07-23,0.6993
2014-07-24,1.1111
2014-07-25,-0.6029
2014-07-28,-0.3916
2014-07-29,-1.3242
2014-07-30,-0.0172
2014-07-31,-1.2328000000000001
2014-08-01,1.4191
2014-08-04,0.8408
2014-08-05,0.1067
2014-08-06,-0.4991
2014-08-07,-1.8232
2014-08-08,0.397
2014-08-11,0.0945
2014-08-12,0.4234
2014-08-13,0.5329
2014-08-14,-0.0842
2014-08-15,-0.4619
2014-08-18,0.4076
2014-08-19,-0.2842
2014-08-20,0.4541
2014-08-21,0.3632
2014-08-22,0.5482
2014-08-25,1.3932
2014-08-26,-0.6109
2014-08-27,0.9242
2014-08-28,-1.1602999999999999
2014-08-29,1.3782
2014-09-02,-0.1212
2014-09-03,-0.9484
2014-09-04,-0.2865
2014-09-05,-0.6576
2014-09-08,0.481
2014-09-09,-0.4648
2014-09-10,-0.7716
2014-09-11,-0.1761
2014-09-12,-0.1436
2014-09-15,-0.0813
2014-09-16,0.1439
2014-09-17,0.8343
2014-09-18,0.0945
2014-09-19,0.13
2014-09-22,-1.0729
2014-09-23,-1.0095
2014-09-24,0.0111
2014-09-25,-0.1436
2014-09-26,0.8362
2014-09-29,-0.1646
2014-09-30,-0.1083
2014-10-01,-0.2515
2014-10-02,0.4176
2014-10-03,1.1739
2014-10-06,0.349
2014-10-07,-1.2366
2014-10-08,1.4509
2014-10-09,-1.1493
2014-10-10,-0.3543
2014-10-13,0.2146
2014-10-14,1.2972000000000001
2014-10-15,-1.6585999999999999
2014-10-16,0.3389
2014-10-17,1.1633
2014-10-20,0.9274
2014-10-21,2.4609
2014-10-22,-0.2675
2014-10-23,0.2847
2014-10-24,0.4408
2014-10-27,1.0177
2014-10-28,0.9338
2014-10-29,-1.3454
2014-10-30,0.7632
2014-10-31,1.415
2014-11-03,0.304
2014-11-04,-0.7345
2014-11-05,0.1672
2014-11-06,1.1596
2014-11-07,0.6958
2014-11-10,-0.3576
2014-11-11,0.0343
2014-11-12,0.1544
2014-11-13,-0.0728
2014-11-14,0.0029
2014-11-17,0.5341
2014-11-18,-0.3892
2014-11-19,-0.4863
2014-11-20,0.0545
2014-11-21,-0.3552
2014-11-24,-0.0489
2014-11-25,-0.0935
2014-11-26,0.3642
2014-11-28,-0.066
2014-12-01,-2.0638
2014-12-02,-0.3927
2014-12-03,1.0181
2014-12-04,0.7952
2014-12-05,-0.2919
2014-12-08,0.7304
2014-12-09,-0.8358
2014-12-10,-0.4178
2014-12-11,0.5973
2014-12-12,-1.5727
2014-12-15,-0.8857
2014-12-16,-0.6873
2014-12-17,1.0358
2014-12-18,1.043
2014-12-19,0.3587
2014-12-22,0.2626
2014-12-23,-0.2561
2014-12-24,0.3209
2014-12-26,-0.0698
2014-12-29,0.5617
2014-12-30,-0.4848
2014-12-31,-0.7096
2015-01-02,-0.2621
2015-01-05,-1.8706
2015-01-06,-0.8559
2015-01-07,1.0519
2015-01-08,2.1596
2015-01-09,-1.9049
2015-01-12,0.6051
2015-01-13,-0.3052
2015-01-14,-0.7548
2015-01-15,0.5899
2015-01-16,1.6447
2015-01-20,-0.5125
2015-01-21,0.2811
2015-01-22,1.2315
2015-01-23,0.2146
2015-01-26,0.4963
2015-01-27,-0.5946
2015-01-28,-0.4634
2015-01-29,0.2619
2015-01-30,-0.8301
2015-02-02,0.9717
2015-02-03,1.1362
2015-02-04,0.6764
2015-02-05,1.1942
2015-02-06,-0.2208
2015-02-09,-0.6174
2015-02-10,-0.4227
2015-02-11,0.3889
2015-02-12,3.2494
2015-02-13,0.5896
2015-02-17,1.7843
2015-02-18,0.604
2015-02-19,-0.1988
2015-02-20,0.1725
2015-02-23,-1.3706
2015-02-24,-0.1001
2015-02-25,0.9454
2015-02-26,-0.0188
2015-02-27,0.0416
2015-03-02,0.491
2015-03-03,1.3963
2015-03-04,-1.6233
2015-03-05,0.2984
2015-03-06,-0.1521
2015-03-09,0.7443
2015-03-10,-2.0945
2015-03-11,0.0908
2015-03-12,2.672
2015-03-13,-1.1496
2015-03-16,1.035
2015-03-17,1.2554
2015-03-18,-0.3989
2015-03-19,0.1636
2015-03-20,1.7302
2015-03-23,-0.2376
2015-03-24,0.112
2015-03-25,-1.1087
2015-03-26,-0.636
2015-03-27,-0.0039
2015-03-30,0.9896
2015-03-31,-0.3331
2015-04-01,0.2458
2015-04-02,0.1933
2015-04-06,0.549
2015-04-07,-0.4752
2015-04-08,0.1074
2015-04-09,1.2033
2015-04-10,-0.1788
2015-04-13,0.7408
2015-04-14,-0.8648
2015-04-15,-0.3805
2015-04-16,0.1749
2015-04-17,-0.9705
2015-04-20,0.1296
2015-04-21,-1.1897
2015-04-22,-0.6852
2015-04-23,-0.0026
2015-04-24,0.1768
2015-04-27,-1.0983
2015-04-28,0.4967
2015-04-29,-1.3727
2015-04-30,-0.5011
2015-05-01,1.176
2015-05-04,0.75
2015-05-05,-0.6835
2015-05-06,-0.108
2015-05-07,4.1869
2015-05-08,0.009
2015-05-11,-0.51
2015-05-12,-0.0502
2015-05-13,-0.2964
2015-05-14,0.7418
2015-05-15,0.9352
2015-05-18,1.0435
2015-05-19,-0.3761
2015-05-20,-1.3523
2015-05-21,-0.6924
2015-05-22,-0.5452
2015-05-26,-0.4445
2015-05-27,0.0117
2015-05-28,0.1887
2015-05-29,0.3884
2015-06-01,0.1915
2015-06-02,0.7892
2015-06-03,0.915
2015-06-04,-0.3962
2015-06-05,-0.5546
2015-06-08,-0.2859
2015-06-09,-0.3896
2015-06-10,1.4082
2015-06-11,0.2915
2015-06-12,0.1891
2015-06-15,-0.0367
2015-06-16,0.8642
2015-06-17,-0.1231
2015-06-18,1.2566
2015-06-19,-1.0832
2015-06-22,0.4534
2015-06-23,0.5876
2015-06-24,-0.6761
2015-06-25,-0.0888
2015-06-26,1.5743
2015-06-29,-1.9334
2015-06-30,0.6739
2015-07-01,1.475
2015-07-02,2.1563
2015-07-06,1.5396999999999998
2015-07-07,1.2281
2015-07-08,-0.497
2015-07-09,0.7115
2015-07-10,1.7966
2015-07-13,-0.5917
2015-07-14,1.4853
2015-07-15,-0.3474
2015-07-16,0.1692
2015-07-17,0.1928
2015-07-20,-0.1856
2015-07-21,-0.3651
2015-07-22,1.7245
2015-07-23,-0.9231
2015-07-24,1.1032
2015-07-27,-1.5215999999999998
2015-07-28,0.6356
2015-07-29,-0.1145
2015-07-30,0.7038
2015-07-31,0.301
2015-08-03,0.3585
2015-08-04,-0.2934
2015-08-05,0.2449
2015-08-06,-1.2303
2015-08-07,-1.4622
2015-08-10,0.4593
2015-08-11,-0.2934
2015-08-12,-0.5816
2015-08-13,0.5584
2015-08-14,1.3497
2015-08-17,0.0488
2015-08-18,-0.39
2015-08-19,0.1639
2015-08-20,-2.5011
2015-08-21,-2.6212
2015-08-24,-4.6415
2015-08-25,-1.8062
2015-08-26,3.0205
2015-08-27,2.8054
2015-08-28,0.4067
2015-08-31,-0.9844
2015-09-01,-1.0634
2015-09-02,0.6307
2015-09-03,0.4219
2015-09-04,-0.7322
2015-09-08,0.8819
2015-09-09,-0.5602
2015-09-10,0.5353
2015-09-11,-0.5264
2015-09-14,-0.5109
2015-09-15,-0.2451
2015-09-16,0.2002
2015-09-17,-0.4978
2015-09-18,-2.0232
2015-09-21,2.1166
2015-09-22,-1.1379
2015-09-23,0.4572
2015-09-24,-0.3671
2015-09-25,0.5638
2015-09-28,-1.7018
2015-09-29,0.7252
2015-09-30,0.2325
2015-10-01,-0.0324
2015-10-02,0.0187
2015-10-05,0.9641
2015-10-06,-1.0796999999999999
2015-10-07,1.0478
2015-10-08,2.0368
2015-10-09,-0.923
2015-10-12,0.9939
2015-10-13,-0.9914
2015-10-14,-0.8473
2015-10-15,1.4094
2015-10-16,1.036
2015-10-19,2.4225
2015-10-20,0.7626
2015-10-21,-0.8827
2015-10-22,2.2259
2015-10-23,0.8102
2015-10-26,0.089
2015-10-27,-0.6262
2015-10-28,1.3165
2015-10-29,-0.5494
2015-10-30,-1.1243
2015-11-02,0.7177
2015-11-03,-1.0558
2015-11-04,-1.5584
2015-11-05,2.3276
2015-11-06,0.5991
2015-11-09,-1.8972
2015-11-10,0.8396
2015-11-11,-0.1257
2015-11-12,-2.6856999999999998
2015-11-13,1.2375
2015-11-16,0.6188
2015-11-17,1.7495
2015-11-18,2.5723000000000003
2015-11-19,0.4464
2015-11-20,0.0522
2015-11-23,2.5564
2015-11-24,1.2204
2015-11-25,-2.115
2015-11-27,0.5388
2015-11-30,-1.6034000000000002
2015-12-01,0.0906
2015-12-02,-0.7848
2015-12-03,-0.5596
2015-12-04,2.6727
2015-12-07,-0.012
2015-12-08,-2.1305
2015-12-09,-0.7961
2015-12-10,-0.128
2015-12-11,-0.5271
2015-12-14,0.113
2015-12-15,0.1682
2015-12-16,-0.0113
2015-12-17,-1.9223
2015-12-18,-0.9283
2015-12-21,1.6965
2015-12-22,0.3273
2015-12-23,0.4035
2015-12-24,0.6633
2015-12-28,-0.108
2015-12-29,0.9366
2015-12-30,-0.7149
2015-12-31,-0.7706
2016-01-04,-1.9132
2016-01-05,1.8755
2016-01-06,-1.8578999999999999
2016-01-07,-2.311
2016-01-08,-1.0859
2016-01-11,0.4946
2016-01-12,1.3766
2016-01-13,-1.5537
2016-01-14,1.2673
2016-01-15,-0.8492
2016-01-19,0.9799
2016-01-20,-0.598
2016-01-21,-1.3839000000000001
2016-01-22,2.9109
2016-01-25,-1.996
2016-01-26,-0.24
2016-01-27,-1.7616
2016-01-28,-1.7605
2016-01-29,3.7272
2016-02-01,1.3362
2016-02-02,-1.2951
2016-02-03,-0.6245
2016-02-04,-0.5937
2016-02-05,0.2733
2016-02-08,-1.4651
2016-02-09,1.2102
2016-02-10,1.4534
2016-02-11,-3.2498
2016-02-12,3.1995
2016-02-16,-0.8725
2016-02-17,1.2136
2016-02-18,0.4739
2016-02-19,1.5836999999999999
2016-02-22,0.7337
2016-02-23,-1.5972
2016-02-24,1.492
2016-02-25,1.807
2016-02-26,-1.7602
2016-02-29,-1.1595
2016-03-01,2.5388
2016-03-02,0.1651
2016-03-03,0.0386
2016-03-04,0.0454
2016-03-07,-1.3229
2016-03-08,0.2566
2016-03-09,0.7369
2016-03-10,-0.5526
2016-03-11,2.1448
2016-03-14,-0.5855
2016-03-15,-0.0395
2016-03-16,0.2224
2016-03-17,0.0766
2016-03-18,-0.0023
2016-03-21,0.2588
2016-03-22,-0.3626
2016-03-23,-0.2794
2016-03-24,-0.7196
2016-03-28,0.9661
2016-03-29,-0.0169
2016-03-30,0.2626
2016-03-31,0.2361
2016-04-01,1.393
2016-04-04,-1.6372
2016-04-05,-0.7974
2016-04-06,1.9159000000000002
2016-04-07,-1.6819
2016-04-08,0.3779
2016-04-11,-0.1533
2016-04-12,2.1358
2016-04-13,0.7261
2016-04-14,-0.1635
2016-04-15,0.0791
2016-04-18,0.7248
2016-04-19,-0.3282
2016-04-20,-0.2275
2016-04-21,-0.2291
2016-04-22,-1.0615
2016-04-25,-0.6275
2016-04-26,0.9288
2016-04-27,-0.5692
2016-04-28,-0.6438
2016-04-29,0.788
2016-05-02,1.3291
2016-05-03,0.8704
2016-05-04,1.2873
2016-05-05,0.6919
2016-05-06,-0.0277
2016-05-09,1.4717
2016-05-10,0.7457
2016-05-11,-0.5502
2016-05-12,0.8293
2016-05-13,-0.2613
2016-05-16,-0.5418
2016-05-17,0.0157
2016-05-18,1.7766
2016-05-19,-0.597
2016-05-20,1.9438
2016-05-23,-0.6512
2016-05-24,-0.0799
2016-05-25,-1.0342
2016-05-26,-0.3967
2016-05-27,0.6239
2016-05-31,-1.5231
2016-06-01,1.1186
2016-06-02,0.4431
2016-06-03,-0.5083
2016-06-06,-1.001
2016-06-07,-0.8674
2016-06-08,-0.1873
2016-06-09,0.5141
2016-06-10,-1.1812
2016-06-13,-0.7247
2016-06-14,-0.2322
2016-06-15,-0.3373
2016-06-16,0.3352
2016-06-17,-0.2716
2016-06-20,0.4776
2016-06-21,0.428
2016-06-22,0.3287
2016-06-23,1.1452
2016-06-24,-2.8786
2016-06-27,-1.0593
2016-06-28,1.2266
2016-06-29,2.123
2016-06-30,1.2099
2016-07-01,-1.0611
2016-07-05,-0.9303
2016-07-06,-0.742
2016-07-07,0.575
2016-07-08,1.6336
2016-07-11,-0.839
2016-07-12,-0.5822
2016-07-13,0.5717
2016-07-14,0.4694
2016-07-15,-0.0106
2016-07-18,-0.1505
2016-07-19,-1.0909
2016-07-20,-0.0054
2016-07-21,0.6438
2016-07-22,1.5937999999999999
2016-07-25,-0.3725
2016-07-26,-0.4634
2016-07-27,-0.4381
2016-07-28,1.522
2016-07-29,-0.6742
2016-08-01,0.2646
2016-08-02,-0.4478
2016-08-03,-2.6715999999999998
2016-08-04,-0.2832
2016-08-05,1.3633
2016-08-08,0.1943
2016-08-09,0.7017
2016-08-10,-1.4436
2016-08-11,0.1069
2016-08-12,-0.3688
2016-08-15,0.6959
2016-08-16,-1.4349
2016-08-17,0.2334
2016-08-18,0.9856
2016-08-19,-0.0722
2016-08-22,0.1693
2016-08-23,0.1604
2016-08-24,0.1977
2016-08-25,0.3024
2016-08-26,-0.355
2016-08-29,-0.0043
2016-08-30,-0.3809
2016-08-31,0.2919
2016-09-01,-0.1686
2016-09-02,1.3780999999999999
2016-09-06,1.3021
2016-09-07,-0.2231
2016-09-08,-1.7386
2016-09-09,-1.5642
2016-09-12,2.5377
2016-09-13,-1.8102
2016-09-14,-1.4845
2016-09-15,0.626
2016-09-16,-0.447
2016-09-19,1.0356
2016-09-20,0.2963
2016-09-21,0.3622
2016-09-22,0.0344
2016-09-23,-1.0179
2016-09-26,-1.1705
2016-09-27,0.8573
2016-09-28,1.0274
2016-09-29,-1.3519
2016-09-30,1.4229
2016-10-03,0.2369
2016-10-04,-0.5424
2016-10-05,0.1328
2016-10-06,-1.043
2016-10-07,0.0785
2016-10-10,0.6491
2016-10-11,-0.5421
2016-10-12,0.8258
2016-10-13,-0.6345
2016-10-14,0.5419
2016-10-17,-0.4655
2016-10-18,-1.096
2016-10-19,-1.0478
2016-10-20,-0.5211
2016-10-21,-0.1761
2016-10-24,-0.9357
2016-10-25,0.0924
2016-10-26,0.1622
2016-10-27,-1.158
2016-10-28,0.1342
2016-10-31,-0.334
2016-11-01,-1.4508
2016-11-02,-2.3534
2016-11-03,-1.2661
2016-11-04,-1.0304
2016-11-07,1.9392
2016-11-08,1.7833999999999999
2016-11-09,1.1985000000000001
2016-11-10,-0.3336
2016-11-11,0.2919
2016-11-14,1.2726
2016-11-15,0.0753
2016-11-16,0.2723
2016-11-17,-0.6932
2016-11-18,1.0287
2016-11-21,2.9923
2016-11-22,-1.313
2016-11-23,0.6419
2016-11-25,1.3098
2016-11-28,-1.4732
2016-11-29,0.5025
2016-11-30,-0.8499
2016-12-01,-1.9302000000000001
2016-12-02,-0.4404
2016-12-05,0.3192
2016-12-06,0.083
2016-12-07,0.4065
2016-12-08,-0.173
2016-12-09,0.2606
2016-12-12,0.4384
2016-12-13,-0.567
2016-12-14,-0.9798
2016-12-15,0.6399
2016-12-16,0.5518
2016-12-19,1.2082
2016-12-20,0.7408
2016-12-21,0.196
2016-12-22,0.5128
2016-12-23,-0.5894
2016-12-27,0.396
2016-12-28,-0.1873
2016-12-29,-0.2572
2016-12-30,0.1018
2017-01-03,0.9033
2017-01-04,0.2432
2017-01-05,0.2306
2017-01-06,0.1112
2017-01-09,-1.854
2017-01-10,-0.4806
2017-01-11,0.4628
2017-01-12,-0.5884
2017-01-13,-0.1061
2017-01-17,-0.3711
2017-01-18,0.5644
2017-01-19,-0.0748
2017-01-20,-0.0123
2017-01-23,0.7247
2017-01-24,1.7971
2017-01-25,1.2579
2017-01-26,0.1237
2017-01-27,-0.9142
2017-01-30,-0.7004
2017-01-31,0.9903
2017-02-01,-0.2281
2017-02-02,0.2969
2017-02-03,0.215
2017-02-06,-0.622
2017-02-07,0.0195
2017-02-08,-1.09
2017-02-09,3.3926
2017-02-10,0.0626
2017-02-13,0.6158
2017-02-14,0.0485
2017-02-15,0.6391
2017-02-16,0.385
2017-02-17,0.5398
2017-02-21,1.7124000000000001
2017-02-22,-0.8316
2017-02-23,1.4038
2017-02-24,-0.9881
2017-02-27,-0.1443
2017-02-28,0.4264
2017-03-01,0.3093
2017-03-02,-0.23
2017-03-03,0.4161
2017-03-06,0.1473
2017-03-07,-0.6065
2017-03-08,-0.2602
2017-03-09,-0.0041
2017-03-10,-0.1535
2017-03-13,0.3719
2017-03-14,0.148
2017-03-15,-0.5983
2017-03-16,0.5589
2017-03-17,-0.0459
2017-03-20,-1.1274
2017-03-21,-0.7151
2017-03-22,-0.953
2017-03-23,0.0934
2017-03-24,-0.498
2017-03-27,0.5784
2017-03-28,0.5677
2017-03-29,0.4093
2017-03-30,0.5685
2017-03-31,0.6581
2017-04-03,-0.3833
2017-04-04,1.6263
2017-04-05,-1.6013
2017-04-06,-0.2047
2017-04-07,0.4309
2017-04-10,0.2566
2017-04-11,-0.8661
2017-04-12,-0.1714
2017-04-13,-0.5028
2017-04-17,0.8505
2017-04-18,-0.1897
2017-04-19,-0.2345
2017-04-20,0.1439
2017-04-21,0.2068
2017-04-24,0.4952
2017-04-25,0.6406
2017-04-26,-0.2356
2017-04-27,0.6421
2017-04-28,-1.4924
2017-05-01,0.5342
2017-05-02,-1.0064
2017-05-03,-0.1026
2017-05-04,0.5021
2017-05-05,0.1455
2017-05-08,-0.6957
2017-05-09,-0.1806
2017-05-10,-0.393
2017-05-11,0.4019
2017-05-12,-1.5284
2017-05-15,1.0136
2017-05-16,-1.2658
2017-05-17,-0.1344
2017-05-18,1.4405999999999999
2017-05-19,-0.3156
2017-05-22,0.2736
2017-05-23,1.057
2017-05-24,1.2466
2017-05-25,1.1076
2017-05-26,-2.2173
2017-05-30,0.0703
2017-05-31,0.9295
2017-06-01,0.6273
2017-06-02,0.6101
2017-06-05,-0.001
2017-06-06,-0.8713
2017-06-07,-0.0245
2017-06-08,0.6242
2017-06-09,0.5453
2017-06-12,-0.1774
2017-06-13,-0.1858
2017-06-14,0.3673
2017-06-15,-0.2288
2017-06-16,-0.7183
2017-06-19,-1.4186
2017-06-20,-0.6328
2017-06-21,-0.6721
2017-06-22,-0.3912
2017-06-23,0.1061
2017-06-26,0.9041
2017-06-27,0.3732
2017-06-28,0.2092
2017-06-29,0.1912
2017-06-30,0.6591
2017-07-03,1.74
2017-07-05,-0.9629
2017-07-06,-0.0498
2017-07-07,-0.0265
2017-07-10,-1.1623
2017-07-11,-0.0546
2017-07-12,-0.1628
2017-07-13,0.9979
2017-07-14,-0.5334
2017-07-17,0.8824
2017-07-18,0.7128
2017-07-19,0.0374
2017-07-20,1.6596
2017-07-21,1.7667000000000002
2017-07-24,-0.2071
2017-07-25,0.5541
2017-07-26,-0.37
2017-07-27,0.9332
2017-07-28,2.7757
2017-07-31,0.9373
2017-08-01,1.3934
2017-08-02,-1.5316
2017-08-03,-1.3235999999999999
2017-08-04,0.2444
2017-08-07,-0.0302
2017-08-08,-0.4518
2017-08-09,0.4491
2017-08-10,-0.6579
2017-08-11,-0.5881
2017-08-14,0.5159
2017-08-15,0.2971
2017-08-16,0.6551
2017-08-17,-0.9433
2017-08-18,-0.1657
2017-08-21,0.5208
2017-08-22,-0.3919
2017-08-23,0.1924
2017-08-24,-0.6694
2017-08-25,0.9476
2017-08-28,-1.3607
2017-08-29,-0.5297
2017-08-30,0.7161
2017-08-31,0.9452
2017-09-01,-0.8099
2017-09-05,-2.047
2017-09-06,0.6252
2017-09-07,-2.0165
2017-09-08,2.0967
2017-09-11,0.657
2017-09-12,1.2368999999999999
