ticker,SWX US Equity
2013-04-12,-0.0203
2013-04-15,-3.1466
2013-04-16,2.4314
2013-04-17,-1.0231
2013-04-18,0.5789
2013-04-19,1.6855
2013-04-22,0.1011
2013-04-23,1.1107
2013-04-24,0.5193
2013-04-25,-0.457
2013-04-26,-0.8184
2013-04-29,1.0867
2013-04-30,0.876
2013-05-01,-1.9143
2013-05-02,0.9054
2013-05-03,0.4187
2013-05-06,0.1589
2013-05-07,1.0309
2013-05-08,0.4121
2013-05-09,-1.4657
2013-05-10,-0.3768
2013-05-13,-0.7963
2013-05-14,0.9293
2013-05-15,0.7406
2013-05-16,-0.4967
2013-05-17,1.0982
2013-05-20,0.316
2013-05-21,-0.1378
2013-05-22,-2.5434
2013-05-23,-1.1734
2013-05-24,-0.2661
2013-05-28,-0.6158
2013-05-29,-2.6435
2013-05-30,1.0819
2013-05-31,-0.6296
2013-06-03,2.0908
2013-06-04,-0.9102
2013-06-05,-0.6889
2013-06-06,1.1141
2013-06-07,0.2911
2013-06-10,0.1451
2013-06-11,-0.9522
2013-06-12,-0.9613
2013-06-13,1.6037
2013-06-14,-0.3115
2013-06-17,-0.0625
2013-06-18,1.5635
2013-06-19,-2.7915
2013-06-20,-3.3784
2013-06-21,0.8304
2013-06-24,-0.5202
2013-06-25,0.7843
2013-06-26,0.0865
2013-06-27,1.4687000000000001
2013-06-28,-0.4044
2013-07-01,-0.7267
2013-07-02,0.2583
2013-07-03,0.4295
2013-07-05,0.5773
2013-07-08,1.2755
2013-07-09,1.2804
2013-07-10,0.2487
2013-07-11,1.1991
2013-07-12,0.5516
2013-07-15,1.2393
2013-07-16,0.1405
2013-07-17,-0.0601
2013-07-18,1.2833
2013-07-19,0.297
2013-07-22,-0.0197
2013-07-23,-0.3751
2013-07-24,-1.3674
2013-07-25,0.0804
2013-07-26,-0.5621
2013-07-29,0.6461
2013-07-30,0.0602
2013-07-31,-0.4812
2013-08-01,0.3425
2013-08-02,-0.522
2013-08-05,-0.0807
2013-08-06,-0.3434
2013-08-07,0.9323
2013-08-08,-0.0803
2013-08-09,-0.3617
2013-08-12,1.3514
2013-08-13,-0.5572
2013-08-14,-0.8662
2013-08-15,-2.276
2013-08-16,-1.1853
2013-08-19,-0.7576
2013-08-20,1.3995
2013-08-21,-1.2129
2013-08-22,0.9526
2013-08-23,0.5452
2013-08-26,-0.9802
2013-08-27,-0.2106
2013-08-28,0.1477
2013-08-29,-0.295
2013-08-30,-1.1203
2013-09-03,-0.6413
2013-09-04,-0.6454
2013-09-05,-0.4981
2013-09-06,0.9358
2013-09-09,0.3019
2013-09-10,0.4729
2013-09-11,0.0428
2013-09-12,-0.5988
2013-09-13,0.4948
2013-09-16,-0.0642
2013-09-17,1.2425
2013-09-18,3.7241
2013-09-19,0.1428
2013-09-20,-0.8556
2013-09-23,2.3218
2013-09-24,0.1004
2013-09-25,-0.4814
2013-09-26,1.3102
2013-09-27,-0.5571
2013-09-30,0.04
2013-10-01,0.44
2013-10-02,-0.6969
2013-10-03,-1.2432
2013-10-04,0.2843
2013-10-07,-0.7086
2013-10-08,0.4894
2013-10-09,0.6494
2013-10-10,1.9758
2013-10-11,0.8106
2013-10-14,-0.1961
2013-10-15,-0.8646
2013-10-16,1.0704
2013-10-17,2.2161
2013-10-18,0.7866
2013-10-21,0.1523
2013-10-22,1.2545
2013-10-23,1.0137
2013-10-24,-0.3159
2013-10-25,0.8576
2013-10-28,0.3882
2013-10-29,0.0921
2013-10-30,0.2943
2013-10-31,-0.4769
2013-11-01,0.1659
2013-11-04,0.184
2013-11-05,0.2388
2013-11-06,0.2015
2013-11-07,-1.8651
2013-11-08,0.8198
2013-11-11,-0.2957
2013-11-12,-0.9082
2013-11-13,0.7856
2013-11-14,-0.4108
2013-11-15,-0.075
2013-11-18,-0.7131
2013-11-19,-0.8505
2013-11-20,-0.4575
2013-11-21,0.9383
2013-11-22,0.3794
2013-11-25,0.0189
2013-11-26,-0.0189
2013-11-27,0.1323
2013-11-29,0.151
2013-12-02,-1.2627
2013-12-03,-0.0573
2013-12-04,-0.4966
2013-12-05,0.6526
2013-12-06,1.3538999999999999
2013-12-09,-0.715
2013-12-10,-1.4022999999999999
2013-12-11,-0.8072
2013-12-12,1.5112999999999999
2013-12-13,0.0573
2013-12-16,1.1255
2013-12-17,-0.3584
2013-12-18,1.95
2013-12-19,-0.4828
2013-12-20,3.3775
2013-12-23,-0.0181
2013-12-24,0.5055
2013-12-26,-0.2874
2013-12-27,0.6305
2013-12-30,-0.5013
2013-12-31,0.5937
2014-01-02,-2.3967
2014-01-03,0.5314
2014-01-06,-0.6927
2014-01-07,1.5602
2014-01-08,-1.3194
2014-01-09,0.0733
2014-01-10,0.5857
2014-01-13,-1.9287
2014-01-14,0.4082
2014-01-15,0.2402
2014-01-16,0.1475
2014-01-17,0.0
2014-01-21,1.0676
2014-01-22,0.346
2014-01-23,-0.5263
2014-01-24,-1.7149999999999999
2014-01-27,-0.2784
2014-01-28,-0.4654
2014-01-29,-0.2431
2014-01-30,1.6873
2014-01-31,-0.9403
2014-02-03,-1.8053
2014-02-04,-0.9287
2014-02-05,-1.0905
2014-02-06,0.2128
2014-02-07,0.1544
2014-02-10,0.6745
2014-02-11,0.3063
2014-02-12,0.8206
2014-02-13,2.0822
2014-02-14,0.9888
2014-02-18,0.4064
2014-02-19,-1.9687000000000001
2014-02-20,1.7267000000000001
2014-02-21,0.5166
2014-02-24,-0.7893
2014-02-25,-0.3145
2014-02-26,-0.5568
2014-02-27,-0.8585
2014-02-28,1.6943000000000001
2014-03-03,-0.7405
2014-03-04,1.7904
2014-03-05,-1.081
2014-03-06,-0.2964
2014-03-07,-0.8174
2014-03-10,0.4495
2014-03-11,-1.8087
2014-03-12,1.0065
2014-03-13,0.2256
2014-03-14,0.7691
2014-03-17,0.726
2014-03-18,0.7577
2014-03-19,-1.5957
2014-03-20,-0.3541
2014-03-21,-0.8418
2014-03-24,-0.0943
2014-03-25,0.4721
2014-03-26,-1.2216
2014-03-27,0.6849
2014-03-28,-0.0945
2014-03-31,1.097
2014-04-01,0.1871
2014-04-02,0.2988
2014-04-03,-0.1117
2014-04-04,-0.9692
2014-04-07,-1.0164
2014-04-08,0.5324
2014-04-09,0.7944
2014-04-10,-0.5817
2014-04-11,-0.9815
2014-04-14,1.3534
2014-04-15,1.4858
2014-04-16,0.6301
2014-04-17,-0.2762
2014-04-21,-0.0185
2014-04-22,0.8312
2014-04-23,0.0183
2014-04-24,-0.3846
2014-04-25,0.717
2014-04-28,0.8397
2014-04-29,-0.4707
2014-04-30,0.0546
2014-05-01,-0.7453
2014-05-02,-0.6044
2014-05-05,0.1658
2014-05-06,-1.2877
2014-05-07,2.5158
2014-05-08,-1.1998
2014-05-09,-1.2879
2014-05-12,-0.0559
2014-05-13,-1.3708
2014-05-14,-0.5712
2014-05-15,0.1723
2014-05-16,1.2044
2014-05-19,-1.7567
2014-05-20,-0.4999
2014-05-21,-0.5217
2014-05-22,0.7187
2014-05-23,0.5014
2014-05-27,1.0363
2014-05-28,-0.6078
2014-05-29,-0.344
2014-05-30,0.4027
2014-06-02,-0.0764
2014-06-03,-0.9365
2014-06-04,-0.1544
2014-06-05,1.8551
2014-06-06,0.4553
2014-06-09,-0.7932
2014-06-10,-0.5711
2014-06-11,-1.2636
2014-06-12,0.2909
2014-06-13,-0.1547
2014-06-16,0.6003
2014-06-17,0.0962
2014-06-18,0.1731
2014-06-19,-0.192
2014-06-20,0.1346
2014-06-23,0.0384
2014-06-24,0.4992
2014-06-25,1.0508
2014-06-26,-0.6618
2014-06-27,0.3807
2014-06-30,0.0948
2014-07-01,-0.2084
2014-07-02,-1.8603
2014-07-03,-0.735
2014-07-07,0.2533
2014-07-08,0.5442
2014-07-09,0.6766
2014-07-10,0.1344
2014-07-11,-0.3068
2014-07-14,-0.1731
2014-07-15,-0.501
2014-07-16,-0.1162
2014-07-17,-0.2714
2014-07-18,1.3801999999999999
2014-07-21,-0.767
2014-07-22,-0.0386
2014-07-23,-0.2126
2014-07-24,-0.2325
2014-07-25,-1.1262
2014-07-28,1.0605
2014-07-29,-0.583
2014-07-30,-1.6223999999999998
2014-07-31,-1.5895000000000001
2014-08-01,-0.2423
2014-08-04,-0.9107
2014-08-05,-2.0629
2014-08-06,-0.6882
2014-08-07,0.063
2014-08-08,2.9381
2014-08-11,1.7125
2014-08-12,-0.0802
2014-08-13,0.5918
2014-08-14,2.1093
2014-08-15,1.0624
2014-08-18,0.7008
2014-08-19,1.3918
2014-08-20,0.4766
2014-08-21,-0.3226
2014-08-22,-0.7234
2014-08-25,-0.1726
2014-08-26,-0.6723
2014-08-27,0.4448
2014-08-28,0.0193
2014-08-29,0.5005
2014-09-02,0.0192
2014-09-03,0.2298
2014-09-04,0.4394
2014-09-05,0.4946
2014-09-08,-0.1325
2014-09-09,-0.9098
2014-09-10,-0.306
2014-09-11,1.1896
2014-09-12,-1.8582
2014-09-15,-0.7921
2014-09-16,0.1558
2014-09-17,-0.8944
2014-09-18,-0.2747
2014-09-19,-0.6689
2014-09-22,-1.0101
2014-09-23,-1.1605
2014-09-24,-0.3846
2014-09-25,-0.569
2014-09-26,0.2452
2014-09-29,-0.3058
2014-09-30,-0.6544
2014-10-01,-0.4734
2014-10-02,0.2068
2014-10-03,0.8256
2014-10-06,0.3889
2014-10-07,-0.4894
2014-10-08,3.832
2014-10-09,0.0395
2014-10-10,1.4203999999999999
2014-10-13,0.389
2014-10-14,2.7127
2014-10-15,0.6414
2014-10-16,-0.4873
2014-10-17,0.3202
2014-10-20,1.6335
2014-10-21,1.441
2014-10-22,-0.0182
2014-10-23,1.6029
2014-10-24,0.3048
2014-10-27,0.6792
2014-10-28,2.5741
2014-10-29,-0.675
2014-10-30,1.2023
2014-10-31,0.0172
2014-11-03,0.0689
2014-11-04,0.4817
2014-11-05,1.6606999999999998
2014-11-06,-1.2967
2014-11-07,0.7848
2014-11-10,0.3386
2014-11-11,0.523
2014-11-12,-1.0406
2014-11-13,-1.6367
2014-11-14,-1.0932
2014-11-17,0.5965
2014-11-18,-0.1395
2014-11-19,0.1572
2014-11-20,0.2441
2014-11-21,0.487
2014-11-24,-0.0692
2014-11-25,-0.1039
2014-11-26,0.5896
2014-11-28,-0.2069
2014-12-01,0.1382
2014-12-02,-0.0173
2014-12-03,1.2422
2014-12-04,-0.1704
2014-12-05,-0.1195
2014-12-08,-0.4102
2014-12-09,1.8363
2014-12-10,-2.73
2014-12-11,0.9702
2014-12-12,-1.8702999999999999
2014-12-15,-1.1366
2014-12-16,1.3796
2014-12-17,0.7676
2014-12-18,0.4155
2014-12-19,0.431
2014-12-22,2.6609
2014-12-23,1.2876
2014-12-24,1.1062
2014-12-26,1.143
2014-12-29,3.3904
2014-12-30,-1.8738000000000001
2014-12-31,-1.6391
2015-01-02,-0.4692
2015-01-05,-1.8693
2015-01-06,-1.4411
2015-01-07,2.1176
2015-01-08,1.6952
2015-01-09,-0.0324
2015-01-12,-0.1781
2015-01-13,0.8271
2015-01-14,0.756
2015-01-15,-0.6865
2015-01-16,0.7234
2015-01-20,0.3671
2015-01-21,-0.6042
2015-01-22,0.4319
2015-01-23,0.0956
2015-01-26,0.3978
2015-01-27,-0.2536
2015-01-28,-1.4619
2015-01-29,1.3546
2015-01-30,-2.2116
2015-02-02,1.3667
2015-02-03,1.7335
2015-02-04,-1.5936
2015-02-05,0.6093
2015-02-06,-4.4462
2015-02-09,-1.6343999999999999
2015-02-10,1.0003
2015-02-11,-1.7458
2015-02-12,0.1965
2015-02-13,-1.1668
2015-02-17,-1.5104
2015-02-18,2.6088
2015-02-19,-1.34
2015-02-20,-0.3134
2015-02-23,0.5415
2015-02-24,0.6776
2015-02-25,-0.8973
2015-02-26,0.2264
2015-02-27,-0.5212
2015-03-02,-2.3926
2015-03-03,0.0716
2015-03-04,-0.9119
2015-03-05,-0.9563
2015-03-06,-1.9311
2015-03-09,0.3158
2015-03-10,0.0741
2015-03-11,0.3886
2015-03-12,2.7281
2015-03-13,0.6998
2015-03-16,1.1939
2015-03-17,0.1057
2015-03-18,1.6359
2015-03-19,-1.2634
2015-03-20,1.9106
2015-03-23,-0.1032
2015-03-24,0.0344
2015-03-25,-0.7401
2015-03-26,-1.2138
2015-03-27,0.9654
2015-03-30,0.7302
2015-03-31,0.397
2015-04-01,0.9283
2015-04-02,0.1874
2015-04-06,0.833
2015-04-07,-1.2983
2015-04-08,-0.3246
2015-04-09,-1.4567
2015-04-10,0.3304
2015-04-13,-0.572
2015-04-14,0.4533
2015-04-15,0.0347
2015-04-16,-0.6246
2015-04-17,-1.5363
2015-04-20,2.4823
2015-04-21,-0.4325
2015-04-22,-0.6255
2015-04-23,0.8743
2015-04-24,0.988
2015-04-27,-2.3344
2015-04-28,1.5466
2015-04-29,-1.5922
2015-04-30,-3.2712
2015-05-01,-0.0909
2015-05-04,0.4732
2015-05-05,-3.2422
2015-05-06,-1.3852
2015-05-07,-0.1329
2015-05-08,1.3305
2015-05-11,-0.4314
2015-05-12,-0.1507
2015-05-13,-0.7453
2015-05-14,1.8965999999999998
2015-05-15,0.3948
2015-05-18,0.9738
2015-05-19,-0.3153
2015-05-20,0.5581
2015-05-21,-0.222
2015-05-22,-0.1854
2015-05-26,-1.5232999999999999
2015-05-27,1.2828
2015-05-28,2.0302
2015-05-29,-0.5842
2015-06-01,1.3772
2015-06-02,-1.1411
2015-06-03,-1.026
2015-06-04,-1.9992999999999999
2015-06-05,-1.4356
2015-06-08,0.0767
2015-06-09,-0.9575
2015-06-10,3.1903
2015-06-11,0.0562
2015-06-12,-0.824
2015-06-15,-1.0008
2015-06-16,1.7166000000000001
2015-06-17,1.6876
2015-06-18,1.2539
2015-06-19,-0.8559
2015-06-22,-0.4225
2015-06-23,-1.3835
2015-06-24,-0.7108
2015-06-25,0.3014
2015-06-26,0.7889
2015-06-29,-0.6336
2015-06-30,-0.2063
2015-07-01,0.4135
2015-07-02,1.3476
2015-07-06,1.5882
2015-07-07,1.0362
2015-07-08,-1.0795
2015-07-09,-1.3096
2015-07-10,1.6587
2015-07-13,-0.1632
2015-07-14,0.5629
2015-07-15,0.0903
2015-07-16,1.5876000000000001
2015-07-17,-0.4972
2015-07-20,-0.7853
2015-07-21,-0.9534
2015-07-22,0.6175
2015-07-23,-1.8592
2015-07-24,1.545
2015-07-27,0.9237
2015-07-28,0.0897
2015-07-29,-0.0179
2015-07-30,-0.1793
2015-07-31,1.2217
2015-08-03,-0.4082
2015-08-04,-1.0159
2015-08-05,-0.162
2015-08-06,-2.0379
2015-08-07,-0.4418
2015-08-10,0.3883
2015-08-11,1.271
2015-08-12,0.382
2015-08-13,0.0091
2015-08-14,1.4601
2015-08-17,1.565
2015-08-18,0.2303
2015-08-19,-0.0707
2015-08-20,-1.2732
2015-08-21,0.2149
2015-08-24,1.7337
2015-08-25,-2.1082
2015-08-26,-0.3948
2015-08-27,0.5405
2015-08-28,-0.5914
2015-08-31,-0.6851
2015-09-01,-1.2162
2015-09-02,-1.1393
2015-09-03,0.0743
2015-09-04,-0.8358
2015-09-08,1.4235
2015-09-09,-0.0185
2015-09-10,-1.2006000000000001
2015-09-11,-0.1683
2015-09-14,-0.3184
2015-09-15,0.2254
2015-09-16,1.9119000000000002
2015-09-17,1.7657
2015-09-18,0.1265
2015-09-21,0.3069
2015-09-22,-0.108
2015-09-23,-0.3963
2015-09-24,1.7906
2015-09-25,1.7946
2015-09-28,0.1396
2015-09-29,-0.5752
2015-09-30,2.2439999999999998
2015-10-01,0.5144
2015-10-02,2.5589
2015-10-05,1.3806
2015-10-06,-1.0829
2015-10-07,-0.6303
2015-10-08,0.4841
2015-10-09,-1.2126000000000001
2015-10-12,2.2532
2015-10-13,-1.0853
2015-10-14,-0.7481
2015-10-15,4.0369
2015-10-16,-0.3864
2015-10-19,0.7112
2015-10-20,0.4012
2015-10-21,-1.2628
2015-10-22,0.2914
2015-10-23,-1.1622
2015-10-26,1.2412
2015-10-27,-1.6616
2015-10-28,-0.1804
2015-10-29,0.2136
2015-10-30,0.7871
2015-11-02,-0.9112
2015-11-03,0.197
2015-11-04,0.59
2015-11-05,-5.0342
2015-11-06,-2.5905
2015-11-09,-1.4089
2015-11-10,1.2147000000000001
2015-11-11,0.3353
2015-11-12,-2.0493
2015-11-13,-1.3025
2015-11-16,1.4296
2015-11-17,-1.2107
2015-11-18,1.8657
2015-11-19,0.8978
2015-11-20,0.5873
2015-11-23,0.3715
2015-11-24,0.2468
2015-11-25,-1.3891
2015-11-27,0.7846
2015-11-30,-0.7785
2015-12-01,-0.107
2015-12-02,-2.517
2015-12-03,-3.8638
2015-12-04,-0.5714
2015-12-07,0.5172
2015-12-08,-0.2859
2015-12-09,-0.2676
2015-12-10,-1.3415
2015-12-11,-0.7576
2015-12-14,-0.6068
2015-12-15,0.5514
2015-12-16,3.4078
2015-12-17,-0.0189
2015-12-18,-0.2463
2015-12-21,0.0
2015-12-22,1.6331
2015-12-23,1.5508
2015-12-24,-0.1104
2015-12-28,2.3024
2015-12-29,1.3144
2015-12-30,-0.6398
2015-12-31,-1.3414
2016-01-04,-2.3568
2016-01-05,1.5596
2016-01-06,1.6453
2016-01-07,0.7194
2016-01-08,0.6429
2016-01-11,1.2952
2016-01-12,-1.3312
2016-01-13,1.0652
2016-01-14,1.8795
2016-01-15,-1.3793
2016-01-19,0.5245
2016-01-20,-2.9217
2016-01-21,-0.5016
2016-01-22,2.2686
2016-01-25,-1.1972
2016-01-26,1.2117
2016-01-27,-1.4437
2016-01-28,2.0364
2016-01-29,2.9937
2016-02-01,-0.408
2016-02-02,1.3996
2016-02-03,0.7911
2016-02-04,-1.2692
2016-02-05,0.0338
2016-02-08,0.4735
2016-02-09,0.5722
2016-02-10,1.3052000000000001
2016-02-11,-0.2725
2016-02-12,-0.8338
2016-02-16,0.1513
2016-02-17,-1.4271
2016-02-18,1.2604
2016-02-19,-0.6728
2016-02-22,0.7113
2016-02-23,-0.7062
2016-02-24,2.0999
2016-02-25,1.0449
2016-02-26,-2.216
2016-02-29,2.4005
2016-03-01,-0.4262
2016-03-02,1.5805
2016-03-03,-0.2107
2016-03-04,2.2901
2016-03-07,0.0635
2016-03-08,0.476
2016-03-09,0.916
2016-03-10,-1.1111
2016-03-11,0.5539
2016-03-14,-0.2675
2016-03-15,1.7358
2016-03-16,0.0931
2016-03-17,1.5497
2016-03-18,-1.8923
2016-03-21,0.6844
2016-03-22,-0.1081
2016-03-23,0.2474
2016-03-24,1.1724999999999999
2016-03-28,-1.0522
2016-03-29,2.7584999999999997
2016-03-30,-0.18
2016-03-31,-1.0667
2016-04-01,0.7897
2016-04-04,-1.0095
2016-04-05,-2.207
2016-04-06,-0.1089
2016-04-07,-0.1246
2016-04-08,1.248
2016-04-11,-1.7103000000000002
2016-04-12,0.9719
2016-04-13,-0.1242
2016-04-14,-0.3575
2016-04-15,0.5304
2016-04-18,1.3811
2016-04-19,0.75
2016-04-20,-1.9295
2016-04-21,-2.5871
2016-04-22,1.6858
2016-04-25,0.0938
2016-04-26,0.1562
2016-04-27,0.0
2016-04-28,1.1232
2016-04-29,0.1388
2016-05-02,1.7871000000000001
2016-05-03,-0.1514
2016-05-04,1.9403000000000001
2016-05-05,-0.6691
2016-05-06,0.2844
2016-05-09,1.1494
2016-05-10,0.5313
2016-05-11,1.3652
2016-05-12,0.8545
2016-05-13,1.0117
2016-05-16,0.6009
2016-05-17,-3.2143
2016-05-18,-0.6613
2016-05-19,0.3107
2016-05-20,0.3392
2016-05-23,-0.6614
2016-05-24,2.3672
2016-05-25,-0.3035
2016-05-26,0.3479
2016-05-27,1.1124
2016-05-31,-0.8001
2016-06-01,1.5843
2016-06-02,0.0851
2016-06-03,1.6008
2016-06-06,0.7669
2016-06-07,0.6919
2016-06-08,1.1131
2016-06-09,1.4814
2016-06-10,-0.683
2016-06-13,-0.0809
2016-06-14,1.0121
2016-06-15,-0.7348
2016-06-16,0.5922
2016-06-17,-0.0134
2016-06-20,0.0401
2016-06-21,0.1204
2016-06-22,-0.521
2016-06-23,0.4029
2016-06-24,-0.0535
2016-06-27,1.151
2016-06-28,0.4366
2016-06-29,1.0144
2016-06-30,2.6474
2016-07-01,-0.7369
2016-07-05,-0.2944
2016-07-06,-0.1155
2016-07-07,-1.7478
2016-07-08,0.5232
2016-07-11,0.8328
2016-07-12,-0.0774
2016-07-13,0.7232
2016-07-14,-0.5642
2016-07-15,0.6834
2016-07-18,0.1153
2016-07-19,-0.2814
2016-07-20,-0.6671
2016-07-21,0.4004
2016-07-22,1.4021
2016-07-25,-1.1924
2016-07-26,-0.7061
2016-07-27,-1.2801
2016-07-28,0.943
2016-07-29,0.5579
2016-08-01,-0.529
2016-08-02,-0.1557
2016-08-03,-0.9484
2016-08-04,0.0131
2016-08-05,-0.459
2016-08-08,-0.6192
2016-08-09,-1.4053
2016-08-10,-0.9278
2016-08-11,-0.6786
2016-08-12,0.4262
2016-08-15,-1.2459
2016-08-16,-1.8855
2016-08-17,0.975
2016-08-18,2.0151
2016-08-19,-1.1934
2016-08-22,0.6247
2016-08-23,-0.7312
2016-08-24,-0.4309
2016-08-25,0.67
2016-08-26,-2.4126
2016-08-29,0.5399
2016-08-30,-1.0175
2016-08-31,-0.3141
2016-09-01,0.0
2016-09-02,1.4323000000000001
2016-09-06,0.8331
2016-09-07,1.4844
2016-09-08,-0.0828
2016-09-09,-4.6264
2016-09-12,0.8254
2016-09-13,-1.4505
2016-09-14,-0.4226
2016-09-15,0.322
2016-09-16,0.6856
2016-09-19,1.6662
2016-09-20,-0.0285
2016-09-21,3.5353
2016-09-22,1.7348
2016-09-23,-1.0286
2016-09-26,-0.7521
2016-09-27,-0.496
2016-09-28,-0.3046
2016-09-29,-2.0278
2016-09-30,-0.964
2016-10-03,-1.9038
2016-10-04,-4.3193
2016-10-05,0.1678
2016-10-06,0.4111
2016-10-07,-1.2434
2016-10-10,1.259
2016-10-11,-2.4261
2016-10-12,2.1134
2016-10-13,1.9784000000000002
2016-10-14,-0.3582
2016-10-17,1.6924000000000001
2016-10-18,1.6642000000000001
2016-10-19,0.507
2016-10-20,0.2162
2016-10-21,-0.0288
2016-10-24,0.1295
2016-10-25,1.4799
2016-10-26,0.0
2016-10-27,0.4389
2016-10-28,0.6625
2016-10-31,1.4704
2016-11-01,-1.6699000000000002
2016-11-02,-0.9825
2016-11-03,1.0773
2016-11-04,-1.178
2016-11-07,2.6536
2016-11-08,1.1059
2016-11-09,-1.6133
2016-11-10,-0.3613
2016-11-11,0.4772
2016-11-14,1.0337
2016-11-15,0.8295
2016-11-16,-0.4662
2016-11-17,-0.675
2016-11-18,1.0541
2016-11-21,2.1823
2016-11-22,1.6521
2016-11-23,-2.2859
2016-11-25,1.2441
2016-11-28,0.7613
2016-11-29,1.0074
2016-11-30,-2.7165
2016-12-01,-1.0792
2016-12-02,0.5864
2016-12-05,0.3254
2016-12-06,-0.2432
2016-12-07,1.2734
2016-12-08,1.0433
2016-12-09,-0.8869
2016-12-12,0.4274
2016-12-13,1.9284
2016-12-14,-2.8184
2016-12-15,1.6246
2016-12-16,0.436
2016-12-19,0.6051
2016-12-20,-0.0785
2016-12-21,-0.4711
2016-12-22,-0.0657
2016-12-23,0.0395
2016-12-27,0.697
2016-12-28,-1.4888
2016-12-29,1.4981
2016-12-30,0.0784
2017-01-03,-0.2741
2017-01-04,2.6567
2017-01-05,-0.7777
2017-01-06,-0.2955
2017-01-09,-2.0361
2017-01-10,1.105
2017-01-11,0.9368
2017-01-12,1.1085
2017-01-13,-0.153
2017-01-17,-0.4086
2017-01-18,0.3205
2017-01-19,-1.1246
2017-01-20,0.7755
2017-01-23,0.6669
2017-01-24,0.8281
2017-01-25,-0.278
2017-01-26,1.1531
2017-01-27,-0.9019
2017-01-30,-0.8848
2017-01-31,2.7548
2017-02-01,-2.0355
2017-02-02,1.685
2017-02-03,2.0309
2017-02-06,-0.403
2017-02-07,0.2575
2017-02-08,-0.1223
2017-02-09,0.0612
2017-02-10,1.3338
2017-02-13,0.6159
2017-02-14,-0.0241
2017-02-15,0.0966
2017-02-16,0.6994
2017-02-17,-0.3952
2017-02-21,0.7814
2017-02-22,0.7992
2017-02-23,1.1124
2017-02-24,-0.1639
2017-02-27,0.2814
2017-02-28,-0.0117
2017-03-01,0.2689
2017-03-02,0.3965
2017-03-03,0.1974
2017-03-06,-1.5533000000000001
2017-03-07,-0.1531
2017-03-08,-2.1698
2017-03-09,-0.7835
2017-03-10,0.4252
2017-03-13,-0.617
2017-03-14,-0.633
2017-03-15,0.7595
2017-03-16,-0.4863
2017-03-17,0.4887
2017-03-20,-0.6322
2017-03-21,1.089
2017-03-22,0.1937
2017-03-23,0.6161
2017-03-24,0.06
2017-03-27,0.492
2017-03-28,0.2985
2017-03-29,-0.5
2017-03-30,-0.5264
2017-03-31,-0.2766
2017-04-03,0.2653
2017-04-04,0.5173
2017-04-05,1.2685
2017-04-06,-0.0118
2017-04-07,-0.26
2017-04-10,0.2725
2017-04-11,0.3545
2017-04-12,-0.1178
2017-04-13,-1.1554
2017-04-17,1.5864
2017-04-18,-1.1741
2017-04-19,-0.8673
2017-04-20,-0.1079
2017-04-21,0.096
2017-04-24,-0.2757
2017-04-25,1.0337
2017-04-26,0.4996
2017-04-27,-0.2959
2017-04-28,-0.558
2017-05-01,-0.1552
2017-05-02,0.3587
2017-05-03,-0.9413
2017-05-04,0.4811
2017-05-05,0.6823
2017-05-08,-1.0581
2017-05-09,-3.3165
2017-05-10,0.4474
2017-05-11,-0.9465
2017-05-12,0.0126
2017-05-15,0.0251
2017-05-16,-1.9224
2017-05-17,-0.2818
2017-05-18,-0.8479
2017-05-19,0.3369
2017-05-22,-0.1937
2017-05-23,-0.1682
2017-05-24,0.7517
2017-05-25,2.2897
2017-05-26,-0.2138
2017-05-30,0.3025
2017-05-31,-0.0251
2017-06-01,1.3824
2017-06-02,0.0372
2017-06-05,-2.5155
2017-06-06,-1.1186
2017-06-07,-0.4371
2017-06-08,0.2841
2017-06-09,0.5536
2017-06-12,-0.7554
2017-06-13,0.4645
2017-06-14,-0.0642
2017-06-15,-0.9252
2017-06-16,0.9209
2017-06-19,-1.6964000000000001
2017-06-20,-1.6341999999999999
2017-06-21,-1.1031
2017-06-22,-0.8735
2017-06-23,-0.4203
2017-06-26,-0.1225
2017-06-27,-0.2726
2017-06-28,0.287
2017-06-29,-0.736
2017-06-30,0.3158
2017-07-03,1.1360999999999999
2017-07-05,-0.9744
2017-07-06,0.1913
2017-07-07,0.9139
2017-07-10,0.0541
2017-07-11,0.3783
2017-07-12,4.1992
2017-07-13,-0.7492
2017-07-14,0.9761
2017-07-17,0.3222
2017-07-18,1.426
2017-07-19,0.684
2017-07-20,1.1071
2017-07-21,1.8788
2017-07-24,-0.3908
2017-07-25,1.1403
2017-07-26,-0.788
2017-07-27,-0.501
2017-07-28,-1.3754
2017-07-31,-0.2615
2017-08-01,0.6866
2017-08-02,-0.5084
2017-08-03,-0.8225
2017-08-04,0.9927
2017-08-07,0.0
2017-08-08,1.9908000000000001
2017-08-09,-0.6222
2017-08-10,-0.356
2017-08-11,0.5852
2017-08-14,-0.0986
2017-08-15,-1.0115
2017-08-16,-0.3115
2017-08-17,-1.5875
2017-08-18,-0.4319
2017-08-21,0.0893
2017-08-22,1.3128
2017-08-23,-0.0503
2017-08-24,0.8055
2017-08-25,0.1748
2017-08-28,0.0125
2017-08-29,-0.0499
2017-08-30,-0.7481
2017-08-31,-0.1005
2017-09-01,0.088
2017-09-05,-0.3518
2017-09-06,0.1261
2017-09-07,0.7052
2017-09-08,0.0375
2017-09-11,1.3375
2017-09-12,-1.9365999999999999
2017-09-13,-0.3019
2017-09-14,1.3121
