ticker,WCC US Equity
2017-08-17,-1.7578
2017-08-18,-0.497
2017-08-21,-0.3996
2017-08-22,0.8024
2017-08-23,-0.796
2017-08-24,-0.2006
2017-08-25,1.005
2017-08-28,-1.2934999999999999
2017-08-29,0.6048
2017-08-30,0.4008
2017-08-31,0.6986
2017-09-01,0.6938
2017-09-05,-0.9843
2017-09-06,0.5964
2017-09-07,-0.2964
2017-09-08,1.7839
2017-09-11,3.5054
2017-09-12,1.5051999999999999
2017-09-13,1.4828999999999999
2017-09-14,-0.5479
2017-09-15,-0.3673
2017-09-18,1.5668
2017-09-19,-0.2722
2017-09-20,1.8197999999999999
2017-09-21,0.5362
2017-09-22,-0.1778
2017-09-25,2.1371
2017-09-26,0.6975
2017-09-27,0.4329
2017-09-28,0.5172
2017-09-29,-0.0858
2017-10-02,1.5451000000000001
2017-10-03,0.4227
2017-10-04,-1.1785
2017-10-05,1.0221
2017-10-06,-2.0236
2017-10-09,-0.1721
2017-10-10,0.0
2017-10-11,-0.1724
2017-10-12,2.0725
2017-10-13,-0.423
2017-10-16,1.0195
2017-10-17,2.2708
2017-10-18,-1.3980000000000001
2017-10-19,0.417
2017-10-20,0.9967
2017-10-23,0.9046
2017-10-24,-0.7335
2017-10-25,-2.7094
2017-10-26,6.2447
2017-10-27,1.6680000000000001
2017-10-30,-2.5
2017-10-31,1.2019
2017-11-01,-1.9002
2017-11-02,1.0492
2017-11-03,0.0799
2017-11-06,0.4789
2017-11-07,-0.4766
2017-11-08,0.6385
2017-11-09,-1.0309
2017-11-10,-0.1603
2017-11-13,-0.4815
2017-11-14,-1.371
2017-11-15,-1.3083
2017-11-16,3.1483
2017-11-17,0.4819
2017-11-20,0.0799
2017-11-21,1.1182
2017-11-22,-0.5529
2017-11-24,-1.0326
2017-11-27,0.7223
2017-11-28,1.992
2017-11-29,1.3281
2017-11-30,1.0794
2017-12-01,-0.3051
2017-12-04,1.6067
2017-12-05,-2.259
2017-12-06,-1.772
2017-12-07,0.3137
2017-12-08,0.86
2017-12-11,-0.6202
2017-12-12,-0.624
2017-12-13,0.157
2017-12-14,-0.8621
2017-12-15,2.6087
2017-12-18,0.1541
2017-12-19,-1.1538
2017-12-20,0.9339
2017-12-21,0.1542
2017-12-22,-0.154
2017-12-26,1.0023
2017-12-27,0.3053
2017-12-28,2.4353
2017-12-29,1.263
2018-01-02,-1.9809
2018-01-03,-0.1497
2018-01-04,-0.1499
2018-01-05,-0.5255
2018-01-08,0.4528
2018-01-09,0.7513
2018-01-10,-3.3557
2018-01-11,2.4691
2018-01-12,1.3554
2018-01-16,-1.7088
2018-01-17,-1.9651999999999998
2018-01-18,-0.0771
2018-01-19,1.466
2018-01-22,-0.3042
2018-01-23,-0.6102
2018-01-24,3.6071
2018-01-25,1.2593
2018-01-26,0.5852
2018-01-29,-0.9455
2018-01-30,-0.3671
2018-01-31,0.4422
2018-02-01,-1.9076
2018-02-02,-4.8616
2018-02-05,-2.5943
2018-02-06,2.0985
2018-02-07,-1.4229
2018-02-08,-0.8019
2018-02-09,1.8593
2018-02-12,0.0
2018-02-13,-0.3175
2018-02-14,1.1146
2018-02-15,0.315
2018-02-16,0.471
2018-02-20,0.7031
2018-02-21,0.0
2018-02-22,0.8534
2018-02-23,1.3846
2018-02-26,0.0759
2018-02-27,-2.6535
2018-02-28,-3.0374
2018-03-01,-2.0884
2018-03-02,-0.4102
2018-03-05,1.4003
2018-03-06,1.381
2018-03-07,-0.9615
2018-03-08,1.2945
2018-03-09,2.5559
2018-03-12,-0.7788
2018-03-13,-0.3925
2018-03-14,0.9456
2018-03-15,-1.249
2018-03-16,3.4783
2018-03-19,0.0
2018-03-20,-0.3056
2018-03-21,0.0766
2018-03-22,-4.1348
2018-03-23,-3.5942
2018-03-26,2.1541
2018-03-27,-1.8654
2018-03-28,0.0
2018-03-29,2.5620000000000003
2018-04-02,-0.967
2018-04-03,1.3019
2018-04-04,0.6426
2018-04-05,2.1548
2018-04-06,-3.0469
2018-04-09,-0.8864
2018-04-10,1.626
2018-04-11,-1.44
2018-04-12,2.1104
2018-04-13,-1.4308
2018-04-16,1.371
2018-04-17,-0.3978
2018-04-18,1.4377
2018-04-19,0.315
2018-04-20,-0.7849
2018-04-23,-0.3956
2018-04-24,-1.6680000000000001
2018-04-25,-0.0808
2018-04-26,-6.0631
2018-04-27,1.7212
2018-04-30,0.7614
2018-05-01,-2.9387
2018-05-02,1.8166
2018-05-03,-0.2549
2018-05-04,2.1295
2018-05-07,-0.3336
2018-05-08,0.6695
2018-05-09,0.3325
2018-05-10,0.1657
2018-05-11,0.0
2018-05-14,-1.3234
2018-05-15,-0.1676
2018-05-16,-0.1679
2018-05-17,-0.6728
2018-05-18,0.4234
2018-05-21,2.1079
2018-05-22,-1.569
2018-05-23,-0.6711
2018-05-24,-0.1689
2018-05-25,-0.2538
2018-05-29,0.5089
2018-05-30,1.7722
2018-05-31,-1.5755
2018-06-01,2.0219
2018-06-04,-0.4129
2018-06-05,1.1609
2018-06-06,-1.2295
2018-06-07,2.4896
2018-06-08,-0.081
2018-06-11,0.081
2018-06-12,1.0526
2018-06-13,-0.3205
2018-06-14,0.0
2018-06-15,-0.3215
2018-06-18,0.8065
2018-06-19,-1.04
2018-06-20,-2.3444
2018-06-21,-2.649
2018-06-22,1.9558
2018-06-25,-0.7506
2018-06-26,-3.4454000000000002
2018-06-27,-1.9146999999999998
2018-06-28,0.5324
2018-06-29,0.7944
2018-07-02,0.7881
2018-07-03,0.1738
2018-07-05,0.1735
2018-07-06,0.6061
2018-07-09,1.8933
2018-07-10,-1.5203
2018-07-11,0.3431
2018-07-12,-0.5983
2018-07-13,0.4299
2018-07-16,-0.2568
2018-07-17,0.6867
2018-07-18,0.9378
2018-07-19,0.5068
2018-07-20,-0.2521
2018-07-23,0.4212
2018-07-24,-1.3423
2018-07-25,-0.9354
2018-07-26,1.2017
2018-07-27,-0.5089
2018-07-30,-0.1705
2018-07-31,4.1845
2018-08-01,-1.3934
2018-08-02,-3.9069000000000003
2018-08-03,2.1626
2018-08-06,1.1854
2018-08-07,1.841
2018-08-08,-1.3969
2018-08-09,-0.25
2018-08-10,-1.5038
2018-08-13,-0.4241
2018-08-14,0.5963
2018-08-15,-1.1854
2018-08-16,2.9991
2018-08-17,-0.6656
2018-08-20,1.005
2018-08-21,2.3217
2018-08-22,0.0
2018-08-23,-0.8914
2018-08-24,0.4906
2018-08-27,0.5696
2018-08-28,0.6472
2018-08-29,-0.5627
2018-08-30,-1.6977
2018-08-31,0.5757
2018-09-04,-0.7359
2018-09-05,-0.4942
2018-09-06,-0.8278
2018-09-07,-3.0885
2018-09-10,2.9285
2018-09-11,0.5021
2018-09-12,0.4163
2018-09-13,0.995
2018-09-14,-0.5747
2018-09-17,-0.3303
2018-09-18,1.657
2018-09-19,0.326
2018-09-20,1.381
2018-09-21,-0.3205
2018-09-24,-1.7685
2018-09-25,0.4092
2018-09-26,-0.652
2018-09-27,0.2461
2018-09-28,0.5728
2018-10-01,-1.8063
2018-10-02,-0.4475
2018-10-03,1.748
2018-10-04,-1.5215999999999998
2018-10-05,-1.7445
2018-10-08,-1.5894
2018-10-09,-0.5326
2018-10-10,-6.3396
2018-10-11,-3.8731
2018-10-12,-0.5756
2018-10-15,3.3771
2018-10-16,0.8027
2018-10-17,-0.8333
2018-10-18,-1.4192
2018-10-19,0.1326
2018-10-22,-1.4188
2018-10-23,-2.2836
2018-10-24,-5.4595
2018-10-25,0.7894
2018-10-26,0.1443
2018-10-29,-0.1235
2018-10-30,1.7309
2018-10-31,1.6407
2018-11-01,6.3372
2018-11-02,0.5997
2018-11-05,-0.2794
2018-11-06,0.8593
2018-11-07,3.3525
2018-11-08,-2.6165000000000003
2018-11-09,-1.6194
2018-11-12,-2.3382
2018-11-13,0.1532
2018-11-14,-0.1339
2018-11-15,1.7043
2018-11-16,0.0377
2018-11-19,-1.8445
2018-11-20,-2.5312
2018-11-21,2.9707
2018-11-23,-1.8915
2018-11-26,2.7069
2018-11-27,-1.0618
2018-11-28,2.0506
2018-11-29,-0.6385
2018-11-30,0.945
2018-12-03,0.4868
2018-12-04,-5.0307
2018-12-06,0.3728
2018-12-07,-2.4042
2018-12-10,-1.3219
2018-12-11,-0.203
2018-12-12,2.0134
2018-12-13,-1.1962
2018-12-14,-1.6747
2018-12-17,-1.2313
2018-12-18,-0.2701
2018-12-19,-2.0833
2018-12-20,-1.8511
2018-12-21,-1.6909
2018-12-24,-2.7784
2018-12-26,5.2620000000000005
2018-12-27,1.81
2018-12-28,-0.381
2018-12-31,1.9758
2019-01-02,0.0833
2019-01-03,-1.5612
2019-01-04,3.2142
2019-01-07,0.041
2019-01-08,1.8636
2019-01-09,0.8243
2019-01-10,1.0169
2019-01-11,1.6779
2019-01-14,-1.3007
2019-01-15,0.4524
2019-01-16,0.7049
2019-01-17,2.6055
2019-01-18,1.5729
2019-01-22,-1.7724
2019-01-23,-1.7664
2019-01-24,0.9281
2019-01-25,1.4176
2019-01-28,-0.68
2019-01-29,1.4264000000000001
2019-01-30,1.8189
2019-01-31,-3.4991
2019-02-01,0.6679
2019-02-04,2.7298999999999998
2019-02-05,-0.0185
2019-02-06,-0.8675
2019-02-07,-0.3538
2019-02-08,-0.9342
2019-02-11,1.0373
2019-02-12,1.8667
2019-02-13,0.1283
2019-02-14,-0.0915
2019-02-15,1.9784000000000002
2019-02-19,0.0898
2019-02-20,0.7897
2019-02-21,0.1781
2019-02-22,-0.4799
2019-02-25,0.3036
2019-02-26,-1.8875
2019-02-27,0.1452
2019-02-28,-1.3229
2019-03-01,0.404
2019-03-04,-0.5122
2019-03-05,-1.2502
2019-03-06,-1.564
2019-03-07,-0.8701
2019-03-08,-0.9922
2019-03-11,1.6766
2019-03-12,0.3412
2019-03-13,1.02
2019-03-14,-0.8975
2019-03-15,-0.4717
2019-03-18,1.8578000000000001
2019-03-19,-0.9306
2019-03-20,-1.4466
2019-03-21,1.6393
2019-03-22,-4.2573
2019-03-25,0.2547
2019-03-26,1.016
2019-03-27,1.0058
2019-03-28,1.3213
2019-03-29,0.189
2019-04-01,2.8297
2019-04-02,-0.6054
2019-04-03,0.3322
2019-04-04,0.7358
2019-04-05,0.6757
2019-04-08,0.2358
2019-04-09,-2.6421
2019-04-10,0.5019
2019-04-11,2.5522
2019-04-12,0.3787
2019-04-15,-0.0539
2019-04-16,0.3955
2019-04-17,1.0922
2019-04-18,0.4251
2019-04-22,-1.2169
2019-04-23,1.8568
2019-04-24,0.8414
2019-04-25,-1.6513
2019-04-26,0.7777
2019-04-29,0.1929
2019-04-30,0.1925
2019-05-01,-0.4892
2019-05-02,-3.6341
2019-05-03,4.008
2019-05-06,-2.4172000000000002
2019-05-07,-4.4337
2019-05-08,0.9391
2019-05-09,0.9304
2019-05-10,-0.3872
2019-05-13,-4.3865
2019-05-14,0.2129
2019-05-15,0.0579
2019-05-16,0.2703
2019-05-17,-0.7894
2019-05-20,-0.8539
2019-05-21,1.0961
2019-05-22,-3.1559
2019-05-23,-2.6789
2019-05-24,0.7806
2019-05-28,-1.7530000000000001
2019-05-29,0.2697
2019-05-30,-1.0759
2019-05-31,-2.0498
2019-06-03,2.114
2019-06-04,3.6805
2019-06-05,-1.4119
2019-06-06,-0.4092
2019-06-07,0.4519
2019-06-10,1.1247
2019-06-11,-0.7482
2019-06-12,-0.7946
2019-06-13,1.0885
2019-06-14,-2.6209
2019-06-17,-0.605
2019-06-18,3.0856
2019-06-19,0.8552
2019-06-20,1.7363
2019-06-21,-1.5082
2019-06-24,-0.1612
2019-06-25,0.9485
2019-06-26,-0.08
2019-06-27,1.2005
2019-06-28,0.1384
2019-07-01,0.2369
2019-07-02,-1.4576
2019-07-03,0.1799
2019-07-05,0.5387
2019-07-08,-1.2106
2019-07-09,-0.9442
2019-07-10,-0.4867
2019-07-11,-0.3261
2019-07-12,2.5966
2019-07-15,-0.2591
2019-07-16,0.7992
2019-07-17,-2.775
2019-07-18,-1.5087000000000002
2019-07-19,0.2898
2019-07-22,-1.032
2019-07-23,3.4828
2019-07-24,3.0028
2019-07-25,-1.1935
2019-07-26,0.4554
2019-07-29,-0.4337
2019-07-30,0.9305
2019-07-31,-0.4708
2019-08-01,-7.9818999999999996
2019-08-02,-3.5982
2019-08-05,-0.5554
2019-08-06,1.966
2019-08-07,0.3506
2019-08-08,1.2664
2019-08-09,-1.5739999999999998
2019-08-12,-2.4754
2019-08-13,0.3145
2019-08-14,-4.635
2019-08-15,0.0235
2019-08-16,2.6526
2019-08-19,1.2806
2019-08-20,-1.9192
2019-08-21,-0.3683
2019-08-22,0.9704
2019-08-23,-2.2426
2019-08-26,0.1404
2019-08-27,-0.374
2019-08-28,1.572
2019-08-29,2.7951
2019-08-30,1.3034
2019-09-03,-3.5049
2019-09-04,1.6552
2019-09-05,4.0932
2019-09-06,0.4779
2019-09-09,3.1135
2019-09-10,1.4888
2019-09-11,1.8801999999999999
2019-09-12,-0.9329
2019-09-13,0.6755
2019-09-16,0.0
2019-09-17,-2.2163
2019-09-18,-1.5388
2019-09-19,-1.0982
2019-09-20,-0.7047
2019-09-23,-0.1505
2019-09-24,-2.4122
2019-09-25,3.2885
2019-09-26,-0.1068
2019-09-27,1.1337
2019-09-30,1.0364
2019-10-01,-4.8985
2019-10-02,-0.5283
2019-10-03,-1.0622
2019-10-04,1.8788
2019-10-07,-1.0318
2019-10-08,-2.0186
2019-10-09,0.0453
2019-10-10,1.5388
2019-10-11,4.1007
2019-10-14,-0.1713
2019-10-15,0.8364
2019-10-16,-0.8082
2019-10-17,1.6295
2019-10-18,0.3586
2019-10-21,0.4625
2019-10-22,2.9086
2019-10-23,0.671
2019-10-24,0.3838
2019-10-25,1.4687999999999999
2019-10-28,-0.1388
2019-10-29,0.0993
2019-10-30,0.7141
2019-10-31,-1.2212
2019-11-01,8.1555
2019-11-04,-1.4196
2019-11-05,1.0099
2019-11-06,-0.4073
2019-11-07,0.1859
2019-11-08,0.2969
2019-11-11,0.8141
2019-11-12,0.0551
2019-11-13,-1.7425000000000002
2019-11-14,0.2053
2019-11-15,0.801
2019-11-18,-1.0164
2019-11-19,-1.0829
2019-11-20,0.1699
2019-11-21,0.0188
2019-11-22,0.2072
2019-11-25,0.8084
2019-11-26,-0.4476
2019-11-27,0.1499
2019-11-29,-1.5713
2019-12-02,-0.7222
2019-12-03,-0.402
2019-12-04,-0.2499
2019-12-05,4.2004
2019-12-06,2.0895
2019-12-09,-0.6158
2019-12-10,1.2575
2019-12-11,0.8819
2019-12-12,2.0161
2019-12-13,-1.9237
2019-12-16,0.3566
2019-12-17,-0.231
2019-12-18,-1.1219999999999999
2019-12-19,0.036
2019-12-20,0.8102
2019-12-23,-0.5001
2019-12-24,5.1337
2019-12-26,-1.3317
2019-12-27,2.6302
2019-12-30,1.1465
2019-12-31,-1.0002
2020-01-02,-0.8587
2020-01-03,0.1189
2020-01-06,-0.7634
2020-01-07,1.5213999999999999
2020-01-08,0.2357
2020-01-09,-1.663
2020-01-10,-0.6833
2020-01-13,-2.9412000000000003
2020-01-14,-0.0532
2020-01-15,-1.4184
2020-01-16,0.7194
2020-01-17,-0.3214
2020-01-21,-1.1824
2020-01-22,-0.3807
2020-01-23,-1.8925999999999998
2020-01-24,-1.4283000000000001
2020-01-27,-2.1453
2020-01-28,1.3077
2020-01-29,-0.1139
2020-01-30,-3.7628
2020-01-31,-4.4036
2020-02-03,0.1859
2020-02-04,0.4124
2020-02-05,3.0801
2020-02-06,-1.9522
2020-02-07,-2.8037
2020-02-10,-1.1915
2020-02-11,0.1692
2020-02-12,0.8025
2020-02-13,1.2361
2020-02-14,0.0621
2020-02-18,-0.8066
2020-02-19,2.0225
2020-02-20,-0.3066
2020-02-21,-0.984
2020-02-24,-4.2443
2020-02-25,-5.427
2020-02-26,-0.2286
2020-02-27,-4.6288
2020-02-28,-2.5228
2020-03-02,2.4649
2020-03-03,-6.1102
2020-03-04,0.3843
2020-03-05,-8.4992
2020-03-06,-5.6625
2020-03-09,-19.6629
2020-03-10,17.5929
2020-03-11,-10.8294
2020-03-12,-10.3896
2020-03-13,-0.1958
2020-03-16,-13.4223
2020-03-17,1.6772
2020-03-18,-29.6924
2020-03-19,10.2727
2020-03-20,1.4376
2020-03-23,5.7256
2020-03-24,18.1769
2020-03-25,13.8838
2020-03-26,4.9402
2020-03-27,-12.8322
2020-03-30,-2.9617
2020-03-31,2.5583
2020-04-01,-2.1882
2020-04-02,1.7896999999999998
2020-04-03,-5.6264
2020-04-06,12.8551
2020-04-07,-2.8477
2020-04-08,5.3951
2020-04-09,6.7715
2020-04-13,-1.7365
2020-04-14,-2.766
2020-04-15,-6.0846
2020-04-16,-4.6698
2020-04-17,7.5463000000000005
2020-04-20,-4.842
2020-04-21,-3.4497999999999998
2020-04-22,-2.0098
2020-04-23,1.8232
2020-04-24,3.1334
2020-04-27,8.5069
2020-04-28,9.16
2020-04-29,6.7058
2020-04-30,-11.1607
2020-05-01,4.1747
2020-05-04,-4.0816
2020-05-05,0.3095
2020-05-06,-1.9283000000000001
2020-05-07,3.3425000000000002
2020-05-08,5.4795
2020-05-11,-2.8139
2020-05-12,-4.046
2020-05-13,-6.2669
2020-05-14,3.5493
2020-05-15,2.3515
2020-05-18,9.4237
2020-05-19,-5.7295
2020-05-20,4.6055
2020-05-21,0.3609
2020-05-22,-0.3955
2020-05-26,11.4801
2020-05-27,8.3225
2020-05-28,-3.7967
2020-05-29,3.4804
2020-06-01,3.3333
2020-06-02,4.7951
2020-06-03,3.6606
2020-06-04,2.4345
2020-06-05,5.0405
2020-06-08,0.3978
2020-06-09,-4.7548
2020-06-10,-1.8460999999999999
2020-06-11,-8.0265
2020-06-12,6.5668
2020-06-15,2.7027
2020-06-16,6.6316
2020-06-17,-3.0355
2020-06-18,-2.4179
2020-06-19,-1.8519
2020-06-22,2.9763
2020-06-23,-3.9484
2020-06-24,-3.7883
2020-06-25,3.8257
2020-06-26,-8.7413
2020-06-29,2.5936
2020-06-30,0.8618
2020-07-01,-7.2344
2020-07-02,-1.1974
2020-07-06,7.1472999999999995
2020-07-07,-3.5673
2020-07-08,4.0602
2020-07-09,1.1561
2020-07-10,2.0857
2020-07-13,1.9312
2020-07-14,3.6793
2020-07-15,9.4809
2020-07-16,1.3788
2020-07-17,2.7201
2020-07-20,-0.9756
2020-07-21,0.9852
2020-07-22,1.6492
2020-07-23,-1.4397
2020-07-24,-0.7651
2020-07-27,-1.1682
2020-07-28,-4.8936
2020-07-29,0.4971
2020-07-30,-2.6465
2020-07-31,-1.2449
