ticker,SMG US Equity
2017-09-14,0.8593
2017-09-15,0.3156
2017-09-18,0.4194
2017-09-19,0.7831
2017-09-20,0.4144
2017-09-21,-0.1032
2017-09-22,-0.1962
2017-09-25,0.4967
2017-09-26,-0.206
2017-09-27,0.0826
2017-09-28,0.3918
2017-09-29,-0.0308
2017-10-02,1.0273
2017-10-03,1.0881
2017-10-04,0.1308
2017-10-05,-0.211
2017-10-06,-1.6611
2017-10-09,-0.8497
2017-10-10,0.1859
2017-10-11,1.2883
2017-10-12,0.6817
2017-10-13,0.6468
2017-10-16,0.1607
2017-10-17,-0.6015
2017-10-18,0.474
2017-10-19,-1.2949
2017-10-20,0.3763
2017-10-23,-0.1317
2017-10-24,0.8218
2017-10-25,0.1107
2017-10-26,-0.0704
2017-10-27,-0.6437
2017-10-30,0.0304
2017-10-31,0.8198
2017-11-01,0.4818
2017-11-02,-0.2597
2017-11-03,-0.3005
2017-11-06,-0.432
2017-11-07,3.3397
2017-11-08,-3.4661
2017-11-09,-0.8395
2017-11-10,0.6018
2017-11-13,0.4765
2017-11-14,-0.9586
2017-11-15,-1.457
2017-11-16,1.2821
2017-11-17,-0.1837
2017-11-20,0.2761
2017-11-21,0.2754
2017-11-22,-0.7425
2017-11-24,0.7315
2017-11-27,-0.5523
2017-11-28,1.2445
2017-11-29,-0.061
2017-11-30,0.5286
2017-12-01,0.3539
2017-12-04,1.4307
2017-12-05,0.6159
2017-12-06,-0.8589
2017-12-07,0.9859
2017-12-08,0.069
2017-12-11,1.1628
2017-12-12,0.039
2017-12-13,-0.2337
2017-12-14,-0.3806
2017-12-15,0.4997
2017-12-18,0.2535
2017-12-19,0.1361
2017-12-20,-0.1262
2017-12-21,-0.4084
2017-12-22,0.1172
2017-12-26,0.4096
2017-12-27,0.0971
2017-12-28,1.8336999999999999
2017-12-29,1.9341
2018-01-02,1.3833
2018-01-03,0.1752
2018-01-04,-2.2916
2018-01-05,1.3940000000000001
2018-01-08,1.3562
2018-01-09,-0.7882
2018-01-10,0.1016
2018-01-11,1.0244
2018-01-12,-1.3336999999999999
2018-01-16,-1.8702
2018-01-17,0.4529
2018-01-18,0.5729
2018-01-19,-0.7471
2018-01-22,0.6116
2018-01-23,-0.0655
2018-01-24,0.4024
2018-01-25,0.3076
2018-01-26,0.3345
2018-01-29,-0.7501
2018-01-30,-14.1924
2018-01-31,-1.8378
2018-02-01,0.4763
2018-02-02,-0.2426
2018-02-05,-2.7188
2018-02-06,1.2610999999999999
2018-02-07,0.0449
2018-02-08,-1.1775
2018-02-09,1.1461999999999999
2018-02-12,1.2678
2018-02-13,-1.2298
2018-02-14,1.3573
2018-02-15,1.0514000000000001
2018-02-16,0.2628
2018-02-20,0.0437
2018-02-21,-0.3931
2018-02-22,-0.8879
2018-02-23,1.4685000000000001
2018-02-26,0.6688
2018-02-27,-0.8604
2018-02-28,-1.3073000000000001
2018-03-01,0.2894
2018-03-02,0.7103
2018-03-05,0.6723
2018-03-06,0.0657
2018-03-07,-0.1203
2018-03-08,-0.1752
2018-03-09,0.8229
2018-03-12,0.3047
2018-03-13,-0.1953
2018-03-14,-1.3915
2018-03-15,-2.6789
2018-03-16,0.7136
2018-03-19,-0.0225
2018-03-20,-1.1137
2018-03-21,0.7053
2018-03-22,-3.9426
2018-03-23,-0.7174
2018-03-26,1.8242
2018-03-27,-0.477
2018-03-28,-1.0053
2018-03-29,1.2516
2018-04-02,-2.8688000000000002
2018-04-03,1.0445
2018-04-04,0.7605
2018-04-05,0.8255
2018-04-06,-2.0234
2018-04-09,-1.3609
2018-04-10,0.9803
2018-04-11,-1.546
2018-04-12,0.4626
2018-04-13,0.7028
2018-04-16,1.0227
2018-04-17,1.4054
2018-04-18,-2.9951
2018-04-19,-0.3996
2018-04-20,0.4498
2018-04-23,1.7064
2018-04-24,-0.7139
2018-04-25,1.7856999999999998
2018-04-26,-1.7426
2018-04-27,0.9347
2018-04-30,-0.7717
2018-05-01,1.2324
2018-05-02,-8.3796
2018-05-03,1.8189
2018-05-04,3.2054
2018-05-07,-0.0246
2018-05-08,-0.7245
2018-05-09,-0.3834
2018-05-10,0.3104
2018-05-11,0.8664
2018-05-14,0.27
2018-05-15,3.2309
2018-05-16,2.0391
2018-05-17,-0.2672
2018-05-18,0.3844
2018-05-21,1.439
2018-05-22,-0.3775
2018-05-23,0.7694
2018-05-24,-1.8689
2018-05-25,0.3856
2018-05-29,-0.5238
2018-05-30,1.6499000000000001
2018-05-31,-2.003
2018-06-01,-3.0894
2018-06-04,-0.1091
2018-06-05,0.8979
2018-06-06,1.8641
2018-06-07,1.2043
2018-06-08,1.5399
2018-06-11,-0.2183
2018-06-12,-0.0461
2018-06-13,-1.3017
2018-06-14,0.1984
2018-06-15,0.8154
2018-06-18,-0.5893
2018-06-19,-3.9865
2018-06-20,-3.4742
2018-06-21,2.1821
2018-06-22,0.6382
2018-06-25,-1.0854
2018-06-26,0.2836
2018-06-27,-0.2582
2018-06-28,1.6024
2018-06-29,0.8856
2018-07-02,0.3848
2018-07-03,0.3234
2018-07-05,1.2896
2018-07-06,1.002
2018-07-09,1.7157
2018-07-10,0.2639
2018-07-11,-1.2245
2018-07-12,-0.4519
2018-07-13,-0.966
2018-07-16,-1.7628
2018-07-17,-2.7276
2018-07-18,0.1599
2018-07-19,0.2824
2018-07-20,-0.1347
2018-07-23,-0.1717
2018-07-24,-1.6458
2018-07-25,0.512
2018-07-26,0.8076
2018-07-27,-3.1304
2018-07-30,-1.4504000000000001
2018-07-31,2.5432
2018-08-01,-3.4873
2018-08-02,0.013
2018-08-03,2.7129
2018-08-06,-0.4317
2018-08-07,-1.5432000000000001
2018-08-08,-1.5933000000000002
2018-08-09,-0.0132
2018-08-10,-0.8031
2018-08-13,-2.7206
2018-08-14,0.5593
2018-08-15,0.5698
2018-08-16,1.3085
2018-08-17,0.5459
2018-08-20,1.9203000000000001
2018-08-21,-1.2084
2018-08-22,-0.5261
2018-08-23,-1.5072999999999999
2018-08-24,0.0671
2018-08-27,0.3919
2018-08-28,-0.377
2018-08-29,0.4324
2018-08-30,0.0404
2018-08-31,0.4976
2018-09-04,-0.0268
2018-09-05,1.3655
2018-09-06,1.3471
2018-09-07,-0.5603
2018-09-10,0.747
2018-09-11,1.8860999999999999
2018-09-12,-0.4851
2018-09-13,-0.4747
2018-09-14,-1.2117
2018-09-17,2.988
2018-09-18,0.114
2018-09-19,0.1392
2018-09-20,1.8702999999999999
2018-09-21,-2.1958
2018-09-24,-0.8752
2018-09-25,-0.7678
2018-09-26,0.5803
2018-09-27,0.0128
2018-09-28,0.923
2018-10-01,0.1397
2018-10-02,0.241
2018-10-03,0.2657
2018-10-04,-1.0475
2018-10-05,0.4336
2018-10-08,0.3175
2018-10-09,-1.5695999999999999
2018-10-10,-2.7521
2018-10-11,-3.1473
2018-10-12,-0.669
2018-10-15,-0.0137
2018-10-16,2.0896
2018-10-17,-1.414
2018-10-18,-1.2293
2018-10-19,-0.083
2018-10-22,-1.4394
2018-10-23,-2.9912
2018-10-24,-1.4621
2018-10-25,1.4691
2018-10-26,-2.5916
2018-10-29,-1.7241
2018-10-30,2.677
2018-10-31,-1.6939
2018-11-01,4.3003
2018-11-02,1.4797
2018-11-05,-0.7361
2018-11-06,1.1124
2018-11-07,6.8688
2018-11-08,3.2071
2018-11-09,-5.1151
2018-11-12,3.6253
2018-11-13,0.039
2018-11-14,0.507
2018-11-15,0.996
2018-11-16,1.1527
2018-11-19,-3.7731
2018-11-20,-4.8026
2018-11-21,2.8334
2018-11-23,1.0081
2018-11-26,-0.5362
2018-11-27,-0.5795
2018-11-28,1.1251
2018-11-29,0.7909
2018-11-30,1.0507
2018-12-03,-0.6054
2018-12-04,-4.0122
2018-12-06,-1.8899
2018-12-07,-2.2216
2018-12-10,-1.7112
2018-12-11,-3.2334
2018-12-12,-0.9072
2018-12-13,-0.7019
2018-12-14,-2.4124
2018-12-17,0.7873
2018-12-18,-1.6247
2018-12-19,-1.5722
2018-12-20,-3.0494
2018-12-21,-0.9153
2018-12-24,-1.2093
2018-12-26,4.2333
2018-12-27,0.6035
2018-12-28,-1.3132
2018-12-31,0.9693
2019-01-02,1.562
2019-01-03,-0.7209
2019-01-04,4.0342
2019-01-07,2.2646
2019-01-08,1.2589000000000001
2019-01-09,-1.2433
2019-01-10,2.3358
2019-01-11,0.6077
2019-01-14,0.5009
2019-01-15,0.0586
2019-01-16,-1.0401
2019-01-17,1.0511
2019-01-18,1.5382
2019-01-22,-0.6637
2019-01-23,-2.0044
2019-01-24,2.2677
2019-01-25,-0.3768
2019-01-28,0.9747
2019-01-29,0.8068
2019-01-30,2.1009
2019-01-31,4.0733
2019-02-01,-0.2286
2019-02-04,2.1839
2019-02-05,0.7124
2019-02-06,1.2706
2019-02-07,-0.8408
2019-02-08,-1.7349
2019-02-11,0.4646
2019-02-12,1.3346
2019-02-13,1.2257
2019-02-14,0.3864
2019-02-15,1.2062
2019-02-19,1.5976
2019-02-20,1.5350000000000001
2019-02-21,0.0369
2019-02-22,-1.2246
2019-02-25,1.8535
2019-02-26,-1.4509
2019-02-27,2.7573
2019-02-28,-0.5585
2019-03-01,-0.0366
2019-03-04,-0.3298
2019-03-05,1.0784
2019-03-06,0.0121
2019-03-07,-1.5396
2019-03-08,1.1574
2019-03-11,-0.1947
2019-03-12,-1.0122
2019-03-13,0.4189
2019-03-14,-1.4967
2019-03-15,0.9715
2019-03-18,1.1595
2019-03-19,-0.1585
2019-03-20,-5.8622
2019-03-21,2.2314
2019-03-22,-2.9949
2019-03-25,0.6018
2019-03-26,1.6775
2019-03-27,-0.8441
2019-03-28,0.7094
2019-03-29,0.6404
2019-04-01,1.3998
2019-04-02,0.6401
2019-04-03,-0.212
2019-04-04,1.5996000000000001
2019-04-05,0.4428
2019-04-08,-1.1144
2019-04-09,0.1486
2019-04-10,0.6677
2019-04-11,-0.2702
2019-04-12,0.8375
2019-04-15,-0.4153
2019-04-16,1.9992999999999999
2019-04-17,-0.5411
2019-04-18,0.3627
2019-04-22,-0.1566
2019-04-23,0.6757
2019-04-24,-0.2277
2019-04-25,-1.1051
2019-04-26,1.2389000000000001
2019-04-29,1.0558
2019-04-30,0.9379
2019-05-01,6.3514
2019-05-02,0.4645
2019-05-03,2.2567
2019-05-06,0.0538
2019-05-07,-2.0874
2019-05-08,1.0
2019-05-09,-2.4263
2019-05-10,0.0335
2019-05-13,-2.4078
2019-05-14,-0.1828
2019-05-15,-0.6179
2019-05-16,0.6333
2019-05-17,0.5034
2019-05-20,-0.0114
2019-05-21,2.6870000000000003
2019-05-22,-0.8981
2019-05-23,-1.0964
2019-05-24,1.1538
2019-05-28,0.9114
2019-05-29,-0.3122
2019-05-30,0.9284
2019-05-31,-0.7758
2019-06-03,1.8317999999999999
2019-06-04,-0.6033
2019-06-05,0.4966
2019-06-06,1.4275
2019-06-07,1.7646
2019-06-10,0.1383
2019-06-11,-1.1898
2019-06-12,0.8601
2019-06-13,1.1193
2019-06-14,1.7921
2019-06-17,0.321
2019-06-18,1.342
2019-06-19,0.3158
2019-06-20,-0.2234
2019-06-21,-0.5801
2019-06-24,-0.7166
2019-06-25,1.0517
2019-06-26,-1.255
2019-06-27,1.3123
2019-06-28,0.4589
2019-07-01,0.4873
2019-07-02,0.0101
2019-07-03,1.7274
2019-07-05,0.1291
2019-07-08,-0.724
2019-07-09,-0.989
2019-07-10,0.3632
2019-07-11,-0.5831
2019-07-12,1.1123
2019-07-15,1.5002
2019-07-16,2.0298
2019-07-17,-0.6181
2019-07-18,0.2526
2019-07-19,-0.1648
2019-07-22,0.1068
2019-07-23,0.6498
2019-07-24,0.2698
2019-07-25,-0.7496
2019-07-26,0.1936
2019-07-29,-1.1886
2019-07-30,1.0171
2019-07-31,8.6068
2019-08-01,-2.8258
2019-08-02,0.9173
2019-08-05,-1.409
2019-08-06,0.7007
2019-08-07,0.1282
2019-08-08,0.8595
2019-08-09,-0.408
2019-08-12,-0.2913
2019-08-13,2.109
2019-08-14,-3.0758
2019-08-15,0.1107
2019-08-16,2.4327
2019-08-19,1.1245
2019-08-20,-1.5746
2019-08-21,0.7231
2019-08-22,-2.2793
2019-08-23,-5.4362
2019-08-26,2.5151
2019-08-27,-0.7525
2019-08-28,2.8119
2019-08-29,-1.7549000000000001
2019-08-30,1.0166
2019-09-03,-0.9029
2019-09-04,1.8033000000000001
2019-09-05,1.2213
2019-09-06,-0.0645
2019-09-09,-0.3318
2019-09-10,-1.2484
2019-09-11,-3.4647
2019-09-12,-1.4453
2019-09-13,0.3248
2019-09-16,-0.4022
2019-09-17,0.1182
2019-09-18,0.4034
2019-09-19,-1.3817
2019-09-20,-0.4372
2019-09-23,0.4591
2019-09-24,0.5166
2019-09-25,1.1267
2019-09-26,0.5278
2019-09-27,-3.4805
2019-09-30,2.5584
2019-10-01,-0.9821
2019-10-02,0.6844
2019-10-03,0.6305
2019-10-04,1.8404
2019-10-07,0.2019
2019-10-08,-2.0338
2019-10-09,0.6267
2019-10-10,-0.5936
2019-10-11,0.4993
2019-10-14,-0.8182
2019-10-15,-0.5991
2019-10-16,0.1877
2019-10-17,-0.1282
2019-10-18,-1.027
2019-10-21,1.5464
2019-10-22,-0.5404
2019-10-23,-3.2698
2019-10-24,-3.7582
2019-10-25,4.1278
2019-10-28,-0.4586
2019-10-29,0.993
2019-10-30,-0.1014
2019-10-31,1.8671
2019-11-01,-0.2291
2019-11-04,-0.0399
2019-11-05,-2.8166
2019-11-06,6.5673
2019-11-07,-1.6684
2019-11-08,2.6285
2019-11-11,1.5291000000000001
2019-11-12,-0.0565
2019-11-13,0.405
2019-11-14,-0.0375
2019-11-15,-0.1408
2019-11-18,-4.0688
2019-11-19,0.3428
2019-11-20,0.2929
2019-11-21,1.2848
2019-11-22,-3.9016
2019-11-25,0.54
2019-11-26,1.5606
2019-11-27,0.4236
2019-11-29,-0.8534
2019-12-02,-0.6332
2019-12-03,1.2046999999999999
2019-12-04,-0.0885
2019-12-05,-1.0142
2019-12-06,1.7905
2019-12-09,-1.3486
2019-12-10,-0.0099
2019-12-11,2.1993
2019-12-12,-1.6673
2019-12-13,0.207
2019-12-16,1.8495
2019-12-17,-0.0097
2019-12-18,-0.0773
2019-12-19,-0.2707
2019-12-20,3.2959
2019-12-23,-0.0375
2019-12-24,0.0845
2019-12-26,-0.0188
2019-12-27,0.1501
2019-12-30,-0.8899
2019-12-31,0.3592
2020-01-02,-0.5086
2020-01-03,1.1359
2020-01-06,-1.666
2020-01-07,0.5425
2020-01-08,-0.5396
2020-01-09,0.8757
2020-01-10,1.8117
2020-01-13,1.9184
2020-01-14,0.7548
2020-01-15,-0.352
2020-01-16,0.2898
2020-01-17,0.8308
2020-01-21,-2.3108
2020-01-22,-0.4126
2020-01-23,-0.267
2020-01-24,0.2862
2020-01-27,-0.1289
2020-01-28,0.7373
2020-01-29,5.7731
2020-01-30,4.5065
2020-01-31,1.5891
2020-02-03,0.9125
2020-02-04,-0.8477
2020-02-05,0.798
2020-02-06,-0.5897
2020-02-07,-0.0894
2020-02-10,-1.2525
2020-02-11,-1.0296
2020-02-12,-0.9154
2020-02-13,0.7895
2020-02-14,1.2667
2020-02-18,-1.1356
2020-02-19,1.2069
2020-02-20,1.0692
2020-02-21,-1.3427
2020-02-24,-2.194
2020-02-25,-3.6441
2020-02-26,1.3456000000000001
2020-02-27,-3.8618
2020-02-28,-4.3239
2020-03-02,8.3593
2020-03-03,2.02
2020-03-04,6.896
2020-03-05,-5.3094
2020-03-06,-0.6914
2020-03-09,-5.5018
2020-03-10,1.0512
2020-03-11,-7.3175
2020-03-12,-10.8691
2020-03-13,6.178
2020-03-16,-8.1298
2020-03-17,13.4062
2020-03-18,-18.2526
2020-03-19,6.6651
2020-03-20,-6.7954
2020-03-23,-7.0873
2020-03-24,14.6244
2020-03-25,11.4658
2020-03-26,4.5583
2020-03-27,-1.1092
2020-03-30,3.0625
2020-03-31,-3.0945
2020-04-01,-1.6113
2020-04-02,2.6501
2020-04-03,-3.2392
2020-04-06,2.0086
2020-04-07,-0.7249
2020-04-08,3.1676
2020-04-09,6.4658
2020-04-13,-0.4222
2020-04-14,2.1833
2020-04-15,-1.7923
2020-04-16,4.0367
2020-04-17,1.8147
2020-04-20,0.8233
2020-04-21,-0.8671
2020-04-22,2.0465
2020-04-23,1.5561
2020-04-24,2.2697
2020-04-27,3.0126
2020-04-28,-2.6834
2020-04-29,1.6543999999999999
2020-04-30,-2.4845
2020-05-01,0.8546
2020-05-04,1.2231
2020-05-05,3.009
2020-05-06,0.8204
2020-05-07,3.4221
2020-05-08,2.8087999999999997
2020-05-11,-1.3875
2020-05-12,0.2829
2020-05-13,-2.2275
2020-05-14,4.4678
2020-05-15,-1.1825
2020-05-18,3.8335
2020-05-19,-1.3595
2020-05-20,1.4971
2020-05-21,3.1017
2020-05-22,0.7488
2020-05-26,-10.2721
2020-05-27,3.3274
2020-05-28,2.2067
2020-05-29,0.2672
2020-06-01,0.3647
2020-06-02,-0.5032
2020-06-03,-2.332
2020-06-04,-0.0431
2020-06-05,-3.1729
2020-06-08,3.5221
2020-06-09,1.2346
2020-06-10,1.2337
2020-06-11,-6.6956
2020-06-12,-0.1201
2020-06-15,-1.3979
2020-06-16,1.6844999999999999
2020-06-17,0.6821
2020-06-18,-3.3279
2020-06-19,-0.3235
2020-06-22,0.5563
2020-06-23,1.3677000000000001
2020-06-24,-1.7812000000000001
2020-06-25,0.6251
2020-06-26,-2.1704
2020-06-29,2.0069
2020-06-30,3.3431
2020-07-01,-0.7288
2020-07-02,0.884
2020-07-06,-0.1782
2020-07-07,3.0276
2020-07-08,-0.2022
2020-07-09,-0.3617
2020-07-10,0.9802
2020-07-13,-0.0431
2020-07-14,2.7624
2020-07-15,0.315
2020-07-16,-1.0956
2020-07-17,1.7569
2020-07-20,-0.2704
2020-07-21,0.9317
2020-07-22,1.6463
2020-07-23,-1.7823
2020-07-24,0.7659
2020-07-27,1.616
2020-07-28,-2.0013
2020-07-29,11.7514
2020-07-30,-3.2427
2020-07-31,0.8394
