ticker,SFG US Equity
2013-04-16,0.2669
2013-04-17,-1.0888
2013-04-18,-0.9295
2013-04-19,1.284
2013-04-22,-0.2925
2013-04-23,2.2983000000000002
2013-04-24,2.7247
2013-04-25,-0.3025
2013-04-26,0.1167
2013-04-29,0.1166
2013-04-30,0.5355
2013-05-01,-1.6674
2013-05-02,1.0363
2013-05-03,1.5617999999999999
2013-05-06,0.3902
2013-05-07,1.5089000000000001
2013-05-08,-0.045
2013-05-09,-0.338
2013-05-10,-0.2487
2013-05-13,0.2493
2013-05-14,1.1531
2013-05-15,0.7823
2013-05-16,-1.1976
2013-05-17,-0.5163
2013-05-20,0.2031
2013-05-21,0.0901
2013-05-22,-1.5072999999999999
2013-05-23,-0.3655
2013-05-24,-0.298
2013-05-28,1.7705
2013-05-29,1.3556
2013-05-30,1.0923
2013-05-31,0.1764
2013-06-03,-0.7484
2013-06-04,1.0867
2013-06-05,-1.0312
2013-06-06,1.7513
2013-06-07,1.1764999999999999
2013-06-10,0.3876
2013-06-11,-1.3728
2013-06-12,-0.6742
2013-06-13,1.4451
2013-06-14,-1.3598
2013-06-17,1.116
2013-06-18,0.1948
2013-06-19,0.4536
2013-06-20,2.4726
2013-06-21,0.7344
2013-06-24,-0.854
2013-06-25,1.0084
2013-06-26,0.4576
2013-06-27,1.3665
2013-06-28,0.9191
2013-07-01,2.3072
2013-07-02,-0.3165
2013-07-03,-0.516
2013-07-05,1.8552
2013-07-08,0.2742
2013-07-09,1.0742
2013-07-10,0.7536
2013-07-11,-0.1918
2013-07-12,1.0761
2013-07-15,0.5703
2013-07-16,-1.6446
2013-07-17,-0.4228
2013-07-18,0.7528
2013-07-19,-1.2452
2013-07-22,0.5432
2013-07-23,0.3473
2013-07-24,0.9806
2013-07-25,-0.0381
2013-07-26,1.0286
2013-07-29,-0.773
2013-07-30,0.665
2013-07-31,0.2076
2013-08-01,4.8785
2013-08-02,-1.2931
2013-08-05,0.2183
2013-08-06,-0.4902
2013-08-07,-0.2737
2013-08-08,-0.1098
2013-08-09,0.1282
2013-08-12,-0.7682
2013-08-13,0.0922
2013-08-14,-0.4604
2013-08-15,-1.4245999999999999
2013-08-16,1.7455
2013-08-19,-0.9777
2013-08-20,0.5216
2013-08-21,-0.556
2013-08-22,1.5468
2013-08-23,0.1468
2013-08-26,0.1466
2013-08-27,-4.172
2013-08-28,1.3557000000000001
2013-08-29,0.8666
2013-08-30,-2.2787
2013-09-03,1.2997
2013-09-04,1.6792
2013-09-05,-0.1113
2013-09-06,-0.0557
2013-09-09,1.2639
2013-09-10,0.6241
2013-09-11,0.7479
2013-09-12,-0.7605
2013-09-13,0.2737
2013-09-16,1.8377
2013-09-17,0.0536
2013-09-18,-1.0893
2013-09-19,-1.9679
2013-09-20,-0.4236
2013-09-23,0.0925
2013-09-24,0.9424
2013-09-25,0.8786
2013-09-26,0.3992
2013-09-27,-0.1988
2013-09-30,-0.3622
2013-10-01,0.8724
2013-10-02,-0.7748
2013-10-03,0.4177
2013-10-04,2.1519
2013-10-07,-1.487
2013-10-08,-0.5211
2013-10-09,-0.4877
2013-10-10,2.7228
2013-10-11,0.7245
2013-10-14,0.3158
2013-10-15,-0.1924
2013-10-16,3.6096
2013-10-17,0.9809
2013-10-18,0.4522
2013-10-21,-0.4502
2013-10-22,-1.0216
2013-10-23,0.5753
2013-10-24,-0.7571
2013-10-25,0.4068
2013-10-28,-0.1857
2013-10-29,0.2199
2013-10-30,-0.5738
2013-10-31,-0.017
2013-11-01,0.9168
2013-11-04,1.5310000000000001
2013-11-05,0.0829
2013-11-06,0.1821
2013-11-07,-0.4297
2013-11-08,2.7054
2013-11-11,0.7595
2013-11-12,0.2887
2013-11-13,1.6792
2013-11-14,1.4155
2013-11-15,-0.2016
2013-11-18,-0.3885
2013-11-19,-0.156
2013-11-20,-0.4062
2013-11-21,2.0238
2013-11-22,0.438
2013-11-25,0.0
2013-11-26,0.0311
2013-11-27,-0.0156
2013-11-29,-0.1713
2013-12-02,0.9515
2013-12-03,-1.7614
2013-12-04,0.0472
2013-12-05,-0.5659
2013-12-06,1.4229
2013-12-09,0.3274
2013-12-10,-0.0622
2013-12-11,-0.3887
2013-12-12,0.5151
2013-12-13,-0.4969
2013-12-16,0.9207
2013-12-17,-1.3144
2013-12-18,1.3005
2013-12-19,-0.0309
2013-12-20,0.8201
2013-12-23,1.1817
2013-12-24,0.364
2013-12-26,0.4383
2013-12-27,-0.5868
2013-12-30,-0.2876
2013-12-31,0.5616
2014-01-02,-1.3736
2014-01-03,-0.2908
2014-01-06,0.7368
2014-01-07,1.9045999999999998
2014-01-08,-0.5233
2014-01-09,2.435
2014-01-10,0.3081
2014-01-13,-2.5161
2014-01-14,0.9454
2014-01-15,1.9176
2014-01-16,-0.9627
2014-01-17,0.0
2014-01-21,0.0442
2014-01-22,-0.4858
2014-01-23,-1.2722
2014-01-24,-3.8657
2014-01-27,-0.8572
2014-01-28,0.0629
2014-01-29,-1.7282
2014-01-30,5.02
2014-01-31,-2.1921
2014-02-03,-6.7704
2014-02-04,2.3038
2014-02-05,0.5385
2014-02-06,0.9414
2014-02-07,1.8492
2014-02-10,0.2684
2014-02-11,1.9997
2014-02-12,-0.0617
2014-02-13,1.0504
2014-02-14,-0.2446
2014-02-18,1.1799
2014-02-19,-1.363
2014-02-20,1.0748
2014-02-21,-0.6228
2014-02-24,0.4739
2014-02-25,-0.7455
2014-02-26,0.3525
2014-02-27,0.1069
2014-02-28,0.9765
2014-03-03,-0.816
2014-03-04,2.6356
2014-03-05,0.8461
2014-03-06,0.6771
2014-03-07,0.7018
2014-03-10,0.0726
2014-03-11,-1.1606
2014-03-12,-0.0294
2014-03-13,-1.8498999999999999
2014-03-14,-0.3291
2014-03-17,0.4953
2014-03-18,0.3584
2014-03-19,-0.0595
2014-03-20,1.221
2014-03-21,-0.3972
2014-03-24,-0.0738
2014-03-25,-0.2069
2014-03-26,-2.2216
2014-03-27,-1.6056
2014-03-28,0.1385
2014-03-31,2.6902
2014-04-01,0.8234
2014-04-02,0.0148
2014-04-03,-0.2672
2014-04-04,-2.2626
2014-04-07,-3.9903
2014-04-08,0.8566
2014-04-09,0.755
2014-04-10,-2.9816000000000003
2014-04-11,-2.0917
2014-04-14,-0.0329
2014-04-15,0.2959
2014-04-16,1.4588
2014-04-17,1.357
2014-04-21,-0.5579
2014-04-22,1.6669
2014-04-23,0.0631
2014-04-24,-5.4356
2014-04-25,1.0663
2014-04-28,-3.5279
2014-04-29,1.5721
2014-04-30,2.7927
2014-05-01,0.5237
2014-05-02,0.0
2014-05-05,-0.5536
2014-05-06,-2.5540000000000003
2014-05-07,2.2345
2014-05-08,0.8546
2014-05-09,-0.0652
2014-05-12,1.8425
2014-05-13,-0.8485
2014-05-14,-2.5836
2014-05-15,-2.2543
2014-05-16,-0.8479
2014-05-19,-0.0342
2014-05-20,0.0342
2014-05-21,1.6248
2014-05-22,0.7573
2014-05-23,0.2839
2014-05-27,1.066
2014-05-28,-0.5933
2014-05-29,0.1658
2014-05-30,-0.5296
2014-06-02,2.1963
2014-06-03,0.2605
2014-06-04,2.1436
2014-06-05,-0.318
2014-06-06,0.7177
2014-06-09,0.19
2014-06-10,-0.2529
2014-06-11,-0.3644
2014-06-12,0.2863
2014-06-13,0.0634
2014-06-16,-0.0158
2014-06-17,1.8862
2014-06-18,0.1556
2014-06-19,1.0562
2014-06-20,-1.1067
2014-06-23,-0.5284
2014-06-24,-0.2344
2014-06-25,0.2976
2014-06-26,0.0468
2014-06-27,-0.5619
2014-06-30,0.4552
2014-07-01,1.2969
2014-07-02,-1.342
2014-07-03,1.3759000000000001
2014-07-07,-1.095
2014-07-08,-1.4658
2014-07-09,0.1583
2014-07-10,-0.4424
2014-07-11,-0.2698
2014-07-14,0.4774
2014-07-15,0.5385
2014-07-16,-1.339
2014-07-17,-1.1975
2014-07-18,1.4221
2014-07-21,-1.1154
2014-07-22,0.1128
2014-07-23,-0.0483
2014-07-24,-3.4783
2014-07-25,0.634
2014-07-28,1.3926
2014-07-29,-0.6377
2014-07-30,0.0329
2014-07-31,-0.7403
2014-08-01,-0.2652
2014-08-04,1.7115
2014-08-05,0.0
2014-08-06,0.9312
2014-08-07,-0.4208
2014-08-08,-0.2763
2014-08-11,0.5868
2014-08-12,0.1945
2014-08-13,0.8248
2014-08-14,0.9304
2014-08-15,-0.0954
2014-08-18,1.1454
2014-08-19,0.2202
2014-08-20,0.2825
2014-08-21,1.0642
2014-08-22,-0.3716
2014-08-25,1.1501000000000001
2014-08-26,0.7529
2014-08-27,0.5033
2014-08-28,-0.5766
2014-08-29,0.0
2014-09-02,0.87
2014-09-03,-0.696
2014-09-04,-0.9447
2014-09-05,-0.1384
2014-09-08,0.2311
2014-09-09,-0.6762
2014-09-10,0.2166
2014-09-11,-0.0618
2014-09-12,0.0154
2014-09-15,-0.2162
2014-09-16,-0.0155
2014-09-17,-0.3251
2014-09-18,1.165
2014-09-19,-0.998
2014-09-22,-1.2562
2014-09-23,-1.1151
2014-09-24,1.0324
2014-09-25,-0.9118
2014-09-26,0.7298
2014-09-29,-0.1103
2014-09-30,-0.3784
2014-10-01,-0.9972
2014-10-02,0.0639
2014-10-03,1.2782
2014-10-06,-0.3471
2014-10-07,-2.1213
2014-10-08,1.9245999999999999
2014-10-09,-1.8723999999999998
2014-10-10,-0.0647
2014-10-13,0.7767
2014-10-14,0.7065
2014-10-15,-2.5032
2014-10-16,0.9975
2014-10-17,1.9916
2014-10-20,-0.6509
2014-10-21,3.148
2014-10-22,-0.945
2014-10-23,4.0194
2014-10-24,1.8493
2014-10-27,1.2253
2014-10-28,0.1896
2014-10-29,-0.2183
2014-10-30,0.671
2014-10-31,0.797
2014-11-03,-0.2588
2014-11-04,0.4324
2014-11-05,-0.4018
2014-11-06,-1.1239
2014-11-07,-1.1367
2014-11-10,0.6191
2014-11-11,0.3223
2014-11-12,0.1314
2014-11-13,0.0875
2014-11-14,-0.5828
2014-11-17,-0.8061
2014-11-18,0.0148
2014-11-19,-0.8864
2014-11-20,0.6558
2014-11-21,-0.7247
2014-11-24,1.3536000000000001
2014-11-25,-0.075
2014-11-26,0.0
2014-11-28,-0.7358
2014-12-01,-1.0893
2014-12-02,1.9272
2014-12-03,1.2905
2014-12-04,0.1333
2014-12-05,0.9173
2014-12-08,0.6157
2014-12-09,-0.3643
2014-12-10,-2.2082
2014-12-11,0.1196
2014-12-12,-2.3002000000000002
2014-12-15,0.0917
2014-12-16,0.0611
2014-12-17,2.1065
2014-12-18,2.676
2014-12-19,1.2085
2014-12-22,0.3453
2014-12-23,1.2616
2014-12-24,-0.3256
2014-12-26,0.2415
2014-12-29,0.6377
2014-12-30,0.0282
2014-12-31,-1.661
2015-01-02,-1.0163
2015-01-05,-1.0991
2015-01-06,-2.7782
2015-01-07,0.9926
2015-01-08,1.653
2015-01-09,-1.7287
2015-01-12,-1.4908000000000001
2015-01-13,-0.6507
2015-01-14,-2.7113
2015-01-15,-0.8455
2015-01-16,1.6421999999999999
2015-01-20,-0.901
2015-01-21,0.2979
2015-01-22,3.3135
2015-01-23,-0.711
2015-01-26,1.219
2015-01-27,-1.3247
2015-01-28,-1.9985
2015-01-29,0.3892
2015-01-30,-3.799
2015-02-02,2.4178
2015-02-03,1.8885999999999998
2015-02-04,-0.3089
2015-02-05,1.441
2015-02-06,2.2148
2015-02-09,-0.6426
2015-02-10,0.6467
2015-02-11,0.6575
2015-02-12,-0.1188
2015-02-13,0.3121
2015-02-17,-0.6223
2015-02-18,-0.7455
2015-02-19,0.5107
2015-02-20,0.7622
2015-02-23,-1.8244
2015-02-24,0.846
2015-02-25,0.03
2015-02-26,0.0599
2015-02-27,-0.9729
2015-03-02,1.2394
2015-03-03,-1.0451
2015-03-04,-0.6488
2015-03-05,0.6226
2015-03-06,1.7507000000000001
2015-03-09,-0.1038
2015-03-10,-2.4053
2015-03-11,2.2364
2015-03-12,1.3988
2015-03-13,-1.3648
2015-03-16,2.3806
2015-03-17,-0.1017
2015-03-18,-0.9747
2015-03-19,-0.9549
2015-03-20,1.6761
2015-03-23,-0.1751
2015-03-24,-0.6576
2015-03-25,-1.4857
2015-03-26,0.6122
2015-03-27,-0.1633
2015-03-30,1.8433000000000002
2015-03-31,0.1314
2015-04-01,-0.1895
2015-04-02,0.6572
2015-04-06,0.6674
2015-04-07,-0.7351
2015-04-08,0.5663
2015-04-09,0.0144
2015-04-10,0.2021
2015-04-13,0.4754
2015-04-14,-0.4302
2015-04-15,0.0144
2015-04-16,-0.5184
2015-04-17,-1.1
2015-04-20,0.6878
2015-04-21,-0.0727
2015-04-22,0.7418
2015-04-23,-0.0144
2015-04-24,5.0542
2015-04-27,-0.9759
2015-04-28,1.638
2015-04-29,0.3551
2015-04-30,-1.9053
2015-05-01,0.4162
2015-05-04,1.05
2015-05-05,-0.4649
2015-05-06,1.0989
2015-05-07,0.2989
2015-05-08,-0.149
2015-05-11,0.2171
2015-05-12,-0.8799
2015-05-13,0.6829
2015-05-14,0.8681
2015-05-15,-1.4793
2015-05-18,1.365
2015-05-19,0.579
2015-05-20,0.1874
2015-05-21,0.0802
2015-05-22,-0.3472
2015-05-26,-0.8844
2015-05-27,0.8247
2015-05-28,0.7106
2015-05-29,-1.1849
2015-06-01,-0.4985
2015-06-02,1.5843
2015-06-03,0.4799
2015-06-04,-0.3715
2015-06-05,1.4913
2015-06-08,-0.8659
2015-06-09,0.3838
2015-06-10,1.7666
2015-06-11,0.4534
2015-06-12,-0.0903
2015-06-15,-0.981
2015-06-16,1.2124
2015-06-17,-0.541
2015-06-18,0.4015
2015-06-19,-0.258
2015-06-22,0.9699
2015-06-23,0.9349
2015-06-24,-1.4211
2015-06-25,-0.4119
2015-06-26,1.1891
2015-06-29,-2.9633000000000003
2015-06-30,-0.4739
2015-07-01,1.2035
2015-07-02,-0.5227
2015-07-06,-0.1576
2015-07-07,0.8026
2015-07-08,-1.9188
2015-07-09,0.2928
2015-07-10,1.4862
2015-07-13,1.3729
2015-07-14,0.2967
2015-07-15,0.0
2015-07-16,0.3344
2015-07-17,-0.8459
2015-07-20,0.5171
2015-07-21,-0.2443
2015-07-22,0.116
2015-07-23,-1.249
2015-07-24,47.9332
2015-07-27,0.3967
2015-07-28,-0.4829
2015-07-29,0.3794
2015-07-30,-0.0879
2015-07-31,0.2991
2015-08-03,-0.0614
2015-08-04,-0.1229
2015-08-05,0.4657
2015-08-06,0.0
2015-08-07,-0.0962
2015-08-10,-0.0788
2015-08-11,-0.2541
2015-08-12,-0.1932
2015-08-13,0.1496
2015-08-14,-0.1845
2015-08-17,0.3609
2015-08-18,0.0614
2015-08-19,-0.0614
2015-08-20,-0.0439
2015-08-21,-0.3423
2015-08-24,-0.8542
2015-08-25,0.6484
2015-08-26,0.0441
2015-08-27,0.3528
2015-08-28,0.1143
2015-08-31,-0.1668
2015-09-01,0.0
2015-09-02,0.3782
2015-09-03,-0.2891
2015-09-04,0.2285
2015-09-08,0.4646
2015-09-09,-0.0698
2015-09-10,-0.0524
2015-09-11,0.0699
2015-09-14,0.0175
2015-09-15,0.2881
2015-09-16,-0.1219
2015-09-17,-0.3137
2015-09-18,-0.2885
2015-09-21,0.263
2015-09-22,-0.1399
2015-09-23,0.0438
2015-09-24,-0.1138
2015-09-25,-0.0964
2015-09-28,-0.4824
2015-09-29,0.3702
2015-09-30,0.281
2015-10-01,0.2189
2015-10-02,-0.0349
2015-10-05,-0.0175
2015-10-06,0.1311
2015-10-07,0.131
2015-10-08,0.0959
2015-10-09,-0.0174
2015-10-12,0.1742
2015-10-13,-0.4175
2015-10-14,-0.1397
2015-10-15,0.2711
2015-10-16,0.0262
2015-10-19,-0.0523
2015-10-20,0.1309
2015-10-21,-0.1568
2015-10-22,0.6371
2015-10-23,-0.3989
2015-10-26,0.0522
2015-10-27,0.0435
2015-10-28,0.0261
2015-10-29,-0.0435
2015-10-30,-0.2001
2015-11-02,0.1569
2015-11-03,-0.0957
2015-11-04,-0.0436
2015-11-05,0.0
2015-11-06,0.2179
2015-11-09,-0.0528
2015-11-10,-0.1233
2015-11-11,0.1499
2015-11-12,-0.044
2015-11-13,0.0352
2015-11-16,0.0176
2015-11-17,-0.1233
2015-11-18,0.1675
2015-11-19,-0.1056
2015-11-20,0.0176
2015-11-23,0.0176
2015-11-24,0.044
2015-11-25,0.0968
2015-11-27,0.1407
2015-11-30,-0.1932
2015-12-01,0.2376
2015-12-02,-0.1756
2015-12-03,0.0704
2015-12-04,0.0527
2015-12-07,0.0439
2015-12-08,-0.1668
2015-12-09,-0.0088
2015-12-10,0.0
2015-12-11,0.2199
2015-12-14,0.0176
2015-12-15,-0.193
2015-12-16,-0.0967
2015-12-17,0.0088
2015-12-18,-0.1056
2015-12-21,0.2378
2015-12-22,-0.0791
2015-12-23,0.1671
2015-12-24,0.0966
2015-12-28,0.1842
2015-12-29,0.0175
2015-12-30,-0.0875
2015-12-31,-0.2278
2016-01-04,0.3249
2016-01-05,-0.2013
2016-01-06,0.0175
2016-01-07,-0.2105
2016-01-08,-0.0439
2016-01-11,0.1055
2016-01-12,-0.1493
2016-01-13,0.0088
2016-01-14,0.2814
2016-01-15,-0.1579
2016-01-19,0.1669
2016-01-20,-0.2718
2016-01-21,0.0088
2016-01-22,0.5979
2016-01-25,-0.0787
2016-01-26,0.1399
2016-01-27,-0.0786
2016-01-28,0.1573
2016-01-29,0.0698
2016-02-01,-0.1221
2016-02-02,-0.1484
2016-02-03,0.2361
2016-02-04,0.0785
2016-02-05,0.0959
2016-02-08,-0.061
2016-02-09,0.0697
2016-02-10,-0.0087
2016-02-11,0.0
2016-02-12,0.0174
2016-02-16,0.061
2016-02-17,-0.0957
2016-02-18,0.0348
2016-02-19,0.0522
2016-02-22,0.0174
2016-02-23,-0.0261
2016-02-24,0.0435
2016-02-25,-0.0261
2016-02-26,0.0174
2016-02-29,-0.0261
2016-03-01,0.0522
2016-03-02,0.0
2016-03-03,0.0348
2016-03-04,-0.0174
2016-03-07,-0.0087
