ticker,CLI US Equity
2017-09-15,-1.0647
2017-09-18,0.6457
2017-09-19,-0.2566
2017-09-20,0.0858
2017-09-21,-1.0283
2017-09-22,0.3896
2017-09-25,0.8193
2017-09-26,1.1548
2017-09-27,-0.1691
2017-09-28,-0.0424
2017-09-29,0.4661
2017-10-02,0.2109
2017-10-03,0.2971
2017-10-04,0.2539
2017-10-05,0.5065
2017-10-06,-0.882
2017-10-09,0.2966
2017-10-10,0.2112
2017-10-11,0.0422
2017-10-12,-0.5057
2017-10-13,0.3812
2017-10-16,-1.2658
2017-10-17,0.0
2017-10-18,0.7692
2017-10-19,-1.7388
2017-10-20,-2.4169
2017-10-23,0.973
2017-10-24,0.1314
2017-10-25,-0.1312
2017-10-26,-1.7521
2017-10-27,1.2483
2017-10-30,-0.7926
2017-10-31,1.0652
2017-11-01,1.3614
2017-11-02,0.9965
2017-11-03,-1.6301999999999999
2017-11-06,0.8286
2017-11-07,0.0
2017-11-08,-6.3581
2017-11-09,2.9561
2017-11-10,2.4675000000000002
2017-11-13,-0.1751
2017-11-14,-0.2193
2017-11-15,-1.011
2017-11-16,2.9751
2017-11-17,-3.7516
2017-11-20,-0.672
2017-11-21,0.5864
2017-11-22,0.4933
2017-11-24,0.0446
2017-11-27,-0.3122
2017-11-28,-0.7606
2017-11-29,0.9468
2017-11-30,-1.1612
2017-12-01,0.9038
2017-12-04,-0.3583
2017-12-05,-1.8427
2017-12-06,-0.2747
2017-12-07,-0.9183
2017-12-08,0.139
2017-12-11,-0.6016
2017-12-12,-0.2793
2017-12-13,0.747
2017-12-14,0.5097
2017-12-15,1.337
2017-12-18,1.2284
2017-12-19,-2.8315
2017-12-20,-0.555
2017-12-21,-0.093
2017-12-22,0.6052
2017-12-26,0.509
2017-12-27,0.3223
2017-12-28,0.413
2017-12-29,-1.4625
2018-01-02,1.4378
2018-01-03,-0.4615
2018-01-04,-1.7617
2018-01-05,0.8023
2018-01-08,0.6086
2018-01-09,-1.3495
2018-01-10,-1.3208
2018-01-11,-0.1912
2018-01-12,-0.6705
2018-01-16,-0.4339
2018-01-17,0.9201
2018-01-18,0.0
2018-01-19,1.1996
2018-01-22,3.4614
2018-01-23,-0.55
2018-01-24,-1.0138
2018-01-25,-0.6983
2018-01-26,-0.8439
2018-01-29,-2.1749
2018-01-30,-3.0449
2018-01-31,0.0499
2018-02-01,-0.7972
2018-02-02,-1.4566
2018-02-05,-3.6188000000000002
2018-02-06,1.2692
2018-02-07,0.4178
2018-02-08,-3.6401
2018-02-09,1.2952
2018-02-12,-0.3197
2018-02-13,-0.8552
2018-02-14,-1.0782
2018-02-15,0.7629
2018-02-16,2.0552
2018-02-20,-1.5368
2018-02-21,-1.3455
2018-02-22,-7.2013
2018-02-23,4.3504
2018-02-26,1.7465000000000002
2018-02-27,-4.9834
2018-02-28,-1.5734
2018-03-01,1.1249
2018-03-02,-0.9953
2018-03-05,0.1774
2018-03-06,0.2952
2018-03-07,1.1772
2018-03-08,-1.0471
2018-03-09,2.1752
2018-03-12,0.8055
2018-03-13,0.742
2018-03-14,-0.9632
2018-03-15,-0.1144
2018-03-16,1.7182
2018-03-19,-1.9707
2018-03-20,-0.9765
2018-03-21,-1.3341
2018-03-22,-1.4697
2018-03-23,-3.1623
2018-03-26,0.2465
2018-03-27,0.2459
2018-03-28,2.5138
2018-03-29,-0.0598
2018-04-02,-0.8977
2018-04-03,2.8729
2018-04-04,0.2971
2018-04-05,-0.0592
2018-04-06,0.7113
2018-04-09,-0.8829
2018-04-10,0.5938
2018-04-11,0.2952
2018-04-12,-0.9417
2018-04-13,0.1783
2018-04-16,1.1269
2018-04-17,0.4106
2018-04-18,-0.1752
2018-04-19,-0.8192
2018-04-20,-1.4748999999999999
2018-04-23,0.0599
2018-04-24,0.1795
2018-04-25,-1.1947
2018-04-26,2.6602
2018-04-27,2.1201
2018-04-30,-0.9804
2018-05-01,1.456
2018-05-02,-0.4592
2018-05-03,4.3829
2018-05-04,0.7182
2018-05-07,0.9325
2018-05-08,-0.7065
2018-05-09,-0.1095
2018-05-10,0.9315
2018-05-11,-0.9229
2018-05-14,-0.8767
2018-05-15,-0.995
2018-05-16,-1.1724999999999999
2018-05-17,-0.8475
2018-05-18,-0.2279
2018-05-21,2.056
2018-05-22,0.2798
2018-05-23,2.9576000000000002
2018-05-24,-0.3794
2018-05-25,1.5234
2018-05-29,1.3934
2018-05-30,3.4884
2018-05-31,0.9704
2018-06-01,-0.6576
2018-06-04,0.4073
2018-06-05,-1.4199
2018-06-06,1.0802
2018-06-07,1.4249
2018-06-08,1.3046
2018-06-11,0.0495
2018-06-12,-0.198
2018-06-13,-1.3889
2018-06-14,-0.9557
2018-06-15,0.5587
2018-06-18,2.9293
2018-06-19,0.0981
2018-06-20,1.4706000000000001
2018-06-21,-1.0628
2018-06-22,0.9766
2018-06-25,-0.0484
2018-06-26,-0.8708
2018-06-27,-0.5857
2018-06-28,0.6382
2018-06-29,-1.0732
2018-07-02,-0.641
2018-07-03,2.5564
2018-07-05,1.1241
2018-07-06,0.2417
2018-07-09,-1.1572
2018-07-10,-0.1951
2018-07-11,-0.2444
2018-07-12,-0.6859
2018-07-13,-0.3453
2018-07-16,-1.6337000000000002
2018-07-17,-1.9628
2018-07-18,-0.308
2018-07-19,2.0082
2018-07-20,-1.9182000000000001
2018-07-23,0.3088
2018-07-24,0.1026
2018-07-25,-0.1025
2018-07-26,0.3079
2018-07-27,-1.1253
2018-07-30,0.1035
2018-07-31,0.6202
2018-08-01,0.9245
2018-08-02,-2.799
2018-08-03,0.4188
2018-08-06,0.1564
2018-08-07,-0.5726
2018-08-08,0.4712
2018-08-09,0.1563
2018-08-10,-0.1041
2018-08-13,-0.6771
2018-08-14,5.978
2018-08-15,6.383
2018-08-16,0.9302
2018-08-17,0.0
2018-08-20,-1.0599
2018-08-21,-0.6521
2018-08-22,-0.4688
2018-08-23,0.1884
2018-08-24,1.5045
2018-08-27,-1.5748
2018-08-28,1.8824
2018-08-29,0.6928
2018-08-30,-0.4587
2018-08-31,0.6452
2018-09-04,-3.7546
2018-09-05,0.4282
2018-09-06,-0.8053
2018-09-07,-1.2894
2018-09-10,2.8544
2018-09-11,-1.3641
2018-09-12,-0.763
2018-09-13,1.4416
2018-09-14,-0.6158
2018-09-17,0.1907
2018-09-18,-0.8088
2018-09-19,-3.6451000000000002
2018-09-20,1.5431
2018-09-21,0.3922
2018-09-24,-2.002
2018-09-25,-0.9467
2018-09-26,-2.6157
2018-09-27,3.8223000000000003
2018-09-28,5.7711
2018-10-01,-2.7752
2018-10-02,-1.661
2018-10-03,-1.7884
2018-10-04,0.5058
2018-10-05,-0.9059
2018-10-08,3.352
2018-10-09,-0.344
2018-10-10,-1.43
2018-10-11,-2.4512
2018-10-12,2.0
2018-10-15,0.2514
2018-10-16,1.1535
2018-10-17,-0.6445
2018-10-18,-0.4491
2018-10-19,1.6541000000000001
2018-10-22,-0.5917
2018-10-23,0.3472
2018-10-24,-0.2472
2018-10-25,1.9325999999999999
2018-10-26,-2.0904
2018-10-29,0.2483
2018-10-30,1.1392
2018-10-31,-0.5877
2018-11-01,-0.4433
2018-11-02,-0.6927
2018-11-05,1.6442
2018-11-06,0.098
2018-11-07,0.9794
2018-11-08,1.5518999999999998
2018-11-09,-1.6237
2018-11-12,-0.534
2018-11-13,-0.1952
2018-11-14,0.8802
2018-11-15,1.0179
2018-11-16,1.3436
2018-11-19,0.1894
2018-11-20,-0.8979
2018-11-21,0.2861
2018-11-23,0.4755
2018-11-26,0.4733
2018-11-27,-0.9421
2018-11-28,1.4741
2018-11-29,0.1406
2018-11-30,1.357
2018-12-03,2.3546
2018-12-04,-5.2774
2018-12-06,4.0952
2018-12-07,-1.0064
2018-12-10,-0.3697
2018-12-11,-2.0408
2018-12-12,-0.5682
2018-12-13,0.0476
2018-12-14,0.8091
2018-12-17,-2.644
2018-12-18,-2.3278
2018-12-19,-1.3902999999999999
2018-12-20,-2.2155
2018-12-21,-0.6179
2018-12-24,-0.7772
2018-12-26,3.0809
2018-12-27,-1.3678
2018-12-28,-0.8218
2018-12-31,1.45
2019-01-02,-1.3783
2019-01-03,0.4707
2019-01-04,1.822
2019-01-07,1.9426999999999999
2019-01-08,2.6078
2019-01-09,-0.6843
2019-01-10,0.7874
2019-01-11,-0.8789
2019-01-14,-1.1823
2019-01-15,-0.1496
2019-01-16,0.4993
2019-01-17,1.9374
2019-01-18,0.1949
2019-01-22,-0.7782
2019-01-23,0.2941
2019-01-24,0.391
2019-01-25,-2.2395
2019-01-28,-0.3984
2019-01-29,0.55
2019-01-30,0.6464
2019-01-31,1.7787
2019-02-01,-1.0194
2019-02-04,1.3732
2019-02-05,0.387
2019-02-06,-0.241
2019-02-07,1.7873999999999999
2019-02-08,0.6645
2019-02-11,-0.2357
2019-02-12,-0.5198
2019-02-13,-0.5226
2019-02-14,0.3343
2019-02-15,0.3332
2019-02-19,0.1423
2019-02-20,1.2316
2019-02-21,1.5442
2019-02-22,-1.4285999999999999
2019-02-25,-0.9818
2019-02-26,-0.2833
2019-02-27,-0.8049
2019-02-28,0.2864
2019-03-01,-0.3332
2019-03-04,0.0478
2019-03-05,1.0501
2019-03-06,-1.1809
2019-03-07,-0.2868
2019-03-08,-0.1438
2019-03-11,0.4801
2019-03-12,1.72
2019-03-13,0.7985
2019-03-14,-0.932
2019-03-15,-0.6585
2019-03-18,1.8466
2019-03-19,3.2543
2019-03-20,-0.3602
2019-03-21,1.1297
2019-03-22,-2.2788
2019-03-25,-1.0059
2019-03-26,0.97
2019-03-27,-0.6862
2019-03-28,2.257
2019-03-29,0.0
2019-04-01,0.2703
2019-04-02,0.3626
2019-04-03,0.4968
2019-04-04,0.0449
2019-04-05,0.7637
2019-04-08,-0.1337
2019-04-09,-1.6071
2019-04-10,1.9964
2019-04-11,0.089
2019-04-12,0.1778
2019-04-15,-0.3549
2019-04-16,-3.2502
2019-04-17,2.8992
2019-04-18,1.4311
2019-04-22,-1.0141
2019-04-23,2.3608000000000002
2019-04-24,0.9138
2019-04-25,-1.5093
2019-04-26,0.4378
2019-04-29,0.2616
2019-04-30,1.2174
2019-05-01,0.3007
2019-05-02,-1.7130999999999998
2019-05-03,2.1351
2019-05-06,0.7679
2019-05-07,-2.8789
2019-05-08,-0.4359
2019-05-09,-0.1313
2019-05-10,0.4822
2019-05-13,-0.829
2019-05-14,0.6599
2019-05-15,0.4808
2019-05-16,0.3045
2019-05-17,-0.6505
2019-05-20,-1.4404
2019-05-21,1.1515
2019-05-22,-1.7513
2019-05-23,-0.5348
2019-05-24,0.3584
2019-05-28,-0.4911
2019-05-29,-0.8524
2019-05-30,0.4072
2019-05-31,2.3885
2019-06-03,-2.0246
2019-06-04,1.6173
2019-06-05,2.6967
2019-06-06,0.6027
2019-06-07,-0.0856
2019-06-10,-0.3426
2019-06-11,0.3868
2019-06-12,3.3818
2019-06-13,1.3251
2019-06-14,-1.5937999999999999
2019-06-17,0.2907
2019-06-18,-0.3727
2019-06-19,-0.0416
2019-06-20,0.1247
2019-06-21,-0.9967
2019-06-24,-1.0067
2019-06-25,-0.678
2019-06-26,-2.3891
2019-06-27,1.3112
2019-06-28,0.4745
2019-07-01,0.6441
2019-07-02,0.5164
2019-07-03,0.5565
2019-07-05,0.4683
2019-07-08,-0.2542
2019-07-09,1.3169
2019-07-10,0.0839
2019-07-11,-1.5082
2019-07-12,0.5955
2019-07-15,-0.2114
2019-07-16,-0.6356
2019-07-17,-0.597
2019-07-18,1.3299
2019-07-19,-1.9475
2019-07-22,-1.5544
2019-07-23,1.2281
2019-07-24,2.773
2019-07-25,-1.9393
2019-07-26,1.1608
2019-07-29,0.1275
2019-07-30,1.2732999999999999
2019-07-31,-0.3353
2019-08-01,-1.0093
2019-08-02,-0.8071
2019-08-05,-3.5974
2019-08-06,0.1333
2019-08-07,0.3549
2019-08-08,-0.7073
2019-08-09,-0.6679
2019-08-12,0.1793
2019-08-13,-0.2237
2019-08-14,-2.2422
2019-08-15,0.0
2019-08-16,2.2936
2019-08-19,-0.6278
2019-08-20,-3.4295999999999998
2019-08-21,-1.729
2019-08-22,-0.1902
2019-08-23,-1.9533
2019-08-26,-0.0486
2019-08-27,-2.5766
2019-08-28,1.0479
2019-08-29,0.7407
2019-08-30,-0.1471
2019-09-03,0.5891
2019-09-04,0.6345
2019-09-05,1.6489
2019-09-06,0.5248
2019-09-09,2.1357
2019-09-10,2.4628
2019-09-11,-0.1814
2019-09-12,-1.4993
2019-09-13,0.0923
2019-09-16,-0.2304
2019-09-17,-1.1085
2019-09-18,-0.4671
2019-09-19,0.3754
2019-09-20,-0.187
2019-09-23,0.3747
2019-09-24,-1.6332
2019-09-25,1.8975
2019-09-26,0.5121
2019-09-27,0.8337
2019-09-30,-0.5053
2019-10-01,-2.4931
2019-10-02,0.947
2019-10-03,1.2195
2019-10-04,1.2629000000000001
2019-10-07,0.0462
2019-10-08,-0.7387
2019-10-09,0.0
2019-10-10,0.3721
2019-10-11,0.1854
2019-10-14,0.2313
2019-10-15,0.1846
2019-10-16,0.3685
2019-10-17,-0.2295
2019-10-18,-0.23
2019-10-21,0.9682
2019-10-22,0.3653
2019-10-23,0.5005
2019-10-24,0.7696
2019-10-25,-1.2129
2019-10-28,0.1364
2019-10-29,0.2725
2019-10-30,1.8115999999999999
2019-10-31,-4.7153
2019-11-01,3.8282
2019-11-04,0.2248
2019-11-05,-1.4805
2019-11-06,0.4098
2019-11-07,-1.7687
2019-11-08,0.9234
2019-11-11,-1.0522
2019-11-12,-1.7106
2019-11-13,0.3293
2019-11-14,1.1252
2019-11-15,-1.1127
2019-11-18,0.8908
2019-11-19,0.8364
2019-11-20,-1.1982
2019-11-21,-0.8862
2019-11-22,-0.1882
2019-11-25,1.1787
2019-11-26,0.0
2019-11-27,0.6058
2019-11-29,-0.9264
2019-12-02,-1.4493
2019-12-03,0.9488
2019-12-04,1.1748
2019-12-05,-0.0464
2019-12-06,-0.6041
2019-12-09,0.1403
2019-12-10,1.0271
2019-12-11,-1.0628
2019-12-12,-3.7833
2019-12-13,-0.0971
2019-12-16,0.0486
2019-12-17,-0.8256
2019-12-18,-0.1469
2019-12-19,2.4031000000000002
2019-12-20,8.6686
2019-12-23,1.1018
2019-12-24,-0.1308
2019-12-26,-0.4365
2019-12-27,1.0083
2019-12-30,1.0417
2019-12-31,-0.6443
2020-01-02,-1.5997
2020-01-03,0.9752
2020-01-06,2.59
2020-01-07,-2.653
2020-01-08,-0.6593
2020-01-09,0.354
2020-01-10,-0.0441
2020-01-13,2.9996
2020-01-14,-0.9422
2020-01-15,1.3403
2020-01-16,0.8959
2020-01-17,-0.3805
2020-01-21,-0.1273
2020-01-22,-0.8075
2020-01-23,-0.3428
2020-01-24,-0.9028
2020-01-27,-1.0412
2020-01-28,-0.5261
2020-01-29,-0.2204
2020-01-30,0.53
2020-01-31,-3.5149
2020-02-03,-0.1366
2020-02-04,0.4104
2020-02-05,-0.2725
2020-02-06,-0.8652
2020-02-07,-1.7455
2020-02-10,-0.3273
2020-02-11,2.0169
2020-02-12,0.2759
2020-02-13,1.2838
2020-02-14,0.0905
2020-02-18,-1.0403
2020-02-19,-2.3309
2020-02-20,1.0763
2020-02-21,-0.5556
2020-02-24,-1.5363
2020-02-25,-3.357
2020-02-26,-2.0059
2020-02-27,-2.9455999999999998
2020-02-28,-2.3663
2020-03-02,3.7935
2020-03-03,5.736
2020-03-04,6.193
2020-03-05,-5.0633
2020-03-06,-2.5238
2020-03-09,-10.3566
2020-03-10,1.1989
2020-03-11,-3.3387000000000002
2020-03-12,-8.0223
2020-03-13,14.1127
2020-03-16,-13.0573
2020-03-17,9.8901
2020-03-18,-14.9444
2020-03-19,4.9641
2020-03-20,-6.9073
2020-03-23,-3.2754
2020-03-24,4.5612
2020-03-25,2.5777
2020-03-26,2.5773
2020-03-27,-10.8668
2020-03-30,5.7082
2020-03-31,1.5333
2020-04-01,-3.4143
2020-04-02,-2.1365
2020-04-03,-2.6761
2020-04-06,6.8017
2020-04-07,2.7778
2020-04-08,5.8668
2020-04-09,6.1644
2020-04-13,-1.0557
2020-04-14,0.7706
2020-04-15,-2.8824
2020-04-16,-3.8764
2020-04-17,1.4493
2020-04-20,-4.6584
2020-04-21,-5.4072
2020-04-22,0.0
2020-04-23,0.4132
2020-04-24,1.3717
2020-04-27,3.2476
2020-04-28,4.6527
2020-04-29,4.7589
2020-04-30,-3.2277
2020-05-01,-5.8678
2020-05-04,-0.853
2020-05-05,-2.184
2020-05-06,0.203
2020-05-07,4.9291
2020-05-08,1.6088
2020-05-11,-4.3699
2020-05-12,-6.1589
2020-05-13,-4.3754
2020-05-14,2.8782
2020-05-15,-1.6499000000000001
2020-05-18,5.7622
2020-05-19,-3.4483
2020-05-20,2.1429
2020-05-21,1.958
2020-05-22,-1.4403000000000001
2020-05-26,4.8713
2020-05-27,2.9196999999999997
2020-05-28,1.0961
2020-05-29,-2.9974
2020-06-01,0.5917
2020-06-02,1.6993
2020-06-03,7.1979
2020-06-04,2.2182
2020-06-05,4.9267
2020-06-08,4.4718
2020-06-09,-0.9631
2020-06-10,-11.6153
2020-06-11,-3.7286
2020-06-12,4.4444
2020-06-15,-1.3982
2020-06-16,5.3021
2020-06-17,-4.274
2020-06-18,-1.5291000000000001
2020-06-19,-2.2359999999999998
2020-06-22,1.9695
2020-06-23,-3.6137
2020-06-24,-2.3917
2020-06-25,0.7285
2020-06-26,-0.9204
2020-06-29,2.1234
2020-06-30,-0.6498
2020-07-01,-1.1118
2020-07-02,0.9259
2020-07-06,1.3106
2020-07-07,-5.4981
2020-07-08,-0.8214
2020-07-09,-1.4493
2020-07-10,2.8011
2020-07-13,0.4834
2020-07-14,1.1684
2020-07-15,1.7663
2020-07-16,-2.3364
2020-07-17,0.3418
2020-07-20,-2.5886
2020-07-21,1.4685000000000001
2020-07-22,1.654
2020-07-23,-0.8814
2020-07-24,-1.5732
2020-07-27,0.0695
2020-07-28,2.3611
2020-07-29,-0.882
2020-07-30,-2.3272
2020-07-31,1.0512
