ticker,MCI US Equity
2017-10-16,0.3149
2017-10-17,-0.1099
2017-10-18,-0.8327
2017-10-19,0.4436
2017-10-20,-0.5678
2017-10-23,0.0
2017-10-24,0.9581
2017-10-25,0.1194
2017-10-26,0.3766
2017-10-27,0.6879
2017-10-30,1.5190000000000001
2017-10-31,-0.2494
2017-11-01,-1.5
2017-11-02,0.2538
2017-11-03,-0.3797
2017-11-06,0.1931
2017-11-07,-0.7749
2017-11-08,0.2032
2017-11-09,0.1913
2017-11-10,-0.3819
2017-11-13,1.7891
2017-11-14,-2.6365
2017-11-15,-0.3868
2017-11-16,-0.1294
2017-11-17,0.2592
2017-11-20,-0.4525
2017-11-21,-0.4545
2017-11-22,0.3653
2017-11-24,1.2771
2017-11-27,0.1123
2017-11-28,-0.1923
2017-11-29,-0.4496
2017-11-30,-0.4516
2017-12-01,1.1017
2017-12-04,-0.5769
2017-12-05,0.1934
2017-12-06,0.2574
2017-12-07,2.0539
2017-12-08,-0.0629
2017-12-11,-1.3845
2017-12-12,-0.0638
2017-12-13,-0.1277
2017-12-14,-0.1925
2017-12-15,0.1288
2017-12-18,2.0473
2017-12-19,-0.8777
2017-12-20,0.074
2017-12-21,-0.4532
2017-12-22,-0.8254
2017-12-26,-0.3201
2017-12-27,0.3854
2017-12-28,0.0
2017-12-29,-0.4566
2018-01-02,1.3761
2018-01-03,-1.0343
2018-01-04,0.7185
2018-01-05,0.3891
2018-01-08,-1.0336
2018-01-09,-0.0653
2018-01-10,1.1104
2018-01-11,-1.0336
2018-01-12,1.0444
2018-01-16,-0.646
2018-01-17,0.433
2018-01-18,-0.1722
2018-01-19,-0.1297
2018-01-22,0.1948
2018-01-23,-0.324
2018-01-24,-1.1703999999999999
2018-01-25,0.3947
2018-01-26,-0.4587
2018-01-29,-0.9217
2018-01-30,-1.6611
2018-01-31,0.9459
2018-02-01,0.0
2018-02-02,0.4685
2018-02-05,-0.3025
2018-02-06,-0.008
2018-02-07,-0.1484
2018-02-08,0.0589
2018-02-09,-0.6689
2018-02-12,1.3468
2018-02-13,-0.1993
2018-02-14,-1.3981
2018-02-15,0.3376
2018-02-16,1.9447999999999999
2018-02-20,-1.9077
2018-02-21,0.7402
2018-02-22,-1.1356
2018-02-23,1.1486
2018-02-26,-0.5344
2018-02-27,-0.9469
2018-02-28,0.6848
2018-03-01,0.6013
2018-03-02,-0.2109
2018-03-05,0.4843
2018-03-06,1.4686
2018-03-07,-0.3947
2018-03-08,-1.255
2018-03-09,1.1371
2018-03-12,-1.3228
2018-03-13,0.2011
2018-03-14,-0.5351
2018-03-15,0.4035
2018-03-16,-0.5358
2018-03-19,0.0
2018-03-20,-0.6734
2018-03-21,0.5424
2018-03-22,0.0
2018-03-23,1.6183
2018-03-26,-0.4645
2018-03-27,0.0
2018-03-28,0.1333
2018-03-29,0.5326
2018-04-02,-0.9265
2018-04-03,0.9352
2018-04-04,-0.2649
2018-04-05,-0.587
2018-04-06,-0.2111
2018-04-09,0.676
2018-04-10,0.3923
2018-04-11,2.3179
2018-04-12,-0.9709
2018-04-13,-0.9804
2018-04-16,0.198
2018-04-17,0.33
2018-04-18,1.1812
2018-04-19,-0.087
2018-04-20,0.9963
2018-04-23,-1.5434
2018-04-24,-0.6532
2018-04-25,-1.0454
2018-04-26,0.3256
2018-04-27,-0.0066
2018-04-30,0.8491
2018-05-01,0.0118
2018-05-02,0.0722
2018-05-03,-0.3281
2018-05-04,1.7907
2018-05-07,-0.4089
2018-05-08,0.3311
2018-05-09,-0.7921
2018-05-10,0.2661
2018-05-11,0.1261
2018-05-14,-0.0524
2018-05-15,0.5298
2018-05-16,0.3892
2018-05-17,0.4599
2018-05-18,-0.0654
2018-05-21,0.949
2018-05-22,0.4214
2018-05-23,-0.0394
2018-05-24,-0.7175
2018-05-25,-0.4736
2018-05-29,-0.9804
2018-05-30,-0.462
2018-05-31,-0.0663
2018-06-01,-0.0664
2018-06-04,1.5272000000000001
2018-06-05,-0.1308
2018-06-06,0.131
2018-06-07,-0.1387
2018-06-08,-0.1231
2018-06-11,-0.918
2018-06-12,-0.4487
2018-06-13,0.7167
2018-06-14,0.9241
2018-06-15,0.4578
2018-06-18,0.1953
2018-06-19,-0.065
2018-06-20,-0.2601
2018-06-21,0.1956
2018-06-22,-0.2602
2018-06-25,-0.6523
2018-06-26,0.0
2018-06-27,-0.9849
2018-06-28,0.8621
2018-06-29,-0.6575
2018-07-02,1.0589
2018-07-03,-0.9168
2018-07-05,0.3305
2018-07-06,0.3953
2018-07-09,-0.2625
2018-07-10,0.7895
2018-07-11,0.0
2018-07-12,-0.1305
2018-07-13,-0.5229
2018-07-16,-0.0657
2018-07-17,-0.3945
2018-07-18,0.198
2018-07-19,0.0659
2018-07-20,-0.4608
2018-07-23,1.2566
2018-07-24,-0.7185
2018-07-25,0.7237
2018-07-26,0.2613
2018-07-27,0.1954
2018-07-30,0.2601
2018-07-31,0.3891
2018-08-01,-0.7106
2018-08-02,0.5856
2018-08-03,-0.5175
2018-08-06,0.9111
2018-08-07,0.2799
2018-08-08,0.9174
2018-08-09,-0.8442
2018-08-10,-0.262
2018-08-13,0.2594
2018-08-14,-0.4552
2018-08-15,0.6579
2018-08-16,0.9804
2018-08-17,-0.6472
2018-08-20,0.456
2018-08-21,-0.2594
2018-08-22,1.4304000000000001
2018-08-23,-0.8974
2018-08-24,-0.2587
2018-08-27,-0.1297
2018-08-28,0.3247
2018-08-29,-0.3236
2018-08-30,0.2597
2018-08-31,0.0
2018-09-04,0.5829
2018-09-05,-0.622
2018-09-06,0.0428
2018-09-07,0.0
2018-09-10,-0.5829
2018-09-11,0.413
2018-09-12,0.2375
2018-09-13,-1.165
2018-09-14,-0.5894
2018-09-17,0.9881
2018-09-18,-0.9132
2018-09-19,0.4608
2018-09-20,0.5898
2018-09-21,0.9121
2018-09-24,-0.7747
2018-09-25,-0.3253
2018-09-26,-1.0444
2018-09-27,0.7916
2018-09-28,0.2906
2018-10-01,0.7544
2018-10-02,0.3238
2018-10-03,0.6456
2018-10-04,-1.4112
2018-10-05,-1.1061
2018-10-08,-1.6447
2018-10-09,0.0669
2018-10-10,1.4706000000000001
2018-10-11,-1.2516
2018-10-12,0.6671
2018-10-15,1.1266
2018-10-16,-1.9003999999999999
2018-10-17,0.2672
2018-10-18,-0.533
2018-10-19,0.0
2018-10-22,1.0047
2018-10-23,1.1936
2018-10-24,-0.983
2018-10-25,0.1324
2018-10-26,-0.1322
2018-10-29,2.971
2018-10-30,-1.5737999999999999
2018-10-31,0.5363
2018-11-01,0.5931
2018-11-02,-0.9242
2018-11-05,0.002
2018-11-06,0.0871
2018-11-07,-0.2199
2018-11-08,1.4647000000000001
2018-11-09,0.7218
2018-11-12,0.1303
2018-11-13,0.0833
2018-11-14,-2.8785
2018-11-15,0.4016
2018-11-16,0.4113
2018-11-19,1.051
2018-11-20,-1.774
2018-11-21,-0.2676
2018-11-23,1.0939
2018-11-26,-0.1533
2018-11-27,0.8638
2018-11-28,-0.8564
2018-11-29,0.0
2018-11-30,0.4651
2018-12-03,0.3962
2018-12-04,0.33
2018-12-06,-0.4793
2018-12-07,-0.442
2018-12-10,-0.1849
2018-12-11,-0.4614
2018-12-12,0.2495
2018-12-13,0.3327
2018-12-14,0.5305
2018-12-17,-0.9888
2018-12-18,-0.7182
2018-12-19,0.6556
2018-12-20,0.0
2018-12-21,-0.9333
2018-12-24,1.214
2018-12-26,-1.0665
2018-12-27,-0.0672
2018-12-28,1.6482999999999999
2018-12-31,-0.7769
2019-01-02,1.9727999999999999
2019-01-03,-0.3082
2019-01-04,-0.2804
2019-01-07,0.2221
2019-01-08,1.2387
2019-01-09,-0.7275
2019-01-10,1.1326
2019-01-11,1.3834
2019-01-14,-2.0143
2019-01-15,-0.1989
2019-01-16,1.5282
2019-01-17,0.3927
2019-01-18,-0.9126
2019-01-22,0.0
2019-01-23,-0.3289
2019-01-24,-0.9901
2019-01-25,-0.2667
2019-01-28,-0.8021
2019-01-29,0.9434
2019-01-30,1.2016
2019-01-31,0.8575
2019-02-01,0.4578
2019-02-04,0.5859
2019-02-05,-0.7767
2019-02-06,0.1305
2019-02-07,-0.7166
2019-02-08,1.6404
2019-02-11,-0.1291
2019-02-12,-0.1293
2019-02-13,0.3236
2019-02-14,0.6452
2019-02-15,0.0173
2019-02-19,0.8159
2019-02-20,-0.1907
2019-02-21,1.0828
2019-02-22,4.7889
2019-02-25,-0.1804
2019-02-26,-0.241
2019-02-27,-2.2343
2019-02-28,-1.853
2019-03-01,-0.5035
2019-03-04,0.1265
2019-03-05,1.3898
2019-03-06,-0.9346
2019-03-07,1.195
2019-03-08,0.0622
2019-03-11,-1.1179999999999999
2019-03-12,0.3141
2019-03-13,0.7282
2019-03-14,0.7068
2019-03-15,1.5432000000000001
2019-03-18,-2.4316
2019-03-19,-1.2461
2019-03-20,-0.1893
2019-03-21,-0.2528
2019-03-22,-0.6337
2019-03-25,-0.6378
2019-03-26,-0.1926
2019-03-27,-1.5434
2019-03-28,0.1306
2019-03-29,0.848
2019-04-01,0.5821
2019-04-02,-1.2862
2019-04-03,0.1303
2019-04-04,0.0
2019-04-05,-0.3253
2019-04-08,0.0
2019-04-09,0.5222
2019-04-10,0.3247
2019-04-11,-0.5178
2019-04-12,0.1301
2019-04-15,0.065
2019-04-16,-0.1299
2019-04-17,0.5852
2019-04-18,0.7757
2019-04-22,2.245
2019-04-23,-0.6274
2019-04-24,-0.2525
2019-04-25,-0.3165
2019-04-26,0.4444
2019-04-29,-0.1264
2019-04-30,0.6329
2019-05-01,0.3145
2019-05-02,0.2508
2019-05-03,2.8768000000000002
2019-05-06,-2.1053
2019-05-07,1.771
2019-05-08,-0.2486
2019-05-09,-0.2492
2019-05-10,-0.0625
2019-05-13,0.0
2019-05-14,0.625
2019-05-15,0.4969
2019-05-16,0.0618
2019-05-17,0.0
2019-05-20,1.05
2019-05-21,0.3667
2019-05-22,-0.7308
2019-05-23,-1.5951
2019-05-24,-1.4339
2019-05-28,-1.9607999999999999
2019-05-29,-1.4194
2019-05-30,1.5707
2019-05-31,-1.7397
2019-06-03,1.2459
2019-06-04,0.6477
2019-06-05,-0.4505
2019-06-06,1.2928
2019-06-07,0.5743
2019-06-10,-0.698
2019-06-11,-0.9585
2019-06-12,1.1929
2019-06-13,0.6063
2019-06-14,-0.7605
2019-06-17,-0.0639
2019-06-18,0.2556
2019-06-19,0.3187
2019-06-20,-0.953
2019-06-21,0.0641
2019-06-24,0.1923
2019-06-25,0.064
2019-06-26,-0.4476
2019-06-27,0.8349
2019-06-28,-0.3185
2019-07-01,0.8307
2019-07-02,-0.0634
2019-07-03,-1.0146
2019-07-05,1.3453
2019-07-08,-1.3274
2019-07-09,0.2562
2019-07-10,-0.1917
2019-07-11,1.4725
2019-07-12,1.4511
2019-07-15,-1.1294
2019-07-16,1.2681
2019-07-17,-2.1739
2019-07-18,0.0635
2019-07-19,0.2538
2019-07-22,-0.3165
2019-07-23,1.6698
2019-07-24,0.1062
2019-07-25,-0.7486
2019-07-26,1.697
2019-07-29,0.1236
2019-07-30,-1.358
2019-07-31,0.438
2019-08-01,0.9346
2019-08-02,1.8519
2019-08-05,-1.9136
2019-08-06,0.6891
2019-08-07,0.0656
2019-08-08,1.1868
2019-08-09,1.4198
2019-08-12,-0.6086
2019-08-13,-0.9418
2019-08-14,0.7035
2019-08-15,0.6753
2019-08-16,0.7317
2019-08-19,1.3923
2019-08-20,-0.8955
2019-08-21,-0.4819
2019-08-22,-0.7264
2019-08-23,0.4878
2019-08-26,0.0
2019-08-27,-1.2743
2019-08-28,0.1229
2019-08-29,-1.0436
2019-08-30,-0.2481
2019-09-03,2.3632
2019-09-04,0.7898
2019-09-05,-0.8439
2019-09-06,0.9726
2019-09-09,-1.0235
2019-09-10,0.365
2019-09-11,0.6667
2019-09-12,-0.4329
2019-09-13,0.5557
2019-09-16,-0.2405
2019-09-17,2.0494
2019-09-18,-1.0632
2019-09-19,0.6567
2019-09-20,-1.2456
2019-09-23,-1.1411
2019-09-24,-0.0632
2019-09-25,-0.6055
2019-09-26,1.4067
2019-09-27,1.2666
2019-09-30,0.4169
2019-10-01,0.1779
2019-10-02,0.3552
2019-10-03,-0.885
2019-10-04,-0.8333
2019-10-07,0.9004
2019-10-08,-0.0874
2019-10-09,-0.1506
2019-10-10,-0.2982
2019-10-11,-0.7775
2019-10-14,0.6631
2019-10-15,-0.7988
2019-10-16,-2.5147
2019-10-17,1.548
2019-10-18,-0.122
2019-10-21,0.1221
2019-10-22,-0.3049
2019-10-23,-0.0648
2019-10-24,2.1029
2019-10-25,0.6186
2019-10-28,-0.4539
2019-10-29,-0.0598
2019-10-30,1.7964
2019-10-31,-0.0882
2019-11-01,0.6771
2019-11-04,-0.4762
2019-11-05,0.6669
2019-11-06,-0.7813
2019-11-07,0.8503
2019-11-08,0.168
2019-11-11,-0.2756
2019-11-12,0.2152
2019-11-13,0.0593
2019-11-14,1.3634
2019-11-15,0.0
2019-11-18,-0.2339
2019-11-19,0.1172
2019-11-20,-1.2881
2019-11-21,0.5338
2019-11-22,0.7434
2019-11-25,-0.1523
2019-11-26,-0.6381
2019-11-27,0.7012
2019-11-29,-1.4654
2019-12-02,-0.0595
2019-12-03,-0.9661
2019-12-04,-0.2266
2019-12-05,-1.2048
2019-12-06,0.122
2019-12-09,-0.3045
2019-12-10,2.0159
2019-12-11,-1.7964
2019-12-12,2.0732
2019-12-13,0.2987
2019-12-16,-0.3812
2019-12-17,-1.2316
2019-12-18,0.0521
2019-12-19,0.1543
2019-12-20,-0.1565
2019-12-23,3.3385
2019-12-24,-0.6774
2019-12-26,0.7999
2019-12-27,-0.0111
2019-12-30,-0.1643
2019-12-31,0.5665
2020-01-02,-0.8598
2020-01-03,-0.5347
2020-01-06,-1.2128
2020-01-07,0.1156
2020-01-08,-0.352
2020-01-09,0.061
2020-01-10,-0.1829
2020-01-13,-0.912
2020-01-14,-0.5592
2020-01-15,0.434
2020-01-16,0.5556
2020-01-17,0.4039
2020-01-21,0.6982
2020-01-22,1.4426
2020-01-23,0.2538
2020-01-24,-0.7821
2020-01-27,-1.7991000000000001
2020-01-28,0.7966
2020-01-29,1.155
2020-01-30,-1.3822
2020-01-31,1.0969
2020-02-03,1.2055
2020-02-04,-0.1787
2020-02-05,0.2387
2020-02-06,0.5357
2020-02-07,-0.4144
2020-02-10,0.0595
2020-02-11,0.4753
2020-02-12,-0.2365
2020-02-13,-0.1186
2020-02-14,0.7715
2020-02-18,-1.0012
2020-02-19,0.3569
2020-02-20,-0.1186
2020-02-21,-0.2967
2020-02-24,-0.0595
2020-02-25,0.2382
2020-02-26,0.4159
2020-02-27,-0.8876
2020-02-28,-1.4925
2020-03-02,0.3024
2020-03-03,-1.51
2020-03-04,-0.7975
2020-03-05,-0.1237
2020-03-06,0.0619
2020-03-09,-2.3515
2020-03-10,3.4854
2020-03-11,-3.0006
2020-03-12,-9.0909
2020-03-13,1.5972
2020-03-16,-14.2174
2020-03-17,-0.7163
2020-03-18,-18.6202
2020-03-19,-7.2978
2020-03-20,9.0426
2020-03-23,-6.2439
2020-03-24,27.6795
2020-03-25,4.075
2020-03-26,-0.7831
2020-03-27,-13.0229
2020-03-30,5.5354
2020-03-31,-0.172
2020-04-01,2.9285
2020-04-02,1.1715
2020-04-03,0.0827
2020-04-06,0.9091
2020-04-07,-1.2285
2020-04-08,0.3317
2020-04-09,6.9421
2020-04-13,1.2365
2020-04-14,0.7634
2020-04-15,-0.303
2020-04-16,8.2827
2020-04-17,5.193
2020-04-20,-5.6037
2020-04-21,-7.3498
2020-04-22,1.4493
2020-04-23,3.6842
2020-04-24,-5.8013
2020-04-27,0.0
2020-04-28,-0.9238
2020-04-29,6.9153
2020-04-30,-0.2093
2020-05-01,-3.2131
2020-05-04,1.1494
2020-05-05,-6.8182
2020-05-06,2.9715
2020-05-07,-4.4649
2020-05-08,-0.9917
2020-05-11,2.9215
2020-05-12,1.3788
2020-05-13,0.24
2020-05-14,-1.2769
2020-05-15,1.4551
2020-05-18,5.5777
2020-05-19,-0.7547
2020-05-20,3.4221
2020-05-21,2.1324
2020-05-22,-0.7199
2020-05-26,2.248
2020-05-27,1.0638
2020-05-28,-2.1053
2020-05-29,-2.9391
2020-06-01,4.579
2020-06-02,-0.4237
2020-06-03,-1.2057
2020-06-04,-2.0818
2020-06-05,2.5293
2020-06-08,-1.0368
2020-06-09,-0.2168
2020-06-10,-0.3621
2020-06-11,-4.0698
2020-06-12,0.9083
2020-06-15,2.1779
2020-06-16,-1.1756
2020-06-17,-0.6691
2020-06-18,0.3368
2020-06-19,-0.3357
2020-06-22,3.9671
2020-06-23,-2.0878
2020-06-24,-0.9559
2020-06-25,1.0817
2020-06-26,0.509
2020-06-29,-0.2923
2020-06-30,-1.5024
2020-07-01,-1.0417
2020-07-02,1.2782
2020-07-06,-1.6333
2020-07-07,2.1887
2020-07-08,-0.0739
2020-07-09,0.3695
2020-07-10,-0.5155
2020-07-13,0.0
2020-07-14,0.2221
2020-07-15,-0.8863
2020-07-16,-0.6706
2020-07-17,0.15
2020-07-20,0.2247
2020-07-21,-0.0747
2020-07-22,-0.5236
2020-07-23,0.8271
2020-07-24,1.138
2020-07-27,-1.7149999999999999
2020-07-28,-0.5251
2020-07-29,0.3771
2020-07-30,1.0518
2020-07-31,-0.8178
