ticker,WEN US Equity
2017-09-13,1.4735
2017-09-14,0.5281
2017-09-15,3.283
2017-09-18,-0.89
2017-09-19,-1.796
2017-09-20,0.8491
2017-09-21,-1.8782
2017-09-22,-0.7261
2017-09-25,-0.8644
2017-09-26,2.4816
2017-09-27,1.9634
2017-09-28,-0.0642
2017-09-29,-0.2569
2017-10-02,-1.5453999999999999
2017-10-03,1.1772
2017-10-04,-0.5818
2017-10-05,1.6255
2017-10-06,0.6398
2017-10-09,-1.335
2017-10-10,1.2242
2017-10-11,-0.5729
2017-10-12,-1.3444
2017-10-13,-0.3894
2017-10-16,1.1075
2017-10-17,0.3866
2017-10-18,-1.2195
2017-10-19,1.8194
2017-10-20,-1.6592
2017-10-23,-1.233
2017-10-24,-0.2628
2017-10-25,-0.527
2017-10-26,-1.0596
2017-10-27,1.071
2017-10-30,-0.1325
2017-10-31,0.8621
2017-11-01,-1.1834
2017-11-02,1.3972
2017-11-03,-1.4436
2017-11-06,-0.5992
2017-11-07,-1.2726
2017-11-08,-1.6282
2017-11-09,1.3103
2017-11-10,-1.2934
2017-11-13,-1.1034
2017-11-14,0.1395
2017-11-15,-0.6964
2017-11-16,-0.561
2017-11-17,-0.7052
2017-11-20,-0.9233
2017-11-21,1.147
2017-11-22,-1.1339
2017-11-24,-0.6452
2017-11-27,-1.1544
2017-11-28,3.5036
2017-11-29,3.5966
2017-11-30,1.838
2017-12-01,-0.4701
2017-12-04,3.5762
2017-12-05,0.1303
2017-12-06,-1.9519
2017-12-07,-0.7963
2017-12-08,2.0067
2017-12-11,0.1967
2017-12-12,0.7199
2017-12-13,1.5594999999999999
2017-12-14,-1.7274
2017-12-15,0.9766
2017-12-18,1.8053
2017-12-19,3.8632
2017-12-20,1.0976
2017-12-21,-1.3872
2017-12-22,0.5505
2017-12-26,0.4258
2017-12-27,-0.1211
2017-12-28,0.2426
2017-12-29,-0.6655
2018-01-02,-0.609
2018-01-03,2.3284000000000002
2018-01-04,-1.1377
2018-01-05,1.6959
2018-01-08,-1.0125
2018-01-09,4.3321
2018-01-10,-0.0577
2018-01-11,-0.5193
2018-01-12,0.058
2018-01-16,-2.4928
2018-01-17,-0.1784
2018-01-18,0.2382
2018-01-19,0.0594
2018-01-22,-0.2375
2018-01-23,0.0595
2018-01-24,-1.0113
2018-01-25,-0.1202
2018-01-26,-0.722
2018-01-29,-0.8485
2018-01-30,-2.0782
2018-01-31,0.9988
2018-02-01,1.1743000000000001
2018-02-02,-3.0544
2018-02-05,-3.5917
2018-02-06,2.8105
2018-02-07,0.8264
2018-02-08,-2.396
2018-02-09,1.1628
2018-02-12,0.447
2018-02-13,-1.6529
2018-02-14,1.81
2018-02-15,-0.3175
2018-02-16,4.3949
2018-02-20,-1.7694
2018-02-21,0.7453
2018-02-22,4.0691
2018-02-23,0.0
2018-02-26,-1.5403
2018-02-27,-2.0457
2018-02-28,-1.5049000000000001
2018-03-01,0.1881
2018-03-02,1.0013
2018-03-05,0.8055
2018-03-06,2.0283
2018-03-07,0.1807
2018-03-08,2.9465
2018-03-09,2.3364
2018-03-12,-0.9703
2018-03-13,-2.0173
2018-03-14,-0.0588
2018-03-15,-1.3537
2018-03-16,2.0286
2018-03-19,0.3509
2018-03-20,0.9324
2018-03-21,0.2887
2018-03-22,-1.1514
2018-03-23,-2.2132
2018-03-26,1.9655
2018-03-27,0.2336
2018-03-28,1.5152
2018-03-29,0.7463
2018-04-02,-3.6467
2018-04-03,1.301
2018-04-04,1.1675
2018-04-05,0.2885
2018-04-06,-2.0713
2018-04-09,0.47
2018-04-10,0.0
2018-04-11,-1.2865
2018-04-12,2.3697
2018-04-13,-0.1157
2018-04-16,0.2317
2018-04-17,0.1156
2018-04-18,1.7898
2018-04-19,-1.3613
2018-04-20,-1.3801
2018-04-23,0.4082
2018-04-24,-2.1487
2018-04-25,0.5935
2018-04-26,1.2979
2018-04-27,-0.6407
2018-04-30,-1.8757000000000001
2018-05-01,-0.0597
2018-05-02,-1.1357
2018-05-03,1.0278
2018-05-04,0.2394
2018-05-07,0.7164
2018-05-08,2.6082
2018-05-09,-3.4662
2018-05-10,-0.5386
2018-05-11,0.0602
2018-05-14,-2.1648
2018-05-15,1.5979999999999999
2018-05-16,-1.1494
2018-05-17,0.0612
2018-05-18,-0.1223
2018-05-21,0.7961
2018-05-22,-1.3973
2018-05-23,0.3081
2018-05-24,1.4128
2018-05-25,-0.424
2018-05-29,-0.365
2018-05-30,1.4652
2018-05-31,-2.5572
2018-06-01,-0.1241
2018-06-04,1.6781000000000001
2018-06-05,2.0782
2018-06-06,0.5988
2018-06-07,1.4881
2018-06-08,3.9295999999999998
2018-06-11,0.395
2018-06-12,0.3373
2018-06-13,-0.4482
2018-06-14,-0.9004
2018-06-15,1.4196
2018-06-18,-0.8399
2018-06-19,-0.2259
2018-06-20,0.9621
2018-06-21,0.5605
2018-06-22,1.0591
2018-06-25,-3.6404
2018-06-26,0.1145
2018-06-27,-2.1155
2018-06-28,0.2336
2018-06-29,0.1166
2018-07-02,0.3492
2018-07-03,0.116
2018-07-05,0.1159
2018-07-06,0.0
2018-07-09,0.9838
2018-07-10,0.3438
2018-07-11,-0.4569
2018-07-12,0.2869
2018-07-13,0.4577
2018-07-16,-0.6834
2018-07-17,-0.0573
2018-07-18,1.9506999999999999
2018-07-19,-0.619
2018-07-20,-1.359
2018-07-23,-1.8944
2018-07-24,-1.4628
2018-07-25,-0.6532
2018-07-26,1.1955
2018-07-27,-1.2995
2018-07-30,-1.2567
2018-07-31,1.0909
2018-08-01,0.06
2018-08-02,-0.2397
2018-08-03,0.9009
2018-08-06,1.6071
2018-08-07,-0.3515
2018-08-08,1.4697
2018-08-09,2.8969
2018-08-10,-0.6194
2018-08-13,-1.6997
2018-08-14,2.8242000000000003
2018-08-15,0.2242
2018-08-16,2.349
2018-08-17,0.6557
2018-08-20,0.0543
2018-08-21,-1.3022
2018-08-22,-1.0995
2018-08-23,-0.1668
2018-08-24,-0.8909
2018-08-27,-0.1685
2018-08-28,0.2814
2018-08-29,-0.2806
2018-08-30,-0.3939
2018-08-31,0.1977
2018-09-04,-0.8499
2018-09-05,-0.0571
2018-09-06,-0.2287
2018-09-07,2.5215
2018-09-10,-1.062
2018-09-11,-0.1695
2018-09-12,0.283
2018-09-13,2.0316
2018-09-14,-2.8208
2018-09-17,-0.9106
2018-09-18,2.0678
2018-09-19,-1.5756999999999999
2018-09-20,-0.0572
2018-09-21,-1.7734999999999999
2018-09-24,0.8736
2018-09-25,0.5774
2018-09-26,0.8037
2018-09-27,-1.5375999999999999
2018-09-28,-0.8676
2018-10-01,-0.3501
2018-10-02,-0.644
2018-10-03,1.4732
2018-10-04,-1.3357
2018-10-05,1.5892
2018-10-08,0.1738
2018-10-09,0.9832
2018-10-10,-1.0309
2018-10-11,-2.0833
2018-10-12,1.182
2018-10-15,0.8178
2018-10-16,1.3905
2018-10-17,-1.4857
2018-10-18,-1.4501
2018-10-19,0.1766
2018-10-22,0.4113
2018-10-23,-0.7607
2018-10-24,-1.1203
2018-10-25,1.5504
2018-10-26,-1.057
2018-10-29,-0.2967
2018-10-30,2.2024
2018-10-31,0.4077
2018-11-01,-0.348
2018-11-02,-1.0477
2018-11-05,0.2353
2018-11-06,0.2347
2018-11-07,-2.6347
2018-11-08,1.2628
2018-11-09,3.4442
2018-11-12,-0.5741
2018-11-13,2.5404
2018-11-14,-1.6892
2018-11-15,0.1718
2018-11-16,1.7153
2018-11-19,0.8432
2018-11-20,-1.0033
2018-11-21,-0.3378
2018-11-23,0.2825
2018-11-26,0.169
2018-11-27,-1.3498
2018-11-28,1.9384000000000001
2018-11-29,1.0067
2018-11-30,-0.2492
2018-12-03,-0.0558
2018-12-04,-2.6228
2018-12-06,0.6877
2018-12-07,-2.6181
2018-12-10,0.2922
2018-12-11,-1.049
2018-12-12,0.2945
2018-12-13,0.3523
2018-12-14,-2.2235
2018-12-17,-1.8552
2018-12-18,0.6707
2018-12-19,-0.848
2018-12-20,-3.2376
2018-12-21,-0.947
2018-12-24,-4.3977
2018-12-26,3.5333
2018-12-27,-0.3863
2018-12-28,1.0343
2018-12-31,-0.128
2019-01-02,0.1922
2019-01-03,-0.5115
2019-01-04,2.2494
2019-01-07,1.5713
2019-01-08,0.9282
2019-01-09,0.4905
2019-01-10,0.4271
2019-01-11,0.3645
2019-01-14,-0.5448
2019-01-15,-0.1826
2019-01-16,0.1829
2019-01-17,-0.7912
2019-01-18,0.7975
2019-01-22,1.7042000000000002
2019-01-23,2.0946
2019-01-24,1.8171
2019-01-25,-1.4968
2019-01-28,1.8117999999999999
2019-01-29,-1.7795999999999998
2019-01-30,1.3442
2019-01-31,-0.1153
2019-02-01,-0.2309
2019-02-04,1.0417
2019-02-05,0.5727
2019-02-06,0.3986
2019-02-07,0.4538
2019-02-08,0.1694
2019-02-11,-0.5073
2019-02-12,0.3399
2019-02-13,-0.0565
2019-02-14,1.1299
2019-02-15,0.5587
2019-02-19,-0.6111
2019-02-20,-1.2297
2019-02-21,0.5659
2019-02-22,-0.2814
2019-02-25,-3.8939
2019-02-26,0.5285
2019-02-27,1.5187
2019-02-28,0.2877
2019-03-01,-0.2885
2019-03-04,0.0
2019-03-05,0.2315
2019-03-06,-3.6374
2019-03-07,-1.438
2019-03-08,3.2218999999999998
2019-03-11,-2.1201
2019-03-12,-0.9627
2019-03-13,1.3973
2019-03-14,0.6591
2019-03-15,-1.0119
2019-03-18,0.5412
2019-03-19,-1.0167
2019-03-20,-1.4502
2019-03-21,2.1459
2019-03-22,-1.1405
2019-03-25,2.793
2019-03-26,0.2953
2019-03-27,1.8846
2019-03-28,2.1965
2019-03-29,1.1878
2019-04-01,-0.3913
2019-04-02,0.7295
2019-04-03,0.1671
2019-04-04,1.2236
2019-04-05,0.2747
2019-04-08,-1.2055
2019-04-09,-0.2219
2019-04-10,0.0
2019-04-11,2.2235
2019-04-12,0.2719
2019-04-15,0.705
2019-04-16,0.3231
2019-04-17,0.8588
2019-04-18,0.5854
2019-04-22,-1.1111
2019-04-23,-0.428
2019-04-24,-0.6448
2019-04-25,1.4062000000000001
2019-04-26,0.0533
2019-04-29,-0.2665
2019-04-30,-0.5345
2019-05-01,0.0537
2019-05-02,-1.0741
2019-05-03,0.0543
2019-05-06,0.8681
2019-05-07,-0.6455
2019-05-08,3.9524
2019-05-09,-2.0313
2019-05-10,0.2127
2019-05-13,-1.1671
2019-05-14,-0.6978
2019-05-15,0.8649
2019-05-16,0.3215
2019-05-17,0.0534
2019-05-20,-0.5873
2019-05-21,1.8797000000000001
2019-05-22,0.6326
2019-05-23,-0.4191
2019-05-24,-0.2104
2019-05-28,-2.2667
2019-05-29,-0.7551
2019-05-30,0.163
2019-05-31,0.3256
2019-06-03,1.3051
2019-06-04,3.5427
2019-06-05,0.6739
2019-06-06,1.8023
2019-06-07,0.5564
2019-06-10,-1.9115
2019-06-11,-0.359
2019-06-12,-0.2573
2019-06-13,0.516
2019-06-14,-0.4107
2019-06-17,-0.4124
2019-06-18,0.5176
2019-06-19,0.5149
2019-06-20,0.1025
2019-06-21,-0.87
2019-06-24,-1.1358
2019-06-25,1.671
2019-06-26,0.1541
2019-06-27,-0.0513
2019-06-28,0.4618
2019-07-01,-2.1961
2019-07-02,1.6188
2019-07-03,1.6958
2019-07-05,0.1011
2019-07-08,-0.7572
2019-07-09,-0.1017
2019-07-10,-0.611
2019-07-11,-0.4098
2019-07-12,0.5658
2019-07-15,-1.6368
2019-07-16,-0.104
2019-07-17,-0.5206
2019-07-18,0.9942
2019-07-19,-0.7254
2019-07-22,-1.6701000000000001
2019-07-23,-0.4246
2019-07-24,0.0
2019-07-25,0.533
2019-07-26,0.4772
2019-07-29,-1.847
2019-07-30,-0.6452
2019-07-31,-1.5693000000000001
2019-08-01,-0.3848
2019-08-02,-0.1656
2019-08-05,-2.3217
2019-08-06,2.4335
2019-08-07,8.1768
2019-08-08,1.9407999999999999
2019-08-09,-0.6012
2019-08-12,-1.7137
2019-08-13,0.8205
2019-08-14,0.1526
2019-08-15,0.5079
2019-08-16,0.8085
2019-08-19,2.406
2019-08-20,1.1747
2019-08-21,0.7257
2019-08-22,1.7771
2019-08-23,-0.5191
2019-08-26,2.1347
2019-08-27,-0.2787
2019-08-28,0.9315
2019-08-29,2.1689
2019-08-30,-0.1807
2019-09-03,-0.8182
2019-09-04,1.9707
2019-09-05,2.427
2019-09-06,-1.799
2019-09-09,-1.9214
2019-09-10,-10.205
2019-09-11,-0.4566
2019-09-12,0.1529
2019-09-13,-1.1705
2019-09-16,0.7209
2019-09-17,2.7096
2019-09-18,0.0996
2019-09-19,2.188
2019-09-20,1.0219
2019-09-23,-1.3969
2019-09-24,-1.3679000000000001
2019-09-25,-0.0495
2019-09-26,-0.7433
2019-09-27,-0.1248
2019-09-30,-0.125
2019-10-01,0.3504
2019-10-02,-0.6484
2019-10-03,1.7319
2019-10-04,2.0972
2019-10-07,-2.8033
2019-10-08,-0.5967
2019-10-09,0.6003
2019-10-10,-0.5967
2019-10-11,3.952
2019-10-14,1.7806
2019-10-15,-1.2057
2019-10-16,1.6989999999999998
2019-10-17,0.6588
2019-10-18,0.9818
2019-10-21,-0.0463
2019-10-22,0.2779
2019-10-23,-0.8776
2019-10-24,-0.6757
2019-10-25,0.0704
2019-10-28,-1.8753
2019-10-29,0.5256
2019-10-30,0.5228
2019-10-31,0.1418
2019-11-01,-2.1483
2019-11-04,-0.7961
2019-11-05,1.3618999999999999
2019-11-06,-0.3359
2019-11-07,1.0111
2019-11-08,-1.5729
2019-11-11,0.7264
2019-11-12,-0.6971
2019-11-13,1.283
2019-11-14,-0.0478
2019-11-15,-1.4825
2019-11-18,-0.6796
2019-11-19,0.7331
2019-11-20,0.4852
2019-11-21,-1.7383
2019-11-22,2.801
2019-11-25,2.7247
2019-11-26,0.3257
2019-11-27,1.1132
2019-11-29,-1.1009
2019-12-02,2.5653
2019-12-03,-2.7285
2019-12-04,0.187
2019-12-05,0.3266
2019-12-06,0.2791
2019-12-09,0.6494
2019-12-10,-0.9677
2019-12-11,0.0698
2019-12-12,0.0233
2019-12-13,1.5109
2019-12-16,1.2594
2019-12-17,1.1759
2019-12-18,-1.654
2019-12-19,0.5
2019-12-20,0.6784
2019-12-23,-1.0782
2019-12-24,0.6812
2019-12-26,-0.1353
2019-12-27,0.0903
2019-12-30,0.0
2019-12-31,0.2256
2020-01-02,0.5853
2020-01-03,0.1791
2020-01-06,-1.1171
2020-01-07,-0.7908
2020-01-08,-1.0704
2020-01-09,0.2302
2020-01-10,-0.712
2020-01-13,-1.226
2020-01-14,0.3279
2020-01-15,0.747
2020-01-16,-0.3244
2020-01-17,0.8368
2020-01-21,-0.1383
2020-01-22,1.5234999999999999
2020-01-23,0.955
2020-01-24,-0.4955
2020-01-27,-0.1358
2020-01-28,-1.2239
2020-01-29,1.1014
2020-01-30,-0.5674
2020-01-31,-1.0728
2020-02-03,1.1998
2020-02-04,2.0064
2020-02-05,-0.4023
2020-02-06,-1.7056
2020-02-07,0.1826
2020-02-10,1.0027
2020-02-11,1.444
2020-02-12,1.7793999999999999
2020-02-13,0.1311
2020-02-14,0.0
2020-02-18,1.3094999999999999
2020-02-19,0.4308
2020-02-20,1.2227000000000001
2020-02-21,1.4622
2020-02-24,-2.2974
2020-02-25,-1.8384
2020-02-26,-4.6603
2020-02-27,-8.2686
2020-02-28,-5.3785
2020-03-02,3.9195
2020-03-03,-2.3445
2020-03-04,4.6451
2020-03-05,-3.8903
2020-03-06,-0.4152
2020-03-09,-2.814
2020-03-10,6.2198
2020-03-11,-9.0358
2020-03-12,-13.3185
2020-03-13,7.5544
2020-03-16,-26.4881
2020-03-17,-14.979800000000001
2020-03-18,-28.8571
2020-03-19,42.7041
2020-03-20,2.6266
2020-03-23,4.3876
2020-03-24,23.1173
2020-03-25,2.5605
2020-03-26,-3.2594
2020-03-27,0.8602
2020-03-30,6.3966
2020-03-31,-0.6012
2020-04-01,-6.1156
2020-04-02,-4.4381
2020-04-03,-2.1723
2020-04-06,10.5666
2020-04-07,3.1856
2020-04-08,7.651
2020-04-09,5.798
2020-04-13,-2.3866
2020-04-14,3.6523
2020-04-15,-2.5044
2020-04-16,3.2258
2020-04-17,6.4815
2020-04-20,-1.8477999999999999
2020-04-21,-3.5437
2020-04-22,4.9369
2020-04-23,-0.2735
2020-04-24,3.7027
2020-04-27,4.7871
2020-04-28,-0.101
2020-04-29,3.2845
2020-04-30,-2.8376
2020-05-01,-2.0141
2020-05-04,-0.925
2020-05-05,-2.4378
2020-05-06,7.4428
2020-05-07,1.336
2020-05-08,4.6875
2020-05-11,-1.4925
2020-05-12,-1.6098
2020-05-13,-4.3311
2020-05-14,3.8228999999999997
2020-05-15,1.0659
2020-05-18,-1.3902
2020-05-19,-2.1877
2020-05-20,1.6899
2020-05-21,1.955
2020-05-22,0.0
2020-05-26,-0.767
2020-05-27,5.2174
2020-05-28,-2.5253
2020-05-29,0.3768
2020-06-01,3.0103
2020-06-02,0.1826
2020-06-03,1.0939
2020-06-04,-1.0821
2020-06-05,4.1477
2020-06-08,-0.8972
2020-06-09,1.7443
2020-06-10,-3.4722
2020-06-11,-4.8561
2020-06-12,2.741
2020-06-15,0.598
2020-06-16,0.7773
2020-06-17,-0.9982
2020-06-18,1.0541
2020-06-19,-0.8617
2020-06-22,0.4117
2020-06-23,-0.205
2020-06-24,-3.0358
2020-06-25,-1.4595
2020-06-26,0.6211
2020-06-29,2.849
2020-06-30,0.554
2020-07-01,2.2039
2020-07-02,-1.6622
2020-07-06,3.8830999999999998
2020-07-07,-3.4301
2020-07-08,1.1384
2020-07-09,-2.6114
2020-07-10,1.6644
2020-07-13,-2.5465999999999998
2020-07-14,1.3532
2020-07-15,3.3379
2020-07-16,-0.9579
2020-07-17,0.8097
2020-07-20,-0.5801
2020-07-21,2.3788
2020-07-22,2.3674
2020-07-23,-0.985
2020-07-24,1.4273
2020-07-27,1.5777999999999999
2020-07-28,-3.8203
2020-07-29,2.2698
2020-07-30,-1.195
2020-07-31,0.1296
