ticker,EVRG US Equity
2017-10-04,0.6953
2017-10-05,-0.1184
2017-10-06,-0.3555
2017-10-09,1.0704
2017-10-10,0.5687
2017-10-11,1.5796000000000001
2017-10-12,0.3648
2017-10-13,-0.4208
2017-10-16,0.1345
2017-10-17,0.844
2017-10-18,-0.019
2017-10-19,0.723
2017-10-20,0.0944
2017-10-23,-0.1887
2017-10-24,0.0756
2017-10-25,-0.359
2017-10-26,0.1517
2017-10-27,1.0413000000000001
2017-10-30,0.1124
2017-10-31,0.0936
2017-11-01,-1.178
2017-11-02,0.8704
2017-11-03,1.2943
2017-11-06,0.0
2017-11-07,1.0926
2017-11-08,0.1649
2017-11-09,-0.2926
2017-11-10,-1.3756
2017-11-13,1.7668
2017-11-14,1.4072
2017-11-15,-0.1622
2017-11-16,0.8484
2017-11-17,-0.8054
2017-11-20,-0.0361
2017-11-21,0.3971
2017-11-22,0.7551
2017-11-24,0.2141
2017-11-27,-0.1603
2017-11-28,0.7847
2017-11-29,-0.3893
2017-11-30,1.6343999999999999
2017-12-01,-0.5768
2017-12-04,-0.5977
2017-12-05,-0.2653
2017-12-06,0.1773
2017-12-07,0.5665
2017-12-08,0.6205
2017-12-11,-0.0176
2017-12-12,-1.9383
2017-12-13,-0.5391
2017-12-14,-0.6504
2017-12-15,0.1637
2017-12-18,-1.3253
2017-12-19,-1.6191
2017-12-20,-0.6172
2017-12-21,-1.6183999999999998
2017-12-22,0.9564
2017-12-26,-0.5873
2017-12-27,0.2478
2017-12-28,0.2662
2017-12-29,0.1138
2018-01-02,0.6439
2018-01-03,-1.5431
2018-01-04,-0.4205
2018-01-05,-0.8445
2018-01-08,0.1161
2018-01-09,1.0247
2018-01-10,-2.3923
2018-01-11,-0.6471
2018-01-12,-0.75
2018-01-16,1.0937000000000001
2018-01-17,1.3769
2018-01-18,-0.8925
2018-01-19,-0.2545
2018-01-22,-0.2552
2018-01-23,1.2593
2018-01-24,-0.5247
2018-01-25,0.84
2018-01-26,-0.5231
2018-01-29,-1.7332
2018-01-30,1.0503
2018-01-31,1.314
2018-02-01,-2.6326
2018-02-02,-0.6958
2018-02-05,-1.9019
2018-02-06,-0.6939
2018-02-07,0.3083
2018-02-08,-0.2663
2018-02-09,3.4511
2018-02-12,0.139
2018-02-13,-0.9915
2018-02-14,-0.2403
2018-02-15,1.7065000000000001
2018-02-16,0.0987
2018-02-20,-2.0903
2018-02-21,-1.4502
2018-02-22,1.5737
2018-02-23,2.1328
2018-02-26,-0.591
2018-02-27,-2.6555999999999997
2018-02-28,-0.794
2018-03-01,0.8824
2018-03-02,-0.6306
2018-03-05,2.6612
2018-03-06,-0.8574
2018-03-07,-0.7844
2018-03-08,1.2568
2018-03-09,0.4036
2018-03-12,-0.0402
2018-03-13,0.362
2018-03-14,0.8616
2018-03-15,-0.4569
2018-03-16,1.9757
2018-03-19,-0.7828
2018-03-20,-0.572
2018-03-21,0.8332
2018-03-22,-0.5312
2018-03-23,-1.1472
2018-03-26,1.5006
2018-03-27,1.8923999999999999
2018-03-28,0.4837
2018-03-29,1.2514
2018-04-02,-1.5211999999999999
2018-04-03,0.9075
2018-04-04,-0.3062
2018-04-05,-0.1727
2018-04-06,-1.4036
2018-04-09,0.4095
2018-04-10,-0.2136
2018-04-11,0.1946
2018-04-12,-1.6122999999999998
2018-04-13,0.8095
2018-04-16,1.7429999999999999
2018-04-17,1.0972
2018-04-18,-0.7807
2018-04-19,0.0384
2018-04-20,-0.5179
2018-04-23,0.7327
2018-04-24,1.3974
2018-04-25,0.151
2018-04-26,1.5269
2018-04-27,0.7798
2018-04-30,-0.1842
2018-05-01,-0.2399
2018-05-02,-1.2211
2018-05-03,1.2362
2018-05-04,1.3691
2018-05-07,-0.9126
2018-05-08,-2.0262000000000002
2018-05-09,-0.4324
2018-05-10,0.7931
2018-05-11,0.7681
2018-05-14,0.7436
2018-05-15,-0.5352
2018-05-16,-0.4453
2018-05-17,-1.4163000000000001
2018-05-18,-0.1323
2018-05-21,0.8707
2018-05-22,0.3378
2018-05-23,1.4027
2018-05-24,0.664
2018-05-25,2.8765
2018-05-29,0.8014
2018-05-30,1.4947
2018-05-31,-0.5961
2018-06-01,-2.8571
2018-06-04,-1.9607999999999999
2018-06-05,0.463
2018-06-06,-3.6129
2018-06-07,-0.6885
2018-06-08,-1.1747
2018-06-11,0.4871
2018-06-12,1.3186
2018-06-13,-0.134
2018-06-14,-0.4408
2018-06-15,1.5977000000000001
2018-06-18,0.2842
2018-06-19,1.9649
2018-06-20,0.4262
2018-06-21,-0.0554
2018-06-22,0.4984
2018-06-25,0.8633
2018-06-26,0.5463
2018-06-27,0.4528
2018-06-28,0.4508
2018-06-29,0.7898
2018-07-02,1.1754
2018-07-03,-0.4577
2018-07-05,0.0177
2018-07-06,0.3536
2018-07-09,-3.5060000000000002
2018-07-10,0.4199
2018-07-11,1.7635999999999998
2018-07-12,-0.3931
2018-07-13,0.287
2018-07-16,0.161
2018-07-17,0.0536
2018-07-18,-0.8567
2018-07-19,1.0801
2018-07-20,-0.7836
2018-07-23,-1.1847
2018-07-24,-0.109
2018-07-25,0.0909
2018-07-26,0.7994
2018-07-27,-0.2704
2018-07-30,0.1446
2018-07-31,1.2272
2018-08-01,-0.8736
2018-08-02,0.3957
2018-08-03,0.6449
2018-08-06,-0.0534
2018-08-07,0.837
2018-08-08,-0.4415
2018-08-09,1.1531
2018-08-10,1.1575
2018-08-13,-0.1214
2018-08-14,-0.2951
2018-08-15,0.4352
2018-08-16,-0.0173
2018-08-17,0.3294
2018-08-20,-0.0346
2018-08-21,-0.7606
2018-08-22,-0.7316
2018-08-23,-0.0877
2018-08-24,0.8957
2018-08-27,-0.8529
2018-08-28,0.7022
2018-08-29,0.3691
2018-08-30,0.4202
2018-08-31,-0.5231
2018-09-04,0.8063
2018-09-05,1.7562
2018-09-06,0.7348
2018-09-07,-1.1026
2018-09-10,0.3087
2018-09-11,-0.1197
2018-09-12,-0.4451
2018-09-13,-0.086
2018-09-14,-0.5852
2018-09-17,-0.1039
2018-09-18,-0.3813
2018-09-19,-2.7314
2018-09-20,-0.2504
2018-09-21,0.1793
2018-09-24,-0.3938
2018-09-25,-1.1320999999999999
2018-09-26,-1.4358
2018-09-27,0.1475
2018-09-28,1.1232
2018-10-01,0.3824
2018-10-02,0.5623
2018-10-03,-0.9921
2018-10-04,0.6559
2018-10-05,0.8507
2018-10-08,0.7179
2018-10-09,0.4633
2018-10-10,-0.4789
2018-10-11,-1.0159
2018-10-12,0.144
2018-10-15,0.1978
2018-10-16,0.7357
2018-10-17,-0.2316
2018-10-18,0.4463
2018-10-19,1.3509
2018-10-22,-0.3683
2018-10-23,-0.6689
2018-10-24,1.5594999999999999
2018-10-25,-0.9771
2018-10-26,-1.1101
2018-10-29,0.8019
2018-10-30,-0.5126
2018-10-31,-0.5153
2018-11-01,0.2143
2018-11-02,-0.499
2018-11-05,0.9135
2018-11-06,1.207
2018-11-07,0.2806
2018-11-08,-0.07
2018-11-09,2.1176
2018-11-12,1.6452
2018-11-13,0.7081
2018-11-14,0.3516
2018-11-15,0.2503
2018-11-16,0.0499
2018-11-19,-0.4491
2018-11-20,-0.2506
2018-11-21,-1.7588
2018-11-23,0.1364
2018-11-26,1.3622
2018-11-27,0.7559
2018-11-28,-0.6252
2018-11-29,-0.5243
2018-11-30,0.9351
2018-12-03,0.5727
2018-12-04,0.5527
2018-12-06,1.2159
2018-12-07,-0.757
2018-12-10,0.3316
2018-12-11,0.1983
2018-12-12,-1.3195000000000001
2018-12-13,0.6686
2018-12-14,0.5147
2018-12-17,-3.6174
2018-12-18,-0.1714
2018-12-19,-0.2918
2018-12-20,-0.1205
2018-12-21,0.4654
2018-12-24,-4.0666
2018-12-26,1.1984
2018-12-27,0.2651
2018-12-28,-0.3525
2018-12-31,0.4246
2019-01-02,-1.5676999999999999
2019-01-03,-0.3758
2019-01-04,0.3952
2019-01-07,0.1074
2019-01-08,1.1796
2019-01-09,-0.9716
2019-01-10,1.427
2019-01-11,-0.6859
2019-01-14,-0.7615
2019-01-15,0.5532
2019-01-16,-0.1065
2019-01-17,0.5507
2019-01-18,0.106
2019-01-22,0.2647
2019-01-23,0.1936
2019-01-24,0.3865
2019-01-25,-0.63
2019-01-28,-0.1233
2019-01-29,-0.335
2019-01-30,0.3185
2019-01-31,1.0935
2019-02-01,-0.1745
2019-02-04,0.3495
2019-02-05,0.0348
2019-02-06,-0.4004
2019-02-07,0.7516
2019-02-08,0.7981
2019-02-11,-0.0516
2019-02-12,0.3961
2019-02-13,0.2573
2019-02-14,-0.0513
2019-02-15,0.5991
2019-02-19,0.8848
2019-02-20,0.1687
2019-02-21,0.8082
2019-02-22,-7.3159
2019-02-25,0.2703
2019-02-26,0.2696
2019-02-27,-0.5377
2019-02-28,0.7569
2019-03-01,-0.7244
2019-03-04,0.4361
2019-03-05,-0.3438
2019-03-06,-0.4357
2019-03-07,1.0029
2019-03-08,0.668
2019-03-11,1.0581
2019-03-12,0.6744
2019-03-13,0.3525
2019-03-14,0.3337
2019-03-15,0.9629
2019-03-18,-1.3872
2019-03-19,-0.7737
2019-03-20,0.124
2019-03-21,1.4867
2019-03-22,1.151
2019-03-25,-0.3448
2019-03-26,1.1246
2019-03-27,-0.5133
2019-03-28,-0.3439
2019-03-29,0.1726
2019-04-01,-1.068
2019-04-02,0.1219
2019-04-03,-0.313
2019-04-04,-1.3084
2019-04-05,1.3258
2019-04-08,-0.3664
2019-04-09,0.2977
2019-04-10,-0.2095
2019-04-11,0.4374
2019-04-12,0.54
2019-04-15,0.1213
2019-04-16,-1.2459
2019-04-17,-0.4556
2019-04-18,-0.4225
2019-04-22,-0.2828
2019-04-23,0.2482
2019-04-24,0.9372
2019-04-25,0.1927
2019-04-26,-0.0525
2019-04-29,-0.3324
2019-04-30,1.492
2019-05-01,-0.6745
2019-05-02,0.1915
2019-05-03,0.1043
2019-05-06,0.1215
2019-05-07,-0.104
2019-05-08,-0.8679
2019-05-09,-0.2977
2019-05-10,2.0724
2019-05-13,0.4646
2019-05-14,-0.6337
2019-05-15,0.3275
2019-05-16,0.2749
2019-05-17,0.5654
2019-05-20,-0.0341
2019-05-21,0.1363
2019-05-22,0.3914
2019-05-23,0.7628
2019-05-24,-0.0505
2019-05-28,-1.0604
2019-05-29,-0.5869
2019-05-30,0.0
2019-05-31,0.3106
2019-06-03,1.5135999999999998
2019-06-04,-0.6438
2019-06-05,2.251
2019-06-06,0.9173
2019-06-07,-0.0496
2019-06-10,-1.0582
2019-06-11,-0.9191
2019-06-12,1.8384
2019-06-13,-0.3478
2019-06-14,0.831
2019-06-17,-0.6758
2019-06-18,0.1825
2019-06-19,0.8779
2019-06-20,0.6732
2019-06-21,-0.1142
2019-06-24,-0.098
2019-06-25,0.2615
2019-06-26,-2.7551
2019-06-27,0.7041
2019-06-28,0.1332
2019-07-01,0.0166
2019-07-02,0.8145
2019-07-03,1.1707
2019-07-05,0.2771
2019-07-08,-0.3901
2019-07-09,0.2611
2019-07-10,0.3906
2019-07-11,-0.2269
2019-07-12,-0.6661
2019-07-15,-0.2617
2019-07-16,0.1312
2019-07-17,-0.0655
2019-07-18,0.803
2019-07-19,-1.1705
2019-07-22,-0.3455
2019-07-23,0.1486
2019-07-24,0.0989
2019-07-25,-0.247
2019-07-26,0.2311
2019-07-29,0.7905
2019-07-30,-0.6209
2019-07-31,-0.5426
2019-08-01,0.1323
2019-08-02,0.4293
2019-08-05,-0.6904
2019-08-06,1.1753
2019-08-07,-0.18
2019-08-08,1.5079
2019-08-09,0.8074
2019-08-12,1.0251
2019-08-13,1.0623
2019-08-14,0.0314
2019-08-15,0.8626
2019-08-16,0.2177
2019-08-19,0.962
2019-08-20,-0.2613
2019-08-21,0.3698
2019-08-22,-0.0614
2019-08-23,-0.937
2019-08-26,1.0699
2019-08-27,0.1688
2019-08-28,-0.6127
2019-08-29,0.5471
2019-08-30,0.3551
2019-09-03,0.8462
2019-09-04,0.3814
2019-09-05,-1.5502
2019-09-06,-1.2658
2019-09-09,0.0156
2019-09-10,0.469
2019-09-11,1.1981
2019-09-12,-0.246
2019-09-13,-1.0327
2019-09-16,-0.109
2019-09-17,0.8263
2019-09-18,0.7422
2019-09-19,0.614
2019-09-20,0.7018
2019-09-23,0.2878
2019-09-24,0.7855
2019-09-25,0.7794
2019-09-26,0.1041
2019-09-27,-1.1142
2019-09-30,0.0
2019-10-01,-0.4207
2019-10-02,-1.3881000000000001
2019-10-03,0.0459
2019-10-04,0.9482
2019-10-07,-0.5757
2019-10-08,-0.9447
2019-10-09,-1.8613
2019-10-10,-0.5172
2019-10-11,0.7563
2019-10-14,-0.2189
2019-10-15,0.1254
2019-10-16,-0.4852
2019-10-17,-0.6606
2019-10-18,0.2375
2019-10-21,0.158
2019-10-22,0.8516
2019-10-23,-0.7349
2019-10-24,0.5986
2019-10-25,-0.5637
2019-10-28,-0.6457
2019-10-29,0.7291
2019-10-30,0.2046
2019-10-31,0.3612
2019-11-01,-0.1095
2019-11-04,-1.1278
2019-11-05,-0.9347
2019-11-06,0.6237
2019-11-07,-0.1589
2019-11-08,0.382
2019-11-11,-0.6977
2019-11-12,0.7186
2019-11-13,1.316
2019-11-14,1.1111
2019-11-15,0.2167
2019-11-18,0.4015
2019-11-19,-0.3692
2019-11-20,0.3242
2019-11-21,-0.3847
2019-11-22,-0.448
2019-11-25,-1.3191
2019-11-26,0.6526
2019-11-27,-0.3307
2019-11-29,-0.0316
2019-12-02,-1.4067
2019-12-03,0.2886
2019-12-04,1.1189
2019-12-05,0.4268
2019-12-06,-0.7241
2019-12-09,-1.2843
2019-12-10,0.6425
2019-12-11,0.3671
2019-12-12,-1.1926
2019-12-13,0.9977
2019-12-16,0.7011
2019-12-17,0.6329
2019-12-18,0.3931
2019-12-19,-0.2349
2019-12-20,0.6593
2019-12-23,-0.4991
2019-12-24,0.6583
2019-12-26,-0.2647
2019-12-27,0.0312
2019-12-30,0.2497
2019-12-31,1.3389
2020-01-02,-2.535
2020-01-03,0.0946
2020-01-06,-0.2835
2020-01-07,0.0632
2020-01-08,0.1894
2020-01-09,0.9452
2020-01-10,0.671
2020-01-13,1.1161
2020-01-14,0.5212
2020-01-15,1.5708
2020-01-16,0.8258
2020-01-17,0.2681
2020-01-21,1.9902
2020-01-22,0.6407
2020-01-23,1.5772
2020-01-24,1.6667
2020-01-27,0.5324
2020-01-28,0.5993
2020-01-29,0.0139
2020-01-30,0.374
2020-01-31,-0.414
2020-02-03,-0.485
2020-02-04,-1.1280000000000001
2020-02-05,0.0282
2020-02-06,0.4224
2020-02-07,-0.631
2020-02-10,-0.1129
2020-02-11,0.0706
2020-02-12,-0.1412
2020-02-13,1.145
2020-02-14,1.1041
2020-02-18,2.1288
2020-02-19,0.0406
2020-02-20,-0.4735
2020-02-21,-0.8836
2020-02-24,-1.2618
2020-02-25,-2.6254
2020-02-26,-0.7418
2020-02-27,-3.708
2020-02-28,-2.4627
2020-03-02,6.1821
2020-03-03,-0.7782
2020-03-04,6.1438
2020-03-05,-2.0115
2020-03-06,-1.7665
2020-03-09,-7.6030999999999995
2020-03-10,3.4558
2020-03-11,-6.6058
2020-03-12,-10.2486
2020-03-13,5.5933
2020-03-16,-16.0602
2020-03-17,16.0484
2020-03-18,0.2606
2020-03-19,-4.5226
2020-03-20,-14.3739
2020-03-23,-4.7902000000000005
2020-03-24,12.8896
2020-03-25,2.3467000000000002
2020-03-26,12.0617
2020-03-27,-1.1004
2020-03-30,2.7643
2020-03-31,-6.8686
2020-04-01,-5.9946
2020-04-02,3.343
2020-04-03,-3.1414
2020-04-06,11.7375
2020-04-07,-1.3822
2020-04-08,6.6223
2020-04-09,3.6806
2020-04-13,-3.7241999999999997
2020-04-14,2.9465
2020-04-15,-3.9175
2020-04-16,-0.2163
2020-04-17,1.7010999999999998
2020-04-20,-3.0502
2020-04-21,-1.4885
2020-04-22,2.2493
2020-04-23,-2.9555
2020-04-24,1.2459
2020-04-27,1.2818
2020-04-28,1.4006
2020-04-29,-0.8321
2020-04-30,-1.9466
2020-05-01,-4.2957
2020-05-04,1.2697
2020-05-05,1.1655
2020-05-06,-4.1194
2020-05-07,1.7113
2020-05-08,2.9175
2020-05-11,-3.0261
2020-05-12,0.6098
2020-05-13,0.7487
2020-05-14,0.2831
2020-05-15,-0.247
2020-05-18,4.2094
2020-05-19,-1.1456
2020-05-20,2.3727
2020-05-21,-0.7782
2020-05-22,2.3018
2020-05-26,-0.1833
2020-05-27,1.7365
2020-05-28,2.2649
2020-05-29,-0.995
2020-06-01,2.0587
2020-06-02,0.1271
2020-06-03,0.5869
2020-06-04,-1.577
2020-06-05,1.0415
2020-06-08,3.235
2020-06-09,-2.3502
2020-06-10,-0.2202
2020-06-11,-3.9098
2020-06-12,-1.4274
2020-06-15,-1.215
2020-06-16,1.0447
2020-06-17,-0.1501
2020-06-18,1.1356
2020-06-19,-1.998
2020-06-22,0.9604
2020-06-23,-0.4673
2020-06-24,-1.006
2020-06-25,-0.1016
2020-06-26,-1.4751
2020-06-29,1.8413
2020-06-30,0.1859
2020-07-01,2.901
2020-07-02,0.7376
2020-07-06,0.0
2020-07-07,-1.0088
2020-07-08,0.8876
2020-07-09,-0.8309
2020-07-10,1.8235999999999999
2020-07-13,-0.6131
2020-07-14,1.25
2020-07-15,-1.8277999999999999
2020-07-16,0.294
2020-07-17,2.9474
2020-07-20,-0.8858
2020-07-21,0.5267
2020-07-22,1.7622
2020-07-23,0.4212
2020-07-24,-0.4816
2020-07-27,-0.1249
2020-07-28,1.1879
2020-07-29,-0.6333
2020-07-30,0.2176
2020-07-31,0.5584
