ticker,KF US Equity
2013-04-04,-1.2562
2013-04-05,-1.2192
2013-04-08,-0.5844
2013-04-09,-0.3298
2013-04-10,1.2023
2013-04-11,0.5057
2013-04-12,-1.4456
2013-04-15,-0.1621
2013-04-16,1.1634
2013-04-17,-1.2303
2013-04-18,-0.4874
2013-04-19,0.757
2013-04-22,0.9231
2013-04-23,0.289
2013-04-24,0.8055
2013-04-25,0.9029
2013-04-26,-0.8683
2013-04-29,0.3144
2013-04-30,1.454
2013-05-01,-0.598
2013-05-02,0.5493
2013-05-03,1.0146
2013-05-06,-0.5151
2013-05-07,0.0777
2013-05-08,0.259
2013-05-09,0.8769
2013-05-10,-1.7136
2013-05-13,-1.4468
2013-05-14,0.6495
2013-05-15,0.4456
2013-05-16,0.0526
2013-05-17,0.6265
2013-05-20,0.3259
2013-05-21,0.0113
2013-05-22,0.8014
2013-05-23,-1.8979
2013-05-24,-1.0196
2013-05-28,0.7132
2013-05-29,-0.1574
2013-05-30,0.7355
2013-05-31,-1.0691
2013-06-03,0.8171
2013-06-04,-0.4444
2013-06-05,-1.8456000000000001
2013-06-06,0.0498
2013-06-07,-0.898
2013-06-10,-1.1602999999999999
2013-06-11,-0.9872
2013-06-12,-2.0359
2013-06-13,-0.2533
2013-06-14,-0.5926
2013-06-17,0.369
2013-06-18,0.5373
2013-06-19,-2.0816
2013-06-20,-3.8207
2013-06-21,-0.5974
2013-06-24,-2.7344
2013-06-25,0.8032
2013-06-26,0.3371
2013-06-27,3.3598
2013-06-28,1.8617
2013-07-01,1.4795
2013-07-02,-0.0858
2013-07-03,-1.03
2013-07-05,-0.5493
2013-07-08,0.7267
2013-07-09,0.7504
2013-07-10,-0.0859
2013-07-11,3.469
2013-07-12,0.7481
2013-07-15,0.0275
2013-07-16,-0.2475
2013-07-17,0.2209
2013-07-18,0.1097
2013-07-19,-0.3846
2013-07-22,0.3861
2013-07-23,1.044
2013-07-24,0.4078
2013-07-25,-1.1102
2013-07-26,0.4381
2013-07-29,-0.1636
2013-07-30,1.1742
2013-07-31,-2.1592000000000002
2013-08-01,1.6552
2013-08-02,0.6513
2013-08-05,-0.2561
2013-08-06,-0.446
2013-08-07,-0.7874
2013-08-08,0.4379
2013-08-09,-0.2602
2013-08-12,-1.0012
2013-08-13,0.6954
2013-08-14,0.9318
2013-08-15,-0.3801
2013-08-16,0.2453
2013-08-19,0.0544
2013-08-20,-1.1141
2013-08-21,-1.7311999999999999
2013-08-22,0.4334
2013-08-23,1.0441
2013-08-26,-0.1653
2013-08-27,-0.7728
2013-08-28,0.4451
2013-08-29,1.4123999999999999
2013-08-30,1.6931
2013-09-03,0.8056
2013-09-04,0.959
2013-09-05,0.6596
2013-09-06,0.4194
2013-09-09,2.1926
2013-09-10,0.4853
2013-09-11,0.6863
2013-09-12,0.7826
2013-09-13,-0.7515
2013-09-16,0.3534
2013-09-17,-0.2515
2013-09-18,1.9919
2013-09-19,0.1236
2013-09-20,-2.6173
2013-09-23,-0.2566
2013-09-24,-0.2512
2013-09-25,-1.0958
2013-09-26,0.773
2013-09-27,-0.5625
2013-09-30,-0.0771
2013-10-01,1.2609
2013-10-02,0.2033
2013-10-03,0.3297
2013-10-04,0.0
2013-10-07,0.1264
2013-10-08,0.202
2013-10-09,-0.252
2013-10-10,1.3892
2013-10-11,1.1709
2013-10-14,0.2216
2013-10-15,0.688
2013-10-16,0.488
2013-10-17,0.5051
2013-10-18,0.6333
2013-10-21,0.1438
2013-10-22,-0.1439
2013-10-23,-1.7767
2013-10-24,0.0122
2013-10-25,-0.5744
2013-10-28,1.057
2013-10-29,0.1459
2013-10-30,-0.0729
2013-10-31,-1.3369
2013-11-01,0.8376
2013-11-04,-0.2932
2013-11-05,-1.1517
2013-11-06,0.8421
2013-11-07,-2.0887000000000002
2013-11-08,0.226
2013-11-11,-0.4509
2013-11-12,0.4529
2013-11-13,-1.1522999999999999
2013-11-14,0.3041
2013-11-15,2.5013
2013-11-18,0.7543
2013-11-19,0.3034
2013-11-20,-0.3171
2013-11-21,-0.9542
2013-11-22,-0.1235
2013-11-25,1.1179999999999999
2013-11-26,0.0196
2013-11-27,0.7581
2013-11-29,1.1893
2013-12-02,-0.9595
2013-12-03,-1.5258
2013-12-04,-1.4757
2013-12-05,0.2247
2013-12-06,1.3176
2013-12-09,0.6662
2013-12-10,-0.5612
2013-12-11,-1.9651
2013-12-12,0.15
2013-12-13,0.0754
2013-12-16,0.2249
2013-12-17,-0.5948
2013-12-18,1.7774
2013-12-19,-1.7008
2013-12-20,0.2257
2013-12-23,0.7005
2013-12-24,0.6211
2013-12-26,-0.716
2013-12-27,0.1492
2013-12-30,1.7854
2013-12-31,0.6612
2014-01-02,-3.1265
2014-01-03,0.1751
2014-01-06,0.5245
2014-01-07,-0.2174
2014-01-08,0.1432
2014-01-09,-1.0443
2014-01-10,0.0704
2014-01-13,-0.1205
2014-01-14,-0.2011
2014-01-15,-0.1259
2014-01-16,0.0
2014-01-17,-0.1009
2014-01-21,0.1515
2014-01-22,1.3108
2014-01-23,-1.2690000000000001
2014-01-24,-1.6885
2014-01-27,-0.4871
2014-01-28,0.3091
2014-01-29,0.3852
2014-01-30,0.4861
2014-01-31,0.9674
2014-02-03,-2.0424
2014-02-04,0.0
2014-02-05,0.6692
2014-02-06,0.2813
2014-02-07,1.5043
2014-02-10,-0.1758
2014-02-11,1.233
2014-02-12,0.348
2014-02-13,-0.7679
2014-02-14,1.1982
2014-02-18,-0.9127
2014-02-19,-0.4979
2014-02-20,-0.4253
2014-02-21,0.4523
2014-02-24,-0.3002
2014-02-25,-0.853
2014-02-26,1.0628
2014-02-27,1.1768
2014-02-28,0.1485
2014-03-03,-0.939
2014-03-04,0.898
2014-03-05,0.3214
2014-03-06,0.9364
2014-03-07,-0.3906
2014-03-10,-0.6863
2014-03-11,-0.1728
2014-03-12,-0.9889
2014-03-13,-1.573
2014-03-14,-0.8118
2014-03-17,0.8184
2014-03-18,0.3551
2014-03-19,-0.9858
2014-03-20,-1.5828
2014-03-21,1.0117
2014-03-24,0.2825
2014-03-25,0.1536
2014-03-26,0.5369
2014-03-27,0.4578
2014-03-28,0.557
2014-03-31,0.9819
2014-04-01,0.9474
2014-04-02,-0.1482
2014-04-03,0.2473
2014-04-04,-0.2171
2014-04-07,0.1929
2014-04-08,1.5795
2014-04-09,0.826
2014-04-10,-0.3855
2014-04-11,-0.3628
2014-04-14,-0.3613
2014-04-15,-0.7582
2014-04-16,0.7857
2014-04-17,-0.1218
2014-04-21,0.2809
2014-04-22,0.036
2014-04-23,-0.2188
2014-04-24,0.0
2014-04-25,-1.7544
2014-04-28,0.7192
2014-04-29,0.0985
2014-04-30,-0.43
2014-05-01,1.0743
2014-05-02,-0.293
2014-05-05,-0.0984
2014-05-06,0.2702
2014-05-07,-0.5877
2014-05-08,0.3939
2014-05-09,-0.2207
2014-05-12,1.0322
2014-05-13,0.9487
2014-05-14,0.7229
2014-05-15,-0.5984
2014-05-16,0.7091
2014-05-19,0.6608
2014-05-20,-0.216
2014-05-21,-0.2379
2014-05-22,0.2743
2014-05-23,0.0832
2014-05-27,-0.4515
2014-05-28,0.8116
2014-05-29,0.4973
2014-05-30,-0.6362
2014-06-02,0.1423
2014-06-03,-0.1184
2014-06-04,-0.1422
2014-06-05,0.2849
2014-06-06,0.2604
2014-06-09,0.2834
2014-06-10,0.4945
2014-06-11,0.0
2014-06-12,-0.8669
2014-06-13,-1.4654
2014-06-16,0.5757
2014-06-17,0.3577
2014-06-18,-0.2376
2014-06-19,0.3097
2014-06-20,-0.9733
2014-06-23,0.815
2014-06-24,1.2131
2014-06-25,-1.0576
2014-06-26,0.9501
2014-06-27,-0.0471
2014-06-30,0.565
2014-07-01,0.3268
2014-07-02,1.0508
2014-07-03,0.1847
2014-07-07,-0.4379
2014-07-08,-0.3796
2014-07-09,0.1719
2014-07-10,-0.2784
2014-07-11,-0.9304
2014-07-14,0.8453
2014-07-15,0.3981
2014-07-16,-0.1647
2014-07-17,-0.6179
2014-07-18,0.762
2014-07-21,-0.1856
2014-07-22,0.5345
2014-07-23,-0.1156
2014-07-24,-0.0463
2014-07-25,-0.2339
2014-07-28,0.9074
2014-07-29,0.989
2014-07-30,0.8426
2014-07-31,-1.4453
2014-08-01,-0.3437
2014-08-04,-0.1805
2014-08-05,-0.6484
2014-08-06,0.0696
2014-08-07,-0.7414
2014-08-08,0.1634
2014-08-11,0.6082
2014-08-12,-0.3034
2014-08-13,1.0688
2014-08-14,0.9655
2014-08-15,-0.2732
2014-08-18,0.7991
2014-08-19,0.4983
2014-08-20,0.2479
2014-08-21,-0.6745
2014-08-22,0.3395
2014-08-25,0.5414
2014-08-26,0.7404
2014-08-27,0.233
2014-08-28,-0.2325
2014-08-29,-0.4454
2014-09-02,-1.4318
2014-09-03,-0.5901
2014-09-04,-0.3881
2014-09-05,-0.2063
2014-09-08,-0.7579
2014-09-09,-0.4166
2014-09-10,-0.0214
2014-09-11,-0.8852
2014-09-12,-0.2345
2014-09-15,-0.9168
2014-09-16,0.6643
2014-09-17,0.2357
2014-09-18,-0.7994
2014-09-19,0.0237
2014-09-22,-0.7938
2014-09-23,0.2986
2014-09-24,0.4763
2014-09-25,-0.3555
2014-09-26,-0.2854
2014-09-29,-1.0997
2014-09-30,0.123
2014-10-01,-1.5899999999999999
2014-10-02,-0.1469
2014-10-03,-0.1961
2014-10-06,0.2211
2014-10-07,-1.9853
2014-10-08,1.2503
2014-10-09,-2.4697
2014-10-10,-2.8615
2014-10-13,-0.2346
2014-10-14,-0.4442
2014-10-15,0.4462
2014-10-16,0.2874
2014-10-17,1.7791000000000001
2014-10-20,-0.34
2014-10-21,0.1284
2014-10-22,1.1288
2014-10-23,0.8371
2014-10-24,0.4277
2014-10-27,2.1113
2014-10-28,-0.6852
2014-10-29,1.0535
2014-10-30,0.4644
2014-10-31,-0.5596
2014-11-03,-1.9085
2014-11-04,-1.5249000000000001
2014-11-05,-1.4912
2014-11-06,-0.4628
2014-11-07,-0.6458
2014-11-10,-0.208
2014-11-11,0.1042
2014-11-12,0.2082
2014-11-13,-0.0779
2014-11-14,-1.8209
2014-11-17,-0.1575
2014-11-18,0.6099
2014-11-19,-1.1597
2014-11-20,-0.56
2014-11-21,0.6704
2014-11-24,-0.3729
2014-11-25,0.6684
2014-11-26,0.8499
2014-11-28,-0.2081
2014-12-01,-0.4513
2014-12-02,-0.4639
2014-12-03,0.6526
2014-12-04,0.9262
2014-12-05,0.0262
2014-12-08,-0.3932
2014-12-09,-0.3837
2014-12-10,-1.0942
2014-12-11,-0.2137
2014-12-12,-0.9368
2014-12-15,0.6485
2014-12-16,0.7785
2014-12-17,0.293
2014-12-18,-0.1594
2014-12-19,-0.1862
2014-12-22,0.1333
2014-12-23,0.1068
2014-12-24,0.691
2014-12-26,0.3961
2014-12-29,-0.9469
2014-12-30,-0.0531
2014-12-31,-0.3188
2015-01-02,-1.0661
2015-01-05,-0.2425
2015-01-06,0.0608
2015-01-07,0.8299
2015-01-08,2.757
2015-01-09,1.1461000000000001
2015-01-12,-0.103
2015-01-13,0.464
2015-01-14,-0.233
2015-01-15,0.6194
2015-01-16,0.1278
2015-01-20,-0.7659
2015-01-21,1.6208
2015-01-22,0.557
2015-01-23,0.7553
2015-01-26,0.0
2015-01-27,-0.2995
2015-01-28,-0.0003
2015-01-29,-0.5514
2015-01-30,-0.4788
2015-02-02,0.785
2015-02-03,0.0
2015-02-04,-0.1508
2015-02-05,-0.2265
2015-02-06,-0.8827
2015-02-09,-0.6107
2015-02-10,-1.0497
2015-02-11,-0.4919
2015-02-12,0.8067
2015-02-13,-0.3614
2015-02-17,0.5174
2015-02-18,-0.8882
2015-02-19,-0.5846
2015-02-20,0.6796
2015-02-23,0.1817
2015-02-24,0.6737
2015-02-25,0.9524
2015-02-26,0.204
2015-02-27,0.1272
2015-03-02,0.5083
2015-03-03,0.3287
2015-03-04,0.0756
2015-03-05,0.0
2015-03-06,-0.2518
2015-03-09,-0.8319
2015-03-10,-2.3943
2015-03-11,0.7042
2015-03-12,0.6475
2015-03-13,-0.4117
2015-03-16,0.3359
2015-03-17,1.237
2015-03-18,0.8641
2015-03-19,-1.0088
2015-03-20,0.9936
2015-03-23,0.2195
2015-03-24,-0.0931
2015-03-25,0.0504
2015-03-26,-1.0829
2015-03-27,0.5601
2015-03-30,0.7595
2015-03-31,0.6784
2015-04-01,1.0482
2015-04-02,0.7903
2015-04-06,1.5927
2015-04-07,-0.8731
2015-04-08,0.6618
2015-04-09,-0.8702
2015-04-10,0.9461
2015-04-13,0.2947
2015-04-14,1.8545
2015-04-15,-0.0709
2015-04-16,0.142
2015-04-17,-0.0709
2015-04-20,0.9314
2015-04-21,-0.0091
2015-04-22,-0.0469
2015-04-23,1.8753
2015-04-24,-1.3576
2015-04-27,0.7931
2015-04-28,0.0694
2015-04-29,-0.3469
2015-04-30,-1.3228
2015-05-01,-0.1176
2015-05-04,0.0706
2015-05-05,0.3294
2015-05-06,-1.7824
2015-05-07,-1.4088
2015-05-08,0.7023
2015-05-11,-0.6494
2015-05-12,0.702
2015-05-13,1.0577
2015-05-14,-0.8563
2015-05-15,0.256
2015-05-18,0.4148
2015-05-19,0.1668
2015-05-20,-0.0238
2015-05-21,-0.476
2015-05-22,1.2434
2015-05-26,-0.7794
2015-05-27,-1.0712
2015-05-28,-0.3369
2015-05-29,0.5987
2015-06-01,-1.1712
2015-06-02,-0.3643
2015-06-03,-0.3412
2015-06-04,-0.2201
2015-06-05,-0.7353
2015-06-08,0.7407
2015-06-09,0.8824
2015-06-10,0.7046
2015-06-11,-0.3764
2015-06-12,-1.3416000000000001
2015-06-15,-1.3255
2015-06-16,-1.616
2015-06-17,0.8081
2015-06-18,1.1287
2015-06-19,-0.1736
2015-06-22,-0.2981
2015-06-23,1.7942
2015-06-24,0.0245
2015-06-25,-0.465
2015-06-26,-0.627
2015-06-29,-0.433
2015-06-30,0.8201
2015-07-01,2.2923
2015-07-02,0.8434
2015-07-06,-3.1302
2015-07-07,-0.5673
2015-07-08,-1.6696
2015-07-09,1.0167
2015-07-10,-0.6244
2015-07-13,0.7791
2015-07-14,-1.3466
2015-07-15,0.632
2015-07-16,0.9043
2015-07-17,-1.3443
2015-07-20,0.3785
2015-07-21,-0.0251
2015-07-22,-1.6093
2015-07-23,-0.3501
2015-07-24,-2.444
2015-07-27,0.8149
2015-07-28,0.0261
2015-07-29,1.4312
2015-07-30,-0.7428
2015-07-31,-0.0774
2015-08-03,-1.4126
2015-08-04,2.7073
2015-08-05,-0.6782
2015-08-06,-1.8294000000000001
2015-08-07,-0.0525
2015-08-10,0.9454
2015-08-11,-2.0812
2015-08-12,-2.3379
2015-08-13,0.2067
2015-08-14,1.1239
2015-08-17,-1.4765
2015-08-18,-0.8719
2015-08-19,-1.3194
2015-08-20,-1.8384
2015-08-21,-2.9512
2015-08-24,-2.076
2015-08-25,0.6578
2015-08-26,1.7276
2015-08-27,2.4675000000000002
2015-08-28,1.3123
2015-08-31,-0.5614
2015-09-01,-0.7913
2015-09-02,0.3986
2015-09-03,0.0
2015-09-04,-1.9847000000000001
2015-09-08,1.6488
2015-09-09,1.4233
2015-09-10,1.1433
2015-09-11,0.9507
2015-09-14,-1.2095
2015-09-15,0.1475
2015-09-16,3.7146
2015-09-17,0.509
2015-09-18,-1.4925
2015-09-21,-0.1894
2015-09-22,-1.8162
2015-09-23,-2.4848
2015-09-24,-0.3114
2015-09-25,1.7325
2015-09-28,-2.5684
2015-09-29,-0.1719
2015-09-30,1.9518
2015-10-01,0.7883
2015-10-02,0.419
2015-10-05,2.0643
2015-10-06,0.7846
2015-10-07,3.0557
2015-10-08,0.105
2015-10-09,1.3893
2015-10-12,-0.8273
2015-10-13,-0.9645
2015-10-14,0.7624
2015-10-15,1.5945
2015-10-16,0.4886
2015-10-19,-0.806
2015-10-20,1.1797
2015-10-21,-0.9747
2015-10-22,0.3347
2015-10-23,0.2309
2015-10-26,0.8705
2015-10-27,-1.9797
2015-10-28,-0.5179
2015-10-29,-0.1301
2015-10-30,0.7297
2015-11-02,0.7503
2015-11-03,1.0529
2015-11-04,-1.2198
2015-11-05,-0.3344
2015-11-06,-2.8394
2015-11-09,-1.7534999999999998
2015-11-10,-0.9465
2015-11-11,-0.0546
2015-11-12,-0.9287
2015-11-13,-1.9300000000000002
2015-11-16,-0.2249
2015-11-17,0.8171
2015-11-18,0.2515
2015-11-19,2.1188
2015-11-20,-0.2184
2015-11-23,-0.0821
2015-11-24,1.2048
2015-11-25,0.0271
2015-11-27,0.3516
2015-11-30,-1.7250999999999999
2015-12-01,1.4811
2015-12-02,-1.4865
2015-12-03,-1.3443
2015-12-04,0.0
2015-12-07,-1.2792
2015-12-08,-0.9296
2015-12-09,-0.2278
2015-12-10,0.8553
2015-12-11,-1.5259
2015-12-14,-0.6887
2015-12-15,1.4447
2015-12-16,2.4779
2015-12-17,-1.4175
2015-12-18,-0.0978
2015-12-21,0.4648
2015-12-22,1.4888
2015-12-23,2.3526
2015-12-24,-0.4597
2015-12-28,-0.6158
2015-12-29,-0.8674
2015-12-30,-0.8125
2015-12-31,0.3466
2016-01-04,-3.6913
2016-01-05,0.5076
2016-01-06,-1.1677
2016-01-07,-1.8471
2016-01-08,0.0094
2016-01-11,0.1337
2016-01-12,-1.0017
2016-01-13,0.4718
2016-01-14,0.5711
2016-01-15,-3.6048
2016-01-19,3.6704
2016-01-20,-2.4716
2016-01-21,-0.4294
2016-01-22,1.0675
2016-01-25,0.7312
2016-01-26,-0.1009
2016-01-27,0.4396
2016-01-28,1.4141
2016-01-29,0.4648
2016-02-01,1.4541
2016-02-02,-2.1824
2016-02-03,0.0666
2016-02-04,1.5973000000000002
2016-02-05,-1.1137
2016-02-08,-0.265
2016-02-09,-0.8967
2016-02-10,1.4075
2016-02-11,-3.3043
2016-02-12,0.5806
2016-02-16,1.3252
2016-02-17,1.0827
2016-02-18,-1.4361
2016-02-19,0.101
2016-02-22,0.4371
2016-02-23,-1.6739000000000002
2016-02-24,-0.3745
2016-02-25,-0.3076
2016-02-26,-0.3812
2016-02-29,0.3482
2016-03-01,1.9203999999999999
2016-03-02,0.7705
2016-03-03,1.005
2016-03-04,1.4545
2016-03-07,-0.3258
2016-03-08,-1.6672
2016-03-09,0.4654
2016-03-10,1.6545
2016-03-11,1.5951
2016-03-14,-0.4524
2016-03-15,-0.6399
2016-03-16,1.8788
2016-03-17,2.194
2016-03-18,0.0
2016-03-21,0.1556
2016-03-22,0.3594
2016-03-23,-1.5344
2016-03-24,-0.1654
2016-03-28,0.2602
2016-03-29,1.4447
2016-03-30,1.5232
2016-03-31,-0.8905
2016-04-01,-1.0462
2016-04-04,-0.4664
2016-04-05,-1.3918
2016-04-06,1.1896
2016-04-07,-1.1897
2016-04-08,1.5843
2016-04-11,0.8734
2016-04-12,0.4329
2016-04-13,1.2623
2016-04-14,-0.3953
2016-04-15,-0.4884
2016-04-18,0.6933
2016-04-19,0.9261
2016-04-20,-0.4743
2016-04-21,-0.2513
2016-04-22,-0.4865
2016-04-25,0.1222
2016-04-26,0.3967
2016-04-27,-0.2736
2016-04-28,-0.061
2016-04-29,-0.9149
2016-05-02,0.8926
2016-05-03,-1.4033
2016-05-04,-1.4386999999999999
2016-05-05,0.4991
2016-05-06,-1.2307
2016-05-09,-0.2214
2016-05-10,0.9826
2016-05-11,-0.4394
2016-05-12,-0.3468
2016-05-13,-1.3603
2016-05-16,0.2886
2016-05-17,-0.3198
2016-05-18,-1.2251
2016-05-19,-0.1238
2016-05-20,-0.813
2016-05-23,1.1803
2016-05-24,-0.5185
2016-05-25,2.0195
2016-05-26,0.0319
2016-05-27,-0.2553
2016-05-31,0.288
2016-06-01,0.3191
2016-06-03,2.0992
2016-06-06,1.2772999999999999
2016-06-07,1.3534
2016-06-08,1.0926
2016-06-09,-0.7505
2016-06-10,-1.9056
2016-06-13,-1.8656000000000001
2016-06-14,-1.0526
2016-06-15,1.175
2016-06-16,-1.5694
2016-06-17,0.0957
2016-06-20,2.453
2016-06-21,0.0622
2016-06-22,1.1804999999999999
2016-06-23,0.7375
2016-06-24,-5.2134
2016-06-27,-2.1048
2016-06-28,2.5114
2016-06-29,2.0673
2016-06-30,1.5230000000000001
2016-07-01,1.1754
2016-07-05,-1.07
2016-07-06,-1.8232
2016-07-07,0.3148
2016-07-08,1.0668
2016-07-11,0.0931
2016-07-12,1.861
2016-07-13,-0.3346
2016-07-14,1.643
2016-07-15,0.1266
2016-07-18,0.3302
2016-07-19,-1.3345
2016-07-20,0.5641
2016-07-21,0.3016
2016-07-22,0.5652
2016-07-25,-0.3528
2016-07-26,0.8101
2016-07-27,-0.1786
2016-07-28,-0.2683
2016-07-29,1.2586
2016-08-01,1.5028000000000001
2016-08-02,-0.4363
2016-08-03,-1.0517
2016-08-04,0.9153
2016-08-05,1.4321
2016-08-08,0.5518
2016-08-09,0.514
2016-08-10,-0.0571
2016-08-11,0.6568
2016-08-12,-0.1986
2016-08-15,1.0233
2016-08-16,-0.7034
2016-08-17,-1.0485
2016-08-18,0.4296
2016-08-19,-0.2335
2016-08-22,-1.4237
2016-08-23,0.5799
2016-08-24,-0.1441
2016-08-25,-0.52
2016-08-26,-1.0153
2016-08-29,1.2016
2016-08-30,-0.8687
2016-08-31,0.8036
2016-09-01,-0.5653
2016-09-02,1.3703
2016-09-06,3.1349
2016-09-07,-0.1534
2016-09-08,-0.2933
2016-09-09,-2.465
2016-09-12,-0.8325
2016-09-13,-2.5489
2016-09-14,1.0698
2016-09-15,-0.1176
2016-09-16,-0.6771
2016-09-19,1.2152
2016-09-20,0.5857
2016-09-21,2.9985
2016-09-22,0.9045
2016-09-23,-0.6443
2016-09-26,-0.874
2016-09-27,1.7349
2016-09-28,0.5591
2016-09-29,-0.139
2016-09-30,0.2227
2016-10-03,-0.2222
2016-10-04,-1.3085
2016-10-05,0.4795
2016-10-06,-0.1395
2016-10-07,-0.1414
2016-10-10,0.4223
2016-10-11,-2.8315
2016-10-12,-0.577
2016-10-13,-0.4643
2016-10-14,-0.4125
2016-10-17,-0.3758
2016-10-18,1.0575
2016-10-19,0.2326
2016-10-20,-0.9283
2016-10-21,-0.4978
2016-10-24,0.618
2016-10-25,-0.6142
2016-10-26,-0.8534
2016-10-27,-0.3562
2016-10-28,0.3873
2016-10-31,0.089
2016-11-01,-0.9191
2016-11-02,-1.2567
2016-11-03,-0.5
2016-11-04,-0.7157
2016-11-07,1.7025000000000001
2016-11-08,1.4929999999999999
2016-11-09,-4.5171
2016-11-10,1.0582
2016-11-11,-0.4004
2016-11-14,-1.1132
2016-11-15,0.0625
2016-11-16,0.0625
2016-11-17,-0.0312
2016-11-18,-0.656
2016-11-21,0.3078
2016-11-22,1.7936
2016-11-23,-0.308
2016-11-25,0.2471
2016-11-28,-0.0564
2016-11-29,-0.0977
2016-11-30,0.4321
2016-12-01,0.1844
2016-12-02,-0.184
2016-12-05,-0.338
2016-12-06,0.2775
2016-12-07,1.3223
2016-12-08,1.0015
2016-12-09,-0.4808
2016-12-12,-0.8152
2016-12-13,0.7915
2016-12-14,-1.5705
2016-12-15,0.4296
2016-12-16,-0.2143
2016-12-19,0.9189
2016-12-20,-0.3034
2016-12-21,-0.3956
2016-12-22,-2.6962
2016-12-23,1.1104
2016-12-27,-0.466
2016-12-28,-0.0047
2016-12-29,0.3436
2016-12-30,0.1602
2017-01-03,0.8783
2017-01-04,0.4975
2017-01-05,0.9592
2017-01-06,-0.2758
2017-01-09,0.3657
2017-01-10,-0.0888
2017-01-11,2.4211
2017-01-12,1.6756
2017-01-13,-0.2354
2017-01-17,1.4454
2017-01-18,-2.3553
2017-01-19,0.0173
2017-01-20,-0.3151
2017-01-23,1.4636
2017-01-24,0.6476
2017-01-25,0.7605
2017-01-26,-0.2032
2017-01-27,-0.3781
2017-01-30,-0.0584
2017-01-31,1.3146
2017-02-01,0.0288
2017-02-02,0.6054
2017-02-03,0.2579
2017-02-06,0.1143
2017-02-07,-1.0277
2017-02-08,0.1442
2017-02-09,0.1728
2017-02-10,0.3163
2017-02-13,-0.5159
2017-02-14,0.6338
2017-02-15,0.2863
2017-02-16,-0.6566
2017-02-17,-0.8621
2017-02-21,0.7826
2017-02-22,0.2876
2017-02-23,0.889
2017-02-24,-0.5401
2017-02-27,-1.1146
2017-02-28,-0.1445
2017-03-01,0.1737
2017-03-02,-0.2023
2017-03-03,-0.9554
2017-03-06,-0.4969
2017-03-07,0.4113
2017-03-08,-0.0878
2017-03-09,-0.6442
2017-03-10,1.6799
2017-03-13,1.1304
2017-03-14,-0.1146
2017-03-15,0.8608
2017-03-16,-0.1707
2017-03-17,0.8264
2017-03-20,1.385
2017-03-21,-0.1394
2017-03-22,0.3629
2017-03-23,-0.2503
2017-03-24,0.8645
2017-03-27,0.0276
2017-03-28,0.8568
2017-03-29,0.9592
2017-03-30,0.0
2017-03-31,0.0565
2017-04-03,0.9202
2017-04-04,-0.3763
2017-04-05,0.3238
2017-04-06,-0.5917
2017-04-07,-0.5141
2017-04-10,-0.9519
2017-04-11,-0.7139
2017-04-12,0.6084
2017-04-13,0.6872
2017-04-17,1.6653
2017-04-18,0.5102
2017-04-19,-1.3357999999999999
2017-04-20,1.3268
2017-04-21,1.0957
2017-04-24,0.5551
2017-04-25,1.2881
2017-04-26,0.1298
2017-04-27,0.337
2017-04-28,0.1033
2017-05-01,0.6194
2017-05-02,1.4106
2017-05-03,-0.7334
2017-05-04,-0.2548
2017-05-05,0.166
2017-05-08,1.8998
2017-05-09,1.5015
2017-05-10,-1.1095
2017-05-11,0.8975
2017-05-12,-0.4201
2017-05-15,0.7692
2017-05-16,0.1985
2017-05-17,-0.8617
2017-05-18,-0.942
2017-05-19,2.2022
2017-05-22,0.6366
2017-05-23,-1.0949
2017-05-24,-1.6236000000000002
2017-05-25,0.3501
2017-05-26,1.8191000000000002
2017-05-30,-1.8845
2017-05-31,0.0998
2017-06-01,0.299
2017-06-02,0.4472
2017-06-05,-0.5194
2017-06-06,-0.0995
2017-06-07,-0.7964
2017-06-08,0.8279
2017-06-09,-0.7465
2017-06-12,-0.5264
2017-06-13,0.8569
2017-06-14,0.3498
2017-06-15,-0.8964
2017-06-16,-0.4774
2017-06-19,0.8586
2017-06-20,-0.601
2017-06-21,-0.277
2017-06-22,1.0101
2017-06-23,0.375
2017-06-26,0.3487
2017-06-27,-1.0424
2017-06-28,0.4013
2017-06-29,-0.2748
2017-06-30,0.3006
2017-07-03,-0.0749
2017-07-05,-0.5224
2017-07-06,-0.5804
2017-07-07,-0.1082
2017-07-10,1.3732
2017-07-11,0.7667
2017-07-12,1.0471
2017-07-13,0.6618
2017-07-14,1.6801
2017-07-17,-0.6274
2017-07-18,0.3663
2017-07-19,0.8403
2017-07-20,-0.0952
2017-07-21,0.7626
2017-07-24,0.8042
2017-07-25,-0.4693
2017-07-26,0.6129
2017-07-27,-0.8669
2017-07-28,-1.3945
2017-07-31,-0.6711
2017-08-01,0.5444
2017-08-02,-0.2534
2017-08-03,-2.1174
2017-08-04,-0.0246
2017-08-07,0.0984
2017-08-08,-0.3685
2017-08-09,-2.3915
2017-08-10,-3.3342
2017-08-11,-0.5487
2017-08-14,2.4435000000000002
2017-08-15,0.436
2017-08-16,0.0766
2017-08-17,-0.4593
2017-08-18,1.2817
2017-08-21,-0.7087
2017-08-22,1.9883
2017-08-23,0.025
2017-08-24,0.2499
2017-08-25,0.6481
2017-08-28,-0.8915
2017-08-29,-0.5247
2017-08-30,0.7033
2017-08-31,-0.3991
2017-09-01,-0.025
2017-09-05,-2.6553
2017-09-06,-0.1544
2017-09-07,1.9588
2017-09-08,-0.6825
2017-09-11,1.9343
2017-09-12,0.1998
