ticker,AN US Equity
2017-09-07,-0.0447
2017-09-08,0.3576
2017-09-11,1.5367
2017-09-12,0.4606
2017-09-13,1.5721
2017-09-14,-1.1393
2017-09-15,0.6958
2017-09-18,-0.4535
2017-09-19,1.7137
2017-09-20,-0.1919
2017-09-21,0.2991
2017-09-22,0.8948
2017-09-25,0.6757
2017-09-26,2.3909000000000002
2017-09-27,-1.1061
2017-09-28,-2.1541
2017-09-29,0.4657
2017-10-02,0.7585
2017-10-03,1.1501000000000001
2017-10-04,-1.5712000000000002
2017-10-05,-0.105
2017-10-06,-0.0631
2017-10-09,-1.6411
2017-10-10,-1.0481
2017-10-11,-2.2698
2017-10-12,-0.929
2017-10-13,-1.7638
2017-10-16,0.3409
2017-10-17,1.5629
2017-10-18,-0.4683
2017-10-19,-0.2465
2017-10-20,2.2013
2017-10-23,0.3956
2017-10-24,1.4011
2017-10-25,0.7772
2017-10-26,2.335
2017-10-27,-0.3559
2017-10-30,-0.021
2017-10-31,-0.3992
2017-11-01,0.4219
2017-11-02,14.8109
2017-11-03,-1.7566000000000002
2017-11-06,1.4342
2017-11-07,-2.8278
2017-11-08,-1.7952
2017-11-09,-1.0006
2017-11-10,2.0019
2017-11-13,0.4764
2017-11-14,0.9672
2017-11-15,-0.2254
2017-11-16,-1.9955
2017-11-17,-0.6531
2017-11-20,0.2514
2017-11-21,0.6943
2017-11-22,-0.2298
2017-11-24,0.9407
2017-11-27,-0.0761
2017-11-28,1.5036
2017-11-29,3.8064999999999998
2017-11-30,0.0181
2017-12-01,-0.596
2017-12-04,2.1984
2017-12-05,-0.7289
2017-12-06,-1.0029
2017-12-07,0.1809
2017-12-08,0.3792
2017-12-11,-0.2518
2017-12-12,-1.7492999999999999
2017-12-13,-0.4038
2017-12-14,-3.3911
2017-12-15,0.2862
2017-12-18,2.3207
2017-12-19,-2.1937
2017-12-20,-0.8173
2017-12-21,-1.2265
2017-12-22,0.0
2017-12-26,0.194
2017-12-27,-0.3679
2017-12-28,-0.1361
2017-12-29,-0.0973
2018-01-02,2.2209
2018-01-03,2.4395
2018-01-04,1.6743999999999999
2018-01-05,1.7017
2018-01-08,2.321
2018-01-09,-0.8616
2018-01-10,-0.4966
2018-01-11,2.852
2018-01-12,0.4506
2018-01-16,-1.2422
2018-01-17,-1.5199
2018-01-18,0.1064
2018-01-19,4.4303
2018-01-22,1.8836
2018-01-23,0.0999
2018-01-24,1.5308000000000002
2018-01-25,0.3769
2018-01-26,1.2245
2018-01-29,-1.5
2018-01-30,0.0327
2018-01-31,-1.4241
2018-02-01,-3.6201
2018-02-02,-1.3956
2018-02-05,-6.203
2018-02-06,1.3785
2018-02-07,-1.5619
2018-02-08,-1.6427
2018-02-09,2.5242
2018-02-12,1.0922
2018-02-13,-2.2157
2018-02-14,-1.2547
2018-02-15,-0.2465
2018-02-16,0.9696
2018-02-20,-2.1277
2018-02-21,-0.4617
2018-02-22,0.1933
2018-02-23,1.196
2018-02-26,-0.61
2018-02-27,-2.9728
2018-02-28,-0.7511
2018-03-01,-2.0912
2018-03-02,1.0374
2018-03-05,1.6509
2018-03-06,1.6439
2018-03-07,-0.9548
2018-03-08,-0.8656
2018-03-09,2.183
2018-03-12,-1.0099
2018-03-13,-0.0589
2018-03-14,0.3534
2018-03-15,-1.6236000000000002
2018-03-16,0.5568
2018-03-19,-0.7712
2018-03-20,-4.7031
2018-03-21,0.5019
2018-03-22,-1.9975
2018-03-23,-1.4437
2018-03-26,1.4649
2018-03-27,-2.1868
2018-03-28,-0.4775
2018-03-29,2.0284
2018-04-02,-2.9286
2018-04-03,1.4534
2018-04-04,2.8435
2018-04-05,0.591
2018-04-06,-2.4969
2018-04-09,-0.6456
2018-04-10,3.0539
2018-04-11,-2.0807
2018-04-12,-0.1288
2018-04-13,-0.8812
2018-04-16,1.6696
2018-04-17,0.4052
2018-04-18,0.8709
2018-04-19,-2.1899
2018-04-20,-1.8944999999999999
2018-04-23,0.9217
2018-04-24,-0.2609
2018-04-25,1.1336
2018-04-26,-1.0347
2018-04-27,0.8277
2018-04-30,-0.216
2018-05-01,0.7144
2018-05-02,1.3328
2018-05-03,-0.0212
2018-05-04,0.6365
2018-05-07,0.253
2018-05-08,-0.1472
2018-05-09,-1.8324
2018-05-10,-1.416
2018-05-11,0.1523
2018-05-14,1.2603
2018-05-15,-1.0515
2018-05-16,1.7349999999999999
2018-05-17,1.4922
2018-05-18,-2.9406
2018-05-21,2.0126
2018-05-22,-2.8638
2018-05-23,0.2402
2018-05-24,0.0871
2018-05-25,0.4571
2018-05-29,0.1733
2018-05-30,0.6489
2018-05-31,-1.8698000000000001
2018-06-01,2.0806
2018-06-04,0.6007
2018-06-05,1.3649
2018-06-06,2.9034
2018-06-07,-0.9609
2018-06-08,1.3832
2018-06-11,1.0181
2018-06-12,0.1814
2018-06-13,-2.495
2018-06-14,1.1556
2018-06-15,0.816
2018-06-18,0.1821
2018-06-19,1.4341
2018-06-20,1.6726
2018-06-21,-1.1359
2018-06-22,-0.5943
2018-06-25,-0.7174
2018-06-26,0.2609
2018-06-27,-1.9419
2018-06-28,0.3267
2018-06-29,-1.1396
2018-07-02,-0.3911
2018-07-03,-0.248
2018-07-05,1.4295
2018-07-06,1.5727
2018-07-09,1.5081
2018-07-10,-4.1601
2018-07-11,-1.3022
2018-07-12,-0.0838
2018-07-13,2.3894
2018-07-16,0.6551
2018-07-17,0.9559
2018-07-18,-1.4102000000000001
2018-07-19,0.8582
2018-07-20,-1.56
2018-07-23,0.6174
2018-07-24,-1.4522
2018-07-25,-3.9435000000000002
2018-07-26,-0.9075
2018-07-27,0.1744
2018-07-30,3.6352
2018-07-31,1.9324
2018-08-01,-2.6169000000000002
2018-08-02,-1.9678
2018-08-03,2.0073
2018-08-06,1.1426
2018-08-07,1.1506
2018-08-08,-1.3444
2018-08-09,-1.3627
2018-08-10,-1.5728
2018-08-13,-1.1013
2018-08-14,0.4367
2018-08-15,0.0
2018-08-16,0.0652
2018-08-17,0.7604
2018-08-20,0.9702
2018-08-21,1.6229
2018-08-22,-1.1977
2018-08-23,-1.3611
2018-08-24,-1.5524
2018-08-27,1.1827
2018-08-28,0.4762
2018-08-29,-1.0125
2018-08-30,-1.0664
2018-08-31,-0.242
2018-09-04,-0.9702
2018-09-05,-0.4231
2018-09-06,-2.3032
2018-09-07,-0.3662
2018-09-10,1.5162
2018-09-11,-0.8147
2018-09-12,-0.1369
2018-09-13,0.0914
2018-09-14,2.488
2018-09-17,-3.0512
2018-09-18,-1.0108
2018-09-19,1.903
2018-09-20,1.2753
2018-09-21,-0.1799
2018-09-24,-1.9374
2018-09-25,-2.2973
2018-09-26,0.0
2018-09-27,-0.9875
2018-09-28,-1.3299
2018-10-01,-0.0481
2018-10-02,-2.2153
2018-10-03,-1.2805
2018-10-04,-1.8708
2018-10-05,-0.3559
2018-10-08,1.7602
2018-10-09,-0.1253
2018-10-10,0.0251
2018-10-11,-2.0326
2018-10-12,-2.5102
2018-10-15,1.8392
2018-10-16,3.225
2018-10-17,-0.3749
2018-10-18,-2.9854000000000003
2018-10-19,0.5948
2018-10-22,-0.3085
2018-10-23,4.3837
2018-10-24,2.1986
2018-10-25,2.4172000000000002
2018-10-26,0.6608
2018-10-29,-1.102
2018-10-30,-4.0778
2018-10-31,0.0494
2018-11-01,0.2964
2018-11-02,0.2463
2018-11-05,-3.0958
2018-11-06,-0.2282
2018-11-07,-0.6607
2018-11-08,0.7163
2018-11-09,-0.9906
2018-11-12,1.1031
2018-11-13,-0.3552
2018-11-14,-1.7825
2018-11-15,-1.2963
2018-11-16,-2.3903
2018-11-19,1.1033
2018-11-20,-2.7682
2018-11-21,1.533
2018-11-23,0.4314
2018-11-26,1.2081
2018-11-27,-0.3979
2018-11-28,1.9707
2018-11-29,-2.9773
2018-11-30,-0.0538
2018-12-03,0.1347
2018-12-04,-4.8682
2018-12-06,-0.3675
2018-12-07,-1.9012
2018-12-10,-2.2852
2018-12-11,0.1776
2018-12-12,0.591
2018-12-13,-1.7332999999999998
2018-12-14,-0.2392
2018-12-17,1.1088
2018-12-18,1.2745
2018-12-19,-0.3805
2018-12-20,0.7344
2018-12-21,-1.8956
2018-12-24,-1.1891
2018-12-26,3.3694
2018-12-27,-0.1455
2018-12-28,2.3317
2018-12-31,1.6804000000000001
2019-01-02,0.9804
2019-01-03,0.0
2019-01-04,2.7739000000000003
2019-01-07,1.6463999999999999
2019-01-08,-3.9299
2019-01-09,2.0177
2019-01-10,-0.9212
2019-01-11,0.9571
2019-01-14,0.3521
2019-01-15,-0.5398
2019-01-16,2.3066
2019-01-17,-0.0531
2019-01-18,0.6369
2019-01-22,-2.3207
2019-01-23,-1.6469
2019-01-24,1.0431
2019-01-25,1.0594999999999999
2019-01-28,0.8065
2019-01-29,-1.4667
2019-01-30,1.8133
2019-01-31,3.0037
2019-02-01,-0.7484
2019-02-04,0.65
2019-02-05,1.3692
2019-02-06,-0.9174
2019-02-07,-4.1152
2019-02-08,-0.912
2019-02-11,0.6497
2019-02-12,2.3669000000000002
2019-02-13,-0.289
2019-02-14,0.8696
2019-02-15,2.0899
2019-02-19,-1.0491
2019-02-20,1.1378
2019-02-21,-1.8665
2019-02-22,-2.9964
2019-02-25,-3.8947000000000003
2019-02-26,-0.3074
2019-02-27,-2.6353
2019-02-28,1.5261
2019-03-01,-1.0493
2019-03-04,-0.8312
2019-03-05,0.8092
2019-03-06,-1.2901
2019-03-07,-2.0331
2019-03-08,-0.3558
2019-03-11,2.4398
2019-03-12,-1.1327
2019-03-13,-0.7932
2019-03-14,-2.6059
2019-03-15,-0.0608
2019-03-18,2.4034
2019-03-19,-0.5942
2019-03-20,0.4483
2019-03-21,3.1836
2019-03-22,-3.2007
2019-03-25,1.2809
2019-03-26,0.9706
2019-03-27,2.6799
2019-03-28,-0.7376
2019-03-29,2.0863
2019-04-01,1.3998
2019-04-02,-0.9663
2019-04-03,1.5053999999999998
2019-04-04,0.7141
2019-04-05,-2.318
2019-04-08,1.8984
2019-04-09,-0.9589
2019-04-10,1.964
2019-04-11,-0.841
2019-04-12,2.1614
2019-04-15,0.0268
2019-04-16,1.9009
2019-04-17,-0.2627
2019-04-18,-0.3425
2019-04-22,-1.3216999999999999
2019-04-23,1.5269
2019-04-24,1.7678
2019-04-25,2.4112
2019-04-26,7.1139
2019-04-29,-0.0945
2019-04-30,-0.8044
2019-05-01,-2.2418
2019-05-02,0.122
2019-05-03,1.5838
2019-05-06,0.1679
2019-05-07,-1.9397
2019-05-08,-1.0745
2019-05-09,-1.0121
2019-05-10,-0.7481
2019-05-13,-1.6834
2019-05-14,0.1533
2019-05-15,-0.4083
2019-05-16,1.7934999999999999
2019-05-17,0.8054
2019-05-20,-0.799
2019-05-21,0.9061
2019-05-22,-0.5238
2019-05-23,-1.9809
2019-05-24,1.5605
2019-05-28,0.3023
2019-05-29,-0.1256
2019-05-30,0.6035
2019-05-31,-1.3497
2019-06-03,3.927
2019-06-04,4.0468
2019-06-05,-2.3899
2019-06-06,0.3601
2019-06-07,-1.3633
2019-06-10,-1.3094000000000001
2019-06-11,0.4423
2019-06-12,-1.1742
2019-06-13,2.0545
2019-06-14,0.0485
2019-06-17,1.0667
2019-06-18,1.0314
2019-06-19,-1.4957
2019-06-20,1.3979
2019-06-21,1.0695999999999999
2019-06-24,-1.9990999999999999
2019-06-25,-2.8078
2019-06-26,0.5679
2019-06-27,3.1918
2019-06-28,-0.2141
2019-07-01,0.9537
2019-07-02,-0.496
2019-07-03,1.0444
2019-07-05,-1.3155000000000001
2019-07-08,-1.2378
2019-07-09,-0.482
2019-07-10,0.2664
2019-07-11,1.0386
2019-07-12,0.263
2019-07-15,-1.2876
2019-07-16,0.6522
2019-07-17,0.264
2019-07-18,0.4308
2019-07-19,0.2145
2019-07-22,-0.2378
2019-07-23,10.8462
2019-07-24,4.7097
2019-07-25,-0.2465
2019-07-26,0.6794
2019-07-29,0.1431
2019-07-30,-0.6535
2019-07-31,0.0617
2019-08-01,-1.0271
2019-08-02,-1.3284
2019-08-05,-0.021
2019-08-06,0.5891
2019-08-07,-0.1882
2019-08-08,1.5088
2019-08-09,-1.569
2019-08-12,1.4262000000000001
2019-08-13,1.1373
2019-08-14,-1.697
2019-08-15,-2.371
2019-08-16,1.3634
2019-08-19,-0.0631
2019-08-20,-0.4627
2019-08-21,0.0423
2019-08-22,0.4013
2019-08-23,-2.4401
2019-08-26,2.3502
2019-08-27,-2.5279
2019-08-28,1.448
2019-08-29,0.4474
2019-08-30,0.6575
2019-09-03,-0.2528
2019-09-04,1.4787
2019-09-05,1.4988000000000001
2019-09-06,-0.041
2019-09-09,2.5031
2019-09-10,4.1233
2019-09-11,-0.3845
2019-09-12,-0.7526
2019-09-13,-2.2359999999999998
2019-09-16,0.4972
2019-09-17,-0.475
2019-09-18,0.2983
2019-09-19,0.5353
2019-09-20,-0.3944
2019-09-23,1.0889
2019-09-24,-1.4884
2019-09-25,-0.2982
2019-09-26,-0.8175
2019-09-27,0.0402
2019-09-30,1.8891
2019-10-01,-0.7692
2019-10-02,-2.6635
2019-10-03,-1.7562
2019-10-04,0.0831
2019-10-07,-1.08
2019-10-08,-1.1127
2019-10-09,1.104
2019-10-10,1.323
2019-10-11,0.5389
2019-10-14,0.3504
2019-10-15,2.2391
2019-10-16,0.8841
2019-10-17,1.3344
2019-10-18,-0.3341
2019-10-21,0.9663
2019-10-22,-3.7109
2019-10-23,2.7180999999999997
2019-10-24,0.4344
2019-10-25,-0.0197
2019-10-28,1.8486
2019-10-29,-2.1626
2019-10-30,1.7565
2019-10-31,-1.377
2019-11-01,1.7306
2019-11-04,1.6818
2019-11-05,-0.2471
2019-11-06,-0.8386
2019-11-07,-0.6342
2019-11-08,0.1354
2019-11-11,0.2897
2019-11-12,0.2311
2019-11-13,0.4035
2019-11-14,0.9187
2019-11-15,0.4931
2019-11-18,-0.5095
2019-11-19,-1.0812
2019-11-20,-0.4794
2019-11-21,-1.0019
2019-11-22,0.4282
2019-11-25,0.1744
2019-11-26,0.5997
2019-11-27,-0.0385
2019-11-29,-1.7122000000000002
2019-12-02,-0.3132
2019-12-03,-2.1402
2019-12-04,1.0032
2019-12-05,0.5364
2019-12-06,1.067
2019-12-09,-0.9189
2019-12-10,0.5328
2019-12-11,2.0608
2019-12-12,0.6346
2019-12-13,-4.6245
2019-12-16,1.0819
2019-12-17,2.2398
2019-12-18,-0.4265
2019-12-19,-0.4283
2019-12-20,0.7039
2019-12-23,-5.4369
2019-12-24,0.3285
2019-12-26,-0.5321
2019-12-27,0.7819
2019-12-30,-1.0821
2019-12-31,0.3715
2020-01-02,0.5963
2020-01-03,-1.7989000000000002
2020-01-06,-1.7069
2020-01-07,-1.5883
2020-01-08,-0.6671
2020-01-09,-2.1231
2020-01-10,0.5312
2020-01-13,1.0568
2020-01-14,0.5229
2020-01-15,0.2384
2020-01-16,-0.5405
2020-01-17,-0.8696
2020-01-21,-1.0526
2020-01-22,-0.5541
2020-01-23,0.2897
2020-01-24,-1.4444
2020-01-27,-0.3608
2020-01-28,-0.2716
2020-01-29,-0.6354
2020-01-30,0.137
2020-01-31,-3.2155
2020-02-03,1.7908
2020-02-04,1.0417
2020-02-05,2.0619
2020-02-06,-2.4467
2020-02-07,-0.1841
2020-02-10,0.8068
2020-02-11,6.3115
2020-02-12,2.6457
2020-02-13,0.2934
2020-02-14,-0.7522
2020-02-18,-0.1263
2020-02-19,1.2226
2020-02-20,1.2703
2020-02-21,0.0411
2020-02-24,-2.4872
2020-02-25,-4.4688
2020-02-26,-3.5525
2020-02-27,-2.8826
2020-02-28,0.6596
2020-03-02,3.0424
2020-03-03,-3.2478
2020-03-04,3.1925
2020-03-05,-1.8881000000000001
2020-03-06,-2.1795
2020-03-09,-4.2901
2020-03-10,1.1887
2020-03-11,-7.3177
2020-03-12,-13.2295
2020-03-13,3.4997
2020-03-16,-19.112
2020-03-17,-0.1818
2020-03-18,-17.8806
2020-03-19,15.7428
2020-03-20,1.5326
2020-03-23,1.9245
2020-03-24,12.0326
2020-03-25,3.2716
2020-03-26,0.32
2020-03-27,-6.7305
2020-03-30,-2.565
2020-03-31,-1.5093
2020-04-01,-5.4882
2020-04-02,-4.9397
2020-04-03,-2.4593
2020-04-06,5.7747
2020-04-07,4.1907
2020-04-08,14.3542
2020-04-09,8.5834
2020-04-13,-3.4175
2020-04-14,0.8923
2020-04-15,-6.9533000000000005
2020-04-16,-0.3605
2020-04-17,3.4868
2020-04-20,-3.9097
2020-04-21,-4.3334
2020-04-22,1.3485
2020-04-23,5.5612
2020-04-24,8.6942
2020-04-27,6.4228
2020-04-28,0.2235
2020-04-29,7.1369
2020-04-30,-3.0965
2020-05-01,-3.7057
2020-05-04,1.7568000000000001
2020-05-05,0.6577
2020-05-06,-0.2723
2020-05-07,-0.4641
2020-05-08,5.1015
2020-05-11,2.7923
2020-05-12,-6.6514
2020-05-13,-9.709
2020-05-14,5.9337
2020-05-15,1.5070000000000001
2020-05-18,9.8319
2020-05-19,-3.749
2020-05-20,1.9078
2020-05-21,3.7962
2020-05-22,-0.3257
2020-05-26,3.7447
2020-05-27,1.9622000000000002
2020-05-28,-1.5681
2020-05-29,-4.7067
2020-06-01,-0.2533
2020-06-02,1.4474
2020-06-03,5.8323
2020-06-04,-1.1589
2020-06-05,4.0201
2020-06-08,0.3451
2020-06-09,-0.8712
2020-06-10,-5.8048
2020-06-11,-6.2116
2020-06-12,2.9581
2020-06-15,0.6102
2020-06-16,2.2239
2020-06-17,-4.3263
2020-06-18,1.6279
2020-06-19,-3.3308
2020-06-22,0.526
2020-06-23,0.7849
2020-06-24,-6.1007
2020-06-25,0.4147
2020-06-26,-1.4868000000000001
2020-06-29,5.2823
2020-06-30,-0.2389
2020-07-01,-1.5966
2020-07-02,0.2704
2020-07-06,1.8608
2020-07-07,3.1771
2020-07-08,6.1073
2020-07-09,-1.6202999999999999
2020-07-10,2.6057
2020-07-13,-1.6052
2020-07-14,6.0385
2020-07-15,1.3777
2020-07-16,1.1325
2020-07-17,0.1568
2020-07-20,-0.3578
2020-07-21,1.3465
2020-07-22,8.1709
2020-07-23,7.5742
2020-07-24,4.0913
2020-07-27,3.2907
2020-07-28,-3.4336
2020-07-29,-0.7515
2020-07-30,-4.6537
2020-07-31,-0.5617
