ticker,UFI US Equity
2013-04-15,-6.0842
2013-04-16,2.8239
2013-04-17,0.4847
2013-04-18,-2.2508
2013-04-19,1.0417
2013-04-22,-0.4341
2013-04-23,4.7956
2013-04-24,0.0
2013-04-25,1.8721
2013-04-26,-2.9096
2013-04-29,2.4185
2013-04-30,0.1027
2013-05-01,-2.6154
2013-05-02,4.5814
2013-05-03,1.007
2013-05-06,-0.5484
2013-05-07,1.6541000000000001
2013-05-08,-1.4793
2013-05-09,-2.4024
2013-05-10,-0.6667
2013-05-13,-2.2199
2013-05-14,-3.3791
2013-05-15,3.8251
2013-05-16,-1.4737
2013-05-17,2.6709
2013-05-20,0.1041
2013-05-21,0.104
2013-05-22,-2.3884
2013-05-23,0.3191
2013-05-24,0.9014
2013-05-28,1.6816
2013-05-29,-2.3773
2013-05-30,-0.2647
2013-05-31,-0.3185
2013-06-03,7.4547
2013-06-04,3.0228
2013-06-05,-2.886
2013-06-06,0.842
2013-06-07,-2.112
2013-06-10,-0.6021
2013-06-11,4.0888
2013-06-12,0.4365
2013-06-13,2.3177
2013-06-14,0.4719
2013-06-17,2.1137
2013-06-18,2.9439
2013-06-19,-2.4129
2013-06-20,-2.3352
2013-06-21,0.3282
2013-06-24,-4.7664
2013-06-25,2.0118
2013-06-26,-2.6936
2013-06-27,3.6085000000000003
2013-06-28,-1.3836
2013-07-01,9.821
2013-07-02,-1.1454
2013-07-03,-0.4011
2013-07-05,1.4318
2013-07-08,0.7499
2013-07-09,1.4011
2013-07-10,-3.5838
2013-07-11,-2.6870000000000003
2013-07-12,2.0709
2013-07-15,1.3977
2013-07-16,-0.4891
2013-07-17,-1.0724
2013-07-18,-2.3035
2013-07-19,0.0925
2013-07-22,-1.5704
2013-07-23,3.3318
2013-07-24,0.545
2013-07-25,5.1942
2013-07-26,-0.3435
2013-07-29,-0.8186
2013-07-30,0.391
2013-07-31,-0.7356
2013-08-01,2.3976
2013-08-02,-1.6602999999999999
2013-08-05,1.2554
2013-08-06,2.1804
2013-08-07,-0.9623
2013-08-08,-0.4647
2013-08-09,-1.4431
2013-08-12,1.8949
2013-08-13,0.0845
2013-08-14,-4.1385
2013-08-15,-2.5991
2013-08-16,5.8797
2013-08-19,-3.0329
2013-08-20,-0.0881
2013-08-21,-0.8818
2013-08-22,-0.089
2013-08-23,-2.1817
2013-08-26,2.3669000000000002
2013-08-27,0.1334
2013-08-28,-0.0888
2013-08-29,2.4
2013-08-30,-1.6926999999999999
2013-09-03,0.9713
2013-09-04,0.6559
2013-09-05,1.7811
2013-09-06,-0.7256
2013-09-09,-0.3869
2013-09-10,1.2085
2013-09-11,-1.2367
2013-09-12,-1.5544
2013-09-13,1.7982
2013-09-16,0.1723
2013-09-17,0.129
2013-09-18,0.8162
2013-09-19,-1.3208
2013-09-20,0.8636
2013-09-23,0.4281
2013-09-24,0.5115
2013-09-25,0.4665
2013-09-26,1.393
2013-09-27,-1.6236000000000002
2013-09-30,-1.1426
2013-10-01,0.4281
2013-10-02,-0.1279
2013-10-03,-0.9816
2013-10-04,-0.819
2013-10-07,-0.6953
2013-10-08,-1.2691
2013-10-09,1.0195
2013-10-10,3.2909
2013-10-11,-0.1699
2013-10-14,0.9787
2013-10-15,-0.8007
2013-10-16,-0.3823
2013-10-17,0.0426
2013-10-18,0.0853
2013-10-21,-1.2351
2013-10-22,0.1294
2013-10-23,0.646
2013-10-24,1.5404
2013-10-25,-0.8428
2013-10-28,0.425
2013-10-29,1.5657999999999999
2013-10-30,1.0
2013-10-31,0.6188
2013-11-01,-2.501
2013-11-04,1.3877
2013-11-05,4.5624
2013-11-06,-3.0147
2013-11-07,-0.4499
2013-11-08,1.438
2013-11-11,-0.2025
2013-11-12,1.0146
2013-11-13,0.5625
2013-11-14,0.2797
2013-11-15,-0.1594
2013-11-18,-1.7159
2013-11-19,2.2737
2013-11-20,0.9925
2013-11-21,1.022
2013-11-22,2.2957
2013-11-25,1.2551999999999999
2013-11-26,3.3434
2013-11-27,0.1454
2013-11-29,0.6897
2013-12-02,-0.6489
2013-12-03,-3.2656
2013-12-04,-1.3878
2013-12-05,0.4184
2013-12-06,1.553
2013-12-09,1.9769
2013-12-10,-1.0973
2013-12-11,-2.8476
2013-12-12,0.6471
2013-12-13,1.4372
2013-12-16,2.8337
2013-12-17,-1.4141
2013-12-18,0.5885
2013-12-19,-1.0603
2013-12-20,2.3282
2013-12-23,-0.6862
2013-12-24,1.3455
2013-12-26,-0.4306
2013-12-27,-1.2612999999999999
2013-12-30,0.0365
2013-12-31,-0.6202
2014-01-02,0.1836
2014-01-03,-0.1099
2014-01-06,-1.5407
2014-01-07,1.4531
2014-01-08,-3.7459
2014-01-09,2.0603
2014-01-10,-2.4299
2014-01-13,-0.5747
2014-01-14,1.3487
2014-01-15,0.6084
2014-01-16,-2.0408
2014-01-17,-0.7716
2014-01-21,-1.2442
2014-01-22,-2.9920999999999998
2014-01-23,-3.0844
2014-01-24,-8.919599999999999
2014-01-27,1.8391
2014-01-28,0.6772
2014-01-29,1.1659
2014-01-30,4.1223
2014-01-31,-1.2771
2014-02-03,-3.9672
2014-02-04,1.6165
2014-02-05,1.9001000000000001
2014-02-06,-0.8673
2014-02-07,2.8434
2014-02-10,-0.8082
2014-02-11,-0.9005
2014-02-12,0.3462
2014-02-13,1.423
2014-02-14,-1.1905000000000001
2014-02-18,1.463
2014-02-19,-1.4419
2014-02-20,0.8606
2014-02-21,0.7679
2014-02-24,0.8044
2014-02-25,0.966
2014-02-26,2.2047
2014-02-27,1.1396
2014-02-28,-0.4427
2014-03-03,-0.9701
2014-03-04,3.5102
2014-03-05,-1.6562000000000001
2014-03-06,1.8043
2014-03-07,1.3391
2014-03-10,0.7773
2014-03-11,-1.6583
2014-03-12,1.8824
2014-03-13,-2.04
2014-03-14,0.5894
2014-03-17,-2.5391
2014-03-18,1.0421
2014-03-19,-2.2213
2014-03-20,-1.0548
2014-03-21,-1.23
2014-03-24,-3.1963
2014-03-25,0.0
2014-03-26,-3.6878
2014-03-27,-0.5343
2014-03-28,-0.0448
2014-03-31,3.3139
2014-04-01,-0.5202
2014-04-02,-0.305
2014-04-03,-0.2622
2014-04-04,-1.9281000000000001
2014-04-07,-1.6979
2014-04-08,0.4091
2014-04-09,1.3580999999999999
2014-04-10,-1.7865
2014-04-11,-1.4552
2014-04-14,0.7383
2014-04-15,-0.4123
2014-04-16,0.46
2014-04-17,-1.6941000000000002
2014-04-21,0.0466
2014-04-22,0.0931
2014-04-23,0.186
2014-04-24,2.4141
2014-04-25,-1.4053
2014-04-28,0.092
2014-04-29,-0.6431
2014-04-30,2.3578
2014-05-01,-2.2584
2014-05-02,1.0166
2014-05-05,4.4831
2014-05-06,-1.9264000000000001
2014-05-07,2.5446
2014-05-08,-2.3074
2014-05-09,2.5401
2014-05-12,3.9112999999999998
2014-05-13,-3.5132
2014-05-14,-4.0746
2014-05-15,1.0393
2014-05-16,2.7281
2014-05-19,0.8272
2014-05-20,-3.152
2014-05-21,1.2929
2014-05-22,0.132
2014-05-23,2.5495
2014-05-27,0.0429
2014-05-28,-1.9708999999999999
2014-05-29,1.486
2014-05-30,0.2584
2014-06-02,-0.0859
2014-06-03,-1.6337000000000002
2014-06-04,0.0
2014-06-05,2.7098
2014-06-06,-1.617
2014-06-09,1.9896
2014-06-10,9.2451
2014-06-11,-0.5047
2014-06-12,0.7023
2014-06-13,2.0535
2014-06-16,-0.038
2014-06-17,2.0129
2014-06-18,-0.3723
2014-06-19,1.3827
2014-06-20,-0.4792
2014-06-23,0.1852
2014-06-24,1.2569
2014-06-25,3.3954
2014-06-26,-3.2486
2014-06-27,0.438
2014-06-30,0.0363
2014-07-01,7.1195
2014-07-02,-1.7633
2014-07-03,0.3452
2014-07-07,-0.8256
2014-07-08,-0.1387
2014-07-09,0.521
2014-07-10,-1.4167
2014-07-11,-1.8226
2014-07-14,-0.2499
2014-07-15,-3.257
2014-07-16,-1.1839
2014-07-17,0.599
2014-07-18,2.6051
2014-07-21,-0.9793
2014-07-22,-0.2198
2014-07-23,0.2937
2014-07-24,10.1757
2014-07-25,-0.299
2014-07-28,0.7997
2014-07-29,1.5537
2014-07-30,-0.293
2014-07-31,-6.4969
2014-08-01,-2.1997
2014-08-04,1.4281
2014-08-05,1.9710999999999999
2014-08-06,2.1056
2014-08-07,-3.4483
2014-08-08,2.1709
2014-08-11,-0.2056
2014-08-12,-2.7473
2014-08-13,0.0706
2014-08-14,-0.3881
2014-08-15,-1.0273
2014-08-18,1.2527
2014-08-19,-0.0353
2014-08-20,-0.7779
2014-08-21,-0.5702
2014-08-22,0.4301
2014-08-25,0.0
2014-08-26,0.2498
2014-08-27,0.4272
2014-08-28,0.0354
2014-08-29,1.0276
2014-09-02,0.6664
2014-09-03,-0.9408
2014-09-04,-1.02
2014-09-05,-0.2132
2014-09-08,0.641
2014-09-09,-1.557
2014-09-10,-0.5392
2014-09-11,3.2888
2014-09-12,0.7698
2014-09-15,-1.4931
2014-09-16,2.5379
2014-09-17,0.7906
2014-09-18,-0.648
2014-09-19,-3.8105
2014-09-22,-2.641
2014-09-23,-1.8328
2014-09-24,-1.0082
2014-09-25,-2.4519
2014-09-26,2.1655
2014-09-29,-0.9841
2014-09-30,-0.9939
2014-10-01,0.9653
2014-10-02,2.1033
2014-10-03,-0.2247
2014-10-06,-1.1261
2014-10-07,3.5686999999999998
2014-10-08,7.4413
2014-10-09,-4.333
2014-10-10,-3.6733000000000002
2014-10-13,0.9626
2014-10-14,1.4301
2014-10-15,2.9284
2014-10-16,5.4092
2014-10-17,-5.898
2014-10-20,-0.3895
2014-10-21,3.1283
2014-10-22,-2.4819
2014-10-23,-9.6854
2014-10-24,-3.092
2014-10-27,1.8174000000000001
2014-10-28,3.4112999999999998
2014-10-29,1.074
2014-10-30,3.6052999999999997
2014-10-31,2.4542
2014-11-03,1.5016
2014-11-04,-0.6692
2014-11-05,-0.6028
2014-11-06,1.6411
2014-11-07,-1.053
2014-11-10,-1.5608
2014-11-11,-0.8288
2014-11-12,0.3997
2014-11-13,-2.2801
2014-11-14,0.5926
2014-11-17,-0.7364
2014-11-18,0.5935
2014-11-19,-0.2212
2014-11-20,-0.1848
2014-11-21,0.9626
2014-11-24,2.1269
2014-11-25,0.1077
2014-11-26,1.0043
2014-11-28,1.1364
2014-12-01,-1.4747
2014-12-02,2.3165
2014-12-03,-2.055
2014-12-04,-1.4224999999999999
2014-12-05,-0.1443
2014-12-08,-0.7225
2014-12-09,3.0204
2014-12-10,-3.1084
2014-12-11,-0.9479
2014-12-12,-2.0979
2014-12-15,-0.9774
2014-12-16,-1.5566
2014-12-17,4.8978
2014-12-18,1.2132
2014-12-19,-0.5812
2014-12-22,-0.475
2014-12-23,1.3583
2014-12-24,9.5255
2014-12-26,-0.6614
2014-12-29,0.9654
2014-12-30,-0.9232
2014-12-31,-1.0649
2015-01-02,-0.2018
2015-01-05,-1.2133
2015-01-06,-2.32
2015-01-07,2.934
2015-01-08,-0.3054
2015-01-09,2.9612
2015-01-12,0.8595
2015-01-13,-0.0656
2015-01-14,-0.8527
2015-01-15,-2.2824999999999998
2015-01-16,0.9817
2015-01-20,-0.2011
2015-01-21,3.124
2015-01-22,7.0684
2015-01-23,0.0913
2015-01-26,-2.5532
2015-01-27,0.4991
2015-01-28,-2.2346
2015-01-29,3.3651
2015-01-30,-1.0135
2015-02-02,3.2268
2015-02-03,1.593
2015-02-04,-0.6509
2015-02-05,-0.2978
2015-02-06,-1.2246
2015-02-09,-1.8446
2015-02-10,-0.6778
2015-02-11,0.8375
2015-02-12,0.8613
2015-02-13,2.8667
2015-02-17,0.2668
2015-02-18,-1.9219
2015-02-19,0.5125
2015-02-20,-0.3899
2015-02-23,-2.8305
2015-02-24,-1.4255
2015-02-25,0.5659
2015-02-26,1.3442
2015-02-27,-0.3085
2015-03-02,2.3515
2015-03-03,0.0907
2015-03-04,2.7182
2015-03-05,0.2058
2015-03-06,-3.1984
2015-03-09,0.2425
2015-03-10,-2.8122
2015-03-11,-1.3378999999999999
2015-03-12,2.7121
2015-03-13,0.7062
2015-03-16,-0.8232
2015-03-17,2.9511
2015-03-18,3.7026
2015-03-19,0.2016
2015-03-20,0.7471
2015-03-23,1.6258
2015-03-24,0.3929
2015-03-25,-0.8387
2015-03-26,0.1128
2015-03-27,1.6052
2015-03-30,-0.194
2015-03-31,0.2222
2015-04-01,0.1385
2015-04-02,1.4388
2015-04-06,-0.1364
2015-04-07,-1.6116000000000001
2015-04-08,0.5552
2015-04-09,0.635
2015-04-10,-0.7682
2015-04-13,-0.4424
2015-04-14,0.0555
2015-04-15,0.5273
2015-04-16,1.2147999999999999
2015-04-17,-1.2821
2015-04-20,2.2935
2015-04-21,0.7834
2015-04-22,0.1608
2015-04-23,-3.6928
2015-04-24,-1.2503
2015-04-27,3.8548
2015-04-28,0.1897
2015-04-29,-0.676
2015-04-30,-3.9205
2015-05-01,0.7368
2015-05-04,-1.4909
2015-05-05,-2.1987
2015-05-06,-1.5474
2015-05-07,0.5635
2015-05-08,-0.1474
2015-05-11,-0.1477
2015-05-12,-1.4197
2015-05-13,-1.6802000000000001
2015-05-14,2.1971
2015-05-15,1.8214000000000001
2015-05-18,1.7302
2015-05-19,-1.5855000000000001
2015-05-20,-0.3808
2015-05-21,-0.6763
2015-05-22,-0.6217
2015-05-26,-2.6214
2015-05-27,-1.0707
2015-05-28,0.4329
2015-05-29,0.1232
2015-06-01,-0.984
2015-06-02,1.4907
2015-06-03,-0.3366
2015-06-04,-1.8422
2015-06-05,-0.5317
2015-06-08,-0.3774
2015-06-09,-0.2525
2015-06-10,1.1392
2015-06-11,-0.0313
2015-06-12,-0.1565
2015-06-15,-0.5329
2015-06-16,0.5673
2015-06-17,-0.2507
2015-06-18,0.754
2015-06-19,0.5613
2015-06-22,0.9922
2015-06-23,2.2720000000000002
2015-06-24,1.2008
2015-06-25,0.623
2015-06-26,0.059
2015-06-29,-1.4732
2015-06-30,0.1794
2015-07-01,-1.0448
2015-07-02,-0.6637
2015-07-06,-1.3362
2015-07-07,0.277
2015-07-08,-0.798
2015-07-09,0.1856
2015-07-10,1.7603
2015-07-13,2.3976
2015-07-14,-0.6817
2015-07-15,-1.134
2015-07-16,0.2717
2015-07-17,-1.2342
2015-07-20,-1.2496
2015-07-21,-0.463
2015-07-22,0.155
2015-07-23,-5.7585
2015-07-24,0.0
2015-07-27,-1.8725
2015-07-28,2.7118
2015-07-29,0.2282
2015-07-30,0.748
2015-07-31,-0.3873
2015-08-03,-1.0693
2015-08-04,-0.1965
2015-08-05,-1.641
2015-08-06,2.2022
2015-08-07,-0.2285
2015-08-10,0.9817
2015-08-11,0.162
2015-08-12,0.7441
2015-08-13,0.1927
2015-08-14,1.0577
2015-08-17,-2.0298
2015-08-18,-1.2625
2015-08-19,-1.8689
2015-08-20,-0.0334
2015-08-21,-3.0749
2015-08-24,-6.931
2015-08-25,3.3346
2015-08-26,2.3306
2015-08-27,0.946
2015-08-28,0.0
2015-08-31,0.7636
2015-09-01,-3.1691
2015-09-02,2.17
2015-09-03,-0.7312
2015-09-04,-0.1052
2015-09-08,2.177
2015-09-09,-4.1924
2015-09-10,1.4706000000000001
2015-09-11,0.6009
2015-09-14,-0.9838
2015-09-15,2.2001
2015-09-16,2.7431
2015-09-17,2.1629
2015-09-18,-1.9517
2015-09-21,0.0337
2015-09-22,-0.1686
2015-09-23,-0.6419
2015-09-24,-0.714
2015-09-25,0.5137
2015-09-28,-0.6814
2015-09-29,2.3327999999999998
2015-09-30,-0.067
2015-10-01,-2.7172
2015-10-02,-1.1724
2015-10-05,0.6978
2015-10-06,-2.6681
2015-10-07,0.7476
2015-10-08,4.0283
2015-10-09,-0.8152
2015-10-12,0.6849
2015-10-13,-0.7483
2015-10-14,-3.1186
2015-10-15,1.3442
2015-10-16,-0.6632
2015-10-19,2.1434
2015-10-20,1.5135999999999998
2015-10-21,-2.9143
2015-10-22,-4.712
2015-10-23,-0.696
2015-10-26,3.2829
2015-10-27,0.6071
2015-10-28,9.8332
2015-10-29,1.5836999999999999
2015-10-30,-2.6726
2015-11-02,0.1635
2015-11-03,-0.3916
2015-11-04,6.6514
2015-11-05,0.5837
2015-11-06,-1.7715
2015-11-09,-2.6741
2015-11-10,-0.0319
2015-11-11,-2.5567
2015-11-12,-0.9839
2015-11-13,-2.2855
2015-11-16,-0.9492
2015-11-17,-0.7529
2015-11-18,-0.3448
2015-11-19,1.6609
2015-11-20,2.5868
2015-11-23,1.6257000000000001
2015-11-24,-1.9262000000000001
2015-11-25,-0.4328
2015-11-27,0.234
2015-11-30,-0.5003
2015-12-01,1.8437999999999999
2015-12-02,1.2837
2015-12-03,-2.2424
2015-12-04,1.2633
2015-12-07,-1.8385
2015-12-08,-1.1706
2015-12-09,-1.0491
2015-12-10,-0.0342
2015-12-11,-0.7869
2015-12-14,1.1034
2015-12-15,-0.0682
2015-12-16,0.3754
2015-12-17,-0.136
2015-12-18,-1.6002999999999998
2015-12-21,-1.5225
2015-12-22,-0.4216
2015-12-23,2.9993
2015-12-24,-1.8157
2015-12-28,-0.9421
2015-12-29,0.4227
2015-12-30,-0.7366
2015-12-31,-0.53
2016-01-04,-0.3908
2016-01-05,-0.4993
2016-01-06,-1.4695
2016-01-07,-2.3645
2016-01-08,-1.7139
2016-01-11,2.3124000000000002
2016-01-12,3.0752
2016-01-13,-1.9051
2016-01-14,0.2565
2016-01-15,-0.5848
2016-01-19,-3.3456
2016-01-20,-2.054
2016-01-21,-8.0
2016-01-22,1.6463
2016-01-25,-2.907
2016-01-26,1.8820000000000001
2016-01-27,-2.267
2016-01-28,0.2577
2016-01-29,2.2708
2016-02-01,1.0054
2016-02-02,-4.6039
2016-02-03,-0.8696
2016-02-04,-1.8420999999999998
2016-02-05,-3.798
2016-02-08,-0.3251
2016-02-09,-0.6058
2016-02-10,1.4534
2016-02-11,-1.3862999999999999
2016-02-12,1.8744
2016-02-16,-0.276
2016-02-17,2.6292
2016-02-18,-0.4494
2016-02-19,-0.4515
2016-02-22,-0.6349
2016-02-23,0.8672
2016-02-24,0.181
2016-02-25,5.0136
2016-02-26,-2.1075
2016-02-29,-1.5377999999999998
2016-03-01,3.6591
2016-03-02,1.0762
2016-03-03,1.1925
2016-03-04,-0.7576
2016-03-07,-0.6785
2016-03-08,-0.5978
2016-03-09,0.3866
2016-03-10,-0.4707
2016-03-11,1.8917000000000002
2016-03-14,-0.8861
2016-03-15,-1.1494
2016-03-16,-1.6364999999999998
2016-03-17,5.2539
2016-03-18,-1.4975
2016-03-21,-0.5912
2016-03-22,-0.5947
2016-03-23,-1.7949000000000002
2016-03-24,-1.0444
2016-03-28,0.7476
2016-03-29,2.2698
2016-03-30,-2.2194
2016-03-31,0.0
2016-04-01,-0.3055
2016-04-04,-4.2032
2016-04-05,-0.1371
2016-04-06,0.3204
2016-04-07,-2.646
2016-04-08,2.0619
2016-04-11,-1.8824999999999998
2016-04-12,3.65
2016-04-13,2.3025
2016-04-14,0.4854
2016-04-15,-0.527
2016-04-18,0.6623
2016-04-19,-0.7895
2016-04-20,1.1936
2016-04-21,21.363
2016-04-22,-0.18
2016-04-25,-2.6686
2016-04-26,1.1115
2016-04-27,0.0
2016-04-28,-4.3239
2016-04-29,-1.3405
2016-05-02,2.2516
2016-05-03,-2.4298
2016-05-04,-0.7004
2016-05-05,-1.2539
2016-05-06,-0.2381
2016-05-09,0.9944
2016-05-10,2.3237
2016-05-11,-2.6174
2016-05-12,-0.9091
2016-05-13,-1.795
2016-05-16,0.2031
2016-05-17,-1.0134
2016-05-18,0.6552
2016-05-19,-1.3832
2016-05-20,1.4026
2016-05-23,0.1627
2016-05-24,1.9903
2016-05-25,0.7965
2016-05-26,-0.6717
2016-05-27,0.7955
2016-05-31,-0.8287
2016-06-01,1.5518999999999998
2016-06-02,0.8621
2016-06-03,-0.8159
2016-06-06,1.0576
2016-06-07,0.0388
2016-06-08,3.2157999999999998
2016-06-09,0.8634
2016-06-10,-1.6375
2016-06-13,1.4756
2016-06-14,-1.9388999999999998
2016-06-15,0.3422
2016-06-16,-0.3031
2016-06-17,0.9502
2016-06-20,1.619
2016-06-21,-0.1482
2016-06-22,0.705
2016-06-23,0.9211
2016-06-24,-4.0161
2016-06-27,-3.081
2016-06-28,0.7849
2016-06-29,3.8162000000000003
2016-06-30,2.138
2016-07-01,-0.661
2016-07-05,-4.2144
2016-07-06,1.1193
2016-07-07,-0.3817
2016-07-08,3.9464
2016-07-11,0.6266
2016-07-12,3.9194
2016-07-13,1.2689
2016-07-14,1.3227
2016-07-15,-1.3397000000000001
2016-07-18,-0.0348
2016-07-19,0.1045
2016-07-20,2.9576000000000002
2016-07-21,-3.3457
2016-07-22,0.8042
2016-07-25,-1.11
2016-07-26,1.6484999999999999
2016-07-27,-11.4562
2016-07-28,4.6765
2016-07-29,0.6329
2016-08-01,-0.5549
2016-08-02,-2.6414
2016-08-03,0.5732
2016-08-04,1.5957
2016-08-05,-1.1967
2016-08-08,-0.9084
2016-08-09,0.8785
2016-08-10,-1.0223
2016-08-11,-0.153
2016-08-12,0.2299
2016-08-15,-0.0382
2016-08-16,-0.4207
2016-08-17,-0.0384
2016-08-18,0.0384
2016-08-19,1.2673
2016-08-22,-1.2135
2016-08-23,1.0749
2016-08-24,-0.4178
2016-08-25,-2.746
2016-08-26,-1.2157
2016-08-29,0.8734
2016-08-30,1.3774
2016-08-31,1.0481
2016-09-01,0.8068
2016-09-02,1.2957
2016-09-06,0.1129
2016-09-07,3.1567
2016-09-08,-0.5464
2016-09-09,-2.5275
2016-09-12,2.7433
2016-09-13,-2.7432
2016-09-14,1.8052000000000001
2016-09-15,1.6623999999999999
2016-09-16,2.2529
2016-09-19,-0.1777
2016-09-20,-0.3204
2016-09-21,1.8214000000000001
2016-09-22,2.1747
2016-09-23,0.2403
2016-09-26,-1.7466
2016-09-27,0.9062
2016-09-28,0.5527
2016-09-29,-0.8245
2016-09-30,1.9397
2016-10-03,-1.1213
2016-10-04,0.756
2016-10-05,1.5689
2016-10-06,-0.9402
2016-10-07,-0.5085
2016-10-10,1.3288
2016-10-11,-1.0424
2016-10-12,0.3398
2016-10-13,-1.8625
2016-10-14,0.3106
2016-10-17,-0.172
2016-10-18,0.5513
2016-10-19,0.2399
2016-10-20,-0.0684
2016-10-21,-0.3079
2016-10-24,0.9609
2016-10-25,-1.0197
2016-10-26,-0.8242
2016-10-27,5.2285
2016-10-28,-4.4752
2016-10-31,-0.9645
2016-11-01,-1.7391
2016-11-02,-1.9468999999999999
2016-11-03,-0.722
2016-11-04,-1.0545
2016-11-07,-0.6615
2016-11-08,0.7399
2016-11-09,4.7374
2016-11-10,1.9635
2016-11-11,4.1265
2016-11-14,1.0898
2016-11-15,-2.2215
2016-11-16,-0.6348
2016-11-17,0.9079
2016-11-18,2.2659000000000002
2016-11-21,0.0
2016-11-22,2.9326
2016-11-23,1.6777
2016-11-25,0.1557
2016-11-28,-1.3677000000000001
2016-11-29,-0.2206
2016-11-30,-1.7056
2016-12-01,-0.8997
2016-12-02,-0.7134
2016-12-05,2.9066
2016-12-06,2.3802
2016-12-07,3.1618
2016-12-08,2.2837
2016-12-09,1.8508
2016-12-12,-2.4805
2016-12-13,0.2366
2016-12-14,-0.0295
2016-12-15,0.059
2016-12-16,-0.4425
2016-12-19,-0.0889
2016-12-20,1.1862
2016-12-21,-1.4361
2016-12-22,-1.576
2016-12-23,-0.7553
2016-12-27,0.9741
2016-12-28,-1.1155
2016-12-29,-0.3049
2016-12-30,-0.2141
2017-01-03,2.513
2017-01-04,0.6876
2017-01-05,-2.4644
2017-01-06,-4.1705
2017-01-09,-0.3177
2017-01-10,0.1912
2017-01-11,-0.0636
2017-01-12,-2.8644
2017-01-13,1.7038
2017-01-17,-1.0309
2017-01-18,-0.2604
2017-01-19,-1.5992
2017-01-20,1.5257
2017-01-23,0.0327
2017-01-24,2.3514
2017-01-25,-3.0951
2017-01-26,-4.7744
2017-01-27,-2.3513
2017-01-30,-4.1076
2017-01-31,-0.7016
2017-02-01,1.8965999999999998
2017-02-02,-2.3723
2017-02-03,0.6729
2017-02-06,0.0743
2017-02-07,0.8534
2017-02-08,-1.6924000000000001
2017-02-09,1.0853
2017-02-10,4.813
2017-02-13,1.5542
2017-02-14,-0.4522
2017-02-15,-0.1048
2017-02-16,-0.5247
2017-02-17,-1.4416
2017-02-21,-0.6065
2017-02-22,0.7538
2017-02-23,0.0713
2017-02-24,-0.356
2017-02-27,-0.5359
2017-02-28,-1.9756
2017-03-01,1.4657
2017-03-02,-0.6862
2017-03-03,-0.2909
2017-03-06,-0.8753
2017-03-07,2.1339
2017-03-08,0.2161
2017-03-09,-0.5751
2017-03-10,-0.2892
2017-03-13,-0.7614
2017-03-14,-1.8268
2017-03-15,1.7864
2017-03-16,1.0238
2017-03-17,1.6287
2017-03-20,-0.7479
2017-03-21,-1.7223000000000002
2017-03-22,-2.7016999999999998
2017-03-23,2.6642
2017-03-24,-1.3523
2017-03-27,-0.3335
2017-03-28,1.8587
2017-03-29,0.1095
2017-03-30,1.4583
2017-03-31,2.0122
2017-04-03,-3.9098
2017-04-04,-1.283
2017-04-05,0.3342
2017-04-06,1.5544
2017-04-07,-0.656
2017-04-10,-0.1834
2017-04-11,0.588
2017-04-12,-0.6942
2017-04-13,-1.9132
2017-04-17,1.5004
2017-04-18,1.4043
2017-04-19,0.5831
2017-04-20,1.7029
2017-04-21,-1.5675
2017-04-24,0.9772
2017-04-25,-0.5018
2017-04-26,4.5029
2017-04-27,0.7239
2017-04-28,-3.9356999999999998
2017-05-01,-1.2113
2017-05-02,-0.8294
2017-05-03,-1.2
2017-05-04,-0.1104
2017-05-05,1.1421999999999999
2017-05-08,2.2951
2017-05-09,0.0712
2017-05-10,-1.4947
2017-05-11,0.7948
2017-05-12,-1.3978
2017-05-15,1.7812000000000001
2017-05-16,-0.7857
2017-05-17,-1.3679000000000001
2017-05-18,0.1095
2017-05-19,0.0729
2017-05-22,0.9472
2017-05-23,0.4331
2017-05-24,-1.4732
2017-05-25,0.6929
2017-05-26,-0.0362
2017-05-30,1.1232
2017-05-31,0.8241
2017-06-01,2.0967
2017-06-02,1.3575
2017-06-05,-1.9231
2017-06-06,-0.3852
2017-06-07,0.8787
2017-06-08,2.7178
2017-06-09,2.3745
2017-06-12,1.4248
2017-06-13,-1.0127
2017-06-14,-0.7591
2017-06-15,-1.9621
2017-06-16,-0.4749
2017-06-19,-0.818
2017-06-20,-0.9966
2017-06-21,-2.0479
2017-06-22,0.9568
2017-06-23,1.5093
2017-06-26,2.2822
2017-06-27,-0.2028
2017-06-28,1.9986000000000002
2017-06-29,1.5609
2017-06-30,0.7194
2017-07-03,-0.0325
2017-07-05,-0.3573
2017-07-06,-3.0965
2017-07-07,0.1009
2017-07-10,-0.4032
2017-07-11,-0.0675
2017-07-12,1.6205
2017-07-13,-1.0299
2017-07-14,-0.2014
2017-07-17,-0.1009
2017-07-18,-0.3704
2017-07-19,1.5546
2017-07-20,1.1647
2017-07-21,-0.5921
2017-07-24,0.0662
2017-07-25,0.1984
2017-07-26,9.0759
2017-07-27,-4.6596
2017-07-28,4.5065
2017-07-31,-0.5162
2017-08-01,-2.0147
2017-08-02,0.0312
2017-08-03,-0.654
2017-08-04,0.7524
2017-08-07,-1.2757
2017-08-08,-0.977
2017-08-09,-0.6047
2017-08-10,-1.3128
2017-08-11,-0.2271
2017-08-14,1.0732
2017-08-15,-1.1583
2017-08-16,-0.2279
2017-08-17,-1.9576
2017-08-18,0.3993
2017-08-21,0.6961
2017-08-22,-0.4937
2017-08-23,-0.7939
2017-08-24,1.9005999999999998
2017-08-25,2.9123
2017-08-28,-0.0636
2017-08-29,-0.4136
