ticker,GRA US Equity
2017-08-30,-0.2981
2017-08-31,1.7799
2017-09-01,1.0912
2017-09-05,-1.1901
2017-09-06,-0.084
2017-09-07,-0.5467
2017-09-08,0.1409
2017-09-11,0.7319
2017-09-12,0.7964
2017-09-13,0.0693
2017-09-14,0.3602
2017-09-15,0.4693
2017-09-18,0.0
2017-09-19,-0.7968
2017-09-20,0.2077
2017-09-21,0.2211
2017-09-22,0.7308
2017-09-25,-0.2601
2017-09-26,0.3019
2017-09-27,-0.1368
2017-09-28,-0.3974
2017-09-29,-0.7429
2017-10-02,0.5544
2017-10-03,-0.0827
2017-10-04,0.8277
2017-10-05,-0.3694
2017-10-06,-0.3433
2017-10-09,-0.1102
2017-10-10,1.2002
2017-10-11,-0.5725
2017-10-12,-0.1097
2017-10-13,-0.4941
2017-10-16,-0.0552
2017-10-17,-1.2559
2017-10-18,-0.4752
2017-10-19,-0.2106
2017-10-20,0.6192
2017-10-23,-1.4825
2017-10-24,0.4117
2017-10-25,6.2915
2017-10-26,1.4099
2017-10-27,-0.3017
2017-10-30,-0.8025
2017-10-31,1.4456
2017-11-01,0.1438
2017-11-02,-1.8277
2017-11-03,0.1596
2017-11-06,0.4381
2017-11-07,-0.846
2017-11-08,-1.6931
2017-11-09,-2.875
2017-11-10,-0.7121
2017-11-13,0.675
2017-11-14,-0.3073
2017-11-15,0.8291
2017-11-16,1.77
2017-11-17,0.2876
2017-11-20,0.4097
2017-11-21,0.1632
2017-11-22,-0.2716
2017-11-24,0.5446
2017-11-27,0.1625
2017-11-28,0.7841
2017-11-29,-1.006
2017-11-30,-0.664
2017-12-01,-1.7324000000000002
2017-12-04,0.5691
2017-12-05,-0.6211
2017-12-06,-1.8889
2017-12-07,-0.6229
2017-12-08,0.0855
2017-12-11,0.3274
2017-12-12,-0.61
2017-12-13,0.5424
2017-12-14,-0.653
2017-12-15,1.6719
2017-12-18,-0.4638
2017-12-19,0.0141
2017-12-20,0.0988
2017-12-21,-0.8463
2017-12-22,-0.0569
2017-12-26,-0.6547
2017-12-27,0.616
2017-12-28,-0.0142
2017-12-29,-0.1282
2018-01-02,1.0836999999999999
2018-01-03,0.5643
2018-01-04,1.2765
2018-01-05,-0.0831
2018-01-08,0.0832
2018-01-09,0.9695
2018-01-10,-0.5624
2018-01-11,1.8899
2018-01-12,-0.4062
2018-01-16,-0.8564
2018-01-17,1.1929
2018-01-18,-1.3686
2018-01-19,1.2639
2018-01-22,-0.7869
2018-01-23,1.3538000000000001
2018-01-24,0.3103
2018-01-25,0.4976
2018-01-26,-0.2677
2018-01-29,-0.4831
2018-01-30,-1.1731
2018-01-31,0.7232
2018-02-01,-0.4877
2018-02-02,-1.9466
2018-02-05,-2.8738
2018-02-06,2.0011
2018-02-07,-0.2102
2018-02-08,-8.0045
2018-02-09,-1.0227
2018-02-12,1.2955
2018-02-13,-1.1876
2018-02-14,1.6949
2018-02-15,0.9697
2018-02-16,1.2155
2018-02-20,-0.2817
2018-02-21,0.1041
2018-02-22,-1.203
2018-02-23,1.804
2018-02-26,-0.3987
2018-02-27,0.1483
2018-02-28,-1.6728
2018-03-01,-0.3173
2018-03-02,-1.9251
2018-03-05,2.2257
2018-03-06,1.0735
2018-03-07,0.0898
2018-03-08,0.0448
2018-03-09,0.5976
2018-03-12,-0.1485
2018-03-13,-0.818
2018-03-14,-0.4348
2018-03-15,-0.9639
2018-03-16,-0.6539
2018-03-19,-0.949
2018-03-20,-0.7109
2018-03-21,-0.9805
2018-03-22,-3.2065
2018-03-23,-1.9649
2018-03-26,1.938
2018-03-27,-0.6825
2018-03-28,-0.0491
2018-03-29,0.2292
2018-04-02,-1.5678999999999998
2018-04-03,0.9292
2018-04-04,2.7289
2018-04-05,0.5281
2018-04-06,-1.8147
2018-04-09,0.1135
2018-04-10,6.4939
2018-04-11,-1.0645
2018-04-12,1.4909
2018-04-13,0.0909
2018-04-16,1.0743
2018-04-17,1.3772
2018-04-18,0.5021
2018-04-19,2.0864
2018-04-20,-3.5982
2018-04-23,0.6121
2018-04-24,-1.9586999999999999
2018-04-25,4.2077
2018-04-26,0.6826
2018-04-27,-0.3318
2018-04-30,-0.9408
2018-05-01,0.1899
2018-05-02,0.3208
2018-05-03,-0.1018
2018-05-04,1.4552
2018-05-07,0.3873
2018-05-08,0.3429
2018-05-09,2.0504
2018-05-10,0.2093
2018-05-11,0.0696
2018-05-14,0.8348
2018-05-15,-1.5041
2018-05-16,1.3213
2018-05-17,0.8047
2018-05-18,0.9496
2018-05-21,0.5044
2018-05-22,-0.4612
2018-05-23,-0.9267
2018-05-24,-0.7703
2018-05-25,-0.5268
2018-05-29,-1.0591
2018-05-30,-0.169
2018-05-31,1.0017
2018-06-01,1.7041
2018-06-04,-0.7966
2018-06-05,0.9276
2018-06-06,1.5638
2018-06-07,-0.1756
2018-06-08,0.3653
2018-06-11,-0.2292
2018-06-12,0.2702
2018-06-13,-1.5091999999999999
2018-06-14,0.1915
2018-06-15,-0.041
2018-06-18,0.4235
2018-06-19,-1.0883
2018-06-20,-0.2888
2018-06-21,0.2483
2018-06-22,0.6604
2018-06-25,-0.3554
2018-06-26,0.727
2018-06-27,-1.0214
2018-06-28,0.6879
2018-06-29,0.1776
2018-07-02,-0.1228
2018-07-03,-0.0683
2018-07-05,0.697
2018-07-06,0.9636
2018-07-09,0.4705
2018-07-10,0.2676
2018-07-11,-0.2802
2018-07-12,-0.1606
2018-07-13,-0.0938
2018-07-16,-1.1672
2018-07-17,1.8732
2018-07-18,-0.5863
2018-07-19,-1.0454
2018-07-20,-0.7043
2018-07-23,-1.214
2018-07-24,0.8423
2018-07-25,-0.1095
2018-07-26,2.3441
2018-07-27,-0.9108
2018-07-30,-2.8251
2018-07-31,2.7403
2018-08-01,-1.9226
2018-08-02,-1.2286
2018-08-03,0.1398
2018-08-06,0.2094
2018-08-07,-0.2925
2018-08-08,0.1117
2018-08-09,-0.1535
2018-08-10,-1.635
2018-08-13,-0.7245
2018-08-14,1.2164
2018-08-15,-0.2545
2018-08-16,0.5831
2018-08-17,-0.4242
2018-08-20,-0.639
2018-08-21,0.1143
2018-08-22,-0.5853
2018-08-23,-0.56
2018-08-24,2.4549
2018-08-27,0.6624
2018-08-28,-0.14
2018-08-29,0.4487
2018-08-30,-1.0888
2018-08-31,-0.2822
2018-09-04,-0.9482
2018-09-05,0.5429
2018-09-06,-0.0995
2018-09-07,-0.441
2018-09-10,0.4572
2018-09-11,0.4125
2018-09-12,-0.1416
2018-09-13,0.8794
2018-09-14,0.703
2018-09-17,0.6981
2018-09-18,1.4282
2018-09-19,0.3964
2018-09-20,0.6536
2018-09-21,0.0541
2018-09-24,-1.7847
2018-09-25,-1.4729999999999999
2018-09-26,-0.7405
2018-09-27,0.6053
2018-09-28,-0.014
2018-10-01,1.3154
2018-10-02,-0.2072
2018-10-03,0.0692
2018-10-04,0.7884
2018-10-05,-0.0412
2018-10-08,1.3866
2018-10-09,-3.9404
2018-10-10,-3.806
2018-10-11,-3.6489000000000003
2018-10-12,0.0608
2018-10-15,0.1672
2018-10-16,2.8225
2018-10-17,-0.9888
2018-10-18,-2.5488
2018-10-19,-1.0095
2018-10-22,-0.2936
2018-10-23,-1.5187
2018-10-24,2.9583
2018-10-25,0.4738
2018-10-26,-0.1521
2018-10-29,-3.5343999999999998
2018-10-30,1.7056
2018-10-31,0.6056
2018-11-01,3.1486
2018-11-02,-0.5985
2018-11-05,-0.6774
2018-11-06,0.773
2018-11-07,1.5190000000000001
2018-11-08,-0.9778
2018-11-09,-3.4261
2018-11-12,-1.1464
2018-11-13,-0.047
2018-11-14,0.4407
2018-11-15,0.5954
2018-11-16,-0.5452
2018-11-19,-2.5215
2018-11-20,-2.153
2018-11-21,1.6092
2018-11-23,0.4525
2018-11-26,-0.7561
2018-11-27,-2.4153000000000002
2018-11-28,3.588
2018-11-29,-0.0481
2018-11-30,2.4226
2018-12-03,0.9555
2018-12-04,-3.398
2018-12-06,-0.3373
2018-12-07,-1.3537
2018-12-10,0.0327
2018-12-11,0.0
2018-12-12,0.196
2018-12-13,0.0652
2018-12-14,-0.2769
2018-12-17,-2.6462
2018-12-18,2.3658
2018-12-19,0.6392
2018-12-20,-0.3583
2018-12-21,-0.7519
2018-12-24,-0.527
2018-12-26,3.6093
2018-12-27,2.2052
2018-12-28,0.2345
2018-12-31,1.2479
2019-01-02,1.2479
2019-01-03,-2.0237
2019-01-04,3.8205
2019-01-07,-0.5236
2019-01-08,0.9323
2019-01-09,-0.6406
2019-01-10,1.6794
2019-01-11,0.0
2019-01-14,-0.7521
2019-01-15,-0.4755
2019-01-16,-0.2986
2019-01-17,1.3327
2019-01-18,2.0541
2019-01-22,-0.5792
2019-01-23,-0.233
2019-01-24,2.2628
2019-01-25,1.5274999999999999
2019-01-28,0.2953
2019-01-29,-0.9814
2019-01-30,1.0194
2019-01-31,-0.4765
2019-02-01,2.1828
2019-02-04,0.8269
2019-02-05,-0.1504
2019-02-06,0.1506
2019-02-07,1.8178999999999998
2019-02-08,0.2551
2019-02-11,0.0937
2019-02-12,1.1371
2019-02-13,-0.1587
2019-02-14,-0.371
2019-02-15,0.5319
2019-02-19,0.9788
2019-02-20,0.8515
2019-02-21,0.7144
2019-02-22,0.1419
2019-02-25,0.3606
2019-02-26,0.1027
2019-02-27,0.1538
2019-02-28,-0.244
2019-03-01,0.5407
2019-03-04,-0.8068
2019-03-05,0.1033
2019-03-06,-0.2321
2019-03-07,-0.4783
2019-03-08,-0.2338
2019-03-11,1.4971999999999999
2019-03-12,-0.8594
2019-03-13,0.1811
2019-03-14,-0.2583
2019-03-15,0.3108
2019-03-18,0.4518
2019-03-19,-0.6682
2019-03-20,-0.401
2019-03-21,1.5327
2019-03-22,-1.9573
2019-03-25,0.2349
2019-03-26,-0.026
2019-03-27,-0.7682
2019-03-28,1.7713999999999999
2019-03-29,0.6189
2019-04-01,0.7176
2019-04-02,-0.3562
2019-04-03,-0.3958
2019-04-04,0.3333
2019-04-05,0.1533
2019-04-08,-0.7526
2019-04-09,-0.5527
2019-04-10,0.2068
2019-04-11,-0.2838
2019-04-12,0.1423
2019-04-15,-0.2067
2019-04-16,0.2071
2019-04-17,-0.5812
2019-04-18,-0.1039
2019-04-22,-0.3121
2019-04-23,-0.2218
2019-04-24,-1.5952
2019-04-25,-2.777
2019-04-26,2.911
2019-04-29,-0.0133
2019-04-30,0.3852
2019-05-01,-0.7542
2019-05-02,0.6799
2019-05-03,1.3109
2019-05-06,0.4444
2019-05-07,-1.7567
2019-05-08,-0.702
2019-05-09,-0.6136
2019-05-10,0.2147
2019-05-13,-1.7142
2019-05-14,0.6813
2019-05-15,-0.1083
2019-05-16,0.34
2019-05-17,0.5421
2019-05-20,-1.8601
2019-05-21,1.2636
2019-05-22,-0.9765
2019-05-23,-3.2461
2019-05-24,0.7078
2019-05-28,-1.1386
2019-05-29,-0.2417
2019-05-30,1.4111
2019-05-31,-0.9417
2019-06-03,1.7736
2019-06-04,3.5689
2019-06-05,0.0673
2019-06-06,0.3363
2019-06-07,-0.2815
2019-06-10,0.484
2019-06-11,-0.2676
2019-06-12,0.9659
2019-06-13,-0.6644
2019-06-14,-0.5484
2019-06-17,-1.3584
2019-06-18,-0.4227
2019-06-19,0.849
2019-06-20,0.3123
2019-06-21,-0.5143
2019-06-24,0.5986
2019-06-25,1.3254000000000001
2019-06-26,-0.3737
2019-06-27,1.1924
2019-06-28,0.7679
2019-07-01,2.3781
2019-07-02,0.5133
2019-07-03,1.6471
2019-07-05,-0.515
2019-07-08,-1.553
2019-07-09,-1.103
2019-07-10,-0.3631
2019-07-11,-0.4816
2019-07-12,1.3862999999999999
2019-07-15,0.5289
2019-07-16,0.385
2019-07-17,-0.9076
2019-07-18,0.0903
2019-07-19,-1.1213
2019-07-22,0.2737
2019-07-23,-0.39
2019-07-24,-0.8221
2019-07-25,-6.3158
2019-07-26,-0.2809
2019-07-29,-1.6338
2019-07-30,-1.3458999999999999
2019-07-31,-1.5819999999999999
2019-08-01,0.2065
2019-08-02,0.2355
2019-08-05,-1.8940000000000001
2019-08-06,0.5687
2019-08-07,-1.0863
2019-08-08,1.2788
2019-08-09,-1.322
2019-08-12,-2.2731
2019-08-13,0.077
2019-08-14,-2.4473
2019-08-15,1.7588
2019-08-16,0.872
2019-08-19,0.2933
2019-08-20,-0.5541
2019-08-21,0.6501
2019-08-22,-0.7535
2019-08-23,1.0381
2019-08-26,0.4754
2019-08-27,0.6716
2019-08-28,0.379
2019-08-29,1.0119
2019-08-30,1.241
2019-09-03,0.7237
2019-09-04,1.6276000000000002
2019-09-05,0.6637
2019-09-06,0.473
2019-09-09,-0.1141
2019-09-10,-0.2142
2019-09-11,2.2041
2019-09-12,-1.7084000000000001
2019-09-13,-1.0685
2019-09-16,-3.7442
2019-09-17,0.2394
2019-09-18,2.4776
2019-09-19,-2.476
2019-09-20,1.0305
2019-09-23,0.1035
2019-09-24,-1.2109
2019-09-25,0.1345
2019-09-26,0.627
2019-09-27,-0.9346
2019-09-30,-0.0299
2019-10-01,-0.7789
2019-10-02,-2.189
2019-10-03,0.6328
2019-10-04,0.0153
2019-10-07,-0.7207
2019-10-08,-0.6951
2019-10-09,0.7311
2019-10-10,0.2934
2019-10-11,0.4773
2019-10-14,0.95
2019-10-15,-0.258
2019-10-16,-0.2435
2019-10-17,0.656
2019-10-18,-0.1667
2019-10-21,-0.835
2019-10-22,1.0563
2019-10-23,0.106
2019-10-24,-0.3481
2019-10-25,1.716
2019-10-28,0.2687
2019-10-29,-1.6080999999999999
2019-10-30,0.8172
2019-10-31,-0.2552
2019-11-01,1.1136
2019-11-04,0.2977
2019-11-05,-0.2819
2019-11-06,2.2321
2019-11-07,-0.2766
2019-11-08,-0.1752
2019-11-11,-0.4825
2019-11-12,1.7338
2019-11-13,-1.4009
2019-11-14,0.25
2019-11-15,-0.7921
2019-11-18,1.7004000000000001
2019-11-19,0.3344
2019-11-20,-1.5070000000000001
2019-11-21,0.3972
2019-11-22,-1.1284
2019-11-25,0.6521
2019-11-26,-0.6774
2019-11-27,-0.4299
2019-11-29,-0.4914
2019-12-02,-0.5686
2019-12-03,-0.7825
2019-12-04,-0.4399
2019-12-05,0.6703
2019-12-06,-0.1665
2019-12-09,0.3183
2019-12-10,-0.8613
2019-12-11,0.7773
2019-12-12,0.605
2019-12-13,-0.1804
2019-12-16,0.6175
2019-12-17,2.1404
2019-12-18,1.3628
2019-12-19,0.1012
2019-12-20,1.4154
2019-12-23,0.057
2019-12-24,-0.6405
2019-12-26,0.0286
2019-12-27,-0.7303
2019-12-30,-0.3462
2019-12-31,1.1146
2020-01-02,0.0
2020-01-03,-0.7874
2020-01-06,-1.0823
2020-01-07,-0.248
2020-01-08,0.3656
2020-01-09,-0.204
2020-01-10,0.6424
2020-01-13,0.4062
2020-01-14,0.4479
2020-01-15,1.4384000000000001
2020-01-16,1.6875
2020-01-17,-0.5299
2020-01-21,0.1262
2020-01-22,-0.9101
2020-01-23,-0.8196
2020-01-24,-1.2252
2020-01-27,-1.2116
2020-01-28,0.7446
2020-01-29,0.5362
2020-01-30,-0.9658
2020-01-31,-1.9505
2020-02-03,-1.2916
2020-02-04,-5.2489
2020-02-05,-0.381
2020-02-06,-0.9082
2020-02-07,-1.608
2020-02-10,0.8988
2020-02-11,1.6035
2020-02-12,0.542
2020-02-13,0.1586
2020-02-14,-0.3008
2020-02-18,-0.6034
2020-02-19,1.3738000000000001
2020-02-20,0.52
2020-02-21,-1.0346
2020-02-24,-4.4511
2020-02-25,-4.1153
2020-02-26,-1.4248
2020-02-27,-4.3892
2020-02-28,4.2773
2020-03-02,3.3416
2020-03-03,-2.1215
2020-03-04,-1.2236
2020-03-05,-3.5392
2020-03-06,-1.2658
2020-03-09,-14.6971
2020-03-10,3.7029
2020-03-11,-1.9954
2020-03-12,-6.7724
2020-03-13,-3.7931
2020-03-16,-18.2796
2020-03-17,-6.5789
2020-03-18,-12.3631
2020-03-19,12.5
2020-03-20,0.9524
2020-03-23,-1.7296
2020-03-24,6.944
2020-03-25,5.1765
2020-03-26,10.9531
2020-03-27,-1.9744000000000002
2020-03-30,-2.1711
2020-03-31,-4.8128
2020-04-01,-5.1404
2020-04-02,0.8291
2020-04-03,-0.558
2020-04-06,8.417
2020-04-07,6.5649999999999995
2020-04-08,2.1984
2020-04-09,5.7279
2020-04-13,-5.0627
2020-04-14,-0.3239
2020-04-15,-5.175
2020-04-16,-2.6101
2020-04-17,7.4174
2020-04-20,-1.3105
2020-04-21,-3.4729
2020-04-22,2.4339
2020-04-23,3.9514
2020-04-24,2.6832000000000003
2020-04-27,4.8875
2020-04-28,3.0219
2020-04-29,10.2105
2020-04-30,-4.0431
2020-05-01,-2.7948
2020-05-04,2.6792
2020-05-05,3.6487
2020-05-06,-1.5758999999999999
2020-05-07,2.0171
2020-05-08,6.1965
2020-05-11,-1.8426
2020-05-12,-4.5757
2020-05-13,-6.5984
2020-05-14,1.9087
2020-05-15,0.6674
2020-05-18,6.5868
2020-05-19,0.0
2020-05-20,2.7689
2020-05-21,0.7463
2020-05-22,1.306
2020-05-26,4.2909
2020-05-27,0.203
2020-05-28,-4.1429
2020-05-29,0.2689
2020-06-01,1.4943
2020-06-02,2.0763
2020-06-03,4.8077
2020-06-04,1.0056
2020-06-05,1.048
2020-06-08,1.1755
2020-06-09,-1.0593
2020-06-10,-2.7629
2020-06-11,-10.6731
2020-06-12,0.2982
2020-06-15,0.9316
2020-06-16,1.2372
2020-06-17,-4.1707
2020-06-18,0.5263
2020-06-19,1.1075
2020-06-22,-0.6174
2020-06-23,0.501
2020-06-24,-4.4666
2020-06-25,3.0683
2020-06-26,-0.891
2020-06-29,2.8402
2020-06-30,0.9537
2020-07-01,2.1256
2020-07-02,-0.713
2020-07-06,-0.5435
2020-07-07,-2.2834
2020-07-08,-1.438
2020-07-09,-3.6272
2020-07-10,1.6400000000000001
2020-07-13,-0.7034
2020-07-14,1.5208
2020-07-15,4.2684
2020-07-16,-0.3149
2020-07-17,-0.4541
2020-07-20,-2.4197
2020-07-21,1.3820999999999999
2020-07-22,0.1804
2020-07-23,-0.02
2020-07-24,-0.7006
2020-07-27,0.8869
2020-07-28,-2.1778
2020-07-29,2.308
2020-07-30,-5.3104
2020-07-31,-2.7409
