ticker,MVT US Equity
2018-01-04,0.129
2018-01-05,0.7732
2018-01-08,0.2558
2018-01-09,0.4464
2018-01-10,0.5079
2018-01-11,-0.1263
2018-01-12,-1.8969
2018-01-16,-0.1108
2018-01-17,-0.1297
2018-01-18,-0.7143
2018-01-19,0.7848
2018-01-22,-0.1233
2018-01-23,0.5783
2018-01-24,-0.5168
2018-01-25,-0.7143
2018-01-26,-0.4578
2018-01-29,-1.1827
2018-01-30,-0.266
2018-01-31,-0.0667
2018-02-01,-0.2668
2018-02-02,-0.3344
2018-02-05,-1.745
2018-02-06,0.4781
2018-02-07,1.1557
2018-02-08,0.2688
2018-02-09,-0.8043
2018-02-12,-0.3378
2018-02-13,0.9492
2018-02-14,-0.3156
2018-02-15,0.4739
2018-02-16,0.1348
2018-02-20,-0.2019
2018-02-21,-0.1281
2018-02-22,-0.2093
2018-02-23,1.0149
2018-02-26,-0.067
2018-02-27,-0.067
2018-02-28,0.4695
2018-03-01,0.4005
2018-03-02,0.4654
2018-03-05,0.6016
2018-03-06,1.8361
2018-03-07,-0.8398
2018-03-08,0.1303
2018-03-09,-1.4964
2018-03-12,0.0674
2018-03-13,-0.0673
2018-03-14,0.2873
2018-03-15,-0.0661
2018-03-16,-0.2647
2018-03-19,-0.4645
2018-03-20,-0.6
2018-03-21,-1.8779
2018-03-22,-0.4101
2018-03-23,-0.755
2018-03-26,-0.6224
2018-03-27,-0.1392
2018-03-28,-0.0697
2018-03-29,0.0697
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.2787
2018-04-06,0.0695
2018-04-09,0.0
2018-04-10,-0.3472
2018-04-11,0.4181
2018-04-12,-0.347
2018-04-13,-0.1149
2018-04-16,-0.6303
2018-04-17,-0.2819
2018-04-18,-0.3534
2018-04-19,-0.0071
2018-04-20,-0.1348
2018-04-23,-0.3551
2018-04-24,0.0
2018-04-25,-0.4989
2018-04-26,0.2865
2018-04-27,0.4286
2018-04-30,-0.0711
2018-05-01,0.0
2018-05-02,0.2847
2018-05-03,-0.1419
2018-05-04,0.0
2018-05-07,-0.0711
2018-05-08,-0.0711
2018-05-09,-0.2135
2018-05-10,0.2853
2018-05-11,-0.2845
2018-05-14,0.5956
2018-05-15,-0.7835
2018-05-16,0.3589
2018-05-17,-0.4292
2018-05-18,0.0718
2018-05-21,0.0
2018-05-22,-0.1436
2018-05-23,0.3595
2018-05-24,0.0
2018-05-25,0.0716
2018-05-29,0.859
2018-05-30,-0.2839
2018-05-31,0.2847
2018-06-01,0.071
2018-06-04,0.2128
2018-06-05,0.1415
2018-06-06,-0.1413
2018-06-07,0.1415
2018-06-08,-0.2827
2018-06-11,0.1417
2018-06-12,-0.1415
2018-06-13,0.0709
2018-06-14,-0.1877
2018-06-15,-0.2138
2018-06-18,-0.0714
2018-06-19,0.5004
2018-06-20,-0.4979
2018-06-21,0.2144
2018-06-22,-0.0713
2018-06-25,-0.1428
2018-06-26,0.0715
2018-06-27,0.0714
2018-06-28,0.1428
2018-06-29,-0.1426
2018-07-02,0.7138
2018-07-03,0.4961
2018-07-05,-0.6347
2018-07-06,0.1419
2018-07-09,0.3544
2018-07-10,-0.4944
2018-07-11,0.2129
2018-07-12,0.1416
2018-07-13,-0.3289
2018-07-16,-0.2138
2018-07-17,0.4286
2018-07-18,0.0711
2018-07-19,0.1421
2018-07-20,0.2839
2018-07-23,-0.3539
2018-07-24,0.2841
2018-07-25,-0.4958
2018-07-26,0.1423
2018-07-27,-0.1421
2018-07-30,-0.4982
2018-07-31,0.2146
2018-08-01,-0.0714
2018-08-02,0.1429
2018-08-03,0.2853
2018-08-06,-0.4979
2018-08-07,0.0
2018-08-08,-0.3574
2018-08-09,0.2152
2018-08-10,0.2863
2018-08-13,-0.4283
2018-08-14,0.0968
2018-08-15,0.2158
2018-08-16,-0.3589
2018-08-17,0.7205
2018-08-20,-0.3577
2018-08-21,0.0718
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,-0.2869
2018-08-27,0.2806
2018-08-28,-0.5668
2018-08-29,-0.2886
2018-08-30,0.0
2018-08-31,0.0724
2018-09-04,-0.0723
2018-09-05,0.1447
2018-09-06,0.289
2018-09-07,0.072
2018-09-10,-0.288
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,-0.0469
2018-09-14,-0.7257
2018-09-17,-0.6579
2018-09-18,-0.5151
2018-09-19,-0.1479
2018-09-20,-0.6667
2018-09-21,-0.4474
2018-09-24,-0.1873
2018-09-25,-0.3377
2018-09-26,0.1506
2018-09-27,0.1504
2018-09-28,-0.0751
2018-10-01,-0.5259
2018-10-02,0.6798
2018-10-03,-0.4501
2018-10-04,-1.2811
2018-10-05,-0.3817
2018-10-08,0.1533
2018-10-09,0.4591
2018-10-10,-0.6093
2018-10-11,-0.1533
2018-10-12,0.0269
2018-10-15,-0.9252
2018-10-16,0.9339
2018-10-17,-0.3084
2018-10-18,0.9281
2018-10-19,-0.6897
2018-10-22,-0.3858
2018-10-23,-0.3098
2018-10-24,1.0101
2018-10-25,0.0
2018-10-26,-0.1538
2018-10-29,-0.5393
2018-10-30,-0.2324
2018-10-31,-0.6211
2018-11-01,0.4687
2018-11-02,-0.5443
2018-11-05,0.3127
2018-11-06,0.2338
2018-11-07,0.7776
2018-11-08,0.9259
2018-11-09,0.3823
2018-11-12,0.1523
2018-11-13,0.5323
2018-11-14,0.2534
2018-11-15,-0.2274
2018-11-16,-0.152
2018-11-19,0.0761
2018-11-20,0.0
2018-11-21,0.0
2018-11-23,-0.1521
2018-11-26,0.7616
2018-11-27,-0.6047
2018-11-28,0.5323
2018-11-29,1.059
2018-11-30,0.6737
2018-12-03,0.223
2018-12-04,0.8902
2018-12-06,0.0735
2018-12-07,0.5143
2018-12-10,1.3158
2018-12-11,-1.7316
2018-12-12,0.0772
2018-12-13,-1.4064
2018-12-14,-0.8258
2018-12-17,-0.6813
2018-12-18,-0.0762
2018-12-19,-0.3814
2018-12-20,0.0
2018-12-21,0.7657
2018-12-24,-0.076
2018-12-26,-0.4563
2018-12-27,-0.5348
2018-12-28,0.8449
2018-12-31,-0.5331
2019-01-02,3.9816000000000003
2019-01-03,3.461
2019-01-04,-0.4982
2019-01-07,-0.0715
2019-01-08,0.2147
2019-01-09,0.0
2019-01-10,0.2143
2019-01-11,-0.2138
2019-01-14,2.1679
2019-01-15,-0.4916
2019-01-16,0.4234
2019-01-17,0.1405
2019-01-18,-0.4211
2019-01-22,0.5638
2019-01-23,0.3504
2019-01-24,0.1397
2019-01-25,0.4881
2019-01-28,-0.2082
2019-01-29,-0.8345
2019-01-30,-0.7714
2019-01-31,1.6254
2019-02-01,0.765
2019-02-04,0.2761
2019-02-05,2.0647
2019-02-06,-0.5394
2019-02-07,-1.6271
2019-02-08,-0.3446
2019-02-11,0.1383
2019-02-12,0.1381
2019-02-13,0.5517
2019-02-14,1.7387000000000001
2019-02-15,-0.7448
2019-02-19,0.4093
2019-02-20,0.8152
2019-02-21,-0.4043
2019-02-22,-0.203
2019-02-25,-0.339
2019-02-26,-0.2721
2019-02-27,0.8186
2019-02-28,0.0677
2019-03-01,0.2028
2019-03-04,0.0675
2019-03-05,-0.1349
2019-03-06,-0.0263
2019-03-07,0.4316
2019-03-08,-0.4707
2019-03-11,-0.2703
2019-03-12,0.2033
2019-03-13,-0.2028
2019-03-14,-0.2744
2019-03-15,-0.1364
2019-03-18,-0.0683
2019-03-19,0.1367
2019-03-20,0.2048
2019-03-21,0.0
2019-03-22,0.3406
2019-03-25,-0.2037
2019-03-26,0.2041
2019-03-27,0.2037
2019-03-28,-0.2033
2019-03-29,-0.5431
2019-04-01,-0.273
2019-04-02,-0.0684
2019-04-03,0.2055
2019-04-04,-0.3418
2019-04-05,-0.5487
2019-04-08,0.4138
2019-04-09,0.0213
2019-04-10,-0.09
2019-04-11,0.6186
2019-04-12,-0.7548
2019-04-15,-0.1382
2019-04-16,-0.6228
2019-04-17,-0.5223
2019-04-18,0.035
2019-04-22,-0.8397
2019-04-23,-0.1489
2019-04-24,0.3612
2019-04-25,-0.2817
2019-04-26,0.0
2019-04-29,0.8475
2019-04-30,0.07
2019-05-01,0.2799
2019-05-02,-0.3489
2019-05-03,0.4202
2019-05-06,0.4184
2019-05-07,0.0694
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,0.0
2019-05-13,0.2776
2019-05-14,-0.1896
2019-05-15,0.1873
2019-05-16,0.2085
2019-05-17,0.3467
2019-05-20,-0.622
2019-05-21,-0.2782
2019-05-22,0.6974
2019-05-23,-0.2078
2019-05-24,0.1388
2019-05-28,0.0693
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.3463
2019-06-03,0.4141
2019-06-04,0.1375
2019-06-05,0.0
2019-06-06,0.2059
2019-06-07,0.274
2019-06-10,0.2049
2019-06-11,-0.0804
2019-06-12,-0.3288
2019-06-13,0.9548
2019-06-14,-0.2655
2019-06-17,0.2662
2019-06-18,0.2035
2019-06-19,0.2724
2019-06-20,0.4743
2019-06-21,0.2023
2019-06-24,0.2692
2019-06-25,-0.2013
2019-06-26,0.4707
2019-06-27,0.0669
2019-06-28,1.4047
2019-07-01,-0.3958
2019-07-02,-1.3245
2019-07-03,0.0671
2019-07-05,-0.2012
2019-07-08,-0.1344
2019-07-09,0.0673
2019-07-10,0.9415
2019-07-11,0.0
2019-07-12,0.3364
2019-07-15,-0.3665
2019-07-16,0.2007
2019-07-17,0.3338
2019-07-18,0.3992
2019-07-19,-0.0663
2019-07-22,0.0
2019-07-23,0.0663
2019-07-24,0.1325
2019-07-25,0.0662
2019-07-26,0.3968
2019-07-29,0.3953
2019-07-30,0.2625
2019-07-31,0.0654
2019-08-01,1.3734
2019-08-02,-0.0645
2019-08-05,0.3873
2019-08-06,-0.2572
2019-08-07,0.7092
2019-08-08,-0.8323
2019-08-09,0.9684
2019-08-12,-0.1279
2019-08-13,-1.6005
2019-08-14,-0.3546
2019-08-15,0.0
2019-08-16,-0.3277
2019-08-19,0.3287
2019-08-20,0.0655
2019-08-21,-0.3929
2019-08-22,0.6575
2019-08-23,-0.196
2019-08-26,-0.4581
2019-08-27,0.263
2019-08-28,-0.1967
2019-08-29,-0.3942
2019-08-30,0.1319
2019-09-03,-0.7905
2019-09-04,-0.1992
2019-09-05,-0.7319
2019-09-06,0.067
2019-09-09,-0.2679
2019-09-10,-0.2686
2019-09-11,-0.0673
2019-09-12,-1.0782
2019-09-13,-1.8699
2019-09-16,0.1394
2019-09-17,0.9743
2019-09-18,0.7767
2019-09-19,0.4602
2019-09-20,-0.2042
2019-09-23,-0.0682
2019-09-24,0.1365
2019-09-25,-0.2727
2019-09-26,0.0
2019-09-27,0.8202
2019-09-30,-0.2034
2019-10-01,0.7473
2019-10-02,0.1349
2019-10-03,0.2694
2019-10-04,-0.2015
2019-10-07,-0.2692
2019-10-08,0.2024
2019-10-09,-0.1347
2019-10-10,-0.4046
2019-10-11,-0.6398
2019-10-14,0.0
2019-10-15,-0.5472
2019-10-16,0.0
2019-10-17,-0.2063
2019-10-18,-0.5858
2019-10-21,-0.312
2019-10-22,0.4868
2019-10-23,0.0692
2019-10-24,-0.0692
2019-10-25,-0.4844
2019-10-28,-0.765
2019-10-29,-0.0701
2019-10-30,0.9818
2019-10-31,0.3472
2019-11-01,-0.1384
2019-11-04,-0.4158
2019-11-05,0.4175
2019-11-06,0.8316
2019-11-07,0.0
2019-11-08,0.1375
2019-11-11,-0.1098
2019-11-12,0.6253
2019-11-13,0.1024
2019-11-14,-0.2353
2019-11-15,-0.4118
2019-11-18,-0.2068
2019-11-19,0.2072
2019-11-20,0.2757
2019-11-21,-0.3436
2019-11-22,-0.1379
2019-11-25,0.0
2019-11-26,0.4144
2019-11-27,0.2063
2019-11-29,0.2745
2019-12-02,0.0684
2019-12-03,0.5472
2019-12-04,0.068
2019-12-05,0.2039
2019-12-06,1.5604
2019-12-09,-0.5344
2019-12-10,-0.2015
2019-12-11,0.2019
2019-12-12,-0.0672
2019-12-13,-0.3576
2019-12-16,0.0
2019-12-17,0.0677
2019-12-18,0.0677
2019-12-19,0.4733
2019-12-20,-0.4038
2019-12-23,0.473
2019-12-24,0.269
2019-12-26,0.0
2019-12-27,-0.8719
2019-12-30,-0.406
2019-12-31,0.4076
2020-01-02,0.5413
2020-01-03,0.1346
2020-01-06,0.5376
2020-01-07,0.2674
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,1.3333
2020-01-13,0.7895
2020-01-14,-0.1599
2020-01-15,-0.1969
2020-01-16,-0.0657
2020-01-17,-0.2632
2020-01-21,-0.5277
2020-01-22,0.1326
2020-01-23,0.0
2020-01-24,0.3974
2020-01-27,0.1319
2020-01-28,0.0659
2020-01-29,0.5925
2020-01-30,-0.1309
2020-01-31,0.1311
2020-02-03,-0.589
2020-02-04,-0.1317
2020-02-05,0.0
2020-02-06,0.3296
2020-02-07,0.1971
2020-02-10,0.3279
2020-02-11,-0.2614
2020-02-12,0.0
2020-02-13,-0.1278
2020-02-14,0.6915
2020-02-18,-0.0327
2020-02-19,0.7524
2020-02-20,-0.3247
2020-02-21,0.228
2020-02-24,0.1625
2020-02-25,0.0
2020-02-26,-0.6489
2020-02-27,-0.5225
2020-02-28,-2.6921
2020-03-02,1.0121
2020-03-03,1.7368000000000001
2020-03-04,0.0
2020-03-05,-0.1313
2020-03-06,0.263
2020-03-09,-2.4262
2020-03-10,-0.1344
2020-03-11,-4.3069
2020-03-12,-11.2518
2020-03-13,5.1941
2020-03-16,-4.5386
2020-03-17,-3.3281
2020-03-18,-15.0
2020-03-19,10.0289
2020-03-20,4.2068
2020-03-23,-5.635
2020-03-24,2.1390000000000002
2020-03-25,10.2967
2020-03-26,3.0854
2020-03-27,4.3745
2020-03-30,2.7941000000000003
2020-03-31,-2.7897
2020-04-01,-3.3113
2020-04-02,2.8158
2020-04-03,-7.772
2020-04-06,1.2841
2020-04-07,0.2377
2020-04-08,1.8972
2020-04-09,2.4825
2020-04-13,-0.757
2020-04-14,1.0336
2020-04-15,-0.6065
2020-04-16,0.3814
2020-04-17,-0.4559
2020-04-20,-0.6107
2020-04-21,-0.4608
2020-04-22,-0.1543
2020-04-23,-0.541
2020-04-24,-1.0101
2020-04-27,-2.4333
2020-04-28,0.3218
2020-04-29,0.8821
2020-04-30,-0.2385
2020-05-01,0.3984
2020-05-04,0.4762
2020-05-05,0.6319
2020-05-06,0.471
2020-05-07,0.7031
2020-05-08,-0.3879
2020-05-11,0.1558
2020-05-12,-0.311
2020-05-13,-0.78
2020-05-14,-0.1926
2020-05-15,0.0791
2020-05-18,0.1581
2020-05-19,-0.3946
2020-05-20,1.7433
2020-05-21,0.7788
2020-05-22,0.2318
2020-05-26,0.3855
2020-05-27,0.3072
2020-05-28,0.8423
2020-05-29,0.9871
2020-06-01,0.5263
2020-06-02,0.4488
2020-06-03,-0.2234
2020-06-04,0.3731
2020-06-05,-0.1487
2020-06-08,0.8935
2020-06-09,-0.3321
2020-06-10,0.1851
2020-06-11,-1.4782
2020-06-12,0.5664
2020-06-15,0.4494
2020-06-16,-0.3729
2020-06-17,0.0749
2020-06-18,-0.2992
2020-06-19,-0.15
2020-06-22,0.3005
2020-06-23,0.7491
2020-06-24,-0.1487
2020-06-25,-0.1489
2020-06-26,-0.0746
2020-06-29,0.3731
2020-06-30,0.8178
2020-07-01,-0.0737
2020-07-02,-0.2952
2020-07-06,0.5181
2020-07-07,0.81
2020-07-08,0.9496
2020-07-09,0.7236
2020-07-10,-0.431
2020-07-13,0.0
2020-07-14,0.3283
2020-07-15,-0.2888
2020-07-16,-0.1448
2020-07-17,0.5076
2020-07-20,0.0
2020-07-21,0.7937
2020-07-22,0.859
2020-07-23,0.071
2020-07-24,0.7092
2020-07-27,0.0
2020-07-28,0.2817
2020-07-29,-0.0702
2020-07-30,0.4216
2020-07-31,0.14
