ticker,KR UN Equity
2013-04-11,1.5926
2013-04-12,-0.1809
2013-04-15,-1.1779
2013-04-16,1.7726
2013-04-17,0.3904
2013-04-18,0.9871
2013-04-19,-0.1481
2013-04-22,1.4832
2013-04-23,1.3446
2013-04-24,-0.2307
2013-04-25,-0.7517
2013-04-26,-0.1456
2013-04-29,0.4959
2013-04-30,-0.2032
2013-05-01,-0.5236
2013-05-02,1.2281
2013-05-03,0.26
2013-05-06,-0.605
2013-05-07,1.4203000000000001
2013-05-08,-0.7431
2013-05-09,-0.8062
2013-05-10,0.1161
2013-05-13,-1.1308
2013-05-14,2.5037000000000003
2013-05-15,1.2069
2013-05-16,-0.4259
2013-05-17,0.998
2013-05-20,-1.9763
2013-05-21,0.3168
2013-05-22,-2.0385
2013-05-23,0.2052
2013-05-24,0.117
2013-05-28,0.9056
2013-05-29,-0.3474
2013-05-30,-0.0872
2013-05-31,-2.0936
2013-06-03,0.5049
2013-06-04,0.3251
2013-06-05,-2.7099
2013-06-06,0.2725
2013-06-07,4.3478
2013-06-10,0.4919
2013-06-11,-0.4319
2013-06-12,-0.8097
2013-06-13,2.2157
2013-06-14,-0.7701
2013-06-17,1.121
2013-06-18,0.9665
2013-06-19,-1.098
2013-06-20,-6.1201
2013-06-21,2.3954
2013-06-24,0.6515
2013-06-25,1.5299
2013-06-26,-0.0869
2013-06-27,0.6671
2013-06-28,-0.4898
2013-07-01,0.3764
2013-07-02,3.6054
2013-07-03,-0.8909
2013-07-05,1.3202
2013-07-08,0.3327
2013-07-09,2.6527
2013-07-10,0.5114
2013-07-11,1.2051
2013-07-12,-0.4234
2013-07-15,0.3455
2013-07-16,0.9799
2013-07-17,0.813
2013-07-18,0.1301
2013-07-19,0.8314
2013-07-22,0.6184
2013-07-23,-0.3073
2013-07-24,0.5137
2013-07-25,1.4056
2013-07-26,-0.0756
2013-07-29,0.5044
2013-07-30,-0.6274
2013-07-31,-0.8333
2013-08-01,0.9677
2013-08-02,-1.1854
2013-08-05,-0.051
2013-08-06,0.332
2013-08-07,-0.7636
2013-08-08,1.5645
2013-08-09,-1.8182
2013-08-12,0.2058
2013-08-13,0.847
2013-08-14,-0.8176
2013-08-15,-2.0866
2013-08-16,0.6314
2013-08-19,-0.8105
2013-08-20,-0.4217
2013-08-21,-0.8205
2013-08-22,-0.6672
2013-08-23,0.8329
2013-08-26,-1.7852000000000001
2013-08-27,-1.248
2013-08-28,0.0
2013-08-29,1.044
2013-08-30,-0.4894
2013-09-03,0.6011
2013-09-04,1.4123
2013-09-05,0.0268
2013-09-06,0.1339
2013-09-09,0.7754
2013-09-10,-0.398
2013-09-11,0.3463
2013-09-12,2.5219
2013-09-13,1.0616
2013-09-16,1.6654
2013-09-17,2.1925
2013-09-18,0.0247
2013-09-19,1.0602
2013-09-20,-0.5611
2013-09-23,-0.6869
2013-09-24,0.914
2013-09-25,-0.4406
2013-09-26,0.7131
2013-09-27,-0.6592
2013-09-30,-0.8602
2013-10-01,0.7685
2013-10-02,-0.1722
2013-10-03,-1.2075
2013-10-04,1.1724
2013-10-07,-1.6272
2013-10-08,-0.3759
2013-10-09,1.0063
2013-10-10,1.345
2013-10-11,2.5068
2013-10-14,-0.2158
2013-10-15,-1.4656
2013-10-16,2.097
2013-10-17,0.812
2013-10-18,0.4027
2013-10-21,-0.3067
2013-10-22,1.0888
2013-10-23,0.4917
2013-10-24,0.2097
2013-10-25,0.9533
2013-10-28,-0.5988
2013-10-29,0.3244
2013-10-30,-0.9469
2013-10-31,-0.1166
2013-11-01,-0.3268
2013-11-04,-0.445
2013-11-05,0.3293
2013-11-06,0.2579
2013-11-07,-2.5959
2013-11-08,0.7443
2013-11-11,-1.0248
2013-11-12,0.915
2013-11-13,0.9186
2013-11-14,1.3054999999999999
2013-11-15,-0.1874
2013-11-18,-2.8872999999999998
2013-11-19,1.1602999999999999
2013-11-20,-0.4779
2013-11-21,0.8403
2013-11-22,0.9286
2013-11-25,0.401
2013-11-26,-1.4333
2013-11-27,-0.1669
2013-11-29,-0.3104
2013-12-02,0.0958
2013-12-03,0.7418
2013-12-04,-1.3777
2013-12-05,-3.5164
2013-12-06,0.9486
2013-12-09,-0.0495
2013-12-10,-0.1732
2013-12-11,0.0248
2013-12-12,-0.9167
2013-12-13,-0.175
2013-12-16,0.3507
2013-12-17,-0.5741
2013-12-18,0.6277
2013-12-19,-1.023
2013-12-20,0.0756
2013-12-23,0.4786
2013-12-24,0.0
2013-12-26,-0.1003
2013-12-27,-0.7779
2013-12-30,0.2782
2013-12-31,-0.3026
2014-01-02,-0.6324
2014-01-03,-0.4582
2014-01-06,-0.8696
2014-01-07,0.6192
2014-01-08,-0.1282
2014-01-09,1.0526
2014-01-10,0.2541
2014-01-13,-2.1541
2014-01-14,1.0101
2014-01-15,0.6667
2014-01-16,-4.865
2014-01-17,-1.4993
2014-01-21,-0.5436
2014-01-22,-0.4373
2014-01-23,-0.0823
2014-01-24,-0.8791
2014-01-27,-0.8315
2014-01-28,2.4314999999999998
2014-01-29,-0.3274
2014-01-30,-0.3011
2014-01-31,-0.8786
2014-02-03,-1.9945
2014-02-04,0.2544
2014-02-05,-0.0564
2014-02-06,3.6953
2014-02-07,-1.3058
2014-02-10,-0.2481
2014-02-11,2.4869
2014-02-12,0.0135
2014-02-13,0.4333
2014-02-14,0.7819
2014-02-18,0.5886
2014-02-19,3.1117
2014-02-20,1.3155000000000001
2014-02-21,0.8147
2014-02-24,0.4545
2014-02-25,-0.3268
2014-02-26,0.9584
2014-02-27,0.2748
2014-02-28,4.4843
2014-03-03,0.1192
2014-03-04,0.9526
2014-03-05,3.0432
2014-03-06,-0.7097
2014-03-07,0.9454
2014-03-10,-0.0685
2014-03-11,-0.9371
2014-03-12,1.2229
2014-03-13,-0.8662
2014-03-14,0.9657
2014-03-17,0.2505
2014-03-18,-0.0454
2014-03-19,-0.7045
2014-03-20,0.6867
2014-03-21,-0.0455
2014-03-24,-0.8187
2014-03-25,-0.2293
2014-03-26,-0.5516
2014-03-27,0.832
2014-03-28,0.7334
2014-03-31,-0.6826
2014-04-01,-0.0687
2014-04-02,3.7597
2014-04-03,-0.6628
2014-04-04,-0.6228
2014-04-07,-1.2086000000000001
2014-04-08,0.3851
2014-04-09,0.9253
2014-04-10,-1.9007
2014-04-11,0.2963
2014-04-14,1.3182
2014-04-15,-1.2562
2014-04-16,0.6815
2014-04-17,-0.0903
2014-04-21,0.9711
2014-04-22,1.096
2014-04-23,0.5531
2014-04-24,-0.22
2014-04-25,-0.441
2014-04-28,0.8638
2014-04-29,0.022
2014-04-30,1.0757
2014-05-01,0.2824
2014-05-02,0.7364
2014-05-05,-0.129
2014-05-06,-0.1292
2014-05-07,-0.0862
2014-05-08,-0.6472
2014-05-09,0.6732
2014-05-12,0.7118
2014-05-13,0.1392
2014-05-14,0.1717
2014-05-15,-0.8142
2014-05-16,1.5122
2014-05-19,-0.3831
2014-05-20,-0.5768
2014-05-21,0.9669
2014-05-22,-1.4471
2014-05-23,1.1661
2014-05-27,0.3202
2014-05-28,-0.6596
2014-05-29,0.0214
2014-05-30,2.227
2014-06-02,-0.4818
2014-06-03,0.7156
2014-06-04,0.3971
2014-06-05,0.2914
2014-06-06,-0.1038
2014-06-09,0.6856
2014-06-10,-1.135
2014-06-11,0.2087
2014-06-12,-1.6038000000000001
2014-06-13,-0.1905
2014-06-16,-0.1485
2014-06-17,-0.4036
2014-06-18,0.8104
2014-06-19,5.0561
2014-06-20,0.3625
2014-06-23,-0.8828
2014-06-24,-0.4656
2014-06-25,0.1017
2014-06-26,0.3454
2014-06-27,1.0731
2014-06-30,-0.9816
2014-07-01,0.2023
2014-07-02,-0.2019
2014-07-03,0.4653
2014-07-07,-0.3826
2014-07-08,-1.0107
2014-07-09,0.6535
2014-07-10,-0.6492
2014-07-11,-0.3063
2014-07-14,0.9013
2014-07-15,0.1421
2014-07-16,0.0405
2014-07-17,-0.1418
2014-07-18,0.6494
2014-07-21,-0.2419
2014-07-22,1.3945
2014-07-23,0.0
2014-07-24,1.6543999999999999
2014-07-25,-0.5686
2014-07-28,-1.1438
2014-07-29,0.2593
2014-07-30,-1.0545
2014-07-31,-1.5081
2014-08-01,0.5512
2014-08-04,0.2234
2014-08-05,-1.3169
2014-08-06,1.047
2014-08-07,-0.5079
2014-08-08,0.8985
2014-08-11,1.7001
2014-08-12,-0.2786
2014-08-13,-0.4091
2014-08-14,1.6284999999999998
2014-08-15,-0.7517
2014-08-18,0.0399
2014-08-19,0.4184
2014-08-20,0.2579
2014-08-21,-0.1583
2014-08-22,-0.2973
2014-08-25,-0.338
2014-08-26,0.6982
2014-08-27,0.7528
2014-08-28,0.2753
2014-08-29,-0.0392
2014-09-02,0.6865
2014-09-03,0.526
2014-09-04,0.4845
2014-09-05,1.08
2014-09-08,-0.4579
2014-09-09,-0.8242
2014-09-10,0.2513
2014-09-11,0.5784
2014-09-12,-0.6517
2014-09-15,-0.5402
2014-09-16,1.2997
2014-09-17,0.1532
2014-09-18,0.3633
2014-09-19,-0.6477
2014-09-22,-0.2301
2014-09-23,0.0
2014-09-24,1.4415
2014-09-25,-2.0652
2014-09-26,0.0774
2014-09-29,0.4639
2014-09-30,0.0577
2014-10-01,-0.7692
2014-10-02,-0.1938
2014-10-03,2.6795999999999998
2014-10-06,0.2648
2014-10-07,-0.132
2014-10-08,2.1152
2014-10-09,-1.4981
2014-10-10,1.2392
2014-10-13,-1.8731
2014-10-14,0.9261
2014-10-15,-1.9849999999999999
2014-10-16,-2.1399
2014-10-17,0.8395
2014-10-20,2.3233
2014-10-21,1.5894
2014-10-22,0.745
2014-10-23,0.3698
2014-10-24,-0.1842
2014-10-27,0.7012
2014-10-28,0.11
2014-10-29,-0.1464
2014-10-30,0.9349
2014-10-31,1.1804999999999999
2014-11-03,1.3104
2014-11-04,1.1339
2014-11-05,0.7533
2014-11-06,0.4347
2014-11-07,0.0693
2014-11-10,1.3149
2014-11-11,-0.4781
2014-11-12,0.489
2014-11-13,0.0171
2014-11-14,-1.1646
2014-11-17,1.005
2014-11-18,0.3946
2014-11-19,-0.0513
2014-11-20,-0.4616
2014-11-21,0.2576
2014-11-24,0.2398
2014-11-25,0.5298
2014-11-26,0.68
2014-11-28,1.0469
2014-12-01,-0.0334
2014-12-02,-0.5517
2014-12-03,-1.3952
2014-12-04,3.58
2014-12-05,0.3621
2014-12-08,0.6232
2014-12-09,0.2119
2014-12-10,-0.2114
2014-12-11,0.8638
2014-12-12,-0.5494
2014-12-15,-0.0325
2014-12-16,-0.0488
2014-12-17,1.561
2014-12-18,1.8892
2014-12-19,-0.1414
2014-12-22,1.0543
2014-12-23,0.0934
2014-12-24,-0.3578
2014-12-26,0.3747
2014-12-29,0.1555
2014-12-30,0.1864
2014-12-31,-0.465
2015-01-02,-1.059
2015-01-05,-0.7083
2015-01-06,0.0
2015-01-07,3.0279
2015-01-08,1.8618000000000001
2015-01-09,-0.5438
2015-01-12,0.243
2015-01-13,0.0
2015-01-14,-0.3788
2015-01-15,1.308
2015-01-16,0.1952
2015-01-20,-0.5094
2015-01-21,0.9036
2015-01-22,1.0448
2015-01-23,0.384
2015-01-26,1.4126
2015-01-27,0.6094
2015-01-28,-0.6634
2015-01-29,0.6678
2015-01-30,-0.4182
2015-02-02,0.9124
2015-02-03,1.1768
2015-02-04,1.2057
2015-02-05,0.2803
2015-02-06,0.2236
2015-02-09,-1.1993
2015-02-10,1.1856
2015-02-11,0.286
2015-02-12,1.0319
2015-02-13,0.5659
2015-02-17,0.5353
2015-02-18,0.2457
2015-02-19,-1.3482
2015-02-20,0.4832
2015-02-23,0.4808
2015-02-24,-0.3008
2015-02-25,-0.7817
2015-02-26,-0.3594
2015-02-27,-1.3039
2015-03-02,-0.2952
2015-03-03,-1.3533
2015-03-04,-0.4716
2015-03-05,6.6906
2015-03-06,0.0538
2015-03-09,0.9684
2015-03-10,-1.4253
2015-03-11,0.9595
2015-03-12,2.1148
2015-03-13,0.0786
2015-03-16,0.9168
2015-03-17,-1.3628
2015-03-18,-0.2632
2015-03-19,0.7916
2015-03-20,0.5628
2015-03-23,0.1432
2015-03-24,0.2989
2015-03-25,-1.6198000000000001
2015-03-26,0.2239
2015-03-27,0.3154
2015-03-30,1.1922
2015-03-31,-0.7509
2015-04-01,0.1435
2015-04-02,0.4689
2015-04-06,-0.2074
2015-04-07,-0.7925
2015-04-08,0.7072
2015-04-09,-0.117
2015-04-10,0.3385
2015-04-13,-0.9602
2015-04-14,-1.4542
2015-04-15,-1.7416
2015-04-16,-0.7306
2015-04-17,-2.0853
2015-04-20,-0.7795
2015-04-21,0.7716
2015-04-22,-2.0047
2015-04-23,0.7672
2015-04-24,1.0856
2015-04-27,-1.6038999999999999
2015-04-28,-1.6017000000000001
2015-04-29,-0.9075
2015-04-30,0.1744
2015-05-01,1.7704
2015-05-04,-0.1711
2015-05-05,-2.5711
2015-05-06,2.331
2015-05-07,1.2178
2015-05-08,1.6136
2015-05-11,0.0696
2015-05-12,-0.696
2015-05-13,0.1051
2015-05-14,1.6987
2015-05-15,0.9111
2015-05-18,-0.0137
2015-05-19,0.5199
2015-05-20,0.3947
2015-05-21,0.3932
2015-05-22,0.4997
2015-05-26,-0.2553
2015-05-27,-0.0539
2015-05-28,-0.337
2015-05-29,-1.5417999999999998
2015-06-01,0.261
2015-06-02,-0.9453
2015-06-03,0.4011
2015-06-04,-0.5373
2015-06-05,-1.6482
2015-06-08,-0.4506
2015-06-09,0.0141
2015-06-10,0.8345
2015-06-11,0.6873
2015-06-12,-0.1811
2015-06-15,0.1256
2015-06-16,0.8503
2015-06-17,0.774
2015-06-18,0.8641
2015-06-19,0.5575
2015-06-22,0.4598
2015-06-23,-1.1307
2015-06-24,-0.6943
2015-06-25,0.0137
2015-06-26,0.2193
2015-06-29,-0.6018
2015-06-30,-0.2202
2015-07-01,0.993
2015-07-02,-0.1639
2015-07-06,0.6292
2015-07-07,2.4737999999999998
2015-07-08,-0.3183
2015-07-09,0.5589
2015-07-10,1.0189
2015-07-13,0.7991
2015-07-14,-0.7147
2015-07-15,0.3403
2015-07-16,0.6783
2015-07-17,0.3369
2015-07-20,1.1622
2015-07-21,-0.5361
2015-07-22,0.1283
2015-07-23,-0.8716
2015-07-24,-0.8017
2015-07-27,-0.4171
2015-07-28,1.3613
2015-07-29,0.2066
2015-07-30,0.5155
2015-07-31,0.6154
2015-08-03,0.4077
2015-08-04,-2.132
2015-08-05,1.3485
2015-08-06,-0.9212
2015-08-07,-2.3244
2015-08-10,-0.7403
2015-08-11,-0.3996
2015-08-12,1.3774
2015-08-13,1.0847
2015-08-14,0.3664
2015-08-17,0.7823
2015-08-18,-0.1294
2015-08-19,-3.2124
2015-08-20,-1.8201
2015-08-21,-4.771
2015-08-24,-3.3209
2015-08-25,-0.3257
2015-08-26,4.2187
2015-08-27,1.2828
2015-08-28,-1.6606
2015-08-31,-1.2593
2015-09-01,-1.8841
2015-09-02,2.3634
2015-09-03,-0.2309
2015-09-04,-1.4463
2015-09-08,2.8764
2015-09-09,-1.8545
2015-09-10,2.907
2015-09-11,5.339
2015-09-14,0.3486
2015-09-15,-0.6948
2015-09-16,0.0538
2015-09-17,0.8607
2015-09-18,-2.0533
2015-09-21,-0.1906
2015-09-22,-0.6819
2015-09-23,-0.0824
2015-09-24,-1.1545
2015-09-25,0.4171
2015-09-28,-0.997
2015-09-29,-0.3916
2015-09-30,1.2918
2015-10-01,1.6912
2015-10-02,1.2541
2015-10-05,2.504
2015-10-06,-2.4691
2015-10-07,1.0234
2015-10-08,1.3063
2015-10-09,0.0789
2015-10-12,0.447
2015-10-13,-1.9895
2015-10-14,-2.9647
2015-10-15,2.0369
2015-10-16,1.1869
2015-10-19,0.8531
2015-10-20,-0.2908
2015-10-21,0.9544
2015-10-22,0.5515
2015-10-23,-1.2275
2015-10-26,-0.7139
2015-10-27,-1.4913
2015-10-28,1.9194
2015-10-29,-0.1326
2015-10-30,0.3984
2015-11-02,1.0582
2015-11-03,-1.1518
2015-11-04,-1.9862
2015-11-05,0.1621
2015-11-06,1.3488
2015-11-09,-0.9848
2015-11-10,0.4704
2015-11-11,-0.6439
2015-11-12,-1.4043
2015-11-13,-1.2599
2015-11-16,1.3592
2015-11-17,1.3136
2015-11-18,1.4046
2015-11-19,-0.586
2015-11-20,-0.0268
2015-11-23,-0.1608
2015-11-24,-0.349
2015-11-25,0.1347
2015-11-27,2.2599
2015-11-30,-0.9208
2015-12-01,1.4339
2015-12-02,-0.2356
2015-12-03,4.7232
2015-12-04,1.6036000000000001
2015-12-07,2.1702
2015-12-08,-0.0483
2015-12-09,-0.3864
2015-12-10,-0.2909
2015-12-11,-0.1216
2015-12-14,1.8987
2015-12-15,1.075
2015-12-16,0.2836
2015-12-17,-1.1548
2015-12-18,-3.0997
2015-12-21,1.4026
2015-12-22,2.1597
2015-12-23,0.4988
2015-12-24,0.3545
2015-12-28,-0.0236
2015-12-29,0.4476
2015-12-30,-0.7739
2015-12-31,-1.1345
2016-01-04,-1.6017000000000001
2016-01-05,2.2595
2016-01-06,-0.095
2016-01-07,-2.3306
2016-01-08,-0.6574
2016-01-11,1.1764999999999999
2016-01-12,-0.0969
2016-01-13,-4.9467
2016-01-14,-0.4337
2016-01-15,-1.3836
2016-01-19,-0.7794
2016-01-20,-0.8903
2016-01-21,-1.8494000000000002
2016-01-22,-0.0808
2016-01-25,-1.2123
2016-01-26,0.3
2016-01-27,1.8488
2016-01-28,0.961
2016-01-29,2.6177
2016-02-01,3.3497
2016-02-02,0.0997
2016-02-03,0.0747
2016-02-04,-3.0362999999999998
2016-02-05,-3.4138
2016-02-08,-2.1525
2016-02-09,-0.2444
2016-02-10,0.6126
2016-02-11,-1.1398
2016-02-12,5.2155
2016-02-16,0.4174
2016-02-17,2.4162
2016-02-18,-3.45
2016-02-19,-0.6306
2016-02-22,1.1898
2016-02-23,1.3326
2016-02-24,-0.2063
2016-02-25,1.9638
2016-02-26,-0.0253
2016-02-29,1.166
2016-03-01,1.779
2016-03-02,0.0739
2016-03-03,-7.0111
2016-03-04,-2.5397
2016-03-07,0.57
2016-03-08,-0.081
2016-03-09,2.134
2016-03-10,-0.2116
2016-03-11,2.4119
2016-03-14,-0.647
2016-03-15,-0.6512
2016-03-16,1.2323
2016-03-17,-1.3468
2016-03-18,1.2339
2016-03-21,-1.1151
2016-03-22,-0.4721
2016-03-23,-0.9486
2016-03-24,0.1596
2016-03-28,1.089
2016-03-29,-0.0788
2016-03-30,0.1578
2016-03-31,0.4201
2016-04-01,0.183
2016-04-04,-0.7568
2016-04-05,0.4996
2016-04-06,2.2500999999999998
2016-04-07,-2.3286
2016-04-08,-0.4716
2016-04-11,-2.1585
2016-04-12,-0.0269
2016-04-13,1.8837000000000002
2016-04-14,-2.0866
2016-04-15,-0.4316
2016-04-18,-0.6231
2016-04-19,-1.2268
2016-04-20,1.9872999999999998
2016-04-21,-1.2991
2016-04-22,-2.4404
2016-04-25,3.3446
2016-04-26,-1.0063
2016-04-27,-0.2473
2016-04-28,-1.0741
2016-04-29,-1.4755
2016-05-02,0.113
2016-05-03,-0.6492
2016-05-04,-0.5682
2016-05-05,-0.2286
2016-05-06,-1.0596
2016-05-09,3.7337
2016-05-10,-1.6741000000000001
2016-05-11,-1.206
2016-05-12,0.5186
2016-05-13,-0.086
2016-05-16,-0.2869
2016-05-17,-0.8631
2016-05-18,-0.2612
2016-05-19,1.3384
2016-05-20,-0.6029
2016-05-23,0.5199
2016-05-24,2.069
2016-05-25,-1.6329
2016-05-26,1.8603
2016-05-27,0.3372
2016-05-31,0.14
2016-06-01,1.8456000000000001
2016-06-02,0.0549
2016-06-03,-0.5214
2016-06-06,-0.6345
2016-06-07,0.7496
2016-06-08,0.6338
2016-06-09,0.1643
2016-06-10,0.6288
2016-06-13,-1.8202
2016-06-14,-1.0515
2016-06-15,-0.1398
2016-06-16,-0.6721
2016-06-17,-0.8176
2016-06-20,-1.336
2016-06-21,-0.6914
2016-06-22,-0.7253
2016-06-23,1.315
2016-06-24,1.3556
2016-06-27,4.2117
2016-06-28,-1.5565
2016-06-29,1.1096
2016-06-30,0.9328
2016-07-01,-0.6524
2016-07-05,2.1341
2016-07-06,0.6697
2016-07-07,-0.6919
2016-07-08,1.4469
2016-07-11,-0.8452
2016-07-12,-0.3996
2016-07-13,0.2407
2016-07-14,-0.4803
2016-07-15,-1.5817999999999999
2016-07-18,-1.0079
2016-07-19,-0.3577
2016-07-20,0.5247
2016-07-21,-1.2088
2016-07-22,0.0556
2016-07-25,-0.5281
2016-07-26,1.7603
2016-07-27,-2.3339
2016-07-28,-3.2893
2016-07-29,-0.6105
2016-08-01,-0.5265
2016-08-02,-4.1164
2016-08-03,1.8093
2016-08-04,-1.9578
2016-08-05,0.2151
2016-08-08,-0.9503
2016-08-09,-0.0619
2016-08-10,0.6504
2016-08-11,-0.2462
2016-08-12,0.8669
2016-08-15,0.4604
2016-08-16,-1.9247999999999998
2016-08-17,-0.6854
2016-08-18,1.8193000000000001
2016-08-19,0.4621
2016-08-22,0.7666
2016-08-23,-1.8564
2016-08-24,2.2946
2016-08-25,-0.6972
2016-08-26,-0.2442
2016-08-29,-1.071
2016-08-30,-0.5258
2016-08-31,-0.5286
2016-09-01,-0.0938
2016-09-02,1.6896
2016-09-06,0.5231
2016-09-07,-4.1322
2016-09-08,-0.0319
2016-09-09,0.6388
2016-09-12,-1.9676
2016-09-13,0.1942
2016-09-14,-0.7754
2016-09-15,1.7584
2016-09-16,-0.544
2016-09-19,-0.9331
2016-09-20,0.9743
2016-09-21,-0.8041
2016-09-22,-0.2918
2016-09-23,-0.9756
2016-09-26,-1.2151
2016-09-27,-0.5984
2016-09-28,-0.2007
2016-09-29,-1.1394
2016-09-30,0.6102
2016-10-03,-1.3477000000000001
2016-10-04,-0.9563
2016-10-05,-0.5517
2016-10-06,1.8377
2016-10-07,-1.2598
2016-10-10,0.1724
2016-10-11,3.6489000000000003
2016-10-12,3.5868
2016-10-13,-0.1924
2016-10-14,0.4497
2016-10-17,-1.4071
2016-10-18,-0.6163
2016-10-19,1.2076
2016-10-20,-0.2902
2016-10-21,-0.5175
2016-10-24,1.3654
2016-10-25,-0.8659
2016-10-26,-0.0324
2016-10-27,0.3883
2016-10-28,0.7737
2016-10-31,-0.8957
2016-11-01,-0.6133
2016-11-02,4.6444
2016-11-03,-3.7244
2016-11-04,-0.3224
2016-11-07,1.0349
2016-11-08,-1.0883
2016-11-09,4.4984
2016-11-10,2.1679
2016-11-11,1.9775
2016-11-14,3.3413
2016-11-15,0.6351
2016-11-16,-3.3276
2016-11-17,-0.5341
2016-11-18,-0.2088
2016-11-21,0.2392
2016-11-22,-0.1789
2016-11-23,0.6872
2016-11-25,0.5341
2016-11-28,-0.6494
2016-11-29,-1.6637
2016-11-30,-2.4169
2016-12-01,3.2817
2016-12-02,-0.1799
2016-12-05,-1.1111
2016-12-06,0.4251
2016-12-07,1.6934
2016-12-08,1.6652
2016-12-09,1.7257
2016-12-12,-1.6101
2016-12-13,0.5845
2016-12-14,0.8716
2016-12-15,3.5714
2016-12-16,-0.0556
2016-12-19,-0.1669
2016-12-20,-1.087
2016-12-21,-0.789
2016-12-22,-0.6532
2016-12-23,0.2859
2016-12-27,0.2566
2016-12-28,-1.3932
2016-12-29,-0.2595
2016-12-30,-0.2313
2017-01-03,-2.2892
2017-01-04,-1.4235
2017-01-05,-0.0903
2017-01-06,-0.3011
2017-01-09,-0.5738
2017-01-10,0.8202
2017-01-11,-0.3616
2017-01-12,1.3607
2017-01-13,1.7303
2017-01-17,2.1701
2017-01-18,0.2009
2017-01-19,-1.8618999999999999
2017-01-20,-0.4962
2017-01-23,-1.6427
2017-01-24,-0.4175
2017-01-25,0.2396
2017-01-26,0.8067
2017-01-27,-1.1263
2017-01-30,0.7194
2017-01-31,1.0714
2017-02-01,-1.5312000000000001
2017-02-02,1.9737
2017-02-03,-0.2346
2017-02-06,-0.97
2017-02-07,-1.8106
2017-02-08,-0.7255
2017-02-09,1.9792999999999998
2017-02-10,-0.0299
2017-02-13,-0.448
2017-02-14,-0.4216
2017-02-15,1.3305
2017-02-16,1.2832
2017-02-17,0.2062
2017-02-21,0.6175
2017-02-22,-2.893
2017-02-23,-0.7222
2017-02-24,0.9094
2017-02-27,-3.2142
2017-02-28,-1.3035
2017-03-01,0.8176
2017-03-02,-4.3356
2017-03-03,-3.3909000000000002
2017-03-06,-0.8775
2017-03-07,-1.9066999999999998
2017-03-08,0.6595
2017-03-09,-0.5862
2017-03-10,-0.0347
2017-03-13,-0.4511
2017-03-14,0.0349
2017-03-15,0.4878
2017-03-16,1.6644
2017-03-17,0.7844
2017-03-20,-1.2183
2017-03-21,-0.8907
2017-03-22,0.1037
2017-03-23,1.0359
2017-03-24,-0.5468
2017-03-27,-0.5842
2017-03-28,0.3802
2017-03-29,1.0331
2017-03-30,-0.4772
2017-03-31,0.9932
2017-04-03,-0.3052
2017-04-04,0.9864
2017-04-05,-1.2799
2017-04-06,0.6824
2017-04-07,1.186
2017-04-10,1.1052
2017-04-11,-2.0537
2017-04-12,0.9807
2017-04-13,0.3684
2017-04-17,0.1001
2017-04-18,-0.6
2017-04-19,0.4359
2017-04-20,-0.8013
2017-04-21,0.8078
2017-04-24,0.6344
2017-04-25,-0.9954
2017-04-26,0.067
2017-04-27,0.9712
2017-04-28,-1.6583999999999999
2017-05-01,-2.1248
2017-05-02,-0.6892
2017-05-03,2.0125
2017-05-04,-0.6122
2017-05-05,0.4449
2017-05-08,-1.4651
2017-05-09,0.4495
2017-05-10,3.4079
2017-05-11,1.6977
2017-05-12,-2.9905
2017-05-15,-1.2873
2017-05-16,-1.0981
2017-05-17,-0.7634
2017-05-18,1.7133
2017-05-19,0.4813
2017-05-22,0.1711
2017-05-23,-0.5464
2017-05-24,0.0343
2017-05-25,0.3776
2017-05-26,0.7182
2017-05-30,1.0526
2017-05-31,0.0672
2017-06-01,1.5782
2017-06-02,-0.3967
2017-06-05,-0.1328
2017-06-06,-0.9305
2017-06-07,-0.3355
2017-06-08,1.6493
2017-06-09,1.9205
2017-06-12,-2.4366
2017-06-13,0.9657
2017-06-14,-0.1319
2017-06-15,-18.8904
2017-06-16,-9.2427
2017-06-19,1.5702
2017-06-20,-1.1484
2017-06-21,-0.0447
2017-06-22,0.8494
2017-06-23,0.1773
2017-06-26,0.0442
2017-06-27,0.7077
2017-06-28,2.5472
2017-06-29,-0.4711
2017-06-30,0.3442
2017-07-03,0.9863
2017-07-05,-1.3588
2017-07-06,-0.4305
2017-07-07,0.1297
2017-07-10,-2.3748
2017-07-11,0.0885
2017-07-12,0.7512
2017-07-13,0.5263
2017-07-14,0.3927
2017-07-17,-0.6084
2017-07-18,-1.3992
2017-07-19,1.7295
2017-07-20,1.3949
2017-07-21,0.0
2017-07-24,-0.129
2017-07-25,1.9372
2017-07-26,0.1689
2017-07-27,0.9696
2017-07-28,1.3779
2017-07-31,0.9885
2017-08-01,0.3263
2017-08-02,0.122
2017-08-03,-2.3143000000000002
2017-08-04,0.2909
2017-08-07,0.9946
2017-08-08,-0.9848
2017-08-09,-0.7874
2017-08-10,-1.5455
2017-08-11,0.1909
2017-08-14,0.3831
2017-08-15,-1.9931999999999999
2017-08-16,-0.0865
2017-08-17,-0.9961
2017-08-18,0.0
2017-08-21,-1.0936
2017-08-22,1.4595
2017-08-23,0.0872
2017-08-24,-8.101
2017-08-25,3.0332
2017-08-28,-0.092
2017-08-29,0.4144
2017-08-30,1.7882
2017-08-31,-1.4865
2017-09-01,2.5149
2017-09-05,0.0446
2017-09-06,0.535
2017-09-07,0.9756
2017-09-08,-7.5099
2017-09-11,1.3295
2017-09-12,1.1246
