ticker,SO UN Equity
2017-10-23,-0.0192
2017-10-24,0.3257
2017-10-25,-0.3055
2017-10-26,-0.2873
2017-10-27,0.0576
2017-10-30,0.0
2017-10-31,0.2112
2017-11-01,-0.2299
2017-11-02,2.2465
2017-11-03,-1.5211000000000001
2017-11-06,-1.5065
2017-11-07,0.1355
2017-11-08,0.0967
2017-11-09,0.4636
2017-11-10,-1.2498
2017-11-13,0.8956
2017-11-14,0.9456
2017-11-15,-0.7456
2017-11-16,0.0385
2017-11-17,-0.7509
2017-11-20,0.412
2017-11-21,0.2345
2017-11-22,0.117
2017-11-24,0.0584
2017-11-27,0.3308
2017-11-28,-0.1358
2017-11-29,-0.7768
2017-11-30,0.2153
2017-12-01,-0.1758
2017-12-04,-1.5261
2017-12-05,0.0596
2017-12-06,1.0524
2017-12-07,0.8646
2017-12-08,-0.526
2017-12-11,1.2143
2017-12-12,-0.9481
2017-12-13,0.9572
2017-12-14,-0.3096
2017-12-15,-0.4076
2017-12-18,-1.4812
2017-12-19,-1.4639
2017-12-20,0.261
2017-12-21,-0.9011
2017-12-22,-2.0004
2017-12-26,-0.9278
2017-12-27,0.0
2017-12-28,0.4787
2017-12-29,-0.3935
2018-01-02,-1.9131
2018-01-03,-0.5724
2018-01-04,-0.4264
2018-01-05,0.1713
2018-01-08,0.8978
2018-01-09,-1.25
2018-01-10,-1.3946
2018-01-11,-1.5448
2018-01-12,-0.9061
2018-01-16,-0.4014
2018-01-17,0.8733
2018-01-18,-0.333
2018-01-19,-1.0245
2018-01-22,-0.9001
2018-01-23,0.9764
2018-01-24,-0.877
2018-01-25,1.225
2018-01-26,-0.6948
2018-01-29,-0.7222
2018-01-30,1.8413
2018-01-31,0.692
2018-02-01,-1.6183
2018-02-02,-0.4732
2018-02-05,-1.0188
2018-02-06,-0.5261
2018-02-07,-0.3449
2018-02-08,0.1384
2018-02-09,2.1429
2018-02-12,0.7895
2018-02-13,-0.1343
2018-02-14,-2.3308
2018-02-15,2.2487
2018-02-16,-0.1122
2018-02-20,-1.0471
2018-02-21,-1.2652
2018-02-22,0.233
2018-02-23,2.4407
2018-02-26,-0.0908
2018-02-27,-1.4308
2018-02-28,-0.7834
2018-03-01,2.1366
2018-03-02,0.5002
2018-03-05,1.448
2018-03-06,-1.6503
2018-03-07,-0.9751
2018-03-08,-0.5954
2018-03-09,0.8063
2018-03-12,0.1371
2018-03-13,-0.5249
2018-03-14,1.0553
2018-03-15,-0.2724
2018-03-16,0.5919
2018-03-19,-0.0453
2018-03-20,-0.7245
2018-03-21,0.114
2018-03-22,-0.205
2018-03-23,-1.5977999999999999
2018-03-26,1.6469
2018-03-27,1.6202999999999999
2018-03-28,0.247
2018-03-29,0.0448
2018-04-02,-1.0076
2018-04-03,-0.0905
2018-04-04,1.4037
2018-04-05,0.4912
2018-04-06,-0.4888
2018-04-09,-0.0447
2018-04-10,-1.0498
2018-04-11,0.3837
2018-04-12,-1.4617
2018-04-13,0.2738
2018-04-16,2.5717
2018-04-17,1.6641
2018-04-18,-0.8512
2018-04-19,0.3742
2018-04-20,-0.8333
2018-04-23,0.0442
2018-04-24,1.0168
2018-04-25,0.7221
2018-04-26,0.1303
2018-04-27,0.6726
2018-04-30,-0.6034
2018-05-01,-0.6722
2018-05-02,0.9605
2018-05-03,0.0216
2018-05-04,-0.4972
2018-05-07,-1.26
2018-05-08,-2.8603
2018-05-09,-0.8154
2018-05-10,2.1009
2018-05-11,0.4921
2018-05-14,-0.8458
2018-05-15,-0.7632
2018-05-16,-0.7238
2018-05-17,-0.6152
2018-05-18,-0.6648
2018-05-21,1.6616
2018-05-22,0.2532
2018-05-23,1.0103
2018-05-24,0.591
2018-05-25,0.6102
2018-05-29,-0.4942
2018-05-30,0.9932
2018-05-31,0.3576
2018-06-01,-1.5590000000000002
2018-06-04,-0.6109
2018-06-05,-0.3642
2018-06-06,-2.0105
2018-06-07,0.6761
2018-06-08,0.2316
2018-06-11,-1.0166
2018-06-12,1.4006
2018-06-13,0.7827
2018-06-14,0.9822
2018-06-15,0.4976
2018-06-18,0.3151
2018-06-19,1.0994
2018-06-20,-0.0222
2018-06-21,0.5327
2018-06-22,1.1482
2018-06-25,1.7245
2018-06-26,-1.0944
2018-06-27,0.5207
2018-06-28,0.0216
2018-06-29,-0.0647
2018-07-02,1.274
2018-07-03,0.2132
2018-07-05,1.1915
2018-07-06,0.4205
2018-07-09,-2.9104
2018-07-10,2.0919
2018-07-11,0.9083
2018-07-12,0.4396
2018-07-13,-0.0417
2018-07-16,-0.5213
2018-07-17,-0.1258
2018-07-18,-0.2099
2018-07-19,0.7781
2018-07-20,-0.8347
2018-07-23,-0.3367
2018-07-24,0.3801
2018-07-25,0.021
2018-07-26,1.1146
2018-07-27,-0.2288
2018-07-30,-0.1251
2018-07-31,1.4402
2018-08-01,-1.07
2018-08-02,0.8111
2018-08-03,0.949
2018-08-06,0.1226
2018-08-07,0.1837
2018-08-08,-4.4825
2018-08-09,-0.1493
2018-08-10,-1.4527
2018-08-13,0.5853
2018-08-14,0.6897
2018-08-15,0.9204
2018-08-16,0.7423
2018-08-17,0.1474
2018-08-20,-0.7664
2018-08-21,-1.3087
2018-08-22,-1.6087
2018-08-23,-0.2651
2018-08-24,-0.2437
2018-08-27,-0.8883
2018-08-28,-0.6722
2018-08-29,0.4737
2018-08-30,-0.7858
2018-08-31,-0.9278
2018-09-04,0.2513
2018-09-05,1.7544
2018-09-06,2.4631
2018-09-07,-3.125
2018-09-10,0.0677
2018-09-11,-0.4283
2018-09-12,-0.1132
2018-09-13,0.3853
2018-09-14,-0.8806
2018-09-17,1.1162
2018-09-18,0.9011
2018-09-19,-2.4336
2018-09-20,-0.9382
2018-09-21,1.6632
2018-09-24,-0.409
2018-09-25,-2.5097
2018-09-26,-0.1638
2018-09-27,1.3596
2018-09-28,0.8326
2018-10-01,-0.9633
2018-10-02,0.579
2018-10-03,-1.4736
2018-10-04,0.444
2018-10-05,1.6985000000000001
2018-10-08,0.4804
2018-10-09,0.4554
2018-10-10,-0.408
2018-10-11,-0.9103
2018-10-12,0.0919
2018-10-15,1.4686
2018-10-16,0.6558
2018-10-17,-0.4493
2018-10-18,-0.0226
2018-10-19,1.7381
2018-10-22,-0.2219
2018-10-23,-0.5337
2018-10-24,2.884
2018-10-25,-1.6297000000000001
2018-10-26,-0.9057
2018-10-29,2.296
2018-10-30,-0.1525
2018-10-31,-1.7241
2018-11-01,-0.2887
2018-11-02,-0.3563
2018-11-05,1.1399
2018-11-06,0.9282
2018-11-07,2.9341
2018-11-08,-0.9147
2018-11-09,0.4938
2018-11-12,0.1709
2018-11-13,0.8104
2018-11-14,0.275
2018-11-15,-0.4641
2018-11-16,0.6571
2018-11-19,0.3199
2018-11-20,-0.8078
2018-11-21,-2.2075
2018-11-23,0.1972
2018-11-26,-0.1531
2018-11-27,0.9639
2018-11-28,0.0651
2018-11-29,0.9107
2018-11-30,1.6975
2018-12-03,0.3381
2018-12-04,-0.5264
2018-12-06,-1.5241
2018-12-07,0.9888
2018-12-10,0.5109
2018-12-11,0.72
2018-12-12,-1.1564
2018-12-13,1.1487
2018-12-14,-0.4627
2018-12-17,-2.8101000000000003
2018-12-18,-1.0217
2018-12-19,-0.5491
2018-12-20,-0.4196
2018-12-21,0.0
2018-12-24,-4.5908
2018-12-26,1.4412
2018-12-27,0.7104
2018-12-28,0.0
2018-12-31,-0.0683
2019-01-02,-0.4554
2019-01-03,1.4181
2019-01-04,0.8345
2019-01-07,-0.2237
2019-01-08,2.8468999999999998
2019-01-09,-0.85
2019-01-10,1.8685
2019-01-11,0.5826
2019-01-14,-0.9655
2019-01-15,1.3648
2019-01-16,0.171
2019-01-17,0.4267
2019-01-18,0.3187
2019-01-22,-0.3177
2019-01-23,1.0835
2019-01-24,0.7987
2019-01-25,-0.9591
2019-01-28,-0.1474
2019-01-29,0.3163
2019-01-30,0.6095
2019-01-31,1.525
2019-02-01,-0.2263
2019-02-04,0.2475
2019-02-05,0.2469
2019-02-06,-0.3899
2019-02-07,1.2772999999999999
2019-02-08,-0.0814
2019-02-11,0.2443
2019-02-12,0.264
2019-02-13,-0.3038
2019-02-14,-0.0406
2019-02-15,-0.0813
2019-02-19,0.7414
2019-02-20,1.6762000000000001
2019-02-21,0.965
2019-02-22,0.2987
2019-02-25,-1.6080999999999999
2019-02-26,-0.686
2019-02-27,0.3251
2019-02-28,0.6278
2019-03-01,0.5836
2019-03-04,0.2401
2019-03-05,-0.0599
2019-03-06,0.1198
2019-03-07,0.7181
2019-03-08,0.812
2019-03-11,0.9823
2019-03-12,0.5447
2019-03-13,0.0967
2019-03-14,-0.3866
2019-03-15,0.6404
2019-03-18,-0.1543
2019-03-19,-1.5257
2019-03-20,0.3726
2019-03-21,0.762
2019-03-22,0.6011
2019-03-25,0.3277
2019-03-26,0.9222
2019-03-27,-0.5711
2019-03-28,-1.6848999999999998
2019-03-29,0.6426
2019-04-01,-0.5224
2019-04-02,0.4474
2019-04-03,-0.2711
2019-04-04,-0.5825
2019-04-05,0.8789
2019-04-08,-0.2711
2019-04-09,0.8542
2019-04-10,-0.3465
2019-04-11,0.6761
2019-04-12,0.7291
2019-04-15,0.419
2019-04-16,-0.6259
2019-04-17,-0.439
2019-04-18,-0.3834
2019-04-22,-0.0577
2019-04-23,-0.1733
2019-04-24,0.7523
2019-04-25,0.4021
2019-04-26,0.1907
2019-04-29,-0.5329
2019-04-30,1.837
2019-05-01,-1.3153000000000001
2019-05-02,0.4379
2019-05-03,0.9289
2019-05-06,-0.432
2019-05-07,-0.283
2019-05-08,-1.2486
2019-05-09,0.3065
2019-05-10,1.929
2019-05-13,1.3678
2019-05-14,-0.8688
2019-05-15,0.0186
2019-05-16,0.783
2019-05-17,0.7029
2019-05-20,0.4831
2019-05-21,-0.2034
2019-05-22,0.2594
2019-05-23,0.4251
2019-05-24,0.0184
2019-05-28,-1.4535
2019-05-29,-1.2509000000000001
2019-05-30,0.208
2019-05-31,0.9434
2019-06-03,1.2336
2019-06-04,0.0739
2019-06-05,1.1255
2019-06-06,1.04
2019-06-07,-1.2098
2019-06-10,-0.4204
2019-06-11,0.1285
2019-06-12,1.0999
2019-06-13,0.0
2019-06-14,0.9066
2019-06-17,-0.2695
2019-06-18,-0.4324
2019-06-19,0.8686
2019-06-20,0.5023
2019-06-21,0.4463
2019-06-24,0.0178
2019-06-25,-0.533
2019-06-26,-1.7864
2019-06-27,0.1819
2019-06-28,0.3631
2019-07-01,-0.7959
2019-07-02,1.8599999999999999
2019-07-03,0.8056
2019-07-05,0.0888
2019-07-08,-0.0887
2019-07-09,0.444
2019-07-10,0.6188
2019-07-11,-0.738
2019-07-12,-1.4516
2019-07-15,0.7904
2019-07-16,-0.802
2019-07-17,0.2336
2019-07-18,0.6094
2019-07-19,-1.5322
2019-07-22,0.38
2019-07-23,-0.1081
2019-07-24,0.397
2019-07-25,-0.5032
2019-07-26,0.6864
2019-07-29,0.6638
2019-07-30,-1.4614
2019-07-31,1.6459000000000001
2019-08-01,1.3879000000000001
2019-08-02,0.6669
2019-08-05,-2.493
2019-08-06,1.8058
2019-08-07,0.8957
2019-08-08,1.2881
2019-08-09,0.2406
2019-08-12,0.6
2019-08-13,-2.5221999999999998
2019-08-14,-0.2448
2019-08-15,0.9989
2019-08-16,0.8155
2019-08-19,0.8003
2019-08-20,-0.4315
2019-08-21,0.4507
2019-08-22,0.8628
2019-08-23,-1.3174000000000001
2019-08-26,1.1442
2019-08-27,-0.9942
2019-08-28,0.0866
2019-08-29,0.5362
2019-08-30,0.2409
2019-09-03,2.5918
2019-09-04,0.5688
2019-09-05,-1.0148
2019-09-06,0.3025
2019-09-09,-1.1059
2019-09-10,0.288
2019-09-11,0.8785
2019-09-12,0.4689
2019-09-13,0.2334
2019-09-16,-0.449
2019-09-17,1.1527
2019-09-18,0.4129
2019-09-19,0.4276
2019-09-20,0.0819
2019-09-23,0.3436
2019-09-24,1.0763
2019-09-25,-0.4034
2019-09-26,0.2106
2019-09-27,-0.1455
2019-09-30,0.0
2019-10-01,0.1781
2019-10-02,-1.1797
2019-10-03,0.3434
2019-10-04,1.1245
2019-10-07,-0.2095
2019-10-08,-0.9044
2019-10-09,0.8801
2019-10-10,-0.1616
2019-10-11,-0.4531
2019-10-14,-0.9753
2019-10-15,-0.3611
2019-10-16,0.6425
2019-10-17,-0.0491
2019-10-18,0.131
2019-10-21,0.736
2019-10-22,-0.2435
2019-10-23,0.8301
2019-10-24,0.0
2019-10-25,-0.9685
2019-10-28,-0.5542
2019-10-29,-0.1475
2019-10-30,2.807
2019-10-31,0.0479
2019-11-01,-0.6384
2019-11-04,-0.8352
2019-11-05,-0.6155
2019-11-06,0.7986
2019-11-07,-1.8432
2019-11-08,0.9059
2019-11-11,-1.2896
2019-11-12,0.3638
2019-11-13,2.0102
2019-11-14,0.7753
2019-11-15,0.6892
2019-11-18,0.4502
2019-11-19,-0.4321
2019-11-20,0.9163
2019-11-21,-0.1593
2019-11-22,0.335
2019-11-25,-1.129
2019-11-26,0.1126
2019-11-27,0.0964
2019-11-29,-0.5136
2019-12-02,-0.6291
2019-12-03,1.25
2019-12-04,0.5131
2019-12-05,0.1117
2019-12-06,-0.9879
2019-12-09,-1.1265
2019-12-10,-1.8066
2019-12-11,0.5967
2019-12-12,0.033
2019-12-13,0.0824
2019-12-16,2.4852
2019-12-17,2.2965
2019-12-18,-0.1099
2019-12-19,-0.8801
2019-12-20,1.2526
2019-12-23,-0.9396
2019-12-24,-0.2055
2019-12-26,0.0634
2019-12-27,0.4591
2019-12-30,-0.1891
2019-12-31,0.5684
2020-01-02,-1.6954
2020-01-03,-0.0958
2020-01-06,0.3996
2020-01-07,-0.3025
2020-01-08,-0.0319
2020-01-09,1.0543
2020-01-10,0.6323
2020-01-13,1.3822999999999999
2020-01-14,0.5888
2020-01-15,1.0166
2020-01-16,0.8692
2020-01-17,1.678
2020-01-21,1.2786
2020-01-22,0.2642
2020-01-23,0.9663
2020-01-24,0.6961
2020-01-27,0.432
2020-01-28,0.4445
2020-01-29,0.0714
2020-01-30,1.0699
2020-01-31,-0.6351
2020-02-03,0.4261
2020-02-04,-1.6407
2020-02-05,-0.7334
2020-02-06,-0.2752
2020-02-07,-0.6682
2020-02-10,0.0877
2020-02-11,0.2192
2020-02-12,0.0437
2020-02-13,1.3407
2020-02-14,0.1438
2020-02-18,0.5506
2020-02-19,-1.1383
2020-02-20,1.749
2020-02-21,-1.1746
2020-02-24,-1.7248999999999999
2020-02-25,-1.3864
2020-02-26,-1.0021
2020-02-27,-5.0008
2020-02-28,-4.0076
2020-03-02,5.9145
2020-03-03,-0.0469
2020-03-04,6.1033
2020-03-05,-0.3392
2020-03-06,-1.036
2020-03-09,-7.0435
2020-03-10,-0.2252
2020-03-11,-6.1916
2020-03-12,-10.2956
2020-03-13,3.4106
2020-03-16,-11.7658
2020-03-17,18.7736
2020-03-18,-1.1315
2020-03-19,-8.9771
2020-03-20,-8.9194
2020-03-23,-6.7515
2020-03-24,13.4397
2020-03-25,2.2431
2020-03-26,9.9721
2020-03-27,1.5777999999999999
2020-03-30,3.5351
2020-03-31,-6.6391
2020-04-01,-7.3883
2020-04-02,4.5074
2020-04-03,-4.0649
2020-04-06,10.2049
2020-04-07,-0.5054
2020-04-08,5.5515
2020-04-09,3.6954000000000002
2020-04-13,-4.3262
2020-04-14,2.2176
2020-04-15,-5.2712
2020-04-16,-1.0199
2020-04-17,3.8865
2020-04-20,-3.3757
2020-04-21,-0.054
2020-04-22,2.7927999999999997
2020-04-23,-0.4382
2020-04-24,1.6373
2020-04-27,1.2992
2020-04-28,-0.7182
2020-04-29,-1.1884000000000001
2020-04-30,-1.1156
2020-05-01,-4.0895
2020-05-04,0.9373
2020-05-05,1.2928
2020-05-06,-3.5772
2020-05-07,1.0999
2020-05-08,2.1759
2020-05-11,0.7219
2020-05-12,-0.5196
2020-05-13,-3.116
2020-05-14,1.7847
2020-05-15,-2.8676
2020-05-18,3.5782
2020-05-19,-1.5619
2020-05-20,2.3521
2020-05-21,-1.8237999999999999
2020-05-22,1.3933
2020-05-26,0.1466
2020-05-27,0.6403
2020-05-28,3.4539
2020-05-29,0.2811
2020-06-01,1.1039
2020-06-02,0.5199
2020-06-03,1.2241
2020-06-04,-1.2945
2020-06-05,0.8628
2020-06-08,3.1138
2020-06-09,-1.5099
2020-06-10,-0.2695
2020-06-11,-5.2534
2020-06-12,0.1426
2020-06-15,0.4451
2020-06-16,-0.3545
2020-06-17,-0.3202
2020-06-18,0.1249
2020-06-19,-4.4555
2020-06-22,1.9771999999999998
2020-06-23,-2.5608
2020-06-24,-1.6707
2020-06-25,-2.1573
2020-06-26,-0.6439
2020-06-29,1.2569
2020-06-30,0.5625
2020-07-01,1.9672
2020-07-02,-0.1513
2020-07-06,-0.341
2020-07-07,0.2091
2020-07-08,0.6449
2020-07-09,-2.1108
2020-07-10,2.4836
2020-07-13,-0.0939
2020-07-14,0.9402
2020-07-15,-1.2295
2020-07-16,1.358
2020-07-17,1.5631
2020-07-20,-0.5863
2020-07-21,1.1242
2020-07-22,1.6585
2020-07-23,-0.3944
2020-07-24,-1.2779
2020-07-27,-1.0757
2020-07-28,1.8798
2020-07-29,0.199
2020-07-30,-0.2708
2020-07-31,-1.1405
2020-08-03,-1.0987
2020-08-04,0.7961
2020-08-05,-1.9104
2020-08-06,0.9176
2020-08-07,1.4845
2020-08-10,0.6948
2020-08-11,-1.5979999999999999
2020-08-12,1.2364
2020-08-13,0.2734
2020-08-14,-1.4725
2020-08-17,0.056
2020-08-18,-1.0077
2020-08-19,0.2639
2020-08-20,-1.7671999999999999
2020-08-21,0.2297
2020-08-24,0.9357
2020-08-25,-0.8513
2020-08-26,-1.3165
2020-08-27,0.9281
2020-08-28,0.4215
2020-08-31,-0.4578
2020-09-01,-0.7091
2020-09-02,2.7022
2020-09-03,-1.1464
2020-09-04,-0.5894
2020-09-08,1.071
2020-09-09,0.0
2020-09-10,-2.4409
2020-09-11,0.3879
2020-09-14,2.1252
2020-09-15,0.2838
2020-09-16,0.5282
2020-09-17,0.4316
2020-09-18,-1.3266
2020-09-21,0.4166
2020-09-22,0.1697
2020-09-23,-1.1107
2020-09-24,0.9899
2020-09-25,1.4325999999999999
2020-09-28,-0.1858
2020-09-29,-0.0186
2020-09-30,0.9683
2020-10-01,0.7377
2020-10-02,3.0026
2020-10-05,1.6175000000000002
2020-10-06,1.1545
2020-10-07,-0.0519
2020-10-08,1.5744
2020-10-09,0.0511
2020-10-12,0.2043
2020-10-13,-0.8835
2020-10-14,-0.5828
2020-10-15,0.0345
2020-10-16,0.5688
2020-10-19,-0.5313
2020-10-20,0.9649
2020-10-21,0.4608
2020-10-22,2.8707000000000003
2020-10-23,0.4789
2020-10-26,-0.3944
2020-10-27,-0.66
2020-10-28,-3.0726
2020-10-29,-0.257
2020-10-30,-1.3056
2020-11-02,2.7154
2020-11-03,1.4404
2020-11-04,-0.1671
2020-11-05,0.6861
2020-11-06,-0.349
2020-11-09,3.936
2020-11-10,2.9685
2020-11-11,-0.3896
2020-11-12,-0.6258
2020-11-13,1.6058
2020-11-16,0.3443
2020-11-17,-2.7449
2020-11-18,-0.9301
2020-11-19,-1.1492
2020-11-20,-0.3111
2020-11-23,-0.7063
2020-11-24,1.2242
2020-11-25,-0.4903
2020-11-27,-0.3942
2020-11-30,-1.319
2020-12-01,1.203
2020-12-02,2.1628
2020-12-03,0.0
2020-12-04,-0.5818
2020-12-07,0.3414
2020-12-08,-1.1826
2020-12-09,-0.377
2020-12-10,-0.4443
2020-12-11,-0.1322
2020-12-14,-1.2579
2020-12-15,2.0114
2020-12-16,-0.7065
2020-12-17,1.0591
2020-12-18,-1.5228000000000002
2020-12-21,-0.2328
2020-12-22,-0.4667
2020-12-23,-0.5693
2020-12-24,0.7073
2020-12-28,0.3177
2020-12-29,0.1334
2020-12-30,0.899
2020-12-31,1.3529
2021-01-04,-3.3697
2021-01-05,0.657
2021-01-06,2.4435000000000002
2021-01-07,-0.1144
2021-01-08,0.7033
2021-01-11,-0.5847
2021-01-12,-3.9046
2021-01-13,1.5131000000000001
2021-01-14,-1.1221
2021-01-15,1.0501
2021-01-19,2.3466
2021-01-20,-0.6715
2021-01-21,-1.2696
2021-01-22,0.4342
2021-01-25,1.4633
2021-01-26,-2.1796
