ticker,MRK UN Equity
2013-03-22,0.2512
2013-03-25,-0.4784
2013-03-26,1.6021999999999998
2013-03-27,-0.6533
2013-03-28,0.2948
2013-04-01,0.2713
2013-04-02,1.2627
2013-04-03,1.002
2013-04-04,-0.0882
2013-04-05,-0.4192
2013-04-08,0.7755
2013-04-09,0.066
2013-04-10,2.9224
2013-04-11,0.7899
2013-04-12,-0.2118
2013-04-15,-1.3797
2013-04-16,1.0762
2013-04-17,-0.4259
2013-04-18,-0.4277
2013-04-19,1.9973999999999998
2013-04-22,0.9055
2013-04-23,1.4816
2013-04-24,-1.3982999999999999
2013-04-25,-1.2513
2013-04-26,1.0982
2013-04-29,-0.1044
2013-04-30,-1.7147999999999999
2013-05-01,-2.7872
2013-05-02,0.0875
2013-05-03,-0.1312
2013-05-06,-1.5108000000000001
2013-05-07,0.6447
2013-05-08,-0.6185
2013-05-09,1.1114
2013-05-10,1.0112
2013-05-13,0.4788
2013-05-14,1.0396
2013-05-15,0.1715
2013-05-16,-0.7704
2013-05-17,-0.8195
2013-05-20,-1.696
2013-05-21,4.6892
2013-05-22,-1.31
2013-05-23,1.3273
2013-05-24,-0.3592
2013-05-28,0.9754
2013-05-29,-1.575
2013-05-30,0.4267
2013-05-31,-0.7861
2013-06-03,3.7473
2013-06-04,2.0433
2013-06-05,-1.4361
2013-06-06,-0.2668
2013-06-07,-0.8436
2013-06-10,0.5603
2013-06-11,-1.8572
2013-06-12,-0.6518
2013-06-13,2.2857
2013-06-14,0.1044
2013-06-17,-0.3128
2013-06-18,-0.1046
2013-06-19,-0.356
2013-06-20,-2.6692
2013-06-21,1.49
2013-06-24,-1.2553
2013-06-25,-0.3878
2013-06-26,0.995
2013-06-27,1.2637
2013-06-28,-1.7555
2013-07-01,-0.2799
2013-07-02,0.4965
2013-07-03,0.0
2013-07-05,1.3104
2013-07-08,0.5301
2013-07-09,0.4429
2013-07-10,0.714
2013-07-11,0.7298
2013-07-12,0.4761
2013-07-15,-0.0412
2013-07-16,-0.5977
2013-07-17,-0.2073
2013-07-18,-1.5167000000000002
2013-07-19,0.8228
2013-07-22,-0.1465
2013-07-23,0.4401
2013-07-24,-0.3338
2013-07-25,0.8373
2013-07-26,0.6643
2013-07-29,-0.3093
2013-07-30,-0.5999
2013-07-31,0.2497
2013-08-01,0.8512
2013-08-02,-0.0823
2013-08-05,-0.0206
2013-08-06,-0.1855
2013-08-07,0.2271
2013-08-08,-0.1648
2013-08-09,-0.1651
2013-08-12,0.1653
2013-08-13,-0.0825
2013-08-14,0.2891
2013-08-15,-1.2353
2013-08-16,-0.5629
2013-08-19,-0.2516
2013-08-20,-0.042
2013-08-21,-0.2103
2013-08-22,0.7375
2013-08-23,-0.1673
2013-08-26,-0.2305
2013-08-27,-1.071
2013-08-28,-0.0425
2013-08-29,0.0212
2013-08-30,0.4034
2013-09-03,-0.1692
2013-09-04,0.9956
2013-09-05,-0.3565
2013-09-06,-0.0421
2013-09-09,0.5264
2013-09-10,0.5027
2013-09-11,0.3335
2013-09-12,0.2908
2013-09-13,-0.1254
2013-09-16,0.837
2013-09-17,-0.3735
2013-09-18,0.8748
2013-09-19,-0.351
2013-09-20,-0.518
2013-09-23,-0.6874
2013-09-24,-0.3146
2013-09-25,0.2946
2013-09-26,0.021
2013-09-27,0.2307
2013-09-30,-0.3766
2013-10-01,2.3735
2013-10-02,-0.7591
2013-10-03,-0.0207
2013-10-04,-0.2688
2013-10-07,-0.705
2013-10-08,-0.2923
2013-10-09,-1.0052
2013-10-10,0.4443
2013-10-11,-0.4002
2013-10-14,-1.1419
2013-10-15,-0.385
2013-10-16,1.2884
2013-10-17,-0.1272
2013-10-18,-1.0613
2013-10-21,-0.2145
2013-10-22,-0.086
2013-10-23,0.1937
2013-10-24,-0.7302
2013-10-25,0.6923
2013-10-28,-2.5568999999999997
2013-10-29,0.5072
2013-10-30,-0.7459
2013-10-31,-0.3316
2013-11-01,0.2661
2013-11-04,1.1280999999999999
2013-11-05,-0.7874
2013-11-06,1.3228
2013-11-07,-0.3046
2013-11-08,2.1388
2013-11-11,0.4274
2013-11-12,1.2553
2013-11-13,-0.5253
2013-11-14,1.0139
2013-11-15,0.5228
2013-11-18,-0.1248
2013-11-19,0.125
2013-11-20,0.1248
2013-11-21,1.0181
2013-11-22,0.6582
2013-11-25,1.4712
2013-11-26,-0.1611
2013-11-27,0.5042
2013-11-29,0.0
2013-12-02,0.7024
2013-12-03,-0.837
2013-12-04,-0.9043
2013-12-05,-1.014
2013-12-06,1.1883
2013-12-09,0.3442
2013-12-10,-0.2623
2013-12-11,-0.9711
2013-12-12,-0.3882
2013-12-13,0.1242
2013-12-16,-0.5994
2013-12-17,-0.3951
2013-12-18,2.0877
2013-12-19,-0.2249
2013-12-20,1.0863
2013-12-23,0.0811
2013-12-24,0.1013
2013-12-26,0.6274
2013-12-27,0.1408
2013-12-30,0.3013
2013-12-31,0.2203
2014-01-02,-1.1189
2014-01-03,0.4849
2014-01-06,0.0201
2014-01-07,0.7439
2014-01-08,-0.6386
2014-01-09,-0.5423
2014-01-10,0.727
2014-01-13,6.4956
2014-01-14,-0.2259
2014-01-15,-0.9057
2014-01-16,-0.0381
2014-01-17,-1.0476
2014-01-21,-0.231
2014-01-22,-0.9261
2014-01-23,0.4869
2014-01-24,0.7364
2014-01-27,1.0581
2014-01-28,0.6472
2014-01-29,-1.2483
2014-01-30,2.4899
2014-01-31,-1.0092
2014-02-03,-1.6802000000000001
2014-02-04,2.7458
2014-02-05,0.0374
2014-02-06,0.4483
2014-02-07,1.8598
2014-02-10,0.2191
2014-02-11,1.4757
2014-02-12,-1.2567
2014-02-13,0.1818
2014-02-14,0.6171
2014-02-18,0.4509
2014-02-19,-1.1672
2014-02-20,1.399
2014-02-21,0.3942
2014-02-24,0.2677
2014-02-25,-0.4806
2014-02-26,0.6439
2014-02-27,0.6931
2014-02-28,0.5824
2014-03-03,-1.0002
2014-03-04,1.1343
2014-03-05,-0.3155
2014-03-06,0.6681
2014-03-07,0.3667
2014-03-10,-0.261
2014-03-11,-1.0991
2014-03-12,0.2117
2014-03-13,-1.0209
2014-03-14,-0.1613
2014-03-17,1.0054
2014-03-18,0.1777
2014-03-19,-0.6565
2014-03-20,-0.7144
2014-03-21,-1.673
2014-03-24,-1.6099999999999999
2014-03-25,2.6218
2014-03-26,1.5039
2014-03-27,-0.5177
2014-03-28,0.4486
2014-03-31,1.4112
2014-04-01,-0.7046
2014-04-02,0.1597
2014-04-03,-0.4428
2014-04-04,-0.1601
2014-04-07,-1.6572
2014-04-08,-0.2718
2014-04-09,3.7427
2014-04-10,-2.1891
2014-04-11,0.1253
2014-04-14,-0.6259
2014-04-15,0.8638
2014-04-16,0.3747
2014-04-17,0.3733
2014-04-21,1.3813
2014-04-22,0.9083
2014-04-23,-0.4674
2014-04-24,0.0522
2014-04-25,-0.5041
2014-04-28,-0.9783
2014-04-29,3.5991999999999997
2014-04-30,-0.2725
2014-05-01,1.8101
2014-05-02,-2.3482
2014-05-05,0.7042
2014-05-06,-2.5925000000000002
2014-05-07,-2.2237999999999998
2014-05-08,-1.8087
2014-05-09,0.6931
2014-05-12,0.1449
2014-05-13,0.832
2014-05-14,1.1121
2014-05-15,-0.8515
2014-05-16,-0.0358
2014-05-19,0.8591
2014-05-20,-0.6211
2014-05-21,1.0357
2014-05-22,-0.1591
2014-05-23,0.5665
2014-05-27,-0.2112
2014-05-28,-0.5116
2014-05-29,2.305
2014-05-30,0.2773
2014-06-02,0.121
2014-06-03,-0.0345
2014-06-04,0.0345
2014-06-05,0.2935
2014-06-06,-0.4303
2014-06-09,0.1556
2014-06-10,0.9493
2014-06-11,0.5471
2014-06-12,-0.119
2014-06-13,-0.1029
2014-06-16,-0.2919
2014-06-17,-0.0172
2014-06-18,0.6028
2014-06-19,-0.1883
2014-06-20,1.0635
2014-06-23,-0.7128
2014-06-24,-0.9915
2014-06-25,1.6229
2014-06-26,-0.5607
2014-06-27,-1.7085
2014-06-30,0.5562
2014-07-01,1.1409
2014-07-02,0.9229
2014-07-03,0.254
2014-07-07,-1.1486
2014-07-08,-0.5981
2014-07-09,0.6533
2014-07-10,0.0512
2014-07-11,-0.239
2014-07-14,-0.4449
2014-07-15,-0.4641
2014-07-16,0.4144
2014-07-17,-0.9458
2014-07-18,1.2847
2014-07-21,-0.5828
2014-07-22,0.7414
2014-07-23,-0.5477
2014-07-24,0.1721
2014-07-25,-0.1031
2014-07-28,-0.3095
2014-07-29,1.0523
2014-07-30,-0.8535
2014-07-31,-2.3072
2014-08-01,0.1057
2014-08-04,0.4577
2014-08-05,-1.8051
2014-08-06,-0.1785
2014-08-07,-0.5185
2014-08-08,1.6355
2014-08-11,0.1945
2014-08-12,0.653
2014-08-13,1.4378
2014-08-14,1.6076000000000001
2014-08-15,-0.2892
2014-08-18,-0.3242
2014-08-19,0.8388
2014-08-20,0.9676
2014-08-21,-1.0592
2014-08-22,0.5438
2014-08-25,0.9464
2014-08-26,0.7869
2014-08-27,0.1329
2014-08-28,-0.4645
2014-08-29,0.1833
2014-09-02,-0.5324
2014-09-03,1.154
2014-09-04,-0.6614
2014-09-05,1.8309
2014-09-08,-0.2125
2014-09-09,-0.8026
2014-09-10,0.3303
2014-09-11,-0.3621
2014-09-12,-0.9151
2014-09-15,-0.0504
2014-09-16,0.7897
2014-09-17,-0.1834
2014-09-18,0.7181
2014-09-19,0.2985
2014-09-22,0.1488
2014-09-23,-0.4952
2014-09-24,0.1327
2014-09-25,-1.1928
2014-09-26,-0.4192
2014-09-29,0.0337
2014-09-30,-0.2188
2014-10-01,-0.9615
2014-10-02,0.2385
2014-10-03,1.7842
2014-10-06,-0.5342
2014-10-07,-1.8798
2014-10-08,2.9422
2014-10-09,-1.6118000000000001
2014-10-10,-0.9289
2014-10-13,-4.2959
2014-10-14,0.3384
2014-10-15,-2.8404
2014-10-16,-2.3753
2014-10-17,1.1042
2014-10-20,0.0555
2014-10-21,1.9981
2014-10-22,0.6893
2014-10-23,2.0177
2014-10-24,1.7305000000000001
2014-10-27,-2.0135
2014-10-28,-1.0629
2014-10-29,0.6267
2014-10-30,1.9750999999999999
2014-10-31,1.0993
2014-11-03,1.6914
2014-11-04,0.7637
2014-11-05,0.3369
2014-11-06,-0.5204
2014-11-07,0.135
2014-11-10,-0.8932
2014-11-11,0.9522
2014-11-12,-0.1011
2014-11-13,0.3878
2014-11-14,-0.7894
2014-11-17,0.6602
2014-11-18,0.7232
2014-11-19,-0.4174
2014-11-20,-0.4359
2014-11-21,0.4715
2014-11-24,-0.6872
2014-11-25,0.1519
2014-11-26,0.6909
2014-11-28,1.0879
2014-12-01,0.1987
2014-12-02,0.4296
2014-12-03,-0.3291
2014-12-04,0.5612
2014-12-05,0.9357
2014-12-08,0.6342
2014-12-09,-3.022
2014-12-10,-0.05
2014-12-11,-0.3168
2014-12-12,-2.73
2014-12-15,-1.334
2014-12-16,-0.2634
2014-12-17,1.4613
2014-12-18,2.3425000000000002
2014-12-19,1.0173
2014-12-22,-1.0406
2014-12-23,-2.9680999999999997
2014-12-24,0.437
2014-12-26,0.5569
2014-12-29,-0.0865
2014-12-30,-0.1386
2014-12-31,-1.4918
2015-01-02,0.7043
2015-01-05,1.4863
2015-01-06,3.9283
2015-01-07,2.1386
2015-01-08,2.0127
2015-01-09,-0.4614
2015-01-12,-0.4156
2015-01-13,-0.1766
2015-01-14,0.7236
2015-01-15,-1.2133
2015-01-16,1.8584
2015-01-20,-0.6663
2015-01-21,-0.7187
2015-01-22,0.6918
2015-01-23,-0.1598
2015-01-26,0.5281
2015-01-27,-0.4139
2015-01-28,-1.7743
2015-01-29,1.0415
2015-01-30,-2.9151
2015-02-02,0.9954
2015-02-03,0.23
2015-02-04,-3.2284
2015-02-05,0.2032
2015-02-06,-0.6422
2015-02-09,-0.7824
2015-02-10,0.8915
2015-02-11,-0.1869
2015-02-12,0.2383
2015-02-13,-0.1189
2015-02-17,-0.034
2015-02-18,0.017
2015-02-19,-0.8503
2015-02-20,0.0858
2015-02-23,-0.0857
2015-02-24,0.1029
2015-02-25,0.2228
2015-02-26,0.8036
2015-02-27,-0.7123
2015-03-02,0.0683
2015-03-03,-0.4097
2015-03-04,-0.7885
2015-03-05,0.1728
2015-03-06,-1.9662
2015-03-09,0.7389
2015-03-10,-1.1876
2015-03-11,-0.9191
2015-03-12,0.9989
2015-03-13,0.0534
2015-03-16,1.637
2015-03-17,-1.138
2015-03-18,2.0896
2015-03-19,0.9714
2015-03-20,0.6356
2015-03-23,0.2561
2015-03-24,-0.1703
2015-03-25,-0.6311
2015-03-26,-1.1329
2015-03-27,0.2604
2015-03-30,1.0216
2015-03-31,-1.4741
2015-04-01,-1.0786
2015-04-02,0.4221
2015-04-06,0.1401
2015-04-07,0.4372
2015-04-08,-0.4876
2015-04-09,0.4899
2015-04-10,-0.3134
2015-04-13,-0.9083
2015-04-14,1.8155999999999999
2015-04-15,1.1945999999999999
2015-04-16,-1.0436
2015-04-17,-1.6598000000000002
2015-04-20,1.2833999999999999
2015-04-21,0.0868
2015-04-22,0.052
2015-04-23,-0.312
2015-04-24,0.1565
2015-04-27,-0.8681
2015-04-28,5.0438
2015-04-29,-0.5002
2015-04-30,-0.2011
2015-05-01,0.5037
2015-05-04,1.303
2015-05-05,-0.2474
2015-05-06,-0.3802
2015-05-07,0.0664
2015-05-08,0.7297
2015-05-11,-1.2183
2015-05-12,-0.9333
2015-05-13,-0.4374
2015-05-14,1.0139
2015-05-15,0.7528
2015-05-18,-0.3653
2015-05-19,0.8499
2015-05-20,-0.0991
2015-05-21,-0.5954
2015-05-22,-1.198
2015-05-26,-0.6905
2015-05-27,0.8309
2015-05-28,0.4036
2015-05-29,1.9933
2015-06-01,-0.2299
2015-06-02,-0.8395
2015-06-03,0.249
2015-06-04,-1.5234
2015-06-05,-0.8071
2015-06-08,-0.2034
2015-06-09,-0.051
2015-06-10,1.3086
2015-06-11,-0.4194
2015-06-12,-1.7654
2015-06-15,-1.296
2015-06-16,1.0329
2015-06-17,0.3466
2015-06-18,1.1742
2015-06-19,-0.9387
2015-06-22,1.3611
2015-06-23,0.34
2015-06-24,-1.3383
2015-06-25,-0.5838
2015-06-26,1.019
2015-06-29,-2.0516
2015-06-30,-0.6284
2015-07-01,1.1769
2015-07-02,0.1215
2015-07-06,-0.2081
2015-07-07,0.7646
2015-07-08,-1.1036
2015-07-09,0.0523
2015-07-10,0.9934
2015-07-13,-0.1381
2015-07-14,0.553
2015-07-15,0.0516
2015-07-16,1.0306
2015-07-17,0.0
2015-07-20,0.306
2015-07-21,-0.5593
2015-07-22,-0.9204
2015-07-23,-0.1032
2015-07-24,-1.1366
2015-07-27,-0.7316
2015-07-28,0.93
2015-07-29,1.7732999999999999
2015-07-30,-0.0342
2015-07-31,0.7519
2015-08-03,0.1526
2015-08-04,-0.5927
2015-08-05,0.6814
2015-08-06,-1.1337
2015-08-07,-0.7873
2015-08-10,0.759
2015-08-11,-1.1128
2015-08-12,0.8657
2015-08-13,1.2358
2015-08-14,0.3391
2015-08-17,0.8956
2015-08-18,-0.0837
2015-08-19,0.0
2015-08-20,-4.5424
2015-08-21,-2.072
2015-08-24,-3.1917
2015-08-25,-5.2232
2015-08-26,6.3514
2015-08-27,0.9739
2015-08-28,0.7643
2015-08-31,-2.7452
2015-09-01,-2.4513
2015-09-02,0.8567
2015-09-03,-0.6229
2015-09-04,-2.0133
2015-09-08,2.1322
2015-09-09,-1.4424000000000001
2015-09-10,1.5213
2015-09-11,-0.3414
2015-09-14,0.4799
2015-09-15,2.3118
2015-09-16,0.5976
2015-09-17,0.1671
2015-09-18,-3.3914
2015-09-21,-2.206
2015-09-22,-0.4708
2015-09-23,0.5715
2015-09-24,-0.8622
2015-09-25,-1.9569
2015-09-28,-2.379
2015-09-29,0.475
2015-09-30,1.5211000000000001
2015-10-01,-0.0405
2015-10-02,1.5596999999999999
2015-10-05,2.1739
2015-10-06,-2.7913
2015-10-07,2.3092
2015-10-08,0.1374
2015-10-09,-0.1372
2015-10-12,-0.4711
2015-10-13,-2.4453
2015-10-14,0.1415
2015-10-15,2.3819
2015-10-16,1.4984
2015-10-19,-0.1554
2015-10-20,-1.9649999999999999
2015-10-21,0.3969
2015-10-22,2.8068999999999997
2015-10-23,1.6728
2015-10-26,0.0567
2015-10-27,1.0584
2015-10-28,3.0484
2015-10-29,-0.4174
2015-10-30,-0.3827
2015-11-02,0.8233
2015-11-03,0.0
2015-11-04,0.7621
2015-11-05,-0.8644
2015-11-06,-0.7993
2015-11-09,-0.6775
2015-11-10,0.3503
2015-11-11,-1.3044
2015-11-12,-1.2844
2015-11-13,0.0
2015-11-16,1.2634
2015-11-17,0.0186
2015-11-18,0.9682
2015-11-19,0.0922
2015-11-20,-0.3316
2015-11-23,-0.1664
2015-11-24,-0.9813
2015-11-25,0.4488
2015-11-27,0.4468
2015-11-30,-1.7606000000000002
2015-12-01,2.9428
2015-12-02,-1.3744
2015-12-03,-2.2854
2015-12-04,1.9966
2015-12-07,0.0746
2015-12-08,-0.3912
2015-12-09,-1.2156
2015-12-10,1.6471
2015-12-11,-2.0115
2015-12-14,0.0959
2015-12-15,1.341
2015-12-16,2.1172
2015-12-17,-2.5176
2015-12-18,-1.937
2015-12-21,0.4454
2015-12-22,0.4434
2015-12-23,1.6891
2015-12-24,-0.2454
2015-12-28,-0.0189
2015-12-29,0.9463
2015-12-30,-0.1687
2015-12-31,-0.8075
2016-01-04,-0.6437
2016-01-05,1.2767
2016-01-06,-1.3735
2016-01-07,-0.8775
2016-01-08,-1.6936
2016-01-11,0.3328
2016-01-12,0.9951
2016-01-13,-2.1252
2016-01-14,2.2503
2016-01-15,-1.2741
2016-01-19,0.3911
2016-01-20,-1.5388
2016-01-21,0.7319
2016-01-22,0.8445
2016-01-25,-0.8374
2016-01-26,1.0408
2016-01-27,-2.0991
2016-01-28,-2.3228
2016-01-29,2.9878
2016-02-01,0.1579
2016-02-02,-0.67
2016-02-03,-0.7141
2016-02-04,-2.9171
2016-02-05,1.6258
2016-02-08,-1.1138
2016-02-09,0.6758
2016-02-10,0.7526
2016-02-11,-1.3729
2016-02-12,0.3685
2016-02-16,1.5297
2016-02-17,1.6472
2016-02-18,-0.5534
2016-02-19,-0.3975
2016-02-22,1.2969
2016-02-23,-0.453
2016-02-24,0.0396
2016-02-25,0.8703
2016-02-26,-0.7059
2016-02-29,-0.8491
2016-03-01,3.0671
2016-03-02,1.0048
2016-03-03,-0.3252
2016-03-04,-0.0384
2016-03-07,1.0753
2016-03-08,-0.3609
2016-03-09,-0.1716
2016-03-10,1.2987
2016-03-11,1.1689
2016-03-14,-0.2256
2016-03-15,-1.2434
2016-03-16,-0.9157
2016-03-17,-0.7894
2016-03-18,1.3972
2016-03-21,1.0526
2016-03-22,0.4356
2016-03-23,0.0943
2016-03-24,-0.0188
2016-03-28,-0.4522
2016-03-29,0.9275
2016-03-30,-0.1875
2016-03-31,-0.5825
2016-04-01,1.4931
2016-04-04,1.3035
2016-04-05,-0.2941
2016-04-06,2.5627
2016-04-07,-0.3775
2016-04-08,-0.1083
2016-04-11,-0.56
2016-04-12,0.5268
2016-04-13,1.1203
2016-04-14,0.8756
2016-04-15,-0.5492
2016-04-18,0.6591
2016-04-19,0.6194
2016-04-20,-0.4924
2016-04-21,0.0353
2016-04-22,0.2473
2016-04-25,-0.9165
2016-04-26,-0.3202
2016-04-27,0.4818
2016-04-28,-1.0123
2016-04-29,-1.6146
2016-05-02,0.8388
2016-05-03,-0.3978
2016-05-04,-0.4902
2016-05-05,-1.3136
2016-05-06,-0.9059
2016-05-09,0.9328
2016-05-10,1.0721
2016-05-11,-0.6767
2016-05-12,-0.3498
2016-05-13,-0.4435
2016-05-16,1.4291
2016-05-17,-0.6038
2016-05-18,0.6443
2016-05-19,-0.1646
2016-05-20,0.9711
2016-05-23,-0.3448
2016-05-24,1.2382
2016-05-25,1.7446000000000002
2016-05-26,-0.3182
2016-05-27,0.1596
2016-05-31,-0.3895
2016-06-01,0.1244
2016-06-02,0.8699
2016-06-03,-0.3168
2016-06-06,0.9357
2016-06-07,-0.2974
2016-06-08,1.0877
2016-06-09,-0.7636
2016-06-10,-0.6471
2016-06-13,-0.4225
2016-06-14,0.2495
2016-06-15,-0.2844
2016-06-16,2.5138
2016-06-17,-2.8
2016-06-20,0.4473
2016-06-21,0.1959
2016-06-22,1.4043999999999999
2016-06-23,1.1219999999999999
2016-06-24,-3.1207
2016-06-27,-1.02
2016-06-28,0.4882
2016-06-29,2.6448
2016-06-30,0.9816
2016-07-01,0.5728
2016-07-05,0.1036
2016-07-06,2.0
2016-07-07,-0.6423
2016-07-08,0.9697
2016-07-11,-0.0168
2016-07-12,0.4382
2016-07-13,-0.0839
2016-07-14,0.1679
2016-07-15,-0.0335
2016-07-18,-1.023
2016-07-19,-0.61
2016-07-20,0.2216
2016-07-21,0.0
2016-07-22,0.051
2016-07-25,-0.442
2016-07-26,-0.3415
2016-07-27,0.4112
2016-07-28,-0.2901
2016-07-29,0.3936
2016-08-01,0.0
2016-08-02,-0.5626
2016-08-03,-1.1658
2016-08-04,0.3296
2016-08-05,10.408
2016-08-08,-1.5659
2016-08-09,-0.5886
2016-08-10,0.24
2016-08-11,1.5805
2016-08-12,-0.44
2016-08-15,-0.0474
2016-08-16,-0.4422
2016-08-17,0.3966
2016-08-18,0.5372
2016-08-19,-0.4243
2016-08-22,0.2999
2016-08-23,0.0472
2016-08-24,-1.3369
2016-08-25,-0.6536
2016-08-26,0.8504
2016-08-29,0.2546
2016-08-30,-0.4761
2016-08-31,0.1276
2016-09-01,0.1752
2016-09-02,0.1272
2016-09-06,0.4128
2016-09-07,-0.5851
2016-09-08,0.5885
2016-09-09,-1.186
2016-09-12,1.1202
2016-09-13,-1.4559
2016-09-14,-0.7442
2016-09-15,1.6789
2016-09-16,-0.1603
2016-09-19,-1.5253999999999999
2016-09-20,0.9946
2016-09-21,1.227
2016-09-22,0.5104
2016-09-23,-0.0952
2016-09-26,-1.2865
2016-09-27,0.6758
2016-09-28,1.1667
2016-09-29,-2.1959
2016-09-30,0.8076
2016-10-03,0.1763
2016-10-04,-0.096
2016-10-05,0.5443
2016-10-06,-0.2229
2016-10-07,0.1756
2016-10-10,1.8002
2016-10-11,-3.0829
2016-10-12,-0.436
2016-10-13,1.3785
2016-10-14,-0.5919
2016-10-17,-0.9977
2016-10-18,0.9265
2016-10-19,-0.3543
2016-10-20,0.0808
2016-10-21,-1.1628
2016-10-24,-0.7353
2016-10-25,1.9752999999999998
2016-10-26,-1.7433
2016-10-27,0.69
2016-10-28,-3.9974
2016-10-31,-0.2039
2016-11-01,0.9877
2016-11-02,-0.7757
2016-11-03,-0.6968
2016-11-04,0.6675
2016-11-07,2.0911
2016-11-08,0.766
2016-11-09,6.0651
2016-11-10,1.2153
2016-11-11,-1.5548
2016-11-14,-0.6568
2016-11-15,0.1889
2016-11-16,-1.6025
2016-11-17,0.1118
2016-11-18,-1.3237999999999999
2016-11-21,0.695
2016-11-22,-0.9631
2016-11-23,-0.0972
2016-11-25,0.9247
2016-11-28,-0.6591
2016-11-29,0.6311
2016-11-30,-1.608
2016-12-01,-0.7027
2016-12-02,0.609
2016-12-05,-1.4396
2016-12-06,0.0498
2016-12-07,-0.365
2016-12-08,0.0999
2016-12-09,1.8463
2016-12-12,0.8003
2016-12-13,0.8749
2016-12-14,0.0162
2016-12-15,0.9223
2016-12-16,0.1122
2016-12-19,-2.082
2016-12-20,-1.0468
2016-12-21,-1.7686
2016-12-22,0.2524
2016-12-23,-0.0336
2016-12-27,0.3862
2016-12-28,-0.8697
2016-12-29,-0.3881
2016-12-30,-0.2879
2017-01-03,2.1743
2017-01-04,-0.0333
2017-01-05,-0.0333
2017-01-06,0.2662
2017-01-09,1.3771
2017-01-10,-1.9313
2017-01-11,2.8538
2017-01-12,0.9411
2017-01-13,0.209
2017-01-17,-1.3795
2017-01-18,-0.5042
2017-01-19,-1.3732
2017-01-20,3.6466
2017-01-23,-1.1514
2017-01-24,-0.9707
2017-01-25,-0.2124
2017-01-26,0.1965
2017-01-27,0.8987
2017-01-30,-0.5182
2017-01-31,0.9116
2017-02-01,0.1774
2017-02-02,3.3494
2017-02-03,0.1714
2017-02-06,1.011
2017-02-07,-1.1395
2017-02-08,0.1869
2017-02-09,0.1088
2017-02-10,-0.3727
2017-02-13,0.9665
2017-02-14,1.3740999999999999
2017-02-15,-0.7615
2017-02-16,0.1535
2017-02-17,0.1992
2017-02-21,0.1376
2017-02-22,-0.2902
2017-02-23,0.8577
2017-02-24,0.4708
2017-02-27,-0.4686
2017-02-28,0.0304
2017-03-01,0.5162
2017-03-02,-0.1963
2017-03-03,0.7567
2017-03-06,-0.1652
2017-03-07,-0.7673
2017-03-08,-0.2426
2017-03-09,0.1368
2017-03-10,-0.4401
2017-03-13,-1.4939
2017-03-14,0.0779
2017-03-15,0.7788
2017-03-16,-0.8037
2017-03-17,-0.4363
2017-03-20,0.3286
2017-03-21,-0.312
2017-03-22,-0.6415
2017-03-23,-0.3465
2017-03-24,-0.158
2017-03-27,0.0158
2017-03-28,0.2374
2017-03-29,0.4736
2017-03-30,-0.2986
2017-03-31,0.1418
2017-04-03,-0.1102
2017-04-04,0.3151
2017-04-05,-0.1571
2017-04-06,-0.5191
2017-04-07,-0.1739
2017-04-10,-0.9187
2017-04-11,0.048
2017-04-12,0.751
2017-04-13,-0.6979
2017-04-17,0.3035
2017-04-18,-0.8439
2017-04-19,0.5942
2017-04-20,-0.1437
2017-04-21,-1.0552
2017-04-24,0.4039
2017-04-25,0.2575
2017-04-26,0.6421
2017-04-27,-0.1914
2017-04-28,-0.3995
2017-05-01,0.0802
2017-05-02,0.513
2017-05-03,1.4833
2017-05-04,-0.3929
2017-05-05,0.9309
2017-05-08,0.0625
2017-05-09,-1.1248
2017-05-10,1.027
2017-05-11,0.7663
2017-05-12,-1.3348
2017-05-15,-0.0944
2017-05-16,0.4409
2017-05-17,-1.2384
2017-05-18,1.4127
2017-05-19,-0.1722
2017-05-22,0.4077
2017-05-23,0.7964
2017-05-24,0.5887
2017-05-25,0.1694
2017-05-26,-0.1845
2017-05-30,-0.0616
2017-05-31,0.3545
2017-06-01,0.2304
2017-06-02,0.3218
2017-06-05,-0.611
2017-06-06,-0.6147
2017-06-07,-0.9433
2017-06-08,-1.3425
2017-06-09,1.8829
2017-06-12,0.0
2017-06-13,-1.0095
2017-06-14,0.1581
2017-06-15,-0.284
2017-06-16,-0.3482
2017-06-19,1.1275
2017-06-20,1.3348
2017-06-21,1.4412
2017-06-22,0.8555
2017-06-23,0.2121
2017-06-26,-0.3628
2017-06-27,-0.5765
2017-06-28,-0.5798
2017-06-29,-1.2584
2017-06-30,-0.3886
2017-07-03,0.2809
2017-07-05,-0.1712
2017-07-06,-1.6521
2017-07-07,0.0951
2017-07-10,-0.5225
2017-07-11,-0.7799
2017-07-12,0.7058
2017-07-13,0.1752
2017-07-14,0.2703
2017-07-17,-0.7136
2017-07-18,-0.3194
2017-07-19,0.3365
2017-07-20,0.511
2017-07-21,-0.4925
2017-07-24,-0.0958
2017-07-25,-0.3356
2017-07-26,-0.898
2017-07-27,3.0583
2017-07-28,0.6594
2017-07-31,-0.3588
2017-08-01,0.0626
2017-08-02,-0.7509
2017-08-03,0.1261
2017-08-04,-0.6612
2017-08-07,-0.412
2017-08-08,-0.8275
2017-08-09,0.2728
2017-08-10,-0.4961
2017-08-11,0.3216
2017-08-14,0.4649
2017-08-15,-0.2713
2017-08-16,0.32
2017-08-17,-1.4195
2017-08-18,-0.5177
2017-08-21,0.7806
2017-08-22,0.7262
2017-08-23,-0.4326
2017-08-24,0.901
2017-08-25,0.3668
