ticker,0848680D UN Equity
2013-03-22,1.3201
2013-03-25,-1.7915
2013-03-26,0.3317
2013-03-27,-0.1653
2013-03-28,2.8146
2013-04-01,0.6441
2013-04-02,-0.32
2013-04-03,-1.1236
2013-04-04,0.8117
2013-04-05,0.3221
2013-04-08,1.1236
2013-04-09,-0.3175
2013-04-10,-0.4777
2013-04-11,0.16
2013-04-12,-0.639
2013-04-15,13.5048
2013-04-16,1.983
2013-04-17,-1.5278
2013-04-18,1.4104
2013-04-19,-0.2782
2013-04-22,0.0
2013-04-23,-0.9763
2013-04-24,-0.1408
2013-04-25,0.7052
2013-04-26,-0.2801
2013-04-29,0.0
2013-04-30,-0.9831
2013-05-01,0.1418
2013-05-02,0.5666
2013-05-03,0.7042
2013-05-06,0.6993
2013-05-07,0.2778
2013-05-08,1.385
2013-05-09,0.4098
2013-05-10,0.1361
2013-05-13,-2.4457
2013-05-14,1.1142
2013-05-15,-0.1377
2013-05-16,0.4138
2013-05-17,0.5495
2013-05-20,-0.4098
2013-05-21,1.3717
2013-05-22,-1.2179
2013-05-23,0.137
2013-05-24,0.2736
2013-05-28,-0.8186
2013-05-29,0.1376
2013-05-30,0.8242
2013-05-31,-0.545
2013-06-03,-1.0959
2013-06-04,0.554
2013-06-05,-0.8264
2013-06-06,1.9444
2013-06-07,-1.3624
2013-06-10,-0.8287
2013-06-11,2.3677
2013-06-12,0.0
2013-06-13,-0.4082
2013-06-14,0.0
2013-06-17,-1.3660999999999999
2013-06-18,1.385
2013-06-19,-4.3716
2013-06-20,1.0
2013-06-21,-1.4144
2013-06-24,-1.5782
2013-06-25,0.2915
2013-06-26,1.3081
2013-06-27,0.1435
2013-06-28,0.5731
2013-07-01,0.7123
2013-07-02,1.1315
2013-07-03,0.5594
2013-07-05,-0.4172
2013-07-08,-1.2570000000000001
2013-07-09,-0.1414
2013-07-10,1.6997
