ticker,NCR UN Equity
2017-08-22,0.5718
2017-08-23,-0.6254
2017-08-24,-0.2288
2017-08-25,1.8349
2017-08-28,0.9009
2017-08-29,-0.5301
2017-08-30,1.683
2017-08-31,0.7724
2017-09-01,-0.6844
2017-09-05,-1.6814
2017-09-06,1.1494
2017-09-07,-2.1341
2017-09-08,0.3965
2017-09-11,2.1721
2017-09-12,3.1474
2017-09-13,-0.803
2017-09-14,-1.4841
2017-09-15,0.3013
2017-09-18,0.0546
2017-09-19,-1.0371
2017-09-20,-1.1307
2017-09-21,0.7531
2017-09-22,1.1351
2017-09-25,-1.6151
2017-09-26,1.2799
2017-09-27,2.4451
2017-09-28,-0.1609
2017-09-29,0.7789
2017-10-02,0.8262
2017-10-03,0.0264
2017-10-04,-0.7135
2017-10-05,0.6122
2017-10-06,-0.7143
2017-10-09,0.8793
2017-10-10,-0.2377
2017-10-11,-0.9796
2017-10-12,-1.016
2017-10-13,1.4046
2017-10-16,-0.1598
2017-10-17,-0.4002
2017-10-18,-0.0536
2017-10-19,-0.6969
2017-10-20,-10.7962
2017-10-23,-0.5144
2017-10-24,-1.4903
2017-10-25,-1.1732
2017-10-26,0.6873
2017-10-27,0.3723
2017-10-30,-0.2164
2017-10-31,-0.5886
2017-11-01,-1.3711
2017-11-02,-3.128
2017-11-03,-1.272
2017-11-06,0.3634
2017-11-07,-0.9546
2017-11-08,0.6647
2017-11-09,3.6646
2017-11-10,-1.7833999999999999
2017-11-13,-0.2918
2017-11-14,-1.7236
2017-11-15,-2.1509
2017-11-16,2.604
2017-11-17,0.5603
2017-11-20,-0.0983
2017-11-21,2.0013
2017-11-22,-1.8977
2017-11-24,1.2787
2017-11-27,-1.5863
2017-11-28,2.4013
2017-11-29,1.7668
2017-11-30,-1.2311
2017-12-01,1.0227
2017-12-04,0.0633
2017-12-05,-0.0632
2017-12-06,-0.0316
2017-12-07,-0.3797
2017-12-08,0.2859
2017-12-11,1.4571
2017-12-12,0.6869
2017-12-13,0.4961
2017-12-14,-0.0309
2017-12-15,1.6667
2017-12-18,1.7304
2017-12-19,0.2686
2017-12-20,0.0
2017-12-21,-0.0298
2017-12-22,0.0
2017-12-26,0.1191
2017-12-27,0.3568
2017-12-28,0.7704
2017-12-29,-0.0588
2018-01-02,2.5302
2018-01-03,0.66
2018-01-04,-2.8506
2018-01-05,1.2324
2018-01-08,2.8406000000000002
2018-01-09,-1.4374
2018-01-10,0.0
2018-01-11,2.7738
2018-01-12,-0.2504
2018-01-16,0.6137
2018-01-17,0.0554
2018-01-18,-0.6096
2018-01-19,2.286
2018-01-22,-0.3271
2018-01-23,2.9259
2018-01-24,0.186
2018-01-25,-1.1138
2018-01-26,1.609
2018-01-29,0.4751
2018-01-30,-1.9175
2018-01-31,0.4553
2018-02-01,0.5599
2018-02-02,-4.6129
2018-02-05,-4.8082
2018-02-06,2.6277
2018-02-07,-2.1053
2018-02-08,-2.6155
2018-02-09,-8.8033
2018-02-12,3.7958
2018-02-13,-0.8197
2018-02-14,4.4183
2018-02-15,0.761
2018-02-16,-1.4199
2018-02-20,0.4291
2018-02-21,-1.5258
2018-02-22,-1.1776
2018-02-23,2.1323
2018-02-26,1.443
2018-02-27,0.2421
2018-02-28,-0.3623
2018-03-01,-0.0909
2018-03-02,2.1231
2018-03-05,2.7621
2018-03-06,1.0116
2018-03-07,-0.372
2018-03-08,0.4882
2018-03-09,1.4861
2018-03-12,0.5351
2018-03-13,-0.7843
2018-03-14,-1.2705
2018-03-15,-0.9723
2018-03-16,0.4909
2018-03-19,-3.7931
2018-03-20,-1.4934
2018-03-21,0.758
2018-03-22,-5.3566
2018-03-23,-3.752
2018-03-26,1.2554
2018-03-27,0.7178
2018-03-28,0.0648
2018-03-29,2.0395
2018-04-02,-2.2843
2018-04-03,1.0065
2018-04-04,0.7393
2018-04-05,-0.1595
2018-04-06,-1.8536000000000001
2018-04-09,-0.9769
2018-04-10,4.6695
2018-04-11,-0.7854
2018-04-12,-0.4117
2018-04-13,-0.9539
2018-04-16,1.2841
2018-04-17,0.2219
2018-04-18,1.2966
2018-04-19,0.0
2018-04-20,-1.4362
2018-04-23,-1.2987
2018-04-24,0.3851
2018-04-25,-0.2238
2018-04-26,-0.0641
2018-04-27,-0.4168
2018-04-30,-0.9337
2018-05-01,1.2349999999999999
2018-05-02,-10.4655
2018-05-03,-2.8326000000000002
2018-05-04,2.214
2018-05-07,2.3466
2018-05-08,3.8801
2018-05-09,1.4941
2018-05-10,2.4423
2018-05-11,0.4899
2018-05-14,0.78
2018-05-15,-1.0319
2018-05-16,1.2056
2018-05-17,0.5151
2018-05-18,-0.1281
2018-05-21,0.3849
2018-05-22,-0.4473
2018-05-23,-1.3479
2018-05-24,-4.2615
2018-05-25,0.034
2018-05-29,0.3057
2018-05-30,2.3366
2018-05-31,-0.3971
2018-06-01,0.0997
2018-06-04,1.0289
2018-06-05,1.3798
2018-06-06,2.0415
2018-06-07,-0.254
2018-06-08,-0.8278
2018-06-11,1.7978
2018-06-12,-0.5992
2018-06-13,-0.7297
2018-06-14,1.4062000000000001
2018-06-15,1.3867
2018-06-18,0.1554
2018-06-19,-0.7759
2018-06-20,-2.2208
2018-06-21,-1.7913999999999999
2018-06-22,1.6938
2018-06-25,-3.6195
2018-06-26,0.3323
2018-06-27,-1.3912
2018-06-28,1.3436
2018-06-29,-0.6298
2018-07-02,0.4003
2018-07-03,-1.6611
2018-07-05,3.0405
2018-07-06,0.8525
2018-07-09,1.9181
2018-07-10,0.9569
2018-07-11,-1.0111
2018-07-12,-0.1277
2018-07-13,0.3516
2018-07-16,-1.3057
2018-07-17,1.4198
2018-07-18,0.2227
2018-07-19,-0.7937
2018-07-20,-1.504
2018-07-23,0.2924
2018-07-24,-1.3929
2018-07-25,1.8068
2018-07-26,-1.0326
2018-07-27,-8.0209
2018-07-30,-1.5596999999999999
2018-07-31,0.5402
2018-08-01,-2.6146000000000003
2018-08-02,-0.0368
2018-08-03,2.7226
2018-08-06,1.7191999999999998
2018-08-07,1.5493000000000001
2018-08-08,1.1096
2018-08-09,-1.2689
2018-08-10,-3.0219
2018-08-13,-2.3639
2018-08-14,1.3206
2018-08-15,-2.5705999999999998
2018-08-16,1.0777
2018-08-17,1.7647
2018-08-20,0.5058
2018-08-21,0.7549
2018-08-22,0.2854
2018-08-23,0.6759
2018-08-24,0.742
2018-08-27,1.5784
2018-08-28,0.2417
2018-08-29,-0.4478
2018-08-30,-0.7612
2018-08-31,-0.9414
2018-09-04,-0.1408
2018-09-05,-0.3877
2018-09-06,-1.38
2018-09-07,0.9688
2018-09-10,0.3554
2018-09-11,-0.5312
2018-09-12,0.6764
2018-09-13,0.884
2018-09-14,0.5608
2018-09-17,-1.2548
2018-09-18,0.8472
2018-09-19,0.945
2018-09-20,1.4563
2018-09-21,-0.3076
2018-09-24,-2.2969
2018-09-25,-0.2807
2018-09-26,-0.5278
2018-09-27,1.0258
2018-09-28,-0.5252
2018-10-01,-2.5695
2018-10-02,0.2168
2018-10-03,1.442
2018-10-04,-2.1322
2018-10-05,-1.8155000000000001
2018-10-08,-0.8506
2018-10-09,0.4476
2018-10-10,-3.8619
2018-10-11,-4.326
2018-10-12,-0.0807
2018-10-15,1.3333
2018-10-16,3.5885
2018-10-17,1.4627
2018-10-18,-2.0106
2018-10-19,-0.1549
2018-10-22,-0.0775
2018-10-23,-0.5433
2018-10-24,-4.721
2018-10-25,2.8665000000000003
2018-10-26,-3.4236
2018-10-29,-1.8549
2018-10-30,0.042
2018-10-31,12.7204
2018-11-01,4.3948
2018-11-02,-1.8908
2018-11-05,-2.5818
2018-11-06,-0.8212
2018-11-07,5.1562
2018-11-08,-0.1432
2018-11-09,-0.3943
2018-11-12,-7.5567
2018-11-13,1.1288
2018-11-14,-1.4627
2018-11-15,1.875
2018-11-16,0.8052
2018-11-19,-1.4454
2018-11-20,-2.3929
2018-11-21,1.1072
2018-11-23,-1.0168
2018-11-26,3.2003
2018-11-27,-0.3828
2018-11-28,3.8048
2018-11-29,0.8515
2018-11-30,1.7254
2018-12-03,0.5774
2018-12-04,-4.4492
2018-12-06,0.4131
2018-12-07,-3.5153
2018-12-10,-2.093
2018-12-11,-1.1085
2018-12-12,1.3211
2018-12-13,-4.4251
2018-12-14,-2.7284
2018-12-17,-3.4849
2018-12-18,5.284
2018-12-19,-0.6274
2018-12-20,-3.0303
2018-12-21,-5.4253
2018-12-24,-3.5337
2018-12-26,8.5157
2018-12-27,-0.5261
2018-12-28,0.0
2018-12-31,1.7187999999999999
2019-01-02,3.1629
2019-01-03,-2.8139
2019-01-04,3.8029
2019-01-07,1.1241
2019-01-08,0.6587
2019-01-09,4.09
2019-01-10,1.4931
2019-01-11,0.4646
2019-01-14,-0.6166
2019-01-15,1.5122
2019-01-16,-0.7639
2019-01-17,0.2694
2019-01-18,1.6891
2019-01-22,-3.5108
2019-01-23,-0.0782
2019-01-24,1.6053
2019-01-25,2.4277
2019-01-28,-0.4138
2019-01-29,0.4911
2019-01-30,0.9023
2019-01-31,-0.3353
2019-02-01,2.6542
2019-02-04,2.1122
2019-02-05,1.3195000000000001
2019-02-06,-0.5632
2019-02-07,-2.8673
2019-02-08,-3.7172
2019-02-11,1.514
2019-02-12,0.4474
2019-02-13,2.3385
2019-02-14,-1.8498
2019-02-15,2.3651
2019-02-19,1.4079
2019-02-20,2.3496
2019-02-21,-1.4957
2019-02-22,2.2599
2019-02-25,-1.4848
2019-02-26,-0.9814
2019-02-27,-0.7788
2019-02-28,-0.0357
2019-03-01,1.9272
2019-03-04,-0.9454
2019-03-05,-0.7777
2019-03-06,-1.995
2019-03-07,-2.4355
2019-03-08,-0.1863
2019-03-11,2.6129
2019-03-12,1.3096
2019-03-13,0.7899
2019-03-14,0.0356
2019-03-15,1.0328
2019-03-18,0.9517
2019-03-19,-0.7682
2019-03-20,-1.5834000000000001
2019-03-21,1.7161
2019-03-22,-4.4991
2019-03-25,-3.6805
2019-03-26,1.0317
2019-03-27,0.3782
2019-03-28,0.9797
2019-03-29,1.8284
2019-04-01,3.5544000000000002
2019-04-02,1.4508
2019-04-03,-0.9766
2019-04-04,0.8454
2019-04-05,1.1177
2019-04-08,0.1727
2019-04-09,-1.6897
2019-04-10,1.403
2019-04-11,-0.0346
2019-04-12,0.2076
2019-04-15,0.9323
2019-04-16,-0.0684
2019-04-17,0.582
2019-04-18,0.7148
2019-04-22,-0.8787
2019-04-23,1.5343
2019-04-24,-1.4102999999999999
2019-04-25,-2.5886
2019-04-26,1.1888
2019-04-29,-0.3455
2019-04-30,0.3814
2019-05-01,-0.7945
2019-05-02,-1.532
2019-05-03,2.7580999999999998
2019-05-06,-2.0991
2019-05-07,9.2443
2019-05-08,1.7375
2019-05-09,-0.9804
2019-05-10,-0.6707
2019-05-13,-3.3441
2019-05-14,1.5968
2019-05-15,2.0956
2019-05-16,-0.1924
2019-05-17,-1.8316
2019-05-20,0.6874
2019-05-21,3.9661999999999997
2019-05-22,-0.469
2019-05-23,-1.508
2019-05-24,-0.319
2019-05-28,-0.576
2019-05-29,-0.2897
2019-05-30,0.5487
2019-05-31,-1.7657
2019-06-03,-0.5556
2019-06-04,2.7603999999999997
2019-06-05,-0.7675
2019-06-06,1.6113
2019-06-07,0.666
2019-06-10,2.1424
2019-06-11,0.987
2019-06-12,-2.0159
2019-06-13,1.0599
2019-06-14,-3.3313
2019-06-17,-0.8615
2019-06-18,0.8368
2019-06-19,-0.2234
2019-06-20,0.2239
2019-06-21,-1.8832
2019-06-24,0.1301
2019-06-25,-1.2995
2019-06-26,1.3167
2019-06-27,0.3899
2019-06-28,0.6472
2019-07-01,0.0322
2019-07-02,-0.0964
2019-07-03,0.7079
2019-07-05,-0.4153
2019-07-08,-1.5079
2019-07-09,1.2378
2019-07-10,-0.4183
2019-07-11,-0.8724
2019-07-12,0.5867
2019-07-15,-1.7174
2019-07-16,0.3627
2019-07-17,-1.8068
2019-07-18,0.2007
2019-07-19,-0.2337
2019-07-22,0.1673
2019-07-23,2.3388
2019-07-24,1.9915
2019-07-25,0.3521
2019-07-26,1.4673
2019-07-29,1.1003
2019-07-30,0.9017
2019-07-31,4.1911
2019-08-01,-2.4549
2019-08-02,-0.2122
2019-08-05,-5.9556000000000004
2019-08-06,-0.8078
2019-08-07,0.9446
2019-08-08,4.7757
2019-08-09,-1.8171
2019-08-12,-2.0075
2019-08-13,1.7286000000000001
2019-08-14,-6.4191
2019-08-15,0.4707
2019-08-16,2.1084
2019-08-19,1.2455
2019-08-20,-2.6870000000000003
2019-08-21,3.493
2019-08-22,0.8357
2019-08-23,-2.8052
2019-08-26,-0.2296
2019-08-27,-1.8738000000000001
2019-08-28,-0.201
2019-08-29,5.4381
2019-08-30,0.3184
2019-09-03,-2.285
2019-09-04,2.5008
2019-09-05,3.4537
2019-09-06,0.1225
2019-09-09,0.9177
2019-09-10,0.97
2019-09-11,2.0114
2019-09-12,-1.6480000000000001
2019-09-13,-0.7481
2019-09-16,-0.2412
2019-09-17,-0.6649
2019-09-18,2.2513
2019-09-19,-3.9274
2019-09-20,0.8052
2019-09-23,0.0614
2019-09-24,-3.623
2019-09-25,1.4973
2019-09-26,-0.6591
2019-09-27,-1.327
2019-09-30,1.0567
2019-10-01,-3.8657
2019-10-02,-2.9005
2019-10-03,-0.1018
2019-10-04,0.4417
2019-10-07,-1.9283000000000001
2019-10-08,-2.0007
2019-10-09,-0.0352
2019-10-10,0.493
2019-10-11,2.3125
2019-10-14,0.6507
2019-10-15,1.5992
2019-10-16,0.7368
2019-10-17,0.4987
2019-10-18,-0.827
2019-10-21,0.3002
2019-10-22,-2.1284
2019-10-23,1.0533
2019-10-24,-1.7149
2019-10-25,1.129
2019-10-28,1.2854999999999999
2019-10-29,-1.9038
2019-10-30,-0.8172
2019-10-31,0.2746
2019-11-01,1.746
2019-11-04,1.245
2019-11-05,1.1299
2019-11-06,-1.9388999999999998
2019-11-07,0.6032
2019-11-08,4.7968
2019-11-11,0.445
2019-11-12,1.4241
2019-11-13,1.7785
2019-11-14,0.3066
2019-11-15,1.3447
2019-11-18,1.3571
2019-11-19,-0.2083
2019-11-20,-0.8646
2019-11-21,-0.9624
2019-11-22,1.0932
2019-11-25,0.1802
2019-11-26,0.3598
2019-11-27,0.1494
2019-11-29,-2.0585
2019-12-02,-1.3707
2019-12-03,-1.2353
2019-12-04,1.157
2019-12-05,-0.1236
2019-12-06,0.9595
2019-12-09,-0.0307
2019-12-10,-0.46
2019-12-11,0.4621
2019-12-12,2.4532
2019-12-13,1.9455
2019-12-16,0.4698
2019-12-17,0.0
2019-12-18,0.526
2019-12-19,0.2035
2019-12-20,0.5512
2019-12-23,1.8465
2019-12-24,-0.9632
2019-12-26,1.0011
2019-12-27,-0.8779
2019-12-30,0.0286
2019-12-31,0.4284
2020-01-02,0.967
2020-01-03,-1.0704
2020-01-06,-1.1959
2020-01-07,-0.2594
2020-01-08,0.4623
2020-01-09,0.604
2020-01-10,-1.3436
2020-01-13,-0.1159
2020-01-14,0.0
2020-01-15,1.5666
2020-01-16,2.1422
2020-01-17,-0.4474
2020-01-21,-1.7135
2020-01-22,0.7716
2020-01-23,0.1134
2020-01-24,-1.8414000000000001
2020-01-27,-2.2222
2020-01-28,1.2692
2020-01-29,-0.6412
2020-01-30,0.616
2020-01-31,-1.6909999999999998
2020-02-03,0.2966
2020-02-04,2.809
2020-02-05,0.5177
2020-02-06,-2.3748
2020-02-07,-2.6964
2020-02-10,3.1325
2020-02-11,-1.4311
2020-02-12,-1.4222000000000001
2020-02-13,-0.5711
2020-02-14,-0.4534
2020-02-18,-1.822
2020-02-19,-0.6805
2020-02-20,-0.4049
2020-02-21,-2.1889
2020-02-24,-5.243
2020-02-25,-5.1957
2020-02-26,-4.1281
2020-02-27,-4.2316
2020-02-28,-2.3256
2020-03-02,3.0952
2020-03-03,-4.0801
2020-03-04,1.244
2020-03-05,-7.2533
2020-03-06,-0.9402
2020-03-09,-16.3934
2020-03-10,13.5191
2020-03-11,-10.0909
2020-03-12,-17.1891
2020-03-13,14.4689
2020-03-16,-29.28
2020-03-17,-7.3906
2020-03-18,-4.0717
2020-03-19,26.91
2020-03-20,-10.1672
2020-03-23,2.5316
2020-03-24,15.3232
2020-03-25,3.8413
2020-03-26,17.2832
2020-03-27,-5.5843
2020-03-30,-2.4096
2020-03-31,-0.6734
2020-04-01,6.2712
2020-04-02,-2.6582
2020-04-03,-0.6554
2020-04-06,9.1809
2020-04-07,-4.28
2020-04-08,-0.0526
2020-04-09,5.3684
2020-04-13,-3.3966
2020-04-14,-1.9647999999999999
2020-04-15,-5.6962
2020-04-16,-1.6779
2020-04-17,9.9545
2020-04-20,-3.9834
2020-04-21,-5.7112
2020-04-22,4.5714
2020-04-23,-0.4372
2020-04-24,1.3721
2020-04-27,9.4748
2020-04-28,1.8298999999999999
2020-04-29,6.4109
2020-04-30,-6.3441
2020-05-01,-12.1832
2020-05-04,5.3274
2020-05-05,-4.6365
2020-05-06,-2.6519
2020-05-07,10.6129
2020-05-08,0.7183
2020-05-11,-5.7056000000000004
2020-05-12,-6.3749
2020-05-13,-6.5205
2020-05-14,0.0617
2020-05-15,0.7403
2020-05-18,13.0435
2020-05-19,-3.467
2020-05-20,4.826
2020-05-21,-2.7837
2020-05-22,-1.5969
2020-05-26,6.3234
2020-05-27,5.8947
2020-05-28,-7.0577
2020-05-29,-3.4759
2020-06-01,7.9224
2020-06-02,-1.54
2020-06-03,7.5600000000000005
2020-06-04,-1.745
2020-06-05,4.0947
2020-06-08,7.346
2020-06-09,-5.8278
2020-06-10,-5.579
2020-06-11,-11.9662
2020-06-12,4.6249
2020-06-15,1.4016
2020-06-16,2.3923
2020-06-17,-6.0748
2020-06-18,-0.7186
2020-06-19,-0.7795
2020-06-22,-2.7497
2020-06-23,-0.1731
2020-06-24,-3.4682
2020-06-25,1.5569
2020-06-26,-4.3632
2020-06-29,11.0974
2020-06-30,-3.8846
2020-07-01,-2.0208
2020-07-02,4.9498999999999995
2020-07-06,-1.1791
2020-07-07,-7.4432
2020-07-08,-0.7366
2020-07-09,0.0
2020-07-10,3.6487
2020-07-13,0.895
2020-07-14,-0.2365
2020-07-15,6.9354
2020-07-16,-1.2749
2020-07-17,-0.6738
2020-07-20,-2.5438
2020-07-21,2.4362
2020-07-22,1.5855000000000001
2020-07-23,2.8428
2020-07-24,-3.0894
2020-07-27,-1.7338
2020-07-28,-4.8378
2020-07-29,13.9354
2020-07-30,-1.6798
2020-07-31,-1.6017000000000001
2020-08-03,1.6278000000000001
2020-08-04,2.3492
2020-08-05,0.0
2020-08-06,-0.1565
2020-08-07,5.0679
2020-08-10,5.4202
2020-08-11,3.066
2020-08-12,-2.0137
2020-08-13,-1.3545
2020-08-14,0.3314
2020-08-17,-0.8023
2020-08-18,-1.5224
2020-08-19,-0.3382
2020-08-20,-2.2298
2020-08-21,-0.8428
2020-08-24,3.15
2020-08-25,1.745
2020-08-26,-2.0486
2020-08-27,2.8209999999999997
2020-08-28,-0.1892
2020-08-31,-3.128
2020-09-01,-1.9569
2020-09-02,5.0399
2020-09-03,-4.038
2020-09-04,0.297
2020-09-08,-3.4057
2020-09-09,2.2994
2020-09-10,1.4485999999999999
2020-09-11,0.5908
2020-09-14,1.8111000000000002
2020-09-15,-2.6442
2020-09-16,1.2346
2020-09-17,0.9268
2020-09-18,-3.4798999999999998
2020-09-21,-4.657
2020-09-22,2.8361
2020-09-23,-4.2901
2020-09-24,1.3874
2020-09-25,2.3158
2020-09-28,3.035
2020-09-29,9.8852
2020-09-30,0.5906
2020-10-01,-0.0452
2020-10-02,0.5423
2020-10-05,2.7865
2020-10-06,-0.962
2020-10-07,2.3841
2020-10-08,4.3984
2020-10-09,-1.6522000000000001
2020-10-12,-2.7719
2020-10-13,-2.9806
2020-10-14,-2.5378
2020-10-15,2.9694000000000003
2020-10-16,0.0
2020-10-19,-2.9281
2020-10-20,-0.5027
2020-10-21,-0.5053
2020-10-22,4.2475
2020-10-23,-1.4172
2020-10-26,-5.2561
2020-10-27,4.0778
2020-10-28,-10.7062
2020-10-29,3.6224
2020-10-30,0.0492
2020-11-02,-2.5098000000000003
2020-11-03,4.4927
2020-11-04,-3.3816
2020-11-05,7.5
2020-11-06,-1.7208999999999999
2020-11-09,11.5002
2020-11-10,-0.5942
2020-11-11,-2.4765
2020-11-12,-2.2767
2020-11-13,4.8835
2020-11-16,6.1085
2020-11-17,1.3285
2020-11-18,-0.3576
2020-11-19,3.6683
2020-11-20,-0.0385
2020-11-23,5.5405999999999995
2020-11-24,3.755
2020-11-25,0.2108
2020-11-27,0.3857
2020-11-30,-3.3531
2020-12-01,8.4568
2020-12-02,0.5998
2020-12-03,3.7761
2020-12-04,11.4267
2020-12-07,-4.4686
2020-12-08,-1.5892
2020-12-09,2.4071
2020-12-10,0.476
2020-12-11,-0.7699
2020-12-14,-1.4623
2020-12-15,2.4833
2020-12-16,-0.3546
2020-12-17,3.8256
2020-12-18,-2.4279
2020-12-21,1.4637
2020-12-22,1.9331
2020-12-23,2.972
2020-12-24,0.4948
2020-12-28,2.407
2020-12-29,-1.9231
2020-12-30,1.4434
2020-12-31,0.8591
2021-01-04,-3.4868
2021-01-05,2.6475
2021-01-06,2.5524
2021-01-07,-1.1003
2021-01-08,-1.5629
2021-01-11,-1.0764
2021-01-12,-0.2448
2021-01-13,-4.6087
2021-01-14,-1.1721
2021-01-15,-1.9092
2021-01-19,-0.2359
2021-01-20,0.5025
2021-01-21,-0.1176
2021-01-22,-1.5607
2021-01-25,1.9144
2021-01-26,-2.3481
