ticker,VLO UN Equity
2017-07-25,1.1229
2017-07-26,-0.6575
2017-07-27,-0.5883
2017-07-28,-1.3316
2017-07-31,3.4188
2017-08-01,-0.2175
2017-08-02,-0.465
2017-08-03,0.0
2017-08-04,0.0438
2017-08-07,0.2481
2017-08-08,-0.3088
2017-08-09,-1.2686
2017-08-10,-1.0907
2017-08-11,-0.0755
2017-08-14,0.9675
2017-08-15,0.539
2017-08-16,-1.7275
2017-08-17,-2.1821
2017-08-18,0.3098
2017-08-21,-0.0772
2017-08-22,1.3601
2017-08-23,0.1982
2017-08-24,2.6328
2017-08-25,0.341
2017-08-28,1.1083
2017-08-29,-0.7308
2017-08-30,0.7214
2017-08-31,-0.4532
2017-09-01,1.6153
2017-09-05,-1.8641999999999999
2017-09-06,0.2945
2017-09-07,1.1012
2017-09-08,0.9875
2017-09-11,0.3883
2017-09-12,0.573
2017-09-13,1.1252
2017-09-14,-1.4929999999999999
2017-09-15,1.7015
2017-09-18,1.5043
2017-09-19,0.7064
2017-09-20,0.6464
2017-09-21,0.246
2017-09-22,1.2677
2017-09-25,1.1172
2017-09-26,-0.213
2017-09-27,0.6804
2017-09-28,1.6827999999999999
2017-09-29,0.2476
2017-10-02,0.156
2017-10-03,0.6749
2017-10-04,0.1547
2017-10-05,-0.5406
2017-10-06,-0.0518
2017-10-09,-0.1295
2017-10-10,0.3112
2017-10-11,0.7109
2017-10-12,-0.0128
2017-10-13,0.2182
2017-10-16,-0.8453
2017-10-17,0.2583
2017-10-18,0.0
2017-10-19,0.0129
2017-10-20,-0.1159
2017-10-23,-0.1806
2017-10-24,0.3747
2017-10-25,-0.0129
2017-10-26,-1.7894
2017-10-27,1.9138
2017-10-30,0.836
2017-10-31,0.625
2017-11-01,2.307
2017-11-02,1.0903
2017-11-03,-0.8702
2017-11-06,0.7047
2017-11-07,0.4665
2017-11-08,-0.1955
2017-11-09,-0.4775
2017-11-10,0.1107
2017-11-13,-0.8603
2017-11-14,0.8677
2017-11-15,0.1352
2017-11-16,0.7855
2017-11-17,0.9255
2017-11-20,-0.1086
2017-11-21,2.0831
2017-11-22,-1.7303
2017-11-24,-0.1214
2017-11-27,-0.1581
2017-11-28,1.3639000000000001
2017-11-29,0.1201
2017-11-30,2.7358000000000002
2017-12-01,-1.6935
2017-12-04,-0.6416
2017-12-05,2.5708
2017-12-06,-0.9443
2017-12-07,0.7297
2017-12-08,2.3484
2017-12-11,-0.4566
2017-12-12,-0.2982
2017-12-13,0.5866
2017-12-14,0.0343
2017-12-15,0.8116
2017-12-18,0.8391
2017-12-19,-0.9671
2017-12-20,2.3731
2017-12-21,0.6211
2017-12-22,0.4519
2017-12-26,0.8011
2017-12-27,0.3048
2017-12-28,0.1736
2017-12-29,-0.4225
2018-01-02,0.9683
2018-01-03,0.528
2018-01-04,0.3216
2018-01-05,0.4701
2018-01-08,0.2021
2018-01-09,-0.1274
2018-01-10,0.0531
2018-01-11,0.4249
2018-01-12,2.3268
2018-01-16,-0.6202
2018-01-17,1.4665
2018-01-18,-1.1275
2018-01-19,0.8294
2018-01-22,1.7376
2018-01-23,-0.2628
2018-01-24,-1.0437
2018-01-25,-0.4915
2018-01-26,1.5537999999999998
2018-01-29,-2.3305
2018-01-30,-2.1268
2018-01-31,1.7278
2018-02-01,-1.3338
2018-02-02,-1.5840999999999998
2018-02-05,-3.6699
2018-02-06,0.7686
2018-02-07,-0.6854
2018-02-08,-3.4172000000000002
2018-02-09,1.6711
2018-02-12,1.6096
2018-02-13,0.7204
2018-02-14,3.5202999999999998
2018-02-15,0.3994
2018-02-16,0.2903
2018-02-20,-1.8119
2018-02-21,-0.819
2018-02-22,1.3432
2018-02-23,0.4454
2018-02-26,0.9193
2018-02-27,-0.5787
2018-02-28,-2.5331
2018-03-01,0.4424
2018-03-02,1.5194999999999999
2018-03-05,-0.6941
2018-03-06,0.1747
2018-03-07,0.3489
2018-03-08,1.3798
2018-03-09,1.0824
2018-03-12,-1.7282
2018-03-13,0.8631
2018-03-14,-0.8878
2018-03-15,-0.3561
2018-03-16,1.5813000000000001
2018-03-19,-0.9063
2018-03-20,1.6461999999999999
2018-03-21,1.0374
2018-03-22,-2.5249
2018-03-23,-1.9561
2018-03-26,3.3216
2018-03-27,-2.1008
2018-03-28,-2.1567
2018-03-29,2.7580999999999998
2018-04-02,-1.3043
2018-04-03,1.2451
2018-04-04,0.7012
2018-04-05,2.6888
2018-04-06,-0.7094
2018-04-09,0.872
2018-04-10,2.9997
2018-04-11,1.4359
2018-04-12,0.2193
2018-04-13,1.2931
2018-04-16,3.5942
2018-04-17,1.1375
2018-04-18,0.7967
2018-04-19,0.6137
2018-04-20,0.3235
2018-04-23,0.6541
2018-04-24,-0.8878
2018-04-25,0.3601
2018-04-26,2.6316
2018-04-27,-1.5779
2018-04-30,1.0475
2018-05-01,-0.1893
2018-05-02,1.3819
2018-05-03,0.9978
2018-05-04,0.0176
2018-05-07,0.2469
2018-05-08,-0.4223
2018-05-09,1.4401
2018-05-10,-0.2874
2018-05-11,0.1223
2018-05-14,1.0817
2018-05-15,0.0259
2018-05-16,-0.0949
2018-05-17,4.1047
2018-05-18,0.71
2018-05-21,1.2442
2018-05-22,-1.5648
2018-05-23,0.7491
2018-05-24,0.6857
2018-05-25,-2.5845000000000002
2018-05-29,0.6233
2018-05-30,2.2935
2018-05-31,-0.8264
2018-06-01,2.1287
2018-06-04,0.5332
2018-06-05,-0.892
2018-06-06,-1.7271
2018-06-07,0.2393
2018-06-08,-1.4569
2018-06-11,0.71
2018-06-12,-2.115
2018-06-13,-0.1186
2018-06-14,-0.8992
2018-06-15,-1.4039
2018-06-18,1.1808
2018-06-19,0.0686
2018-06-20,-0.7632
2018-06-21,-3.8970000000000002
2018-06-22,0.9171
2018-06-25,-2.6550000000000002
2018-06-26,0.9061
2018-06-27,-0.6621
2018-06-28,-0.3744
2018-06-29,1.5764
2018-07-02,-1.4437
2018-07-03,-0.9704
2018-07-05,-0.5917
2018-07-06,0.279
2018-07-09,1.3354
2018-07-10,-0.5949
2018-07-11,-2.0806
2018-07-12,0.4043
2018-07-13,0.515
2018-07-16,-0.9689
2018-07-17,-0.1976
2018-07-18,0.5279
2018-07-19,0.3282
2018-07-20,-0.7383
2018-07-23,0.0659
2018-07-24,0.9315
2018-07-25,1.9203999999999999
2018-07-26,6.86
2018-07-27,-0.4109
2018-07-30,0.7821
2018-07-31,0.9296
2018-08-01,-1.3266
2018-08-02,-1.2417
2018-08-03,0.0434
2018-08-06,0.2687
2018-08-07,1.5840999999999998
2018-08-08,-0.694
2018-08-09,-0.6557
2018-08-10,0.1998
2018-08-13,-0.5027
2018-08-14,0.2265
2018-08-15,-3.0682
2018-08-16,-0.1793
2018-08-17,-0.2875
2018-08-20,2.1622
2018-08-21,0.6526
2018-08-22,1.3492
2018-08-23,2.0574
2018-08-24,2.1091
2018-08-27,0.5475
2018-08-28,-0.6765
2018-08-29,0.1827
2018-08-30,-1.2934
2018-08-31,-0.9828
2018-09-04,2.002
2018-09-05,-2.7695
2018-09-06,-0.7185
2018-09-07,-0.8529
2018-09-10,0.1477
2018-09-11,-0.1302
2018-09-12,1.0513
2018-09-13,0.4471
2018-09-14,0.2568
2018-09-17,-1.4258
2018-09-18,-0.1126
2018-09-19,-4.8816
2018-09-20,0.711
2018-09-21,1.593
2018-09-24,2.4234
2018-09-25,1.5657999999999999
2018-09-26,-0.2055
2018-09-27,-1.0556
2018-09-28,-1.3357999999999999
2018-10-01,0.1143
2018-10-02,1.4401
2018-10-03,3.8695
2018-10-04,-2.3085
2018-10-05,-0.0938
2018-10-08,-0.7941
2018-10-09,-0.4476
2018-10-10,-4.1674
2018-10-11,-3.5637
2018-10-12,1.2723
2018-10-15,-4.1201
2018-10-16,2.0426
2018-10-17,-2.0489
2018-10-18,-0.3374
2018-10-19,-10.2815
2018-10-22,0.097
2018-10-23,-1.2816
2018-10-24,-5.4222
2018-10-25,0.7959
2018-10-26,-1.8195999999999999
2018-10-29,1.8534000000000002
2018-10-30,3.1128
2018-10-31,1.0988
2018-11-01,1.5589
2018-11-02,-0.7351
2018-11-05,-0.7405
2018-11-06,0.1426
2018-11-07,1.4351
2018-11-08,-4.2013
2018-11-09,-1.2627
2018-11-12,-1.8383
2018-11-13,-2.7917
2018-11-14,-1.4718
2018-11-15,1.1295
2018-11-16,0.8166
2018-11-19,-2.9303
2018-11-20,-2.5778
2018-11-21,0.7505
2018-11-23,-2.7399
2018-11-26,2.2718
2018-11-27,-1.7136
2018-11-28,2.5701
2018-11-29,0.063
2018-11-30,0.5411
2018-12-03,1.7522
2018-12-04,-2.2016999999999998
2018-12-06,-0.8427
2018-12-07,-3.6149
2018-12-10,-3.4347
2018-12-11,-0.1499
2018-12-12,0.505
2018-12-13,-0.2444
2018-12-14,-0.2178
2018-12-17,-0.9823
2018-12-18,-2.0942
2018-12-19,-0.1126
2018-12-20,-0.5213
2018-12-21,1.4586999999999999
2018-12-24,-3.7688
2018-12-26,6.3388
2018-12-27,1.8006
2018-12-28,-1.5409000000000002
2018-12-31,2.0278
2019-01-02,0.787
2019-01-03,-1.7999
2019-01-04,3.7871
2019-01-07,0.1039
2019-01-08,0.3502
2019-01-09,-0.0905
2019-01-10,0.1682
2019-01-11,1.3562
2019-01-14,0.6117
2019-01-15,-0.228
2019-01-16,0.292
2019-01-17,1.8860999999999999
2019-01-18,2.609
2019-01-22,-0.7023
2019-01-23,-2.7192
2019-01-24,-1.0404
2019-01-25,4.1039
2019-01-28,-1.4114
2019-01-29,0.1358
2019-01-30,2.6374
2019-01-31,5.4515
2019-02-01,-2.9151
2019-02-04,-0.5513
2019-02-05,1.3799000000000001
2019-02-06,-0.0465
2019-02-07,-2.3394
2019-02-08,0.2741
2019-02-11,-0.9508
2019-02-12,-0.132
2019-02-13,1.3725
2019-02-14,0.1797
2019-02-15,0.9449
2019-02-19,0.4621
2019-02-20,0.7548
2019-02-21,-1.112
2019-02-22,0.9943
2019-02-25,-0.3985
2019-02-26,-0.6707
2019-02-27,-1.5638
2019-02-28,-1.8414000000000001
2019-03-01,1.6307
2019-03-04,-0.4343
2019-03-05,-1.6721
2019-03-06,0.2465
2019-03-07,-0.9342
2019-03-08,-1.0423
2019-03-11,4.6771
2019-03-12,0.4432
2019-03-13,0.4413
2019-03-14,0.8549
2019-03-15,0.1648
2019-03-18,1.9628999999999999
2019-03-19,-0.3689
2019-03-20,0.0116
2019-03-21,-0.0694
2019-03-22,-2.0259
2019-03-25,1.0044
2019-03-26,1.7782
2019-03-27,-1.1264
2019-03-28,-1.3834
2019-03-29,0.0
2019-04-01,1.8860999999999999
2019-04-02,-2.2909
2019-04-03,-0.225
2019-04-04,0.1068
2019-04-05,2.7742
2019-04-08,-0.5652
2019-04-09,-1.2645
2019-04-10,3.9008000000000003
2019-04-11,0.6898
2019-04-12,-0.7075
2019-04-15,-0.8596
2019-04-16,0.7644
2019-04-17,1.2455
2019-04-18,-1.5433
2019-04-22,3.5324999999999998
2019-04-23,-0.9545
2019-04-24,-2.8245
2019-04-25,3.5336
2019-04-26,-0.8257
2019-04-29,-0.5329
2019-04-30,1.183
2019-05-01,-0.9817
2019-05-02,-1.6932
2019-05-03,0.2153
2019-05-06,-2.318
2019-05-07,-2.3498
2019-05-08,-2.3234
2019-05-09,-0.801
2019-05-10,2.4345
2019-05-13,-2.7708
2019-05-14,3.0095
2019-05-15,0.4942
2019-05-16,2.5189
2019-05-17,-2.0592
2019-05-20,-1.9472
2019-05-21,0.4751
2019-05-22,-2.5705999999999998
2019-05-23,-6.1481
2019-05-24,1.0741
2019-05-28,-1.4826
2019-05-29,-0.3063
2019-05-30,-2.6583
2019-05-31,-3.3896
2019-06-03,2.2727
2019-06-04,2.5694
2019-06-05,-0.9614
2019-06-06,1.8184
2019-06-07,0.3491
2019-06-10,1.5121
2019-06-11,0.6591
2019-06-12,0.1833
2019-06-13,0.9935
2019-06-14,-0.6472
2019-06-17,0.2215
2019-06-18,1.1309
2019-06-19,0.4627
2019-06-20,2.0343
2019-06-21,2.7085
2019-06-24,-1.404
2019-06-25,1.0773
2019-06-26,4.0426
2019-06-27,-1.1774
2019-06-28,2.0017
2019-07-01,-1.5886
2019-07-02,-4.2136
2019-07-03,1.5861
2019-07-05,-0.1708
2019-07-08,-0.5865
2019-07-09,1.0816
2019-07-10,1.4104999999999999
2019-07-11,1.2349999999999999
2019-07-12,0.379
2019-07-15,-0.5074
2019-07-16,-0.1305
2019-07-17,-1.1519
2019-07-18,0.1321
2019-07-19,0.3599
2019-07-22,0.8368
2019-07-23,0.4979
2019-07-24,1.6515
2019-07-25,-3.1566
2019-07-26,1.0306
2019-07-29,-0.3321
2019-07-30,0.9044
2019-07-31,0.5425
2019-08-01,-1.0674
2019-08-02,-2.6915
2019-08-05,-6.5676
2019-08-06,1.3988
2019-08-07,-1.3404
2019-08-08,3.8913
2019-08-09,0.1143
2019-08-12,-2.156
2019-08-13,2.0609
2019-08-14,-3.4798
2019-08-15,0.9474
2019-08-16,1.8248
2019-08-19,2.0225
2019-08-20,-2.1205
2019-08-21,0.4999
2019-08-22,-1.25
2019-08-23,-4.185
2019-08-26,-0.6336
2019-08-27,-2.7133000000000003
2019-08-28,1.4642
2019-08-29,3.4085
2019-08-30,0.0532
2019-09-03,-0.9431
2019-09-04,0.2816
2019-09-05,2.6879
2019-09-06,1.745
2019-09-09,1.5998999999999999
2019-09-10,2.8975
2019-09-11,1.212
2019-09-12,1.2459
2019-09-13,2.1864
2019-09-16,-3.6712
2019-09-17,2.3304
2019-09-18,-0.8421
2019-09-19,-0.0598
2019-09-20,-0.8378
2019-09-23,1.557
2019-09-24,-1.236
2019-09-25,0.6739
2019-09-26,-0.6455
2019-09-27,1.5880999999999998
2019-09-30,0.9474
2019-10-01,-0.0235
2019-10-02,-2.8397
2019-10-03,0.8937
2019-10-04,1.1731
2019-10-07,-1.3014999999999999
2019-10-08,-0.1199
2019-10-09,2.1003
2019-10-10,0.8581
2019-10-11,2.5641
2019-10-14,0.6023
2019-10-15,1.0392
2019-10-16,-0.4025
2019-10-17,1.1337
2019-10-18,1.0655000000000001
2019-10-21,2.3611
2019-10-22,1.0299
2019-10-23,-0.3398
2019-10-24,3.2605
2019-10-25,2.4352
2019-10-28,0.8059
2019-10-29,0.7495
2019-10-30,-1.9937
2019-10-31,-1.8519999999999999
2019-11-01,2.9697
2019-11-04,1.3819
2019-11-05,-0.1482
2019-11-06,-0.732
2019-11-07,1.0463
2019-11-08,-0.5325
2019-11-11,-0.1785
2019-11-12,-0.1986
2019-11-13,-0.2289
2019-11-14,0.5686
2019-11-15,-0.2083
2019-11-18,0.4473
2019-11-19,-2.5134
2019-11-20,-0.4405
2019-11-21,1.2553
2019-11-22,-0.9145
2019-11-25,-0.1641
2019-11-26,0.0924
2019-11-27,-0.3489
2019-11-29,-1.6581000000000001
2019-12-02,0.1152
2019-12-03,-1.7887
2019-12-04,-0.7243
2019-12-05,-0.236
2019-12-06,0.6667
2019-12-09,-1.1644
2019-12-10,2.2157
2019-12-11,-1.7765
2019-12-12,1.7654999999999998
2019-12-13,-0.7617
2019-12-16,1.4178
2019-12-17,0.5676
2019-12-18,-1.2227999999999999
2019-12-19,0.0846
2019-12-20,0.7189
2019-12-23,-0.0315
2019-12-24,-0.147
2019-12-26,-0.715
2019-12-27,-1.2921
2019-12-30,-0.3433
2019-12-31,0.829
2020-01-02,1.5804
2020-01-03,-3.7948
2020-01-06,0.0109
2020-01-07,1.311
2020-01-08,0.3882
2020-01-09,2.2451
2020-01-10,1.7966
2020-01-13,-0.6605
2020-01-14,-0.8831
2020-01-15,-3.2914
2020-01-16,-0.3035
2020-01-17,-0.8263
2020-01-21,-1.0634
2020-01-22,-0.6981
2020-01-23,-0.1227
2020-01-24,-0.2793
2020-01-27,-4.7166
2020-01-28,1.0582
2020-01-29,0.5934
2020-01-30,2.0009
2020-01-31,-4.3996
2020-02-03,-4.8156
2020-02-04,1.2336
2020-02-05,3.1265
2020-02-06,-0.6087
2020-02-07,0.9247
2020-02-10,0.3927
2020-02-11,1.0075
2020-02-12,0.9497
2020-02-13,-1.5756999999999999
2020-02-14,-1.2664
2020-02-18,-0.1452
2020-02-19,0.8604
2020-02-20,1.1294
2020-02-21,-1.5089000000000001
2020-02-24,-5.7901
2020-02-25,-4.6863
2020-02-26,-3.6539
2020-02-27,-7.7105
2020-02-28,0.0906
2020-03-02,2.4453
2020-03-03,-5.0538
2020-03-04,-0.45
2020-03-05,-3.8192
2020-03-06,2.2528
2020-03-09,-7.4338
2020-03-10,3.5103
2020-03-11,-9.9752
2020-03-12,-19.2209
2020-03-13,13.5123
2020-03-16,-16.5731
2020-03-17,-6.2695
2020-03-18,-10.2512
2020-03-19,6.8247
2020-03-20,3.3414
2020-03-23,-15.6234
2020-03-24,6.2232
2020-03-25,14.3723
2020-03-26,15.0643
2020-03-27,-1.2281
2020-03-30,4.7735
2020-03-31,-3.8779
2020-04-01,-9.612
2020-04-02,1.2195
2020-04-03,-2.7952
2020-04-06,14.2786
2020-04-07,4.1432
2020-04-08,7.4776
2020-04-09,-2.907
2020-04-13,-0.7984
2020-04-14,2.5151
2020-04-15,-8.3415
2020-04-16,-3.6403
2020-04-17,15.0222
2020-04-20,-2.8014
2020-04-21,-1.7094
2020-04-22,2.2649
2020-04-23,2.9661999999999997
2020-04-24,0.8258
2020-04-27,5.8476
2020-04-28,4.1389
2020-04-29,14.5326
2020-04-30,-4.4206
2020-05-01,-7.2455
2020-05-04,8.339
2020-05-05,-1.0053
2020-05-06,-3.3481
2020-05-07,0.5746
2020-05-08,7.6068999999999996
2020-05-11,-0.5309
2020-05-12,-3.4009
2020-05-13,-5.2258
2020-05-14,0.6097
2020-05-15,-1.0604
2020-05-18,9.475999999999999
2020-05-19,-0.4662
2020-05-20,5.1366
2020-05-21,-2.3909000000000002
2020-05-22,-0.0761
2020-05-26,4.5981
2020-05-27,2.1543
2020-05-28,-4.346
2020-05-29,-0.7299
2020-06-01,-0.09
2020-06-02,2.4181
2020-06-03,3.4463
2020-06-04,-0.6946
2020-06-05,6.5525
2020-06-08,1.313
2020-06-09,-5.7524
2020-06-10,-3.1149
2020-06-11,-12.1217
2020-06-12,5.1252
2020-06-15,-0.3135
2020-06-16,4.0415
2020-06-17,-5.8041
2020-06-18,3.7067
2020-06-19,-2.2745
2020-06-22,-0.7916
2020-06-23,-0.016
2020-06-24,-7.3903
2020-06-25,-1.2753999999999999
2020-06-26,-1.6760000000000002
2020-06-29,1.1186
2020-06-30,3.2836
2020-07-01,-4.0462
2020-07-02,-0.1772
2020-07-06,0.2307
2020-07-07,-5.9324
2020-07-08,-0.2636
2020-07-09,-5.2095
2020-07-10,6.8299
2020-07-13,-0.7829
2020-07-14,2.198
2020-07-15,5.2022
2020-07-16,-1.1358
2020-07-17,-1.9618
2020-07-20,-2.0552
2020-07-21,5.982
2020-07-22,-0.8857
2020-07-23,1.0513
2020-07-24,0.5375
2020-07-27,0.0862
2020-07-28,-1.9645000000000001
2020-07-29,4.9218
2020-07-30,-5.6291
2020-07-31,-0.1775
2020-08-03,-2.3830999999999998
2020-08-04,-1.6509
2020-08-05,-2.6405
2020-08-06,-0.2712
2020-08-07,2.2922000000000002
2020-08-10,1.6901000000000002
2020-08-11,0.1867
2020-08-12,2.74
2020-08-13,-3.5015
2020-08-14,2.3877
2020-08-17,2.0933
2020-08-18,-1.5468
2020-08-19,-0.8769
2020-08-20,-2.875
2020-08-21,-0.1518
2020-08-24,4.504
2020-08-25,-1.3457
2020-08-26,-1.0138
2020-08-27,-0.4842
2020-08-28,2.7133000000000003
2020-08-31,-4.1902
2020-09-01,-0.2282
2020-09-02,0.8386
2020-09-03,-1.0962
2020-09-04,-2.1212
2020-09-08,-4.8614
2020-09-09,-2.0111
2020-09-10,-4.4398
2020-09-11,1.6656
2020-09-14,2.4143
2020-09-15,-1.9996
2020-09-16,5.4553
2020-09-17,-0.2037
2020-09-18,-0.5918
2020-09-21,-2.7715
2020-09-22,0.1267
2020-09-23,-6.1367
2020-09-24,0.1573
2020-09-25,-1.4805
2020-09-28,2.0492
2020-09-29,-3.1459
2020-09-30,-0.2073
2020-10-01,-7.0175
2020-10-02,1.1172
2020-10-05,5.7452
2020-10-06,-1.7181
2020-10-07,0.0472
2020-10-08,4.7462
2020-10-09,-1.6231
2020-10-12,-1.2603
2020-10-13,-3.8524000000000003
2020-10-14,0.6758
2020-10-15,-0.3596
2020-10-16,-3.2243
2020-10-19,-2.3123
2020-10-20,3.5887000000000002
2020-10-21,-0.3931
2020-10-22,1.8254000000000001
2020-10-23,1.6715
2020-10-26,-5.7898
2020-10-27,-3.2372
2020-10-28,-5.4104
2020-10-29,3.7027
2020-10-30,2.8777
2020-11-02,3.3411
2020-11-03,-1.0526
2020-11-04,-1.2918
2020-11-05,1.437
2020-11-06,-3.4404
2020-11-09,31.2025
2020-11-10,-0.2396
2020-11-11,-0.3403
2020-11-12,-5.0412
2020-11-13,7.6988
2020-11-16,9.3284
2020-11-17,-0.97
2020-11-18,-5.3555
2020-11-19,-0.078
2020-11-20,-0.7616
2020-11-23,10.3699
2020-11-24,4.2788
2020-11-25,-3.5220000000000002
2020-11-27,0.3367
2020-11-30,-5.0336
2020-12-01,1.1717
2020-12-02,6.7463
2020-12-03,-0.2755
2020-12-04,5.8021
2020-12-07,-2.9541
2020-12-08,-0.8073
2020-12-09,-0.3052
2020-12-10,1.8197
2020-12-11,-1.403
2020-12-14,-4.4723
2020-12-15,1.933
2020-12-16,-0.9743
2020-12-17,-1.019
2020-12-18,-2.7866999999999997
2020-12-21,-1.3146
2020-12-22,-0.6475
2020-12-23,3.892
2020-12-24,-0.1972
2020-12-28,-1.0596
2020-12-29,0.6535
2020-12-30,2.2904
2020-12-31,-0.2645
2021-01-04,-1.4849
2021-01-05,2.8529999999999998
2021-01-06,2.2331
2021-01-07,1.8258999999999999
2021-01-08,-3.2847
2021-01-11,1.6115
2021-01-12,1.4836
2021-01-13,-3.0415
2021-01-14,4.4541
2021-01-15,-3.2686
2021-01-19,3.8422
2021-01-20,0.0496
2021-01-21,-2.8232
2021-01-22,1.0024
2021-01-25,-0.0673
2021-01-26,-2.1209
