ticker,PTC UW Equity
2013-04-05,-3.2884
2013-04-08,0.6103
2013-04-09,0.6499
2013-04-10,2.8411999999999997
2013-04-11,-1.465
2013-04-12,-0.9771
2013-04-15,-2.9172000000000002
2013-04-16,1.9885000000000002
2013-04-17,-2.773
2013-04-18,-1.6488
2013-04-19,-1.0421
2013-04-22,0.2747
2013-04-23,2.5114
2013-04-24,-0.7127
2013-04-25,2.0637
2013-04-26,1.8022
2013-04-29,2.5907
2013-04-30,1.0522
2013-05-01,-3.6651
2013-05-02,1.9455
2013-05-03,0.7209
2013-05-06,0.3789
2013-05-07,0.5453
2013-05-08,0.6258
2013-05-09,-0.5804
2013-05-10,1.0842
2013-05-13,-1.1551
2013-05-14,1.419
2013-05-15,-0.1646
2013-05-16,1.4839
2013-05-17,-1.1373
2013-05-20,0.7806
2013-05-21,1.223
2013-05-22,-2.1345
2013-05-23,1.3169
2013-05-24,-0.2437
2013-05-28,1.873
2013-05-29,-1.1191
2013-05-30,2.3444
2013-05-31,-0.8294
2013-06-03,0.1991
2013-06-04,-0.7154
2013-06-05,-1.7614
2013-06-06,1.9967000000000001
2013-06-07,0.839
2013-06-10,-0.9905
2013-06-11,-2.0008
2013-06-12,-0.98
2013-06-13,1.5258
2013-06-14,-0.528
2013-06-17,1.5925
2013-06-18,1.246
2013-06-19,-1.4291
2013-06-20,-2.2956
2013-06-21,-0.2885
2013-06-24,-1.5709
2013-06-25,0.756
2013-06-26,-0.2501
2013-06-27,3.1341
2013-06-28,-0.6078
2013-07-01,2.5275
2013-07-02,0.4374
2013-07-03,0.6334
2013-07-05,1.5735999999999999
2013-07-08,-0.5809
2013-07-09,1.0129
2013-07-10,1.2727
2013-07-11,1.2186
2013-07-12,0.6396
2013-07-15,2.2804
2013-07-16,0.5117
2013-07-17,0.0364
2013-07-18,-0.1091
2013-07-19,-0.5822
2013-07-22,-0.0732
2013-07-23,-0.5861
2013-07-24,-0.3685
2013-07-25,1.1095
2013-07-26,-1.5728
2013-07-29,-0.7804
2013-07-30,0.0749
2013-07-31,1.3473
2013-08-01,2.4003
2013-08-02,-1.4785
2013-08-05,0.9517
2013-08-06,-2.0305
2013-08-07,-0.3701
2013-08-08,1.1516
2013-08-09,-0.661
2013-08-12,1.8484
2013-08-13,2.0327
2013-08-14,-1.4941
2013-08-15,-1.6974
2013-08-16,-0.5878
2013-08-19,-0.9608
2013-08-20,0.4478
2013-08-21,-0.2972
2013-08-22,1.4158
2013-08-23,0.6245
2013-08-26,-0.3651
2013-08-27,-3.4445
2013-08-28,0.3795
2013-08-29,0.6805
2013-08-30,-2.1029
2013-09-03,1.074
2013-09-04,1.8596
2013-09-05,-0.1118
2013-09-06,-0.1119
2013-09-09,3.0993
2013-09-10,0.8693
2013-09-11,-0.0718
2013-09-12,-0.6827
2013-09-13,0.7598
2013-09-16,0.2873
2013-09-17,1.5754000000000001
2013-09-18,0.9165
2013-09-19,0.7335
2013-09-20,-0.7628
2013-09-23,-0.6988
2013-09-24,-0.2815
2013-09-25,-0.1059
2013-09-26,0.6711
2013-09-27,-0.5263
2013-09-30,0.2822
2013-10-01,2.3215
2013-10-02,0.5156
2013-10-03,-1.6758
2013-10-04,0.7304
2013-10-07,-1.0359
2013-10-08,-2.3378
2013-10-09,-0.6074
2013-10-10,2.8397
2013-10-11,1.0835
2013-10-14,-2.3859
2013-10-15,-3.2944
2013-10-16,0.7692
2013-10-17,-0.1454
2013-10-18,0.5461
2013-10-21,0.5069
2013-10-22,0.3242
2013-10-23,-0.8618
2013-10-24,0.1087
2013-10-25,-1.3386
2013-10-28,0.6601
2013-10-29,1.3479
2013-10-30,-0.7549
2013-10-31,0.3984
2013-11-01,-0.0722
2013-11-04,0.9747
2013-11-05,-0.1788
2013-11-06,1.4685000000000001
2013-11-07,7.4126
2013-11-08,2.9905
2013-11-11,2.6165000000000003
2013-11-12,-0.0933
2013-11-13,0.7158
2013-11-14,-0.2163
2013-11-15,0.2478
2013-11-18,-1.1121
2013-11-19,-0.5623
2013-11-20,-0.4398
2013-11-21,1.5777999999999999
2013-11-22,0.4349
2013-11-25,-0.1856
2013-11-26,0.9606
2013-11-27,0.5218
2013-11-29,-0.6412
2013-12-02,0.1229
2013-12-03,-0.3069
2013-12-04,1.9089
2013-12-05,-1.2085
2013-12-06,1.8654
2013-12-09,-0.7805
2013-12-10,-2.0272
2013-12-11,-2.2854
2013-12-12,-0.2528
2013-12-13,2.1546
2013-12-16,0.8995
2013-12-17,-0.0922
2013-12-18,1.6308
2013-12-19,-0.0908
2013-12-20,2.8788
2013-12-23,0.0
2013-12-24,0.2651
2013-12-26,0.0294
2013-12-27,0.1762
2013-12-30,0.557
2013-12-31,3.1778
2014-01-02,-1.9497
2014-01-03,0.1729
2014-01-06,-0.5178
2014-01-07,1.1278
2014-01-08,0.286
2014-01-09,-0.4847
2014-01-10,1.1748
2014-01-13,-2.0957
2014-01-14,1.7067
2014-01-15,1.0808
2014-01-16,0.0844
2014-01-17,-0.506
2014-01-21,0.989
2014-01-22,0.028
2014-01-23,0.6993
2014-01-24,-0.75
2014-01-27,-1.2035
2014-01-28,-0.255
2014-01-29,-0.3124
2014-01-30,3.4758
2014-01-31,-1.7621
2014-02-03,-4.4563
2014-02-04,1.76
2014-02-05,1.4702
2014-02-06,0.0568
2014-02-07,1.2777
2014-02-10,0.3084
2014-02-11,1.9843
2014-02-12,2.3294
2014-02-13,1.6069
2014-02-14,-0.3954
2014-02-18,1.6936
2014-02-19,-0.9628
2014-02-20,1.8129
2014-02-21,-0.0516
2014-02-24,-0.1291
2014-02-25,1.5253
2014-02-26,-0.1273
2014-02-27,1.6573
2014-02-28,-1.4046
2014-03-03,-1.2465
2014-03-04,3.117
2014-03-05,-0.5496
2014-03-06,-0.3014
2014-03-07,-1.033
2014-03-10,-0.9165
2014-03-11,-0.5139
2014-03-12,-0.5165
2014-03-13,-0.7788
2014-03-14,-1.0989
2014-03-17,-0.2116
2014-03-18,0.8218
2014-03-19,-1.3673
2014-03-20,-0.1066
2014-03-21,-1.9482
2014-03-24,-1.4426
2014-03-25,-0.4971
2014-03-26,-2.4702
2014-03-27,-0.1707
2014-03-28,-0.6842
2014-03-31,1.6935
2014-04-01,1.3548
2014-04-02,-0.362
2014-04-03,-2.2079
2014-04-04,-0.6859
2014-04-07,-1.0647
2014-04-08,-0.4654
2014-04-09,2.104
2014-04-10,-3.1769
2014-04-11,-2.0396
2014-04-14,0.6035
2014-04-15,1.2897
2014-04-16,2.1617
2014-04-17,1.4493
2014-04-21,-0.8286
2014-04-22,1.2676
2014-04-23,-0.569
2014-04-24,3.5765000000000002
2014-04-25,-2.8729
2014-04-28,-1.9340000000000002
2014-04-29,1.2181
2014-04-30,1.3467
2014-05-01,0.2827
2014-05-02,-0.6766
2014-05-05,0.5109
2014-05-06,-1.638
2014-05-07,0.2871
2014-05-08,-0.4867
2014-05-09,0.748
2014-05-12,3.7122
2014-05-13,-2.2577
2014-05-14,-1.1268
2014-05-15,-0.5983
2014-05-16,2.8375
2014-05-19,1.3657
2014-05-20,-1.7046999999999999
2014-05-21,0.5874
2014-05-22,1.1402
2014-05-23,1.2648
2014-05-27,1.2761
2014-05-28,-1.3136999999999999
2014-05-29,1.1953
2014-05-30,-1.2081
2014-06-02,-0.5435
2014-06-03,-1.0929
2014-06-04,0.221
2014-06-05,1.6538
2014-06-06,2.7657
2014-06-09,0.4749
2014-06-10,-0.9716
2014-06-11,-0.053
2014-06-12,-1.9102999999999999
2014-06-13,0.0541
2014-06-16,0.1622
2014-06-17,1.471
2014-06-18,0.4123
2014-06-19,-0.106
2014-06-20,0.053
2014-06-23,0.5566
2014-06-24,-1.845
2014-06-25,1.3695
2014-06-26,1.2185
2014-06-27,0.5496
2014-06-30,0.9891
2014-07-01,0.4381
2014-07-02,-0.4234
2014-07-03,0.4767
2014-07-07,-0.3591
2014-07-08,-2.0335
2014-07-09,0.9721
2014-07-10,0.1301
2014-07-11,0.052
2014-07-14,0.961
2014-07-15,-0.5917
2014-07-16,-1.2681
2014-07-17,-1.8611
2014-07-18,1.2019
2014-07-21,-0.132
2014-07-22,1.2156
2014-07-23,-0.7311
2014-07-24,-0.9995
2014-07-25,0.4782
2014-07-28,-1.1105
2014-07-29,-0.1872
2014-07-30,0.1607
2014-07-31,-3.8246
2014-08-01,0.6952
2014-08-04,1.1323
2014-08-05,3.4954
2014-08-06,0.0264
2014-08-07,-0.7122
2014-08-08,0.186
2014-08-11,1.1403
2014-08-12,-0.5506
2014-08-13,1.0546
2014-08-14,-0.7566
2014-08-15,-0.7361
2014-08-18,2.7278000000000002
2014-08-19,0.4125
2014-08-20,0.1027
2014-08-21,0.2052
2014-08-22,0.5375
2014-08-25,-0.0764
2014-08-26,0.1529
2014-08-27,-0.9412
2014-08-28,-0.5265
2014-08-29,-0.1162
2014-09-02,1.1114
2014-09-03,1.227
2014-09-04,-0.1641
2014-09-05,0.5944
2014-09-08,-0.528
2014-09-09,-0.7836
2014-09-10,1.2993999999999999
2014-09-11,0.0629
2014-09-12,-0.4524
2014-09-15,-1.6917
2014-09-16,-1.1172
2014-09-17,-1.1688
2014-09-18,-0.1314
2014-09-19,-0.0263
2014-09-22,-1.7372999999999998
2014-09-23,-1.5269
2014-09-24,1.1289
2014-09-25,-1.7619
2014-09-26,0.1369
2014-09-29,-0.0273
2014-09-30,0.93
2014-10-01,-1.4634
2014-10-02,0.275
2014-10-03,1.0422
2014-10-06,-0.2172
2014-10-07,-1.1425
2014-10-08,0.7155
2014-10-09,-1.8578999999999999
2014-10-10,-3.0067
2014-10-13,-0.8611
2014-10-14,-0.6659
2014-10-15,1.0784
2014-10-16,-1.0381
2014-10-17,2.0542
2014-10-20,0.8137
2014-10-21,2.2656
2014-10-22,-0.8031
2014-10-23,1.2004
2014-10-24,0.6621
2014-10-27,0.3015
2014-10-28,2.7869
2014-10-29,0.2392
2014-10-30,0.4508
2014-10-31,0.7128
2014-11-03,0.0
2014-11-04,-0.3539
2014-11-05,0.4077
2014-11-06,-3.4844
2014-11-07,0.6243
2014-11-10,0.0
2014-11-11,0.1888
2014-11-12,0.3096
2014-11-13,1.1139000000000001
2014-11-14,0.6106
2014-11-17,-0.8839
2014-11-18,1.8102
2014-11-19,-1.0851
2014-11-20,-0.2511
2014-11-21,1.6298
2014-11-24,0.2868
2014-11-25,0.754
2014-11-26,0.3097
2014-11-28,0.5145
2014-12-01,-1.6381000000000001
2014-12-02,0.4684
2014-12-03,0.2849
2014-12-04,0.6457
2014-12-05,-0.1283
2014-12-08,-2.3638
2014-12-09,-0.1842
2014-12-10,-2.7155
2014-12-11,-0.813
2014-12-12,-1.1475
2014-12-15,-1.0503
2014-12-16,-1.2570000000000001
2014-12-17,-0.3112
2014-12-18,3.4904
2014-12-19,-0.2194
2014-12-22,0.4672
2014-12-23,1.6958
2014-12-24,0.6993
2014-12-26,0.8013
2014-12-29,-1.1129
2014-12-30,-1.3666
2014-12-31,-0.4347
2015-01-02,-0.8186
2015-01-05,-2.7235
2015-01-06,-0.806
2015-01-07,0.4134
2015-01-08,1.5048
2015-01-09,-0.3636
2015-01-12,-2.5547
2015-01-13,-1.2965
2015-01-14,-1.3719000000000001
2015-01-15,-0.7399
2015-01-16,1.5802
2015-01-20,0.3229
2015-01-21,-0.0293
2015-01-22,2.312
2015-01-23,-0.2574
2015-01-26,0.1434
2015-01-27,-1.8041
2015-01-28,-4.0537
2015-01-29,3.3131
2015-01-30,-1.7064
2015-02-02,0.1497
2015-02-03,3.4071
2015-02-04,-1.0116
2015-02-05,-0.0876
2015-02-06,-0.8036
2015-02-09,-0.8101
2015-02-10,1.1583
2015-02-11,-0.9689
2015-02-12,-0.2372
2015-02-13,1.0996
2015-02-17,1.7343
2015-02-18,0.4623
2015-02-19,0.0575
2015-02-20,0.4024
2015-02-23,-1.7463
2015-02-24,0.3788
2015-02-25,-0.8128
2015-02-26,1.4047
2015-02-27,0.0144
2015-03-02,-0.4473
2015-03-03,-1.913
2015-03-04,-0.6206
2015-03-05,1.1002
2015-03-06,-1.4118
2015-03-09,0.4475
2015-03-10,-2.3463
2015-03-11,-0.1217
2015-03-12,0.0761
2015-03-13,0.426
2015-03-16,3.1359
2015-03-17,0.9841
2015-03-18,5.1927
2015-03-19,-0.1659
2015-03-20,2.5208
2015-03-23,-3.0667
2015-03-24,-0.2369
2015-03-25,-1.2294
2015-03-26,1.1457
2015-03-27,0.8251
2015-03-30,0.111
2015-03-31,0.2217
2015-04-01,-0.0553
2015-04-02,0.9959
2015-04-06,1.8077
2015-04-07,-0.3228
2015-04-08,1.4035
2015-04-09,0.9715
2015-04-10,0.0132
2015-04-13,-2.1218
2015-04-14,-0.2424
2015-04-15,0.3104
2015-04-16,0.1749
2015-04-17,-1.0343
2015-04-20,-0.2172
2015-04-21,0.2992
2015-04-22,0.8679
2015-04-23,0.4571
2015-04-24,-0.4818
2015-04-27,-1.2103
2015-04-28,0.0272
2015-04-29,-0.1633
2015-04-30,4.5256
2015-05-01,1.0172
2015-05-04,-0.3357
2015-05-05,-1.0233
2015-05-06,-0.3534
2015-05-07,0.0263
2015-05-08,1.6019
2015-05-11,0.1292
2015-05-12,0.0
2015-05-13,0.6453
2015-05-14,1.821
2015-05-15,-0.7557
2015-05-18,0.9898
2015-05-19,-0.8545
2015-05-20,2.8137
2015-05-21,2.2189
2015-05-22,-0.9889
2015-05-26,-0.341
2015-05-27,1.8333
2015-05-28,0.312
2015-05-29,-1.2443
2015-06-01,0.63
2015-06-02,0.5779
2015-06-03,-0.1676
2015-06-04,-0.6954
2015-06-05,0.8452
2015-06-08,-0.9579
2015-06-09,0.2176
2015-06-10,1.2786
2015-06-11,-0.3811
2015-06-12,-0.8608
2015-06-15,-0.5548
2015-06-16,0.6306
2015-06-17,0.1205
2015-06-18,1.3481
2015-06-19,0.3563
2015-06-22,0.6627
2015-06-23,-0.5408
2015-06-24,-0.9929
2015-06-25,0.0478
2015-06-26,-0.5489
2015-06-29,-1.5838999999999999
2015-06-30,0.0244
2015-07-01,0.5607
2015-07-02,-0.1818
2015-07-06,-0.3279
2015-07-07,0.6823
2015-07-08,-1.5973000000000002
2015-07-09,0.2951
2015-07-10,-4.9044
2015-07-13,-0.361
2015-07-14,0.0259
2015-07-15,1.837
2015-07-16,0.1016
2015-07-17,-0.8629
2015-07-20,-0.0256
2015-07-21,-0.717
2015-07-22,0.9028
2015-07-23,-1.2526
2015-07-24,-0.6472
2015-07-27,-0.2866
2015-07-28,1.1759
2015-07-29,-2.376
2015-07-30,-4.1534
2015-07-31,0.3312
2015-08-03,0.6327
2015-08-04,-0.2187
2015-08-05,0.0
2015-08-06,-1.1781
2015-08-07,-0.4436
2015-08-10,1.7822
2015-08-11,-0.5746
2015-08-12,-1.7610999999999999
2015-08-13,-0.4762
2015-08-14,1.1258
2015-08-17,1.1968
2015-08-18,0.11
2015-08-19,-0.7692
2015-08-20,-2.2979
2015-08-21,-2.4086
2015-08-24,-1.597
2015-08-25,-1.2688
2015-08-26,1.2551999999999999
2015-08-27,1.2692
2015-08-28,-0.4663
2015-08-31,-3.0161
2015-09-01,-2.5060000000000002
2015-09-02,-0.031
2015-09-03,1.2392
2015-09-04,-2.1114
2015-09-08,3.0947
2015-09-09,-3.2444
2015-09-10,1.3162
2015-09-11,0.6805
2015-09-14,0.6759
2015-09-15,0.7019
2015-09-16,1.2424
2015-09-17,0.2993
2015-09-18,-0.2686
2015-09-21,1.7056
2015-09-22,-1.0591
2015-09-23,-1.3678
2015-09-24,-1.7184
2015-09-25,-0.2761
2015-09-28,-2.4608
2015-09-29,-2.3336
2015-09-30,2.4863
2015-10-01,-1.0712
2015-10-02,1.9426999999999999
2015-10-05,3.7488
2015-10-06,2.4691
2015-10-07,-0.5583
2015-10-08,0.2364
2015-10-09,2.2111
2015-10-12,0.6634
2015-10-13,-0.6304
2015-10-14,-0.4902
2015-10-15,0.3187
2015-10-16,1.4731
2015-10-19,-0.1423
2015-10-20,-0.7127
2015-10-21,-3.5888999999999998
2015-10-22,1.7868
2015-10-23,0.4389
2015-10-26,0.3787
2015-10-27,-1.2478
2015-10-28,2.248
2015-10-29,-2.1124
2015-10-30,4.0517
2015-11-02,2.0316
2015-11-03,2.0741
2015-11-04,-0.9753
2015-11-05,-0.684
2015-11-06,0.2755
2015-11-09,-0.9615
2015-11-10,0.9986
2015-11-11,0.5768
2015-11-12,-2.1846
2015-11-13,-1.8425
2015-11-16,0.711
2015-11-17,1.8639000000000001
2015-11-18,-0.1109
2015-11-19,1.0269
2015-11-20,0.6319
2015-11-23,-0.5733
2015-11-24,0.3295
2015-11-25,0.0
2015-11-27,-0.2189
2015-11-30,-1.1519
2015-12-01,0.2497
2015-12-02,-0.7473
2015-12-03,-3.0117
2015-12-04,1.5526
2015-12-07,-0.7078
2015-12-08,0.4277
2015-12-09,-1.1357
2015-12-10,-0.4021
2015-12-11,-1.6148
2015-12-14,0.1172
2015-12-15,0.2049
2015-12-16,0.4382
2015-12-17,-1.2798
2015-12-18,-0.6777
2015-12-21,-0.534
2015-12-22,2.1175
2015-12-23,2.5701
2015-12-24,0.8257
2015-12-28,-0.5648
2015-12-29,0.426
2015-12-30,-0.905
2015-12-31,-1.1701
2016-01-04,-2.5989
2016-01-05,-0.2075
2016-01-06,-1.7528000000000001
2016-01-07,-3.9311
2016-01-08,-1.2905
2016-01-11,-0.9247
2016-01-12,0.2253
2016-01-13,-3.4682
2016-01-14,4.2582
2016-01-15,-2.1059
2016-01-19,-1.8904999999999998
2016-01-20,-1.6279
2016-01-21,5.1672
2016-01-22,0.9955
2016-01-25,-4.8013
2016-01-26,1.0688
2016-01-27,-2.3463
2016-01-28,-2.0643
2016-01-29,2.3151
2016-02-01,2.6005000000000003
2016-02-02,-3.16
2016-02-03,0.5099
2016-02-04,0.0676
2016-02-05,-5.0017
2016-02-08,-1.423
2016-02-09,0.2526
2016-02-10,0.0
2016-02-11,0.9359
2016-02-12,2.1041
2016-02-16,0.1048
2016-02-17,3.559
2016-02-18,-0.7412
2016-02-19,2.1724
2016-02-22,1.5615
2016-02-23,-1.7991000000000001
2016-02-24,1.3991
2016-02-25,1.1827
2016-02-26,1.3961000000000001
2016-02-29,-1.0247
2016-03-01,3.4939999999999998
2016-03-02,0.4064
2016-03-03,0.3113
2016-03-04,-0.1241
2016-03-07,-0.9323
2016-03-08,-1.1606
2016-03-09,0.1269
2016-03-10,-1.0777
2016-03-11,0.9612
2016-03-14,0.5712
2016-03-15,-0.3787
2016-03-16,0.8552
2016-03-17,1.5074999999999998
2016-03-18,1.6089
2016-03-21,-1.7052
2016-03-22,0.4337
2016-03-23,-2.5601000000000003
2016-03-24,1.6143999999999998
2016-03-28,-0.2181
2016-03-29,2.685
2016-03-30,0.1216
2016-03-31,0.6985
2016-04-01,-0.4825
2016-04-04,-1.1212
2016-04-05,-1.6242999999999999
2016-04-06,1.7134
2016-04-07,-1.3783
2016-04-08,-0.7453
2016-04-11,1.3141
2016-04-12,-0.2779
2016-04-13,2.0749
2016-04-14,-0.6675
2016-04-15,1.6799
2016-04-18,0.2704
2016-04-19,0.8987
2016-04-20,1.5735999999999999
2016-04-21,9.7632
2016-04-22,-1.4115
2016-04-25,-0.4592
2016-04-26,0.5156
2016-04-27,-0.216
2016-04-28,-0.7576
2016-04-29,-0.5998
2016-05-02,1.3988
2016-05-03,-1.2984
2016-05-04,-2.0828
2016-05-05,-0.5598
2016-05-06,0.1407
2016-05-09,-0.0281
2016-05-10,2.0804
2016-05-11,-0.4131
2016-05-12,-0.885
2016-05-13,-1.2835
2016-05-16,0.9893
2016-05-17,-1.1475
2016-05-18,-0.5379
2016-05-19,-0.427
2016-05-20,1.944
2016-05-23,-0.8132
2016-05-24,2.0074
2016-05-25,-0.6929
2016-05-26,-0.1954
2016-05-27,0.5313
2016-05-31,-0.5841
2016-06-01,0.6435
2016-06-02,1.3622
2016-06-03,0.0549
2016-06-06,2.3575
2016-06-07,-0.1339
2016-06-08,2.3062
2016-06-09,-0.7077
2016-06-10,-2.2439
2016-06-13,0.4591
2016-06-14,1.4785
2016-06-15,1.2715
2016-06-16,1.491
2016-06-17,-1.0825
2016-06-20,1.5633
2016-06-21,0.3335
2016-06-22,-1.2529
2016-06-23,1.9938
2016-06-24,-6.7022
2016-06-27,-4.898
2016-06-28,0.6867
2016-06-29,3.0691
2016-06-30,3.6118
2016-07-01,0.8515
2016-07-05,-1.4512
2016-07-06,-0.0268
2016-07-07,0.1339
2016-07-08,2.5943
2016-07-11,0.6517
2016-07-12,0.4144
2016-07-13,-1.2639
2016-07-14,0.7315
2016-07-15,0.4409
2016-07-18,0.5422
2016-07-19,0.2568
2016-07-20,1.332
2016-07-21,1.542
2016-07-22,0.946
2016-07-25,-1.1591
2016-07-26,0.6986
2016-07-27,-0.1734
2016-07-28,-0.4468
2016-07-29,-0.9474
2016-08-01,1.6612
2016-08-02,-1.9064
2016-08-03,-0.1767
2016-08-04,0.3034
2016-08-05,2.8989000000000003
2016-08-08,0.6369
2016-08-09,0.3165
2016-08-10,0.1456
2016-08-11,0.9208
2016-08-12,0.024
2016-08-15,2.3524
2016-08-16,-2.3687
2016-08-17,-0.4084
2016-08-18,0.4824
2016-08-19,1.4882
2016-08-22,-0.5203
2016-08-23,1.165
2016-08-24,-0.7051
2016-08-25,-0.213
2016-08-26,0.3795
2016-08-29,0.5671
2016-08-30,0.5639
2016-08-31,-0.3037
2016-09-01,0.3984
2016-09-02,1.6806999999999999
2016-09-06,0.023
2016-09-07,0.3902
2016-09-08,0.4115
2016-09-09,-1.6166
2016-09-12,0.8331
2016-09-13,-1.0558
2016-09-14,0.3016
2016-09-15,1.087
2016-09-16,-1.0295
2016-09-19,0.3005
2016-09-20,-0.1383
2016-09-21,1.8001
2016-09-22,1.0202
2016-09-23,-0.965
2016-09-26,-0.8838
2016-09-27,1.2803
2016-09-28,0.474
2016-09-29,-1.4154
2016-09-30,0.9799
2016-10-03,1.8054999999999999
2016-10-04,0.7315
2016-10-05,0.9903
2016-10-06,0.7845
2016-10-07,-0.6703
2016-10-10,0.0871
2016-10-11,-1.9139
2016-10-12,0.0887
2016-10-13,-0.1329
2016-10-14,0.3993
2016-10-17,0.464
2016-10-18,1.4515
2016-10-19,0.6503
2016-10-20,-0.2154
2016-10-21,0.1295
2016-10-24,-0.582
2016-10-25,-1.301
2016-10-26,-4.3278
2016-10-27,4.6843
2016-10-28,2.8515
2016-10-31,1.173
2016-11-01,-3.183
2016-11-02,-4.2674
2016-11-03,-1.6375
2016-11-04,1.7803
2016-11-07,3.0214
2016-11-08,2.9327
2016-11-09,0.5784
2016-11-10,0.4686
2016-11-11,-0.2544
2016-11-14,1.1477
2016-11-15,-0.1261
2016-11-16,0.1052
2016-11-17,3.0055
2016-11-18,-0.6733
2016-11-21,-0.3081
2016-11-22,-0.577
2016-11-23,1.9066999999999998
2016-11-25,1.2609
2016-11-28,-0.3414
2016-11-29,0.0202
2016-11-30,-1.8537
2016-12-01,-4.9066
2016-12-02,0.1079
2016-12-05,0.0
2016-12-06,1.639
2016-12-07,1.6126
2016-12-08,0.877
2016-12-09,-0.2484
2016-12-12,-1.2658
2016-12-13,1.3451
2016-12-14,-0.6429
2016-12-15,1.2732
2016-12-16,-3.0709
2016-12-19,0.7867
2016-12-20,-0.1477
2016-12-21,-1.0564
2016-12-22,-1.4521
2016-12-23,1.0184
2016-12-27,0.0215
2016-12-28,-0.6005
2016-12-29,0.4315
2016-12-30,-0.6015
2017-01-03,0.7997
2017-01-04,0.4503
2017-01-05,0.555
2017-01-06,2.4199
2017-01-09,1.0984
2017-01-10,1.4144999999999999
2017-01-11,-0.7681
2017-01-12,0.4482
2017-01-13,-0.1622
2017-01-17,-3.7984999999999998
2017-01-18,0.0422
2017-01-19,5.973
2017-01-20,-1.2946
2017-01-23,1.8967
2017-01-24,3.2871
2017-01-25,1.6104
2017-01-26,-0.3396
2017-01-27,-1.117
2017-01-30,-0.1532
2017-01-31,0.8054
2017-02-01,-0.7228
2017-02-02,2.5484
2017-02-03,0.8408
2017-02-06,-0.315
2017-02-07,0.0372
2017-02-08,0.7432
2017-02-09,1.0513
2017-02-10,-1.1133
2017-02-13,0.2215
2017-02-14,0.2947
2017-02-15,0.4407
2017-02-16,-1.9013
2017-02-17,1.1182
2017-02-21,2.0457
2017-02-22,-0.9391
2017-02-23,-0.3282
2017-02-24,0.7865
2017-02-27,-0.4174
2017-02-28,-1.786
2017-03-01,3.4515000000000002
2017-03-02,-1.435
2017-03-03,1.1647
2017-03-06,-1.1333
2017-03-07,-0.2911
2017-03-08,1.4051
2017-03-09,-1.0617
2017-03-10,0.4365
2017-03-13,0.996
2017-03-14,-0.1614
2017-03-15,1.347
2017-03-16,-0.2835
2017-03-17,-0.1422
2017-03-20,-0.9788
2017-03-21,-3.5406
2017-03-22,-0.1304
2017-03-23,-2.8172
2017-03-24,-0.288
2017-03-27,1.3092
2017-03-28,0.19
2017-03-29,0.6639
2017-03-30,-1.1306
2017-03-31,0.1525
2017-04-03,-0.5519
2017-04-04,-0.7654
2017-04-05,-1.1955
2017-04-06,1.4442
2017-04-07,-0.1731
2017-04-10,0.5589
2017-04-11,0.7282
2017-04-12,-0.9323
2017-04-13,-1.0179
2017-04-17,1.7850000000000001
2017-04-18,1.4678
2017-04-19,0.8642
2017-04-20,-1.3224
2017-04-21,-1.9819
2017-04-24,2.7345
2017-04-25,0.6373
2017-04-26,0.3539
2017-04-27,0.3712
2017-04-28,-0.0555
2017-05-01,1.4245999999999999
2017-05-02,-0.1459
2017-05-03,-2.1191
2017-05-04,0.7652
2017-05-05,0.6483
2017-05-08,-1.8587
2017-05-09,0.9188
2017-05-10,-0.929
2017-05-11,-0.5439
2017-05-12,-0.1509
2017-05-15,-0.6232
2017-05-16,1.7104
2017-05-17,-3.5314
2017-05-18,-0.9491
2017-05-19,7.5479
2017-05-22,1.6909
2017-05-23,-0.0536
2017-05-24,2.2182
2017-05-25,1.7501
2017-05-26,-0.2408
2017-05-30,-0.0517
2017-05-31,-0.6728
2017-06-01,0.3647
2017-06-02,2.2149
2017-06-05,-0.3386
2017-06-06,0.6625
2017-06-07,-0.0675
2017-06-08,0.7937
2017-06-09,-4.5234
2017-06-12,-1.6494
2017-06-13,3.2471
2017-06-14,-0.4666
2017-06-15,-1.0937999999999999
2017-06-16,0.2984
2017-06-19,0.5075
2017-06-20,-1.0622
2017-06-21,1.0032
2017-06-22,0.7144
2017-06-23,1.8858000000000001
2017-06-26,-0.6792
2017-06-27,-3.8981
2017-06-28,1.4054
2017-06-29,-2.614
2017-06-30,-0.7026
2017-07-03,-2.2315
2017-07-05,4.1195
2017-07-06,-1.0337
2017-07-07,2.269
2017-07-10,0.0352
2017-07-11,1.0033
2017-07-12,1.1154
2017-07-13,-1.1203
2017-07-14,1.2027
2017-07-17,-0.9817
2017-07-18,0.9741
2017-07-19,1.4987
2017-07-20,-8.1806
2017-07-21,2.0702
2017-07-24,0.9236
2017-07-25,0.0179
2017-07-26,0.2512
2017-07-27,-1.2169
2017-07-28,0.2174
2017-07-31,-0.235
2017-08-01,0.5255
2017-08-02,-1.8745
2017-08-03,-0.6062
2017-08-04,-0.0924
2017-08-07,0.1665
2017-08-08,-0.868
2017-08-09,0.2981
2017-08-10,-2.4146
2017-08-11,1.5226
2017-08-14,0.15
2017-08-15,-0.0562
2017-08-16,1.1613
2017-08-17,-1.8885
2017-08-18,1.0002
2017-08-21,-0.1682
2017-08-22,2.1336
2017-08-23,-0.5681
2017-08-24,0.8662
2017-08-25,0.7857
2017-08-28,-0.5983
2017-08-29,-0.1824
2017-08-30,1.8820000000000001
2017-08-31,0.4304
2017-09-01,-0.1786
2017-09-05,0.0537
