ticker,MAA UN Equity
2013-04-23,0.2332
2013-04-24,-0.2327
2013-04-25,-0.2187
2013-04-26,-0.7012
2013-04-29,1.074
2013-04-30,0.0437
2013-05-01,-0.5383
2013-05-02,0.6437
2013-05-03,1.4971
2013-05-06,1.3748
2013-05-07,0.6357
2013-05-08,0.5194
2013-05-09,0.0559
2013-05-10,0.4606
2013-05-13,0.5835
2013-05-14,0.8425
2013-05-15,0.2602
2013-05-16,0.5328
2013-05-17,0.4484
2013-05-20,0.6629
2013-05-21,-0.1613
2013-05-22,-1.373
2013-05-23,-1.7879
2013-05-24,0.139
2013-05-28,-1.5543
2013-05-29,-1.8889
2013-05-30,-1.3362
2013-05-31,-1.0194
2013-06-03,-3.0602
2013-06-04,1.8212000000000002
2013-06-05,-0.477
2013-06-06,0.3744
2013-06-07,-1.8054000000000001
2013-06-10,-0.3951
2013-06-11,-1.312
2013-06-12,-0.7111
2013-06-13,1.6036000000000001
2013-06-14,-0.5976
2013-06-17,0.0462
2013-06-18,0.7704
2013-06-19,-2.9511
2013-06-20,-3.2771
2013-06-21,1.8081
2013-06-24,0.608
2013-06-25,3.5305
2013-06-26,1.5822
2013-06-27,1.9356
2013-06-28,0.534
2013-07-01,-0.5902
2013-07-02,0.95
2013-07-03,-1.044
2013-07-05,-1.4562
2013-07-08,0.0452
2013-07-09,2.2607
2013-07-10,-0.9875
2013-07-11,1.9127999999999998
2013-07-12,-0.664
2013-07-15,0.2228
2013-07-16,0.6225
2013-07-17,0.5597
2013-07-18,1.4355
2013-07-19,-0.0866
2013-07-22,0.3902
2013-07-23,-0.1584
2013-07-24,-2.1053
2013-07-25,0.162
2013-07-26,0.2647
2013-07-29,-0.1027
2013-07-30,0.1175
2013-07-31,-0.9386
2013-08-01,-1.9245
2013-08-02,-1.2528000000000001
2013-08-05,1.1312
2013-08-06,-1.6324
2013-08-07,-1.1678
2013-08-08,0.4198
2013-08-09,1.2541
2013-08-12,-1.3914
2013-08-13,-1.7212
2013-08-14,-0.2998
2013-08-15,-1.3293
2013-08-16,-2.101
2013-08-19,-0.3932
2013-08-20,2.4013
2013-08-21,0.0
2013-08-22,0.3534
2013-08-23,0.6722
2013-08-26,-0.4928
2013-08-27,0.4154
2013-08-28,-1.3841999999999999
2013-08-29,-0.3066
2013-08-30,-0.2104
2013-09-03,-1.0055
2013-09-04,0.4915
2013-09-05,-1.5324
2013-09-06,1.7384
2013-09-09,1.725
2013-09-10,-0.048
2013-09-11,0.1921
2013-09-12,-0.1597
2013-09-13,-0.496
2013-09-16,0.402
2013-09-17,-0.7527
2013-09-18,2.5012
2013-09-19,1.4641
2013-09-20,-1.6447
2013-09-23,-1.5144
2013-09-24,-1.1533
2013-09-25,-0.3727
2013-09-26,2.147
2013-09-27,0.5732
2013-09-30,-1.045
2013-10-01,-0.352
2013-10-02,2.3121
2013-10-03,-3.3427
2013-10-04,-0.0812
2013-10-07,1.0237
2013-10-08,-1.1099
2013-10-09,-0.1301
2013-10-10,2.9234999999999998
2013-10-11,1.312
2013-10-14,-0.6633
2013-10-15,-0.7631
2013-10-16,2.0346
2013-10-17,2.151
2013-10-18,0.3535
2013-10-21,0.6433
2013-10-22,1.2327
2013-10-23,0.1052
2013-10-24,-1.2164
2013-10-25,2.3259
2013-10-28,-0.5051
2013-10-29,-0.3285
2013-10-30,-0.0749
2013-10-31,-0.4498
2013-11-01,-0.7229
2013-11-04,-0.182
2013-11-05,-2.3404
2013-11-06,0.2023
2013-11-07,-2.7333
2013-11-08,-1.2772999999999999
2013-11-11,-0.6631
2013-11-12,0.0488
2013-11-13,0.1465
2013-11-14,1.2025000000000001
2013-11-15,0.3854
2013-11-18,-0.1919
2013-11-19,0.016
2013-11-20,-1.6663999999999999
2013-11-21,0.3422
2013-11-22,-0.2273
2013-11-25,-1.0742
2013-11-26,-0.9707
2013-11-27,1.3457
2013-11-29,-1.2459
2013-12-02,0.0498
2013-12-03,0.5144
2013-12-04,1.4691
2013-12-05,1.1062
2013-12-06,-0.4023
2013-12-09,0.0969
2013-12-10,0.7586
2013-12-11,-2.707
2013-12-12,-0.8067
2013-12-13,-0.083
2013-12-16,-0.2658
2013-12-17,0.5163
2013-12-18,0.5137
2013-12-19,-1.5826
2013-12-20,0.871
2013-12-23,0.0996
2013-12-24,0.6636
2013-12-26,-0.2637
2013-12-27,0.6775
2013-12-30,0.4267
2013-12-31,-0.7354
2014-01-02,0.5268
2014-01-03,1.0645
2014-01-06,0.2107
2014-01-07,-0.0809
2014-01-08,-0.1295
2014-01-09,-0.162
2014-01-10,1.3472
2014-01-13,-0.4805
2014-01-14,0.7165
2014-01-15,0.1617
2014-01-16,0.1937
2014-01-17,0.6283
2014-01-21,0.8485
2014-01-22,0.0159
2014-01-23,0.0635
2014-01-24,-0.6345
2014-01-27,-0.6705
2014-01-28,0.9643
2014-01-29,-0.8914
2014-01-30,2.5377
2014-01-31,1.0965
2014-02-03,-1.8128
2014-02-04,1.9725000000000001
2014-02-05,0.2167
2014-02-06,1.05
2014-02-07,1.8185
2014-02-10,0.4953
2014-02-11,0.7168
2014-02-12,-0.0297
2014-02-13,0.1187
2014-02-14,0.2074
2014-02-18,0.4583
2014-02-19,0.1913
2014-02-20,-0.0147
2014-02-21,-0.4113
2014-02-24,-0.236
2014-02-25,1.5674000000000001
2014-02-26,-0.4367
2014-02-27,-1.4476
2014-02-28,0.3561
2014-03-03,0.7096
2014-03-04,0.7634
2014-03-05,-0.743
2014-03-06,-0.6752
2014-03-07,-0.6059
2014-03-10,-0.9813
2014-03-11,0.4655
2014-03-12,0.5829
2014-03-13,-0.0594
2014-03-14,0.223
2014-03-17,0.3412
2014-03-18,0.0887
2014-03-19,-2.127
2014-03-20,1.1772
2014-03-21,0.2685
2014-03-24,-0.2678
2014-03-25,1.3425
2014-03-26,-1.9135
2014-03-27,1.2155
2014-03-28,-0.1038
2014-03-31,1.3209
2014-04-01,-0.1758
2014-04-02,0.4255
2014-04-03,0.0146
2014-04-04,0.4237
2014-04-07,-0.0145
2014-04-08,1.0039
2014-04-09,-0.2881
2014-04-10,-0.9968
2014-04-11,-0.6275
2014-04-14,0.9797
2014-04-15,0.3234
2014-04-16,0.293
2014-04-17,-0.4383
2014-04-21,0.4696
2014-04-22,0.5112
2014-04-23,-0.2906
2014-04-24,0.5392
2014-04-25,-0.087
2014-04-28,0.9865
2014-04-29,-0.2873
2014-04-30,0.3458
2014-05-01,-0.1436
2014-05-02,0.949
2014-05-05,0.6694
2014-05-06,0.0141
2014-05-07,1.5985
2014-05-08,-0.2506
2014-05-09,0.5304
2014-05-12,0.3194
2014-05-13,-1.5087000000000002
2014-05-14,0.2248
2014-05-15,0.4907
2014-05-16,0.9488
2014-05-19,-0.0276
2014-05-20,0.3456
2014-05-21,-1.8738000000000001
2014-05-22,-0.2808
2014-05-23,0.4928
2014-05-27,0.8267
2014-05-28,-0.5003
2014-05-29,0.2654
2014-05-30,0.7801
2014-06-02,0.4976
2014-06-03,-0.0138
2014-06-04,0.1513
2014-06-05,0.8241
2014-06-06,-1.2396
2014-06-09,-0.8828
2014-06-10,-0.5845
2014-06-11,-0.5319
2014-06-12,-0.3237
2014-06-13,0.4659
2014-06-16,-0.7167
2014-06-17,0.3822
2014-06-18,0.423
2014-06-19,0.7863
2014-06-20,0.4597
2014-06-23,-0.1525
2014-06-24,0.0417
2014-06-25,0.5137
2014-06-26,-0.1381
2014-06-27,1.2172
2014-06-30,-0.1776
2014-07-01,0.3285
2014-07-02,-0.2183
2014-07-03,-0.7931
2014-07-07,0.4273
2014-07-08,0.1921
2014-07-09,0.1233
2014-07-10,-0.0547
2014-07-11,0.2053
2014-07-14,0.7037
2014-07-15,0.6303
2014-07-16,0.1634
2014-07-17,0.0
2014-07-18,0.4486
2014-07-21,-0.6496
2014-07-22,0.0954
2014-07-23,0.7077
2014-07-24,0.5135
2014-07-25,-0.242
2014-07-28,0.5795
2014-07-29,-0.1072
2014-07-30,0.4829
2014-07-31,-6.6613
2014-08-01,0.0572
2014-08-04,1.558
2014-08-05,-0.7741
2014-08-06,0.0567
2014-08-07,0.0851
2014-08-08,-0.17
2014-08-11,0.227
2014-08-12,-0.4813
2014-08-13,1.2802
2014-08-14,-0.4213
2014-08-15,0.0987
2014-08-18,1.4372
2014-08-19,0.125
2014-08-20,0.3746
2014-08-21,-0.1382
2014-08-22,-0.7751
2014-08-25,0.0697
2014-08-26,0.2648
2014-08-27,-0.0417
2014-08-28,-0.0417
2014-08-29,0.6261
2014-09-02,-0.083
2014-09-03,0.346
2014-09-04,-0.7171
2014-09-05,1.3613
2014-09-08,0.1645
2014-09-09,-0.4925
2014-09-10,-2.3512
2014-09-11,-0.1549
2014-09-12,-3.5256
2014-09-15,-0.9648
2014-09-16,1.0037
2014-09-17,-0.6722
2014-09-18,-1.2211
2014-09-19,0.0
2014-09-22,-1.0426
2014-09-23,-0.6623
2014-09-24,-0.7424
2014-09-25,0.0611
2014-09-26,1.2204
2014-09-29,-0.4672
2014-09-30,-0.5906
2014-10-01,0.853
2014-10-02,0.1208
2014-10-03,0.4978
2014-10-06,-0.06
2014-10-07,-0.8111
2014-10-08,2.1048
2014-10-09,-0.4597
2014-10-10,0.3129
2014-10-13,0.1502
2014-10-14,1.9340000000000002
2014-10-15,-0.2059
2014-10-16,-0.3979
2014-10-17,-0.148
2014-10-20,2.0599
2014-10-21,0.8712
2014-10-22,-0.1871
2014-10-23,1.0528
2014-10-24,-0.5423
2014-10-27,1.0044
2014-10-28,-0.0568
2014-10-29,-0.4691
2014-10-30,0.2714
2014-10-31,0.6409
2014-11-03,1.8115
2014-11-04,-0.0973
2014-11-05,-0.4731
2014-11-06,-0.9507
2014-11-07,-0.1835
2014-11-10,1.3999
2014-11-11,-0.0558
2014-11-12,-1.2139
2014-11-13,1.0734
2014-11-14,-1.104
2014-11-17,1.088
2014-11-18,1.3
2014-11-19,-1.1729
2014-11-20,0.2513
2014-11-21,0.766
2014-11-24,0.6358
2014-11-25,0.2198
2014-11-26,0.6578
2014-11-28,0.2859
2014-12-01,-1.6834
2014-12-02,0.1933
2014-12-03,-0.3308
2014-12-04,0.4287
2014-12-05,-0.9225
2014-12-08,1.1951
2014-12-09,0.8651
2014-12-10,-0.2723
2014-12-11,0.7782
2014-12-12,-0.6096
2014-12-15,-1.4447
2014-12-16,0.1936
2014-12-17,2.3464
2014-12-18,0.4855
2014-12-19,0.2416
2014-12-22,1.9815
2014-12-23,0.0525
2014-12-24,-0.2756
2014-12-26,-0.0921
2014-12-29,0.4083
2014-12-30,-0.3017
2014-12-31,-1.7498
2015-01-02,1.9684
2015-01-05,-0.3808
2015-01-06,1.74
2015-01-07,1.2438
2015-01-08,0.256
2015-01-09,0.6255
2015-01-12,2.5752
2015-01-13,-0.2473
2015-01-14,0.9263
2015-01-15,0.0124
2015-01-16,0.9921
2015-01-20,-1.2893
2015-01-21,0.8583
2015-01-22,1.1963
2015-01-23,0.0731
2015-01-26,0.4628
2015-01-27,-0.0121
2015-01-28,-0.9214
2015-01-29,-1.2237
2015-01-30,-1.7344
2015-02-02,0.3152
2015-02-03,-0.377
2015-02-04,-0.6938
2015-02-05,-1.5117
2015-02-06,-3.418
2015-02-09,-1.4156
2015-02-10,0.149
2015-02-11,-0.4734
2015-02-12,1.1280000000000001
2015-02-13,-0.7929
2015-02-17,-0.0271
2015-02-18,1.7614999999999998
2015-02-19,-1.8641999999999999
2015-02-20,1.0719
2015-02-23,-0.0403
2015-02-24,-1.7593
2015-02-25,0.4101
2015-02-26,-2.015
2015-02-27,0.6947
2015-03-02,1.0901
2015-03-03,-0.2184
2015-03-04,0.1915
2015-03-05,0.3823
2015-03-06,-3.2236
2015-03-09,0.8714
2015-03-10,0.1115
2015-03-11,0.5846
2015-03-12,2.3108
2015-03-13,0.284
2015-03-16,1.6318000000000001
2015-03-17,1.4199
2015-03-18,1.6878
2015-03-19,-0.3345
2015-03-20,2.7498
2015-03-23,-0.5277
2015-03-24,-1.1115
2015-03-25,-1.7627000000000002
2015-03-26,-0.247
2015-03-27,0.013
2015-03-30,1.4857
2015-03-31,-0.7705
2015-04-01,0.0647
2015-04-02,0.8407
2015-04-06,1.0645
2015-04-07,-1.6623999999999999
2015-04-08,0.8517
2015-04-09,-2.6615
2015-04-10,-0.5258
2015-04-13,-0.1454
2015-04-14,0.8156
2015-04-15,-1.2069
2015-04-16,0.8592
2015-04-17,-0.2263
2015-04-20,0.3735
2015-04-21,0.4386
2015-04-22,1.3233
2015-04-23,0.6399
2015-04-24,-0.4282
2015-04-27,-0.1694
2015-04-28,0.1567
2015-04-29,-1.3165
2015-04-30,-1.4529
2015-05-01,2.1713
2015-05-04,1.0626
2015-05-05,-2.7129
2015-05-06,0.2802
2015-05-07,1.5434
2015-05-08,1.0744
2015-05-11,-2.1390000000000002
2015-05-12,0.2119
2015-05-13,-1.5333999999999999
2015-05-14,1.8256999999999999
2015-05-15,1.3184
2015-05-18,-0.013
2015-05-19,-0.0911
2015-05-20,0.1172
2015-05-21,-0.0911
2015-05-22,0.3256
2015-05-26,-1.0254
2015-05-27,1.1016
2015-05-28,0.3113
2015-05-29,-1.2156
2015-06-01,1.2829
2015-06-02,-1.5638999999999998
2015-06-03,-2.0614
2015-06-04,0.2145
2015-06-05,-0.2542
2015-06-08,-0.8047
2015-06-09,-1.0681
2015-06-10,0.6287
2015-06-11,0.6247
2015-06-12,0.1755
2015-06-15,-0.8623
2015-06-16,0.6659
2015-06-17,-0.1215
2015-06-18,1.5815000000000001
2015-06-19,0.0399
2015-06-22,-0.7848
2015-06-23,-0.6703
2015-06-24,-0.216
2015-06-25,-0.8927
2015-06-26,0.8871
2015-06-29,-0.8523
2015-06-30,-0.6549
2015-07-01,2.6645
2015-07-02,0.8428
2015-07-06,0.3582
2015-07-07,1.0707
2015-07-08,-0.6801
2015-07-09,0.7243
2015-07-10,0.2092
2015-07-13,-0.1435
2015-07-14,0.6335
2015-07-15,0.0656
2015-07-16,1.0354
2015-07-17,-0.0389
2015-07-20,0.8175
2015-07-21,0.1158
2015-07-22,-0.1157
2015-07-23,-1.1198
2015-07-24,-0.1172
2015-07-27,-0.0652
2015-07-28,-0.4825
2015-07-29,0.1179
2015-07-30,3.7304
2015-07-31,1.3754
2015-08-03,1.0456
2015-08-04,-0.9239
2015-08-05,-0.9076
2015-08-06,1.0665
2015-08-07,0.807
2015-08-10,-0.0369
2015-08-11,0.6653
2015-08-12,-0.0979
2015-08-13,0.0123
2015-08-14,1.4454
2015-08-17,1.5817
2015-08-18,0.2734
2015-08-19,-0.8653
2015-08-20,-0.9446
2015-08-21,-2.2574
2015-08-24,-4.1003
2015-08-25,-1.4552
2015-08-26,2.1955
2015-08-27,2.7749
2015-08-28,0.3235
2015-08-31,-2.5301
2015-09-01,-1.3997
2015-09-02,0.7356
2015-09-03,-0.2562
2015-09-04,-2.3118
2015-09-08,0.3813
2015-09-09,-1.205
2015-09-10,0.8087
2015-09-11,2.1436
2015-09-14,0.206
2015-09-15,1.0536
2015-09-16,1.513
2015-09-17,1.4654
2015-09-18,0.2592
2015-09-21,0.5541
2015-09-22,-1.5795
2015-09-23,2.0403000000000002
2015-09-24,-1.5362
2015-09-25,-0.1486
2015-09-28,-1.6369
2015-09-29,2.0802
2015-09-30,1.1115
2015-10-01,1.0993
2015-10-02,1.6794
2015-10-05,0.0713
2015-10-06,-1.5911
2015-10-07,0.8567
2015-10-08,0.4666
2015-10-09,0.3215
2015-10-12,0.0119
2015-10-13,-0.8189
2015-10-14,-1.1715
2015-10-15,2.5174
2015-10-16,0.0954
2015-10-19,2.0603
2015-10-20,0.1634
2015-10-21,-0.6757
2015-10-22,0.692
2015-10-23,-0.0815
2015-10-26,0.0583
2015-10-27,0.3612
2015-10-28,-0.9752
2015-10-29,2.6377
2015-10-30,-2.6955999999999998
2015-11-02,2.1481
2015-11-03,-1.0113
2015-11-04,0.0464
2015-11-05,-0.1857
2015-11-06,-3.1504
2015-11-09,-0.7082
2015-11-10,0.9429
2015-11-11,0.982
2015-11-12,-0.4269
2015-11-13,0.2739
2015-11-16,1.7223000000000002
2015-11-17,1.0042
2015-11-18,0.6705
2015-11-19,0.5972
2015-11-20,1.21
2015-11-23,-0.2143
2015-11-24,-0.859
2015-11-25,1.0717
2015-11-27,0.846
2015-11-30,-0.9396
2015-12-01,1.4905
2015-12-02,-1.4686
2015-12-03,-1.9874
2015-12-04,2.477
2015-12-07,-0.5958
2015-12-08,-0.2488
2015-12-09,-0.6576
2015-12-10,0.2054
2015-12-11,0.7062
2015-12-14,1.2667
2015-12-15,0.5584
2015-12-16,1.4549
2015-12-17,-1.0947
2015-12-18,-0.5423
2015-12-21,0.3116
2015-12-22,0.4659
2015-12-23,0.3423
2015-12-24,0.2311
2015-12-28,0.6478
2015-12-29,0.7963
2015-12-30,-0.6385
2015-12-31,-1.0892
2016-01-04,-0.8589
2016-01-05,1.2551
2016-01-06,-0.5156
2016-01-07,0.1764
2016-01-08,-0.6494
2016-01-11,0.3324
2016-01-12,-0.2981
2016-01-13,-0.1883
2016-01-14,0.1008
2016-01-15,1.0739
2016-01-19,0.808
2016-01-20,-1.8775
2016-01-21,-0.0336
2016-01-22,2.3952999999999998
2016-01-25,1.1478
2016-01-26,2.4533
2016-01-27,-2.5738
2016-01-28,-0.4656
2016-01-29,2.0559
2016-02-01,0.032
2016-02-02,-1.5344
2016-02-03,0.0649
2016-02-04,-5.2341
2016-02-05,-2.3622
2016-02-08,-1.0753
2016-02-09,0.638
2016-02-10,1.2209
2016-02-11,-1.5657999999999999
2016-02-12,0.7305
2016-02-16,3.3103
2016-02-17,0.6001
2016-02-18,2.8813
2016-02-19,0.2079
2016-02-22,1.4956
2016-02-23,-1.0111
2016-02-24,-0.891
2016-02-25,1.1731
2016-02-26,-0.5743
2016-02-29,-1.9727999999999999
2016-03-01,4.3807
2016-03-02,0.6604
2016-03-03,-0.4339
2016-03-04,-0.7652
2016-03-07,0.4498
2016-03-08,0.1919
2016-03-09,0.1277
2016-03-10,-0.0319
2016-03-11,1.5735000000000001
2016-03-14,0.6071
2016-03-15,1.1236
2016-03-16,2.2428
2016-03-17,1.6099999999999999
2016-03-18,0.2674
2016-03-21,-1.7284000000000002
2016-03-22,-0.0704
2016-03-23,-0.4828
2016-03-24,-0.6468
2016-03-28,1.1189
2016-03-29,1.8912
2016-03-30,0.1876
2016-03-31,0.7194
2016-04-01,0.3033
2016-04-04,-0.4487
2016-04-05,-0.2646
2016-04-06,0.501
2016-04-07,-0.3519
2016-04-08,0.7848
2016-04-11,-1.4503
2016-04-12,0.5432
2016-04-13,-1.6994
2016-04-14,-3.1436
2016-04-15,1.7892000000000001
2016-04-18,0.8278
2016-04-19,0.3953
2016-04-20,-2.0697
2016-04-21,-1.4123999999999999
2016-04-22,0.8156
2016-04-25,0.8713
2016-04-26,0.2776
2016-04-27,-0.8921
2016-04-28,-0.0931
2016-04-29,-0.8803
2016-05-02,1.7762
2016-05-03,0.0308
2016-05-04,1.7856999999999998
2016-05-05,1.4015
2016-05-06,1.5213
2016-05-09,0.5191
2016-05-10,0.1754
2016-05-11,-2.0718
2016-05-12,1.182
2016-05-13,0.8344
2016-05-16,0.9151
2016-05-17,-2.4407
2016-05-18,-1.5426
2016-05-19,-0.4821
2016-05-20,0.9184
2016-05-23,-0.58
2016-05-24,2.1223
2016-05-25,-0.325
2016-05-26,-0.2866
2016-05-27,1.427
2016-05-31,0.6253
2016-06-01,-0.2233
2016-06-02,-0.8369
2016-06-03,-1.6192
2016-06-06,-2.0948
2016-06-07,0.0408
2016-06-08,-0.0509
2016-06-09,0.3464
2016-06-10,-0.3452
2016-06-13,2.2621
2016-06-14,-0.279
2016-06-15,1.279
2016-06-16,0.7991
2016-06-17,-0.4796
2016-06-20,-0.1967
2016-06-21,0.2759
2016-06-22,0.2064
2016-06-23,0.353
2016-06-24,-1.1922
2016-06-27,1.7802
2016-06-28,1.6907999999999999
2016-06-29,0.6211
2016-06-30,1.0446
2016-07-01,0.8741
2016-07-05,1.8355000000000001
2016-07-06,0.3385
2016-07-07,-1.076
2016-07-08,-0.4424
2016-07-11,-0.1204
2016-07-12,0.6025
2016-07-13,0.2856
2016-07-14,-1.8052000000000001
2016-07-15,-0.6694
2016-07-18,-0.2088
2016-07-19,0.9131
2016-07-20,-0.0848
2016-07-21,-0.283
2016-07-22,0.9838
2016-07-25,-0.281
2016-07-26,-0.6388
2016-07-27,-1.8909
2016-07-28,0.0289
2016-07-29,2.1387
2016-08-01,-0.283
2016-08-02,-1.3999
2016-08-03,-1.1608
2016-08-04,-0.2621
2016-08-05,0.4282
2016-08-08,0.0775
2016-08-09,-0.0775
2016-08-10,-0.1938
2016-08-11,-1.534
2016-08-12,0.7198
2016-08-15,-4.8948
2016-08-16,-3.2321
2016-08-17,1.0744
2016-08-18,-0.7577
2016-08-19,0.2757
2016-08-22,-0.2115
2016-08-23,0.0
2016-08-24,-1.2823
2016-08-25,1.3205
2016-08-26,-0.6463
2016-08-29,0.6825
2016-08-30,-0.5614
2016-08-31,0.1172
2016-09-01,1.0746
2016-09-02,0.8737
2016-09-06,0.1565
2016-09-07,-0.5001
2016-09-08,-0.534
2016-09-09,-2.6108000000000002
2016-09-12,1.6863000000000001
2016-09-13,-2.243
2016-09-14,1.0983
2016-09-15,-0.2474
2016-09-16,-0.1294
2016-09-19,1.7814999999999999
2016-09-20,0.2015
2016-09-21,0.3917
2016-09-22,1.1072
2016-09-23,0.3129
2016-09-26,1.2477
2016-09-27,-1.4685000000000001
2016-09-28,1.7612999999999999
2016-09-29,-1.526
2016-09-30,-2.2465
2016-10-03,-2.0853
2016-10-04,-1.619
2016-10-05,-3.1478
2016-10-06,-1.0834
2016-10-07,-0.8416
2016-10-10,1.244
2016-10-11,-1.3091
2016-10-12,2.1992
2016-10-13,2.1607
2016-10-14,0.1237
2016-10-17,1.7416
2016-10-18,1.5019
2016-10-19,-0.6419
2016-10-20,0.7665
2016-10-21,0.2608
2016-10-24,0.3794
2016-10-25,0.2052
2016-10-26,-0.2586
2016-10-27,-2.7874
2016-10-28,0.4112
2016-10-31,2.6563
2016-11-01,-0.5714
2016-11-02,0.3795
2016-11-03,1.1991
2016-11-04,0.5017
2016-11-07,-0.223
2016-11-08,1.3732
2016-11-09,-1.5541
2016-11-10,-2.336
2016-11-11,0.1857
2016-11-14,1.0575
2016-11-15,-2.9126
2016-11-16,1.0333
2016-11-17,-1.3637000000000001
2016-11-18,-0.7136
2016-11-21,-0.0561
2016-11-22,2.1124
2016-11-23,-0.033
2016-11-25,0.7375
2016-11-28,0.8086
2016-11-29,1.6800000000000002
2016-11-30,-2.3238
2016-12-01,-2.9794
2016-12-02,0.4837
2016-12-05,-0.5149
2016-12-06,-0.4276
2016-12-07,0.5763
2016-12-08,3.5169
2016-12-09,1.194
2016-12-12,1.6411
2016-12-13,0.9181
2016-12-14,-0.9725
2016-12-15,0.8025
2016-12-16,1.3094000000000001
2016-12-19,0.1861
2016-12-20,0.5573
2016-12-21,-3.1818
2016-12-22,1.1237
2016-12-23,0.1468
2016-12-27,0.8374
2016-12-28,-0.4568
2016-12-29,0.73
2016-12-30,1.377
2017-01-03,-0.6127
2017-01-04,0.9145
2017-01-05,-0.1324
2017-01-06,-0.0816
2017-01-09,-0.6122
2017-01-10,0.1027
2017-01-11,-1.6923
2017-01-12,1.1897
2017-01-13,-1.0301
2017-01-17,1.6716
2017-01-18,-0.4033
2017-01-19,-1.1005
2017-01-20,0.6404
2017-01-23,0.073
2017-01-24,0.74
2017-01-25,0.031
2017-01-26,0.1345
2017-01-27,-1.1156
2017-01-30,-0.9715
2017-01-31,0.1582
2017-02-01,-1.2322
2017-02-02,4.1373
2017-02-03,0.3277
2017-02-06,-0.1633
2017-02-07,-0.46
2017-02-08,0.3697
2017-02-09,0.1739
2017-02-10,0.6231
2017-02-13,-0.1015
2017-02-14,0.3861
2017-02-15,-0.5871
2017-02-16,1.283
2017-02-17,0.1508
2017-02-21,0.9335
2017-02-22,-0.1989
2017-02-23,1.2058
2017-02-24,0.4825
2017-02-27,0.6467
2017-02-28,0.0195
2017-03-01,-0.1557
2017-03-02,-1.1602000000000001
2017-03-03,-0.2861
2017-03-06,-0.3462
2017-03-07,0.0397
2017-03-08,-0.8137
2017-03-09,-1.8307
2017-03-10,-0.9987
2017-03-13,0.6279
2017-03-14,1.1559
2017-03-15,2.2651
2017-03-16,0.089
2017-03-17,0.5533
2017-03-20,-0.6092
2017-03-21,-0.0099
2017-03-22,0.1186
2017-03-23,0.632
2017-03-24,0.0
2017-03-27,-0.7359
2017-03-28,-0.1384
2017-03-29,0.9998
2017-03-30,-0.245
2017-03-31,-0.0393
2017-04-03,0.0295
2017-04-04,0.7664
2017-04-05,0.1755
2017-04-06,0.0584
2017-04-07,-0.8367
2017-04-10,0.7947
2017-04-11,0.9539
2017-04-12,-0.9917
2017-04-13,-0.7267
2017-04-17,0.6232
2017-04-18,0.177
2017-04-19,-0.5005
2017-04-20,0.1677
2017-04-21,-0.2855
2017-04-24,0.0592
2017-04-25,0.1382
2017-04-26,-0.4632
2017-04-27,-2.9703
2017-04-28,1.2347
2017-05-01,0.4032
2017-05-02,-0.0402
2017-05-03,-1.1349
2017-05-04,0.5892
2017-05-05,1.0402
2017-05-08,-0.6397
2017-05-09,-0.6539
2017-05-10,-0.0608
2017-05-11,0.0912
2017-05-12,-0.4555
2017-05-15,0.8237
2017-05-16,-0.4539
2017-05-17,0.6383
2017-05-18,0.5638
2017-05-19,0.1101
2017-05-22,0.06
2017-05-23,0.05
2017-05-24,0.4195
2017-05-25,0.2586
2017-05-26,0.3373
2017-05-30,-0.0791
2017-05-31,0.8808
2017-06-01,0.2551
2017-06-02,2.045
2017-06-05,1.2273
2017-06-06,-0.521
2017-06-07,1.6854
2017-06-08,0.5431
2017-06-09,-0.1583
2017-06-12,0.1866
2017-06-13,0.7076
2017-06-14,0.6657
2017-06-15,1.0287
2017-06-16,0.0364
2017-06-19,0.2545
2017-06-20,-0.4079
2017-06-21,0.2913
2017-06-22,-0.8077
2017-06-23,-0.1098
2017-06-26,-0.5312
2017-06-27,-1.7311
2017-06-28,-0.4404
2017-06-29,-0.6118
2017-06-30,-0.2083
2017-07-03,0.4935
2017-07-05,-0.5477
2017-07-06,-3.5796
2017-07-07,0.8075
2017-07-10,-1.6997
2017-07-11,-1.0335
2017-07-12,1.1146
2017-07-13,-0.0902
2017-07-14,0.6717
2017-07-17,0.8266
2017-07-18,-0.3161
2017-07-19,0.3765
2017-07-20,-0.2863
2017-07-21,0.1782
2017-07-24,0.9092
2017-07-25,-0.6855
2017-07-26,0.8185
2017-07-27,0.6455
2017-07-28,0.7872
2017-07-31,-0.1736
2017-08-01,0.3381
2017-08-02,-0.0289
2017-08-03,0.0867
2017-08-04,-0.1732
2017-08-07,0.2506
2017-08-08,0.3269
2017-08-09,0.6995
2017-08-10,-0.5805
2017-08-11,-0.4403
2017-08-14,2.0958
2017-08-15,0.8475
2017-08-16,-0.3828
2017-08-17,-0.1593
2017-08-18,-0.7041
2017-08-21,1.5884
2017-08-22,-0.5212
2017-08-23,0.6829
2017-08-24,-0.1394
2017-08-25,-0.3536
2017-08-28,-0.7097
2017-08-29,-0.5173
2017-08-30,0.7941
2017-08-31,-0.1501
2017-09-01,-0.2254
2017-09-05,0.2542
2017-09-06,-0.1127
2017-09-07,0.6205
2017-09-08,0.8502
2017-09-11,1.0839
2017-09-12,-1.8788
2017-09-13,-0.7566
2017-09-14,0.7153
2017-09-15,1.1307
2017-09-18,0.037
2017-09-19,-0.5173
2017-09-20,-0.3714
2017-09-21,-0.028
2017-09-22,-0.1025
2017-09-25,-0.2333
2017-09-26,0.1871
