ticker,WFC UN Equity
2013-04-08,-0.3499
2013-04-09,1.1615
2013-04-10,0.3204
2013-04-11,-0.1597
2013-04-12,-0.7998
2013-04-15,-1.72
2013-04-16,1.3399
2013-04-17,-1.3492
2013-04-18,-0.7932
2013-04-19,1.158
2013-04-22,0.109
2013-04-23,1.089
2013-04-24,0.5656
2013-04-25,0.8034
2013-04-26,0.6376
2013-04-29,0.0
2013-04-30,0.264
2013-05-01,-1.3691
2013-05-02,-0.1335
2013-05-03,0.8821
2013-05-06,0.424
2013-05-07,1.3193
2013-05-08,0.9115
2013-05-09,-1.4564
2013-05-10,0.3695
2013-05-13,0.447
2013-05-14,1.466
2013-05-15,1.3932
2013-05-16,-0.1018
2013-05-17,1.5792000000000002
2013-05-20,0.8024
2013-05-21,1.194
2013-05-22,-1.4258
2013-05-23,-0.2244
2013-05-24,0.5749
2013-05-28,0.6958
2013-05-29,0.5676
2013-05-30,1.227
2013-05-31,-1.697
2013-06-03,0.4439
2013-06-04,-0.712
2013-06-05,-1.5331000000000001
2013-06-06,2.2602
2013-06-07,1.3016
2013-06-10,0.0485
2013-06-11,-1.4781
2013-06-12,-0.9592
2013-06-13,1.6638
2013-06-14,-1.9052
2013-06-17,1.1205
2013-06-18,0.5664
2013-06-19,-0.4407
2013-06-20,-1.4019
2013-06-21,2.1701
2013-06-24,-2.832
2013-06-25,1.2563
2013-06-26,1.7866
2013-06-27,1.3164
2013-06-28,-0.6978
2013-07-01,0.2181
2013-07-02,-0.3385
2013-07-03,0.0
2013-07-05,2.0621
2013-07-08,1.8065
2013-07-09,-0.3035
2013-07-10,-1.4754
2013-07-11,-0.4279
2013-07-12,1.7665
2013-07-15,1.689
2013-07-16,-0.7612
2013-07-17,1.139
2013-07-18,2.0685000000000002
2013-07-19,0.0901
2013-07-22,0.4049
2013-07-23,-0.1344
2013-07-24,-0.5834
2013-07-25,-1.4895
2013-07-26,-0.3207
2013-07-29,-0.5976
2013-07-30,0.0231
2013-07-31,0.5548
2013-08-01,1.7471
2013-08-02,0.5197
2013-08-05,-0.3372
2013-08-06,-0.6991
2013-08-07,-1.0447
2013-08-08,-0.1156
2013-08-09,0.0231
2013-08-12,-0.0694
2013-08-13,0.2778
2013-08-14,-0.5078
2013-08-15,-0.2552
2013-08-16,-0.5583
2013-08-19,-0.6082
2013-08-20,0.2353
2013-08-21,-0.54
2013-08-22,0.2833
2013-08-23,0.6591
2013-08-26,-0.8653
2013-08-27,-3.0196
2013-08-28,0.3405
2013-08-29,0.0
2013-08-30,-0.4121
2013-09-03,0.7546
2013-09-04,0.2658
2013-09-05,0.7711
2013-09-06,-0.9326
2013-09-09,0.7
2013-09-10,1.7498
2013-09-11,0.1178
2013-09-12,-0.5647
2013-09-13,-0.1656
2013-09-16,1.6592
2013-09-17,-0.0933
2013-09-18,1.0735
2013-09-19,-0.8081
2013-09-20,-0.2561
2013-09-23,-1.2602
2013-09-24,-1.3708
2013-09-25,0.1917
2013-09-26,-0.4784
2013-09-27,-0.0481
2013-09-30,-0.6492
2013-10-01,0.4114
2013-10-02,-0.5544
2013-10-03,-0.6302
2013-10-04,0.7317
2013-10-07,-1.6465
2013-10-08,-0.9355
2013-10-09,0.2982
2013-10-10,2.6759
2013-10-11,-0.0241
2013-10-14,0.7724
2013-10-15,-0.503
2013-10-16,1.6129
2013-10-17,1.1135
2013-10-18,0.0
2013-10-21,-0.1406
2013-10-22,0.7508
2013-10-23,-0.4192
2013-10-24,-0.1637
2013-10-25,0.3982
2013-10-28,-0.07
2013-10-29,0.3035
2013-10-30,0.3259
2013-10-31,-0.9513
2013-11-01,-0.0468
2013-11-04,0.0703
2013-11-05,-0.1639
2013-11-06,0.258
2013-11-07,-1.7201
2013-11-08,2.3975
2013-11-11,0.0937
2013-11-12,-1.0994
2013-11-13,1.1353
2013-11-14,0.7717
2013-11-15,1.0443
2013-11-18,-0.2986
2013-11-19,0.3455
2013-11-20,0.1377
2013-11-21,1.0546
2013-11-22,0.6352
2013-11-25,0.2705
2013-11-26,-0.3822
2013-11-27,-0.0903
2013-11-29,-0.5647
2013-12-02,0.3635
2013-12-03,-1.0186
2013-12-04,0.0457
2013-12-05,-1.1429
2013-12-06,1.9884
2013-12-09,0.4761
2013-12-10,-0.4738
2013-12-11,-1.3376000000000001
2013-12-12,-0.046
2013-12-13,0.5287
2013-12-16,0.5717
2013-12-17,-0.8868
2013-12-18,3.0741
2013-12-19,0.2003
2013-12-20,-0.1333
2013-12-23,0.556
2013-12-24,0.3981
2013-12-26,0.3305
2013-12-27,-0.0878
2013-12-30,0.0
2013-12-31,-0.2198
2014-01-02,-0.837
2014-01-03,0.7108
2014-01-06,0.1764
2014-01-07,-0.044
2014-01-08,1.1454
2014-01-09,0.5226
2014-01-10,-0.4766
2014-01-13,-0.8272
2014-01-14,0.0658
2014-01-15,1.7767
2014-01-16,-0.0216
2014-01-17,0.0
2014-01-21,0.2371
2014-01-22,0.3656
2014-01-23,-0.6857
2014-01-24,-1.877
2014-01-27,0.1099
2014-01-28,0.9444
2014-01-29,-0.805
2014-01-30,1.009
2014-01-31,-1.5417999999999998
2014-02-03,-2.0071
2014-02-04,0.7652
2014-02-05,-0.5361
2014-02-06,1.2435
2014-02-07,1.3176
2014-02-10,0.3306
2014-02-11,0.9886
2014-02-12,0.0435
2014-02-13,-0.0217
2014-02-14,0.3262
2014-02-18,0.0
2014-02-19,-1.3007
2014-02-20,0.2196
2014-02-21,-0.0657
2014-02-24,1.0526
2014-02-25,0.0
2014-02-26,-0.0651
2014-02-27,0.0
2014-02-28,0.8035
2014-03-03,-0.5816
2014-03-04,1.2784
2014-03-05,0.7488
2014-03-06,0.5309
2014-03-07,1.2886
2014-03-10,0.4171
2014-03-11,-0.7061
2014-03-12,0.6484
2014-03-13,-0.5819
2014-03-14,-0.9197
2014-03-17,1.5401
2014-03-18,0.561
2014-03-19,-1.219
2014-03-20,2.5518
2014-03-21,0.1836
2014-03-24,-0.285
2014-03-25,-0.0408
2014-03-26,-0.9395
2014-03-27,1.2371
2014-03-28,0.387
2014-03-31,0.913
2014-04-01,0.0603
2014-04-02,-0.0201
2014-04-03,0.1407
2014-04-04,-0.5418
2014-04-07,-1.8159999999999998
2014-04-08,0.3494
2014-04-09,0.5529
2014-04-10,-2.831
2014-04-11,0.7755
2014-04-14,0.0624
2014-04-15,1.3926
2014-04-16,0.6355
2014-04-17,-0.3259
2014-04-21,0.3883
2014-04-22,0.2239
2014-04-23,0.7313
2014-04-24,-0.5445
2014-04-25,-0.5474
2014-04-28,-0.2243
2014-04-29,1.083
2014-04-30,0.3436
2014-05-01,0.0
2014-05-02,-0.1209
2014-05-05,-0.0403
2014-05-06,-0.9483
2014-05-07,1.3241
2014-05-08,-0.1215
2014-05-09,-0.5068
2014-05-12,1.3855
2014-05-13,0.1005
2014-05-14,-1.044
2014-05-15,-0.5275
2014-05-16,0.102
2014-05-19,0.8354
2014-05-20,-1.0709
2014-05-21,1.4502
2014-05-22,0.6443
2014-05-23,0.3401
2014-05-27,0.7775
2014-05-28,-0.2176
2014-05-29,-0.337
2014-05-30,1.0145
2014-06-02,0.6105
2014-06-03,0.0
2014-06-04,-0.0979
2014-06-05,1.156
2014-06-06,0.6779
2014-06-09,1.0196
2014-06-10,0.1524
2014-06-11,-0.6655
2014-06-12,-1.0145
2014-06-13,0.3674
2014-06-16,-1.5607
2014-06-17,1.1157
2014-06-18,0.7356
2014-06-19,-0.0384
2014-06-20,1.6724
2014-06-23,0.1702
2014-06-24,-0.9249
2014-06-25,0.2096
2014-06-26,-0.4373
2014-06-27,1.012
2014-06-30,-0.6427
2014-07-01,0.3044
2014-07-02,-0.1138
2014-07-03,0.6457
2014-07-07,-0.9434
2014-07-08,-0.4762
2014-07-09,-0.1148
2014-07-10,-0.7281
2014-07-11,-0.6176
2014-07-14,-0.3496
2014-07-15,0.078
2014-07-16,-0.3505
2014-07-17,-0.9576
2014-07-18,1.1839
2014-07-21,-0.4485
2014-07-22,0.5877
2014-07-23,-0.0389
2014-07-24,0.5065
2014-07-25,0.0194
2014-07-28,0.0
2014-07-29,-0.1163
2014-07-30,1.0865
2014-07-31,-2.3033
2014-08-01,-1.0806
2014-08-04,1.2711000000000001
2014-08-05,-1.1571
2014-08-06,0.0198
2014-08-07,-0.7191
2014-08-08,0.6036
2014-08-11,-0.22
2014-08-12,-0.2205
2014-08-13,0.4219
2014-08-14,0.7802
2014-08-15,-0.3374
2014-08-18,0.956
2014-08-19,0.3354
2014-08-20,-0.0197
2014-08-21,0.8653
2014-08-22,-0.2145
2014-08-25,0.5275
2014-08-26,0.2138
2014-08-27,-0.4267
2014-08-28,-0.3701
2014-08-29,0.567
2014-09-02,0.2527
2014-09-03,-0.0388
2014-09-04,0.0388
2014-09-05,0.1551
2014-09-08,-0.3485
2014-09-09,-0.7772
2014-09-10,0.8811
2014-09-11,0.1359
2014-09-12,0.2132
2014-09-15,0.4642
2014-09-16,0.7124
2014-09-17,0.3823
2014-09-18,1.3902
2014-09-19,0.2254
2014-09-22,-0.8621
2014-09-23,-1.5123
2014-09-24,0.0576
2014-09-25,-1.3812
2014-09-26,0.8948
2014-09-29,-0.347
2014-09-30,0.3482
2014-10-01,-1.176
2014-10-02,0.2731
2014-10-03,1.3618999999999999
2014-10-06,-0.1344
2014-10-07,-1.8258999999999999
2014-10-08,2.0948
2014-10-09,-1.9750999999999999
2014-10-10,-0.939
2014-10-13,-0.8689
2014-10-14,-2.7291
2014-10-15,-2.007
2014-10-16,0.5852
2014-10-17,1.1635
2014-10-20,1.0064
2014-10-21,2.5824
2014-10-22,-0.555
2014-10-23,0.8571
2014-10-24,1.1858
2014-10-27,0.2148
2014-10-28,0.916
2014-10-29,0.7532
2014-10-30,0.5559
2014-10-31,1.2009
2014-11-03,0.5274
2014-11-04,-0.1874
2014-11-05,1.1451
2014-11-06,0.9901
2014-11-07,-0.407
2014-11-10,-0.0186
2014-11-11,-0.4644
2014-11-12,-0.0747
2014-11-13,-0.2802
2014-11-14,-0.0749
2014-11-17,0.1687
2014-11-18,-0.3181
2014-11-19,0.169
2014-11-20,0.2249
2014-11-21,0.6171
2014-11-24,0.5389
2014-11-25,-0.4067
2014-11-26,0.7424
2014-11-28,0.3685
2014-12-01,-1.2115
2014-12-02,0.7432
2014-12-03,0.3135
2014-12-04,0.2022
2014-12-05,0.9725
2014-12-08,-0.4725
2014-12-09,0.1095
2014-12-10,-1.0396
2014-12-11,0.3133
2014-12-12,-1.3412
2014-12-15,-0.9497
2014-12-16,-0.7896
2014-12-17,1.9329
2014-12-18,2.6399
2014-12-19,-1.3766
2014-12-22,0.955
2014-12-23,0.9096
2014-12-24,-0.2344
2014-12-26,-0.1084
2014-12-29,0.7779
2014-12-30,-0.5206
2014-12-31,-1.0826
2015-01-02,-0.2189
2015-01-05,-2.7422
2015-01-06,-2.0865
2015-01-07,0.5951
2015-01-08,2.2137000000000002
2015-01-09,-1.643
2015-01-12,-1.1959
2015-01-13,-0.3842
2015-01-14,-1.1572
2015-01-15,-1.0341
2015-01-16,1.8138999999999998
2015-01-20,0.6971
2015-01-21,0.1923
2015-01-22,3.2054
2015-01-23,-0.9485
2015-01-26,0.6008
2015-01-27,-1.1385
2015-01-28,-1.5292
2015-01-29,1.1503
2015-01-30,-1.5920999999999998
2015-02-02,1.7142
2015-02-03,1.2119
2015-02-04,-0.131
2015-02-05,1.2069
2015-02-06,1.4533
2015-02-09,-0.4408
2015-02-10,0.6641
2015-02-11,-1.2278
2015-02-12,1.7811
2015-02-13,0.8567
2015-02-17,0.0723
2015-02-18,-1.5351
2015-02-19,0.0734
2015-02-20,0.4949
2015-02-23,0.4924
2015-02-24,0.49
2015-02-25,-0.0722
2015-02-26,-0.3253
2015-02-27,-0.6528
2015-03-02,1.3871
2015-03-03,-0.18
2015-03-04,-1.1362
2015-03-05,0.0365
2015-03-06,-0.4559
2015-03-09,0.1465
2015-03-10,-2.5242
2015-03-11,0.7694
2015-03-12,3.5196
2015-03-13,-0.4497
2015-03-16,0.7047
2015-03-17,0.323
2015-03-18,0.465
2015-03-19,-1.175
2015-03-20,0.9007
2015-03-23,-0.4106
2015-03-24,-0.7709
2015-03-25,-1.4634
2015-03-26,-0.0733
2015-03-27,-0.6972
2015-03-30,1.201
2015-03-31,-0.6756
2015-04-01,-0.8456
2015-04-02,0.7972
2015-04-06,-0.5334
2015-04-07,-0.1109
2015-04-08,-0.037
2015-04-09,0.3519
2015-04-10,0.2399
2015-04-13,0.4971
2015-04-14,-0.7327
2015-04-15,1.1441
2015-04-16,0.0
2015-04-17,-1.3866
2015-04-20,0.5735
2015-04-21,-0.1472
2015-04-22,0.7185
2015-04-23,0.3475
2015-04-24,-0.2917
2015-04-27,0.4936
2015-04-28,0.8004
2015-04-29,0.0902
2015-04-30,-0.6491
2015-05-01,0.1633
2015-05-04,0.9784
2015-05-05,-0.0179
2015-05-06,-0.7627
2015-05-07,-0.2003
2015-05-08,2.2624
2015-05-11,-0.9634
2015-05-12,-0.0721
2015-05-13,0.2344
2015-05-14,0.7914
2015-05-15,-0.9279
2015-05-18,0.4143
2015-05-19,1.1659
2015-05-20,-0.5674
2015-05-21,-0.1248
2015-05-22,-0.0179
2015-05-26,-0.6071
2015-05-27,0.7366
2015-05-28,0.2497
2015-05-29,-0.4448
2015-06-01,0.143
2015-06-02,0.2498
2015-06-03,1.2993999999999999
2015-06-04,-1.353
2015-06-05,0.8372
2015-06-08,-0.8656
2015-06-09,1.0335
2015-06-10,0.8995
2015-06-11,0.0874
2015-06-12,-0.2969
2015-06-15,-0.1927
2015-06-16,0.4212
2015-06-17,-0.0874
2015-06-18,0.9271
2015-06-19,-1.1265
2015-06-22,1.5074
2015-06-23,-0.0345
2015-06-24,-0.6046
2015-06-25,-0.643
2015-06-26,0.4723
2015-06-29,-2.4025
2015-06-30,0.3211
2015-07-01,1.1913
2015-07-02,-0.2987
2015-07-06,-0.5287
2015-07-07,-0.3366
2015-07-08,-1.7778
2015-07-09,0.4525
2015-07-10,1.045
2015-07-13,1.1769
2015-07-14,0.8988
2015-07-15,0.9258
2015-07-16,0.675
2015-07-17,-0.3954
2015-07-20,0.1899
2015-07-21,-0.1723
2015-07-22,0.9836
2015-07-23,-0.5297
2015-07-24,-0.7387
2015-07-27,-0.3288
2015-07-28,-0.3299
2015-07-29,0.9756
2015-07-30,0.3278
2015-07-31,-0.4815
2015-08-03,0.0691
2015-08-04,-0.1554
2015-08-05,0.3545
2015-08-06,-0.2082
2015-08-07,-0.1043
2015-08-10,0.8178
2015-08-11,-1.2599
2015-08-12,-0.8565
2015-08-13,0.2997
2015-08-14,0.7734
2015-08-17,0.0349
2015-08-18,0.3313
2015-08-19,-0.8342
2015-08-20,-1.6474
2015-08-21,-3.8311
2015-08-24,-5.0398
2015-08-25,-2.4
2015-08-26,4.5582
2015-08-27,3.3078
2015-08-28,-0.9069
2015-08-31,-0.3922
2015-09-01,-4.3878
2015-09-02,1.9612
2015-09-03,0.8463
2015-09-04,-2.1743
2015-09-08,3.1975
2015-09-09,-1.3981
2015-09-10,0.7089
2015-09-11,0.1142
2015-09-14,0.2851
2015-09-15,1.3265
2015-09-16,0.4676
2015-09-17,-2.8109
2015-09-18,-2.241
2015-09-21,0.9992
2015-09-22,-1.6683
2015-09-23,0.1775
2015-09-24,-0.4529
2015-09-25,1.8397999999999999
2015-09-28,-2.1562
2015-09-29,1.0324
2015-09-30,0.9039
2015-10-01,0.1753
2015-10-02,-0.3499
2015-10-05,2.2435
2015-10-06,-0.7251
2015-10-07,0.3075
2015-10-08,0.6706
2015-10-09,-0.7613
2015-10-12,0.0767
2015-10-13,-0.6133
2015-10-14,-0.6942
2015-10-15,2.3106999999999998
2015-10-16,0.3606
2015-10-19,-0.6051
2015-10-20,0.9893
2015-10-21,0.0754
2015-10-22,1.7696
2015-10-23,1.2764
2015-10-26,-0.8402
2015-10-27,-0.3131
2015-10-28,2.4575
2015-10-29,-0.6492
2015-10-30,-1.7245
2015-11-02,1.3114
2015-11-03,0.1459
2015-11-04,0.0455
2015-11-05,0.513
2015-11-06,1.8046
2015-11-09,-0.6804
2015-11-10,0.7932
2015-11-11,-0.1967
2015-11-12,-1.129
2015-11-13,-1.0875
2015-11-16,1.2828
2015-11-17,-0.5609
2015-11-18,1.2918
2015-11-19,0.5389
2015-11-20,-0.268
2015-11-23,-0.3941
2015-11-24,-0.5755
2015-11-25,-0.1085
2015-11-27,0.3079
2015-11-30,-0.5236
2015-12-01,1.1071
2015-12-02,-1.1309
2015-12-03,-1.5977000000000001
2015-12-04,2.7122
2015-12-07,-0.4491
2015-12-08,-1.8405
2015-12-09,-0.5147
2015-12-10,0.4065
2015-12-11,-1.8955
2015-12-14,-0.2063
2015-12-15,3.2143
2015-12-16,1.7119
2015-12-17,-0.6804
2015-12-18,-3.0287
2015-12-21,0.4276
2015-12-22,0.5924
2015-12-23,1.2882
2015-12-24,-0.3997
2015-12-28,-0.2554
2015-12-29,1.1156
2015-12-30,-0.7235
2015-12-31,-0.9656
2016-01-04,-2.6673999999999998
2016-01-05,-0.0378
2016-01-06,-1.9096
2016-01-07,-2.8527
2016-01-08,-1.6667
2016-01-11,1.0694
2016-01-12,2.5354
2016-01-13,-3.1737
2016-01-14,1.8298999999999999
2016-01-15,-3.594
2016-01-19,-1.2495
2016-01-20,-0.7052
2016-01-21,0.2925
2016-01-22,2.1037
2016-01-25,-2.7744
2016-01-26,1.2589000000000001
2016-01-27,0.6424
2016-01-28,0.7206
2016-01-29,2.6778
2016-02-01,-0.5773
2016-02-02,-2.2227
2016-02-03,-1.751
2016-02-04,1.3655
2016-02-05,-0.8083
2016-02-08,-2.8416
2016-02-09,-0.1075
2016-02-10,-0.6028
2016-02-11,-2.1875999999999998
2016-02-12,4.7609
2016-02-16,1.9658
2016-02-17,-0.228
2016-02-18,-0.8311
2016-02-19,0.7542
2016-02-22,2.2874
2016-02-23,-2.2159
2016-02-24,-1.0187
2016-02-25,0.2941
2016-02-26,0.6702
2016-02-29,-2.3923
2016-03-01,3.8363
2016-03-02,1.7447
2016-03-03,0.4035
2016-03-04,0.6831
2016-03-07,-0.0798
2016-03-08,-2.0371
2016-03-09,-0.5301
2016-03-10,-0.5739
2016-03-11,3.2157999999999998
2016-03-14,-0.3795
2016-03-15,0.2005
2016-03-16,-0.8804
2016-03-17,0.3835
2016-03-18,1.6288
2016-03-21,0.2572
2016-03-22,-0.5921
2016-03-23,-1.211
2016-03-24,-1.7283
2016-03-28,-0.409
2016-03-29,-1.3347
2016-03-30,1.2487
2016-03-31,-0.5961
2016-04-01,0.1861
2016-04-04,0.1032
2016-04-05,-2.0412
2016-04-06,1.1997
2016-04-07,-2.3918
2016-04-08,0.2983
2016-04-11,-0.085
2016-04-12,1.5735000000000001
2016-04-13,2.6376
2016-04-14,-0.4895
2016-04-15,-1.1068
2016-04-18,1.2227999999999999
2016-04-19,2.1294
2016-04-20,1.1427
2016-04-21,-0.7929
2016-04-22,1.1389
2016-04-25,-0.2173
2016-04-26,0.8117
2016-04-27,0.0196
2016-04-28,-1.021
2016-04-29,-0.853
2016-05-02,1.2205
2016-05-03,-1.1662
2016-05-04,-1.3599999999999999
2016-05-05,0.0409
2016-05-06,0.1225
2016-05-09,-0.2856
2016-05-10,1.0638
2016-05-11,-0.6478
2016-05-12,0.2445
2016-05-13,-1.9512
2016-05-16,0.0622
2016-05-17,-1.3466
2016-05-18,2.163
2016-05-19,-0.555
2016-05-20,0.7648
2016-05-23,-0.1026
2016-05-24,1.0267
2016-05-25,2.6423
2016-05-26,0.099
2016-05-27,0.5935
2016-05-31,-0.2557
2016-06-01,0.5521
2016-06-02,0.2157
2016-06-03,-1.8
2016-06-06,0.5977
2016-06-07,-0.4357
2016-06-08,-0.5371
2016-06-09,-1.72
2016-06-10,-1.6280000000000001
2016-06-13,-0.7654
2016-06-14,-2.2723
2016-06-15,-0.2133
2016-06-16,0.1496
2016-06-17,-0.5336
2016-06-20,0.7082
2016-06-21,0.6392
2016-06-22,-0.5505
2016-06-23,2.0013
2016-06-24,-4.5919
2016-06-27,-1.5314
2016-06-28,2.4217
2016-06-29,1.8872
2016-06-30,0.7664
2016-07-01,-0.6338
2016-07-05,-1.7436
2016-07-06,0.9522
2016-07-07,0.3215
2016-07-08,2.1154
2016-07-11,0.6068
2016-07-12,0.5616
2016-07-13,-0.1655
2016-07-14,1.388
2016-07-15,-2.5133
2016-07-18,1.1947
2016-07-19,0.1864
2016-07-20,0.4962
2016-07-21,-0.6377
2016-07-22,0.0414
2016-07-25,-0.4139
2016-07-26,-0.3117
2016-07-27,0.0625
2016-07-28,0.2708
2016-07-29,-0.3324
2016-08-01,-0.3335
2016-08-02,-0.2301
2016-08-03,0.5241
2016-08-04,0.5676
2016-08-05,1.7559
2016-08-08,0.4725
2016-08-09,0.0409
2016-08-10,-1.5328
2016-08-11,0.1245
2016-08-12,-0.7048
2016-08-15,0.7724
2016-08-16,0.3522
2016-08-17,0.3509
2016-08-18,-0.1646
2016-08-19,0.2473
2016-08-22,-0.0411
2016-08-23,-0.4524
2016-08-24,0.4545
2016-08-25,-0.5141
2016-08-26,0.2687
2016-08-29,2.1645
2016-08-30,2.1388
2016-08-31,0.3556
2016-09-01,-0.7283
2016-09-02,0.238
2016-09-06,-1.1078000000000001
2016-09-07,-0.4401
2016-09-08,0.2612
2016-09-09,-2.3647
2016-09-12,-0.3695
2016-09-13,-3.255
2016-09-14,-0.937
2016-09-15,-0.7954
2016-09-16,-1.5601
2016-09-19,1.2767
2016-09-20,1.1954
2016-09-21,-1.5678999999999998
2016-09-22,-0.24
2016-09-23,0.0437
2016-09-26,-1.8801999999999999
2016-09-27,0.4679
2016-09-28,0.4879
2016-09-29,-2.0746
2016-09-30,-0.2028
2016-10-03,-1.0163
2016-10-04,-0.1825
2016-10-05,2.8343
2016-10-06,0.4223
2016-10-07,0.332
2016-10-10,0.7059
2016-10-11,-0.4381
2016-10-12,-0.286
2016-10-13,-1.2577
2016-10-14,-0.0894
2016-10-17,-0.4697
2016-10-18,1.0112
2016-10-19,0.6897
2016-10-20,-0.7291
2016-10-21,0.3561
2016-10-24,0.9536
2016-10-25,0.4394
2016-10-26,0.9405
2016-10-27,0.5634
2016-10-28,-0.3878
2016-10-31,-0.4759
2016-11-01,-0.0435
2016-11-02,-0.8045
2016-11-03,0.221
2016-11-04,-1.6320999999999999
2016-11-07,1.7936999999999999
2016-11-08,0.3084
2016-11-09,5.3799
2016-11-10,7.5849
2016-11-11,0.1937
2016-11-14,2.8803
2016-11-15,-1.1838
2016-11-16,-1.7304
2016-11-17,1.5673
2016-11-18,0.6287
2016-11-21,-1.3253
2016-11-22,0.1919
2016-11-23,-0.1149
2016-11-25,0.8819
2016-11-28,-1.9764
2016-11-29,0.5428
2016-11-30,2.044
2016-12-01,2.6833
2016-12-02,-1.3986
2016-12-05,1.4371
2016-12-06,2.2079
2016-12-07,3.1143
2016-12-08,0.0175
2016-12-09,-0.2618
2016-12-12,-2.3801
2016-12-13,0.1076
2016-12-14,-2.0415
2016-12-15,0.8958
2016-12-16,0.2718
2016-12-19,-0.2168
2016-12-20,1.5936
2016-12-21,-0.6952
2016-12-22,0.0718
2016-12-23,0.3767
2016-12-27,-0.0179
2016-12-28,-1.126
2016-12-29,-0.8677
2016-12-30,0.4923
2017-01-03,1.615
2017-01-04,0.0893
2017-01-05,-1.5522
2017-01-06,-0.2537
2017-01-09,-1.4535
2017-01-10,0.7006
2017-01-11,0.3295
2017-01-12,-0.5474
2017-01-13,1.4862
2017-01-17,-2.7662
2017-01-18,0.9111
2017-01-19,0.5712
2017-01-20,0.8978
2017-01-23,-1.4889999999999999
2017-01-24,0.8295
2017-01-25,3.5101
2017-01-26,0.989
2017-01-27,-1.0318
2017-01-30,-0.9012
2017-01-31,0.4458
2017-02-01,-0.071
2017-02-02,-0.2862
2017-02-03,2.7265
2017-02-06,-1.2572
2017-02-07,-0.3714
2017-02-08,-1.2602
2017-02-09,1.9774
2017-02-10,0.2292
2017-02-13,0.3869
2017-02-14,1.5767
2017-02-15,0.9831
2017-02-16,-0.7344
2017-02-17,-0.0516
2017-02-21,0.2754
2017-02-22,0.1888
2017-02-23,0.2228
2017-02-24,-1.1626
2017-02-27,0.4325
2017-02-28,-0.31
2017-03-01,3.1963
2017-03-02,-1.7077
2017-03-03,0.3066
2017-03-06,-0.4755
2017-03-07,-0.5289
2017-03-08,-0.1544
2017-03-09,0.8418
2017-03-10,0.2555
2017-03-13,-0.2549
2017-03-14,0.1022
2017-03-15,-0.0851
2017-03-16,1.039
2017-03-17,-1.0958
2017-03-20,-1.7726
2017-03-21,-3.0887000000000002
2017-03-22,-0.9311
2017-03-23,-0.1446
2017-03-24,1.0498
2017-03-27,-0.7881
2017-03-28,1.0291
2017-03-29,-0.5182
2017-03-30,1.0239
2017-03-31,-1.0313
2017-04-03,-0.3054
2017-04-04,-0.5226
2017-04-05,-0.3986
2017-04-06,0.7093
2017-04-07,-0.9572
2017-04-10,-0.547
2017-04-11,-0.6967
2017-04-12,-1.9202
2017-04-13,-3.3321
2017-04-17,2.668
2017-04-18,-0.5121
2017-04-19,-0.572
2017-04-20,2.5887000000000002
2017-04-21,-0.9346
2017-04-24,1.2264
2017-04-25,1.6962000000000002
2017-04-26,-0.0367
2017-04-27,-0.1834
2017-04-28,-1.1021
2017-05-01,1.1516
2017-05-02,0.1469
2017-05-03,1.2651
2017-05-04,0.6016
2017-05-05,-0.1269
2017-05-08,-0.127
2017-05-09,-0.6541
2017-05-10,0.0732
2017-05-11,-1.7909000000000002
2017-05-12,-1.3397999999999999
2017-05-15,0.5658
2017-05-16,-0.1125
2017-05-17,-1.9151
2017-05-18,0.268
2017-05-19,1.2982
2017-05-22,-0.0942
2017-05-23,0.7168
2017-05-24,-0.5619
2017-05-25,-0.5839
2017-05-26,-0.701
2017-05-30,-0.477
2017-05-31,-1.9555
2017-06-01,1.8380999999999998
2017-06-02,-0.5184
2017-06-05,-0.1737
2017-06-06,0.174
2017-06-07,0.5404
2017-06-08,0.9023
2017-06-09,2.3592
2017-06-12,0.539
2017-06-13,0.6656
2017-06-14,0.1469
2017-06-15,-1.1553
2017-06-16,-0.0186
2017-06-19,0.6495
2017-06-20,-1.4381
2017-06-21,-0.8979
2017-06-22,-0.9249
2017-06-23,-0.0762
2017-06-26,0.858
2017-06-27,0.4915
2017-06-28,2.2009
2017-06-29,2.6689
2017-06-30,-0.6633
2017-07-03,0.6677
2017-07-05,0.0
2017-07-06,-0.3944
2017-07-07,0.324
2017-07-10,-0.2691
2017-07-11,-0.9894
2017-07-12,0.2362
2017-07-13,0.7794
2017-07-14,-1.0971
2017-07-17,-0.5092
2017-07-18,0.1645
2017-07-19,0.2555
2017-07-20,-0.1092
2017-07-21,-1.2937
2017-07-24,0.1846
2017-07-25,1.4557
2017-07-26,-0.2724
2017-07-27,-0.3642
2017-07-28,-2.5772
2017-07-31,1.2008
2017-08-01,0.2595
2017-08-02,-0.1294
2017-08-03,-0.4103
2017-08-04,-1.0487
2017-08-07,-0.5678
2017-08-08,0.3236
2017-08-09,0.1518
2017-08-10,-1.5912
2017-08-11,-0.0192
2017-08-14,1.7328000000000001
2017-08-15,0.0189
2017-08-16,-0.3027
2017-08-17,-1.6891
2017-08-18,-0.2317
2017-08-21,0.2709
2017-08-22,0.7719
2017-08-23,-0.3638
2017-08-24,0.2499
2017-08-25,-0.7477
2017-08-28,-0.2704
2017-08-29,-0.4067
2017-08-30,-0.1167
2017-08-31,-0.5646
2017-09-01,-0.1958
2017-09-05,-1.7069
2017-09-06,-0.4391
2017-09-07,-0.401
2017-09-08,-0.2013
2017-09-11,2.1783
2017-09-12,1.7963
