ticker,TAP UN Equity
2017-09-07,-0.8792
2017-09-08,0.3525
2017-09-11,1.3144
2017-09-12,0.3243
2017-09-13,-1.2486
2017-09-14,-0.9144
2017-09-15,-0.5925
2017-09-18,-1.2837
2017-09-19,-0.7663
2017-09-20,-2.3283
2017-09-21,-0.8026
2017-09-22,0.0
2017-09-25,-0.7125
2017-09-26,0.1581
2017-09-27,-0.595
2017-09-28,-0.623
2017-09-29,0.3565
2017-10-02,0.4655
2017-10-03,-0.1219
2017-10-04,1.5381
2017-10-05,-0.0842
2017-10-06,0.0842
2017-10-09,-1.106
2017-10-10,2.0788
2017-10-11,0.2025
2017-10-12,0.2496
2017-10-13,-0.901
2017-10-16,-1.0049
2017-10-17,-0.0604
2017-10-18,-0.1209
2017-10-19,1.1864
2017-10-20,-0.3948
2017-10-23,0.4324
2017-10-24,-0.0478
2017-10-25,-1.5675
2017-10-26,-2.2976
2017-10-27,-2.4138
2017-10-30,0.663
2017-10-31,2.4319
2017-11-01,0.2102
2017-11-02,-2.4186
2017-11-03,0.8599
2017-11-06,-1.0908
2017-11-07,-0.0127
2017-11-08,0.9508
2017-11-09,1.1302
2017-11-10,-0.2359
2017-11-13,0.6224
2017-11-14,-0.3958
2017-11-15,-2.1485
2017-11-16,0.8884
2017-11-17,0.239
2017-11-20,-0.6024
2017-11-21,0.1515
2017-11-22,0.2774
2017-11-24,0.1634
2017-11-27,-0.364
2017-11-28,-1.0078
2017-11-29,-2.0998
2017-11-30,2.0648
2017-12-01,1.4213
2017-12-04,1.6412
2017-12-05,-0.236
2017-12-06,0.9338
2017-12-07,-1.3815
2017-12-08,0.2376
2017-12-11,0.8111
2017-12-12,-0.7922
2017-12-13,-0.811
2017-12-14,-0.1635
2017-12-15,0.5418
2017-12-18,1.3158
2017-12-19,-0.1855
2017-12-20,-0.1363
2017-12-21,0.7321
2017-12-22,-0.0985
2017-12-26,0.8878
2017-12-27,-0.1711
2017-12-28,0.4285
2017-12-29,0.0488
2018-01-02,0.2071
2018-01-03,-0.9606
2018-01-04,0.6753
2018-01-05,1.1341
2018-01-08,1.0732
2018-01-09,-0.2267
2018-01-10,1.8893
2018-01-11,-0.845
2018-01-12,0.4616
2018-01-16,-0.1885
2018-01-17,-0.0472
2018-01-18,-1.6886999999999999
2018-01-19,0.6246
2018-01-22,0.3462
2018-01-23,-0.9517
2018-01-24,0.7567
2018-01-25,-0.1192
2018-01-26,0.7161
2018-01-29,-1.0783
2018-01-30,0.0
2018-01-31,0.6469
2018-02-01,-0.5594
2018-02-02,-2.9802999999999997
2018-02-05,-4.1698
2018-02-06,0.3862
2018-02-07,-2.3339
2018-02-08,-2.1665
2018-02-09,-0.4026
2018-02-12,2.1021
2018-02-13,-0.0924
2018-02-14,6.2748
2018-02-15,1.6035
2018-02-16,-0.3303
2018-02-20,-2.1112
2018-02-21,-1.2539
2018-02-22,-0.381
2018-02-23,0.2677
2018-02-26,-0.928
2018-02-27,-1.7323
2018-02-28,-0.4309
2018-03-01,0.7738
2018-03-02,2.4857
2018-03-05,-0.3957
2018-03-06,0.974
2018-03-07,-0.6727
2018-03-08,2.9261
2018-03-09,0.6704
2018-03-12,-0.1603
2018-03-13,-0.6176
2018-03-14,0.7954
2018-03-15,0.3822
2018-03-16,-1.4986
2018-03-19,-0.8979
2018-03-20,-3.2591
2018-03-21,-1.0796000000000001
2018-03-22,-2.1828
2018-03-23,-2.9977
2018-03-26,2.4252000000000002
2018-03-27,0.433
2018-03-28,1.5897000000000001
2018-03-29,-0.1061
2018-04-02,-2.9736000000000002
2018-04-03,0.7525
2018-04-04,0.6247
2018-04-05,-0.2969
2018-04-06,-0.9746
2018-04-09,0.0273
2018-04-10,1.1069
2018-04-11,-0.1352
2018-04-12,-0.3789
2018-04-13,-0.8559
2018-04-16,0.781
2018-04-17,0.2175
2018-04-18,-0.6512
2018-04-19,-0.2321
2018-04-20,-3.6682
2018-04-23,2.1881
2018-04-24,-0.3198
2018-04-25,0.3069
2018-04-26,0.8066
2018-04-27,-0.2621
2018-04-30,-1.4661
2018-05-01,0.6176
2018-05-02,-15.4018
2018-05-03,-2.0449
2018-05-04,1.8182
2018-05-07,-1.4054
2018-05-08,1.2745
2018-05-09,1.126
2018-05-10,0.5404
2018-05-11,-1.1075
2018-05-14,-0.4941
2018-05-15,-0.6124
2018-05-16,0.0999
2018-05-17,0.2495
2018-05-18,-0.0332
2018-05-21,0.2656
2018-05-22,1.043
2018-05-23,1.1142
2018-05-24,-0.2917
2018-05-25,-0.1625
2018-05-29,0.2116
2018-05-30,1.2833
2018-05-31,-1.1227
2018-06-01,0.6002
2018-06-04,-0.3733
2018-06-05,-0.4562
2018-06-06,1.1293
2018-06-07,1.3433
2018-06-08,1.5011
2018-06-11,1.7464
2018-06-12,2.1958
2018-06-13,0.0151
2018-06-14,0.938
2018-06-15,1.7536
2018-06-18,-1.2962
2018-06-19,0.9103
2018-06-20,0.7246
2018-06-21,-0.9397
2018-06-22,2.2973
2018-06-25,1.1156
2018-06-26,-1.6907999999999999
2018-06-27,-1.1952
2018-06-28,0.0738
2018-06-29,0.2948
2018-07-02,-0.6173
2018-07-03,0.1035
2018-07-05,2.9694000000000003
2018-07-06,1.3199
2018-07-09,-1.1328
2018-07-10,-2.0481
2018-07-11,0.3217
2018-07-12,-1.3118
2018-07-13,0.576
2018-07-16,-1.7621
2018-07-17,0.1495
2018-07-18,-3.9552
2018-07-19,-0.7459
2018-07-20,-1.597
2018-07-23,0.6205
2018-07-24,1.8500999999999999
2018-07-25,1.5526
2018-07-26,-0.1682
2018-07-27,-1.562
2018-07-30,3.8737
2018-07-31,0.3445
2018-08-01,3.4776
2018-08-02,-0.7212
2018-08-03,0.5376
2018-08-06,-0.2023
2018-08-07,-0.3765
2018-08-08,-3.2267
2018-08-09,-0.0601
2018-08-10,-1.6231
2018-08-13,-0.0306
2018-08-14,2.9798
2018-08-15,-0.3116
2018-08-16,1.0569
2018-08-17,0.9869
2018-08-20,0.175
2018-08-21,-0.6261
2018-08-22,-0.0733
2018-08-23,-0.1466
2018-08-24,-0.1028
2018-08-27,-0.0588
2018-08-28,-1.4414
2018-08-29,0.6417
2018-08-30,-0.1483
2018-08-31,-0.2839
2018-09-04,-2.7720000000000002
2018-09-05,1.1712
2018-09-06,1.1577
2018-09-07,-3.9602
2018-09-10,1.4895
2018-09-11,-2.9353
2018-09-12,0.3979
2018-09-13,0.6341
2018-09-14,-0.5356
2018-09-17,1.4254
2018-09-18,-0.2655
2018-09-19,0.6419
2018-09-20,0.9956
2018-09-21,-0.2157
2018-09-24,-3.5505
2018-09-25,-1.0243
2018-09-26,0.6953
2018-09-27,-0.8511
2018-09-28,-0.3887
2018-10-01,-0.4715
2018-10-02,1.3887
2018-10-03,-1.1441
2018-10-04,0.0326
2018-10-05,0.8473
2018-10-08,1.3896
2018-10-09,-1.6255
2018-10-10,-0.6804
2018-10-11,-2.8054
2018-10-12,-0.4363
2018-10-15,0.5731
2018-10-16,0.9385
2018-10-17,-1.0958
2018-10-18,-1.0072
2018-10-19,1.5771
2018-10-22,-1.6861000000000002
2018-10-23,-1.0019
2018-10-24,1.7839
2018-10-25,-4.2299
2018-10-26,-1.9884
2018-10-29,1.5977999999999999
2018-10-30,2.8627000000000002
2018-10-31,9.9467
2018-11-01,3.1094
2018-11-02,-4.3491
2018-11-05,-0.0475
2018-11-06,-0.6974
2018-11-07,1.5483
2018-11-08,0.5501
2018-11-09,0.8285
2018-11-12,1.5504
2018-11-13,-1.542
2018-11-14,0.4032
2018-11-15,-0.0927
2018-11-16,0.0773
2018-11-19,2.5487
2018-11-20,-2.2744
2018-11-21,-1.156
2018-11-23,-0.0468
2018-11-26,1.3729
2018-11-27,0.2924
2018-11-28,1.1355
2018-11-29,-1.8054999999999999
2018-11-30,2.2702999999999998
2018-12-03,0.5626
2018-12-04,-1.9202
2018-12-06,-0.632
2018-12-07,-1.6909999999999998
2018-12-10,-0.9942
2018-12-11,-0.3188
2018-12-12,0.8475
2018-12-13,0.2061
2018-12-14,-1.8987
2018-12-17,-2.3064999999999998
2018-12-18,-2.0967
2018-12-19,-2.5801
2018-12-20,-0.9174
2018-12-21,-3.0398
2018-12-24,-0.6306
2018-12-26,1.8314
2018-12-27,0.6766
2018-12-28,-1.0612
2018-12-31,0.3933
2019-01-02,1.6560000000000001
2019-01-03,1.3663
2019-01-04,3.1795
2019-01-07,-0.2177
2019-01-08,2.6687
2019-01-09,-0.2779
2019-01-10,3.0492
2019-01-11,0.7636
2019-01-14,-1.5472000000000001
2019-01-15,0.1123
2019-01-16,-1.8740999999999999
2019-01-17,0.8488
2019-01-18,2.9783
2019-01-22,0.7545
2019-01-23,0.4992
2019-01-24,-1.5989
2019-01-25,1.5933000000000002
2019-01-28,-0.3882
2019-01-29,0.9353
2019-01-30,0.8958
2019-01-31,1.9593
2019-02-01,-0.9158
2019-02-04,-0.2273
2019-02-05,1.0023
2019-02-06,-1.263
2019-02-07,-0.1523
2019-02-08,-0.9608
2019-02-11,0.6468
2019-02-12,-9.44
2019-02-13,0.8278
2019-02-14,0.2681
2019-02-15,1.7881
2019-02-19,0.3284
2019-02-20,0.4582
2019-02-21,1.124
2019-02-22,-0.2416
2019-02-25,-1.4371
2019-02-26,0.0
2019-02-27,0.1147
2019-02-28,0.9
2019-03-01,0.2595
2019-03-04,-0.2605
2019-03-05,-0.2612
2019-03-06,-1.5223
2019-03-07,-0.1995
2019-03-08,-0.9827
2019-03-11,1.0934
2019-03-12,0.183
2019-03-13,0.6311
2019-03-14,-0.165
2019-03-15,0.5455
2019-03-18,0.2137
2019-03-19,-0.3117
2019-03-20,-1.6294
2019-03-21,1.74
2019-03-22,-2.2365
2019-03-25,-1.1775
2019-03-26,1.2426
2019-03-27,-0.3194
2019-03-28,-0.0337
2019-03-29,0.6411
2019-04-01,1.207
2019-04-02,-0.3644
2019-04-03,-0.5154
2019-04-04,1.5373999999999999
2019-04-05,-0.214
2019-04-08,0.2639
2019-04-09,-2.0398
2019-04-10,-0.2519
2019-04-11,1.1279
2019-04-12,-0.1498
2019-04-15,0.7836
2019-04-16,-1.5219
2019-04-17,-0.1848
2019-04-18,3.3322
2019-04-22,-0.3909
2019-04-23,0.1962
2019-04-24,2.0072
2019-04-25,0.4639
2019-04-26,1.6401
2019-04-29,0.0783
2019-04-30,0.4853
2019-05-01,-7.5401
2019-05-02,0.9604
2019-05-03,2.4199
2019-05-06,-0.6355
2019-05-07,-1.4759
2019-05-08,-1.498
2019-05-09,-1.4025
2019-05-10,0.497
2019-05-13,-1.3131
2019-05-14,0.9504
2019-05-15,-0.2054
2019-05-16,0.4117
2019-05-17,0.205
2019-05-20,-1.0228
2019-05-21,1.2229
2019-05-22,0.8167
2019-05-23,0.2869
2019-05-24,-1.1781
2019-05-28,-2.5204
2019-05-29,-3.1097
2019-05-30,-1.2802
2019-05-31,1.1689
2019-06-03,1.6733
2019-06-04,3.7209
2019-06-05,-0.9659
2019-06-06,0.5051
2019-06-07,-1.2823
2019-06-10,-3.9143
2019-06-11,-0.2009
2019-06-12,0.4027
2019-06-13,0.474
2019-06-14,-2.0142
2019-06-17,-0.6296
2019-06-18,0.8386
2019-06-19,1.0164
2019-06-20,0.5854
2019-06-21,0.8003
2019-06-24,0.0722
2019-06-25,-0.1082
2019-06-26,-0.7942
2019-06-27,0.6732
2019-06-28,1.2109
2019-07-01,0.5536
2019-07-02,-0.3197
2019-07-03,1.3006
2019-07-05,-0.0176
2019-07-08,-0.7036
2019-07-09,-1.612
2019-07-10,0.5942
2019-07-11,-1.9689
2019-07-12,-0.7121
2019-07-15,-1.2505
2019-07-16,1.4711
2019-07-17,-0.367
2019-07-18,0.1842
2019-07-19,0.3677
2019-07-22,-0.6595
2019-07-23,3.8171
2019-07-24,0.6217
2019-07-25,0.0353
2019-07-26,-0.1412
2019-07-29,-0.1414
2019-07-30,0.7255
2019-07-31,-5.1476
2019-08-01,-2.7782999999999998
2019-08-02,-0.4763
2019-08-05,-3.1585
2019-08-06,1.186
2019-08-07,1.8558
2019-08-08,1.1124
2019-08-09,-0.1328
2019-08-12,-1.2156
2019-08-13,-0.6345
2019-08-14,-2.5929
2019-08-15,1.033
2019-08-16,2.0055
2019-08-19,1.1951
2019-08-20,-0.6476
2019-08-21,-0.7285
2019-08-22,-0.1738
2019-08-23,-3.1341
2019-08-26,0.9986
2019-08-27,-0.791
2019-08-28,1.9534
2019-08-29,0.9189
2019-08-30,0.6072
2019-09-03,2.0055
2019-09-04,1.4125
2019-09-05,0.0941
2019-09-06,0.4513
2019-09-09,4.5863
2019-09-10,1.3066
2019-09-11,-0.3887
2019-09-12,-0.2306
2019-09-13,1.6356000000000002
2019-09-16,0.6647
2019-09-17,-3.2493
2019-09-18,-1.1494
2019-09-19,0.0
2019-09-20,2.2166
2019-09-23,-0.0889
2019-09-24,-0.6405
2019-09-25,0.5192
2019-09-26,1.6922000000000001
2019-09-27,0.6656
2019-09-30,0.0522
2019-10-01,1.0609
2019-10-02,-2.392
2019-10-03,-0.1763
2019-10-04,0.0177
2019-10-07,-0.8123
2019-10-08,-1.4777
2019-10-09,0.3072
2019-10-10,0.3783
2019-10-11,0.6102
2019-10-14,0.3211
2019-10-15,0.7824
2019-10-16,-0.6351
2019-10-17,1.2074
2019-10-18,-0.0351
2019-10-21,0.3159
2019-10-22,3.7439
2019-10-23,0.2867
2019-10-24,-0.9585
2019-10-25,-3.4975
2019-10-28,-3.9937
2019-10-29,0.2199
2019-10-30,-3.0901
2019-10-31,-0.5283
2019-11-01,-0.0379
2019-11-04,1.7268
2019-11-05,1.4363000000000001
2019-11-06,0.1839
2019-11-07,-1.7805
2019-11-08,0.5233
2019-11-11,-0.8924
2019-11-12,-1.2005
2019-11-13,-1.367
2019-11-14,-1.2511999999999999
2019-11-15,2.3782
2019-11-18,-1.0663
2019-11-19,0.8661
2019-11-20,-0.0382
2019-11-21,0.3054
2019-11-22,-0.5138
2019-11-25,0.2678
2019-11-26,-2.5944000000000003
2019-11-27,-0.6463
2019-11-29,0.6308
2019-12-02,0.3764
2019-12-03,-1.1249
2019-12-04,2.0559
2019-12-05,-1.5255
2019-12-06,1.4101
2019-12-09,0.9205
2019-12-10,-0.621
2019-12-11,-0.0781
2019-12-12,0.3713
2019-12-13,-1.0709
2019-12-16,2.3027
2019-12-17,0.9042
2019-12-18,0.9533
2019-12-19,0.5666
2019-12-20,1.1455
2019-12-23,-1.5039
2019-12-24,0.4336
2019-12-26,0.6194
2019-12-27,0.4104
2019-12-30,-0.0929
2019-12-31,0.2231
2020-01-02,-0.6679
2020-01-03,-0.2988
2020-01-06,2.3417
2020-01-07,-0.2563
2020-01-08,0.9727
2020-01-09,-0.1091
2020-01-10,0.2001
2020-01-13,0.5811
2020-01-14,1.011
2020-01-15,-0.0536
2020-01-16,1.1623999999999999
2020-01-17,0.0
2020-01-21,-0.1237
2020-01-22,-0.0354
2020-01-23,0.4603
2020-01-24,-1.0927
2020-01-27,-0.3207
2020-01-28,0.2681
2020-01-29,0.3744
2020-01-30,-0.071
2020-01-31,-1.2086999999999999
2020-02-03,1.3134000000000001
2020-02-04,1.0655000000000001
2020-02-05,1.9504000000000001
2020-02-06,-0.8962
2020-02-07,0.487
2020-02-10,0.1038
2020-02-11,0.3631
2020-02-12,-4.3928
2020-02-13,-0.2523
2020-02-14,-0.1987
2020-02-18,-1.448
2020-02-19,0.7897
2020-02-20,0.9657
2020-02-21,-0.2166
2020-02-24,-1.9714
2020-02-25,-5.1292
2020-02-26,0.6223
2020-02-27,-3.3436
2020-02-28,-0.7998
2020-03-02,3.7694
2020-03-03,-2.0396
2020-03-04,4.065
2020-03-05,-4.497
2020-03-06,-3.0128
2020-03-09,-10.4704
2020-03-10,2.046
2020-03-11,-6.7213
2020-03-12,-6.2042
2020-03-13,10.8333
2020-03-16,-1.6682000000000001
2020-03-17,5.1135
2020-03-18,-8.0473
2020-03-19,-4.796
2020-03-20,-4.0769
2020-03-23,-6.4429
2020-03-24,8.4201
2020-03-25,0.1868
2020-03-26,2.8769
2020-03-27,-1.45
2020-03-30,5.8854
2020-03-31,-3.201
2020-04-01,-2.9736000000000002
2020-04-02,5.6803
2020-04-03,2.525
2020-04-06,4.6086
2020-04-07,1.4685000000000001
2020-04-08,4.8013
2020-04-09,3.9018
2020-04-13,-5.0211
2020-04-14,3.4429
2020-04-15,-4.2302
2020-04-16,-3.2063
2020-04-17,2.8029
2020-04-20,-2.0054
2020-04-21,-3.1961
2020-04-22,0.0
2020-04-23,-0.5463
2020-04-24,2.7705
2020-04-27,3.6254
2020-04-28,1.9062999999999999
2020-04-29,1.6065
2020-04-30,-11.1761
2020-05-01,-5.0963
2020-05-04,-1.8756
2020-05-05,-1.9639
2020-05-06,0.641
2020-05-07,-0.2123
2020-05-08,3.4309
2020-05-11,-0.9
2020-05-12,-2.2055
2020-05-13,-3.9002
2020-05-14,0.1933
2020-05-15,0.1653
2020-05-18,6.0523
2020-05-19,-1.8677000000000001
2020-05-20,0.1586
2020-05-21,-2.9031000000000002
2020-05-22,0.1087
2020-05-26,-0.2715
2020-05-27,8.1949
2020-05-28,-3.4977
2020-05-29,-1.0169
2020-06-01,0.0263
2020-06-02,3.5554
2020-06-03,3.1027
2020-06-04,4.3661
2020-06-05,0.2127
2020-06-08,2.2877
2020-06-09,-3.7353
2020-06-10,-5.3892
2020-06-11,-7.4684
2020-06-12,4.104
2020-06-15,0.5519
2020-06-16,4.0251
2020-06-17,-2.5879
2020-06-18,0.7996
2020-06-19,-2.6868
2020-06-22,-0.2104
2020-06-23,0.0527
2020-06-24,-3.8715
2020-06-25,-2.5205
2020-06-26,-3.2322
2020-06-29,2.8754
2020-06-30,-2.9927
2020-07-01,2.0373
2020-07-02,0.7986
2020-07-06,0.9055
2020-07-07,-2.8043
2020-07-08,0.2308
2020-07-09,-4.289
2020-07-10,4.2406
2020-07-13,-0.981
2020-07-14,2.2145
2020-07-15,1.9668999999999999
2020-07-16,0.8387
2020-07-17,0.0277
2020-07-20,-2.9933
2020-07-21,2.4286
2020-07-22,-0.1395
2020-07-23,2.095
2020-07-24,-0.1642
2020-07-27,-0.9318
2020-07-28,0.4703
2020-07-29,1.1289
2020-07-30,1.933
2020-07-31,0.2137
2020-08-03,-1.8923
2020-08-04,-0.163
2020-08-05,-0.5986
2020-08-06,0.1095
2020-08-07,1.9141
2020-08-10,1.6904
2020-08-11,0.8179
2020-08-12,0.5758
2020-08-13,-1.6133
2020-08-14,-0.3438
2020-08-17,0.1592
2020-08-18,0.053
2020-08-19,0.2383
2020-08-20,-1.823
2020-08-21,-0.9688
2020-08-24,3.3152
2020-08-25,-1.0521
2020-08-26,-0.319
2020-08-27,0.1867
2020-08-28,0.8517
2020-08-31,-0.6598
2020-09-01,-1.6738
2020-09-02,2.4588
2020-09-03,0.211
2020-09-04,0.8421
2020-09-08,-1.4614
2020-09-09,-0.6356
2020-09-10,-5.1173
2020-09-11,-1.4325999999999999
2020-09-14,-0.228
2020-09-15,-2.0566
2020-09-16,0.7874
2020-09-17,1.4468
2020-09-18,-2.1391999999999998
2020-09-21,-2.0985
2020-09-22,0.4168
2020-09-23,-1.9271
2020-09-24,-0.0907
2020-09-25,-1.2103
2020-09-28,2.8484
2020-09-29,-0.1489
2020-09-30,0.0895
2020-10-01,-2.3242
2020-10-02,3.8438
2020-10-05,2.6733000000000002
2020-10-06,-0.0858
2020-10-07,2.1764
2020-10-08,3.1390000000000002
2020-10-09,-1.875
2020-10-12,-1.2739
2020-10-13,-0.8696
2020-10-14,0.1698
2020-10-15,0.4802
2020-10-16,-0.4779
2020-10-19,-1.9209
2020-10-20,-0.0576
2020-10-21,-0.317
2020-10-22,2.0526
2020-10-23,1.0765
2020-10-26,-2.2422
2020-10-27,-3.0677
2020-10-28,-2.6619
2020-10-29,1.4281
2020-10-30,5.6321
2020-11-02,6.4946
2020-11-03,3.0093
2020-11-04,-3.5936
2020-11-05,2.5744
2020-11-06,0.183
2020-11-09,7.4113
2020-11-10,3.9845
2020-11-11,-1.0047
2020-11-12,-0.4012
2020-11-13,4.5972
2020-11-16,1.7671000000000001
2020-11-17,0.4675
2020-11-18,-3.4788
2020-11-19,1.1019
2020-11-20,-1.0899
2020-11-23,1.3085
2020-11-24,6.5942
2020-11-25,-1.148
2020-11-27,0.6452
2020-11-30,-1.7094
2020-12-01,0.5435
2020-12-02,-2.0757
2020-12-03,3.047
2020-12-04,1.8641999999999999
2020-12-07,0.2524
2020-12-08,0.5665
2020-12-09,0.313
2020-12-10,0.2704
2020-12-11,-1.8876
2020-12-14,-2.9175
2020-12-15,0.2395
2020-12-16,0.5214
2020-12-17,-0.6484
2020-12-18,-1.0007
2020-12-21,-2.0435
2020-12-22,-0.3589
2020-12-23,2.1837
2020-12-24,0.1763
2020-12-28,0.022
2020-12-29,0.1319
2020-12-30,-0.6588
2020-12-31,-0.1105
2021-01-04,1.0179
2021-01-05,2.9573
2021-01-06,4.7872
2021-01-07,-0.203
2021-01-08,0.7121
2021-01-11,0.3636
2021-01-12,4.368
2021-01-13,0.8486
2021-01-14,2.314
2021-01-15,-1.7944
2021-01-19,-0.9707
2021-01-20,-1.7106
2021-01-21,-0.9582
2021-01-22,-0.2567
2021-01-25,2.2367
2021-01-26,3.2527
