ticker,LRCX UW Equity
2017-08-10,-3.7113
2017-08-11,3.2254
2017-08-14,2.781
2017-08-15,1.047
2017-08-16,1.8788
2017-08-17,-2.9163
2017-08-18,1.2811
2017-08-21,-1.3023
2017-08-22,3.4154
2017-08-23,-1.2881
2017-08-24,-1.7811
2017-08-25,-0.6045
2017-08-28,1.7801
2017-08-29,1.0269
2017-08-30,1.6449
2017-08-31,0.6
2017-09-01,0.5302
2017-09-05,-1.6541000000000001
2017-09-06,0.5545
2017-09-07,2.1696
2017-09-08,-1.6846
2017-09-11,2.54
2017-09-12,1.2709
2017-09-13,-0.0874
2017-09-14,0.618
2017-09-15,0.2376
2017-09-18,2.4973
2017-09-19,-0.1072
2017-09-20,-2.3148
2017-09-21,-0.4277
2017-09-22,2.583
2017-09-25,-3.7119
2017-09-26,-0.429
2017-09-27,5.8723
2017-09-28,1.3546
2017-09-29,1.771
2017-10-02,0.4918
2017-10-03,-0.5808
2017-10-04,0.0811
2017-10-05,-1.1891
2017-10-06,1.0994
2017-10-09,-0.092
2017-10-10,0.13
2017-10-11,0.6923
2017-10-12,0.4351
2017-10-13,1.5562
2017-10-16,1.2953999999999999
2017-10-17,1.1385
2017-10-18,3.0532
2017-10-19,0.2444
2017-10-20,2.1694
2017-10-23,0.2678
2017-10-24,-0.0243
2017-10-25,-1.3457
2017-10-26,1.827
2017-10-27,0.59
2017-10-30,-0.8654
2017-10-31,1.1494
2017-11-01,-2.7089
2017-11-02,1.9219
2017-11-03,0.1209
2017-11-06,-0.1932
2017-11-07,1.2193
2017-11-08,0.98
2017-11-09,-2.3433
2017-11-10,0.5332
2017-11-13,0.8872
2017-11-14,-0.282
2017-11-15,-0.3738
2017-11-16,2.5787
2017-11-17,-1.2897
2017-11-20,2.1998
2017-11-21,1.7713
2017-11-22,-1.7085
2017-11-24,0.7715
2017-11-27,-2.721
2017-11-28,1.0477
2017-11-29,-8.6797
2017-11-30,-1.1868
2017-12-01,-2.3501
2017-12-04,-3.7644
2017-12-05,0.1605
2017-12-06,2.0495
2017-12-07,2.676
2017-12-08,-1.4274
2017-12-11,-0.4827
2017-12-12,-2.1502
2017-12-13,-0.1432
2017-12-14,0.4357
2017-12-15,2.3174
2017-12-18,1.476
2017-12-19,-1.5655999999999999
2017-12-20,1.4615
2017-12-21,-1.6894
2017-12-22,0.5656
2017-12-26,-1.2748
2017-12-27,0.5751
2017-12-28,0.0917
2017-12-29,-0.7923
2018-01-02,2.8304
2018-01-03,1.7012
2018-01-04,0.4571
2018-01-05,1.5617
2018-01-08,0.7536
2018-01-09,-0.1567
2018-01-10,-2.9913
2018-01-11,-1.3253
2018-01-12,-0.3225
2018-01-16,0.9973
2018-01-17,7.7157
2018-01-18,0.1804
2018-01-19,1.0124
2018-01-22,0.7999
2018-01-23,2.8108
2018-01-24,-2.4829
2018-01-25,-4.9969
2018-01-26,1.6662
2018-01-29,-3.2580999999999998
2018-01-30,-2.4953
2018-01-31,0.2303
2018-02-01,-1.2584
2018-02-02,-5.3144
2018-02-05,-4.8643
2018-02-06,4.6903
2018-02-07,-3.7625
2018-02-08,-5.4769
2018-02-09,2.2437
2018-02-12,4.2684
2018-02-13,-0.2255
2018-02-14,6.0559
2018-02-15,1.4753
2018-02-16,1.1846
2018-02-20,2.9429
2018-02-21,-2.1764
2018-02-22,-0.4598
2018-02-23,2.5164999999999997
2018-02-26,2.7602
2018-02-27,-2.4996
2018-02-28,-0.8322
2018-03-01,-0.933
2018-03-02,2.3465
2018-03-05,2.1436
2018-03-06,4.9019
2018-03-07,1.8275000000000001
2018-03-08,0.4723
2018-03-09,5.7394
2018-03-12,1.6448
2018-03-13,-2.0468
2018-03-14,-0.5938
2018-03-15,0.1976
2018-03-16,-0.52
2018-03-19,-1.9557
2018-03-20,0.7124
2018-03-21,2.3502
2018-03-22,-4.2179
2018-03-23,-5.6745
2018-03-26,6.085
2018-03-27,-5.7406
2018-03-28,-3.1636
2018-03-29,3.5421
2018-04-02,-4.5728
2018-04-03,2.1148
2018-04-04,1.869
2018-04-05,-3.2975
2018-04-06,-2.2408
2018-04-09,1.2955999999999999
2018-04-10,3.6506
2018-04-11,0.3447
2018-04-12,2.569
2018-04-13,-1.1067
2018-04-16,-0.0933
2018-04-17,4.3134
2018-04-18,-4.0315
2018-04-19,-6.5662
2018-04-20,0.7984
2018-04-23,-0.0261
2018-04-24,-3.1481
2018-04-25,0.4574
2018-04-26,1.9982
2018-04-27,-1.6492
2018-04-30,-1.1748
2018-05-01,2.8801
2018-05-02,-0.457
2018-05-03,-0.0475
2018-05-04,3.1885
2018-05-07,-1.0181
2018-05-08,0.7133
2018-05-09,2.4941
2018-05-10,2.148
2018-05-11,-1.2058
2018-05-14,1.2305
2018-05-15,-0.9018
2018-05-16,2.3344
2018-05-17,-1.7302
2018-05-18,-3.8558
2018-05-21,2.2405
2018-05-22,1.556
2018-05-23,0.1626
2018-05-24,0.5214
2018-05-25,-1.145
2018-05-29,-0.8662
2018-05-30,0.7739
2018-05-31,-1.8085
2018-06-01,2.2707
2018-06-04,0.9424
2018-06-05,-0.8065
2018-06-06,-1.1048
2018-06-07,-5.4005
2018-06-08,-0.4237
2018-06-11,-2.2975
2018-06-12,1.7528000000000001
2018-06-13,-1.2518
2018-06-14,-1.8528
2018-06-15,-1.5234
2018-06-18,-2.3597
2018-06-19,-0.4879
2018-06-20,0.6865
2018-06-21,0.8651
2018-06-22,-0.7668
2018-06-25,-2.1122
2018-06-26,1.7075
2018-06-27,-2.3745
2018-06-28,0.6302
2018-06-29,1.1588
2018-07-02,0.1157
2018-07-03,-3.3516
2018-07-05,2.7324
2018-07-06,1.1873
2018-07-09,1.8176
2018-07-10,-0.3502
2018-07-11,-4.0476
2018-07-12,1.2171
2018-07-13,0.2743
2018-07-16,0.0
2018-07-17,3.1725
2018-07-18,2.302
2018-07-19,-1.7042000000000002
2018-07-20,-0.2357
2018-07-23,-1.6703000000000001
2018-07-24,-0.8293
2018-07-25,-0.3403
2018-07-26,2.581
2018-07-27,7.1985
2018-07-30,-1.1472
2018-07-31,1.4906
2018-08-01,-2.2818
2018-08-02,0.4348
2018-08-03,0.1015
2018-08-06,0.5446
2018-08-07,-1.2745
2018-08-08,2.2107
2018-08-09,-2.9102
2018-08-10,-3.4636
2018-08-13,0.0281
2018-08-14,-0.8195
2018-08-15,-2.1846
2018-08-16,0.8448
2018-08-17,-2.5131
2018-08-20,0.8063
2018-08-21,1.8157
2018-08-22,-0.7512
2018-08-23,-0.1791
2018-08-24,-0.1794
2018-08-27,2.1744
2018-08-28,-1.1747
2018-08-29,-0.8729
2018-08-30,-0.0869
2018-08-31,0.3595
2018-09-04,-0.6528
2018-09-05,0.0465
2018-09-06,-6.9693000000000005
2018-09-07,-0.2937
2018-09-10,-0.0752
2018-09-11,-1.8563
2018-09-12,-3.2368
2018-09-13,1.8288
2018-09-14,0.222
2018-09-17,-0.8862
2018-09-18,1.0191
2018-09-19,-0.2994
2018-09-20,1.3643
2018-09-21,0.2576
2018-09-24,-0.6038
2018-09-25,-2.2295
2018-09-26,-1.6392
2018-09-27,1.1827
2018-09-28,0.7505
2018-10-01,-0.9624
2018-10-02,0.5591
2018-10-03,0.7215
2018-10-04,-2.0766
2018-10-05,-0.7449
2018-10-08,-1.2306
2018-10-09,-1.1021
2018-10-10,-3.2463
2018-10-11,-1.5453000000000001
2018-10-12,4.3526
2018-10-15,-0.766
2018-10-16,1.9367
2018-10-17,1.3148
2018-10-18,-1.42
2018-10-19,0.0758
2018-10-22,-0.6405
2018-10-23,1.4695
2018-10-24,-4.8364
2018-10-25,2.3329
2018-10-26,-2.427
2018-10-29,-2.3868
2018-10-30,2.5703
2018-10-31,1.7664
2018-11-01,7.1474
2018-11-02,-0.2305
2018-11-05,-2.5741
2018-11-06,3.0215
2018-11-07,-0.2499
2018-11-08,-0.0066
2018-11-09,-2.5251
2018-11-12,-3.3412
2018-11-13,0.7277
2018-11-14,-0.8406
2018-11-15,2.5641
2018-11-16,1.0929
2018-11-19,-2.8784
2018-11-20,-0.2018
2018-11-21,0.7459
2018-11-23,-0.4013
2018-11-26,1.9868999999999999
2018-11-27,0.0204
2018-11-28,4.7742
2018-11-29,-0.7085
2018-11-30,2.7561
2018-12-03,2.5866
2018-12-04,-6.3532
2018-12-06,-2.6455
2018-12-07,-5.2837
2018-12-10,-0.1521
2018-12-11,0.341
2018-12-12,0.1157
2018-12-13,0.2239
2018-12-14,-2.4431
2018-12-17,0.229
2018-12-18,1.6583
2018-12-19,-4.9373000000000005
2018-12-20,-2.1431
2018-12-21,-0.8963
2018-12-24,-3.0513
2018-12-26,6.1324
2018-12-27,1.8649
2018-12-28,1.6056
2018-12-31,0.5538
2019-01-02,1.5642
2019-01-03,-4.8228
2019-01-04,4.8849
2019-01-07,0.8909
2019-01-08,-1.6943000000000001
2019-01-09,5.1632
2019-01-10,0.3958
2019-01-11,-0.3182
2019-01-14,-2.5536
2019-01-15,-0.3062
2019-01-16,-0.8929
2019-01-17,2.1694
2019-01-18,4.0844
2019-01-22,-5.1915
2019-01-23,-0.4003
2019-01-24,15.6965
2019-01-25,2.6612999999999998
2019-01-28,0.3444
2019-01-29,-0.6443
2019-01-30,3.6002
2019-01-31,-0.7898
2019-02-01,1.8811
2019-02-04,0.2257
2019-02-05,0.3061
2019-02-06,1.9633
2019-02-07,-0.7792
2019-02-08,-0.239
2019-02-11,0.3537
2019-02-12,1.8929
2019-02-13,0.9819
2019-02-14,0.1768
2019-02-15,-0.1324
2019-02-19,-0.4307
2019-02-20,1.0537
2019-02-21,-1.8605
2019-02-22,0.2237
2019-02-25,0.212
2019-02-26,-0.5791
2019-02-27,-0.7616
2019-02-28,-0.6264
2019-03-01,0.3748
2019-03-04,0.5771
2019-03-05,-2.3795
2019-03-06,-2.5066
2019-03-07,-1.1998
2019-03-08,0.999
2019-03-11,1.8836
2019-03-12,0.0291
2019-03-13,-0.959
2019-03-14,3.5913
2019-03-15,3.3195
2019-03-18,-1.2006999999999999
2019-03-19,0.1387
2019-03-20,-2.0128
2019-03-21,4.5863
2019-03-22,-2.3667
2019-03-25,-0.2006
2019-03-26,0.536
2019-03-27,-1.3385
2019-03-28,-1.1034
2019-03-29,1.8955
2019-04-01,3.1786
2019-04-02,-0.2382
2019-04-03,3.9509
2019-04-04,-0.2663
2019-04-05,2.1567
2019-04-08,-0.8045
2019-04-09,-1.6117
2019-04-10,0.1995
2019-04-11,0.2463
2019-04-12,1.4479
2019-04-15,-0.6544
2019-04-16,0.9387
2019-04-17,0.8581
2019-04-18,-0.7744
2019-04-22,0.231
2019-04-23,-0.2254
2019-04-24,0.3388
2019-04-25,4.9325
2019-04-26,0.6388
2019-04-29,-0.1308
2019-04-30,0.6356
2019-05-01,-1.6729
2019-05-02,1.412
2019-05-03,0.4545
2019-05-06,-1.5593
2019-05-07,-2.2489
2019-05-08,-0.115
2019-05-09,-0.5408
2019-05-10,-0.3675
2019-05-13,-4.8509
2019-05-14,2.1986
2019-05-15,1.5796999999999999
2019-05-16,-0.5218
2019-05-17,-0.1543
2019-05-20,-5.4028
2019-05-21,1.764
2019-05-22,0.1445
2019-05-23,-0.9242
2019-05-24,-1.9143
2019-05-28,-1.6383
2019-05-29,-0.7378
2019-05-30,0.5743
2019-05-31,-2.245
2019-06-03,-1.2485
2019-06-04,4.6338
2019-06-05,1.0531
2019-06-06,1.2725
2019-06-07,1.1049
2019-06-10,2.4052
2019-06-11,-0.0785
2019-06-12,-5.2864
2019-06-13,0.1723
2019-06-14,-1.8813
2019-06-17,-2.4265
2019-06-18,4.5968
2019-06-19,0.5431
2019-06-20,1.4001000000000001
2019-06-21,-0.5055
2019-06-24,-0.9616
2019-06-25,-3.0066
2019-06-26,3.1054
2019-06-27,2.6754
2019-06-28,0.9187
2019-07-01,1.8633
2019-07-02,-2.1689
2019-07-03,-1.2447
2019-07-05,-0.66
2019-07-08,-1.2198
2019-07-09,0.9261
2019-07-10,0.6227
2019-07-11,0.3637
2019-07-12,3.4345
2019-07-15,0.7896
2019-07-16,-1.5253
2019-07-17,1.0063
2019-07-18,3.3956
2019-07-19,0.1211
2019-07-22,4.4037
2019-07-23,1.2306
2019-07-24,3.442
2019-07-25,-2.8712
2019-07-26,0.0
2019-07-29,0.0332
2019-07-30,0.2372
2019-07-31,-1.2824
2019-08-01,-1.3662
2019-08-02,-0.8116
2019-08-05,-5.1742
2019-08-06,0.5115
2019-08-07,0.9819
2019-08-08,2.5709
2019-08-09,-3.0574
2019-08-12,0.5069
2019-08-13,4.7782
2019-08-14,-3.4956
2019-08-15,0.2166
2019-08-16,3.1066
2019-08-19,1.4334
2019-08-20,-0.62
2019-08-21,0.5949
2019-08-22,1.1876
2019-08-23,-4.7848
2019-08-26,0.4741
2019-08-27,-0.7798
2019-08-28,1.7570000000000001
2019-08-29,2.1547
2019-08-30,1.3724
2019-09-03,1.1543
2019-09-04,4.0669
2019-09-05,2.3195
2019-09-06,0.5204
2019-09-09,1.0618
2019-09-10,0.6946
2019-09-11,0.8925
2019-09-12,0.3675
2019-09-13,0.2938
2019-09-16,-0.2632
2019-09-17,0.7832
2019-09-18,0.3632
2019-09-19,-0.3282
2019-09-20,-0.6544
2019-09-23,1.2452
2019-09-24,-0.999
2019-09-25,2.4336
2019-09-26,0.5091
2019-09-27,-5.2506
2019-09-30,0.9475
2019-10-01,-0.3115
2019-10-02,-1.0374
2019-10-03,0.4605
2019-10-04,1.8424
2019-10-07,-0.4844
2019-10-08,-1.9125999999999999
2019-10-09,2.3847
2019-10-10,0.6391
2019-10-11,1.0528
2019-10-14,-0.3416
2019-10-15,2.442
2019-10-16,-3.0118
2019-10-17,0.5708
2019-10-18,-1.0165
2019-10-21,2.0368
2019-10-22,-1.4887000000000001
2019-10-23,-0.7365
2019-10-24,13.9034
2019-10-25,1.6755
2019-10-28,4.1474
2019-10-29,-1.6924000000000001
2019-10-30,0.387
2019-10-31,-2.349
2019-11-01,2.6638
2019-11-04,-0.0575
2019-11-05,-0.0539
2019-11-06,-0.8779
2019-11-07,-0.5081
2019-11-08,-0.5217
2019-11-11,-0.5208
2019-11-12,-0.4608
2019-11-13,0.9074
2019-11-14,0.9653
2019-11-15,3.1226
2019-11-18,-0.3455
2019-11-19,-2.1012
2019-11-20,-0.9503
2019-11-21,-3.7318
2019-11-22,-0.7275
2019-11-25,2.6834
2019-11-26,0.2045
2019-11-27,0.5119
2019-11-29,-1.5169000000000001
2019-12-02,-1.4579
2019-12-03,-1.9396
2019-12-04,1.9508
2019-12-05,0.7418
2019-12-06,1.9032
2019-12-09,-0.6818
2019-12-10,0.791
2019-12-11,2.383
2019-12-12,3.3769
2019-12-13,-0.9659
2019-12-16,0.8157
2019-12-17,2.2234
2019-12-18,-0.8776
2019-12-19,1.8296999999999999
2019-12-20,1.4048
2019-12-23,-0.9953
2019-12-24,0.0102
2019-12-26,0.1494
2019-12-27,-0.4137
2019-12-30,-0.395
2019-12-31,-0.0479
2020-01-02,1.8776000000000002
2020-01-03,-1.0742
2020-01-06,-1.8664
2020-01-07,2.4378
2020-01-08,1.2591
2020-01-09,-0.6801
2020-01-10,-1.205
2020-01-13,1.0022
2020-01-14,1.1672
2020-01-15,-0.8046
2020-01-16,2.5507999999999997
2020-01-17,0.67
2020-01-21,0.2208
2020-01-22,0.8617
2020-01-23,0.3469
2020-01-24,-1.8820999999999999
2020-01-27,-4.1593
2020-01-28,2.689
2020-01-29,-1.1502
2020-01-30,4.2687
2020-01-31,-4.0971
2020-02-03,3.4305
2020-02-04,5.4986
2020-02-05,0.0676
2020-02-06,-0.6449
2020-02-07,-2.5099
2020-02-10,1.4046
2020-02-11,1.826
2020-02-12,2.7481999999999998
2020-02-13,2.08
2020-02-14,-0.6675
2020-02-18,-4.1144
2020-02-19,2.6157
2020-02-20,-1.6055000000000001
2020-02-21,-3.5587
2020-02-24,-5.1578
2020-02-25,-2.7425
2020-02-26,1.4989
2020-02-27,-3.675
2020-02-28,2.7056
2020-03-02,2.3515
2020-03-03,-2.9534000000000002
2020-03-04,5.071
2020-03-05,-2.3217
2020-03-06,-1.5779
2020-03-09,-9.1063
2020-03-10,7.4626
2020-03-11,-3.8043
2020-03-12,-14.0187
2020-03-13,10.061
2020-03-16,-18.4277
2020-03-17,7.3804
2020-03-18,-15.3336
2020-03-19,0.4481
2020-03-20,-3.6511
2020-03-23,2.6398
2020-03-24,20.1919
2020-03-25,1.2617
2020-03-26,11.4708
2020-03-27,-7.3442
2020-03-30,5.837
2020-03-31,-5.9929
2020-04-01,-6.9458
2020-04-02,-1.2358
2020-04-03,-1.0972
2020-04-06,14.9438
2020-04-07,2.1814999999999998
2020-04-08,4.1097
2020-04-09,-3.1753
2020-04-13,0.1936
2020-04-14,5.3057
2020-04-15,-3.5595
2020-04-16,3.006
2020-04-17,3.0697
2020-04-20,-4.4047
2020-04-21,-8.6604
2020-04-22,11.5544
2020-04-23,-2.8773
2020-04-24,1.0267
2020-04-27,-0.8475
2020-04-28,-0.9682
2020-04-29,6.9276
2020-04-30,-8.8253
2020-05-01,-7.9364
2020-05-04,-0.2127
2020-05-05,3.5349
2020-05-06,0.7207
2020-05-07,1.2553
2020-05-08,7.176
2020-05-11,-1.1944
2020-05-12,-2.3834
2020-05-13,-3.0432
2020-05-14,8.3847
2020-05-15,-6.3792
2020-05-18,2.2355
2020-05-19,1.6274
2020-05-20,3.6345
2020-05-21,-3.8609999999999998
2020-05-22,0.1688
2020-05-26,1.9989
2020-05-27,3.6605
2020-05-28,-3.3646
2020-05-29,2.5673
2020-06-01,-0.9866
2020-06-02,0.1808
2020-06-03,5.6841
2020-06-04,1.7254
2020-06-05,4.4818999999999996
2020-06-08,-2.4039
2020-06-09,1.5928
2020-06-10,-0.3407
2020-06-11,-6.2629
2020-06-12,0.74
2020-06-15,2.3266999999999998
2020-06-16,5.3205
2020-06-17,2.717
2020-06-18,0.3251
2020-06-19,0.1429
2020-06-22,-0.9358
2020-06-23,1.1784
2020-06-24,-3.2281
2020-06-25,2.2304
2020-06-26,-3.2246
2020-06-29,1.9635
2020-06-30,4.8629
2020-07-01,-1.8488
2020-07-02,1.9592
2020-07-06,3.4785
2020-07-07,-2.1107
2020-07-08,1.8024
2020-07-09,0.5872
2020-07-10,1.2569
2020-07-13,-0.8353
2020-07-14,2.6458
2020-07-15,-0.8207
2020-07-16,0.4837
2020-07-17,0.403
2020-07-20,2.1602
2020-07-21,0.9244
2020-07-22,1.3837
2020-07-23,-1.9726
2020-07-24,-2.5647
2020-07-27,3.5751
2020-07-28,-2.5553
2020-07-29,3.4104
2020-07-30,4.9081
2020-07-31,-0.3646
2020-08-03,1.1268
2020-08-04,0.9308
2020-08-05,-0.3871
2020-08-06,-1.476
2020-08-07,-1.4213
2020-08-10,0.8914
2020-08-11,-1.7964
2020-08-12,3.3902
2020-08-13,-1.1795
2020-08-14,-0.8965
2020-08-17,1.4559
2020-08-18,-1.1897
2020-08-19,-0.6354
2020-08-20,-3.6782
2020-08-21,-1.4114
2020-08-24,-0.6847
2020-08-25,0.4216
2020-08-26,-0.1986
2020-08-27,-2.942
2020-08-28,2.7325
2020-08-31,-4.1165
2020-09-01,1.2547
2020-09-02,6.5011
2020-09-03,-5.8368
2020-09-04,-2.4624
2020-09-08,-9.1258
2020-09-09,-0.5979
2020-09-10,-1.1299
2020-09-11,-1.1832
2020-09-14,3.8879
2020-09-15,1.1492
2020-09-16,-0.7542
2020-09-17,-0.2316
2020-09-18,0.4315
2020-09-21,2.5227
2020-09-22,1.1843
2020-09-23,-0.524
2020-09-24,3.2016999999999998
2020-09-25,0.9475
2020-09-28,1.9196
2020-09-29,0.713
2020-09-30,-1.7648000000000001
2020-10-01,2.2246
2020-10-02,-3.0726
2020-10-05,4.113
2020-10-06,-0.3653
2020-10-07,1.4048
2020-10-08,2.7938
2020-10-09,2.0482
2020-10-12,2.0402
2020-10-13,1.1024
2020-10-14,0.012
2020-10-15,0.3354
2020-10-16,-2.8043
2020-10-19,-0.3809
2020-10-20,0.0
2020-10-21,0.8389
2020-10-22,-2.3485
2020-10-23,-1.1424
2020-10-26,-1.7772000000000001
2020-10-27,-1.0931
2020-10-28,-1.4338
2020-10-29,4.2372
2020-10-30,-3.1648
2020-11-02,2.593
2020-11-03,5.5791
2020-11-04,2.6475999999999997
2020-11-05,5.0928
2020-11-06,2.4293
2020-11-09,1.6755
2020-11-10,-2.0203
2020-11-11,3.9547
2020-11-12,-1.3066
2020-11-13,1.8759000000000001
2020-11-16,3.0447
2020-11-17,-1.6754
2020-11-18,-0.3704
2020-11-19,1.708
2020-11-20,-0.923
2020-11-23,3.4822
2020-11-24,-0.5125
2020-11-25,0.0762
2020-11-27,2.1845
2020-11-30,-0.8499
2020-12-01,3.3115
2020-12-02,2.4741
2020-12-03,1.0121
2020-12-04,3.2867
2020-12-07,1.7401
2020-12-08,0.8414
2020-12-09,-3.4847
2020-12-10,-0.7452
2020-12-11,0.3162
2020-12-14,0.0346
2020-12-15,0.7034
2020-12-16,-0.4078
2020-12-17,-1.4332
2020-12-18,-1.0838
2020-12-21,0.4699
2020-12-22,-1.2995999999999999
2020-12-23,-1.2203
2020-12-24,1.9548999999999999
2020-12-28,-0.8827
2020-12-29,-0.6049
2020-12-30,2.3731
2020-12-31,-2.5141999999999998
2021-01-04,1.2175
2021-01-05,3.458
2021-01-06,0.3923
2021-01-07,3.6193999999999997
2021-01-08,-2.4939
2021-01-11,2.9603
2021-01-12,3.8646000000000003
2021-01-13,-1.853
2021-01-14,5.943
2021-01-15,-1.8394
2021-01-19,5.9338999999999995
2021-01-20,-2.9344
2021-01-21,0.2114
2021-01-22,-0.0603
2021-01-25,0.6934
2021-01-26,-2.6596
