ticker,KSS UN Equity
2017-08-04,-0.2856
2017-08-07,1.9814
2017-08-08,0.2341
2017-08-09,-2.0785
2017-08-10,-5.7954
2017-08-11,-2.1772
2017-08-14,0.1294
2017-08-15,-1.4474
2017-08-16,-0.6294
2017-08-17,-2.0586
2017-08-18,0.4581
2017-08-21,0.1609
2017-08-22,2.196
2017-08-23,0.3145
2017-08-24,0.4441
2017-08-25,2.0026
2017-08-28,0.8414
2017-08-29,-1.0114
2017-08-30,1.4304000000000001
2017-08-31,0.1763
2017-09-01,2.187
2017-09-05,0.7232
2017-09-06,4.9022
2017-09-07,0.0708
2017-09-08,-0.9434
2017-09-11,3.2857
2017-09-12,0.7607
2017-09-13,0.6863
2017-09-14,0.9543
2017-09-15,1.5755
2017-09-18,-0.5318
2017-09-19,1.0916
2017-09-20,-0.8374
2017-09-21,-0.1333
2017-09-22,2.5145
2017-09-25,0.3039
2017-09-26,0.1298
2017-09-27,0.1513
2017-09-28,-0.8632
2017-09-29,-0.6313
2017-10-02,-2.2563
2017-10-03,-0.3586
2017-10-04,-1.3945
2017-10-05,0.9808
2017-10-06,-2.1007
2017-10-09,-0.8076
2017-10-10,0.6281
2017-10-11,-0.0925
2017-10-12,-2.0824
2017-10-13,-0.4253
2017-10-16,1.7086000000000001
2017-10-17,1.0266
2017-10-18,0.7621
2017-10-19,0.5272
2017-10-20,1.4364
2017-10-23,-0.7417
2017-10-24,-0.4529
2017-10-25,-0.3867
2017-10-26,1.9411
2017-10-27,-4.6147
2017-10-30,-2.5364
2017-10-31,0.6265
2017-11-01,0.3352
2017-11-02,0.8115
2017-11-03,-0.4972
2017-11-06,1.4038
2017-11-07,-4.5283999999999995
2017-11-08,0.2458
2017-11-09,0.9316
2017-11-10,4.5421
2017-11-13,-4.3216
2017-11-14,2.4769
2017-11-15,0.1659
2017-11-16,-0.0473
2017-11-17,3.4793
2017-11-20,1.3724
2017-11-21,-0.2482
2017-11-22,0.95
2017-11-24,1.0307
2017-11-27,0.2661
2017-11-28,1.7694999999999999
2017-11-29,3.6731
2017-11-30,0.566
2017-12-01,0.1668
2017-12-04,4.3704
2017-12-05,-2.672
2017-12-06,-0.2487
2017-12-07,1.5372
2017-12-08,1.8412
2017-12-11,1.366
2017-12-12,-0.3369
2017-12-13,0.855
2017-12-14,-1.8533
2017-12-15,3.1539
2017-12-18,3.7584999999999997
2017-12-19,-0.7508
2017-12-20,0.4728
2017-12-21,0.6399
2017-12-22,0.3553
2017-12-26,5.9821
2017-12-27,-2.7782999999999998
2017-12-28,-1.1033
2017-12-29,-0.823
2018-01-02,3.9093
2018-01-03,-1.2245
2018-01-04,-1.7607
2018-01-05,-0.5852
2018-01-08,4.6726
2018-01-09,0.2109
2018-01-10,3.1919
2018-01-11,3.8749000000000002
2018-01-12,4.4993
2018-01-16,-0.7359
2018-01-17,1.877
2018-01-18,0.4025
2018-01-19,4.148
2018-01-22,0.9328
2018-01-23,0.9682
2018-01-24,-1.6417000000000002
2018-01-25,-1.3442
2018-01-26,2.3507
2018-01-29,-0.5998
2018-01-30,-3.0464
2018-01-31,-1.6848999999999998
2018-02-01,0.4941
2018-02-02,-2.4889
2018-02-05,-3.6710000000000003
2018-02-06,2.6333
2018-02-07,0.2709
2018-02-08,-4.1004
2018-02-09,1.8727
2018-02-12,-0.5694
2018-02-13,2.9123
2018-02-14,2.6550000000000002
2018-02-15,0.8982
2018-02-16,0.7061
2018-02-20,-1.8900000000000001
2018-02-21,-1.4447999999999999
2018-02-22,2.0649
2018-02-23,2.6564
2018-02-26,0.9478
2018-02-27,-3.1297
2018-02-28,1.6768999999999998
2018-03-01,-5.0537
2018-03-02,5.9761
2018-03-05,-0.6165
2018-03-06,1.1046
2018-03-07,-2.4544
2018-03-08,-4.5873
2018-03-09,1.2542
2018-03-12,0.0953
2018-03-13,2.6813000000000002
2018-03-14,-2.9013
2018-03-15,-1.2209
2018-03-16,2.6671
2018-03-19,0.6653
2018-03-20,0.9599
2018-03-21,-0.6546
2018-03-22,-1.1453
2018-03-23,-1.6347
2018-03-26,2.888
2018-03-27,-1.5211000000000001
2018-03-28,2.8025
2018-03-29,1.4715
2018-04-02,-4.32
2018-04-03,1.5635
2018-04-04,2.9061
2018-04-05,2.1371
2018-04-06,-4.3491
2018-04-09,-0.8906
2018-04-10,0.3311
2018-04-11,-0.4085
2018-04-12,-0.5049
2018-04-13,-2.7276
2018-04-16,1.1901
2018-04-17,-0.4833
2018-04-18,-0.939
2018-04-19,-1.7487
2018-04-20,-2.8942
2018-04-23,2.1411
2018-04-24,-0.6708
2018-04-25,1.3
2018-04-26,1.4167
2018-04-27,2.4322
2018-04-30,-0.3369
2018-05-01,-0.2093
2018-05-02,1.6777
2018-05-03,0.2538
2018-05-04,-0.1424
2018-05-07,-4.3106
2018-05-08,1.0434
2018-05-09,0.6228
2018-05-10,-1.4009
2018-05-11,-0.4956
2018-05-14,1.5773000000000001
2018-05-15,3.2854
2018-05-16,1.9465
2018-05-17,-1.0866
2018-05-18,-0.0785
2018-05-21,2.8270999999999997
2018-05-22,-7.4232
2018-05-23,2.7223
2018-05-24,3.6139
2018-05-25,1.1936
2018-05-29,2.1599
2018-05-30,1.8294000000000001
2018-05-31,-1.7081
2018-06-01,2.427
2018-06-04,4.6658
2018-06-05,4.7233
2018-06-06,1.7481
2018-06-07,2.059
2018-06-08,-0.0771
2018-06-11,0.5658
2018-06-12,0.9335
2018-06-13,-3.3197
2018-06-14,-3.2224
2018-06-15,0.9825
2018-06-18,0.4459
2018-06-19,1.3723
2018-06-20,1.4731
2018-06-21,1.1378
2018-06-22,-4.5131
2018-06-25,-1.2324
2018-06-26,1.9059
2018-06-27,-0.767
2018-06-28,-0.0542
2018-06-29,-1.0989
2018-07-02,-2.1536
2018-07-03,1.2197
2018-07-05,-0.1939
2018-07-06,-0.9437
2018-07-09,-0.4483
2018-07-10,0.2252
2018-07-11,-1.4322
2018-07-12,-1.1681
2018-07-13,-0.3603
2018-07-16,2.1988
2018-07-17,0.3963
2018-07-18,1.9738
2018-07-19,2.9034
2018-07-20,-1.048
2018-07-23,0.4888
2018-07-24,-1.5809
2018-07-25,1.4141
2018-07-26,-0.3114
2018-07-27,-1.5209000000000001
2018-07-30,1.6823000000000001
2018-07-31,0.1763
2018-08-01,-4.6027000000000005
2018-08-02,2.015
2018-08-03,0.5842
2018-08-06,0.2904
2018-08-07,0.7998
2018-08-08,1.8056999999999999
2018-08-09,0.9272
2018-08-10,0.7323
2018-08-13,1.0045
2018-08-14,3.2845
2018-08-15,-5.7519
2018-08-16,0.4839
2018-08-17,2.2609
2018-08-20,3.1528
2018-08-21,1.7121
2018-08-22,-1.4464000000000001
2018-08-23,2.1002
2018-08-24,0.1983
2018-08-27,-2.4858000000000002
2018-08-28,0.0254
2018-08-29,-1.9399
2018-08-30,1.2154
2018-08-31,1.0603
2018-09-04,3.7163
2018-09-05,-1.1822
2018-09-06,-0.0247
2018-09-07,-0.9993
2018-09-10,0.947
2018-09-11,0.2839
2018-09-12,0.955
2018-09-13,-1.683
2018-09-14,1.0121
2018-09-17,-1.9545
2018-09-18,0.429
2018-09-19,-0.1005
2018-09-20,-3.2319
2018-09-21,-1.3905
2018-09-24,-1.621
2018-09-25,-0.3215
2018-09-26,1.5992
2018-09-27,-1.1508
2018-09-28,-0.2409
2018-10-01,2.0121
2018-10-02,-3.9185
2018-10-03,-0.3011
2018-10-04,-1.3315000000000001
2018-10-05,0.4869
2018-10-08,-0.4292
2018-10-09,-1.3626
2018-10-10,1.1136
2018-10-11,-1.2686
2018-10-12,2.584
2018-10-15,-1.5692
2018-10-16,2.643
2018-10-17,-3.4877000000000002
2018-10-18,0.8611
2018-10-19,-0.2659
2018-10-22,2.4698
2018-10-23,0.3972
2018-10-24,-1.5005
2018-10-25,2.3819
2018-10-26,-0.2029
2018-10-29,2.9276
2018-10-30,3.2657
2018-10-31,-3.4302
2018-11-01,-0.1453
2018-11-02,1.6926999999999999
2018-11-05,2.9909
2018-11-06,1.3131
2018-11-07,0.7353
2018-11-08,1.3856
2018-11-09,0.0244
2018-11-12,-1.4883
2018-11-13,-0.743
2018-11-14,-5.4273
2018-11-15,-3.4037
2018-11-16,-0.997
2018-11-19,-2.0555
2018-11-20,-9.2254
2018-11-21,2.8704
2018-11-23,-3.7255000000000003
2018-11-26,2.8827
2018-11-27,3.7308
2018-11-28,1.4974
2018-11-29,-2.9505
2018-11-30,0.1043
2018-12-03,1.2654
2018-12-04,-4.5869
2018-12-06,1.1248
2018-12-07,-4.7996
2018-12-10,2.1607
2018-12-11,-0.423
2018-12-12,1.6839
2018-12-13,-4.4212
2018-12-14,0.0981
2018-12-17,-0.5225
2018-12-18,2.4458
2018-12-19,-1.2017
2018-12-20,-2.7408
2018-12-21,-0.9505
2018-12-24,0.6566
2018-12-26,10.2526
2018-12-27,-1.6686999999999999
2018-12-28,0.3703
2018-12-31,1.9674
2019-01-02,2.2008
2019-01-03,-2.1091
2019-01-04,0.0603
2019-01-07,2.4093
2019-01-08,1.7203
2019-01-09,1.0408
2019-01-10,-4.8069
2019-01-11,1.0971
2019-01-14,-0.9365
2019-01-15,0.9304
2019-01-16,0.2974
2019-01-17,2.0457
2019-01-18,1.6124
2019-01-22,-0.9292
2019-01-23,0.2742
2019-01-24,-1.6549
2019-01-25,3.4533
2019-01-28,-1.7963
2019-01-29,0.1872
2019-01-30,-0.6613
2019-01-31,-0.5933
2019-02-01,-2.9116
2019-02-04,0.6148
2019-02-05,1.5350000000000001
2019-02-06,-1.9228
2019-02-07,-0.419
2019-02-08,-2.5248
2019-02-11,-0.7555
2019-02-12,2.7187
2019-02-13,0.5898
2019-02-14,-0.7217
2019-02-15,-0.1514
2019-02-19,0.4702
2019-02-20,-1.1926
2019-02-21,-0.3514
2019-02-22,-1.3033000000000001
2019-02-25,2.3147
2019-02-26,0.5618
2019-02-27,2.446
2019-02-28,-0.4716
2019-03-01,0.8441
2019-03-04,-2.3935
2019-03-05,7.3116
2019-03-06,-1.8365
2019-03-07,-1.4996
2019-03-08,-1.7399
2019-03-11,2.6265
2019-03-12,0.2157
2019-03-13,-1.5925
2019-03-14,-0.175
2019-03-15,-0.7156
2019-03-18,1.6623
2019-03-19,0.9695
2019-03-20,-1.5048
2019-03-21,0.5142
2019-03-22,-2.0316
2019-03-25,2.5362
2019-03-26,0.2473
2019-03-27,1.5093999999999999
2019-03-28,-1.2582
2019-03-29,-0.4199
2019-04-01,2.0939
2019-04-02,0.94
2019-04-03,0.1975
2019-04-04,3.4502
2019-04-05,-1.9875
2019-04-08,1.125
2019-04-09,-0.4944
2019-04-10,-1.2974
2019-04-11,-1.8878
2019-04-12,-0.6129
2019-04-15,0.2581
2019-04-16,0.8153
2019-04-17,-0.9222
2019-04-18,0.7733
2019-04-22,-4.1495
2019-04-23,11.905100000000001
2019-04-24,-2.9147
2019-04-25,-2.2653
2019-04-26,1.103
2019-04-29,0.0138
2019-04-30,-1.8227
2019-05-01,-1.8847
2019-05-02,0.5447
2019-05-03,-1.3544
2019-05-06,-0.4191
2019-05-07,-1.9884
2019-05-08,1.4956
2019-05-09,-0.248
2019-05-10,-1.916
2019-05-13,-3.9666
2019-05-14,1.7081
2019-05-15,-1.9542000000000002
2019-05-16,-0.7007
2019-05-17,-0.2666
2019-05-20,-1.0849
2019-05-21,-12.3351
2019-05-22,-3.1006
2019-05-23,-4.2852
2019-05-24,-0.0587
2019-05-28,-0.0196
2019-05-29,-1.1739
2019-05-30,-0.4554
2019-05-31,-1.9093
2019-06-03,1.9465
2019-06-04,0.2188
2019-06-05,-2.9569
2019-06-06,-1.9018000000000002
2019-06-07,0.4378
2019-06-10,1.2868
2019-06-11,-0.3689
2019-06-12,0.0417
2019-06-13,1.5843
2019-06-14,-1.97
2019-06-17,-0.628
2019-06-18,-0.1053
2019-06-19,-1.1177
2019-06-20,-0.0213
2019-06-21,1.3439
2019-06-24,-3.2204
2019-06-25,0.0652
2019-06-26,0.978
2019-06-27,0.7749
2019-06-28,1.5592000000000001
2019-07-01,0.6309
2019-07-02,-1.5465
2019-07-03,0.8703
2019-07-05,1.5993
2019-07-08,-0.0207
2019-07-09,-1.0773
2019-07-10,-1.2356
2019-07-11,2.0356
2019-07-12,1.2261
2019-07-15,1.1291
2019-07-16,1.1774
2019-07-17,-2.488
2019-07-18,-0.0617
2019-07-19,1.5648
2019-07-22,0.6487
2019-07-23,2.1551
2019-07-24,1.7744
2019-07-25,-1.0074
2019-07-26,2.3483
2019-07-29,2.218
2019-07-30,-0.2993
2019-07-31,1.0507
2019-08-01,-7.8166
2019-08-02,1.0675
2019-08-05,-1.4548
2019-08-06,2.0627
2019-08-07,0.1783
2019-08-08,-0.8109
2019-08-09,-2.1734999999999998
2019-08-12,0.3465
2019-08-13,2.925
2019-08-14,-10.973
2019-08-15,-1.8620999999999999
2019-08-16,2.801
2019-08-19,5.9108
2019-08-20,-6.888
2019-08-21,4.8574
2019-08-22,0.5737
2019-08-23,-4.5426
2019-08-26,0.3763
2019-08-27,-1.323
2019-08-28,3.352
2019-08-29,2.0757
2019-08-30,0.1059
2019-09-03,-2.2006
2019-09-04,1.8822999999999999
2019-09-05,2.4634
2019-09-06,0.6425
2019-09-09,6.5280000000000005
2019-09-10,0.0773
2019-09-11,2.407
2019-09-12,0.0573
2019-09-13,0.6494
2019-09-16,0.8159
2019-09-17,-4.3666
2019-09-18,-1.417
2019-09-19,-2.5754
2019-09-20,0.4508
2019-09-23,0.0204
2019-09-24,0.3059
2019-09-25,1.22
2019-09-26,-1.2254
2019-09-27,0.9559
2019-09-30,0.0403
2019-10-01,-1.329
2019-10-02,-5.7551
2019-10-03,0.8445
2019-10-04,1.3099
2019-10-07,2.5011
2019-10-08,0.0827
2019-10-09,2.0868
2019-10-10,2.8132
2019-10-11,1.2992
2019-10-14,-1.4186
2019-10-15,1.4193
2019-10-16,-0.8358
2019-10-17,0.0784
2019-10-18,-0.9009
2019-10-21,1.2451
2019-10-22,3.3379
2019-10-23,0.6045
2019-10-24,-1.7649
2019-10-25,3.1346
2019-10-28,-0.4633
2019-10-29,0.3724
2019-10-30,-4.2478
2019-10-31,-0.6974
2019-11-01,1.6192
2019-11-04,3.8395
2019-11-05,2.237
2019-11-06,-1.6456
2019-11-07,4.3206
2019-11-08,0.5287
2019-11-11,-0.0526
2019-11-12,-0.9823
2019-11-13,0.4252
2019-11-14,1.517
2019-11-15,2.6586
2019-11-18,-1.151
2019-11-19,-19.4863
2019-11-20,0.4254
2019-11-21,-0.2753
2019-11-22,-0.1911
2019-11-25,2.9787
2019-11-26,-0.7231
2019-11-27,0.5619
2019-11-29,-2.7111
2019-12-02,-0.4042
2019-12-03,-1.8795
2019-12-04,0.6748
2019-12-05,1.7946
2019-12-06,0.1487
2019-12-09,3.3086
2019-12-10,0.0
2019-12-11,-0.7077
2019-12-12,2.9769
2019-12-13,-1.7101
2019-12-16,3.1276
2019-12-17,1.3457
2019-12-18,0.7927
2019-12-19,-0.7471
2019-12-20,0.1783
2019-12-23,0.3955
2019-12-24,0.0394
2019-12-26,0.7876
2019-12-27,-0.4884
2019-12-30,-0.6282
2019-12-31,0.6519
2020-01-02,-3.6114
2020-01-03,0.1629
2020-01-06,1.7687
2020-01-07,0.2197
2020-01-08,-1.5746
2020-01-09,-6.5411
2020-01-10,0.455
2020-01-13,-0.1079
2020-01-14,0.4751
2020-01-15,0.4083
2020-01-16,0.6635
2020-01-17,-0.0638
2020-01-21,-1.8511
2020-01-22,0.5203
2020-01-23,-0.3235
2020-01-24,-1.5794000000000001
2020-01-27,-1.7806
2020-01-28,0.8953
2020-01-29,-0.5102
2020-01-30,-0.6466
2020-01-31,-4.0619
2020-02-03,0.3041
2020-02-04,0.7929
2020-02-05,6.5942
2020-02-06,-2.4311
2020-02-07,-2.5584
2020-02-10,0.6621
2020-02-11,0.7938
2020-02-12,2.0702
2020-02-13,-1.5873
2020-02-14,-0.3808
2020-02-18,-1.4392
2020-02-19,0.3879
2020-02-20,1.75
2020-02-21,-0.4914
2020-02-24,-3.1874000000000002
2020-02-25,-4.7067
2020-02-26,-2.6277
2020-02-27,-2.7486
2020-02-28,0.591
2020-03-02,-1.8135
2020-03-03,-2.6275
2020-03-04,-2.4312
2020-03-05,-6.517
2020-03-06,1.4938
2020-03-09,-6.2049
2020-03-10,-2.7385
2020-03-11,-9.9968
2020-03-12,-19.1213
2020-03-13,7.7358
2020-03-16,-20.4921
2020-03-17,-10.1776
2020-03-18,-8.2941
2020-03-19,10.1988
2020-03-20,-7.7416
2020-03-23,-17.4132
2020-03-24,27.0435
2020-03-25,6.4342
2020-03-26,1.4689
2020-03-27,-2.2829
2020-03-30,-8.661
2020-03-31,-8.9832
2020-04-01,-11.3091
2020-04-02,-9.5054
2020-04-03,-1.7079
2020-04-06,22.9366
2020-04-07,20.212
2020-04-08,2.9981999999999998
2020-04-09,13.6416
2020-04-13,-5.6253
2020-04-14,1.1708
2020-04-15,-6.9437
2020-04-16,-0.4522
2020-04-17,4.9404
2020-04-20,-7.684
2020-04-21,-3.3998
2020-04-22,-6.6141
2020-04-23,4.7433
2020-04-24,-1.9851
2020-04-27,17.7215
2020-04-28,6.6667
2020-04-29,1.0585
2020-04-30,-7.9302
2020-05-01,-4.442
2020-05-04,-0.3968
2020-05-05,-2.7888
2020-05-06,-2.5176
2020-05-07,7.5075
2020-05-08,1.6760000000000002
2020-05-11,-3.6264
2020-05-12,-3.6488
2020-05-13,-3.3728
2020-05-14,2.2045
2020-05-15,5.0929
2020-05-18,7.2976
2020-05-19,-7.6514
2020-05-20,-3.9125
2020-05-21,7.8443000000000005
2020-05-22,-2.9428
2020-05-26,11.3272
2020-05-27,14.5427
2020-05-28,-9.7353
2020-05-29,-4.4732
2020-06-01,7.7003
2020-06-02,1.6907999999999999
2020-06-03,8.7886
2020-06-04,4.1048
2020-06-05,11.4933
2020-06-08,8.465
2020-06-09,-6.9719
2020-06-10,-10.701
2020-06-11,-11.2317
2020-06-12,9.2192
2020-06-15,-1.8949
2020-06-16,8.9552
2020-06-17,-5.0363
2020-06-18,-0.891
2020-06-19,-4.7517
2020-06-22,-1.3933
2020-06-23,0.2735
2020-06-24,-6.1818
2020-06-25,-3.5368
2020-06-26,-5.7258
2020-06-29,10.0693
2020-06-30,0.5324
2020-07-01,-3.2258
2020-07-02,2.3881
2020-07-06,1.9436
2020-07-07,-3.2412
2020-07-08,9.4581
2020-07-09,-7.2457
2020-07-10,2.329
2020-07-13,-3.082
2020-07-14,-0.2935
2020-07-15,9.421
2020-07-16,2.1076
2020-07-17,-3.206
2020-07-20,-3.7659000000000002
2020-07-21,5.2805
2020-07-22,-3.8961
2020-07-23,2.7959
2020-07-24,-5.4397
2020-07-27,-5.1774000000000004
2020-07-28,2.5278
2020-07-29,-0.9369
2020-07-30,-3.6336
2020-07-31,-1.6529
2020-08-03,1.5231
2020-08-04,1.6555
2020-08-05,6.0051
2020-08-06,-0.5281
2020-08-07,6.2741
2020-08-10,3.7693
2020-08-11,1.7067999999999999
2020-08-12,0.8176
2020-08-13,-2.8169
2020-08-14,2.7668
2020-08-17,0.2137
2020-08-18,-14.6695
2020-08-19,-2.1489
2020-08-20,-2.9622
2020-08-21,-0.5263
2020-08-24,7.8836
2020-08-25,1.1280000000000001
2020-08-26,0.4365
2020-08-27,1.9797
2020-08-28,2.5095
2020-08-31,-1.3395000000000001
2020-09-01,-1.8258
2020-09-02,1.0968
2020-09-03,2.4528
2020-09-04,2.4401
2020-09-08,0.5843
2020-09-09,-1.5638999999999998
2020-09-10,-0.6355
2020-09-11,-2.5582000000000003
2020-09-14,9.564
2020-09-15,-1.027
2020-09-16,2.9831
2020-09-17,-2.351
2020-09-18,0.6019
2020-09-21,-8.1197
2020-09-22,-3.1628
2020-09-23,-3.2181
2020-09-24,-1.5385
2020-09-25,-1.9657
2020-09-28,0.1542
2020-09-29,-5.4928
2020-09-30,0.6518
2020-10-01,5.0189
2020-10-02,2.5694
2020-10-05,2.3045999999999998
2020-10-06,-4.5544
2020-10-07,5.9005
2020-10-08,6.0562
2020-10-09,-1.6446
2020-10-12,-1.2541
2020-10-13,-3.1044
2020-10-14,0.1942
2020-10-15,0.0969
2020-10-16,-2.1781
2020-10-19,-4.1564
2020-10-20,6.6082
2020-10-21,6.7312
2020-10-22,4.8094
2020-10-23,3.7662
2020-10-26,-4.6308
2020-10-27,-3.1496
2020-10-28,-4.4264
2020-10-29,3.0246
2020-10-30,-2.3394
2020-11-02,-3.2879
2020-11-03,5.7795
2020-11-04,-4.6373
2020-11-05,4.285
2020-11-06,-0.554
2020-11-09,19.9629
2020-11-10,1.1997
2020-11-11,-10.0574
2020-11-12,-3.5714
2020-11-13,6.9665
2020-11-16,7.7905999999999995
2020-11-17,11.587
2020-11-18,-1.7135
2020-11-19,1.7085
2020-11-20,-2.6054
2020-11-23,8.9757
2020-11-24,8.1718
2020-11-25,-0.1194
2020-11-27,0.1495
2020-11-30,-3.8806000000000003
2020-12-01,13.4161
2020-12-02,5.5586
2020-12-03,0.2075
2020-12-04,5.8763
2020-12-07,-1.1247
2020-12-08,-0.8655
2020-12-09,-1.0476
2020-12-10,-0.8823
2020-12-11,-2.7467
2020-12-14,-3.4519
2020-12-15,4.4962
2020-12-16,1.0368
2020-12-17,-0.0513
2020-12-18,1.1294
2020-12-21,-2.5127
2020-12-22,-0.5467
2020-12-23,4.0052
2020-12-24,-2.0639
2020-12-28,3.1354
2020-12-29,-0.5981
2020-12-30,3.6099
2020-12-31,-1.5485
2021-01-04,-4.694
2021-01-05,1.8308
2021-01-06,4.0263
2021-01-07,1.1441
2021-01-08,0.1444
2021-01-11,1.8745
2021-01-12,6.6525
2021-01-13,-0.4203
2021-01-14,1.2439
2021-01-15,-4.344
2021-01-19,0.0459
2021-01-20,0.1376
2021-01-21,2.5412
2021-01-22,0.8707
2021-01-25,-0.5533
2021-01-26,0.5119
