ticker,VAR UN Equity
2013-03-15,-1.1207
2013-03-18,-1.0242
2013-03-19,-0.2345
2013-03-20,0.0691
2013-03-21,-0.2626
2013-03-22,0.1108
2013-03-25,-0.7889
2013-03-26,0.1535
2013-03-27,-0.1254
2013-03-28,0.4184
2013-04-01,-0.1528
2013-04-02,0.0278
2013-04-03,-0.7648
2013-04-04,-0.014
2013-04-05,-0.9671
2013-04-08,0.0566
2013-04-09,0.4243
2013-04-10,0.9296
2013-04-11,0.8931
2013-04-12,0.6639
2013-04-15,-5.235
2013-04-16,0.4785
2013-04-17,-2.5253
2013-04-18,-1.4508
2013-04-19,1.0816
2013-04-22,-0.3864
2013-04-23,2.208
2013-04-24,-0.2335
2013-04-25,-6.335
2013-04-26,0.1562
2013-04-29,1.0449
2013-04-30,0.5402
2013-05-01,-1.443
2013-05-02,0.405
2013-05-03,1.9082
2013-05-06,-0.2436
2013-05-07,0.763
2013-05-08,2.3626
2013-05-09,0.9173
2013-05-10,0.7917
2013-05-13,0.9018
2013-05-14,1.2397
2013-05-15,-0.4129
2013-05-16,-1.3726
2013-05-17,0.4639
2013-05-20,0.2165
2013-05-21,0.6192
2013-05-22,-2.075
2013-05-23,-0.7891
2013-05-24,-0.7807
2013-05-28,1.0689
2013-05-29,-0.1028
2013-05-30,0.7058
2013-05-31,-2.1609
2013-06-03,0.5372
2013-06-04,-0.7867
2013-06-05,1.5110999999999999
2013-06-06,0.4864
2013-06-07,2.0094
2013-06-10,-0.5032
2013-06-11,-0.8526
2013-06-12,-0.685
2013-06-13,2.1133
2013-06-14,-1.006
2013-06-17,1.205
2013-06-18,1.6497000000000002
2013-06-19,-2.9354
2013-06-20,-2.617
2013-06-21,0.9406
2013-06-24,-2.1299
2013-06-25,0.6498
2013-06-26,-1.1111
2013-06-27,1.1691
2013-06-28,1.2307
2013-07-01,1.023
2013-07-02,-2.1867
2013-07-03,-0.4201
2013-07-05,1.2958
2013-07-08,1.4428
2013-07-09,-2.7859
2013-07-10,0.9502
2013-07-11,2.0021
2013-07-12,1.6112
2013-07-15,0.0
2013-07-16,0.6919
2013-07-17,1.2742
2013-07-18,1.1733
2013-07-19,0.9641
2013-07-22,0.2353
2013-07-23,0.1105
2013-07-24,-0.5516
2013-07-25,2.7597
2013-07-26,-0.3509
2013-07-29,-1.9502000000000002
2013-07-30,-0.1519
2013-07-31,0.2905
2013-08-01,0.9655
2013-08-02,-0.2596
2013-08-05,-0.5479
2013-08-06,-0.8126
2013-08-07,1.0136
2013-08-08,1.3883
2013-08-09,0.6101
2013-08-12,-0.4851
2013-08-13,0.0
2013-08-14,-0.3385
2013-08-15,-1.8207
2013-08-16,-0.7473
2013-08-19,0.3625
2013-08-20,0.6113
2013-08-21,-0.6076
2013-08-22,1.0975
2013-08-23,-0.1649
2013-08-26,0.0413
2013-08-27,-1.7749000000000001
2013-08-28,-0.4062
2013-08-29,0.4219
2013-08-30,-1.3305
2013-09-03,0.8375
2013-09-04,1.0557
2013-09-05,0.1393
2013-09-06,-0.0278
2013-09-09,0.807
2013-09-10,1.6149
2013-09-11,1.8066
2013-09-12,-0.8139
2013-09-13,0.2825
2013-09-16,0.8182
2013-09-17,-0.2395
2013-09-18,1.1736
2013-09-19,-0.3559
2013-09-20,0.6747
2013-09-23,0.2234
2013-09-24,-1.3111
2013-09-25,-1.2753999999999999
2013-09-26,-0.3095
2013-09-27,0.135
2013-09-30,0.7414
2013-10-01,0.8163
2013-10-02,-0.4911
2013-10-03,-0.8137
2013-10-04,0.78
2013-10-07,-0.5071
2013-10-08,1.1534
2013-10-09,0.0265
2013-10-10,2.5583
2013-10-11,0.4136
2013-10-14,0.3218
2013-10-15,-1.1547
2013-10-16,2.3754
2013-10-17,-0.4057
2013-10-18,0.1146
2013-10-21,-0.5214
2013-10-22,-1.1888
2013-10-23,1.5783
2013-10-24,-6.648
2013-10-25,-0.1364
2013-10-28,0.0273
2013-10-29,0.3688
2013-10-30,-1.2247
2013-10-31,-0.0138
2013-11-01,-0.1102
2013-11-04,0.869
2013-11-05,-0.1914
2013-11-06,0.5206
2013-11-07,-0.736
2013-11-08,0.7689
2013-11-11,0.0136
2013-11-12,-0.1362
2013-11-13,1.0641
2013-11-14,1.1609
2013-11-15,-0.467
2013-11-18,-0.1743
2013-11-19,0.188
2013-11-20,-0.429
2013-11-21,1.2386
2013-11-22,-0.5319
2013-11-25,1.123
2013-11-26,0.78
2013-11-27,0.6034
2013-11-29,1.7734
2013-12-02,1.5247000000000002
2013-12-03,0.1641
2013-12-04,0.5922
2013-12-05,-1.24
2013-12-06,0.5961
2013-12-09,-0.0883
2013-12-10,-0.6183
2013-12-11,-2.2218999999999998
2013-12-12,-1.4544000000000001
2013-12-13,0.7511
2013-12-16,0.4708
2013-12-17,-0.742
2013-12-18,2.3213
2013-12-19,-1.6021999999999998
2013-12-20,-0.9118
2013-12-23,0.3155
2013-12-24,0.5504
2013-12-26,0.0
2013-12-27,0.2346
2013-12-30,0.6761
2013-12-31,0.3358
2014-01-02,-0.4505
2014-01-03,0.181
2014-01-06,0.3872
2014-01-07,2.5714
2014-01-08,0.3259
2014-01-09,1.5617
2014-01-10,-0.3937
2014-01-13,-1.8155000000000001
2014-01-14,1.3836
2014-01-15,1.0174
2014-01-16,1.351
2014-01-17,-0.1454
2014-01-21,-0.6553
2014-01-22,0.7696
2014-01-23,1.2365
2014-01-24,-2.0477
2014-01-27,-0.2078
2014-01-28,0.1225
2014-01-29,-0.0612
2014-01-30,0.8203
2014-01-31,-1.2629000000000001
2014-02-03,-3.7511
2014-02-04,0.1406
2014-02-05,0.1148
2014-02-06,0.6118
2014-02-07,1.7355
2014-02-10,0.4358
2014-02-11,0.4835
2014-02-12,-0.2468
2014-02-13,0.6432
2014-02-14,0.5407
2014-02-18,1.2835
2014-02-19,-1.3034
2014-02-20,2.8369
2014-02-21,-0.4756
2014-02-24,0.3704
2014-02-25,-1.1546
2014-02-26,-0.2168
2014-02-27,0.6517
2014-02-28,0.5156
2014-03-03,-0.5726
2014-03-04,1.2957
2014-03-05,-0.0829
2014-03-06,0.0593
2014-03-07,0.3317
2014-03-10,-0.4133
2014-03-11,0.4387
2014-03-12,0.0472
2014-03-13,-0.7788
2014-03-14,0.1903
2014-03-17,0.4629
2014-03-18,0.3781
2014-03-19,-0.6474
2014-03-20,-0.1896
2014-03-21,-0.4866
2014-03-24,-1.98
2014-03-25,0.0122
2014-03-26,-0.2068
2014-03-27,0.2926
2014-03-28,0.2796
2014-03-31,1.8184
2014-04-01,0.2262
2014-04-02,0.1188
2014-04-03,0.617
2014-04-04,0.059
2014-04-07,-1.7443
2014-04-08,0.6837
2014-04-09,0.0596
2014-04-10,-3.4647
2014-04-11,-1.258
2014-04-14,0.7494
2014-04-15,1.7357
2014-04-16,-1.4258
2014-04-17,-0.7541
2014-04-21,1.1958
2014-04-22,0.2708
2014-04-23,-0.1841
2014-04-24,-3.1607
2014-04-25,-0.1016
2014-04-28,1.1315
2014-04-29,0.2514
2014-04-30,-0.2508
2014-05-01,-0.5908
2014-05-02,0.9737
2014-05-05,0.9393
2014-05-06,0.3226
2014-05-07,-0.6555
2014-05-08,0.7345
2014-05-09,1.2729
2014-05-12,1.7572
2014-05-13,-0.8994
2014-05-14,-0.4477
2014-05-15,-1.8233000000000001
2014-05-16,0.359
2014-05-19,0.5675
2014-05-20,-0.8587
2014-05-21,0.5073
2014-05-22,0.16
2014-05-23,-0.5408
2014-05-27,2.3727
2014-05-28,-0.5794
2014-05-29,0.17
2014-05-30,-0.0606
2014-06-02,-0.1455
2014-06-03,-0.2672
2014-06-04,-0.341
2014-06-05,-0.0122
2014-06-06,0.2811
2014-06-09,-0.3656
2014-06-10,-0.159
2014-06-11,-0.3676
2014-06-12,0.455
2014-06-13,0.1714
2014-06-16,0.5621
2014-06-17,0.2917
2014-06-18,1.4419
2014-06-19,-0.0119
2014-06-20,0.7526
2014-06-23,0.2727
2014-06-24,-1.5372
2014-06-25,0.9007
2014-06-26,-0.0238
2014-06-27,-0.1786
2014-06-30,-0.8468
2014-07-01,0.9743
2014-07-02,0.1191
2014-07-03,0.2736
2014-07-07,0.2373
2014-07-08,0.071
2014-07-09,0.8872
2014-07-10,-0.0352
2014-07-11,-0.1407
2014-07-14,-0.2114
2014-07-15,-0.3296
2014-07-16,0.2716
2014-07-17,-1.955
2014-07-18,1.6096
2014-07-21,-0.3783
2014-07-22,1.4715
2014-07-23,2.3506
2014-07-24,-4.7532
2014-07-25,-0.7438
2014-07-28,0.6768
2014-07-29,-0.1921
2014-07-30,-0.0601
2014-07-31,-1.1313
2014-08-01,-0.3165
2014-08-04,1.8195000000000001
2014-08-05,-0.5757
2014-08-06,0.6755
2014-08-07,0.1078
2014-08-08,1.9868000000000001
2014-08-11,-0.5046
2014-08-12,0.4246
2014-08-13,0.2819
2014-08-14,-0.0468
2014-08-15,-1.289
2014-08-18,0.9259
2014-08-19,-0.3881
2014-08-20,-0.5432
2014-08-21,0.3324
2014-08-22,-0.2012
2014-08-25,0.249
2014-08-26,0.5204
2014-08-27,0.0118
2014-08-28,-0.2235
2014-08-29,0.2476
2014-09-02,0.1059
2014-09-03,0.2232
2014-09-04,-0.5979
2014-09-05,0.3302
2014-09-08,0.7641
2014-09-09,-0.4083
2014-09-10,0.6443
2014-09-11,0.0582
2014-09-12,-0.7444
2014-09-15,-2.004
2014-09-16,-0.7175
2014-09-17,-0.6264
2014-09-18,0.2788
2014-09-19,-0.1209
2014-09-22,-1.2465
2014-09-23,0.0735
2014-09-24,1.0042
2014-09-25,-1.9277
2014-09-26,0.0124
2014-09-29,0.3708
2014-09-30,-1.33
2014-10-01,-0.1747
2014-10-02,0.1
2014-10-03,0.7994
2014-10-06,0.4833
2014-10-07,-1.9854
2014-10-08,1.2079
2014-10-09,-0.721
2014-10-10,-0.313
2014-10-13,-0.6657
2014-10-14,1.1634
2014-10-15,-2.2875
2014-10-16,1.0234
2014-10-17,0.4685
2014-10-20,1.2730000000000001
2014-10-21,1.8544
2014-10-22,-1.0386
2014-10-23,-1.6051
2014-10-24,1.3176
2014-10-27,1.573
2014-10-28,2.0362999999999998
2014-10-29,-0.6214
2014-10-30,1.0101
2014-10-31,0.1429
2014-11-03,-0.428
2014-11-04,0.6566
2014-11-05,0.1186
2014-11-06,0.9004
2014-11-07,-0.6223
2014-11-10,0.8034
2014-11-11,1.8167
2014-11-12,0.6101
2014-11-13,1.4645000000000001
2014-11-14,-1.2404
2014-11-17,0.0343
2014-11-18,0.8447
2014-11-19,-0.781
2014-11-20,0.251
2014-11-21,-0.1479
2014-11-24,1.1396
2014-11-25,0.3831
2014-11-26,-0.101
2014-11-28,-0.5506
2014-12-01,-0.2712
2014-12-02,-0.3965
2014-12-03,-0.273
2014-12-04,-0.3878
2014-12-05,-0.0114
2014-12-08,1.0764
2014-12-09,0.6571
2014-12-10,-2.5324
2014-12-11,-0.4273
2014-12-12,-1.2525
2014-12-15,-0.1996
2014-12-16,0.1059
2014-12-17,1.1873
2014-12-18,1.2663
2014-12-19,0.998
2014-12-22,0.6361
2014-12-23,-0.9594
2014-12-24,0.7863
2014-12-26,0.2035
2014-12-29,-0.1467
2014-12-30,-0.5424
2014-12-31,-1.7044000000000001
2015-01-02,0.5895
2015-01-05,-1.4708999999999999
2015-01-06,-1.0264
2015-01-07,2.3333
2015-01-08,2.3031
2015-01-09,-1.6434
2015-01-12,0.0114
2015-01-13,-0.5721
2015-01-14,0.2647
2015-01-15,-1.1134
2015-01-16,1.6715
2015-01-20,-0.8334
2015-01-21,-0.0115
2015-01-22,1.612
2015-01-23,-1.1558
2015-01-26,0.0573
2015-01-27,-0.2406
2015-01-28,-0.6317
2015-01-29,8.6916
2015-01-30,-1.5737999999999999
2015-02-02,0.3241
2015-02-03,-0.2261
2015-02-04,-0.7987
2015-02-05,0.1523
2015-02-06,0.5215
2015-02-09,-0.3026
2015-02-10,0.3035
2015-02-11,-0.227
2015-02-12,0.325
2015-02-13,0.0324
2015-02-17,0.2267
2015-02-18,0.98
2015-02-19,-1.2371
2015-02-20,0.3131
2015-02-23,0.2799
2015-02-24,0.4079
2015-02-25,0.0748
2015-02-26,-1.2392
2015-02-27,0.5625
2015-03-02,1.2907
2015-03-03,-0.2867
2015-03-04,-0.1278
2015-03-05,0.4692
2015-03-06,-1.1038000000000001
2015-03-09,1.2771
2015-03-10,-1.9498
2015-03-11,0.4755
2015-03-12,1.7963
2015-03-13,-1.3102
2015-03-16,1.6167
2015-03-17,-0.6006
2015-03-18,0.2438
2015-03-19,0.2326
2015-03-20,-0.2954
2015-03-23,0.0952
2015-03-24,-0.9302
2015-03-25,-1.067
2015-03-26,0.1618
2015-03-27,0.9368
2015-03-30,1.1201
2015-03-31,-0.7385
2015-04-01,-1.0947
2015-04-02,0.7844
2015-04-06,0.8103
2015-04-07,-0.5288
2015-04-08,0.0851
2015-04-09,0.0425
2015-04-10,0.2336
2015-04-13,-0.0848
2015-04-14,-0.3393
2015-04-15,0.6277
2015-04-16,0.5392
2015-04-17,-1.3776
2015-04-20,1.1943
2015-04-21,0.5796
2015-04-22,0.5448
2015-04-23,0.1771
2015-04-24,-0.6657
2015-04-27,-0.6387
2015-04-28,-0.0948
2015-04-29,0.0211
2015-04-30,-6.2961
2015-05-01,-0.2926
2015-05-04,-0.2258
2015-05-05,-1.9799
2015-05-06,0.0693
2015-05-07,0.5652
2015-05-08,0.8602
2015-05-11,-0.3411
2015-05-12,-0.8444
2015-05-13,-0.9666
2015-05-14,1.7778
2015-05-15,-0.3882
2015-05-18,0.4699
2015-05-19,-0.251
2015-05-20,0.1258
2015-05-21,-0.0457
2015-05-22,0.0686
2015-05-26,-1.3703
2015-05-27,0.8568
2015-05-28,0.3329
2015-05-29,-0.9153
2015-06-01,-0.7968
2015-06-02,0.6402
2015-06-03,1.2376
2015-06-04,-0.9597
2015-06-05,0.15
2015-06-08,-0.7717
2015-06-09,-0.2438
2015-06-10,0.3724
2015-06-11,0.4289
2015-06-12,-0.9812
2015-06-15,-0.5479
2015-06-16,0.9026
2015-06-17,-0.1278
2015-06-18,2.024
2015-06-19,0.3306
2015-06-22,0.0455
2015-06-23,-0.7837
2015-06-24,-1.5226
2015-06-25,-0.8138
2015-06-26,-0.0352
2015-06-29,-1.9815
2015-06-30,0.8732
2015-07-01,0.0593
2015-07-02,1.8132000000000001
2015-07-06,0.2095
2015-07-07,0.4182
2015-07-08,-1.9085999999999999
2015-07-09,0.2123
2015-07-10,2.1417
2015-07-13,1.1406
2015-07-14,0.0911
2015-07-15,-0.5804
2015-07-16,0.5723
2015-07-17,-0.1821
2015-07-20,0.0228
2015-07-21,-0.5244
2015-07-22,0.6074
2015-07-23,-0.2392
2015-07-24,-0.5024
2015-07-27,0.1951
2015-07-28,2.3136
2015-07-29,1.1865999999999999
2015-07-30,-4.8567
2015-07-31,0.0814
2015-08-03,-0.3834
2015-08-04,0.5248
2015-08-05,1.3343
2015-08-06,-0.9045
2015-08-07,-0.5084
2015-08-10,1.2774
2015-08-11,-1.1696
2015-08-12,0.7309
2015-08-13,0.2188
2015-08-14,-0.1149
2015-08-17,0.4487
2015-08-18,0.1833
2015-08-19,-0.9261
2015-08-20,-1.8119
2015-08-21,-2.3625
2015-08-24,-4.9236
2015-08-25,-2.3803
2015-08-26,3.463
2015-08-27,2.5699
2015-08-28,0.7944
2015-08-31,-1.4793
2015-09-01,-3.0769
2015-09-02,2.4127
2015-09-03,0.124
2015-09-04,-1.9195
2015-09-08,1.8056
2015-09-09,-1.4883
2015-09-10,0.1888
2015-09-11,-0.4147
2015-09-14,-0.4164
2015-09-15,-0.0887
2015-09-16,-0.1522
2015-09-17,-0.1143
2015-09-18,-1.3098
2015-09-21,1.1854
2015-09-22,-1.63
2015-09-23,-0.5955
2015-09-24,-1.3543
2015-09-25,-0.6337
2015-09-28,-5.0883
2015-09-29,2.5336
2015-09-30,0.7235
2015-10-01,-0.0678
2015-10-02,1.9802
2015-10-05,1.1837
2015-10-06,-0.8675
2015-10-07,1.6839
2015-10-08,0.9519
2015-10-09,0.7104
2015-10-12,-1.4748999999999999
2015-10-13,-1.1325
2015-10-14,-0.6978
2015-10-15,2.0552
2015-10-16,0.1429
2015-10-19,1.8033000000000001
2015-10-20,-4.0398
2015-10-21,-0.1461
2015-10-22,0.9443
2015-10-23,1.7917999999999998
2015-10-26,-0.3106
2015-10-27,-1.1036
2015-10-28,1.2866
2015-10-29,1.8146
2015-10-30,-0.0255
2015-11-02,0.1146
2015-11-03,0.5215
2015-11-04,0.4935
2015-11-05,1.1584
2015-11-06,0.6721
2015-11-09,-0.2349
2015-11-10,0.1115
2015-11-11,-0.0743
2015-11-12,-2.7502
2015-11-13,-0.0382
2015-11-16,0.8538
2015-11-17,-0.7961
2015-11-18,1.2610000000000001
2015-11-19,-0.1509
2015-11-20,1.5621
2015-11-23,0.2357
2015-11-24,0.1237
2015-11-25,-0.2595
2015-11-27,0.1239
2015-11-30,-0.0248
2015-12-01,1.0399
2015-12-02,-0.4533
2015-12-03,-1.9938
2015-12-04,0.7535
2015-12-07,0.4113
2015-12-08,-1.2786
2015-12-09,-0.9053
2015-12-10,-0.2538
2015-12-11,-1.2085
2015-12-14,0.309
2015-12-15,0.9243
2015-12-16,1.2847
2015-12-17,-1.4819
2015-12-18,0.5736
2015-12-21,0.6464
2015-12-22,0.9822
2015-12-23,0.7482
2015-12-24,0.4085
2015-12-28,-0.037
2015-12-29,0.9002
2015-12-30,-0.5744
2015-12-31,-0.6761
2016-01-04,-2.6609
2016-01-05,0.2416
2016-01-06,-0.52
2016-01-07,-2.0783
2016-01-08,-0.3255
2016-01-11,-0.5617
2016-01-12,0.3153
2016-01-13,-1.3751
2016-01-14,0.9959
2016-01-15,0.0263
2016-01-19,-0.184
2016-01-20,-0.9086
2016-01-21,-0.5847
2016-01-22,2.0318
2016-01-25,-1.0219
2016-01-26,1.9987
2016-01-27,0.8305
2016-01-28,-3.3076
2016-01-29,2.6621
2016-02-01,0.0908
2016-02-02,-1.6320999999999999
2016-02-03,-0.5926
2016-02-04,0.5431
2016-02-05,-1.5941999999999998
2016-02-08,-0.897
2016-02-09,1.1482999999999999
2016-02-10,3.0186
2016-02-11,-2.5152
2016-02-12,0.8911
2016-02-16,2.8605
2016-02-17,1.1406
2016-02-18,-0.8743
2016-02-19,-0.5752
2016-02-22,1.2343
2016-02-23,-1.6891
2016-02-24,0.2325
2016-02-25,1.8817
2016-02-26,-0.1139
2016-02-29,-0.9372
2016-03-01,1.7770000000000001
2016-03-02,-0.8667
2016-03-03,0.1901
2016-03-04,0.1771
2016-03-07,0.6186
2016-03-08,-0.2886
2016-03-09,-1.812
2016-03-10,-0.3973
2016-03-11,1.9815
2016-03-14,-0.2902
2016-03-15,-1.6829
2016-03-16,-0.3604
2016-03-17,-0.8912
2016-03-18,2.9193
2016-03-21,-0.2659
2016-03-22,0.838
2016-03-23,-0.9192
2016-03-24,-1.22
2016-03-28,0.2702
2016-03-29,2.04
2016-03-30,0.3395
2016-03-31,0.2757
2016-04-01,1.4121000000000001
2016-04-04,1.1091
2016-04-05,-1.7428
2016-04-06,1.5753
2016-04-07,-1.8073000000000001
2016-04-08,-0.3607
2016-04-11,0.1498
2016-04-12,1.2089
2016-04-13,1.9456
2016-04-14,0.8576
2016-04-15,0.515
2016-04-18,1.2868
2016-04-19,0.1294
2016-04-20,0.5992
2016-04-21,-0.724
2016-04-22,0.1882
2016-04-25,-0.6575
2016-04-26,-0.4137
2016-04-27,0.7121
2016-04-28,-2.8635
2016-04-29,-1.5164
2016-05-02,1.084
2016-05-03,-0.1706
2016-05-04,-0.8789
2016-05-05,0.0985
2016-05-06,0.2338
2016-05-09,0.7856
2016-05-10,0.1827
2016-05-11,-0.3525
2016-05-12,0.3538
2016-05-13,-0.1823
2016-05-16,2.2409
2016-05-17,-0.4407
2016-05-18,-0.0239
2016-05-19,-0.7779
2016-05-20,1.0252
2016-05-23,-0.8238
2016-05-24,0.3611
2016-05-25,-0.9236
2016-05-26,-0.8475
2016-05-27,0.1832
2016-05-31,0.9019
2016-06-01,-0.157
2016-06-02,1.1856
2016-06-03,-0.3348
2016-06-06,0.9237
2016-06-07,0.4636
2016-06-08,1.1832
2016-06-09,0.0585
2016-06-10,-0.3155
2016-06-13,-1.7702
2016-06-14,-0.4177
2016-06-15,-0.9947
2016-06-16,-0.9684
2016-06-17,-0.9657
2016-06-20,0.8146
2016-06-21,0.6856
2016-06-22,1.0214
2016-06-23,1.4805
2016-06-24,-4.9816
2016-06-27,-2.5839
2016-06-28,1.4992
2016-06-29,1.7675
2016-06-30,2.0097
2016-07-01,0.45
2016-07-05,-0.9685
2016-07-06,1.1491
2016-07-07,1.3053
2016-07-08,1.3958
2016-07-11,0.9531
2016-07-12,0.5361
2016-07-13,0.1507
2016-07-14,0.1852
2016-07-15,-0.1618
2016-07-18,0.081
2016-07-19,-0.0925
2016-07-20,0.8218
2016-07-21,-0.4362
2016-07-22,0.3574
2016-07-25,-0.471
2016-07-26,1.2582
2016-07-27,0.8892
2016-07-28,6.2486
2016-07-29,0.7551
2016-08-01,0.1056
2016-08-02,-0.4007
2016-08-03,0.2011
2016-08-04,0.1796
2016-08-05,0.4535
2016-08-08,-0.252
2016-08-09,-0.1579
2016-08-10,0.369
2016-08-11,-0.0735
2016-08-12,-0.2312
2016-08-15,-0.0948
2016-08-16,-1.2549000000000001
2016-08-17,0.0748
2016-08-18,0.2561
2016-08-19,0.6386
2016-08-22,0.7086
2016-08-23,-0.1575
2016-08-24,-0.6416
2016-08-25,0.1906
2016-08-26,0.7713
2016-08-29,0.9856
2016-08-30,0.0831
2016-08-31,-0.2697
2016-09-01,-0.2497
2016-09-02,0.5423
2016-09-06,0.083
2016-09-07,0.8084
2016-09-08,-0.2776
2016-09-09,-3.4742
2016-09-12,1.9545
2016-09-13,-0.8276
2016-09-14,-0.0951
2016-09-15,1.6600000000000001
2016-09-16,-0.2912
2016-09-19,0.1878
2016-09-20,-0.0416
2016-09-21,1.8331
2016-09-22,0.7467
2016-09-23,-0.335
2016-09-26,-0.5297
2016-09-27,1.1879
2016-09-28,0.7489
2016-09-29,-1.0146
2016-09-30,1.0047
2016-10-03,-0.1005
2016-10-04,-0.2011
2016-10-05,-0.1209
2016-10-06,-0.2422
2016-10-07,0.1517
2016-10-10,-0.1111
2016-10-11,-1.7086000000000001
2016-10-12,-0.0823
2016-10-13,-0.8853
2016-10-14,-0.5401
2016-10-17,0.1149
2016-10-18,0.532
2016-10-19,0.5707
2016-10-20,3.4664
2016-10-21,-3.0312
2016-10-24,0.329
2016-10-25,-2.1728
2016-10-26,-1.4353
2016-10-27,-4.3899
2016-10-28,0.1556
2016-10-31,0.7104
2016-11-01,-1.1352
2016-11-02,-0.3456
2016-11-03,0.0783
2016-11-04,-0.3577
2016-11-07,2.1651
2016-11-08,0.6808
2016-11-09,-3.4682
2016-11-10,0.3841
2016-11-11,-0.9679
2016-11-14,-0.1705
2016-11-15,1.7304
2016-11-16,-0.8281
2016-11-17,1.0156
2016-11-18,-1.4187
2016-11-21,1.5977000000000001
2016-11-22,0.3681
2016-11-23,1.8113000000000001
2016-11-25,0.5676
2016-11-28,-1.1504
2016-11-29,0.3074
2016-11-30,-1.6747
2016-12-01,-1.2913000000000001
2016-12-02,1.2518
2016-12-05,0.3564
2016-12-06,-0.3552
2016-12-07,0.4901
2016-12-08,0.3547
2016-12-09,0.7731
2016-12-12,0.263
2016-12-13,0.7761
2016-12-14,-1.4969000000000001
2016-12-15,0.4955
2016-12-16,-0.2192
2016-12-19,0.0549
2016-12-20,-0.6805
2016-12-21,-0.0332
2016-12-22,-0.21
2016-12-23,0.8198
2016-12-27,0.6263
2016-12-28,-1.0155
2016-12-29,-0.4523
2016-12-30,-0.5098
2017-01-03,1.0025
2017-01-04,-1.6983000000000001
2017-01-05,-0.359
2017-01-06,0.4391
2017-01-09,0.4035
2017-01-10,0.4689
2017-01-11,0.1333
2017-01-12,0.0444
2017-01-13,0.5879
2017-01-17,-0.6837
2017-01-18,-0.3109
2017-01-19,-0.3342
2017-01-20,0.4917
2017-01-23,0.089
2017-01-24,0.3333
2017-01-25,2.3477
2017-01-26,-6.438
2017-01-27,2.6946
2017-01-30,-1.2157
2017-01-31,-0.0386
2017-02-01,1.8801999999999999
2017-02-02,-0.6447
2017-02-03,1.5013
2017-02-06,-1.9052
2017-02-07,0.2172
2017-02-08,0.9945
2017-02-09,1.0983
2017-02-10,0.3996
2017-02-13,-0.2861
2017-02-14,0.5364
2017-02-15,0.6452
2017-02-16,0.9985
2017-02-17,2.0505
2017-02-21,-0.0837
2017-02-22,0.0
2017-02-23,0.5865
2017-02-24,0.8211
2017-02-27,-0.543
2017-02-28,-0.4391
2017-03-01,1.9548999999999999
2017-03-02,0.5846
2017-03-03,1.0345
2017-03-06,-0.8514
2017-03-07,-0.1392
2017-03-08,0.6972
2017-03-09,0.8078
2017-03-10,0.5495
2017-03-13,0.3985
2017-03-14,0.0454
2017-03-15,2.2555
2017-03-16,-0.3658
2017-03-17,1.8133
2017-03-20,-0.0109
2017-03-21,-0.8414
2017-03-22,0.6833
2017-03-23,-0.0219
2017-03-24,-0.1752
2017-03-27,0.5155
2017-03-28,-0.3273
2017-03-29,-0.2299
2017-03-30,0.0329
2017-03-31,-0.0439
2017-04-03,0.395
2017-04-04,-0.2733
2017-04-05,-0.2302
2017-04-06,0.3515
2017-04-07,-0.624
2017-04-10,-0.3855
2017-04-11,-0.4313
2017-04-12,-0.6664
2017-04-13,-0.6485
2017-04-17,0.4501
2017-04-18,-0.9523
2017-04-19,0.2715
2017-04-20,0.7558
2017-04-21,-0.3583
2017-04-24,-0.6742
2017-04-25,-0.0339
2017-04-26,1.9123999999999999
2017-04-27,-1.1548
2017-04-28,1.9322
2017-05-01,0.0992
2017-05-02,0.3963
2017-05-03,0.6251
2017-05-04,-0.1962
2017-05-05,0.6006
2017-05-08,3.7121
2017-05-09,0.4814
2017-05-10,0.5937
2017-05-11,-0.176
2017-05-12,-0.1245
2017-05-15,0.4466
2017-05-16,-0.7961
2017-05-17,-0.8755
2017-05-18,-0.5362
2017-05-19,0.4757
2017-05-22,0.6312
2017-05-23,0.3136
2017-05-24,0.8338
2017-05-25,1.0026
2017-05-26,0.1535
2017-05-30,0.9298
2017-05-31,0.243
2017-06-01,1.6158000000000001
2017-06-02,0.9044
2017-06-05,0.325
2017-06-06,0.0491
2017-06-07,1.2266
2017-06-08,0.0582
2017-06-09,-0.9204
2017-06-12,-0.2151
2017-06-13,-0.0392
2017-06-14,0.4607
2017-06-15,0.1854
2017-06-16,0.2825
2017-06-19,1.6026
2017-06-20,-0.5162
2017-06-21,0.269
2017-06-22,0.2204
2017-06-23,0.4303
2017-06-26,-0.8093
2017-06-27,-1.4686
2017-06-28,-0.3897
2017-06-29,0.4205
2017-06-30,0.4967
2017-07-03,-0.281
2017-07-05,0.7969
2017-07-06,-0.5688
2017-07-07,0.4945
2017-07-10,-0.5596
2017-07-11,0.6598
2017-07-12,1.0603
2017-07-13,-0.0954
2017-07-14,1.3939
2017-07-17,-0.1789
2017-07-18,-0.5754
2017-07-19,0.019
2017-07-20,-1.015
2017-07-21,-0.4504
2017-07-24,0.5583
2017-07-25,-0.6605
2017-07-26,-1.1371
2017-07-27,-2.3394
2017-07-28,-2.6849
2017-07-31,-0.3897
2017-08-01,0.8031
2017-08-02,0.3166
2017-08-03,-1.0895
2017-08-04,-0.5456
2017-08-07,-0.1346
2017-08-08,-0.6219
2017-08-09,0.3338
2017-08-10,0.4678
2017-08-11,1.1278
2017-08-14,0.6753
2017-08-15,0.8333
2017-08-16,0.4939
2017-08-17,-0.4513
2017-08-18,1.2492
