ticker,SSP UN Equity
2017-08-31,-2.9843
2017-09-01,2.4609
2017-09-05,-1.7467000000000001
2017-09-06,-1.2222
2017-09-07,-2.306
2017-09-08,-1.4968
2017-09-11,0.9351
2017-09-12,0.7528
2017-09-13,1.7241
2017-09-14,-1.3559
2017-09-15,2.1191
2017-09-18,1.6825999999999999
2017-09-19,0.0
2017-09-20,0.1655
2017-09-21,-2.3128
2017-09-22,1.1274
2017-09-25,1.2263
2017-09-26,0.6057
2017-09-27,2.7915
2017-09-28,1.278
2017-09-29,0.4732
2017-10-02,-1.2036
2017-10-03,-0.4767
2017-10-04,1.5966
2017-10-05,0.4715
2017-10-06,-0.5735
2017-10-09,-3.6707
2017-10-10,-0.3266
2017-10-11,0.8192
2017-10-12,-3.8462
2017-10-13,0.6761
2017-10-16,0.5036
2017-10-17,-0.167
2017-10-18,0.2789
2017-10-19,-2.2247
2017-10-20,0.6257
2017-10-23,-1.7524
2017-10-24,-0.8631
2017-10-25,-0.1741
2017-10-26,1.0465
2017-10-27,-0.9781
2017-10-30,-0.0581
2017-10-31,0.814
2017-11-01,-1.6148
2017-11-02,-2.1688
2017-11-03,-6.3511
2017-11-06,-9.405
2017-11-07,0.3531
2017-11-08,0.2815
2017-11-09,2.386
2017-11-10,-0.4798
2017-11-13,-1.7218
2017-11-14,-0.4205
2017-11-15,-1.3371
2017-11-16,2.9957000000000003
2017-11-17,2.5623
2017-11-20,1.0128
2017-11-21,0.9358
2017-11-22,-0.0662
2017-11-24,0.729
2017-11-27,-0.5263
2017-11-28,-0.1984
2017-11-29,3.0484
2017-11-30,-3.0868
2017-12-01,0.8626
2017-12-04,2.6316
2017-12-05,-1.5385
2017-12-06,-0.5859
2017-12-07,1.5062
2017-12-08,-1.7419
2017-12-11,-0.7223
2017-12-12,0.1323
2017-12-13,0.0
2017-12-14,1.9155
2017-12-15,2.5924
2017-12-18,1.6425
2017-12-19,-0.3729
2017-12-20,-0.6238
2017-12-21,-1.1299
2017-12-22,0.8254
2017-12-26,-0.8186
2017-12-27,-0.9524
2017-12-28,0.1923
2017-12-29,0.0
2018-01-02,-0.7038
2018-01-03,-1.0309
2018-01-04,0.2604
2018-01-05,-0.5195
2018-01-08,-0.6527
2018-01-09,0.4599
2018-01-10,1.9621
2018-01-11,3.3996
2018-01-12,-0.4963
2018-01-16,-0.6858
2018-01-17,0.3139
2018-01-18,0.1252
2018-01-19,1.0
2018-01-22,0.0619
2018-01-23,-1.5461
2018-01-24,0.4397
2018-01-25,2.3139
2018-01-26,2.7506
2018-01-29,0.119
2018-01-30,-1.7231
2018-01-31,-3.2044
2018-02-01,2.1237
2018-02-02,-3.9144
2018-02-05,-4.2648
2018-02-06,0.0665
2018-02-07,-1.4618
2018-02-08,-1.5509
2018-02-09,-0.0685
2018-02-12,0.9596
2018-02-13,2.0367
2018-02-14,-0.4657
2018-02-15,0.4011
2018-02-16,-1.5979
2018-02-20,1.4208
2018-02-21,-0.4003
2018-02-22,-0.4689
2018-02-23,1.9515
2018-02-26,2.4422
2018-02-27,-2.5129
2018-02-28,-8.6583
2018-03-01,-3.7763
2018-03-02,3.0189
2018-03-05,0.0
2018-03-06,-1.5385
2018-03-07,-2.9018
2018-03-08,0.9195
2018-03-09,0.6074
2018-03-12,1.3585
2018-03-13,-0.7446
2018-03-14,0.15
2018-03-15,-2.1723
2018-03-16,-0.3063
2018-03-19,-2.6114
2018-03-20,-0.7098
2018-03-21,-0.7149
2018-03-22,-2.88
2018-03-23,-2.0593
2018-03-26,0.6728
2018-03-27,1.4202
2018-03-28,-0.2471
2018-03-29,-0.9909
2018-04-02,-3.9199
2018-04-03,1.0417
2018-04-04,1.4605000000000001
2018-04-05,-0.7621
2018-04-06,-1.1092
2018-04-09,0.3451
2018-04-10,-1.1178
2018-04-11,-1.2174
2018-04-12,-0.9683
2018-04-13,0.1778
2018-04-16,2.3957
2018-04-17,-0.1733
2018-04-18,0.6944
2018-04-19,1.8103
2018-04-20,-2.7942
2018-04-23,-1.3937
2018-04-24,1.1484
2018-04-25,3.4061
2018-04-26,-1.1824
2018-04-27,-1.7094
2018-04-30,-3.2174
2018-05-01,-0.3594
2018-05-02,-1.9838
2018-05-03,-0.92
2018-05-04,3.9926
2018-05-07,10.4464
2018-05-08,-1.2126000000000001
2018-05-09,2.7005
2018-05-10,-1.3546
2018-05-11,-0.0808
2018-05-14,2.1827
2018-05-15,0.6329
2018-05-16,2.5943
2018-05-17,-0.3831
2018-05-18,0.7692
2018-05-21,0.9924
2018-05-22,0.7559
2018-05-23,-3.4509
2018-05-24,-0.6216
2018-05-25,0.1564
2018-05-29,-1.0929
2018-05-30,1.105
2018-05-31,-2.498
2018-06-01,0.1601
2018-06-04,-0.2398
2018-06-05,-1.6827
2018-06-06,2.8525
2018-06-07,2.3772
2018-06-08,1.5093
2018-06-11,3.7743
2018-06-12,-1.4695
2018-06-13,0.3729
2018-06-14,2.4516999999999998
2018-06-15,0.1456
2018-06-18,-0.8721
2018-06-19,-0.9531
2018-06-20,5.9585
2018-06-21,-3.1086
2018-06-22,-0.8652
2018-06-25,-0.1455
2018-06-26,1.9665
2018-06-27,-1.2857
2018-06-28,-0.8683
2018-06-29,-2.2628
2018-07-02,0.2987
2018-07-03,0.2978
2018-07-05,1.4477
2018-07-06,2.049
2018-07-09,2.2589
2018-07-10,-2.0337
2018-07-11,0.3221
2018-07-12,0.1784
2018-07-13,-2.208
2018-07-16,-4.8798
2018-07-17,-1.8377
2018-07-18,1.9111
2018-07-19,-1.3395000000000001
2018-07-20,0.0776
2018-07-23,0.5426
2018-07-24,-0.2313
2018-07-25,1.3138
2018-07-26,-0.3051
2018-07-27,-3.5195
2018-07-30,1.0309
2018-07-31,2.7473
2018-08-01,-1.4515
2018-08-02,0.9302
2018-08-03,5.7604
2018-08-06,3.3406000000000002
2018-08-07,1.9677
2018-08-08,0.5513
2018-08-09,-1.9877
2018-08-10,-0.3497
2018-08-13,-0.1404
2018-08-14,1.2649
2018-08-15,0.0694
2018-08-16,2.5659
2018-08-17,-1.8256000000000001
2018-08-20,-0.2755
2018-08-21,2.279
2018-08-22,0.3714
2018-08-23,-2.4891
2018-08-24,0.4484
2018-08-27,-0.0687
2018-08-28,-0.6873
2018-08-29,0.5536
2018-08-30,0.7226
2018-08-31,0.2392
2018-09-04,0.9543
2018-09-05,2.7683999999999997
2018-09-06,-2.1682
2018-09-07,1.6118000000000001
2018-09-10,-0.727
2018-09-11,-0.1332
2018-09-12,6.3333
2018-09-13,1.0972
2018-09-14,1.7729
2018-09-17,-0.5501
2018-09-18,-0.338
2018-09-19,2.1277
2018-09-20,-0.0906
2018-09-21,-1.1182
2018-09-24,-1.2836
2018-09-25,0.6811
2018-09-26,-0.4305
2018-09-27,1.7912
2018-09-28,0.1214
2018-10-01,-1.6364
2018-10-02,0.0616
2018-10-03,0.9852
2018-10-04,-0.061
2018-10-05,-0.6711
2018-10-08,2.887
2018-10-09,0.4179
2018-10-10,-2.7943
2018-10-11,-1.7737
2018-10-12,0.5293
2018-10-15,1.2078
2018-10-16,1.4687999999999999
2018-10-17,0.7841
2018-10-18,2.0347
2018-10-19,0.9971
2018-10-22,2.2067
2018-10-23,-1.9602
2018-10-24,-6.8386
2018-10-25,1.7729
2018-10-26,-2.5061
2018-10-29,0.1254
2018-10-30,3.4753
2018-10-31,1.8457
2018-11-01,2.9115
2018-11-02,-0.8083
2018-11-05,1.3388
2018-11-06,1.0913
2018-11-07,0.5682
2018-11-08,0.1695
2018-11-09,-4.9069
2018-11-12,3.4401
2018-11-13,0.0573
2018-11-14,-1.6046
2018-11-15,1.0483
2018-11-16,0.8069
2018-11-19,-1.315
2018-11-20,-3.5921
2018-11-21,2.8846
2018-11-23,-0.5841
2018-11-26,-0.235
2018-11-27,0.9423
2018-11-28,1.021
2018-11-29,1.9925000000000002
2018-11-30,-0.1416
2018-12-03,0.0851
2018-12-04,-2.7762000000000002
2018-12-06,0.4371
2018-12-07,-2.2338
2018-12-10,-1.5133999999999999
2018-12-11,2.32
2018-12-12,0.9423
2018-12-13,-2.3921
2018-12-14,-2.2182
2018-12-17,-2.5751
2018-12-18,0.6293
2018-12-19,-1.4384000000000001
2018-12-20,-1.7766
2018-12-21,-2.1318
2018-12-24,-1.0561
2018-12-26,3.469
2018-12-27,0.1934
2018-12-28,0.1931
2018-12-31,0.6423
2019-01-02,2.6165000000000003
2019-01-03,0.995
2019-01-04,3.1404
2019-01-07,1.4925
2019-01-08,4.5882
2019-01-09,-0.6187
2019-01-10,0.5659
2019-01-11,2.4198
2019-01-14,0.5495
2019-01-15,0.8197
2019-01-16,0.4336
2019-01-17,1.1602999999999999
2019-01-18,-1.8938000000000001
2019-01-22,-1.7945
2019-01-23,2.4363
2019-01-24,0.0
2019-01-25,1.5676
2019-01-28,0.1064
2019-01-29,-0.1595
2019-01-30,-0.9585
2019-01-31,0.9409
2019-02-01,-2.7963
2019-02-04,2.0274
2019-02-05,1.6649
2019-02-06,-0.4226
2019-02-07,-0.7427
2019-02-08,0.3741
2019-02-11,-0.1597
2019-02-12,0.8
2019-02-13,1.3228
2019-02-14,0.6266
2019-02-15,0.0
2019-02-19,0.4152
2019-02-20,2.3773
2019-02-21,-0.3534
2019-02-22,1.0638
2019-02-25,-1.2530999999999999
2019-02-26,0.7614
2019-02-27,1.3098
2019-02-28,4.7737
2019-03-01,6.4309
2019-03-04,-0.0892
2019-03-05,1.5398
2019-03-06,-0.044
2019-03-07,-1.1434
2019-03-08,-0.3559
2019-03-11,1.9196
2019-03-12,1.2265
2019-03-13,-0.4543
2019-03-14,-1.5866
2019-03-15,-0.8411
2019-03-18,0.2232
2019-03-19,0.1336
2019-03-20,-2.7135
2019-03-21,1.0517
2019-03-22,-2.0362
2019-03-25,-0.4157
2019-03-26,-0.3711
2019-03-27,-0.9078
2019-03-28,-0.2114
2019-03-29,-1.177
2019-04-01,1.2625
2019-04-02,0.447
2019-04-03,0.0234
2019-04-04,1.8965
2019-04-05,1.2868
2019-04-08,0.9982
2019-04-09,-0.1797
2019-04-10,2.9478
2019-04-11,-1.0492
2019-04-12,1.0824
2019-04-15,0.8523
2019-04-16,-0.0433
2019-04-17,-0.0867
2019-04-18,-1.9527
2019-04-22,-2.0137
2019-04-23,1.2647
2019-04-24,-0.446
2019-04-25,0.0
2019-04-26,1.4337
2019-04-29,1.1926
2019-04-30,-0.5238
2019-05-01,-1.0531
2019-05-02,-2.9933
2019-05-03,1.7143000000000002
2019-05-06,1.2584
2019-05-07,-1.1096
2019-05-08,0.6284
2019-05-09,3.4567
2019-05-10,-7.0489
2019-05-13,-18.7384
2019-05-14,0.5137
2019-05-15,-0.1704
2019-05-16,-0.4551
2019-05-17,-3.2571
2019-05-20,-0.1772
2019-05-21,-2.3669000000000002
2019-05-22,-1.5152
2019-05-23,-3.4462
2019-05-24,-0.2549
2019-05-28,-0.7029
2019-05-29,-0.8366
2019-05-30,1.1681
2019-05-31,-2.245
2019-06-03,0.0
2019-06-04,3.6745
2019-06-05,-1.7088999999999999
2019-06-06,-1.4809999999999999
2019-06-07,-0.8497
2019-06-10,-1.8457
2019-06-11,-0.9402
2019-06-12,1.2881
2019-06-13,1.1379
2019-06-14,-0.7968
2019-06-17,0.4351
2019-06-18,-0.8997
2019-06-19,1.345
2019-06-20,0.0
2019-06-21,-0.8626
2019-06-24,-3.4137
2019-06-25,-0.3465
2019-06-26,0.2086
2019-06-27,2.7759
2019-06-28,3.106
2019-07-01,-0.131
2019-07-02,-0.5902
2019-07-03,2.5726
2019-07-05,0.5145
2019-07-08,-1.5354999999999999
2019-07-09,-2.5341
2019-07-10,1.4
2019-07-11,0.6575
2019-07-12,3.0046
2019-07-15,-3.234
2019-07-16,1.5072
2019-07-17,-3.4215999999999998
2019-07-18,0.2005
2019-07-19,-0.0667
2019-07-22,-1.9359
2019-07-23,0.3404
2019-07-24,2.7137000000000002
2019-07-25,-0.5284
2019-07-26,-0.0664
2019-07-29,0.9302
2019-07-30,1.2508
2019-07-31,-0.1951
2019-08-01,-2.0846999999999998
2019-08-02,-1.0645
2019-08-05,0.2017
2019-08-06,0.0
2019-08-07,-2.8859
2019-08-08,1.0366
2019-08-09,-11.2175
2019-08-12,-3.621
2019-08-13,-1.279
2019-08-14,-4.9393
2019-08-15,-1.6183999999999998
2019-08-16,2.2511
2019-08-19,3.5563000000000002
2019-08-20,-2.2895
2019-08-21,-0.5021
2019-08-22,1.3457
2019-08-23,-5.5602
2019-08-26,5.3603
2019-08-27,-3.0859
2019-08-28,2.8399
2019-08-29,4.0167
2019-08-30,-0.6436
2019-09-03,-3.8866
2019-09-04,0.8425
2019-09-05,4.5113
2019-09-06,2.7978
2019-09-09,3.2659000000000002
2019-09-10,3.0873
2019-09-11,3.9445
2019-09-12,-1.3352
2019-09-13,-1.6440000000000001
2019-09-16,1.6715
2019-09-17,-3.7884
2019-09-18,-0.5201
2019-09-19,-6.348
2019-09-20,6.4593
2019-09-23,-0.7491
2019-09-24,0.5283
2019-09-25,-0.1502
2019-09-26,0.6767
2019-09-27,-1.5683
2019-09-30,0.9863
2019-10-01,-2.4793
2019-10-02,-2.3883
2019-10-03,-2.3678
2019-10-04,1.6168
2019-10-07,0.6364
2019-10-08,-1.4229
2019-10-09,0.9623
2019-10-10,0.0
2019-10-11,3.2566
2019-10-14,-1.6923
2019-10-15,4.1471
2019-10-16,-1.2021
2019-10-17,1.9011
2019-10-18,-1.6418
2019-10-21,4.173
2019-10-22,0.874
2019-10-23,2.0939
2019-10-24,-4.5969
2019-10-25,1.0007
2019-10-28,3.7064
2019-10-29,-0.6369
2019-10-30,-3.2051
2019-10-31,-1.1773
2019-11-01,1.8615
2019-11-04,3.0702
2019-11-05,0.9929
2019-11-06,-2.493
2019-11-07,2.3407
2019-11-08,7.6707
2019-11-11,-2.8105
2019-11-12,1.9502000000000002
2019-11-13,-5.409
2019-11-14,-0.6974
2019-11-15,0.9129
2019-11-18,-0.4175
2019-11-19,2.2362
2019-11-20,-3.5543
2019-11-21,0.8505
2019-11-22,2.8811999999999998
2019-11-25,5.7377
2019-11-26,-0.2584
2019-11-27,-2.0078
2019-11-29,-1.4541
2019-12-02,-2.0791
2019-12-03,-2.1918
2019-12-04,3.2913
2019-12-05,0.9492
2019-12-06,1.2089
2019-12-09,0.2654
2019-12-10,-2.3163
2019-12-11,-0.1355
2019-12-12,0.7463
2019-12-13,-0.473
2019-12-16,1.1541
2019-12-17,1.745
2019-12-18,-0.6596
2019-12-19,3.1208
2019-12-20,-0.6439
2019-12-23,1.361
2019-12-24,0.3197
2019-12-26,0.0
2019-12-27,0.5099
2019-12-30,2.4731
2019-12-31,-2.8465
2020-01-02,-4.5222999999999995
2020-01-03,0.8672
2020-01-06,1.8519
2020-01-07,1.7532
2020-01-08,2.425
2020-01-09,-4.6106
2020-01-10,-0.5879
2020-01-13,3.088
2020-01-14,-1.0198
2020-01-15,4.2498
2020-01-16,3.3971999999999998
2020-01-17,-2.2103
2020-01-21,-4.7036999999999995
2020-01-22,1.2821
2020-01-23,-2.0886
2020-01-24,-6.3347999999999995
2020-01-27,-5.176
2020-01-28,-1.9651
2020-01-29,-2.8952999999999998
2020-01-30,-2.5994
2020-01-31,-4.5526
2020-02-03,3.4539
2020-02-04,2.7027
2020-02-05,5.1858
2020-02-06,-0.7358
2020-02-07,-4.003
2020-02-10,0.0
2020-02-11,1.3900000000000001
2020-02-12,1.2186
2020-02-13,0.1505
2020-02-14,0.0751
2020-02-18,0.9009
2020-02-19,3.7202
2020-02-20,-0.2869
2020-02-21,-2.446
2020-02-24,-9.0708
2020-02-25,-2.6764
2020-02-26,0.7083
2020-02-27,3.434
2020-02-28,-6.08
2020-03-02,-2.6405
2020-03-03,-1.9247999999999998
2020-03-04,-2.7654
2020-03-05,-3.4862
2020-03-06,-2.2814
2020-03-09,-10.214
2020-03-10,10.1842
2020-03-11,-12.0944
2020-03-12,-11.5213
2020-03-13,24.3995
2020-03-16,-9.0909
2020-03-17,-0.4494
2020-03-18,-1.8058999999999998
2020-03-19,1.2644
2020-03-20,-7.378
2020-03-23,-12.1324
2020-03-24,7.6709
2020-03-25,13.2124
2020-03-26,13.2723
2020-03-27,-3.9899
2020-03-30,-12.3619
2020-03-31,-10.6843
2020-04-01,-11.6935
2020-04-02,0.4566
2020-04-03,-17.4242
2020-04-06,36.6972
2020-04-07,2.2819
2020-04-08,-1.5748
2020-04-09,5.4667
2020-04-13,-14.5386
2020-04-14,1.6272
2020-04-15,-3.7846
2020-04-16,-8.472
2020-04-17,23.3058
2020-04-20,-8.445
2020-04-21,-7.9063
2020-04-22,-1.4308
2020-04-23,0.9677
2020-04-24,0.1597
2020-04-27,9.5694
2020-04-28,9.0247
2020-04-29,13.7517
2020-04-30,-5.1643
2020-05-01,-5.8168
2020-05-04,-1.5769
2020-05-05,-2.5366999999999997
2020-05-06,0.274
2020-05-07,12.4317
2020-05-08,5.5893
2020-05-11,3.3372
2020-05-12,-11.9154
2020-05-13,-11.8837
2020-05-14,-3.4433
2020-05-15,11.7385
2020-05-18,10.5053
2020-05-19,-5.6558
2020-05-20,3.8265000000000002
2020-05-21,-2.9484
2020-05-22,-0.3797
2020-05-26,9.2757
2020-05-27,7.4419
2020-05-28,-3.0303
2020-05-29,-4.0179
2020-06-01,3.0233
2020-06-02,0.2257
2020-06-03,8.3333
2020-06-04,1.5593
2020-06-05,21.2897
2020-06-08,-6.5823
2020-06-09,-5.0587
2020-06-10,-6.1846
2020-06-11,-15.7201
2020-06-12,4.2118
2020-06-15,-0.2323
2020-06-16,1.7462
2020-06-17,-2.6888
2020-06-18,0.6467
2020-06-19,-1.7523
2020-06-22,-1.1891
2020-06-23,3.1889
2020-06-24,-6.5889
2020-06-25,6.9913
2020-06-26,-4.6674
2020-06-29,6.8543
2020-06-30,0.2291
2020-07-01,-2.2857
2020-07-02,-3.1579
2020-07-06,1.3285
2020-07-07,3.2181
2020-07-08,-1.6166
2020-07-09,-3.4038
2020-07-10,8.1409
2020-07-13,2.9213
2020-07-14,1.0917
2020-07-15,13.9309
2020-07-16,4.0758
2020-07-17,-1.3660999999999999
2020-07-20,-5.8172
2020-07-21,-0.6863
2020-07-22,6.4166
2020-07-23,-3.525
2020-07-24,10.0
2020-07-27,-1.6608
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,1.7778
2020-07-31,-0.8297
2020-08-03,0.4844
2020-08-04,3.4181
2020-08-05,-3.2203
2020-08-06,4.5534
2020-08-07,-11.9765
2020-08-10,6.9458
2020-08-11,8.0071
2020-08-12,-3.9539
2020-08-13,-0.1715
2020-08-14,-0.7732
2020-08-17,-1.5584
2020-08-18,-0.4837
2020-08-19,1.2814999999999999
2020-08-20,-0.4363
2020-08-21,-2.5416
2020-08-24,5.1259
2020-08-25,1.7109
2020-08-26,-4.1211
2020-08-27,1.1404
2020-08-28,2.255
2020-08-31,-5.6828
2020-09-01,1.3489
2020-09-02,-0.3549
2020-09-03,-3.74
2020-09-04,2.0352
2020-09-08,2.9918
2020-09-09,2.3327
2020-09-10,-3.2258
2020-09-11,-2.1333
2020-09-14,4.178
2020-09-15,2.4518
2020-09-16,2.3077
2020-09-17,-0.6683
2020-09-18,-2.1867
2020-09-21,-7.5666
2020-09-22,-0.5581
2020-09-23,-2.1515
2020-09-24,7.7438
2020-09-25,3.1943
2020-09-28,-2.6654999999999998
2020-09-29,-0.53
2020-09-30,1.5986
2020-10-01,1.3112
2020-10-02,1.4668
2020-10-05,-1.1054
2020-10-06,-2.4076
2020-10-07,-2.8194
2020-10-08,-0.816
2020-10-09,0.3656
2020-10-12,-3.1875999999999998
2020-10-13,0.6585
2020-10-14,-1.5888
2020-10-15,0.2849
2020-10-16,-1.1364
2020-10-19,-2.5862
2020-10-20,1.0816
2020-10-21,1.2646
2020-10-22,1.0567
2020-10-23,-0.8555
2020-10-26,-1.9175
2020-10-27,-3.8123
2020-10-28,-5.0813
2020-10-29,-0.7495
2020-10-30,-2.9126
2020-11-02,3.2222
2020-11-03,7.6426
2020-11-04,-1.7
2020-11-05,4.9847
2020-11-06,10.3682
2020-11-09,3.6874000000000002
2020-11-10,5.2498
2020-11-11,-2.9767
2020-11-12,-2.9022
2020-11-13,5.0384
2020-11-16,2.0325
2020-11-17,2.6295
2020-11-18,-0.5435
2020-11-19,-2.5761
2020-11-20,2.484
2020-11-23,1.4855
2020-11-24,5.624
2020-11-25,-1.8235000000000001
2020-11-27,-3.1204
2020-11-30,-1.7638
2020-12-01,3.4348
2020-12-02,3.0943
2020-12-03,-2.7818
2020-12-04,3.991
2020-12-07,3.1137
2020-12-08,-1.4045
2020-12-09,1.9231
2020-12-10,1.7469999999999999
2020-12-11,-3.9148
2020-12-14,1.2866
2020-12-15,3.966
2020-12-16,1.5668
2020-12-17,-3.5547
2020-12-18,0.6259
2020-12-21,-4.0774
2020-12-22,0.8646
2020-12-23,2.9286
2020-12-24,0.0694
2020-12-28,5.4785
2020-12-29,-1.6437
2020-12-30,1.8717000000000001
2020-12-31,0.2625
2021-01-04,-1.2435
2021-01-05,1.7893
2021-01-06,6.7708
2021-01-07,-3.6585
2021-01-08,-0.443
2021-01-11,-2.1615
2021-01-12,0.1949
2021-01-13,-3.3074
2021-01-14,0.3353
2021-01-15,-1.0027
2021-01-19,5.5368
2021-01-20,-4.5425
2021-01-21,-0.3351
2021-01-22,-0.807
2021-01-25,2.4068
2021-01-26,3.9391
