ticker,AMAT UW Equity
2017-08-11,2.4981999999999998
2017-08-14,1.6249
2017-08-15,0.2284
2017-08-16,1.3218
2017-08-17,-3.0139
2017-08-18,2.7365
2017-08-21,-2.2348
2017-08-22,2.8631
2017-08-23,-0.9674
2017-08-24,-0.6815
2017-08-25,-0.9378
2017-08-28,0.7389
2017-08-29,0.8939
2017-08-30,3.294
2017-08-31,-0.7697
2017-09-01,-0.0443
2017-09-05,-1.3747
2017-09-06,0.5621
2017-09-07,1.0955
2017-09-08,-1.9239000000000002
2017-09-11,2.7734
2017-09-12,0.1536
2017-09-13,1.0296
2017-09-14,2.0165
2017-09-15,0.1913
2017-09-18,1.9304000000000001
2017-09-19,0.437
2017-09-20,-2.0307
2017-09-21,-0.275
2017-09-22,1.315
2017-09-25,-3.0144
2017-09-26,-0.885
2017-09-27,6.3589
2017-09-28,3.6446
2017-09-29,2.904
2017-10-02,-0.0192
2017-10-03,-0.4608
2017-10-04,-0.463
2017-10-05,-0.3295
2017-10-06,1.8860999999999999
2017-10-09,0.5534
2017-10-10,-0.1898
2017-10-11,1.217
2017-10-12,0.1503
2017-10-13,1.1818
2017-10-16,2.0393
2017-10-17,0.1635
2017-10-18,0.3809
2017-10-19,-0.0181
2017-10-20,1.3736
2017-10-23,0.4992
2017-10-24,0.0177
2017-10-25,-1.9156
2017-10-26,1.1392
2017-10-27,1.3588
2017-10-30,-1.3935
2017-10-31,0.9481
2017-11-01,-1.2759
2017-11-02,0.9873
2017-11-03,0.5155
2017-11-06,-0.389
2017-11-07,0.2485
2017-11-08,0.7969
2017-11-09,-2.5299
2017-11-10,1.5862
2017-11-13,1.1888
2017-11-14,-1.0695999999999999
2017-11-15,-1.1521
2017-11-16,3.7117
2017-11-17,-2.334
2017-11-20,2.0004
2017-11-21,2.0479
2017-11-22,-1.7347000000000001
2017-11-24,0.3988
2017-11-27,-1.675
2017-11-28,0.6849
2017-11-29,-7.7097999999999995
2017-11-30,-0.2646
2017-12-01,-1.6297000000000001
2017-12-04,-4.1225
2017-12-05,0.6229
2017-12-06,1.857
2017-12-07,2.5289
2017-12-08,-1.6635
2017-12-11,0.3694
2017-12-12,-2.2278000000000002
2017-12-13,0.5746
2017-12-14,1.0835
2017-12-15,2.3971999999999998
2017-12-18,1.6368
2017-12-19,-0.824
2017-12-20,0.6231
2017-12-21,-2.6271
2017-12-22,0.3276
2017-12-26,-1.9401000000000002
2017-12-27,1.2341
2017-12-28,0.0774
2017-12-29,-1.1601
2018-01-02,3.7559
2018-01-03,1.7722
2018-01-04,0.5743
2018-01-05,0.571
2018-01-08,2.4176
2018-01-09,-1.8956
2018-01-10,-2.8436
2018-01-11,-0.1876
2018-01-12,0.4699
2018-01-16,1.9645000000000001
2018-01-17,5.211
2018-01-18,0.1046
2018-01-19,0.0
2018-01-22,0.1045
2018-01-23,0.5743
2018-01-24,-1.5747
2018-01-25,-1.9691
2018-01-26,2.439
2018-01-29,-3.1338
2018-01-30,-3.5243
2018-01-31,0.4683
2018-02-01,-0.6526
2018-02-02,-4.8799
2018-02-05,-4.6764
2018-02-06,4.0157
2018-02-07,-3.1045
2018-02-08,-6.0382
2018-02-09,5.0929
2018-02-12,2.9534000000000002
2018-02-13,0.101
2018-02-14,4.8638
2018-02-15,3.9069000000000003
2018-02-16,1.9263
2018-02-20,3.1437
2018-02-21,-0.9354
2018-02-22,-0.1069
2018-02-23,1.6764999999999999
2018-02-26,3.1573
2018-02-27,-1.9895
2018-02-28,-0.0867
2018-03-01,-0.9029
2018-03-02,1.6821000000000002
2018-03-05,-0.6893
2018-03-06,4.0951
2018-03-07,-0.9502
2018-03-08,-0.0841
2018-03-09,3.7729
2018-03-12,-1.0388
2018-03-13,-2.0994
2018-03-14,0.9047
2018-03-15,0.083
2018-03-16,-1.3935
2018-03-19,-1.5814
2018-03-20,1.2479
2018-03-21,2.6169000000000002
2018-03-22,-2.9943999999999997
2018-03-23,-6.0719
2018-03-26,5.5796
2018-03-27,-5.1821
2018-03-28,-2.4892
2018-03-29,2.8672
2018-04-02,-4.8911999999999995
2018-04-03,2.0609
2018-04-04,2.927
2018-04-05,-2.2858
2018-04-06,-3.5918
2018-04-09,1.2992
2018-04-10,3.3572
2018-04-11,0.2737
2018-04-12,2.6934
2018-04-13,-0.638
2018-04-16,1.4268
2018-04-17,1.7408000000000001
2018-04-18,-5.4096
2018-04-19,-6.4681
2018-04-20,-0.1954
2018-04-23,-1.7812000000000001
2018-04-24,-2.9095
2018-04-25,0.8621
2018-04-26,2.7473
2018-04-27,-2.1588
2018-04-30,0.5466
2018-05-01,2.4965
2018-05-02,-0.7464
2018-05-03,0.3562
2018-05-04,3.6482
2018-05-07,0.0571
2018-05-08,1.6353
2018-05-09,1.2722
2018-05-10,2.5864000000000003
2018-05-11,-1.2426
2018-05-14,0.7659
2018-05-15,-2.1173
2018-05-16,1.9967000000000001
2018-05-17,-2.1932
2018-05-18,-8.2468
2018-05-21,0.9897
2018-05-22,0.5
2018-05-23,0.5771
2018-05-24,0.8542
2018-05-25,0.1576
2018-05-29,2.3009
2018-05-30,-0.8266
2018-05-31,-1.5701
2018-06-01,2.8750999999999998
2018-06-04,0.0957
2018-06-05,1.1857
2018-06-06,-0.7182
2018-06-07,-2.4367
2018-06-08,-0.1951
2018-06-11,-2.4633
2018-06-12,1.9443000000000001
2018-06-13,0.2359
2018-06-14,-2.5304
2018-06-15,-0.7647
2018-06-18,-2.0077
2018-06-19,0.476
2018-06-20,0.0618
2018-06-21,0.844
2018-06-22,-2.1025
2018-06-25,-2.6063
2018-06-26,-0.0856
2018-06-27,-3.0426
2018-06-28,0.0884
2018-06-29,1.9872
2018-07-02,-1.1041
2018-07-03,-1.9264000000000001
2018-07-05,1.4285999999999999
2018-07-06,1.5185
2018-07-09,0.8454
2018-07-10,0.4729
2018-07-11,-3.2948
2018-07-12,1.0619
2018-07-13,0.9851
2018-07-16,0.3902
2018-07-17,2.1378
2018-07-18,2.0719
2018-07-19,-3.3346999999999998
2018-07-20,0.1928
2018-07-23,-0.7057
2018-07-24,-1.12
2018-07-25,0.1089
2018-07-26,2.6327
2018-07-27,2.3956
2018-07-30,-0.8075
2018-07-31,1.5028000000000001
2018-08-01,-1.3572
2018-08-02,0.2918
2018-08-03,1.5173999999999999
2018-08-06,1.3104
2018-08-07,0.3032
2018-08-08,1.1082
2018-08-09,-2.0327
2018-08-10,-2.0952
2018-08-13,0.2493
2018-08-14,0.2694
2018-08-15,-1.7983
2018-08-16,-0.1684
2018-08-17,-7.7166
2018-08-20,-0.5483
2018-08-21,0.5284
2018-08-22,-1.3026
2018-08-23,-0.4652
2018-08-24,-0.1402
2018-08-27,2.3871
2018-08-28,-0.8
2018-08-29,-0.6912
2018-08-30,0.0928
2018-08-31,-0.2782
2018-09-04,-0.9298
2018-09-05,-0.2816
2018-09-06,-5.2471
2018-09-07,-1.043
2018-09-10,-0.6274
2018-09-11,-1.0606
2018-09-12,-2.0163
2018-09-13,1.3024
2018-09-14,0.54
2018-09-17,-1.023
2018-09-18,1.2661
2018-09-19,-0.3828
2018-09-20,0.8965
2018-09-21,0.6093
2018-09-24,-1.3374
2018-09-25,-1.3299
2018-09-26,-0.8294
2018-09-27,0.2352
2018-09-28,0.7823
2018-10-01,-0.8021
2018-10-02,1.4606
2018-10-03,0.0514
2018-10-04,-2.6465
2018-10-05,-1.7155
2018-10-08,-1.7454
2018-10-09,-2.3777
2018-10-10,-3.6114
2018-10-11,-4.7633
2018-10-12,2.7447
2018-10-15,-0.7717
2018-10-16,3.9785
2018-10-17,0.5754
2018-10-18,-2.9748
2018-10-19,1.0908
2018-10-22,-2.2164
2018-10-23,-0.0298
2018-10-24,-5.1014
2018-10-25,2.6092
2018-10-26,-0.8578
2018-10-29,-3.8319
2018-10-30,4.1774000000000004
2018-10-31,1.4189
2018-11-01,7.5122
2018-11-02,-0.2263
2018-11-05,-2.6935000000000002
2018-11-06,1.6026
2018-11-07,1.0898
2018-11-08,-0.8794
2018-11-09,-1.889
2018-11-12,-4.8425
2018-11-13,2.6671
2018-11-14,0.2687
2018-11-15,4.2883
2018-11-16,1.0851
2018-11-19,-2.7683999999999997
2018-11-20,3.9221
2018-11-21,-1.0623
2018-11-23,-0.3978
2018-11-26,2.7389
2018-11-27,-0.0278
2018-11-28,3.0833
2018-11-29,-1.536
2018-11-30,2.0252
2018-12-03,2.8433
2018-12-04,-7.59
2018-12-06,-2.0886
2018-12-07,-3.0268
2018-12-10,1.5755
2018-12-11,-0.439
2018-12-12,0.5291
2018-12-13,-1.4327
2018-12-14,-3.1445
2018-12-17,0.0613
2018-12-18,1.8672
2018-12-19,-5.2584
2018-12-20,-1.9981
2018-12-21,-1.9094
2018-12-24,-4.355
2018-12-26,5.6916
2018-12-27,2.9699999999999998
2018-12-28,2.6307
2018-12-31,1.1118
2019-01-02,2.2602
2019-01-03,-5.7945
2019-01-04,6.8484
2019-01-07,1.7804
2019-01-08,-4.0525
2019-01-09,4.2236
2019-01-10,1.3411
2019-01-11,0.0575
2019-01-14,-2.6452
2019-01-15,-0.3249
2019-01-16,-0.3259
2019-01-17,2.6754
2019-01-18,3.3874
2019-01-22,-3.5564
2019-01-23,-0.3775
2019-01-24,10.2303
2019-01-25,3.6224
2019-01-28,-1.2503
2019-01-29,-1.292
2019-01-30,3.6649000000000003
2019-01-31,-1.3131
2019-02-01,0.5885
2019-02-04,-1.043
2019-02-05,0.5656
2019-02-06,2.9652
2019-02-07,-0.8937
2019-02-08,-0.3507
2019-02-11,0.3017
2019-02-12,1.9799
2019-02-13,0.3932
2019-02-14,-0.3427
2019-02-15,-3.9548
2019-02-19,0.5115
2019-02-20,-0.2545
2019-02-21,-0.4359
2019-02-22,1.5452
2019-02-25,0.5833
2019-02-26,-0.2017
2019-02-27,-2.0212
2019-02-28,-1.1346
2019-03-01,0.5738
2019-03-04,1.3485
2019-03-05,-0.3838
2019-03-06,-2.2091
2019-03-07,-1.3134000000000001
2019-03-08,0.4525
2019-03-11,2.0403000000000002
2019-03-12,0.5193
2019-03-13,-0.2842
2019-03-14,0.8549
2019-03-15,3.7503
2019-03-18,-0.9656
2019-03-19,0.925
2019-03-20,-1.9817
2019-03-21,4.4478
2019-03-22,-3.5567
2019-03-25,-1.154
2019-03-26,0.5838
2019-03-27,-1.7663
2019-03-28,-1.0789
2019-03-29,2.9862
2019-04-01,3.7065
2019-04-02,-0.3404
2019-04-03,3.5131
2019-04-04,0.4478
2019-04-05,0.9855
2019-04-08,-0.2788
2019-04-09,-2.1202
2019-04-10,0.3809
2019-04-11,0.7114
2019-04-12,1.2244
2019-04-15,-0.6513
2019-04-16,2.3648
2019-04-17,0.3888
2019-04-18,0.1367
2019-04-22,-0.3641
2019-04-23,0.0913
2019-04-24,1.4374
2019-04-25,-0.0225
2019-04-26,0.4724
2019-04-29,-0.9404
2019-04-30,-0.3843
2019-05-01,-1.5657
2019-05-02,0.7377
2019-05-03,0.595
2019-05-06,-1.9336
2019-05-07,-2.4588
2019-05-08,-1.1177
2019-05-09,-1.5392000000000001
2019-05-10,-0.342
2019-05-13,-4.1912
2019-05-14,2.3535
2019-05-15,3.7241
2019-05-16,0.3855
2019-05-17,2.4964
2019-05-20,-5.5035
2019-05-21,2.2800000000000002
2019-05-22,-1.3811
2019-05-23,-1.3584
2019-05-24,-1.1017
2019-05-28,-1.2405
2019-05-29,0.9228
2019-05-30,0.9652
2019-05-31,-2.6667
2019-06-03,0.2326
2019-06-04,4.229
2019-06-05,0.4206
2019-06-06,1.9463
2019-06-07,0.3142
2019-06-10,3.9268
2019-06-11,1.414
2019-06-12,-5.1429
2019-06-13,0.3614
2019-06-14,-1.0084
2019-06-17,-1.7706
2019-06-18,4.4691
2019-06-19,0.52
2019-06-20,1.5989
2019-06-21,-0.5786
2019-06-24,-1.4665
2019-06-25,-0.8268
2019-06-26,3.8113
2019-06-27,2.547
2019-06-28,0.4923
2019-07-01,1.7145000000000001
2019-07-02,-2.2329
2019-07-03,0.0224
2019-07-05,-1.5447
2019-07-08,-1.2051
2019-07-09,1.1968
2019-07-10,1.7057
2019-07-11,1.2522
2019-07-12,2.7164
2019-07-15,-0.4945
2019-07-16,-0.5834
2019-07-17,0.4564
2019-07-18,4.219
2019-07-19,-0.7474
2019-07-22,6.1075
2019-07-23,0.5914
2019-07-24,2.1752
2019-07-25,-2.5316
2019-07-26,-0.1574
2019-07-29,-0.138
2019-07-30,0.1184
2019-07-31,-2.6809
2019-08-01,-1.823
2019-08-02,-1.8981
2019-08-05,-4.3954
2019-08-06,1.9138
2019-08-07,0.7555
2019-08-08,2.5278
2019-08-09,-1.4835
2019-08-12,-1.4634
2019-08-13,3.4438
2019-08-14,-2.809
2019-08-15,0.9634
2019-08-16,-1.1238
2019-08-19,1.0079
2019-08-20,-0.7856
2019-08-21,0.6634
2019-08-22,0.4271
2019-08-23,-4.0612
2019-08-26,1.086
2019-08-27,-0.2193
2019-08-28,0.857
2019-08-29,3.0719
2019-08-30,1.5007000000000001
2019-09-03,-0.8538
2019-09-04,3.9908
2019-09-05,1.6966
2019-09-06,-0.4965
2019-09-09,1.1178
2019-09-10,-0.9278
2019-09-11,2.7296
2019-09-12,-0.6012
2019-09-13,0.1951
2019-09-16,-0.8374
2019-09-17,0.5499
2019-09-18,1.7383
2019-09-19,-0.7871
2019-09-20,-1.3932
2019-09-23,1.5699
2019-09-24,-1.1592
2019-09-25,1.5051
2019-09-26,0.4236
2019-09-27,-5.2157
2019-09-30,0.9508
2019-10-01,0.2405
2019-10-02,-1.1196
2019-10-03,0.3639
2019-10-04,2.498
2019-10-07,-0.452
2019-10-08,-2.6456
2019-10-09,3.1028000000000002
2019-10-10,0.3344
2019-10-11,1.4506999999999999
2019-10-14,0.3575
2019-10-15,1.8773
2019-10-16,-2.5515
2019-10-17,1.1249
2019-10-18,-0.8822
2019-10-21,1.8576000000000001
2019-10-22,-1.2538
2019-10-23,-2.7895
2019-10-24,8.9848
2019-10-25,1.1803
2019-10-28,2.2075
2019-10-29,-2.511
2019-10-30,-0.5584
2019-10-31,-1.7207
2019-11-01,2.2116
2019-11-04,0.5049
2019-11-05,0.2512
2019-11-06,-0.1074
2019-11-07,0.215
2019-11-08,0.1609
2019-11-11,0.9995
2019-11-12,-0.3004
2019-11-13,1.2407
2019-11-14,-0.2801
2019-11-15,8.9537
2019-11-18,0.4673
2019-11-19,-2.2614
2019-11-20,-1.7722
2019-11-21,-5.3814
2019-11-22,-0.8859
2019-11-25,4.1831
2019-11-26,-1.2183
2019-11-27,1.2507
2019-11-29,-0.6691
2019-12-02,-2.0725
2019-12-03,-2.3986
2019-12-04,1.3553
2019-12-05,-0.4457
2019-12-06,1.361
2019-12-09,0.0
2019-12-10,0.0353
2019-12-11,4.2741
2019-12-12,2.2358000000000002
2019-12-13,-0.8118
2019-12-16,0.1503
2019-12-17,1.3843
2019-12-18,-0.6745
2019-12-19,0.4803
2019-12-20,1.879
2019-12-23,-1.181
2019-12-24,0.6876
2019-12-26,-0.3089
2019-12-27,-0.2283
2019-12-30,-0.3923
2019-12-31,0.1805
2020-01-02,1.9003999999999999
2020-01-03,-1.5916000000000001
2020-01-06,-2.1565
2020-01-07,2.8886
2020-01-08,-0.0649
2020-01-09,0.6333
2020-01-10,-0.8068
2020-01-13,0.5531
2020-01-14,0.8736
2020-01-15,-0.6736
2020-01-16,2.0668
2020-01-17,-0.5695
2020-01-21,0.5569
2020-01-22,1.0918
2020-01-23,0.0
2020-01-24,-2.9582
2020-01-27,-4.7581
2020-01-28,1.9306
2020-01-29,-0.6147
2020-01-30,0.7188
2020-01-31,-3.751
2020-02-03,2.9833
2020-02-04,5.509
2020-02-05,1.2538
2020-02-06,-0.9561
2020-02-07,-2.3421
2020-02-10,1.9607999999999999
2020-02-11,2.4317
2020-02-12,1.4275
2020-02-13,3.0595
2020-02-14,-0.7719
2020-02-18,-2.2139
2020-02-19,3.453
2020-02-20,-1.4983
2020-02-21,-3.2078
2020-02-24,-4.9634
2020-02-25,-3.6346
2020-02-26,1.6139999999999999
2020-02-27,-4.6982
2020-02-28,1.9649
2020-03-02,3.51
2020-03-03,-3.5239000000000003
2020-03-04,4.2729
2020-03-05,-2.2968
2020-03-06,-2.2662
2020-03-09,-9.8979
2020-03-10,7.874
2020-03-11,-6.5515
2020-03-12,-14.0598
2020-03-13,12.8131
2020-03-16,-20.3576
2020-03-17,10.6834
2020-03-18,-12.6616
2020-03-19,2.5778
2020-03-20,-5.474
2020-03-23,5.7384
2020-03-24,12.3724
2020-03-25,-0.9083
2020-03-26,9.9933
2020-03-27,-8.435
2020-03-30,4.9945
2020-03-31,-3.129
2020-04-01,-5.4998000000000005
2020-04-02,-0.1386
2020-04-03,-2.2202
2020-04-06,9.1533
2020-04-07,3.0553
2020-04-08,8.2002
2020-04-09,-3.6339
2020-04-13,0.5848
2020-04-14,5.1925
2020-04-15,-4.0023
2020-04-16,3.6927
2020-04-17,1.8572
2020-04-20,-4.8308
2020-04-21,-4.5428
2020-04-22,7.8212
2020-04-23,-2.322
2020-04-24,1.6503
2020-04-27,-1.3721999999999999
2020-04-28,-1.1954
2020-04-29,7.7747
2020-04-30,-8.5756
2020-05-01,-5.6159
2020-05-04,1.4715
2020-05-05,2.6692
2020-05-06,3.3777
2020-05-07,1.4851
2020-05-08,4.9951
2020-05-11,0.3717
2020-05-12,-3.1105
2020-05-13,-1.6052
2020-05-14,5.7097999999999995
2020-05-15,-4.391
2020-05-18,4.4581
2020-05-19,2.0419
2020-05-20,2.9385
2020-05-21,-3.27
2020-05-22,-1.145
2020-05-26,1.3789
2020-05-27,2.2851
2020-05-28,-3.0674
2020-05-29,2.762
2020-06-01,-0.8811
2020-06-02,0.1886
2020-06-03,3.6207000000000003
2020-06-04,0.5535
2020-06-05,3.5438
2020-06-08,-0.4818
2020-06-09,-0.1836
2020-06-10,0.1171
2020-06-11,-7.434
2020-06-12,2.0574
2020-06-15,0.8842
2020-06-16,2.6117
2020-06-17,2.4939999999999998
2020-06-18,0.6333
2020-06-19,0.944
2020-06-22,0.525
2020-06-23,-0.7018
2020-06-24,-1.43
2020-06-25,0.0167
2020-06-26,-2.6676
2020-06-29,1.1648
2020-06-30,2.3535
2020-07-01,-1.2738
2020-07-02,2.2118
2020-07-06,4.0328
2020-07-07,-2.017
2020-07-08,0.9489
2020-07-09,1.147
2020-07-10,-1.4175
2020-07-13,-1.7255
2020-07-14,1.6745
2020-07-15,-0.7035
2020-07-16,0.3865
2020-07-17,-0.0642
2020-07-20,2.2953
2020-07-21,0.1255
2020-07-22,0.6425
2020-07-23,-0.9187
2020-07-24,-4.7305
2020-07-27,3.9426
2020-07-28,-1.1268
2020-07-29,1.5249000000000001
2020-07-30,1.8498
2020-07-31,-0.1397
2020-08-03,1.057
2020-08-04,-0.2461
2020-08-05,0.0308
2020-08-06,-1.9423
2020-08-07,-0.0629
2020-08-10,2.627
2020-08-11,-1.1956
2020-08-12,3.1648
2020-08-13,-2.1504
2020-08-14,3.9189
2020-08-17,-1.0056
2020-08-18,-0.7619
2020-08-19,-0.5118
2020-08-20,-3.1577
2020-08-21,-2.3828
2020-08-24,2.3607
2020-08-25,0.4864
2020-08-26,-0.4528
2020-08-27,-2.7133000000000003
2020-08-28,1.6766
2020-08-31,-2.3307
2020-09-01,0.4708
2020-09-02,5.1543
2020-09-03,-5.5624
2020-09-04,-0.8135
2020-09-08,-8.7434
2020-09-09,-0.773
2020-09-10,-0.1449
2020-09-11,-0.2177
2020-09-14,2.6545
2020-09-15,1.3107
2020-09-16,-1.2762
2020-09-17,-0.2302
2020-09-18,-0.3372
2020-09-21,2.0837
2020-09-22,0.9944
2020-09-23,-1.1055
2020-09-24,0.9432
2020-09-25,0.7614
2020-09-28,1.9405999999999999
2020-09-29,0.4885
2020-09-30,-0.3353
2020-10-01,2.0185
2020-10-02,-4.0231
2020-10-05,4.1058
2020-10-06,-0.33
2020-10-07,1.1921
2020-10-08,2.4215
2020-10-09,1.1022
2020-10-12,2.1962
2020-10-13,0.0155
2020-10-14,-1.0975
2020-10-15,-0.7346
2020-10-16,-0.803
2020-10-19,-1.5079
2020-10-20,0.3384
2020-10-21,-0.2409
2020-10-22,-0.6601
2020-10-23,-1.2156
2020-10-26,-2.3626
2020-10-27,-1.1427
2020-10-28,-2.5667
2020-10-29,3.8032
2020-10-30,-0.4538
2020-11-02,1.8572
2020-11-03,2.4863
2020-11-04,4.9005
2020-11-05,7.8477
2020-11-06,0.8292
2020-11-09,1.0917
2020-11-10,-2.6788
2020-11-11,2.5507999999999997
2020-11-12,-1.9112
2020-11-13,4.3123000000000005
2020-11-16,2.2936
2020-11-17,-0.1477
2020-11-18,2.0976
2020-11-19,2.0341
2020-11-20,-0.6796
2020-11-23,4.9202
2020-11-24,3.0435
2020-11-25,-2.182
2020-11-27,1.8733
2020-11-30,-0.2178
2020-12-01,2.1702
2020-12-02,1.2104
2020-12-03,0.9497
2020-12-04,3.1823
2020-12-07,0.3377
2020-12-08,0.6843
2020-12-09,-2.1504
2020-12-10,0.0797
2020-12-11,0.4665
2020-12-14,0.2265
2020-12-15,-0.0339
2020-12-16,0.0904
2020-12-17,-1.1858
2020-12-18,-1.6114000000000002
2020-12-21,0.3717
2020-12-22,-0.8911
2020-12-23,-1.88
2020-12-24,1.5471
2020-12-28,-0.5391
2020-12-29,-0.707
2020-12-30,3.2159
2020-12-31,-0.7818
2021-01-04,0.6605
2021-01-05,3.1426
2021-01-06,1.3728
2021-01-07,4.1066
2021-01-08,1.0575
2021-01-11,2.5115
2021-01-12,2.0927
2021-01-13,-1.9598
2021-01-14,7.9041
2021-01-15,-2.5141999999999998
2021-01-19,5.8949
2021-01-20,-1.2635
2021-01-21,0.1205
2021-01-22,-1.5189
2021-01-25,1.6834
2021-01-26,-2.3955
