ticker,VMC UN Equity
2013-03-18,-0.8431
2013-03-19,-1.9593
2013-03-20,1.3197999999999999
2013-03-21,-2.7725999999999997
2013-03-22,-1.5694
2013-03-25,0.1361
2013-03-26,0.0
2013-03-27,-0.7961
2013-03-28,1.194
2013-04-01,-2.824
2013-04-02,-2.6273999999999997
2013-04-03,-1.4513
2013-04-04,0.5393
2013-04-05,0.7427
2013-04-08,0.2048
2013-04-09,1.4715
2013-04-10,0.4632
2013-04-11,1.8043
2013-04-12,-3.7416
2013-04-15,-6.7308
2013-04-16,6.7997
2013-04-17,-1.9717
2013-04-18,-3.5617
2013-04-19,0.0434
2013-04-22,1.3464
2013-04-23,0.6642
2013-04-24,1.6602999999999999
2013-04-25,-0.7119
2013-04-26,-1.8979
2013-04-29,4.7721
2013-04-30,2.3388999999999998
2013-05-01,-3.0072
2013-05-02,5.3741
2013-05-03,4.9039
2013-05-06,0.4488
2013-05-07,1.3961000000000001
2013-05-08,0.7527
2013-05-09,-0.492
2013-05-10,-0.0732
2013-05-13,-0.8979
2013-05-14,1.2019
2013-05-15,0.3654
2013-05-16,-0.801
2013-05-17,1.0461
2013-05-20,0.0363
2013-05-21,-0.1997
2013-05-22,-1.9647000000000001
2013-05-23,-0.6866
2013-05-24,0.4485
2013-05-28,1.786
2013-05-29,-0.8408
2013-05-30,0.7558
2013-05-31,-1.9759
2013-06-03,-0.6906
2013-06-04,-2.1048999999999998
2013-06-05,-2.1309
2013-06-06,1.4319
2013-06-07,0.9283
2013-06-10,2.4334
2013-06-11,-1.2907
2013-06-12,0.6064
2013-06-13,2.637
2013-06-14,-1.4682
2013-06-17,1.5459
2013-06-18,-0.6787
2013-06-19,-1.2558
2013-06-20,-3.5907999999999998
2013-06-21,-2.6188000000000002
2013-06-24,-4.3426
2013-06-25,1.2495
2013-06-26,0.9461
2013-06-27,2.3839
2013-06-28,-3.6616999999999997
2013-07-01,0.785
2013-07-02,-2.0496
2013-07-03,-0.6905
2013-07-05,-1.0957
2013-07-08,-0.0639
2013-07-09,4.2208
2013-07-10,0.9
2013-07-11,2.7975
2013-07-12,-0.0592
2013-07-15,-0.8287
2013-07-16,-2.0294
2013-07-17,1.5028000000000001
2013-07-18,0.4802
2013-07-19,0.5177
2013-07-22,-0.4952
2013-07-23,-1.1149
2013-07-24,-1.4898
2013-07-25,-1.7372
2013-07-26,1.8303
2013-07-29,-2.1038
2013-07-30,-1.3561
2013-07-31,-0.2115
2013-08-01,5.2989
2013-08-02,-0.9058
2013-08-05,0.4063
2013-08-06,-3.4797000000000002
2013-08-07,-1.069
2013-08-08,2.1186
2013-08-09,0.3734
2013-08-12,-0.3514
2013-08-13,0.1867
2013-08-14,0.2899
2013-08-15,-2.3327999999999998
2013-08-16,1.1414
2013-08-19,-0.2299
2013-08-20,3.9589
2013-08-21,-1.3298
2013-08-22,1.5110999999999999
2013-08-23,-2.9773
2013-08-26,-0.3939
2013-08-27,-0.5205
2013-08-28,0.1674
2013-08-29,-0.4388
2013-08-30,0.3148
2013-09-03,1.4435
2013-09-04,0.6599
2013-09-05,0.799
2013-09-06,-0.122
2013-09-09,2.2182
2013-09-10,2.5284
2013-09-11,1.767
2013-09-12,-1.3547
2013-09-13,1.6827999999999999
2013-09-16,-0.4185
2013-09-17,-0.8214
2013-09-18,2.8120000000000003
2013-09-19,-0.843
2013-09-20,-1.7759
2013-09-23,-1.6926
2013-09-24,0.8609
2013-09-25,1.2221
2013-09-26,-0.1916
2013-09-27,-1.4977
2013-09-30,0.9942
2013-10-01,1.6985000000000001
2013-10-02,1.8789
2013-10-03,-1.9001000000000001
2013-10-04,0.2848
2013-10-07,-0.5681
2013-10-08,-2.1901
2013-10-09,-1.1877
2013-10-10,3.1527
2013-10-11,0.9169
2013-10-14,0.1893
2013-10-15,-2.5505
2013-10-16,0.3684
2013-10-17,0.4443
2013-10-18,0.1538
2013-10-21,-0.3456
2013-10-22,4.316
2013-10-23,-1.1267
2013-10-24,2.4659
2013-10-25,-0.0182
2013-10-28,-0.0182
2013-10-29,-0.6748
2013-10-30,-0.863
2013-10-31,-0.815
2013-11-01,0.2241
2013-11-04,7.6579
2013-11-05,-2.3191
2013-11-06,-0.4607
2013-11-07,-1.4774
2013-11-08,2.2584
2013-11-11,-0.5654
2013-11-12,-0.7818
2013-11-13,0.394
2013-11-14,-0.1784
2013-11-15,1.5011
2013-11-18,-2.5704000000000002
2013-11-19,0.6325
2013-11-20,0.0718
2013-11-21,1.1305
2013-11-22,0.7808
2013-11-25,1.127
2013-11-26,-0.1915
2013-11-27,-0.3664
2013-11-29,-1.2957
2013-12-02,0.3371
2013-12-03,-1.8564
2013-12-04,-1.9096
2013-12-05,0.3122
2013-12-06,2.3801
2013-12-09,-0.5544
2013-12-10,-1.1689
2013-12-11,-1.9287
2013-12-12,0.9462
2013-12-13,3.1612
2013-12-16,1.0333
2013-12-17,-0.3879
2013-12-18,2.2128
2013-12-19,-1.0045
2013-12-20,0.3149
2013-12-23,0.6104
2013-12-24,0.52
2013-12-26,0.4828
2013-12-27,0.635
2013-12-30,1.4495
2013-12-31,-0.1177
2014-01-02,-1.2454
2014-01-03,-0.1534
2014-01-06,-0.9046
2014-01-07,1.3434
2014-01-08,0.8668
2014-01-09,0.7919
2014-01-10,-0.6687
2014-01-13,-1.279
2014-01-14,0.9376
2014-01-15,0.7938
2014-01-16,0.3854
2014-01-17,-0.434
2014-01-21,0.5532
2014-01-22,-0.6335
2014-01-23,2.8691
2014-01-24,-2.838
2014-01-27,-2.5684
2014-01-28,6.0992
2014-01-29,1.1043
2014-01-30,-0.9316
2014-01-31,0.0811
2014-02-03,-4.3415
2014-02-04,1.4056
2014-02-05,0.5177
2014-02-06,9.0879
2014-02-07,-1.3707
2014-02-10,0.6485
2014-02-11,0.5523
2014-02-12,-0.2441
2014-02-13,0.9483
2014-02-14,0.5
2014-02-18,0.1658
2014-02-19,-2.2878
2014-02-20,0.6624
2014-02-21,0.6585
2014-02-24,-1.065
2014-02-25,0.7996
2014-02-26,2.151
2014-02-27,1.4485999999999999
2014-02-28,0.0
2014-03-03,0.633
2014-03-04,0.9508
2014-03-05,-1.1737
2014-03-06,-0.3079
2014-03-07,1.2649
2014-03-10,-1.0312
2014-03-11,-0.9686
2014-03-12,-0.8151
2014-03-13,-1.7033
2014-03-14,0.6688
2014-03-17,0.7549
2014-03-18,1.004
2014-03-19,-0.2967
2014-03-20,-0.2827
2014-03-21,-1.3431
2014-03-24,-1.4975
2014-03-25,1.2131
2014-03-26,-1.9724
2014-03-27,0.7739
2014-03-28,1.9659
2014-03-31,0.0904
2014-04-01,0.0451
2014-04-02,-1.1432
2014-04-03,0.9434
2014-04-04,-0.0151
2014-04-07,-3.4072
2014-04-08,-0.1717
2014-04-09,1.798
2014-04-10,-0.4454
2014-04-11,-1.697
2014-04-14,-0.2511
2014-04-15,0.1416
2014-04-16,1.9324
2014-04-17,-0.2004
2014-04-21,0.7259
2014-04-22,-0.9353
2014-04-23,-0.3095
2014-04-24,1.3041
2014-04-25,-1.8084
2014-04-28,-3.4025
2014-04-29,3.4093
2014-04-30,0.8281
2014-05-01,0.3874
2014-05-02,0.5712
2014-05-05,-0.2149
2014-05-06,-2.5996
2014-05-07,-1.7214
2014-05-08,-1.8157999999999999
2014-05-09,-1.9313
2014-05-12,3.7049
2014-05-13,-0.7724
2014-05-14,-1.2650000000000001
2014-05-15,-1.8725
2014-05-16,1.155
2014-05-19,0.2482
2014-05-20,-1.6672
2014-05-21,-0.6715
2014-05-22,1.3351
2014-05-23,2.1365
2014-05-27,0.2615
2014-05-28,0.0978
2014-05-29,-0.7816
2014-05-30,0.0656
2014-06-02,0.492
2014-06-03,-0.457
2014-06-04,0.4755
2014-06-05,2.4804
2014-06-06,1.1623999999999999
2014-06-09,-0.2046
2014-06-10,2.3817
2014-06-11,-1.2633
2014-06-12,-0.234
2014-06-13,1.2668
2014-06-16,-0.3243
2014-06-17,-1.0691
2014-06-18,2.0987
2014-06-19,-0.2761
2014-06-20,0.3538
2014-06-23,-0.3679
2014-06-24,-1.7538
2014-06-25,-0.5637
2014-06-26,-0.7402
2014-06-27,1.3803
2014-06-30,-0.2347
2014-07-01,0.8784
2014-07-02,-1.2129
2014-07-03,1.3065
2014-07-07,-0.9633
2014-07-08,0.8786
2014-07-09,0.9642
2014-07-10,-0.647
2014-07-11,1.0233
2014-07-14,-1.2124
2014-07-15,-0.2641
2014-07-16,0.3271
2014-07-17,-2.2046
2014-07-18,1.6827999999999999
2014-07-21,-0.765
2014-07-22,1.589
2014-07-23,1.9668999999999999
2014-07-24,0.1671
2014-07-25,-1.1372
2014-07-28,-1.089
2014-07-29,1.4886
2014-07-30,-0.1681
2014-07-31,-3.3823
2014-08-01,0.3326
2014-08-04,-0.1105
2014-08-05,-1.6120999999999999
2014-08-06,0.257
2014-08-07,-1.4581
2014-08-08,0.7642
2014-08-11,-0.4518
2014-08-12,0.308
2014-08-13,0.2424
2014-08-14,0.0161
2014-08-15,-0.9188
2014-08-18,2.4402
2014-08-19,0.0476
2014-08-20,-0.4127
2014-08-21,0.5419
2014-08-22,-0.65
2014-08-25,-0.2074
2014-08-26,1.9205999999999999
2014-08-27,-0.4083
2014-08-28,-0.3154
2014-08-29,0.2531
2014-09-02,-0.994
2014-09-03,-1.1155
2014-09-04,-0.0322
2014-09-05,1.1124
2014-09-08,-0.4624
2014-09-09,-1.1693
2014-09-10,0.5997
2014-09-11,1.7561
2014-09-12,-0.855
2014-09-15,-0.4791
2014-09-16,0.6258
2014-09-17,0.9408
2014-09-18,-1.3586
2014-09-19,-0.3043
2014-09-22,-0.8514
2014-09-23,-0.0486
2014-09-24,1.5237
2014-09-25,-2.0597
2014-09-26,-0.0163
2014-09-29,-1.1577
2014-09-30,-0.6434
2014-10-01,-2.2082
2014-10-02,-0.2037
2014-10-03,0.6465
2014-10-06,-1.0987
2014-10-07,-2.1022
2014-10-08,1.2395
2014-10-09,-1.1381000000000001
2014-10-10,-1.4129
2014-10-13,-2.1939
2014-10-14,0.814
2014-10-15,0.9869
2014-10-16,0.8706
2014-10-17,4.0867
2014-10-20,0.6262
2014-10-21,1.3286
2014-10-22,-1.4938
2014-10-23,1.4996
2014-10-24,1.6766
2014-10-27,-2.4163
2014-10-28,1.2548
2014-10-29,-1.8506
2014-10-30,1.4983
2014-10-31,2.3553
2014-11-03,1.1181
2014-11-04,1.7628
2014-11-05,1.0551
2014-11-06,0.935
2014-11-07,0.5249
2014-11-10,0.4761
2014-11-11,-0.107
2014-11-12,0.1683
2014-11-13,0.1833
2014-11-14,1.1131
2014-11-17,-0.4675
2014-11-18,1.6667
2014-11-19,0.8495
2014-11-20,0.5024
2014-11-21,0.8822
2014-11-24,0.0875
2014-11-25,-1.4867
2014-11-26,-0.6954
2014-11-28,-1.5197
2014-12-01,-2.4206
2014-12-02,1.4109
2014-12-03,2.5378
2014-12-04,0.5218
2014-12-05,-1.1124
2014-12-08,-2.1299
2014-12-09,1.1954
2014-12-10,-4.3465
2014-12-11,-0.1742
2014-12-12,-1.0468
2014-12-15,-1.4104999999999999
2014-12-16,0.9917
2014-12-17,3.0103
2014-12-18,2.2504
2014-12-19,2.0633
2014-12-22,-1.0332
2014-12-23,0.3026
2014-12-24,-0.0302
2014-12-26,0.1207
2014-12-29,0.7536
2014-12-30,-0.6582
2014-12-31,-1.0239
2015-01-02,1.9017
2015-01-05,-2.762
2015-01-06,-0.2303
2015-01-07,1.8929
2015-01-08,3.1264
2015-01-09,0.0146
2015-01-12,-0.0586
2015-01-13,-1.304
2015-01-14,0.5641
2015-01-15,-2.2439
2015-01-16,1.0118
2015-01-20,0.1495
2015-01-21,1.4778
2015-01-22,2.8538
2015-01-23,-0.2574
2015-01-26,1.1184
2015-01-27,-0.4112
2015-01-28,-0.2848
2015-01-29,1.8706
2015-01-30,-1.1634
2015-02-02,1.319
2015-02-03,0.5319
2015-02-04,-0.4873
2015-02-05,3.5539
2015-02-06,1.6484
2015-02-09,1.2495
2015-02-10,2.0874
2015-02-11,0.3086
2015-02-12,1.8077
2015-02-13,0.5793
2015-02-17,1.1143
2015-02-18,0.3839
2015-02-19,0.2344
2015-02-20,-0.3446
2015-02-23,-0.9385
2015-02-24,0.6358
2015-02-25,2.1677
2015-02-26,0.0121
2015-02-27,0.7404
2015-03-02,1.8072
2015-03-03,0.3195
2015-03-04,-0.2005
2015-03-05,0.4374
2015-03-06,-0.2589
2015-03-09,-0.472
2015-03-10,-2.2762000000000002
2015-03-11,0.9827
2015-03-12,2.2345
2015-03-13,-0.5758
2015-03-16,0.5909
2015-03-17,-0.0117
2015-03-18,0.7873
2015-03-19,-1.8305
2015-03-20,-0.1781
2015-03-23,0.3093
2015-03-24,0.9845
2015-03-25,-1.4094
2015-03-26,0.0834
2015-03-27,0.1905
2015-03-30,1.4494
2015-03-31,-1.2765
2015-04-01,-0.0949
2015-04-02,0.1069
2015-04-06,0.1898
2015-04-07,-1.468
2015-04-08,-0.036
2015-04-09,-0.4928
2015-04-10,0.6643
2015-04-13,-0.372
2015-04-14,0.265
2015-04-15,0.6727
2015-04-16,-1.2648
2015-04-17,-0.9909
2015-04-20,-0.1953
2015-04-21,-0.4892
2015-04-22,-0.5653
2015-04-23,1.755
2015-04-24,1.3847
2015-04-27,-0.4193
2015-04-28,-0.0361
2015-04-29,-0.0241
2015-04-30,2.9493
2015-05-01,3.2858
2015-05-04,-0.2604
2015-05-05,-2.9512
2015-05-06,2.1637
2015-05-07,2.4614
2015-05-08,1.0838
2015-05-11,0.9064
2015-05-12,-1.1611
2015-05-13,0.7093
2015-05-14,2.0359
2015-05-15,-0.7873
2015-05-18,0.2065
2015-05-19,0.1736
2015-05-20,-0.4332
2015-05-21,0.0109
2015-05-22,-0.294
2015-05-26,-1.4195
2015-05-27,0.7643
2015-05-28,-0.5167
2015-05-29,-0.6298
2015-06-01,-0.4003
2015-06-02,0.7034
2015-06-03,-1.1752
2015-06-04,-0.5834
2015-06-05,0.5642
2015-06-08,-0.6396
2015-06-09,-0.5308
2015-06-10,1.7484
2015-06-11,-0.1785
2015-06-12,-0.6372
2015-06-15,-1.2487
2015-06-16,0.0114
2015-06-17,-0.3645
2015-06-18,1.612
2015-06-19,0.4613
2015-06-22,0.616
2015-06-23,-0.7458
2015-06-24,-1.6037
2015-06-25,-1.3221
2015-06-26,-0.1155
2015-06-29,-2.6943
2015-06-30,-0.2614
2015-07-01,1.6561
2015-07-02,0.0586
2015-07-06,0.5623
2015-07-07,0.6989
2015-07-08,-1.2261
2015-07-09,0.6207
2015-07-10,5.1676
2015-07-13,0.0775
2015-07-14,-0.4866
2015-07-15,-1.0668
2015-07-16,1.8758
2015-07-17,1.0695000000000001
2015-07-20,2.5745
2015-07-21,-0.5636
2015-07-22,0.4171
2015-07-23,-2.1302
2015-07-24,-2.2853
2015-07-27,-1.7263
2015-07-28,1.0313
2015-07-29,2.2098
2015-07-30,0.417
2015-07-31,-0.5246
2015-08-03,-1.4942
2015-08-04,7.1269
2015-08-05,1.4368
2015-08-06,-2.1862
2015-08-07,-0.829
2015-08-10,1.5554000000000001
2015-08-11,0.2605
2015-08-12,1.0704
2015-08-13,-0.3804
2015-08-14,0.9082
2015-08-17,1.0637
2015-08-18,0.2429
2015-08-19,-2.2716
2015-08-20,-3.5227
2015-08-21,-1.7454
2015-08-24,-3.6221
2015-08-25,-2.6375
2015-08-26,1.651
2015-08-27,4.781
2015-08-28,0.8842
2015-08-31,1.2984
2015-09-01,-1.8159
2015-09-02,4.0035
2015-09-03,1.9142000000000001
2015-09-04,-2.1759
2015-09-08,3.3575
2015-09-09,0.132
2015-09-10,-0.3954
2015-09-11,0.8957
2015-09-14,0.7162
2015-09-15,0.2504
2015-09-16,1.1889
2015-09-17,-0.079
2015-09-18,-2.2233
2015-09-21,0.8893
2015-09-22,-2.5744
2015-09-23,-3.65
2015-09-24,-1.4726
2015-09-25,-0.3358
2015-09-28,-5.8248
2015-09-29,-1.7424
2015-09-30,4.7562999999999995
2015-10-01,4.1816
2015-10-02,2.8839
2015-10-05,-0.1987
2015-10-06,-2.5781
2015-10-07,1.6028
2015-10-08,1.1011
2015-10-09,-0.6179
2015-10-12,-0.7376
2015-10-13,-3.3864
2015-10-14,-1.2306
2015-10-15,1.78
2015-10-16,-0.0765
2015-10-19,-2.1877
2015-10-20,-0.2684
2015-10-21,-1.211
2015-10-22,5.9137
2015-10-23,1.2753
2015-10-26,-2.6455
2015-10-27,-0.4348
2015-10-28,3.4497999999999998
2015-10-29,0.0844
2015-10-30,1.8347
2015-11-02,0.1035
2015-11-03,-1.9548999999999999
2015-11-04,2.3737
2015-11-05,4.6888
2015-11-06,0.5512
2015-11-09,-1.488
2015-11-10,-0.5366
2015-11-11,1.4987
2015-11-12,-2.5298
2015-11-13,0.1616
2015-11-16,2.5106
2015-11-17,-0.0984
2015-11-18,1.4965
2015-11-19,1.6101999999999999
2015-11-20,1.0024
2015-11-23,-0.1703
2015-11-24,-0.7487
2015-11-25,-1.289
2015-11-27,0.5901
2015-11-30,-1.2694
2015-12-01,1.0227
2015-12-02,-0.6363
2015-12-03,-4.3179
2015-12-04,0.9431
2015-12-07,-1.6174
2015-12-08,0.3778
2015-12-09,-3.6419
2015-12-10,0.9607
2015-12-11,-1.4117
2015-12-14,0.4349
2015-12-15,0.9082
2015-12-16,2.0931
2015-12-17,-2.9215999999999998
2015-12-18,-0.9081
2015-12-21,1.6517
2015-12-22,0.1048
2015-12-23,1.4242
2015-12-24,-0.031
2015-12-28,-1.0328
2015-12-29,0.7723
2015-12-30,-1.0046
2015-12-31,-0.6486
2016-01-04,-2.6851000000000003
2016-01-05,0.1407
2016-01-06,-2.3231
2016-01-07,-2.323
2016-01-08,-2.3216
2016-01-11,-0.4522
2016-01-12,0.99
2016-01-13,-3.6443
2016-01-14,2.1065
2016-01-15,-1.7231
2016-01-19,-1.5744
2016-01-20,-1.1149
2016-01-21,0.7843
2016-01-22,3.8059
2016-01-25,-2.9050000000000002
2016-01-26,1.6166
2016-01-27,-0.6767
2016-01-28,-0.502
2016-01-29,5.9587
2016-02-01,-1.2812000000000001
2016-02-02,-0.1608
2016-02-03,1.2539
2016-02-04,6.5326
2016-02-05,-0.1386
2016-02-08,-4.7202
2016-02-09,2.0063
2016-02-10,2.2745
2016-02-11,-3.3197
2016-02-12,2.2558
2016-02-16,1.3475
2016-02-17,2.2303
2016-02-18,-1.2796
2016-02-19,0.8075
2016-02-22,1.4439
2016-02-23,-1.6346
2016-02-24,3.0377
2016-02-25,0.6471
2016-02-26,0.7655
2016-02-29,-0.2026
2016-03-01,3.1361
2016-03-02,0.6101
2016-03-03,0.4597
2016-03-04,-0.9249
2016-03-07,1.2382
2016-03-08,-0.8639
2016-03-09,0.421
2016-03-10,0.6435
2016-03-11,0.8816
2016-03-14,-0.3649
2016-03-15,-0.2217
2016-03-16,0.058
2016-03-17,1.0716
2016-03-18,0.6973
2016-03-21,-0.4838
2016-03-22,0.0381
2016-03-23,-0.3335
2016-03-24,0.4876
2016-03-28,0.4567
2016-03-29,0.322
2016-03-30,-0.4154
2016-03-31,0.0758
2016-04-01,1.5535
2016-04-04,-1.1286
2016-04-05,-0.4151
2016-04-06,1.0421
2016-04-07,-0.7594
2016-04-08,2.0312
2016-04-11,-1.3519
2016-04-12,0.0
2016-04-13,0.2253
2016-04-14,-0.1873
2016-04-15,0.3941
2016-04-18,1.0093
2016-04-19,-0.2498
2016-04-20,0.8348
2016-04-21,-0.6899
2016-04-22,0.8614
2016-04-25,0.1561
2016-04-26,0.1375
2016-04-27,1.4925
2016-04-28,-1.9487999999999999
2016-04-29,-0.9661
2016-05-02,1.3286
2016-05-03,4.282
2016-05-04,-1.2925
2016-05-05,1.9954
2016-05-06,-0.0611
2016-05-09,0.9962
2016-05-10,1.7479
2016-05-11,-2.007
2016-05-12,0.7724
2016-05-13,-0.4134
2016-05-16,0.4324
2016-05-17,-0.4219
2016-05-18,-0.1211
2016-05-19,-1.4025
2016-05-20,1.6332
2016-05-23,1.5724
2016-05-24,1.4969999999999999
2016-05-25,0.7891
2016-05-26,-0.6746
2016-05-27,-0.9559
2016-05-31,-1.1598
2016-06-01,0.2313
2016-06-02,-1.2904
2016-06-03,0.1645
2016-06-06,0.5964
2016-06-07,0.5842
2016-06-08,1.1019
2016-06-09,-1.2927
2016-06-10,-1.147
2016-06-13,-1.0477
2016-06-14,-0.0963
2016-06-15,-0.5168
2016-06-16,0.4402
2016-06-17,-0.0789
2016-06-20,1.079
2016-06-21,0.8419
2016-06-22,-0.3443
2016-06-23,2.8068
2016-06-24,-0.3696
2016-06-27,-4.0135
2016-06-28,1.546
2016-06-29,2.6384
2016-06-30,1.4412
2016-07-01,-0.3988
2016-07-05,-0.1835
2016-07-06,1.638
2016-07-07,0.1562
2016-07-08,1.4777
2016-07-11,0.2993
2016-07-12,1.3631
2016-07-13,0.1194
2016-07-14,-0.8663
2016-07-15,0.0561
2016-07-18,0.1522
2016-07-19,-0.304
2016-07-20,0.7062
2016-07-21,-0.0558
2016-07-22,0.7814
2016-07-25,-1.0127
2016-07-26,-0.6074
2016-07-27,1.0454
2016-07-28,1.0186
2016-07-29,-2.3318
2016-08-01,-6.1865
2016-08-02,0.2149
2016-08-03,0.9008
2016-08-04,0.0765
2016-08-05,1.0875
2016-08-08,1.059
2016-08-09,-0.5572
2016-08-10,1.6476
2016-08-11,-0.362
2016-08-12,-1.8002
2016-08-15,0.7148
2016-08-16,-1.4611
2016-08-17,-0.3474
2016-08-18,0.4166
2016-08-19,-1.1854
2016-08-22,2.0651
2016-08-23,0.4541
2016-08-24,0.653
2016-08-25,-2.2207
2016-08-26,-1.2589000000000001
2016-08-29,0.6633
2016-08-30,-0.5306
2016-08-31,-2.0305
2016-09-01,-1.3085
2016-09-02,1.8687
2016-09-06,-1.3277
2016-09-07,-0.0089
2016-09-08,-1.3811
2016-09-09,-3.1601
2016-09-12,3.9307
2016-09-13,-1.9802
2016-09-14,-0.7189
2016-09-15,0.5958
2016-09-16,-1.2847
2016-09-19,-0.7292
2016-09-20,-0.4184
2016-09-21,2.6704
2016-09-22,2.6372999999999998
2016-09-23,-0.7177
2016-09-26,1.2405
2016-09-27,0.5994
2016-09-28,1.2618
2016-09-29,-0.5798
2016-09-30,-1.0097
2016-10-03,-2.6642
2016-10-04,0.1265
2016-10-05,-1.3443
2016-10-06,1.7650000000000001
2016-10-07,-4.3224
2016-10-10,0.7138
2016-10-11,-0.4849
2016-10-12,0.656
2016-10-13,1.2662
2016-10-14,0.9194
2016-10-17,2.569
2016-10-18,-0.8615
2016-10-19,-1.0661
2016-10-20,-0.2626
2016-10-21,1.262
2016-10-24,0.8428
2016-10-25,-1.4582
2016-10-26,1.2361
2016-10-27,-0.3209
2016-10-28,0.6527
2016-10-31,0.5597
2016-11-01,2.1201
2016-11-02,-2.6298
2016-11-03,1.3859
2016-11-04,2.3045999999999998
2016-11-07,1.4133
2016-11-08,1.1233
2016-11-09,9.8722
2016-11-10,3.4132
2016-11-11,-1.3672
2016-11-14,0.4621
2016-11-15,-0.1039
2016-11-16,-3.2452
2016-11-17,-0.3147
2016-11-18,-1.2934999999999999
2016-11-21,0.0624
2016-11-22,-0.0625
2016-11-23,1.2969
2016-11-25,1.8587
2016-11-28,-5.6637
2016-11-29,1.2361
2016-11-30,-0.3806
2016-12-01,-0.1194
2016-12-02,1.2429999999999999
2016-12-05,0.3463
2016-12-06,0.7294
2016-12-07,1.1602000000000001
2016-12-08,-0.6312
2016-12-09,-0.457
2016-12-12,-2.6924
2016-12-13,0.3039
2016-12-14,-0.5661
2016-12-15,-0.6334
2016-12-16,-0.3873
2016-12-19,0.5913
2016-12-20,1.4254
2016-12-21,0.1906
2016-12-22,-0.6974
2016-12-23,0.2234
2016-12-27,1.5527
2016-12-28,-0.541
2016-12-29,0.3153
2016-12-30,-1.6503
2017-01-03,-0.4075
2017-01-04,2.5273
2017-01-05,-0.2739
2017-01-06,-2.8562
2017-01-09,-0.8724
2017-01-10,0.7252
2017-01-11,-0.1052
2017-01-12,-0.7613
2017-01-13,1.5179
2017-01-17,-0.5949
2017-01-18,2.9436
2017-01-19,-0.7855
2017-01-20,2.8266
2017-01-23,-0.2618
2017-01-24,2.1771
2017-01-25,2.2138
2017-01-26,-0.0222
2017-01-27,-0.658
2017-01-30,-2.7016999999999998
2017-01-31,-1.8357999999999999
2017-02-01,-0.0078
2017-02-02,-0.2416
2017-02-03,0.6796
2017-02-06,-0.6207
2017-02-07,-4.9032
2017-02-08,-1.2397
2017-02-09,0.1746
2017-02-10,1.7427000000000001
2017-02-13,-0.1142
2017-02-14,0.2286
2017-02-15,0.3015
2017-02-16,-2.2013
2017-02-17,-0.8887
2017-02-21,1.6676
2017-02-22,-0.7666
2017-02-23,-3.1547
2017-02-24,1.2634
2017-02-27,2.3595
2017-02-28,0.0083
2017-03-01,3.1258
2017-03-02,-2.4602
2017-03-03,0.1236
2017-03-06,-1.0291
2017-03-07,-1.5388
2017-03-08,0.6252
2017-03-09,-1.8554
2017-03-10,1.5825
2017-03-13,0.7074
2017-03-14,-1.3797
2017-03-15,0.7546
2017-03-16,-2.0534
2017-03-17,0.0687
2017-03-20,-1.2192
2017-03-21,-0.8257
2017-03-22,1.0517
2017-03-23,0.0781
2017-03-24,-2.2965999999999998
2017-03-27,-0.2129
2017-03-28,1.8667
2017-03-29,3.1065
2017-03-30,-0.3978
2017-03-31,2.3706
2017-04-03,-0.9296
2017-04-04,-0.0922
2017-04-05,-0.8637
2017-04-06,0.9558
2017-04-07,3.8877
2017-04-10,-2.1373
2017-04-11,-0.1236
2017-04-12,-2.6817
2017-04-13,-0.5596
2017-04-17,0.7759
2017-04-18,-1.0915
2017-04-19,0.4363
2017-04-20,2.0612
2017-04-21,0.9513
2017-04-24,0.868
2017-04-25,-0.4671
2017-04-26,-0.5928
2017-04-27,1.7146
2017-04-28,-1.5635
2017-05-01,2.0433
2017-05-02,4.1346
2017-05-03,-0.6695
2017-05-04,0.5878
2017-05-05,-0.4675
2017-05-08,-0.8376
2017-05-09,-0.4421
2017-05-10,3.5842
2017-05-11,-1.2172
2017-05-12,-0.6122
2017-05-15,1.9181
2017-05-16,-1.8208
2017-05-17,-2.6728
2017-05-18,0.9287
2017-05-19,-0.0873
2017-05-22,0.9766
2017-05-23,-0.2206
2017-05-24,-1.2081
2017-05-25,2.102
2017-05-26,-1.0333
2017-05-30,-1.0915
2017-05-31,-0.3199
2017-06-01,1.7489
2017-06-02,-0.4494
2017-06-05,-0.2772
2017-06-06,-0.5957
2017-06-07,1.2384
2017-06-08,1.2864
2017-06-09,1.5506
2017-06-12,-0.3223
2017-06-13,1.8089
2017-06-14,-2.3061
2017-06-15,-0.4411
2017-06-16,0.5752
2017-06-19,0.6647
2017-06-20,-0.5375
2017-06-21,-1.0576
2017-06-22,0.9129
2017-06-23,2.2344
2017-06-26,0.9453
2017-06-27,-1.5733000000000001
2017-06-28,-0.8982
2017-06-29,-2.4501
2017-06-30,-0.2598
2017-07-03,0.3631
2017-07-05,2.2495
2017-07-06,-0.4231
2017-07-07,-0.9888
2017-07-10,-1.7555
2017-07-11,-0.6591
2017-07-12,0.8554
2017-07-13,-0.6579
2017-07-14,-0.2952
2017-07-17,-0.2241
2017-07-18,-1.3234
2017-07-19,1.9832999999999998
2017-07-20,-0.1355
2017-07-21,0.7103
2017-07-24,0.2457
2017-07-25,0.4743
2017-07-26,-1.1408
2017-07-27,-1.2812999999999999
2017-07-28,-0.0322
2017-07-31,-0.7097
2017-08-01,-3.1839
2017-08-02,3.2886
2017-08-03,-2.4123
2017-08-04,1.4066
2017-08-07,-0.8372
2017-08-08,-2.0113
