ticker,PPG UN Equity
2017-08-30,-0.0481
2017-08-31,0.4913
2017-09-01,0.2588
2017-09-05,-1.0995
2017-09-06,0.7347
2017-09-07,-0.1823
2017-09-08,-0.4038
2017-09-11,2.2298999999999998
2017-09-12,0.746
2017-09-13,-1.5278
2017-09-14,1.3516
2017-09-15,-0.169
2017-09-18,0.4704
2017-09-19,1.4419
2017-09-20,0.4338
2017-09-21,0.1654
2017-09-22,-0.211
2017-09-25,0.3678
2017-09-26,-0.5955
2017-09-27,-0.4792
2017-09-28,0.7964
2017-09-29,-0.1746
2017-10-02,2.1535
2017-10-03,0.8919
2017-10-04,0.2411
2017-10-05,0.6859
2017-10-06,0.2212
2017-10-09,-0.565
2017-10-10,-0.2308
2017-10-11,0.0267
2017-10-12,0.8807
2017-10-13,0.0882
2017-10-16,-0.2907
2017-10-17,-0.1856
2017-10-18,-0.0708
2017-10-19,1.2668
2017-10-20,3.0181
2017-10-23,-0.7388
2017-10-24,0.4705
2017-10-25,0.2384
2017-10-26,0.807
2017-10-27,-0.6236
2017-10-30,-1.5009000000000001
2017-10-31,0.0689
2017-11-01,-0.2753
2017-11-02,0.207
2017-11-03,0.3185
2017-11-06,-0.163
2017-11-07,0.0
2017-11-08,-0.1891
2017-11-09,-0.465
2017-11-10,-0.3995
2017-11-13,-0.1046
2017-11-14,-0.1746
2017-11-15,-0.8395
2017-11-16,0.5468
2017-11-17,-0.1579
2017-11-20,0.9224
2017-11-21,0.4004
2017-11-22,-0.0607
2017-11-24,0.72
2017-11-27,-0.2153
2017-11-28,1.2861
2017-11-29,-0.2812
2017-11-30,-0.1367
2017-12-01,-0.7873
2017-12-04,1.4060000000000001
2017-12-05,-0.689
2017-12-06,-0.4797
2017-12-07,-0.0689
2017-12-08,-0.1636
2017-12-11,-0.207
2017-12-12,0.1815
2017-12-13,0.3106
2017-12-14,-2.0903
2017-12-15,1.1158
2017-12-18,0.9036
2017-12-19,0.155
2017-12-20,-0.129
2017-12-21,0.0172
2017-12-22,0.0086
2017-12-26,0.0775
2017-12-27,0.1806
2017-12-28,0.5837
2017-12-29,-0.2987
2018-01-02,1.0101
2018-01-03,0.161
2018-01-04,-0.6092
2018-01-05,1.2344
2018-01-08,-0.1682
2018-01-09,-0.4212
2018-01-10,-1.3618999999999999
2018-01-11,0.8233
2018-01-12,0.5103
2018-01-16,-1.2947
2018-01-17,-1.8347
2018-01-18,3.4148
2018-01-19,0.0253
2018-01-22,-1.4016
2018-01-23,0.4025
2018-01-24,1.4414
2018-01-25,1.0678
2018-01-26,1.0482
2018-01-29,-1.5642
2018-01-30,-1.0203
2018-01-31,0.3211
2018-02-01,-0.9349
2018-02-02,-1.7088999999999999
2018-02-05,-3.1399
2018-02-06,1.7682
2018-02-07,0.1492
2018-02-08,-3.3558
2018-02-09,1.8767
2018-02-12,1.4328
2018-02-13,0.5089
2018-02-14,1.5363
2018-02-15,0.2751
2018-02-16,-0.0258
2018-02-20,-0.6543
2018-02-21,0.1906
2018-02-22,0.2076
2018-02-23,1.381
2018-02-26,0.0596
2018-02-27,-1.8889
2018-02-28,-2.4889
2018-03-01,-1.1829
2018-03-02,-0.774
2018-03-05,2.2766
2018-03-06,2.0486
2018-03-07,-0.0435
2018-03-08,0.3304
2018-03-09,1.9497
2018-03-12,-1.0115
2018-03-13,-0.3349
2018-03-14,-0.8874
2018-03-15,-0.6606
2018-03-16,0.5688
2018-03-19,-1.4879
2018-03-20,0.5564
2018-03-21,0.0878
2018-03-22,-2.3168
2018-03-23,-1.6441
2018-03-26,2.2379
2018-03-27,-0.0179
2018-03-28,-1.7335
2018-03-29,1.4822
2018-04-02,-2.9928
2018-04-03,1.7734999999999999
2018-04-04,0.5536
2018-04-05,0.7943
2018-04-06,-2.0417
2018-04-09,0.2011
2018-04-10,0.6842
2018-04-11,-0.9786
2018-04-12,0.6955
2018-04-13,-0.0364
2018-04-16,1.6091
2018-04-17,1.172
2018-04-18,0.0973
2018-04-19,-3.1363
2018-04-20,-0.7023
2018-04-23,0.0092
2018-04-24,-2.8564
2018-04-25,1.9949
2018-04-26,-0.1669
2018-04-27,0.2507
2018-04-30,-1.9357
2018-05-01,0.9822
2018-05-02,-1.1317
2018-05-03,-0.7095
2018-05-04,1.3719999999999999
2018-05-07,-0.1786
2018-05-08,0.4425
2018-05-09,0.7687
2018-05-10,-0.8781
2018-05-11,-5.3529
2018-05-14,2.5291
2018-05-15,0.0583
2018-05-16,0.4562
2018-05-17,0.8792
2018-05-18,0.5172
2018-05-21,0.0762
2018-05-22,-2.0851
2018-05-23,-0.1264
2018-05-24,-0.2045
2018-05-25,0.878
2018-05-29,-2.2824
2018-05-30,0.386
2018-05-31,-0.5028
2018-06-01,1.0801
2018-06-04,0.4117
2018-06-05,0.0683
2018-06-06,1.3951
2018-06-07,-0.8082
2018-06-08,1.0282
2018-06-11,-0.2112
2018-06-12,-0.3849
2018-06-13,-0.2222
2018-06-14,0.6389
2018-06-15,1.3659
2018-06-18,-0.3606
2018-06-19,-0.8286
2018-06-20,0.9699
2018-06-21,-0.7989
2018-06-22,1.0738
2018-06-25,-0.2941
2018-06-26,0.685
2018-06-27,-0.6803
2018-06-28,0.5803
2018-06-29,-1.8822999999999999
2018-07-02,-1.0122
2018-07-03,-0.6623
2018-07-05,0.7941
2018-07-06,0.1848
2018-07-09,0.8932
2018-07-10,0.8468
2018-07-11,-1.0019
2018-07-12,0.0867
2018-07-13,0.1445
2018-07-16,-1.5577999999999999
2018-07-17,2.9696
2018-07-18,1.2711999999999999
2018-07-19,-0.3372
2018-07-20,-1.3065
2018-07-23,-0.5619
2018-07-24,1.5707
2018-07-25,3.0457
2018-07-26,1.2628
2018-07-27,-1.1025
2018-07-30,0.2741
2018-07-31,0.8383
2018-08-01,-0.8404
2018-08-02,-0.3736
2018-08-03,1.491
2018-08-06,-0.5678
2018-08-07,-0.3263
2018-08-08,-0.6457
2018-08-09,0.4027
2018-08-10,-1.6024
2018-08-13,-1.2842
2018-08-14,0.7259
2018-08-15,0.1685
2018-08-16,0.8129
2018-08-17,0.4819
2018-08-20,1.2083
2018-08-21,1.2303
2018-08-22,-0.4321
2018-08-23,-0.7505
2018-08-24,0.7743
2018-08-27,0.461
2018-08-28,-1.1338
2018-08-29,1.6292
2018-08-30,-0.8956
2018-08-31,-0.1084
2018-09-04,-0.5971
2018-09-05,0.6553
2018-09-06,1.2658
2018-09-07,-0.4375
2018-09-10,0.5201
2018-09-11,0.4461
2018-09-12,-0.4974
2018-09-13,0.8212
2018-09-14,-0.6906
2018-09-17,0.731
2018-09-18,0.2478
2018-09-19,1.5715
2018-09-20,0.7562
2018-09-21,0.0518
2018-09-24,-2.8367
2018-09-25,-1.0205
2018-09-26,-1.031
2018-09-27,-1.2682
2018-09-28,0.1285
2018-10-01,0.5681
2018-10-02,0.4191
2018-10-03,-1.3429
2018-10-04,-0.2483
2018-10-05,-0.4057
2018-10-08,1.4442
2018-10-09,-10.0566
2018-10-10,1.0552
2018-10-11,-3.2329
2018-10-12,-1.3385
2018-10-15,1.1147
2018-10-16,2.1113
2018-10-17,-0.0611
2018-10-18,0.8867
2018-10-19,2.4245
2018-10-22,0.2663
2018-10-23,-1.0132
2018-10-24,-2.8322000000000003
2018-10-25,6.0646
2018-10-26,-0.8485
2018-10-29,0.0583
2018-10-30,1.2926
2018-10-31,0.8348
2018-11-01,1.5701
2018-11-02,0.1593
2018-11-05,-0.4303
2018-11-06,0.8549
2018-11-07,2.0212
2018-11-08,-0.3469
2018-11-09,-0.8834
2018-11-12,-2.1446
2018-11-13,-1.0342
2018-11-14,0.997
2018-11-15,1.6421000000000001
2018-11-16,0.084
2018-11-19,0.4945
2018-11-20,-1.6899
2018-11-21,0.8784
2018-11-23,0.4494
2018-11-26,0.0466
2018-11-27,-1.4346999999999999
2018-11-28,1.7391
2018-11-29,0.7711
2018-11-30,0.7928
2018-12-03,1.125
2018-12-04,-3.4642
2018-12-06,-0.8807
2018-12-07,-2.4199
2018-12-10,0.2228
2018-12-11,-0.406
2018-12-12,0.4076
2018-12-13,-2.4744
2018-12-14,-0.7532
2018-12-17,-3.0058
2018-12-18,-0.4427
2018-12-19,-0.2792
2018-12-20,0.6637
2018-12-21,-0.7726
2018-12-24,-0.7475
2018-12-26,3.8388999999999998
2018-12-27,2.1658
2018-12-28,-0.1873
2018-12-31,0.9878
2019-01-02,-0.5282
2019-01-03,-3.6582
2019-01-04,1.9802
2019-01-07,0.3303
2019-01-08,0.828
2019-01-09,0.4254
2019-01-10,1.133
2019-01-11,-0.7696
2019-01-14,0.0982
2019-01-15,-0.9415
2019-01-16,1.5248
2019-01-17,4.7006
2019-01-18,-1.7976999999999999
2019-01-22,-1.0244
2019-01-23,-2.2041
2019-01-24,0.1666
2019-01-25,1.2522
2019-01-28,0.1932
2019-01-29,0.7522
2019-01-30,0.5456
2019-01-31,0.3713
2019-02-01,0.313
2019-02-04,0.4633
2019-02-05,0.7058
2019-02-06,-0.8504
2019-02-07,-1.1781
2019-02-08,0.0095
2019-02-11,-0.1335
2019-02-12,2.7597
2019-02-13,0.2602
2019-02-14,-0.5839
2019-02-15,1.7248
2019-02-19,-0.3483
2019-02-20,0.9289
2019-02-21,0.7928
2019-02-22,1.1895
2019-02-25,0.7897
2019-02-26,-0.7568
2019-02-27,0.628
2019-02-28,-0.1783
2019-03-01,0.7055
2019-03-04,-1.2416
2019-03-05,-0.5478
2019-03-06,-0.1806
2019-03-07,-0.6422
2019-03-08,-0.1912
2019-03-11,1.5232999999999999
2019-03-12,-0.1348
2019-03-13,0.1619
2019-03-14,-1.4821
2019-03-15,0.3191
2019-03-18,0.8361
2019-03-19,-0.0451
2019-03-20,-0.0721
2019-03-21,1.6423
2019-03-22,-5.2823
2019-03-25,0.3468
2019-03-26,1.2143
2019-03-27,1.5873
2019-03-28,1.4898
2019-03-29,1.0294
2019-04-01,1.1961
2019-04-02,0.0175
2019-04-03,0.2976
2019-04-04,0.3666
2019-04-05,-0.0348
2019-04-08,-0.4871
2019-04-09,-0.1049
2019-04-10,0.5425
2019-04-11,-0.3307
2019-04-12,0.9431
2019-04-15,0.7526
2019-04-16,1.6571
2019-04-17,-0.853
2019-04-18,2.1041
2019-04-22,-2.1859
2019-04-23,0.3241
2019-04-24,-0.8332
2019-04-25,-0.9516
2019-04-26,1.9735
2019-04-29,-0.5942
2019-04-30,0.333
2019-05-01,-1.7277
2019-05-02,1.1172
2019-05-03,0.7451
2019-05-06,-1.1392
2019-05-07,-1.5737
2019-05-08,-0.3844
2019-05-09,-0.5788
2019-05-10,-0.567
2019-05-13,-0.882
2019-05-14,0.2787
2019-05-15,0.3406
2019-05-16,0.8755
2019-05-17,-1.0184
2019-05-20,-3.6056
2019-05-21,1.1695
2019-05-22,-0.4771
2019-05-23,-1.5302
2019-05-24,0.8706
2019-05-28,-0.2227
2019-05-29,-0.3069
2019-05-30,0.056
2019-05-31,-2.4151
2019-06-03,2.9909
2019-06-04,3.6463
2019-06-05,0.5729
2019-06-06,0.5696
2019-06-07,0.885
2019-06-10,0.3509
2019-06-11,2.1505
2019-06-12,0.1198
2019-06-13,-0.0684
2019-06-14,-0.3079
2019-06-17,-1.3900000000000001
2019-06-18,-0.2175
2019-06-19,0.8546
2019-06-20,-0.4064
2019-06-21,0.764
2019-06-24,0.7151
2019-06-25,-0.5389
2019-06-26,-0.6364
2019-06-27,0.3116
2019-06-28,0.7076
2019-07-01,1.6451
2019-07-02,-0.4552
2019-07-03,0.8383
2019-07-05,-0.9405
2019-07-08,-1.3394
2019-07-09,-0.3781
2019-07-10,-0.4571
2019-07-11,0.5112
2019-07-12,0.8966
2019-07-15,0.5725
2019-07-16,0.1189
2019-07-17,-1.0522
2019-07-18,0.3344
2019-07-19,0.4359
2019-07-22,-0.4766
2019-07-23,1.7187000000000001
2019-07-24,-0.7229
2019-07-25,0.0339
2019-07-26,-0.1693
2019-07-29,0.4155
2019-07-30,0.4475
2019-07-31,-1.3197999999999999
2019-08-01,-1.4652
2019-08-02,-1.2968
2019-08-05,-2.8116
2019-08-06,0.018
2019-08-07,1.694
2019-08-08,3.3581
2019-08-09,-0.6944
2019-08-12,-2.4105
2019-08-13,0.4798
2019-08-14,-2.5378
2019-08-15,-0.5444
2019-08-16,1.0035
2019-08-19,0.8129
2019-08-20,-1.1826
2019-08-21,0.3626
2019-08-22,-0.542
2019-08-23,-3.2334
2019-08-26,0.5913
2019-08-27,0.2239
2019-08-28,1.5082
2019-08-29,1.0181
2019-08-30,0.5902
2019-09-03,-0.3249
2019-09-04,0.9871
2019-09-05,1.6320000000000001
2019-09-06,2.1528
2019-09-09,0.6305
2019-09-10,0.6523
2019-09-11,0.3496
2019-09-12,0.4504
2019-09-13,0.9898
2019-09-16,-3.3674
2019-09-17,1.6037
2019-09-18,1.8940000000000001
2019-09-19,1.055
2019-09-20,-1.1849
2019-09-23,-0.763
2019-09-24,-1.7913000000000001
2019-09-25,0.37
2019-09-26,0.0
2019-09-27,1.3372
2019-09-30,0.2453
2019-10-01,-1.3838
2019-10-02,-2.1048999999999998
2019-10-03,0.1661
2019-10-04,1.7627000000000002
2019-10-07,-0.7803
2019-10-08,-2.9038
2019-10-09,1.9849
2019-10-10,0.9426
2019-10-11,3.0348
2019-10-14,-1.6447
2019-10-15,0.8532
2019-10-16,0.6345
2019-10-17,1.9165999999999999
2019-10-18,2.4662
2019-10-21,0.3622
2019-10-22,0.4732
2019-10-23,-0.6386
2019-10-24,-0.715
2019-10-25,0.3722
2019-10-28,-0.266
2019-10-29,1.0832
2019-10-30,0.7437
2019-10-31,-0.6826
2019-11-01,0.2558
2019-11-04,2.1126
2019-11-05,0.6246
2019-11-06,0.6828
2019-11-07,0.0462
2019-11-08,-0.3081
2019-11-11,0.2172
2019-11-12,0.8127
2019-11-13,0.0537
2019-11-14,-0.4374
2019-11-15,-0.1927
2019-11-18,-0.4479
2019-11-19,-0.1008
2019-11-20,-1.7781
2019-11-21,-0.6482
2019-11-22,-0.2148
2019-11-25,1.8978000000000002
2019-11-26,1.5025
2019-11-27,-0.4009
2019-11-29,-0.2709
2019-12-02,-0.2639
2019-12-03,-0.4202
2019-12-04,0.8909
2019-12-05,1.5724
2019-12-06,1.0753
2019-12-09,0.332
2019-12-10,-0.3835
2019-12-11,-0.1208
2019-12-12,1.0959
2019-12-13,-0.5607
2019-12-16,0.1804
2019-12-17,-0.1126
2019-12-18,-1.0894
2019-12-19,0.5849
2019-12-20,0.0378
2019-12-23,0.4076
2019-12-24,0.3985
2019-12-26,-0.1348
2019-12-27,-0.0375
2019-12-30,-0.2926
2019-12-31,0.4288
2020-01-02,-1.4158
2020-01-03,-1.4514
2020-01-06,-0.4626
2020-01-07,-0.7824
2020-01-08,0.2577
2020-01-09,0.1947
2020-01-10,-0.443
2020-01-13,0.8822
2020-01-14,0.5495
2020-01-15,0.6234
2020-01-16,-2.547
2020-01-17,0.8477
2020-01-21,-2.0235
2020-01-22,0.2145
2020-01-23,0.0793
2020-01-24,-0.3564
2020-01-27,-2.2653
2020-01-28,0.8702
2020-01-29,-0.4918
2020-01-30,-0.2512
2020-01-31,-2.6562
2020-02-03,1.2517
2020-02-04,0.9807
2020-02-05,1.9016
2020-02-06,-0.4004
2020-02-07,-1.4072
2020-02-10,-1.4028
2020-02-11,0.8768
2020-02-12,0.3362
2020-02-13,-1.5528
2020-02-14,-0.2573
2020-02-18,-0.6825
2020-02-19,0.1592
2020-02-20,0.2928
2020-02-21,-0.377
2020-02-24,-3.0611
2020-02-25,-4.8929
2020-02-26,-0.4926
2020-02-27,-5.0417
2020-02-28,0.8302
2020-03-02,0.8234
2020-03-03,-0.8736
2020-03-04,3.4199
2020-03-05,-4.9185
2020-03-06,-1.169
2020-03-09,-3.9823
2020-03-10,4.6915
2020-03-11,-4.9127
2020-03-12,-7.2909
2020-03-13,4.772
2020-03-16,-12.496
2020-03-17,0.2427
2020-03-18,-11.7405
2020-03-19,4.9918
2020-03-20,4.1275
2020-03-23,-9.0567
2020-03-24,13.1724
2020-03-25,4.4607
2020-03-26,4.7252
2020-03-27,-5.303
2020-03-30,1.0824
2020-03-31,-2.7002
2020-04-01,-4.4378
2020-04-02,1.0514000000000001
2020-04-03,-0.3716
2020-04-06,7.7086
2020-04-07,5.1483
2020-04-08,2.4811
2020-04-09,4.0921
2020-04-13,-3.5916
2020-04-14,-0.95
2020-04-15,-4.6449
2020-04-16,0.4747
2020-04-17,4.9606
2020-04-20,-2.3684
2020-04-21,-3.3919
2020-04-22,2.3406000000000002
2020-04-23,0.4996
2020-04-24,2.4525
2020-04-27,3.5152
2020-04-28,-4.6979
2020-04-29,4.7983
2020-04-30,-5.267
2020-05-01,-3.1157
2020-05-04,-1.3295
2020-05-05,1.6583999999999999
2020-05-06,0.6004
2020-05-07,1.7568000000000001
2020-05-08,2.3572
2020-05-11,-1.696
2020-05-12,-3.0856
2020-05-13,-3.8685
2020-05-14,2.0537
2020-05-15,1.105
2020-05-18,5.6719
2020-05-19,1.4916
2020-05-20,2.9715
2020-05-21,-0.9376
2020-05-22,1.1463
2020-05-26,3.9717000000000002
2020-05-27,2.35
2020-05-28,0.2833
2020-05-29,-0.9451
2020-06-01,1.6721
2020-06-02,4.0147
2020-06-03,3.8689999999999998
2020-06-04,-0.5014
2020-06-05,2.5468
2020-06-08,-0.4827
2020-06-09,-1.746
2020-06-10,-2.1361
2020-06-11,-8.6941
2020-06-12,2.0791
2020-06-15,1.5448
2020-06-16,1.5116
2020-06-17,0.105
2020-06-18,-0.4291
2020-06-19,-0.6704
2020-06-22,-0.0482
2020-06-23,0.0193
2020-06-24,-1.7456
2020-06-25,0.8736
2020-06-26,-0.613
2020-06-29,1.7623
2020-06-30,2.0396
2020-07-01,0.2734
2020-07-02,2.5576
2020-07-06,0.7426
2020-07-07,-1.3287
2020-07-08,-1.7986
2020-07-09,-1.3054999999999999
2020-07-10,1.8652
2020-07-13,2.1861
2020-07-14,2.1393
2020-07-15,3.4909
2020-07-16,-0.3114
2020-07-17,-2.9325
2020-07-20,-2.2256
2020-07-21,0.7039
2020-07-22,1.3798
2020-07-23,-0.7611
2020-07-24,-0.2436
2020-07-27,-0.2985
2020-07-28,-1.4969000000000001
2020-07-29,1.6854
2020-07-30,-2.0016
2020-07-31,-0.5083
2020-08-03,-0.2508
2020-08-04,0.3818
2020-08-05,3.5903
2020-08-06,-0.197
2020-08-07,2.5215
2020-08-10,1.7852000000000001
2020-08-11,4.4496
2020-08-12,0.0827
2020-08-13,-1.8018
2020-08-14,0.1431
2020-08-17,-0.0504
2020-08-18,-0.1934
2020-08-19,-0.0421
2020-08-20,-0.3372
2020-08-21,-0.0085
2020-08-24,2.4106
2020-08-25,-1.0406
2020-08-26,0.1085
2020-08-27,0.7003
2020-08-28,1.1011
2020-08-31,-1.4085
2020-09-01,2.99
2020-09-02,1.5968
2020-09-03,-2.5321
2020-09-04,-0.1466
2020-09-08,-1.3213
2020-09-09,3.5953
2020-09-10,0.3191
2020-09-11,1.0816
2020-09-14,2.4469
2020-09-15,-0.2227
2020-09-16,-0.6773
2020-09-17,0.1627
2020-09-18,-2.6925
2020-09-21,-4.5241
2020-09-22,0.6163
2020-09-23,-2.0692
2020-09-24,0.5325
2020-09-25,1.0929
2020-09-28,1.2391
2020-09-29,-1.1582
2020-09-30,1.4543
2020-10-01,-0.2457
2020-10-02,1.2235
2020-10-05,2.1498
2020-10-06,-1.088
2020-10-07,3.5247
2020-10-08,4.6921
2020-10-09,0.6593
2020-10-12,0.1251
2020-10-13,-1.8229
2020-10-14,0.7636
2020-10-15,1.5974
2020-10-16,0.3072
2020-10-19,-2.0705999999999998
2020-10-20,0.2308
2020-10-21,-0.4457
2020-10-22,-0.2462
2020-10-23,0.4263
2020-10-26,-2.1896
2020-10-27,-3.0001
2020-10-28,-1.7113
2020-10-29,2.3081
2020-10-30,1.2646
2020-11-02,4.2091
2020-11-03,1.2428
2020-11-04,-2.9592
2020-11-05,4.1036
2020-11-06,0.3616
2020-11-09,2.6304
2020-11-10,0.6696
2020-11-11,-0.119
2020-11-12,-1.9487999999999999
2020-11-13,2.1091
2020-11-16,1.0153
2020-11-17,-0.6931
2020-11-18,-0.3281
2020-11-19,0.2941
2020-11-20,-0.1257
2020-11-23,1.2164
2020-11-24,2.1757
2020-11-25,-0.8382
2020-11-27,0.7431
2020-11-30,-0.6834
2020-12-01,1.5943
2020-12-02,-1.3413
2020-12-03,-1.142
2020-12-04,1.0314
2020-12-07,-1.3816
2020-12-08,-0.0138
2020-12-09,0.352
2020-12-10,-1.4169
2020-12-11,-0.2791
2020-12-14,-0.8186
2020-12-15,1.6648
2020-12-16,-0.8535
2020-12-17,0.9798
2020-12-18,0.7901
2020-12-21,0.4607
2020-12-22,-0.9582
2020-12-23,-0.5736
2020-12-24,0.7854
2020-12-28,-1.2621
2020-12-29,-0.1886
2020-12-30,0.2239
2020-12-31,0.6982
2021-01-04,-2.0178
2021-01-05,2.1442
2021-01-06,3.18
2021-01-07,1.2758
2021-01-08,-1.6774
2021-01-11,0.7755
2021-01-12,1.2245
2021-01-13,0.4825
2021-01-14,-0.171
2021-01-15,-2.4448
2021-01-19,-2.0265
2021-01-20,-0.3378
2021-01-21,-0.7056
2021-01-22,-3.9783
2021-01-25,2.0171
2021-01-26,0.2916
