ticker,THC UN Equity
2017-07-31,-2.4184
2017-08-01,-0.1729
2017-08-02,-3.0023
2017-08-03,0.5952
2017-08-04,-0.7692
2017-08-07,-0.477
2017-08-08,-14.4398
2017-08-09,-5.2521
2017-08-10,-1.0347
2017-08-11,4.9291
2017-08-14,-7.2598
2017-08-15,0.307
2017-08-16,-1.1477
2017-08-17,-2.0898
2017-08-18,14.2292
2017-08-21,14.6021
2017-08-22,-5.9179
2017-08-23,3.8510999999999997
2017-08-24,1.9778
2017-08-25,0.0
2017-08-28,5.9394
2017-08-29,0.8009
2017-08-30,-2.3269
2017-08-31,-0.2324
2017-09-01,5.5329
2017-09-05,-2.3731
2017-09-06,-3.0526
2017-09-07,-1.1662
2017-09-08,-2.0649
2017-09-11,3.4939999999999998
2017-09-12,-0.1746
2017-09-13,-5.3061
2017-09-14,5.665
2017-09-15,-2.5058
2017-09-18,-6.0371
2017-09-19,-0.6997
2017-09-20,-0.2562
2017-09-21,2.2479
2017-09-22,2.5126
2017-09-25,-5.6985
2017-09-26,0.7797
2017-09-27,0.9026
2017-09-28,1.853
2017-09-29,3.074
2017-10-02,1.9477
2017-10-03,-1.3731
2017-10-04,-5.0242
2017-10-05,-0.3824
2017-10-06,0.128
2017-10-09,-4.9201
2017-10-10,-3.2258
2017-10-11,0.6944
2017-10-12,-4.4138
2017-10-13,-5.1227
2017-10-16,-1.8251
2017-10-17,5.3447
2017-10-18,-4.6324
2017-10-19,2.9298
2017-10-20,9.8127
2017-10-23,0.2046
2017-10-24,-2.791
2017-10-25,-0.7703
2017-10-26,-9.1743
2017-10-27,3.885
2017-10-30,3.6649000000000003
2017-10-31,3.0303
2017-11-01,0.4902
2017-11-02,-3.5540000000000003
2017-11-03,-5.4913
2017-11-06,-3.2875
2017-11-07,4.4269
2017-11-08,3.1794000000000002
2017-11-09,-0.9538
2017-11-10,2.3704
2017-11-13,-0.0724
2017-11-14,-1.0138
2017-11-15,-3.2187
2017-11-16,2.7967
2017-11-17,-2.6471
2017-11-20,-0.5287
2017-11-21,1.2908
2017-11-22,1.1994
2017-11-24,1.7037
2017-11-27,1.0197
2017-11-28,-4.0375
2017-11-29,5.1841
2017-11-30,0.7143
2017-12-01,-4.2553
2017-12-04,-2.8889
2017-12-05,-0.6102
2017-12-06,-0.614
2017-12-07,2.1622
2017-12-08,0.7559
2017-12-11,3.0758
2017-12-12,8.5153
2017-12-13,-0.6036
2017-12-14,-5.1282
2017-12-15,1.9915
2017-12-18,2.7894
2017-12-19,1.9674
2017-12-20,-2.7279
2017-12-21,3.3516
2017-12-22,0.1324
2017-12-26,-0.6609
2017-12-27,-0.6653
2017-12-28,1.8754
2017-12-29,-0.3287
2018-01-02,5.4749
2018-01-03,-2.6892
2018-01-04,-1.2852999999999999
2018-01-05,0.5208
2018-01-08,-3.1736
2018-01-09,1.0702
2018-01-10,-2.2502
2018-01-11,4.4685
2018-01-12,5.3143
2018-01-16,-0.3077
2018-01-17,1.1111
2018-01-18,-0.6105
2018-01-19,5.8968
2018-01-22,4.9884
2018-01-23,-0.7735
2018-01-24,1.8374000000000001
2018-01-25,0.8201
2018-01-26,2.8742
2018-01-29,0.8962
2018-01-30,2.4556
2018-01-31,-3.7226
2018-02-01,0.7415
2018-02-02,-3.9958
2018-02-05,-3.5597
2018-02-06,3.8047
2018-02-07,0.1094
2018-02-08,-3.8251
2018-02-09,2.4432
2018-02-12,3.9933
2018-02-13,-1.3867
2018-02-14,1.2439
2018-02-15,4.1132
2018-02-16,0.0513
2018-02-20,-0.7179
2018-02-21,0.1033
2018-02-22,-1.4447999999999999
2018-02-23,0.9424
2018-02-26,-1.0892
2018-02-27,8.9145
2018-02-28,-0.8185
2018-03-01,2.1845
2018-03-02,4.1805
2018-03-05,-2.6448
2018-03-06,6.0422
2018-03-07,3.8869
2018-03-08,1.3605
2018-03-09,1.4262000000000001
2018-03-12,2.0265
2018-03-13,-2.0673
2018-03-14,1.0762
2018-03-15,1.5561
2018-03-16,-0.7258
2018-03-19,2.0309
2018-03-20,-3.6624
2018-03-21,1.1157
2018-03-22,-1.6347
2018-03-23,2.9082
2018-03-26,0.2019
2018-03-27,-3.7873
2018-03-28,-0.2094
2018-03-29,1.7625
2018-04-02,-4.3711
2018-04-03,3.4929
2018-04-04,-0.2083
2018-04-05,2.0042
2018-04-06,-3.0291
2018-04-09,0.2111
2018-04-10,-3.5383
2018-04-11,0.3057
2018-04-12,-0.0871
2018-04-13,3.3115
2018-04-16,1.3496000000000001
2018-04-17,0.2081
2018-04-18,1.7856999999999998
2018-04-19,-0.1632
2018-04-20,-1.5529
2018-04-23,-0.166
2018-04-24,-0.5405
2018-04-25,2.2993
2018-04-26,-4.8631
2018-04-27,4.2526
2018-04-30,-1.3597000000000001
2018-05-01,19.1312
2018-05-02,9.7125
2018-05-03,1.2784
2018-05-04,-1.7987
2018-05-07,2.41
2018-05-08,-1.7570999999999999
2018-05-09,3.6090999999999998
2018-05-10,0.4007
2018-05-11,0.3377
2018-05-14,0.8262
2018-05-15,0.4249
2018-05-16,1.2389999999999999
2018-05-17,0.7463
2018-05-18,-1.2444
2018-05-21,1.4101
2018-05-22,-2.1302
2018-05-23,0.2116
2018-05-24,1.6591
2018-05-25,2.2849
2018-05-29,2.5239000000000003
2018-05-30,3.8766
2018-05-31,-3.4868
2018-06-01,-0.5645
2018-06-04,0.6812
2018-06-05,1.4096
2018-06-06,1.1676
2018-06-07,-0.5221
2018-06-08,1.6851
2018-06-11,4.1836
2018-06-12,-1.5906
2018-06-13,-2.0403000000000002
2018-06-14,-1.109
2018-06-15,-0.6838
2018-06-18,1.1842
2018-06-19,0.0817
2018-06-20,2.2029
2018-06-21,-0.4258
2018-06-22,-2.1913
2018-06-25,-0.9563
2018-06-26,2.6759
2018-06-27,-7.8184000000000005
2018-06-28,0.8744
2018-06-29,-3.0049
2018-07-02,0.8937
2018-07-03,1.8896
2018-07-05,0.2028
2018-07-06,2.4002
2018-07-09,0.2542
2018-07-10,0.1127
2018-07-11,-2.3635
2018-07-12,-1.3256000000000001
2018-07-13,0.0
2018-07-16,0.1752
2018-07-17,1.8659
2018-07-18,-1.059
2018-07-19,3.1819
2018-07-20,-1.5699
2018-07-23,7.7756
2018-07-24,-2.4577
2018-07-25,5.256
2018-07-26,0.0772
2018-07-27,-4.9897
2018-07-30,1.3265
2018-07-31,0.5343
2018-08-01,-0.6644
2018-08-02,1.9797
2018-08-03,0.7608
2018-08-06,0.3645
2018-08-07,-15.9274
2018-08-08,-1.2650000000000001
2018-08-09,1.5
2018-08-10,-0.585
2018-08-13,0.8362
2018-08-14,1.9042
2018-08-15,-0.2712
2018-08-16,0.6649
2018-08-17,2.0414
2018-08-20,-3.7658
2018-08-21,1.498
2018-08-22,-0.3012
2018-08-23,-3.3535
2018-08-24,-0.3439
2018-08-27,-0.5332
2018-08-28,1.5768
2018-08-29,2.018
2018-08-30,-1.2173
2018-08-31,3.8817
2018-09-04,-2.6394
2018-09-05,-3.4115
2018-09-06,-1.1668
2018-09-07,-1.6273
2018-09-10,-3.0814
2018-09-11,-1.3052000000000001
2018-09-12,-2.6111
2018-09-13,1.6713
2018-09-14,-2.2945
2018-09-17,-0.5258
2018-09-18,-0.1057
2018-09-19,-1.2346
2018-09-20,1.8214000000000001
2018-09-21,-1.4381
2018-09-24,1.7082000000000002
2018-09-25,-1.7845
2018-09-26,-2.2800000000000002
2018-09-27,3.4269
2018-09-28,0.3172
2018-10-01,-1.4405999999999999
2018-10-02,-2.3529
2018-10-03,2.8843
2018-10-04,-1.7743
2018-10-05,0.1806
2018-10-08,2.5604
2018-10-09,2.9887
2018-10-10,-8.4329
2018-10-11,-5.1827
2018-10-12,-0.1573
2018-10-15,0.9059
2018-10-16,4.0984
2018-10-17,0.4124
2018-10-18,-0.3361
2018-10-19,-2.1356
2018-10-22,0.5743
2018-10-23,-1.3704
2018-10-24,-3.7437
2018-10-25,0.4812
2018-10-26,-0.3192
2018-10-29,0.5204
2018-10-30,0.9558
2018-10-31,1.499
2018-11-01,3.6922
2018-11-02,1.8366
2018-11-05,0.1104
2018-11-06,-9.4118
2018-11-07,8.1169
2018-11-08,-0.9009
2018-11-09,-0.4167
2018-11-12,-2.1301
2018-11-13,-7.3844
2018-11-14,-0.3777
2018-11-15,0.0421
2018-11-16,-1.0947
2018-11-19,-4.5551
2018-11-20,-2.6762
2018-11-21,3.3456
2018-11-23,-0.3548
2018-11-26,2.0472
2018-11-27,4.6228
2018-11-28,6.8362
2018-11-29,1.7167
2018-11-30,0.0
2018-12-03,3.2605
2018-12-04,-7.838
2018-12-06,-3.2245
2018-12-07,-2.8738
2018-12-10,0.3431
2018-12-11,-0.2991
2018-12-12,-0.2572
2018-12-13,0.7306
2018-12-14,-9.3857
2018-12-17,-6.7797
2018-12-18,0.9091
2018-12-19,-3.6036
2018-12-20,-4.5171
2018-12-21,-4.6221
2018-12-24,-3.9339
2018-12-26,7.003
2018-12-27,-2.3295
2018-12-28,-1.7604
2018-12-31,-0.9249
2019-01-02,3.6756
2019-01-03,-0.9004
2019-01-04,2.5554
2019-01-07,4.2082
2019-01-08,7.9171
2019-01-09,3.3973
2019-01-10,2.4762
2019-01-11,0.79
2019-01-14,-3.1812
2019-01-15,4.6667
2019-01-16,1.8653
2019-01-17,-0.1787
2019-01-18,-1.6107
2019-01-22,-6.5939
2019-01-23,1.2658
2019-01-24,4.3269
2019-01-25,1.6129
2019-01-28,-4.8526
2019-01-29,3.0982
2019-01-30,1.8493
2019-01-31,-0.1816
2019-02-01,0.5002
2019-02-04,0.9955
2019-02-05,2.2401
2019-02-06,0.7011
2019-02-07,0.3046
2019-02-08,-1.3449
2019-02-11,0.7916
2019-02-12,2.1379
2019-02-13,0.6408
2019-02-14,1.1885
2019-02-15,2.6426
2019-02-19,-0.7765
2019-02-20,-1.5651000000000002
2019-02-21,0.4603
2019-02-22,0.6247
2019-02-25,0.2483
2019-02-26,11.2304
2019-02-27,4.8998
2019-02-28,1.1323
2019-03-01,2.8341
2019-03-04,2.0415
2019-03-05,-3.7679
2019-03-06,-3.8808
2019-03-07,-0.1081
2019-03-08,-1.9487999999999999
2019-03-11,2.9076
2019-03-12,5.4006
2019-03-13,0.9841
2019-03-14,1.4113
2019-03-15,-3.2472
2019-03-18,1.4384000000000001
2019-03-19,0.6077
2019-03-20,-0.604
2019-03-21,3.1734999999999998
2019-03-22,-4.6793
2019-03-25,-0.3433
2019-03-26,-1.8256999999999999
2019-03-27,-1.2631999999999999
2019-03-28,1.5636
2019-03-29,0.9097
2019-04-01,3.19
2019-04-02,0.4368
2019-04-03,0.5018
2019-04-04,2.2304
2019-04-05,1.563
2019-04-08,-1.7313
2019-04-09,-0.5546
2019-04-10,0.8202
2019-04-11,-3.6772
2019-04-12,-1.9931999999999999
2019-04-15,-0.586
2019-04-16,-11.2691
2019-04-17,-10.3165
2019-04-18,2.0044
2019-04-22,-0.9825
2019-04-23,5.0043
2019-04-24,0.4519
2019-04-25,-0.4499
2019-04-26,-0.3698
2019-04-29,-1.8969
2019-04-30,-7.9445
2019-05-01,-2.6941
2019-05-02,-0.657
2019-05-03,1.0864
2019-05-06,6.2617
2019-05-07,-4.4855
2019-05-08,-2.8545
2019-05-09,-0.6635
2019-05-10,-1.7652999999999999
2019-05-13,-0.7771
2019-05-14,0.1468
2019-05-15,2.1017
2019-05-16,-1.0053
2019-05-17,0.7737
2019-05-20,2.9271000000000003
2019-05-21,6.62
2019-05-22,-0.0437
2019-05-23,-6.6492
2019-05-24,3.0928
2019-05-28,-0.5455
2019-05-29,-8.7294
2019-05-30,2.3535
2019-05-31,-2.3483
2019-06-03,1.0521
2019-06-04,4.4621
2019-06-05,0.0475
2019-06-06,-1.8027
2019-06-07,1.401
2019-06-10,2.3344
2019-06-11,-2.4674
2019-06-12,-1.432
2019-06-13,2.615
2019-06-14,-0.9438
2019-06-17,0.9528
2019-06-18,0.3303
2019-06-19,-0.1411
2019-06-20,-1.9312
2019-06-21,-0.8165
2019-06-24,-2.5666
2019-06-25,1.4414
2019-06-26,-1.9108
2019-06-27,1.4485999999999999
2019-06-28,1.7233
2019-07-01,-5.1307
2019-07-02,-1.5816
2019-07-03,0.5184
2019-07-05,-0.2063
2019-07-08,-1.8605
2019-07-09,-2.317
2019-07-10,2.4259
2019-07-11,0.6842
2019-07-12,1.8296000000000001
2019-07-15,-0.2567
2019-07-16,-1.8528
2019-07-17,-2.7792
2019-07-18,0.2157
2019-07-19,-2.6911
2019-07-22,-2.8208
2019-07-23,0.0
2019-07-24,14.5703
2019-07-25,-1.8877000000000002
2019-07-26,11.443
2019-07-29,7.1331
2019-07-30,1.1026
2019-07-31,-1.1326
2019-08-01,-2.7153
2019-08-02,-2.5294
2019-08-05,-1.1186
2019-08-06,-2.6696999999999997
2019-08-07,-1.5807
2019-08-08,2.1256
2019-08-09,-1.7576
2019-08-12,-3.2015000000000002
2019-08-13,3.1128
2019-08-14,-7.7358
2019-08-15,-2.9141
2019-08-16,7.109
2019-08-19,2.8515
2019-08-20,-1.4818
2019-08-21,2.9112
2019-08-22,-0.1414
2019-08-23,-2.0774
2019-08-26,3.2305
2019-08-27,-5.9785
2019-08-28,1.4903
2019-08-29,3.1816
2019-08-30,2.7039999999999997
2019-09-03,-3.5103999999999997
2019-09-04,-1.4361
2019-09-05,-1.8941
2019-09-06,-2.0792
2019-09-09,13.2457
2019-09-10,8.0357
2019-09-11,7.7273
2019-09-12,-1.4193
2019-09-13,-2.0623
2019-09-16,1.3905
2019-09-17,-2.116
2019-09-18,0.0801
2019-09-19,0.68
2019-09-20,0.6357
2019-09-23,-5.3296
2019-09-24,-4.7123
2019-09-25,-0.5252
2019-09-26,-4.4875
2019-09-27,0.5067
2019-09-30,1.3749
2019-10-01,-3.255
2019-10-02,-3.8785
2019-10-03,1.7987
2019-10-04,2.2923
2019-10-07,1.5873
2019-10-08,-1.5625
2019-10-09,1.0738
2019-10-10,2.2171
2019-10-11,2.0334
2019-10-14,-2.1701
2019-10-15,2.3993
2019-10-16,1.5915
2019-10-17,2.2628
2019-10-18,1.3191
2019-10-21,2.8139
2019-10-22,1.8382
2019-10-23,0.5215
2019-10-24,-0.5986
2019-10-25,-1.0438
2019-10-28,2.7992
2019-10-29,5.367
2019-10-30,-1.161
2019-10-31,-3.9788
2019-11-01,2.1310000000000002
2019-11-04,4.7913
2019-11-05,3.6504
2019-11-06,5.5496
2019-11-07,1.1122
2019-11-08,-1.0
2019-11-11,0.9428
2019-11-12,-0.2668
2019-11-13,-0.8361
2019-11-14,-0.5734
2019-11-15,3.6296
2019-11-18,0.8183
2019-11-19,3.1169000000000002
2019-11-20,-1.1335
2019-11-21,0.0318
2019-11-22,0.0637
2019-11-25,3.4362
2019-11-26,-1.8148
2019-11-27,3.6028000000000002
2019-11-29,-2.6308
2019-12-02,1.3665
2019-12-03,1.3174000000000001
2019-12-04,2.026
2019-12-05,1.5708
2019-12-06,3.6767
2019-12-09,3.7152
2019-12-10,0.5427
2019-12-11,-1.1066
2019-12-12,1.5556999999999999
2019-12-13,-0.4837
2019-12-16,2.1874000000000002
2019-12-17,-0.6607
2019-12-18,1.0375
2019-12-19,0.5266
2019-12-20,1.4929000000000001
2019-12-23,-0.7742
2019-12-24,-0.5722
2019-12-26,0.5755
2019-12-27,-0.5202
2019-12-30,-1.1242
2019-12-31,0.5553
2020-01-02,0.8414
2020-01-03,-1.043
2020-01-06,-1.1594
2020-01-07,-1.7595
2020-01-08,-0.2171
2020-01-09,-1.3598
2020-01-10,-0.2481
2020-01-13,0.9121
2020-01-14,0.2191
2020-01-15,0.6832
2020-01-16,0.8143
2020-01-17,0.0
2020-01-21,-2.6925
2020-01-22,0.6918
2020-01-23,0.3023
2020-01-24,-5.3699
2020-01-27,-2.3741
2020-01-28,3.3511
2020-01-29,-2.3242
2020-01-30,-3.9072
2020-01-31,-3.2712
2020-02-03,1.201
2020-02-04,2.9981
2020-02-05,5.3062000000000005
2020-02-06,-4.0599
2020-02-07,-0.4802
2020-02-10,0.8444
2020-02-11,2.3026
2020-02-12,-2.2800000000000002
2020-02-13,1.6153
2020-02-14,-1.678
2020-02-18,-0.2096
2020-02-19,0.03
2020-02-20,-2.3695
2020-02-21,5.0691
2020-02-24,-4.4152000000000005
2020-02-25,-10.5231
2020-02-26,-4.9573
2020-02-27,-3.8129
2020-02-28,-1.7203
2020-03-02,8.067
2020-03-03,-9.1197
2020-03-04,11.4297
2020-03-05,-5.911
2020-03-06,-4.4715
2020-03-09,-15.2418
2020-03-10,-1.4149
2020-03-11,-7.4536999999999995
2020-03-12,-12.3562
2020-03-13,6.0502
2020-03-16,-19.3757
2020-03-17,-12.2163
2020-03-18,-16.2738
2020-03-19,25.2498
2020-03-20,-5.8738
2020-03-23,7.396
2020-03-24,7.9627
2020-03-25,19.6013
2020-03-26,2.6667
2020-03-27,-7.684
2020-03-30,-6.5651
2020-03-31,-9.661200000000001
2020-04-01,-9.6528
2020-04-02,1.3836
2020-04-03,-9.856
2020-04-06,13.709
2020-04-07,14.7929
2020-04-08,30.2191
2020-04-09,-1.6823000000000001
2020-04-13,-5.9386
2020-04-14,8.0792
2020-04-15,-3.2673
2020-04-16,-0.7165
2020-04-17,15.5155
2020-04-20,-6.4257
2020-04-21,-4.3395
2020-04-22,-7.2782
2020-04-23,0.8602
2020-04-24,3.0384
2020-04-27,3.3109
2020-04-28,-2.4036
2020-04-29,5.1821
2020-04-30,-1.561
2020-05-01,-13.33
2020-05-04,2.6872
2020-05-05,5.2339
2020-05-06,-9.2063
2020-05-07,-0.9907
2020-05-08,14.95
2020-05-11,-4.1987
2020-05-12,-5.8258
2020-05-13,-5.3347999999999995
2020-05-14,0.1199
2020-05-15,2.7545
2020-05-18,19.4639
2020-05-19,0.7805
2020-05-20,8.4705
2020-05-21,2.8559
2020-05-22,-0.7375
2020-05-26,4.0647
2020-05-27,0.714
2020-05-28,-3.4195
2020-05-29,-6.0449
2020-06-01,2.2518000000000002
2020-06-02,-0.6292
2020-06-03,-1.9447999999999999
2020-06-04,-2.0295
2020-06-05,15.3484
2020-06-08,5.3061
2020-06-09,-5.4264
2020-06-10,-9.5082
2020-06-11,-12.0018
2020-06-12,1.6984
2020-06-15,9.7672
2020-06-16,2.9968
2020-06-17,-6.4011
2020-06-18,2.2956
2020-06-19,-3.9271000000000003
2020-06-22,-2.7737
2020-06-23,-4.3544
2020-06-24,-6.6457
2020-06-25,0.1121
2020-06-26,-1.5676999999999999
2020-06-29,3.5267
2020-06-30,-0.4945
2020-07-01,1.9879
2020-07-02,-1.4077
2020-07-06,2.1966
2020-07-07,-4.5674
2020-07-08,-0.1689
2020-07-09,-5.1889
2020-07-10,5.7704
2020-07-13,4.0495
2020-07-14,4.3784
2020-07-15,8.1305
2020-07-16,7.136
2020-07-17,2.0563
2020-07-20,-5.7819
2020-07-21,6.5086
2020-07-22,8.0751
2020-07-23,0.9289
2020-07-24,-0.4802
2020-07-27,-0.201
2020-07-28,2.7397
2020-07-29,5.4118
2020-07-30,-0.186
2020-07-31,-1.4536
2020-08-03,-0.1135
2020-08-04,0.6816
2020-08-05,10.7559
2020-08-06,-0.3056
2020-08-07,-0.8174
2020-08-10,2.1635
2020-08-11,-1.6806999999999999
2020-08-12,0.1709
2020-08-13,-3.6177
2020-08-14,2.9745
2020-08-17,0.1032
2020-08-18,-3.3322
2020-08-19,1.2082
2020-08-20,-4.5997
2020-08-21,-2.0611
2020-08-24,4.021
2020-08-25,-1.0838
2020-08-26,-4.2732
2020-08-27,6.4098
2020-08-28,3.2987
2020-08-31,-2.1867
2020-09-01,0.8517
2020-09-02,2.8501
2020-09-03,1.129
2020-09-04,1.4885
2020-09-08,-5.3
2020-09-09,2.5695
2020-09-10,-0.7207
2020-09-11,1.0024
2020-09-14,1.232
2020-09-15,-4.0906
2020-09-16,1.9034
2020-09-17,3.0093
2020-09-18,-5.2048
2020-09-21,-13.142
2020-09-22,-2.5285
2020-09-23,-8.954
2020-09-24,0.0919
2020-09-25,5.0964
2020-09-28,3.2765
2020-09-29,-0.6345
2020-09-30,4.3423
2020-10-01,1.4687999999999999
2020-10-02,3.8601
2020-10-05,7.6655
2020-10-06,-3.6318
2020-10-07,2.1269
2020-10-08,3.2517
2020-10-09,0.7431
2020-10-12,-2.1426
2020-10-13,0.682
2020-10-14,1.533
2020-10-15,2.9143
2020-10-16,-1.1941
2020-10-19,-2.6588000000000003
2020-10-20,1.3479999999999999
2020-10-21,-0.42
2020-10-22,-1.7223000000000002
2020-10-23,4.2918
2020-10-26,-2.4348
2020-10-27,-9.7715
2020-10-28,-2.649
2020-10-29,0.8804
2020-10-30,-2.6577
2020-11-02,8.965
2020-11-03,4.8616
2020-11-04,-6.3124
2020-11-05,9.5166
2020-11-06,-1.0775
2020-11-09,13.071
2020-11-10,3.729
2020-11-11,-5.2726
2020-11-12,-5.2815
2020-11-13,4.0067
2020-11-16,2.0546
2020-11-17,1.4155
2020-11-18,-1.3648
2020-11-19,0.0943
2020-11-20,-0.754
2020-11-23,3.5138
2020-11-24,2.63
2020-11-25,-2.9797000000000002
2020-11-27,0.9828
2020-11-30,-4.41
2020-12-01,0.5409
2020-12-02,3.2595
2020-12-03,0.8888
2020-12-04,5.0425
2020-12-07,-3.1521
2020-12-08,2.4186
2020-12-09,1.9534
2020-12-10,22.3334
2020-12-11,-4.0673
2020-12-14,-2.9483
2020-12-15,6.2014
2020-12-16,-4.1844
2020-12-17,1.4557
2020-12-18,-2.0914
2020-12-21,-0.77
2020-12-22,2.2028
2020-12-23,-0.7348
2020-12-24,-1.0363
2020-12-28,-0.9474
2020-12-29,0.6041
2020-12-30,-0.3753
2020-12-31,0.2762
2021-01-04,-2.3792
2021-01-05,6.234
2021-01-06,7.1963
2021-01-07,0.7885
2021-01-08,2.8163
2021-01-11,-1.2174
2021-01-12,-0.5942
2021-01-13,-0.6199
2021-01-14,4.188
2021-01-15,1.3043
2021-01-19,0.5699
2021-01-20,0.7555
2021-01-21,4.2491
2021-01-22,1.3786
2021-01-25,-1.3402
2021-01-26,-0.5993
