ticker,TROW UQ Equity
2017-08-18,-0.3753
2017-08-21,0.0851
2017-08-22,1.5053999999999998
2017-08-23,-0.909
2017-08-24,-0.4707
2017-08-25,1.7463
2017-08-28,0.2861
2017-08-29,-0.1307
2017-08-30,-0.2499
2017-08-31,0.6442
2017-09-01,-0.0948
2017-09-05,-1.7798
2017-09-06,0.0
2017-09-07,-0.6403
2017-09-08,-0.1459
2017-09-11,1.4854
2017-09-12,1.8115999999999999
2017-09-13,-0.0236
2017-09-14,0.0
2017-09-15,0.534
2017-09-18,0.7436
2017-09-19,-0.2929
2017-09-20,0.7286
2017-09-21,0.2916
2017-09-22,0.8375
2017-09-25,0.7267
2017-09-26,-0.8704
2017-09-27,1.7675999999999998
2017-09-28,2.3158
2017-09-29,0.5769
2017-10-02,0.0331
2017-10-03,0.2647
2017-10-04,0.5389
2017-10-05,0.372
2017-10-06,-0.0327
2017-10-09,0.2835
2017-10-10,0.2174
2017-10-11,0.7268
2017-10-12,1.734
2017-10-13,0.5082
2017-10-16,-0.1264
2017-10-17,-0.0949
2017-10-18,1.0873
2017-10-19,-0.1358
2017-10-20,1.2862
2017-10-23,-0.7537
2017-10-24,0.3641
2017-10-25,-1.3785
2017-10-26,-0.0841
2017-10-27,-1.1465
2017-10-30,-1.6599
2017-10-31,0.5194
2017-11-01,-0.3552
2017-11-02,2.2253
2017-11-03,-0.0634
2017-11-06,0.4018
2017-11-07,-1.2533
2017-11-08,-0.288
2017-11-09,-0.8236
2017-11-10,0.9167
2017-11-13,-0.171
2017-11-14,1.1455
2017-11-15,-0.1376
2017-11-16,1.2507
2017-11-17,0.4711
2017-11-20,0.3334
2017-11-21,1.4849
2017-11-22,-0.0102
2017-11-24,0.1637
2017-11-27,0.0919
2017-11-28,1.8169
2017-11-29,1.5238
2017-11-30,1.6293
2017-12-01,-0.1263
2017-12-04,0.0292
2017-12-05,-1.1476
2017-12-06,0.1476
2017-12-07,0.9333
2017-12-08,0.0097
2017-12-11,-0.8759
2017-12-12,0.7757
2017-12-13,-0.1656
2017-12-14,-0.3042
2017-12-15,0.9647
2017-12-18,0.8482
2017-12-19,-0.29
2017-12-20,0.6011
2017-12-21,0.8096
2017-12-22,0.6119
2017-12-26,0.114
2017-12-27,-0.3227
2017-12-28,0.3047
2017-12-29,-0.3892
2018-01-02,-1.7631000000000001
2018-01-03,1.3679000000000001
2018-01-04,0.7848
2018-01-05,1.8232
2018-01-08,2.4713
2018-01-09,1.7019
2018-01-10,0.4653
2018-01-11,0.7037
2018-01-12,2.0255
2018-01-16,-0.7629
2018-01-17,1.6686
2018-01-18,-0.507
2018-01-19,1.3473
2018-01-22,0.0426
2018-01-23,0.5792
2018-01-24,-0.3133
2018-01-25,-0.3058
2018-01-26,2.2497
2018-01-29,-2.0335
2018-01-30,-4.2875
2018-01-31,-0.7822
2018-02-01,0.4748
2018-02-02,-2.0239
2018-02-05,-4.2224
2018-02-06,1.6341999999999999
2018-02-07,-0.4207
2018-02-08,-4.2527
2018-02-09,1.3923
2018-02-12,1.4699
2018-02-13,0.7624
2018-02-14,2.4496
2018-02-15,1.1448
2018-02-16,0.8488
2018-02-20,-0.5249
2018-02-21,0.0364
2018-02-22,0.4275
2018-02-23,1.7026
2018-02-26,1.6474
2018-02-27,-1.5417999999999998
2018-02-28,-0.436
2018-03-01,-1.6265
2018-03-02,0.2271
2018-03-05,1.3777
2018-03-06,1.35
2018-03-07,-0.2382
2018-03-08,0.955
2018-03-09,3.0043
2018-03-12,-0.4337
2018-03-13,-0.1025
2018-03-14,-0.6583
2018-03-15,-0.0779
2018-03-16,0.1126
2018-03-19,-1.8868
2018-03-20,-1.1997
2018-03-21,0.5179
2018-03-22,-4.388
2018-03-23,-2.7778
2018-03-26,3.526
2018-03-27,-2.0676
2018-03-28,-0.2922
2018-03-29,2.0607
2018-04-02,-3.0564
2018-04-03,1.6909999999999998
2018-04-04,1.0616
2018-04-05,-0.0372
2018-04-06,-2.9294000000000002
2018-04-09,0.5269
2018-04-10,1.725
2018-04-11,-0.5059
2018-04-12,1.742
2018-04-13,-0.87
2018-04-16,0.7842
2018-04-17,1.1857
2018-04-18,-0.3204
2018-04-19,-0.0459
2018-04-20,-0.3584
2018-04-23,0.166
2018-04-24,-1.1508
2018-04-25,3.3808
2018-04-26,1.1712
2018-04-27,1.5316
2018-04-30,-0.1754
2018-05-01,-2.258
2018-05-02,-0.5843
2018-05-03,-1.0488
2018-05-04,2.3118
2018-05-07,1.3396
2018-05-08,0.6169
2018-05-09,2.181
2018-05-10,0.7972
2018-05-11,0.5358
2018-05-14,-0.1776
2018-05-15,-0.7372
2018-05-16,3.0818
2018-05-17,-0.0994
2018-05-18,-0.0332
2018-05-21,1.1195
2018-05-22,0.5905
2018-05-23,-0.9049
2018-05-24,-0.1399
2018-05-25,0.0
2018-05-29,-2.1832
2018-05-30,2.9984
2018-05-31,-0.7114
2018-06-01,1.2189
2018-06-04,0.236
2018-06-05,-0.5439
2018-06-06,2.9954
2018-06-07,-0.7687
2018-06-08,0.6069
2018-06-11,-0.0953
2018-06-12,0.3019
2018-06-13,-0.7288
2018-06-14,-0.766
2018-06-15,0.8329
2018-06-18,-0.7859
2018-06-19,-0.6305
2018-06-20,1.2283
2018-06-21,-0.6188
2018-06-22,-0.5418
2018-06-25,-2.6504
2018-06-26,-0.9103
2018-06-27,-2.5705999999999998
2018-06-28,0.0692
2018-06-29,0.3544
2018-07-02,0.3704
2018-07-03,-0.678
2018-07-05,-0.2074
2018-07-06,0.0087
2018-07-09,2.0346
2018-07-10,0.7552
2018-07-11,-0.3116
2018-07-12,1.2926
2018-07-13,-0.5588
2018-07-16,0.9645
2018-07-17,0.0249
2018-07-18,1.4451
2018-07-19,-1.1461000000000001
2018-07-20,-0.7371
2018-07-23,1.2097
2018-07-24,-0.0082
2018-07-25,2.8937
2018-07-26,-2.5719
2018-07-27,-2.1299
2018-07-30,-1.3696
2018-07-31,1.4483
2018-08-01,-1.52
2018-08-02,0.145
2018-08-03,-0.0341
2018-08-06,0.9796
2018-08-07,0.6833
2018-08-08,0.2849
2018-08-09,-0.6767
2018-08-10,-1.4719
2018-08-13,-0.4781
2018-08-14,0.8492
2018-08-15,-1.7692
2018-08-16,0.7187
2018-08-17,-0.6104
2018-08-20,0.0778
2018-08-21,0.4408
2018-08-22,-0.4475
2018-08-23,-0.5446
2018-08-24,0.3042
2018-08-27,0.7625
2018-08-28,0.172
2018-08-29,-0.1889
2018-08-30,-0.7397
2018-08-31,0.4159
2018-09-04,-0.6299
2018-09-05,-0.5731
2018-09-06,-1.083
2018-09-07,-4.8826
2018-09-10,1.6244
2018-09-11,0.7216
2018-09-12,-0.127
2018-09-13,-0.2361
2018-09-14,1.0992
2018-09-17,-1.2775
2018-09-18,0.3029
2018-09-19,1.4731
2018-09-20,0.5771
2018-09-21,0.2062
2018-09-24,-0.7158
2018-09-25,-0.6038
2018-09-26,-0.5077
2018-09-27,0.328
2018-09-28,-0.8356
2018-10-01,0.6228
2018-10-02,1.2379
2018-10-03,0.5035
2018-10-04,-0.8767
2018-10-05,-1.3357
2018-10-08,-0.0823
2018-10-09,-1.1352
2018-10-10,-5.9635
2018-10-11,-2.9936
2018-10-12,1.7257
2018-10-15,0.459
2018-10-16,1.2814
2018-10-17,0.6865
2018-10-18,-2.7372
2018-10-19,0.2103
2018-10-22,-0.6596
2018-10-23,-1.5895000000000001
2018-10-24,-4.038
2018-10-25,1.7578
2018-10-26,-1.7274
2018-10-29,-0.1065
2018-10-30,2.6128
2018-10-31,0.8002
2018-11-01,1.062
2018-11-02,-1.112
2018-11-05,0.5055
2018-11-06,1.7553
2018-11-07,2.3908
2018-11-08,-1.5862
2018-11-09,-1.4116
2018-11-12,-2.9448
2018-11-13,0.2929
2018-11-14,-1.377
2018-11-15,1.6078000000000001
2018-11-16,-0.1978
2018-11-19,-0.9492
2018-11-20,-3.1171
2018-11-21,2.7283
2018-11-23,0.1481
2018-11-26,1.384
2018-11-27,-1.1359
2018-11-28,3.6576
2018-11-29,-0.4779
2018-11-30,1.5224
2018-12-03,0.2214
2018-12-04,-4.3282
2018-12-06,-0.4304
2018-12-07,-1.6656
2018-12-10,-0.8898
2018-12-11,-0.4543
2018-12-12,2.1623
2018-12-13,-0.0638
2018-12-14,-1.3832
2018-12-17,-1.0221
2018-12-18,-0.2527
2018-12-19,-2.6322
2018-12-20,-1.2555
2018-12-21,-0.5956
2018-12-24,-2.1088
2018-12-26,5.5327
2018-12-27,1.8516
2018-12-28,0.0329
2018-12-31,1.0729
2019-01-02,-0.5199
2019-01-03,-3.2992
2019-01-04,3.5694
2019-01-07,-0.1413
2019-01-08,0.5117
2019-01-09,0.3575
2019-01-10,-0.3886
2019-01-11,-2.2104
2019-01-14,1.0416
2019-01-15,1.7107
2019-01-16,2.717
2019-01-17,-0.5563
2019-01-18,1.9738
2019-01-22,-2.2151
2019-01-23,-0.8998
2019-01-24,0.2564
2019-01-25,0.7351
2019-01-28,-0.1058
2019-01-29,-1.7999
2019-01-30,-3.7843999999999998
2019-01-31,4.7288
2019-02-01,0.7383
2019-02-04,1.0834
2019-02-05,-0.5989
2019-02-06,-0.4017
2019-02-07,-0.5094
2019-02-08,-1.4508
2019-02-11,0.3139
2019-02-12,4.7696
2019-02-13,1.0712
2019-02-14,-0.8051
2019-02-15,0.2466
2019-02-19,-0.1845
2019-02-20,0.8008
2019-02-21,-1.1
2019-02-22,0.9784
2019-02-25,0.0612
2019-02-26,0.4077
2019-02-27,1.7562
2019-02-28,0.1895
2019-03-01,0.239
2019-03-04,-1.1225
2019-03-05,-0.7334
2019-03-06,-0.759
2019-03-07,-1.8254000000000001
2019-03-08,0.5921
2019-03-11,2.3234
2019-03-12,1.3523
2019-03-13,0.9161
2019-03-14,0.0888
2019-03-15,1.7481
2019-03-18,0.4002
2019-03-19,-0.2042
2019-03-20,-1.7342
2019-03-21,1.4376
2019-03-22,-3.4698
2019-03-25,-0.5468
2019-03-26,1.7003
2019-03-27,-0.8009
2019-03-28,0.0
2019-03-29,1.0395
2019-04-01,3.1762
2019-04-02,-0.029
2019-04-03,0.0291
2019-04-04,-0.2807
2019-04-05,1.3881999999999999
2019-04-08,0.0574
2019-04-09,-0.6507
2019-04-10,0.2215
2019-04-11,0.6728
2019-04-12,1.0979
2019-04-15,-0.8971
2019-04-16,1.6484
2019-04-17,-0.5531
2019-04-18,-0.1791
2019-04-22,0.5571
2019-04-23,0.9484
2019-04-24,2.1023
2019-04-25,-1.9133
2019-04-26,0.3623
2019-04-29,-0.7126
2019-04-30,0.2051
2019-05-01,-1.3302
2019-05-02,-0.7636
2019-05-03,1.52
2019-05-06,-1.0481
2019-05-07,-2.3075
2019-05-08,-0.3001
2019-05-09,-0.1456
2019-05-10,2.6741
2019-05-13,-4.2239
2019-05-14,2.0469
2019-05-15,0.7364
2019-05-16,1.2986
2019-05-17,-0.8831
2019-05-20,-0.2395
2019-05-21,1.4885
2019-05-22,-0.3785
2019-05-23,-2.3651
2019-05-24,0.9339
2019-05-28,-1.7446000000000002
2019-05-29,0.2649
2019-05-30,0.4109
2019-05-31,-1.4518
2019-06-03,-1.7006000000000001
2019-06-04,3.45
2019-06-05,0.5737
2019-06-06,0.2804
2019-06-07,1.8895
2019-06-10,1.2111
2019-06-11,-0.2805
2019-06-12,-0.7594
2019-06-13,0.9352
2019-06-14,-0.1414
2019-06-17,-0.8401
2019-06-18,2.237
2019-06-19,0.4097
2019-06-20,1.6228
2019-06-21,-1.1589
2019-06-24,-1.1632
2019-06-25,-1.0648
2019-06-26,0.9158
2019-06-27,1.5436
2019-06-28,1.0779
2019-07-01,-0.6016
2019-07-02,-0.4127
2019-07-03,1.0221
2019-07-05,0.6472
2019-07-08,-1.3222
2019-07-09,0.7893
2019-07-10,-0.3369
2019-07-11,-0.1188
2019-07-12,1.18
2019-07-15,-0.2079
2019-07-16,-0.0181
2019-07-17,-1.3411
2019-07-18,0.6888
2019-07-19,-1.0581
2019-07-22,0.3688
2019-07-23,1.5248
2019-07-24,2.479
2019-07-25,0.5739
2019-07-26,1.1236
2019-07-29,-0.2083
2019-07-30,0.3479
2019-07-31,-1.7077
2019-08-01,-2.5752
2019-08-02,-0.3802
2019-08-05,-3.9436999999999998
2019-08-06,1.4663
2019-08-07,-0.2051
2019-08-08,2.9989
2019-08-09,-1.4512
2019-08-12,-1.8776000000000002
2019-08-13,1.8291
2019-08-14,-2.9477
2019-08-15,0.0949
2019-08-16,1.8111000000000002
2019-08-19,2.0956
2019-08-20,-1.642
2019-08-21,0.8811
2019-08-22,0.3769
2019-08-23,-3.2698
2019-08-26,0.9942
2019-08-27,0.3938
2019-08-28,0.6444
2019-08-29,2.0599
2019-08-30,0.5728
2019-09-03,-0.7865
2019-09-04,1.1207
2019-09-05,3.6673
2019-09-06,0.4954
2019-09-09,1.8163
2019-09-10,0.1104
2019-09-11,1.9007
2019-09-12,-1.0076
2019-09-13,0.6942
2019-09-16,-1.7572
2019-09-17,0.9328
2019-09-18,-0.7037
2019-09-19,-0.9478
2019-09-20,-1.431
2019-09-23,0.4373
2019-09-24,-0.4963
2019-09-25,0.0438
2019-09-26,-2.0031
2019-09-27,0.8926
2019-09-30,1.0794
2019-10-01,-2.4858000000000002
2019-10-02,-2.1183
2019-10-03,0.4402
2019-10-04,1.3237999999999999
2019-10-07,-0.9461
2019-10-08,-1.9922
2019-10-09,0.297
2019-10-10,0.4164
2019-10-11,2.2394
2019-10-14,-0.5589
2019-10-15,0.9608
2019-10-16,-0.2828
2019-10-17,-0.7338
2019-10-18,-0.7619
2019-10-21,1.3984
2019-10-22,-2.4788
2019-10-23,0.1756
2019-10-24,4.5857
2019-10-25,0.3176
2019-10-28,2.9637000000000002
2019-10-29,0.5808
2019-10-30,-0.1613
2019-10-31,-1.5055
2019-11-01,1.0104
2019-11-04,1.3336999999999999
2019-11-05,0.5062
2019-11-06,0.7807
2019-11-07,0.2665
2019-11-08,-0.6646
2019-11-11,0.7025
2019-11-12,0.6726
2019-11-13,-0.5279
2019-11-14,0.2654
2019-11-15,0.4549
2019-11-18,-0.0823
2019-11-19,0.5026
2019-11-20,-0.8527
2019-11-21,-0.7442
2019-11-22,0.8248
2019-11-25,1.289
2019-11-26,0.2039
2019-11-27,0.7164
2019-11-29,-0.1213
2019-12-02,-1.0521
2019-12-03,-1.2024
2019-12-04,0.7699
2019-12-05,1.0516
2019-12-06,0.7317
2019-12-09,0.4843
2019-12-10,-1.7269
2019-12-11,1.0298
2019-12-12,1.4077
2019-12-13,-1.0929
2019-12-16,0.0162
2019-12-17,-0.1785
2019-12-18,-0.504
2019-12-19,0.098
2019-12-20,0.0163
2019-12-23,-0.7508
2019-12-24,0.4769
2019-12-26,0.5483
2019-12-27,-0.0407
2019-12-30,-0.8223
2019-12-31,0.0246
2020-01-02,2.7249
2020-01-03,-0.3276
2020-01-06,0.6172
2020-01-07,0.3983
2020-01-08,0.9522
2020-01-09,0.8332
2020-01-10,-0.6392
2020-01-13,2.8009
2020-01-14,-0.9921
2020-01-15,0.3237
2020-01-16,1.4368
2020-01-17,0.1818
2020-01-21,0.0302
2020-01-22,0.2041
2020-01-23,0.4828
2020-01-24,-1.5239
2020-01-27,-2.0125
2020-01-28,2.1471999999999998
2020-01-29,3.6710000000000003
2020-01-30,0.3306
2020-01-31,-2.226
2020-02-03,0.7414
2020-02-04,1.7023000000000001
2020-02-05,0.826
2020-02-06,-0.1232
2020-02-07,0.3411
2020-02-10,0.1736
2020-02-11,0.0939
2020-02-12,-0.0938
2020-02-13,-1.4876
2020-02-14,0.711
2020-02-18,0.2839
2020-02-19,0.929
2020-02-20,-0.9492
2020-02-21,-1.0672
2020-02-24,-3.3169
2020-02-25,-3.9545
2020-02-26,0.0553
2020-02-27,-5.3471
2020-02-28,-1.5270000000000001
2020-03-02,6.33
2020-03-03,-1.5859
2020-03-04,4.2676
2020-03-05,-5.2423
2020-03-06,-4.3111
2020-03-09,-11.2291
2020-03-10,8.8286
2020-03-11,-6.4456
2020-03-12,-13.0686
2020-03-13,17.9876
2020-03-16,-9.1121
2020-03-17,10.8252
2020-03-18,0.2775
2020-03-19,-5.3501
2020-03-20,-11.9579
2020-03-23,-5.4461
2020-03-24,4.7764
2020-03-25,3.8994
2020-03-26,8.9795
2020-03-27,-2.8715
2020-03-30,0.4064
2020-03-31,-1.194
2020-04-01,-3.871
2020-04-02,3.4835
2020-04-03,-2.0074
2020-04-06,7.8895
2020-04-07,-0.779
2020-04-08,3.5427
2020-04-09,-0.3317
2020-04-13,-2.7767
2020-04-14,-0.3032
2020-04-15,-2.8941
2020-04-16,0.5658
2020-04-17,3.9683
2020-04-20,-2.2611
2020-04-21,-2.2739
2020-04-22,1.8007
2020-04-23,-1.4607999999999999
2020-04-24,1.19
2020-04-27,6.1391
2020-04-28,6.939
2020-04-29,2.6605
2020-04-30,-1.1033
2020-05-01,-4.4885
2020-05-04,-0.8647
2020-05-05,0.169
2020-05-06,-1.3404
2020-05-07,2.902
2020-05-08,2.443
2020-05-11,-1.2187000000000001
2020-05-12,0.071
2020-05-13,-4.2661
2020-05-14,4.2894
2020-05-15,0.835
2020-05-18,3.2684
2020-05-19,-2.5849
2020-05-20,0.5692
2020-05-21,-0.1654
2020-05-22,0.3838
2020-05-26,4.3097
2020-05-27,2.0075
2020-05-28,-1.4699
2020-05-29,0.1989
2020-06-01,0.8023
2020-06-02,0.8944
2020-06-03,3.7004
2020-06-04,-0.9097
2020-06-05,1.5274999999999999
2020-06-08,1.9411
2020-06-09,-1.6288
2020-06-10,-0.6141
2020-06-11,-6.8283000000000005
2020-06-12,2.275
2020-06-15,2.1748
2020-06-16,1.0602
2020-06-17,0.3604
2020-06-18,0.2075
2020-06-19,2.4128
2020-06-22,-2.4881
2020-06-23,0.1595
2020-06-24,-3.6382
2020-06-25,1.231
2020-06-26,-2.9299
2020-06-29,1.5806
2020-06-30,2.2182
2020-07-01,-0.8016
2020-07-02,0.1796
2020-07-06,2.0614
2020-07-07,-1.8362
2020-07-08,1.0247
2020-07-09,-1.119
2020-07-10,3.6148
2020-07-13,0.6757
2020-07-14,1.9588999999999999
2020-07-15,1.087
2020-07-16,0.0076
2020-07-17,1.2872
2020-07-20,0.3364
2020-07-21,0.5439
2020-07-22,0.9263
2020-07-23,-1.5638999999999998
2020-07-24,-0.0746
2020-07-27,0.1717
2020-07-28,-0.2012
2020-07-29,1.4112
2020-07-30,-0.994
2020-07-31,2.6995
2020-08-03,-0.5069
2020-08-04,-0.2256
2020-08-05,1.3714
2020-08-06,-0.5829
2020-08-07,1.064
2020-08-10,-0.6947
2020-08-11,0.2164
2020-08-12,-0.367
2020-08-13,-0.8595
2020-08-14,-0.2331
2020-08-17,0.7595
2020-08-18,-0.5363
2020-08-19,-0.0729
2020-08-20,-0.6125
2020-08-21,-1.0858
2020-08-24,0.8233
2020-08-25,-0.1324
2020-08-26,0.3241
2020-08-27,1.4318
2020-08-28,0.7022
2020-08-31,0.0719
2020-09-01,-0.0216
2020-09-02,1.4082
2020-09-03,-4.2936
2020-09-04,-2.0802
2020-09-08,-3.2585
2020-09-09,1.0003
2020-09-10,-2.7855
2020-09-11,0.0796
2020-09-14,2.0439
2020-09-15,-0.5259
2020-09-16,1.1362
2020-09-17,-0.5617
2020-09-18,0.4001
2020-09-21,-2.524
2020-09-22,0.5932
2020-09-23,-2.0641
2020-09-24,0.4394
2020-09-25,1.4502
2020-09-28,2.6593
2020-09-29,-0.8246
2020-09-30,0.5726
2020-10-01,-0.1404
2020-10-02,0.8201
2020-10-05,3.424
2020-10-06,0.2696
2020-10-07,2.5099
2020-10-08,2.6233
2020-10-09,0.9799
2020-10-12,0.6188
2020-10-13,0.7618
2020-10-14,0.326
2020-10-15,1.5486
2020-10-16,0.0953
2020-10-19,-1.8772
2020-10-20,1.7121
2020-10-21,-0.5316
2020-10-22,0.274
2020-10-23,1.1888
2020-10-26,-2.0729
2020-10-27,-1.8824
2020-10-28,-3.6261
2020-10-29,-4.1563
2020-10-30,-3.6366
2020-11-02,1.8237999999999999
2020-11-03,2.4657
2020-11-04,2.7696
2020-11-05,1.156
2020-11-06,-2.6496
2020-11-09,2.46
2020-11-10,-0.0949
2020-11-11,2.6004
2020-11-12,-2.086
2020-11-13,2.1086
2020-11-16,2.4354
2020-11-17,-1.6128
2020-11-18,-1.2294
2020-11-19,-0.186
2020-11-20,-1.4836
2020-11-23,1.3895
2020-11-24,3.279
2020-11-25,0.7642
2020-11-27,0.4068
2020-11-30,-1.5244
2020-12-01,1.4574
2020-12-02,0.6942
2020-12-03,2.4299
2020-12-04,1.6392
2020-12-07,-0.8064
2020-12-08,1.236
2020-12-09,-1.0446
2020-12-10,-1.4713
2020-12-11,1.4397
2020-12-14,-1.8021
2020-12-15,1.3526
2020-12-16,0.3804
2020-12-17,0.5783
2020-12-18,-0.5684
2020-12-21,-1.1832
2020-12-22,-0.8341
2020-12-23,0.2849
2020-12-24,0.2976
2020-12-28,-0.1484
2020-12-29,0.2161
2020-12-30,0.8087
2020-12-31,1.2101
2021-01-04,-2.444
2021-01-05,0.9479
2021-01-06,1.6366
2021-01-07,1.9929999999999999
2021-01-08,-0.0194
2021-01-11,0.5566
2021-01-12,1.8857
2021-01-13,-0.7012
2021-01-14,0.8461
2021-01-15,-1.331
2021-01-19,1.317
2021-01-20,0.6689
2021-01-21,-1.8176999999999999
2021-01-22,-0.2745
2021-01-25,0.5121
2021-01-26,2.2865
