ticker,XOM UN Equity
2013-04-10,-0.1014
2013-04-11,0.6315
2013-04-12,-0.2801
2013-04-15,-2.8093
2013-04-16,0.1734
2013-04-17,-0.6464
2013-04-18,0.6273
2013-04-19,0.9582
2013-04-22,0.7318
2013-04-23,1.3736
2013-04-24,0.1456
2013-04-25,-1.5207000000000002
2013-04-26,-0.0795
2013-04-29,0.2386
2013-04-30,0.8843
2013-05-01,-1.6631
2013-05-02,1.2799
2013-05-03,1.5683
2013-05-06,0.6221
2013-05-07,0.6293
2013-05-08,0.6034
2013-05-09,-0.0436
2013-05-10,-0.9777
2013-05-13,-0.0444
2013-05-14,1.121
2013-05-15,0.1427
2013-05-16,-0.5918
2013-05-17,1.1687
2013-05-20,0.8282
2013-05-21,0.3026
2013-05-22,-0.6573
2013-05-23,-0.4339
2013-05-24,-0.2833
2013-05-28,0.9287
2013-05-29,-0.3247
2013-05-30,0.0109
2013-05-31,-1.7591
2013-06-03,1.0943
2013-06-04,-0.7326
2013-06-05,-1.2556
2013-06-06,0.647
2013-06-07,1.3521
2013-06-10,-0.3609
2013-06-11,-0.7243
2013-06-12,-0.7959
2013-06-13,1.7718
2013-06-14,-0.8212
2013-06-17,1.0267
2013-06-18,0.459
2013-06-19,-1.0116
2013-06-20,-2.1538
2013-06-21,0.4942
2013-06-24,-1.1176
2013-06-25,0.712
2013-06-26,0.7743
2013-06-27,0.2673
2013-06-28,0.3443
2013-07-01,-0.0553
2013-07-02,0.3765
2013-07-03,0.0552
2013-07-05,0.9703
2013-07-08,0.7426
2013-07-09,1.1816
2013-07-10,-0.5571
2013-07-11,0.4848
2013-07-12,0.1394
2013-07-15,-0.1606
2013-07-16,0.0536
2013-07-17,0.1715
2013-07-18,0.9844
2013-07-19,0.837
2013-07-22,-0.3573
2013-07-23,0.3902
2013-07-24,-0.2206
2013-07-25,-0.0211
2013-07-26,-0.1895
2013-07-29,-0.8018
2013-07-30,-0.234
2013-07-31,-0.064
2013-08-01,-1.088
2013-08-02,-0.8412
2013-08-05,-0.3915
2013-08-06,-0.131
2013-08-07,-0.1421
2013-08-08,0.4817
2013-08-09,-0.4685
2013-08-12,-0.9149
2013-08-13,-0.5451
2013-08-14,-0.5034
2013-08-15,-0.8881
2013-08-16,-0.2836
2013-08-19,-1.1262
2013-08-20,-0.1035
2013-08-21,-0.4722
2013-08-22,0.648
2013-08-23,0.6208
2013-08-26,-0.4913
2013-08-27,-0.31
2013-08-28,2.3266999999999998
2013-08-29,-1.7671999999999999
2013-08-30,-0.126
2013-09-03,-0.0115
2013-09-04,0.6999
2013-09-05,-0.4672
2013-09-06,-0.1145
2013-09-09,0.9054
2013-09-10,-0.2499
2013-09-11,1.1615
2013-09-12,-0.968
2013-09-13,0.4774
2013-09-16,0.3054
2013-09-17,0.3045
2013-09-18,0.7196
2013-09-19,-0.3349
2013-09-20,-0.6944
2013-09-23,-1.0264
2013-09-24,-0.4444
2013-09-25,-0.2518
2013-09-26,-0.0803
2013-09-27,-0.1952
2013-09-30,-0.9896
2013-10-01,-0.0465
2013-10-02,0.093
2013-10-03,-0.6738
2013-10-04,0.9591
2013-10-07,-0.4866
2013-10-08,-0.454
2013-10-09,-0.4093
2013-10-10,1.0333
2013-10-11,1.0576
2013-10-14,0.7476
2013-10-15,-0.9247
2013-10-16,0.5991
2013-10-17,0.1947
2013-10-18,0.08
2013-10-21,-0.3655
2013-10-22,0.8598
2013-10-23,-0.4206
2013-10-24,0.9246
2013-10-25,-0.5089
2013-10-28,0.2956
2013-10-29,0.7934
2013-10-30,-0.1349
2013-10-31,0.9121
2013-11-01,0.2232
2013-11-04,2.5384
2013-11-05,-0.1194
2013-11-06,1.3371
2013-11-07,-0.6758
2013-11-08,0.8373
2013-11-11,0.248
2013-11-12,-0.312
2013-11-13,-0.0863
2013-11-14,0.6804
2013-11-15,2.1991
2013-11-18,0.1889
2013-11-19,-0.0314
2013-11-20,-0.7755
2013-11-21,0.0106
2013-11-22,0.3379
2013-11-25,0.0842
2013-11-26,-0.8623
2013-11-27,-0.4986
2013-11-29,-0.3412
2013-12-02,0.0428
2013-12-03,0.9303
2013-12-04,0.2966
2013-12-05,-0.5704
2013-12-06,1.6148
2013-12-09,0.1986
2013-12-10,-0.1356
2013-12-11,-1.5150000000000001
2013-12-12,1.167
2013-12-13,-0.0524
2013-12-16,2.004
2013-12-17,-0.4834
2013-12-18,2.8837
2013-12-19,-0.1105
2013-12-20,-0.7543
2013-12-23,-0.1723
2013-12-24,0.7207
2013-12-26,1.6932
2013-12-27,0.6046
2013-12-30,-1.1821
2013-12-31,0.8872
2014-01-02,-1.4328
2014-01-03,-0.2406
2014-01-06,0.1507
2014-01-07,1.4148
2014-01-08,-0.3265
2014-01-09,-0.9728
2014-01-10,0.7618
2014-01-13,-1.9598
2014-01-14,0.5784
2014-01-15,-0.343
2014-01-16,0.162
2014-01-17,0.2224
2014-01-21,-0.6656
2014-01-22,-0.6294
2014-01-23,-0.9297
2014-01-24,-2.1862
2014-01-27,0.0738
2014-01-28,0.7691
2014-01-29,-0.5646
2014-01-30,-1.1776
2014-01-31,-1.947
2014-02-03,-2.2895
2014-02-04,-0.0333
2014-02-05,-0.4888
2014-02-06,0.9489
2014-02-07,0.8686
2014-02-10,-1.1702
2014-02-11,1.4745
2014-02-12,0.2642
2014-02-13,0.3843
2014-02-14,2.9312
2014-02-18,-0.0425
2014-02-19,-0.1276
2014-02-20,1.5114
2014-02-21,-0.3565
2014-02-24,1.4837
2014-02-25,-0.1348
2014-02-26,-0.5399
2014-02-27,0.0522
2014-02-28,0.4487
2014-03-03,-0.7998
2014-03-04,1.0681
2014-03-05,-2.8181000000000003
2014-03-06,-0.0426
2014-03-07,1.3119
2014-03-10,0.5369
2014-03-11,-1.5602
2014-03-12,0.2127
2014-03-13,-0.605
2014-03-14,-0.1815
2014-03-17,0.9094
2014-03-18,0.4135
2014-03-19,-1.0347
2014-03-20,0.9069
2014-03-21,-0.2855
2014-03-24,0.3499
2014-03-25,0.2853
2014-03-26,-0.2213
2014-03-27,1.6261999999999999
2014-03-28,1.517
2014-03-31,-0.0205
2014-04-01,0.0512
2014-04-02,0.2251
2014-04-03,-0.0204
2014-04-04,-0.582
2014-04-07,-0.5957
2014-04-08,0.6923
2014-04-09,-0.1231
2014-04-10,-0.5651
2014-04-11,-0.062
2014-04-14,1.1787
2014-04-15,0.8379
2014-04-16,1.2769
2014-04-17,0.4803
2014-04-21,0.5079
2014-04-22,-0.5548
2014-04-23,0.1295
2014-04-24,-0.4876
2014-04-25,0.4
2014-04-28,0.7569
2014-04-29,0.2768
2014-04-30,0.9463
2014-05-01,-0.9765
2014-05-02,0.5917
2014-05-05,0.8823
2014-05-06,-0.2332
2014-05-07,0.4286
2014-05-08,-0.7662
2014-05-09,0.3127
2014-05-12,0.2746
2014-05-13,0.1272
2014-05-14,-0.0684
2014-05-15,-1.4762
2014-05-16,-0.0397
2014-05-19,0.129
2014-05-20,-0.1983
2014-05-21,1.3509
2014-05-22,-0.5195
2014-05-23,-0.1773
2014-05-27,0.0395
2014-05-28,-0.296
2014-05-29,0.2078
2014-05-30,-0.7307
2014-06-02,-0.5869
2014-06-03,0.4503
2014-06-04,-0.3486
2014-06-05,0.5098
2014-06-06,1.0443
2014-06-09,-0.0787
2014-06-10,-0.0591
2014-06-11,0.4829
2014-06-12,-0.2845
2014-06-13,0.9738
2014-06-16,0.263
2014-06-17,-0.4858
2014-06-18,0.3027
2014-06-19,-0.0973
2014-06-20,1.1692
2014-06-23,0.5297
2014-06-24,-1.5808
2014-06-25,-0.5743
2014-06-26,-0.1077
2014-06-27,-0.8037
2014-06-30,-0.5237
2014-07-01,0.6754
2014-07-02,0.2072
2014-07-03,0.6793
2014-07-07,0.3814
2014-07-08,0.1754
2014-07-09,0.7002
2014-07-10,-0.9464
2014-07-11,-0.8092
2014-07-14,0.9239
2014-07-15,-0.2824
2014-07-16,1.3477999999999999
2014-07-17,-1.407
2014-07-18,0.4105
2014-07-21,0.3407
2014-07-22,0.4463
2014-07-23,0.6857
2014-07-24,0.0288
2014-07-25,-1.0549
2014-07-28,1.1533
2014-07-29,-0.7857
2014-07-30,-0.2897
2014-07-31,-4.1743
2014-08-01,-0.1415
2014-08-04,1.3462
2014-08-05,-1.9275
2014-08-06,0.7943
2014-08-07,-0.7173
2014-08-08,1.4959
2014-08-11,-0.3208
2014-08-12,-0.2431
2014-08-13,0.6092
2014-08-14,0.0
2014-08-15,-0.0606
2014-08-18,0.4948
2014-08-19,-0.0301
2014-08-20,0.2111
2014-08-21,-0.4213
2014-08-22,-0.7857
2014-08-25,0.2538
2014-08-26,0.9013
2014-08-27,-0.1104
2014-08-28,0.0402
2014-08-29,-0.1105
2014-09-02,-0.9753
2014-09-03,0.6295
2014-09-04,-0.7567
2014-09-05,0.915
2014-09-08,-1.5011
2014-09-09,-0.3887
2014-09-10,-0.5955
2014-09-11,0.2272
2014-09-12,-1.2883
2014-09-15,0.5325
2014-09-16,1.1839
2014-09-17,-0.3592
2014-09-18,-0.4841
2014-09-19,0.5279
2014-09-22,-0.5972
2014-09-23,-0.5283
2014-09-24,-0.2187
2014-09-25,-1.6385
2014-09-26,1.252
2014-09-29,-1.0479
2014-09-30,-0.4024
2014-10-01,-1.2652999999999999
2014-10-02,0.4738
2014-10-03,0.6645
2014-10-06,0.6388
2014-10-07,-1.2167
2014-10-08,1.328
2014-10-09,-2.9489
2014-10-10,-0.2396
2014-10-13,-0.8297
2014-10-14,-0.3192
2014-10-15,-0.3644
2014-10-16,0.4212
2014-10-17,0.6733
2014-10-20,0.614
2014-10-21,2.0486
2014-10-22,-0.5553
2014-10-23,1.0523
2014-10-24,0.4038
2014-10-27,-0.8255
2014-10-28,1.4833
2014-10-29,-0.5363
2014-10-30,-0.148
2014-10-31,2.3928
2014-11-03,-1.4993
2014-11-04,-0.7768
2014-11-05,0.5819
2014-11-06,1.2517
2014-11-07,1.0596
2014-11-10,-0.3209
2014-11-11,0.135
2014-11-12,-1.0684
2014-11-13,-0.7549
2014-11-14,0.4543
2014-11-17,0.021
2014-11-18,-0.2523
2014-11-19,0.78
2014-11-20,0.2196
2014-11-21,1.0332
2014-11-24,-1.1259000000000001
2014-11-25,-0.982
2014-11-26,-0.3165
2014-11-28,-4.1702
2014-12-01,1.9990999999999999
2014-12-02,1.9924
2014-12-03,0.8069
2014-12-04,-0.6108
2014-12-05,-0.5828
2014-12-08,-2.2596
2014-12-09,-0.349
2014-12-10,-2.9656000000000002
2014-12-11,0.5977
2014-12-12,-2.9148
2014-12-15,0.3464
2014-12-16,-0.5639
2014-12-17,3.0205
2014-12-18,2.404
2014-12-19,2.7205
2014-12-22,-0.3311
2014-12-23,1.35
2014-12-24,-0.8563
2014-12-26,-0.6078
2014-12-29,-0.1502
2014-12-30,-0.0537
2014-12-31,-0.6128
2015-01-02,0.411
2015-01-05,-2.7362
2015-01-06,-0.5316
2015-01-07,1.0133
2015-01-08,1.6644999999999999
2015-01-09,-0.141
2015-01-12,-1.9218
2015-01-13,-0.3653
2015-01-14,-0.2889
2015-01-15,-0.8692
2015-01-16,2.4281
2015-01-20,-0.0329
2015-01-21,0.8563
2015-01-22,1.0885
2015-01-23,-2.132
2015-01-26,0.9572
2015-01-27,-0.8827
2015-01-28,-3.2984999999999998
2015-01-29,-0.4207
2015-01-30,-0.1827
2015-02-02,2.4708
2015-02-03,2.9806
2015-02-04,-0.8564
2015-02-05,0.984
2015-02-06,-0.1841
2015-02-09,0.0656
2015-02-10,-0.6007
2015-02-11,-0.4505
2015-02-12,1.9536
2015-02-13,1.0826
2015-02-17,-0.3427
2015-02-18,-2.1924
2015-02-19,-1.7250999999999999
2015-02-20,0.5367
2015-02-23,-1.012
2015-02-24,0.4606
2015-02-25,0.2013
2015-02-26,-1.0603
2015-02-27,-0.1241
2015-03-02,-0.5647
2015-03-03,-0.4771
2015-03-04,-0.5022
2015-03-05,-0.5047
2015-03-06,-1.2797
2015-03-09,-0.5489
2015-03-10,-1.0568
2015-03-11,-0.2848
2015-03-12,0.238
2015-03-13,-0.4156
2015-03-16,1.0612
2015-03-17,-0.8023
2015-03-18,2.3668
2015-03-19,-1.9287
2015-03-20,0.154
2015-03-23,1.0528
2015-03-24,-1.0652
2015-03-25,0.4023
2015-03-26,-0.6363
2015-03-27,-0.8776
2015-03-30,2.4527
2015-03-31,-0.7357
2015-04-01,-0.6353
2015-04-02,-0.1894
2015-04-06,0.9846
2015-04-07,0.7283
2015-04-08,-1.9708
2015-04-09,0.7019
2015-04-10,1.075
2015-04-13,-0.2571
2015-04-14,1.5116
2015-04-15,1.6738
2015-04-16,-0.3974
2015-04-17,-0.9119
2015-04-20,0.3566
2015-04-21,-0.4127
2015-04-22,0.6676
2015-04-23,0.0915
2015-04-24,-0.6511
2015-04-27,0.046
2015-04-28,0.9079
2015-04-29,0.0797
2015-04-30,-0.569
2015-05-01,1.6939
2015-05-04,0.2926
2015-05-05,-0.5611
2015-05-06,-0.474
2015-05-07,-0.669
2015-05-08,1.5868
2015-05-11,-1.6631
2015-05-12,0.2766
2015-05-13,-0.5286
2015-05-14,0.4737
2015-05-15,0.4369
2015-05-18,-0.5724
2015-05-19,0.1612
2015-05-20,0.1609
2015-05-21,0.0918
2015-05-22,-0.7912
2015-05-26,-1.3523
2015-05-27,-0.2812
2015-05-28,0.0
2015-05-29,0.1057
2015-06-01,-0.0822
2015-06-02,0.0117
2015-06-03,-0.2232
2015-06-04,-0.8593
2015-06-05,0.0712
2015-06-08,0.6763
2015-06-09,-0.3182
2015-06-10,0.7449
2015-06-11,-0.1408
2015-06-12,-1.2575
2015-06-15,-0.3571
2015-06-16,1.1467
2015-06-17,0.059
2015-06-18,0.8852
2015-06-19,-0.3159
2015-06-22,-0.0469
2015-06-23,-0.1174
2015-06-24,-0.4584
2015-06-25,-0.8857
2015-06-26,-0.0834
2015-06-29,-1.2402
2015-06-30,0.4588
2015-07-01,-0.9976
2015-07-02,0.9348
2015-07-06,-0.7337
2015-07-07,0.412
2015-07-08,-1.086
2015-07-09,-0.4514
2015-07-10,0.7598
2015-07-13,0.2432
2015-07-14,0.8372
2015-07-15,-0.4211
2015-07-16,0.1812
2015-07-17,-0.3618
2015-07-20,-1.0289
2015-07-21,-0.1223
2015-07-22,0.1592
2015-07-23,-0.7947
2015-07-24,-1.4788999999999999
2015-07-27,-0.8506
2015-07-28,4.0626
2015-07-29,0.8002
2015-07-30,-0.1564
2015-07-31,-4.5778
2015-08-03,-1.4518
2015-08-04,-1.1401
2015-08-05,0.0
2015-08-06,1.1922
2015-08-07,-1.6135000000000002
2015-08-10,2.499
2015-08-11,-0.673
2015-08-12,1.6776
2015-08-13,-0.1777
2015-08-14,-0.3687
2015-08-17,0.5232
2015-08-18,-1.1045
2015-08-19,-2.1438
2015-08-20,-2.1776
2015-08-21,-3.2721
2015-08-24,-4.7276
2015-08-25,-0.0146
2015-08-26,5.5159
2015-08-27,3.2414
2015-08-28,0.2939
2015-08-31,0.2265
2015-09-01,-4.1999
2015-09-02,1.5954000000000002
2015-09-03,0.7647
2015-09-04,-1.8024
2015-09-08,1.4353
2015-09-09,-2.0408
2015-09-10,0.7222
2015-09-11,0.2344
2015-09-14,-0.2751
2015-09-15,0.5104
2015-09-16,1.9764
2015-09-17,0.2153
2015-09-18,-2.3905
2015-09-21,0.9769
2015-09-22,-0.8857
2015-09-23,-0.6049
2015-09-24,0.5947
2015-09-25,0.6875
2015-09-28,-0.8603
2015-09-29,0.5096
2015-09-30,1.8912
2015-10-01,-0.39
2015-10-02,2.4575
2015-10-05,1.2256
2015-10-06,1.4061
2015-10-07,1.6819
2015-10-08,1.048
2015-10-09,-0.9621
2015-10-12,0.0505
2015-10-13,-0.1765
2015-10-14,1.2633
2015-10-15,1.6467
2015-10-16,1.2273
2015-10-19,-1.8065
2015-10-20,-0.1976
2015-10-21,-0.767
2015-10-22,3.3412
2015-10-23,0.1086
2015-10-26,-2.121
2015-10-27,-0.1601
2015-10-28,1.4675
2015-10-29,-0.0608
2015-10-30,0.6202
2015-11-02,3.0699
2015-11-03,1.841
2015-11-04,-1.0017
2015-11-05,-1.3608
2015-11-06,-0.4009
2015-11-09,-2.1191
2015-11-10,0.4881
2015-11-11,-0.8865
2015-11-12,-2.7077
2015-11-13,-1.6497000000000002
2015-11-16,3.5850999999999997
2015-11-17,-1.1619
2015-11-18,0.9755
2015-11-19,-0.545
2015-11-20,-0.6351
2015-11-23,0.6141
2015-11-24,1.9929999999999999
2015-11-25,-0.7694
2015-11-27,-0.0246
2015-11-30,0.5294
2015-12-01,0.2817
2015-12-02,-2.8575
2015-12-03,-1.4331
2015-12-04,0.5739
2015-12-07,-2.6122
2015-12-08,-2.8255
2015-12-09,1.3399
2015-12-10,0.0793
2015-12-11,-1.7835999999999999
2015-12-14,2.2733
2015-12-15,4.4719
2015-12-16,-0.3525
2015-12-17,-1.5034999999999998
2015-12-18,-0.8722
2015-12-21,-0.0259
2015-12-22,0.5048
2015-12-23,3.2711
2015-12-24,-1.0725
2015-12-28,-0.7437
2015-12-29,0.5334
2015-12-30,-1.3264
2015-12-31,-0.2048
2016-01-04,-0.6286
2016-01-05,0.8521
2016-01-06,-0.8321
2016-01-07,-1.6006
2016-01-08,-2.0202
2016-01-11,-1.3389
2016-01-12,2.0491
2016-01-13,0.5984
2016-01-14,4.5869
2016-01-15,-1.9464000000000001
2016-01-19,-1.521
2016-01-20,-4.2147
2016-01-21,1.2572
2016-01-22,3.3333
2016-01-25,-3.3825
2016-01-26,3.6767
2016-01-27,-1.8383
2016-01-28,2.2579000000000002
2016-01-29,1.117
2016-02-01,-2.0039
2016-02-02,-2.2283
2016-02-03,5.2152
2016-02-04,1.7202
2016-02-05,0.3132
2016-02-08,1.3487
2016-02-09,-0.4312
2016-02-10,-0.9116
2016-02-11,0.3151
2016-02-12,1.7965
2016-02-16,0.2345
2016-02-17,0.9604
2016-02-18,0.5488
2016-02-19,0.0606
2016-02-22,-0.1333
2016-02-23,-1.4079
2016-02-24,0.357
2016-02-25,0.6011
2016-02-26,-0.317
2016-02-29,-1.9572
2016-03-01,1.4099
2016-03-02,1.7469999999999999
2016-03-03,-0.3628
2016-03-04,-0.1335
2016-03-07,2.637
2016-03-08,-2.1667
2016-03-09,-0.2783
2016-03-10,-0.267
2016-03-11,0.0122
2016-03-14,0.2677
2016-03-15,0.4975
2016-03-16,0.0604
2016-03-17,1.4843
2016-03-18,0.1189
2016-03-21,-0.6888
2016-03-22,0.5979
2016-03-23,-0.4398
2016-03-24,0.2746
2016-03-28,0.2858
2016-03-29,0.3681
2016-03-30,-0.0118
2016-03-31,-1.1003
2016-04-01,-0.7537
2016-04-04,0.2411
2016-04-05,-1.1424
2016-04-06,1.338
2016-04-07,-1.1283
2016-04-08,1.0198
2016-04-11,0.1322
2016-04-12,1.2362
2016-04-13,0.5691
2016-04-14,0.7073
2016-04-15,-0.5385
2016-04-18,0.9533
2016-04-19,0.5013
2016-04-20,0.6844
2016-04-21,-0.0115
2016-04-22,0.8526
2016-04-25,-0.2285
2016-04-26,0.3435
2016-04-27,0.9472
2016-04-28,-0.4861
2016-04-29,0.4203
2016-05-02,0.8258
2016-05-03,-1.1444
2016-05-04,-0.1929
2016-05-05,0.1137
2016-05-06,0.5338
2016-05-09,0.0678
2016-05-10,1.6033
2016-05-11,-0.4778
2016-05-12,0.9684
2016-05-13,-1.1264
2016-05-16,1.0264
2016-05-17,-0.0447
2016-05-18,-0.201
2016-05-19,0.8506
2016-05-20,-0.4106
2016-05-23,-0.156
2016-05-24,0.0781
2016-05-25,0.658
2016-05-26,-0.5096
2016-05-27,0.2339
2016-05-31,-1.0999
2016-06-01,0.2471
2016-06-02,-0.7956
2016-06-03,-0.1807
2016-06-06,1.0977
2016-06-07,1.5335
2016-06-08,0.0882
2016-06-09,-0.1322
2016-06-10,-0.761
2016-06-13,0.6779
2016-06-14,-0.1766
2016-06-15,-0.2986
2016-06-16,1.1757
2016-06-17,-0.5481
2016-06-20,0.4409
2016-06-21,0.45
2016-06-22,-0.3933
2016-06-23,0.691
2016-06-24,-2.6253
2016-06-27,-0.5929
2016-06-28,2.307
2016-06-29,1.705
2016-06-30,1.3844
2016-07-01,0.1067
2016-07-05,-0.8738
2016-07-06,1.1503
2016-07-07,-1.201
2016-07-08,0.6239
2016-07-11,0.3742
2016-07-12,1.129
2016-07-13,-0.0737
2016-07-14,0.0738
2016-07-15,0.179
2016-07-18,-0.3154
2016-07-19,-0.3691
2016-07-20,-0.5716
2016-07-21,-0.0852
2016-07-22,0.1705
2016-07-25,-1.9253
2016-07-26,-0.7267
2016-07-27,-0.6774
2016-07-28,-0.781
2016-07-29,-1.3858
2016-08-01,-3.4739
2016-08-02,1.3743
2016-08-03,0.517
2016-08-04,-0.0114
2016-08-05,0.0914
2016-08-08,1.1763
2016-08-09,0.1242
2016-08-10,-1.7362
2016-08-11,0.3588
2016-08-12,1.303
2016-08-15,-0.0455
2016-08-16,0.1253
2016-08-17,0.2161
2016-08-18,0.908
2016-08-19,-1.2485
2016-08-22,0.2164
2016-08-23,-0.3069
2016-08-24,0.342
2016-08-25,-0.6362
2016-08-26,-0.2172
2016-08-29,0.6531
2016-08-30,-0.3643
2016-08-31,-0.4342
2016-09-01,-0.3443
2016-09-02,0.6679
2016-09-06,1.3155000000000001
2016-09-07,-0.3726
2016-09-08,0.918
2016-09-09,-2.4818
2016-09-12,0.5182
2016-09-13,-2.3829000000000002
2016-09-14,-0.7159
2016-09-15,0.5674
2016-09-16,-1.2341
2016-09-19,-0.238
2016-09-20,-1.5388
2016-09-21,0.9208
2016-09-22,0.2881
2016-09-23,-0.1077
2016-09-26,-0.4673
2016-09-27,0.2167
2016-09-28,4.3969
2016-09-29,-0.5063
2016-09-30,0.9484
2016-10-03,-0.2635
2016-10-04,-0.919
2016-10-05,0.8696
2016-10-06,0.046
2016-10-07,-0.3447
2016-10-10,1.9599
2016-10-11,-0.7915
2016-10-12,-0.6952
2016-10-13,-0.6542
2016-10-14,-0.0231
2016-10-17,0.0
2016-10-18,0.2658
2016-10-19,0.461
2016-10-20,0.0459
2016-10-21,-0.6765
2016-10-24,0.3348
2016-10-25,-0.2186
2016-10-26,0.4267
2016-10-27,-0.1952
2016-10-28,-2.462
2016-10-31,-1.7221
2016-11-01,0.3961
2016-11-02,-0.2391
2016-11-03,0.2516
2016-11-04,-0.1076
2016-11-07,2.2496
2016-11-08,0.7139
2016-11-09,1.1019
2016-11-10,0.9275
2016-11-11,-1.5853000000000002
2016-11-14,-0.4552
2016-11-15,1.8058
2016-11-16,-1.2324
2016-11-17,-0.6064
2016-11-18,0.0587
2016-11-21,1.4189
2016-11-22,0.2197
2016-11-23,0.2769
2016-11-25,0.2301
2016-11-28,-0.7461
2016-11-29,-0.6592
2016-11-30,1.6298
2016-12-01,-0.0687
2016-12-02,-0.2293
2016-12-05,0.5055
2016-12-06,0.0914
2016-12-07,0.5825
2016-12-08,0.2839
2016-12-09,0.7699
2016-12-12,2.2247
2016-12-13,1.7586
2016-12-14,-2.1603
2016-12-15,0.3422
2016-12-16,0.3191
2016-12-19,-0.8335
2016-12-20,0.0111
2016-12-21,-0.1659
2016-12-22,0.6535
2016-12-23,-0.1761
2016-12-27,0.0441
2016-12-28,-0.4959
2016-12-29,0.0554
2016-12-30,-0.0996
2017-01-03,0.698
2017-01-04,-1.1002
2017-01-05,-1.4907
2017-01-06,-0.0565
2017-01-09,-1.6497000000000002
2017-01-10,-1.2753
2017-01-11,1.0241
2017-01-12,-0.5414
2017-01-13,0.0116
2017-01-17,1.1697
2017-01-18,-1.2363
2017-01-19,-1.7965
2017-01-20,1.3691
2017-01-23,-1.0711
2017-01-24,0.1412
2017-01-25,0.2938
2017-01-26,0.3047
2017-01-27,-0.1051
2017-01-30,-0.7601
2017-01-31,-1.1431
2017-02-01,-1.1324
2017-02-02,0.6149
2017-02-03,0.1078
2017-02-06,-0.2753
2017-02-07,-0.6482
2017-02-08,-0.6524
2017-02-09,0.4418
2017-02-10,0.8309
2017-02-13,0.5817
2017-02-14,-0.2169
2017-02-15,0.4105
2017-02-16,-1.0342
2017-02-17,-0.6561
2017-02-21,0.159
2017-02-22,-1.1723
2017-02-23,1.0503
2017-02-24,-0.856
2017-02-27,0.5673
2017-02-28,-0.2698
2017-03-01,2.0905
2017-03-02,0.3373
2017-03-03,-1.0084
2017-03-06,0.4487
2017-03-07,-0.3743
2017-03-08,-1.8056
2017-03-09,0.7898
2017-03-10,-0.0735
2017-03-13,-0.2328
2017-03-14,-0.5281
2017-03-15,1.2471
2017-03-16,0.0854
2017-03-17,-0.0853
2017-03-20,0.0
2017-03-21,-0.2073
2017-03-22,-0.0855
2017-03-23,0.1223
2017-03-24,-0.7696
2017-03-27,0.0246
2017-03-28,0.7262
2017-03-29,0.2199
2017-03-30,2.0483
2017-03-31,-2.0191
2017-04-03,0.0732
2017-04-04,0.3655
2017-04-05,0.1942
2017-04-06,0.5816
2017-04-07,-0.3012
2017-04-10,0.4471
2017-04-11,-0.3489
2017-04-12,0.1569
2017-04-13,-1.5427
2017-04-17,-0.1347
2017-04-18,-0.6497
2017-04-19,-0.6909
2017-04-20,0.646
2017-04-21,-0.395
2017-04-24,0.5205
2017-04-25,0.7644
2017-04-26,-0.4038
2017-04-27,-0.172
2017-04-28,0.4799
2017-05-01,0.5021
2017-05-02,-0.0122
2017-05-03,0.7922
2017-05-04,-1.2817
2017-05-05,0.4655
2017-05-08,1.0607
2017-05-09,-0.6997
2017-05-10,0.4495
2017-05-11,0.8546
2017-05-12,-0.0726
2017-05-15,0.3028
2017-05-16,-0.3019
2017-05-17,-0.6784
2017-05-18,-0.2927
2017-05-19,0.2202
2017-05-22,0.4394
2017-05-23,0.3524
2017-05-24,-0.3512
2017-05-25,-0.6562
2017-05-26,-0.2446
2017-05-30,-0.5518
2017-05-31,-0.7398
2017-06-01,0.2484
2017-06-02,-1.487
2017-06-05,0.7799
2017-06-06,1.3605
2017-06-07,-0.3694
2017-06-08,-0.3584
2017-06-09,1.873
2017-06-12,0.9741
2017-06-13,0.0362
2017-06-14,-1.0728
2017-06-15,0.2315
2017-06-16,1.4953
2017-06-19,-0.8744
2017-06-20,-0.5437
2017-06-21,-1.057
2017-06-22,-0.442
2017-06-23,0.6537
2017-06-26,-0.4534
2017-06-27,-0.16
2017-06-28,0.5178
2017-06-29,-1.018
2017-06-30,0.0372
2017-07-03,1.697
2017-07-05,-1.5225
2017-07-06,-0.9029
2017-07-07,0.1248
2017-07-10,-0.0748
2017-07-11,0.5489
2017-07-12,0.4467
2017-07-13,0.0124
2017-07-14,0.3829
2017-07-17,-0.5167
2017-07-18,-0.3215
2017-07-19,0.3102
2017-07-20,0.0124
2017-07-21,-0.9152
2017-07-24,-0.312
2017-07-25,0.5008
2017-07-26,0.1246
2017-07-27,0.5724
2017-07-28,-1.5217
2017-07-31,0.5528
2017-08-01,0.1624
2017-08-02,0.5364
2017-08-03,-0.1365
2017-08-04,-0.3479
2017-08-07,-0.0623
2017-08-08,-0.2495
2017-08-09,0.3127
2017-08-10,-0.586
2017-08-11,-0.9624
2017-08-14,0.0256
2017-08-15,-0.2429
2017-08-16,-0.7304
2017-08-17,-1.5619
2017-08-18,0.4983
2017-08-21,-0.3392
2017-08-22,0.4713
2017-08-23,-0.1694
2017-08-24,-0.3655
2017-08-25,0.5109
2017-08-28,-0.3259
2017-08-29,-0.0262
2017-08-30,-0.4578
2017-08-31,0.3022
2017-09-01,0.3144
2017-09-05,0.7967
2017-09-06,2.0731
2017-09-07,0.3173
2017-09-08,-0.2657
2017-09-11,0.5455
2017-09-12,0.3155
2017-09-13,0.3396
2017-09-14,0.4012
