ticker,CMG UN Equity
2019-04-12,0.694
2019-04-15,-0.0239
2019-04-16,-0.8129
2019-04-17,-2.5861
2019-04-18,1.7130999999999998
2019-04-22,0.2386
2019-04-23,0.1126
2019-04-24,1.0378
2019-04-25,-4.4635
2019-04-26,-0.1888
2019-04-29,0.164
2019-04-30,1.4958
2019-05-01,0.0756
2019-05-02,2.8044000000000002
2019-05-03,0.2331
2019-05-06,1.0077
2019-05-07,-1.4163000000000001
2019-05-08,0.4317
2019-05-09,-0.6257
2019-05-10,0.044
2019-05-13,-2.5757
2019-05-14,2.315
2019-05-15,0.3854
2019-05-16,0.4307
2019-05-17,0.9846
2019-05-20,0.2919
2019-05-21,-0.4178
2019-05-22,-1.2530999999999999
2019-05-23,-5.5123999999999995
2019-05-24,-0.6835
2019-05-28,2.6428000000000003
2019-05-29,-1.7792
2019-05-30,1.5016
2019-05-31,-2.6593
2019-06-03,-2.7744
2019-06-04,3.198
2019-06-05,2.6126
2019-06-06,1.8691
2019-06-07,2.5557
2019-06-10,1.5003
2019-06-11,1.2102
2019-06-12,1.1656
2019-06-13,-0.7387
2019-06-14,1.1334
2019-06-17,-1.2071
2019-06-18,0.1216
2019-06-19,0.5201
2019-06-20,0.3327
2019-06-21,-1.6175000000000002
2019-06-24,-0.3742
2019-06-25,1.2553
2019-06-26,-0.7815
2019-06-27,-0.4632
2019-06-28,1.2097
2019-07-01,-1.022
2019-07-02,-0.3184
2019-07-03,1.0925
2019-07-05,1.171
2019-07-08,1.2521
2019-07-09,-0.442
2019-07-10,-0.3327
2019-07-11,-0.397
2019-07-12,1.458
2019-07-15,1.2013
2019-07-16,0.2606
2019-07-17,-1.2194
2019-07-18,1.5255
2019-07-19,-2.2931
2019-07-22,-0.5372
2019-07-23,-0.3919
2019-07-24,5.1866
2019-07-25,-0.0553
2019-07-26,0.2997
2019-07-29,3.7404
2019-07-30,-0.4672
2019-07-31,-1.2071
2019-08-01,-0.6411
2019-08-02,0.2252
2019-08-05,-1.5147
2019-08-06,1.333
2019-08-07,0.5616
2019-08-08,2.3898
2019-08-09,0.4729
2019-08-12,-0.6211
2019-08-13,0.5093
2019-08-14,-2.4958
2019-08-15,1.6722000000000001
2019-08-16,0.9026
2019-08-19,0.3806
2019-08-20,-0.0207
2019-08-21,0.8986
2019-08-22,-1.0103
2019-08-23,-1.6737
2019-08-26,2.652
2019-08-27,1.8517000000000001
2019-08-28,-0.3289
2019-08-29,0.5123
2019-08-30,-0.6187
2019-09-03,-1.2583
2019-09-04,1.2574
2019-09-05,-0.0203
2019-09-06,-0.2136
2019-09-09,0.3982
2019-09-10,-6.1538
2019-09-11,1.4252
2019-09-12,0.7808
2019-09-13,-2.1839
2019-09-16,1.5244
2019-09-17,3.2355
2019-09-18,1.1166
2019-09-19,-0.3449
2019-09-20,0.3089
2019-09-23,1.034
2019-09-24,-2.2294
2019-09-25,-0.6392
2019-09-26,-0.2014
2019-09-27,0.1541
2019-09-30,2.6428000000000003
2019-10-01,-1.3837
2019-10-02,-2.2755
2019-10-03,0.6556
2019-10-04,1.0597
2019-10-07,-1.1858
2019-10-08,-1.017
2019-10-09,2.6567
2019-10-10,0.0556
2019-10-11,0.3141
2019-10-14,-0.2674
2019-10-15,-0.1678
2019-10-16,-0.4221
2019-10-17,0.707
2019-10-18,1.4969000000000001
2019-10-21,1.1955
2019-10-22,-2.4039
2019-10-23,-5.1596
2019-10-24,1.2878
2019-10-25,-1.3115
2019-10-28,-0.6676
2019-10-29,-2.4009
2019-10-30,1.5318
2019-10-31,0.3404
2019-11-01,-1.2247
2019-11-04,-2.1935000000000002
2019-11-05,-1.4645000000000001
2019-11-06,0.4792
2019-11-07,-0.9364
2019-11-08,-0.7758
2019-11-11,1.6059999999999999
2019-11-12,1.8699
2019-11-13,-0.5243
2019-11-14,-0.5443
2019-11-15,0.7288
2019-11-18,2.2063
2019-11-19,-0.5873
2019-11-20,1.1945999999999999
2019-11-21,-0.3196
2019-11-22,-0.1099
2019-11-25,1.7991000000000001
2019-11-26,3.7291
2019-11-27,0.1115
2019-11-29,-0.3465
2019-12-02,-0.0172
2019-12-03,0.1389
2019-12-04,-0.6761
2019-12-05,1.2763
2019-12-06,0.3355
2019-12-09,0.5532
2019-12-10,-1.1245
2019-12-11,0.6127
2019-12-12,-1.4026
2019-12-13,0.5079
2019-12-16,0.9162
2019-12-17,1.1254
2019-12-18,-0.6214
2019-12-19,0.8514
2019-12-20,0.0731
2019-12-23,-0.7477
2019-12-24,0.0724
2019-12-26,1.1714
2019-12-27,-0.2158
2019-12-30,-0.086
2019-12-31,0.1244
2020-01-02,2.5182
2020-01-03,0.8087
2020-01-06,-0.8218
2020-01-07,0.2401
2020-01-08,-0.3895
2020-01-09,0.6933
2020-01-10,-0.568
2020-01-13,0.6097
2020-01-14,-0.438
2020-01-15,0.6832
2020-01-16,0.5953
2020-01-17,0.9089
2020-01-21,-0.845
2020-01-22,0.9705
2020-01-23,0.0751
2020-01-24,-1.1513
2020-01-27,-0.5381
2020-01-28,1.4786000000000001
2020-01-29,0.1686
2020-01-30,0.0739
2020-01-31,-1.4989
2020-02-03,0.0658
2020-02-04,2.0165
2020-02-05,-3.4821
2020-02-06,0.3501
2020-02-07,0.8425
2020-02-10,3.042
2020-02-11,0.027
2020-02-12,1.08
2020-02-13,1.3972
2020-02-14,0.9847
2020-02-18,0.6096
2020-02-19,0.677
2020-02-20,-0.6693
2020-02-21,-0.8032
2020-02-24,-3.819
2020-02-25,-3.2757
2020-02-26,-1.0187
2020-02-27,-10.8275
2020-02-28,2.3863
2020-03-02,-0.6166
2020-03-03,-4.2585
2020-03-04,4.577
2020-03-05,-5.4835
2020-03-06,-0.6144
2020-03-09,-9.0197
2020-03-10,6.5895
2020-03-11,-7.8179
2020-03-12,-6.7127
2020-03-13,4.5373
2020-03-16,-9.3359
2020-03-17,-8.2413
2020-03-18,-11.2889
2020-03-19,15.249
2020-03-20,5.5675
2020-03-23,4.0124
2020-03-24,12.7975
2020-03-25,-2.1941
2020-03-26,1.7891
2020-03-27,-3.9434
2020-03-30,0.7779
2020-03-31,2.2548
2020-04-01,-5.3545
2020-04-02,1.7437
2020-04-03,-3.0389
2020-04-06,12.9261
2020-04-07,2.0739
2020-04-08,2.9561
2020-04-09,6.3272
2020-04-13,-3.4916
2020-04-14,5.5438
2020-04-15,-1.9393
2020-04-16,2.1621
2020-04-17,4.2606
2020-04-20,-1.4069
2020-04-21,-2.7253
2020-04-22,12.1484
2020-04-23,-1.7274
2020-04-24,1.782
2020-04-27,0.068
2020-04-28,-1.6658
2020-04-29,1.6099
2020-04-30,-0.4295
2020-05-01,-0.4132
2020-05-04,0.0091
2020-05-05,-0.5451
2020-05-06,-0.3666
2020-05-07,3.5143
2020-05-08,3.1554
2020-05-11,0.8749
2020-05-12,-0.4369
2020-05-13,-2.9317
2020-05-14,3.2782999999999998
2020-05-15,4.2449
2020-05-18,2.761
2020-05-19,1.0515
2020-05-20,2.0692
2020-05-21,-0.3155
2020-05-22,2.8236
2020-05-26,-3.6658
2020-05-27,-2.6549
2020-05-28,0.5141
2020-05-29,0.8864
2020-06-01,4.3799
2020-06-02,1.0507
2020-06-03,-0.8669
2020-06-04,-0.7764
2020-06-05,1.1425
2020-06-08,-0.4015
2020-06-09,-0.9302
2020-06-10,-1.0111
2020-06-11,-2.7426
2020-06-12,-0.8903
2020-06-15,3.1679
2020-06-16,0.8356
2020-06-17,-0.8645
2020-06-18,0.6961
2020-06-19,-1.8612
2020-06-22,5.8783
2020-06-23,-2.9049
2020-06-24,0.8459
2020-06-25,0.0907
2020-06-26,-1.5016
2020-06-29,1.2389000000000001
2020-06-30,0.6128
2020-07-01,1.5204
2020-07-02,-1.1148
2020-07-06,6.5758
2020-07-07,-1.4939
2020-07-08,0.4806
2020-07-09,0.1032
2020-07-10,0.2205
2020-07-13,-2.6046
2020-07-14,1.2949
2020-07-15,2.7769
2020-07-16,-0.3652
2020-07-17,0.5941
2020-07-20,2.4203
2020-07-21,-0.0533
2020-07-22,1.9061
2020-07-23,-5.4199
2020-07-24,0.8233
2020-07-27,1.121
2020-07-28,-2.6861
2020-07-29,3.6719
2020-07-30,-0.405
2020-07-31,0.5886
2020-08-03,-0.7315
2020-08-04,1.5575
2020-08-05,0.4869
2020-08-06,1.4151
2020-08-07,-0.5207
2020-08-10,-1.6618
2020-08-11,-1.1921
2020-08-12,1.1995
2020-08-13,2.9295999999999998
2020-08-14,-0.703
2020-08-17,2.5023
2020-08-18,1.7027999999999999
2020-08-19,-1.4196
2020-08-20,1.6827999999999999
2020-08-21,1.0767
2020-08-24,-0.9168
2020-08-25,2.2468
2020-08-26,0.601
2020-08-27,0.184
2020-08-28,1.7099
2020-08-31,0.6738
2020-09-01,4.7272
2020-09-02,0.4963
2020-09-03,-3.6475
2020-09-04,-1.1289
2020-09-08,-1.0641
2020-09-09,1.6372
2020-09-10,-0.9493
2020-09-11,-0.8422
2020-09-14,-2.3338
2020-09-15,0.8026
2020-09-16,-0.8995
2020-09-17,-3.1994
2020-09-18,-0.8071
2020-09-21,-0.7372
2020-09-22,2.3257
2020-09-23,1.1186
2020-09-24,-1.5308000000000002
2020-09-25,1.2381
2020-09-28,1.5147
2020-09-29,-0.1377
2020-09-30,-1.4188
2020-10-01,-0.4575
2020-10-02,1.3554
2020-10-05,-0.1427
2020-10-06,0.2713
2020-10-07,1.7725
2020-10-08,0.2401
2020-10-09,0.0187
2020-10-12,-0.2387
2020-10-13,3.6193999999999997
2020-10-14,-0.2905
2020-10-15,1.6559
2020-10-16,-0.2658
2020-10-19,-0.3053
2020-10-20,0.9644
2020-10-21,1.3489
2020-10-22,-4.8564
2020-10-23,2.9832
2020-10-26,-2.0238
2020-10-27,-0.1395
2020-10-28,-4.3209
2020-10-29,-0.8568
2020-10-30,-3.3247999999999998
2020-11-02,-1.077
2020-11-03,1.7677
2020-11-04,5.607
2020-11-05,2.5795
2020-11-06,1.2096
2020-11-09,-3.6225
2020-11-10,-2.7446
2020-11-11,4.8976
2020-11-12,-3.425
2020-11-13,-0.6226
2020-11-16,0.7384
2020-11-17,0.6195
2020-11-18,2.1695
2020-11-19,1.1157
2020-11-20,-1.3652
2020-11-23,-0.8951
2020-11-24,-1.4192
2020-11-25,1.0975
2020-11-27,1.6519
2020-11-30,-0.6426
2020-12-01,2.453
2020-12-02,-1.8213
2020-12-03,0.9067
2020-12-04,1.9759
2020-12-07,0.9351
2020-12-08,-0.0817
2020-12-09,-2.3789
2020-12-10,0.2473
2020-12-11,-1.308
2020-12-14,0.7323
2020-12-15,2.8209
2020-12-16,4.0224
2020-12-17,0.6469
2020-12-18,0.6306
2020-12-21,-0.0409
2020-12-22,0.586
2020-12-23,-1.0734
2020-12-24,0.1106
2020-12-28,-0.783
2020-12-29,-0.6622
2020-12-30,-1.2958
2020-12-31,0.9126
2021-01-04,-4.8741
2021-01-05,2.7283
2021-01-06,-0.8634
2021-01-07,1.8408
2021-01-08,2.5071
2021-01-11,0.0128
2021-01-12,-0.0699
2021-01-13,-0.4737
2021-01-14,1.2043
2021-01-15,-0.4292
2021-01-19,1.6888
2021-01-20,3.5775
2021-01-21,1.5575
2021-01-22,-0.6318
2021-01-25,-0.526
2021-01-26,0.1971
