ticker,GPN UN Equity
2018-10-02,-0.6402
2018-10-03,-0.175
2018-10-04,-2.7094
2018-10-05,-0.2375
2018-10-08,-3.2348
2018-10-09,-0.1951
2018-10-10,-3.8426
2018-10-11,-0.2918
2018-10-12,4.061
2018-10-15,-1.6275
2018-10-16,3.8458
2018-10-17,0.0
2018-10-18,-1.6265
2018-10-19,-1.221
2018-10-22,0.2833
2018-10-23,-1.6177000000000001
2018-10-24,-3.9586
2018-10-25,3.3970000000000002
2018-10-26,-1.8397999999999999
2018-10-29,-2.8561
2018-10-30,1.6722000000000001
2018-10-31,3.2261
2018-11-01,0.4727
2018-11-02,-0.1743
2018-11-05,-2.601
2018-11-06,0.4839
2018-11-07,2.5952
2018-11-08,-1.1561
2018-11-09,-1.3543
2018-11-12,-2.5943
2018-11-13,-0.6407
2018-11-14,-1.1606
2018-11-15,1.9758
2018-11-16,0.2468
2018-11-19,-4.8408999999999995
2018-11-20,-1.188
2018-11-21,0.7078
2018-11-23,-0.7124
2018-11-26,3.1998
2018-11-27,-0.357
2018-11-28,4.7242
2018-11-29,-0.2791
2018-11-30,0.9571
2018-12-03,0.9033
2018-12-04,-5.1675
2018-12-06,-0.6262
2018-12-07,-2.3326000000000002
2018-12-10,-0.0482
2018-12-11,-0.7612
2018-12-12,1.3204
2018-12-13,-0.5558
2018-12-14,-2.0912
2018-12-17,-1.939
2018-12-18,1.5156
2018-12-19,0.1977
2018-12-20,-2.4472
2018-12-21,-2.6199
2018-12-24,-0.9349
2018-12-26,6.3647
2018-12-27,1.2717
2018-12-28,-0.185
2018-12-31,0.5754
2019-01-02,-1.0666
2019-01-03,-3.2441
2019-01-04,4.0823
2019-01-07,2.0925
2019-01-08,2.6406
2019-01-09,1.4674
2019-01-10,0.9153
2019-01-11,0.4898
2019-01-14,-0.677
2019-01-15,1.7903
2019-01-16,0.8035
2019-01-17,0.4605
2019-01-18,1.0227
2019-01-22,-1.6581000000000001
2019-01-23,-1.2511999999999999
2019-01-24,0.8537
2019-01-25,0.891
2019-01-28,-1.3954
2019-01-29,-0.8509
2019-01-30,2.692
2019-01-31,-1.2315
2019-02-01,1.3181
2019-02-04,1.1955
2019-02-05,0.1564
2019-02-06,-0.85
2019-02-07,-1.1547
2019-02-08,1.6814
2019-02-11,0.9748
2019-02-12,1.2067
2019-02-13,4.5393
2019-02-14,-0.9776
2019-02-15,1.4397
2019-02-19,0.8678
2019-02-20,1.2624
2019-02-21,0.5399
2019-02-22,0.8766
2019-02-25,0.3836
2019-02-26,0.1404
2019-02-27,0.6854
2019-02-28,0.8509
2019-03-01,0.8514
2019-03-04,-0.7225
2019-03-05,-0.4596
2019-03-06,-0.3001
2019-03-07,0.247
2019-03-08,0.3465
2019-03-11,1.2046999999999999
2019-03-12,0.0
2019-03-13,0.8416
2019-03-14,-0.4812
2019-03-15,1.3374
2019-03-18,-0.0596
2019-03-19,0.2313
2019-03-20,-0.7369
2019-03-21,2.0921
2019-03-22,-1.5791
2019-03-25,-0.8209
2019-03-26,1.3469
2019-03-27,-0.5197
2019-03-28,0.8657
2019-03-29,1.0137
2019-04-01,1.5675
2019-04-02,0.101
2019-04-03,-0.7205
2019-04-04,-1.5312000000000001
2019-04-05,0.8917
2019-04-08,-0.1972
2019-04-09,0.0366
2019-04-10,0.2707
2019-04-11,0.0146
2019-04-12,1.5102
2019-04-15,-0.5965
2019-04-16,0.3687
2019-04-17,-0.1297
2019-04-18,0.7429
2019-04-22,0.6515
2019-04-23,2.2265
2019-04-24,-0.5706
2019-04-25,0.3779
2019-04-26,1.0179
2019-04-29,0.3382
2019-04-30,0.4746
2019-05-01,-1.3624
2019-05-02,0.1735
2019-05-03,1.0878
2019-05-06,0.9733
2019-05-07,-2.1178
2019-05-08,0.6172
2019-05-09,0.6754
2019-05-10,0.5614
2019-05-13,-2.2398
2019-05-14,2.2214
2019-05-15,0.9742
2019-05-16,2.1455
2019-05-17,-1.0502
2019-05-20,-0.8477
2019-05-21,1.3128
2019-05-22,0.0864
2019-05-23,-1.766
2019-05-24,3.7037
2019-05-28,-2.9784
2019-05-29,-0.8061
2019-05-30,3.5620000000000003
2019-05-31,0.7258
2019-06-03,-3.3563
2019-06-04,2.8951000000000002
2019-06-05,2.5460000000000003
2019-06-06,0.4584
2019-06-07,1.9708
2019-06-10,-0.2859
2019-06-11,-0.9411
2019-06-12,-0.151
2019-06-13,-0.3277
2019-06-14,0.4046
2019-06-17,0.636
2019-06-18,-0.6445
2019-06-19,1.3288
2019-06-20,0.5345
2019-06-21,-0.4451
2019-06-24,-0.534
2019-06-25,-1.4733
2019-06-26,0.5196
2019-06-27,0.6871
2019-06-28,0.2504
2019-07-01,1.5737
2019-07-02,-0.3812
2019-07-03,0.5925
2019-07-05,-0.3068
2019-07-08,0.3139
2019-07-09,1.092
2019-07-10,-0.5462
2019-07-11,0.1526
2019-07-12,0.0548
2019-07-15,1.0474
2019-07-16,-0.7292
2019-07-17,0.2246
2019-07-18,1.3446
2019-07-19,-1.5479
2019-07-22,-0.9227
2019-07-23,0.9068
2019-07-24,-1.7002000000000002
2019-07-25,2.1249
2019-07-26,2.6069
2019-07-29,1.067
2019-07-30,-2.3855
2019-07-31,0.3346
2019-08-01,-1.7985
2019-08-02,-2.074
2019-08-05,-4.8922
2019-08-06,0.5404
2019-08-07,2.2408
2019-08-08,1.5899
2019-08-09,-0.1933
2019-08-12,-2.4552
2019-08-13,1.6972
2019-08-14,-3.0481
2019-08-15,1.546
2019-08-16,0.9083
2019-08-19,1.0967
2019-08-20,1.0534
2019-08-21,0.8873
2019-08-22,-0.1968
2019-08-23,-2.6253
2019-08-26,1.2721
2019-08-27,1.3748
2019-08-28,0.7459
2019-08-29,1.3277999999999999
2019-08-30,0.2295
2019-09-03,0.7652
2019-09-04,1.5546
2019-09-05,2.9379
2019-09-06,-0.2688
2019-09-09,-2.0474
2019-09-10,-3.2436
2019-09-11,0.236
2019-09-12,1.4428
2019-09-13,-0.3035
2019-09-16,-0.8596
2019-09-17,-1.409
2019-09-18,0.3725
2019-09-19,-1.0161
2019-09-20,-0.6516
2019-09-23,-1.2127
2019-09-24,0.5762
2019-09-25,0.0062
2019-09-26,-0.3549
2019-09-27,-1.9872999999999998
2019-09-30,1.3772
2019-10-01,-0.5535
2019-10-02,-0.8538
2019-10-03,1.1418
2019-10-04,1.4379
2019-10-07,-0.3979
2019-10-08,-1.6729
2019-10-09,2.2664
2019-10-10,0.031
2019-10-11,1.1046
2019-10-14,0.7488
2019-10-15,0.4386
2019-10-16,-0.0546
2019-10-17,-0.9286
2019-10-18,-1.9052
2019-10-21,0.7619
2019-10-22,-3.855
2019-10-23,0.7349
2019-10-24,3.1804
2019-10-25,0.062
2019-10-28,0.533
2019-10-29,0.6165
2019-10-30,1.4338
2019-10-31,2.1989
2019-11-01,1.8737
2019-11-04,-1.7871000000000001
2019-11-05,-1.6187
2019-11-06,0.3183
2019-11-07,1.1553
2019-11-08,0.7515
2019-11-11,1.0161
2019-11-12,-0.0756
2019-11-13,1.0008
2019-11-14,2.2583
2019-11-15,0.9746
2019-11-18,0.2232
2019-11-19,1.1635
2019-11-20,-0.6659
2019-11-21,-1.1745
2019-11-22,0.1457
2019-11-25,0.5598
2019-11-26,0.4843
2019-11-27,0.2991
2019-11-29,0.0221
2019-12-02,-1.6731
2019-12-03,-0.365
2019-12-04,-0.8173
2019-12-05,0.5399
2019-12-06,-0.147
2019-12-09,-0.8378
2019-12-10,-0.685
2019-12-11,0.5805
2019-12-12,0.1572
2019-12-13,2.2048
2019-12-16,0.2068
2019-12-17,0.6525
2019-12-18,0.4433
2019-12-19,1.1695
2019-12-20,0.0327
2019-12-23,-0.6487
2019-12-24,0.3182
2019-12-26,0.3555
2019-12-27,-0.327
2019-12-30,-0.842
2019-12-31,0.6672
2020-01-02,1.7035
2020-01-03,-0.684
2020-01-06,1.936
2020-01-07,-0.3192
2020-01-08,0.7952
2020-01-09,1.329
2020-01-10,-0.486
2020-01-13,1.5018
2020-01-14,-1.0295
2020-01-15,1.6047
2020-01-16,0.8077
2020-01-17,1.3626
2020-01-21,0.0856
2020-01-22,0.6389
2020-01-23,-0.14
2020-01-24,-0.5056
2020-01-27,-1.6451
2020-01-28,1.2941
2020-01-29,0.6262
2020-01-30,0.3864
2020-01-31,-2.2945
2020-02-03,1.3354
2020-02-04,2.4638999999999998
2020-02-05,-1.1284
2020-02-06,0.5083
2020-02-07,-0.4364
2020-02-10,1.9174
2020-02-11,-0.7134
2020-02-12,-0.753
2020-02-13,0.5356
2020-02-14,1.7955
2020-02-18,0.3392
2020-02-19,-0.0435
2020-02-20,0.7199
2020-02-21,-1.9571
2020-02-24,-1.9424000000000001
2020-02-25,-4.6003
2020-02-26,-0.8107
2020-02-27,-3.111
2020-02-28,0.1197
2020-03-02,4.5768
2020-03-03,-2.5000999999999998
2020-03-04,3.3799
2020-03-05,-4.2234
2020-03-06,-3.322
2020-03-09,-8.2479
2020-03-10,10.3308
2020-03-11,-5.2924
2020-03-12,-8.6233
2020-03-13,10.1076
2020-03-16,-19.1687
2020-03-17,5.7069
2020-03-18,-8.9642
2020-03-19,-3.0024
2020-03-20,-8.8262
2020-03-23,-2.4622
2020-03-24,21.6766
2020-03-25,3.8731
2020-03-26,4.2059
2020-03-27,-5.1743
2020-03-30,4.3253
2020-03-31,-4.6287
2020-04-01,-7.7099
2020-04-02,-1.818
2020-04-03,-3.3590999999999998
2020-04-06,13.8084
2020-04-07,-1.8575
2020-04-08,5.8269
2020-04-09,1.1655
2020-04-13,-4.8798
2020-04-14,1.8307
2020-04-15,-3.7664999999999997
2020-04-16,0.1563
2020-04-17,9.844
2020-04-20,-4.3065999999999995
2020-04-21,-4.6691
2020-04-22,4.4801
2020-04-23,-0.2439
2020-04-24,3.9047
2020-04-27,3.8037
2020-04-28,2.5436
2020-04-29,4.2672
2020-04-30,-2.2377
2020-05-01,-2.6382
2020-05-04,0.4764
2020-05-05,2.7954
2020-05-06,1.8868
2020-05-07,2.7396000000000003
2020-05-08,0.1602
2020-05-11,-1.3426
2020-05-12,-3.1096
2020-05-13,-2.6058
2020-05-14,0.8284
2020-05-15,3.3838
2020-05-18,6.0223
2020-05-19,-0.1055
2020-05-20,0.3113
2020-05-21,-2.2497
2020-05-22,0.1927
2020-05-26,0.3847
2020-05-27,0.1804
2020-05-28,0.1069
2020-05-29,0.8711
2020-06-01,1.2201
2020-06-02,-0.1651
2020-06-03,4.2618
2020-06-04,-2.9612
2020-06-05,3.2096
2020-06-08,0.2006
2020-06-09,-2.2816
2020-06-10,1.925
2020-06-11,-7.0918
2020-06-12,1.8014000000000001
2020-06-15,0.8064
2020-06-16,3.283
2020-06-17,-2.6677
2020-06-18,-0.2929
2020-06-19,-2.4163
2020-06-22,0.6815
2020-06-23,-0.0395
2020-06-24,-5.8123000000000005
2020-06-25,0.3894
2020-06-26,-2.7692
2020-06-29,2.2404
2020-06-30,1.8311
2020-07-01,1.1025
2020-07-02,-0.0175
2020-07-06,-0.2275
2020-07-07,-2.0518
2020-07-08,0.5132
2020-07-09,-2.5294
2020-07-10,0.2315
2020-07-13,-2.2912
2020-07-14,1.4182000000000001
2020-07-15,3.7841
2020-07-16,-1.5777999999999999
2020-07-17,3.2002
2020-07-20,1.2916
2020-07-21,-0.0287
2020-07-22,2.1546
2020-07-23,-1.5804
2020-07-24,-1.3486
2020-07-27,0.9616
2020-07-28,-1.3885
2020-07-29,3.1943
2020-07-30,-0.7217
2020-07-31,1.1018
2020-08-03,0.573
2020-08-04,-2.6866
2020-08-05,0.0631
2020-08-06,1.2389999999999999
2020-08-07,-0.9462
2020-08-10,-2.614
2020-08-11,0.3935
2020-08-12,1.211
2020-08-13,0.2312
2020-08-14,-0.519
2020-08-17,-0.1333
2020-08-18,-1.2597
2020-08-19,-0.3821
2020-08-20,-0.9973
2020-08-21,0.2504
2020-08-24,2.4616
2020-08-25,0.9111
2020-08-26,0.7418
2020-08-27,-0.314
2020-08-28,1.5118
2020-08-31,-0.3667
2020-09-01,1.7269
2020-09-02,2.8830999999999998
2020-09-03,-4.1169
2020-09-04,-2.6405
2020-09-08,-3.1699
2020-09-09,1.3496000000000001
2020-09-10,-0.5675
2020-09-11,-1.1416
2020-09-14,2.3576
2020-09-15,1.7391999999999999
2020-09-16,1.5247000000000002
2020-09-17,3.2368
2020-09-18,-1.2563
2020-09-21,-2.0313
2020-09-22,2.4493
2020-09-23,-2.8244
2020-09-24,-1.3445
2020-09-25,1.4905
2020-09-28,2.0343
2020-09-29,-0.5936
2020-09-30,0.0451
2020-10-01,0.9348
2020-10-02,-0.4519
2020-10-05,-1.0704
2020-10-06,-0.9064
2020-10-07,1.0805
2020-10-08,2.6808
2020-10-09,1.2283
2020-10-12,-0.3482
2020-10-13,-1.6982
2020-10-14,-1.5775000000000001
2020-10-15,-0.6603
2020-10-16,0.5908
2020-10-19,-2.8747
2020-10-20,1.3549
2020-10-21,-0.1721
2020-10-22,1.1034
2020-10-23,0.6082
2020-10-26,-4.6274
2020-10-27,-2.3934
2020-10-28,-3.4353
2020-10-29,-1.8416000000000001
2020-10-30,1.0053
2020-11-02,1.661
2020-11-03,3.4547
2020-11-04,2.9898
2020-11-05,1.9782
2020-11-06,-0.2066
2020-11-09,11.3757
2020-11-10,-0.0981
2020-11-11,-2.1657
2020-11-12,-2.5623
2020-11-13,2.158
2020-11-16,0.8121
2020-11-17,-0.0579
2020-11-18,-1.0062
2020-11-19,1.3995
2020-11-20,0.0787
2020-11-23,0.7604
2020-11-24,3.4765
2020-11-25,-0.9154
2020-11-27,0.0102
2020-11-30,-0.9339
2020-12-01,0.4047
2020-12-02,-0.3062
2020-12-03,0.1894
2020-12-04,2.2069
2020-12-07,-0.4199
2020-12-08,-0.3263
2020-12-09,-1.4704
2020-12-10,-0.7615
2020-12-11,-1.0867
2020-12-14,-0.0937
2020-12-15,0.8808
2020-12-16,0.669
2020-12-17,0.3853
2020-12-18,0.4657
2020-12-21,2.0832
2020-12-22,-1.2923
2020-12-23,1.2283
2020-12-24,2.6416
2020-12-28,1.6686999999999999
2020-12-29,0.378
2020-12-30,0.1764
2020-12-31,2.5126
2021-01-04,-3.8064999999999998
2021-01-05,-0.8976
2021-01-06,0.9593
2021-01-07,0.381
2021-01-08,-0.8649
2021-01-11,-2.4477
2021-01-12,-0.3627
2021-01-13,-0.743
2021-01-14,-2.5371
2021-01-15,-1.3505
2021-01-19,-1.8967
2021-01-20,1.5925
2021-01-21,-0.7759
2021-01-22,-0.9194
2021-01-25,-1.3012000000000001
2021-01-26,0.6808
