ticker,CERN UW Equity
2017-08-11,0.8279
2017-08-14,1.288
2017-08-15,0.8425
2017-08-16,0.8197
2017-08-17,-0.9381
2017-08-18,1.4047
2017-08-21,1.0584
2017-08-22,0.6777
2017-08-23,-0.9179
2017-08-24,0.4323
2017-08-25,0.3075
2017-08-28,-0.9502
2017-08-29,0.9903
2017-08-30,1.3176
2017-08-31,2.4951
2017-09-01,0.7377
2017-09-05,-1.0691
2017-09-06,0.1184
2017-09-07,2.0257
2017-09-08,0.5072
2017-09-11,1.6438000000000001
2017-09-12,0.6951
2017-09-13,-0.6622
2017-09-14,2.0281
2017-09-15,-0.6394
2017-09-18,-3.0498
2017-09-19,0.5195
2017-09-20,0.0574
2017-09-21,-0.3156
2017-09-22,0.2159
2017-09-25,-0.3447
2017-09-26,0.6917
2017-09-27,1.7175
2017-09-28,-0.408
2017-09-29,0.7629
2017-10-02,1.4162
2017-10-03,-0.3871
2017-10-04,-0.3609
2017-10-05,-0.3204
2017-10-06,-0.0559
2017-10-09,-0.1119
2017-10-10,-0.042
2017-10-11,0.154
2017-10-12,0.3216
2017-10-13,2.5366
2017-10-16,-2.0253
2017-10-17,0.5966
2017-10-18,0.2482
2017-10-19,0.1513
2017-10-20,0.2885
2017-10-23,-0.767
2017-10-24,-0.0966
2017-10-25,-0.8013
2017-10-26,-0.6685
2017-10-27,-8.4268
2017-10-30,1.7608000000000001
2017-10-31,1.5949
2017-11-01,-3.0065
2017-11-02,-0.0305
2017-11-03,-0.0611
2017-11-06,0.4279
2017-11-07,0.3196
2017-11-08,0.5461
2017-11-09,-1.207
2017-11-10,-0.2596
2017-11-13,0.245
2017-11-14,-0.611
2017-11-15,-0.4457
2017-11-16,1.1732
2017-11-17,-0.2136
2017-11-20,0.5046
2017-11-21,1.4453
2017-11-22,5.024
2017-11-24,0.7711
2017-11-27,-1.4879
2017-11-28,0.3308
2017-11-29,0.0287
2017-11-30,1.3186
2017-12-01,-0.7356
2017-12-04,-0.5415
2017-12-05,0.4299
2017-12-06,-0.7276
2017-12-07,0.5174
2017-12-08,0.6863
2017-12-11,-0.4118
2017-12-12,0.328
2017-12-13,-0.9949
2017-12-14,-1.5647
2017-12-15,1.2396
2017-12-18,-0.6338
2017-12-19,-0.5074
2017-12-20,-0.1603
2017-12-21,-0.9194
2017-12-22,-0.7512
2017-12-26,0.4452
2017-12-27,-0.1034
2017-12-28,0.4733
2017-12-29,-0.7949
2018-01-02,1.751
2018-01-03,0.7292
2018-01-04,-0.0869
2018-01-05,2.2026
2018-01-08,0.0851
2018-01-09,1.5725
2018-01-10,0.9066
2018-01-11,0.4008
2018-01-12,0.3579
2018-01-16,-3.1276
2018-01-17,-0.4815
2018-01-18,-1.1241
2018-01-19,-0.8347
2018-01-22,0.3193
2018-01-23,0.0868
2018-01-24,-2.1535
2018-01-25,0.517
2018-01-26,0.8082
2018-01-29,0.1895
2018-01-30,0.9166
2018-01-31,-0.3316
2018-02-01,-1.2151
2018-02-02,-2.7823
2018-02-05,-4.4886
2018-02-06,0.9147
2018-02-07,-0.797
2018-02-08,-3.5602
2018-02-09,0.147
2018-02-12,1.9245999999999999
2018-02-13,0.0
2018-02-14,-0.4321
2018-02-15,3.5037000000000003
2018-02-16,-0.2795
2018-02-20,-1.8997000000000002
2018-02-21,0.5873
2018-02-22,-0.7259
2018-02-23,2.5751
2018-02-26,-0.4339
2018-02-27,-0.4669
2018-02-28,0.3284
2018-03-01,-2.7899000000000003
2018-03-02,0.9139
2018-03-05,2.2085
2018-03-06,1.0104
2018-03-07,0.0923
2018-03-08,-2.1218
2018-03-09,1.9636
2018-03-12,-0.416
2018-03-13,-2.4598
2018-03-14,-1.6019
2018-03-15,-0.4191
2018-03-16,-0.8417
2018-03-19,-1.4202
2018-03-20,-1.5731000000000002
2018-03-21,0.7066
2018-03-22,-3.9926
2018-03-23,-1.6703999999999999
2018-03-26,2.2297
2018-03-27,-0.2077
2018-03-28,1.7173
2018-03-29,-1.0914
2018-04-02,-1.5516999999999999
2018-04-03,-0.8056
2018-04-04,1.8891
2018-04-05,0.7104
2018-04-06,-2.925
2018-04-09,0.2659
2018-04-10,0.3005
2018-04-11,0.2467
2018-04-12,0.5098
2018-04-13,-0.4548
2018-04-16,1.8098999999999998
2018-04-17,1.8984999999999999
2018-04-18,0.4234
2018-04-19,-0.6241
2018-04-20,-1.1711
2018-04-23,0.5667
2018-04-24,-1.0587
2018-04-25,0.6904
2018-04-26,1.1142
2018-04-27,0.7459
2018-04-30,-1.9855
2018-05-01,0.9614
2018-05-02,-1.4793
2018-05-03,-4.9189
2018-05-04,3.9027
2018-05-07,1.4325999999999999
2018-05-08,1.2056
2018-05-09,1.0041
2018-05-10,1.5501
2018-05-11,0.9292
2018-05-14,-2.9262
2018-05-15,-1.2701
2018-05-16,2.8645
2018-05-17,1.0839
2018-05-18,1.1877
2018-05-21,-0.9619
2018-05-22,-1.6955
2018-05-23,-0.4186
2018-05-24,-0.0504
2018-05-25,0.8412
2018-05-29,-0.7841
2018-05-30,1.1771
2018-05-31,-0.8144
2018-06-01,0.0838
2018-06-04,0.0335
2018-06-05,1.0711
2018-06-06,1.5234
2018-06-07,-1.7288999999999999
2018-06-08,0.7303
2018-06-11,0.033
2018-06-12,-0.0824
2018-06-13,-0.6594
2018-06-14,1.3608
2018-06-15,1.2934
2018-06-18,-0.8081
2018-06-19,0.0
2018-06-20,-0.5051
2018-06-21,-1.8506
2018-06-22,-0.2002
2018-06-25,-1.0366
2018-06-26,0.7941
2018-06-27,-1.3409
2018-06-28,1.5291000000000001
2018-06-29,0.0502
2018-07-02,2.2914
2018-07-03,0.4415
2018-07-05,2.0674
2018-07-06,0.4147
2018-07-09,1.1912
2018-07-10,-4.6304
2018-07-11,-0.8558
2018-07-12,1.245
2018-07-13,0.787
2018-07-16,-0.7158
2018-07-17,-0.0819
2018-07-18,-0.5084
2018-07-19,0.1483
2018-07-20,-0.5102
2018-07-23,0.579
2018-07-24,-0.4441
2018-07-25,0.8591
2018-07-26,0.3931
2018-07-27,-0.2611
2018-07-30,-0.2945
2018-07-31,1.854
2018-08-01,-0.2577
2018-08-02,1.6957
2018-08-03,6.1617
2018-08-06,0.3441
2018-08-07,-1.6846
2018-08-08,0.6368
2018-08-09,-0.1205
2018-08-10,-1.6745
2018-08-13,-1.3808
2018-08-14,0.0622
2018-08-15,-1.2593
2018-08-16,2.1256
2018-08-17,0.663
2018-08-20,0.2144
2018-08-21,0.4432
2018-08-22,-0.35
2018-08-23,-0.3359
2018-08-24,0.2298
2018-08-27,0.321
2018-08-28,-0.1067
2018-08-29,0.3051
2018-08-30,-0.9276
2018-08-31,-0.0614
2018-09-04,-0.814
2018-09-05,0.2013
2018-09-06,0.2782
2018-09-07,-1.0171
2018-09-10,-1.5725
2018-09-11,0.5536
2018-09-12,1.9034
2018-09-13,0.6175
2018-09-14,-0.3682
2018-09-17,-1.1395
2018-09-18,0.2804
2018-09-19,-0.6058
2018-09-20,0.5001
2018-09-21,-0.7619
2018-09-24,-0.0627
2018-09-25,0.2979
2018-09-26,0.3439
2018-09-27,0.0312
2018-09-28,0.3115
2018-10-01,-0.5589
2018-10-02,0.3123
2018-10-03,0.7315
2018-10-04,-0.309
2018-10-05,-0.062
2018-10-08,-1.1787
2018-10-09,-0.2354
2018-10-10,-0.9596
2018-10-11,-2.1601
2018-10-12,0.8442
2018-10-15,0.499
2018-10-16,3.1075
2018-10-17,-0.2175
2018-10-18,-2.3198
2018-10-19,0.3825
2018-10-22,0.0
2018-10-23,0.8415
2018-10-24,-2.661
2018-10-25,0.8088
2018-10-26,-10.8633
2018-10-29,5.1305
2018-10-30,-1.6267
2018-10-31,-0.2959
2018-11-01,0.2793
2018-11-02,-1.2535
2018-11-05,-0.1234
2018-11-06,1.677
2018-11-07,1.6319
2018-11-08,-0.837
2018-11-09,-0.8269
2018-11-12,-1.407
2018-11-13,-0.6166
2018-11-14,0.1595
2018-11-15,1.3628
2018-11-16,1.0826
2018-11-19,-2.833
2018-11-20,0.0711
2018-11-21,0.533
2018-11-23,0.5655
2018-11-26,1.7923
2018-11-27,0.0345
2018-11-28,0.7765
2018-11-29,-1.7979
2018-11-30,0.9765
2018-12-03,0.3454
2018-12-04,-3.4245
2018-12-06,-2.2274
2018-12-07,-2.0776
2018-12-10,1.3214000000000001
2018-12-11,0.9735
2018-12-12,2.1466
2018-12-13,1.1042
2018-12-14,-1.5149
2018-12-17,-2.8796
2018-12-18,-2.2099
2018-12-19,-1.9397
2018-12-20,-2.6695
2018-12-21,-2.9006
2018-12-24,-0.63
2018-12-26,5.4397
2018-12-27,0.8534
2018-12-28,0.0192
2018-12-31,0.8268
2019-01-02,-1.087
2019-01-03,-2.2556
2019-01-04,3.0178
2019-01-07,-0.5744
2019-01-08,2.3108
2019-01-09,0.5647
2019-01-10,1.1978
2019-01-11,-0.3514
2019-01-14,0.297
2019-01-15,0.7587
2019-01-16,-1.4876
2019-01-17,-0.4474
2019-01-18,1.236
2019-01-22,-1.9978
2019-01-23,2.0763
2019-01-24,0.7027
2019-01-25,0.8079
2019-01-28,0.0911
2019-01-29,-0.8189
2019-01-30,-0.0183
2019-01-31,0.7708
2019-02-01,-0.0911
2019-02-04,1.3307
2019-02-05,-0.3238
2019-02-06,1.5521
2019-02-07,-1.1907
2019-02-08,0.7374
2019-02-11,2.6602
2019-02-12,2.2957
2019-02-13,-3.2132
2019-02-14,-0.2284
2019-02-15,1.9542000000000002
2019-02-19,-0.6389
2019-02-20,0.3997
2019-02-21,-0.9347
2019-02-22,0.8737
2019-02-25,-1.2818
2019-02-26,0.0175
2019-02-27,-0.0175
2019-02-28,-1.8249
2019-03-01,0.0
2019-03-04,-1.0366
2019-03-05,0.6502
2019-03-06,-0.5204
2019-03-07,-0.0722
2019-03-08,0.0903
2019-03-11,1.4607999999999999
2019-03-12,1.1198
2019-03-13,1.1777
2019-03-14,-0.7297
2019-03-15,1.3476
2019-03-18,-0.4144
2019-03-19,-0.1561
2019-03-20,0.0347
2019-03-21,1.1806
2019-03-22,-2.2649
2019-03-25,-0.474
2019-03-26,0.0353
2019-03-27,-0.1587
2019-03-28,-0.1413
2019-03-29,1.185
2019-04-01,0.5419
2019-04-02,-1.0257
2019-04-03,0.3337
2019-04-04,-0.1225
2019-04-05,0.4733
2019-04-08,-0.4013
2019-04-09,10.2995
2019-04-10,1.1752
2019-04-11,-2.3701
2019-04-12,0.9646
2019-04-15,1.051
2019-04-16,-0.6461
2019-04-17,-1.0309
2019-04-18,0.4968
2019-04-22,-0.0638
2019-04-23,1.851
2019-04-24,0.5013
2019-04-25,0.7015
2019-04-26,0.743
2019-04-29,1.2293
2019-04-30,0.8652
2019-05-01,0.3762
2019-05-02,1.964
2019-05-03,0.6764
2019-05-06,0.2629
2019-05-07,-1.311
2019-05-08,0.3985
2019-05-09,0.838
2019-05-10,0.5103
2019-05-13,-2.582
2019-05-14,0.9976
2019-05-15,1.1794
2019-05-16,0.408
2019-05-17,-0.624
2019-05-20,1.5625
2019-05-21,0.8627
2019-05-22,-0.0285
2019-05-23,-0.2709
2019-05-24,0.9294
2019-05-28,-0.6092
2019-05-29,-1.0405
2019-05-30,1.2819
2019-05-31,-0.4977
2019-06-03,-1.272
2019-06-04,2.6057
2019-06-05,0.8888
2019-06-06,1.0348
2019-06-07,0.6782
2019-06-10,-0.055
2019-06-11,-1.4168
2019-06-12,0.8232
2019-06-13,0.3045
2019-06-14,-0.3449
2019-06-17,-0.7891
2019-06-18,-1.1332
2019-06-19,0.467
2019-06-20,1.0563
2019-06-21,0.4739
2019-06-24,0.7768
2019-06-25,-1.927
2019-06-26,-0.2947
2019-06-27,1.0557
2019-06-28,2.1034
2019-07-01,1.3233
2019-07-02,0.9156
2019-07-03,-0.5604
2019-07-05,-0.0403
2019-07-08,0.0805
2019-07-09,0.5767
2019-07-10,0.9201
2019-07-11,0.621
2019-07-12,-0.0394
2019-07-15,-0.381
2019-07-16,-1.7803
2019-07-17,-0.0671
2019-07-18,-0.5777
2019-07-19,-1.5811
2019-07-22,-1.1396
2019-07-23,0.1111
2019-07-24,0.1804
2019-07-25,0.9832
2019-07-26,0.2606
2019-07-29,0.766
2019-07-30,-0.1086
2019-07-31,-2.6362
2019-08-01,0.3908
2019-08-02,-1.3346
2019-08-05,-1.8317999999999999
2019-08-06,1.1913
2019-08-07,-0.5816
2019-08-08,1.9973999999999998
2019-08-09,-0.1119
2019-08-12,-1.6383999999999999
2019-08-13,0.9112
2019-08-14,-2.0598
2019-08-15,-0.2449
2019-08-16,2.0217
2019-08-19,1.6702
2019-08-20,-0.6265
2019-08-21,0.5604
2019-08-22,-0.1393
2019-08-23,-5.2316
2019-08-26,0.8685
2019-08-27,-0.4816
2019-08-28,0.5719
2019-08-29,0.6124
2019-08-30,-0.1304
2019-09-03,-2.2058
2019-09-04,-0.1632
2019-09-05,0.8472
2019-09-06,-0.7222
2019-09-09,-1.2767
2019-09-10,1.2782
2019-09-11,1.4551
2019-09-12,-0.4683
2019-09-13,-0.2353
2019-09-16,-0.1326
2019-09-17,0.5608
2019-09-18,-0.8365
2019-09-19,0.1628
2019-09-20,1.1229
2019-09-23,0.2046
2019-09-24,-0.1021
2019-09-25,-0.1463
2019-09-26,0.1905
2019-09-27,0.0146
2019-09-30,-0.2925
2019-10-01,-1.0415
2019-10-02,-1.3638
2019-10-03,-0.6011
2019-10-04,1.0281
2019-10-07,-0.7632
2019-10-08,-1.8248
2019-10-09,0.937
2019-10-10,1.7197
2019-10-11,1.1071
2019-10-14,0.2368
2019-10-15,0.5167
2019-10-16,0.1028
2019-10-17,-0.0734
2019-10-18,-0.5139
2019-10-21,0.5903
2019-10-22,-1.0123
2019-10-23,0.1482
2019-10-24,-0.1332
2019-10-25,-1.556
2019-10-28,0.858
2019-10-29,0.5373
2019-10-30,1.0986
2019-10-31,-1.4391
2019-11-01,0.6108
2019-11-04,-0.1037
2019-11-05,-0.3706
2019-11-06,-0.3571
2019-11-07,-0.209
2019-11-08,0.7182
2019-11-11,-1.5598999999999998
2019-11-12,1.1319
2019-11-13,-0.2238
2019-11-14,0.2842
2019-11-15,2.0134
2019-11-18,-1.155
2019-11-19,0.7839
2019-11-20,-0.6898
2019-11-21,1.1822
2019-11-22,1.4167
2019-11-25,1.7856999999999998
2019-11-26,1.6412
2019-11-27,0.3758
2019-11-29,-0.7211
2019-12-02,-0.9359
2019-12-03,0.2115
2019-12-04,-0.6613
2019-12-05,0.2408
2019-12-06,0.7348
2019-12-09,0.2104
2019-12-10,0.3779
2019-12-11,-0.2928
2019-12-12,0.4476
2019-12-13,0.5709
2019-12-16,0.6092
2019-12-17,-1.4586000000000001
2019-12-18,0.768
2019-12-19,-0.2772
2019-12-20,1.8066
2019-12-23,0.2457
2019-12-24,-0.2042
2019-12-26,-0.1228
2019-12-27,0.3561
2019-12-30,-0.232
2019-12-31,0.383
2020-01-02,0.3134
2020-01-03,0.2852
2020-01-06,0.2167
2020-01-07,-1.311
2020-01-08,0.582
2020-01-09,0.4289
2020-01-10,-0.3796
2020-01-13,-0.558
2020-01-14,1.5601
2020-01-15,0.6468
2020-01-16,1.1916
2020-01-17,0.3705
2020-01-21,-0.0659
2020-01-22,-0.3825
2020-01-23,0.2119
2020-01-24,-1.6120999999999999
2020-01-27,-1.4102000000000001
2020-01-28,0.1226
2020-01-29,-1.6599
2020-01-30,0.6918
2020-01-31,-1.3053
2020-02-03,1.8655
2020-02-04,1.435
2020-02-05,5.8946
2020-02-06,0.4517
2020-02-07,-0.0253
2020-02-10,0.8742
2020-02-11,0.7661
2020-02-12,-4.4248
2020-02-13,-0.2478
2020-02-14,0.7583
2020-02-18,-0.3763
2020-02-19,-0.026
2020-02-20,-0.0651
2020-02-21,-0.8343
2020-02-24,-3.5362
2020-02-25,-1.3219
2020-02-26,0.0
2020-02-27,-3.4802
2020-02-28,-0.8871
2020-03-02,4.7351
2020-03-03,-1.9986000000000002
2020-03-04,3.3615
2020-03-05,-1.2519
2020-03-06,1.0886
2020-03-09,-4.2257
2020-03-10,-1.5941
2020-03-11,-1.1426
2020-03-12,-5.3694
2020-03-13,-0.3865
2020-03-16,-6.0531
2020-03-17,3.0398
2020-03-18,-4.0083
2020-03-19,-0.6347
2020-03-20,-4.942
2020-03-23,-3.2714
2020-03-24,6.8007
2020-03-25,-0.6505
2020-03-26,5.1688
2020-03-27,-1.6874
2020-03-30,7.0488
2020-03-31,-1.9458
2020-04-01,-3.6196
2020-04-02,2.3555
2020-04-03,0.5003
2020-04-06,2.714
2020-04-07,0.469
2020-04-08,3.3458
2020-04-09,2.9664
2020-04-13,-3.89
2020-04-14,4.9148
2020-04-15,-1.0732
2020-04-16,0.6304
2020-04-17,1.9959
2020-04-20,0.3428
2020-04-21,-2.363
2020-04-22,3.1929
2020-04-23,0.5227
2020-04-24,2.2488
2020-04-27,0.756
2020-04-28,-2.101
2020-04-29,-1.0452
2020-04-30,-2.2814
2020-05-01,-3.8622
2020-05-04,0.5247
2020-05-05,2.1026
2020-05-06,-2.3076
2020-05-07,0.1495
2020-05-08,2.6273
2020-05-11,-0.4509
2020-05-12,-3.2437
2020-05-13,-1.9178
2020-05-14,0.9854
2020-05-15,-0.7318
2020-05-18,5.0223
2020-05-19,-0.8774
2020-05-20,0.0148
2020-05-21,-0.9883
2020-05-22,0.2384
2020-05-26,0.1635
2020-05-27,1.3652
2020-05-28,3.7476000000000003
2020-05-29,2.8644
2020-06-01,-0.4252
2020-06-02,0.7852
2020-06-03,0.4784
2020-06-04,-2.6663
2020-06-05,2.2979
2020-06-08,1.1505
2020-06-09,-2.6676
2020-06-10,-0.0139
2020-06-11,-6.2196
2020-06-12,-0.6528
2020-06-15,1.3889
2020-06-16,2.2831
2020-06-17,0.2448
2020-06-18,0.158
2020-06-19,4.9627
2020-06-22,-2.7057
2020-06-23,-0.2107
2020-06-24,-3.3779
2020-06-25,-0.4224
2020-06-26,-2.6624
2020-06-29,2.104
2020-06-30,0.8979
2020-07-01,1.3713
2020-07-02,0.6044
2020-07-06,1.459
2020-07-07,-1.2125
2020-07-08,-0.1427
2020-07-09,-0.4859
2020-07-10,0.4308
2020-07-13,-0.6864
2020-07-14,0.4032
2020-07-15,2.9829
2020-07-16,-0.1532
2020-07-17,-0.6137
2020-07-20,0.2245
2020-07-21,-0.014
2020-07-22,0.9102
2020-07-23,0.0971
2020-07-24,-0.4714
2020-07-27,0.9193
2020-07-28,-1.8081
2020-07-29,3.1909
2020-07-30,-2.9288
2020-07-31,-2.54
2020-08-03,-0.9071
2020-08-04,0.1308
2020-08-05,0.5805
2020-08-06,0.9234
2020-08-07,0.1287
2020-08-10,2.7698
2020-08-11,0.5974
2020-08-12,0.4972
2020-08-13,0.426
2020-08-14,-0.2326
2020-08-17,-0.0686
2020-08-18,0.7549
2020-08-19,-1.3213
2020-08-20,-1.1182
2020-08-21,0.2653
2020-08-24,0.7519
2020-08-25,-0.7601
2020-08-26,-0.5849
2020-08-27,2.5914
2020-08-28,-0.6008
2020-08-31,0.783
2020-09-01,-1.2267000000000001
2020-09-02,3.8085
2020-09-03,-1.9407
2020-09-04,-2.3858
2020-09-08,-2.7357
2020-09-09,2.1845
2020-09-10,-1.6627
2020-09-11,0.8099
2020-09-14,1.3953
2020-09-15,-0.3336
2020-09-16,1.0042
2020-09-17,-0.8837
2020-09-18,-2.6888
2020-09-21,-1.6463999999999999
2020-09-22,-0.1019
2020-09-23,-1.3114
2020-09-24,-0.1034
2020-09-25,2.7119
2020-09-28,3.304
2020-09-29,-0.5726
2020-09-30,1.5452
2020-10-01,0.0277
2020-10-02,-1.5627
2020-10-05,0.8148
2020-10-06,0.3066
2020-10-07,-0.6946
2020-10-08,0.5036
2020-10-09,0.7656
2020-10-12,1.9340000000000002
2020-10-13,-0.7318
2020-10-14,1.3378999999999999
2020-10-15,-0.6332
2020-10-16,1.1795
2020-10-19,-3.0417
2020-10-20,0.4699
2020-10-21,-0.1926
2020-10-22,0.0413
2020-10-23,1.5567
2020-10-26,-1.153
2020-10-27,-0.1784
2020-10-28,-2.887
2020-10-29,-0.2265
2020-10-30,-0.5533
2020-11-02,2.5396
2020-11-03,0.807
2020-11-04,-0.4831
2020-11-05,0.4161
2020-11-06,0.7735
2020-11-09,1.2473
2020-11-10,1.1507
2020-11-11,-0.1472
2020-11-12,-1.0052
2020-11-13,2.1663
2020-11-16,-0.265
2020-11-17,-0.6511
2020-11-18,-2.4743
2020-11-19,-0.0686
2020-11-20,0.5215
2020-11-23,0.4915
2020-11-24,1.0325
2020-11-25,-0.3362
2020-11-27,-0.027
2020-11-30,0.9987
2020-12-01,0.7082
2020-12-02,0.1327
2020-12-03,-2.0935
2020-12-04,0.5413
2020-12-07,-1.9518
2020-12-08,1.7985
2020-12-09,0.3506
2020-12-10,-0.5913
2020-12-11,0.73
2020-12-14,-0.3489
2020-12-15,1.4949
2020-12-16,2.707
2020-12-17,0.9819
2020-12-18,-0.7165
2020-12-21,-1.3014999999999999
2020-12-22,1.0315
2020-12-23,0.4006
2020-12-24,1.2099
2020-12-28,-0.4591
2020-12-29,0.5766
2020-12-30,-0.6624
2020-12-31,0.6412
2021-01-04,-0.9429
2021-01-05,0.6046
2021-01-06,0.7927
2021-01-07,1.0148
2021-01-08,0.2888
2021-01-11,-1.2271
2021-01-12,0.0634
2021-01-13,2.1791
2021-01-14,-0.3968
2021-01-15,-0.1494
2021-01-19,-0.8727
2021-01-20,0.2893
2021-01-21,-0.1505
2021-01-22,0.3517
2021-01-25,0.7509
2021-01-26,1.0311
