ticker,ED UN Equity
2013-05-06,-1.4766
2013-05-07,0.5421
2013-05-08,-1.2368999999999999
2013-05-09,-1.3327
2013-05-10,0.1953
2013-05-13,-0.8364
2013-05-14,0.0496
2013-05-15,0.3638
2013-05-16,-0.8733
2013-05-17,1.0472
2013-05-20,0.181
2013-05-21,-0.0493
2013-05-22,-2.07
2013-05-23,-1.0065
2013-05-24,-0.5931
2013-05-28,-0.1705
2013-05-29,-1.4003
2013-05-30,-0.1039
2013-05-31,-1.0576
2013-06-03,-0.1577
2013-06-04,-0.86
2013-06-05,0.8851
2013-06-06,0.5966
2013-06-07,0.1744
2013-06-10,-0.0522
2013-06-11,-0.4355
2013-06-12,-0.6649
2013-06-13,1.3916
2013-06-14,0.4517
2013-06-17,1.2971
2013-06-18,0.6488
2013-06-19,-2.8329
2013-06-20,-2.6187
2013-06-21,1.0936
2013-06-24,-0.1773
2013-06-25,1.3146
2013-06-26,1.8937
2013-06-27,-0.1205
2013-06-28,0.4652
2013-07-01,-1.3719999999999999
2013-07-02,0.0869
2013-07-03,-0.1737
2013-07-05,-0.5221
2013-07-08,0.9972
2013-07-09,0.2598
2013-07-10,0.0
2013-07-11,1.6068
2013-07-12,0.6632
2013-07-15,1.4358
2013-07-16,-0.5162
2013-07-17,0.0502
2013-07-18,0.5856
2013-07-19,0.5988
2013-07-22,-0.5787
2013-07-23,0.449
2013-07-24,-1.2748
2013-07-25,-0.3522
2013-07-26,0.8583
2013-07-29,0.5673
2013-07-30,0.0498
2013-07-31,-0.6633
2013-08-01,0.7179
2013-08-02,0.0663
2013-08-05,-0.5632
2013-08-06,-0.3831
2013-08-07,1.2375
2013-08-08,0.0826
2013-08-09,-0.4786
2013-08-12,-0.6716
2013-08-13,-0.9615
2013-08-14,-0.8005
2013-08-15,-1.4595
2013-08-16,-1.3068
2013-08-19,-0.9534
2013-08-20,0.5704
2013-08-21,-1.223
2013-08-22,0.5742
2013-08-23,0.9634
2013-08-26,-0.6892
2013-08-27,0.1957
2013-08-28,0.2309
2013-08-29,-0.4252
2013-08-30,0.0534
2013-09-03,-1.2982
2013-09-04,0.1622
2013-09-05,-0.7915
2013-09-06,0.7978
2013-09-09,0.4317
2013-09-10,0.1254
2013-09-11,-1.6099999999999999
2013-09-12,-0.6727
2013-09-13,0.4576
2013-09-16,0.4191
2013-09-17,0.3085
2013-09-18,3.0933
2013-09-19,-0.7194
2013-09-20,-1.0781
2013-09-23,0.7683
2013-09-24,-0.2482
2013-09-25,-0.8532
2013-09-26,-0.251
2013-09-27,-0.8807
2013-09-30,-0.0181
2013-10-01,0.0544
2013-10-02,0.0544
2013-10-03,-1.0326
2013-10-04,-0.2197
2013-10-07,0.5137
2013-10-08,1.1498
2013-10-09,0.7398
2013-10-10,0.5911
2013-10-11,0.1781
2013-10-14,-0.5332
2013-10-15,-1.1615
2013-10-16,0.9763
2013-10-17,1.6115
2013-10-18,0.1938
2013-10-21,-0.3693
2013-10-22,2.1359
2013-10-23,0.8469
2013-10-24,-0.2228
2013-10-25,0.6355
2013-10-28,-0.2902
2013-10-29,0.0685
2013-10-30,-0.4961
2013-10-31,0.086
2013-11-01,0.3263
2013-11-04,0.3938
2013-11-05,-0.4945
2013-11-06,0.8055
2013-11-07,-0.459
2013-11-08,-1.1358
2013-11-11,-0.2095
2013-11-12,-0.5599
2013-11-13,0.5279
2013-11-14,0.7352
2013-11-15,0.9036
2013-11-18,0.2583
2013-11-19,-0.6527
2013-11-20,-1.556
2013-11-21,-1.2294
2013-11-22,-0.569
2013-11-25,-0.1073
2013-11-26,-1.2173
2013-11-27,0.0181
2013-11-29,0.0362
2013-12-02,-0.2355
2013-12-03,0.3994
2013-12-04,0.4521
2013-12-05,-1.0621
2013-12-06,1.6194
2013-12-09,-0.5192
2013-12-10,-1.2959
2013-12-11,-0.6929
2013-12-12,-0.1102
2013-12-13,-0.1287
2013-12-16,0.4786
2013-12-17,0.3114
2013-12-18,1.187
2013-12-19,-1.0106
2013-12-20,-0.1459
2013-12-23,0.0
2013-12-24,0.8399
2013-12-26,-0.4345
2013-12-27,0.1091
2013-12-30,0.327
2013-12-31,0.0905
2014-01-02,-2.3878
2014-01-03,-0.9451
2014-01-06,-0.1497
2014-01-07,1.0868
2014-01-08,-1.0009
2014-01-09,0.3183
2014-01-10,1.3998
2014-01-13,-0.7546
2014-01-14,-0.2596
2014-01-15,0.093
2014-01-16,0.2043
2014-01-17,0.0371
2014-01-21,0.7969
2014-01-22,-0.4229
2014-01-23,-0.4062
2014-01-24,-0.5376
2014-01-27,-0.4473
2014-01-28,-0.5242
2014-01-29,0.2259
2014-01-30,1.2207
2014-01-31,0.9462
2014-02-03,-1.2314
2014-02-04,-0.2791
2014-02-05,-0.3732
2014-02-06,0.7679
2014-02-07,0.4089
2014-02-10,0.5739
2014-02-11,1.3594
2014-02-12,-0.7716
2014-02-13,0.9443
2014-02-14,1.1739
2014-02-18,0.1994
2014-02-19,-0.9589
2014-02-20,1.023
2014-02-21,-0.0181
2014-02-24,0.832
2014-02-25,0.6457
2014-02-26,-0.7307
2014-02-27,-0.2334
2014-02-28,0.8638
2014-03-03,-1.0526
2014-03-04,0.3606
2014-03-05,-0.6827
2014-03-06,0.0181
2014-03-07,0.2713
2014-03-10,0.0722
2014-03-11,-0.6489
2014-03-12,-0.9071
2014-03-13,-1.7027
2014-03-14,1.8067
2014-03-17,0.7135
2014-03-18,-1.1626
2014-03-19,-3.1796
2014-03-20,0.1898
2014-03-21,-0.6063
2014-03-24,0.4003
2014-03-25,0.7025
2014-03-26,0.2074
2014-03-27,0.9031
2014-03-28,-0.8577
2014-03-31,0.9028
2014-04-01,-1.0065
2014-04-02,0.885
2014-04-03,0.1493
2014-04-04,1.3045
2014-04-07,0.7174
2014-04-08,1.4612
2014-04-09,-0.5221
2014-04-10,0.2533
2014-04-11,0.361
2014-04-14,0.4676
2014-04-15,2.3810000000000002
2014-04-16,0.6994
2014-04-17,-1.8927
2014-04-21,0.6195
2014-04-22,0.0
2014-04-23,-0.3166
2014-04-24,0.5117
2014-04-25,1.3694
2014-04-28,0.9006
2014-04-29,-0.4291
2014-04-30,0.0345
2014-05-01,0.0862
2014-05-02,-2.1694
2014-05-05,0.3696
2014-05-06,0.0
2014-05-07,1.3502
2014-05-08,-0.6747
2014-05-09,-2.1076
2014-05-12,-1.1743999999999999
2014-05-13,-0.0728
2014-05-14,0.6925
2014-05-15,-0.5249
2014-05-16,0.4003
2014-05-19,-1.5948
2014-05-20,-0.4052
2014-05-21,-0.4068
2014-05-22,0.5756
2014-05-23,-0.0738
2014-05-27,0.4988
2014-05-28,0.2206
2014-05-29,0.2384
2014-05-30,0.6587
2014-06-02,-0.0182
2014-06-03,0.0
2014-06-04,0.4
2014-06-05,0.9236
2014-06-06,-0.8972
2014-06-09,-0.5975
2014-06-10,0.3461
2014-06-11,-0.7079
2014-06-12,0.5302
2014-06-13,0.4183
2014-06-16,0.67
2014-06-17,-0.1259
2014-06-18,1.7290999999999999
2014-06-19,0.8676
2014-06-20,-0.4037
2014-06-23,-0.141
2014-06-24,0.0353
2014-06-25,0.6351
2014-06-26,0.4208
2014-06-27,0.4714
2014-06-30,0.3301
2014-07-01,-1.1257
2014-07-02,-1.8742
2014-07-03,-0.0357
2014-07-07,0.7321
2014-07-08,0.3368
2014-07-09,-0.3534
2014-07-10,0.3723
2014-07-11,-0.7772
2014-07-14,-0.4095
2014-07-15,0.7866
2014-07-16,0.5144
2014-07-17,-0.6353
2014-07-18,1.0833
2014-07-21,0.4743
2014-07-22,0.3147
2014-07-23,-0.2092
2014-07-24,0.1048
2014-07-25,-0.5758
2014-07-28,1.2636
2014-07-29,-0.1733
2014-07-30,-1.4062999999999999
2014-07-31,-1.2326
2014-08-01,0.0
2014-08-04,-0.6418
2014-08-05,-0.8972
2014-08-06,-0.851
2014-08-07,1.0592
2014-08-08,2.8189
2014-08-11,-0.4218
2014-08-12,0.1249
2014-08-13,0.4813
2014-08-14,0.3725
2014-08-15,0.6716
2014-08-18,-0.1931
2014-08-19,0.9323
2014-08-20,0.2266
2014-08-21,0.1217
2014-08-22,-0.6947
2014-08-25,0.4372
2014-08-26,-1.2885
2014-08-27,0.7938
2014-08-28,1.0326
2014-08-29,0.2772
2014-09-02,-1.2610000000000001
2014-09-03,1.0147
2014-09-04,-0.2251
2014-09-05,0.8853
2014-09-08,-0.8947
2014-09-09,-1.1632
2014-09-10,-0.1757
2014-09-11,0.7918
2014-09-12,-1.4839
2014-09-15,0.1949
2014-09-16,1.2381
2014-09-17,-0.3843
2014-09-18,-0.684
2014-09-19,0.8829
2014-09-22,-0.4551
2014-09-23,-0.211
2014-09-24,-0.3877
2014-09-25,-0.6722
2014-09-26,0.3562
2014-09-29,0.3194
2014-09-30,0.23
2014-10-01,0.4942
2014-10-02,-0.2459
2014-10-03,0.4049
2014-10-06,0.2981
2014-10-07,-0.1049
2014-10-08,2.8526
2014-10-09,-0.9699
2014-10-10,1.5979
2014-10-13,1.1669
2014-10-14,2.9254
2014-10-15,-0.1787
2014-10-16,-0.8786
2014-10-17,-0.3611
2014-10-20,1.2521
2014-10-21,-0.6346
2014-10-22,1.3591
2014-10-23,0.1777
2014-10-24,0.7902
2014-10-27,0.304
2014-10-28,0.3031
2014-10-29,-0.9542
2014-10-30,2.0231
2014-10-31,-0.2833
2014-11-03,0.3788
2014-11-04,-0.3459
2014-11-05,1.988
2014-11-06,-2.1504
2014-11-07,1.502
2014-11-10,-0.1573
2014-11-11,-0.0158
2014-11-12,-1.9066999999999998
2014-11-13,-0.4016
2014-11-14,0.0484
2014-11-17,0.8222
2014-11-18,0.7835
2014-11-19,-1.0947
2014-11-20,-0.3529
2014-11-21,0.4024
2014-11-24,-0.7696
2014-11-25,-0.3878
2014-11-26,1.103
2014-11-28,1.3155999999999999
2014-12-01,1.0768
2014-12-02,0.5483
2014-12-03,-0.3895
2014-12-04,0.219
2014-12-05,-1.2642
2014-12-08,1.0275
2014-12-09,0.2191
2014-12-10,-0.9836
2014-12-11,1.5926
2014-12-12,-0.4967
2014-12-15,-0.0936
2014-12-16,0.1405
2014-12-17,0.9978
2014-12-18,1.2041
2014-12-19,0.1983
2014-12-22,0.3806
2014-12-23,0.1062
2014-12-24,1.3634
2014-12-26,1.2704
2014-12-29,1.0921
2014-12-30,-2.3212
2014-12-31,-1.3451
2015-01-02,0.4999
2015-01-05,-0.9497
2015-01-06,0.5631
2015-01-07,1.4830999999999999
2015-01-08,0.6263
2015-01-09,-0.5187
2015-01-12,-0.3426
2015-01-13,-0.1943
2015-01-14,1.0783
2015-01-15,1.3039
2015-01-16,1.0677
2015-01-20,1.288
2015-01-21,0.6572
2015-01-22,-0.5678
2015-01-23,0.4568
2015-01-26,0.0568
2015-01-27,0.6675
2015-01-28,-0.0423
2015-01-29,0.7763
2015-01-30,-2.9692
2015-02-02,0.2598
2015-02-03,-0.6766
2015-02-04,-1.1016
2015-02-05,0.8501
2015-02-06,-2.9647
2015-02-09,-1.0933
2015-02-10,1.4537
2015-02-11,-1.5821
2015-02-12,-0.5005
2015-02-13,-1.5851
2015-02-17,-0.1564
2015-02-18,2.4914
2015-02-19,-0.9326
2015-02-20,-1.6204
2015-02-23,0.8157
2015-02-24,1.5404
2015-02-25,-2.2525
2015-02-26,-1.1444
2015-02-27,0.1269
2015-03-02,-2.0906
2015-03-03,0.5662
2015-03-04,-0.4825
2015-03-05,0.7273
2015-03-06,-3.7548
2015-03-09,0.7336
2015-03-10,-0.5627
2015-03-11,-0.5992
2015-03-12,2.8131
2015-03-13,-0.9121
2015-03-16,1.4464000000000001
2015-03-17,-0.8911
2015-03-18,1.504
2015-03-19,-2.0132
2015-03-20,1.0355
2015-03-23,0.0976
2015-03-24,-1.0564
2015-03-25,-0.4928
2015-03-26,-2.9383
2015-03-27,1.7006999999999999
2015-03-30,1.6555
2015-03-31,0.3455
2015-04-01,0.2459
2015-04-02,-0.3271
2015-04-06,0.9844
2015-04-07,-1.5596999999999999
2015-04-08,0.0165
2015-04-09,-0.5611
2015-04-10,0.9957
2015-04-13,-0.6572
2015-04-14,0.5954
2015-04-15,-0.0987
2015-04-16,0.2469
2015-04-17,0.0493
2015-04-20,1.4112
2015-04-21,-0.534
2015-04-22,0.2766
2015-04-23,0.7463
2015-04-24,0.6441
2015-04-27,-1.296
2015-04-28,0.9402
2015-04-29,-0.3051
2015-04-30,-0.8537
2015-05-01,0.1787
2015-05-04,0.7136
2015-05-05,-2.0612
2015-05-06,0.4604
2015-05-07,0.2291
2015-05-08,-0.2613
2015-05-11,0.704
2015-05-12,-0.6178
2015-05-13,-1.4559
2015-05-14,1.4276
2015-05-15,0.6056
2015-05-18,0.3742
2015-05-19,0.1474
2015-05-20,0.3925
2015-05-21,-0.0163
2015-05-22,-0.3748
2015-05-26,-0.1145
2015-05-27,0.4421
2015-05-28,0.7662
2015-05-29,0.0485
2015-06-01,-0.2102
2015-06-02,-1.0047
2015-06-03,-2.1607
2015-06-04,-0.1338
2015-06-05,-1.8093
2015-06-08,-0.1365
2015-06-09,-0.1538
2015-06-10,-1.1807
2015-06-11,0.5022
2015-06-12,-0.8615
2015-06-15,-0.5735
2015-06-16,0.5768
2015-06-17,1.2165
2015-06-18,1.6484
2015-06-19,-0.3547
2015-06-22,-0.4577
2015-06-23,-1.1069
2015-06-24,-0.3961
2015-06-25,-0.5878
2015-06-26,1.0435
2015-06-29,0.0516
2015-06-30,-0.4301
2015-07-01,0.6911
2015-07-02,1.4756
2015-07-06,0.7778
2015-07-07,2.4832
2015-07-08,0.2456
2015-07-09,-1.2086000000000001
2015-07-10,0.529
2015-07-13,-0.1973
2015-07-14,-0.4449
2015-07-15,0.6124
2015-07-16,1.5299
2015-07-17,-0.6805
2015-07-20,0.1631
2015-07-21,0.1303
2015-07-22,1.1711
2015-07-23,-1.6881
2015-07-24,-0.4088
2015-07-27,1.1823
2015-07-28,0.4544
2015-07-29,0.7108
2015-07-30,1.2993000000000001
2015-07-31,0.6968
2015-08-03,0.3145
2015-08-04,-0.8622
2015-08-05,0.2688
2015-08-06,0.4889
2015-08-07,2.2442
2015-08-10,0.0
2015-08-11,1.0744
2015-08-12,1.139
2015-08-13,0.4805
2015-08-14,0.5977
2015-08-17,0.0594
2015-08-18,-0.2998
2015-08-19,0.5413
2015-08-20,-0.0748
2015-08-21,-1.1374
2015-08-24,-4.0721
2015-08-25,-1.8463
2015-08-26,2.0579
2015-08-27,0.6616
2015-08-28,-0.4695
2015-08-31,-1.0849
2015-09-01,-2.1141
2015-09-02,0.1137
2015-09-03,0.3731
2015-09-04,-1.6484
2015-09-08,2.4318
2015-09-09,-1.6683
2015-09-10,0.4405
2015-09-11,1.3317999999999999
2015-09-14,0.4007
2015-09-15,0.0319
2015-09-16,1.4203999999999999
2015-09-17,1.5106000000000002
2015-09-18,0.8371
2015-09-21,-0.0307
2015-09-22,-0.0615
2015-09-23,0.8309
2015-09-24,0.6409
2015-09-25,0.4701
2015-09-28,-0.6641
2015-09-29,0.1215
2015-09-30,1.4416
2015-10-01,-1.825
2015-10-02,1.5389
2015-10-05,0.6603
2015-10-06,-2.1318
2015-10-07,-0.3656
2015-10-08,1.3148
2015-10-09,-1.2675
2015-10-12,0.5196
2015-10-13,-0.3497
2015-10-14,-0.0915
2015-10-15,1.5119
2015-10-16,0.8274
2015-10-19,-0.1343
2015-10-20,0.3436
2015-10-21,-0.2829
2015-10-22,1.2095
2015-10-23,-1.0918
2015-10-26,0.0
2015-10-27,0.3132
2015-10-28,-1.2490999999999999
2015-10-29,-1.6112
2015-10-30,0.6275
2015-11-02,-0.2433
2015-11-03,0.0762
2015-11-04,0.4266
2015-11-05,-0.8647
2015-11-06,-5.2028
2015-11-09,-0.0323
2015-11-10,1.1949
2015-11-11,0.3989
2015-11-12,-0.6039
2015-11-13,-1.0074
2015-11-16,2.3583
2015-11-17,-0.4145
2015-11-18,0.5443
2015-11-19,0.621
2015-11-20,0.1899
2015-11-23,-0.774
2015-11-24,-0.7482
2015-11-25,-0.5132
2015-11-27,0.2902
2015-11-30,-0.0964
2015-12-01,0.708
2015-12-02,-1.7894
2015-12-03,-1.5779999999999998
2015-12-04,2.7273
2015-12-07,1.0137
2015-12-08,1.0991
2015-12-09,-0.709
2015-12-10,-2.9673
2015-12-11,-0.556
2015-12-14,2.0227
2015-12-15,1.0155
2015-12-16,2.4733
2015-12-17,0.0
2015-12-18,-1.4481
2015-12-21,0.1896
2015-12-22,0.4573
2015-12-23,1.7111
2015-12-24,-0.0617
2015-12-28,0.5251
2015-12-29,0.0768
2015-12-30,0.1689
2015-12-31,-1.5019
2016-01-04,0.2023
2016-01-05,0.7919
2016-01-06,0.4776
2016-01-07,0.7666
2016-01-08,1.0803
2016-01-11,-0.1806
2016-01-12,-1.2215
2016-01-13,1.8014999999999999
2016-01-14,1.4097
2016-01-15,0.0887
2016-01-19,2.0538
2016-01-20,-1.1872
2016-01-21,-0.8205
2016-01-22,0.4137
2016-01-25,-0.2354
2016-01-26,0.2654
2016-01-27,0.5001
2016-01-28,1.2001
2016-01-29,0.3471
2016-02-01,1.4844
2016-02-02,0.994
2016-02-03,0.7733
2016-02-04,-0.1953
2016-02-05,0.713
2016-02-08,1.4436
2016-02-09,0.7252
2016-02-10,-0.2989
2016-02-11,-1.6896
2016-02-12,-1.0534
2016-02-16,0.3535
2016-02-17,-1.409
2016-02-18,1.9151
2016-02-19,-0.617
2016-02-22,1.0018
2016-02-23,0.6566
2016-02-24,-0.6662
2016-02-25,1.2296
2016-02-26,-2.8986
2016-02-29,-0.4833
2016-03-01,-0.3285
2016-03-02,0.7452
2016-03-03,0.4694
2016-03-04,1.076
2016-03-07,0.4202
2016-03-08,1.6599
2016-03-09,-0.2058
2016-03-10,0.4537
2016-03-11,0.2874
2016-03-14,0.273
2016-03-15,0.5853
2016-03-16,0.7307
2016-03-17,1.3971
2016-03-18,-0.3047
2016-03-21,-0.6645
2016-03-22,-0.2542
2016-03-23,1.0594999999999999
2016-03-24,0.2787
2016-03-28,-0.0132
2016-03-29,1.4428
2016-03-30,-0.2088
2016-03-31,0.1831
2016-04-01,0.4829
2016-04-04,-0.1559
2016-04-05,-1.483
2016-04-06,-0.4226
2016-04-07,0.7426
2016-04-08,0.0921
2016-04-11,-0.6049
2016-04-12,0.6219
2016-04-13,-1.0519
2016-04-14,0.0399
2016-04-15,0.7572
2016-04-18,-0.1055
2016-04-19,0.3167
2016-04-20,-3.3548
2016-04-21,-3.2126
2016-04-22,0.6751
2016-04-25,0.936
2016-04-26,-0.2907
2016-04-27,2.0544
2016-04-28,1.0065
2016-04-29,0.4579
2016-05-02,1.0724
2016-05-03,-0.2387
2016-05-04,1.3427
2016-05-05,-0.8527
2016-05-06,-1.8788
2016-05-09,0.2562
2016-05-10,-0.7263
2016-05-11,0.84
2016-05-12,0.7121
2016-05-13,-0.4536
2016-05-16,0.0804
2016-05-17,-2.3375
2016-05-18,-1.5772
2016-05-19,0.9699
2016-05-20,0.4594
2016-05-23,-0.6375
2016-05-24,0.6137
2016-05-25,-0.4852
2016-05-26,1.3094000000000001
2016-05-27,0.0137
2016-05-31,0.7149
2016-06-01,0.5324
2016-06-02,-0.0136
2016-06-03,2.3221
2016-06-06,-0.4114
2016-06-07,-0.5197
2016-06-08,1.0047
2016-06-09,1.5119
2016-06-10,0.7839
2016-06-13,0.1037
2016-06-14,1.3338999999999999
2016-06-15,-1.2013
2016-06-16,0.8278
2016-06-17,-0.1411
2016-06-20,-0.8736
2016-06-21,0.013
2016-06-22,-0.013
2016-06-23,-0.3888
2016-06-24,2.0167
2016-06-27,1.6835
2016-06-28,-0.6647
2016-06-29,-0.1641
2016-06-30,1.7326000000000001
2016-07-01,0.087
2016-07-05,1.4408
2016-07-06,-0.1469
2016-07-07,-1.9129
2016-07-08,0.4876
2016-07-11,-0.2239
2016-07-12,-1.783
2016-07-13,0.8252
2016-07-14,-0.3777
2016-07-15,0.0379
2016-07-18,-0.1137
2016-07-19,0.0632
2016-07-20,-0.2528
2016-07-21,1.2419
2016-07-22,1.6147
2016-07-25,0.0123
2016-07-26,-0.9114
2016-07-27,-1.2679
2016-07-28,0.5665
2016-07-29,0.2504
2016-08-01,0.4745
2016-08-02,-0.4226
2016-08-03,-1.5227
2016-08-04,-0.1394
2016-08-05,-1.32
2016-08-08,-0.1286
2016-08-09,0.5666
2016-08-10,0.1921
2016-08-11,0.1917
2016-08-12,0.5103
2016-08-15,-2.3861
2016-08-16,-1.5215
2016-08-17,1.7315
2016-08-18,1.3092
2016-08-19,-1.1372
2016-08-22,0.3268
2016-08-23,-0.3779
2016-08-24,-0.1831
2016-08-25,0.1703
2016-08-26,-2.1975
2016-08-29,0.642
2016-08-30,-0.8638
2016-08-31,0.8713
2016-09-01,-0.4917
2016-09-02,0.8948
2016-09-06,0.9662
2016-09-07,-0.354
2016-09-08,-0.1842
2016-09-09,-3.8487
2016-09-12,2.0562
2016-09-13,-1.6387
2016-09-14,1.229
2016-09-15,0.5801
2016-09-16,1.0059
2016-09-19,1.4474
2016-09-20,0.1832
2016-09-21,1.9859
2016-09-22,1.012
2016-09-23,-0.2156
2016-09-26,-0.0254
2016-09-27,-1.0297
2016-09-28,-0.8735
2016-09-29,-0.8293
2016-09-30,-1.6072
2016-10-03,-1.4077
2016-10-04,-1.9801
2016-10-05,-0.371
2016-10-06,-0.2345
2016-10-07,-0.4148
2016-10-10,0.236
2016-10-11,-0.7479
2016-10-12,0.5721
2016-10-13,1.2072
2016-10-14,-0.6169
2016-10-17,0.7035
2016-10-18,0.3288
2016-10-19,0.2731
2016-10-20,0.2451
2016-10-21,-0.6112
2016-10-24,0.0
2016-10-25,0.656
2016-10-26,0.3123
2016-10-27,-0.555
2016-10-28,0.7078
2016-10-31,2.1084
2016-11-01,-1.9854
2016-11-02,-0.3106
2016-11-03,0.0677
2016-11-04,-0.1624
2016-11-07,1.0712
2016-11-08,1.0598
2016-11-09,-4.0754
2016-11-10,-2.1727
2016-11-11,-0.2829
2016-11-14,-0.383
2016-11-15,1.4666000000000001
2016-11-16,-1.0344
2016-11-17,0.2864
2016-11-18,-0.7282
2016-11-21,0.8198
2016-11-22,0.3138
2016-11-23,-1.095
2016-11-25,1.596
2016-11-28,2.8163
2016-11-29,0.0
2016-11-30,-3.9642
2016-12-01,-0.43
2016-12-02,0.3167
2016-12-05,0.043
2016-12-06,-0.8176
2016-12-07,1.8221
2016-12-08,0.2414
2016-12-09,1.2185
2016-12-12,1.9317
2016-12-13,0.6317
2016-12-14,-2.8247999999999998
2016-12-15,0.7583
2016-12-16,1.2962
2016-12-19,0.4953
2016-12-20,0.5476
2016-12-21,-0.4357
2016-12-22,0.5197
2016-12-23,0.1769
2016-12-27,0.163
2016-12-28,-0.922
2016-12-29,1.3686
2016-12-30,-0.5265
2017-01-03,-0.0679
2017-01-04,-0.0951
2017-01-05,0.2175
2017-01-06,0.2984
2017-01-09,-1.5958999999999999
2017-01-10,-0.1649
2017-01-11,0.5369
2017-01-12,0.8079
2017-01-13,-0.0272
2017-01-17,1.3587
2017-01-18,-0.2279
2017-01-19,-1.2629000000000001
2017-01-20,-0.5579
2017-01-23,-0.1642
2017-01-24,-0.233
2017-01-25,-0.0687
2017-01-26,0.3849
2017-01-27,0.1369
2017-01-30,0.1915
2017-01-31,1.4879
2017-02-01,-1.3719000000000001
2017-02-02,1.5546
2017-02-03,-0.3626
2017-02-06,0.1348
2017-02-07,0.2826
2017-02-08,0.9932
2017-02-09,-1.1429
2017-02-10,0.4839
2017-02-13,0.388
2017-02-14,-0.8877
2017-02-15,0.0136
2017-02-16,0.8005
2017-02-17,-1.0634
2017-02-21,1.3878
2017-02-22,0.6575
2017-02-23,1.1998
2017-02-24,0.9221
2017-02-27,-0.1827
2017-02-28,0.7454
2017-03-01,-1.1163
2017-03-02,1.3258
2017-03-03,-0.6737
2017-03-06,-0.0391
2017-03-07,0.0
2017-03-08,-1.4744
2017-03-09,-0.5032
2017-03-10,1.1314
2017-03-13,0.3948
2017-03-14,0.1835
2017-03-15,1.5964
2017-03-16,-1.7002000000000002
2017-03-17,0.4717
2017-03-20,-0.7694
2017-03-21,1.6428
2017-03-22,0.9956
2017-03-23,-0.2817
2017-03-24,0.6676
2017-03-27,0.1785
2017-03-28,-0.0255
2017-03-29,-0.4457
2017-03-30,-0.5628
2017-03-31,-0.1029
2017-04-03,0.2189
2017-04-04,0.167
2017-04-05,0.7311
2017-04-06,-0.2547
2017-04-07,-0.6511
2017-04-10,0.2442
2017-04-11,-0.141
2017-04-12,0.8729
2017-04-13,-0.0636
2017-04-17,0.433
2017-04-18,0.2789
2017-04-19,-0.392
2017-04-20,-0.6347
2017-04-21,1.0347
2017-04-24,0.392
2017-04-25,0.0
2017-04-26,-0.3275
2017-04-27,0.556
2017-04-28,-0.377
2017-05-01,-0.5424
2017-05-02,0.52
2017-05-03,-0.6308
2017-05-04,0.1524
2017-05-05,1.179
2017-05-08,-0.5262
2017-05-09,-0.7306
2017-05-10,0.2918
2017-05-11,0.5314
2017-05-12,0.5537
2017-05-15,0.5006
2017-05-16,-0.5904
2017-05-17,0.278
2017-05-18,0.7056
2017-05-19,0.5631
2017-05-22,0.7217
2017-05-23,0.4447
2017-05-24,0.1722
2017-05-25,0.7244
2017-05-26,0.0731
2017-05-30,0.1218
2017-05-31,0.7178
2017-06-01,0.773
2017-06-02,0.1199
2017-06-05,-0.5746
2017-06-06,-0.1806
2017-06-07,1.0374
2017-06-08,-0.8596
2017-06-09,0.2529
2017-06-12,0.0601
2017-06-13,-0.5042
2017-06-14,0.8567
2017-06-15,0.8015
2017-06-16,0.7002
2017-06-19,-0.1179
2017-06-20,0.2478
2017-06-21,-0.3649
2017-06-22,-0.5316
2017-06-23,-0.4276
2017-06-26,0.2385
2017-06-27,-1.6301999999999999
2017-06-28,-1.0282
2017-06-29,-1.21
2017-06-30,-0.0124
2017-07-03,-0.3093
2017-07-05,-0.1241
2017-07-06,-0.0994
2017-07-07,0.1742
2017-07-10,-0.1987
2017-07-11,0.0498
2017-07-12,0.8705
2017-07-13,-0.9617
2017-07-14,0.4979
2017-07-17,0.4707
2017-07-18,0.1233
2017-07-19,0.6649
2017-07-20,0.8073
2017-07-21,0.631
2017-07-24,-0.9526
2017-07-25,-0.767
2017-07-26,0.7361
2017-07-27,0.2192
2017-07-28,0.1094
2017-07-31,0.5827
2017-08-01,-0.1448
2017-08-02,-0.0483
2017-08-03,0.5079
2017-08-04,-0.385
2017-08-07,0.8454
2017-08-08,0.6707
2017-08-09,-0.9517
2017-08-10,0.4564
2017-08-11,-0.9206
2017-08-14,0.4465
2017-08-15,0.6057
2017-08-16,0.4696
2017-08-17,-0.5034
2017-08-18,0.6143
2017-08-21,0.2634
2017-08-22,0.2149
2017-08-23,0.3932
2017-08-24,-0.0356
2017-08-25,0.2968
2017-08-28,0.1302
2017-08-29,-0.201
2017-08-30,-0.4027
2017-08-31,0.226
2017-09-01,-0.3323
2017-09-05,0.4524
2017-09-06,-0.3793
2017-09-07,0.8209
2017-09-08,0.9323
2017-09-11,0.608
2017-09-12,-2.1383
2017-09-13,-0.5344
2017-09-14,0.8954
2017-09-15,-0.0828
2017-09-18,-1.0303
2017-09-19,-0.1915
2017-09-20,-0.9711
2017-09-21,-0.2058
2017-09-22,-1.019
2017-09-25,0.7967
2017-09-26,-0.4864
2017-09-27,-1.4907
2017-09-28,0.1116
2017-09-29,-0.0372
2017-10-02,0.533
2017-10-03,-0.2589
2017-10-04,1.0878
2017-10-05,-0.0122
2017-10-06,-0.2568
2017-10-09,-0.0858
2017-10-10,1.1167
2017-10-11,0.534
2017-10-12,0.8329
2017-10-13,-0.5387
2017-10-16,-0.2768
