ticker,PCAR UW Equity
2017-08-09,-1.0162
2017-08-10,-2.9757
2017-08-11,-0.6134
2017-08-14,1.0029
2017-08-15,-0.5214
2017-08-16,-0.6783
2017-08-17,-1.9867
2017-08-18,-0.2375
2017-08-21,0.3968
2017-08-22,1.8972
2017-08-23,-0.6827
2017-08-24,-0.2968
2017-08-25,0.2977
2017-08-28,0.6093
2017-08-29,1.1801
2017-08-30,1.4119
2017-08-31,0.3783
2017-09-01,-0.7086
2017-09-05,-0.8655
2017-09-06,-0.0766
2017-09-07,2.4372
2017-09-08,1.1522000000000001
2017-09-11,0.1479
2017-09-12,1.5362
2017-09-13,0.5528
2017-09-14,0.1447
2017-09-15,1.0113
2017-09-18,1.3444
2017-09-19,0.0564
2017-09-20,-0.0846
2017-09-21,-0.1835
2017-09-22,1.0041
2017-09-25,0.8821
2017-09-26,-0.2498
2017-09-27,1.1409
2017-09-28,-0.4402
2017-09-29,-0.0415
2017-10-02,0.8018
2017-10-03,1.1519
2017-10-04,0.8134
2017-10-05,0.4976
2017-10-06,-1.9403000000000001
2017-10-09,0.0273
2017-10-10,0.1637
2017-10-11,-0.7627
2017-10-12,0.0961
2017-10-13,-0.3291
2017-10-16,0.0275
2017-10-17,-0.0138
2017-10-18,-0.1376
2017-10-19,1.6116000000000001
2017-10-20,1.5589
2017-10-23,-0.3604
2017-10-24,-5.72
2017-10-25,-0.2131
2017-10-26,2.6342
2017-10-27,-0.2913
2017-10-30,-1.9758
2017-10-31,1.8169
2017-11-01,-1.0456
2017-11-02,1.3807
2017-11-03,-0.8894
2017-11-06,-0.9955
2017-11-07,-0.1841
2017-11-08,0.0568
2017-11-09,-1.5598
2017-11-10,0.2449
2017-11-13,-0.0287
2017-11-14,-0.9377
2017-11-15,-0.699
2017-11-16,2.2144
2017-11-17,-4.3185
2017-11-20,1.5145
2017-11-21,-0.0148
2017-11-22,0.2659
2017-11-24,-1.3703
2017-11-27,-0.0598
2017-11-28,2.4365
2017-11-29,0.7004
2017-11-30,1.9127999999999998
2017-12-01,-0.9669
2017-12-04,0.8902
2017-12-05,-0.1423
2017-12-06,-0.0713
2017-12-07,1.5687
2017-12-08,1.0531
2017-12-11,-0.3196
2017-12-12,0.237
2017-12-13,-0.8483
2017-12-14,-1.2553
2017-12-15,-0.0867
2017-12-18,2.0821
2017-12-19,0.4249
2017-12-20,0.5783
2017-12-21,-0.1122
2017-12-22,-0.3229
2017-12-26,0.2113
2017-12-27,-0.4357
2017-12-28,0.847
2017-12-29,-0.5039
2018-01-02,2.7293
2018-01-03,1.2187999999999999
2018-01-04,1.2718
2018-01-05,0.334
2018-01-08,-0.3196
2018-01-09,-0.0401
2018-01-10,-0.9622
2018-01-11,1.97
2018-01-12,1.0983
2018-01-16,-0.5628
2018-01-17,0.7503
2018-01-18,-0.1829
2018-01-19,1.4529
2018-01-22,0.1677
2018-01-23,-0.3606
2018-01-24,1.2022
2018-01-25,-1.3667
2018-01-26,1.9296
2018-01-29,0.3684
2018-01-30,-4.1266
2018-01-31,-1.558
2018-02-01,0.2146
2018-02-02,-2.8373
2018-02-05,-4.6832
2018-02-06,1.2283
2018-02-07,-1.9415
2018-02-08,-2.4894
2018-02-09,0.7764
2018-02-12,1.4667
2018-02-13,-0.1465
2018-02-14,1.4382
2018-02-15,-0.2025
2018-02-16,-0.2899
2018-02-20,0.3053
2018-02-21,0.3334
2018-02-22,1.7046999999999999
2018-02-23,1.3068
2018-02-26,0.3225
2018-02-27,-0.4472
2018-02-28,0.5054
2018-03-01,-3.5619
2018-03-02,-2.6795999999999998
2018-03-05,2.4111000000000002
2018-03-06,1.5986
2018-03-07,-1.2015
2018-03-08,-1.3175
2018-03-09,1.3351
2018-03-12,-1.9256
2018-03-13,-0.5314
2018-03-14,-1.5286
2018-03-15,0.7084
2018-03-16,1.3768
2018-03-19,-2.3472
2018-03-20,0.2116
2018-03-21,0.7995
2018-03-22,-3.7414
2018-03-23,-2.1455
2018-03-26,3.3047
2018-03-27,-1.7532999999999999
2018-03-28,0.9706
2018-03-29,2.5891
2018-04-02,-2.6598
2018-04-03,2.0183
2018-04-04,2.4654
2018-04-05,1.5001
2018-04-06,-3.0436
2018-04-09,-1.1017
2018-04-10,3.3725
2018-04-11,-1.0481
2018-04-12,1.7156
2018-04-13,-0.4547
2018-04-16,2.4311
2018-04-17,0.3165
2018-04-18,1.6346
2018-04-19,-1.7494
2018-04-20,-0.6605
2018-04-23,0.3325
2018-04-24,-6.4688
2018-04-25,-0.0308
2018-04-26,-0.9861
2018-04-27,0.2334
2018-04-30,-1.1489
2018-05-01,-0.1414
2018-05-02,-2.2177
2018-05-03,0.756
2018-05-04,1.8519
2018-05-07,1.0972
2018-05-08,-0.3876
2018-05-09,-0.3113
2018-05-10,-0.4528
2018-05-11,0.0471
2018-05-14,-0.5016
2018-05-15,0.5222
2018-05-16,0.614
2018-05-17,0.5946
2018-05-18,1.1199
2018-05-21,1.5382
2018-05-22,-0.409
2018-05-23,-0.9887
2018-05-24,0.2151
2018-05-25,-0.9045
2018-05-29,-1.7481
2018-05-30,1.1967
2018-05-31,-3.1741
2018-06-01,1.1891
2018-06-04,0.1747
2018-06-05,2.1084
2018-06-06,1.6768
2018-06-07,-0.7787
2018-06-08,0.4309
2018-06-11,0.521
2018-06-12,-0.6098
2018-06-13,-1.8252000000000002
2018-06-14,-0.3906
2018-06-15,0.3764
2018-06-18,-0.6563
2018-06-19,-1.3054000000000001
2018-06-20,-0.3825
2018-06-21,-1.5997
2018-06-22,0.9755
2018-06-25,0.0483
2018-06-26,0.0322
2018-06-27,-0.6435
2018-06-28,0.4534
2018-06-29,-0.1289
2018-07-02,-1.7753
2018-07-03,-1.4788000000000001
2018-07-05,1.034
2018-07-06,0.5447
2018-07-09,1.5268000000000002
2018-07-10,1.1966
2018-07-11,-2.1732
2018-07-12,0.8331
2018-07-13,2.7862999999999998
2018-07-16,-1.3869
2018-07-17,1.0229
2018-07-18,0.3164
2018-07-19,0.0631
2018-07-20,-1.1032
2018-07-23,0.2709
2018-07-24,0.5245
2018-07-25,1.4545
2018-07-26,1.948
2018-07-27,0.9936
2018-07-30,-1.6044
2018-07-31,1.0921
2018-08-01,-2.6628
2018-08-02,-1.063
2018-08-03,1.8012000000000001
2018-08-06,0.7916
2018-08-07,0.3696
2018-08-08,-1.1353
2018-08-09,-0.2017
2018-08-10,-1.1662
2018-08-13,1.0384
2018-08-14,1.3607
2018-08-15,-0.432
2018-08-16,1.7821
2018-08-17,2.2533
2018-08-20,1.6080999999999999
2018-08-21,-0.4103
2018-08-22,-0.2796
2018-08-23,-1.6968999999999999
2018-08-24,1.2159
2018-08-27,1.7648000000000001
2018-08-28,-0.1894
2018-08-29,-0.0876
2018-08-30,-0.833
2018-08-31,0.8252
2018-09-04,-0.1169
2018-09-05,2.2973
2018-09-06,-1.0442
2018-09-07,-0.2457
2018-09-10,1.4201
2018-09-11,-1.3288
2018-09-12,0.8398
2018-09-13,0.359
2018-09-14,0.6439
2018-09-17,0.4123
2018-09-18,0.6938
2018-09-19,0.2812
2018-09-20,1.5283
2018-09-21,-0.29
2018-09-24,-2.5484999999999998
2018-09-25,-1.5776
2018-09-26,-0.6787
2018-09-27,0.4071
2018-09-28,-1.2598
2018-10-01,1.1879
2018-10-02,0.9855
2018-10-03,0.7893
2018-10-04,-0.4984
2018-10-05,-2.7189
2018-10-08,0.2207
2018-10-09,-2.598
2018-10-10,-3.7824
2018-10-11,-1.5662
2018-10-12,-1.1456
2018-10-15,-0.0644
2018-10-16,1.369
2018-10-17,-1.9066
2018-10-18,-2.2676
2018-10-19,-0.1823
2018-10-22,0.4483
2018-10-23,-5.124
2018-10-24,-4.2683
2018-10-25,0.4914
2018-10-26,0.1449
2018-10-29,0.9222
2018-10-30,1.2005
2018-10-31,1.2925
2018-11-01,3.3735
2018-11-02,-1.4203999999999999
2018-11-05,0.2744
2018-11-06,1.5394999999999999
2018-11-07,0.9097
2018-11-08,0.4174
2018-11-09,-2.5103999999999997
2018-11-12,0.0343
2018-11-13,0.8051
2018-11-14,1.4104
2018-11-15,1.4745
2018-11-16,0.3468
2018-11-19,-0.4608
2018-11-20,-1.8515000000000001
2018-11-21,0.9769
2018-11-23,0.1668
2018-11-26,1.0491
2018-11-27,-0.1813
2018-11-28,2.3774
2018-11-29,-1.1289
2018-11-30,1.4843
2018-12-03,-1.784
2018-12-04,-2.9291
2018-12-06,-1.2475
2018-12-07,-2.5435
2018-12-10,0.8408
2018-12-11,0.4169
2018-12-12,1.0379
2018-12-13,1.5408
2018-12-14,-1.2912
2018-12-17,-0.8485
2018-12-18,0.1605
2018-12-19,-2.314
2018-12-20,0.9657
2018-12-21,-0.9204
2018-12-24,-2.2404
2018-12-26,5.2357
2018-12-27,1.7351
2018-12-28,-0.6439
2018-12-31,0.0876
2019-01-02,1.2601
2019-01-03,-2.3159
2019-01-04,4.4409
2019-01-07,-0.1186
2019-01-08,0.9668
2019-01-09,-1.5118
2019-01-10,0.904
2019-01-11,0.4733
2019-01-14,0.8917
2019-01-15,-0.667
2019-01-16,0.8226
2019-01-17,2.1312
2019-01-18,2.6736
2019-01-22,-1.4767000000000001
2019-01-23,-0.693
2019-01-24,0.2759
2019-01-25,1.4565000000000001
2019-01-28,-2.2173
2019-01-29,5.7749
2019-01-30,-0.1388
2019-01-31,1.1892
2019-02-01,-0.8547
2019-02-04,0.4464
2019-02-05,0.4904
2019-02-06,-0.0153
2019-02-07,0.5186
2019-02-08,0.0759
2019-02-11,-0.4094
2019-02-12,2.142
2019-02-13,1.0036
2019-02-14,-0.8305
2019-02-15,1.8394
2019-02-19,0.1762
2019-02-20,1.202
2019-02-21,0.1883
2019-02-22,1.0409
2019-02-25,-0.5723
2019-02-26,-0.2302
2019-02-27,-1.3126
2019-02-28,-0.9062
2019-03-01,-0.0442
2019-03-04,-0.4279
2019-03-05,0.4594
2019-03-06,-0.7818
2019-03-07,-0.2081
2019-03-08,0.2831
2019-03-11,1.248
2019-03-12,0.1321
2019-03-13,0.7327
2019-03-14,-0.4219
2019-03-15,-1.1687
2019-03-18,1.1234
2019-03-19,-0.4532
2019-03-20,-0.5286
2019-03-21,0.6643
2019-03-22,-1.7010999999999998
2019-03-25,0.552
2019-03-26,0.0297
2019-03-27,0.5933
2019-03-28,0.6635
2019-03-29,-0.1904
2019-04-01,1.3355000000000001
2019-04-02,-0.9124
2019-04-03,-0.1315
2019-04-04,1.0098
2019-04-05,0.0
2019-04-08,-0.1159
2019-04-09,-0.7833
2019-04-10,0.5556
2019-04-11,1.3521
2019-04-12,1.1333
2019-04-15,-0.1986
2019-04-16,1.5208
2019-04-17,-0.434
2019-04-18,0.4499
2019-04-22,-0.4339
2019-04-23,0.0703
2019-04-24,0.4215
2019-04-25,-1.8467
2019-04-26,1.1403
2019-04-29,0.5073
2019-04-30,0.4907
2019-05-01,-1.1441
2019-05-02,-0.9315
2019-05-03,1.6954
2019-05-06,-2.7319
2019-05-07,-0.8354
2019-05-08,-0.0145
2019-05-09,0.2469
2019-05-10,0.7245
2019-05-13,-2.2298999999999998
2019-05-14,1.5819
2019-05-15,0.6695
2019-05-16,1.0409
2019-05-17,-0.93
2019-05-20,0.1155
2019-05-21,1.1973
2019-05-22,-2.8083
2019-05-23,-1.6427
2019-05-24,0.7456
2019-05-28,-0.6809
2019-05-29,0.611
2019-05-30,0.7851
2019-05-31,-3.2628
2019-06-03,0.6229
2019-06-04,3.6086
2019-06-05,0.7578
2019-06-06,0.8678
2019-06-07,0.6883
2019-06-10,-0.0285
2019-06-11,-0.584
2019-06-12,0.043
2019-06-13,0.2148
2019-06-14,0.0715
2019-06-17,-1.114
2019-06-18,2.5274
2019-06-19,0.2958
2019-06-20,1.4466
2019-06-21,-1.2322
2019-06-24,0.0841
2019-06-25,-0.1401
2019-06-26,-0.547
2019-06-27,-0.3103
2019-06-28,1.3721999999999999
2019-07-01,0.8094
2019-07-02,-1.232
2019-07-03,-0.2102
2019-07-05,-0.8287
2019-07-08,0.0708
2019-07-09,-0.0425
2019-07-10,-0.1699
2019-07-11,0.3829
2019-07-12,1.9073
2019-07-15,-0.8734
2019-07-16,1.4965
2019-07-17,-3.3485
2019-07-18,-1.5112999999999999
2019-07-19,0.3619
2019-07-22,-0.2452
2019-07-23,0.1012
2019-07-24,4.2034
2019-07-25,-0.6515
2019-07-26,0.0
2019-07-29,-0.2232
2019-07-30,-0.7551
2019-07-31,-1.1695
2019-08-01,-2.8514
2019-08-02,-1.3502
2019-08-05,-4.1506
2019-08-06,1.7073
2019-08-07,-0.412
2019-08-08,1.9001000000000001
2019-08-09,-1.9398
2019-08-12,-0.6594
2019-08-13,2.9021
2019-08-14,-4.5222
2019-08-15,0.5684
2019-08-16,1.2245
2019-08-19,0.6203
2019-08-20,-0.7707
2019-08-21,1.0252
2019-08-22,-0.9225
2019-08-23,-2.964
2019-08-26,1.0555
2019-08-27,0.3798
2019-08-28,0.7252
2019-08-29,2.3321
2019-08-30,0.2753
2019-09-03,-2.0134
2019-09-04,1.8991
2019-09-05,4.1858
2019-09-06,0.2053
2019-09-09,3.1168
2019-09-10,2.0434
2019-09-11,0.5702
2019-09-12,-1.5625
2019-09-13,0.4776
2019-09-16,-0.8108
2019-09-17,-0.0846
2019-09-18,-0.1975
2019-09-19,-0.5654
2019-09-20,-0.0426
2019-09-23,0.0853
2019-09-24,-3.1117
2019-09-25,0.3226
2019-09-26,0.5116
2019-09-27,0.3636
2019-09-30,1.4491
2019-10-01,-3.5281000000000002
2019-10-02,-1.9544000000000001
2019-10-03,1.1628
2019-10-04,1.2688
2019-10-07,-0.1621
2019-10-08,-1.7274
2019-10-09,0.4958
2019-10-10,0.6428
2019-10-11,2.6441
2019-10-14,0.5499
2019-10-15,1.245
2019-10-16,-0.3909
2019-10-17,1.0133
2019-10-18,1.7731
2019-10-21,1.3396
2019-10-22,4.6164
2019-10-23,-1.6499000000000001
2019-10-24,0.253
2019-10-25,2.1182
2019-10-28,0.7998
2019-10-29,-0.2451
2019-10-30,-1.1058
2019-10-31,-0.5297
2019-11-01,2.6164
2019-11-04,1.6015000000000001
2019-11-05,0.4666
2019-11-06,0.0126
2019-11-07,0.2385
2019-11-08,0.6511
2019-11-11,-0.1936
2019-11-12,-0.6069
2019-11-13,-0.3651
2019-11-14,0.4928
2019-11-15,0.8676
2019-11-18,-0.2368
2019-11-19,-0.7497
2019-11-20,-0.7302
2019-11-21,1.1921
2019-11-22,0.8146
2019-11-25,1.3426
2019-11-26,0.3189
2019-11-27,0.4647
2019-11-29,-0.9615
2019-12-02,-0.8234
2019-12-03,-0.7559
2019-12-04,-0.3121
2019-12-05,0.3382
2019-12-06,1.2608
2019-12-09,-0.0616
2019-12-10,0.1604
2019-12-11,0.2463
2019-12-12,1.9042
2019-12-13,-1.1332
2019-12-16,0.9877
2019-12-17,-0.809
2019-12-18,0.5721
2019-12-19,-0.7625
2019-12-20,0.6023
2019-12-23,-0.7734
2019-12-24,-0.0754
2019-12-26,0.0252
2019-12-27,-0.1258
2019-12-30,-0.5541
2019-12-31,0.1646
2020-01-02,0.5183
2020-01-03,-0.981
2020-01-06,-0.3683
2020-01-07,-0.6629
2020-01-08,1.3347
2020-01-09,-0.6459
2020-01-10,-0.8158
2020-01-13,0.3213
2020-01-14,0.1793
2020-01-15,-0.9463
2020-01-16,1.4201
2020-01-17,-0.0509
2020-01-21,-1.2481
2020-01-22,-0.7738
2020-01-23,0.8578
2020-01-24,-1.0438
2020-01-27,-2.1162
2020-01-28,2.1353
2020-01-29,-0.8597
2020-01-30,-0.0657
2020-01-31,-2.4323
2020-02-03,0.1752
2020-02-04,2.4751
2020-02-05,2.376
2020-02-06,-0.5129
2020-02-07,-2.8096
2020-02-10,0.2917
2020-02-11,0.4647
2020-02-12,1.1895
2020-02-13,-2.2597
2020-02-14,-0.1203
2020-02-18,-0.5887
2020-02-19,-0.0942
2020-02-20,1.7648000000000001
2020-02-21,-0.2383
2020-02-24,-3.4899
2020-02-25,-3.7674
2020-02-26,-0.8144
2020-02-27,-2.3768000000000002
2020-02-28,-1.2838
2020-03-02,4.1555
2020-03-03,-3.0568
2020-03-04,2.8127
2020-03-05,-5.8891
2020-03-06,-1.224
2020-03-09,-5.6537
2020-03-10,6.1402
2020-03-11,-3.3411
2020-03-12,-5.2488
2020-03-13,9.9983
2020-03-16,-7.6155
2020-03-17,-0.831
2020-03-18,-6.5695
2020-03-19,0.5022
2020-03-20,-6.6571
2020-03-23,-4.5698
2020-03-24,14.2056
2020-03-25,3.4737
2020-03-26,2.4924
2020-03-27,-1.5880999999999998
2020-03-30,4.6731
2020-03-31,-1.8307
2020-04-01,-1.6522000000000001
2020-04-02,1.2475
2020-04-03,1.2157
2020-04-06,5.405
2020-04-07,0.9085
2020-04-08,1.4192
2020-04-09,1.2187999999999999
2020-04-13,-1.992
2020-04-14,1.3347
2020-04-15,-2.1404
2020-04-16,1.2389000000000001
2020-04-17,2.2058
2020-04-20,-0.6652
2020-04-21,-2.1949
2020-04-22,0.6314
2020-04-23,-0.3477
2020-04-24,2.382
2020-04-27,1.971
2020-04-28,0.5086
2020-04-29,0.6217
2020-04-30,-0.5173
2020-05-01,-1.3578000000000001
2020-05-04,0.1171
2020-05-05,-0.4534
2020-05-06,0.3526
2020-05-07,0.4539
2020-05-08,1.4721
2020-05-11,-0.6751
2020-05-12,-2.8912
2020-05-13,-1.2567
2020-05-14,0.9242
2020-05-15,0.3303
2020-05-18,4.6985
2020-05-19,-2.0294
2020-05-20,0.7002
2020-05-21,-1.2169
2020-05-22,0.3373
2020-05-26,6.0216
2020-05-27,3.4739
2020-05-28,-1.4055
2020-05-29,-0.1959
2020-06-01,-1.0019
2020-06-02,0.424
2020-06-03,1.6341999999999999
2020-06-04,1.4203000000000001
2020-06-05,2.9859
2020-06-08,1.1289
2020-06-09,0.1522
2020-06-10,-2.7232
2020-06-11,-5.4948
2020-06-12,0.8129
2020-06-15,0.7517
2020-06-16,1.0716
2020-06-17,-0.2818
2020-06-18,0.2288
2020-06-19,0.658
2020-06-22,-0.3202
2020-06-23,0.0669
2020-06-24,-3.0092
2020-06-25,1.0066
2020-06-26,-1.1058
2020-06-29,1.7118
2020-06-30,1.5878999999999999
2020-07-01,-0.8016
2020-07-02,1.9259
2020-07-06,1.9556
2020-07-07,-1.8014999999999999
2020-07-08,-0.4091
2020-07-09,-1.365
2020-07-10,1.0883
2020-07-13,0.5316
2020-07-14,1.8641
2020-07-15,2.1673999999999998
2020-07-16,0.9273
2020-07-17,-0.0252
2020-07-20,0.3147
2020-07-21,4.995
2020-07-22,1.9005
2020-07-23,0.9501
2020-07-24,-0.3718
2020-07-27,0.2099
2020-07-28,-0.547
2020-07-29,0.6319
2020-07-30,-1.6048
2020-07-31,0.5555
2020-08-03,0.6229
2020-08-04,-0.8177
2020-08-05,2.3437
2020-08-06,0.5293
2020-08-07,1.4194
2020-08-10,1.772
2020-08-11,0.601
2020-08-12,-0.0664
2020-08-13,-2.0259
2020-08-14,0.5085
2020-08-17,-0.3822
2020-08-18,-0.0564
2020-08-19,-0.5081
2020-08-20,-1.0555
2020-08-21,-0.1835
2020-08-24,-0.1379
2020-08-25,-0.5639
2020-08-26,0.5323
2020-08-27,-0.6216
2020-08-28,0.1853
2020-08-31,-0.7515
2020-09-01,1.4096
2020-09-02,0.9535
2020-09-03,-2.7651
2020-09-04,0.1989
2020-09-08,-2.4877000000000002
2020-09-09,1.7607
2020-09-10,-2.4953
2020-09-11,1.2675
2020-09-14,2.9384
2020-09-15,-0.6774
2020-09-16,0.7578
2020-09-17,-0.648
2020-09-18,-1.8868
2020-09-21,-2.8253
2020-09-22,0.5864
2020-09-23,-0.8866
2020-09-24,0.6739
2020-09-25,1.6675
2020-09-28,3.6155
2020-09-29,-0.4622
2020-09-30,-1.0099
2020-10-01,-0.9264
2020-10-02,0.5918
2020-10-05,3.6475
2020-10-06,-0.4654
2020-10-07,2.5205
2020-10-08,0.0556
2020-10-09,-0.8005
2020-10-12,0.6277
2020-10-13,-1.3812
2020-10-14,0.4857
2020-10-15,0.2136
2020-10-16,0.8748
2020-10-19,1.2453
2020-10-20,-0.7907
2020-10-21,0.6309
2020-10-22,0.858
2020-10-23,1.0361
2020-10-26,-2.2345
2020-10-27,-2.3407
2020-10-28,-4.0249
2020-10-29,0.9188
2020-10-30,-0.3385
2020-11-02,4.0408
2020-11-03,3.321
2020-11-04,-3.3014
2020-11-05,2.0958
2020-11-06,-0.5739
2020-11-09,0.9213
2020-11-10,0.574
2020-11-11,-1.0426
2020-11-12,-1.3086
2020-11-13,1.0338
2020-11-16,0.0111
2020-11-17,-1.2233
2020-11-18,1.1484
2020-11-19,0.2226
2020-11-20,-1.3994
2020-11-23,0.8786
2020-11-24,0.9491
2020-11-25,-1.7587000000000002
2020-11-27,-1.2159
2020-11-30,-0.775
2020-12-01,0.2527
2020-12-02,-0.1489
2020-12-03,-1.0327
2020-12-04,0.5217
2020-12-07,-0.4498
2020-12-08,0.1159
2020-12-09,1.1226
2020-12-10,-1.8654
2020-12-11,-0.3382
2020-12-14,-1.1701
2020-12-15,3.3507
2020-12-16,-0.4582
2020-12-17,-0.4834
2020-12-18,0.2798
2020-12-21,-0.186
2020-12-22,-1.1415
2020-12-23,0.2592
2020-12-24,1.1987
2020-12-28,-0.6155
2020-12-29,-0.3038
2020-12-30,0.6446
2020-12-31,0.4775
2021-01-04,-1.8081
2021-01-05,0.8617
2021-01-06,3.9321
2021-01-07,-0.4617
2021-01-08,-0.6787
2021-01-11,0.4784
2021-01-12,1.4056
2021-01-13,-0.5701
2021-01-14,0.3485
2021-01-15,-1.2324
2021-01-19,1.191
2021-01-20,0.2018
2021-01-21,10.4598
2021-01-22,0.1114
2021-01-25,-0.9256
2021-01-26,-0.1276
