ticker,1541931D UW Equity
2013-03-13,-0.1712
2013-03-14,1.8010000000000002
2013-03-15,-1.2918
2013-03-18,-1.6785
2013-03-19,0.0289
2013-03-20,1.4174
2013-03-21,-0.7131
2013-03-22,-0.2585
2013-03-25,0.144
2013-03-26,1.0641
2013-03-27,-1.1952
2013-03-28,2.1601
2013-04-01,-2.0299
2013-04-02,-1.6402999999999999
2013-04-03,-3.0135
2013-04-04,1.9607999999999999
2013-04-05,-1.9231
2013-04-08,0.1508
2013-04-09,-0.0602
2013-04-10,1.5973000000000002
2013-04-11,-0.2373
2013-04-12,-0.9813
2013-04-15,-1.5916000000000001
2013-04-16,1.8615
2013-04-17,-4.284
2013-04-18,-1.6901000000000002
2013-04-19,-1.0825
2013-04-22,0.9977
2013-04-23,1.211
2013-04-24,-0.1259
2013-04-25,3.8146
2013-04-26,-5.2536
2013-04-29,1.4102999999999999
2013-04-30,1.1694
2013-05-01,-0.3124
2013-05-02,1.4102000000000001
2013-05-03,1.1434
2013-05-06,1.0999
2013-05-07,-0.1511
2013-05-08,0.1211
2013-05-09,0.091
2013-05-10,0.1212
2013-05-13,-0.7262
2013-05-14,0.2133
2013-05-15,0.9428
2013-05-16,0.3314
2013-05-17,2.4324
2013-05-20,-0.6157
2013-05-21,0.0295
2013-05-22,-3.2734
2013-05-23,-0.2744
2013-05-24,0.7031
2013-05-28,0.3643
2013-05-29,0.7864
2013-05-30,0.7803
2013-05-31,-1.1614
2013-06-03,-0.1808
2013-06-04,1.6299000000000001
2013-06-05,-1.8711
2013-06-06,-3.1477
2013-06-07,1.9062000000000001
2013-06-10,0.0613
2013-06-11,-1.471
2013-06-12,-2.0218
2013-06-13,3.1429
2013-06-14,-0.6156
2013-06-17,1.7652999999999999
2013-06-18,0.1978
2013-06-19,-1.2908
2013-06-20,-2.3077
2013-06-21,0.7874
2013-06-24,-0.7187
2013-06-25,2.644
2013-06-26,0.3373
2013-06-27,0.9474
2013-06-28,-0.1211
2013-07-01,0.5153
2013-07-02,-0.6031
2013-07-03,0.9102
2013-07-05,1.2928
2013-07-08,-1.959
2013-07-09,1.6954
2013-07-10,0.7443
2013-07-11,1.8913
2013-07-12,1.6531
2013-07-15,-0.6847
2013-07-16,0.2585
2013-07-17,0.5158
2013-07-18,1.6534
2013-07-19,-0.4206
2013-07-22,0.1408
2013-07-23,-0.2531
2013-07-24,-1.0149
2013-07-25,0.2563
2013-07-26,-0.5966
2013-07-29,-0.2572
2013-07-30,0.8309
2013-07-31,1.0514000000000001
2013-08-01,2.5591
2013-08-02,-0.1645
2013-08-05,-0.6317
2013-08-06,0.1106
2013-08-07,-0.1933
2013-08-08,0.7192
2013-08-09,-0.6895
2013-08-12,0.3055
2013-08-13,0.4983
2013-08-14,-2.0386
2013-08-15,-2.4466
2013-08-16,0.8936
2013-08-19,-0.6286
2013-08-20,-0.2013
2013-08-21,-0.1152
2013-08-22,-0.2596
2013-08-23,0.2313
2013-08-26,1.4137
2013-08-27,-1.7639
2013-08-28,0.753
2013-08-29,2.5869999999999997
2013-08-30,-1.457
2013-09-03,2.0188
2013-09-04,3.7904
2013-09-05,0.5908
2013-09-06,0.2936
2013-09-09,1.0913
2013-09-10,1.7641
2013-09-11,0.1552
2013-09-12,0.2325
2013-09-13,-0.3351
2013-09-16,-2.1205
2013-09-17,0.8719
2013-09-18,-0.1048
2013-09-19,-0.3933
2013-09-20,-1.0266
2013-09-23,-0.7713
2013-09-24,0.134
2013-09-25,0.0268
2013-09-26,-0.1873
2013-09-27,-0.9115
2013-09-30,0.5411
2013-10-01,-0.4306
2013-10-02,-0.4324
2013-10-03,-0.4886
2013-10-04,0.5728
2013-10-07,-0.9493
2013-10-08,-1.2048
2013-10-09,-0.8038
2013-10-10,2.6264
2013-10-11,1.2252
2013-10-14,0.3497
2013-10-15,-1.635
2013-10-16,0.8992
2013-10-17,2.1064
2013-10-18,-0.8728
2013-10-21,-0.0534
2013-10-22,-0.4004
2013-10-23,-13.4012
2013-10-24,2.6616999999999997
2013-10-25,-0.1206
2013-10-28,0.9659
2013-10-29,1.2257
2013-10-30,-1.1223
2013-10-31,0.3584
2013-11-01,-1.2798
2013-11-04,0.3919
2013-11-05,-0.991
2013-11-06,0.4246
2013-11-07,0.5134
2013-11-08,0.7848
2013-11-11,-1.3777
2013-11-12,0.6985
2013-11-13,0.0603
2013-11-14,-2.1097
2013-11-15,0.7389
2013-11-18,-0.7641
2013-11-19,-4.3425
2013-11-20,0.9337
2013-11-21,2.1053
2013-11-22,1.0309
2013-11-25,-0.3092
2013-11-26,-0.4653
2013-11-27,1.34
2013-11-29,-0.8303
2013-12-02,-0.6202
2013-12-03,-0.5304
2013-12-04,0.2823
2013-12-05,-0.3441
2013-12-06,0.8161
2013-12-09,-0.8406
2013-12-10,-1.3815
2013-12-11,-0.9869
2013-12-12,-0.0322
2013-12-13,-0.8363
2013-12-16,0.8758
2013-12-17,1.5434
2013-12-18,0.8233
2013-12-19,-1.8216
2013-12-20,0.7678
2013-12-23,1.5238
2013-12-24,0.3752
2013-12-26,0.2492
2013-12-27,0.6526
2013-12-30,0.1544
2013-12-31,0.2774
2014-01-02,-1.5678
2014-01-03,0.4685
2014-01-06,-0.5906
2014-01-07,0.5003
2014-01-08,-1.1201
2014-01-09,-1.0069
2014-01-10,0.0318
2014-01-13,-0.286
2014-01-14,1.3703
2014-01-15,1.3832
2014-01-16,-0.7752
2014-01-17,1.25
2014-01-21,2.037
2014-01-22,0.7864
2014-01-23,-1.1705
2014-01-24,-2.4598
2014-01-27,-0.7472
2014-01-28,1.4743
2014-01-29,1.9165
2014-01-30,1.7288000000000001
2014-01-31,-0.328
2014-02-03,-2.6922
2014-02-04,-0.0615
2014-02-05,-0.5229
2014-02-06,2.752
2014-02-07,1.8439999999999999
2014-02-10,0.653
2014-02-11,1.4155
2014-02-12,0.9596
2014-02-13,0.0288
2014-02-14,0.0864
2014-02-18,0.374
2014-02-19,2.4649
2014-02-20,-0.2797
2014-02-21,0.1403
2014-02-24,0.5882
2014-02-25,-0.0278
2014-02-26,0.6685
2014-02-27,0.3044
2014-02-28,0.1655
2014-03-03,-1.3495
2014-03-04,2.1776
2014-03-05,-0.5191
2014-03-06,-0.3296
2014-03-07,0.6613
2014-03-10,-0.2464
2014-03-11,-1.2898
2014-03-12,0.0834
2014-03-13,-1.3611
2014-03-14,-0.6195
2014-03-17,0.6234
2014-03-18,1.2671999999999999
2014-03-19,0.0834
2014-03-20,2.9175
2014-03-21,-1.8629
2014-03-24,-1.6231
2014-03-25,1.8736000000000002
2014-03-26,-1.4274
2014-03-27,-0.7797
2014-03-28,-0.5052
2014-03-31,2.2285
2014-04-01,0.5243
2014-04-02,-0.9058
2014-04-03,0.831
2014-04-04,-4.0934
2014-04-07,-1.1458
2014-04-08,1.6227
2014-04-09,0.8554
2014-04-10,-2.6010999999999997
2014-04-11,-1.8578000000000001
2014-04-14,0.4437
2014-04-15,0.4417
2014-04-16,-0.3811
2014-04-17,1.4126
2014-04-21,0.4643
2014-04-22,0.3466
2014-04-23,-1.0937999999999999
2014-04-24,-0.6403
2014-04-25,-3.0756
2014-04-28,-1.6017000000000001
2014-04-29,0.2457
2014-04-30,-0.3676
2014-05-01,-1.353
2014-05-02,0.1559
2014-05-05,1.0582
2014-05-06,-1.1395
2014-05-07,0.6854
2014-05-08,-0.0619
2014-05-09,0.7154
2014-05-12,1.328
2014-05-13,-0.6096
2014-05-14,-0.552
2014-05-15,0.2158
2014-05-16,0.8308
2014-05-19,1.1596
2014-05-20,-0.543
2014-05-21,0.091
2014-05-22,0.4242
2014-05-23,0.513
2014-05-27,-0.1201
2014-05-28,-0.0601
2014-05-29,0.0
2014-05-30,-0.3609
2014-06-02,-0.0604
2014-06-03,0.8155
2014-06-04,0.4194
2014-06-05,1.074
2014-06-06,-0.1771
2014-06-09,-0.4435
2014-06-10,0.6534
2014-06-11,0.1475
2014-06-12,0.0589
2014-06-13,0.1178
2014-06-16,1.5293999999999999
2014-06-17,0.9849
2014-06-18,-0.4303
2014-06-19,1.0372
2014-06-20,-0.0855
2014-06-23,-0.3139
2014-06-24,-0.6871
2014-06-25,0.0577
2014-06-26,-0.6338
2014-06-27,0.0
2014-06-30,0.7828
2014-07-01,1.7837
2014-07-02,-0.0565
2014-07-03,0.8484
2014-07-07,-0.0561
2014-07-08,-0.7856
2014-07-09,-0.0566
2014-07-10,-0.6508
2014-07-11,-0.5696
2014-07-14,0.0573
2014-07-15,-0.4294
2014-07-16,0.4313
2014-07-17,-1.231
2014-07-18,1.3623
2014-07-21,0.6291
2014-07-22,-0.4831
2014-07-23,-4.0834
2014-07-24,1.3397000000000001
2014-07-25,-1.6745
2014-07-28,-1.3445
2014-07-29,0.0909
2014-07-30,0.9077
2014-07-31,-1.8891
2014-08-01,0.1834
2014-08-04,0.0305
2014-08-05,0.3355
2014-08-06,-0.2128
2014-08-07,0.0609
2014-08-08,1.3162
2014-08-11,0.1813
2014-08-12,0.0603
2014-08-13,1.1151
2014-08-14,0.2981
2014-08-15,1.1293
2014-08-18,0.3379
2014-08-19,1.0104
2014-08-20,0.4639
2014-08-21,0.6349
2014-08-22,0.0574
2014-08-25,-0.8169
2014-08-26,0.1011
2014-08-27,0.6351
2014-08-28,0.8032
2014-08-29,0.5692
2014-09-02,0.1132
2014-09-03,0.0565
2014-09-04,0.452
2014-09-05,1.0124
2014-09-08,1.0022
2014-09-09,-0.2343
2014-09-10,-0.8841
2014-09-11,0.0697
2014-09-12,-1.1280999999999999
2014-09-15,-1.1974
2014-09-16,3.3647
2014-09-17,1.1586
2014-09-18,1.0772
2014-09-19,-1.5783
2014-09-22,-1.0965
2014-09-23,-0.1802
2014-09-24,0.6664
2014-09-25,-1.6963
2014-09-26,1.0662
2014-09-29,-0.2499
2014-09-30,-0.4175
2014-10-01,-1.9564
2014-10-02,-0.6842
2014-10-03,-1.5211999999999999
2014-10-06,-1.9382000000000001
2014-10-07,-1.4415
2014-10-08,1.5983
2014-10-09,-3.1167
2014-10-10,-4.3811
2014-10-13,-1.2176
2014-10-14,0.0811
2014-10-15,2.1714
2014-10-16,0.4758
2014-10-17,2.6677
2014-10-20,1.5529
2014-10-21,2.0742
2014-10-22,-2.0172
2014-10-23,2.1496
2014-10-24,-1.7338
2014-10-27,0.5278
2014-10-28,0.9601
2014-10-29,0.208
2014-10-30,-0.6524
2014-10-31,2.597
2014-11-03,1.1056
2014-11-04,0.1727
2014-11-05,1.5513
2014-11-06,-0.0566
2014-11-07,0.2134
2014-11-10,-0.0994
2014-11-11,-0.4831
2014-11-12,-0.2284
2014-11-13,-0.229
2014-11-14,1.1188
2014-11-17,0.0
2014-11-18,2.6525
2014-11-19,-1.2711999999999999
2014-11-20,0.3219
2014-11-21,1.3393
2014-11-24,0.5782
2014-11-25,-0.3832
2014-11-26,2.3358
2014-11-28,1.0204
2014-12-01,-1.5152
2014-12-02,0.7287
2014-12-03,0.8307
2014-12-04,-0.3455
2014-12-05,1.1467
2014-12-08,-0.2373
2014-12-09,-0.6342
2014-12-10,-1.2234
2014-12-11,1.454
2014-12-12,-1.7118
2014-12-15,0.4725
2014-12-16,-0.4569
2014-12-17,0.9989
2014-12-18,0.2138
2014-12-19,-0.7202
2014-12-22,2.1225
2014-12-23,-0.7103
2014-12-24,0.6094
2014-12-26,0.7901
2014-12-29,-1.4894
2014-12-30,-0.8886
2014-12-31,-1.1374
2015-01-02,0.4331
2015-01-05,-0.9973
2015-01-06,-1.5518999999999998
2015-01-07,0.0277
2015-01-08,2.3777
2015-01-09,-0.189
2015-01-12,-2.2457
2015-01-13,-1.6883
2015-01-14,-3.7725
2015-01-15,-0.5851
2015-01-16,2.5309
2015-01-20,0.4162
2015-01-21,-0.7289
2015-01-22,1.3245
2015-01-23,-2.6428000000000003
2015-01-26,-0.7589
2015-01-27,-1.1764999999999999
2015-01-28,-1.2351
2015-01-29,0.9492
2015-01-30,-1.7164000000000001
2015-02-02,1.6249
2015-02-03,1.7932000000000001
2015-02-04,-0.7046
2015-02-05,0.1774
2015-02-06,1.2544
2015-02-09,-1.0695999999999999
2015-02-10,1.718
2015-02-11,-0.1165
2015-02-12,2.6385
2015-02-13,1.2924
2015-02-17,1.6265
2015-02-18,-1.2141
2015-02-19,-0.0279
2015-02-20,0.9779
2015-02-23,-0.6364
2015-02-24,2.4784
2015-02-25,-0.2174
2015-02-26,-0.2723
2015-02-27,1.065
2015-03-02,1.432
2015-03-03,-2.6372
2015-03-04,-0.6566
2015-03-05,-0.7987
2015-03-06,-0.6663
2015-03-09,0.1956
2015-03-10,-2.0642
2015-03-11,-0.2848
2015-03-12,-0.1999
2015-03-13,0.3434
2015-03-16,1.8681999999999999
2015-03-17,-0.56
2015-03-18,1.9005999999999998
2015-03-19,1.1329
2015-03-20,0.9563
2015-03-23,-1.5291000000000001
2015-03-24,-1.6903000000000001
2015-03-25,-2.9074999999999998
2015-03-26,-0.4463
2015-03-27,28.3876
2015-03-30,-3.5368
2015-03-31,0.2102
2015-04-01,-1.1652
2015-04-02,1.627
2015-04-06,-4.3852
2015-04-07,0.364
2015-04-08,1.5474
2015-04-09,3.1667
2015-04-10,2.7464
2015-04-13,-1.4825
2015-04-14,-2.9868
2015-04-15,2.0447
2015-04-16,-0.1612
2015-04-17,1.5455999999999999
2015-04-20,-1.9537
2015-04-21,0.1854
2015-04-22,-1.0754
2015-04-23,-1.6014
2015-04-24,-2.851
2015-04-27,-1.5529
2015-04-28,-0.2608
2015-04-29,1.4197
2015-04-30,2.3576
2015-05-01,9.7889
2015-05-04,-1.6171
2015-05-05,-0.9107
2015-05-06,-0.9639
2015-05-07,1.3580999999999999
2015-05-08,-0.3139
2015-05-11,-0.4049
2015-05-12,-0.6098
2015-05-13,-0.4204
2015-05-14,1.1067
2015-05-15,0.2483
2015-05-18,5.6506
2015-05-19,-0.1705
2015-05-20,-0.3842
2015-05-21,0.7928
2015-05-22,0.7015
2015-05-26,-1.33
2015-05-27,2.3962
2015-05-28,-1.8596
2015-05-29,4.0026
2015-06-01,5.7932
2015-06-02,0.0387
2015-06-03,0.058
2015-06-04,-0.5606
2015-06-05,0.0389
2015-06-08,-0.0972
2015-06-09,0.1751
2015-06-10,0.0874
2015-06-11,0.0873
2015-06-12,0.0
2015-06-15,-0.0775
2015-06-16,0.194
2015-06-17,-0.2904
2015-06-18,-0.0777
2015-06-19,-0.2721
2015-06-22,0.1754
2015-06-23,-0.1362
2015-06-24,-0.2337
2015-06-25,0.1171
2015-06-26,0.039
2015-06-29,-0.3704
2015-06-30,0.1761
2015-07-01,0.1367
2015-07-02,0.1365
2015-07-06,0.1169
2015-07-07,0.1751
2015-07-08,-0.5632
2015-07-09,-3.3984
2015-07-10,0.5863
2015-07-13,1.005
2015-07-14,0.0199
2015-07-15,0.1592
2015-07-16,0.437
2015-07-17,-0.4351
2015-07-20,-0.9734
2015-07-21,0.1003
2015-07-22,-0.9619
2015-07-23,0.0202
2015-07-24,-0.6474
2015-07-27,-0.3869
2015-07-28,1.1447
2015-07-29,0.384
2015-07-30,0.3423
2015-07-31,-0.3612
2015-08-03,0.3625
2015-08-04,0.4213
2015-08-05,0.3397
2015-08-06,-0.7965
2015-08-07,0.2015
2015-08-10,0.201
2015-08-11,-0.622
2015-08-12,-0.2827
2015-08-13,-0.1417
2015-08-14,-0.588
2015-08-17,0.6935
2015-08-18,-0.8507
2015-08-19,0.6537
2015-08-20,-1.2584
2015-08-21,-0.9866
2015-08-24,-2.9894
2015-08-25,-0.4066
2015-08-26,2.9436999999999998
2015-08-27,1.4819
2015-08-28,-0.0206
2015-08-31,-0.1234
2015-09-01,-0.6797
2015-09-02,1.742
2015-09-03,-0.2242
2015-09-04,0.3269
2015-09-08,2.2195
2015-09-09,0.0
2015-09-10,0.5777
2015-09-11,0.1188
2015-09-14,-0.2176
2015-09-15,0.2776
2015-09-16,0.0198
2015-09-17,-0.2767
2015-09-18,-0.2775
2015-09-21,0.2584
2015-09-22,-0.2577
2015-09-23,0.1988
2015-09-24,-0.1984
2015-09-25,-0.0795
2015-09-28,-0.3183
2015-09-29,-0.918
2015-09-30,0.8661
2015-10-01,-0.1797
2015-10-02,0.3201
2015-10-05,0.5783
2015-10-06,-1.0309
2015-10-07,1.5024
2015-10-08,2.0722
2015-10-09,1.4888
2015-10-12,0.0
2015-10-13,-0.381
2015-10-14,0.8223
2015-10-15,0.0948
2015-10-16,-0.0758
2015-10-19,-0.0759
2015-10-20,0.0
2015-10-21,-0.3226
2015-10-22,0.5331
2015-10-23,-0.4356
2015-10-26,0.2283
2015-10-27,-0.1139
2015-10-28,0.304
2015-10-29,-0.2463
2015-10-30,-0.2089
2015-11-02,0.2854
2015-11-03,0.019
2015-11-04,0.0
2015-11-05,0.0379
2015-11-06,0.0379
2015-11-09,0.0571
2015-11-10,0.1141
2015-11-11,-0.1139
2015-11-12,-0.019
2015-11-13,0.0
2015-11-16,0.2472
2015-11-17,-0.0569
2015-11-18,0.0759
2015-11-19,-0.0759
2015-11-20,0.0569
2015-11-23,0.0948
2015-11-24,0.0948
2015-11-25,-0.0189
2015-11-27,0.0189
2015-11-30,-0.0379
2015-12-01,0.0947
2015-12-02,0.0
2015-12-03,0.0378
2015-12-04,0.6242
2015-12-07,-0.0376
2015-12-08,0.0
2015-12-09,-0.1692
2015-12-10,0.0377
2015-12-11,-0.2259
2015-12-14,0.0
2015-12-15,0.0377
2015-12-16,-0.0189
2015-12-17,-0.0189
2015-12-18,-0.2642
2015-12-21,2.0246
2015-12-22,0.0185
2015-12-23,0.0
2015-12-24,0.0556
