ticker,DPZ UN Equity
2017-10-17,-0.4762
2017-10-18,-2.3301
2017-10-19,-0.8893
2017-10-20,-0.0054
2017-10-23,-1.8699
2017-10-24,0.6625
2017-10-25,1.0389
2017-10-26,-0.0377
2017-10-27,-0.5386
2017-10-30,-1.6136
2017-10-31,0.7155
2017-11-01,-3.1421
2017-11-02,0.4739
2017-11-03,-0.0842
2017-11-06,-2.5177
2017-11-07,-1.937
2017-11-08,-0.8172
2017-11-09,2.6673
2017-11-10,0.0693
2017-11-13,-0.1731
2017-11-14,1.52
2017-11-15,0.0569
2017-11-16,0.9729
2017-11-17,0.6649
2017-11-20,-0.4926
2017-11-21,-0.5006
2017-11-22,-0.1866
2017-11-24,0.4475
2017-11-27,-1.5901999999999998
2017-11-28,-1.2778
2017-11-29,3.9933
2017-11-30,3.9013
2017-12-01,-0.8272
2017-12-04,1.625
2017-12-05,-1.1299
2017-12-06,-2.3342
2017-12-07,-0.9163
2017-12-08,2.4511
2017-12-11,-1.604
2017-12-12,-0.1934
2017-12-13,-0.0554
2017-12-14,1.3683
2017-12-15,1.3807
2017-12-18,0.5188
2017-12-19,0.5699
2017-12-20,-1.839
2017-12-21,2.5978
2017-12-22,2.378
2017-12-26,-1.2962
2017-12-27,0.1051
2017-12-28,-0.3096
2017-12-29,-0.5369
2018-01-02,-1.069
2018-01-03,2.5249
2018-01-04,2.9375
2018-01-05,1.5257
2018-01-08,1.6524999999999999
2018-01-09,1.5225
2018-01-10,-3.2026
2018-01-11,4.8778
2018-01-12,0.6195
2018-01-16,-0.8809
2018-01-17,-0.6689
2018-01-18,1.4527
2018-01-19,1.2469999999999999
2018-01-22,1.2878
2018-01-23,1.5165
2018-01-24,-0.3871
2018-01-25,0.2789
2018-01-26,-1.1626
2018-01-29,-0.6689
2018-01-30,0.2879
2018-01-31,0.4168
2018-02-01,0.8393
2018-02-02,-1.9619
2018-02-05,-2.9667
2018-02-06,0.2115
2018-02-07,1.3672
2018-02-08,-6.0291
2018-02-09,3.7871
2018-02-12,2.8045999999999998
2018-02-13,-1.8266
2018-02-14,0.8558
2018-02-15,3.7754
2018-02-16,1.3963999999999999
2018-02-20,0.3398
2018-02-21,4.0814
2018-02-22,-1.5312999999999999
2018-02-23,0.815
2018-02-26,-0.3627
2018-02-27,-0.6798
2018-02-28,-1.7927
2018-03-01,0.1843
2018-03-02,0.1257
2018-03-05,-1.5643
2018-03-06,0.8333
2018-03-07,0.6864
2018-03-08,-0.0807
2018-03-09,3.3576
2018-03-12,-1.1161
2018-03-13,-0.5666
2018-03-14,0.3578
2018-03-15,0.0706
2018-03-16,1.3094000000000001
2018-03-19,-0.9226
2018-03-20,1.7218
2018-03-21,-1.4379
2018-03-22,-0.8149
2018-03-23,0.1104
2018-03-26,2.0428
2018-03-27,0.1297
2018-03-28,0.9889
2018-03-29,-0.1326
2018-04-02,-1.3444
2018-04-03,1.3237
2018-04-04,-0.8652
2018-04-05,1.8751
2018-04-06,-1.8364
2018-04-09,0.4191
2018-04-10,-0.3141
2018-04-11,-0.3021
2018-04-12,0.2078
2018-04-13,-0.5011
2018-04-16,0.8814
2018-04-17,2.0702
2018-04-18,0.4343
2018-04-19,1.0496
2018-04-20,-0.7312
2018-04-23,0.2302
2018-04-24,-3.1986
2018-04-25,0.7376
2018-04-26,7.3138
2018-04-27,-0.8739
2018-04-30,-2.693
2018-05-01,2.4614
2018-05-02,-1.3727
2018-05-03,0.6345
2018-05-04,0.9804
2018-05-07,0.9104
2018-05-08,-0.0359
2018-05-09,-0.1997
2018-05-10,-0.076
2018-05-11,0.0761
2018-05-14,-1.5085
2018-05-15,0.39
2018-05-16,0.0971
2018-05-17,-0.3194
2018-05-18,-0.6855
2018-05-21,1.4335
2018-05-22,-0.0644
2018-05-23,0.5157
2018-05-24,1.1022
2018-05-25,-0.7533
2018-05-29,-1.8135
2018-05-30,2.4003
2018-05-31,-0.0874
2018-06-01,0.5448
2018-06-04,1.0045
2018-06-05,2.8349
2018-06-06,2.6653000000000002
2018-06-07,0.8938
2018-06-08,-0.7352
2018-06-11,-0.1
2018-06-12,1.2715
2018-06-13,0.1391
2018-06-14,0.2266
2018-06-15,1.3484
2018-06-18,1.5829
2018-06-19,2.009
2018-06-20,0.1775
2018-06-21,0.9934
2018-06-22,0.5606
2018-06-25,-4.4051
2018-06-26,1.288
2018-06-27,-0.5793
2018-06-28,0.2203
2018-06-29,0.0284
2018-07-02,-0.4146
2018-07-03,-0.3096
2018-07-05,-0.8532
2018-07-06,0.5077
2018-07-09,-0.3152
2018-07-10,-2.1131
2018-07-11,2.669
2018-07-12,-0.2253
2018-07-13,0.8494
2018-07-16,-0.7854
2018-07-17,1.0208
2018-07-18,0.5815
2018-07-19,-2.4429
2018-07-20,0.1518
2018-07-23,-1.9555
2018-07-24,-3.1941
2018-07-25,-0.3307
2018-07-26,-0.8391
2018-07-27,0.2692
2018-07-30,-1.6456
2018-07-31,2.4375
2018-08-01,2.9239
2018-08-02,2.3711
2018-08-03,0.9937
2018-08-06,0.229
2018-08-07,-0.9602
2018-08-08,3.4132
2018-08-09,1.5788
2018-08-10,-0.048
2018-08-13,-0.9303
2018-08-14,-0.3777
2018-08-15,-1.1547
2018-08-16,1.2421
2018-08-17,-0.9315
2018-08-20,-0.1017
2018-08-21,0.9201
2018-08-22,1.4511
2018-08-23,-0.734
2018-08-24,2.9544
2018-08-27,-0.0201
2018-08-28,0.517
2018-08-29,0.4041
2018-08-30,0.01
2018-08-31,-0.7018
2018-09-04,-0.6565
2018-09-05,-2.2893
2018-09-06,0.2484
2018-09-07,1.2185
2018-09-10,-0.0986
2018-09-11,-2.4372
2018-09-12,-0.4815
2018-09-13,0.0526
2018-09-14,-1.6816
2018-09-17,-1.9461
2018-09-18,2.6256
2018-09-19,-0.8303
2018-09-20,1.1593
2018-09-21,1.2416
2018-09-24,0.9678
2018-09-25,0.6229
2018-09-26,-0.5537
2018-09-27,1.4766
2018-09-28,0.46
2018-10-01,-3.1479
2018-10-02,-1.1348
2018-10-03,1.3178
2018-10-04,-1.479
2018-10-05,0.4046
2018-10-08,-0.9438
2018-10-09,1.4059
2018-10-10,-3.2585
2018-10-11,-1.4695
2018-10-12,2.3848
2018-10-15,-1.5865
2018-10-16,-4.8765
2018-10-17,3.1044
2018-10-18,-0.4894
2018-10-19,0.5143
2018-10-22,0.0
2018-10-23,-0.7208
2018-10-24,-3.8861
2018-10-25,2.458
2018-10-26,-0.2025
2018-10-29,-1.8183
2018-10-30,3.7974
2018-10-31,0.9616
2018-11-01,-1.0194
2018-11-02,-0.2819
2018-11-05,-1.8997000000000002
2018-11-06,1.268
2018-11-07,3.0012
2018-11-08,0.6189
2018-11-09,0.4393
2018-11-12,-1.9173
2018-11-13,-1.6277
2018-11-14,0.5327
2018-11-15,-2.4425
2018-11-16,1.9259
2018-11-19,-4.7426
2018-11-20,1.2497
2018-11-21,1.7122000000000002
2018-11-23,1.121
2018-11-26,1.4705
2018-11-27,0.8335
2018-11-28,1.9436
2018-11-29,2.3302
2018-11-30,-1.0208
2018-12-03,-0.3462
2018-12-04,-3.7415000000000003
2018-12-06,0.1428
2018-12-07,-3.033
2018-12-10,-1.2039
2018-12-11,-1.2578
2018-12-12,-0.9206
2018-12-13,0.4125
2018-12-14,-0.4597
2018-12-17,-2.7388
2018-12-18,1.0157
2018-12-19,-2.1541
2018-12-20,-1.6667999999999998
2018-12-21,1.7418
2018-12-24,-2.1462
2018-12-26,6.2129
2018-12-27,-0.1768
2018-12-28,0.5956
2018-12-31,-0.7842
2019-01-02,-1.8912
2019-01-03,-1.4838
2019-01-04,1.6313
2019-01-07,1.1617
2019-01-08,-1.7125
2019-01-09,1.8083
2019-01-10,-0.1622
2019-01-11,1.1373
2019-01-14,-1.9358
2019-01-15,1.5234999999999999
2019-01-16,-0.4195
2019-01-17,4.8977
2019-01-18,3.2903000000000002
2019-01-22,-1.5068000000000001
2019-01-23,3.6936
2019-01-24,1.3618000000000001
2019-01-25,2.6292999999999997
2019-01-28,-1.5379
2019-01-29,-1.7656
2019-01-30,0.8041
2019-01-31,2.4074
2019-02-01,-1.8820999999999999
2019-02-04,0.9627
2019-02-05,2.9245
2019-02-06,-0.4839
2019-02-07,0.3474
2019-02-08,0.4396
2019-02-11,1.6198000000000001
2019-02-12,-2.5945
2019-02-13,0.5536
2019-02-14,-0.5609
2019-02-15,-1.9256
2019-02-19,-0.8592
2019-02-20,-0.265
2019-02-21,-9.1493
2019-02-22,3.0434
2019-02-25,-1.8296000000000001
2019-02-26,-1.2229
2019-02-27,-0.1187
2019-02-28,-0.6218
2019-03-01,-0.0837
2019-03-04,-0.8615
2019-03-05,0.3057
2019-03-06,-0.2928
2019-03-07,-0.2655
2019-03-08,1.0406
2019-03-11,-1.4091
2019-03-12,-2.8301
2019-03-13,2.2375
2019-03-14,1.0311
2019-03-15,-1.2053
2019-03-18,-0.3521
2019-03-19,2.1979
2019-03-20,-1.9376
2019-03-21,0.455
2019-03-22,-2.3669000000000002
2019-03-25,1.3835
2019-03-26,1.1708
2019-03-27,0.8883
2019-03-28,2.5608
2019-03-29,1.6461999999999999
2019-04-01,-3.3514
2019-04-02,-1.6957
2019-04-03,3.2175
2019-04-04,-1.6475
2019-04-05,2.2576
2019-04-08,-2.7734
2019-04-09,0.1333
2019-04-10,0.4479
2019-04-11,2.6553
2019-04-12,0.8061
2019-04-15,0.5008
2019-04-16,-1.375
2019-04-17,3.8811
2019-04-18,0.8897
2019-04-22,-0.6016
2019-04-23,1.5789
2019-04-24,4.8927
2019-04-25,-2.4592
2019-04-26,-1.0924
2019-04-29,-1.6677
2019-04-30,0.636
2019-05-01,0.3252
2019-05-02,1.0536
2019-05-03,1.9794
2019-05-06,0.8114
2019-05-07,-1.6417000000000002
2019-05-08,2.0765
2019-05-09,-0.3496
2019-05-10,-1.3432
2019-05-13,-1.613
2019-05-14,-0.3724
2019-05-15,1.3963
2019-05-16,0.4229
2019-05-17,1.2273
2019-05-20,1.2836
2019-05-21,0.0386
2019-05-22,-0.1895
2019-05-23,0.3094
2019-05-24,-0.9463
2019-05-28,-0.6652
2019-05-29,-1.0686
2019-05-30,-0.162
2019-05-31,0.8006
2019-06-03,-1.0769
2019-06-04,2.7161999999999997
2019-06-05,0.4718
2019-06-06,0.5818
2019-06-07,0.0
2019-06-10,-1.5192
2019-06-11,-0.8881
2019-06-12,0.6675
2019-06-13,-0.0213
2019-06-14,-0.2275
2019-06-17,0.481
2019-06-18,0.1241
2019-06-19,-0.5915
2019-06-20,0.4062
2019-06-21,-0.5287
2019-06-24,-2.1261
2019-06-25,1.0096
2019-06-26,-0.4583
2019-06-27,0.7504
2019-06-28,0.1223
2019-07-01,-2.5801
2019-07-02,0.9996
2019-07-03,2.6113
2019-07-05,-0.961
2019-07-08,-0.3773
2019-07-09,1.0065
2019-07-10,-1.6606999999999998
2019-07-11,0.8317
2019-07-12,1.6099999999999999
2019-07-15,-4.321
2019-07-16,-8.6618
2019-07-17,2.6243
2019-07-18,-0.1304
2019-07-19,2.0777
2019-07-22,-0.9809
2019-07-23,0.9045
2019-07-24,1.7461
2019-07-25,-0.5873
2019-07-26,-0.6176
2019-07-29,-2.54
2019-07-30,-1.9526
2019-07-31,-1.22
2019-08-01,0.5316
2019-08-02,-0.4393
2019-08-05,-2.0552
2019-08-06,1.1639
2019-08-07,1.3319
2019-08-08,0.411
2019-08-09,0.4377
2019-08-12,-3.1554
2019-08-13,0.2458
2019-08-14,-1.8288
2019-08-15,-1.4014
2019-08-16,0.8845
2019-08-19,-1.2471
2019-08-20,0.1767
2019-08-21,-0.3915
2019-08-22,0.1425
2019-08-23,-2.4585
2019-08-26,0.681
2019-08-27,-2.3014
2019-08-28,1.5284
2019-08-29,-0.2612
2019-08-30,0.7014
2019-09-03,0.0132
2019-09-04,5.3731
2019-09-05,2.4136
2019-09-06,-3.0552
2019-09-09,0.7794
2019-09-10,1.8269
2019-09-11,2.2663
2019-09-12,-0.6624
2019-09-13,-0.7051
2019-09-16,-0.1061
2019-09-17,-0.5106
2019-09-18,0.5995
2019-09-19,0.8204
2019-09-20,0.247
2019-09-23,-0.5492
2019-09-24,-1.336
2019-09-25,-0.6256
2019-09-26,-0.8242
2019-09-27,0.4176
2019-09-30,1.7175
2019-10-01,0.4824
2019-10-02,-1.6357
2019-10-03,0.6618
2019-10-04,-0.5013
2019-10-07,0.033
2019-10-08,4.6530000000000005
2019-10-09,-2.0869
2019-10-10,2.6512000000000002
2019-10-11,1.1854
2019-10-14,-2.1684
2019-10-15,1.3997
2019-10-16,0.0899
2019-10-17,0.1914
2019-10-18,-0.2925
2019-10-21,0.7118
2019-10-22,0.5514
2019-10-23,-1.1354
2019-10-24,2.9688
2019-10-25,3.0918
2019-10-28,-0.8427
2019-10-29,-2.3306
2019-10-30,2.9334
2019-10-31,0.2658
2019-11-01,-0.8689
2019-11-04,0.0111
2019-11-05,2.6069
2019-11-06,0.5465
2019-11-07,1.7492999999999999
2019-11-08,-0.7146
2019-11-11,0.0107
2019-11-12,-1.0011
2019-11-13,0.547
2019-11-14,-0.2649
2019-11-15,0.9869
2019-11-18,1.1371
2019-11-19,0.397
2019-11-20,0.8749
2019-11-21,-1.4536
2019-11-22,0.602
2019-11-25,2.5336
2019-11-26,-1.3174000000000001
2019-11-27,2.1408
2019-11-29,-0.3488
2019-12-02,-0.0849
2019-12-03,-3.3872
2019-12-04,0.6723
2019-12-05,0.3042
2019-12-06,-0.1046
2019-12-09,-0.0698
2019-12-10,-0.3946
2019-12-11,2.9379
2019-12-12,1.2533
2019-12-13,-0.5798
2019-12-16,-0.9426
2019-12-17,-0.1369
2019-12-18,-2.5467
2019-12-19,2.7012
2019-12-20,0.0
2019-12-23,-1.2774
2019-12-24,0.4752
2019-12-26,0.8977
2019-12-27,0.024
2019-12-30,0.3216
2019-12-31,0.1807
2020-01-02,-0.1293
2020-01-03,0.4329
2020-01-06,-0.2443
2020-01-07,-0.7144
2020-01-08,-0.442
2020-01-09,-0.5713
2020-01-10,0.0658
2020-01-13,-1.7607
2020-01-14,0.3944
2020-01-15,1.21
2020-01-16,-0.4193
2020-01-17,-0.3097
2020-01-21,-0.4747
2020-01-22,0.2806
2020-01-23,0.738
2020-01-24,-1.0138
2020-01-27,-0.7752
2020-01-28,0.456
2020-01-29,0.4539
2020-01-30,-1.0754
2020-01-31,-0.2302
2020-02-03,-3.9042
2020-02-04,0.9788
2020-02-05,1.6862
2020-02-06,0.5036
2020-02-07,-1.3958
2020-02-10,-0.2396
2020-02-11,0.3275
2020-02-12,1.9148
2020-02-13,1.7792
2020-02-14,1.9473
2020-02-18,1.4335
2020-02-19,0.4463
2020-02-20,25.6008
2020-02-21,-0.3216
2020-02-24,-2.4062
2020-02-25,1.5564
2020-02-26,-0.5398
2020-02-27,-5.13
2020-02-28,-2.4148
2020-03-02,2.3744
2020-03-03,-2.3164
2020-03-04,0.7129
2020-03-05,-2.5915
2020-03-06,1.0149
2020-03-09,0.0773
2020-03-10,2.1624
2020-03-11,-3.2824999999999998
2020-03-12,-4.44
2020-03-13,-0.1514
2020-03-16,-9.5727
2020-03-17,4.3378
2020-03-18,-2.9256
2020-03-19,11.4276
2020-03-20,-7.1765
2020-03-23,7.9747
2020-03-24,6.0796
2020-03-25,-6.4356
2020-03-26,5.3072
2020-03-27,0.0679
2020-03-30,2.3646
2020-03-31,-6.5407
2020-04-01,2.9932
2020-04-02,-0.0959
2020-04-03,-1.5655000000000001
2020-04-06,3.135
2020-04-07,-1.347
2020-04-08,2.9554
2020-04-09,-0.0553
2020-04-13,3.3465
2020-04-14,0.8785
2020-04-15,-1.016
2020-04-16,1.6497000000000002
2020-04-17,0.6935
2020-04-20,2.069
2020-04-21,-1.4198
2020-04-22,5.0737
2020-04-23,-3.6769
2020-04-24,-0.6358
2020-04-27,-1.4321
2020-04-28,-1.6627999999999998
2020-04-29,1.6853
2020-04-30,-0.0221
2020-05-01,-1.2793
2020-05-04,0.5038
2020-05-05,3.4419
2020-05-06,0.2261
2020-05-07,-1.3779
2020-05-08,0.5284
2020-05-11,2.2702999999999998
2020-05-12,0.1192
2020-05-13,1.8574000000000002
2020-05-14,-2.3249
2020-05-15,0.008
2020-05-18,-3.0688
2020-05-19,1.5117
2020-05-20,1.954
2020-05-21,-0.5302
2020-05-22,-0.8368
2020-05-26,-3.2088
2020-05-27,3.8344
2020-05-28,-2.2515
2020-05-29,5.5504999999999995
2020-06-01,-0.5857
2020-06-02,0.3337
2020-06-03,1.3719000000000001
2020-06-04,-1.8864999999999998
2020-06-05,-1.6641
2020-06-08,-0.1567
2020-06-09,1.7029
2020-06-10,2.6425
2020-06-11,-2.4291
2020-06-12,-1.0084
2020-06-15,-0.0608
2020-06-16,-0.8097
2020-06-17,1.5499
2020-06-18,-1.345
2020-06-19,0.7615
2020-06-22,1.6437
2020-06-23,-1.8407
2020-06-24,-0.5483
2020-06-25,-0.4741
2020-06-26,-2.1113
2020-06-29,0.9185
2020-06-30,0.0731
2020-07-01,1.6972
2020-07-02,-0.4312
2020-07-06,2.9164
2020-07-07,-1.0026
2020-07-08,0.7871
2020-07-09,0.354
2020-07-10,3.323
2020-07-13,0.7708
2020-07-14,0.2292
2020-07-15,2.8287
2020-07-16,-1.4891
2020-07-17,-4.2452
2020-07-20,0.3101
2020-07-21,-0.9248
2020-07-22,0.3378
2020-07-23,-2.0045
2020-07-24,1.466
2020-07-27,0.6978
2020-07-28,-1.0754
2020-07-29,-0.0701
2020-07-30,-0.161
2020-07-31,0.5409
2020-08-03,0.1086
2020-08-04,1.248
2020-08-05,0.4032
2020-08-06,-0.2262
2020-08-07,-0.8738
2020-08-10,-0.8198
2020-08-11,0.7048
2020-08-12,1.0343
2020-08-13,1.6221999999999999
2020-08-14,-0.0125
2020-08-17,2.6066000000000003
2020-08-18,0.5032
2020-08-19,0.6757
2020-08-20,0.9898
2020-08-21,0.3275
2020-08-24,-0.1692
2020-08-25,0.0883
2020-08-26,-0.3028
2020-08-27,-0.4234
2020-08-28,-0.0817
2020-08-31,-1.6876
2020-09-01,0.291
2020-09-02,-1.597
2020-09-03,-1.5114
2020-09-04,-3.9472
2020-09-08,-1.4379
2020-09-09,1.528
2020-09-10,1.806
2020-09-11,1.468
2020-09-14,-1.3631
2020-09-15,0.2574
2020-09-16,-0.9088
2020-09-17,2.355
2020-09-18,0.6379
2020-09-21,1.8561999999999999
2020-09-22,2.1681
2020-09-23,-0.0508
2020-09-24,-0.058
2020-09-25,1.1565
2020-09-28,0.8276
2020-09-29,0.4555
2020-09-30,0.4298
2020-10-01,0.4021
2020-10-02,1.5901999999999998
2020-10-05,-2.0379
2020-10-06,0.6095
2020-10-07,0.8233
2020-10-08,-6.969
2020-10-09,-2.5087
2020-10-12,0.4169
2020-10-13,3.8565
2020-10-14,-1.1062
2020-10-15,-0.3398
2020-10-16,-0.5948
2020-10-19,-1.1416
2020-10-20,-0.1216
2020-10-21,-1.1308
2020-10-22,0.459
2020-10-23,0.6024
2020-10-26,0.1294
2020-10-27,0.6133
2020-10-28,-3.2819
2020-10-29,0.7083
2020-10-30,-2.1721
2020-11-02,-0.6053
2020-11-03,1.9174
2020-11-04,2.4215
2020-11-05,0.9426
2020-11-06,0.9162
2020-11-09,-5.8272
2020-11-10,1.3597000000000001
2020-11-11,3.4061
2020-11-12,-1.0439
2020-11-13,-0.2432
2020-11-16,-1.2269
2020-11-17,-0.091
2020-11-18,-0.5228
2020-11-19,0.6746
2020-11-20,1.1739
2020-11-23,-0.6032
2020-11-24,-1.0537
2020-11-25,0.0809
2020-11-27,1.8334000000000001
2020-11-30,0.5378
2020-12-01,-0.2089
2020-12-02,-1.0006
2020-12-03,-1.1474
2020-12-04,-0.1017
2020-12-07,0.4073
2020-12-08,0.5565
2020-12-09,-0.4448
2020-12-10,0.2805
2020-12-11,-0.6942
2020-12-14,0.1669
2020-12-15,0.3784
2020-12-16,-0.5615
2020-12-17,3.3044000000000002
2020-12-18,0.3922
2020-12-21,0.1185
2020-12-22,0.3877
2020-12-23,1.2615
2020-12-24,-1.7387000000000001
2020-12-28,0.8696
2020-12-29,-3.9532
2020-12-30,0.0676
2020-12-31,-0.3016
2021-01-04,-1.0327
2021-01-05,0.4848
2021-01-06,0.9257
2021-01-07,-0.4365
2021-01-08,1.4719
2021-01-11,0.4398
2021-01-12,-1.2905
2021-01-13,-0.9442
2021-01-14,-2.1107
2021-01-15,0.3826
2021-01-19,-0.6876
2021-01-20,1.704
2021-01-21,0.5594
2021-01-22,-0.1968
2021-01-25,-0.4943
2021-01-26,0.0925
