ticker,FITB UQ Equity
2017-08-30,0.1523
2017-08-31,-0.6464
2017-09-01,1.0716
2017-09-05,-2.3476
2017-09-06,-0.0775
2017-09-07,-3.1044
2017-09-08,0.5206
2017-09-11,2.3904
2017-09-12,1.8677000000000001
2017-09-13,0.573
2017-09-14,-0.076
2017-09-15,0.7982
2017-09-18,1.3197999999999999
2017-09-19,1.1537
2017-09-20,0.8462
2017-09-21,0.4743
2017-09-22,-0.8351
2017-09-25,-0.6225
2017-09-26,0.9211
2017-09-27,1.0588
2017-09-28,0.2529
2017-09-29,1.4136
2017-10-02,-0.3931
2017-10-03,0.1435
2017-10-04,-0.3583
2017-10-05,1.4743
2017-10-06,-0.1063
2017-10-09,-0.2128
2017-10-10,1.0309
2017-10-11,-0.563
2017-10-12,-0.3892
2017-10-13,-0.3197
2017-10-16,1.1048
2017-10-17,-1.4099
2017-10-18,0.3575
2017-10-19,0.7481
2017-10-20,1.1315
2017-10-23,-0.5944
2017-10-24,0.598
2017-10-25,-0.0699
2017-10-26,0.9447
2017-10-27,0.7626
2017-10-30,-0.2064
2017-10-31,-0.3792
2017-11-01,0.2076
2017-11-02,1.0359
2017-11-03,-0.4785
2017-11-06,0.4121
2017-11-07,-2.7018
2017-11-08,-0.5272
2017-11-09,-1.0247
2017-11-10,-1.2139
2017-11-13,1.8793
2017-11-14,1.4899
2017-11-15,-0.5243
2017-11-16,0.0351
2017-11-17,-0.0702
2017-11-20,0.4218
2017-11-21,-0.315
2017-11-22,-0.2107
2017-11-24,-0.7741
2017-11-27,0.7092
2017-11-28,2.9577
2017-11-29,4.1724
2017-11-30,0.1641
2017-12-01,0.59
2017-12-04,2.1831
2017-12-05,-1.8495
2017-12-06,-0.6498
2017-12-07,-0.5886
2017-12-08,-0.0987
2017-12-11,-0.2305
2017-12-12,0.495
2017-12-13,-1.6749
2017-12-14,-0.9018
2017-12-15,1.2133
2017-12-18,1.4652
2017-12-19,0.4923
2017-12-20,-0.3592
2017-12-21,1.3766
2017-12-22,-0.291
2017-12-26,-0.5188
2017-12-27,-0.0652
2017-12-28,0.4566
2017-12-29,-0.9791
2018-01-02,0.2966
2018-01-03,0.2958
2018-01-04,0.3604
2018-01-05,0.2612
2018-01-08,-0.0326
2018-01-09,1.7915
2018-01-10,1.056
2018-01-11,0.8866
2018-01-12,1.538
2018-01-16,-0.2164
2018-01-17,0.6506
2018-01-18,-0.9849
2018-01-19,1.0258
2018-01-22,0.8308
2018-01-23,0.4577
2018-01-24,1.2454
2018-01-25,-1.4701
2018-01-26,1.553
2018-01-29,-0.5397
2018-01-30,-0.4522
2018-01-31,0.2423
2018-02-01,1.6918
2018-02-02,-1.5746
2018-02-05,-4.3163
2018-02-06,1.0095
2018-02-07,0.9994
2018-02-08,-3.8343
2018-02-09,2.8296
2018-02-12,0.8443
2018-02-13,0.4341
2018-02-14,2.6551
2018-02-15,-0.1504
2018-02-16,-0.2108
2018-02-20,0.2415
2018-02-21,0.6926
2018-02-22,-1.7045
2018-02-23,1.7645
2018-02-26,0.9268
2018-02-27,-1.4809999999999999
2018-02-28,-0.6314
2018-03-01,-0.7867
2018-03-02,0.366
2018-03-05,1.3674
2018-03-06,0.8993
2018-03-07,0.0594
2018-03-08,-0.0297
2018-03-09,1.6038000000000001
2018-03-12,0.1462
2018-03-13,-0.5838
2018-03-14,-1.2918
2018-03-15,-0.1487
2018-03-16,0.4468
2018-03-19,-0.2966
2018-03-20,-0.2677
2018-03-21,0.2684
2018-03-22,-3.9262
2018-03-23,-3.9318999999999997
2018-03-26,3.5127
2018-03-27,-2.4284
2018-03-28,1.2125
2018-03-29,0.602
2018-04-02,-2.5197000000000003
2018-04-03,1.9708999999999999
2018-04-04,2.2814
2018-04-05,0.1549
2018-04-06,-3.3715
2018-04-09,0.5122
2018-04-10,1.2102
2018-04-11,-0.9755
2018-04-12,2.5103
2018-04-13,-2.6348000000000003
2018-04-16,0.2547
2018-04-17,-1.7466
2018-04-18,-0.5171
2018-04-19,1.8843
2018-04-20,0.1913
2018-04-23,1.6232
2018-04-24,4.134
2018-04-25,0.8722
2018-04-26,0.2385
2018-04-27,0.6246
2018-04-30,-1.9508999999999999
2018-05-01,0.5728
2018-05-02,-1.8285
2018-05-03,-1.4351
2018-05-04,1.0843
2018-05-07,0.5823
2018-05-08,0.8531
2018-05-09,1.7221
2018-05-10,0.8019
2018-05-11,0.1179
2018-05-14,0.1471
2018-05-15,0.8228
2018-05-16,0.1166
2018-05-17,-0.1164
2018-05-18,-2.186
2018-05-21,-7.9261
2018-05-22,3.2039
2018-05-23,-2.1637
2018-05-24,1.7949000000000002
2018-05-25,-1.2594
2018-05-29,-3.412
2018-05-30,1.0234
2018-05-31,-0.0654
2018-06-01,0.5886
2018-06-04,0.7802
2018-06-05,-0.0968
2018-06-06,2.1957
2018-06-07,-0.0948
2018-06-08,0.6009
2018-06-11,-1.226
2018-06-12,-0.4456
2018-06-13,-0.4156
2018-06-14,-0.9952
2018-06-15,-0.5512
2018-06-18,0.0
2018-06-19,-0.3261
2018-06-20,0.458
2018-06-21,-0.2605
2018-06-22,-1.7303
2018-06-25,-0.1329
2018-06-26,-1.5303
2018-06-27,-2.2635
2018-06-28,-0.0346
2018-06-29,-0.1392
2018-07-02,1.324
2018-07-03,-0.5846
2018-07-05,-0.3113
2018-07-06,1.1103
2018-07-09,2.814
2018-07-10,-0.8678
2018-07-11,-0.4377
2018-07-12,-0.5411
2018-07-13,-1.0881
2018-07-16,1.2719
2018-07-17,0.2037
2018-07-18,2.439
2018-07-19,-6.3823
2018-07-20,0.6358
2018-07-23,2.457
2018-07-24,0.4796
2018-07-25,-0.2046
2018-07-26,0.9566
2018-07-27,-0.1354
2018-07-30,0.8133
2018-07-31,-0.5378
2018-08-01,0.6421
2018-08-02,0.7723
2018-08-03,-0.9997
2018-08-06,-0.5049
2018-08-07,0.2706
2018-08-08,0.7085
2018-08-09,-1.1055
2018-08-10,-0.6098
2018-08-13,-0.7157
2018-08-14,1.6821000000000002
2018-08-15,-1.5192
2018-08-16,2.2969
2018-08-17,-0.5027
2018-08-20,0.4715
2018-08-21,0.8046
2018-08-22,-1.0642
2018-08-23,-0.9076
2018-08-24,-0.1018
2018-08-27,0.9847
2018-08-28,-0.1009
2018-08-29,-0.6395
2018-08-30,-0.813
2018-08-31,0.5123
2018-09-04,1.0533
2018-09-05,-0.2017
2018-09-06,-0.6065
2018-09-07,-0.0339
2018-09-10,-0.2374
2018-09-11,-0.102
2018-09-12,-1.7692999999999999
2018-09-13,-0.3464
2018-09-14,0.869
2018-09-17,-1.0338
2018-09-18,0.4526
2018-09-19,2.3224
2018-09-20,0.9146
2018-09-21,-0.9735
2018-09-24,-1.661
2018-09-25,-0.1034
2018-09-26,-1.8288
2018-09-27,-1.1599
2018-09-28,-0.0716
2018-10-01,-0.4298
2018-10-02,0.4676
2018-10-03,2.005
2018-10-04,0.0351
2018-10-05,-0.807
2018-10-08,1.4149
2018-10-09,-0.7325
2018-10-10,-1.7569
2018-10-11,-2.6109
2018-10-12,-1.4322
2018-10-15,-0.4844
2018-10-16,0.4867
2018-10-17,0.7079
2018-10-18,-2.2937
2018-10-19,-0.3029
2018-10-22,-3.6081
2018-10-23,2.4429
2018-10-24,-3.9615
2018-10-25,3.6043
2018-10-26,-0.0387
2018-10-29,2.9776
2018-10-30,0.8637
2018-10-31,0.484
2018-11-01,0.4076
2018-11-02,0.9594
2018-11-05,0.7675
2018-11-06,1.4870999999999999
2018-11-07,-0.7863
2018-11-08,-0.072
2018-11-09,0.7931
2018-11-12,-1.1445
2018-11-13,0.1809
2018-11-14,-2.1668
2018-11-15,1.8826
2018-11-16,-0.7609
2018-11-19,-0.073
2018-11-20,-1.7172
2018-11-21,-0.3717
2018-11-23,-0.3358
2018-11-26,2.0592
2018-11-27,-0.7337
2018-11-28,1.3304
2018-11-29,0.4376
2018-11-30,1.4161000000000001
2018-12-03,-0.179
2018-12-04,-6.4562
2018-12-06,-0.4601
2018-12-07,-1.4253
2018-12-10,-2.8527
2018-12-11,-1.0861
2018-12-12,1.098
2018-12-13,-2.3331
2018-12-14,-2.4712
2018-12-17,0.2534
2018-12-18,-1.3479
2018-12-19,-2.6473
2018-12-20,1.0526
2018-12-21,-1.3455
2018-12-24,-1.6278000000000001
2018-12-26,5.2326
2018-12-27,0.0425
2018-12-28,0.2124
2018-12-31,0.6846
2019-01-02,2.8474
2019-01-03,-0.0826
2019-01-04,2.3987
2019-01-07,0.5654
2019-01-08,0.5221
2019-01-09,0.0799
2019-01-10,-0.519
2019-01-11,0.5618
2019-01-14,1.237
2019-01-15,0.3547
2019-01-16,3.1422
2019-01-17,0.5712
2019-01-18,2.234
2019-01-22,2.0741
2019-01-23,0.0363
2019-01-24,0.2902
2019-01-25,0.4702
2019-01-28,-0.36
2019-01-29,-0.9032
2019-01-30,-1.4218
2019-01-31,-0.8136
2019-02-01,0.1864
2019-02-04,1.0048
2019-02-05,-0.9211
2019-02-06,-0.6322
2019-02-07,0.2246
2019-02-08,-1.3069
2019-02-11,0.681
2019-02-12,1.7287
2019-02-13,-1.1082
2019-02-14,-0.9339
2019-02-15,2.451
2019-02-19,1.2514
2019-02-20,1.5267
2019-02-21,-0.6803
2019-02-22,0.3244
2019-02-25,-0.4671
2019-02-26,-0.8664
2019-02-27,1.2746
2019-02-28,-0.827
2019-03-01,-0.0363
2019-03-04,-0.7254
2019-03-05,0.1096
2019-03-06,-2.1532999999999998
2019-03-07,-0.7833
2019-03-08,0.2632
2019-03-11,1.4998
2019-03-12,2.9184
2019-03-13,0.4307
2019-03-14,1.5368
2019-03-15,-0.3168
2019-03-18,1.5537
2019-03-19,-3.2684
2019-03-20,-4.8886
2019-03-21,-3.7037
2019-03-22,-3.3752
2019-03-25,-0.8123
2019-03-26,2.2932
2019-03-27,-0.1201
2019-03-28,2.6854
2019-03-29,-0.7087
2019-04-01,4.0841
2019-04-02,-0.1143
2019-04-03,0.1526
2019-04-04,1.866
2019-04-05,-0.2243
2019-04-08,0.6744
2019-04-09,-1.6375
2019-04-10,1.0972
2019-04-11,0.9356
2019-04-12,2.5584
2019-04-15,-1.9161000000000001
2019-04-16,2.2116
2019-04-17,-0.0721
2019-04-18,-0.7578
2019-04-22,0.2182
2019-04-23,2.8665000000000003
2019-04-24,-0.2469
2019-04-25,-0.0707
2019-04-26,0.4954
2019-04-29,1.2324
2019-04-30,0.2435
2019-05-01,-1.1103
2019-05-02,1.1579
2019-05-03,0.5203
2019-05-06,-0.6211
2019-05-07,-2.5
2019-05-08,-1.2107999999999999
2019-05-09,0.3244
2019-05-10,0.7186
2019-05-13,-3.3891999999999998
2019-05-14,1.1078000000000001
2019-05-15,-1.3879000000000001
2019-05-16,0.8889
2019-05-17,0.1468
2019-05-20,0.3299
2019-05-21,0.1827
2019-05-22,-0.2188
2019-05-23,-1.2427
2019-05-24,0.7772
2019-05-28,-0.6243
2019-05-29,0.7021
2019-05-30,-1.3211
2019-05-31,-1.4504000000000001
2019-06-03,0.2642
2019-06-04,2.8604000000000003
2019-06-05,-0.5854
2019-06-06,-0.2944
2019-06-07,-0.9598
2019-06-10,0.7082
2019-06-11,1.4434
2019-06-12,-1.0945
2019-06-13,0.3689
2019-06-14,0.6615
2019-06-17,-1.5333999999999999
2019-06-18,3.3741
2019-06-19,-2.1162
2019-06-20,0.0366
2019-06-21,0.2198
2019-06-24,-0.6579
2019-06-25,-0.3311
2019-06-26,0.6275
2019-06-27,0.9905
2019-06-28,2.2353
2019-07-01,1.5053999999999998
2019-07-02,-2.154
2019-07-03,1.4074
2019-07-05,0.8897
2019-07-08,-1.0229
2019-07-09,0.7128
2019-07-10,-2.1939
2019-07-11,1.4834
2019-07-12,0.5348
2019-07-15,-1.383
2019-07-16,0.1438
2019-07-17,-0.9695
2019-07-18,0.8339
2019-07-19,0.4675
2019-07-22,-0.4295
2019-07-23,5.1402
2019-07-24,1.4017
2019-07-25,-0.3372
2019-07-26,1.6238000000000001
2019-07-29,-0.8988
2019-07-30,0.3695
2019-07-31,-0.6359
2019-08-01,-4.4459
2019-08-02,-0.564
2019-08-05,-4.3602
2019-08-06,1.0378
2019-08-07,-2.6412
2019-08-08,1.1304
2019-08-09,-0.3726
2019-08-12,-2.4682
2019-08-13,1.3804
2019-08-14,-3.5174
2019-08-15,-1.1368
2019-08-16,1.7843
2019-08-19,0.9739
2019-08-20,-1.9676
2019-08-21,0.551
2019-08-22,0.9002
2019-08-23,-2.7153
2019-08-26,1.3158
2019-08-27,-0.4329
2019-08-28,1.8577
2019-08-29,2.0955
2019-08-30,0.5321
2019-09-03,-2.6843
2019-09-04,0.8159
2019-09-05,3.0829
2019-09-06,0.0374
2019-09-09,2.8773999999999997
2019-09-10,1.4166
2019-09-11,-0.4656
2019-09-12,0.8636
2019-09-13,1.2487
2019-09-16,0.4581
2019-09-17,-1.1575
2019-09-18,0.3903
2019-09-19,-1.2018
2019-09-20,-0.4293
2019-09-23,-0.3953
2019-09-24,-0.974
2019-09-25,0.765
2019-09-26,-0.9761
2019-09-27,1.2048
2019-09-30,-0.3639
2019-10-01,-3.3236
2019-10-02,-2.0023
2019-10-03,0.5397
2019-10-04,1.6104
2019-10-07,-0.7925
2019-10-08,-3.1951
2019-10-09,0.8055
2019-10-10,2.0464
2019-10-11,2.5592
2019-10-14,0.5214
2019-10-15,1.4264999999999999
2019-10-16,-0.7671
2019-10-17,-0.3129
2019-10-18,0.9232
2019-10-21,2.5247
2019-10-22,0.9993
2019-10-23,-0.106
2019-10-24,-0.283
2019-10-25,3.0507
2019-10-28,1.3425
2019-10-29,0.6454
2019-10-30,-1.1812
2019-10-31,-0.6831
2019-11-01,1.6505999999999998
2019-11-04,1.7591
2019-11-05,0.8976
2019-11-06,0.2636
2019-11-07,0.2629
2019-11-08,0.1639
2019-11-11,-1.4071
2019-11-12,-0.0664
2019-11-13,-0.9963
2019-11-14,-0.1006
2019-11-15,0.9738
2019-11-18,-0.7316
2019-11-19,0.067
2019-11-20,-0.3683
2019-11-21,0.0672
2019-11-22,1.0745
2019-11-25,0.7641
2019-11-26,-0.3297
2019-11-27,0.1985
2019-11-29,-0.3301
2019-12-02,-0.265
2019-12-03,-2.0591
2019-12-04,0.6104
2019-12-05,0.6741
2019-12-06,1.2722
2019-12-09,-0.0661
2019-12-10,0.6947
2019-12-11,-0.3285
2019-12-12,3.7904
2019-12-13,-1.6513
2019-12-16,-0.1614
2019-12-17,1.2612999999999999
2019-12-18,-0.3513
2019-12-19,-0.641
2019-12-20,0.4839
2019-12-23,-0.6421
2019-12-24,0.0323
2019-12-26,0.5168
2019-12-27,-0.7069
2019-12-30,-0.356
2019-12-31,0.6219
2020-01-02,0.9109
2020-01-03,-1.8698000000000001
2020-01-06,-0.8213
2020-01-07,-1.1262
2020-01-08,0.2345
2020-01-09,1.1029
2020-01-10,-1.6198000000000001
2020-01-13,0.336
2020-01-14,-0.4019
2020-01-15,-2.3874
2020-01-16,1.2401
2020-01-17,0.2042
2020-01-21,-1.4601
2020-01-22,1.1027
2020-01-23,0.0682
2020-01-24,-1.7711000000000001
2020-01-27,-1.1789
2020-01-28,1.2631999999999999
2020-01-29,-1.3514
2020-01-30,2.529
2020-01-31,-2.5351
2020-02-03,1.8629
2020-02-04,1.7252999999999998
2020-02-05,2.3745
2020-02-06,-1.7229999999999999
2020-02-07,-0.5732
2020-02-10,-0.3052
2020-02-11,0.3741
2020-02-12,0.4405
2020-02-13,0.641
2020-02-14,-0.771
2020-02-18,-1.2162
2020-02-19,1.3509
2020-02-20,0.658
2020-02-21,-1.4415
2020-02-24,-3.7075
2020-02-25,-4.3801
2020-02-26,-1.5514999999999999
2020-02-27,-5.4784
2020-02-28,-3.1362
2020-03-02,5.4098
2020-03-03,-4.9767
2020-03-04,2.9869
2020-03-05,-5.9197
2020-03-06,-6.25
2020-03-09,-17.5676
2020-03-10,5.2459
2020-03-11,-8.3074
2020-03-12,-9.966
2020-03-13,10.8805
2020-03-16,-21.7811
2020-03-17,1.1602999999999999
2020-03-18,-16.3441
2020-03-19,11.9966
2020-03-20,-1.2242
2020-03-23,-5.8095
2020-03-24,18.5033
2020-03-25,2.8452
2020-03-26,16.8691
2020-03-27,-0.9815
2020-03-30,-5.9184
2020-03-31,-6.3977
2020-04-01,-9.3939
2020-04-02,6.1315
2020-04-03,-5.8824
2020-04-06,15.1042
2020-04-07,2.521
2020-04-08,5.2333
2020-04-09,6.7705
2020-04-13,-2.5253
2020-04-14,-1.2666
2020-04-15,-8.2799
2020-04-16,-6.103
2020-04-17,12.5931
2020-04-20,0.3007
2020-04-21,-2.518
2020-04-22,1.476
2020-04-23,2.1818
2020-04-24,1.5421
2020-04-27,7.1846
2020-04-28,1.2534
2020-04-29,5.9742
2020-04-30,-5.0787
2020-05-01,-4.9224
2020-05-04,-0.7316
2020-05-05,-1.5306
2020-05-06,-3.3967
2020-05-07,3.2777
2020-05-08,4.4143
2020-05-11,-5.0014
2020-05-12,-5.2356
2020-05-13,-3.6219
2020-05-14,4.0127
2020-05-15,-1.286
2020-05-18,10.8561
2020-05-19,-4.7006
2020-05-20,3.9342
2020-05-21,-1.4123999999999999
2020-05-22,0.9169
2020-05-26,8.9722
2020-05-27,9.2757
2020-05-28,-4.0057
2020-05-29,-3.6761
2020-06-01,2.2176
2020-06-02,1.9677
2020-06-03,5.6903
2020-06-04,6.2968
2020-06-05,3.4574
2020-06-08,5.4491
2020-06-09,-2.7856
2020-06-10,-6.9767
2020-06-11,-11.830400000000001
2020-06-12,5.3418
2020-06-15,3.1483
2020-06-16,2.7027
2020-06-17,-2.5408
2020-06-18,0.5121
2020-06-19,-3.7054
2020-06-22,1.1063
2020-06-23,0.2854
2020-06-24,-5.6452
2020-06-25,3.0669
2020-06-26,-8.4878
2020-06-29,1.3326
2020-06-30,2.8815
2020-07-01,-4.3828
2020-07-02,0.7323
2020-07-06,1.5617
2020-07-07,-4.2418
2020-07-08,0.443
2020-07-09,-4.1345
2020-07-10,5.7504
2020-07-13,1.6857
2020-07-14,-2.9679
2020-07-15,5.6489
2020-07-16,-0.0522
2020-07-17,-2.0877
2020-07-20,-1.6524999999999999
2020-07-21,4.9322
2020-07-22,0.3099
2020-07-23,-0.0772
2020-07-24,0.6957
2020-07-27,-0.6141
2020-07-28,-0.7724
2020-07-29,3.7883
2020-07-30,-1.55
2020-07-31,0.8634
2020-08-03,-1.1078000000000001
2020-08-04,-0.7637
2020-08-05,1.9497
2020-08-06,-0.4781
2020-08-07,3.4134
2020-08-10,2.8362
2020-08-11,2.1398
2020-08-12,-0.838
2020-08-13,-2.6291
2020-08-14,1.0608
2020-08-17,-1.145
2020-08-18,-3.0888
2020-08-19,0.3984
2020-08-20,-1.8849
2020-08-21,-1.1122
2020-08-24,4.8057
2020-08-25,1.0244
2020-08-26,-1.9314
2020-08-27,3.1019
2020-08-28,0.8118
2020-08-31,-2.1317
2020-09-01,0.9197
2020-09-02,2.0863
2020-09-03,-0.8222
2020-09-04,2.4633
2020-09-08,-2.9126
2020-09-09,0.5714
2020-09-10,-2.3201
2020-09-11,2.0116
2020-09-14,5.7496
2020-09-15,-1.7299
2020-09-16,0.8002
2020-09-17,-0.7938
2020-09-18,-0.5944
2020-09-21,-4.0708
2020-09-22,-3.5723000000000003
2020-09-23,-2.735
2020-09-24,0.2556
2020-09-25,4.3855
2020-09-28,4.2501
2020-09-29,-1.6401
2020-09-30,1.5722
2020-10-01,-0.0938
2020-10-02,4.0894
2020-10-05,3.9287
2020-10-06,-1.011
2020-10-07,3.5968
2020-10-08,1.6288
2020-10-09,-1.3918
2020-10-12,0.5988
2020-10-13,-1.7006999999999999
2020-10-14,-1.6869
2020-10-15,2.9476
2020-10-16,-0.5983
2020-10-19,-0.9243
2020-10-20,3.0592
2020-10-21,-1.0526
2020-10-22,1.9787
2020-10-23,1.8986
2020-10-26,-3.9722
2020-10-27,-2.3241
2020-10-28,-2.0301
2020-10-29,2.9412000000000003
2020-10-30,0.5195
2020-11-02,3.8329
2020-11-03,1.6591
2020-11-04,-5.7528
2020-11-05,3.8961
2020-11-06,-3.2917
2020-11-09,14.4334
2020-11-10,-0.8471
2020-11-11,-2.3353
2020-11-12,-3.3437
2020-11-13,2.1319
2020-11-16,3.3872
2020-11-17,-0.7619
2020-11-18,-1.3436
2020-11-19,0.7004
2020-11-20,-2.2798
2020-11-23,2.847
2020-11-24,4.8058
2020-11-25,-2.1277
2020-11-27,-1.4993
2020-11-30,-3.5769
2020-12-01,3.3938
2020-12-02,1.4885
2020-12-03,0.9026
2020-12-04,2.1245
2020-12-07,-0.073
2020-12-08,-0.4383
2020-12-09,1.7241
2020-12-10,0.1803
2020-12-11,-1.5838999999999999
2020-12-14,-2.6334999999999997
2020-12-15,1.7656
2020-12-16,0.5906
2020-12-17,-0.4404
2020-12-18,-1.843
2020-12-21,2.009
2020-12-22,-0.8651
2020-12-23,2.9707
2020-12-24,-0.5409
2020-12-28,-0.1813
2020-12-29,-0.9081
2020-12-30,0.9897
2020-12-31,1.063
2021-01-04,-1.2332
2021-01-05,1.3955
2021-01-06,9.598
2021-01-07,3.8994999999999997
2021-01-08,-0.827
2021-01-11,0.6414
2021-01-12,1.4022000000000001
2021-01-13,-0.3771
2021-01-14,2.6498
2021-01-15,-2.0744
2021-01-19,0.6433
2021-01-20,-2.3075
2021-01-21,-2.0747
2021-01-22,0.7171
2021-01-25,-1.6181
2021-01-26,-2.1382
