ticker,UNM UN Equity
2013-04-05,-2.6686
2013-04-08,0.7235
2013-04-09,0.983
2013-04-10,2.6207000000000003
2013-04-11,0.1824
2013-04-12,0.0
2013-04-15,-3.8602
2013-04-16,1.5152
2013-04-17,-2.4627
2013-04-18,-1.0329
2013-04-19,1.9327
2013-04-22,0.3034
2013-04-23,2.3062
2013-04-24,0.9239
2013-04-25,1.4647000000000001
2013-04-26,-1.2690000000000001
2013-04-29,1.1017
2013-04-30,1.3077
2013-05-01,-2.5816
2013-05-02,1.2882
2013-05-03,-0.327
2013-05-06,0.5468
2013-05-07,1.4141
2013-05-08,0.6793
2013-05-09,-0.4261
2013-05-10,0.1783
2013-05-13,0.7832
2013-05-14,1.4129
2013-05-15,0.8359
2013-05-16,-2.6252
2013-05-17,0.9223
2013-05-20,-1.0193
2013-05-21,-0.7102
2013-05-22,-1.3233
2013-05-23,-0.1087
2013-05-24,-1.3425
2013-05-28,2.1330999999999998
2013-05-29,1.7645
2013-05-30,2.1585
2013-05-31,-1.3509
2013-06-03,0.1053
2013-06-04,-1.1575
2013-06-05,-2.4485
2013-06-06,2.1099
2013-06-07,2.4225
2013-06-10,-0.4522
2013-06-11,-1.4325999999999999
2013-06-12,-0.709
2013-06-13,1.3567
2013-06-14,-2.2191
2013-06-17,2.1614
2013-06-18,1.1989
2013-06-19,-1.2544
2013-06-20,1.976
2013-06-21,1.1073
2013-06-24,-2.4298
2013-06-25,0.8418
2013-06-26,1.7391
2013-06-27,1.8803
2013-06-28,-1.443
2013-07-01,1.2598
2013-07-02,0.3362
2013-07-03,-0.5697
2013-07-05,2.73
2013-07-08,0.8202
2013-07-09,2.2454
2013-07-10,0.1591
2013-07-11,-0.2542
2013-07-12,0.5734
2013-07-15,-0.4751
2013-07-16,-0.5411
2013-07-17,-0.32
2013-07-18,1.8298999999999999
2013-07-19,-0.8197
2013-07-22,0.9218
2013-07-23,0.063
2013-07-24,-0.598
2013-07-25,0.3958
2013-07-26,0.0634
2013-07-29,-0.475
2013-07-30,-0.1591
2013-07-31,0.8286
2013-08-01,3.9823
2013-08-02,-1.0942
2013-08-05,-0.5839
2013-08-06,-4.4204
2013-08-07,-1.5524
2013-08-08,0.3942
2013-08-09,-0.7853
2013-08-12,-2.2757
2013-08-13,1.215
2013-08-14,-0.5335
2013-08-15,-1.475
2013-08-16,0.7486
2013-08-19,-0.6417
2013-08-20,0.4419
2013-08-21,-0.1692
2013-08-22,2.7119
2013-08-23,-0.5281
2013-08-26,-0.2322
2013-08-27,-2.7935
2013-08-28,0.9237
2013-08-29,0.8475
2013-08-30,-0.7395
2013-09-03,0.7111
2013-09-04,2.2192
2013-09-05,0.2961
2013-09-06,-0.7543
2013-09-09,1.2888
2013-09-10,1.2398
2013-09-11,1.3858
2013-09-12,-1.3986
2013-09-13,-0.0967
2013-09-16,0.9358
2013-09-17,0.4156
2013-09-18,-0.382
2013-09-19,-2.7804
2013-09-20,-0.526
2013-09-23,0.2313
2013-09-24,0.4946
2013-09-25,1.0499
2013-09-26,0.487
2013-09-27,-1.0662
2013-09-30,-0.5879
2013-10-01,1.2812000000000001
2013-10-02,-1.2650000000000001
2013-10-03,-0.9527
2013-10-04,1.9237
2013-10-07,-1.4644
2013-10-08,-1.6181999999999999
2013-10-09,-0.9063
2013-10-10,2.6423
2013-10-11,1.7822
2013-10-14,1.4267
2013-10-15,-0.5435
2013-10-16,2.4108
2013-10-17,0.1569
2013-10-18,0.0313
2013-10-21,-0.2193
2013-10-22,-0.5024
2013-10-23,-1.6724999999999999
2013-10-24,0.9146
2013-10-25,0.1597
2013-10-28,0.1276
2013-10-29,1.4654
2013-10-30,-0.2826
2013-10-31,-0.063
2013-11-01,-0.7246
2013-11-04,0.7934
2013-11-05,2.5819
2013-11-06,-0.706
2013-11-07,-1.2365
2013-11-08,3.7872
2013-11-11,-0.6333
2013-11-12,-0.607
2013-11-13,0.1527
2013-11-14,1.2805
2013-11-15,0.2709
2013-11-18,0.0
2013-11-19,-0.3002
2013-11-20,-0.1506
2013-11-21,1.4475
2013-11-22,0.8621
2013-11-25,-0.1179
2013-11-26,-0.3836
2013-11-27,-0.1777
2013-11-29,-0.3858
2013-12-02,-0.1489
2013-12-03,-0.5072
2013-12-04,1.6792
2013-12-05,-1.6219000000000001
2013-12-06,2.8477
2013-12-09,-0.0291
2013-12-10,0.0
2013-12-11,-0.5831
2013-12-12,-0.9384
2013-12-13,0.3848
2013-12-16,0.6488
2013-12-17,-0.2637
2013-12-18,1.7039
2013-12-19,-0.9532
2013-12-20,0.2625
2013-12-23,1.1053
2013-12-24,0.2877
2013-12-26,0.8606
2013-12-27,-0.2275
2013-12-30,-0.3706
2013-12-31,0.372
2014-01-02,-2.138
2014-01-03,0.0291
2014-01-06,-0.1456
2014-01-07,0.6707
2014-01-08,0.6373
2014-01-09,0.9499
2014-01-10,-0.9695
2014-01-13,-2.2171
2014-01-14,0.7067
2014-01-15,1.6667
2014-01-16,-0.604
2014-01-17,-0.6076
2014-01-21,0.0291
2014-01-22,-0.2037
2014-01-23,-2.9455
2014-01-24,-3.3654
2014-01-27,-0.0622
2014-01-28,0.5289
2014-01-29,-0.9749
2014-01-30,2.5746
2014-01-31,-1.4386
2014-02-03,-4.6273
2014-02-04,1.9212
2014-02-05,1.6933
2014-02-06,2.6076
2014-02-07,0.9492
2014-02-10,-0.2123
2014-02-11,0.8815
2014-02-12,1.3860000000000001
2014-02-13,-0.4458
2014-02-14,0.1194
2014-02-18,1.0137
2014-02-19,-1.1511
2014-02-20,0.2389
2014-02-21,-0.0596
2014-02-24,1.0432
2014-02-25,-0.118
2014-02-26,0.4135
2014-02-27,1.0882
2014-02-28,1.1929
2014-03-03,-0.2875
2014-03-04,1.9896
2014-03-05,0.0565
2014-03-06,0.7629
2014-03-07,0.7291
2014-03-10,0.2227
2014-03-11,-1.1111
2014-03-12,0.1966
2014-03-13,-1.5139
2014-03-14,-0.7116
2014-03-17,0.5734
2014-03-18,0.5131
2014-03-19,0.1702
2014-03-20,0.7644
2014-03-21,0.1686
2014-03-24,0.0842
2014-03-25,-0.7287
2014-03-26,-1.1858
2014-03-27,-1.8857
2014-03-28,0.2912
2014-03-31,2.5261
2014-04-01,0.3398
2014-04-02,0.0564
2014-04-03,-0.141
2014-04-04,-1.7231999999999998
2014-04-07,-2.127
2014-04-08,0.1175
2014-04-09,1.056
2014-04-10,-2.5544000000000002
2014-04-11,-1.4298
2014-04-14,0.2418
2014-04-15,0.3919
2014-04-16,1.9219
2014-04-17,-0.0589
2014-04-21,-0.7075
2014-04-22,1.1283
2014-04-23,-0.1174
2014-04-24,-1.0141
2014-04-25,-1.9684
2014-04-28,-1.3995
2014-04-29,1.4193
2014-04-30,1.0648
2014-05-01,0.7225
2014-05-02,0.4782
2014-05-05,-0.4164
2014-05-06,-1.135
2014-05-07,1.571
2014-05-08,1.2195
2014-05-09,-2.057
2014-05-12,2.6703
2014-05-13,-0.4383
2014-05-14,-2.0839
2014-05-15,-2.0983
2014-05-16,-0.0919
2014-05-19,0.8275
2014-05-20,-0.0304
2014-05-21,1.0642
2014-05-22,0.0903
2014-05-23,0.5711
2014-05-27,1.2253
2014-05-28,-0.7086
2014-05-29,0.4163
2014-05-30,0.4146
2014-06-02,1.327
2014-06-03,0.5821
2014-06-04,1.7072
2014-06-05,-0.256
2014-06-06,0.5705
2014-06-09,0.8508
2014-06-10,0.4218
2014-06-11,-1.4282
2014-06-12,-0.8807
2014-06-13,-0.0287
2014-06-16,-0.1433
2014-06-17,2.182
2014-06-18,-0.5339
2014-06-19,-0.452
2014-06-20,0.7378
2014-06-23,-0.7042
2014-06-24,-0.5674
2014-06-25,-0.485
2014-06-26,0.43
2014-06-27,-0.0571
2014-06-30,-0.7141
2014-07-01,1.0932
2014-07-02,-0.7114
2014-07-03,1.6623999999999999
2014-07-07,-0.7048
2014-07-08,-1.1357
2014-07-09,0.4308
2014-07-10,-0.7721
2014-07-11,0.1441
2014-07-14,0.518
2014-07-15,0.4581
2014-07-16,-0.7125
2014-07-17,-1.1481
2014-07-18,0.9872
2014-07-21,-0.4025
2014-07-22,0.4619
2014-07-23,0.5747
2014-07-24,0.7857
2014-07-25,-0.3418
2014-07-28,0.1143
2014-07-29,-1.199
2014-07-30,-0.4623
2014-07-31,-0.3483
2014-08-01,-1.5438
2014-08-04,1.4497
2014-08-05,-0.35
2014-08-06,0.6731
2014-08-07,-1.1047
2014-08-08,0.5879
2014-08-11,0.526
2014-08-12,0.814
2014-08-13,0.0577
2014-08-14,1.2392
2014-08-15,-0.8255
2014-08-18,1.0333
2014-08-19,-0.3409
2014-08-20,0.2566
2014-08-21,0.0569
2014-08-22,-0.2558
2014-08-25,1.2251
2014-08-26,0.7599
2014-08-27,1.5363
2014-08-28,-0.5227
2014-08-29,0.3042
2014-09-02,1.4888
2014-09-03,-0.5433
2014-09-04,-1.7755
2014-09-05,-0.9455
2014-09-08,0.1123
2014-09-09,-0.0841
2014-09-10,0.5333
2014-09-11,-0.1117
2014-09-12,0.3913
2014-09-15,-0.3341
2014-09-16,0.6145
2014-09-17,0.0
2014-09-18,1.0827
2014-09-19,-0.8789
2014-09-22,-1.6071
2014-09-23,-1.5489000000000002
2014-09-24,0.6293
2014-09-25,-1.6771
2014-09-26,0.5782
2014-09-29,-0.0575
2014-09-30,-1.1217
2014-10-01,-1.6579000000000002
2014-10-02,-0.207
2014-10-03,1.1263
2014-10-06,-0.3517
2014-10-07,-1.7647
2014-10-08,1.1377
2014-10-09,-1.3025
2014-10-10,-0.5399
2014-10-13,-1.1158
2014-10-14,0.122
2014-10-15,-2.7719
2014-10-16,0.7519
2014-10-17,1.8035
2014-10-20,0.4887
2014-10-21,2.5228
2014-10-22,-1.0673
2014-10-23,0.8391
2014-10-24,0.8024
2014-10-27,0.6191
2014-10-28,1.4064
2014-10-29,0.2745
2014-10-30,-3.1268
2014-10-31,0.0
2014-11-03,0.8667
2014-11-04,0.1481
2014-11-05,1.5089000000000001
2014-11-06,-2.6814
2014-11-07,0.6289
2014-11-10,1.1905000000000001
2014-11-11,0.9706
2014-11-12,0.5826
2014-11-13,1.1584
2014-11-14,-2.0899
2014-11-17,-0.8772
2014-11-18,-0.354
2014-11-19,0.2368
2014-11-20,-0.5021
2014-11-21,0.1484
2014-11-24,0.8002
2014-11-25,-0.441
2014-11-26,-0.6202
2014-11-28,-1.2779
2014-12-01,-0.873
2014-12-02,1.0629
2014-12-03,-0.4207
2014-12-04,-0.694
2014-12-05,2.2789
2014-12-08,0.4456
2014-12-09,-0.0887
2014-12-10,-2.1018
2014-12-11,1.27
2014-12-12,-4.3297
2014-12-15,0.7491
2014-12-16,1.2392
2014-12-17,1.7748
2014-12-18,2.9465
2014-12-19,2.6869
2014-12-22,-0.3697
2014-12-23,1.1133
2014-12-24,-0.3388
2014-12-26,0.17
2014-12-29,0.3111
2014-12-30,0.1973
2014-12-31,-1.8571
2015-01-02,-0.4014
2015-01-05,-3.1664
2015-01-06,-2.1403
2015-01-07,0.9417
2015-01-08,1.625
2015-01-09,-2.2505
2015-01-12,-1.0906
2015-01-13,-1.1639
2015-01-14,-1.1776
2015-01-15,-1.6933
2015-01-16,1.2759
2015-01-20,-0.8189
2015-01-21,0.5399
2015-01-22,2.7795
2015-01-23,-1.2907
2015-01-26,0.4981
2015-01-27,-1.3631
2015-01-28,-1.9628999999999999
2015-01-29,1.2238
2015-01-30,-1.1772
2015-02-02,2.8975999999999997
2015-02-03,2.9412000000000003
2015-02-04,-1.5198
2015-02-05,1.5123
2015-02-06,2.0371
2015-02-09,-0.3874
2015-02-10,0.3889
2015-02-11,1.3707
2015-02-12,0.6761
2015-02-13,1.4891
2015-02-17,-0.6904
2015-02-18,-1.825
2015-02-19,0.3836
2015-02-20,-0.0882
2015-02-23,-1.2651
2015-02-24,1.5495
2015-02-25,-0.5869
2015-02-26,-0.7969
2015-02-27,-0.1488
2015-03-02,0.8939
2015-03-03,-0.5021
2015-03-04,-0.653
2015-03-05,0.239
2015-03-06,1.2221
2015-03-09,-0.8539
2015-03-10,-2.673
2015-03-11,0.5493
2015-03-12,1.6085
2015-03-13,-0.6272
2015-03-16,1.9537
2015-03-17,-0.3243
2015-03-18,-0.1183
2015-03-19,-1.0068
2015-03-20,1.7649
2015-03-23,-0.2939
2015-03-24,-1.6215000000000002
2015-03-25,-0.2997
2015-03-26,0.2405
2015-03-27,-0.4798
2015-03-30,1.3558
2015-03-31,0.2675
2015-04-01,-1.0377
2015-04-02,0.8688
2015-04-06,-0.3861
2015-04-07,-1.0137
2015-04-08,0.2711
2015-04-09,1.4719
2015-04-10,0.296
2015-04-13,0.1771
2015-04-14,-0.5598
2015-04-15,1.2147999999999999
2015-04-16,-0.3806
2015-04-17,-1.5868
2015-04-20,0.1194
2015-04-21,-0.7158
2015-04-22,1.1715
2015-04-23,0.5493
2015-04-24,-0.0593
2015-04-27,-0.772
2015-04-28,1.1071
2015-04-29,0.7991
2015-04-30,0.2936
2015-05-01,0.5562
2015-05-04,1.2518
2015-05-05,-0.2588
2015-05-06,-0.2594
2015-05-07,0.0867
2015-05-08,0.0578
2015-05-11,0.5772
2015-05-12,-0.8321
2015-05-13,0.5208
2015-05-14,0.3742
2015-05-15,-1.0324
2015-05-18,1.4199
2015-05-19,-0.0286
2015-05-20,-0.0857
2015-05-21,-0.0286
2015-05-22,-0.0286
2015-05-26,-1.1162
2015-05-27,1.9392
2015-05-28,0.0568
2015-05-29,-0.7946
2015-06-01,0.0286
2015-06-02,1.6872
2015-06-03,1.2655
2015-06-04,-0.8053
2015-06-05,1.0358
2015-06-08,-0.471
2015-06-09,0.4176
2015-06-10,1.9961
2015-06-11,0.3262
2015-06-12,0.0271
2015-06-15,-0.7584
2015-06-16,0.5731
2015-06-17,-0.7598
2015-06-18,0.4922
2015-06-19,-0.5714
2015-06-22,0.9852
2015-06-23,0.6775
2015-06-24,-1.0229
2015-06-25,-1.0335
2015-06-26,1.0442
2015-06-29,-3.1004
2015-06-30,0.3368
2015-07-01,0.951
2015-07-02,-0.194
2015-07-06,-0.5552
2015-07-07,0.335
2015-07-08,-2.8659
2015-07-09,1.3463
2015-07-10,1.3567
2015-07-13,1.0039
2015-07-14,-0.0552
2015-07-15,0.4144
2015-07-16,0.7428
2015-07-17,-0.6827
2015-07-20,-0.2475
2015-07-21,0.0827
2015-07-22,0.0
2015-07-23,-0.3029
2015-07-24,3.895
2015-07-27,-1.7549000000000001
2015-07-28,-0.2706
2015-07-29,2.1574
2015-07-30,-3.6305
2015-07-31,-0.7202
2015-08-03,-0.5022
2015-08-04,-0.1963
2015-08-05,-0.1967
2015-08-06,-0.6194
2015-08-07,-0.5949
2015-08-10,3.3343
2015-08-11,-1.5168
2015-08-12,-0.168
2015-08-13,1.0098
2015-08-14,0.3888
2015-08-17,0.083
2015-08-18,0.1106
2015-08-19,-1.8498
2015-08-20,-2.4754
2015-08-21,-3.4035
2015-08-24,-4.897
2015-08-25,-0.0942
2015-08-26,3.237
2015-08-27,2.9224
2015-08-28,-0.6803
2015-08-31,-0.1191
2015-09-01,-3.6374
2015-09-02,1.2376
2015-09-03,0.5807
2015-09-04,-2.0055
2015-09-08,2.8217
2015-09-09,-1.4475
2015-09-10,0.306
2015-09-11,0.0305
2015-09-14,-1.0064
2015-09-15,1.6328
2015-09-16,-0.0606
2015-09-17,-2.3658
2015-09-18,-1.7397
2015-09-21,0.7272
2015-09-22,-1.4123999999999999
2015-09-23,0.0637
2015-09-24,-0.0318
2015-09-25,1.8778000000000001
2015-09-28,-2.2805
2015-09-29,0.7992
2015-09-30,1.7444
2015-10-01,1.0287
2015-10-02,-1.4193
2015-10-05,2.4413
2015-10-06,-0.4277
2015-10-07,1.3194
2015-10-08,0.3331
2015-10-09,-0.4829
2015-10-12,0.4246
2015-10-13,-1.0269
2015-10-14,-1.0681
2015-10-15,1.6965
2015-10-16,0.273
2015-10-19,-0.8469
2015-10-20,1.3118
2015-10-21,-0.9937
2015-10-22,1.0949
2015-10-23,0.9025
2015-10-26,-0.5963
2015-10-27,-1.1398
2015-10-28,4.111
2015-10-29,1.4064
2015-10-30,0.1156
2015-11-02,1.7605
2015-11-03,-1.021
2015-11-04,-0.9169
2015-11-05,-0.2603
2015-11-06,4.639
2015-11-09,-0.3879
2015-11-10,2.0862
2015-11-11,-0.2997
2015-11-12,-1.7490999999999999
2015-11-13,-0.306
2015-11-16,2.0926
2015-11-17,-0.2733
2015-11-18,0.7399
2015-11-19,-0.2448
2015-11-20,1.2272
2015-11-23,-0.9159
2015-11-24,-0.2447
2015-11-25,-0.0818
2015-11-27,0.6274
2015-11-30,-0.5693
2015-12-01,1.2268
2015-12-02,-0.9965
2015-12-03,-1.6594
2015-12-04,1.8256999999999999
2015-12-07,-1.3583
2015-12-08,-1.5147
2015-12-09,-1.7338
2015-12-10,-0.0569
2015-12-11,-3.3314
2015-12-14,-1.9146
2015-12-15,1.7718
2015-12-16,-0.2066
2015-12-17,-2.2176
2015-12-18,-2.9332000000000003
2015-12-21,0.5607
2015-12-22,1.2082
2015-12-23,2.2345
2015-12-24,0.0898
2015-12-28,-0.0299
2015-12-29,0.8677
2015-12-30,-0.5636
2015-12-31,-0.6862
2016-01-04,-1.6221
2016-01-05,-0.5191
2016-01-06,-2.7317
2016-01-07,-2.7769
2016-01-08,-1.2658
2016-01-11,-0.5917
2016-01-12,-0.1653
2016-01-13,-3.0474
2016-01-14,0.7175
2016-01-15,-3.5957
2016-01-19,-0.8797
2016-01-20,-2.7334
2016-01-21,1.2044
2016-01-22,1.0458
2016-01-25,-2.3198
2016-01-26,1.6076000000000001
2016-01-27,0.4495
2016-01-28,2.018
2016-01-29,1.1657
2016-02-01,-0.5237
2016-02-02,-3.6855
2016-02-03,-2.1137
2016-02-04,2.8667
2016-02-05,0.181
2016-02-08,-5.2023
2016-02-09,-0.2668
2016-02-10,-1.2992
2016-02-11,-6.8138
2016-02-12,4.4454
2016-02-16,5.7279
2016-02-17,3.4989
2016-02-18,-0.4726
2016-02-19,0.5113
2016-02-22,1.8532
2016-02-23,-0.6422
2016-02-24,-0.2873
2016-02-25,2.0166
2016-02-26,2.0826000000000002
2016-02-29,-1.3485
2016-03-01,5.6432
2016-03-02,1.0285
2016-03-03,1.5434999999999999
2016-03-04,0.5821
2016-03-07,1.1576
2016-03-08,-3.1786
2016-03-09,0.394
2016-03-10,0.0
2016-03-11,3.5971
2016-03-14,0.8523
2016-03-15,-1.3146
2016-03-16,1.2368999999999999
2016-03-17,0.6892
2016-03-18,0.7467
2016-03-21,-0.1853
2016-03-22,-0.7426
2016-03-23,-1.5274
2016-03-24,-2.5008
2016-03-28,1.3961000000000001
2016-03-29,-0.6404
2016-03-30,0.8379
2016-03-31,-1.1825
2016-04-01,1.423
2016-04-04,-0.7653
2016-04-05,-1.446
2016-04-06,0.7499
2016-04-07,-2.2977
2016-04-08,1.3580999999999999
2016-04-11,1.2092
2016-04-12,2.0987999999999998
2016-04-13,2.4035
2016-04-14,0.1544
2016-04-15,-0.37
2016-04-18,1.2071
2016-04-19,1.2844
2016-04-20,1.8418
2016-04-21,-0.3854
2016-04-22,0.9524
2016-04-25,-0.9139
2016-04-26,1.2199
2016-04-27,0.9259
2016-04-28,0.5857
2016-04-29,-0.4076
2016-05-02,0.0585
2016-05-03,-1.7821
2016-05-04,-0.8626
2016-05-05,0.39
2016-05-06,0.5977
2016-05-09,-0.5051
2016-05-10,1.5228000000000002
2016-05-11,-0.5588
2016-05-12,0.1183
2016-05-13,-0.6795
2016-05-16,1.1898
2016-05-17,0.823
2016-05-18,2.8571
2016-05-19,-0.5102
2016-05-20,1.0256
2016-05-23,-0.282
2016-05-24,2.2059
2016-05-25,1.0515
2016-05-26,-0.4381
2016-05-27,1.3751
2016-05-31,0.1628
2016-06-01,-0.4605
2016-06-02,0.2721
2016-06-03,-3.1479
2016-06-06,1.7932000000000001
2016-06-07,0.3854
2016-06-08,0.1645
2016-06-09,-2.2995
2016-06-10,-2.6618
2016-06-13,-1.209
2016-06-14,-1.2238
2016-06-15,-0.2655
2016-06-16,-0.1775
2016-06-17,-0.0593
2016-06-20,1.2748
2016-06-21,0.7026
2016-06-22,0.2907
2016-06-23,2.9565
2016-06-24,-9.741
2016-06-27,-6.4566
2016-06-28,2.3008
2016-06-29,1.5645
2016-06-30,2.0218
2016-07-01,-0.3775
2016-07-05,-3.8838
2016-07-06,0.6242
2016-07-07,-0.4897
2016-07-08,2.3622
2016-07-11,0.3205
2016-07-12,2.3003
2016-07-13,-0.406
2016-07-14,2.6968
2016-07-15,-1.0687
2016-07-18,0.1235
2016-07-19,-0.8631
2016-07-20,0.4353
2016-07-21,-0.3096
2016-07-22,0.6522
2016-07-25,-0.216
2016-07-26,1.0513
2016-07-27,-0.5202
2016-07-28,3.8997
2016-07-29,-0.4766
2016-08-01,-1.1972
2016-08-02,-0.4544
2016-08-03,2.1607
2016-08-04,-1.8469
2016-08-05,3.7329
2016-08-08,0.4974
2016-08-09,-0.0291
2016-08-10,-1.7764
2016-08-11,0.2372
2016-08-12,-0.976
2016-08-15,1.9713
2016-08-16,0.0
2016-08-17,-0.0879
2016-08-18,-0.2639
2016-08-19,1.3815
2016-08-22,-0.3189
2016-08-23,0.1745
2016-08-24,-0.813
2016-08-25,1.2881
2016-08-26,0.4046
2016-08-29,1.0651
2016-08-30,1.5095
2016-08-31,-0.0842
2016-09-01,-0.9548
2016-09-02,0.4253
2016-09-06,-0.9034
2016-09-07,-0.2564
2016-09-08,0.2571
2016-09-09,0.4274
2016-09-12,0.6241
2016-09-13,-0.592
2016-09-14,-0.3403
2016-09-15,1.5936
2016-09-16,-1.9607999999999999
2016-09-19,0.8571
2016-09-20,-0.1416
2016-09-21,0.8227
2016-09-22,-0.0844
2016-09-23,-1.4081000000000001
2016-09-26,-1.6280999999999999
2016-09-27,1.1905000000000001
2016-09-28,1.0617
2016-09-29,-1.5048
2016-09-30,1.7873
2016-10-03,-0.5947
2016-10-04,1.567
2016-10-05,2.1318
2016-10-06,0.4669
2016-10-07,-0.6834
2016-10-10,0.6056
2016-10-11,0.2462
2016-10-12,0.6277
2016-10-13,-2.224
2016-10-14,0.8877
2016-10-17,0.2475
2016-10-18,0.2468
2016-10-19,0.1642
2016-10-20,-0.437
2016-10-21,-1.3169
2016-10-24,-0.4448
2016-10-25,-1.48
2016-10-26,0.1134
2016-10-27,3.0294
2016-10-28,-2.7908
2016-10-31,0.6254
2016-11-01,-0.0565
2016-11-02,0.7349
2016-11-03,1.9641
2016-11-04,-1.5135
2016-11-07,2.0397
2016-11-08,0.0548
2016-11-09,7.6902
2016-11-10,1.6518000000000002
2016-11-11,0.975
2016-11-14,2.5749
2016-11-15,1.9792
2016-11-16,-1.8462
2016-11-17,2.5802
2016-11-18,0.0235
2016-11-21,0.0235
2016-11-22,0.094
2016-11-23,1.0329
2016-11-25,-0.3485
2016-11-28,-1.8186
2016-11-29,-0.2137
2016-11-30,0.595
2016-12-01,1.8925999999999998
2016-12-02,-0.8126
2016-12-05,0.3511
2016-12-06,-0.0467
2016-12-07,1.3769
2016-12-08,1.4963
2016-12-09,-1.2021
2016-12-12,-0.5969
2016-12-13,0.6697
2016-12-14,0.0
2016-12-15,2.0647
2016-12-16,-2.1128
2016-12-19,0.4363
2016-12-20,1.6918
2016-12-21,0.2698
2016-12-22,-0.157
2016-12-23,-0.1347
2016-12-27,0.1799
2016-12-28,-1.3244
2016-12-29,-0.3412
2016-12-30,0.2739
2017-01-03,0.7967
2017-01-04,1.4453
2017-01-05,-1.024
2017-01-06,0.9447
2017-01-09,-1.0918
2017-01-10,0.4731
2017-01-11,0.5157
2017-01-12,-0.5354
2017-01-13,0.4485
2017-01-17,-1.9647000000000001
2017-01-18,1.3209
2017-01-19,-0.1349
2017-01-20,1.3279
2017-01-23,-0.422
2017-01-24,0.9146
2017-01-25,1.702
2017-01-26,0.8259
2017-01-27,-0.5196
2017-01-30,-0.6964
2017-01-31,-0.4383
2017-02-01,0.7484
2017-02-02,0.2622
2017-02-03,2.1138
2017-02-06,0.2561
2017-02-07,0.1277
2017-02-08,-0.4677
2017-02-09,1.2814999999999999
2017-02-10,-0.0633
2017-02-13,1.7303
2017-02-14,0.6015
2017-02-15,1.3195999999999999
2017-02-16,-0.0814
2017-02-17,-1.2016
2017-02-21,0.1031
2017-02-22,-0.5148
2017-02-23,0.7038
2017-02-24,-0.3494
2017-02-27,0.6601
2017-02-28,0.0615
2017-03-01,2.1094
2017-03-02,-2.4669
2017-03-03,0.8637
2017-03-06,-0.367
2017-03-07,-0.3274
2017-03-08,0.1232
2017-03-09,0.1025
2017-03-10,-0.0205
2017-03-13,-0.5737
2017-03-14,-0.2473
2017-03-15,-0.4958
2017-03-16,0.3114
2017-03-17,-1.1381999999999999
2017-03-20,0.0419
2017-03-21,-3.8711
2017-03-22,-0.2612
2017-03-23,0.5456
2017-03-24,-0.6078
2017-03-27,-0.7862
2017-03-28,1.5628
2017-03-29,-0.1734
2017-03-30,1.65
2017-03-31,0.1495
2017-04-03,-0.6185
2017-04-04,-0.2575
2017-04-05,-0.9036
2017-04-06,0.9987
2017-04-07,-0.3439
2017-04-10,-0.1941
2017-04-11,-0.2593
2017-04-12,-2.0368
2017-04-13,-1.2165
2017-04-17,1.9257
2017-04-18,-1.2302
2017-04-19,0.1779
2017-04-20,1.5986
2017-04-21,-0.5245
2017-04-24,2.746
2017-04-25,0.7911
2017-04-26,-0.0212
2017-04-27,-0.1705
2017-04-28,-1.1099
2017-05-01,0.6044
2017-05-02,-0.3862
2017-05-03,0.1938
2017-05-04,0.3224
2017-05-05,-0.1928
2017-05-08,0.3864
2017-05-09,-0.7913
2017-05-10,-0.0216
2017-05-11,-0.3881
2017-05-12,-0.9091
2017-05-15,1.1577
2017-05-16,0.5614
2017-05-17,-3.5645
2017-05-18,0.7793
2017-05-19,0.5082
2017-05-22,-0.3297
2017-05-23,0.794
2017-05-24,-0.6783
2017-05-25,0.022
2017-05-26,-0.7709
2017-05-30,-0.0888
2017-05-31,-0.0667
2017-06-01,1.3784
2017-06-02,-0.8333
2017-06-05,-0.9509
2017-06-06,-2.2103
2017-06-07,0.6393
2017-06-08,2.314
2017-06-09,3.082
2017-06-12,0.6883
2017-06-13,0.7477
2017-06-14,-0.1272
2017-06-15,0.3185
2017-06-16,0.5291
2017-06-19,0.8421
2017-06-20,-1.8372000000000002
2017-06-21,-2.5308
2017-06-22,-1.0473
2017-06-23,-0.5292
2017-06-26,0.5764
2017-06-27,0.4408
2017-06-28,1.9092
2017-06-29,0.2799
2017-06-30,0.1288
2017-07-03,1.2867
2017-07-05,-0.2541
2017-07-06,0.4458
2017-07-07,0.4649
2017-07-10,0.2103
2017-07-11,-0.3778
2017-07-12,-0.1054
2017-07-13,1.5609
2017-07-14,-1.0177
2017-07-17,0.2937
2017-07-18,-0.2929
2017-07-19,1.0071
2017-07-20,-0.8309
2017-07-21,0.1257
2017-07-24,0.7531
2017-07-25,1.0382
2017-07-26,-0.8837
2017-07-27,0.9123
2017-07-28,2.8076
2017-07-31,0.6627
2017-08-01,0.379
2017-08-02,-0.1789
2017-08-03,-0.0995
2017-08-04,1.2356
2017-08-07,-0.3937
2017-08-08,0.2964
2017-08-09,0.0197
2017-08-10,-1.6154
2017-08-11,-0.4806
2017-08-14,0.3219
2017-08-15,0.4011
2017-08-16,-1.1187
2017-08-17,-2.7071
2017-08-18,-0.4776
2017-08-21,-1.2518
2017-08-22,1.0775
2017-08-23,0.209
2017-08-24,0.9178
2017-08-25,0.3514
2017-08-28,-0.5767
2017-08-29,-0.7044
2017-08-30,0.459
2017-08-31,0.0623
2017-09-01,0.8717
2017-09-05,-2.0987999999999998
