ticker,SYY UN Equity
2008-10-28,13.6734
2008-10-29,-6.2594
2008-10-30,1.8101
2008-10-31,3.5164
2008-11-03,-2.7862999999999998
2008-11-04,0.4711
2008-11-05,-3.3216
2008-11-06,-0.485
2008-11-07,1.9496
2008-11-10,-0.4382
2008-11-11,-3.7615
2008-11-12,-5.447
2008-11-13,3.1662
2008-11-14,-3.3247999999999998
2008-11-17,-0.1323
2008-11-18,1.7219
2008-11-19,-2.2569
2008-11-20,-3.6856
2008-11-21,2.4435000000000002
2008-11-24,1.7102
2008-11-25,0.4425
2008-11-26,-1.5419
2008-11-28,4.9216999999999995
2008-12-01,-9.2964
2008-12-02,3.197
2008-12-03,-0.2278
2008-12-04,0.5479
2008-12-05,1.317
2008-12-08,-0.8516
2008-12-09,0.4521
2008-12-10,0.7651
2008-12-11,-0.8039
2008-12-12,-1.3057
2008-12-15,1.5511
2008-12-16,6.0198
2008-12-17,1.1441
2008-12-18,0.6703
2008-12-19,0.1665
2008-12-22,-4.1545
2008-12-23,-0.1734
2008-12-24,0.2171
2008-12-26,-0.0433
2008-12-29,-2.384
2008-12-30,1.8206
2008-12-31,1.1018
2009-01-02,4.4028
2009-01-05,1.5866
2009-01-06,0.9864
2009-01-07,-0.5698
2009-01-08,-1.0643
2009-01-09,-1.6136
2009-01-12,-0.3364
2009-01-13,0.0
2009-01-14,-0.7173
2009-01-15,0.425
2009-01-16,0.4655
2009-01-20,-2.6959
2009-01-21,2.1645
2009-01-22,1.7797
2009-01-23,-2.9142
2009-01-26,0.729
2009-01-27,-0.1277
2009-01-28,1.5345
2009-01-29,-2.4349
2009-01-30,-4.0878
2009-02-02,5.6079
2009-02-03,3.1861
2009-02-04,-1.3174000000000001
2009-02-05,0.3755
2009-02-06,2.5353
2009-02-09,-0.9323
2009-02-10,-4.419
2009-02-11,0.6849
2009-02-12,0.7228
2009-02-13,-0.2955
2009-02-17,-2.5826000000000002
2009-02-18,1.043
2009-02-19,-0.2151
2009-02-20,-2.069
2009-02-23,-2.993
2009-02-24,1.6787999999999998
2009-02-25,-0.6693
2009-02-26,-2.6505
2009-02-27,-0.7845
2009-03-02,-3.1163
2009-03-03,-2.2564
2009-03-04,3.9784
2009-03-05,-4.0624
2009-03-06,-0.3939
2009-03-09,-3.8557
2009-03-10,4.6272
2009-03-11,-2.6044
2009-03-12,3.6831
2009-03-13,5.3528
2009-03-16,1.3395000000000001
2009-03-17,3.1449
2009-03-18,1.1931
2009-03-19,0.2183
2009-03-20,-1.5251000000000001
2009-03-23,3.0088
2009-03-24,-0.4725
2009-03-25,2.0285
2009-03-26,1.0575
2009-03-27,-1.2976
2009-03-30,-3.3503
2009-03-31,0.0439
2009-04-01,0.3947
2009-04-02,3.1347
2009-04-03,-1.8408
2009-04-06,-0.6106
2009-04-07,-2.1062
2009-04-08,1.2102
2009-04-09,1.9485999999999999
2009-04-13,1.5204
2009-04-14,-0.7274
2009-04-15,-4.4828
2009-04-16,1.3989
2009-04-17,2.0027
2009-04-20,-3.9703
2009-04-21,0.2726
2009-04-22,0.2719
2009-04-23,0.3615
2009-04-24,2.6565
2009-04-27,-0.9211
2009-04-28,-0.7525
2009-04-29,2.4978
2009-04-30,1.5231
2009-05-01,4.3721
2009-05-04,-3.8604000000000003
2009-05-05,-0.5553
2009-05-06,2.4055
2009-05-07,-1.1326
2009-05-08,0.1273
2009-05-11,-0.4661
2009-05-12,-0.3831
2009-05-13,-1.3675
2009-05-14,-0.9099
2009-05-15,-0.2186
2009-05-18,2.0158
2009-05-19,0.3866
2009-05-20,0.8558
2009-05-21,-1.9516
2009-05-22,0.7356
2009-05-26,1.4175
2009-05-27,0.6777
2009-05-28,-0.1262
2009-05-29,0.9267
2009-06-01,2.4624
2009-06-02,-0.4888
2009-06-03,-0.3275
2009-06-04,-0.8624
2009-06-05,-0.9114
2009-06-08,-0.8779
2009-06-09,0.4639
2009-06-10,-1.4694
2009-06-11,0.98
2009-06-12,1.0127
2009-06-15,-4.6784
2009-06-16,-0.0438
2009-06-17,2.1043
2009-06-18,1.5887
2009-06-19,0.0845
2009-06-22,-1.098
2009-06-23,-2.8181000000000003
2009-06-24,0.8348
2009-06-25,0.7843
2009-06-26,-0.6485
2009-06-29,-1.1749
2009-06-30,0.044
2009-07-01,0.5338
2009-07-02,-3.5398
2009-07-06,1.7890000000000001
2009-07-07,-2.3434
2009-07-08,0.2307
2009-07-09,0.4604
2009-07-10,-1.4207
2009-07-13,2.185
2009-07-14,-0.1365
2009-07-15,4.1458
2009-07-16,0.175
2009-07-17,0.0437
2009-07-20,0.5674
2009-07-21,-0.1302
2009-07-22,0.4781
2009-07-23,-2.0329
2009-07-24,1.7219
2009-07-27,1.2153
2009-07-28,-0.3431
2009-07-29,0.2151
2009-07-30,1.0734
2009-07-31,0.9346
2009-08-03,1.2205
2009-08-04,1.8295
2009-08-05,0.8575
2009-08-06,-0.4858
2009-08-07,1.0985
2009-08-10,0.7243
2009-08-11,-0.9588
2009-08-12,0.363
2009-08-13,-0.5627
2009-08-14,-1.1318
2009-08-17,-1.3083
2009-08-18,-0.2486
2009-08-19,1.2873999999999999
2009-08-20,1.148
2009-08-21,2.1484
2009-08-24,0.5159
2009-08-25,0.0
2009-08-26,0.3158
2009-08-27,0.7084
2009-08-28,0.0
2009-08-31,-0.3908
2009-09-01,-0.51
2009-09-02,-0.7098
2009-09-03,1.0326
2009-09-04,1.4937
2009-09-08,-0.1162
2009-09-09,-0.0388
2009-09-10,0.737
2009-09-11,0.077
2009-09-14,-0.3463
2009-09-15,-0.4247
2009-09-16,-0.0775
2009-09-17,-1.1253
2009-09-18,0.7457
2009-09-21,-0.3116
2009-09-22,-0.1172
2009-09-23,-0.0391
2009-09-24,-1.0959
2009-09-25,-1.3455
2009-09-28,0.9627
2009-09-29,-0.8741
2009-09-30,-0.4008
2009-10-01,-1.4889000000000001
2009-10-02,-0.4085
2009-10-05,0.5742
2009-10-06,1.2643
2009-10-07,-0.6913
2009-10-08,0.4505
2009-10-09,2.0791
2009-10-12,1.0783
2009-10-13,0.8297
2009-10-14,2.2335
2009-10-15,2.3764
2009-10-16,1.6099
2009-10-19,1.3633
2009-10-20,-0.4362
2009-10-21,-0.7302
2009-10-22,1.2505
2009-10-23,-1.0897000000000001
2009-10-26,0.1469
2009-10-27,1.2468
2009-10-28,-2.1731
2009-10-29,1.4809
2009-10-30,-3.5023999999999997
2009-11-02,0.189
2009-11-03,-0.3396
2009-11-04,0.3029
2009-11-05,1.3213
2009-11-06,0.2608
2009-11-09,1.9695
2009-11-10,-1.0204
2009-11-11,-0.9205
2009-11-12,-0.3716
2009-11-13,0.7833
2009-11-16,1.2213
2009-11-17,0.0
2009-11-18,-0.1097
2009-11-19,-1.3909
2009-11-20,0.3712
2009-11-23,1.4793
2009-11-24,-0.8017
2009-11-25,-0.0735
2009-11-27,-1.3603
2009-11-30,0.7827
2009-12-01,2.034
2009-12-02,1.486
2009-12-03,-0.0357
2009-12-04,1.0361
2009-12-07,0.7072
2009-12-08,1.1236
2009-12-09,-0.625
2009-12-10,1.0832
2009-12-11,1.3826
2009-12-14,-2.2843999999999998
2009-12-15,-1.5701
2009-12-16,-0.8508
2009-12-17,-1.3944
2009-12-18,-0.6889
2009-12-21,1.5333999999999999
2009-12-22,1.8338999999999999
2009-12-23,0.7415
2009-12-24,0.0
2009-12-28,0.3155
2009-12-29,-0.1048
2009-12-30,-0.1411
2009-12-31,-1.2721
2010-01-04,0.5727
2010-01-05,-0.427
2010-01-06,0.2859
2010-01-07,0.1069
2010-01-08,-0.6408
2010-01-11,-0.215
2010-01-12,-0.5386
2010-01-13,1.083
2010-01-14,0.6429
2010-01-15,-0.1774
2010-01-19,0.9243
2010-01-20,0.1409
2010-01-21,-2.216
2010-01-22,-1.1871
2010-01-25,1.0557
2010-01-26,-0.5764
2010-01-27,0.0362
2010-01-28,-0.2535
2010-01-29,1.634
2010-02-01,1.3576
2010-02-02,-0.7402
2010-02-03,-1.2784
2010-02-04,-1.8345
2010-02-05,-0.2931
2010-02-08,-0.7718
2010-02-09,1.2222
2010-02-10,0.3293
2010-02-11,0.62
2010-02-12,-0.1812
2010-02-16,2.3239
2010-02-17,1.0291
2010-02-18,0.1405
2010-02-19,2.2098
2010-02-22,-0.4804
2010-02-23,-0.2759
2010-02-24,0.1729
2010-02-25,0.8284
2010-02-26,-1.0613
2010-03-01,0.2422
2010-03-02,0.3452
2010-03-03,-1.1008
2010-03-04,0.8
2010-03-05,0.207
2010-03-08,-0.3099
2010-03-09,-0.8636
2010-03-10,-1.0105
2010-03-11,0.8448
2010-03-12,-0.0349
2010-03-15,0.1397
2010-03-16,-0.1743
2010-03-17,1.5019
2010-03-18,-0.5162
2010-03-19,-0.4843
2010-03-22,0.6257
2010-03-23,1.658
2010-03-24,-1.1553
2010-03-25,-0.275
2010-03-26,0.5515
2010-03-29,1.7484
2010-03-30,0.9771
2010-03-31,-0.7402
2010-04-01,0.339
2010-04-05,0.4392
2010-04-06,0.8409
2010-04-07,-0.567
2010-04-08,-0.8051
2010-04-09,1.0484
2010-04-12,-0.0335
2010-04-13,1.3726
2010-04-14,-0.3963
2010-04-15,-0.7958
2010-04-16,-0.7019
2010-04-19,0.7068
2010-04-20,1.8048
2010-04-21,0.1313
2010-04-22,1.2131
2010-04-23,1.0366
2010-04-26,0.7054
2010-04-27,-2.5151
2010-04-28,0.6532
2010-04-29,1.3303
2010-04-30,0.9926
2010-05-03,-1.617
2010-05-04,-0.4834
2010-05-05,0.5181
2010-05-06,-3.7371
2010-05-07,-1.506
2010-05-10,2.8203
2010-05-11,0.3966
2010-05-12,1.0204
2010-05-13,0.1955
2010-05-14,-1.8862
2010-05-17,0.6629
2010-05-18,0.6585
2010-05-19,-0.4253
2010-05-20,-3.4823
2010-05-21,0.5446
2010-05-24,-1.3879000000000001
2010-05-25,-0.7896
2010-05-26,0.5882
2010-05-27,2.6832000000000003
2010-05-28,-0.134
2010-06-01,-0.738
2010-06-02,2.0615
2010-06-03,-0.0662
2010-06-04,-2.6176
2010-06-07,0.3743
2010-06-08,1.8643999999999998
2010-06-09,1.1314
2010-06-10,1.1188
2010-06-11,0.7159
2010-06-14,-0.6785
2010-06-15,0.6506
2010-06-16,0.1616
2010-06-17,0.0968
2010-06-18,0.2901
2010-06-21,-0.7393
2010-06-22,-0.6801
2010-06-23,-0.7825
2010-06-24,-1.6431
2010-06-25,-1.0692
2010-06-28,1.1145
2010-06-29,-2.4048
2010-06-30,-1.3689
2010-07-01,-0.105
2010-07-02,-0.946
2010-07-06,0.4245
2010-07-07,2.5713
2010-07-08,1.1332
2010-07-09,0.5772
2010-07-12,-0.2363
2010-07-13,1.3197999999999999
2010-07-14,0.1002
2010-07-15,0.7007
2010-07-16,-1.0272
2010-07-19,-0.067
2010-07-20,1.742
2010-07-21,-1.1854
2010-07-22,1.8994
2010-07-23,1.1772
2010-07-26,0.6787
2010-07-27,-0.6421
2010-07-28,-0.3231
2010-07-29,-0.2269
2010-07-30,0.6173
2010-08-02,1.2916
2010-08-03,0.2231
2010-08-04,-0.5089
2010-08-05,-1.2788
2010-08-06,-0.8744
2010-08-09,1.4374
2010-08-10,-0.3221
2010-08-11,-2.4879
2010-08-12,0.0994
2010-08-13,-0.7613
2010-08-16,-2.3349
2010-08-17,-0.2732
2010-08-18,-1.0274
2010-08-19,-2.0761
2010-08-20,0.636
2010-08-23,0.5267
2010-08-24,-2.3053
2010-08-25,0.9296
2010-08-26,-1.3815
2010-08-27,0.7543
2010-08-30,-2.7094
2010-08-31,0.7329
2010-09-01,2.3645
2010-09-02,1.0661
2010-09-03,0.4219
2010-09-07,-0.8053
2010-09-08,0.2118
2010-09-09,0.3522
2010-09-10,0.9828
2010-09-13,0.6604
2010-09-14,-0.7597
2010-09-15,0.9395
2010-09-16,0.3102
2010-09-17,0.2405
2010-09-20,1.4398
2010-09-21,0.4393
2010-09-22,0.1682
2010-09-23,-0.7726
2010-09-24,1.4895
2010-09-27,-1.4343
2010-09-28,0.0
2010-09-29,-1.0829
2010-09-30,-1.5873
2010-10-01,0.2104
2010-10-04,-0.8747
2010-10-05,1.4825
2010-10-06,-0.8
2010-10-07,0.3156
2010-10-08,-0.2796
2010-10-11,0.2454
2010-10-12,-0.0699
2010-10-13,1.1197
2010-10-14,0.6574
2010-10-15,0.3781
2010-10-18,0.0
2010-10-19,-1.4384000000000001
2010-10-20,0.9034
2010-10-21,1.0675
2010-10-22,0.7155
2010-10-25,-0.0338
2010-10-26,-0.1692
2010-10-27,-0.3051
2010-10-28,1.0541
2010-10-29,-0.8748
2010-11-01,0.4413
2010-11-02,0.7097
2010-11-03,0.3691
2010-11-04,0.7355
2010-11-05,-0.3319
2010-11-08,-2.664
2010-11-09,-1.5053
2010-11-10,0.2779
2010-11-11,-0.866
2010-11-12,0.2446
2010-11-15,0.8017
2010-11-16,-0.4841
2010-11-17,-0.3822
2010-11-18,1.151
2010-11-19,-0.5517
2010-11-22,0.6588
2010-11-23,0.1033
2010-11-24,0.6882
2010-11-26,-1.0253
2010-11-29,0.2417
2010-11-30,-0.0344
2010-12-01,1.3094000000000001
2010-12-02,-0.3061
2010-12-03,-0.0341
2010-12-06,-0.1706
2010-12-07,-0.2735
2010-12-08,0.8913
2010-12-09,-0.3058
2010-12-10,0.2727
2010-12-13,0.0
2010-12-14,-0.8498
2010-12-15,0.0686
2010-12-16,0.3768
2010-12-17,0.0
2010-12-20,0.2048
2010-12-21,-0.1022
2010-12-22,-0.4432
2010-12-23,-0.5137
2010-12-27,0.0344
2010-12-28,0.0
2010-12-29,0.4129
2010-12-30,0.6854
2010-12-31,0.0681
2011-01-03,-0.6463
2011-01-04,1.5406
2011-01-05,0.9103
2011-01-06,0.6404
2011-01-07,1.6745
2011-01-10,-0.9223
2011-01-11,0.0997
2011-01-12,1.1623999999999999
2011-01-13,0.1313
2011-01-14,-0.1639
2011-01-18,-1.3793
2011-01-19,-0.2331
2011-01-20,0.0334
2011-01-21,-0.1001
2011-01-24,-0.6346
2011-01-25,-0.3025
2011-01-26,0.1011
2011-01-27,0.3368
2011-01-28,-2.0141
2011-01-31,-0.1713
2011-02-01,0.1373
2011-02-02,0.4798
2011-02-03,1.296
2011-02-04,0.5051
2011-02-07,-6.1642
2011-02-08,0.0
2011-02-09,0.1428
2011-02-10,0.1783
2011-02-11,0.4982
2011-02-14,-0.7436
2011-02-15,0.7849
2011-02-16,0.354
2011-02-17,0.1411
2011-02-18,0.8806
2011-02-22,-1.2919
2011-02-23,-0.9197
2011-02-24,-0.8211
2011-02-25,0.468
2011-02-28,-0.43
2011-03-01,-0.2159
2011-03-02,-0.6852
2011-03-03,0.0
2011-03-04,0.0726
2011-03-07,0.1089
2011-03-08,0.145
2011-03-09,1.1219999999999999
2011-03-10,-0.6084
2011-03-11,0.2161
2011-03-14,-0.3234
2011-03-15,0.4326
2011-03-16,-1.4716
2011-03-17,0.3279
2011-03-18,0.581
2011-03-21,1.1913
2011-03-22,0.1784
2011-03-23,-0.2849
2011-03-24,-0.3571
2011-03-25,-0.1434
2011-03-28,0.1077
2011-03-29,0.251
2011-03-30,0.0358
2011-03-31,-0.0361
2011-04-01,0.6498
2011-04-04,0.2511
2011-04-05,2.0036
2011-04-06,0.6664
2011-04-07,-0.3484
2011-04-08,-1.8531
2011-04-11,1.1400000000000001
2011-04-12,0.2113
2011-04-13,-0.9139
2011-04-14,1.0287
2011-04-15,0.6671
2011-04-18,-0.9069
2011-04-19,0.6688
2011-04-20,0.979
2011-04-21,0.4155
2011-04-25,-0.1034
2011-04-26,1.001
2011-04-27,0.6152
2011-04-28,-0.6114
2011-04-29,-1.1962
2011-05-02,1.2452
2011-05-03,-0.41
2011-05-04,-0.1715
2011-05-05,-1.5464
2011-05-06,-0.4887
2011-05-09,10.7331
2011-05-10,-1.2037
2011-05-11,-0.1282
2011-05-12,3.0177
2011-05-13,-0.966
2011-05-16,1.1013
2011-05-17,0.747
2011-05-18,0.865
2011-05-19,-0.6432
2011-05-20,-0.0617
2011-05-23,-0.3085
2011-05-24,-1.3923
2011-05-25,0.1883
2011-05-26,0.0313
2011-05-27,0.1565
2011-05-31,0.6877
2011-06-01,-1.4281
2011-06-02,-1.6378
2011-06-03,-0.3202
2011-06-06,-0.8352
2011-06-07,-0.3239
2011-06-08,-0.715
2011-06-09,1.1129
2011-06-10,-1.5863
2011-06-13,0.3618
2011-06-14,1.0816
2011-06-15,-1.2646
2011-06-16,1.1823
2011-06-17,0.2921
2011-06-20,0.712
2011-06-21,0.5463
2011-06-22,-0.1278
2011-06-23,-0.544
2011-06-24,-1.0296
2011-06-27,0.2276
2011-06-28,0.4541
2011-06-29,0.8395
2011-06-30,0.6781
2011-07-01,0.6735
2011-07-05,-0.3504
2011-07-06,0.1918
2011-07-07,0.6701
2011-07-08,-0.7924
2011-07-11,-1.278
2011-07-12,0.8738
2011-07-13,0.385
2011-07-14,-0.8309
2011-07-15,-0.3867
2011-07-18,-0.8735
2011-07-19,1.7624
2011-07-20,0.2245
2011-07-21,0.672
2011-07-22,-0.4132
2011-07-25,-0.9575
2011-07-26,0.6123
2011-07-27,-1.3133
2011-07-28,0.1947
2011-07-29,-0.907
2011-08-01,-1.2095
2011-08-02,-2.0516
2011-08-03,0.9797
2011-08-04,-2.7099
2011-08-05,1.3067
2011-08-08,-2.2403
2011-08-09,0.6944
2011-08-10,-3.3448
2011-08-11,2.6044
2011-08-12,1.7385000000000002
2011-08-15,-3.9303
2011-08-16,-0.4269
2011-08-17,-0.393
2011-08-18,-2.0803
2011-08-19,-1.0989
2011-08-22,-0.6296
2011-08-23,1.3791
2011-08-24,0.3309
2011-08-25,-1.3558
2011-08-26,0.6686
2011-08-29,3.1365
2011-08-30,-0.3936
2011-08-31,0.3233
2011-09-01,-0.5013
2011-09-02,-2.267
2011-09-06,-1.0677
2011-09-07,1.6002999999999998
2011-09-08,-1.5751
2011-09-09,-0.6327
2011-09-12,0.3745
2011-09-13,0.6343
2011-09-14,1.2607
2011-09-15,0.476
2011-09-16,-0.1458
2011-09-19,-1.2044
2011-09-20,0.1478
2011-09-21,-2.2132
2011-09-22,-1.8484
2011-09-23,-0.5765
2011-09-26,1.8554
2011-09-27,0.5693
2011-09-28,-1.0189
2011-09-29,-0.4194
2011-09-30,-0.8423
2011-10-03,-0.695
2011-10-04,-0.8165
2011-10-05,0.8624
2011-10-06,1.2171
2011-10-07,0.0
2011-10-10,1.3963999999999999
2011-10-11,-0.0383
2011-10-12,1.0716
2011-10-13,0.3029
2011-10-14,0.6795
2011-10-17,-1.9498
2011-10-18,2.0268
2011-10-19,-2.3988
2011-10-20,0.8449
2011-10-21,2.6276
2011-10-24,0.1113
2011-10-25,-0.8895
2011-10-26,0.187
2011-10-27,3.1355
2011-10-28,1.0858
2011-10-31,-0.7519
2011-11-01,-1.8759000000000001
2011-11-02,1.3235000000000001
2011-11-03,1.016
2011-11-04,-0.1437
2011-11-07,0.2878
2011-11-08,0.7891
2011-11-09,-2.0641
2011-11-10,0.1817
2011-11-11,0.6529
2011-11-14,-0.3604
2011-11-15,0.6872
2011-11-16,-1.1494
2011-11-17,-0.6541
2011-11-18,1.6459000000000001
2011-11-21,-2.0871
2011-11-22,0.7718
2011-11-23,-1.9329
2011-11-25,0.6694
2011-11-28,2.7337
2011-11-29,-0.0719
2011-11-30,2.6988
2011-12-01,0.6657
2011-12-02,1.3923
2011-12-05,0.309
2011-12-06,-0.3765
2011-12-07,0.8588
2011-12-08,-0.9196
2011-12-09,1.3063
2011-12-12,-0.8483
2011-12-13,-0.4449
2011-12-14,-0.6531
2011-12-15,0.3114
2011-12-16,-0.3105
2011-12-19,-1.0727
2011-12-20,1.6439
2011-12-21,0.0344
2011-12-22,0.4816
2011-12-23,0.7532
2011-12-27,0.2039
2011-12-28,-0.6443
2011-12-29,0.7167
2011-12-30,-0.61
2012-01-03,0.4091
2012-01-04,-0.6112
2012-01-05,-0.3103
2012-01-06,0.0346
2012-01-09,-0.0346
2012-01-10,1.0031
2012-01-11,0.1027
2012-01-12,0.3421
2012-01-13,0.4773
2012-01-17,1.2216
2012-01-18,0.0
2012-01-19,0.5699
2012-01-20,0.7333
2012-01-23,0.1985
2012-01-24,0.033
2012-01-25,0.4622
2012-01-26,-0.2629
2012-01-27,-0.1647
2012-01-30,-0.5281
2012-01-31,-0.0995
2012-02-01,0.9963
2012-02-02,0.7234
2012-02-03,0.8815
2012-02-06,-3.5922
2012-02-07,-1.4434
2012-02-08,0.3065
2012-02-09,0.3056
2012-02-10,-0.7786
2012-02-13,-0.1024
2012-02-14,0.0683
2012-02-15,-0.5802
2012-02-16,0.0
2012-02-17,1.1672
2012-02-21,-0.3393
2012-02-22,0.1021
2012-02-23,-0.3061
2012-02-24,-0.1365
2012-02-27,-0.3416
2012-02-28,0.5828
2012-02-29,0.2727
2012-03-01,-0.3059
2012-03-02,0.0682
2012-03-05,0.3748
2012-03-06,-0.2376
2012-03-07,0.4764
2012-03-08,0.745
2012-03-09,0.605
2012-03-12,0.735
2012-03-13,0.0663
2012-03-14,0.0663
2012-03-15,-1.6562000000000001
2012-03-16,-0.2021
2012-03-19,0.0675
2012-03-20,0.2024
2012-03-21,0.6732
2012-03-22,-0.1337
2012-03-23,-0.1004
2012-03-26,0.6032
2012-03-27,-0.2332
2012-03-28,-0.4341
2012-03-29,-0.1341
2012-03-30,0.2686
2012-04-02,0.6028
2012-04-03,-0.3662
2012-04-04,-0.5394
2012-04-05,-0.1017
2012-04-09,-1.2216
2012-04-10,-0.4122
2012-04-11,1.0003
2012-04-12,0.5464
2012-04-13,-0.4416
2012-04-16,1.2624
2012-04-17,1.4151
2012-04-18,-1.4285999999999999
2012-04-19,-0.4044
2012-04-20,-1.7597
2012-04-23,-1.6879
2012-04-24,0.1752
2012-04-25,0.7695
2012-04-26,0.3818
2012-04-27,0.4841
2012-04-30,-0.5506
2012-05-01,0.3806
2012-05-02,-1.0686
2012-05-03,-1.2195
2012-05-04,-1.5873
2012-05-07,1.3978
2012-05-08,-0.9544
2012-05-09,-1.0707
2012-05-10,0.5772
2012-05-11,-1.0043
2012-05-14,-0.1087
2012-05-15,0.4715
2012-05-16,0.1805
2012-05-17,0.1441
2012-05-18,-1.9072
2012-05-21,0.3668
2012-05-22,0.731
2012-05-23,-0.0726
2012-05-24,0.9441
2012-05-25,0.5036
2012-05-29,0.5727
2012-05-30,-0.3203
2012-05-31,-0.357
2012-06-01,-1.2899
2012-06-04,0.726
2012-06-05,0.6126
2012-06-06,1.2536
2012-06-07,1.2381
2012-06-08,0.6289
2012-06-11,-0.5556
2012-06-12,-0.1397
2012-06-13,-0.2448
2012-06-14,1.5773000000000001
2012-06-15,0.5521
2012-06-18,0.2059
2012-06-19,1.0274
2012-06-20,-0.8814
2012-06-21,-1.197
2012-06-22,0.3808
2012-06-25,-0.6897
2012-06-26,-0.1736
2012-06-27,0.8696
2012-06-28,1.1034
2012-06-29,1.6712
2012-07-02,0.2348
2012-07-03,-0.3347
2012-07-05,-0.7455
2012-07-06,-1.0242
2012-07-09,0.207
2012-07-10,0.5508
2012-07-11,-0.1027
2012-07-12,-1.6792
2012-07-13,0.732
2012-07-16,-0.1038
2012-07-17,0.1732
2012-07-18,0.5187
2012-07-19,0.0
2012-07-20,-0.688
2012-07-23,-1.1084
2012-07-24,-0.2802
2012-07-25,-0.562
2012-07-26,1.7662
2012-07-27,1.5272000000000001
2012-07-30,0.3419
2012-07-31,0.1363
2012-08-01,-0.4764
2012-08-02,-1.5385
2012-08-03,1.4931
2012-08-06,-0.3421
2012-08-07,-0.9269
2012-08-08,0.104
2012-08-09,-0.6923
2012-08-10,0.5228
2012-08-13,4.5076
2012-08-14,1.0285
2012-08-15,0.6568
2012-08-16,-0.8157
2012-08-17,0.5263
2012-08-20,-0.6545
2012-08-21,-0.4282
2012-08-22,-0.0992
2012-08-23,-0.5629
2012-08-24,1.0989
2012-08-27,0.0988
2012-08-28,0.1974
2012-08-29,-0.3612
2012-08-30,-0.1978
2012-08-31,0.0661
2012-09-04,-0.033
2012-09-05,-0.4292
2012-09-06,1.5252
2012-09-07,-0.1306
2012-09-10,-0.1635
2012-09-11,-0.2293
2012-09-12,-0.8864
2012-09-13,1.5568
2012-09-14,-1.0111
2012-09-17,0.5601
2012-09-18,0.6225
2012-09-19,1.0094
2012-09-20,-0.4836
2012-09-21,-0.3887
2012-09-24,0.6504
2012-09-25,-0.2585
2012-09-26,0.0324
2012-09-27,1.1982
2012-09-28,0.064
2012-10-01,0.9274
2012-10-02,0.602
2012-10-03,0.378
2012-10-04,-0.1266
2012-10-05,0.1267
2012-10-08,-0.6329
2012-10-09,-0.5414
2012-10-10,-0.2241
2012-10-11,0.2888
2012-10-12,0.0
2012-10-15,0.768
2012-10-16,0.3176
2012-10-17,0.2216
2012-10-18,0.0948
2012-10-19,-2.4298
2012-10-22,-0.1617
2012-10-23,-0.7775
2012-10-24,-0.7183
2012-10-25,1.414
2012-10-26,0.0649
2012-10-31,0.6805
2012-11-01,1.6093
2012-11-02,-0.7285
2012-11-05,-1.7869000000000002
2012-11-06,-0.5523
2012-11-07,-1.2088
2012-11-08,-1.1574
2012-11-09,0.368
2012-11-12,-0.1333
2012-11-13,0.0
2012-11-14,0.1001
2012-11-15,-0.2334
2012-11-16,0.3676
2012-11-19,1.4652
2012-11-20,-0.0328
2012-11-21,0.0657
2012-11-23,1.706
2012-11-26,0.129
2012-11-27,0.741
2012-11-28,1.0233
2012-11-29,-0.2849
2012-11-30,0.4762
2012-12-03,-0.3791
2012-12-04,-0.9515
2012-12-05,1.4089
2012-12-06,0.6315
2012-12-07,-0.1255
2012-12-10,-0.3142
2012-12-11,0.4097
2012-12-12,0.565
2012-12-13,-0.4994
2012-12-14,-0.3764
2012-12-17,0.5668
2012-12-18,0.9393
2012-12-19,-0.7754
2012-12-20,1.2504
2012-12-21,-1.3276
2012-12-24,-0.0939
2012-12-26,-0.783
2012-12-27,0.0947
2012-12-28,-0.9461
2012-12-31,0.7959
2013-01-02,1.6425
2013-01-03,-0.4389
2013-01-04,0.2834
2013-01-07,-0.2826
2013-01-08,-1.0076
2013-01-09,-1.7812000000000001
2013-01-10,0.2267
2013-01-11,-0.1292
2013-01-14,0.5176
2013-01-15,0.4506
2013-01-16,-0.1922
2013-01-17,0.4173
2013-01-18,0.6074
2013-01-22,0.3495
2013-01-23,0.4433
2013-01-24,-0.5359
2013-01-25,0.8875
2013-01-28,-0.4084
2013-01-29,0.2208
2013-01-30,-0.4721
2013-01-31,0.4744
2013-02-01,1.0072
2013-02-04,-2.68
2013-02-05,0.4483
2013-02-06,0.1913
2013-02-07,0.3182
2013-02-08,0.2537
2013-02-11,-0.1582
2013-02-12,0.0
2013-02-13,0.6971
2013-02-14,0.7867
2013-02-15,0.1249
2013-02-19,0.686
2013-02-20,0.7433
2013-02-21,0.3996
2013-02-22,0.2756
2013-02-25,-2.3205999999999998
2013-02-26,-0.3439
2013-02-27,0.8156
2013-02-28,0.0622
2013-03-01,0.995
2013-03-04,0.9236
2013-03-05,0.183
2013-03-06,-0.0305
2013-03-07,-0.4874
2013-03-08,1.8365
2013-03-11,0.9618
2013-03-12,0.0298
2013-03-13,0.4762
2013-03-14,0.0592
2013-03-15,0.2368
2013-03-18,-0.2363
2013-03-19,1.8946
2013-03-20,0.3196
2013-03-21,-0.2606
2013-03-22,1.3357
2013-03-25,0.3438
2013-03-26,-0.0571
2013-03-27,0.0286
2013-03-28,0.457
2013-04-01,0.199
2013-04-02,-0.5108
2013-04-03,-0.7986
2013-04-04,-0.3768
2013-04-05,0.0291
2013-04-08,-0.6399
2013-04-09,0.4977
2013-04-10,1.2234
2013-04-11,-0.3453
